Date,EM MINIMUM VOLATILITY (EUR) 2011
2018-11-23,1316.6135647870944
2018-11-26,1326.2640304660674
2018-11-27,1326.548023622119
2018-11-28,1336.1085109866426
2018-11-29,1341.7062874734413
2018-11-30,1341.0192283072086
2018-12-03,1355.9378509469395
2018-12-04,1360.6111390193248
2018-12-05,1352.7643204964074
2018-12-06,1336.5705622508574
2018-12-07,1336.9517749931335
2018-12-10,1321.5818318227866
2018-12-11,1322.478629552036
2018-12-12,1334.052800313273
2018-12-13,1344.1191985962455
2018-12-14,1332.1277075738
2018-12-17,1327.8845096543052
2018-12-18,1322.8774140944217
2018-12-19,1334.4043304592485
2018-12-20,1326.927044771504
2018-12-21,1320.868872831115
2018-12-24,1321.189485960367
2018-12-25,1316.5424137384136
2018-12-26,1314.0649073347977
2018-12-27,1317.5305348559775
2018-12-28,1326.3067206593473
2018-12-31,1329.9698456048643
2019-01-01,1329.767707241066
2019-01-02,1318.4764867223594
2019-01-03,1317.8085016925595
2019-01-04,1331.595114476382
2019-01-07,1345.1656705737098
2019-01-08,1341.129414084399
2019-01-09,1352.4118659865378
2019-01-10,1359.2151440141843
2019-01-11,1362.0761206991942
2019-01-14,1355.6022234363388
2019-01-15,1366.0739891684534
2019-01-16,1366.958785715213
2019-01-17,1367.0037708201746
2019-01-18,1377.0898928139065
2019-01-21,1372.3904774262412
2019-01-22,1371.0791621327594
2019-01-23,1375.2571072355308
2019-01-24,1381.0184390475154
2019-01-25,1389.2961663950264
2019-01-28,1390.8348965402026
2019-01-29,1393.9828588968053
2019-01-30,1396.667250626386
2019-01-31,1409.1290774284107
2019-02-01,1413.025725597054
2019-02-04,1409.247348708982
2019-02-05,1411.3567948464179
2019-02-06,1411.5290221060873
2019-02-07,1405.9072578565304
2019-02-08,1402.7825389197894
2019-02-11,1398.4814372714495
2019-02-12,1401.4485166470333
2019-02-13,1402.6686737059088
2019-02-14,1401.9531349764193
2019-02-15,1393.2837554877183
2019-02-18,1400.8759219277433
2019-02-19,1398.5738727301348
2019-02-20,1414.030366158569
2019-02-21,1414.564182651955
2019-02-22,1421.4913095116758
2019-02-25,1429.0769693296577
2019-02-26,1427.1395003948867
2019-02-27,1424.4452271883545
2019-02-28,1413.9719237392032
2019-03-01,1414.7024185933788
2019-03-04,1411.326063920256
2019-03-05,1410.0954654766356
2019-03-06,1409.6384070909914
2019-03-07,1401.3090572626147
2019-03-08,1387.7459295475408
2019-03-11,1394.1968198164675
2019-03-12,1403.416713165393
2019-03-13,1404.5598433323985
2019-03-14,1404.5898130762962
2019-03-15,1412.9561225624811
2019-03-18,1425.3267763881208
2019-03-19,1423.7665131348413
2019-03-20,1424.4004363922984
2019-03-21,1422.78784416458
2019-03-22,1417.5961186929221
2019-03-25,1405.6616816271842
2019-03-26,1407.867631874966
2019-03-27,1401.6852744197345
2019-03-28,1402.8701677574368
2019-03-29,1411.0958387085875
2019-04-01,1416.4052377512069
2019-04-02,1416.8255762441058
2019-04-03,1423.2503387685626
2019-04-04,1421.8188328977424
2019-04-05,1423.2792600667756
2019-04-08,1424.2959502922408
2019-04-09,1428.2190461337493
2019-04-10,1431.0631415665646
2019-04-11,1421.7918282408434
2019-04-12,1424.2695842080525
2019-04-15,1423.7241429765415
2019-04-16,1429.5229575670685
2019-04-17,1430.947696254532
2019-04-18,1428.8716248682842
2019-04-19,1428.828483859138
2019-04-22,1425.8606748535626
2019-04-23,1426.2227294321983
2019-04-24,1424.6632743479295
2019-04-25,1417.9311888478262
2019-04-26,1420.9466615805648
2019-04-29,1424.4837683693304
2019-04-30,1426.1678775728594
2019-05-01,1426.7225111536284
2019-05-02,1423.7186391016219
2019-05-03,1424.3257382666143
2019-05-06,1406.7284850701874
2019-05-07,1403.6168224610212
2019-05-08,1396.904366942432
2019-05-09,1376.676290670749
2019-05-10,1379.4734175566118
2019-05-13,1364.1857475975767
2019-05-14,1356.7754054396496
2019-05-15,1358.316785059757
2019-05-16,1351.8321294591717
2019-05-17,1341.0792684044948
2019-05-20,1342.6679336141822
2019-05-21,1347.6824186912254
2019-05-22,1345.2197218239703
2019-05-23,1338.3727228051835
2019-05-24,1343.0375303787084
2019-05-27,1346.2781728175423
2019-05-28,1344.1860514627156
2019-05-29,1341.8745769247237
2019-05-30,1354.7805581472337
2019-05-31,1363.3444501786885
2019-06-03,1374.5025535417717
2019-06-04,1374.9015016917929
2019-06-05,1376.9646729254002
2019-06-06,1377.7141780713582
2019-06-07,1380.3505432422035
2019-06-10,1392.6731229782301
2019-06-11,1397.300261487789
2019-06-12,1396.2823050931372
2019-06-13,1392.7139524850452
2019-06-14,1388.7701919129634
2019-06-17,1382.1093742504593
2019-06-18,1390.6827650826174
2019-06-19,1405.4215149033412
2019-06-20,1422.1559070995897
2019-06-21,1421.231948262042
2019-06-24,1424.2314552576606
2019-06-25,1419.8431247183926
2019-06-26,1417.983918579415
2019-06-27,1425.7496875499419
2019-06-28,1425.101263255378
2019-07-01,1428.3998796268463
2019-07-02,1431.885998517547
2019-07-03,1431.0421056332382
2019-07-04,1435.0704315091084
2019-07-05,1431.529314479823
2019-07-08,1419.4955413116672
2019-07-09,1413.4059303880094
2019-07-10,1419.0898704402368
2019-07-11,1426.49024303596
2019-07-12,1421.2552540202728
2019-07-15,1428.1373378041187
2019-07-16,1429.4036610087876
2019-07-17,1428.881884738476
2019-07-18,1429.4842222659022
2019-07-19,1437.705823137852
2019-07-22,1430.953753237126
2019-07-23,1430.6850896606545
2019-07-24,1429.3015776616867
2019-07-25,1432.1849282689345
2019-07-26,1424.0805669444146
2019-07-29,1421.9313617951295
2019-07-30,1422.0080172071946
2019-07-31,1417.7250256272114
2019-08-01,1405.1910944724352
2019-08-02,1390.0216825801613
2019-08-05,1362.9705688155866
2019-08-06,1360.692963658151
2019-08-07,1366.0923359087267
2019-08-08,1376.4535143143153
2019-08-09,1373.416870220202
2019-08-12,1370.4900655954573
2019-08-13,1357.796337755076
2019-08-14,1355.551007093286
2019-08-15,1353.0907151734236
2019-08-16,1360.0200620042674
2019-08-19,1367.9630556653062
2019-08-20,1371.835165472174
2019-08-21,1373.5679926343512
2019-08-22,1369.81325537546
2019-08-23,1371.0882869154477
2019-08-26,1357.2804518442313
2019-08-27,1361.6837207879857
2019-08-28,1360.4467441497807
2019-08-29,1367.587345396656
2019-08-30,1381.5708263132135
2019-09-02,1379.9947310840748
2019-09-03,1368.9751430437118
2019-09-04,1383.3137879935402
2019-09-05,1390.3125399729681
2019-09-06,1392.3074228945295
2019-09-09,1395.5619153234022
2019-09-10,1395.7643181579917
2019-09-11,1401.4634598749615
2019-09-12,1405.133115820217
2019-09-13,1407.5256509320404
2019-09-16,1409.1592345176605
2019-09-17,1401.4524836241733
2019-09-18,1404.6147671544336
2019-09-19,1400.2668456727135
2019-09-20,1401.9812136142993
2019-09-23,1393.8202071981104
2019-09-24,1393.3191982021783
2019-09-25,1389.722502884052
2019-09-26,1390.5131442006611
2019-09-27,1385.301382381146
2019-09-30,1384.48340711703
2019-10-01,1381.9595336322063
2019-10-02,1372.828579263408
2019-10-03,1375.5076945368874
2019-10-04,1378.3569614200394
2019-10-07,1377.471858489979
2019-10-08,1380.2420230393232
2019-10-09,1377.3237005783242
2019-10-10,1378.9214453995319
2019-10-11,1392.952424342889
2019-10-14,1400.7937605417767
2019-10-15,1398.6353441423807
2019-10-16,1403.7159998911613
2019-10-17,1409.9469550280808
2019-10-18,1407.3782460931259
2019-10-21,1409.4487975177874
2019-10-22,1412.2702263499616
2019-10-23,1409.8329337189195
2019-10-24,1417.6902820460132
2019-10-25,1415.469161710805
2019-10-28,1419.1973166098455
2019-10-29,1419.6946350141923
2019-10-30,1421.1012950648399
2019-10-31,1423.1902815851943
2019-11-01,1427.6322345959427
2019-11-04,1440.3555358156725
2019-11-05,1444.6307561018114
2019-11-06,1438.897918180648
2019-11-07,1443.7510992431678
2019-11-08,1436.7956590825665
2019-11-11,1424.609492149427
2019-11-12,1424.3894743449673
2019-11-13,1412.181475540816
2019-11-14,1410.5692972818226
2019-11-15,1418.2669592686807
2019-11-18,1420.3037474311839
2019-11-19,1422.9358448929215
2019-11-20,1419.2186479087136
2019-11-21,1406.66515880892
2019-11-22,1407.9155710340099
2019-11-25,1410.4283456005448
2019-11-26,1401.5067301684196
2019-11-27,1402.7387399093202
2019-11-28,1397.7795724066905
2019-11-29,1388.541702459984
2019-12-02,1388.2242915048473
2019-12-03,1388.611510429822
2019-12-04,1390.5847485216264
2019-12-05,1396.4566455487295
2019-12-06,1395.6843888215608
2019-12-09,1398.1078671485543
2019-12-10,1395.6127168900475
2019-12-11,1403.341833895831
2019-12-12,1414.4479319861957
2019-12-13,1426.614100392157
2019-12-16,1423.172485097135
2019-12-17,1435.402242430801
2019-12-18,1441.6920104467388
2019-12-19,1440.062531819054
2019-12-20,1441.3310954844624
2019-12-23,1445.9572327462536
2019-12-24,1443.9947968832237
2019-12-25,1444.3055782241759
2019-12-26,1446.3410349190433
2019-12-27,1453.6309948060125
2019-12-30,1455.625020368826
2019-12-31,1453.4383547138827
2020-01-01,1453.4736574004846
2020-01-02,1460.5786095575652
2020-01-03,1459.6599041756183
2020-01-06,1448.01464594979
2020-01-07,1450.4004168711044
2020-01-08,1440.5042815124393
2020-01-09,1454.45569927032
2020-01-10,1456.9743751767307
2020-01-13,1465.678944882665
2020-01-14,1468.8230412438925
2020-01-15,1464.2661994460257
2020-01-16,1466.289680861401
2020-01-17,1470.8521760325625
2020-01-20,1470.6281341763995
2020-01-21,1453.6175873658622
2020-01-22,1458.937414881023
2020-01-23,1447.365796860812
2020-01-24,1447.5754158383224
2020-01-27,1434.623000071691
2020-01-28,1429.3111919384398
2020-01-29,1421.5575308939556
2020-01-30,1398.1132889142532
2020-01-31,1390.6568740236646
2020-02-03,1376.7120763755113
2020-02-04,1394.9522794515676
2020-02-05,1401.0438483414828
2020-02-06,1412.2888871507546
2020-02-07,1407.175840210245
2020-02-10,1401.4949408693972
2020-02-11,1406.3034421416369
2020-02-12,1411.2751688784292
2020-02-13,1407.6624678605606
2020-02-14,1407.5992267984764
2020-02-17,1411.3694086025284
2020-02-18,1402.8743940057138
2020-02-19,1410.8230113475088
2020-02-20,1403.9681081406982
2020-02-21,1398.8051890148206
2020-02-24,1370.3604118307471
2020-02-25,1365.0386504945614
2020-02-26,1345.4868151784935
2020-02-27,1344.8396123473433
2020-02-28,1310.2945659306324
2020-03-02,1319.8522497965855
2020-03-03,1339.9267867420444
2020-03-04,1353.699312117356
2020-03-05,1358.6745833925531
2020-03-06,1336.2108514577105
2020-03-09,1268.6883029403202
2020-03-10,1283.681010441999
2020-03-11,1271.0734740154599
2020-03-12,1199.5937919155745
2020-03-13,1190.1299605537154
2020-03-16,1130.9994713929025
2020-03-17,1120.5043167336007
2020-03-18,1090.8615748832824
2020-03-19,1057.4838620112225
2020-03-20,1104.041469620003
2020-03-23,1046.970229255445
2020-03-24,1093.9126456294273
2020-03-25,1133.7688218038518
2020-03-26,1150.6722701320662
2020-03-27,1148.1662278672632
2020-03-30,1136.6656011798145
2020-03-31,1154.8254582551745
2020-04-01,1130.0271561571274
2020-04-02,1145.300122802241
2020-04-03,1141.7442945410507
2020-04-06,1163.0998995026105
2020-04-07,1196.0610128999494
2020-04-08,1190.0227274543163
2020-04-09,1208.8714440827262
2020-04-10,1211.802772628827
2020-04-13,1206.0021184261318
2020-04-14,1227.6813704386077
2020-04-15,1218.2336179133506
2020-04-16,1201.961565258065
2020-04-17,1216.7333853381585
2020-04-20,1218.018322784753
2020-04-21,1194.3882995296958
2020-04-22,1209.1020637716042
2020-04-23,1216.560566855465
2020-04-24,1208.1032605697728
2020-04-27,1228.156177237498
2020-04-28,1234.3018438688841
2020-04-29,1249.8637953639393
2020-04-30,1263.182850474195
2020-05-01,1258.50424434442
2020-05-04,1229.385614400588
2020-05-05,1233.003539793146
2020-05-06,1231.9793146516736
2020-05-07,1229.2478117457972
2020-05-08,1241.5004067309994
2020-05-11,1243.1365327783815
2020-05-12,1240.5165735088399
2020-05-13,1238.3232985010068
2020-05-14,1229.5150967220245
2020-05-15,1228.0455419481232
2020-05-18,1235.445310474872
2020-05-19,1248.7228943124642
2020-05-20,1250.798721940316
2020-05-21,1248.1692755342262
2020-05-22,1228.994293774553
2020-05-25,1234.0428279028347
2020-05-26,1246.2318776474065
2020-05-27,1246.8715470863588
2020-05-28,1249.6546401217734
2020-05-29,1256.1795130344956
2020-06-01,1275.7714918077816
2020-06-02,1288.7091674641645
2020-06-03,1303.5634236910748
2020-06-04,1310.802726175286
2020-06-05,1318.304668324548
2020-06-08,1321.2548679383488
2020-06-09,1322.5351609230784
2020-06-10,1325.939095033943
2020-06-11,1308.7655212352556
2020-06-12,1299.501152644638
2020-06-15,1277.3241158066248
2020-06-16,1298.4540198203777
2020-06-17,1303.5017030778786
2020-06-18,1304.3320464447083
2020-06-19,1308.831248074404
2020-06-22,1306.7530054912936
2020-06-23,1316.6046824431758
2020-06-24,1316.084199456941
2020-06-25,1309.131820554664
2020-06-26,1306.9622025865995
2020-06-29,1299.9812465422722
2020-06-30,1302.1936301431185
2020-07-01,1307.1163394263065
2020-07-02,1332.4148172230377
2020-07-03,1340.4500449853927
2020-07-06,1370.16678383305
2020-07-07,1363.3869722558104
2020-07-08,1372.6140914644413
2020-07-09,1378.4518329140121
2020-07-10,1365.0049237327216
2020-07-13,1369.698089241716
2020-07-14,1357.7862065499776
2020-07-15,1363.6017545091108
2020-07-16,1348.4905997083602
2020-07-17,1354.6467021565504
2020-07-20,1362.6131344076125
2020-07-21,1371.6459815062624
2020-07-22,1368.1715489610285
2020-07-23,1367.7422925010167
2020-07-24,1353.1886092233597
2020-07-27,1364.157358656473
2020-07-28,1368.5345092337902
2020-07-29,1374.2657161767982
2020-07-30,1369.6742266074082
2020-07-31,1372.3298487565862
2020-08-03,1366.5303995613824
2020-08-04,1373.2757669454618
2020-08-05,1385.2853298831376
2020-08-06,1389.1420242430445
2020-08-07,1378.2834314044728
2020-08-10,1377.633901322495
2020-08-11,1382.506475393695
2020-08-12,1387.0066982444564
2020-08-13,1396.1086337041966
2020-08-14,1395.7363778204442
2020-08-17,1407.437896665436
2020-08-18,1413.4759549392268
2020-08-19,1406.2294900455754
2020-08-20,1390.0469940495868
2020-08-21,1395.5451964400158
2020-08-24,1404.68111425651
2020-08-25,1407.1952632113423
2020-08-26,1407.7411405519626
2020-08-27,1406.962901520789
2020-08-28,1412.211599151536
2020-08-31,1395.2201011540458
2020-09-01,1405.1720126700657
2020-09-02,1404.582925056968
2020-09-03,1398.9383920874131
2020-09-04,1389.9844835929205
2020-09-07,1387.312363370935
2020-09-08,1384.6886900299762
2020-09-09,1378.3507067662758
2020-09-10,1380.4734567694877
2020-09-11,1384.4030123732834
2020-09-14,1395.5722011485732
2020-09-15,1401.0658287581334
2020-09-16,1405.1806356102106
2020-09-17,1396.2503764186795
2020-09-18,1399.6378611272642
2020-09-21,1378.785821641563
2020-09-22,1370.0632482862268
2020-09-23,1362.7482922199977
2020-09-24,1339.6619378797018
2020-09-25,1344.1550715016656
2020-09-28,1356.6733548785423
2020-09-29,1355.0257951101369
2020-09-30,1363.2854560726482
2020-10-01,1368.3346760209618
2020-10-02,1365.9826304320127
2020-10-05,1375.9741360226285
2020-10-06,1383.1103446725924
2020-10-07,1385.9358076763035
2020-10-08,1396.1643226106191
2020-10-09,1401.2713163647304
2020-10-12,1412.2081631019435
2020-10-13,1409.8817807585206
2020-10-14,1406.25656668631
2020-10-15,1391.270178147851
2020-10-16,1393.5471250233106
2020-10-19,1394.87878310092
2020-10-20,1399.2003625104599
2020-10-21,1406.3273802017072
2020-10-22,1404.345033621542
2020-10-23,1403.0107237615262
2020-10-26,1395.0810279978714
2020-10-27,1395.2447173128364
2020-10-28,1385.093827454205
2020-10-29,1377.2342358514954
2020-10-30,1362.2600429647182
2020-11-02,1375.6142736000315
2020-11-03,1386.7884201206164
2020-11-04,1398.4187903675586
2020-11-05,1430.3323144304247
2020-11-06,1441.7586443094503
2020-11-09,1454.1022963576258
2020-11-10,1456.1103288950565
2020-11-11,1464.290092536936
2020-11-12,1464.2661191969678
2020-11-13,1464.4490286894536
2020-11-16,1476.9436730998423
2020-11-17,1477.1331401453876
2020-11-18,1484.447084350375
2020-11-19,1476.465238782922
2020-11-20,1482.1153849468133
2020-11-23,1492.3137070615333
2020-11-24,1488.6119158039603
2020-11-25,1479.5720254143112
2020-11-26,1488.9869411249772
2020-11-27,1489.6850647823399
2020-11-30,1469.5449785647374
2020-12-01,1487.8910663125137
2020-12-02,1488.1225411420264
2020-12-03,1497.8601363251537
2020-12-04,1506.1067270624924
2020-12-07,1503.861368040766
2020-12-08,1503.173937996014
2020-12-09,1503.795670382971
2020-12-10,1501.7922422325767
2020-12-11,1505.6717875893821
2020-12-14,1503.3817499200486
2020-12-15,1503.8532767734864
2020-12-16,1515.800594431014
2020-12-17,1523.9924003303322
2020-12-18,1523.6251438306833
2020-12-21,1510.6088502158825
2020-12-22,1505.3450884736205
2020-12-23,1514.4525945629102
2020-12-24,1517.9778295294034
2020-12-25,1521.5970598277659
2020-12-28,1523.77300969428
2020-12-29,1533.6588804380856
2020-12-30,1548.400923069088
2020-12-31,1547.9698603301065
2021-01-01,1548.7959499355375
2021-01-04,1560.8614380414278
2021-01-05,1580.452736994845
2021-01-06,1572.9848913344824
2021-01-07,1576.931352064627
2021-01-08,1597.350182054526
2021-01-11,1594.3724846787827
2021-01-12,1593.2182120526745
2021-01-13,1601.103316392738
2021-01-14,1600.2534775677743
2021-01-15,1588.5038355750107
2021-01-18,1588.0933228910437
2021-01-19,1604.5295559787064
2021-01-20,1609.722820769091
2021-01-21,1613.8955157838038
2021-01-22,1604.592449174485
2021-01-25,1615.3895743992775
2021-01-26,1601.5432654334602
2021-01-27,1594.2239959752453
2021-01-28,1578.6359196625851
2021-01-29,1562.0590214765296
2021-02-01,1582.2050770503574
2021-02-02,1599.1103008351415
2021-02-03,1603.37043148196
2021-02-04,1595.9847987855069
2021-02-05,1602.9567459144764
2021-02-08,1607.8041974064952
2021-02-09,1617.6895302020832
2021-02-10,1629.8908936954467
2021-02-11,1633.8869648296202
2021-02-12,1633.359662031057
2021-02-15,1638.6848004553347
2021-02-16,1646.280094313289
2021-02-17,1641.723330307889
2021-02-18,1626.0888858482238
2021-02-19,1633.1726907396032
2021-02-22,1609.6296488133216
2021-02-23,1612.1509535205569
2021-02-24,1594.592001579711
2021-02-25,1607.7558363303012
2021-02-26,1575.356470050128
2021-03-01,1589.5052680179933
2021-03-02,1586.780229899602
2021-03-03,1608.9368554642158
2021-03-04,1582.7807874365012
2021-03-05,1577.531144070012
2021-03-08,1556.073717050196
2021-03-09,1564.9569750532564
2021-03-10,1572.9523267073178
2021-03-11,1594.1094809940284
2021-03-12,1589.6656480548438
2021-03-15,1589.1367043604719
2021-03-16,1600.4460680066738
2021-03-17,1594.23079094956
2021-03-18,1596.6324609684168
2021-03-19,1585.216112600019
2021-03-22,1586.6711021101792
2021-03-23,1575.4639594865464
2021-03-24,1561.2736047350725
2021-03-25,1553.4156638775892
2021-03-26,1568.6309211626735
2021-03-29,1574.0879045427757
2021-03-30,1586.2398806325969
2021-03-31,1585.5230467838749
2021-04-01,1595.4911624442757
2021-04-02,1596.5252235652083
2021-04-05,1595.4442656702224
2021-04-06,1601.0800565856537
2021-04-07,1597.3093464056542
2021-04-08,1600.0776161962176
2021-04-09,1593.6790164996069
2021-04-12,1583.55663221925
2021-04-13,1581.3641713561278
2021-04-14,1589.4404744466947
2021-04-15,1594.2216861257134
2021-04-16,1604.5693724859339
2021-04-19,1611.0696032633493
2021-04-20,1613.5693424029578
2021-04-21,1602.5425711642272
2021-04-22,1603.9725525807125
2021-04-23,1606.4747800371456
2021-04-26,1611.800067952725
2021-04-27,1610.6928559398868
2021-04-28,1614.200449163041
2021-04-29,1614.4189237548312
2021-04-30,1600.5656939620467
2021-05-03,1594.2406311860811
2021-05-04,1592.2146837468106
2021-05-05,1587.5310067962187
2021-05-06,1593.8487472501804
2021-05-07,1604.7793190252746
2021-05-10,1611.3049760380259
2021-05-11,1596.3605719059187
2021-05-12,1582.902200629785
2021-05-13,1566.2844273066353
2021-05-14,1580.661249033467
2021-05-17,1581.964481393129
2021-05-18,1602.5487270863357
2021-05-19,1598.8781061271343
2021-05-20,1597.8052236887777
2021-05-21,1600.6422350528464
2021-05-24,1596.5863073487008
2021-05-25,1615.519212281281
2021-05-26,1621.062264237176
2021-05-27,1625.8662031206536
2021-05-28,1629.398362709745
2021-05-31,1641.8869659536026
2021-06-01,1651.9174733015266
2021-06-02,1646.2013376053897
2021-06-03,1642.1206218154437
2021-06-04,1639.3249566015618
2021-06-07,1638.2234557509566
2021-06-08,1638.9073888643798
2021-06-09,1635.5769727275579
2021-06-10,1641.8104726565145
2021-06-11,1646.0564535538917
2021-06-14,1648.4927505943888
2021-06-15,1639.2006194975042
2021-06-16,1632.0912451128702
2021-06-17,1622.6545105594762
2021-06-18,1620.4281606539391
2021-06-21,1613.6131590582047
2021-06-22,1612.865405426153
2021-06-23,1621.0108107916467
2021-06-24,1625.0045690296802
2021-06-25,1635.0669484675607
2021-06-28,1634.1800004964443
2021-06-29,1631.1685187364121
2021-06-30,1628.375680553258
2021-07-01,1625.5467578411779
2021-07-02,1613.3745174126122
2021-07-05,1618.4894645886209
2021-07-06,1610.7746037740644
2021-07-07,1610.1136522413685
2021-07-08,1592.1619808543664
2021-07-09,1594.4529219339693
2021-07-12,1598.2193739104032
2021-07-13,1609.2302033654582
2021-07-14,1606.0930554230486
2021-07-15,1615.362536220237
2021-07-16,1608.5591045696199
2021-07-19,1596.9439201975108
2021-07-20,1593.7187463145303
2021-07-21,1590.3508410198353
2021-07-22,1600.2525361070318
2021-07-23,1588.91449023739
2021-07-26,1568.9729968288705
2021-07-27,1550.1343830759863
2021-07-28,1561.7519709355743
2021-07-29,1578.5313642966294
2021-07-30,1568.2470577618749
2021-08-02,1583.041640085735
2021-08-03,1590.857417872056
2021-08-04,1596.9482396035328
2021-08-05,1595.2476663984119
2021-08-06,1585.4445950829136
2021-08-09,1591.1634782817837
2021-08-10,1597.3475945895327
2021-08-11,1594.043812558137
2021-08-12,1591.1960588866045
2021-08-13,1586.4099060656458
2021-08-16,1583.9757651194284
2021-08-17,1579.6597755145212
2021-08-18,1584.9714457316104
2021-08-19,1565.9221738820083
2021-08-20,1555.3122009151957
2021-08-23,1571.268567439833
2021-08-24,1590.5655277538688
2021-08-25,1592.7929370301053
2021-08-26,1585.1924498352907
2021-08-27,1591.0075599269803
2021-08-30,1606.5706297003198
2021-08-31,1625.746374291854
2021-09-01,1626.3098895737119
2021-09-02,1625.2165488192727
2021-09-03,1632.4540126954994
2021-09-06,1640.7173057019345
2021-09-07,1640.0601327186935
2021-09-08,1632.4029410444123
2021-09-09,1624.7436014433938
2021-09-10,1631.8667683501324
2021-09-13,1627.1400737089702
2021-09-14,1622.038357793261
2021-09-15,1618.6369956797932
2021-09-16,1610.30928012881
2021-09-17,1611.9073513657577
2021-09-20,1595.764377817526
2021-09-21,1599.766186426069
2021-09-22,1600.1900241511273
2021-09-23,1608.1007293795612
2021-09-24,1603.8168265065258
2021-09-27,1600.6112874339826
2021-09-28,1593.5417898612982
2021-09-29,1587.5833450998064
2021-09-30,1590.9987280168668
2021-10-01,1586.51595750025
2021-10-04,1580.4215647510557
2021-10-05,1580.5719189693343
2021-10-06,1573.2911476779148
2021-10-07,1595.2911746548978
2021-10-08,1595.9095057285472
2021-10-11,1596.4111408603244
2021-10-12,1591.6134812547693
2021-10-13,1600.1069114003078
2021-10-14,1604.555911231842
2021-10-15,1612.556880173128
2021-10-18,1610.5808237386138
2021-10-19,1625.1376665051373
2021-10-20,1627.1046849013787
2021-10-21,1623.1964864612535
2021-10-22,1624.9980525000735
2021-10-25,1623.0826176562193
2021-10-26,1623.5664017533647
2021-10-27,1614.926777693112
2021-10-28,1610.8338720038912
2021-10-29,1603.5716187941891
2021-11-01,1607.510023625074
2021-11-02,1605.8547598890984
2021-11-03,1606.1445854314459
2021-11-04,1611.1835596494645
2021-11-05,1609.7794996130929
2021-11-08,1617.9837737124171
2021-11-09,1621.6973106792432
2021-11-10,1621.6514295777379
2021-11-11,1628.7904898827603
2021-11-12,1633.976586515178
2021-11-15,1635.5499095554528
2021-11-16,1642.4413358442378
2021-11-17,1639.0987154965949
2021-11-18,1631.3166445836541
2021-11-19,1627.4731716185102
2021-11-22,1615.6474925930552
2021-11-23,1609.6930290149362
2021-11-24,1609.7758364413855
2021-11-25,1609.2883686203068
2021-11-26,1586.2889893773402
2021-11-29,1576.333511080025
2021-11-30,1568.6452840721865
2021-12-01,1581.0153258011205
2021-12-02,1587.184213128644
2021-12-03,1583.1901263435614
2021-12-06,1577.781209858178
2021-12-07,1591.745750466854
2021-12-08,1599.6318688542729
2021-12-09,1607.6231606137571
2021-12-10,1601.2219776035859
2021-12-13,1598.7398039133816
2021-12-14,1596.9549548860834
2021-12-15,1588.4776882025712
2021-12-16,1600.8134035373246
2021-12-17,1597.0853886196765
2021-12-20,1574.096816318319
2021-12-21,1586.7590101644548
2021-12-22,1590.033765070129
2021-12-23,1599.8295398771568
2021-12-24,1603.5297637222118
2021-12-27,1604.3498970553253
2021-12-28,1614.672502255626
2021-12-29,1609.9764399782066
2021-12-30,1614.7988150642077
2021-12-31,1622.3666496143119
2022-01-03,1621.189707765993
2022-01-04,1620.943234143976
2022-01-05,1617.2584972236534
2022-01-06,1604.6898995444765
2022-01-07,1612.8554583454966
2022-01-10,1621.6062621363415
2022-01-11,1631.6305331404888
2022-01-12,1647.5199209325476
2022-01-13,1649.8154392364447
2022-01-14,1642.2210688805167
2022-01-17,1638.731712587342
2022-01-18,1631.2689383745333
2022-01-19,1630.201625065027
2022-01-20,1637.5051653465207
2022-01-21,1632.311385944316
2022-01-24,1614.8756554395727
2022-01-25,1603.3304567364241
2022-01-26,1601.0892990428476
2022-01-27,1580.6856095729584
2022-01-28,1580.3694396896235
2022-01-31,1591.5374339264292
2022-02-01,1596.0987599988607
2022-02-02,1599.1290079523958
2022-02-03,1596.9228066881317
2022-02-04,1603.0656813764822
2022-02-07,1606.0190591159358
2022-02-08,1613.4956601878532
2022-02-09,1630.4350899089368
2022-02-10,1639.0682588620034
2022-02-11,1630.3596764784227
2022-02-14,1616.1735852532881
2022-02-15,1626.531162413802
2022-02-16,1641.548985594413
2022-02-17,1643.4460411877465
2022-02-18,1640.1950992428658
2022-02-21,1637.4008090986492
2022-02-22,1624.6390188177168
2022-02-23,1626.9663224474868
2022-02-24,1578.282381551745
2022-02-25,1593.3848086803996
2022-02-28,1599.589511442998
2022-03-01,1608.4461599766462
2022-03-02,1602.3339223307528
2022-03-03,1605.5275392399117
2022-03-04,1584.9445075132048
2022-03-07,1546.7363055441886
2022-03-08,1537.7058821731787
2022-03-09,1534.6566250901749
2022-03-10,1550.8584106788167
2022-03-11,1542.276325491492
2022-03-14,1520.9644848645387
2022-03-15,1497.5173942263768
2022-03-16,1541.2489014509463
2022-03-17,1575.2693911843176
2022-03-18,1575.6943741353798
2022-03-21,1565.3088028337468
2022-03-22,1574.427689901243
2022-03-23,1579.1948520788721
2022-03-24,1580.6506942677438
2022-03-25,1571.8140600139482
2022-03-28,1571.058052599184
2022-03-29,1580.7153780664876
2022-03-30,1593.3298578312338
2022-03-31,1590.5155189653244
2022-04-01,1594.7037808242153
2022-04-04,1603.474305210717
2022-04-05,1603.6367888953052
2022-04-06,1599.8230755534787
2022-04-07,1584.2165446097695
2022-04-08,1590.342499632364
2022-04-11,1577.9730169662687
2022-04-12,1573.9118992929734
2022-04-13,1579.8210531967156
