Date,EM FAR EAST MINIMUM VOLATILITY (USD)
2018-12-11,6290.526067884906
2018-12-12,6346.452583046209
2018-12-13,6402.555042984693
2018-12-14,6318.721384037079
2018-12-17,6289.556631938077
2018-12-18,6233.73998893989
2018-12-19,6274.549815407422
2018-12-20,6222.501117818633
2018-12-21,6218.034155685786
2018-12-24,6216.415774485032
2018-12-25,6197.999029103904
2018-12-26,6191.051489188697
2018-12-27,6209.87540455882
2018-12-28,6242.303731465731
2018-12-31,6263.998578492248
2019-01-01,6263.998578492248
2019-01-02,6176.58088827681
2019-01-03,6143.292800619531
2019-01-04,6217.440315318806
2019-01-07,6289.696760888799
2019-01-08,6274.875303032904
2019-01-09,6357.548609807143
2019-01-10,6393.460204735881
2019-01-11,6412.612984178099
2019-01-14,6357.074962043762
2019-01-15,6430.737001362014
2019-01-16,6439.508235748954
2019-01-17,6434.530274410756
2019-01-18,6498.494034518419
2019-01-21,6486.170935187267
2019-01-22,6460.804957406777
2019-01-23,6474.2865384843735
2019-01-24,6506.472455295728
2019-01-25,6575.217162429475
2019-01-28,6579.5468648141305
2019-01-29,6588.556341167914
2019-01-30,6605.892719060002
2019-01-31,6651.263616494638
2019-02-01,6668.031696887397
2019-02-04,6653.797582266155
2019-02-05,6666.693992072911
2019-02-06,6672.342064546679
2019-02-07,6655.273439474603
2019-02-08,6643.025094200847
2019-02-11,6640.066688150077
2019-02-12,6653.199495398358
2019-02-13,6695.08826940964
2019-02-14,6703.443175543834
2019-02-15,6619.698731101384
2019-02-18,6677.980099335768
2019-02-19,6659.7405975603715
2019-02-20,6731.927577075547
2019-02-21,6738.990970622059
2019-02-22,6772.798065867784
2019-02-25,6822.345625387731
2019-02-26,6807.1469518101885
2019-02-27,6797.512782911945
2019-02-28,6751.091192657361
2019-03-01,6767.029024865782
2019-03-04,6763.371559705973
2019-03-05,6763.222669418996
2019-03-06,6755.295418758181
2019-03-07,6714.274139943935
2019-03-08,6614.461784351902
2019-03-11,6651.160618952363
2019-03-12,6696.324047920529
2019-03-13,6690.369937577336
2019-03-14,6686.4848407266245
2019-03-15,6726.55712575556
2019-03-18,6792.130380997899
2019-03-19,6788.045498087384
2019-03-20,6781.796072254967
2019-03-21,6777.904301793149
2019-03-22,6780.764711766004
2019-03-25,6692.1155515219925
2019-03-26,6708.611377329869
2019-03-27,6700.1566552176755
2019-03-28,6706.480951553459
2019-03-29,6753.458383674477
2019-04-01,6796.4407088716835
2019-04-02,6788.419361438456
2019-04-03,6824.590068224312
2019-04-04,6831.849398552807
2019-04-05,6839.7203151673875
2019-04-08,6834.352282625446
2019-04-09,6852.695007696483
2019-04-10,6871.038765590806
2019-04-11,6813.407925365518
2019-04-12,6834.561197527951
2019-04-15,6833.721723671491
2019-04-16,6870.677264107307
2019-04-17,6887.909195409787
2019-04-18,6865.803708106884
2019-04-19,6867.230929482184
2019-04-22,6843.46419712725
2019-04-23,6852.3861966444065
2019-04-24,6831.581039806819
2019-04-25,6785.646089434893
2019-04-26,6777.805353102287
2019-04-29,6822.9293210510405
2019-04-30,6819.160117293729
2019-05-01,6814.406424502817
2019-05-02,6829.122939942809
2019-05-03,6839.388412639351
2019-05-06,6730.505743802543
2019-05-07,6724.546640625941
2019-05-08,6682.385017031807
2019-05-09,6554.583681009526
2019-05-10,6583.935216720777
2019-05-13,6512.656348404528
2019-05-14,6460.556999372907
2019-05-15,6476.337854125883
2019-05-16,6446.980264606745
2019-05-17,6372.107437628413
2019-05-20,6341.854874300391
2019-05-21,6362.5983693322705
2019-05-22,6345.471419161007
2019-05-23,6299.923229256396
2019-05-24,6308.32750460701
2019-05-27,6310.012974623133
2019-05-28,6291.399716420669
2019-05-29,6265.111819070022
2019-05-30,6304.075128866175
2019-05-31,6330.092760878557
2019-06-03,6377.833381341979
2019-06-04,6372.379180533149
2019-06-05,6381.11213981187
2019-06-06,6377.856389879628
2019-06-07,6383.329456026985
2019-06-10,6452.841465709118
2019-06-11,6487.265446304469
2019-06-12,6470.144065073007
2019-06-13,6459.282783882951
2019-06-14,6437.262994000675
2019-06-17,6411.35105635224
2019-06-18,6462.687753295751
2019-06-19,6568.991054281025
2019-06-20,6652.26028705081
2019-06-21,6651.747345196191
2019-06-24,6665.5834241646235
2019-06-25,6628.655255557079
2019-06-26,6635.966834232146
2019-06-27,6686.764900767468
2019-06-28,6676.2548505153445
2019-07-01,6706.376456974386
2019-07-02,6728.861642430678
2019-07-03,6701.951214253405
2019-07-04,6709.985820222142
2019-07-05,6706.378647214048
2019-07-08,6615.479741462252
2019-07-09,6590.415438908928
2019-07-10,6614.963295740608
2019-07-11,6661.518968893067
2019-07-12,6634.349906360014
2019-07-15,6665.549851917461
2019-07-16,6674.11778385191
2019-07-17,6654.2539837889535
2019-07-18,6644.692859206603
2019-07-19,6706.693518611227
2019-07-22,6663.997996251562
2019-07-23,6690.251866057461
2019-07-24,6681.867081614551
2019-07-25,6695.2208752340675
2019-07-26,6650.0785473994265
2019-07-29,6625.911356912552
2019-07-30,6634.1839505884345
2019-07-31,6611.051271856947
2019-08-01,6558.486092940952
2019-08-02,6457.2849736364815
2019-08-05,6309.005920729678
2019-08-06,6280.154948993914
2019-08-07,6293.609775196449
2019-08-08,6354.28065656205
2019-08-09,6337.94922706945
2019-08-12,6327.973333637712
2019-08-13,6268.222265861077
2019-08-14,6282.526727472626
2019-08-15,6278.972592460282
2019-08-16,6324.2771942605905
2019-08-19,6380.265534611668
2019-08-20,6394.471918214591
2019-08-21,6406.050313102269
2019-08-22,6391.606184892975
2019-08-23,6399.639067680898
2019-08-26,6317.869838223216
2019-08-27,6336.868643676541
2019-08-28,6340.326008800941
2019-08-29,6374.859665509949
2019-08-30,6439.782768966612
2019-09-02,6432.549405662415
2019-09-03,6375.264726738924
2019-09-04,6464.929193566637
2019-09-05,6516.775792902781
2019-09-06,6528.806423400335
2019-09-09,6554.758143194848
2019-09-10,6556.304318193334
2019-09-11,6590.635953951263
2019-09-12,6610.655175138872
2019-09-13,6630.292690203675
2019-09-16,6631.061273105524
2019-09-17,6586.215762795892
2019-09-18,6596.666253073318
2019-09-19,6571.1911544106815
2019-09-20,6570.013074829103
2019-09-23,6528.183108520501
2019-09-24,6512.736527302892
2019-09-25,6488.338353965282
2019-09-26,6487.8238419158215
2019-09-27,6449.21264310117
2019-09-30,6467.0939132921685
2019-10-01,6464.0071678581135
2019-10-02,6416.548136401962
2019-10-03,6430.524322728674
2019-10-04,6436.272827647881
2019-10-07,6433.463769203853
2019-10-08,6457.935418233925
2019-10-09,6442.125245684493
2019-10-10,6454.1942456836
2019-10-11,6534.84721940042
2019-10-14,6580.966391619835
2019-10-15,6586.034698254735
2019-10-16,6610.0455513526995
2019-10-17,6630.341526679142
2019-10-18,6590.740824538194
2019-10-21,6620.297503289094
2019-10-22,6635.544131691321
2019-10-23,6611.390353575329
2019-10-24,6654.423660817165
2019-10-25,6652.202523784364
2019-10-28,6690.1268922024265
2019-10-29,6696.428314508753
2019-10-30,6683.945565956158
2019-10-31,6690.007805180006
2019-11-01,6724.529099841327
2019-11-04,6819.543783817626
2019-11-05,6857.172480638243
2019-11-06,6826.301266296321
2019-11-07,6866.56167111819
2019-11-08,6844.99492372244
2019-11-11,6756.739650462686
2019-11-12,6786.502261166067
2019-11-13,6718.750699844378
2019-11-14,6697.828153302166
2019-11-15,6721.220811550835
2019-11-18,6746.794016538008
2019-11-19,6775.110023130406
2019-11-20,6742.451278175934
2019-11-21,6668.218708576677
2019-11-22,6679.998817557882
2019-11-25,6706.508653635154
2019-11-26,6688.748313684571
2019-11-27,6696.178120915227
2019-11-28,6665.763219968477
2019-11-29,6586.187179344492
2019-12-02,6588.875852842461
2019-12-03,6587.672873306821
2019-12-04,6573.6998985619075
2019-12-05,6607.83839039693
2019-12-06,6631.898512376299
2019-12-09,6633.214415580942
2019-12-10,6616.733741916209
2019-12-11,6650.7627398560235
2019-12-12,6718.257086073626
2019-12-13,6800.215915729559
2019-12-16,6773.662494608325
2019-12-17,6847.988041698554
2019-12-18,6875.142983795788
2019-12-19,6858.655757377251
2019-12-20,6873.236775959742
2019-12-23,6887.273089776328
2019-12-24,6869.768129274298
2019-12-25,6873.729890035274
2019-12-26,6888.178199441673
2019-12-27,6931.1646807278275
2019-12-30,6938.189568563324
2019-12-31,6920.644171182502
2020-01-01,6920.644171182502
2020-01-02,6953.761009010536
2020-01-03,6941.186799840304
2020-01-06,6893.468197842731
2020-01-07,6929.427202100224
2020-01-08,6869.166964780892
2020-01-09,6962.799655095923
2020-01-10,6973.050216737276
2020-01-13,7031.008627408874
2020-01-14,7043.899681397789
2020-01-15,7022.84353582689
2020-01-16,7034.249879670224
2020-01-17,7067.405528713416
2020-01-20,7058.182517572582
2020-01-21,6944.6317620053915
2020-01-22,6991.745356269977
2020-01-23,6904.073395058884
2020-01-24,6900.685866380079
2020-01-27,6861.229291823699
2020-01-28,6829.237765001
2020-01-29,6763.079773969938
2020-01-30,6609.710129289495
2020-01-31,6562.98810329591
2020-02-03,6495.741251155715
2020-02-04,6610.521931964646
2020-02-05,6647.155404436395
2020-02-06,6753.622886065177
2020-02-07,6711.4839623299595
2020-02-10,6684.076619286024
2020-02-11,6730.696635414583
2020-02-12,6772.364721168778
2020-02-13,6744.127539759447
2020-02-14,6742.134183370179
2020-02-17,6772.113500663522
2020-02-18,6710.7744199618855
2020-02-19,6744.72516890398
2020-02-20,6712.205922378169
2020-02-21,6656.293584086891
2020-02-24,6510.629632098111
2020-02-25,6508.510821517941
2020-02-26,6409.348460323777
2020-02-27,6435.630374392301
2020-02-28,6298.226661065244
2020-03-02,6370.402480701067
2020-03-03,6429.691668019939
2020-03-04,6518.478956093177
2020-03-05,6585.95949831951
2020-03-06,6462.200172550322
2020-03-09,6217.1859136907415
2020-03-10,6285.596343882509
2020-03-11,6229.097809804315
2020-03-12,5954.422016788323
2020-03-13,5865.396717486156
2020-03-16,5599.4785369606425
2020-03-17,5528.184680801476
2020-03-18,5381.845213361769
2020-03-19,5155.093628985398
2020-03-20,5427.78326401702
2020-03-23,5185.026395093862
2020-03-24,5422.894437913608
2020-03-25,5623.508965472515
2020-03-26,5657.122681109412
2020-03-27,5687.150901894802
2020-03-30,5619.138837804661
2020-03-31,5721.957712966907
2020-04-01,5598.455555924506
2020-04-02,5662.4691504356215
2020-04-03,5649.573839475536
2020-04-06,5763.748397648737
2020-04-07,5897.929590648685
2020-04-08,5853.288492251423
2020-04-09,5909.264460041087
2020-04-10,5923.506417358695
2020-04-13,5916.667203641891
2020-04-14,5992.953612532339
2020-04-15,5975.471979571819
2020-04-16,5913.618834101433
2020-04-17,6023.602394345786
2020-04-20,6035.422750001965
2020-04-21,5929.794335177788
2020-04-22,5983.419215481981
2020-04-23,6000.075467075677
2020-04-24,5954.888186806886
2020-04-27,6063.255198921176
2020-04-28,6103.125436486013
2020-04-29,6157.134405129306
2020-04-30,6206.387644165317
2020-05-01,6179.745417630368
2020-05-04,6034.825618182329
2020-05-05,6060.174467508276
2020-05-06,6093.639200956646
2020-05-07,6085.931347690076
2020-05-08,6155.813807456148
2020-05-11,6185.487643741115
2020-05-12,6149.734539134101
2020-05-13,6167.01396914402
2020-05-14,6110.49048913116
2020-05-15,6097.947522534003
2020-05-18,6124.277194770671
2020-05-19,6213.319894123598
2020-05-20,6218.367215239748
2020-05-21,6202.211952853627
2020-05-22,6051.791064073654
2020-05-25,6084.406347296033
2020-05-26,6172.454479719151
2020-05-27,6148.262504318521
2020-05-28,6154.306652495151
2020-05-29,6210.47449380422
2020-06-01,6316.669238211693
2020-06-02,6367.884329808921
2020-06-03,6453.300853274495
2020-06-04,6485.805353449298
2020-06-05,6535.500332043027
2020-06-08,6534.014240355978
2020-06-09,6553.839334699066
2020-06-10,6589.185127659717
2020-06-11,6499.619111856835
2020-06-12,6447.609853654351
2020-06-15,6321.491263444704
2020-06-16,6449.454821643337
2020-06-17,6473.079356175822
2020-06-18,6479.5384614822315
2020-06-19,6508.328120648212
2020-06-22,6485.081525601427
2020-06-23,6531.924288211377
2020-06-24,6539.326381365909
2020-06-25,6505.136003371963
2020-06-26,6490.656934508297
2020-06-29,6447.834807453339
2020-06-30,6466.154899301054
2020-07-01,6492.700343176356
2020-07-02,6633.268090571217
2020-07-03,6686.923008276361
2020-07-06,6875.489768825036
2020-07-07,6828.324198675823
2020-07-08,6902.814105375573
2020-07-09,6946.181497140071
2020-07-10,6860.67927015616
2020-07-13,6884.914851446455
2020-07-14,6816.030592575666
2020-07-15,6824.933973310895
2020-07-16,6698.925520970843
2020-07-17,6746.766019041654
2020-07-20,6780.51478276432
2020-07-21,6832.945170932452
2020-07-22,6796.62538580993
2020-07-23,6794.412955308028
2020-07-24,6678.709584812044
2020-07-27,6717.362640636104
2020-07-28,6752.819955874315
2020-07-29,6798.730483065728
2020-07-30,6783.796088995474
2020-07-31,6795.988621223358
2020-08-03,6776.176206299105
2020-08-04,6836.929131871829
2020-08-05,6900.812809399373
2020-08-06,6919.286319060918
2020-08-07,6847.875026731026
2020-08-10,6835.072760543403
2020-08-11,6868.735412915422
2020-08-12,6884.21749570428
2020-08-13,6933.113086561248
2020-08-14,6932.027325873409
2020-08-17,6997.518434552478
2020-08-18,7028.84677323165
2020-08-19,6973.079259192988
2020-08-20,6863.675256004583
2020-08-21,6911.592575978284
2020-08-24,6968.967339321948
2020-08-25,6997.587729722773
2020-08-26,6997.190653618906
2020-08-27,6996.51728504232
2020-08-28,7010.774640753415
2020-08-31,6922.5494982568725
2020-09-01,6989.508316364311
2020-09-02,6998.929852948467
2020-09-03,6952.704308569256
2020-09-04,6903.396842552083
2020-09-07,6872.212518062406
2020-09-08,6877.321089912459
2020-09-09,6826.637532288063
2020-09-10,6826.1928121668125
2020-09-11,6853.354379288639
2020-09-14,6913.862888611885
2020-09-15,6962.576351527849
2020-09-16,6970.096326116028
2020-09-17,6926.314593181667
2020-09-18,6959.9980551887575
2020-09-21,6878.761621942615
2020-09-22,6814.578255534768
2020-09-23,6793.715406841072
2020-09-24,6666.744949981626
2020-09-25,6667.646553973559
2020-09-28,6744.349058503548
2020-09-29,6733.065945397456
2020-09-30,6785.14200444865
2020-10-01,6796.101312827549
2020-10-02,6784.364262452683
2020-10-05,6828.177029335897
2020-10-06,6871.046843571545
2020-10-07,6887.811066867754
2020-10-08,6936.823428141886
2020-10-09,6953.840393125515
2020-10-12,7031.27588124352
2020-10-13,7027.64789924157
2020-10-14,7010.224798302358
2020-10-15,6946.078928080036
2020-10-16,6954.648197015824
2020-10-19,6964.878903356104
2020-10-20,6996.5527712850135
2020-10-21,7046.9230992603225
2020-10-22,7026.294223268857
2020-10-23,7014.186345831871
2020-10-26,7006.577197719656
2020-10-27,6999.397864056235
2020-10-28,6981.776077534364
2020-10-29,6968.28367085485
2020-10-30,6862.909977363252
2020-11-02,6936.794753379258
2020-11-03,6985.923548506734
2020-11-04,7058.214133165691
2020-11-05,7231.687901178487
2020-11-06,7280.074029157992
2020-11-09,7321.367719207924
2020-11-10,7328.442542878731
2020-11-11,7356.0219796901565
2020-11-12,7367.807663980047
2020-11-13,7366.49621138326
2020-11-16,7432.125108558589
2020-11-17,7422.298954178613
2020-11-18,7462.522961250841
2020-11-19,7438.220429740445
2020-11-20,7462.450663794367
2020-11-23,7530.409479646449
2020-11-24,7513.592137209999
2020-11-25,7451.315256340231
2020-11-26,7506.153000877492
2020-11-27,7524.64032775922
2020-11-30,7397.768274680825
2020-12-01,7498.173070025793
2020-12-02,7485.954384598951
2020-12-03,7546.292269060984
2020-12-04,7615.174845276169
2020-12-07,7598.137104854134
2020-12-08,7609.804660601914
2020-12-09,7624.487387249955
2020-12-10,7602.666519952531
2020-12-11,7626.217389778248
2020-12-14,7614.182407222771
2020-12-15,7611.401208925863
2020-12-16,7673.494270287723
2020-12-17,7714.41321030876
2020-12-18,7705.747095268614
2020-12-21,7693.534420806162
2020-12-22,7638.3526070084035
2020-12-23,7688.685126647354
2020-12-24,7732.283524353727
2020-12-25,7768.588678918399
2020-12-28,7759.622386776268
2020-12-29,7797.8464478505375
2020-12-30,7930.768171403108
2020-12-31,7950.494458090137
2021-01-01,7950.49445809018
2021-01-04,8003.598632429734
2021-01-05,8149.089930649761
2021-01-06,8108.048327095672
2021-01-07,8153.096785502284
2021-01-08,8308.184581264006
2021-01-11,8265.941582696572
2021-01-12,8254.59009038225
2021-01-13,8292.430432839143
2021-01-14,8283.204131576822
2021-01-15,8229.469610809587
2021-01-18,8215.61350572776
2021-01-19,8349.412043109936
2021-01-20,8391.652537383694
2021-01-21,8445.722462488397
2021-01-22,8422.75921739869
2021-01-25,8532.237951018964
2021-01-26,8402.526731727752
2021-01-27,8357.539562675785
2021-01-28,8220.516738042383
2021-01-29,8142.754094086702
2021-02-01,8282.863595675606
2021-02-02,8414.56202489805
2021-02-03,8457.520873916375
2021-02-04,8399.214395283061
2021-02-05,8452.22336021135
2021-02-08,8467.583731821047
2021-02-09,8524.015755817472
2021-02-10,8624.517635481525
2021-02-11,8644.845288237753
2021-02-12,8648.281841934167
2021-02-15,8676.985779711984
2021-02-16,8721.790302360125
2021-02-17,8736.995170747488
2021-02-18,8619.204194425216
2021-02-19,8653.242699461169
2021-02-22,8472.26477701653
2021-02-23,8466.10645372692
2021-02-24,8314.59407434876
2021-02-25,8391.97200538379
2021-02-26,8185.328894987351
2021-03-01,8286.376400800431
2021-03-02,8234.847426781742
2021-03-03,8362.610316484876
2021-03-04,8149.539524614667
2021-03-05,8135.497773143344
2021-03-08,7942.556888487714
2021-03-09,7973.200249213254
2021-03-10,8003.070556980395
2021-03-11,8168.870054692264
2021-03-12,8147.490471239363
2021-03-15,8109.322687990506
2021-03-16,8179.937743621651
2021-03-17,8180.961864854366
2021-03-18,8227.924631875992
2021-03-19,8136.269227344859
2021-03-22,8147.731518685696
2021-03-23,8068.615271203669
2021-03-24,7963.164993515413
2021-03-25,7942.890019497921
2021-03-26,8028.812702199479
2021-03-29,8035.153274984594
2021-03-30,8116.7312249574925
2021-03-31,8075.175287679089
2021-04-01,8163.036799776688
2021-04-02,8178.805672697155
2021-04-05,8170.468393617422
2021-04-06,8213.025669777275
2021-04-07,8186.9998357974655
2021-04-08,8211.348745156332
2021-04-09,8153.510236053895
2021-04-12,8101.286259603857
2021-04-13,8110.293285968617
2021-04-14,8168.401274378509
2021-04-15,8171.919249717182
2021-04-16,8231.532153643098
2021-04-19,8292.650298130819
2021-04-20,8316.501648686215
2021-04-21,8238.523513331591
2021-04-22,8247.939907591366
2021-04-23,8300.753644246606
2021-04-26,8320.619842967837
2021-04-27,8310.670231299842
2021-04-28,8322.213593162716
2021-04-29,8322.596370883453
2021-04-30,8233.174462097839
2021-05-03,8168.565738400217
2021-05-04,8149.856429131249
2021-05-05,8094.224932507508
2021-05-06,8118.962786927721
2021-05-07,8170.260885142759
2021-05-10,8172.291208256913
2021-05-11,8053.187561104153
2021-05-12,7983.8106212571665
2021-05-13,7868.179486079441
2021-05-14,7961.253211163114
2021-05-17,7958.394515201068
2021-05-18,8096.03300033703
2021-05-19,8090.864416408005
2021-05-20,8095.7484810473625
2021-05-21,8121.518396171577
2021-05-24,8086.299837371147
2021-05-25,8225.889411234002
2021-05-26,8257.91162952459
2021-05-27,8286.804463147371
2021-05-28,8309.850789559472
2021-05-31,8384.985174159923
2021-06-01,8456.549710507834
2021-06-02,8397.149410319676
2021-06-03,8346.71374204675
2021-06-04,8321.564152134591
2021-06-07,8314.571598570168
2021-06-08,8302.990193405009
2021-06-09,8291.84484034804
2021-06-10,8333.23026362515
2021-06-11,8370.61381354048
2021-06-14,8375.320271806951
2021-06-15,8326.26183894122
2021-06-16,8282.416085668641
2021-06-17,8248.76358138435
2021-06-18,8249.764130106056
2021-06-21,8190.005034416661
2021-06-22,8181.738843326053
2021-06-23,8255.527696276613
2021-06-24,8261.219336559108
2021-06-25,8328.250357782994
2021-06-28,8324.292391272667
2021-06-29,8319.118519775751
2021-06-30,8314.454184059814
2021-07-01,8287.768119524828
2021-07-02,8192.789764073812
2021-07-05,8218.563323136028
2021-07-06,8177.227782234874
2021-07-07,8160.775368404473
2021-07-08,8034.680606265691
2021-07-09,8042.121888194975
2021-07-12,8081.028758627041
2021-07-13,8149.8066539291785
2021-07-14,8124.664825956909
2021-07-15,8183.798750580164
2021-07-16,8132.217248229823
2021-07-19,8056.886434677022
2021-07-20,8027.604046323147
2021-07-21,7992.758961426688
2021-07-22,8049.400623019659
2021-07-23,7940.4662956867805
2021-07-26,7743.448135544951
2021-07-27,7596.800008089408
2021-07-28,7706.295840723924
2021-07-29,7803.586714582125
2021-07-30,7722.002266053942
2021-08-02,7787.982934668644
2021-08-03,7829.619896767135
2021-08-04,7883.7237616437715
2021-08-05,7852.942594002404
2021-08-06,7790.274552693623
2021-08-09,7824.332847370521
2021-08-10,7851.215209571082
2021-08-11,7812.684295948489
2021-08-12,7769.721990486289
2021-08-13,7703.166523599009
2021-08-16,7680.306505832762
2021-08-17,7586.736649057902
2021-08-18,7652.3282603038115
2021-08-19,7535.349032611744
2021-08-20,7455.466044767016
2021-08-23,7571.291856161357
2021-08-24,7703.439234076566
2021-08-25,7729.9095016256715
2021-08-26,7664.637282462166
2021-08-27,7689.882023943878
2021-08-30,7766.731969283898
2021-08-31,7871.365005326301
2021-09-01,7894.187585481133
2021-09-02,7871.094640931282
2021-09-03,7920.461681940232
2021-09-06,7958.087543296745
2021-09-07,7968.035690673323
2021-09-08,7907.635792420475
2021-09-09,7831.271961502903
2021-09-10,7890.529904229302
2021-09-13,7832.3432438309765
2021-09-14,7788.618191803528
2021-09-15,7754.277507042892
2021-09-16,7699.29555373689
2021-09-17,7730.697151649896
2021-09-20,7632.435206329274
2021-09-21,7642.414004919769
2021-09-22,7640.655995909594
2021-09-23,7675.042458361943
2021-09-24,7660.198909904952
2021-09-27,7672.182463606881
2021-09-28,7642.5625999725535
2021-09-29,7605.479309680589
2021-09-30,7636.631497100517
2021-10-01,7592.892448411256
2021-10-04,7530.424260183571
2021-10-05,7522.620830881604
2021-10-06,7477.521704854394
2021-10-07,7608.643528137431
2021-10-08,7610.725730852936
2021-10-11,7628.546943460537
2021-10-12,7571.663892394473
2021-10-13,7609.47215538549
2021-10-14,7627.95572183145
2021-10-15,7693.203282456097
2021-10-18,7671.028066951228
2021-10-19,7773.985877159949
2021-10-20,7783.198581858772
2021-10-21,7763.433396519034
2021-10-22,7793.62291919964
2021-10-25,7800.58466961058
2021-10-26,7805.106043662105
2021-10-27,7744.36092167437
2021-10-28,7722.6088527459815
2021-10-29,7686.72861483673
2021-11-01,7682.321999013319
2021-11-02,7671.652782780598
2021-11-03,7658.574886676265
2021-11-04,7660.755046477515
2021-11-05,7651.659002605357
2021-11-08,7671.436300100136
2021-11-09,7719.605081713623
2021-11-10,7712.1801134970065
2021-11-11,7768.564473951152
2021-11-12,7792.165291393428
2021-11-15,7805.1187809461735
2021-11-16,7858.364033669631
2021-11-17,7834.531729511372
2021-11-18,7805.450528951219
2021-11-19,7790.755565862908
2021-11-22,7785.577845348265
2021-11-23,7730.113197062861
2021-11-24,7734.99783659322
2021-11-25,7724.640454630795
2021-11-26,7584.6585733490365
2021-11-29,7553.774913
2021-11-30,7489.986107
2021-12-01,7563.206936
2021-12-02,7599.245611
2021-12-03,7582.83552
2021-12-06,7524.398685
2021-12-07,7611.419799052782
2021-12-08,7658.896551491374
2021-12-09,7722.903312982011
2021-12-10,7678.476144671325
2021-12-13,7647.607932656292
2021-12-14,7630.1874234039315
2021-12-15,7559.561994435194
2021-12-16,7611.684632869681
2021-12-17,7586.412123952613
2021-12-20,7461.726678798262
2021-12-21,7526.208239474735
2021-12-22,7548.108298534269
2021-12-23,7579.5532332364755
2021-12-24,7600.4890856435395
2021-12-27,7612.4992979120625
2021-12-28,7650.388410643535
2021-12-29,7618.496716614254
2021-12-30,7634.3435612389485
2021-12-31,7678.818658809718
2022-01-03,7640.482740103977
2022-01-04,7623.971638374328
2022-01-05,7582.456505433969
2022-01-06,7510.490727878663
2022-01-07,7546.538944512678
2022-01-10,7579.707327820114
2022-01-11,7604.315976173065
2022-01-12,7695.938876623488
2022-01-13,7699.665647661212
2022-01-14,7658.024433639538
2022-01-17,7631.275810582089
2022-01-18,7637.192512469155
2022-01-19,7607.178198507783
2022-01-20,7686.86856161265
2022-01-21,7665.9850837361855
2022-01-24,7618.254954452005
2022-01-25,7525.186299515859
2022-01-26,7492.107469159647
2022-01-27,7371.085326035711
2022-01-28,7364.527473419409
2022-01-31,7406.411754767243
2022-02-01,7416.02062477006
2022-02-02,7419.675310859327
2022-02-03,7423.116254402072
2022-02-04,7493.594550854235
2022-02-07,7505.085234609866
2022-02-08,7519.120876935367
2022-02-09,7621.9388058807845
2022-02-10,7666.949716119929
2022-02-11,7630.896838287815
2022-02-14,7567.919580952034
2022-02-15,7570.786579940335
2022-02-16,7649.713436649991
2022-02-17,7681.867228006669
2022-02-18,7651.884712985419
2022-02-21,7649.377570636339
2022-02-22,7555.236286593135
2022-02-23,7576.194648344823
2022-02-24,7412.896916800671
2022-02-25,7435.722156720144
2022-02-28,7451.5372004680485
2022-03-01,7511.861955512239
2022-03-02,7469.372406470978
2022-03-03,7481.282252196203
2022-03-04,7362.151435056235
2022-03-07,7139.91844382669
2022-03-08,7029.9377999067565
2022-03-09,7040.582567343368
2022-03-10,7139.050923346532
2022-03-11,7049.803127382157
2022-03-14,6870.015859066452
2022-03-15,6715.132948192
2022-03-16,6976.385424821938
2022-03-17,7194.091723084315
2022-03-18,7183.158826138103
2022-03-21,7131.892439706532
2022-03-22,7199.942419319293
2022-03-23,7232.095285185767
2022-03-24,7230.399862981412
2022-03-25,7153.482155674423
2022-03-28,7134.926855076759
2022-03-29,7175.0910444291585
2022-03-30,7263.562900959062
2022-03-31,7221.945061884491
2022-04-01,7243.916730879726
2022-04-04,7293.795441242615
2022-04-05,7291.337782971895
2022-04-06,7236.644729691042
2022-04-07,7136.782312099499
2022-04-08,7150.856562523873
2022-04-11,7032.466896730543
2022-04-12,7035.715153821907
2022-04-13,7091.975808330469
2022-04-14,7103.311487093882
2022-04-15,7079.820125927319
2022-04-18,7044.594428463237
2022-04-19,6990.355377830451
2022-04-20,6985.1539865326085
2022-04-21,6925.62448961383
2022-04-22,6910.068142370845
2022-04-25,6726.267930169671
2022-04-26,6751.096854013909
2022-04-27,6725.557142591041
2022-04-28,6768.539109351925
2022-04-29,6890.7466648112495
2022-05-02,6877.2109299994745
2022-05-03,6837.739427961211
2022-05-04,6818.061253160277
2022-05-05,6797.94415608526
2022-05-06,6635.730141021564
2022-05-09,6552.0813992116755
2022-05-10,6554.640815199693
2022-05-11,6579.68519030662
2022-05-12,6456.793100689078
2022-05-13,6538.745893936951
2022-05-16,6534.556538874136
2022-05-17,6632.0315547802
2022-05-18,6694.392576366706
2022-05-19,6627.870769861194
2022-05-20,6740.218965278016
2022-05-23,6725.838784547067
2022-05-24,6624.475537684974
2022-05-25,6657.535152103195
2022-05-26,6663.196865234477
2022-05-27,6757.941890373065
2022-05-30,6869.824483001585
2022-05-31,6955.79455348653
2022-06-01,6902.927752219939
2022-06-02,6834.6721846820055
2022-06-03,6844.065939434201
2022-06-06,6905.527095559534
2022-06-07,6849.003532688314
2022-06-08,6899.908846394197
2022-06-09,6837.962662131703
2022-06-10,6783.496830227067
2022-06-13,6606.195883468215
2022-06-14,6624.295056687733
2022-06-15,6614.889433838407
2022-06-16,6581.436433874928
2022-06-17,6578.45737299373
2022-06-20,6562.179024178819
2022-06-21,6652.8890504849005
2022-06-22,6535.619183598756
2022-06-23,6561.939956297464
2022-06-24,6667.54553581437
2022-06-27,6756.295662433277
2022-06-28,6810.877966179024
2022-06-29,6737.305792467564
