Date,EM LATIN AMERICA MINIMUM VOLATILITY(USD)
2015-06-15,5117.929699363102
2015-06-16,5137.369968617091
2015-06-17,5132.396663628923
2015-06-18,5236.334356456929
2015-06-19,5178.8569071475085
2015-06-22,5209.155679814705
2015-06-23,5177.025707238793
2015-06-24,5184.4822415245535
2015-06-25,5136.12700874927
2015-06-26,5156.165247836175
2015-06-29,5080.495045886251
2015-06-30,5121.595889606745
2015-07-01,5104.515169390545
2015-07-02,5156.259715825408
2015-07-03,5120.551620293621
2015-07-06,5074.6329394109
2015-07-07,5031.198950262598
2015-07-08,4963.087876766223
2015-07-09,4971.920593452312
2015-07-10,5056.981058944578
2015-07-13,5093.167974119961
2015-07-14,5162.697639339901
2015-07-15,5135.619698721921
2015-07-16,5149.976409025514
2015-07-17,5058.530899167591
2015-07-20,5018.546687046235
2015-07-21,5045.976889990535
2015-07-22,4964.404188747775
2015-07-23,4858.5967201694975
2015-07-24,4768.530638091651
2015-07-27,4704.525075125882
2015-07-28,4698.728368979963
2015-07-29,4772.336113790817
2015-07-30,4720.123181520075
2015-07-31,4808.17318202337
2015-08-03,4745.101204312153
2015-08-04,4742.833046411104
2015-08-05,4700.700333014346
2015-08-06,4635.876072798365
2015-08-07,4629.440789158283
2015-08-10,4693.436528178777
2015-08-11,4607.744166927719
2015-08-12,4569.847042264736
2015-08-13,4525.859962236936
2015-08-14,4521.165816003896
2015-08-17,4517.558973998212
2015-08-18,4514.899688658627
2015-08-19,4450.58054060355
2015-08-20,4428.4931692768505
2015-08-21,4328.852780995412
2015-08-24,4158.322977715493
2015-08-25,4209.50469088932
2015-08-26,4199.663962022474
2015-08-27,4391.514450574329
2015-08-28,4384.883651217373
2015-08-31,4341.044763145664
2015-09-01,4238.137993902377
2015-09-02,4221.555611874501
2015-09-03,4279.175237153006
2015-09-04,4202.331560783505
2015-09-07,4170.203437229008
2015-09-08,4212.352424608256
2015-09-09,4201.126302071387
2015-09-10,4175.8821494787435
2015-09-11,4170.987855939923
2015-09-14,4220.921615817664
2015-09-15,4245.326990764926
2015-09-16,4328.660577560935
2015-09-17,4317.62239640179
2015-09-18,4249.650023546168
2015-09-21,4176.7166136011565
2015-09-22,4092.739144355062
2015-09-23,4009.0569773938196
2015-09-24,3949.3981167156376
2015-09-25,4059.612211536451
2015-09-28,3975.442543467529
2015-09-29,3960.3164342317164
2015-09-30,4086.41328728786
2015-10-01,4113.87072443866
2015-10-02,4169.895599765851
2015-10-05,4296.007137017808
2015-10-06,4346.989721329047
2015-10-07,4422.663069794893
2015-10-08,4410.451906210661
2015-10-09,4519.025592352323
2015-10-12,4492.395437500922
2015-10-13,4396.868573314244
2015-10-14,4340.665127553285
2015-10-15,4378.486027385381
2015-10-16,4409.4490820731135
2015-10-19,4377.651676034106
2015-10-20,4374.7933005240275
2015-10-21,4318.869501653328
2015-10-22,4386.914878394189
2015-10-23,4430.771169402681
2015-10-26,4437.745199790729
2015-10-27,4392.956017307826
2015-10-28,4410.705341117272
2015-10-29,4312.225678463563
2015-10-30,4336.992212359689
2015-11-02,4336.284237699542
2015-11-03,4480.439938964089
2015-11-04,4454.2713106992605
2015-11-05,4454.266874420872
2015-11-06,4373.312733074987
2015-11-09,4330.2641404303395
2015-11-10,4327.3386303056695
2015-11-11,4387.486951270565
2015-11-12,4342.479548628798
2015-11-13,4295.869891700645
2015-11-16,4279.859637556586
2015-11-17,4313.8670309416275
2015-11-18,4335.500151278998
2015-11-19,4423.692899593913
2015-11-20,4457.489266554757
2015-11-23,4444.720045178962
2015-11-24,4442.19822954166
2015-11-25,4345.224675471596
2015-11-26,4375.388359584647
2015-11-27,4316.3817468951665
2015-11-30,4154.886944840193
2015-12-01,4230.949647822454
2015-12-02,4187.422574525129
2015-12-03,4247.788448363397
2015-12-04,4246.343117087931
2015-12-07,4195.4022933872875
2015-12-08,4126.813283629641
2015-12-09,4198.817111960794
2015-12-10,4164.447297720671
2015-12-11,4053.960751367555
2015-12-14,4021.583874418585
2015-12-15,4076.88704568826
2015-12-16,4091.7806893875436
2015-12-17,4134.660064423329
2015-12-18,4072.8066601383734
2015-12-21,3996.4068260889794
2015-12-22,4007.1618982727387
2015-12-23,4075.8730550049245
2015-12-24,4081.8661291265216
2015-12-25,4081.8661291265216
2015-12-28,4088.626596329653
2015-12-29,4096.688025548784
2015-12-30,3995.6097396637824
2015-12-31,4023.7952373528624
2016-01-01,4023.7952373528624
2016-01-04,3881.883456134485
2016-01-05,3918.4069243179365
2016-01-06,3885.872222309851
2016-01-07,3784.9390284190563
2016-01-08,3746.13455931967
2016-01-11,3719.2043893278033
2016-01-12,3731.3105942872144
2016-01-13,3751.0359863626745
2016-01-14,3760.044716342166
2016-01-15,3655.5131638860666
2016-01-18,3631.296391601881
2016-01-19,3647.6711825559946
2016-01-20,3577.403276364673
2016-01-21,3588.491338762496
2016-01-22,3672.4905157056655
2016-01-25,3668.2786221168913
2016-01-26,3687.3345422220823
2016-01-27,3739.9548594156
2016-01-28,3788.340653925829
2016-01-29,3949.6948375235334
2016-02-01,3960.5816553231048
2016-02-02,3828.4412207332994
2016-02-03,3889.769470873579
2016-02-04,4018.8713512597014
2016-02-05,3953.9177099305684
2016-02-08,3916.9922186771505
2016-02-09,3892.335242913937
2016-02-10,3892.6515225697076
2016-02-11,3812.799082285942
2016-02-12,3843.6794294024803
2016-02-15,3887.0845825659417
2016-02-16,3872.8480955870496
2016-02-17,3970.0666798047614
2016-02-18,3990.1631484653303
2016-02-19,3960.6656964233
2016-02-22,4084.688083449552
2016-02-23,4024.35442625161
2016-02-24,3985.3878809812895
2016-02-25,4032.125791733776
2016-02-26,4011.0318048696813
2016-02-29,4043.2426763461826
2016-03-01,4124.809211157687
2016-03-02,4223.956066982604
2016-03-03,4293.494538963902
2016-03-04,4400.63737615076
2016-03-07,4385.006185610671
2016-03-08,4340.418227078604
2016-03-09,4402.07074327199
2016-03-10,4416.713897543064
2016-03-11,4451.986716003418
2016-03-14,4427.710066930184
2016-03-15,4309.434872428508
2016-03-16,4316.484729773821
2016-03-17,4588.893145470205
2016-03-18,4619.047370115081
2016-03-21,4627.197112026714
2016-03-22,4645.024489389014
2016-03-23,4522.230170440343
2016-03-24,4489.937341341334
2016-03-25,4489.937341341334
2016-03-28,4558.475640110331
2016-03-29,4589.581217493946
2016-03-30,4687.457976974292
2016-03-31,4665.365091020693
2016-04-01,4654.398062382285
2016-04-04,4568.980311829344
2016-04-05,4487.454727623366
2016-04-06,4446.156844906278
2016-04-07,4419.8445000835845
2016-04-08,4520.98075189279
2016-04-11,4575.086129944198
2016-04-12,4659.853634695207
2016-04-13,4696.294864551196
2016-04-14,4717.563069662639
2016-04-15,4714.0249892811
2016-04-18,4655.948426300503
2016-04-19,4749.272755309333
2016-04-20,4731.432818062897
2016-04-21,4737.6946456402975
2016-04-22,4674.870704816047
2016-04-25,4667.051127384333
2016-04-26,4728.604478480401
2016-04-27,4794.466134516587
2016-04-28,4838.120804084966
2016-04-29,4851.095505666652
2016-05-02,4804.989167831352
2016-05-03,4704.68096927111
2016-05-04,4697.316928509921
2016-05-05,4671.124975184713
2016-05-06,4664.693234779833
2016-05-09,4614.928478560805
2016-05-10,4759.063882502271
2016-05-11,4768.881220407858
2016-05-12,4776.234069513788
2016-05-13,4693.23920717755
2016-05-16,4707.510669162458
2016-05-17,4681.328320900372
2016-05-18,4630.257884355141
2016-05-19,4532.38168100249
2016-05-20,4575.968196432325
2016-05-23,4539.343997499758
2016-05-24,4573.080864432278
2016-05-25,4555.300076822833
2016-05-26,4575.941374265486
2016-05-27,4547.567332043958
2016-05-30,4546.172441706751
2016-05-31,4525.963906245619
2016-06-01,4530.616998788785
2016-06-02,4549.8190664015
2016-06-03,4626.002315883639
2016-06-06,4655.328091316475
2016-06-07,4698.15861478322
2016-06-08,4803.406377004767
2016-06-09,4763.468462173609
2016-06-10,4639.3292581301985
2016-06-13,4612.388610347725
2016-06-14,4517.119646875256
2016-06-15,4559.784854197053
2016-06-16,4564.910916018595
2016-06-17,4620.679071595641
2016-06-20,4728.509765412717
2016-06-21,4746.174386829807
2016-06-22,4742.75353413522
2016-06-23,4846.641527032352
2016-06-24,4697.886396195199
2016-06-27,4625.09244754167
2016-06-28,4729.81038897559
2016-06-29,4900.109512057899
2016-06-30,4966.099701407654
2016-07-01,4984.114430941286
2016-07-04,4992.865028164549
2016-07-05,4899.636647150224
2016-07-06,4815.394647148428
2016-07-07,4822.422762618721
2016-07-08,4923.455239081794
2016-07-11,4987.159952974918
2016-07-12,5024.800719178372
2016-07-13,5015.370042216688
2016-07-14,5105.351993776997
2016-07-15,5057.850307614774
2016-07-18,5094.494796656564
2016-07-19,5103.469005883916
2016-07-20,5139.8931042019085
2016-07-21,5131.369822205612
2016-07-22,5139.930625189547
2016-07-25,5088.867923577112
2016-07-26,5050.169597125046
2016-07-27,5034.420146551949
2016-07-28,5050.643262729654
2016-07-29,5132.156316015936
2016-08-01,5092.048505909007
2016-08-02,5054.026300790058
2016-08-03,5054.980526562218
2016-08-04,5120.914764244199
2016-08-05,5163.570986962788
2016-08-08,5205.368805669308
2016-08-09,5254.172803229532
2016-08-10,5248.5642286218335
2016-08-11,5329.250344152147
2016-08-12,5304.673178299028
2016-08-15,5343.801851185985
2016-08-16,5293.299528603706
2016-08-17,5264.543991677445
2016-08-18,5272.6185114844575
2016-08-19,5244.432712004403
2016-08-22,5197.026543721521
2016-08-23,5181.759691828451
2016-08-24,5144.1299908376695
2016-08-25,5157.0056313500245
2016-08-26,5170.402214787554
2016-08-29,5143.12265261955
2016-08-30,5100.814018425628
2016-08-31,5094.312100119166
2016-09-01,5090.509241420336
2016-09-02,5175.763945025657
2016-09-05,5162.373296039813
2016-09-06,5253.412644677004
2016-09-07,5278.983733648062
2016-09-08,5272.099250640337
2016-09-09,5061.5674025315875
2016-09-12,5040.7721603066475
2016-09-13,4961.946126004785
2016-09-14,4927.886854117269
2016-09-15,4978.819084619994
2016-09-16,4922.324604097332
2016-09-19,4975.182472559955
2016-09-20,5016.390502755378
2016-09-21,5040.690124838839
2016-09-22,5146.843227559305
2016-09-23,5095.204157679252
2016-09-26,5034.537351118499
2016-09-27,5074.107433056324
2016-09-28,5106.11848888092
2016-09-29,5098.540693292845
2016-09-30,5050.225742888435
2016-10-03,5115.169431124255
2016-10-04,5125.748703486839
2016-10-05,5144.424250706713
2016-10-06,5132.505626433785
2016-10-07,5133.42197757593
2016-10-10,5187.910572715939
2016-10-11,5151.804920576555
2016-10-12,5175.32718418496
2016-10-13,5146.474902794342
2016-10-14,5181.056528508836
2016-10-17,5203.458786949863
2016-10-18,5300.900097872202
2016-10-19,5334.863083848724
2016-10-20,5326.153177206363
2016-10-21,5329.010341298952
2016-10-24,5376.4105316864425
2016-10-25,5377.09671313891
2016-10-26,5361.957077669407
2016-10-27,5316.521131186708
2016-10-28,5314.149657446513
2016-10-31,5343.336347424663
2016-11-01,5178.353103020125
2016-11-02,5140.664210790247
2016-11-03,5081.046054729643
2016-11-04,5075.271255890764
2016-11-07,5263.302081095498
2016-11-08,5301.6679745155325
2016-11-09,5103.712624476493
2016-11-10,4791.479176595269
2016-11-11,4582.354373164682
2016-11-14,4625.276098649632
2016-11-15,4674.994749325589
2016-11-16,4729.066001523587
2016-11-17,4718.063392660613
2016-11-18,4709.161461751083
2016-11-21,4761.656718291665
2016-11-22,4783.527846700057
2016-11-23,4713.501594069337
2016-11-24,4716.701582871261
2016-11-25,4708.1888206824215
2016-11-28,4757.395518280388
2016-11-29,4700.717251639141
2016-11-30,4764.155638709203
2016-12-01,4573.218700592866
2016-12-02,4582.969176065476
2016-12-05,4602.464827382311
2016-12-06,4668.6851551267055
2016-12-07,4736.9107722179415
2016-12-08,4732.9505526643225
2016-12-09,4787.367897033156
2016-12-12,4751.871148622823
2016-12-13,4782.617653347949
2016-12-14,4734.265578370481
2016-12-15,4642.396019634196
2016-12-16,4634.70205073142
2016-12-19,4616.213440651604
2016-12-20,4637.297620517999
2016-12-21,4662.205668644367
2016-12-22,4647.077403881574
2016-12-23,4692.922875522357
2016-12-26,4716.336173945832
2016-12-27,4712.283653284011
2016-12-28,4766.463909209093
2016-12-29,4855.051563300049
2016-12-30,4840.145165421159
2017-01-02,4822.580798665702
2017-01-03,4891.721568424788
2017-01-04,4900.049089176644
2017-01-05,4929.607080470247
2017-01-06,4888.977336581828
2017-01-09,4879.793565116136
2017-01-10,4878.882114057547
2017-01-11,4824.189614504006
2017-01-12,4955.496078471092
2017-01-13,4924.9172950667225
2017-01-16,4904.010533121225
2017-01-17,4956.453124098892
2017-01-18,4935.007278335171
2017-01-19,4921.320939013665
2017-01-20,4966.0112895707025
2017-01-23,5076.787951109718
2017-01-24,5101.98753756643
2017-01-25,5114.2545683731105
2017-01-26,5120.10084919503
2017-01-27,5144.260882668687
2017-01-30,5124.570062101089
2017-01-31,5102.3793160027335
2017-02-01,5091.895041307741
2017-02-02,5153.983040532135
2017-02-03,5226.6491421103965
2017-02-06,5172.7131236302685
2017-02-07,5157.110545068683
2017-02-08,5202.760962280481
2017-02-09,5218.334545362669
2017-02-10,5280.720141204198
2017-02-13,5291.996620058729
2017-02-14,5255.124612292497
2017-02-15,5381.689002909781
2017-02-16,5376.90367736906
2017-02-17,5300.768372445718
2017-02-20,5332.547245801497
2017-02-21,5357.4747503123945
2017-02-22,5401.314969680619
2017-02-23,5395.0899344232
2017-02-24,5304.304258223773
2017-02-27,5302.833064310019
2017-02-28,5276.666726378807
2017-03-01,5300.875479831881
2017-03-02,5254.211492242742
2017-03-03,5295.527713353826
2017-03-06,5331.875040803527
2017-03-07,5285.698314273268
2017-03-08,5226.906558267088
2017-03-09,5163.764203138591
2017-03-10,5205.765199078911
2017-03-13,5241.38320840528
2017-03-14,5188.925939742741
2017-03-15,5259.941152773789
2017-03-16,5352.274755441624
2017-03-17,5352.703389678363
2017-03-20,5408.051367634403
2017-03-21,5360.063167188924
2017-03-22,5364.484890163279
2017-03-23,5348.939078371902
2017-03-24,5417.691369710764
2017-03-27,5404.551453331486
2017-03-28,5428.551547928655
2017-03-29,5461.688031003144
2017-03-30,5458.327907649642
2017-03-31,5369.433409330817
2017-04-03,5464.370449
2017-04-04,5474.438548
2017-04-05,5496.57069
2017-04-06,5450.591389
2017-04-07,5461.42937
2017-04-10,5450.372147
2017-04-11,5432.878999
2017-04-12,5417.821703
2017-04-13,5428.420535
2017-04-14,5428.420535
2017-04-17,5504.735754
2017-04-18,5524.775846
2017-04-19,5440.275505
2017-04-20,5446.96463
2017-04-21,5441.565816
2017-04-24,5507.796221
2017-04-25,5489.331447
2017-04-26,5439.565783
2017-04-27,5412.41237
2017-04-28,5420.640244
2017-05-01,5454.511927
2017-05-02,5554.904412
2017-05-03,5518.307121
2017-05-04,5431.450547
2017-05-05,5476.994862
2017-05-08,5448.183897
2017-05-09,5496.562723
2017-05-10,5579.169962
2017-05-11,5586.608202
2017-05-12,5658.93063
2017-05-15,5720.704973
2017-05-16,5738.642459
2017-05-17,5643.730578
2017-05-18,5213.906858
2017-05-19,5319.954822
2017-05-22,5304.840085
2017-05-23,5377.691507
2017-05-24,5421.918923
2017-05-25,5417.844563
2017-05-26,5489.87023
2017-05-29,5443.043805
2017-05-30,5439.359378
2017-05-31,5398.754629
2017-06-01,5431.847573
2017-06-02,5435.397929
2017-06-05,5433.822162
2017-06-06,5454.069654
2017-06-07,5482.95929
2017-06-08,5430.485129
2017-06-09,5410.899106
2017-06-12,5381.059947
2017-06-13,5386.96325
2017-06-14,5453.820609
2017-06-15,5424.903931
2017-06-16,5442.303136
2017-06-19,5460.223669
2017-06-20,5368.146194
2017-06-21,5337.076649
2017-06-22,5343.518901
2017-06-23,5362.838788
2017-06-26,5424.137135
2017-06-27,5377.096826
2017-06-28,5402.718293
2017-06-29,5403.173633
2017-06-30,5418.092943
2017-07-03,5448.06627
2017-07-04,5452.623233
2017-07-05,5430.501654
2017-07-06,5388.534268
2017-07-07,5419.081992
2017-07-10,5507.70891
2017-07-11,5542.043409
2017-07-12,5636.521466
2017-07-13,5708.735849879323
2017-07-14,5750.921323
2017-07-17,5781.973658
2017-07-18,5800.417912
2017-07-19,5784.37246
2017-07-20,5813.864593
2017-07-21,5826.177668
2017-07-24,5806.501728
2017-07-25,5800.901844
2017-07-26,5788.134839
2017-07-27,5822.089328
2017-07-28,5827.378194
2017-07-31,5821.284806
2017-08-01,5882.245397
2017-08-02,5875.161413
2017-08-03,5884.749479
2017-08-04,5871.191562
2017-08-07,5901.799281
2017-08-08,5896.752716
2017-08-09,5878.760175
2017-08-10,5834.943923
2017-08-11,5846.462764
2017-08-14,5898.224212
2017-08-15,5880.534871
2017-08-16,5948.13908
2017-08-17,5913.779508848259
2017-08-18,5922.731947950549
2017-08-21,5991.219677
2017-08-22,6039.338006
2017-08-23,6046.802287263629
2017-08-24,6100.094706
2017-08-25,6110.192758
2017-08-28,6085.07515
2017-08-29,6071.39423
2017-08-30,6050.52395
2017-08-31,6058.858598
2017-09-01,6124.572718
2017-09-04,6099.357264
2017-09-05,6120.840829
2017-09-06,6165.314214
2017-09-07,6187.277384
2017-09-08,6184.816838
2017-09-11,6257.949413
2017-09-12,6237.961714
2017-09-13,6203.248419
2017-09-14,6216.395277
2017-09-15,6279.802459
2017-09-18,6290.850778
2017-09-19,6284.058292
2017-09-20,6292.041127229678
2017-09-21,6255.302485
2017-09-22,6267.247218
2017-09-25,6187.885944
2017-09-26,6133.910061
2017-09-27,6083.813845
2017-09-28,6076.305058
2017-09-29,6137.855
2017-10-02,6145.540732
2017-10-03,6267.26273
2017-10-04,6300.13543
2017-10-05,6309.516058
2017-10-06,6229.687436
2017-10-09,6188.341812
2017-10-10,6250.861398
2017-10-11,6249.897220185812
2017-10-12,6241.934039
2017-10-13,6255.730739
2017-10-16,6229.753106
2017-10-17,6185.343051975902
2017-10-18,6231.005067970039
2017-10-19,6202.442901
2017-10-20,6159.332014
2017-10-23,6079.29090166392
2017-10-24,6051.344356
2017-10-25,6060.528472
2017-10-26,6011.110044
2017-10-27,6005.469109
2017-10-30,5971.762495
2017-10-31,5934.024524
2017-11-01,5921.705487
2017-11-02,5923.444704
2017-11-03,5873.848067
2017-11-06,5940.667372
2017-11-07,5873.69552
2017-11-08,5973.65355
2017-11-09,5926.27114
2017-11-10,5865.543984549918
2017-11-13,5826.638952
2017-11-14,5761.370553
2017-11-15,5738.841761
2017-11-16,5851.824498
2017-11-17,5935.466337
2017-11-20,5887.937047
2017-11-21,5991.658203
2017-11-22,5985.780443
2017-11-23,5978.170551
2017-11-24,5979.220999
2017-11-27,5961.938731
2017-11-28,5955.307671
2017-11-29,5899.939701
2017-11-30,5757.712862
2017-12-01,5780.864599
2017-12-04,5815.797914
2017-12-05,5810.213108
2017-12-06,5807.873794
2017-12-07,5722.592154
2017-12-08,5733.036072
2017-12-11,5781.925223
2017-12-12,5779.496824
2017-12-13,5833.954432
2017-12-14,5791.969922
2017-12-15,5822.611565
2017-12-18,5982.579589
2017-12-19,5913.746671
2017-12-20,5944.506811
2017-12-21,5961.651072
2017-12-22,5949.442121
2017-12-25,5949.442121
2017-12-26,5969.177805
2017-12-27,5994.101673
2017-12-28,6025.400686
2017-12-29,6047.987119
2018-01-01,6047.987119
2018-01-02,6205.987587
2018-01-03,6204.507103
2018-01-04,6273.66207
2018-01-05,6302.854671
2018-01-08,6318.898268
2018-01-09,6271.291588
2018-01-10,6212.309492
2018-01-11,6270.779812
2018-01-12,6325.789566
2018-01-15,6380.968971
2018-01-16,6359.866906
2018-01-17,6434.163963
2018-01-18,6475.419956
2018-01-19,6494.072547
2018-01-22,6527.017019715907
2018-01-23,6459.039486095759
2018-01-24,6647.521518
2018-01-25,6704.228074
2018-01-26,6751.738862
2018-01-29,6663.094606
2018-01-30,6621.071452
2018-01-31,6661.753844
2018-02-01,6719.619404
2018-02-02,6570.261335
2018-02-05,6448.98458
2018-02-06,6431.00141
2018-02-07,6440.726021
2018-02-08,6266.712644
2018-02-09,6189.898095
2018-02-12,6213.348487
2018-02-13,6222.476661
2018-02-14,6391.20557
2018-02-15,6470.396155
2018-02-16,6488.158345
2018-02-19,6484.203507
2018-02-20,6497.698361
2018-02-21,6518.401647
2018-02-22,6539.135897
2018-02-23,6585.654722
2018-02-26,6560.66307
2018-02-27,6488.562589
2018-02-28,6396.69496
2018-03-01,6393.335561
2018-03-02,6397.564482
2018-03-05,6427.947923
2018-03-06,6469.202874
2018-03-07,6457.167048
2018-03-08,6432.72792
2018-03-09,6528.321057
2018-03-12,6525.173534
2018-03-13,6511.375789
2018-03-14,6476.752111
2018-03-15,6389.590791
2018-03-16,6374.268901
2018-03-19,6368.731712835787
2018-03-20,6342.25494
2018-03-21,6395.983643
2018-03-22,6360.909851
2018-03-23,6295.020695
2018-03-26,6360.80617
2018-03-27,6307.079906
2018-03-28,6305.168567
2018-03-29,6401.082747
2018-03-30,6401.082746990702
2018-04-02,6370.190202
2018-04-03,6424.655694
2018-04-04,6403.326526
2018-04-05,6476.843483
2018-04-06,6382.552271
2018-04-09,6346.518997
2018-04-10,6370.767326
2018-04-11,6412.762644250294
2018-04-12,6439.955696487781
2018-04-13,6375.547310467126
2018-04-16,6319.943684734115
2018-04-17,6422.648023943696
2018-04-18,6490.422581713524
2018-04-19,6439.211922334121
2018-04-20,6361.757206759479
2018-04-23,6311.656363438734
2018-04-24,6248.500109629509
2018-04-25,6183.918450654303
2018-04-26,6274.715566122024
2018-04-27,6323.290164080444
2018-04-30,6269.269974645612
2018-05-01,6236.532127746796
2018-05-02,6101.351141595601
2018-05-03,5980.613881286411
2018-05-04,5993.987625857106
2018-05-07,5923.277019957382
2018-05-08,5863.574338781268
2018-05-09,5866.273853803312
2018-05-10,5990.009762926595
2018-05-11,5952.539177359826
2018-05-14,5876.201558591959
2018-05-15,5789.770313353189
2018-05-16,5826.61890646972
2018-05-17,5701.1406649136625
2018-05-18,5614.339654166236
2018-05-21,5611.272823512311
2018-05-22,5718.447181677544
2018-05-23,5674.060697765809
2018-05-24,5699.48945248931
2018-05-25,5665.0627225861
2018-05-28,5554.03483744969
2018-05-29,5494.600462210678
2018-05-30,5517.052182089584
2018-05-31,5508.608059167284
2018-06-01,5558.710902767295
2018-06-04,5597.243356224014
2018-06-05,5467.822292380432
2018-06-06,5442.035891027973
2018-06-07,5327.546292196156
2018-06-08,5391.43477179007
2018-06-11,5447.877510035001
2018-06-12,5444.204170072983
2018-06-13,5429.376165688877
2018-06-14,5408.863545229148
2018-06-15,5322.217182332307
2018-06-18,5302.07015856488
2018-06-19,5338.1821116635465
2018-06-20,5357.130226444373
2018-06-21,5268.040730031923
2018-06-22,5325.035452637076
2018-06-25,5321.502574398584
2018-06-26,5346.726256394115
2018-06-27,5243.088025718183
2018-06-28,5275.804578379012
2018-06-29,5341.046531500135
2018-07-02,5233.158376231571
2018-07-03,5311.616963149147
2018-07-04,5337.356005010194
2018-07-05,5368.613581814657
2018-07-06,5393.7951740939025
2018-07-09,5456.97056548788
2018-07-10,5478.124559396924
2018-07-11,5467.477609708058
2018-07-12,5484.632627825207
2018-07-13,5502.19699145414
2018-07-16,5510.472977750202
2018-07-17,5573.130281162982
2018-07-18,5551.308383164047
2018-07-19,5517.742136782302
2018-07-20,5630.115332202016
2018-07-23,5579.252455538675
2018-07-24,5710.036767273966
2018-07-25,5780.6143160430165
2018-07-26,5723.2875525198915
2018-07-27,5745.530746223653
2018-07-30,5760.3071569455
2018-07-31,5703.087753027195
2018-08-01,5706.841716788657
2018-08-02,5670.271803140767
2018-08-03,5776.136282387969
2018-08-06,5735.218169427238
2018-08-07,5748.3731605486555
2018-08-08,5686.867432510195
2018-08-09,5596.159028889195
2018-08-10,5442.901147944573
2018-08-13,5417.388190766574
2018-08-14,5486.599600849403
2018-08-15,5377.413162230142
2018-08-16,5425.062364534048
2018-08-17,5368.997345839209
2018-08-20,5386.615936289575
2018-08-21,5364.791996911351
2018-08-22,5379.639078559227
2018-08-23,5348.0151291869515
2018-08-24,5370.830816155679
2018-08-27,5473.67527083043
2018-08-28,5388.472905276747
2018-08-29,5384.218839051679
2018-08-30,5244.063617036821
2018-08-31,5279.830094906119
2018-09-03,5252.273529477845
2018-09-04,5155.045096981007
2018-09-05,5132.883187378357
2018-09-06,5190.414954610703
2018-09-07,5274.190086756931
2018-09-10,5234.13766325941
2018-09-11,5130.488224435058
2018-09-12,5213.635403397361
2018-09-13,5231.576238977605
2018-09-14,5230.6052252117115
2018-09-17,5274.695108478479
2018-09-18,5317.81375236944
2018-09-19,5313.065745521125
2018-09-20,5349.561161413366
2018-09-21,5412.490757682362
2018-09-24,5368.695485582964
2018-09-25,5318.817015821384
2018-09-26,5384.283287473468
2018-09-27,5481.390548972267
2018-09-28,5456.148603367744
2018-10-01,5425.975155385808
2018-10-02,5525.229825707773
2018-10-03,5640.540058488464
2018-10-04,5509.979778039468
2018-10-05,5494.072263698228
2018-10-08,5662.63229726872
2018-10-09,5658.341134151141
2018-10-10,5561.9121104133965
2018-10-11,5509.093790270177
2018-10-12,5493.194827970514
2018-10-15,5558.418945915734
2018-10-16,5677.190140648649
2018-10-17,5675.23771187959
2018-10-18,5576.089405616786
2018-10-19,5576.632176837039
2018-10-22,5600.440483494513
2018-10-23,5556.063309433733
2018-10-24,5466.655792461947
2018-10-25,5524.407902468217
2018-10-26,5525.69825091927
2018-10-29,5428.84707925472
2018-10-30,5477.575499086483
2018-10-31,5495.283239191136
2018-11-01,5608.869425406423
2018-11-02,5625.139972453292
2018-11-05,5732.153703664806
2018-11-06,5658.475165897612
2018-11-07,5650.935157353663
2018-11-08,5527.352490577349
2018-11-09,5490.8860436961995
2018-11-12,5452.9481546998395
2018-11-13,5364.3293367868155
2018-11-14,5427.213902143589
2018-11-15,5439.249299982399
2018-11-16,5592.295194875551
2018-11-19,5548.85559514302
2018-11-20,5494.317942936168
2018-11-21,5481.816000709377
2018-11-22,5464.322202765364
2018-11-23,5410.666829317803
2018-11-26,5307.079447038944
2018-11-27,5382.80988684188
2018-11-28,5456.392133481634
2018-11-29,5539.453463216506
2018-11-30,5450.05027983639
2018-12-03,5530.441578666689
2018-12-04,5479.030955150414
2018-12-05,5447.294425831367
2018-12-06,5403.786331659633
2018-12-07,5434.7862660906785
2018-12-10,5290.594045632733
2018-12-11,5325.049018625739
2018-12-12,5418.054265726091
2018-12-13,5423.376333315636
2018-12-14,5388.0239149960025
2018-12-17,5307.39525738613
2018-12-18,5350.675419507791
2018-12-19,5353.67903907714
2018-12-20,5373.890397690139
2018-12-21,5355.458178533284
2018-12-24,5333.943540790938
2018-12-25,5333.943540790937
2018-12-26,5302.193320969038
2018-12-27,5322.221754431472
2018-12-28,5437.888933970136
2018-12-31,5433.346906504698
2019-01-01,5433.346906504699
2019-01-02,5587.806271021873
2019-01-03,5655.345257637706
2019-01-04,5747.017722353073
2019-01-07,5760.191605322029
2019-01-08,5794.729054989254
2019-01-09,5895.527904838218
2019-01-10,5919.099328097242
2019-01-11,5909.773775464923
2019-01-14,5946.435064869001
2019-01-15,5951.788358600888
2019-01-16,5963.947820956541
2019-01-17,5942.557728396999
2019-01-18,6009.902480721504
2019-01-21,5973.104116078637
2019-01-22,5928.559952734602
2019-01-23,5957.1217522739635
2019-01-24,6041.764347080049
2019-01-25,6049.76688321747
2019-01-28,6035.947580524824
2019-01-29,6058.832660029841
2019-01-30,6090.910204406788
2019-01-31,6224.8886026679575
2019-02-01,6244.241041476423
2019-02-04,6279.086356671373
2019-02-05,6269.199394750603
2019-02-06,6112.445762923747
2019-02-07,6072.474279235555
2019-02-08,6075.18552678772
2019-02-11,5992.551302382506
2019-02-12,6049.358661887128
2019-02-13,5982.849187813563
