Date,EM ASIA MINIMUM VOLATILITY (USD)
2013-09-11,5459.741028070127
2013-09-12,5452.66442052381
2013-09-13,5429.16557381815
2013-09-16,5484.825834562975
2013-09-17,5502.648385657892
2013-09-18,5480.042678973111
2013-09-19,5569.575158671587
2013-09-20,5555.616998322221
2013-09-23,5593.444245704069
2013-09-24,5562.439685938895
2013-09-25,5565.841612114697
2013-09-26,5536.558530531047
2013-09-27,5545.465531059848
2013-09-30,5487.759021295302
2013-10-01,5509.57266371909
2013-10-02,5538.564861423308
2013-10-03,5614.824017532041
2013-10-04,5632.507659382011
2013-10-07,5614.136621820065
2013-10-08,5627.821883668186
2013-10-09,5613.864762687243
2013-10-10,5623.576392464544
2013-10-11,5661.488991815692
2013-10-14,5639.750640227539
2013-10-15,5688.8165563690145
2013-10-16,5661.386360262113
2013-10-17,5676.444525497759
2013-10-18,5717.312462324525
2013-10-21,5716.944245367937
2013-10-22,5717.116799732551
2013-10-23,5703.020303718541
2013-10-24,5705.423936382749
2013-10-25,5669.7452948005275
2013-10-28,5691.563372651375
2013-10-29,5697.762727761192
2013-10-30,5756.856176711334
2013-10-31,5716.123645426812
2013-11-01,5704.652173681594
2013-11-04,5671.517862704129
2013-11-05,5662.790946492685
2013-11-06,5668.7657737663485
2013-11-07,5647.651335917815
2013-11-08,5592.788088227607
2013-11-11,5557.4393466719575
2013-11-12,5563.195590579659
2013-11-13,5492.603724580147
2013-11-14,5535.970586134165
2013-11-15,5574.517557054015
2013-11-18,5645.566613731017
2013-11-19,5672.995678379067
2013-11-20,5644.027752122628
2013-11-21,5581.035943086905
2013-11-22,5589.949434754297
2013-11-25,5606.992464715392
2013-11-26,5614.268869107163
2013-11-27,5629.227540542437
2013-11-28,5662.407087109279
2013-11-29,5699.920622522928
2013-12-02,5729.945391651428
2013-12-03,5695.455719849013
2013-12-04,5662.294922539672
2013-12-05,5646.611697916865
2013-12-06,5646.215657488654
2013-12-09,5702.320284720839
2013-12-10,5692.298951467794
2013-12-11,5667.764276301492
2013-12-12,5610.668832610408
2013-12-13,5606.49474383493
2013-12-16,5580.766597867526
2013-12-17,5611.9968709154855
2013-12-18,5618.685295223423
2013-12-19,5611.838099828526
2013-12-20,5579.489884001876
2013-12-23,5596.4714705400875
2013-12-24,5619.979892621667
2013-12-25,5624.396670085901
2013-12-26,5624.780499653238
2013-12-27,5651.870443511442
2013-12-30,5679.386335414304
2013-12-31,5696.232200813381
2014-01-01,5696.064051660406
2014-01-02,5666.356519021154
2014-01-03,5587.646627037691
2014-01-06,5563.113398531946
2014-01-07,5549.437663648853
2014-01-08,5580.349840245271
2014-01-09,5553.375067461761
2014-01-10,5561.015741681445
2014-01-13,5611.334492981646
2014-01-14,5588.607779575687
2014-01-15,5600.810522970502
2014-01-16,5607.709337826372
2014-01-17,5598.9235892935
2014-01-20,5584.970460915213
2014-01-21,5592.202221654721
2014-01-22,5617.275029505374
2014-01-23,5584.774338682151
2014-01-24,5537.932593054743
2014-01-27,5409.40426536793
2014-01-28,5428.89574699677
2014-01-29,5498.036826605195
2014-01-30,5482.566679435304
2014-01-31,5485.628409320886
2014-02-03,5463.423923756405
2014-02-04,5372.305099121703
2014-02-05,5361.359368704456
2014-02-06,5389.190715063825
2014-02-07,5459.02923761458
2014-02-10,5451.950783074598
2014-02-11,5468.673104262459
2014-02-12,5524.137138934541
2014-02-13,5499.21680253849
2014-02-14,5533.8710149124145
2014-02-17,5575.8529210636425
2014-02-18,5566.875503558905
2014-02-19,5571.698539951344
2014-02-20,5533.139475315299
2014-02-21,5568.090452814984
2014-02-24,5539.544706999517
2014-02-25,5538.137008724273
2014-02-26,5570.3937503155585
2014-02-27,5607.414727774613
2014-02-28,5641.889759777062
2014-03-03,5602.7395700008
2014-03-04,5595.259483647202
2014-03-05,5614.823781943713
2014-03-06,5663.785928980285
2014-03-07,5663.01106758037
2014-03-10,5592.835036921457
2014-03-11,5626.574108951963
2014-03-12,5567.908019361803
2014-03-13,5591.121117530178
2014-03-14,5538.917492140712
2014-03-17,5555.113901128545
2014-03-18,5583.578197558987
2014-03-19,5562.521277617166
2014-03-20,5499.499405027588
2014-03-21,5497.620960603859
2014-03-24,5541.422781681121
2014-03-25,5535.898046966371
2014-03-26,5571.092830369857
2014-03-27,5584.351547875315
2014-03-28,5628.049819404073
2014-03-31,5671.681908555455
2014-04-01,5725.297128832909
2014-04-02,5721.657994241965
2014-04-03,5707.302823466752
2014-04-04,5688.099639614523
2014-04-07,5703.70117415125
2014-04-08,5725.748876975395
2014-04-09,5790.194133367933
2014-04-10,5826.016698324824
2014-04-11,5809.4164888094465
2014-04-14,5787.732839377778
2014-04-15,5782.567921040086
2014-04-16,5771.244079212555
2014-04-17,5788.486610338761
2014-04-18,5793.597667357415
2014-04-21,5782.3450363092115
2014-04-22,5784.811902315678
2014-04-23,5764.25572062803
2014-04-24,5762.3913180793925
2014-04-25,5709.639882460062
2014-04-28,5696.646699956639
2014-04-29,5739.326832918079
2014-04-30,5736.941739975142
2014-05-01,5736.901824665822
2014-05-02,5785.40409221757
2014-05-05,5770.854883393059
2014-05-06,5773.47250682972
2014-05-07,5751.213949872021
2014-05-08,5754.4828924391495
2014-05-09,5765.053180277621
2014-05-12,5770.474596615073
2014-05-13,5794.763239656273
2014-05-14,5854.228546448783
2014-05-15,5856.729125228465
2014-05-16,5864.627622259276
2014-05-19,5882.214876103156
2014-05-20,5869.493238814269
2014-05-21,5860.685927604793
2014-05-22,5924.612650936425
2014-05-23,5926.203369007976
2014-05-26,5914.738030241275
2014-05-27,5903.7020521588865
2014-05-28,5952.148959024065
2014-05-29,5931.642601943239
2014-05-30,5914.283184575486
2014-06-02,5908.204619162438
2014-06-03,5953.409266245569
2014-06-04,5927.495723746161
2014-06-05,5936.6438837040505
2014-06-06,5936.428791686714
2014-06-09,5967.5074910971725
2014-06-10,6014.204726429975
2014-06-11,6008.236426813736
2014-06-12,6005.635026740949
2014-06-13,5992.900764199523
2014-06-16,5982.204083496322
2014-06-17,5988.520117519382
2014-06-18,5974.5511760939125
2014-06-19,6003.100061963866
2014-06-20,5987.7270153936715
2014-06-23,5970.411627664911
2014-06-24,5990.816978571834
2014-06-25,5982.5998000873915
2014-06-26,6044.095859725353
2014-06-27,6056.071789620274
2014-06-30,6095.928885480843
2014-07-01,6101.815945690814
2014-07-02,6147.36918219778
2014-07-03,6157.793271343846
2014-07-04,6172.016926824065
2014-07-07,6189.613990117026
2014-07-08,6205.682539959262
2014-07-09,6178.398959686703
2014-07-10,6194.850207851707
2014-07-11,6164.927518814396
2014-07-14,6177.291524235237
2014-07-15,6177.85521588287
2014-07-16,6170.765735198307
2014-07-17,6177.090420841907
2014-07-18,6166.301047018127
2014-07-21,6174.988325709367
2014-07-22,6219.843056746712
2014-07-23,6239.006672991903
2014-07-24,6231.599551144053
2014-07-25,6222.434957711628
2014-07-28,6239.324063250532
2014-07-29,6242.589659522228
2014-07-30,6275.009707742479
2014-07-31,6240.35238951873
2014-08-01,6202.526720573338
2014-08-04,6244.661772325538
2014-08-05,6225.949708015069
2014-08-06,6225.869537554792
2014-08-07,6206.579362217389
2014-08-08,6177.224313256766
2014-08-11,6221.110688027272
2014-08-12,6233.854421208009
2014-08-13,6289.903568856688
2014-08-14,6307.215654579184
2014-08-15,6319.090832158702
2014-08-18,6321.696406845222
2014-08-19,6375.746955334657
2014-08-20,6398.62540568715
2014-08-21,6368.328186946124
2014-08-22,6419.6074248092955
2014-08-25,6409.121182839561
2014-08-26,6403.846698137165
2014-08-27,6435.73114151311
2014-08-28,6417.053980442722
2014-08-29,6387.886213657932
2014-09-01,6413.486566220969
2014-09-02,6391.629681731026
2014-09-03,6453.794225254478
2014-09-04,6451.057444425794
2014-09-05,6433.071997793922
2014-09-08,6457.705707027719
2014-09-09,6452.838229792287
2014-09-10,6399.6767473802665
2014-09-11,6357.140873884392
2014-09-12,6349.410028987264
2014-09-15,6303.528929106872
2014-09-16,6270.184825555795
2014-09-17,6333.503183553406
2014-09-18,6328.515162674355
2014-09-19,6329.754322180109
2014-09-22,6289.764793750374
2014-09-23,6256.762143943317
2014-09-24,6290.169417170624
2014-09-25,6263.069159606691
2014-09-26,6247.418778838815
2014-09-29,6187.516663108823
2014-09-30,6177.905210525148
2014-10-01,6166.051826280178
2014-10-02,6145.331667168743
2014-10-03,6171.520424908251
2014-10-06,6158.097149388222
2014-10-07,6171.423715347589
2014-10-08,6118.4422759814415
2014-10-09,6157.740362862364
2014-10-10,6108.932710005423
2014-10-13,6046.061631810809
2014-10-14,6060.1615110362545
2014-10-15,6060.2725093672625
2014-10-16,6034.124139641279
2014-10-17,6017.56887623684
2014-10-20,6070.01494364424
2014-10-21,6092.502018039367
2014-10-22,6155.968903735624
2014-10-23,6132.886897457771
2014-10-24,6117.018094355348
2014-10-27,6109.300481655487
2014-10-28,6147.3755958754045
2014-10-29,6213.3715661170445
2014-10-30,6202.774060637724
2014-10-31,6244.881799212486
2014-11-03,6224.3179300639695
2014-11-04,6200.101268235118
2014-11-05,6164.857446602968
2014-11-06,6139.203523798332
2014-11-07,6095.277246038703
2014-11-10,6139.951245210563
2014-11-11,6142.520653558742
2014-11-12,6117.5778550269915
2014-11-13,6135.157088594026
2014-11-14,6123.6472457368645
2014-11-17,6092.3631975051985
2014-11-18,6107.121754567138
2014-11-19,6104.811287917326
2014-11-20,6105.130692735659
2014-11-21,6116.928788708168
2014-11-24,6161.564667498685
2014-11-25,6189.2524505266665
2014-11-26,6209.060625653609
2014-11-27,6218.006120540757
2014-11-28,6199.09052388941
2014-12-01,6108.138004225224
2014-12-02,6127.871301207388
2014-12-03,6120.406163633184
2014-12-04,6141.196011333337
2014-12-05,6130.411005030108
2014-12-08,6093.9998213818235
2014-12-09,6049.797068247285
2014-12-10,6062.332297401071
2014-12-11,6003.775470955224
2014-12-12,6013.962039596655
2014-12-15,5963.122966427186
2014-12-16,5921.1330020590685
2014-12-17,5870.199170558337
2014-12-18,5922.618729940586
2014-12-19,5975.4137083980695
2014-12-22,6015.129767533712
2014-12-23,5994.205854883068
2014-12-24,5990.3216375389575
2014-12-25,5983.071505712947
2014-12-26,6005.401490935804
2014-12-29,6030.713749163477
2014-12-30,6028.901742911609
2014-12-31,6056.150973469522
2015-01-01,6055.4106176256355
2015-01-02,6061.776890185321
2015-01-05,6008.650963097512
2015-01-06,5954.186675972065
2015-01-07,5962.1366291790755
2015-01-08,6046.218255235644
2015-01-09,6086.139542220767
2015-01-12,6094.1863331103295
2015-01-13,6108.6675410893295
2015-01-14,6090.005706607519
2015-01-15,6101.6197882536335
2015-01-16,6097.728061280531
2015-01-19,6074.398766436613
2015-01-20,6090.444895625943
2015-01-21,6170.084337157439
2015-01-22,6193.61251217441
2015-01-23,6272.401712921343
2015-01-26,6277.987078155053
2015-01-27,6292.560848064372
2015-01-28,6281.803971464058
2015-01-29,6230.43576873526
2015-01-30,6209.057051312853
2015-02-02,6189.425738929869
2015-02-03,6219.330004158526
2015-02-04,6291.147064665479
2015-02-05,6276.376328770594
2015-02-06,6287.559878831363
2015-02-09,6226.943545056719
2015-02-10,6221.61790404649
2015-02-11,6216.600796195081
2015-02-12,6223.137107128437
2015-02-13,6284.96331080149
2015-02-16,6264.372336765209
2015-02-17,6256.955110554978
2015-02-18,6251.118893115103
2015-02-19,6249.386686958042
2015-02-20,6247.8674969380945
2015-02-23,6249.309390559411
2015-02-24,6256.376690376929
2015-02-25,6301.157100631634
2015-02-26,6291.2217430808305
2015-02-27,6282.821049839017
2015-03-02,6293.261563192174
2015-03-03,6297.725157056816
2015-03-04,6298.2669339763315
2015-03-05,6292.668762791908
2015-03-06,6317.424979602018
2015-03-09,6250.418060723372
2015-03-10,6209.583600649456
2015-03-11,6154.818508518844
2015-03-12,6177.322597064962
2015-03-13,6170.132393770013
2015-03-16,6165.755115761879
2015-03-17,6208.672048825689
2015-03-18,6240.695732885606
2015-03-19,6296.77880422593
2015-03-20,6275.665014825442
2015-03-23,6297.08396460237
2015-03-24,6339.006339915725
2015-03-25,6335.270097253255
2015-03-26,6313.673473015617
2015-03-27,6289.137593027524
2015-03-30,6333.121654140219
2015-03-31,6376.02608708318
2015-04-01,6403.344523526999
2015-04-02,6453.472018113192
2015-04-03,6464.443153256626
2015-04-06,6488.831705428535
2015-04-07,6511.33630918801
2015-04-08,6600.5682905244585
2015-04-09,6628.786290576316
2015-04-10,6660.508185348947
2015-04-13,6691.772870261175
2015-04-14,6645.968726198818
2015-04-15,6619.109719024765
2015-04-16,6696.522703773556
2015-04-17,6699.475629276097
2015-04-20,6655.882180671555
2015-04-21,6689.703823157034
2015-04-22,6725.285927536631
2015-04-23,6780.996949212125
2015-04-24,6826.166214021719
2015-04-27,6857.632686525617
2015-04-28,6845.220946188
2015-04-29,6800.616368172381
2015-04-30,6730.2297213619095
2015-05-01,6730.310982279065
2015-05-04,6759.97212304222
2015-05-05,6732.749518962517
2015-05-06,6696.886570598906
2015-05-07,6588.094684082972
2015-05-08,6630.186379252709
2015-05-11,6656.470370826561
2015-05-12,6617.174289580519
2015-05-13,6647.339742464293
2015-05-14,6670.598769062572
2015-05-15,6694.296649527605
2015-05-18,6726.750226455842
2015-05-19,6737.980123911208
2015-05-20,6677.043026286605
2015-05-21,6640.94262891821
2015-05-22,6692.3363823929085
2015-05-25,6682.587462592936
2015-05-26,6669.496862327627
2015-05-27,6622.671255931312
2015-05-28,6578.754095224046
2015-05-29,6572.398088905299
2015-06-01,6574.018158551526
2015-06-02,6518.13877317154
2015-06-03,6515.66631181913
2015-06-04,6454.671774089725
2015-06-05,6455.97254443717
2015-06-08,6400.6723416866525
2015-06-09,6320.727825714562
2015-06-10,6348.406354176549
2015-06-11,6352.486467025604
2015-06-12,6361.003077637345
2015-06-15,6315.428494614702
2015-06-16,6275.385992194067
2015-06-17,6302.27409423168
2015-06-18,6341.697643850611
2015-06-19,6338.561008290534
2015-06-22,6399.425462976383
2015-06-23,6425.572551531335
2015-06-24,6445.240104753042
2015-06-25,6421.275034375596
2015-06-26,6381.371790105301
2015-06-29,6275.553572948508
2015-06-30,6344.736435793958
2015-07-01,6365.868929601354
2015-07-02,6343.7300510034775
2015-07-03,6323.493562127939
2015-07-06,6199.481808487017
2015-07-07,6152.586593603525
2015-07-08,5995.102339911402
2015-07-09,6060.817557405184
2015-07-10,6133.685757683522
2015-07-13,6194.635216120711
2015-07-14,6181.683465208216
2015-07-15,6187.928834242171
2015-07-16,6195.829643240458
2015-07-17,6212.518080791792
2015-07-20,6189.413956742569
2015-07-21,6211.292767176766
2015-07-22,6180.959706899038
2015-07-23,6169.153104061677
2015-07-24,6124.085958464446
2015-07-27,5996.1861061280915
2015-07-28,5995.3763669022965
2015-07-29,6006.8825699030385
2015-07-30,6014.974618563038
2015-07-31,6062.094197264629
2015-08-03,6038.03473643239
2015-08-04,6029.18006738835
2015-08-05,6038.571591825225
2015-08-06,5992.793663761238
2015-08-07,5969.224581206616
2015-08-10,5981.65076196099
2015-08-11,5921.4798123539495
2015-08-12,5820.625384034578
2015-08-13,5847.192284656658
2015-08-14,5839.18981290829
2015-08-17,5795.5474311634825
2015-08-18,5746.567404539332
2015-08-19,5711.683102259734
2015-08-20,5626.804641023814
2015-08-21,5529.4360952754005
2015-08-24,5268.068721912391
2015-08-25,5328.0498800537525
2015-08-26,5350.941290655647
2015-08-27,5496.570566378638
2015-08-28,5557.184333982481
2015-08-31,5504.094914904114
2015-09-01,5431.144518664402
2015-09-02,5389.006601637408
2015-09-03,5381.850608614712
2015-09-04,5350.269701618057
2015-09-07,5292.227440739186
2015-09-08,5334.699285861038
2015-09-09,5490.099502065962
2015-09-10,5477.58239290581
2015-09-11,5457.55162787132
2015-09-14,5491.822072532011
2015-09-15,5466.96708838806
2015-09-16,5530.553000951649
2015-09-17,5586.135066682632
2015-09-18,5614.817059232764
2015-09-21,5540.76210078919
2015-09-22,5540.571458108657
2015-09-23,5407.462035938513
2015-09-24,5396.3875705640985
2015-09-25,5374.664254999609
2015-09-28,5356.410909066352
2015-09-29,5317.00998831473
2015-09-30,5411.030456083257
2015-10-01,5436.972348986429
2015-10-02,5468.754955243528
2015-10-05,5548.152106628663
2015-10-06,5597.383854903754
2015-10-07,5693.046126337121
2015-10-08,5669.042028439883
2015-10-09,5720.908367430803
2015-10-12,5783.8042522292835
2015-10-13,5743.324178078788
2015-10-14,5718.773923296155
2015-10-15,5815.543343437187
2015-10-16,5823.928756144337
2015-10-19,5858.163664414454
2015-10-20,5840.538171305012
2015-10-21,5818.552745370947
2015-10-22,5801.850402696095
2015-10-23,5884.550838464339
2015-10-26,5898.190971669089
2015-10-27,5870.094930391923
2015-10-28,5844.783462225311
2015-10-29,5753.507548013025
2015-10-30,5753.573062930815
2015-11-02,5745.513879690251
2015-11-03,5795.716073171971
2015-11-04,5848.209039076386
2015-11-05,5822.454912021303
2015-11-06,5760.035790322457
2015-11-09,5701.486705314567
2015-11-10,5626.563904627653
2015-11-11,5602.044669033417
2015-11-12,5635.026475168446
2015-11-13,5576.984197268365
2015-11-16,5502.589022101928
2015-11-17,5552.253695697697
2015-11-18,5523.199831485561
2015-11-19,5594.597488929758
2015-11-20,5628.410321921089
2015-11-23,5619.202501568384
2015-11-24,5630.963203489755
2015-11-25,5652.781978812022
2015-11-26,5654.855775172277
2015-11-27,5591.4118573678315
2015-11-30,5529.442129331636
2015-12-01,5610.946847427424
2015-12-02,5592.1924941749585
2015-12-03,5569.100758118761
2015-12-04,5542.635065592819
2015-12-07,5542.315453559299
2015-12-08,5477.9405031736715
2015-12-09,5445.647918921872
2015-12-10,5442.186288533229
2015-12-11,5398.575303395346
2015-12-14,5353.742945998112
2015-12-15,5374.354394320173
2015-12-16,5434.646156121402
2015-12-17,5499.039921183027
2015-12-18,5458.16651544292
2015-12-21,5469.919918658516
2015-12-22,5501.75738469885
2015-12-23,5542.167327207879
2015-12-24,5549.030112876565
2015-12-25,5552.508496908609
2015-12-28,5534.455658889675
2015-12-29,5538.887497962864
2015-12-30,5516.452950838949
2015-12-31,5536.83722823164
2016-01-01,5535.279833502491
2016-01-04,5375.773025901574
2016-01-05,5373.824711445752
2016-01-06,5337.000697050614
2016-01-07,5228.590774096228
2016-01-08,5243.094877342389
2016-01-11,5124.246501428032
2016-01-12,5133.204238464292
2016-01-13,5175.665270950955
2016-01-14,5128.424350735805
2016-01-15,5084.013055766827
2016-01-18,5052.747255809426
2016-01-19,5100.5256415704725
2016-01-20,5002.371711325459
2016-01-21,4931.289321939524
2016-01-22,5048.490451162775
2016-01-25,5105.361588261903
2016-01-26,5041.168003560833
2016-01-27,5096.702126554108
2016-01-28,5120.873482662279
2016-01-29,5226.85186872833
2016-02-01,5256.659829778472
2016-02-02,5211.34179864959
2016-02-03,5129.073526254882
2016-02-04,5202.496915104394
2016-02-05,5219.636800123348
2016-02-08,5206.9707815757765
2016-02-09,5188.563593921964
2016-02-10,5192.543865610905
2016-02-11,5115.078554870484
2016-02-12,5075.35769250341
2016-02-15,5155.110514008126
2016-02-16,5188.831264590322
2016-02-17,5155.772594479597
2016-02-18,5231.737597080794
2016-02-19,5228.998525930679
2016-02-22,5247.331210707374
2016-02-23,5226.490896457922
2016-02-24,5183.560226935353
2016-02-25,5166.14110334194
2016-02-26,5212.529843892771
2016-02-29,5171.714389988288
2016-03-01,5231.900051876934
2016-03-02,5331.025701892252
2016-03-03,5376.655295710755
2016-03-04,5399.943044508382
2016-03-07,5415.816801360129
2016-03-08,5374.253694505684
2016-03-09,5365.695986256341
2016-03-10,5387.6463920567185
2016-03-11,5438.566063155169
2016-03-14,5473.499486626337
2016-03-15,5424.38478224084
2016-03-16,5435.984903537187
2016-03-17,5530.599182747269
2016-03-18,5583.197211571053
2016-03-21,5595.233250430109
2016-03-22,5602.078653588033
2016-03-23,5587.804407108358
2016-03-24,5553.116275527365
2016-03-25,5540.849601595115
2016-03-28,5534.491293862069
2016-03-29,5530.35525114226
2016-03-30,5630.299119150636
2016-03-31,5658.557889488157
2016-04-01,5608.821288364062
2016-04-04,5618.179880634416
2016-04-05,5572.94187492059
2016-04-06,5556.590683906091
2016-04-07,5560.785861196792
2016-04-08,5571.141029761674
2016-04-11,5595.054836736928
2016-04-12,5617.99672522852
2016-04-13,5680.907353865976
2016-04-14,5682.074930080529
2016-04-15,5714.671397264798
2016-04-18,5681.48740240866
2016-04-19,5716.7824463739325
2016-04-20,5665.878945656618
2016-04-21,5705.485378769098
2016-04-22,5675.621426970456
2016-04-25,5654.03462492085
2016-04-26,5640.3901640204
2016-04-27,5637.738483718108
2016-04-28,5622.366711292672
2016-04-29,5596.243032489989
2016-05-02,5593.625864247579
2016-05-03,5554.611904303431
2016-05-04,5528.027916330322
2016-05-05,5494.039207693505
2016-05-06,5457.2393747460255
2016-05-09,5452.193754632709
2016-05-10,5452.897366924633
2016-05-11,5461.032126138285
2016-05-12,5461.441110002059
2016-05-13,5439.018092617815
2016-05-16,5434.914995743672
2016-05-17,5470.9384307826695
2016-05-18,5452.574323928643
2016-05-19,5387.65017775133
2016-05-20,5380.697223345199
2016-05-23,5417.203849667431
2016-05-24,5396.515645244032
2016-05-25,5476.933019819534
2016-05-26,5490.545254664912
2016-05-27,5531.921245139447
2016-05-30,5540.310078816576
2016-05-31,5544.611229473326
2016-06-01,5542.609057093262
2016-06-02,5550.310740960405
2016-06-03,5573.04183838145
2016-06-06,5617.50601716009
2016-06-07,5713.629390485753
2016-06-08,5727.558154499191
2016-06-09,5696.101403499938
2016-06-10,5642.172101533748
2016-06-13,5544.117984571753
2016-06-14,5540.346567664752
2016-06-15,5562.057707084088
2016-06-16,5514.735649463192
2016-06-17,5544.654299600955
2016-06-20,5605.00488267214
2016-06-21,5634.808249220164
2016-06-22,5652.467329635307
2016-06-23,5666.592100062387
2016-06-24,5532.704932749977
2016-06-27,5523.05658172173
2016-06-28,5545.7857726985785
2016-06-29,5625.473744206702
2016-06-30,5706.720424382874
2016-07-01,5735.8027325165385
2016-07-04,5750.747711709101
2016-07-05,5701.360781147297
2016-07-06,5631.957968511332
2016-07-07,5681.776230288478
2016-07-08,5661.615674084006
2016-07-11,5766.863037805215
2016-07-12,5796.894526994356
2016-07-13,5822.937348691844
2016-07-14,5847.598815787266
2016-07-15,5874.340451736128
2016-07-18,5878.473449703022
2016-07-19,5873.550589210237
2016-07-20,5872.530913804048
2016-07-21,5882.756753659824
2016-07-22,5858.892608318756
2016-07-25,5860.536042946209
2016-07-26,5879.253283194139
2016-07-27,5896.511186724624
2016-07-28,5910.5687195231
2016-07-29,5856.724685524592
2016-08-01,5943.635685417946
2016-08-02,5934.721571250503
2016-08-03,5880.875826239865
2016-08-04,5895.5117711621815
2016-08-05,5948.440358032528
2016-08-08,5996.3283079280745
2016-08-09,6011.529118187544
2016-08-10,6066.473554038448
2016-08-11,6077.016920465019
2016-08-12,6075.249672101461
2016-08-15,6089.367468674887
2016-08-16,6106.682882101274
2016-08-17,6071.844793335148
2016-08-18,6100.394744576293
2016-08-19,6044.050669218926
2016-08-22,6015.830729281766
2016-08-23,6038.299158029715
2016-08-24,6018.464790542007
2016-08-25,6042.845051790777
2016-08-26,6059.811480855245
2016-08-29,6029.192613302258
2016-08-30,6056.933972423018
2016-08-31,6039.908450847303
2016-09-01,6031.079031985324
2016-09-02,6054.01844347334
2016-09-05,6119.722690636617
2016-09-06,6175.2561488836955
2016-09-07,6187.410379484098
2016-09-08,6202.017712253429
2016-09-09,6129.449806163759
2016-09-12,6002.015008714262
2016-09-13,5994.558160165186
2016-09-14,5976.8009316484895
2016-09-15,5994.938996432844
2016-09-16,5991.888231627408
2016-09-19,6072.240135337053
2016-09-20,6064.51296098753
2016-09-21,6099.109266182815
2016-09-22,6153.168055819543
2016-09-23,6151.210430425529
2016-09-26,6087.929828810635
2016-09-27,6130.5560701522945
2016-09-28,6123.618605938477
2016-09-29,6146.934223367741
2016-09-30,6075.200778352139
2016-10-03,6120.466184757048
2016-10-04,6140.689255828384
2016-10-05,6131.145733355581
2016-10-06,6133.666510875175
2016-10-07,6090.582682408932
2016-10-10,6098.295077899586
2016-10-11,6053.844443885892
2016-10-12,6024.706748051799
2016-10-13,5958.9841636923575
2016-10-14,5982.4257988078925
2016-10-17,5956.3547293262845
2016-10-18,6031.041955446707
2016-10-19,6050.77584490467
2016-10-20,6043.919973653538
2016-10-21,6027.596727818768
2016-10-24,6058.589067950502
2016-10-25,6054.508873056583
2016-10-26,6016.048044325068
2016-10-27,5986.404832514265
2016-10-28,5969.253645629031
2016-10-31,5956.4389395374765
2016-11-01,5973.8095101561785
2016-11-02,5901.4677617263005
2016-11-03,5883.435780515228
2016-11-04,5876.224771866026
2016-11-07,5908.841548714497
2016-11-08,5952.8127521962515
2016-11-09,5846.688011952609
2016-11-10,5872.943946937389
2016-11-11,5722.269617739983
2016-11-14,5648.755165342648
2016-11-15,5645.3921773881075
2016-11-16,5661.826332095366
2016-11-17,5663.901974045928
2016-11-18,5656.863774604799
2016-11-21,5656.877968841664
2016-11-22,5699.973415965127
2016-11-23,5720.018813860783
2016-11-24,5688.738921068048
2016-11-25,5712.223379108268
2016-11-28,5749.413687810502
2016-11-29,5741.091291622198
2016-11-30,5744.164122234984
2016-12-01,5718.719955970717
2016-12-02,5683.406131659586
2016-12-05,5668.529843412781
2016-12-06,5701.855725884659
2016-12-07,5716.141039408133
2016-12-08,5781.942976220758
2016-12-09,5752.121051100464
2016-12-12,5703.379196399846
2016-12-13,5729.716001456473
2016-12-14,5725.192279947443
2016-12-15,5663.033247021455
2016-12-16,5644.000920987245
2016-12-19,5605.619335884977
2016-12-20,5591.58787332448
2016-12-21,5567.428170412645
2016-12-22,5529.216560271974
2016-12-23,5503.741052406425
2016-12-26,5507.113158164209
2016-12-27,5518.243998997707
2016-12-28,5565.732758082825
2016-12-29,5581.670163767836
2016-12-30,5623.650829687887
2017-01-02,5623.258368830743
2017-01-03,5622.152235194715
2017-01-04,5661.383709482476
2017-01-05,5738.378217060968
2017-01-06,5721.418845260845
2017-01-09,5695.633107832178
2017-01-10,5734.490002731309
2017-01-11,5744.346852542777
2017-01-12,5773.942959537628
2017-01-13,5783.823379756212
2017-01-16,5740.061936084409
2017-01-17,5771.083684388127
2017-01-18,5791.529901524
2017-01-19,5776.657940768836
2017-01-20,5764.544175555685
2017-01-23,5806.024023830775
2017-01-24,5811.622242937912
2017-01-25,5811.098483328574
2017-01-26,5842.240854319305
2017-01-27,5826.309331621105
2017-01-30,5821.397931835989
2017-01-31,5798.02921010758
2017-02-01,5802.460103986138
2017-02-02,5810.766330528944
2017-02-03,5835.061756187701
2017-02-06,5887.064336351772
2017-02-07,5888.429464506459
2017-02-08,5894.811770838052
2017-02-09,5917.4278290831735
2017-02-10,5934.396384292085
2017-02-13,5970.820532840113
2017-02-14,5970.273422103518
2017-02-15,5988.502405412303
2017-02-16,6012.616362836874
2017-02-17,5981.756198314109
2017-02-20,5997.530683717362
2017-02-21,5993.604884329433
2017-02-22,6026.055659760647
2017-02-23,6035.021752033815
2017-02-24,6018.492856883255
2017-02-27,6004.445053328983
2017-02-28,5996.786701626495
2017-03-01,5992.612110446157
2017-03-02,5985.4439777009275
2017-03-03,5949.1768502639925
2017-03-06,5966.392894237684
2017-03-07,5990.196265267211
2017-03-08,6004.652675211013
2017-03-09,5958.727438922728
2017-03-10,5954.688694482848
2017-03-13,6029.0687014774585
2017-03-14,6050.571991240503
2017-03-15,6055.907898129132
2017-03-16,6142.007788502077
2017-03-17,6181.487531009305
2017-03-20,6200.7065587971465
2017-03-21,6221.411345682302
2017-03-22,6185.6185134798625
2017-03-23,6198.349199669495
2017-03-24,6152.632012985692
2017-03-27,6155.2187951504875
2017-03-28,6177.7343968120695
