Date,EM EMEA MINIMUM VOLATILITY (USD)
2015-06-11,5885.469968276401
2015-06-12,5847.8161099592135
2015-06-15,5851.312980846914
2015-06-16,5864.74102795211
2015-06-17,5848.814462778856
2015-06-18,5932.275769321784
2015-06-19,5925.6371028535095
2015-06-22,6024.3165765384565
2015-06-23,5983.235976965564
2015-06-24,6004.268704374596
2015-06-25,6028.51734748764
2015-06-26,5971.5636364229085
2015-06-29,5889.705339811161
2015-06-30,5999.936124458359
2015-07-01,5943.011761765519
2015-07-02,5979.102488284221
2015-07-03,5932.795926088543
2015-07-06,5850.490829168004
2015-07-07,5705.68592554628
2015-07-08,5698.609185001265
2015-07-09,5802.609774349066
2015-07-10,5856.704085217663
2015-07-13,5893.734815643194
2015-07-14,5900.109143698343
2015-07-15,5923.469137307522
2015-07-16,5975.46166514914
2015-07-17,5974.794694195717
2015-07-20,5936.482860465369
2015-07-21,5974.295709884171
2015-07-22,5907.07758108223
2015-07-23,5905.787325038371
2015-07-24,5789.379765875838
2015-07-27,5764.849456753106
2015-07-28,5726.177826041078
2015-07-29,5825.724957416124
2015-07-30,5759.020689391612
2015-07-31,5830.917109964787
2015-08-03,5774.603179324023
2015-08-04,5828.009561982269
2015-08-05,5800.833022179126
2015-08-06,5770.519744590532
2015-08-07,5780.529806316131
2015-08-10,5779.547980874136
2015-08-11,5772.45086368323
2015-08-12,5694.767201511697
2015-08-13,5709.690165439921
2015-08-14,5674.786292713165
2015-08-17,5596.9971158378285
2015-08-18,5562.444049677537
2015-08-19,5497.291452038221
2015-08-20,5462.988591534622
2015-08-21,5400.868878300574
2015-08-24,5150.660164241919
2015-08-25,5351.118099077789
2015-08-26,5293.407193115358
2015-08-27,5419.54626833648
2015-08-28,5452.514476942385
2015-08-31,5488.753578785584
2015-09-01,5338.489928448308
2015-09-02,5326.839512018929
2015-09-03,5390.930403940012
2015-09-04,5265.405885562992
2015-09-07,5171.918225712699
2015-09-08,5231.550585099662
2015-09-09,5270.680713584825
2015-09-10,5311.700416656566
2015-09-11,5305.686222321814
2015-09-14,5362.140298731898
2015-09-15,5359.165760507118
2015-09-16,5456.309802168838
2015-09-17,5456.889120236235
2015-09-18,5455.424692146104
2015-09-21,5377.970706693006
2015-09-22,5283.7104856129035
2015-09-23,5275.240208300327
2015-09-24,5208.180084586728
2015-09-25,5249.16899233822
2015-09-28,5149.959142529672
2015-09-29,5168.342922523986
2015-09-30,5235.92820622235
2015-10-01,5247.978241708521
2015-10-02,5245.520560602077
2015-10-05,5404.488697519163
2015-10-06,5449.993172458482
2015-10-07,5534.325999787056
2015-10-08,5527.407580561815
2015-10-09,5605.653137034127
2015-10-12,5603.480160449043
2015-10-13,5546.413523191073
2015-10-14,5547.470149787863
2015-10-15,5621.4294729115845
2015-10-16,5606.847418912415
2015-10-19,5594.571066514913
2015-10-20,5585.7813673476885
2015-10-21,5494.575573874675
2015-10-22,5511.657844898266
2015-10-23,5526.710704626413
2015-10-26,5520.339529328171
2015-10-27,5461.2595519648185
2015-10-28,5490.163525253084
2015-10-29,5367.742061416255
2015-10-30,5392.571423972629
2015-11-02,5430.568200434964
2015-11-03,5447.567749491396
2015-11-04,5437.705242152563
2015-11-05,5418.361749097909
2015-11-06,5291.428644989908
2015-11-09,5260.018231634945
2015-11-10,5195.948065430233
2015-11-11,5194.245595973557
2015-11-12,5134.789491265359
2015-11-13,5063.663616279304
2015-11-16,5061.390043418106
2015-11-17,5148.296776478645
2015-11-18,5152.895293625783
2015-11-19,5229.623877309218
2015-11-20,5278.344183817139
2015-11-23,5244.215666371731
2015-11-24,5183.250555418329
2015-11-25,5161.81503843508
2015-11-26,5144.688537251527
2015-11-27,5086.791940833666
2015-11-30,4993.958952718121
2015-12-01,5005.248122648743
2015-12-02,4975.78025460442
2015-12-03,4946.219327908561
2015-12-04,4888.913259837356
2015-12-07,4838.9117724106545
2015-12-08,4762.362202675209
2015-12-09,4794.575939117024
2015-12-10,4590.734344722715
2015-12-11,4384.453741094602
2015-12-14,4513.709138689325
2015-12-15,4611.343684756023
2015-12-16,4638.827580440146
2015-12-17,4704.158509168749
2015-12-18,4677.843706790099
2015-12-21,4703.254215162698
2015-12-22,4732.690068273408
2015-12-23,4799.73515213925
2015-12-24,4795.374715820226
2015-12-25,4792.491313741236
2015-12-28,4784.082551291245
2015-12-29,4783.270867258605
2015-12-30,4721.563992904351
2015-12-31,4721.185609645178
2016-01-01,4721.185609645178
2016-01-04,4583.4822188527805
2016-01-05,4613.802227066182
2016-01-06,4561.316318621323
2016-01-07,4453.512094356711
2016-01-08,4424.0633621277
2016-01-11,4282.286507737225
2016-01-12,4316.219576413474
2016-01-13,4342.671575179983
2016-01-14,4272.5268513048795
2016-01-15,4140.423698882342
2016-01-18,4045.455692356054
2016-01-19,4139.236555459266
2016-01-20,4008.678625742639
2016-01-21,4022.035709332945
2016-01-22,4142.143908282177
2016-01-25,4154.4788320469925
2016-01-26,4161.3511675847285
2016-01-27,4233.801034721344
2016-01-28,4347.602654282776
2016-01-29,4466.062129224066
2016-02-01,4465.334847942048
2016-02-02,4362.044899427992
2016-02-03,4370.848331108849
2016-02-04,4554.944423357427
2016-02-05,4518.92472179874
2016-02-08,4444.787569636893
2016-02-09,4399.400640373546
2016-02-10,4443.587526519094
2016-02-11,4385.67286215382
2016-02-12,4420.956020229596
2016-02-15,4534.290102340486
2016-02-16,4520.705230664204
2016-02-17,4620.708439504412
2016-02-18,4685.0426980976845
2016-02-19,4608.148181768346
2016-02-22,4685.59202408651
2016-02-23,4658.315504595441
2016-02-24,4539.565724911474
2016-02-25,4589.482006843921
2016-02-26,4543.170434307855
2016-02-29,4575.215847867119
2016-03-01,4649.713667442883
2016-03-02,4696.061085144142
2016-03-03,4779.846022611979
2016-03-04,4810.119515063044
2016-03-07,4911.222134793714
2016-03-08,4881.551836506938
2016-03-09,4911.9130248143
2016-03-10,4906.903530935577
2016-03-11,4949.833087596299
2016-03-14,4888.054939795743
2016-03-15,4823.192565677634
2016-03-16,4817.705442703103
2016-03-17,5078.365215110331
2016-03-18,5136.19562931366
2016-03-21,5140.226157279395
2016-03-22,5146.10319642011
2016-03-23,5065.860643415412
2016-03-24,5003.823122531702
2016-03-25,5000.830837566919
2016-03-28,4980.685642481904
2016-03-29,5007.171162067772
2016-03-30,5193.776974056395
2016-03-31,5239.094395067532
2016-04-01,5168.101776447706
2016-04-04,5211.922904300866
2016-04-05,5087.6558434499575
2016-04-06,5035.608607411109
2016-04-07,5043.112100650519
2016-04-08,5140.782583971892
2016-04-11,5179.442091139417
2016-04-12,5213.028105872537
2016-04-13,5281.3274075663685
2016-04-14,5287.3042617889405
2016-04-15,5260.623033499828
2016-04-18,5290.307177603435
2016-04-19,5380.586925897568
2016-04-20,5417.076680198995
2016-04-21,5396.634217723306
2016-04-22,5339.941207471267
2016-04-25,5327.875622581989
2016-04-26,5352.260119444835
2016-04-27,5323.589698776119
2016-04-28,5396.216945521617
2016-04-29,5402.852301931043
2016-05-02,5359.576733949146
2016-05-03,5197.552876929679
2016-05-04,5130.2214485337145
2016-05-05,5087.077043488142
2016-05-06,5069.319914879518
2016-05-09,5057.574794489798
2016-05-10,5062.104137870015
2016-05-11,5092.9687060247925
2016-05-12,5078.199801766639
2016-05-13,5022.245900941687
2016-05-16,4991.688050100443
2016-05-17,5008.07323573039
2016-05-18,4972.19370505453
2016-05-19,4867.285465905092
2016-05-20,4891.748885647785
2016-05-23,4863.16986800473
2016-05-24,4902.84792902786
2016-05-25,4960.715763143024
2016-05-26,4984.031859677457
2016-05-27,4981.711214653716
2016-05-30,4953.1273376921945
2016-05-31,4908.308603284182
2016-06-01,4936.33286606768
2016-06-02,4921.118268268688
2016-06-03,5027.3211196119255
2016-06-06,5126.957664906644
2016-06-07,5186.014531460042
2016-06-08,5223.626228242919
2016-06-09,5141.725199881931
2016-06-10,5046.6612893156625
2016-06-13,4991.563923910731
2016-06-14,4881.563095647792
2016-06-15,4917.173762805051
2016-06-16,4842.915847326178
2016-06-17,4919.578689281967
2016-06-20,5071.014095763338
2016-06-21,5099.571933017396
2016-06-22,5133.352188010973
2016-06-23,5195.97535282503
2016-06-24,4998.491381921148
2016-06-27,4774.825919620359
2016-06-28,4890.737890455277
2016-06-29,5020.003326944144
2016-06-30,5077.154214466634
2016-07-01,5090.610054544944
2016-07-04,5119.359868869838
2016-07-05,5036.141270878838
2016-07-06,4975.767912642751
2016-07-07,5026.345177991117
2016-07-08,5059.95509014391
2016-07-11,5157.672888398846
2016-07-12,5212.858242717417
2016-07-13,5210.264862582904
2016-07-14,5283.326037507788
2016-07-15,5283.968772815217
2016-07-18,5304.019135652009
2016-07-19,5283.0182342117805
2016-07-20,5334.460128696604
2016-07-21,5325.16339075836
2016-07-22,5301.362056943604
2016-07-25,5333.357516691455
2016-07-26,5324.82464179758
2016-07-27,5357.206526748242
2016-07-28,5361.421161923137
2016-07-29,5402.253805218044
2016-08-01,5411.469987620792
2016-08-02,5348.726578897984
2016-08-03,5321.89958470525
2016-08-04,5427.575703070483
2016-08-05,5419.592559927376
2016-08-08,5498.801900861365
2016-08-09,5541.949883978682
2016-08-10,5574.8564148858
2016-08-11,5598.70410771772
2016-08-12,5589.961781754901
2016-08-15,5652.7676536169865
2016-08-16,5636.169286488524
2016-08-17,5594.074910062223
2016-08-18,5642.856686139317
2016-08-19,5590.040020020396
2016-08-22,5553.611607714165
2016-08-23,5560.849992286009
2016-08-24,5398.072970799894
2016-08-25,5376.378068929657
2016-08-26,5409.25785056666
2016-08-29,5328.111138861255
2016-08-30,5309.690705065586
2016-08-31,5203.655934956057
2016-09-01,5169.608620395038
2016-09-02,5251.629447351717
2016-09-05,5301.48600100811
2016-09-06,5401.220786962347
2016-09-07,5378.481824397342
2016-09-08,5391.406721548912
2016-09-09,5274.503962507781
2016-09-12,5232.607558347874
2016-09-13,5224.684823357749
2016-09-14,5245.342907292318
2016-09-15,5248.945610130754
2016-09-16,5182.308459451703
2016-09-19,5251.911046551906
2016-09-20,5274.512538386264
2016-09-21,5274.381360957398
2016-09-22,5403.971675146361
2016-09-23,5372.812660115528
2016-09-26,5345.34549795309
2016-09-27,5320.053526771218
2016-09-28,5326.381549137317
2016-09-29,5334.302501565357
2016-09-30,5291.955009377314
2016-10-03,5320.965251687839
2016-10-04,5350.244194164189
2016-10-05,5336.560536837387
2016-10-06,5297.670853952516
2016-10-07,5324.981359395113
2016-10-10,5350.392306201816
2016-10-11,5224.665847157104
2016-10-12,5212.519205922674
2016-10-13,5157.840140361668
2016-10-14,5190.173785239615
2016-10-17,5171.615283565694
2016-10-18,5227.441643801843
2016-10-19,5272.447621922752
2016-10-20,5249.024557091465
2016-10-21,5245.074078864136
2016-10-24,5294.6664987956865
2016-10-25,5302.931410325549
2016-10-26,5277.049811187239
2016-10-27,5274.343564616258
2016-10-28,5267.346401112823
2016-10-31,5335.274639247932
2016-11-01,5327.183612921804
2016-11-02,5285.652776503751
2016-11-03,5214.722624201902
2016-11-04,5122.704236394289
2016-11-07,5193.620690163881
2016-11-08,5258.999950369109
2016-11-09,5202.9833519436015
2016-11-10,5083.415627074419
2016-11-11,4948.410115749119
2016-11-14,4861.921494099638
2016-11-15,4929.09554765851
2016-11-16,4959.89441887929
2016-11-17,4982.237672725512
2016-11-18,4946.020385597138
2016-11-21,4976.92317396013
2016-11-22,5029.784713759651
2016-11-23,5001.827148922371
2016-11-24,5002.140030564971
2016-11-25,5008.433924151007
2016-11-28,5075.510804521811
2016-11-29,5010.324489783033
2016-11-30,5043.342345952518
2016-12-01,5038.878308977108
2016-12-02,5027.706634636472
2016-12-05,5095.675247669923
2016-12-06,5126.948191064888
2016-12-07,5194.356609634791
2016-12-08,5254.97279788793
2016-12-09,5257.0087675053655
2016-12-12,5318.409852733165
2016-12-13,5386.251533301758
2016-12-14,5333.3325328276
2016-12-15,5202.996402303442
2016-12-16,5184.547730966878
2016-12-19,5202.859707084049
2016-12-20,5243.925694607694
2016-12-21,5249.591024353201
2016-12-22,5202.848603806091
2016-12-23,5191.492573238582
2016-12-26,5196.766246887467
2016-12-27,5230.729694759456
2016-12-28,5302.000029870234
2016-12-29,5390.921038562311
2016-12-30,5398.107582789226
2017-01-02,5397.126376426423
2017-01-03,5437.681439171426
2017-01-04,5477.124356092678
2017-01-05,5471.122215339937
2017-01-06,5475.273773567091
2017-01-09,5461.2430418113
2017-01-10,5491.827209687691
2017-01-11,5439.325950564746
2017-01-12,5556.914343985652
2017-01-13,5555.255285874976
2017-01-16,5543.197080406376
2017-01-17,5565.628264992422
2017-01-18,5571.036118236638
2017-01-19,5520.157157965511
2017-01-20,5514.145466063136
2017-01-23,5530.751370129733
2017-01-24,5594.214179706414
2017-01-25,5617.280831709493
2017-01-26,5608.049105929507
2017-01-27,5585.489759612745
2017-01-30,5528.071567599456
2017-01-31,5518.093504749909
2017-02-01,5530.600343618162
2017-02-02,5519.858535459091
2017-02-03,5564.285221591282
2017-02-06,5529.519151381561
2017-02-07,5522.771337509546
2017-02-08,5508.297313488224
2017-02-09,5520.602419707711
2017-02-10,5564.366604623648
2017-02-13,5603.080369859429
2017-02-14,5613.16815337753
2017-02-15,5662.31017312911
2017-02-16,5713.825344400203
2017-02-17,5656.270201643567
2017-02-20,5670.766108001657
2017-02-21,5684.061465283894
2017-02-22,5668.273057987895
2017-02-23,5739.320393714079
2017-02-24,5648.202144485775
2017-02-27,5644.816814884686
2017-02-28,5545.509541631412
2017-03-01,5594.255478304227
2017-03-02,5573.020007602806
2017-03-03,5584.302041348421
2017-03-06,5599.3911553822745
2017-03-07,5552.931281878168
2017-03-08,5522.161843731459
2017-03-09,5454.770392986629
2017-03-10,5496.901129782094
2017-03-13,5533.220124173295
2017-03-14,5527.333479265619
2017-03-15,5547.446931960501
2017-03-16,5713.590841637789
2017-03-17,5718.613599696799
2017-03-20,5761.412536569537
2017-03-21,5779.717398094409
2017-03-22,5768.254126011313
2017-03-23,5785.340346465045
2017-03-24,5789.354465163338
2017-03-27,5691.636836823623
2017-03-28,5685.11814685037
2017-03-29,5656.764501916534
2017-03-30,5673.87822004228
2017-03-31,5488.820209687421
2017-04-03,5506.26511
2017-04-04,5529.760751
2017-04-05,5504.141393
2017-04-06,5468.850268
2017-04-07,5440.180741
2017-04-10,5374.76077
2017-04-11,5397.66577
2017-04-12,5467.183193
2017-04-13,5528.301206
2017-04-14,5514.949336
2017-04-17,5547.404199
2017-04-18,5518.519028
2017-04-19,5505.800721
2017-04-20,5531.829584
2017-04-21,5527.044812
2017-04-24,5653.759199
2017-04-25,5686.618768
2017-04-26,5657.798738
2017-04-27,5602.246443
2017-04-28,5609.740259
2017-05-01,5620.706853
2017-05-02,5637.778061
2017-05-03,5604.96674
2017-05-04,5547.188318
2017-05-05,5560.322281
2017-05-08,5553.951501
2017-05-09,5570.357844
2017-05-10,5623.387436
2017-05-11,5641.812113
2017-05-12,5649.361262
2017-05-15,5690.507603
2017-05-16,5705.597782
2017-05-17,5653.524166
2017-05-18,5589.54074
2017-05-19,5642.95261
2017-05-22,5666.586744
2017-05-23,5727.45624
2017-05-24,5734.075459
2017-05-25,5771.41697
2017-05-26,5752.524844
2017-05-29,5730.754536
2017-05-30,5709.93974
2017-05-31,5632.763597
2017-06-01,5658.493842
2017-06-02,5715.659278
2017-06-05,5695.42936
2017-06-06,5625.222454
2017-06-07,5594.202156
2017-06-08,5570.274603
2017-06-09,5596.290969
2017-06-12,5598.174947
2017-06-13,5599.115054
2017-06-14,5637.871857
2017-06-15,5510.972066
2017-06-16,5527.07781
2017-06-19,5533.255206
2017-06-20,5466.705121
2017-06-21,5477.874836
2017-06-22,5481.369739
2017-06-23,5521.538869
2017-06-26,5541.79383
2017-06-27,5539.09447
2017-06-28,5544.380045
2017-06-29,5529.63167
2017-06-30,5517.153454
2017-07-03,5506.660605
2017-07-04,5498.886285
2017-07-05,5471.236689
2017-07-06,5488.977369
2017-07-07,5456.506593
2017-07-10,5479.681845
2017-07-11,5452.560827
2017-07-12,5582.066249
2017-07-13,5647.032352912619
2017-07-14,5734.777799
2017-07-17,5780.524545
2017-07-18,5752.285054
2017-07-19,5806.871717
2017-07-20,5811.153919
2017-07-21,5813.892772
2017-07-24,5813.79658
2017-07-25,5773.858136
2017-07-26,5793.186837
2017-07-27,5809.248462
2017-07-28,5811.410058
2017-07-31,5754.414266
2017-08-01,5750.3332
2017-08-02,5783.869577
2017-08-03,5796.167982
2017-08-04,5769.381182
2017-08-07,5831.450589
2017-08-08,5840.576389
2017-08-09,5768.772859
2017-08-10,5752.52477
2017-08-11,5705.432513
2017-08-14,5753.962352
2017-08-15,5728.315782
2017-08-16,5768.841851
2017-08-17,5780.739796637022
2017-08-18,5765.646051596767
2017-08-21,5792.532729
2017-08-22,5817.211347
2017-08-23,5824.472959487543
2017-08-24,5841.005415
2017-08-25,5872.153008
2017-08-28,5907.464672
2017-08-29,5890.70372
2017-08-30,5880.948178
2017-08-31,5899.390313
2017-09-01,5920.081792
2017-09-04,5882.574083
2017-09-05,5894.228481
2017-09-06,5851.687387
2017-09-07,5873.910043
2017-09-08,5860.028059
2017-09-11,5855.425649
2017-09-12,5847.553142
2017-09-13,5795.291588
2017-09-14,5795.309031
2017-09-15,5786.61443
2017-09-18,5764.126742
2017-09-19,5752.404842
2017-09-20,5786.262277581435
2017-09-21,5759.780271
2017-09-22,5790.213007
2017-09-25,5746.431158
2017-09-26,5687.508463
2017-09-27,5642.179783
2017-09-28,5634.150275
2017-09-29,5662.134815
2017-10-02,5621.030613
2017-10-03,5630.629916
2017-10-04,5661.267823
2017-10-05,5659.520787
2017-10-06,5648.2936
2017-10-09,5638.445946
2017-10-10,5708.757716
2017-10-11,5758.356894669008
2017-10-12,5798.132165
2017-10-13,5854.113929
2017-10-16,5863.829631
2017-10-17,5793.899668185499
2017-10-18,5781.0787913204595
2017-10-19,5774.75565
2017-10-20,5726.85244
2017-10-23,5709.748144752814
2017-10-24,5698.825662
2017-10-25,5657.767043
2017-10-26,5596.483828
2017-10-27,5606.756142
2017-10-30,5655.026384
2017-10-31,5634.458053
2017-11-01,5671.594134
2017-11-02,5677.943549
2017-11-03,5625.113653
2017-11-06,5611.800279
2017-11-07,5620.506092
2017-11-08,5631.971875
2017-11-09,5622.247832
2017-11-10,5585.29736180094
2017-11-13,5538.177068
2017-11-14,5553.679564
2017-11-15,5511.015427
2017-11-16,5581.049389
2017-11-17,5657.941999
2017-11-20,5652.427179
2017-11-21,5691.822112
2017-11-22,5732.508564
2017-11-23,5723.51772
2017-11-24,5732.869683
2017-11-27,5747.830904
2017-11-28,5788.651361
2017-11-29,5779.83312
2017-11-30,5766.597685
2017-12-01,5739.31361
2017-12-04,5761.48107
2017-12-05,5774.864129
2017-12-06,5655.10831
2017-12-07,5567.586862
2017-12-08,5550.632821
2017-12-11,5592.67384
2017-12-12,5577.808397
2017-12-13,5630.784818
2017-12-14,5694.891283
2017-12-15,5730.742575
2017-12-18,5922.020725
2017-12-19,5944.052685
2017-12-20,5946.467269
2017-12-21,5949.903386
2017-12-22,5969.062427
2017-12-25,5964.281008
2017-12-26,5977.354892
2017-12-27,6077.653659
2017-12-28,6096.504713
2017-12-29,6140.062874
2018-01-01,6135.394548
2018-01-02,6118.03942
2018-01-03,6117.857594
2018-01-04,6160.755648
2018-01-05,6176.828837
2018-01-08,6193.397097
2018-01-09,6188.371983
2018-01-10,6139.763769
2018-01-11,6124.208489
2018-01-12,6162.953672
2018-01-15,6183.818799
2018-01-16,6267.046942
2018-01-17,6311.54416
2018-01-18,6374.007297
2018-01-19,6323.702587
2018-01-22,6393.131648358654
2018-01-23,6467.689713950312
2018-01-24,6530.686789
2018-01-25,6606.344776
2018-01-26,6580.499393
2018-01-29,6465.95799
2018-01-30,6397.041369
2018-01-31,6406.845057
2018-02-01,6406.756649
2018-02-02,6305.147107
2018-02-05,6185.365667
2018-02-06,6037.569929
2018-02-07,6202.877362
2018-02-08,6106.602627
2018-02-09,6045.671769
2018-02-12,6096.51281
2018-02-13,6148.855262
2018-02-14,6223.140799
2018-02-15,6368.039043
2018-02-16,6343.909686
2018-02-19,6301.851157
2018-02-20,6243.307803
2018-02-21,6315.773006
2018-02-22,6300.273925
2018-02-23,6366.497021
2018-02-26,6354.464896
2018-02-27,6323.887902
2018-02-28,6206.293306
2018-03-01,6144.278192
2018-03-02,6107.325877
2018-03-05,6149.770024
2018-03-06,6249.43791
2018-03-07,6215.903918
2018-03-08,6204.985874
2018-03-09,6253.021885
2018-03-12,6280.100331
2018-03-13,6308.721297
2018-03-14,6253.975195
2018-03-15,6225.425925
2018-03-16,6193.043526
2018-03-19,6174.640619890196
2018-03-20,6222.999761
2018-03-21,6233.572817
2018-03-22,6175.397326
2018-03-23,6162.702302
2018-03-26,6179.824792
2018-03-27,6168.887006
2018-03-28,6052.86847
2018-03-29,6089.309474
2018-03-30,6088.579890006576
2018-04-02,6088.337085
2018-04-03,6074.900957
2018-04-04,6024.155328
2018-04-05,6102.064476
2018-04-06,6093.870578
2018-04-09,6022.565806
2018-04-10,6066.177201
2018-04-11,6037.286096566007
2018-04-12,6081.324866068158
2018-04-13,6051.255397074405
2018-04-16,6064.600370602397
2018-04-17,6130.053597938866
2018-04-18,6218.624466625722
2018-04-19,6248.486952707968
2018-04-20,6185.104050512532
2018-04-23,6118.883243413295
2018-04-24,6062.254415023744
2018-04-25,6006.954008203374
2018-04-26,6050.835565216039
2018-04-27,6086.314956508914
2018-04-30,6088.57016202218
2018-05-01,6029.573157491368
2018-05-02,6005.512136045221
2018-05-03,5895.902455867415
2018-05-04,5924.4356049802145
2018-05-07,5939.029073064202
2018-05-08,5888.3904039760855
2018-05-09,5904.186825422529
2018-05-10,5947.904129359556
2018-05-11,6028.568653132578
2018-05-14,6050.0541061429385
2018-05-15,5891.480654192437
2018-05-16,5945.765540010849
2018-05-17,5872.583604721359
2018-05-18,5794.443322005363
2018-05-21,5780.9948519262525
2018-05-22,5881.519411523484
2018-05-23,5799.68181427705
2018-05-24,5816.562233670537
2018-05-25,5828.494435123344
2018-05-28,5844.858765842713
2018-05-29,5739.2389943835815
2018-05-30,5717.783911657763
2018-05-31,5719.139425064352
2018-06-01,5765.585397913592
2018-06-04,5871.233638698971
2018-06-05,5801.093714224644
2018-06-06,5815.029087255499
2018-06-07,5784.196058244703
2018-06-08,5699.587233307305
2018-06-11,5688.857698375731
2018-06-12,5662.200631189288
2018-06-13,5632.309418587498
2018-06-14,5639.97983830556
2018-06-15,5543.059087609522
2018-06-18,5433.494272784644
2018-06-19,5352.283541269279
2018-06-20,5396.928196542073
2018-06-21,5394.810864525147
2018-06-22,5477.615614508375
2018-06-25,5434.974409274783
2018-06-26,5416.982207481031
2018-06-27,5360.883723179517
2018-06-28,5347.376765467144
2018-06-29,5486.781969136548
2018-07-02,5449.92451377169
2018-07-03,5495.925455263139
2018-07-04,5521.901410787732
2018-07-05,5583.630941580306
2018-07-06,5580.38978925804
2018-07-09,5679.400460958474
2018-07-10,5687.595430738254
2018-07-11,5630.218652193998
2018-07-12,5607.6105044895285
2018-07-13,5625.61329711813
2018-07-16,5609.280020721531
2018-07-17,5620.487874733964
2018-07-18,5614.860467497868
2018-07-19,5557.191243689531
2018-07-20,5591.640059451932
2018-07-23,5581.4742362526595
2018-07-24,5643.002246205998
2018-07-25,5646.34353144116
2018-07-26,5690.55850529873
2018-07-27,5727.834445255863
2018-07-30,5769.366760288644
2018-07-31,5833.937179645561
2018-08-01,5823.116211840755
2018-08-02,5707.820672999409
2018-08-03,5769.758400387256
2018-08-06,5713.706758259378
2018-08-07,5773.270089593125
2018-08-08,5744.101723161039
2018-08-09,5673.610609162173
2018-08-10,5492.969410509211
2018-08-13,5370.768436182685
2018-08-14,5431.799403193806
2018-08-15,5297.725632921355
2018-08-16,5328.349608325102
2018-08-17,5280.534869525018
2018-08-20,5317.200588806287
2018-08-21,5401.805575630482
2018-08-22,5447.84981537644
2018-08-23,5451.134687409164
2018-08-24,5489.290968743932
2018-08-27,5606.956935386269
2018-08-28,5651.380412631178
2018-08-29,5595.280143145195
2018-08-30,5497.444855731412
2018-08-31,5539.7036914050905
2018-09-03,5487.578034956891
2018-09-04,5364.771886546052
2018-09-05,5285.987247016974
2018-09-06,5305.14626571186
2018-09-07,5342.38146598888
2018-09-10,5332.296416322071
2018-09-11,5333.924456208321
2018-09-12,5344.308227399204
2018-09-13,5399.724712687211
2018-09-14,5387.292413446825
2018-09-17,5323.133203070305
2018-09-18,5362.064122291471
2018-09-19,5407.059842838713
2018-09-20,5437.413789484643
2018-09-21,5494.650519808996
2018-09-24,5519.614148425094
2018-09-25,5508.666063905509
2018-09-26,5525.785936060496
2018-09-27,5594.256725951447
2018-09-28,5557.544248015458
2018-10-01,5543.428131848307
2018-10-02,5490.686645557572
2018-10-03,5499.421352396244
2018-10-04,5394.552677941763
2018-10-05,5371.377601753082
2018-10-08,5321.9627706173915
2018-10-09,5330.63627281844
2018-10-10,5326.462426353236
2018-10-11,5266.940430567799
2018-10-12,5356.4721326322015
2018-10-15,5338.299997870235
2018-10-16,5448.9585481871845
2018-10-17,5424.082887575676
2018-10-18,5377.208773454947
2018-10-19,5359.069028679084
2018-10-22,5383.433684495248
2018-10-23,5310.454967751563
2018-10-24,5295.595501019825
2018-10-25,5300.1955039396435
2018-10-26,5221.0384480333405
2018-10-29,5281.274073052888
2018-10-30,5245.259486627582
2018-10-31,5314.290692016967
2018-11-01,5388.530531946011
2018-11-02,5446.977356987907
2018-11-05,5562.866592169893
2018-11-06,5549.124655618264
2018-11-07,5639.958806408085
2018-11-08,5601.698237622119
2018-11-09,5522.199381367862
2018-11-12,5398.690268191115
2018-11-13,5390.925514652297
2018-11-14,5423.106562500934
2018-11-15,5476.602933119509
2018-11-16,5498.116446261118
2018-11-19,5546.609401781539
2018-11-20,5426.2375703389325
2018-11-21,5480.9860182150605
2018-11-22,5529.968422115498
2018-11-23,5480.355283061863
2018-11-26,5502.061968843328
2018-11-27,5498.966285641754
2018-11-28,5516.4542687062885
2018-11-29,5595.9589792869065
2018-11-30,5502.901386368581
2018-12-03,5609.405124694987
2018-12-04,5659.3004633388
2018-12-05,5608.812396673448
2018-12-06,5493.234611914343
2018-12-07,5520.572307210392
2018-12-10,5392.190643513163
2018-12-11,5417.701037560278
2018-12-12,5496.645109957008
2018-12-13,5499.063656060581
2018-12-14,5439.38135648882
2018-12-17,5442.924888856653
2018-12-18,5430.644716442693
2018-12-19,5488.182600900361
2018-12-20,5435.523099899066
2018-12-21,5374.449751599921
2018-12-24,5369.704038653151
2018-12-25,5343.631526061652
2018-12-26,5342.879649704549
2018-12-27,5340.624875373031
2018-12-28,5410.868154933645
2018-12-31,5440.460247
2019-01-01,5440.460247
2019-01-02,5396.507745
2019-01-03,5435.183121611027
2019-01-04,5562.269286638779
2019-01-07,5601.180463477779
2019-01-08,5562.693621404534
2019-01-09,5629.829389671665
2019-01-10,5672.110032253034
2019-01-11,5686.199008814322
2019-01-14,5696.909984032917
2019-01-15,5698.871732879846
2019-01-16,5738.359750727424
2019-01-17,5689.109150298685
2019-01-18,5717.169663230777
2019-01-21,5697.712517173594
2019-01-22,5685.94328810497
2019-01-23,5731.1743403327655
2019-01-24,5734.342823409099
2019-01-25,5772.3500717961615
2019-01-28,5741.579169826918
2019-01-29,5793.0813504321
2019-01-30,5771.007023779966
2019-01-31,5871.173572360142
2019-02-01,5858.344170885821
2019-02-04,5804.790757745948
2019-02-05,5854.201909208785
2019-02-06,5826.417481832335
2019-02-07,5723.446411334447
2019-02-08,5698.163530721027
2019-02-11,5644.558999234285
2019-02-12,5689.689836137899
2019-02-13,5623.326351250778
2019-02-14,5513.500616774575
2019-02-15,5563.665268991955
