Date,BRIC MINIMUM VOLATILITY (USD)
2011-11-23,5086.284864309644
2011-11-24,5086.35980844579
2011-11-25,5057.217290400237
2011-11-28,5186.921525887782
2011-11-29,5200.745884322925
2011-11-30,5280.325366207808
2011-12-01,5430.305786721135
2011-12-02,5457.004224204716
2011-12-05,5491.429388586714
2011-12-06,5435.559508159929
2011-12-07,5446.914323489038
2011-12-08,5407.264624632156
2011-12-09,5319.9556635679655
2011-12-12,5245.724569581228
2011-12-13,5232.7715546279105
2011-12-14,5173.895360563625
2011-12-15,5161.045811742571
2011-12-16,5202.099075847281
2011-12-19,5158.699601242899
2011-12-20,5206.086567956851
2011-12-21,5257.631346805092
2011-12-22,5290.051704242048
2011-12-23,5326.44372357243
2011-12-26,5340.532462349076
2011-12-27,5336.2666450033175
2011-12-28,5279.575407408864
2011-12-29,5277.890794059631
2011-12-30,5280.047591085385
2012-01-02,5289.06043484217
2012-01-03,5409.445944478641
2012-01-04,5389.710454769942
2012-01-05,5370.8000047135665
2012-01-06,5340.934733305955
2012-01-09,5388.898319370748
2012-01-10,5482.6171270488385
2012-01-11,5489.306348754403
2012-01-12,5503.207314255067
2012-01-13,5511.835404435311
2012-01-16,5492.389432856744
2012-01-17,5624.386920341822
2012-01-18,5649.047567056922
2012-01-19,5704.4481767782345
2012-01-20,5699.564911752201
2012-01-23,5719.2446941448125
2012-01-24,5712.179572714054
2012-01-25,5729.9796356542365
2012-01-26,5795.967698134581
2012-01-27,5816.611759559957
2012-01-30,5730.953832162666
2012-01-31,5803.2965809623
2012-02-01,5845.646307878482
2012-02-02,5923.662880359288
2012-02-03,5973.697340849357
2012-02-06,5975.949214422099
2012-02-07,5973.643994780689
2012-02-08,6030.275986697432
2012-02-09,6022.9400853664165
2012-02-10,5945.428214334414
2012-02-13,5998.235707765591
2012-02-14,5966.664880803669
2012-02-15,6044.300904963115
2012-02-16,6028.182741254653
2012-02-17,6080.953286850317
2012-02-20,6074.2801913294625
2012-02-21,6076.279540721399
2012-02-22,6115.3787991224335
2012-02-23,6090.537904293746
2012-02-24,6142.363902304239
2012-02-27,6093.094755175912
2012-02-28,6161.17005011984
2012-02-29,6182.594170694872
2012-03-01,6160.153594414308
2012-03-02,6184.615632724245
2012-03-05,6122.9312288081055
2012-03-06,5992.159773453335
2012-03-07,5982.449171625054
2012-03-08,6049.164097322598
2012-03-09,6118.36484778722
2012-03-12,6086.236278969704
2012-03-13,6186.485580639058
2012-03-14,6183.551277124557
2012-03-15,6167.216610447152
2012-03-16,6157.0525487114055
2012-03-19,6099.142154457937
2012-03-20,6028.086648514157
2012-03-21,6024.522766630097
2012-03-22,5977.375366111467
2012-03-23,5977.64825805443
2012-03-26,5997.649862260728
2012-03-27,6047.972544716594
2012-03-28,5958.922697099261
2012-03-29,5900.693087484526
2012-03-30,5976.365315343506
2012-04-02,5988.838372968766
2012-04-03,6040.395796954442
2012-04-04,5969.234079010117
2012-04-05,5965.144303433491
2012-04-06,5953.320467941899
2012-04-09,5925.912662067386
2012-04-10,5878.2697278714195
2012-04-11,5864.349755892354
2012-04-12,5918.531322784223
2012-04-13,5928.351889158474
2012-04-16,5904.411148338754
2012-04-17,5908.472796321333
2012-04-18,5919.445328618606
2012-04-19,5933.418148346153
2012-04-20,5949.729261811175
2012-04-23,5862.594969609774
2012-04-24,5871.092723054638
2012-04-25,5864.272377477232
2012-04-26,5876.660084876936
2012-04-27,5900.955884200249
2012-04-30,5943.2771052630305
2012-05-01,5930.196576551774
2012-05-02,5933.83858154339
2012-05-03,5873.151900730485
2012-05-04,5813.2090088864725
2012-05-07,5793.229953592885
2012-05-08,5724.665519693157
2012-05-09,5644.889931204819
2012-05-10,5670.378186581967
2012-05-11,5624.703958911203
2012-05-14,5514.165525511991
2012-05-15,5482.256884006059
2012-05-16,5372.043663873873
2012-05-17,5341.346401969597
2012-05-18,5291.955768602821
2012-05-21,5307.142933580124
2012-05-22,5314.360079832722
2012-05-23,5194.762429180236
2012-05-24,5225.1554447129065
2012-05-25,5257.137420125434
2012-05-28,5311.812920861008
2012-05-29,5332.408566100701
2012-05-30,5269.358285770134
2012-05-31,5277.837931650511
2012-06-01,5235.570775505223
2012-06-04,5183.043588896392
2012-06-05,5176.819064756848
2012-06-06,5294.152157811096
2012-06-07,5325.015301010997
2012-06-08,5287.383460671761
2012-06-11,5330.175230851738
2012-06-12,5346.378693255387
2012-06-13,5378.940518274135
2012-06-14,5338.2354770569455
2012-06-15,5438.225957414245
2012-06-18,5454.829954814763
2012-06-19,5492.265307997509
2012-06-20,5491.229291699816
2012-06-21,5422.580632354605
2012-06-22,5338.748847996795
2012-06-25,5290.978616258567
2012-06-26,5321.615455631976
2012-06-27,5350.561968140842
2012-06-28,5328.723892958814
2012-06-29,5509.692866344147
2012-07-02,5539.830034911348
2012-07-03,5616.692082744148
2012-07-04,5611.552778436944
2012-07-05,5580.841188479036
2012-07-06,5546.075367443839
2012-07-09,5495.650981523289
2012-07-10,5489.6493834517605
2012-07-11,5482.030026266743
2012-07-12,5397.33291215995
2012-07-13,5446.749314752936
2012-07-16,5441.202483129057
2012-07-17,5483.068836035434
2012-07-18,5476.735585097163
2012-07-19,5536.227464708856
2012-07-20,5533.955896391372
2012-07-23,5407.251716354495
2012-07-24,5407.0954607867825
2012-07-25,5406.076319454679
2012-07-26,5472.079798132467
2012-07-27,5588.4000841906045
2012-07-30,5622.451709516408
2012-07-31,5619.474855980997
2012-08-01,5637.641703898691
2012-08-02,5587.621396111832
2012-08-03,5632.051919358004
2012-08-06,5708.940103066814
2012-08-07,5718.13004822545
2012-08-08,5725.552861422902
2012-08-09,5748.667825302618
2012-08-10,5754.032716977599
2012-08-13,5736.175262034948
2012-08-14,5762.04477114085
2012-08-15,5736.627620671928
2012-08-16,5716.664356830673
2012-08-17,5708.341913645615
2012-08-20,5684.766252822206
2012-08-21,5715.9996359916795
2012-08-22,5700.2217208453085
2012-08-23,5750.564482077378
2012-08-24,5718.4225784752325
2012-08-27,5688.122663392596
2012-08-28,5668.947306752564
2012-08-29,5642.5236633484665
2012-08-30,5605.690532374684
2012-08-31,5590.819927078885
2012-09-03,5606.107604190059
2012-09-04,5578.325817116812
2012-09-05,5551.0525467249045
2012-09-06,5619.475800053829
2012-09-07,5712.89855909275
2012-09-10,5698.881525101841
2012-09-11,5704.3767343799445
2012-09-12,5694.36920319321
2012-09-13,5701.595813949607
2012-09-14,5837.352098479293
2012-09-17,5808.692240147026
2012-09-18,5772.62282402933
2012-09-19,5789.602565541137
2012-09-20,5744.125066407771
2012-09-21,5812.403851921556
2012-09-24,5793.197652354224
2012-09-25,5779.162794623563
2012-09-26,5727.318150087276
2012-09-27,5767.405634801877
2012-09-28,5821.703771869212
2012-10-01,5849.629627789452
2012-10-02,5850.523952168583
2012-10-03,5851.264994256053
2012-10-04,5877.396723945786
2012-10-05,5907.152585833403
2012-10-08,5854.81496609956
2012-10-09,5865.098642819769
2012-10-10,5843.547917280331
2012-10-11,5893.791381841813
2012-10-12,5906.722289853986
2012-10-15,5911.906114283385
2012-10-16,5927.7177886944055
2012-10-17,5963.237072447374
2012-10-18,5987.378181449721
2012-10-19,5954.996987876413
2012-10-22,5984.234402325919
2012-10-23,5949.455490285105
2012-10-24,5925.366354787104
2012-10-25,5921.389949037782
2012-10-26,5874.983365614419
2012-10-29,5883.934717647933
2012-10-30,5860.860109624703
2012-10-31,5886.120425610281
2012-11-01,5952.677969325909
2012-11-02,5975.52622512358
2012-11-05,5952.038974044464
2012-11-06,5980.020033222464
2012-11-07,5989.111268375056
2012-11-08,5915.578139978605
2012-11-09,5861.496452121294
2012-11-12,5853.156215099505
2012-11-13,5810.770208371253
2012-11-14,5816.776309242733
2012-11-15,5783.725995816014
2012-11-16,5780.621564653116
2012-11-19,5822.17829940864
2012-11-20,5807.187865722506
2012-11-21,5838.396204367183
2012-11-22,5854.799775558658
2012-11-23,5897.17135545477
2012-11-26,5879.392845080033
2012-11-27,5875.503378656911
2012-11-28,5853.118368856515
2012-11-29,5923.948835347127
2012-11-30,5969.733072696453
2012-12-03,5938.4353094358175
2012-12-04,5948.917587977455
2012-12-05,6013.608947519552
2012-12-06,6055.407156567968
2012-12-07,6056.242578033707
2012-12-10,6080.473813084697
2012-12-11,6114.610665724309
2012-12-12,6136.226400616954
2012-12-13,6109.855231062323
2012-12-14,6123.6781384097785
2012-12-17,6105.834869251403
2012-12-18,6130.00109921993
2012-12-19,6176.996714480582
2012-12-20,6173.3050264929025
2012-12-21,6118.263861189486
2012-12-24,6131.418862210589
2012-12-25,6132.7367079717005
2012-12-26,6155.759430305254
2012-12-27,6161.894410217573
2012-12-28,6204.365351416075
2012-12-31,6215.311826782734
2013-01-01,6222.057915488552
2013-01-02,6351.440877767862
2013-01-03,6372.54696823964
2013-01-04,6348.730290881605
2013-01-07,6343.593592018335
2013-01-08,6320.46480276349
2013-01-09,6352.5351947128665
2013-01-10,6380.209908713554
2013-01-11,6339.731471320698
2013-01-14,6402.733483865861
2013-01-15,6397.419676272866
2013-01-16,6381.191033659425
2013-01-17,6405.651059158772
2013-01-18,6474.740435545854
2013-01-21,6481.990259527884
2013-01-22,6492.190693333439
2013-01-23,6514.115123294479
2013-01-24,6493.698115080824
2013-01-25,6483.895889084085
2013-01-28,6507.140530639485
2013-01-29,6532.10202180207
2013-01-30,6551.550416327801
2013-01-31,6569.566386112866
2013-02-01,6601.112824003158
2013-02-04,6592.5014419125355
2013-02-05,6534.610199985495
2013-02-06,6527.198183717843
2013-02-07,6496.596978718244
2013-02-08,6461.35188838842
2013-02-11,6454.8357550855835
2013-02-12,6460.162355969537
2013-02-13,6482.594254245003
2013-02-14,6510.415797983187
2013-02-15,6485.098133875865
2013-02-18,6460.315605311982
2013-02-19,6433.531038986254
2013-02-20,6464.400230313822
2013-02-21,6363.1057183622825
2013-02-22,6359.75139449656
2013-02-25,6370.066712905548
2013-02-26,6293.557834981862
2013-02-27,6316.94198178016
2013-02-28,6360.369846937555
2013-03-01,6356.854379411301
2013-03-04,6310.583178728738
2013-03-05,6366.692767664926
2013-03-06,6423.739708674598
2013-03-07,6432.687474481129
2013-03-08,6499.806290226982
2013-03-11,6470.724013501469
2013-03-12,6430.260635658482
2013-03-13,6356.541686028557
2013-03-14,6386.042623367508
2013-03-15,6358.4696420685295
2013-03-18,6283.629553990001
2013-03-19,6256.837829093822
2013-03-20,6307.011830993134
2013-03-21,6266.226266105323
2013-03-22,6244.789330940373
2013-03-25,6266.602460126199
2013-03-26,6286.879727622161
2013-03-27,6324.45291573142
2013-03-28,6308.676686247021
2013-03-29,6307.792949333341
2013-04-01,6300.040713352484
2013-04-02,6289.206684612939
2013-04-03,6269.75189640339
2013-04-04,6227.566961620063
2013-04-05,6173.823826727184
2013-04-08,6197.873875608248
2013-04-09,6248.162953127934
2013-04-10,6306.3551836297975
2013-04-11,6296.4595179350645
2013-04-12,6279.885911053645
2013-04-15,6174.280477782963
2013-04-16,6207.293967451446
2013-04-17,6160.3261925937895
2013-04-18,6169.860770796689
2013-04-19,6247.703372638273
2013-04-22,6255.227678667586
2013-04-23,6222.983592111569
2013-04-24,6271.349587342786
2013-04-25,6336.595078440998
2013-04-26,6323.473552565679
2013-04-29,6336.799209850477
2013-04-30,6438.835210906501
2013-05-01,6430.271337125097
2013-05-02,6396.412506104415
2013-05-03,6432.390228674467
2013-05-06,6444.901576826377
2013-05-07,6493.69056070909
2013-05-08,6549.078452734313
2013-05-09,6544.461540632009
2013-05-10,6520.584801151095
2013-05-13,6453.924998708775
2013-05-14,6467.41590484752
2013-05-15,6507.636839284761
2013-05-16,6492.729350210721
2013-05-17,6501.443642454
2013-05-20,6526.342492089289
2013-05-21,6505.134042282141
2013-05-22,6487.952078409173
2013-05-23,6369.554393832427
2013-05-24,6361.253107546541
2013-05-27,6376.738401619696
2013-05-28,6414.3464265023695
2013-05-29,6327.613230239588
2013-05-30,6309.06132547504
2013-05-31,6209.8932541890945
2013-06-03,6166.23434090807
2013-06-04,6182.619630601943
2013-06-05,6119.257329355377
2013-06-06,6088.9205980894
2013-06-07,6063.142841565902
2013-06-10,6007.89862093067
2013-06-11,5923.252156060674
2013-06-12,5925.322540380841
2013-06-13,5847.977447764839
2013-06-14,5884.4604896340725
2013-06-17,5921.164935921674
2013-06-18,5870.446380837952
2013-06-19,5804.720554507082
2013-06-20,5601.397060035179
2013-06-21,5570.286526059104
2013-06-24,5464.941739929683
2013-06-25,5495.786666865516
2013-06-26,5615.295004956302
2013-06-27,5686.38473848325
2013-06-28,5809.840388551075
2013-07-01,5808.589357312506
2013-07-02,5714.159840900096
2013-07-03,5614.582404924647
2013-07-04,5667.95992771686
2013-07-05,5697.730712639697
2013-07-08,5644.545310733235
2013-07-09,5673.0299920413545
2013-07-10,5712.464329337616
2013-07-11,5835.659586273715
2013-07-12,5832.792403095523
2013-07-15,5872.082045520762
2013-07-16,5895.024461758805
2013-07-17,5893.440874707719
2013-07-18,5914.728758181546
2013-07-19,5885.086752386135
2013-07-22,5904.362039544623
2013-07-23,5991.865755330454
2013-07-24,5982.2579252381165
2013-07-25,5962.130017475663
2013-07-26,5959.0702780226475
2013-07-29,5898.500756621721
2013-07-30,5859.811408992425
2013-07-31,5848.21045020249
2013-08-01,5883.399216808682
2013-08-02,5859.037197303622
2013-08-05,5853.495639003966
2013-08-06,5773.120167235435
2013-08-07,5716.904895212429
2013-08-08,5765.489862085231
2013-08-09,5809.464640129155
2013-08-12,5886.900195565487
2013-08-13,5938.913398066581
2013-08-14,5929.194028177362
2013-08-15,5871.610871581058
2013-08-16,5835.314044785775
2013-08-19,5759.142638703628
2013-08-20,5673.877800233634
2013-08-21,5623.552592480607
2013-08-22,5638.480751760039
2013-08-23,5696.2354691253795
2013-08-26,5711.810497414498
2013-08-27,5604.265258364495
2013-08-28,5533.209801256369
2013-08-29,5592.518336280453
2013-08-30,5623.580943150348
2013-09-02,5688.9596320720375
2013-09-03,5640.1751352622805
2013-09-04,5674.233419299135
2013-09-05,5771.871401781472
2013-09-06,5836.691389228035
2013-09-09,5945.449264435469
2013-09-10,6034.269987707939
2013-09-11,6036.132369989326
2013-09-12,6023.533646950495
2013-09-13,6022.747591708784
2013-09-16,6085.81541262238
2013-09-17,6106.684385295983
2013-09-18,6124.286007306397
2013-09-19,6255.609343256651
2013-09-20,6208.116922112227
2013-09-23,6215.968459525797
2013-09-24,6184.151527525189
2013-09-25,6179.867287449847
2013-09-26,6166.8006224842675
2013-09-27,6157.0800164260045
2013-09-30,6093.9978435371595
2013-10-01,6133.135283387254
2013-10-02,6138.567030118731
2013-10-03,6212.480646074593
2013-10-04,6225.276462416055
2013-10-07,6207.492090854428
2013-10-08,6235.332082771139
2013-10-09,6239.412891375649
2013-10-10,6268.3192426009355
2013-10-11,6302.72062390859
2013-10-14,6296.734696271576
2013-10-15,6312.854938356055
2013-10-16,6314.803460353281
2013-10-17,6318.130323597555
2013-10-18,6368.25582863487
2013-10-21,6374.084717538355
2013-10-22,6375.167418312998
2013-10-23,6280.216759394596
2013-10-24,6243.5945062604715
2013-10-25,6222.514971192202
2013-10-28,6225.298770088583
2013-10-29,6261.897187290896
2013-10-30,6338.530818551334
2013-10-31,6299.387503772263
2013-11-01,6262.349403752762
2013-11-04,6273.266783248588
2013-11-05,6200.926852474961
2013-11-06,6173.749738653526
2013-11-07,6120.705045836845
2013-11-08,6029.885100263179
2013-11-11,6045.472872981122
2013-11-12,6025.823296406186
2013-11-13,5960.521739652038
2013-11-14,6023.302792526066
2013-11-15,6089.717356460634
2013-11-18,6298.019377083623
2013-11-19,6280.728184936856
2013-11-20,6264.944304803641
2013-11-21,6200.462526484
2013-11-22,6236.277237697946
2013-11-25,6247.106178320181
2013-11-26,6220.0669835648005
2013-11-27,6223.05116710898
2013-11-28,6228.152414792315
2013-11-29,6273.741944810408
2013-12-02,6265.867002687482
2013-12-03,6202.611557174983
2013-12-04,6154.918346566896
2013-12-05,6171.697455935341
2013-12-06,6200.994977382829
2013-12-09,6259.647163340016
2013-12-10,6245.497798392978
2013-12-11,6161.135161524088
2013-12-12,6105.937506263687
2013-12-13,6095.002708969574
2013-12-16,6088.363438789597
2013-12-17,6100.182111001748
2013-12-18,6119.315843909532
2013-12-19,6109.3837793947605
2013-12-20,6070.8895785561745
2013-12-23,6107.5893056788445
2013-12-24,6148.474676464562
2013-12-25,6147.389736310538
2013-12-26,6144.829397381352
2013-12-27,6168.549796534241
2013-12-30,6167.139947343949
2013-12-31,6186.967104998144
2014-01-01,6190.344211496642
2014-01-02,6126.861589747087
2014-01-03,6066.440761403859
2014-01-06,5993.578134974909
2014-01-07,5974.828558058832
2014-01-08,5997.98834509056
2014-01-09,5920.976753668829
2014-01-10,5961.976361693589
2014-01-13,5975.141255986734
2014-01-14,5962.848292598564
2014-01-15,5996.901910234689
2014-01-16,5973.821904157838
2014-01-17,5951.86847927615
2014-01-20,5932.154265271294
2014-01-21,5948.076178391063
2014-01-22,5992.354970826357
2014-01-23,5906.37645961877
2014-01-24,5817.678522212445
2014-01-27,5705.615371466223
2014-01-28,5687.941226859191
2014-01-29,5715.719009596787
2014-01-30,5704.289908408848
2014-01-31,5703.372413277614
2014-02-03,5657.11500294217
2014-02-04,5589.783054486058
2014-02-05,5594.02184083811
2014-02-06,5657.702780637937
2014-02-07,5715.0519112173115
2014-02-10,5685.8058474851305
2014-02-11,5737.22784659958
2014-02-12,5771.6992465422745
2014-02-13,5713.16956347513
2014-02-14,5753.744088143416
2014-02-17,5780.468714795908
2014-02-18,5733.447877992903
2014-02-19,5745.862781843028
2014-02-20,5747.053589771366
2014-02-21,5761.382771082247
2014-02-24,5745.090010025954
2014-02-25,5704.617495359111
2014-02-26,5735.997265025722
2014-02-27,5789.558842320112
2014-02-28,5795.762562147697
2014-03-03,5683.429514978573
2014-03-04,5736.212183671383
2014-03-05,5726.250614774068
2014-03-06,5777.467771536038
2014-03-07,5735.850128448009
2014-03-10,5664.203835658601
2014-03-11,5669.482360948866
2014-03-12,5603.863766076175
2014-03-13,5588.8287128660095
2014-03-14,5531.90438575686
2014-03-17,5559.158247600006
2014-03-18,5628.720530692305
2014-03-19,5633.030406632357
2014-03-20,5595.346994866204
2014-03-21,5626.943111301823
2014-03-24,5689.831753059721
2014-03-25,5718.418205820213
2014-03-26,5767.41949667012
2014-03-27,5821.372912176167
2014-03-28,5881.788482856898
2014-03-31,5956.3002885584865
2014-04-01,5968.016286004972
2014-04-02,5956.536354123394
2014-04-03,5943.701661488477
2014-04-04,5944.360269906886
2014-04-07,5959.569675911117
2014-04-08,6003.602095880682
2014-04-09,6038.472905650852
2014-04-10,6090.241045696802
2014-04-11,6065.977972961074
2014-04-14,6044.786224825939
2014-04-15,5948.418745254384
2014-04-16,5953.318529584231
2014-04-17,5991.187789521492
2014-04-18,6001.608941853343
2014-04-21,5998.707354627411
2014-04-22,5988.056902763922
2014-04-23,5938.778504334378
2014-04-24,5945.708876681946
2014-04-25,5878.467257317601
2014-04-28,5867.551973612282
2014-04-29,5923.38694296852
2014-04-30,5922.422352072934
2014-05-01,5924.475061120498
2014-05-02,5960.9840251274145
2014-05-05,5946.439371300683
2014-05-06,5969.637547159566
2014-05-07,5972.736542556053
2014-05-08,5991.807139540197
2014-05-09,5971.22206010212
2014-05-12,6047.133326900695
2014-05-13,6075.757432032177
2014-05-14,6122.196125759456
2014-05-15,6101.805945950878
2014-05-16,6112.635071286473
2014-05-19,6112.174559893622
2014-05-20,6092.780384678996
2014-05-21,6129.433230837697
2014-05-22,6195.158034351061
2014-05-23,6209.928458493446
2014-05-26,6204.222374431854
2014-05-27,6132.938557785295
2014-05-28,6160.891608544639
2014-05-29,6166.404666226613
2014-05-30,6138.861853945707
2014-06-02,6142.998366552621
2014-06-03,6205.9804736780525
2014-06-04,6176.073213805492
2014-06-05,6203.175269640958
2014-06-06,6262.532769818378
2014-06-09,6332.568208123145
2014-06-10,6400.55171924523
2014-06-11,6387.880147408194
2014-06-12,6398.923781636478
2014-06-13,6389.494359475531
2014-06-16,6382.3912555456445
2014-06-17,6361.304769376838
2014-06-18,6373.000236702632
2014-06-19,6383.886962574715
2014-06-20,6361.848687572375
2014-06-23,6320.294122671358
2014-06-24,6369.82269911372
2014-06-25,6359.485622544363
2014-06-26,6394.94603274431
2014-06-27,6397.796087577043
2014-06-30,6410.43411808386
2014-07-01,6406.5735707109925
2014-07-02,6467.135048842564
2014-07-03,6488.370062500036
2014-07-04,6501.099771383968
2014-07-07,6504.558828350494
2014-07-08,6510.736131637224
2014-07-09,6467.865442006756
2014-07-10,6465.791326396033
2014-07-11,6463.226633909068
2014-07-14,6494.321898548188
2014-07-15,6498.975489034909
2014-07-16,6507.941522338954
2014-07-17,6472.413428468508
2014-07-18,6474.314414158
2014-07-21,6466.504368881869
2014-07-22,6568.46778825883
2014-07-23,6600.616297110369
2014-07-24,6625.784343523903
2014-07-25,6612.5315749749
2014-07-28,6603.984426572842
2014-07-29,6603.696358003518
2014-07-30,6600.1348721965405
2014-07-31,6548.678116001967
2014-08-01,6508.32320116682
2014-08-04,6542.305692565903
2014-08-05,6513.493550331734
2014-08-06,6493.579132562348
2014-08-07,6460.2330749542425
2014-08-08,6428.949517590759
2014-08-11,6516.8263932474765
2014-08-12,6544.781435827014
2014-08-13,6602.4412485254215
2014-08-14,6608.135839726441
2014-08-15,6642.329147592744
2014-08-18,6679.03275456805
2014-08-19,6711.929341206384
2014-08-20,6724.589220519992
2014-08-21,6712.427589424624
2014-08-22,6705.273023996918
2014-08-25,6718.740508422719
2014-08-26,6713.550563366207
2014-08-27,6732.595187354718
2014-08-28,6674.971594153836
2014-08-29,6702.4847336239045
2014-09-01,6686.872117012064
2014-09-02,6705.47315544971
2014-09-03,6841.678044909752
2014-09-04,6842.347953672293
2014-09-05,6838.334450943728
2014-09-08,6846.122710914973
2014-09-09,6810.0910966563815
2014-09-10,6715.732481162171
2014-09-11,6701.547223411648
2014-09-12,6649.437012869328
2014-09-15,6596.992649918648
2014-09-16,6572.876511227379
2014-09-17,6599.724540713495
2014-09-18,6563.248655399319
2014-09-19,6552.081570993517
2014-09-22,6472.497244799474
2014-09-23,6429.697128620278
2014-09-24,6502.955449362499
2014-09-25,6448.341965267176
2014-09-26,6428.239297593511
2014-09-29,6317.812391226787
2014-09-30,6288.610955398154
2014-10-01,6246.679268294992
2014-10-02,6237.515674458416
2014-10-03,6265.294572927794
2014-10-06,6394.632837303062
2014-10-07,6399.677830265686
2014-10-08,6342.344354614454
2014-10-09,6412.945749504554
2014-10-10,6274.946158981113
2014-10-13,6303.501009125158
2014-10-14,6298.6490695922985
2014-10-15,6256.22282741121
2014-10-16,6149.284976605474
2014-10-17,6227.320071782571
2014-10-20,6229.085900868004
2014-10-21,6196.8039149712495
2014-10-22,6231.442112054849
2014-10-23,6168.295102047516
2014-10-24,6211.190852052853
2014-10-27,6137.154888081937
2014-10-28,6271.500396083941
2014-10-29,6336.073959160111
2014-10-30,6395.87623505302
2014-10-31,6473.977228196038
2014-11-03,6416.072532265746
2014-11-04,6406.919572106991
2014-11-05,6363.055801788594
2014-11-06,6300.673135429269
2014-11-07,6288.4371736573285
2014-11-10,6326.1128777723925
2014-11-11,6306.730962686225
2014-11-12,6347.370899182432
2014-11-13,6317.15147629367
2014-11-14,6294.663814387954
2014-11-17,6258.513932190559
2014-11-18,6270.935691641911
2014-11-19,6281.177447572663
2014-11-20,6317.471446513435
2014-11-21,6404.274955839355
2014-11-24,6472.521884938813
2014-11-25,6462.13533223439
2014-11-26,6511.934912913272
2014-11-27,6499.490562548726
2014-11-28,6476.67184801246
2014-12-01,6352.463409225846
2014-12-02,6384.471055273368
2014-12-03,6391.4018951028675
2014-12-04,6416.749708144645
2014-12-05,6423.0400915569035
2014-12-08,6409.946311355548
2014-12-09,6268.617864882716
2014-12-10,6285.151113835684
2014-12-11,6197.885424151249
2014-12-12,6141.567531990788
2014-12-15,6042.368300314112
2014-12-16,5901.442312229247
2014-12-17,5992.416614047359
2014-12-18,6063.2086251866995
2014-12-19,6110.0268489255195
2014-12-22,6218.309484814464
2014-12-23,6200.111442660759
2014-12-24,6160.222872491584
2014-12-25,6159.676230366738
2014-12-26,6168.092576260558
2014-12-29,6253.644342109103
2014-12-30,6235.208732852066
2014-12-31,6243.658425794991
2015-01-01,6241.576467537907
2015-01-02,6259.693865061032
2015-01-05,6203.046989889196
2015-01-06,6162.70854379931
2015-01-07,6205.309204075871
2015-01-08,6318.385464094025
2015-01-09,6336.225553515049
2015-01-12,6293.074868222977
2015-01-13,6318.854662481215
2015-01-14,6343.129295951004
2015-01-15,6388.7586132541
2015-01-16,6415.314332405267
2015-01-19,6263.682246659754
2015-01-20,6339.448982351024
2015-01-21,6495.649584438167
2015-01-22,6530.498172199007
2015-01-23,6587.140096504677
2015-01-26,6537.089852192519
2015-01-27,6520.827617870441
2015-01-28,6509.590334868781
2015-01-29,6455.037275284065
2015-01-30,6372.394318464451
2015-02-02,6355.238241624632
2015-02-03,6442.686859310534
2015-02-04,6416.853955210767
2015-02-05,6465.003989336063
2015-02-06,6442.194903733957
2015-02-09,6404.743296896179
2015-02-10,6377.160689662565
2015-02-11,6359.128893923621
2015-02-12,6437.822721995927
2015-02-13,6542.5909159659095
2015-02-16,6516.259271009808
2015-02-17,6520.229287092571
2015-02-18,6561.577646055571
2015-02-19,6544.74257860368
2015-02-20,6532.181862275145
2015-02-23,6521.06741000025
2015-02-24,6532.957782271861
2015-02-25,6537.398897983782
2015-02-26,6569.305596408022
2015-02-27,6565.032483870915
2015-03-02,6583.173047031322
2015-03-03,6546.105874538619
2015-03-04,6455.492389668807
2015-03-05,6475.057913211822
2015-03-06,6434.934160071618
2015-03-09,6381.732746840604
2015-03-10,6292.125268690772
2015-03-11,6283.762426958566
2015-03-12,6318.131830602858
2015-03-13,6252.649353876761
2015-03-16,6286.596762192147
2015-03-17,6333.966148298677
2015-03-18,6395.492040019385
2015-03-19,6398.044111136483
2015-03-20,6430.798816825147
2015-03-23,6448.5192506233625
2015-03-24,6449.540045009199
2015-03-25,6444.534917527188
2015-03-26,6381.52639337758
2015-03-27,6364.477575997628
2015-03-30,6487.431768398891
2015-03-31,6549.218108593518
2015-04-01,6658.890973348263
2015-04-02,6728.8134366250015
2015-04-03,6727.859517563593
2015-04-06,6805.523361148237
2015-04-07,6793.0326370834255
2015-04-08,7046.159928598425
2015-04-09,7139.9936165555
2015-04-10,7187.497513714265
2015-04-13,7295.685418984175
2015-04-14,7199.49990974898
2015-04-15,7247.423633248138
2015-04-16,7314.224880348999
2015-04-17,7202.013601200381
2015-04-20,7085.848507082786
2015-04-21,7189.778138105647
2015-04-22,7251.062630904308
2015-04-23,7267.293551848379
2015-04-24,7268.23152511188
2015-04-27,7304.525301234566
2015-04-28,7326.467970377512
2015-04-29,7289.756199960163
2015-04-30,7199.184313552981
2015-05-01,7190.641587288231
2015-05-04,7211.677395801096
2015-05-05,7172.833028754281
2015-05-06,7113.350409423243
2015-05-07,6997.152909473611
2015-05-08,7121.711256658052
2015-05-11,7141.616115674225
2015-05-12,7089.969395927805
2015-05-13,7084.009494346962
2015-05-14,7092.907100170981
2015-05-15,7184.538292581741
2015-05-18,7137.639270556761
2015-05-19,7154.414352439687
2015-05-20,7077.37167430101
2015-05-21,7053.818709730753
2015-05-22,7106.162151826881
2015-05-25,7091.426724659307
2015-05-26,7101.940536983317
2015-05-27,7067.573238193234
2015-05-28,6950.712115764368
2015-05-29,6905.421838182759
2015-06-01,6958.566461352242
2015-06-02,6925.709855822513
2015-06-03,6902.9409221281
2015-06-04,6885.451350511877
2015-06-05,6866.591072568457
2015-06-08,6853.34250431152
2015-06-09,6781.34115533485
2015-06-10,6782.086103577554
