Date,KOREA IMI MINIMUM VOLATILITY (KRW)
2018-08-15,4374.747818245484
2018-08-16,4312.369939493713
2018-08-17,4322.906236551053
2018-08-20,4311.456346001329
2018-08-21,4331.4057196235535
2018-08-22,4279.077441054464
2018-08-23,4300.340453194159
2018-08-24,4308.075451283293
2018-08-27,4332.505386555853
2018-08-28,4327.811755859304
2018-08-29,4341.43855389535
2018-08-30,4343.17647869279
2018-08-31,4358.848859051866
2018-09-03,4353.992575879328
2018-09-04,4382.2562071573
2018-09-05,4289.594214523537
2018-09-06,4273.846706244102
2018-09-07,4294.834138074844
2018-09-10,4262.408850559458
2018-09-11,4269.829333196729
2018-09-12,4242.250523879937
2018-09-13,4255.826255683301
2018-09-14,4316.11649508465
2018-09-17,4243.853938455729
2018-09-18,4259.739813922744
2018-09-19,4277.108966973481
2018-09-20,4267.392542463944
2018-09-21,4317.805077474978
2018-09-24,4307.184071728612
2018-09-25,4308.828732596051
2018-09-26,4322.399269121932
2018-09-27,4390.939519462215
2018-09-28,4433.834354562644
2018-10-01,4431.238775694016
2018-10-02,4358.835481131625
2018-10-03,4365.446646057937
2018-10-04,4290.07613778381
2018-10-05,4279.571030929968
2018-10-08,4258.654076507934
2018-10-09,4259.767984021734
2018-10-10,4200.66704236723
2018-10-11,3988.0927407181766
2018-10-12,4077.137046892183
2018-10-15,4022.36967774376
2018-10-16,4054.795902866217
2018-10-17,4120.9317791848425
2018-10-18,4069.469863851565
2018-10-19,4099.817401383232
2018-10-22,4151.707451784989
2018-10-23,4016.6209001579855
2018-10-24,4057.661454180292
2018-10-25,3997.2403858339862
2018-10-26,3921.6835024828624
2018-10-29,3868.3931426919144
2018-10-30,3893.0808165684175
2018-10-31,3954.5508239962264
2018-11-01,3903.8527639151807
2018-11-02,4070.1797697168204
2018-11-05,4019.8594641412865
2018-11-06,4028.401538837892
2018-11-07,3989.057568387336
2018-11-08,4046.9601940653247
2018-11-09,4030.022024640918
2018-11-12,4033.5013415331973
2018-11-13,4006.9912619315924
2018-11-14,3998.4913904144987
2018-11-15,4038.36486865811
2018-11-16,4018.449802031741
2018-11-19,4003.4808698934607
2018-11-20,3996.7288707031416
2018-11-21,3973.9653661629573
2018-11-22,3969.1154596744855
2018-11-23,3958.2745537020164
2018-11-26,4014.9533550171896
2018-11-27,4063.625172838963
2018-11-28,4106.977847000983
2018-11-29,4111.251914297207
2018-11-30,4103.251995692967
2018-12-03,4182.689058408522
2018-12-04,4174.933641076476
2018-12-05,4136.247797668718
2018-12-06,4051.0950526105485
2018-12-07,4051.3679258570223
2018-12-10,3999.107496338961
2018-12-11,4011.7116617044317
2018-12-12,4049.5346023231555
2018-12-13,4107.074311111211
2018-12-14,4046.589867264517
2018-12-17,4032.012600608717
2018-12-18,4004.247576754293
2018-12-19,4046.1311975279687
2018-12-20,3999.8757065243317
2018-12-21,4031.7704396021477
2018-12-24,4022.377411981337
2018-12-25,4022.377411981337
2018-12-26,3971.266903599376
2018-12-27,4030.1306355132206
2018-12-28,4052.061133176182
2018-12-31,4053.124526729044
2019-01-01,4053.124526729044
2019-01-02,4009.2672016981624
2019-01-03,3950.541246607486
2019-01-04,3981.8564138808706
2019-01-07,4021.3634979108906
2019-01-08,3992.973011923009
2019-01-09,4039.7409592680597
2019-01-10,4047.9543431766874
2019-01-11,4086.968585768016
2019-01-14,4040.76389449976
2019-01-15,4122.083780305553
2019-01-16,4162.203912287239
2019-01-17,4162.322587323015
2019-01-18,4199.725727898471
2019-01-21,4168.649254911162
2019-01-22,4156.368125158393
2019-01-23,4185.806037258387
2019-01-24,4214.601412360291
2019-01-25,4276.554179857475
2019-01-28,4267.972691881874
2019-01-29,4298.5117519271935
2019-01-30,4320.969476602738
2019-01-31,4301.903302844641
2019-02-01,4286.106233144173
2019-02-04,4300.9201803996475
2019-02-05,4307.893626792058
2019-02-06,4319.819508871767
2019-02-07,4324.51833534501
2019-02-08,4297.610189516955
2019-02-11,4318.979244666213
2019-02-12,4323.471555430428
2019-02-13,4366.501666096286
2019-02-14,4407.974476458116
2019-02-15,4332.396873189779
2019-02-18,4359.338313797229
2019-02-19,4320.228265381145
2019-02-20,4374.537163352744
2019-02-21,4366.032517124615
2019-02-22,4370.320513427918
2019-02-25,4394.928227436565
2019-02-26,4379.541611696769
2019-02-27,4392.204604606566
2019-02-28,4321.256027901785
2019-03-01,4321.0662910838755
2019-03-04,4331.123608911719
2019-03-05,4321.457481429283
2019-03-06,4301.317911592856
2019-03-07,4309.510192898007
2019-03-08,4223.545236887602
2019-03-11,4254.7471509597735
2019-03-12,4281.532168447137
2019-03-13,4249.916553579309
2019-03-14,4246.733352972434
2019-03-15,4274.274920054573
2019-03-18,4295.3720172057565
2019-03-19,4286.768793013018
2019-03-20,4286.419697162438
2019-03-21,4301.291933803583
2019-03-22,4327.007840621367
2019-03-25,4220.258811395637
2019-03-26,4246.433799929355
2019-03-27,4255.056630507897
2019-03-28,4227.434499614788
2019-03-29,4254.000199899173
2019-04-01,4315.869247067837
2019-04-02,4325.368408481066
2019-04-03,4354.564824161317
2019-04-04,4355.959350030416
2019-04-05,4353.102322610837
2019-04-08,4303.830278083051
2019-04-09,4316.760226516059
2019-04-10,4362.848447760301
2019-04-11,4349.893512674546
2019-04-12,4343.9706220347125
2019-04-15,4374.954116548162
2019-04-16,4377.411123203843
2019-04-17,4391.169400877778
2019-04-18,4363.398575129449
2019-04-19,4358.9679353716065
2019-04-22,4328.779689251792
2019-04-23,4362.619667856818
2019-04-24,4306.543084508994
2019-04-25,4283.140853444935
2019-04-26,4238.316694465614
2019-04-29,4309.842289329951
2019-04-30,4243.060143582548
2019-05-01,4230.41457489699
2019-05-02,4285.209614161633
2019-05-03,4242.904806215739
2019-05-06,4240.062306345563
2019-05-07,4224.501453178715
2019-05-08,4195.491066349011
2019-05-09,4027.0797324514333
2019-05-10,4046.9236918357883
2019-05-13,3959.9320978183487
2019-05-14,3955.923055964482
2019-05-15,3985.914656802004
2019-05-16,3942.615430445512
2019-05-17,3921.8484630075363
2019-05-20,3926.44051485474
2019-05-21,3935.8265189405065
2019-05-22,3942.884692425414
2019-05-23,3943.9083831048697
2019-05-24,3913.2837699204897
2019-05-27,3941.1510711557657
2019-05-28,3942.80205275051
2019-05-29,3885.65557236636
2019-05-30,3942.4880874210326
2019-05-31,3932.117905760065
2019-06-03,3990.5322968238074
2019-06-04,3973.9983725261873
2019-06-05,3968.3597823356617
2019-06-06,3961.1493790085733
2019-06-07,3933.3701042729203
2019-06-10,3981.9713607587587
2019-06-11,4016.783042142675
2019-06-12,3999.0113839445803
2019-06-13,4004.0198895610456
2019-06-14,3995.1983703566175
2019-06-17,3980.5977316482413
2019-06-18,4014.883060056135
2019-06-19,4071.7814860063104
2019-06-20,4107.912467953105
2019-06-21,4072.5078669125605
2019-06-24,4073.574400337785
2019-06-25,4068.9793573300635
2019-06-26,4075.7625978483657
2019-06-27,4100.829959382884
2019-06-28,4093.7374314591593
2019-07-01,4102.477185335691
2019-07-02,4074.7601732422995
2019-07-03,4020.5370184528942
2019-07-04,4058.3149069010437
2019-07-05,4069.3237121120833
2019-07-08,3958.3119490948316
2019-07-09,3943.154177289031
2019-07-10,3936.3674178649226
2019-07-11,3999.226102710013
2019-07-12,4002.2430000839636
2019-07-15,3995.2210771737364
2019-07-16,4024.9130786279743
2019-07-17,3988.0840513179132
2019-07-18,3990.2869766302747
2019-07-19,4052.409203837316
2019-07-22,4026.5073262456995
2019-07-23,4071.8013081769013
2019-07-24,4052.7308007458373
2019-07-25,4013.286776274166
2019-07-26,3997.993876296967
2019-07-29,3945.0302068643073
2019-07-30,3957.169029339074
2019-07-31,3945.99893313434
2019-08-01,3937.9335220812595
2019-08-02,3849.37749376821
2019-08-05,3700.795995290341
2019-08-06,3639.888963876563
2019-08-07,3610.6019950498767
2019-08-08,3654.1402345811725
2019-08-09,3671.2383844895744
2019-08-12,3639.5330988210876
2019-08-13,3601.1807602251006
2019-08-14,3657.487175229996
2019-08-15,3671.151100852
2019-08-16,3654.2165152841503
2019-08-19,3678.8850580663748
2019-08-20,3715.435859872807
2019-08-21,3741.4248991741015
2019-08-22,3702.5103077770946
2019-08-23,3676.903138582864
2019-08-26,3594.5279937228734
2019-08-27,3634.462899628919
2019-08-28,3667.642335007166
2019-08-29,3659.3222805200994
2019-08-30,3760.1757269454283
2019-09-02,3783.1946226397313
2019-09-03,3753.2690955882244
2019-09-04,3795.306713669371
2019-09-05,3835.346529284755
2019-09-06,3844.6362924007126
2019-09-09,3866.368628676163
2019-09-10,3891.06354407076
2019-09-11,3939.7110365517374
2019-09-12,3927.7460014468475
2019-09-13,3908.7876460627444
2019-09-16,3993.2605096463267
2019-09-17,3949.6484700870146
2019-09-18,3948.553956112201
2019-09-19,3947.7177315995123
2019-09-20,4003.0087586115046
2019-09-23,3992.7571812808706
2019-09-24,4003.7078688158526
2019-09-25,3973.373974820975
2019-09-26,3976.5124854081732
2019-09-27,3926.461167017446
2019-09-30,3983.328956559532
2019-10-01,3992.387212311994
2019-10-02,3878.407779455788
2019-10-03,3864.6376576114817
2019-10-04,3870.2492942323133
2019-10-07,3870.5328059976123
2019-10-08,3922.8694080186547
2019-10-09,3914.4734671180677
2019-10-10,3863.3233964267497
2019-10-11,3920.177045593898
2019-10-14,3967.181494363274
2019-10-15,3965.6304340060406
2019-10-16,3975.5453219426
2019-10-17,3952.8211503408534
2019-10-18,3928.3549548919573
2019-10-21,3978.589264662941
2019-10-22,4024.138143364423
2019-10-23,3998.451724111181
2019-10-24,4024.1612970433926
2019-10-25,4033.156142021954
2019-10-28,4046.4286576598056
2019-10-29,4058.6986516450856
2019-10-30,4009.5221555483395
2019-10-31,4015.0349047786995
2019-11-01,4034.3348263394296
2019-11-04,4106.177387151966
2019-11-05,4170.744698900469
2019-11-06,4158.6607070886785
2019-11-07,4167.148732733885
2019-11-08,4184.677855223592
2019-11-11,4128.798946900029
2019-11-12,4187.399607875714
2019-11-13,4123.208186981685
2019-11-14,4149.848231186623
2019-11-15,4182.788205772299
2019-11-18,4184.836459266959
2019-11-19,4160.462803677856
2019-11-20,4116.842926345588
2019-11-21,4037.467267020263
2019-11-22,4055.5885284286605
2019-11-25,4112.226048262861
2019-11-26,4103.095842154184
2019-11-27,4107.33687097866
2019-11-28,4090.5600666559303
2019-11-29,4018.161185097519
2019-12-02,4011.6075352984794
2019-12-03,3984.6576471966187
2019-12-04,3932.717640422003
2019-12-05,3933.987725375713
2019-12-06,3995.6065993031375
2019-12-09,4004.556066949995
2019-12-10,3998.3722570014206
2019-12-11,4004.527847710003
2019-12-12,4074.6237912959223
2019-12-13,4170.528905333257
2019-12-16,4163.599831336298
2019-12-17,4211.204417226952
2019-12-18,4222.303285117044
2019-12-19,4239.285396022112
2019-12-20,4278.483894122397
2019-12-23,4269.236817101942
2019-12-24,4249.316859017811
2019-12-25,4249.316859017811
2019-12-26,4276.087215164497
2019-12-27,4301.644273685586
2019-12-30,4287.966438011086
2019-12-31,4279.753406526255
2020-01-01,4279.753406526255
2020-01-02,4235.972484561989
2020-01-03,4215.934777329786
2020-01-06,4154.89911692226
2020-01-07,4231.710627285853
2020-01-08,4174.758444482575
2020-01-09,4280.496572993696
2020-01-10,4291.551864274946
2020-01-13,4337.746368037604
2020-01-14,4370.361955993693
2020-01-15,4341.798766192473
2020-01-16,4346.1724152190145
2020-01-17,4378.575146465653
2020-01-20,4413.215509382735
2020-01-21,4343.5418426083215
2020-01-22,4407.321632040792
2020-01-23,4384.092100389563
2020-01-24,4392.243926970786
2020-01-27,4397.229447886758
2020-01-28,4254.541035806865
2020-01-29,4273.969640219905
2020-01-30,4182.026967903203
2020-01-31,4093.85295257222
2020-02-03,4073.813270686472
2020-02-04,4168.365443066628
2020-02-05,4189.733098103358
2020-02-06,4340.302573152498
2020-02-07,4297.884864958688
2020-02-10,4289.274969819578
2020-02-11,4364.278771031968
2020-02-12,4405.378259834289
2020-02-13,4404.624995043413
2020-02-14,4419.392309541218
2020-02-17,4426.392969693815
2020-02-18,4347.267881938097
2020-02-19,4366.544374971887
2020-02-20,4299.514724999908
2020-02-21,4181.930701235299
2020-02-24,3993.929249416892
2020-02-25,4054.7196174122955
2020-02-26,3975.97395033109
2020-02-27,3887.4841105763194
2020-02-28,3763.0597119739
2020-03-02,3808.4465302075164
2020-03-03,3798.9126746556985
2020-03-04,3910.8290155468235
2020-03-05,3958.5258078209395
2020-03-06,3799.918611724787
2020-03-09,3570.3693149253622
2020-03-10,3639.524238165005
2020-03-11,3590.2045845941134
2020-03-12,3474.2344700489243
2020-03-13,3329.5736258730158
2020-03-16,3168.067562403152
2020-03-17,3085.149888802544
2020-03-18,2955.237437494266
2020-03-19,2671.2917465839755
2020-03-20,2957.4322068499114
2020-03-23,2744.158609822723
2020-03-24,3018.516351278723
2020-03-25,3239.479361240224
2020-03-26,3113.0421126466704
2020-03-27,3220.0148246157896
2020-03-30,3182.55652494638
2020-03-31,3260.8210331322166
2020-04-01,3111.3899788896897
2020-04-02,3221.549568855269
2020-04-03,3239.0680360316874
2020-04-06,3379.2510751492055
2020-04-07,3422.027544037488
2020-04-08,3401.27573821966
2020-04-09,3425.779430545551
2020-04-10,3468.3202997480903
2020-04-13,3412.7068938598686
2020-04-14,3455.6164709933505
2020-04-15,3475.8970261647
2020-04-16,3475.9697852829
2020-04-17,3581.582553861714
2020-04-20,3552.3003717978877
2020-04-21,3510.5203418785572
2020-04-22,3545.0466641145345
2020-04-23,3583.070406783951
2020-04-24,3510.6867769961254
2020-04-27,3603.406114180952
2020-04-28,3622.5435275728846
2020-04-29,3656.8627608513884
2020-04-30,3623.6428352871862
2020-05-01,3605.37402687928
2020-05-04,3505.197193521578
2020-05-05,3529.771243307809
2020-05-06,3622.483313213853
2020-05-07,3641.2989756448915
2020-05-08,3666.5849059109437
2020-05-11,3668.2330893104595
2020-05-12,3614.635980901933
2020-05-13,3666.3500031677318
2020-05-14,3639.5381770030504
2020-05-15,3639.009297410092
2020-05-18,3626.948961859852
2020-05-19,3692.6830103838834
2020-05-20,3693.0316208374743
2020-05-21,3729.9974129377847
2020-05-22,3688.1300595540133
2020-05-25,3730.879176129596
2020-05-26,3799.8439031192647
2020-05-27,3780.670418600258
2020-05-28,3729.056224785938
2020-05-29,3707.026392979603
2020-06-01,3814.327695439054
2020-06-02,3843.37144439993
2020-06-03,3944.1577893706826
2020-06-04,3896.8900662585434
2020-06-05,3980.3175086259816
2020-06-08,3993.50035242223
2020-06-09,3991.022797334911
2020-06-10,4033.814166513542
2020-06-11,3978.5486464507917
2020-06-12,3920.837815820241
2020-06-15,3681.3490975689206
2020-06-16,3924.6632086043255
2020-06-17,3915.9895114588553
2020-06-18,3906.0667198722576
2020-06-19,3922.8350651231294
2020-06-22,3855.465681919919
2020-06-23,3877.2099869926546
2020-06-24,3976.830211468663
2020-06-25,3877.5048167403093
2020-06-26,3936.207479674594
2020-06-29,3854.741241418408
2020-06-30,3869.3479847429167
2020-07-01,3871.720748427839
2020-07-02,3955.773717429022
2020-07-03,3973.294667427292
2020-07-06,4010.0486751058243
2020-07-07,3994.6459951866095
2020-07-08,3967.70378733419
2020-07-09,3991.724714936216
2020-07-10,3919.8939396749524
2020-07-13,3967.2257992836576
2020-07-14,3951.127279515747
2020-07-15,3986.4453893801797
2020-07-16,3930.7156046542027
2020-07-17,3958.1557264009416
2020-07-20,3951.9876505081247
2020-07-21,3989.6632769331454
2020-07-22,3957.70701559645
2020-07-23,3921.7709193506844
2020-07-24,3861.0529463410985
2020-07-27,3860.4066056117513
2020-07-28,3930.169723230864
2020-07-29,3952.691404963679
2020-07-30,3947.7019486323743
2020-07-31,3917.652775017962
2020-08-03,3954.0666459836493
2020-08-04,3987.723038609285
2020-08-05,4023.911941192444
2020-08-06,4109.786504908414
2020-08-07,4152.491681274038
2020-08-10,4193.794124597869
2020-08-11,4249.332294518301
2020-08-12,4261.442632192608
2020-08-13,4277.49537946161
2020-08-14,4226.735759565078
2020-08-17,4213.023576987177
2020-08-18,4074.448310784158
2020-08-19,4120.811695502519
2020-08-20,3961.0542630750656
2020-08-21,4058.1292564806436
2020-08-24,4092.6782600105767
2020-08-25,4151.459326713587
2020-08-26,4145.482795764773
2020-08-27,4136.501908982215
2020-08-28,4107.353339065786
2020-08-31,4017.6429646778442
2020-09-01,4064.639578593661
2020-09-02,4124.209361301677
2020-09-03,4136.969296108208
2020-09-04,4092.5438287296924
2020-09-07,4102.88710517053
2020-09-08,4166.005026471831
2020-09-09,4125.722641393195
2020-09-10,4138.37849747637
2020-09-11,4160.601784984725
2020-09-14,4205.476295746859
2020-09-15,4247.8150427474875
2020-09-16,4247.772755191618
2020-09-17,4224.583048305679
2020-09-18,4264.212173187843
2020-09-21,4267.95264840473
2020-09-22,4158.816609765535
2020-09-23,4178.957078418101
2020-09-24,4065.905109622392
2020-09-25,4085.283783332934
2020-09-28,4137.72489107499
2020-09-29,4156.608381150715
2020-09-30,4158.203463887694
2020-10-01,4155.0145216888095
2020-10-02,4162.463009029751
2020-10-05,4207.733530167494
2020-10-06,4220.058263032466
2020-10-07,4271.386235440975
2020-10-08,4297.599042828376
2020-10-09,4273.591125707325
2020-10-12,4302.467089202967
2020-10-13,4332.413172169985
2020-10-14,4275.1932496522995
2020-10-15,4281.191390619611
2020-10-16,4234.175418322657
2020-10-19,4239.3105384032815
2020-10-20,4256.413635010091
2020-10-21,4280.604556785468
2020-10-22,4274.108191811298
2020-10-23,4273.153195212345
2020-10-26,4279.119192608021
2020-10-27,4272.957737409158
2020-10-28,4309.484441280391
2020-10-29,4301.287470943009
2020-10-30,4185.03139043052
2020-11-02,4248.761882474613
2020-11-03,4279.51935762157
2020-11-04,4313.805923292069
2020-11-05,4389.867099939936
2020-11-06,4409.2324012498375
2020-11-09,4499.711793823581
2020-11-10,4502.867378689965
2020-11-11,4613.361744063226
2020-11-12,4553.20800874359
2020-11-13,4548.042269781118
2020-11-16,4621.105112571389
2020-11-17,4613.527702024765
2020-11-18,4648.305999128366
2020-11-19,4630.922061127312
2020-11-20,4638.762619239684
2020-11-23,4736.139888090479
2020-11-24,4732.704764770965
2020-11-25,4700.7491953791905
2020-11-26,4746.945742406861
2020-11-27,4739.881148983775
2020-11-30,4627.754337103919
2020-12-01,4679.773484062483
2020-12-02,4742.483427077251
2020-12-03,4765.363814590944
2020-12-04,4891.088111199667
2020-12-07,4924.865124242952
2020-12-08,4848.856279156147
2020-12-09,4932.313745393293
2020-12-10,4897.727328274208
2020-12-11,4950.587907290475
2020-12-14,4932.762088247954
2020-12-15,4912.4614958226875
2020-12-16,4923.055702305601
2020-12-17,4909.519670286362
2020-12-18,4890.543817338885
2020-12-21,4917.383932506664
2020-12-22,4831.0139375605395
2020-12-23,4896.073493869847
2020-12-24,4962.109008367653
2020-12-25,4962.109008367551
2020-12-28,4993.517488186703
2020-12-29,5072.780958433217
2020-12-30,5135.6744682831895
2020-12-31,5162.957279810173
2021-01-01,5162.957279810379
2021-01-04,5262.180517710436
2021-01-05,5334.923199372339
2021-01-06,5288.2417766721355
2021-01-07,5405.437055197215
2021-01-08,5574.009621290494
2021-01-11,5549.807388654852
2021-01-12,5484.467531817077
2021-01-13,5560.607576052527
2021-01-14,5566.950216851188
2021-01-15,5472.804639939037
2021-01-18,5341.051003096386
2021-01-19,5433.610250417681
2021-01-20,5514.784522944068
2021-01-21,5590.3910934725955
2021-01-22,5516.7563999025815
2021-01-25,5655.036012489678
2021-01-26,5501.0868284067665
2021-01-27,5534.130721031489
2021-01-28,5357.357448230059
2021-01-29,5191.022257257898
2021-02-01,5349.588820045411
2021-02-02,5420.068823351102
2021-02-03,5495.286476586196
2021-02-04,5432.260728209584
2021-02-05,5439.1841106483
2021-02-08,5408.378944348919
2021-02-09,5400.7417675191555
2021-02-10,5467.133409761135
2021-02-11,5466.457453602658
2021-02-12,5472.547083146218
2021-02-15,5553.274810286225
2021-02-16,5603.084906134917
2021-02-17,5561.46541952495
2021-02-18,5451.702858124112
2021-02-19,5489.093217497256
2021-02-22,5393.974529400985
2021-02-23,5354.70199441583
2021-02-24,5232.671386025488
2021-02-25,5370.364574952475
2021-02-26,5192.304255077456
2021-03-01,5229.572173433196
2021-03-02,5277.048442572116
2021-03-03,5360.507156113218
2021-03-04,5289.474673770839
2021-03-05,5294.790557051827
2021-03-08,5235.389394786807
2021-03-09,5167.817650756421
2021-03-10,5118.23332394544
2021-03-11,5213.336416053659
2021-03-12,5293.568587035824
2021-03-15,5273.116664237696
2021-03-16,5380.7345362718115
2021-03-17,5331.993221629031
2021-03-18,5386.04244035879
2021-03-19,5306.687825932127
2021-03-22,5310.441685522343
2021-03-23,5277.831010920657
2021-03-24,5267.266676152588
2021-03-25,5306.582318570052
2021-03-26,5369.3643001925875
2021-03-29,5356.329806413902
2021-03-30,5432.778306294919
2021-03-31,5415.7463626806175
2021-04-01,5454.8598813687095
2021-04-02,5487.5893526996415
2021-04-05,5507.788737433685
2021-04-06,5533.570054953269
2021-04-07,5538.817000049297
2021-04-08,5526.260156106533
2021-04-09,5494.078326917153
2021-04-12,5474.817177425178
2021-04-13,5534.777102770635
2021-04-14,5574.715328430393
2021-04-15,5608.481683735502
2021-04-16,5616.361719483506
2021-04-19,5610.22600411661
2021-04-20,5642.4351761670605
2021-04-21,5520.406912306123
2021-04-22,5545.903947386626
2021-04-23,5558.129221844283
2021-04-26,5611.160951210763
2021-04-27,5613.413579273629
2021-04-28,5527.796220028994
2021-04-29,5508.212659064014
2021-04-30,5469.396243600283
2021-05-03,5373.074889630681
2021-05-04,5418.150684801711
2021-05-05,5430.336446441831
2021-05-06,5419.299898886541
2021-05-07,5448.680445482313
2021-05-10,5555.866554017806
2021-05-11,5449.49938431292
2021-05-12,5373.9143137161245
2021-05-13,5294.8623337177405
2021-05-14,5333.200354353387
2021-05-17,5272.84194445903
2021-05-18,5321.820591116629
2021-05-19,5323.127575011953
2021-05-20,5296.204614047382
2021-05-21,5330.883211446529
2021-05-24,5297.507314359375
2021-05-25,5359.394332341538
2021-05-26,5395.8721470405635
2021-05-27,5367.919319702598
2021-05-28,5406.828788461281
2021-05-31,5437.176680264072
2021-06-01,5501.165746234871
2021-06-02,5455.18208593
2021-06-03,5514.812535450391
2021-06-04,5468.849629166593
2021-06-07,5497.312277128498
2021-06-08,5486.746931065769
2021-06-09,5429.791066034188
2021-06-10,5462.515909314902
2021-06-11,5550.639387480006
2021-06-14,5536.028066783847
2021-06-15,5540.221869388632
2021-06-16,5576.548371551333
2021-06-17,5577.811348052437
2021-06-18,5628.852769290761
2021-06-21,5548.80453054911
2021-06-22,5579.023670771675
2021-06-23,5557.813247481516
2021-06-24,5609.655292211812
2021-06-25,5652.704926084872
2021-06-28,5637.2502448537525
2021-06-29,5638.566861989579
2021-06-30,5690.7619918319615
2021-07-01,5648.128395866733
2021-07-02,5647.54100965968
2021-07-05,5679.945469774754
2021-07-06,5713.395136582303
2021-07-07,5665.094112724496
2021-07-08,5556.789561136703
2021-07-09,5473.074533540984
2021-07-12,5531.179365630233
2021-07-13,5609.000869406225
2021-07-14,5577.56163145578
2021-07-15,5651.598854202765
2021-07-16,5657.24453683482
2021-07-19,5567.027510001574
2021-07-20,5549.483905883368
2021-07-21,5483.345018139264
2021-07-22,5560.571848570714
2021-07-23,5573.135237338857
2021-07-26,5491.728009200667
2021-07-27,5519.858059484364
2021-07-28,5509.103627602861
2021-07-29,5526.414540299354
2021-07-30,5441.708929687169
2021-08-02,5455.0234339747985
2021-08-03,5498.696975141254
2021-08-04,5581.403036970644
2021-08-05,5588.060939488192
2021-08-06,5607.682827219407
2021-08-09,5578.511886503884
2021-08-10,5521.812848812783
2021-08-11,5447.95355138416
2021-08-12,5414.650818351041
2021-08-13,5293.255842971518
2021-08-16,5295.2764267008615
2021-08-17,5245.491158670044
2021-08-18,5312.741292783189
2021-08-19,5184.621108857316
2021-08-20,5104.611835053325
2021-08-23,5164.274023532594
2021-08-24,5267.836105248657
2021-08-25,5266.471060967872
2021-08-26,5222.950519881627
2021-08-27,5212.424116189759
2021-08-30,5223.540714751219
2021-08-31,5347.667704666648
2021-09-01,5349.53481748646
2021-09-02,5277.265216187685
2021-09-03,5333.899586572787
2021-09-06,5342.493399808611
2021-09-07,5319.943340911803
2021-09-08,5252.270513663582
2021-09-09,5153.8060385094805
2021-09-10,5185.411960832741
2021-09-13,5166.57040254369
2021-09-14,5212.594342671802
2021-09-15,5217.796483934631
2021-09-16,5185.816174505501
2021-09-17,5192.231872756269
2021-09-20,5197.545884054612
2021-09-21,5197.767537254495
2021-09-22,5193.780669922898
2021-09-23,5154.8259193914655
2021-09-24,5165.064035418327
2021-09-27,5181.104735883129
2021-09-28,5087.604480844018
2021-09-29,5062.171695150942
2021-09-30,5090.926924157001
2021-10-01,4990.825614936433
2021-10-04,4979.018345114448
2021-10-05,4908.61801987029
2021-10-06,4853.663234141521
2021-10-07,4939.010616298242
2021-10-08,4912.49928141426
2021-10-11,4913.1360279186565
2021-10-12,4824.400816960676
2021-10-13,4869.461374090305
2021-10-14,4963.219639025484
2021-10-15,5027.846149827386
2021-10-18,4991.663933911726
2021-10-19,5054.264627891863
2021-10-20,5055.884843254815
2021-10-21,5043.703972165356
2021-10-22,5049.538346095053
2021-10-25,5119.97228851708
2021-10-26,5171.991445249518
2021-10-27,5127.094557927457
2021-10-28,5063.0639127442355
2021-10-29,5040.557920228743
2021-11-01,5044.359710954283
2021-11-02,5103.3971135603315
2021-11-03,5023.030682088481
2021-11-04,5062.137318667827
2021-11-05,5041.665233151086
2021-11-08,5018.71308926743
2021-11-09,5047.584144822978
2021-11-10,5001.139722084594
2021-11-11,5034.986357348377
2021-11-12,5091.874975689658
2021-11-15,5169.040553799691
2021-11-16,5202.711452035093
2021-11-17,5154.140343278682
2021-11-18,5124.863908554239
2021-11-19,5187.309642279511
2021-11-22,5286.062708486693
2021-11-23,5207.139902842334
2021-11-24,5251.415005643777
2021-11-25,5186.762169081018
2021-11-26,5052.09298967215
2021-11-29,5031.492949595036
2021-11-30,4936.952146722352
2021-12-01,5042.13146793058
2021-12-02,5130.820147677937
2021-12-03,5184.581565165487
2021-12-06,5181.650169845171
2021-12-07,5244.960599560867
2021-12-08,5228.425927240601
2021-12-09,5296.699162431091
2021-12-10,5234.29634249852
2021-12-13,5241.996392025856
2021-12-14,5218.53356953918
2021-12-15,5221.907955035035
2021-12-16,5235.706883015263
2021-12-17,5274.672407993323
2021-12-20,5139.579348598686
2021-12-21,5180.2574621168405
2021-12-22,5169.121165609232
2021-12-23,5225.644306731592
2021-12-24,5248.089282264127
2021-12-27,5236.523481283768
2021-12-28,5288.294671051097
2021-12-29,5250.95560710537
2021-12-30,5229.270634812119
2021-12-31,5210.417302414362
2022-01-03,5241.659730235592
2022-01-04,5200.0383958934
2022-01-05,5117.561454048908
2022-01-06,5042.694806722473
2022-01-07,5064.855411273629
2022-01-10,5034.911997847004
2022-01-11,5057.357998501224
2022-01-12,5120.875987715294
2022-01-13,5111.106081939308
2022-01-14,5072.440541255236
2022-01-17,4999.294592768191
2022-01-18,5011.443334352027
2022-01-19,4987.11213886836
2022-01-20,5003.478635578894
2022-01-21,4953.273235195518
2022-01-24,4902.5800643873745
2022-01-25,4802.893136691171
2022-01-26,4781.115043511313
2022-01-27,4662.367017797555
2022-01-28,4758.267722200608
2022-01-31,4739.378969868946
2022-02-01,4722.94766221272
2022-02-02,4703.088412537591
2022-02-03,4693.915997357606
2022-02-04,4767.177510223251
2022-02-07,4715.932511017063
2022-02-08,4736.780745542798
2022-02-09,4804.169127759053
2022-02-10,4816.920758924622
2022-02-11,4801.132436439229
2022-02-14,4805.039883622053
2022-02-15,4722.1944551090555
