Date,BRAZIL IMI MINIMUM VOLATILITY (BRL)
2016-06-17,5508.467622546965
2016-06-20,5612.57757734888
2016-06-21,5665.596394344639
2016-06-22,5602.600302266001
2016-06-23,5746.138268971326
2016-06-24,5731.591724460327
2016-06-27,5696.606253555091
2016-06-28,5850.505577003258
2016-06-29,6063.615027340084
2016-06-30,6172.824075044401
2016-07-01,6129.144072319666
2016-07-04,6144.995471802479
2016-07-05,6058.824046940664
2016-07-06,5977.01361907952
2016-07-07,5990.069145087465
2016-07-08,6172.880322223601
2016-07-11,6254.820579648607
2016-07-12,6284.593511924481
2016-07-13,6272.747856589768
2016-07-14,6459.208068679101
2016-07-15,6381.304522888416
2016-07-18,6473.357845306687
2016-07-19,6506.95913045525
2016-07-20,6581.991112107552
2016-07-21,6573.932065917609
2016-07-22,6591.365029431147
2016-07-25,6572.766836999765
2016-07-26,6562.056428646388
2016-07-27,6583.704451343854
2016-07-28,6560.2541250451995
2016-07-29,6642.241646736922
2016-08-01,6563.064875012757
2016-08-02,6477.186343708457
2016-08-03,6513.622197070716
2016-08-04,6685.718426375723
2016-08-05,6810.413287742996
2016-08-08,6839.444978206886
2016-08-09,6905.5242764267305
2016-08-10,6827.884823891682
2016-08-11,6940.606750669077
2016-08-12,6882.94638887114
2016-08-15,6931.168119912804
2016-08-16,6814.366258720251
2016-08-17,6784.974408512326
2016-08-18,6728.697511803515
2016-08-19,6707.863697837347
2016-08-22,6606.194123689419
2016-08-23,6630.978216741693
2016-08-24,6615.723475349342
2016-08-25,6582.631124105325
2016-08-26,6637.44221951617
2016-08-29,6697.472364228746
2016-08-30,6683.141904904818
2016-08-31,6711.6432031679415
2016-09-01,6659.420199555224
2016-09-02,6800.107235075905
2016-09-05,6738.943946614783
2016-09-06,6834.804965816288
2016-09-07,6924.520832764863
2016-09-08,6915.209510201255
2016-09-09,6590.134527233289
2016-09-12,6574.145253521839
2016-09-13,6421.398974831503
2016-09-14,6368.825176059353
2016-09-15,6455.044444825808
2016-09-16,6474.120827149426
2016-09-19,6573.433771254683
2016-09-20,6643.91412609123
2016-09-21,6700.805226389716
2016-09-22,6779.180897185593
2016-09-23,6732.096041633816
2016-09-26,6616.025795414463
2016-09-27,6687.022591797066
2016-09-28,6750.004613618905
2016-09-29,6706.160310212839
2016-09-30,6635.252783550761
2016-10-03,6765.226271678893
2016-10-04,6796.695720236475
2016-10-05,6810.7758461995
2016-10-06,6849.007471543082
2016-10-07,6887.9916453295855
2016-10-10,6928.072614514713
2016-10-11,6927.043174936457
2016-10-12,7003.653672264958
2016-10-13,6962.68176339983
2016-10-14,7051.777821333693
2016-10-17,7122.3330136054365
2016-10-18,7255.476270926883
2016-10-19,7245.844932880951
2016-10-20,7306.990625685257
2016-10-21,7363.670387531552
2016-10-24,7409.2365218724135
2016-10-25,7422.017195856414
2016-10-26,7405.348333070865
2016-10-27,7346.452223894543
2016-10-28,7317.006488012016
2016-10-31,7394.659683771344
2016-11-01,7038.071745442329
2016-11-02,6985.4030839446295
2016-11-03,6877.361286405771
2016-11-04,6847.677955051002
2016-11-07,7157.474948187067
2016-11-08,7174.709911933789
2016-11-09,7047.033673682194
2016-11-10,6599.149331954747
2016-11-11,6252.5501584621015
2016-11-14,6399.543028156606
2016-11-15,6449.6397673679185
2016-11-16,6639.473501357557
2016-11-17,6593.188517485529
2016-11-18,6702.379139788501
2016-11-21,6793.735613105339
2016-11-22,6837.6907067193515
2016-11-23,6760.775894812029
2016-11-24,6751.610447784421
2016-11-25,6695.7063588442625
2016-11-28,6808.534414947568
2016-11-29,6673.59337667601
2016-11-30,6782.461024597453
2016-12-01,6341.149511835419
2016-12-02,6361.344875924939
2016-12-05,6312.809306653233
2016-12-06,6426.969781631461
2016-12-07,6507.314465271227
2016-12-08,6570.597775160688
2016-12-09,6676.383788874831
2016-12-12,6527.771838978976
2016-12-13,6559.173514070025
2016-12-14,6481.698741332956
2016-12-15,6513.472348453368
2016-12-16,6526.640370900549
2016-12-19,6454.231926318714
2016-12-20,6545.752017703576
2016-12-21,6590.2677053343905
2016-12-22,6577.553962875561
2016-12-23,6750.754976815148
2016-12-26,6807.454981865045
2016-12-27,6795.165847450861
2016-12-28,6935.11647230874
2016-12-29,7026.051570597303
2016-12-30,6966.4838044853295
2017-01-02,6915.655236951824
2017-01-03,7223.13106252737
2017-01-04,7211.5048357438245
2017-01-05,7205.1905211847015
2017-01-06,7178.237036677856
2017-01-09,7236.118713491028
2017-01-10,7241.635770050404
2017-01-11,7266.026792910325
2017-01-12,7407.4652260507455
2017-01-13,7328.541585451996
2017-01-16,7330.802578768178
2017-01-17,7385.011808914365
2017-01-18,7317.410174787502
2017-01-19,7372.994300263331
2017-01-20,7434.636321692815
2017-01-23,7559.937846626769
2017-01-24,7565.573824242456
2017-01-25,7561.953108973459
2017-01-26,7621.805348913829
2017-01-27,7677.122243471278
2017-01-30,7603.488168108146
2017-01-31,7535.82221734624
2017-02-01,7561.075265254607
2017-02-02,7586.024472646812
2017-02-03,7702.481050947445
2017-02-06,7649.93929074841
2017-02-07,7679.356999104081
2017-02-08,7761.429996567288
2017-02-09,7817.698483912509
2017-02-10,7976.478921975313
2017-02-13,8046.294339015231
2017-02-14,8011.767075010264
2017-02-15,8341.344488040244
2017-02-16,8226.567788675147
2017-02-17,8123.671929833201
2017-02-20,8227.590670214087
2017-02-21,8320.800719586327
2017-02-22,8345.501554841192
2017-02-23,8251.849856122924
2017-02-24,8109.994362635177
2017-02-27,8046.506351092665
2017-02-28,8036.283516936843
2017-03-01,8095.110990261805
2017-03-02,8008.154744785238
2017-03-03,8022.17203834613
2017-03-06,8039.188181817562
2017-03-07,7967.451277738753
2017-03-08,7806.019114556452
2017-03-09,7645.974596551471
2017-03-10,7658.456427309734
2017-03-13,7744.976571284753
2017-03-14,7672.745564586537
2017-03-15,7792.6444848826195
2017-03-16,7806.2870833551015
2017-03-17,7720.90535867219
2017-03-20,7813.521355330527
2017-03-21,7618.215318099661
2017-03-22,7648.324871287454
2017-03-23,7566.930487041708
2017-03-24,7634.222397086278
2017-03-27,7585.092569326698
2017-03-28,7587.664350323473
2017-03-29,7762.5711346478865
2017-03-30,7747.3016503419485
2017-03-31,7627.7481486562065
2017-04-03,7835.237659768669
2017-04-04,7855.262044038281
2017-04-05,7836.478896803787
2017-04-06,7713.29547846104
2017-04-07,7740.390739394406
2017-04-10,7709.774394720033
2017-04-11,7665.866889342635
2017-04-12,7640.551612181946
2017-04-13,7616.42900589774
2017-04-14,7616.4290058977385
2017-04-17,7787.4876790763865
2017-04-18,7798.059501733274
2017-04-19,7631.011700839777
2017-04-20,7585.613115454933
2017-04-21,7627.978703102235
2017-04-24,7597.008698585663
2017-04-25,7562.821243069653
2017-04-26,7530.693369979202
2017-04-27,7545.318677130434
2017-04-28,7562.946776461777
2017-05-01,7595.432180738968
2017-05-02,7782.757059736696
2017-05-03,7745.941028966858
2017-05-04,7580.235271285753
2017-05-05,7643.108067425011
2017-05-08,7632.430977553442
2017-05-09,7759.719416359653
2017-05-10,7935.5712714954925
2017-05-11,7972.096125762731
2017-05-12,8064.625197449778
2017-05-15,8110.230034987896
2017-05-16,8085.649443125049
2017-05-17,7884.441039655373
2017-05-18,6827.2347403010435
2017-05-19,6955.031580254262
2017-05-22,6829.22550151219
2017-05-23,7019.768579746452
2017-05-24,7106.064436575897
2017-05-25,7026.519749813441
2017-05-26,7206.764350256902
2017-05-29,7135.32390449967
2017-05-30,7171.1159785102145
2017-05-31,7086.865107660518
2017-06-01,7098.324910116483
2017-06-02,7062.848845502475
2017-06-05,6989.531415513774
2017-06-06,7032.992804483942
2017-06-07,7088.037038541132
2017-06-08,7020.435253946536
2017-06-09,6983.886290513558
2017-06-12,6896.338914166531
2017-06-13,6865.7065881909475
2017-06-14,6909.73056684639
2017-06-15,7006.65193183894
2017-06-16,6958.956110663782
2017-06-19,7002.725019000992
2017-06-20,6892.673449671396
2017-06-21,6836.939826092866
2017-06-22,6826.559014804205
2017-06-23,6799.335575873728
2017-06-26,6925.585626681839
2017-06-27,6811.447001448673
2017-06-28,6791.225022232238
2017-06-29,6782.096522235345
2017-06-30,6817.593443210947
2017-07-03,6885.16462944714
2017-07-04,6882.53052373171
2017-07-05,6869.232908214142
2017-07-06,6755.729279651414
2017-07-07,6800.04401224526
2017-07-10,6936.978011501221
2017-07-11,6999.939997065894
2017-07-12,7114.432404383092
2017-07-13,7232.418286978607
2017-07-14,7260.378798046118
2017-07-17,7259.374209928521
2017-07-18,7232.614302268148
2017-07-19,7254.258339025802
2017-07-20,7230.535316076703
2017-07-21,7247.223273513681
2017-07-24,7226.453105811399
2017-07-25,7200.752423140363
2017-07-26,7179.219119460113
2017-07-27,7216.769201893681
2017-07-28,7203.680959101521
2017-07-31,7233.671179612897
2017-08-01,7322.705916878981
2017-08-02,7289.550622193298
2017-08-03,7279.779423300301
2017-08-04,7351.499457255829
2017-08-07,7401.531129144285
2017-08-08,7405.255808185087
2017-08-09,7371.838662831804
2017-08-10,7279.4257606286665
2017-08-11,7287.276232721227
2017-08-14,7339.339793832054
2017-08-15,7345.74352128443
2017-08-16,7447.4664619590285
2017-08-17,7370.972020922461
2017-08-18,7399.9074299406175
2017-08-21,7418.312670497583
2017-08-22,7537.650608585158
2017-08-23,7527.4154754805595
2017-08-24,7625.725713461976
2017-08-25,7571.320939743662
2017-08-28,7501.321917945464
2017-08-29,7451.703736170739
2017-08-30,7505.071404339329
2017-08-31,7550.899418868163
2017-09-01,7663.104952732851
2017-09-04,7637.116179344098
2017-09-05,7685.434964181678
2017-09-06,7763.292307208116
2017-09-07,7760.075478205841
2017-09-08,7781.902285681095
2017-09-11,7933.645945521597
2017-09-12,7924.041863204345
2017-09-13,7909.418380020769
2017-09-14,7940.261997392109
2017-09-15,7995.659879045736
2017-09-18,8020.781212025213
2017-09-19,8009.922499781708
2017-09-20,8000.669607584318
2017-09-21,7978.988697309991
2017-09-22,7971.068506454142
2017-09-25,7892.169085882087
2017-09-26,7877.9064623175
2017-09-27,7795.956047064898
2017-09-28,7746.13763770306
2017-09-29,7833.614593087922
2017-10-02,7885.133638595023
2017-10-03,8094.685376354719
2017-10-04,8131.3946256318995
2017-10-05,8191.221078525245
2017-10-06,8055.434210443136
2017-10-09,7989.326380882847
2017-10-10,8085.28243616323
2017-10-11,8062.429368072497
2017-10-12,8046.366383348003
2017-10-13,8111.8377868340485
2017-10-16,8105.825358646127
2017-10-17,8035.208262310532
2017-10-18,8094.009067213903
2017-10-19,7996.73965794417
2017-10-20,7995.419549005444
2017-10-23,7887.403139364818
2017-10-24,7818.407458188198
2017-10-25,7839.5530692663115
2017-10-26,7812.334818357044
2017-10-27,7877.138466259462
2017-10-30,7768.514358085852
2017-10-31,7695.058306296439
2017-11-01,7688.595020821214
2017-11-02,7655.73542473705
2017-11-03,7602.248752300759
2017-11-06,7687.008294700106
2017-11-07,7551.792708401707
2017-11-08,7775.241021200112
2017-11-09,7637.803639628741
2017-11-10,7519.267272941262
2017-11-13,7485.375156313128
2017-11-14,7292.428166887341
2017-11-15,7240.67451247484
2017-11-16,7489.451325525398
2017-11-17,7576.426841213949
2017-11-20,7636.867341684873
2017-11-21,7771.654135063499
2017-11-22,7734.999577558176
2017-11-23,7713.8288614355915
2017-11-24,7630.51491040368
2017-11-27,7668.1318568003235
2017-11-28,7687.8833229353595
2017-11-29,7576.620591074541
2017-11-30,7296.654930427948
2017-12-01,7367.191936301956
2017-12-04,7460.591101049822
2017-12-05,7495.542896101941
2017-12-06,7572.580582599511
2017-12-07,7384.069853897708
2017-12-08,7422.589438898672
2017-12-11,7427.534209414366
2017-12-12,7492.362527269997
2017-12-13,7488.328890819838
2017-12-14,7368.807325986532
2017-12-15,7418.233340050067
2017-12-18,7474.0205179189525
2017-12-19,7389.005530750004
2017-12-20,7416.815433316632
2017-12-21,7537.074818491753
2017-12-22,7508.855211680198
2017-12-25,7508.855211680198
2017-12-26,7556.746383576341
2017-12-27,7592.779346455693
2017-12-28,7599.598618174807
2017-12-29,7525.801185674242
2018-01-01,7525.801185674242
2018-01-02,7739.980008652094
2018-01-03,7768.389425640757
2018-01-04,7835.31217732889
2018-01-05,7890.16094632797
2018-01-08,7954.485034368281
2018-01-09,7913.966145449142
2018-01-10,7831.228647965595
2018-01-11,7903.65437117398
2018-01-12,7870.466435698914
2018-01-15,7869.632994112842
2018-01-16,7826.667892778139
2018-01-17,7910.433706905175
2018-01-18,7951.613354189626
2018-01-19,7998.622744908028
2018-01-22,8047.056682989166
2018-01-23,7884.503413432949
2018-01-24,8155.170341958756
2018-01-25,8184.880158508854
2018-01-26,8328.644030081854
2018-01-29,8260.076107669882
2018-01-30,8186.401548970567
2018-01-31,8231.344474787398
2018-02-01,8264.874675523039
2018-02-02,8047.023387501912
2018-02-05,7842.763671163918
2018-02-06,7964.76431053961
2018-02-07,7958.437803586127
2018-02-08,7812.632529172091
2018-02-09,7706.581332080464
2018-02-12,7681.508941555918
2018-02-13,7631.774341740081
2018-02-14,7906.3922136302745
2018-02-15,7954.095567976949
2018-02-16,8011.403956446078
2018-02-19,8027.320873804107
2018-02-20,8125.280943459271
2018-02-21,8132.748358987908
2018-02-22,8146.954537019112
2018-02-23,8246.895462756711
2018-02-26,8266.45438949071
2018-02-27,8212.485108452185
2018-02-28,8121.748101679309
2018-03-01,8142.478170728638
2018-03-02,8081.7013100740705
2018-03-05,8101.104855503369
2018-03-06,8083.961822752313
2018-03-07,8089.903358254035
2018-03-08,8061.85650220643
2018-03-09,8198.19214457717
2018-03-12,8201.469461971887
2018-03-13,8138.343549642995
2018-03-14,8104.929561235249
2018-03-15,7993.152304805249
2018-03-16,8001.025937218061
2018-03-19,7955.715162770066
2018-03-20,7972.295911743576
2018-03-21,8012.892100655833
2018-03-22,7954.753518504141
2018-03-23,7868.967649631302
2018-03-26,7879.104201319571
2018-03-27,7789.841802061642
2018-03-28,7814.897663846335
2018-03-29,7990.4358355587965
2018-03-30,7990.4358355587965
2018-04-02,7943.363682932653
2018-04-03,7976.1974561487505
2018-04-04,7865.7255391922345
2018-04-05,7999.666948276253
2018-04-06,7819.445553829583
2018-04-09,7658.9216081670975
2018-04-10,7649.048897251706
2018-04-11,7699.858323395854
2018-04-12,7749.120233748149
2018-04-13,7603.510663657271
2018-04-16,7456.9483489789145
2018-04-17,7620.925469408742
2018-04-18,7749.040385389689
2018-04-19,7710.008673227787
2018-04-20,7720.622005575655
2018-04-23,7694.485902732572
2018-04-24,7589.585589511129
2018-04-25,7540.199969556256
2018-04-26,7710.565199875291
2018-04-27,7793.39343176034
2018-04-30,7730.969810791642
2018-05-01,7747.7409639794005
2018-05-02,7536.49388525991
2018-05-03,7387.811574242244
2018-05-04,7422.323822329717
2018-05-07,7351.659274080574
2018-05-08,7339.64713529806
2018-05-09,7341.074208195786
2018-05-10,7514.878618734426
2018-05-11,7365.054233409614
2018-05-14,7226.386471058652
2018-05-15,7166.380163341258
2018-05-16,7295.445324425373
2018-05-17,7073.47066870301
2018-05-18,6930.591568149759
2018-05-21,6939.597769614668
2018-05-22,7113.656865071806
2018-05-23,7044.921428235512
2018-05-24,7080.01885455868
2018-05-25,7037.208657923773
2018-05-28,6743.900218264436
2018-05-29,6752.068573755603
2018-05-30,6772.993547238295
2018-05-31,6773.804218627484
2018-06-01,6821.712505568443
2018-06-04,6882.633706913413
2018-06-05,6687.175715050848
2018-06-06,6514.048769255321
2018-06-07,6236.1905864768505
2018-06-08,6393.2901053182795
2018-06-11,6500.220191239757
2018-06-12,6470.467679086434
2018-06-13,6452.441354750747
2018-06-14,6479.243306099239
2018-06-15,6355.00064219469
2018-06-18,6338.832446801232
2018-06-19,6475.177869680781
2018-06-20,6496.44600716641
2018-06-21,6276.045444330913
2018-06-22,6341.487795520738
2018-06-25,6325.783807720459
2018-06-26,6355.803888941288
2018-06-27,6217.018420587231
2018-06-28,6286.482324690354
2018-06-29,6287.51153506487
2018-07-02,6225.0485236429
2018-07-03,6301.0085857195
2018-07-04,6329.758460465019
2018-07-05,6259.496550822976
2018-07-06,6234.402561242503
2018-07-09,6339.111077990247
2018-07-10,6411.346024301022
2018-07-11,6382.272042054193
2018-07-12,6454.465085651655
2018-07-13,6513.504796348427
2018-07-16,6518.681564849459
2018-07-17,6647.205919921898
2018-07-18,6622.968557680572
2018-07-19,6615.731084403359
2018-07-20,6784.474226887798
2018-07-23,6697.967546070514
2018-07-24,6867.890008694141
2018-07-25,7014.532512817148
2018-07-26,6930.518304476152
2018-07-27,6980.2165232279685
2018-07-30,6937.7514350950305
2018-07-31,6802.48858755416
2018-08-01,6868.722283291995
2018-08-02,6885.522096820765
2018-08-03,7095.0500880905865
2018-08-06,7056.5925678787125
2018-08-07,7004.490862378919
2018-08-08,6864.067295648784
2018-08-09,6758.4301291936745
2018-08-10,6611.9876340714345
2018-08-13,6612.619946117896
2018-08-14,6767.415781532483
2018-08-15,6659.873916155079
2018-08-16,6676.265936751909
2018-08-17,6514.474565803072
2018-08-20,6513.990565549669
2018-08-21,6321.491399720474
2018-08-22,6234.3616388380215
2018-08-23,6197.9791024548695
2018-08-24,6203.727418107954
2018-08-27,6312.077122488069
2018-08-28,6152.700691692435
2018-08-29,6223.28981161872
2018-08-30,6041.270221449247
2018-08-31,6150.812213415342
2018-09-03,6116.5923031748725
2018-09-04,6050.318197704836
2018-09-05,6022.459664787691
2018-09-06,6107.620065042543
2018-09-07,6281.475075088435
2018-09-10,6205.070420854912
2018-09-11,5985.146322847001
2018-09-12,6040.075485597809
2018-09-13,5928.506381575736
2018-09-14,5949.0566340728965
2018-09-17,6060.399599567025
2018-09-18,6114.732254199221
2018-09-19,6108.789169033567
2018-09-20,6097.933555540127
2018-09-21,6194.057662263041
2018-09-24,6115.415746926955
2018-09-25,6023.385402718264
2018-09-26,6178.205785558703
2018-09-27,6409.830553946638
2018-09-28,6371.729991309819
2018-10-01,6278.122503092319
2018-10-02,6571.681218508852
2018-10-03,6860.959048351698
2018-10-04,6713.244929339106
2018-10-05,6725.069354864257
2018-10-08,7181.694916226034
2018-10-09,7165.254100519443
2018-10-10,6969.424692709696
2018-10-11,6863.444939433582
2018-10-12,6813.484393326725
2018-10-15,6904.503678553539
2018-10-16,7110.653145774272
2018-10-17,7149.896030201327
2018-10-18,7077.5949830884365
2018-10-19,7104.216614323724
2018-10-22,7251.870385469809
2018-10-23,7190.24230656077
2018-10-24,7071.827353054936
2018-10-25,7166.515383350132
2018-10-26,7256.524650267262
2018-10-29,7178.7883682496895
2018-10-30,7378.711609483934
2018-10-31,7419.184685215612
2018-11-01,7513.104040784567
2018-11-02,7530.711629774279
2018-11-05,7612.425122952679
2018-11-06,7452.342325389551
2018-11-07,7333.17135628664
2018-11-08,7243.626237978249
2018-11-09,7283.467088759678
2018-11-12,7329.969749411581
2018-11-13,7196.623893739669
2018-11-14,7284.180197844716
2018-11-15,7290.85037057748
2018-11-16,7485.205534893168
2018-11-19,7386.886906307451
2018-11-20,7388.544243128888
2018-11-21,7321.998844249701
2018-11-22,7283.702743386325
2018-11-23,7261.058492651333
2018-11-26,7111.44275048707
2018-11-27,7301.019877412991
2018-11-28,7429.8249379127965
2018-11-29,7447.114774326265
2018-11-30,7386.243714071693
2018-12-03,7480.28355293478
2018-12-04,7408.2672086249695
2018-12-05,7355.384581461212
2018-12-06,7248.340093911332
2018-12-07,7294.269443099676
2018-12-10,7047.594574586091
2018-12-11,7152.491859318924
2018-12-12,7293.17700827781
2018-12-13,7299.184743568721
2018-12-14,7290.264744990534
2018-12-17,7136.987461677328
2018-12-18,7186.843743570431
2018-12-19,7125.194623895151
2018-12-20,7156.869605686648
2018-12-21,7138.412862964684
2018-12-24,7091.643509258307
2018-12-25,7091.643509258309
2018-12-26,7006.752429931056
2018-12-27,7040.615943546412
2018-12-28,7259.852724171513
2018-12-31,7244.988874569466
2019-01-01,7244.988874569464
2019-01-02,7632.315303713094
2019-01-03,7775.264311326517
2019-01-04,7862.549400124158
2019-01-07,7815.769393829031
2019-01-08,7851.539266036766
2019-01-09,7992.511721001321
2019-01-10,8014.322305085981
2019-01-11,8007.47558870295
2019-01-14,8094.372648499236
2019-01-15,8123.283813764634
2019-01-16,8131.2402016931255
2019-01-17,8109.693487872482
2019-01-18,8235.256146299218
2019-01-21,8200.504318699206
2019-01-22,8121.829301949211
2019-01-23,8153.097420220645
2019-01-24,8355.033721184915
2019-01-25,8292.41104737214
2019-01-28,8252.177339281548
2019-01-29,8299.128810660068
2019-01-30,8388.419049407474
2019-01-31,8553.63907716343
2019-02-01,8608.084063250088
2019-02-04,8687.796168617253
2019-02-05,8639.09730460251
2019-02-06,8336.373669119806
2019-02-07,8301.954126050883
2019-02-08,8369.453143423272
2019-02-11,8280.658038023275
2019-02-12,8417.7720210497
2019-02-13,8344.110911067783
2019-02-14,8444.08734095866
2019-02-15,8532.035640783548
2019-02-18,8370.899067452681
2019-02-19,8530.485249112986
2019-02-20,8414.158207946104
2019-02-21,8322.44239217268
2019-02-22,8434.61783409693
2019-02-25,8408.138778496594
2019-02-26,8368.076728766888
2019-02-27,8356.112779734603
2019-02-28,8158.136928202559
2019-03-01,8002.578851298374
2019-03-04,8072.240791665998
2019-03-05,8083.664952708557
2019-03-06,7975.674520899712
2019-03-07,7891.920212581728
2019-03-08,8005.996607441363
2019-03-11,8201.873439820734
2019-03-12,8238.904560393139
2019-03-13,8270.477900082295
2019-03-14,8214.026205367947
2019-03-15,8299.582083255933
2019-03-18,8359.711876507205
2019-03-19,8388.946135767108
2019-03-20,8208.745749903632
2019-03-21,8054.049272330797
2019-03-22,7796.395342595828
2019-03-25,7810.397878523998
2019-03-26,7904.585478458379
2019-03-27,7546.48953362934
2019-03-28,7706.966764674282
2019-03-29,7927.184693472656
2019-04-01,8036.7137670129805
2019-04-02,7996.355180142291
2019-04-03,8009.650583464702
2019-04-04,8089.566642384018
2019-04-05,8190.941481111821
2019-04-08,8162.473267619084
2019-04-09,8089.325670911719
2019-04-10,8112.500655925767
2019-04-11,8010.823933103175
2019-04-12,7835.669271861435
2019-04-15,7826.777901169882
2019-04-16,7901.799729049484
2019-04-17,7731.20523280036
2019-04-18,7780.767863178153
2019-04-19,7780.767863178155
2019-04-22,7846.956663449871
2019-04-23,7922.272592051791
2019-04-24,7848.39092038066
2019-04-25,8034.301818634683
2019-04-26,8044.449333546436
2019-04-29,8033.080302267206
2019-04-30,7965.0590100505315
2019-05-01,8003.520642843878
2019-05-02,7912.737916388295
2019-05-03,7956.530879872644
2019-05-06,7841.198433157676
2019-05-07,7737.567738226418
2019-05-08,7899.331893509014
2019-05-09,7757.88697145577
2019-05-10,7699.916357426299
2019-05-13,7477.09300605298
2019-05-14,7550.884477870669
2019-05-15,7485.543921662656
2019-05-16,7364.023735871285
2019-05-17,7273.225557700252
2019-05-20,7363.5704199370975
2019-05-21,7601.559222372093
2019-05-22,7699.89409383924
2019-05-23,7639.257706770134
2019-05-24,7517.176787685539
2019-05-27,7632.706077871806
2019-05-28,7756.077455506282
2019-05-29,7869.816337687529
2019-05-30,8024.8108029829855
2019-05-31,8143.065184333843
2019-06-03,8124.317738482391
2019-06-04,8157.52377713625
2019-06-05,8046.51491562435
2019-06-06,8068.618962477135
2019-06-07,8133.780731813352
2019-06-10,8068.092885328801
2019-06-11,8160.624692312168
2019-06-12,8186.2045652139905
2019-06-13,8246.959294034203
2019-06-14,8146.956416830636
2019-06-17,8105.11009410406
2019-06-18,8339.551069547182
2019-06-19,8339.960024604405
2019-06-20,8361.55472700006
2019-06-21,8473.992471413207
2019-06-24,8435.16182900544
2019-06-25,8286.736082298657
2019-06-26,8306.628309871956
2019-06-27,8302.405352964457
2019-06-28,8374.153247635759
2019-07-01,8466.183661608171
2019-07-02,8382.81239613788
2019-07-03,8529.053449587329
2019-07-04,8769.664681794226
2019-07-05,8792.91856453119
2019-07-08,8854.501649376896
2019-07-09,8868.129836660439
2019-07-10,9031.96863683794
2019-07-11,9033.197683195502
2019-07-12,8945.234803982517
2019-07-15,8937.594464298467
2019-07-16,8932.194563369607
2019-07-17,8921.035144153286
2019-07-18,9028.924941854068
2019-07-19,8948.300380356719
2019-07-22,8987.699646562629
2019-07-23,8976.955496563927
2019-07-24,9019.876984056405
2019-07-25,8878.081836934578
2019-07-26,8942.570466687921
2019-07-29,8978.074721167422
2019-07-30,8945.663856456124
2019-07-31,8940.978418819712
2019-08-01,8868.88731640434
2019-08-02,8718.952758702388
2019-08-05,8372.653027794211
2019-08-06,8465.74321755813
2019-08-07,8546.034047902654
2019-08-08,8708.36536144727
2019-08-09,8691.49373697156
2019-08-12,8414.88533620794
2019-08-13,8601.5474519916
2019-08-14,8305.042258907626
2019-08-15,8246.354922959208
2019-08-16,8357.34549581731
2019-08-19,8257.998748006108
2019-08-20,8239.101405112084
2019-08-21,8320.567566776172
2019-08-22,8212.892906431602
2019-08-23,8019.620124128497
2019-08-26,7741.415272524211
2019-08-27,7777.457333761734
2019-08-28,7894.424644979125
2019-08-29,8016.022590108189
2019-08-30,8209.867688571836
2019-09-02,8160.2155347496555
2019-09-03,8081.183962427536
2019-09-04,8221.432247748373
2019-09-05,8323.576500555951
2019-09-06,8388.073602738294
2019-09-09,8293.400442115711
2019-09-10,8249.145022745934
2019-09-11,8493.251102484912
2019-09-12,8537.859032016151
2019-09-13,8440.761205085415
2019-09-16,8465.020144807564
2019-09-17,8477.030394219448
2019-09-18,8466.07862965761
2019-09-19,8406.754261504664
2019-09-20,8399.091304976266
2019-09-23,8394.138449429187
2019-09-24,8353.132955657127
2019-09-25,8406.526255150979
2019-09-26,8537.341252748747
2019-09-27,8522.165254298405
2019-09-30,8514.433998020344
2019-10-01,8422.702296058074
2019-10-02,8234.514219263954
2019-10-03,8333.986934438994
2019-10-04,8499.667931270997
2019-10-07,8312.742919400496
2019-10-08,8265.919450322197
2019-10-09,8286.047673636003
2019-10-10,8295.115823000604
2019-10-11,8412.906864714758
2019-10-14,8426.23439767273
2019-10-15,8367.27793033588
2019-10-16,8388.627219413256
2019-10-17,8387.243825322184
2019-10-18,8370.39724792969
2019-10-21,8441.797075070828
2019-10-22,8616.98954447258
2019-10-23,8671.924241603714
2019-10-24,8812.01521683393
2019-10-25,8753.344511591413
2019-10-28,8887.366575989654
2019-10-29,8805.036429701004
2019-10-30,8798.654264386147
2019-10-31,8703.222382589063
2019-11-01,8856.483424335413
2019-11-04,8887.992355383125
2019-11-05,8947.187062568733
2019-11-06,8831.351203789109
2019-11-07,8844.597846728417
2019-11-08,8668.845479518266
2019-11-11,8693.761830686692
2019-11-12,8571.6212979233
2019-11-13,8519.201671680612
2019-11-14,8558.735972306293
2019-11-15,8517.594655763125
2019-11-18,8502.117816744854
2019-11-19,8436.76705681745
2019-11-20,8477.334994134222
2019-11-21,8539.528147848803
2019-11-22,8705.21234532575
2019-11-25,8639.49499352764
2019-11-26,8420.358419933531
2019-11-27,8487.749962455156
2019-11-28,8543.87262305588
2019-11-29,8587.076463852747
2019-12-02,8604.806388412726
2019-12-03,8666.710761187514
2019-12-04,8768.364615499639
2019-12-05,8758.77021599037
2019-12-06,8904.684416496693
2019-12-09,8922.601392180648
2019-12-10,8890.701908786634
2019-12-11,8991.335618713174
2019-12-12,9070.803189311177
2019-12-13,9121.006936126541
2019-12-16,9160.799550067131
2019-12-17,9218.931229630285
2019-12-18,9410.040642022212
2019-12-19,9444.547639636541
2019-12-20,9478.618357637482
2019-12-23,9579.786750844118
2019-12-24,9532.1949819431
2019-12-25,9532.1949819431
2019-12-26,9683.55394373687
2019-12-27,9615.597504946933
2019-12-30,9613.834198164519
2019-12-31,9594.585311325032
2020-01-01,9594.585311325032
2020-01-02,9803.025958905646
2020-01-03,9806.819827188352
