Date,TAIWAN IMI MINIMUM VOLATILITY (TWD)
2015-06-04,1829.7063113200006
2015-06-05,1857.6039078076142
2015-06-08,1834.509893016548
2015-06-09,1786.9363942532634
2015-06-10,1807.6167047044364
2015-06-11,1812.1251713732966
2015-06-12,1806.1544083972267
2015-06-15,1801.6050692803249
2015-06-16,1797.5486191401797
2015-06-17,1794.4769298271026
2015-06-18,1780.4110215420847
2015-06-19,1792.040504779274
2015-06-22,1810.7410057552056
2015-06-23,1845.9628381853659
2015-06-24,1844.6295384720893
2015-06-25,1858.5307311760168
2015-06-26,1866.1001498122428
2015-06-29,1828.0843902599186
2015-06-30,1855.4667811242655
2015-07-01,1870.1989801570244
2015-07-02,1869.1820904426056
2015-07-03,1866.1880110579975
2015-07-06,1851.6654361029587
2015-07-07,1875.0576576847975
2015-07-08,1791.7878666993884
2015-07-09,1787.1874354972688
2015-07-10,1766.7930563666955
2015-07-13,1813.694159479695
2015-07-14,1818.8306137799475
2015-07-15,1837.1195100301395
2015-07-16,1847.431100854586
2015-07-17,1847.2933688326743
2015-07-20,1831.827389404708
2015-07-21,1821.3368528156584
2015-07-22,1811.4548466792708
2015-07-23,1774.7511858342032
2015-07-24,1764.8671628324332
2015-07-27,1697.850248581513
2015-07-28,1714.672221745274
2015-07-29,1707.4450991280796
2015-07-30,1741.0052619695584
2015-07-31,1717.1695832205246
2015-08-03,1709.2587416070387
2015-08-04,1706.3505283708394
2015-08-05,1729.822048965565
2015-08-06,1701.6422049564114
2015-08-07,1692.6001615654318
2015-08-10,1699.400729230474
2015-08-11,1658.157277061144
2015-08-12,1597.064535899961
2015-08-13,1620.7452689489996
2015-08-14,1625.664829861653
2015-08-17,1601.862341393467
2015-08-18,1587.178139829579
2015-08-19,1547.4266681303186
2015-08-20,1521.3986926461664
2015-08-21,1455.191403918941
2015-08-24,1355.67745663424
2015-08-25,1428.4139675875251
2015-08-26,1447.5313973131535
2015-08-27,1502.6134700838445
2015-08-28,1544.186984361862
2015-08-31,1556.6172422805926
2015-09-01,1529.6802017649916
2015-09-02,1530.4590071542057
2015-09-03,1558.0668847875368
2015-09-04,1533.5075364098052
2015-09-07,1524.6508830273488
2015-09-08,1521.4381460337677
2015-09-09,1583.790000249335
2015-09-10,1579.4113380921128
2015-09-11,1579.6820991274942
2015-09-14,1579.9686569139608
2015-09-15,1571.7181060759315
2015-09-16,1582.1415707298117
2015-09-17,1608.6786720142768
2015-09-18,1598.481836686602
2015-09-21,1585.3080619194516
2015-09-22,1601.6218263165476
2015-09-23,1557.4286725910563
2015-09-24,1512.8266666769691
2015-09-25,1523.7911769257566
2015-09-28,1519.0329406593162
2015-09-29,1517.5436263095453
2015-09-30,1534.0860743539354
2015-10-01,1553.5124903273797
2015-10-02,1543.6042382094593
2015-10-05,1565.4738988256279
2015-10-06,1572.2716467522544
2015-10-07,1598.3258460668812
2015-10-08,1582.7142547158035
2015-10-09,1571.9811535124813
2015-10-12,1607.1521554134783
2015-10-13,1600.7765895484558
2015-10-14,1580.9322437238554
2015-10-15,1613.0485734382721
2015-10-16,1618.0981005337437
2015-10-19,1630.3191384005634
2015-10-20,1624.5640741345264
2015-10-21,1611.7793169193387
2015-10-22,1642.197544872192
2015-10-23,1675.2847509857822
2015-10-26,1686.715993625978
2015-10-27,1677.8168222340043
2015-10-28,1667.7087477134169
2015-10-29,1659.0721816434686
2015-10-30,1644.483479713488
2015-11-02,1659.7081640192544
2015-11-03,1693.56639017521
2015-11-04,1732.9628905259115
2015-11-05,1733.4981973668735
2015-11-06,1718.1780833730263
2015-11-09,1695.7607239791485
2015-11-10,1682.5450485895626
2015-11-11,1655.1628357886798
2015-11-12,1651.298831008852
2015-11-13,1635.6079815523228
2015-11-16,1625.210854789508
2015-11-17,1657.8912759090224
2015-11-18,1638.679898863249
2015-11-19,1657.432226899411
2015-11-20,1667.4640704940628
2015-11-23,1679.083141131917
2015-11-24,1662.7097963397189
2015-11-25,1668.5762394631097
2015-11-26,1683.2393739250565
2015-11-27,1667.098446048403
2015-11-30,1651.1165882114833
2015-12-01,1670.043300498232
2015-12-02,1672.666986723287
2015-12-03,1624.8593950870104
2015-12-04,1613.5757511811473
2015-12-07,1626.7200108332534
2015-12-08,1597.4925577209674
2015-12-09,1563.7548081159132
2015-12-10,1563.5713382493923
2015-12-11,1534.6106034526272
2015-12-14,1511.3917507676397
2015-12-15,1541.7720816747742
2015-12-16,1552.3478745606778
2015-12-17,1595.6189966327252
2015-12-18,1580.5062817140922
2015-12-21,1579.30308954616
2015-12-22,1573.2581128608797
2015-12-23,1595.0446518693905
2015-12-24,1584.7947647818405
2015-12-25,1590.0299808902525
2015-12-28,1586.024161996976
2015-12-29,1583.5496185440827
2015-12-30,1571.7046520804536
2015-12-31,1590.5262094385432
2016-01-01,1590.5262094385428
2016-01-04,1547.689449957117
2016-01-05,1555.5141700059246
2016-01-06,1532.0059742967906
2016-01-07,1491.8608059745336
2016-01-08,1488.8166778644993
2016-01-11,1467.6557084530752
2016-01-12,1466.8143170516835
2016-01-13,1475.5726635595424
2016-01-14,1460.1538978923643
2016-01-15,1435.1237016460732
2016-01-18,1453.838823628187
2016-01-19,1457.12337522535
2016-01-20,1430.1448655625582
2016-01-21,1425.8557014329258
2016-01-22,1445.381569449037
2016-01-25,1478.5952509244582
2016-01-26,1461.2389100069424
2016-01-27,1465.3294841961233
2016-01-28,1468.28445887139
2016-01-29,1531.971757097367
2016-02-01,1532.9274849965575
2016-02-02,1530.5911587770454
2016-02-03,1480.8788182794563
2016-02-04,1473.5046892748826
2016-02-05,1480.4903596671998
2016-02-08,1479.959122938008
2016-02-09,1458.759832260617
2016-02-10,1473.7455288714502
2016-02-11,1454.3874750254731
2016-02-12,1467.25758830945
2016-02-15,1498.9747598480647
2016-02-16,1517.346312711644
2016-02-17,1513.825215328663
2016-02-18,1537.2594206780484
2016-02-19,1538.1573091170667
2016-02-22,1553.0748220977894
2016-02-23,1553.719395777654
2016-02-24,1546.1379137304461
2016-02-25,1556.565716421864
2016-02-26,1587.3561262232456
2016-02-29,1596.2677017328513
2016-03-01,1611.314791417751
2016-03-02,1626.8062092250334
2016-03-03,1629.487061261181
2016-03-04,1628.179808198278
2016-03-07,1642.3501879722753
2016-03-08,1627.5042168694806
2016-03-09,1617.9435664124858
2016-03-10,1602.901813423819
2016-03-11,1616.2732272666037
2016-03-14,1632.4798554691579
2016-03-15,1607.8737482923682
2016-03-16,1627.2174051619734
2016-03-17,1610.6937402070814
2016-03-18,1638.6893274939944
2016-03-21,1642.2038436608575
2016-03-22,1643.5763653472459
2016-03-23,1637.8694130202314
2016-03-24,1629.0911106551011
2016-03-25,1621.0349617968398
2016-03-28,1606.4515520981956
2016-03-29,1601.4342994012566
2016-03-30,1615.6993561675415
2016-03-31,1616.9001298553803
2016-04-01,1604.852056311418
2016-04-04,1599.7053621098305
2016-04-05,1600.5491256518865
2016-04-06,1570.3007768066234
2016-04-07,1563.1239826857827
2016-04-08,1561.7510320718714
2016-04-11,1563.85401010252
2016-04-12,1565.13617912536
2016-04-13,1602.0568417995617
2016-04-14,1605.2215923907113
2016-04-15,1612.3930805402092
2016-04-18,1599.98662899423
2016-04-19,1593.2469287723507
2016-04-20,1580.5816018381506
2016-04-21,1590.3113136554425
2016-04-22,1590.7279766196286
2016-04-25,1591.9816001184965
2016-04-26,1589.0053546538732
2016-04-27,1585.3592269006456
2016-04-28,1575.2819279721589
2016-04-29,1544.1261797185089
2016-05-02,1536.0793155344545
2016-05-03,1522.3052218002704
2016-05-04,1496.2602677672849
2016-05-05,1499.2721686125196
2016-05-06,1488.025578177445
2016-05-09,1492.1596870515764
2016-05-10,1491.9548968045099
2016-05-11,1483.6969237522758
2016-05-12,1486.0584959887258
2016-05-13,1489.602303574961
2016-05-16,1486.1946980611203
2016-05-17,1502.7523868000446
2016-05-18,1512.8723960890043
2016-05-19,1503.3181147137655
2016-05-20,1509.9891064146227
2016-05-23,1552.9282152434666
2016-05-24,1551.7276604019385
2016-05-25,1572.7867953429154
2016-05-26,1571.5251365082229
2016-05-27,1595.2675261155678
2016-05-30,1604.7114070845275
2016-05-31,1608.5816873564984
2016-06-01,1611.5634293550393
2016-06-02,1602.9254608884764
2016-06-03,1586.5479538184024
2016-06-06,1591.9668069729669
2016-06-07,1615.5016250397653
2016-06-08,1620.013602346715
2016-06-09,1629.740406899236
2016-06-10,1633.7795953385523
2016-06-13,1589.6639974147956
2016-06-14,1613.2036070579702
2016-06-15,1612.825844177925
2016-06-16,1606.6033613812333
2016-06-17,1605.5546703985895
2016-06-20,1612.113665256095
2016-06-21,1628.4854286864256
2016-06-22,1632.748622752989
2016-06-23,1618.0622970808959
2016-06-24,1603.645165102777
2016-06-27,1624.551666138825
2016-06-28,1625.4848861098471
2016-06-29,1638.0229703523678
2016-06-30,1656.2921513667345
2016-07-01,1665.4504333316054
2016-07-04,1673.4838189975571
2016-07-05,1668.2118788647958
2016-07-06,1637.6477928470379
2016-07-07,1654.4115340129597
2016-07-08,1660.1089048310755
2016-07-11,1694.6455295910414
2016-07-12,1702.7218141885364
2016-07-13,1714.7334752289876
2016-07-14,1723.197760779372
2016-07-15,1752.59789313104
2016-07-18,1766.9848956470817
2016-07-19,1785.8657633852124
2016-07-20,1777.2744617619558
2016-07-21,1789.0377904994727
2016-07-22,1782.619161566847
2016-07-25,1775.187645007372
2016-07-26,1783.0356522477637
2016-07-27,1790.2777014284843
2016-07-28,1781.8633142144167
2016-07-29,1756.179284117252
2016-08-01,1789.6160560186365
2016-08-02,1777.4030383794875
2016-08-03,1771.9637453059236
2016-08-04,1781.3030291951566
2016-08-05,1814.5214169623118
2016-08-08,1824.681797242025
2016-08-09,1822.3980495888352
2016-08-10,1837.0874613576025
2016-08-11,1819.4932956821158
2016-08-12,1821.0144195355983
2016-08-15,1817.0126249208342
2016-08-16,1812.1807323080639
2016-08-17,1797.688189518592
2016-08-18,1797.0993430149636
2016-08-19,1769.9695308044759
2016-08-22,1750.2950826536912
2016-08-23,1767.575266864357
2016-08-24,1772.6956446779607
2016-08-25,1791.1201268904729
2016-08-26,1792.9763883075116
2016-08-29,1797.2454678116076
2016-08-30,1810.0378379128583
2016-08-31,1799.2771027735564
2016-09-01,1777.4968850169275
2016-09-02,1783.2893473974902
2016-09-05,1817.8993943790185
2016-09-06,1828.2081073627344
2016-09-07,1845.4190349369928
2016-09-08,1840.7884728397196
2016-09-09,1822.9689986899625
2016-09-12,1759.290163610732
2016-09-13,1755.0147263652473
2016-09-14,1746.9071357448156
2016-09-15,1747.5285897240913
2016-09-16,1760.2088562982785
2016-09-19,1814.2041003143527
2016-09-20,1822.082392176502
2016-09-21,1839.1272044434186
2016-09-22,1824.3114059595034
2016-09-23,1840.2345337029528
2016-09-26,1811.60958059278
2016-09-27,1823.0160712091765
2016-09-28,1823.9934723732595
2016-09-29,1839.2221297358421
2016-09-30,1817.8171813682816
2016-10-03,1831.4146610858318
2016-10-04,1851.4048657360536
2016-10-05,1840.8147817984402
2016-10-06,1843.357914247111
2016-10-07,1831.8398252330828
2016-10-10,1835.0414812868646
2016-10-11,1836.4252887065431
2016-10-12,1847.7586481886885
2016-10-13,1824.789384565385
2016-10-14,1824.7698716936384
2016-10-17,1827.0287232129092
2016-10-18,1847.8561242960052
2016-10-19,1869.5817623787611
2016-10-20,1874.707005984367
2016-10-21,1878.1135040756662
2016-10-24,1874.06347797603
2016-10-25,1895.2859705994902
2016-10-26,1882.2762437497322
2016-10-27,1867.538649037605
2016-10-28,1867.8731745675727
2016-10-31,1864.3291745239565
2016-11-01,1845.2701812728772
2016-11-02,1809.2771618403488
2016-11-03,1804.3326065772176
2016-11-04,1798.3558553960304
2016-11-07,1826.8132944619933
2016-11-08,1836.7232101851496
2016-11-09,1801.1279563536532
2016-11-10,1850.0568428118147
2016-11-11,1793.0639727584244
2016-11-14,1804.4076344698176
2016-11-15,1804.625572351057
2016-11-16,1823.9504334214075
2016-11-17,1824.3270207334126
2016-11-18,1836.9976717693894
2016-11-21,1837.4923877532824
2016-11-22,1863.196366607763
2016-11-23,1883.3017807901417
2016-11-24,1873.2151209100543
2016-11-25,1867.7864057896643
2016-11-28,1891.5524109034675
2016-11-29,1878.7250972433947
2016-11-30,1887.5362724402362
2016-12-01,1891.4463540187824
2016-12-02,1868.5548321024144
2016-12-05,1842.027043782182
2016-12-06,1859.1670830313446
2016-12-07,1858.6817717414224
2016-12-08,1919.2684129493994
2016-12-09,1929.595400519102
2016-12-12,1908.6365400854563
2016-12-13,1909.5166077293234
2016-12-14,1906.0804645073179
2016-12-15,1942.130537972144
2016-12-16,1933.2765462519767
2016-12-19,1908.3149323190553
2016-12-20,1915.7246906192986
2016-12-21,1900.4897178607605
2016-12-22,1879.073828360211
2016-12-23,1861.023691942215
2016-12-26,1866.000531285762
2016-12-27,1859.686033093516
2016-12-28,1887.8266767360863
2016-12-29,1863.1703081585006
2016-12-30,1879.1148250624378
2017-01-02,1879.1148250624383
2017-01-03,1911.8413482859671
2017-01-04,1895.7040720803373
2017-01-05,1909.6094097120847
2017-01-06,1912.3968822843744
2017-01-09,1902.0234672015692
2017-01-10,1908.0739688247575
2017-01-11,1937.8757481805644
2017-01-12,1928.1527102401085
2017-01-13,1939.9085360909494
2017-01-16,1923.213244920595
2017-01-17,1923.1447357297252
2017-01-18,1920.097596464576
2017-01-19,1926.2105516832569
2017-01-20,1916.7677016122034
2017-01-23,1927.8308324537306
2017-01-24,1934.3977059555689
2017-01-25,1938.0059559494844
2017-01-26,1950.3928241683498
2017-01-27,1943.6519400906118
2017-01-30,1946.2880782564814
2017-01-31,1925.397043086892
2017-02-01,1933.9869731982565
2017-02-02,1936.388612476626
2017-02-03,1948.4993260205727
2017-02-06,1979.785669077791
2017-02-07,1987.0623636468592
2017-02-08,1976.1713252572326
2017-02-09,1998.6320867073694
2017-02-10,2024.7036216259944
2017-02-13,2034.4577695644296
2017-02-14,2053.141297432283
2017-02-15,2072.545918997953
2017-02-16,2042.482475971301
2017-02-17,2042.496156549363
2017-02-20,2040.362293521404
2017-02-21,2060.8344127871196
2017-02-22,2065.897900593477
2017-02-23,2053.5176873885734
2017-02-24,2055.619784109359
2017-02-27,2047.1939220967552
2017-02-28,2044.5930263741589
2017-03-01,2048.163983173572
2017-03-02,2054.629894993026
2017-03-03,2027.6373691227395
2017-03-06,2030.3659435181116
2017-03-07,2047.2537412672573
2017-03-08,2054.0754645293173
2017-03-09,2020.502045961073
2017-03-10,1996.9845996011597
2017-03-13,2015.2641767383125
2017-03-14,2034.0400001080186
2017-03-15,2041.385240611625
2017-03-16,2052.867726857214
2017-03-17,2071.6460664820884
2017-03-20,2073.198860862296
2017-03-21,2082.8197193890123
2017-03-22,2069.9138846593955
2017-03-23,2073.776577528978
2017-03-24,2063.521184695439
2017-03-27,2060.8239264160475
2017-03-28,2068.1171112426537
2017-03-29,2084.9987056657933
2017-03-30,2078.8356569654093
2017-03-31,2081.9335616814997
2017-04-03,2090.3375178563233
2017-04-04,2088.279134292833
2017-04-05,2108.727090962243
2017-04-06,2088.908827354177
2017-04-07,2086.118553464565
2017-04-10,2092.3904462305723
2017-04-11,2073.0311405566076
2017-04-12,2075.988506175573
2017-04-13,2097.8245481544272
2017-04-14,2076.7825669445056
2017-04-17,2067.7886492542307
2017-04-18,2060.273346024562
2017-04-19,2031.4238298007617
2017-04-20,2020.792714348179
2017-04-21,2056.3055999184994
2017-04-24,2029.1267922322386
2017-04-25,2059.035810639728
2017-04-26,2076.9258509166107
2017-04-27,2070.2216710591756
2017-04-28,2064.44822313153
2017-05-01,2059.1535539996153
2017-05-02,2083.7442773649514
2017-05-03,2085.1695935578896
2017-05-04,2076.191695316228
2017-05-05,2052.1231368423287
2017-05-08,2060.019027562887
2017-05-09,2051.6965314092054
2017-05-10,2064.8955509021976
2017-05-11,2069.839036891423
2017-05-12,2060.751995753184
2017-05-15,2063.064214677628
2017-05-16,2053.300998745575
2017-05-17,2038.4651018185189
2017-05-18,2022.253125395233
2017-05-19,2010.4183856307484
2017-05-22,2015.3141457525358
2017-05-23,2014.5565627067142
2017-05-24,2028.062647335441
2017-05-25,2043.4925574450276
2017-05-26,2044.3275530536464
2017-05-29,2045.6078870315814
2017-05-30,2045.516381422678
2017-05-31,2026.2920191406488
2017-06-01,2034.6221724153381
2017-06-02,2039.3326242515861
2017-06-05,2058.393367567525
2017-06-06,2055.036001566221
2017-06-07,2054.1588310076236
2017-06-08,2064.012617914079
2017-06-09,2063.4569755088246
2017-06-12,2042.482044154609
2017-06-13,2038.748233212801
2017-06-14,2015.3644645220902
2017-06-15,2039.9515902597163
2017-06-16,2028.0040520676314
2017-06-19,2050.4108094141857
2017-06-20,2065.347261734652
2017-06-21,2066.1601037513096
2017-06-22,2074.4644657489166
2017-06-23,2067.559272462181
2017-06-26,2106.5214393757474
2017-06-27,2093.54354935923
2017-06-28,2062.6194687301277
2017-06-29,2057.5200196981236
2017-06-30,2056.089269959766
2017-07-03,2070.6018706619507
2017-07-04,2055.9081897448937
2017-07-05,2073.7217928493305
2017-07-06,2049.2130962071947
2017-07-07,2036.7391872502226
2017-07-10,2039.9712157741928
2017-07-11,2062.1843837605056
2017-07-12,2072.662069559851
2017-07-13,2092.2068239087553
2017-07-14,2082.9646642578255
2017-07-17,2085.219055858144
2017-07-18,2076.3603676460316
2017-07-19,2092.5951274707963
2017-07-20,2062.7422570758636
2017-07-21,2054.07641256855
2017-07-24,2067.8227430759516
2017-07-25,2067.3191993979385
2017-07-26,2062.383068544988
2017-07-27,2081.6272206186322
2017-07-28,2041.567378441863
2017-07-31,2034.3182221890984
2017-08-01,2039.8513635733113
2017-08-02,2043.0096719161384
2017-08-03,2031.5682758637965
2017-08-04,2062.294653851878
2017-08-07,2061.4515831317417
2017-08-08,2072.5035145851325
2017-08-09,2053.435783912501
2017-08-10,2019.9505796550654
2017-08-11,2004.6913700253467
2017-08-14,1993.9677745774807
2017-08-15,2015.1716506596983
2017-08-16,2009.9528349466218
2017-08-17,2023.415986714382
2017-08-18,2010.2084740238738
2017-08-21,2000.912528502857
2017-08-22,2025.2882953506335
2017-08-23,2015.322139120423
2017-08-24,2035.5533976078061
2017-08-25,2026.682014779237
2017-08-28,2024.0930554664549
2017-08-29,2003.8352129802126
2017-08-30,2038.6374372634518
2017-08-31,2047.6285993182323
2017-09-01,2055.123884778491
2017-09-04,2044.030040078581
2017-09-05,2054.485210280413
2017-09-06,2033.5741183530524
2017-09-07,2022.4783807885246
2017-09-08,2043.2199333802353
2017-09-11,2042.4011826466124
2017-09-12,2051.293271091951
2017-09-13,2040.142271266968
2017-09-14,2053.4112920240586
2017-09-15,2049.933971119556
2017-09-18,2069.899220401665
2017-09-19,2044.4745661121194
2017-09-20,2035.3242784245547
2017-09-21,2051.8299362699568
2017-09-22,2020.948524097641
2017-09-25,2013.6186647957593
2017-09-26,2018.8246983248669
2017-09-27,2032.6935496522974
2017-09-28,2012.3977388210092
2017-09-29,2016.5959606715537
2017-10-02,2047.4557073764306
2017-10-03,2041.9065602526907
2017-10-04,2040.6912946894745
2017-10-05,2065.5065127024477
2017-10-06,2063.3322169549756
2017-10-09,2062.453268193759
2017-10-10,2048.664599113464
2017-10-11,2064.4800537698634
2017-10-12,2076.3633272805937
2017-10-13,2085.5877421750583
2017-10-16,2104.711066593145
2017-10-17,2100.494713615796
2017-10-18,2090.5730282343166
2017-10-19,2078.7422123582746
2017-10-20,2089.6321358493233
2017-10-23,2096.341177649982
2017-10-24,2094.097119736352
2017-10-25,2082.996778080702
2017-10-26,2106.37264575043
2017-10-27,2110.382162132782
2017-10-30,2113.4206951688416
2017-10-31,2115.319716032925
2017-11-01,2130.013172671307
2017-11-02,2116.7327954757484
2017-11-03,2132.1993762106054
2017-11-06,2131.633686030524
2017-11-07,2139.5550125638556
2017-11-08,2136.9797955636495
2017-11-09,2122.048362688482
2017-11-10,2112.6031908915934
2017-11-13,2101.276750223481
2017-11-14,2086.7087232988406
2017-11-15,2074.160477179649
2017-11-16,2078.5138459838236
2017-11-17,2094.589233032048
2017-11-20,2097.4460059076373
2017-11-21,2128.1437450359786
2017-11-22,2141.7259502536704
2017-11-23,2132.6173770966975
2017-11-24,2112.6175316928143
2017-11-27,2104.5471530690834
2017-11-28,2108.6353294983314
2017-11-29,2112.621213826914
2017-11-30,2080.28600733001
2017-12-01,2086.0334417128925
2017-12-04,2094.696480348054
2017-12-05,2090.3380340450117
2017-12-06,2066.0526325914916
2017-12-07,2057.364849033864
2017-12-08,2076.719914131613
2017-12-11,2080.0971870318235
2017-12-12,2086.473243619403
2017-12-13,2084.9759289019244
2017-12-14,2094.123936153876
2017-12-15,2086.6333542473303
2017-12-18,2087.0976244311514
2017-12-19,2084.090516606519
2017-12-20,2084.2239448057517
2017-12-21,2081.809101850186
2017-12-22,2098.4513941982023
2017-12-25,2098.195649181144
2017-12-26,2071.7959345840986
2017-12-27,2081.0164291453093
2017-12-28,2101.446552719146
2017-12-29,2101.42699846768
2018-01-01,2101.42699846768
2018-01-02,2114.882887094228
2018-01-03,2141.321358175182
2018-01-04,2135.9709868713653
2018-01-05,2155.506387780597
2018-01-08,2177.9285874644174
2018-01-09,2182.939388279819
2018-01-10,2155.5960823170935
2018-01-11,2140.6995540228368
2018-01-12,2132.5067536427973
2018-01-15,2128.010251281277
2018-01-16,2143.9457386588288
2018-01-17,2145.271721664282
2018-01-18,2156.252145319492
2018-01-19,2174.078470116163
2018-01-22,2190.4270397720206
2018-01-23,2183.7591585546634
2018-01-24,2159.5762204835737
2018-01-25,2157.2569526186344
2018-01-26,2162.34571762191
2018-01-29,2181.709669730039
2018-01-30,2136.940706962966
2018-01-31,2143.3992228699008
2018-02-01,2140.534432114279
2018-02-02,2137.5633656375257
2018-02-05,2104.9429208477573
2018-02-06,2012.2709834003604
2018-02-07,2059.0956280929304
2018-02-08,2051.9868708695894
2018-02-09,2026.3613208055026
2018-02-12,2023.5462515631286
2018-02-13,2014.1444513385368
2018-02-14,2008.6499218671931
2018-02-15,1996.900136675775
2018-02-16,2001.8729369518685
2018-02-19,2010.270258189435
2018-02-20,2019.3108545211355
2018-02-21,2084.3946769919444
2018-02-22,2066.1654178407243
2018-02-23,2091.891288982951
2018-02-26,2103.6220887635045
2018-02-27,2109.672822045564
2018-02-28,2117.024201124557
2018-03-01,2113.082946722903
2018-03-02,2076.9073017616533
2018-03-05,2063.9078940231684
2018-03-06,2074.1028988431854
2018-03-07,2072.980557504678
2018-03-08,2098.272046902759
2018-03-09,2104.3851072990205
2018-03-12,2130.8470102421297
2018-03-13,2136.7171458234643
2018-03-14,2134.4596799359697
2018-03-15,2145.463089091106
2018-03-16,2165.7362808074586
2018-03-19,2154.0019637945375
2018-03-20,2163.4280080995704
2018-03-21,2169.4224824551106
2018-03-22,2164.4895071730725
2018-03-23,2120.381147767025
2018-03-26,2112.205296862235
2018-03-27,2145.4713477704836
2018-03-28,2131.8643775931946
2018-03-29,2136.389043413666
2018-03-30,2149.1185892447324
2018-04-02,2143.7542480419493
2018-04-03,2135.4870318397484
2018-04-04,2131.146258134894
2018-04-05,2143.432786425241
2018-04-06,2137.6640565021444
2018-04-09,2136.809519757235
2018-04-10,2141.5761391327624
2018-04-11,2142.6896328262105
2018-04-12,2149.829637976302
2018-04-13,2149.8055855318066
2018-04-16,2138.229192250962
2018-04-17,2119.675924330018
2018-04-18,2127.7324862377723
2018-04-19,2152.6287538899533
2018-04-20,2136.8742174005174
2018-04-23,2127.721906949543
2018-04-24,2094.9942199890975
2018-04-25,2092.0004328315363
2018-04-26,2092.958018182309
2018-04-27,2112.6070250164
2018-04-30,2131.36790661356
2018-05-01,2147.811589115896
2018-05-02,2144.806041819448
2018-05-03,2128.3419912092168
2018-05-04,2137.0190715883577
2018-05-07,2150.271693342139
2018-05-08,2173.115056233388
2018-05-09,2170.4157363563654
2018-05-10,2188.4602383228603
2018-05-11,2200.632573209525
2018-05-14,2225.488778391677
2018-05-15,2240.1394702394755
2018-05-16,2251.249216508734
2018-05-17,2232.4542667169017
2018-05-18,2240.695505742519
2018-05-21,2266.778208400487
2018-05-22,2265.369891564626
2018-05-23,2257.7651201319263
2018-05-24,2266.7661540850418
2018-05-25,2283.7685695049245
2018-05-28,2310.8875561225395
2018-05-29,2314.003534839412
2018-05-30,2262.7389676872917
2018-05-31,2262.8502343370865
2018-06-01,2287.513304163065
2018-06-04,2312.2853699954458
2018-06-05,2323.1282851830792
2018-06-06,2321.562020438711
2018-06-07,2324.548137044726
2018-06-08,2313.8830073379586
2018-06-11,2306.5943200825677
2018-06-12,2300.9306951318667
2018-06-13,2306.7026747748873
2018-06-14,2298.181599731131
2018-06-15,2312.3934988013757
2018-06-18,2313.090392696049
2018-06-19,2277.0506167943618
2018-06-20,2282.6485736389614
2018-06-21,2266.7551594724487
2018-06-22,2252.809202260003
2018-06-25,2226.623639859991
2018-06-26,2225.651565475078
2018-06-27,2230.535425336072
2018-06-28,2208.3986638127185
2018-06-29,2229.535533393446
2018-07-02,2231.999790809818
2018-07-03,2208.427367066817
2018-07-04,2223.9051227565697
2018-07-05,2191.701980702625
2018-07-06,2182.7441840072997
2018-07-09,2214.1740629160363
2018-07-10,2234.6133330564057
2018-07-11,2212.228982265034
2018-07-12,2231.678928946341
2018-07-13,2254.2778645274498
2018-07-16,2237.902597886268
2018-07-17,2246.343720681499
2018-07-18,2270.9839866052976
2018-07-19,2268.8562442699067
2018-07-20,2253.6415413336185
2018-07-23,2263.163383616623
2018-07-24,2270.4331829585008
2018-07-25,2275.759243536766
2018-07-26,2295.389995277811
2018-07-27,2302.627654065953
2018-07-30,2287.4494934996314
2018-07-31,2300.2102356792734
2018-08-01,2311.411645823149
2018-08-02,2291.6202595548166
2018-08-03,2309.48567615865
2018-08-06,2328.195127541097
2018-08-07,2319.7130438388995
2018-08-08,2338.0327958392504
2018-08-09,2334.79988574148
2018-08-10,2359.7200257634527
2018-08-13,2310.036448651991
2018-08-14,2334.8211429998696
2018-08-15,2316.125022672236
2018-08-16,2296.0454758345986
2018-08-17,2299.5716725250777
2018-08-20,2298.6511805541086
2018-08-21,2308.723309761476
2018-08-22,2295.2593645049933
2018-08-23,2307.817162666043
2018-08-24,2280.892998870249
2018-08-27,2292.1840860996795
2018-08-28,2306.223358283069
2018-08-29,2322.184494845723
2018-08-30,2322.798593950909
2018-08-31,2330.704158110942
2018-09-03,2309.074758089149
2018-09-04,2329.972130282334
2018-09-05,2297.460342657102
2018-09-06,2286.0847774159706
2018-09-07,2280.003188349125
2018-09-10,2248.223289377602
2018-09-11,2261.391571195806
2018-09-12,2241.8316444403795
2018-09-13,2241.7730700886596
2018-09-14,2268.1861955931445
2018-09-17,2255.3862617251125
2018-09-18,2247.9387696376084
2018-09-19,2273.1943940896454
2018-09-20,2245.6987834877473
2018-09-21,2284.9935491941656
2018-09-24,2279.3728856438343
2018-09-25,2277.771237114024
2018-09-26,2275.9807749525503
2018-09-27,2313.421649489514
2018-09-28,2327.2110891134394
2018-10-01,2338.7365118317075
2018-10-02,2307.7126778521647
2018-10-03,2300.437917611193
2018-10-04,2262.838805339744
2018-10-05,2228.4494054394704
2018-10-08,2219.158778107987
2018-10-09,2219.070755642637
2018-10-10,2206.948366082222
2018-10-11,2058.6949367487905
2018-10-12,2120.315852656762
2018-10-15,2084.539400342205
2018-10-16,2095.355089229377
2018-10-17,2114.4623625949152
2018-10-18,2110.876234453507
2018-10-19,2106.781245785536
2018-10-22,2123.83353524382
2018-10-23,2087.5377403273706
2018-10-24,2102.8503932287945
2018-10-25,2062.6780898503434
2018-10-26,2057.7278019942178
2018-10-29,2058.1216413378947
2018-10-30,2071.428703844435
2018-10-31,2132.6710806007873
