Date,UK IMI EXTENDED SRI 5% ISSUER CAPPED
2021-10-28,1795.0619783573318
2021-10-29,1780.3182791169545
2021-11-01,1788.9576826542113
2021-11-02,1783.337883941649
2021-11-03,1784.6682852185934
2021-11-04,1774.4807860367891
2021-11-05,1775.666463326886
2021-11-08,1782.6504651164234
2021-11-09,1774.89626670039
2021-11-10,1784.4073325687593
2021-11-11,1785.0502829242225
2021-11-12,1783.230578765406
2021-11-15,1788.2970368329172
2021-11-16,1777.3362114872004
2021-11-17,1772.632445325805
2021-11-18,1775.4196953721819
2021-11-19,1772.125488673738
2021-11-22,1769.2311734501309
2021-11-23,1758.3407671025032
2021-11-24,1756.3675612757627
2021-11-25,1761.5756910211076
2021-11-26,1711.239138945284
2021-11-29,1719.0193918785667
2021-11-30,1695.717860177887
2021-12-01,1733.0768407947567
2021-12-02,1721.7174351470112
2021-12-03,1706.5378403062311
2021-12-06,1727.7485175568142
2021-12-07,1752.912671808732
2021-12-08,1750.8902662800144
2021-12-09,1748.652705450463
2021-12-10,1742.7791928222907
2021-12-13,1731.196873719669
2021-12-14,1726.3695755238111
2021-12-15,1714.253110720447
2021-12-16,1749.1960796528408
2021-12-17,1744.9499840509789
2021-12-20,1723.0701127243344
2021-12-21,1744.2493805238212
2021-12-22,1772.3006529945756
2021-12-23,1788.0200028649444
2021-12-24,1789.1914748297563
2021-12-27,1790.058622023315
2021-12-28,1790.9924728471447
2021-12-29,1817.1102853433622
2021-12-30,1815.4393918258966
2021-12-31,1815.0125938214321
2022-01-03,1802.0142386513874
2022-01-04,1837.400494312875
2022-01-05,1841.1275694082321
2022-01-06,1817.5780429288436
2022-01-07,1829.5648096466366
2022-01-10,1812.8680224640032
2022-01-11,1825.4429358230364
2022-01-12,1844.3859525434975
2022-01-13,1850.0643563241415
2022-01-14,1833.828111407541
2022-01-17,1843.389828812929
2022-01-18,1817.2658310938903
2022-01-19,1829.3137401017404
2022-01-20,1832.880757919368
2022-01-21,1795.9776780240388
2022-01-24,1740.1665731864618
2022-01-25,1756.341200693962
2022-01-26,1770.8815739094994
2022-01-27,1773.053466735201
2022-01-28,1756.9387403747003
2022-01-31,1762.4596208943046
2022-02-01,1782.539791440719
2022-02-02,1807.501247354223
2022-02-03,1794.1253264974741
2022-02-04,1764.4871568079022
2022-02-07,1776.6908192274605
2022-02-08,1779.284646010384
2022-02-09,1797.4391428699741
2022-02-10,1813.8297641203567
2022-02-11,1801.9206802202702
2022-02-14,1756.1468471894786
2022-02-15,1778.9588030509212
2022-02-16,1781.8154131405254
2022-02-17,1775.3791354476116
2022-02-18,1767.338204653057
2022-02-21,1762.6040202071279
2022-02-22,1761.0728121264888
2022-02-23,1757.6670612892688
2022-02-24,1654.8559537990664
2022-02-25,1733.8361966713478
2022-02-28,1735.7150616660279
2022-03-01,1692.6338544613345
2022-03-02,1701.96003111028
2022-03-03,1666.7389951737541
2022-03-04,1594.7207002691177
2022-03-07,1562.470508575854
2022-03-08,1547.188317400118
2022-03-09,1620.5345591287053
2022-03-10,1600.764287243029
2022-03-11,1610.952433966406
2022-03-14,1634.525914176741
2022-03-15,1630.8330500795757
2022-03-16,1671.0631449105128
2022-03-17,1693.27181104128
2022-03-18,1704.9313421507484
2022-03-21,1704.2161623699383
2022-03-22,1719.7384443719222
2022-03-23,1695.6095123461582
2022-03-24,1690.6665329686382
2022-03-25,1688.1896504703109
2022-03-28,1680.5661169878572
2022-03-29,1715.8287607577427
2022-03-30,1712.987219589887
2022-03-31,1698.632734323128
2022-04-01,1696.5694848477197
2022-04-04,1701.550140098202
2022-04-05,1712.2208064620747
2022-04-06,1696.580045444336
2022-04-07,1694.90432575836
2022-04-08,1705.344417028778
2022-04-11,1702.425804974724
2022-04-12,1687.5193266157137
2022-04-13,1687.8108631370196
2022-04-14,1697.879950739036
2022-04-15,1697.879950739036
2022-04-18,1694.3658839213642
2022-04-19,1680.3761659407842
2022-04-20,1697.5039906856869
2022-04-21,1704.3454243431445
2022-04-22,1661.7069368260559
2022-04-25,1630.13909339421
2022-04-26,1613.1581233133702
2022-04-27,1599.1871258851313
2022-04-28,1611.8866081890023
2022-04-29,1626.9201431797837
2022-05-02,1622.449514351452
2022-05-03,1615.3575424996545
2022-05-04,1593.9015719379795
2022-05-05,1573.849376399709
2022-05-06,1540.8638468103197
2022-05-09,1505.9920925691433
2022-05-10,1513.9327028059004
2022-05-11,1532.1165033243765
2022-05-12,1508.7796897848725
2022-05-13,1539.4539902219146
2022-05-16,1547.2822955742577
2022-05-17,1583.39841366178
2022-05-18,1557.9120734871433
2022-05-19,1543.3525379480745
2022-05-20,1560.6060976977576
2022-05-23,1598.3300094851108
2022-05-24,1586.0290194298937
2022-05-25,1594.2758979764671
2022-05-26,1609.5145390824596
2022-05-27,1619.3221057016904
2022-05-30,1630.7789782110165
2022-05-31,1624.4718799316895
2022-06-01,1594.0179261649785
2022-06-02,1600.0768907945019
2022-06-03,1597.2706334924062
2022-06-06,1621.3241721529143
2022-06-07,1613.7582253542878
2022-06-08,1603.174591181104
2022-06-09,1579.9469707976552
2022-06-10,1523.2101250125318
2022-06-13,1475.503997181427
2022-06-14,1449.688057355955
2022-06-15,1480.7858766051909
2022-06-16,1465.26291597341
2022-06-17,1463.254291672312
2022-06-20,1483.2367721015332
2022-06-21,1489.8689434378068
2022-06-22,1483.366344902407
2022-06-23,1466.5158539328932
2022-06-24,1509.5216413292812
2022-06-27,1520.9118866346544
2022-06-28,1518.5697222383924
2022-06-29,1495.1910121855492
2022-06-30,1471.3869071044005
2022-07-01,1457.342524336342
2022-07-04,1474.4356221448918
2022-07-05,1426.5483940821175
2022-07-06,1448.2490586658953
2022-07-07,1476.5925592583317
2022-07-08,1484.1744947650316
2022-07-11,1466.3889962622832
2022-07-12,1472.9735343927357
2022-07-13,1471.0776020674969
2022-07-14,1432.8999158598117
2022-07-15,1462.3740067503047
2022-07-18,1496.4373416526967
2022-07-19,1515.2398328108786
2022-07-20,1506.3498439818381
2022-07-21,1510.5996409910017
2022-07-22,1526.5726210998203
2022-07-25,1527.3320413373594
2022-07-26,1513.4891992119656
2022-07-27,1516.1290352406306
2022-07-28,1536.6919770255763
2022-07-29,1567.6867631175946
2022-08-01,1581.6134245907285
2022-08-02,1564.929660876008
2022-08-03,1562.8963094870235
2022-08-04,1570.8105331286138
2022-08-05,1552.5491693198528
2022-08-08,1571.226393997698
2022-08-09,1560.6961721813161
2022-08-10,1601.8472494243856
2022-08-11,1589.9419168757956
2022-08-12,1581.0115647010425
2022-08-15,1580.4347842212308
2022-08-16,1584.1188135016912
2022-08-17,1562.952179984235
2022-08-18,1563.1352062802077
2022-08-19,1529.1995032154703
2022-08-22,1513.865815346638
2022-08-23,1501.1473331444104
2022-08-24,1495.049480901546
2022-08-25,1492.328781872284
2022-08-26,1474.3356808687051
2022-08-29,1461.9573377905563
2022-08-30,1448.3374278267422
2022-08-31,1437.559804358662
2022-09-01,1388.9998574686865
2022-09-02,1424.6352301752104
2022-09-05,1407.8146765776094
2022-09-06,1419.3836017004573
2022-09-07,1402.5033298008057
2022-09-08,1408.6994424929346
2022-09-09,1439.3340434433687
2022-09-12,1482.1169100434317
2022-09-13,1438.2429118169173
2022-09-14,1415.4490313765991
2022-09-15,1407.0787210090755
2022-09-16,1392.1980671712386
2022-09-19,1389.0320434026346
2022-09-20,1372.7052144167194
2022-09-21,1371.8952062617868
2022-09-22,1341.8842198544824
2022-09-23,1279.963445506675
2022-09-26,1264.3656879737048
2022-09-27,1241.9679221802216
2022-09-28,1241.2074041186484
2022-09-29,1242.5946217415826
2022-09-30,1267.6616813453484
2022-10-03,1285.5030347485285
2022-10-04,1337.590476163418
2022-10-05,1301.6648848187192
2022-10-06,1293.5014812705647
2022-10-07,1271.3645440135615
2022-10-10,1262.7764084350495
2022-10-11,1252.0005184557886
2022-10-12,1232.333312859906
2022-10-13,1260.302336601123
2022-10-14,1266.5854966330894
2022-10-17,1308.869769946206
2022-10-18,1301.8818989179094
2022-10-19,1287.1008556690408
2022-10-20,1294.8604678135077
2022-10-21,1274.27644231277
2022-10-24,1300.7265343382883
2022-10-25,1332.02576827692
2022-10-26,1358.0129877159727
2022-10-27,1350.5369729129136
2022-10-28,1344.012823924263
2022-10-31,1342.24971896089
2022-11-01,1352.4685924470632
2022-11-02,1350.2218266549803
2022-11-03,1314.4696049667702
2022-11-04,1357.4353979970663
2022-11-07,1378.7843105766092
2022-11-08,1404.00403640518
2022-11-09,1380.51366779119
2022-11-10,1459.3076806314884
2022-11-11,1468.37172191006
2022-11-14,1472.614533037036
2022-11-15,1482.7470474980012
2022-11-16,1470.3583250480172
2022-11-17,1455.0934951342842
2022-11-18,1486.2706947455868
2022-11-21,1473.5566024349102
2022-11-22,1486.7046087796496
2022-11-23,1514.5897215157152
2022-11-24,1529.1913843608183
2022-11-25,1524.3172179724777
2022-11-28,1510.080219118149
2022-11-29,1504.273533968483
2022-11-30,1494.6125977756576
2022-12-01,1549.6397645783381
2022-12-02,1545.1592178697083
2022-12-05,1548.0957816005118
2022-12-06,1541.3561944611383
2022-12-07,1528.8468576256062
2022-12-08,1526.6722050338915
2022-12-09,1546.615348072799
2022-12-12,1529.0541867137586
2022-12-13,1565.6378893136437
2022-12-14,1566.121055436164
2022-12-15,1525.6605440219294
2022-12-16,1493.3828835499162
2022-12-19,1491.7116809181898
2022-12-20,1488.1691297170312
2022-12-21,1509.380350191172
2022-12-22,1491.946983306506
2022-12-23,1498.1771774726776
2022-12-26,1498.1771774726776
2022-12-27,1492.8977504138832
2022-12-28,1503.9291233481977
2022-12-29,1512.9543436415036
2022-12-30,1496.2472317574338
2023-01-02,1496.2472317574338
2023-01-03,1519.3202839448586
2023-01-04,1554.8037334224343
2023-01-05,1542.9124919802055
2023-01-06,1575.1595282899655
2023-01-09,1599.8742443175072
2023-01-10,1589.4646505803728
2023-01-11,1596.9094917151529
2023-01-12,1622.671883049479
2023-01-13,1639.9295372542394
2023-01-16,1649.1285176318067
2023-01-17,1652.7365686223534
2023-01-18,1663.9660723231991
2023-01-19,1636.6865367440969
2023-01-20,1644.2707328688732
2023-01-23,1648.4281252435885
2023-01-24,1643.040175440892
2023-01-25,1647.3640645961193
2023-01-26,1659.0401712318508
2023-01-27,1662.4411467358711
2023-01-30,1668.6582514156794
2023-01-31,1653.08445347417
2023-02-01,1654.7991655275077
2023-02-02,1685.6990653492235
2023-02-03,1665.337708919815
2023-02-06,1634.0865383505336
2023-02-07,1627.578204168417
2023-02-08,1640.2169548685217
2023-02-09,1656.7828669289595
2023-02-10,1625.320125048708
2023-02-13,1648.3176659045716
2023-02-14,1651.8086740245174
2023-02-15,1639.7137420302126
2023-02-16,1646.2039589193093
2023-02-17,1646.4702276605299
2023-02-20,1651.7833719381026
2023-02-21,1656.1784246186821
2023-02-22,1639.0646557888085
2023-02-23,1629.8596724090319
2023-02-24,1610.5092549020296
2023-02-27,1636.9103492557629
2023-02-28,1640.155592379677
2023-03-01,1631.7239547827578
2023-03-02,1626.047896700972
2023-03-03,1633.6879958041054
2023-03-06,1639.5845774722231
2023-03-07,1614.1417392661936
2023-03-08,1610.6940504678248
2023-03-09,1611.4211043153587
2023-03-10,1605.4807700005842
2023-03-13,1574.3867070119884
2023-03-14,1593.6881235822216
2023-03-15,1527.0343296789483
2023-03-16,1558.2772326725565
2023-03-17,1534.8116954616844
2023-03-20,1561.3881338326821
2023-03-21,1578.2860361591368
2023-03-22,1586.6319291682792
2023-03-23,1589.2122828648141
2023-03-24,1558.904754269006
2023-03-27,1574.502458633778
2023-03-28,1580.18253943331
2023-03-29,1599.3707792951616
2023-03-30,1629.1830533097695
2023-03-31,1630.5902058501304
2023-04-03,1634.6731966328393
2023-04-04,1641.363193797915
2023-04-05,1629.021053684513
2023-04-06,1643.9720906383916
2023-04-07,1643.9720906383916
2023-04-10,1633.9909967665578
2023-04-11,1656.9954699876619
2023-04-12,1671.275292624743
2023-04-13,1684.2648146269166
2023-04-14,1687.2286292213382
2023-04-17,1680.574696344849
2023-04-18,1695.745315078835
2023-04-19,1692.4390766146437
2023-04-20,1693.6966701821539
2023-04-21,1691.559555683988
2023-04-24,1699.8044746411
2023-04-25,1687.40488985188
2023-04-26,1690.4388322742484
2023-04-27,1696.6966098419025
2023-04-28,1724.020513007146
2023-05-01,1717.3680350947552
2023-05-02,1694.7353768718788
2023-05-03,1710.5245141322214
2023-05-04,1697.684113918484
2023-05-05,1719.3725901055097
2023-05-08,1721.2123657934123
2023-05-09,1713.1742051986907
2023-05-10,1706.8272639356205
2023-05-11,1696.9566991200059
2023-05-12,1689.9499736607677
2023-05-15,1700.1243184772197
2023-05-16,1690.173524076607
2023-05-17,1677.8589096121223
2023-05-18,1677.3311655600683
2023-05-19,1681.9650440153289
2023-05-22,1680.4795548791162
2023-05-23,1676.9374643464107
2023-05-24,1637.2173600127085
2023-05-25,1625.470137992243
2023-05-26,1634.0664357579258
2023-05-29,1636.7827026894515
2023-05-30,1634.2154958881624
2023-05-31,1618.8153261077587
2023-06-01,1647.43786561278
2023-06-02,1672.8504209888144
2023-06-05,1661.5461271356978
2023-06-06,1670.412145902709
2023-06-07,1675.6916283102553
2023-06-08,1678.895914521886
2023-06-09,1676.6373276031181
2023-06-12,1668.7563785972245
2023-06-13,1682.7768397842435
2023-06-14,1700.0885532389457
2023-06-15,1707.629752549076
2023-06-16,1718.2193274500305
2023-06-19,1700.921335515432
2023-06-20,1684.4906575692166
2023-06-21,1670.3627678861042
2023-06-22,1661.6420579430069
2023-06-23,1642.8767383303134
2023-06-26,1640.7369112980834
2023-06-27,1650.503628924359
2023-06-28,1645.0503503349255
2023-06-29,1635.2277863988495
2023-06-30,1661.2891570994846
2023-07-03,1661.0934468346338
2023-07-04,1664.4159487293416
2023-07-05,1644.6949733202173
2023-07-06,1606.721561887394
2023-07-07,1621.0728168208436
2023-07-10,1623.4321778644344
2023-07-11,1638.103220046289
2023-07-12,1687.8305582985438
2023-07-13,1711.5391953286874
2023-07-14,1712.8195439608755
2023-07-17,1697.134383376205
2023-07-18,1711.395354584081
2023-07-19,1719.594155071215
2023-07-20,1725.7888289259859
2023-07-21,1724.37415906881
2023-07-24,1720.560729427767
2023-07-25,1740.606081070897
2023-07-26,1748.489121374835
2023-07-27,1745.594746315164
2023-07-28,1741.0687952371754
2023-07-31,1737.9411148531117
2023-08-01,1711.6150901588694
2023-08-02,1674.621834802786
2023-08-03,1670.1398827445269
2023-08-04,1684.1722817051855
2023-08-07,1681.483196224111
2023-08-08,1667.4945978158921
2023-08-09,1677.4688840849287
2023-08-10,1693.4358516608881
2023-08-11,1668.0310727570147
2023-08-14,1656.9862464845712
2023-08-15,1645.7683527631805
2023-08-16,1640.810761886469
2023-08-17,1628.5335180118839
2023-08-18,1608.8327467933211
2023-08-21,1601.0959760544001
2023-08-22,1605.805494292775
2023-08-23,1617.659098760939
2023-08-24,1614.8294793628402
2023-08-25,1600.1070048695399
2023-08-28,1603.230346431847
2023-08-29,1639.2689991371633
2023-08-30,1661.7109625405205
2023-08-31,1650.8899077801614
2023-09-01,1645.1513487566756
2023-09-04,1639.8018754627756
2023-09-05,1624.7958454407053
2023-09-06,1610.4875126667673
2023-09-07,1609.554422997597
2023-09-08,1617.109122951418
2023-09-11,1626.9124647702333
2023-09-12,1622.9730879886495
2023-09-13,1630.1321462360352
2023-09-14,1648.0263301736677
2023-09-15,1653.0047349160861
2023-09-18,1632.0900164712843
2023-09-19,1631.1680271216378
2023-09-20,1654.2444669997797
2023-09-21,1630.3342909257394
2023-09-22,1624.7061137282067
2023-09-25,1599.377766804269
2023-09-26,1594.708850291931
2023-09-27,1576.9885837034994
2023-09-28,1584.8407207332777
2023-09-29,1597.1518951251408
2023-10-02,1561.6124653479044
2023-10-03,1540.4719277138188
2023-10-04,1537.9751385353445
2023-10-05,1553.7450693343108
2023-10-06,1564.9207332783112
2023-10-09,1555.694606431182
2023-10-10,1597.8073013156966
2023-10-11,1602.4332619263641
2023-10-12,1587.7826312955326
2023-10-13,1559.308919693601
2023-10-16,1570.8482191329376
2023-10-17,1576.0301579363409
2023-10-18,1549.4500111478287
2023-10-19,1526.5996522964078
2023-10-20,1504.552702221522
2023-10-23,1510.6149368141885
2023-10-24,1508.5218072438458
2023-10-25,1501.260635639109
2023-10-26,1490.0777071628422
2023-10-27,1488.916470008292
2023-10-30,1499.0131760134952
2023-10-31,1501.1382051944295
2023-11-01,1506.5533436480255
2023-11-02,1540.9159880561392
2023-11-03,1575.4055461677308
2023-11-06,1568.9845658022355
2023-11-07,1563.5048236017722
2023-11-08,1561.8122282472668
2023-11-09,1580.6243580242115
2023-11-10,1551.5499111616693
2023-11-13,1569.0732819906034
2023-11-14,1618.4760702040228
2023-11-15,1628.7587093267134
2023-11-16,1612.5672954571194
2023-11-17,1632.565336766736
2023-11-20,1634.8794333198489
2023-11-21,1636.527950545705
2023-11-22,1634.577034403545
2023-11-23,1645.0511176948482
2023-11-24,1655.4219590956504
2023-11-27,1653.5230625710035
2023-11-28,1659.06954851379
2023-11-29,1659.603586754546
2023-11-30,1655.225924124247
2023-12-01,1670.817877764971
2023-12-04,1665.621508377883
2023-12-05,1665.337152931358
2023-12-06,1682.4668029642262
2023-12-07,1681.8418269894798
2023-12-08,1676.573900100495
2023-12-11,1682.384400985603
2023-12-12,1679.8386726234125
2023-12-13,1675.2205651322556
2023-12-14,1739.6778868393349
2023-12-15,1719.1493023834057
2023-12-18,1710.423697948411
2023-12-19,1733.5075920031875
2023-12-20,1743.0464871570725
2023-12-21,1737.5091097598984
2023-12-22,1744.7149113216867
2023-12-25,1744.7149113216867
2023-12-26,1743.2056423672552
2023-12-27,1765.1891411328256
2023-12-28,1761.6953079099403
2023-12-29,1757.0314997577195
2024-01-01,1757.0314997577195
2024-01-02,1727.6917390811702
2024-01-03,1710.1357548131928
2024-01-04,1728.0823086993785
2024-01-05,1723.9438608907349
2024-01-08,1735.688575174568
2024-01-09,1724.1301233968568
2024-01-10,1725.8561038238586
2024-01-11,1704.279408078841
2024-01-12,1722.8457662284509
2024-01-15,1711.1283422729189
2024-01-16,1692.5991847711498
2024-01-17,1667.9007882203407
2024-01-18,1675.0968449871384
2024-01-19,1677.0876152728315
2024-01-22,1695.5721064094164
2024-01-23,1684.2836347614243
2024-01-24,1708.290990453135
2024-01-25,1706.7259850487774
2024-01-26,1732.1514242575897
2024-01-29,1720.2271114045689
2024-01-30,1727.1438111802
2024-01-31,1730.740198320019
2024-02-01,1711.6925030709094
2024-02-02,1709.5811202041032
2024-02-05,1684.273082661485
2024-02-06,1704.6487903867942
2024-02-07,1700.5867263678836
2024-02-08,1689.129552672509
2024-02-09,1685.2937526598741
2024-02-12,1690.0247642191796
2024-02-13,1664.483602247806
2024-02-14,1674.0601673000422
2024-02-15,1694.1843470242932
2024-02-16,1719.48916551739
2024-02-19,1723.6271362874552
2024-02-20,1733.9027073820969
2024-02-21,1720.5511707611422
2024-02-22,1726.8499518610984
2024-02-23,1739.7658758310608
2024-02-26,1735.2626901614042
2024-02-27,1732.1194199539216
2024-02-28,1704.3146517334485
2024-02-29,1715.8851284069726
2024-03-01,1730.3912992613027
2024-03-04,1726.475077611413
2024-03-05,1727.8527359188543
2024-03-06,1734.6837561476036
2024-03-07,1753.8602130948536
2024-03-08,1765.2565747749798
2024-03-11,1753.784669143142
