Date,UK IMI EXTENDED SRI
2021-08-30,1757.9395949103684
2021-08-31,1756.069137061216
2021-09-01,1766.55492522485
2021-09-02,1772.9117316216245
2021-09-03,1772.2754786650876
2021-09-06,1777.3792836332698
2021-09-07,1762.0802529397356
2021-09-08,1741.3635464758981
2021-09-09,1739.6461269952974
2021-09-10,1738.514412649388
2021-09-13,1744.3721212606688
2021-09-14,1739.0551862733191
2021-09-15,1725.9885779287101
2021-09-16,1727.1509887001464
2021-09-17,1711.2092038540632
2021-09-20,1697.175655150902
2021-09-21,1708.0613408130946
2021-09-22,1724.0868184291512
2021-09-23,1736.9362830174425
2021-09-24,1719.6005030307983
2021-09-27,1709.6751502197524
2021-09-28,1670.4274102233198
2021-09-29,1676.8853236477391
2021-09-30,1680.696371343583
2021-10-01,1672.6265484468443
2021-10-04,1671.5008400468098
2021-10-05,1685.6534881537136
2021-10-06,1656.9315290887466
2021-10-07,1678.6582463066645
2021-10-08,1678.7848523130517
2021-10-11,1682.0553481938523
2021-10-12,1676.9479358371332
2021-10-13,1685.9064562535634
2021-10-14,1704.3544198306777
2021-10-15,1718.0999344635438
2021-10-18,1706.108954252705
2021-10-19,1719.2763907023375
2021-10-20,1719.9584640364237
2021-10-21,1720.043755054125
2021-10-22,1719.357039094106
2021-10-25,1718.5917192971372
2021-10-26,1739.4499584898665
2021-10-27,1727.837266443943
2021-10-28,1745.1761319878633
2021-10-29,1732.259070273669
2021-11-01,1740.731900962969
2021-11-02,1740.1541245099397
2021-11-03,1740.7946169362335
2021-11-04,1730.2422209544104
2021-11-05,1729.236847131595
2021-11-08,1735.986507142525
2021-11-09,1729.3646987962609
2021-11-10,1737.9935078759172
2021-11-11,1738.1010013060773
2021-11-12,1726.9355809961764
2021-11-15,1733.8572866011516
2021-11-16,1717.4202280923312
2021-11-17,1713.9202481138716
2021-11-18,1711.5137326811944
2021-11-19,1711.0513063654291
2021-11-22,1707.5534501107975
2021-11-23,1700.2203205685707
2021-11-24,1698.1404755227059
2021-11-25,1704.0183398674135
2021-11-26,1660.2984038599302
2021-11-29,1665.1103331940196
2021-11-30,1642.107221082708
2021-12-01,1675.512438209522
2021-12-02,1664.8892157037901
2021-12-03,1650.281674531826
2021-12-06,1672.1235930495768
2021-12-07,1692.034409854215
2021-12-08,1691.328496109393
2021-12-09,1691.1767857188395
2021-12-10,1685.333556382125
2021-12-13,1676.5451110890167
2021-12-14,1672.1650625140205
2021-12-15,1661.8861617384578
2021-12-16,1696.1381742784117
2021-12-17,1691.8603731975809
2021-12-20,1672.0005139115358
2021-12-21,1691.0972958745556
2021-12-22,1716.409812770896
2021-12-23,1730.797078859504
2021-12-24,1732.056578671657
2021-12-27,1732.8960349413771
2021-12-28,1733.8000647703086
2021-12-29,1757.665212430097
2021-12-30,1756.6807559253525
2021-12-31,1756.5624308187373
2022-01-03,1743.9826710794016
2022-01-04,1772.944399614782
2022-01-05,1775.5723988480343
2022-01-06,1752.5551731716325
2022-01-07,1764.609833007259
2022-01-10,1750.6418532418659
2022-01-11,1764.0831769255626
2022-01-12,1780.660652087687
2022-01-13,1785.6669615308006
2022-01-14,1773.6904765059228
2022-01-17,1780.5904355294238
2022-01-18,1753.9464104828087
2022-01-19,1767.2076258607326
2022-01-20,1771.0062548859012
2022-01-21,1737.9362878029394
2022-01-24,1688.145525407337
2022-01-25,1703.8707112859179
2022-01-26,1715.0857529381472
2022-01-27,1721.6615432106314
2022-01-28,1705.8963620499246
2022-01-31,1707.7348499026455
2022-02-01,1723.7336934048083
2022-02-02,1747.3659065179045
2022-02-03,1733.6391545081237
2022-02-04,1706.9678899954506
2022-02-07,1719.0618223396932
2022-02-08,1721.226733879473
2022-02-09,1735.663275949988
2022-02-10,1754.3940022594443
2022-02-11,1744.347339239519
2022-02-14,1699.4103018800045
2022-02-15,1726.8800628333083
2022-02-16,1730.1520767096993
2022-02-17,1725.3276403969783
2022-02-18,1717.095629135464
2022-02-21,1718.5755213490395
2022-02-22,1713.7307713310954
2022-02-23,1711.6018519575962
2022-02-24,1612.4460275982735
2022-02-25,1690.3716479081904
2022-02-28,1692.5477915616802
2022-03-01,1658.3597287995417
2022-03-02,1666.827076872542
2022-03-03,1630.4136115575886
2022-03-04,1561.3363349416688
2022-03-07,1531.3742729239586
2022-03-08,1520.3661019178112
2022-03-09,1588.9272325844668
2022-03-10,1572.226670645811
2022-03-11,1581.6799514303443
2022-03-14,1601.5086270847232
2022-03-15,1597.7968157456194
2022-03-16,1633.2462467553178
2022-03-17,1657.2419708163982
2022-03-18,1665.9903819645722
2022-03-21,1668.3844055837667
2022-03-22,1681.6980299692086
2022-03-23,1662.657102726859
2022-03-24,1660.064010096324
2022-03-25,1658.978118516573
2022-03-28,1652.2120649615397
2022-03-29,1686.1556679256591
2022-03-30,1688.5832524845139
2022-03-31,1674.1250355549753
2022-04-01,1672.2612018099483
2022-04-04,1677.1669809798655
2022-04-05,1690.9542012648478
2022-04-06,1679.1849251164806
2022-04-07,1680.9772053906784
2022-04-08,1694.0816769946523
2022-04-11,1690.341420452831
2022-04-12,1672.0130865175722
2022-04-13,1672.499190868124
2022-04-14,1680.8990045955118
2022-04-15,1680.8990045955122
2022-04-18,1677.4200828888636
2022-04-19,1664.0641296327653
2022-04-20,1677.7414753401022
2022-04-21,1683.947320173387
2022-04-22,1641.7956814917545
2022-04-25,1612.5452776775003
2022-04-26,1599.6762742942267
2022-04-27,1589.3298407687887
2022-04-28,1600.7670486139955
2022-04-29,1618.3647293702466
2022-05-02,1613.9176100422278
2022-05-03,1606.408245580384
2022-05-04,1584.1993219185683
2022-05-05,1565.4545646779516
2022-05-06,1534.5073111092108
2022-05-09,1501.426860491199
2022-05-10,1510.8888017029851
2022-05-11,1523.422762274388
2022-05-12,1499.6268493600644
2022-05-13,1531.6142432596278
2022-05-16,1542.3628928734468
2022-05-17,1575.9423676177748
2022-05-18,1548.7747353566895
2022-05-19,1535.5076858502166
2022-05-20,1555.1193736849548
2022-05-23,1591.0638346070652
2022-05-24,1579.9279832392713
2022-05-25,1586.3971411754264
2022-05-26,1597.7068029642337
2022-05-27,1606.5218648627203
2022-05-30,1615.17005636889
2022-05-31,1615.5882998870818
2022-06-01,1586.028372099545
2022-06-02,1592.0569679203527
2022-06-03,1589.2647761717662
2022-06-06,1603.5861316975684
2022-06-07,1601.2305197555336
2022-06-08,1591.377888530343
2022-06-09,1565.7776177345827
2022-06-10,1510.7238623141272
2022-06-13,1467.8969832105315
2022-06-14,1446.6977014050553
2022-06-15,1475.8549964836227
2022-06-16,1463.5338985648996
2022-06-17,1460.3213947639613
2022-06-20,1485.0481996983822
2022-06-21,1493.193790891714
2022-06-22,1490.4251049538043
2022-06-23,1476.8371032366222
2022-06-24,1520.929909550295
2022-06-27,1530.8620065058415
2022-06-28,1527.2799474019366
2022-06-29,1513.9903943758652
2022-06-30,1487.838888512837
2022-07-01,1473.2072103130238
2022-07-04,1491.5813186599146
2022-07-05,1445.3114144516987
2022-07-06,1465.4803151869048
2022-07-07,1492.2669583917525
2022-07-08,1497.423782939493
2022-07-11,1482.5379944456251
2022-07-12,1488.70970687712
2022-07-13,1485.6320338208136
2022-07-14,1444.9442767583396
2022-07-15,1475.3376911397172
2022-07-18,1506.5416126651146
2022-07-19,1525.1518742087328
2022-07-20,1509.4287307417023
2022-07-21,1509.4165216033323
2022-07-22,1523.3697031539755
2022-07-25,1527.7332887041182
2022-07-26,1523.9126433268177
2022-07-27,1523.3486717918518
2022-07-28,1537.7969653509624
2022-07-29,1562.7516665748963
2022-08-01,1579.6735010451246
2022-08-02,1564.766274069734
2022-08-03,1559.5586368277793
2022-08-04,1565.9486893726164
2022-08-05,1553.652324741125
2022-08-08,1568.2771268008592
2022-08-09,1563.7120596582295
2022-08-10,1596.1782266871928
2022-08-11,1582.1637629401152
2022-08-12,1575.6769126368379
2022-08-15,1577.803070306673
2022-08-16,1582.7044003047836
2022-08-17,1565.8299090909766
2022-08-18,1565.5504188356542
2022-08-19,1538.8509068887554
2022-08-22,1531.604590757786
2022-08-23,1517.709213081746
2022-08-24,1513.4456129384905
2022-08-25,1512.6131931473024
2022-08-26,1496.6721764524307
2022-08-29,1484.1062988737694
2022-08-30,1465.495523855471
2022-08-31,1451.1187657376463
2022-09-01,1407.2406397347077
2022-09-02,1439.246649413061
2022-09-05,1425.1065571263396
2022-09-06,1431.987801136963
2022-09-07,1413.6112039465868
2022-09-08,1421.4849420657101
2022-09-09,1448.1262749353548
2022-09-12,1489.4328715598065
2022-09-13,1445.5806599185564
2022-09-14,1423.369338502557
2022-09-15,1415.4148089829869
2022-09-16,1401.849600389337
2022-09-19,1398.661627887796
2022-09-20,1387.8093949103
2022-09-21,1384.5638313363377
2022-09-22,1356.3971237805542
2022-09-23,1298.4630336224036
2022-09-26,1282.5930239032004
2022-09-27,1264.7179427678152
2022-09-28,1263.5526627007227
2022-09-29,1270.1292133486402
2022-09-30,1289.7112901801918
2022-10-03,1300.9655763868348
2022-10-04,1351.5713210322217
2022-10-05,1318.190749366485
2022-10-06,1308.0267557024395
2022-10-07,1292.5316579649218
2022-10-10,1279.0126027290607
2022-10-11,1271.270339787284
2022-10-12,1257.129074539463
2022-10-13,1278.5366344803315
2022-10-14,1284.7829066806894
2022-10-17,1324.0296012682575
2022-10-18,1314.41617683447
2022-10-19,1303.054586824564
2022-10-20,1308.0486830451723
2022-10-21,1291.358064927711
2022-10-24,1315.3256306875994
2022-10-25,1336.2835596117743
2022-10-26,1363.4866173189203
2022-10-27,1355.853840112116
2022-10-28,1353.827201148144
2022-10-31,1354.887279094793
2022-11-01,1364.0201138477473
2022-11-02,1364.636475079051
2022-11-03,1334.6542785904967
2022-11-04,1377.6095958632443
2022-11-07,1394.9302210245855
2022-11-08,1417.85734247319
2022-11-09,1397.760604267537
2022-11-10,1469.4257977463133
2022-11-11,1466.3525696339975
2022-11-14,1477.1306712074195
2022-11-15,1489.4978216748675
2022-11-16,1479.625361837022
2022-11-17,1467.4457014623367
2022-11-18,1496.331866028224
2022-11-21,1487.3052492273264
2022-11-22,1501.6845344868102
2022-11-23,1527.054233717804
2022-11-24,1539.3063235507109
2022-11-25,1534.963836235261
2022-11-28,1525.0824775318806
2022-11-29,1523.9559355242945
2022-11-30,1516.2172444170858
2022-12-01,1568.4191712289723
2022-12-02,1562.7723435706578
2022-12-05,1567.3583577729191
2022-12-06,1560.5423442765261
2022-12-07,1550.8660227885352
2022-12-08,1552.8653469254277
2022-12-09,1569.9961551196527
2022-12-12,1554.8603536373769
2022-12-13,1586.219738232694
2022-12-14,1588.363476582411
2022-12-15,1550.6796387461138
2022-12-16,1521.2943353244284
2022-12-19,1519.8936247210424
2022-12-20,1519.3172479731343
2022-12-21,1539.6107983572758
2022-12-22,1524.951422612118
2022-12-23,1529.3041792665454
2022-12-26,1529.3041792665454
2022-12-27,1523.9150637556756
2022-12-28,1534.065183218948
2022-12-29,1543.0775797684094
2022-12-30,1526.498895779063
2023-01-02,1526.498895779063
2023-01-03,1551.0219398277895
2023-01-04,1582.1648418795587
2023-01-05,1573.401022982949
2023-01-06,1605.791734532144
2023-01-09,1627.0710658330788
2023-01-10,1619.4311886657458
2023-01-11,1621.8609871346869
2023-01-12,1640.6485403881616
2023-01-13,1661.6125542779257
2023-01-16,1668.3549065300756
2023-01-17,1670.3292103287515
2023-01-18,1680.5834246211095
2023-01-19,1655.7690448953979
2023-01-20,1658.663167851121
2023-01-23,1659.1089135544808
2023-01-24,1646.9291907623444
2023-01-25,1653.718606189363
2023-01-26,1659.3040050886027
2023-01-27,1659.0731665752235
2023-01-30,1668.5143005772236
2023-01-31,1652.429653925889
2023-02-01,1648.6451667917036
2023-02-02,1664.0591583775536
2023-02-03,1652.4438314580625
2023-02-06,1626.1330815255512
2023-02-07,1621.9781853960894
2023-02-08,1637.7289621769285
2023-02-09,1662.6228799437022
2023-02-10,1639.5170075249305
2023-02-13,1663.1956238370708
2023-02-14,1667.74892173778
2023-02-15,1654.5874259342945
2023-02-16,1656.6125366147555
2023-02-17,1659.2585101560678
2023-02-20,1665.7017092525366
2023-02-21,1679.973984478332
2023-02-22,1661.0043619123549
2023-02-23,1646.9025555107958
2023-02-24,1627.5744782776949
2023-02-27,1648.636764138883
2023-02-28,1649.3768966116186
2023-03-01,1641.4102125788029
2023-03-02,1637.6423582077744
2023-03-03,1641.9921948504107
2023-03-06,1644.9140026997447
2023-03-07,1623.9655294503295
2023-03-08,1621.5653761466524
2023-03-09,1623.1604269022098
2023-03-10,1615.9042003194918
2023-03-13,1590.2228655794531
2023-03-14,1606.4542700525267
2023-03-15,1545.2342772420157
2023-03-16,1576.1958936220515
2023-03-17,1556.550344943577
2023-03-20,1581.1415558384133
2023-03-21,1596.3675488287151
2023-03-22,1609.4815812348675
2023-03-23,1610.6378807267815
2023-03-24,1584.7948360752823
2023-03-27,1602.9127530946764
2023-03-28,1607.4011924115282
2023-03-29,1623.8349828280147
2023-03-30,1647.7187866947738
2023-03-31,1648.3829741582676
2023-04-03,1655.286004320587
2023-04-04,1662.4708951489758
2023-04-05,1660.5766706518116
2023-04-06,1674.846897611748
2023-04-07,1674.8468976117476
2023-04-10,1664.6783526582112
2023-04-11,1684.0619583817652
2023-04-12,1698.7532875418715
2023-04-13,1713.5231252753954
2023-04-14,1715.039830138995
2023-04-17,1706.212732500628
2023-04-18,1722.8484613270266
2023-04-19,1719.9779129211322
2023-04-20,1722.0633182539186
2023-04-21,1719.6666739923091
2023-04-24,1727.6514720349924
2023-04-25,1716.7895154148603
2023-04-26,1712.8448117358282
2023-04-27,1718.7054830715695
2023-04-28,1741.0094577529678
2023-05-01,1734.2914245998911
2023-05-02,1719.3353136617134
2023-05-03,1735.7349316190696
2023-05-04,1723.8322493884802
2023-05-05,1746.4426977042533
2023-05-08,1748.311439147524
2023-05-09,1741.7270024978652
2023-05-10,1733.3397211237384
2023-05-11,1725.234017275466
2023-05-12,1721.9095283768895
2023-05-15,1732.815059294498
2023-05-16,1725.4401054818331
2023-05-17,1711.6329955796803
2023-05-18,1711.5062000024732
2023-05-19,1716.4537709297167
2023-05-22,1715.3427944756763
2023-05-23,1712.3610127982438
2023-05-24,1671.3089320904146
2023-05-25,1659.8624359016271
2023-05-26,1671.2632347159736
2023-05-29,1674.0413329370697
2023-05-30,1662.4900270077367
2023-05-31,1651.5077746175523
2023-06-01,1678.3012955494125
2023-06-02,1700.309229636472
2023-06-05,1691.281335953837
2023-06-06,1698.749635170963
2023-06-07,1703.640307322235
2023-06-08,1706.9459858034563
2023-06-09,1704.7084276358253
2023-06-12,1698.4398197622343
2023-06-13,1711.4948727759142
2023-06-14,1723.8655975225995
2023-06-15,1736.3383169035562
2023-06-16,1750.1977837313173
2023-06-19,1733.7782564175166
2023-06-20,1719.8244871437796
2023-06-21,1709.4055253241345
2023-06-22,1700.9039751334508
2023-06-23,1682.148567001967
2023-06-26,1677.81930201282
2023-06-27,1685.88356012254
2023-06-28,1678.3317654333723
2023-06-29,1672.4779736503851
2023-06-30,1696.726433581446
2023-07-03,1680.155644218851
2023-07-04,1686.19489852884
2023-07-05,1671.5820689112459
2023-07-06,1633.5742491899896
2023-07-07,1642.4574493355353
2023-07-10,1644.5432376978001
2023-07-11,1653.9663684329948
2023-07-12,1701.6699733603343
2023-07-13,1724.7173425279923
2023-07-14,1726.1606958167188
2023-07-17,1712.2143745534847
2023-07-18,1725.2533839853766
2023-07-19,1730.9866382540338
2023-07-20,1740.1957850017898
2023-07-21,1741.569680255626
2023-07-24,1736.431367228081
2023-07-25,1757.0903237470652
2023-07-26,1762.868890480566
2023-07-27,1758.4988559617357
2023-07-28,1764.557306284647
2023-07-31,1763.9689684813666
2023-08-01,1742.8221803271201
2023-08-02,1706.2975578268374
2023-08-03,1699.5431760162253
2023-08-04,1710.6733846567904
2023-08-07,1710.4246514727156
2023-08-08,1698.9255037016883
2023-08-09,1710.8384926250155
2023-08-10,1725.1054786035947
2023-08-11,1699.755907024333
2023-08-14,1690.7732971490636
2023-08-15,1674.828061144478
2023-08-16,1668.5637662716413
2023-08-17,1658.6170554890455
2023-08-18,1637.8397519546377
2023-08-21,1632.336389459893
2023-08-22,1635.6813231363865
2023-08-23,1646.2198058965535
2023-08-24,1644.0928081202533
2023-08-25,1628.3196355556622
2023-08-28,1631.4980469862576
2023-08-29,1663.482588230634
2023-08-30,1682.8259586296253
2023-08-31,1669.1598302379107
2023-09-01,1664.7127439006176
2023-09-04,1659.9959714218953
2023-09-05,1647.6353260508092
2023-09-06,1631.724536718003
2023-09-07,1636.8095630701087
2023-09-08,1643.8521958749807
2023-09-11,1646.7146429343923
2023-09-12,1646.5075779465042
2023-09-13,1653.7398735136028
2023-09-14,1672.8880244527818
2023-09-15,1679.973379219964
2023-09-18,1658.9393171319887
2023-09-19,1658.2071841285217
2023-09-20,1683.680726801333
2023-09-21,1661.8890795932075
2023-09-22,1660.6441833369138
2023-09-25,1643.7374601281163
2023-09-26,1638.7461467919502
2023-09-27,1621.897739406786
2023-09-28,1630.7277500664002
2023-09-29,1641.3082225209807
2023-10-02,1607.437061620603
2023-10-03,1591.5434650985703
2023-10-04,1589.8859131243103
2023-10-05,1605.0103449509315
2023-10-06,1615.7004166669096
2023-10-09,1606.02189874207
2023-10-10,1645.1117233501761
2023-10-11,1649.5331636805495
2023-10-12,1639.3285695764337
2023-10-13,1612.0027722935274
2023-10-16,1622.2671375385007
2023-10-17,1632.9296709168211
2023-10-18,1597.9564691425435
2023-10-19,1577.8524637670191
2023-10-20,1555.117369517912
2023-10-23,1554.7183365685646
2023-10-24,1558.6445066010144
2023-10-25,1554.8343377390604
2023-10-26,1538.6902138817684
2023-10-27,1527.472847850271
2023-10-30,1536.1076428097813
2023-10-31,1539.3209241317006
2023-11-01,1545.0189637668975
2023-11-02,1575.1224198227387
2023-11-03,1603.3131678365708
2023-11-06,1601.8461662570937
2023-11-07,1595.109148099015
2023-11-08,1593.3884484935836
2023-11-09,1615.9255446119282
2023-11-10,1583.032060491915
2023-11-13,1603.0040599132997
2023-11-14,1642.4319560897352
2023-11-15,1647.910771211298
2023-11-16,1635.8590783121092
2023-11-17,1652.78278622916
2023-11-20,1651.9849960087959
2023-11-21,1658.8190018183623
2023-11-22,1651.7784452745557
2023-11-23,1664.0097977868754
2023-11-24,1674.4794342835985
2023-11-27,1668.7405057480885
2023-11-28,1673.4426519097606
2023-11-29,1673.3405790314007
2023-11-30,1673.5577425390272
2023-12-01,1686.2992734308411
2023-12-04,1683.8491816199528
2023-12-05,1681.1045255613083
2023-12-06,1695.507575398044
2023-12-07,1693.3462378076256
2023-12-08,1689.9306667672581
2023-12-11,1693.2642865931355
2023-12-12,1694.4114983563854
2023-12-13,1693.8556487575786
2023-12-14,1749.3563934655288
2023-12-15,1724.3518233221755
2023-12-18,1720.5650400777627
2023-12-19,1741.011772715361
2023-12-20,1750.3153115029145
2023-12-21,1746.0126559039843
2023-12-22,1754.0784459746044
2023-12-25,1754.0784459746044
2023-12-26,1752.5610770767046
2023-12-27,1774.5697258755079
2023-12-28,1772.927944573124
2023-12-29,1769.8956326875027
2024-01-01,1769.8956326875023
2024-01-02,1746.3419784606363
2024-01-03,1732.1946661472862
2024-01-04,1752.193441763982
2024-01-05,1749.0623236023253
2024-01-08,1759.6798511018926
2024-01-09,1751.174131827736
2024-01-10,1752.5889020873738
2024-01-11,1729.2258229518027
2024-01-12,1747.0549970117177
2024-01-15,1733.12925698441
2024-01-16,1712.1211378204812
2024-01-17,1687.5941872049511
2024-01-18,1692.644772221512
2024-01-19,1695.861555639749
2024-01-22,1713.879590649334
2024-01-23,1702.0693081368165
2024-01-24,1724.2877407563533
2024-01-25,1721.0847630922867
2024-01-26,1747.7384221742004
2024-01-29,1737.7686681161467
2024-01-30,1744.6316026093505
2024-01-31,1747.0243676956325
2024-02-01,1728.6915318913036
2024-02-02,1725.895946815819
2024-02-05,1704.550702282358
2024-02-06,1728.6784865911657
2024-02-07,1724.2102600090104
2024-02-08,1703.2210868029138
2024-02-09,1698.46944740336
2024-02-12,1695.5695462459973
2024-02-13,1677.8783416496474
2024-02-14,1688.23552908542
2024-02-15,1707.3049077829048
2024-02-16,1735.8615722920522
2024-02-19,1745.5775473173683
2024-02-20,1753.4712223324652
2024-02-21,1728.0481079010099
2024-02-22,1734.8864431385252
2024-02-23,1751.8308336967723
2024-02-26,1748.9606529687399
2024-02-27,1746.995207588439
2024-02-28,1722.854613063161
2024-02-29,1728.4081943850872
2024-03-01,1740.212087258972
2024-03-04,1737.3285563499578
2024-03-05,1741.3982624197995
2024-03-06,1747.3105481602859
2024-03-07,1764.701613748804
2024-03-08,1773.5509502919365
2024-03-11,1766.2617881643464
