Date,SWEDEN IMI EXTENDED SRI
2021-11-08,1700.426050122768
2021-11-09,1698.0750863012179
2021-11-10,1686.799705940591
2021-11-11,1697.6499955799438
2021-11-12,1697.0305234261048
2021-11-15,1697.9748011347024
2021-11-16,1686.7080759833568
2021-11-17,1686.8509100192437
2021-11-18,1674.518647662423
2021-11-19,1673.502195190126
2021-11-22,1660.1406175623179
2021-11-23,1630.1476076109304
2021-11-24,1619.8864286112612
2021-11-25,1643.8954483447378
2021-11-26,1578.0067768144127
2021-11-29,1599.654324035777
2021-11-30,1589.840316585803
2021-12-01,1620.619221326441
2021-12-02,1608.8437568173958
2021-12-03,1564.3751336236223
2021-12-06,1601.4862993097636
2021-12-07,1630.1699297544537
2021-12-08,1626.7932307777953
2021-12-09,1614.7636304142914
2021-12-10,1614.2881401038537
2021-12-13,1597.624136959037
2021-12-14,1574.9226963166354
2021-12-15,1579.654835450445
2021-12-16,1607.5987595519468
2021-12-17,1592.6933272395559
2021-12-20,1567.907327770728
2021-12-21,1587.7171393767944
2021-12-22,1609.329434562208
2021-12-23,1639.7167378944098
2021-12-24,1639.6176499242688
2021-12-27,1651.8284619458266
2021-12-28,1671.9733347642173
2021-12-29,1678.5935876708802
2021-12-30,1675.8647940082737
2021-12-31,1674.5876061734118
2022-01-03,1673.8351796855218
2022-01-04,1687.1319858030695
2022-01-05,1683.397480081501
2022-01-06,1668.4463857119981
2022-01-07,1649.5830548354845
2022-01-10,1600.3932389058568
2022-01-11,1618.8257636224976
2022-01-12,1656.9718977137538
2022-01-13,1657.6799627953446
2022-01-14,1606.8407748909435
2022-01-17,1602.5980890209335
2022-01-18,1561.7958319690022
2022-01-19,1567.38527550765
2022-01-20,1582.052026047489
2022-01-21,1540.8740416852406
2022-01-24,1463.9142474852151
2022-01-25,1473.4421509953547
2022-01-26,1499.6864442109895
2022-01-27,1479.1550371475785
2022-01-28,1468.6072319374762
2022-01-31,1502.7974216725036
2022-02-01,1532.605908036879
2022-02-02,1549.8954855917318
2022-02-03,1535.4702242153571
2022-02-04,1511.2936953361218
2022-02-07,1533.1591665042142
2022-02-08,1522.3046960820466
2022-02-09,1562.7127602595651
2022-02-10,1533.6085496971116
2022-02-11,1515.3636839385695
2022-02-14,1458.1638056012446
2022-02-15,1496.8343975794903
2022-02-16,1475.5308653284942
2022-02-17,1442.9978648039923
2022-02-18,1418.2326948099837
2022-02-21,1385.6546002169255
2022-02-22,1397.8488435800687
2022-02-23,1383.1851606128423
2022-02-24,1301.7165135933756
2022-02-25,1371.5040004293005
2022-02-28,1362.95524702247
2022-03-01,1311.9888447848539
2022-03-02,1295.8751211743747
2022-03-03,1270.9995480968503
2022-03-04,1221.7707791395458
2022-03-07,1201.3388650260558
2022-03-08,1201.7893840631627
2022-03-09,1281.9832253575444
2022-03-10,1286.3856572674115
2022-03-11,1303.180724358189
2022-03-14,1344.7296195594815
2022-03-15,1329.918956939653
2022-03-16,1399.441419763348
2022-03-17,1406.3342579424027
2022-03-18,1413.8290963983216
2022-03-21,1416.0501971064464
2022-03-22,1416.5930662234189
2022-03-23,1387.1836814314684
2022-03-24,1373.6228901784486
2022-03-25,1353.9468679319907
2022-03-28,1354.4995839699218
2022-03-29,1412.3151715527024
2022-03-30,1412.2847806368195
2022-03-31,1388.904008168015
2022-04-01,1397.5714469256254
2022-04-04,1398.3417540303342
2022-04-05,1397.2636091096467
2022-04-06,1365.0740554841466
2022-04-07,1371.9306073643459
2022-04-08,1387.8403650591745
2022-04-11,1361.319188281667
2022-04-12,1370.127176346828
2022-04-13,1359.8757058017788
2022-04-14,1354.211519226228
2022-04-15,1354.2115192262286
2022-04-18,1349.8615009966834
2022-04-19,1349.7697490953335
2022-04-20,1375.998371281991
2022-04-21,1387.5187341509084
2022-04-22,1359.9878242181696
2022-04-25,1308.407324092714
2022-04-26,1281.5638749602895
2022-04-27,1300.0167934183219
2022-04-28,1287.0012805037866
2022-04-29,1302.6655103530002
2022-05-02,1261.0082753938673
2022-05-03,1274.681834624345
2022-05-04,1261.2644249311904
2022-05-05,1239.5909856063788
2022-05-06,1218.18359489627
2022-05-09,1165.492336675713
2022-05-10,1180.9070156336247
2022-05-11,1212.9440998421408
2022-05-12,1196.451742718243
2022-05-13,1220.6704694882008
2022-05-16,1218.9444304532842
2022-05-17,1249.7266068923823
2022-05-18,1229.4151922249218
2022-05-19,1231.8067398358428
2022-05-20,1226.396656791803
2022-05-23,1257.0088603913528
2022-05-24,1250.533970553921
2022-05-25,1227.0953590476136
2022-05-26,1227.5304551631707
2022-05-27,1275.332985563942
2022-05-30,1299.498049156582
2022-05-31,1268.317975248049
2022-06-01,1254.3490183493204
2022-06-02,1283.278212540454
2022-06-03,1278.261240338669
2022-06-06,1279.4666774541413
2022-06-07,1280.7292458170798
2022-06-08,1278.9803179241383
2022-06-09,1243.510026304525
2022-06-10,1190.9602472277106
2022-06-13,1149.9698148093785
2022-06-14,1128.924982231145
2022-06-15,1131.4088440945138
2022-06-16,1094.9170146231909
2022-06-17,1093.6680781855268
2022-06-20,1116.3368745424805
2022-06-21,1122.5331963765716
2022-06-22,1116.2342140916496
2022-06-23,1083.2259545203817
2022-06-24,1088.1239453108872
2022-06-27,1129.7344224961973
2022-06-28,1115.592532174808
2022-06-29,1100.803478772228
2022-06-30,1074.8837094433993
2022-07-01,1069.9768240857993
2022-07-04,1074.7700555872646
2022-07-05,1046.23644189933
2022-07-06,1078.5082962858082
2022-07-07,1099.921928164426
2022-07-08,1108.720690712339
2022-07-11,1083.0812113287025
2022-07-12,1106.9324202804835
2022-07-13,1093.0895104650428
2022-07-14,1060.0836683039277
2022-07-15,1074.3621667672394
2022-07-18,1113.7906240025877
2022-07-19,1143.2683231952376
2022-07-20,1140.44287979195
2022-07-21,1155.564738998229
2022-07-22,1161.3956454816432
2022-07-25,1156.7393206112251
2022-07-26,1135.064685979585
2022-07-27,1136.4718670081797
2022-07-28,1167.6621862935626
2022-07-29,1199.4057857040048
2022-08-01,1201.247980833956
2022-08-02,1172.9195114809686
2022-08-03,1175.8049496882008
2022-08-04,1199.572549269799
2022-08-05,1177.9846416118294
2022-08-08,1195.9894344431711
2022-08-09,1173.0930494553281
2022-08-10,1216.1318812996378
2022-08-11,1217.5080066835537
2022-08-12,1198.7508597438245
2022-08-15,1187.1493622116384
2022-08-16,1195.4384940682457
2022-08-17,1169.2416360631805
2022-08-18,1176.0434537618767
2022-08-19,1149.2109349236378
2022-08-22,1113.7203185925293
2022-08-23,1116.0664808079537
2022-08-24,1117.604422223019
2022-08-25,1121.6853075398328
2022-08-26,1099.5538775934706
2022-08-29,1079.7281999358001
2022-08-30,1082.7148053194176
2022-08-31,1085.7522548952256
2022-09-01,1040.4259656365878
2022-09-02,1079.7298394384322
2022-09-05,1054.7178203525118
2022-09-06,1060.0639570281846
2022-09-07,1058.6186653630314
2022-09-08,1067.1929437166457
2022-09-09,1099.7353079479103
2022-09-12,1136.8358371739996
2022-09-13,1096.8533963901687
2022-09-14,1078.4111970517708
2022-09-15,1070.6964912473993
2022-09-16,1052.0235987081107
2022-09-19,1039.2272326443474
2022-09-20,1019.817524106182
2022-09-21,1018.0560335852456
2022-09-22,986.1295054352374
2022-09-23,959.9452629321148
2022-09-26,949.5202965337936
2022-09-27,950.8166788811136
2022-09-28,955.720260261399
2022-09-29,940.440905692319
2022-09-30,969.747831851544
2022-10-03,982.2946065934232
2022-10-04,1028.8162350435675
2022-10-05,1001.4129631504511
2022-10-06,995.9429786012886
2022-10-07,961.9146989501859
2022-10-10,948.4068731314833
2022-10-11,947.1364062773212
2022-10-12,944.583647319038
2022-10-13,949.541791244449
2022-10-14,969.6942631241197
2022-10-17,997.8241770105491
2022-10-18,1020.1191995058063
2022-10-19,999.0587241824796
2022-10-20,985.2950174691384
2022-10-21,970.6395472681442
2022-10-24,996.837276249269
2022-10-25,1038.1822544246038
2022-10-26,1049.1118472279654
2022-10-27,1046.1530978173855
2022-10-28,1040.388408173213
2022-10-31,1026.847934107337
2022-11-01,1033.3066794244678
2022-11-02,1037.7335362170106
2022-11-03,1010.3654615614859
2022-11-04,1049.4409716409334
2022-11-07,1065.725758404681
2022-11-08,1095.4518698858428
2022-11-09,1081.8185308847019
2022-11-10,1147.82977063479
2022-11-11,1186.5269191497825
2022-11-14,1175.6800605945803
2022-11-15,1172.014846405845
2022-11-16,1154.1348562324958
2022-11-17,1126.4146546372156
2022-11-18,1143.9788474800555
2022-11-21,1127.2856537592515
2022-11-22,1141.606563824083
2022-11-23,1177.7353225908619
2022-11-24,1187.0628073686576
2022-11-25,1184.5511264511547
2022-11-28,1163.9345525510798
2022-11-29,1155.0049545979887
2022-11-30,1146.5035768648777
2022-12-01,1197.5891197744209
2022-12-02,1197.317795385037
2022-12-05,1208.248085820684
2022-12-06,1184.7620621566164
2022-12-07,1176.2374121310797
2022-12-08,1179.631207028992
2022-12-09,1195.8796714254245
2022-12-12,1189.1938775173278
2022-12-13,1225.5944052005223
2022-12-14,1229.5064274492584
2022-12-15,1179.9556137768855
2022-12-16,1146.3960086344252
2022-12-19,1145.4520611026494
2022-12-20,1140.431408151356
2022-12-21,1158.423842997097
2022-12-22,1142.5456291423172
2022-12-23,1142.6841016715268
2022-12-26,1142.6841016715262
2022-12-27,1158.481239834611
2022-12-28,1150.3863114795804
2022-12-29,1164.9883326113559
2022-12-30,1148.259350914073
2023-01-02,1166.613535488151
2023-01-03,1159.196081997482
2023-01-04,1179.4054521225535
2023-01-05,1168.7896899640407
2023-01-06,1182.2629929297752
2023-01-09,1232.8900698330922
2023-01-10,1223.6533597049972
2023-01-11,1229.7385250968648
2023-01-12,1243.4085828990367
2023-01-13,1245.2405118523277
2023-01-16,1249.9196202056614
2023-01-17,1244.5320228054256
2023-01-18,1263.813942824883
2023-01-19,1223.174436760206
2023-01-20,1243.5851899549536
2023-01-23,1270.054962011514
2023-01-24,1269.3547989945
2023-01-25,1256.7802669978141
2023-01-26,1238.3098163707348
2023-01-27,1241.1686824442954
2023-01-30,1234.6282643891927
2023-01-31,1217.3918729813824
2023-02-01,1232.920531215549
2023-02-02,1288.50359287894
2023-02-03,1274.0065433193597
2023-02-06,1233.2556367090147
2023-02-07,1231.2725561449395
2023-02-08,1227.7795317424116
2023-02-09,1257.1664607633056
2023-02-10,1221.510679260692
2023-02-13,1248.5890663048715
2023-02-14,1250.0919467119877
2023-02-15,1253.6567416005762
2023-02-16,1254.146889604399
2023-02-17,1242.9036878087159
2023-02-20,1256.7170191011237
2023-02-21,1252.08771128605
2023-02-22,1239.4211275691114
2023-02-23,1240.0574568321583
2023-02-24,1222.3288405147414
2023-02-27,1250.3783169973226
2023-02-28,1242.7799552459098
2023-03-01,1232.0694994990636
2023-03-02,1223.3890717999507
2023-03-03,1245.1349853293243
2023-03-06,1254.6314908381148
2023-03-07,1216.8246142888656
2023-03-08,1218.9279994188453
2023-03-09,1208.754976622528
2023-03-10,1189.831806378988
2023-03-13,1174.826850889995
2023-03-14,1203.6126674829447
2023-03-15,1132.9752942813705
2023-03-16,1158.0459609949187
2023-03-17,1136.6948919614902
2023-03-20,1167.7069598829478
2023-03-21,1184.066092117087
2023-03-22,1179.3399727294268
2023-03-23,1182.598552679205
2023-03-24,1134.2026223289388
2023-03-27,1149.2769262506513
2023-03-28,1154.1401106865358
2023-03-29,1166.5730030433415
2023-03-30,1206.5419011393933
2023-03-31,1219.0563796303736
2023-04-03,1208.093272127774
2023-04-04,1224.3668374949825
2023-04-05,1193.0321733097803
2023-04-06,1194.3218333344998
2023-04-07,1194.3218333344996
2023-04-10,1179.8281992974346
2023-04-11,1212.1628926507965
2023-04-12,1221.4059914624831
2023-04-13,1234.658254750969
2023-04-14,1252.8527960589533
2023-04-17,1244.798052069093
2023-04-18,1250.985178565704
2023-04-19,1244.6888793954208
2023-04-20,1245.806543498102
2023-04-21,1243.5000912823145
2023-04-24,1252.4266620171404
2023-04-25,1233.7869326301243
2023-04-26,1229.1141191103416
2023-04-27,1259.353122922019
2023-04-28,1272.2892377920302
2023-05-01,1264.4857865464833
2023-05-02,1238.4202420530669
2023-05-03,1251.76109637008
2023-05-04,1245.767175041304
2023-05-05,1268.6215555220865
2023-05-08,1267.1475576420878
2023-05-09,1248.004286801294
2023-05-10,1236.8066999062364
2023-05-11,1237.313869335404
2023-05-12,1231.0756516632912
2023-05-15,1244.2196522931883
2023-05-16,1227.0624143615935
2023-05-17,1222.6852968587687
2023-05-18,1209.8197294148335
2023-05-19,1233.9583249410184
2023-05-22,1228.6537102328984
2023-05-23,1216.0646747813823
2023-05-24,1182.112139100466
2023-05-25,1169.1208933640505
2023-05-26,1190.937059249017
2023-05-29,1177.5196250518927
2023-05-30,1169.8619122164914
2023-05-31,1155.3488251110487
2023-06-01,1167.4615784965574
2023-06-02,1203.715152869622
2023-06-05,1192.4639937758716
2023-06-06,1188.9562485673982
2023-06-07,1203.1465681599288
2023-06-08,1203.2255467560854
2023-06-09,1201.6727658256725
2023-06-12,1204.6150577278656
2023-06-13,1228.3898587554452
2023-06-14,1228.8671413713466
2023-06-15,1226.2311662590853
2023-06-16,1227.5323111697867
2023-06-19,1201.5393058586458
2023-06-20,1185.3299017126149
2023-06-21,1195.199937250752
2023-06-22,1179.69429625437
2023-06-23,1173.9873902431473
2023-06-26,1180.996408957682
2023-06-27,1179.9180896282005
2023-06-28,1181.8061410287883
2023-06-29,1187.2461466878372
2023-06-30,1204.6065634143877
2023-07-03,1197.1765673277027
2023-07-04,1208.7190596640057
2023-07-05,1192.9674509718789
2023-07-06,1159.6232661020917
2023-07-07,1179.5415801323231
2023-07-10,1177.0537827337726
2023-07-11,1196.1805017372092
2023-07-12,1237.8301547525036
2023-07-13,1260.4298268253067
2023-07-14,1253.2609467740879
2023-07-17,1246.9914016106422
2023-07-18,1262.3760668382238
2023-07-19,1241.3978505819207
2023-07-20,1220.7822680584209
2023-07-21,1214.4048267455184
2023-07-24,1223.6283730162081
2023-07-25,1238.6370745487875
2023-07-26,1212.7000834521825
2023-07-27,1217.4713948615238
2023-07-28,1214.1880380906716
2023-07-31,1212.280156557621
2023-08-01,1196.7123507471983
2023-08-02,1168.5143069685405
2023-08-03,1160.041142545262
2023-08-04,1187.031260377658
2023-08-07,1179.8738623642992
2023-08-08,1156.1524170486448
2023-08-09,1168.8626470473475
2023-08-10,1189.4992417635417
2023-08-11,1157.3737028512899
2023-08-14,1153.683433213758
2023-08-15,1142.4533201352244
2023-08-16,1135.5667411486754
2023-08-17,1118.0680664328304
2023-08-18,1104.020289410679
2023-08-21,1098.5969905825764
2023-08-22,1108.730295810044
2023-08-23,1109.6155468939435
2023-08-24,1101.2984669829668
2023-08-25,1092.0470790980328
2023-08-28,1116.6194389168325
2023-08-29,1127.8107983640084
2023-08-30,1140.338699510346
2023-08-31,1127.416186447195
2023-09-01,1118.3812030122374
2023-09-04,1124.5434772530969
2023-09-05,1116.6606556191107
2023-09-06,1114.4852910004329
2023-09-07,1101.7032548091777
2023-09-08,1100.9618022007303
2023-09-11,1110.395350550867
2023-09-12,1095.5981960946112
2023-09-13,1087.8657906559515
2023-09-14,1100.5959670415036
2023-09-15,1100.6986359848383
2023-09-18,1091.5774998808622
2023-09-19,1092.4494590117251
2023-09-20,1114.654732134767
2023-09-21,1090.0869274116212
2023-09-22,1091.892009085766
2023-09-25,1092.1673313346773
2023-09-26,1083.2784463122618
2023-09-27,1082.820504049364
2023-09-28,1095.9245590778553
2023-09-29,1117.0649233946897
2023-10-02,1095.7331208405262
2023-10-03,1074.5799548231882
2023-10-04,1070.8925485116026
2023-10-05,1086.3958616251232
2023-10-06,1097.159295812485
2023-10-09,1087.533722383209
2023-10-10,1132.3022464718756
2023-10-11,1136.6303842128168
2023-10-12,1134.7104947320338
2023-10-13,1114.5575687088406
2023-10-16,1124.9764124842309
2023-10-17,1115.1548163674297
2023-10-18,1093.3526087637038
2023-10-19,1090.3700183135454
2023-10-20,1068.3118887559833
2023-10-23,1056.3921156532654
2023-10-24,1051.5406303047796
2023-10-25,1045.5059631771812
2023-10-26,1037.3554413089364
2023-10-27,1033.7241278908268
2023-10-30,1035.616501685665
2023-10-31,1043.6532204501368
2023-11-01,1037.8028981464183
2023-11-02,1070.157697245479
2023-11-03,1102.1934745336032
2023-11-06,1103.0191546771612
2023-11-07,1096.175257918536
2023-11-08,1099.0214415239031
2023-11-09,1118.8575585579838
2023-11-10,1100.1373529334098
2023-11-13,1107.7525545575327
2023-11-14,1164.247233210611
2023-11-15,1187.5600835462299
2023-11-16,1170.0227369826275
2023-11-17,1188.3663572084006
2023-11-20,1201.941032666255
2023-11-21,1200.0015803633635
2023-11-22,1195.747739792231
2023-11-23,1207.1770093001765
2023-11-24,1211.6085849593562
2023-11-27,1209.3457445984277
2023-11-28,1210.8253920865736
2023-11-29,1221.9825725989442
2023-11-30,1202.778322046116
2023-12-01,1217.3264592841517
2023-12-04,1212.738908659461
2023-12-05,1218.839590880307
2023-12-06,1240.72249155076
2023-12-07,1245.0414002337275
2023-12-08,1250.4058069279174
2023-12-11,1256.5937639267654
2023-12-12,1255.089851
2023-12-13,1248.372684
2023-12-14,1317.131868
2023-12-15,1325.353141
2023-12-18,1322.6290319761722
2023-12-19,1337.3240803771419
2023-12-20,1340.8358710948105
2023-12-21,1336.560094097256
2023-12-22,1351.5503131538462
2023-12-25,1351.5503131538462
2023-12-26,1349.5510480762891
2023-12-27,1373.6754927465072
2023-12-28,1370.2919273875034
2023-12-29,1356.433421089958
2024-01-01,1356.4334210899588
2024-01-02,1331.9879288229479
2024-01-03,1291.2903561293413
2024-01-04,1307.8231334785628
2024-01-05,1293.2216833747327
2024-01-08,1301.988661678696
2024-01-09,1289.579262458542
2024-01-10,1293.4825631632152
2024-01-11,1279.6728039493378
2024-01-12,1298.3045196845583
2024-01-15,1277.9540058959587
2024-01-16,1254.6150756726088
2024-01-17,1230.2920855473214
2024-01-18,1234.820457817131
2024-01-19,1230.6799159446614
2024-01-22,1250.1529615109398
2024-01-23,1247.5211772695793
2024-01-24,1268.960955905298
2024-01-25,1266.0123366312769
2024-01-26,1271.925449937068
2024-01-29,1267.6023110168924
2024-01-30,1271.4531210167593
2024-01-31,1284.1048364706342
2024-02-01,1273.6123794686712
2024-02-02,1264.0079378363796
2024-02-05,1233.281447864963
2024-02-06,1252.450191182971
2024-02-07,1265.028960313421
2024-02-08,1269.4936910696028
2024-02-09,1269.8460936787376
2024-02-12,1283.7372618136646
2024-02-13,1252.180990914129
2024-02-14,1259.3255067178416
2024-02-15,1286.3952608209738
2024-02-16,1299.1396784989192
2024-02-19,1302.727714606364
2024-02-20,1308.5577792283962
2024-02-21,1303.3617287749169
2024-02-22,1317.4840149490976
2024-02-23,1319.9476335504596
2024-02-26,1325.7265088434888
2024-02-27,1326.5796465508827
2024-02-28,1319.8953646298
2024-02-29,1324.297223060237
2024-03-01,1338.7942319583233
2024-03-04,1326.4385137972508
2024-03-05,1315.734209811806
2024-03-06,1336.1844578628484
2024-03-07,1352.6677630963904
2024-03-08,1372.4055938573736
2024-03-11,1357.3918626012428
