Date,WORLD ex EMU ESG LEADERS
2018-05-22,1764.7055568838864
2018-05-23,1764.46448979213
2018-05-24,1760.975199729619
2018-05-25,1756.994045176546
2018-05-28,1755.3816109522259
2018-05-29,1738.1890954185544
2018-05-30,1752.3378165161303
2018-05-31,1743.1220586323102
2018-06-01,1756.5493656461024
2018-06-04,1767.8205719720415
2018-06-05,1766.047146431538
2018-06-06,1779.629532689535
2018-06-07,1778.8607590148692
2018-06-08,1782.2772309381635
2018-06-11,1784.7713426420867
2018-06-12,1787.509731963482
2018-06-13,1782.4284546699946
2018-06-14,1782.708352529589
2018-06-15,1779.7997105243635
2018-06-18,1773.7806520134427
2018-06-19,1764.6951914955862
2018-06-20,1768.9871593329303
2018-06-21,1760.0669690391956
2018-06-22,1766.0871706219482
2018-06-25,1743.4302749191752
2018-06-26,1745.4020852927356
2018-06-27,1731.6333274475503
2018-06-28,1737.0235212911489
2018-06-29,1744.421159826909
2018-07-02,1740.1472499018864
2018-07-03,1739.2238300179922
2018-07-04,1739.228005988545
2018-07-05,1750.546127161705
2018-07-06,1766.3380719249174
2018-07-09,1780.5669728978437
2018-07-10,1785.785442374576
2018-07-11,1771.6535822676597
2018-07-12,1783.140045696375
2018-07-13,1786.8290496455327
2018-07-16,1783.009510041952
2018-07-17,1788.502136985499
2018-07-18,1791.3504972698108
2018-07-19,1785.8250997788452
2018-07-20,1788.8262835206117
2018-07-23,1789.026738167744
2018-07-24,1795.3347778712034
2018-07-25,1809.7109978468602
2018-07-26,1814.8133571669762
2018-07-27,1806.784206569879
2018-07-30,1797.547901594623
2018-07-31,1803.802017495712
2018-08-01,1799.4704187615944
2018-08-02,1801.5586110992201
2018-08-03,1808.155238309645
2018-08-06,1809.2154751742717
2018-08-07,1816.91408974384
2018-08-08,1814.4785585774107
2018-08-09,1812.646843641736
2018-08-10,1797.2336028848988
2018-08-13,1786.4051002861286
2018-08-14,1797.4051121058737
2018-08-15,1783.512057794001
2018-08-16,1795.307335825102
2018-08-17,1801.2595484255496
2018-08-20,1807.7926163048637
2018-08-21,1810.232189604367
2018-08-22,1812.0857371204263
2018-08-23,1806.804723174855
2018-08-24,1818.0677402658762
2018-08-27,1832.208165624458
2018-08-28,1833.3729537862428
2018-08-29,1840.690519669452
2018-08-30,1833.470094318081
2018-08-31,1831.564482432938
2018-09-03,1829.5439281560068
2018-09-04,1820.3378690272757
2018-09-05,1812.436238412959
2018-09-06,1809.3665568258532
2018-09-07,1803.0673186001768
2018-09-10,1809.4313894380014
2018-09-11,1812.1548184678418
2018-09-12,1815.3411532114908
2018-09-13,1823.5987864636782
2018-09-14,1827.9759224619472
2018-09-17,1823.6207227057064
2018-09-18,1832.7413265620544
2018-09-19,1835.4521062489546
2018-09-20,1850.1562564303938
2018-09-21,1853.838298700778
2018-09-24,1846.0134385087704
2018-09-25,1844.1480156077255
2018-09-26,1842.2023762384824
2018-09-27,1840.875195885732
2018-09-28,1842.3686170608578
2018-10-01,1847.1353829995523
2018-10-02,1843.5537096977357
2018-10-03,1841.6675485229464
2018-10-04,1824.721522294902
2018-10-05,1814.098620524618
2018-10-08,1809.3961677955162
2018-10-09,1803.309081411668
2018-10-10,1758.626926532764
2018-10-11,1720.5557497985867
2018-10-12,1738.286433372697
2018-10-15,1728.745013963669
2018-10-16,1760.0140419936804
2018-10-17,1760.4748539868024
2018-10-18,1739.979979935057
2018-10-19,1737.288039063283
2018-10-22,1730.4749333384027
2018-10-23,1715.054135414324
2018-10-24,1676.890851701382
2018-10-25,1689.609540460243
2018-10-26,1672.1709641468763
2018-10-29,1666.2956335330011
2018-10-30,1690.0672129644652
2018-10-31,1707.2625713504724
2018-11-01,1722.2369120967098
2018-11-02,1720.4040578734348
2018-11-05,1728.2543541017938
2018-11-06,1738.4277241074988
2018-11-07,1767.2613634437405
2018-11-08,1768.7336674665519
2018-11-09,1754.125479506313
2018-11-12,1730.1280964665864
2018-11-13,1727.9685861537987
2018-11-14,1719.467465303344
2018-11-15,1733.4089689033178
2018-11-16,1737.9076916011861
2018-11-19,1718.9075445575188
2018-11-20,1693.0789478527806
2018-11-21,1697.8896138712123
2018-11-22,1699.3503180249159
2018-11-23,1694.1095138549406
2018-11-26,1713.67606272852
2018-11-27,1716.269474742122
2018-11-28,1744.448270228821
2018-11-29,1744.330726630609
2018-11-30,1757.3260815127753
2018-12-03,1771.9488558040703
2018-12-04,1728.2243216245643
2018-12-05,1722.9783127309054
2018-12-06,1715.2619043950333
2018-12-07,1688.8247633264225
2018-12-10,1681.85497601559
2018-12-11,1683.161227395298
2018-12-12,1698.4989171081854
2018-12-13,1697.9647038046196
2018-12-14,1667.9504053526257
2018-12-17,1640.760910895586
2018-12-18,1636.3876229457658
2018-12-19,1622.0380392375123
2018-12-20,1599.7216187014626
2018-12-21,1575.910231374533
2018-12-24,1544.1582770488933
2018-12-25,1536.979193171358
2018-12-26,1590.575107997148
2018-12-27,1606.825373683233
2018-12-28,1609.594628890389
2018-12-31,1622.2265716896566
2019-01-01,1622.2630695372848
2019-01-02,1618.2991052252116
2019-01-03,1595.7033874241788
2019-01-04,1639.3674653443582
2019-01-07,1654.4312036406748
2019-01-08,1669.4312651938226
2019-01-09,1679.9838057152922
2019-01-10,1686.6611732432855
2019-01-11,1687.7927859142844
2019-01-14,1679.5306603821518
2019-01-15,1694.7357388450414
2019-01-16,1694.9302706612764
2019-01-17,1704.9398513223407
2019-01-18,1725.898650382019
2019-01-21,1726.3579019502868
2019-01-22,1708.1219750516868
2019-01-23,1709.4049803639343
2019-01-24,1711.5612640393397
2019-01-25,1724.2934666596443
2019-01-28,1712.5640210725971
2019-01-29,1712.1128106937936
2019-01-30,1728.1864573953028
2019-01-31,1741.7183322890617
2019-02-01,1745.076132636199
2019-02-04,1754.0354469419367
2019-02-05,1763.8715527049073
2019-02-06,1759.174954638904
2019-02-07,1745.4093759769607
2019-02-08,1743.368778740104
2019-02-11,1744.0992924132072
2019-02-12,1765.0033867845946
2019-02-13,1772.850609075879
2019-02-14,1768.2665735279518
2019-02-15,1783.0579404280566
2019-02-18,1787.2981319852333
2019-02-19,1790.1946066623923
2019-02-20,1795.2528203045963
2019-02-21,1792.4516011319952
2019-02-22,1803.0069534573715
2019-02-25,1805.2741839811888
2019-02-26,1804.8378747546863
2019-02-27,1805.8330501225503
2019-02-28,1799.279267158144
2019-03-01,1808.7169487583917
2019-03-04,1803.8019969385982
2019-03-05,1800.9183241737219
2019-03-06,1792.9212625255072
2019-03-07,1779.6837016189888
2019-03-08,1770.86479851086
2019-03-11,1792.4367710654155
2019-03-12,1800.9409753146317
2019-03-13,1810.818179567616
2019-03-14,1810.663676131922
2019-03-15,1819.625569320975
2019-03-18,1826.5968085418688
2019-03-19,1825.9622633028569
2019-03-20,1819.7283970013602
2019-03-21,1833.5972369913325
2019-03-22,1806.987281657054
2019-03-25,1800.753912021958
2019-03-26,1816.1681619772687
2019-03-27,1809.6750031850422
2019-03-28,1811.7793751008344
2019-03-29,1822.59689319048
2019-04-01,1842.1105625383905
2019-04-02,1841.0877857841654
2019-04-03,1850.315676154297
2019-04-04,1849.5571262583744
2019-04-05,1854.9231562662374
2019-04-08,1856.8103161077784
2019-04-09,1848.102852058837
2019-04-10,1853.860268191113
2019-04-11,1853.2181965670322
2019-04-12,1865.0306457437587
2019-04-15,1866.1963857126752
2019-04-16,1868.1023843249034
2019-04-17,1864.6107835617572
2019-04-18,1865.9843771653468
2019-04-19,1866.6300839062644
2019-04-22,1867.6049040476648
2019-04-23,1879.114462583466
2019-04-24,1875.9468168609242
2019-04-25,1873.6794961925532
2019-04-26,1882.0895251746529
2019-04-29,1882.1384129445967
2019-04-30,1882.1418312298213
2019-05-01,1869.34536158866
2019-05-02,1862.8349420892096
2019-05-03,1878.462370349894
2019-05-06,1870.6271485596271
2019-05-07,1845.8105703090157
2019-05-08,1840.8409658425612
2019-05-09,1831.505845071735
2019-05-10,1840.9461456581632
2019-05-13,1807.9629530172904
2019-05-14,1817.6375140318748
2019-05-15,1828.7339551803486
2019-05-16,1845.0448208144735
2019-05-17,1837.2753913398112
2019-05-20,1830.50967855377
2019-05-21,1841.615466410797
2019-05-22,1838.6420770972297
2019-05-23,1820.7862681723436
2019-05-24,1824.7548099168841
2019-05-27,1825.1933684199198
2019-05-28,1812.9448689185404
2019-05-29,1797.0137346104161
2019-05-30,1799.1122029480787
2019-05-31,1782.7195749860416
2019-06-03,1780.2749811074632
2019-06-04,1808.794693414102
2019-06-05,1826.2290298716148
2019-06-06,1834.6950951566123
2019-06-07,1853.3891411212312
2019-06-10,1858.0872900255122
2019-06-11,1860.902808875844
2019-06-12,1859.1898237790213
2019-06-13,1863.229429912365
2019-06-14,1860.0002209200723
2019-06-17,1857.1135989967358
2019-06-18,1871.691917004497
2019-06-19,1883.178236655887
2019-06-20,1903.289850500661
2019-06-21,1898.6169272487464
2019-06-24,1897.9898612973498
2019-06-25,1882.4965677282264
2019-06-26,1876.251333473426
2019-06-27,1883.6000518202873
2019-06-28,1893.1550914704767
2019-07-01,1906.4231050724143
2019-07-02,1912.4401547716745
2019-07-03,1927.538399128231
2019-07-04,1929.1833334368578
2019-07-05,1921.277019894468
2019-07-08,1910.4430308627427
2019-07-09,1908.369543491544
2019-07-10,1914.7275565757761
2019-07-11,1920.9298664175808
2019-07-12,1926.7742707979849
2019-07-15,1927.7490867410527
2019-07-16,1921.2772583868518
2019-07-17,1911.6894546948506
2019-07-18,1912.8648763170647
2019-07-19,1908.3049583256734
2019-07-22,1908.9749614155025
2019-07-23,1918.9580843360418
2019-07-24,1928.588881235678
2019-07-25,1922.0757853729165
2019-07-26,1935.8290617961923
2019-07-29,1934.7297896986452
2019-07-30,1930.133062606116
2019-07-31,1912.9838140095271
2019-08-01,1903.0461941351962
2019-08-02,1887.8984851964708
2019-08-05,1840.5333828069815
2019-08-06,1853.1252304362147
2019-08-07,1856.317140251439
2019-08-08,1886.6296833325905
2019-08-09,1880.0536728792763
2019-08-12,1863.5759512938737
2019-08-13,1877.9634549928385
2019-08-14,1837.6336407467224
2019-08-15,1836.8389624208237
2019-08-16,1859.3791197984758
2019-08-19,1879.931215502491
2019-08-20,1870.071397440215
2019-08-21,1883.1832728468155
2019-08-22,1880.5564085507365
2019-08-23,1846.287466847724
2019-08-26,1857.6862245767052
2019-08-27,1858.9054673752903
2019-08-28,1866.1439452930058
2019-08-29,1884.0391292400056
2019-08-30,1888.2135204998915
2019-09-02,1887.182131635607
2019-09-03,1878.8706791348743
2019-09-04,1896.9563691363333
2019-09-05,1919.086819756263
2019-09-06,1923.5700434538714
2019-09-09,1920.2332501537612
2019-09-10,1916.0976084801193
2019-09-11,1928.146640602907
2019-09-12,1936.9446292449547
2019-09-13,1940.8319822364176
2019-09-16,1933.2236512130112
2019-09-17,1939.3100178888692
2019-09-18,1938.3999180246408
2019-09-19,1942.058990722349
2019-09-20,1934.780710200111
2019-09-23,1935.9449800643713
2019-09-24,1926.934519492171
2019-09-25,1932.09602151589
2019-09-26,1932.8968062577662
2019-09-27,1925.239861012344
2019-09-30,1928.1296737988998
2019-10-01,1909.6213312326386
2019-10-02,1877.946208654318
2019-10-03,1886.6469656613622
2019-10-04,1907.5127625720038
2019-10-07,1903.2829601986366
2019-10-08,1879.8242477390252
2019-10-09,1891.2428427457144
2019-10-10,1901.8344470001184
2019-10-11,1923.7789485707385
2019-10-14,1920.8355543241776
2019-10-15,1938.1594500443218
2019-10-16,1936.8289916430758
2019-10-17,1942.6211976185655
2019-10-18,1936.5332917092921
2019-10-21,1947.0123628341325
2019-10-22,1942.0200642972702
2019-10-23,1945.7895759967184
2019-10-24,1952.9809912637197
2019-10-25,1960.4980021882998
2019-10-28,1969.0434609664146
2019-10-29,1970.7407213362421
2019-10-30,1977.4858459252719
2019-10-31,1972.7755589693502
2019-11-01,1986.9449818532678
2019-11-04,1990.8075071686808
2019-11-05,1987.4321213560809
2019-11-06,1990.210359594462
2019-11-07,1994.127465039279
2019-11-08,1998.7599515797933
2019-11-11,1995.6849294127367
2019-11-12,1998.1653469001226
2019-11-13,1999.8260193251658
2019-11-14,2000.9804087844127
2019-11-15,2015.1994170677046
2019-11-18,2017.5097403541067
2019-11-19,2017.3561725912996
2019-11-20,2009.2233927880995
2019-11-21,2005.2317184529804
2019-11-22,2007.9275340558418
2019-11-25,2023.871681220176
2019-11-26,2030.94856359047
2019-11-27,2036.893461788799
2019-11-28,2036.4324917374724
2019-11-29,2027.9962465962215
2019-12-02,2016.4689728131218
2019-12-03,2005.9350069839672
2019-12-04,2016.9256558673244
2019-12-05,2021.3385354442296
2019-12-06,2036.0643302321957
2019-12-09,2035.2976625875701
2019-12-10,2032.9498069796186
2019-12-11,2037.4406484544945
2019-12-12,2049.6085348670654
2019-12-13,2059.65160542579
2019-12-16,2073.4935953599474
2019-12-17,2071.627901850901
2019-12-18,2067.866513590801
2019-12-19,2074.7093286381137
2019-12-20,2085.5753589528376
2019-12-23,2084.070601565618
2019-12-24,2085.258006533005
2019-12-25,2084.7913617811796
2019-12-26,2091.053518825754
2019-12-27,2094.9045107432307
2019-12-30,2083.528500115063
2019-12-31,2087.988741725429
2020-01-01,2087.988059961107
2020-01-02,2100.2691430269983
2020-01-03,2088.3981217943297
2020-01-06,2089.8785765147504
2020-01-07,2087.6117639996073
2020-01-08,2093.4866828376116
2020-01-09,2106.3122502622537
2020-01-10,2106.3279886699906
2020-01-13,2116.4694312057804
2020-01-14,2117.8863346961966
2020-01-15,2123.533585435678
2020-01-16,2137.2470609566285
2020-01-17,2147.679920602044
2020-01-20,2147.987194407185
2020-01-21,2143.8042793875247
2020-01-22,2147.6781382898525
2020-01-23,2147.0177644364753
2020-01-24,2136.03154774454
2020-01-27,2104.5595850667623
2020-01-28,2118.1714395744893
2020-01-29,2119.2033701341747
2020-01-30,2124.247360039096
2020-01-31,2097.5457974518235
2020-02-03,2113.1900930318593
2020-02-04,2137.656375195329
2020-02-05,2156.1304619248435
2020-02-06,2165.8586702890293
2020-02-07,2155.1637572969917
2020-02-10,2167.7389682487105
2020-02-11,2172.1988373958407
2020-02-12,2181.9548016652625
2020-02-13,2180.695972304506
2020-02-14,2185.7009962970374
2020-02-17,2184.5214768726505
2020-02-18,2178.7518225677413
2020-02-19,2188.2049665918953
2020-02-20,2180.12936813947
2020-02-21,2163.594725107607
2020-02-24,2103.127532880069
2020-02-25,2049.0517481383617
2020-02-26,2036.3754357665289
2020-02-27,1959.4333065445646
2020-02-28,1931.7176455814017
2020-03-02,2000.3106922111913
2020-03-03,1965.4400521764699
2020-03-04,2027.0738812135457
2020-03-05,1980.4913859419685
2020-03-06,1943.3924130922608
2020-03-09,1806.0222048715275
2020-03-10,1867.0604314939521
2020-03-11,1787.5691907746786
2020-03-12,1621.7728825457202
2020-03-13,1726.1581790758187
2020-03-16,1553.7665525146167
2020-03-17,1623.1839454824856
2020-03-18,1541.795129730195
2020-03-19,1551.2484643459477
2020-03-20,1499.3501198830875
2020-03-23,1448.1356828615617
2020-03-24,1578.4962198160129
2020-03-25,1616.3120605490901
2020-03-26,1700.6070377900628
2020-03-27,1660.8622662227258
2020-03-30,1712.8083002630551
2020-03-31,1690.9727310224869
2020-04-01,1625.9055687419796
2020-04-02,1650.7510924044195
2020-04-03,1628.1645356032411
2020-04-06,1728.9216387820015
2020-04-07,1734.660786839859
2020-04-08,1778.9593069509579
2020-04-09,1804.4434263350574
2020-04-10,1805.4551494168345
2020-04-13,1785.3035773785518
2020-04-14,1837.0980159620017
2020-04-15,1795.5847647957698
2020-04-16,1800.9825144368897
2020-04-17,1851.852938459598
2020-04-20,1825.8786770889467
2020-04-21,1771.5111714906755
2020-04-22,1807.3084124921834
2020-04-23,1808.1601939493446
2020-04-24,1823.3836447322508
2020-04-27,1855.3481258732365
2020-04-28,1853.0733823754658
2020-04-29,1898.0095202022642
2020-04-30,1877.5175003399459
2020-05-01,1831.2449418799854
2020-05-04,1834.4543092298811
2020-05-05,1852.696455467633
2020-05-06,1843.4356492648913
2020-05-07,1860.042968879023
2020-05-08,1891.5918566301993
2020-05-11,1894.2654424950515
2020-05-12,1866.2482076281506
2020-05-13,1837.1161679411762
2020-05-14,1842.1431797694029
2020-05-15,1854.8483810440334
2020-05-18,1903.7533485055505
2020-05-19,1894.2545176596445
2020-05-20,1920.2073416075789
2020-05-21,1906.959967640498
2020-05-22,1905.574204861217
2020-05-25,1912.7147692242233
2020-05-26,1940.1830380384242
2020-05-27,1958.2079275022181
2020-05-28,1967.81107986554
2020-05-29,1969.1972146918813
2020-06-01,1978.3346921844382
2020-06-02,1995.0974699985265
2020-06-03,2022.0966973406414
2020-06-04,2015.019676158829
2020-06-05,2054.688228945316
2020-06-08,2073.268114102923
2020-06-09,2060.4423410368418
2020-06-10,2058.637760436406
2020-06-11,1956.8426378660522
2020-06-12,1967.8018669249614
2020-06-15,1974.3922899283432
2020-06-16,2014.5904263409686
2020-06-17,2014.450008604087
2020-06-18,2012.9560572054577
2020-06-19,2006.3254093219664
2020-06-22,2015.703096370218
2020-06-23,2026.9070903086624
2020-06-24,1979.5553897041468
2020-06-25,1991.1474029615056
2020-06-26,1957.885470202949
2020-06-29,1975.9970350378983
2020-06-30,2004.561982605006
2020-07-01,2009.9749340653755
2020-07-02,2024.9545702431424
2020-07-03,2025.1470407770948
2020-07-06,2053.4874556085065
2020-07-07,2033.8394582986525
2020-07-08,2041.8608067140021
2020-07-09,2031.9762352668158
2020-07-10,2047.12032048054
2020-07-13,2036.7784531229986
2020-07-14,2055.2878054874545
2020-07-15,2080.79050464612
2020-07-16,2071.06088777245
2020-07-17,2077.808377478304
2020-07-20,2093.988717801447
2020-07-21,2101.365830762618
2020-07-22,2111.135197384899
2020-07-23,2092.401819769422
2020-07-24,2077.1631210203027
2020-07-27,2094.9582232933994
2020-07-28,2082.8369205949057
2020-07-29,2100.3857033794566
2020-07-30,2088.9616734782926
2020-07-31,2077.0627329552663
2020-08-03,2094.984014330783
2020-08-04,2104.5812260200555
2020-08-05,2120.3149933177588
2020-08-06,2124.0790835679854
2020-08-07,2124.3157263411463
2020-08-10,2126.69293318817
2020-08-11,2123.6619769231384
2020-08-12,2153.775398257709
2020-08-13,2150.469053159419
2020-08-14,2148.7434749708787
2020-08-17,2161.920323093597
2020-08-18,2166.514093173109
2020-08-19,2160.358844192448
2020-08-20,2160.7274344942844
2020-08-21,2161.475532966084
2020-08-24,2178.788646115506
2020-08-25,2186.345624260622
2020-08-26,2207.7434348767206
2020-08-27,2211.0644814977586
2020-08-28,2225.1350012606663
2020-08-31,2220.2729358722486
2020-09-01,2224.340346734313
2020-09-02,2256.8806000531
2020-09-03,2193.537453061886
2020-09-04,2169.1985097438514
2020-09-07,2173.1499275403567
2020-09-08,2124.9447008563184
2020-09-09,2160.9361708295
2020-09-10,2137.4691344314397
2020-09-11,2141.9611071052273
2020-09-14,2169.5559850748764
2020-09-15,2181.1808927721286
2020-09-16,2178.930345117263
2020-09-17,2163.143030832905
2020-09-18,2152.1301270340214
2020-09-21,2120.93786581714
2020-09-22,2131.0916847196736
2020-09-23,2094.1469746816965
2020-09-24,2091.7980320295974
2020-09-25,2116.5613643497422
2020-09-28,2147.729865153629
2020-09-29,2142.7085264972034
2020-09-30,2152.5811859973355
2020-10-01,2162.1289770404373
2020-10-02,2145.0842150827702
2020-10-05,2179.7768071680216
2020-10-06,2159.9295574515045
2020-10-07,2186.0564323138865
2020-10-08,2202.107609999543
2020-10-09,2220.4130866388437
2020-10-12,2242.4392276914427
2020-10-13,2234.593780789782
2020-10-14,2226.379166000796
2020-10-15,2213.789453661065
2020-10-16,2216.4849333174616
2020-10-19,2192.21728762912
2020-10-20,2195.8515953339625
2020-10-21,2195.2546308654137
2020-10-22,2197.689541497323
2020-10-23,2204.419871072564
2020-10-26,2164.8657349183086
2020-10-27,2159.3661046278453
2020-10-28,2090.356316148756
2020-10-29,2100.7716736165225
2020-10-30,2089.6372916918012
2020-11-02,2118.850166315877
2020-11-03,2159.7568109237195
2020-11-04,2198.481400722233
2020-11-05,2243.1313330289163
2020-11-06,2245.713165354918
2020-11-09,2271.4223024197663
2020-11-10,2272.541891379467
2020-11-11,2288.8593640941835
2020-11-12,2270.6420105832135
2020-11-13,2291.735451616805
2020-11-16,2317.56084343543
2020-11-17,2313.5019237551383
2020-11-18,2299.023601252386
2020-11-19,2304.2204144454427
2020-11-20,2294.2460548982413
2020-11-23,2305.9903431646558
2020-11-24,2339.4692983713066
2020-11-25,2339.9138172241887
2020-11-26,2341.1637317215186
2020-11-27,2351.1297399190516
2020-11-30,2332.5937272602523
2020-12-01,2351.164143743749
2020-12-02,2351.0153319625147
2020-12-03,2355.930686494396
2020-12-04,2373.4771527392068
2020-12-07,2368.239131325053
2020-12-08,2375.4129063041787
2020-12-09,2365.091612107597
2020-12-10,2358.6786234143165
2020-12-11,2358.735360953065
2020-12-14,2355.108453743646
2020-12-15,2371.9418321600806
2020-12-16,2380.946221921018
2020-12-17,2401.4300227993767
2020-12-18,2396.7466339974853
2020-12-21,2379.833962554977
2020-12-22,2372.0858218267226
2020-12-23,2376.5869045420995
2020-12-24,2387.3690317364085
2020-12-25,2387.8291872132536
2020-12-28,2401.306135539959
2020-12-29,2408.161527948386
2020-12-30,2413.844763084767
2020-12-31,2424.3652877373715
2021-01-01,2424.36528773737
2021-01-04,2405.0767517442196
2021-01-05,2415.238343940237
2021-01-06,2429.7376924330265
2021-01-07,2462.3936776948344
2021-01-08,2484.0507174633262
2021-01-11,2464.984401881575
2021-01-12,2468.8360289753205
2021-01-13,2470.3057321077745
2021-01-14,2464.7478622008716
2021-01-15,2449.425154291309
2021-01-18,2447.9033937927106
2021-01-19,2467.4120965843013
2021-01-20,2493.6445173302345
2021-01-21,2492.675416431034
2021-01-22,2481.5589420050824
2021-01-25,2488.165064365727
2021-01-26,2483.7698765888567
2021-01-27,2430.973498831541
2021-01-28,2450.995559395587
2021-01-29,2404.0666045802095
2021-02-01,2439.393983982407
2021-02-02,2470.3969351417622
2021-02-03,2481.976832518936
2021-02-04,2496.151478903366
2021-02-05,2511.3222636361775
2021-02-08,2530.540323597405
2021-02-09,2530.618609645032
2021-02-10,2530.43083740624
2021-02-11,2539.8129802711783
2021-02-12,2545.466710969679
2021-02-15,2552.5195621541334
2021-02-16,2552.645097795665
2021-02-17,2546.3817595035534
2021-02-18,2538.252572913324
2021-02-19,2536.2375166537763
2021-02-22,2521.0128545101406
2021-02-23,2520.240092812158
2021-02-24,2537.3005130614715
2021-02-25,2494.60317759646
2021-02-26,2464.218042849376
2021-03-01,2511.968854813766
2021-03-02,2498.704214298106
2021-03-03,2469.630951825274
2021-03-04,2439.0661977725176
2021-03-05,2468.9822424553704
2021-03-08,2464.8728246127116
2021-03-09,2497.5893629980815
2021-03-10,2510.3503331092306
2021-03-11,2535.818996847847
2021-03-12,2536.9057527242567
2021-03-15,2552.6077674508547
2021-03-16,2556.375297208952
2021-03-17,2557.8070849357637
2021-03-18,2537.095359044817
2021-03-19,2527.250847299172
2021-03-22,2542.0460108163215
2021-03-23,2526.890486368327
2021-03-24,2512.0278477567335
2021-03-25,2522.8825624740757
2021-03-26,2561.5550282018935
2021-03-29,2561.4373382911663
2021-03-30,2554.8447731122124
2021-03-31,2559.7297819257856
2021-04-01,2587.533697404851
2021-04-02,2589.8800186684334
2021-04-05,2624.240516666716
2021-04-06,2620.1227850058335
2021-04-07,2621.014706310918
2021-04-08,2631.698118131098
2021-04-09,2646.9404653111537
2021-04-12,2647.096986389079
2021-04-13,2654.4399933034083
2021-04-14,2649.847903450097
2021-04-15,2675.7738738933413
2021-04-16,2687.609346978255
2021-04-19,2677.554309908693
2021-04-20,2659.3759018213964
2021-04-21,2677.393581837273
2021-04-22,2664.0495547796627
2021-04-23,2683.6232660853834
2021-04-26,2687.461779368008
2021-04-27,2681.0858970078825
2021-04-28,2678.1661084724997
2021-04-29,2686.8491672150367
2021-04-30,2670.640933496716
2021-05-03,2680.2939359362567
2021-05-04,2665.369009275488
2021-05-05,2670.9161426164605
2021-05-06,2689.4609944387566
2021-05-07,2714.1625224710183
2021-05-10,2700.0542698509857
2021-05-11,2668.2281685550447
2021-05-12,2615.7143310286015
2021-05-13,2636.1495860397927
2021-05-14,2672.9713254283133
2021-05-17,2666.982299791869
2021-05-18,2659.185387083517
2021-05-19,2646.5316472542168
2021-05-20,2674.2826405806727
2021-05-21,2675.757812553571
2021-05-24,2699.11681558766
2021-05-25,2698.9780948698867
2021-05-26,2704.6448374700517
2021-05-27,2700.4577526067746
2021-05-28,2710.8915468917876
2021-05-31,2708.1081982547585
2021-06-01,2707.620514434357
2021-06-02,2710.110767880205
2021-06-03,2701.7784556359356
2021-06-04,2727.7315003783533
2021-06-07,2731.646608197303
2021-06-08,2730.440122130248
2021-06-09,2726.080903138691
2021-06-10,2741.643348494808
2021-06-11,2744.528618656516
2021-06-14,2749.2575282791013
2021-06-15,2745.939784861901
2021-06-16,2735.961373297856
2021-06-17,2726.1847931545167
2021-06-18,2691.665898737536
2021-06-21,2717.561590847741
2021-06-22,2733.9412170946457
2021-06-23,2731.2083388760716
2021-06-24,2746.261894723526
2021-06-25,2759.8257047744114
2021-06-28,2762.636687
2021-06-29,2763.746131
2021-06-30,2758.870245
2021-07-01,2769.59736
2021-07-02,2790.735376
2021-07-05,2793.137093
2021-07-06,2785.067554
2021-07-07,2793.134911
2021-07-08,2768.725063
2021-07-09,2790.82832
2021-07-12,2807.741885
2021-07-13,2804.36717
2021-07-14,2804.227267
2021-07-15,2792.756343
2021-07-16,2778.810129
2021-07-19,2739.704294
2021-07-20,2765.84097
2021-07-21,2791.2353262426623
2021-07-22,2798.575988999633
2021-07-23,2822.8474023556514
2021-07-26,2827.6959212865427
2021-07-27,2818.4836503703154
2021-07-28,2814.667484928301
2021-07-29,2834.749810246824
2021-07-30,2823.2732666804495
2021-08-02,2829.9919103698167
2021-08-03,2843.4870399069146
2021-08-04,2835.4403806360865
2021-08-05,2855.2305702847816
2021-08-06,2850.049994055758
2021-08-09,2849.74323510748
2021-08-10,2850.2873704455433
2021-08-11,2860.8604839614304
2021-08-12,2866.493678890658
2021-08-13,2877.2047112393507
2021-08-16,2878.1476522412136
2021-08-17,2855.6518601140365
2021-08-18,2839.428315244733
2021-08-19,2837.73813493558
2021-08-20,2858.3540004303286
2021-08-23,2885.872869590002
2021-08-24,2890.4166436452633
2021-08-25,2893.5745884921653
2021-08-26,2877.508369380375
2021-08-27,2898.072024922587
2021-08-30,2906.5929200594433
2021-08-31,2902.8188592799775
2021-09-01,2910.976009603883
2021-09-02,2917.459396045423
2021-09-03,2921.707930565502
2021-09-06,2926.3257632572527
2021-09-07,2911.204026470389
2021-09-08,2907.5480591014384
2021-09-09,2894.9037569618285
2021-09-10,2884.896443548238
2021-09-13,2890.0520479352153
2021-09-14,2884.506315301529
2021-09-15,2900.6399030068515
2021-09-16,2894.9840702266824
2021-09-17,2872.0221969579534
2021-09-20,2831.5126612984254
2021-09-21,2830.1710391530846
2021-09-22,2850.149806565397
2021-09-23,2879.301369164428
2021-09-24,2879.533325836934
2021-09-27,2867.0328529765566
2021-09-28,2808.4057487786445
2021-09-29,2804.5546572889743
2021-09-30,2781.809224555328
2021-10-01,2803.4319568062315
2021-10-04,2778.2855466612923
2021-10-05,2796.5167025733213
2021-10-06,2802.5070739983507
2021-10-07,2829.1451371710095
2021-10-08,2827.076646234202
2021-10-11,2818.19239481627
2021-10-12,2810.8647349727016
2021-10-13,2826.331954317894
2021-10-14,2870.2299562935027
2021-10-15,2892.318202589579
2021-10-18,2897.405830195373
2021-10-19,2916.1258512390627
2021-10-20,2923.648024986082
2021-10-21,2933.610831607755
2021-10-22,2935.060734818785
