Date,EMU ESG LEADERS
2018-06-15,1117.8590437279872
2018-06-18,1107.6057363507848
2018-06-19,1093.1777833624271
2018-06-20,1094.1239509656116
2018-06-21,1086.2450460781802
2018-06-22,1098.2567496768584
2018-06-25,1081.7708904245158
2018-06-26,1080.2893343324758
2018-06-27,1082.4051381351137
2018-06-28,1069.8386415601462
2018-06-29,1088.3439169885748
2018-07-02,1073.268120675963
2018-07-03,1086.6804820427226
2018-07-04,1086.879917586048
2018-07-05,1100.785618651778
2018-07-06,1108.2273354241668
2018-07-09,1114.2309725391142
2018-07-10,1115.309395643536
2018-07-11,1100.1608232976698
2018-07-12,1103.8550957614489
2018-07-13,1105.3951730224514
2018-07-16,1107.7960132942305
2018-07-17,1109.0581708985858
2018-07-18,1114.2042079805465
2018-07-19,1106.9638643770177
2018-07-20,1111.4476989009672
2018-07-23,1107.377265667762
2018-07-24,1115.693050570553
2018-07-25,1107.6676734490566
2018-07-26,1118.03541479206
2018-07-27,1121.7301542606083
2018-07-30,1124.3920641227917
2018-07-31,1126.0978781330243
2018-08-01,1119.3849704370955
2018-08-02,1104.5007059586223
2018-08-03,1107.1743158972083
2018-08-06,1105.1285060480761
2018-08-07,1112.4505483480052
2018-08-08,1112.2570011767477
2018-08-09,1111.1378840705438
2018-08-10,1079.5732029026242
2018-08-13,1077.2655071408174
2018-08-14,1073.081421529065
2018-08-15,1052.780201483249
2018-08-16,1067.4880777639523
2018-08-17,1066.8252869781504
2018-08-20,1076.1123274351673
2018-08-21,1088.8850316557377
2018-08-22,1100.1510686744482
2018-08-23,1098.3535992393813
2018-08-24,1106.5993142771124
2018-08-27,1120.3565261930921
2018-08-28,1123.3337847123714
2018-08-29,1123.1203002881832
2018-08-30,1114.5800869852956
2018-08-31,1102.0730762740272
2018-09-03,1101.9525676834826
2018-09-04,1085.3912978633318
2018-09-05,1077.8886986182185
2018-09-06,1070.4443326986514
2018-09-07,1066.2875453667502
2018-09-10,1073.8554068048975
2018-09-11,1073.9014569264532
2018-09-12,1082.4885375905615
2018-09-13,1087.54309421927
2018-09-14,1089.666495918525
2018-09-17,1091.6078647412032
2018-09-18,1096.8795083535672
2018-09-19,1095.8921780451976
2018-09-20,1112.012523823108
2018-09-21,1119.6078568373327
2018-09-24,1117.4739411166154
2018-09-25,1121.878219145607
2018-09-26,1120.5276020444624
2018-09-27,1117.4234258629303
2018-09-28,1097.1566575163451
2018-10-01,1098.5047416279303
2018-10-02,1088.5842039099884
2018-10-03,1090.9955891236793
2018-10-04,1080.1093706631552
2018-10-05,1068.3128103802176
2018-10-08,1052.4250933629091
2018-10-09,1055.2306013324096
2018-10-10,1040.7254066228002
2018-10-11,1023.0042711150556
2018-10-12,1019.724997280858
2018-10-15,1026.0529357540906
2018-10-16,1041.208249167804
2018-10-17,1034.1055532767805
2018-10-18,1019.8881866776513
2018-10-19,1018.8626108282562
2018-10-22,1009.6020907639183
2018-10-23,992.4443645265587
2018-10-24,982.5357667451073
2018-10-25,994.6615380473912
2018-10-26,986.3047694137866
2018-10-29,994.5345454611488
2018-10-30,991.8698919301291
2018-10-31,1003.1564166210408
2018-11-01,1010.7069891183971
2018-11-02,1015.740617555087
2018-11-05,1016.4159162597688
2018-11-06,1014.9383091238153
2018-11-07,1030.3620583944223
2018-11-08,1026.5792297456062
2018-11-09,1018.1734834330354
2018-11-12,997.9213155948404
2018-11-13,1010.0476188964462
2018-11-14,1008.616051710337
2018-11-15,1005.9570235154796
2018-11-16,1011.2690204197633
2018-11-19,1007.1869796006148
2018-11-20,988.7100441698251
2018-11-21,997.9628828504307
2018-11-22,990.8208933391713
2018-11-23,988.2632131559295
2018-11-26,999.8367646300383
2018-11-27,995.1761995114446
2018-11-28,993.4666415870294
2018-11-29,1004.9306814018585
2018-11-30,998.075652913537
2018-12-03,1012.6655417671208
2018-12-04,1004.4105434844823
2018-12-05,991.691037687556
2018-12-06,965.7145529799037
2018-12-07,972.2641027203509
2018-12-10,956.7796622409543
2018-12-11,961.8174733088448
2018-12-12,980.3449805183241
2018-12-13,979.3449489210692
2018-12-14,969.451298091202
2018-12-17,961.3416907223658
2018-12-18,956.8540243852873
2018-12-19,966.045180516601
2018-12-20,949.6057424959482
2018-12-21,947.971687161184
2018-12-24,942.037952860639
2018-12-25,942.037952860639
2018-12-26,941.6156633251622
2018-12-27,929.5101855631696
2018-12-28,946.3139168586067
2018-12-31,951.012364807782
2019-01-01,951.012364807782
2019-01-02,943.0736505812349
2019-01-03,934.7939911246096
2019-01-04,961.3640255168366
2019-01-07,965.2117841113661
2019-01-08,969.2392931535967
2019-01-09,981.6605995952161
2019-01-10,983.4372025139054
2019-01-11,977.526890437677
2019-01-14,971.9390134073709
2019-01-15,972.7448597041924
2019-01-16,974.2336646870558
2019-01-17,974.0300025372122
2019-01-18,992.2361102367516
2019-01-21,989.0642160447163
2019-01-22,983.9465090843585
2019-01-23,987.6139746001217
2019-01-24,990.2798290404176
2019-01-25,1003.6640148041935
2019-01-28,998.7513262894931
2019-01-29,1002.7172889939396
2019-01-30,1005.5492986525419
2019-01-31,1007.9863209082727
2019-02-01,1009.7445137669803
2019-02-04,1005.5842109703271
2019-02-05,1019.093783973356
2019-02-06,1018.2557589060859
2019-02-07,998.7782538505619
2019-02-08,990.2483576286825
2019-02-11,994.9272904598149
2019-02-12,1004.0307942076219
2019-02-13,1006.3479497423256
2019-02-14,1003.4441210705146
2019-02-15,1017.5383430825996
2019-02-18,1023.0806548079723
2019-02-19,1023.6951727268773
2019-02-20,1030.5709511464486
2019-02-21,1031.1991862936475
2019-02-22,1033.1537281255544
2019-02-25,1035.3004439332674
2019-02-26,1040.2253538721502
2019-02-27,1037.0619206991885
2019-02-28,1040.4872307334597
2019-03-01,1045.7231741863116
2019-03-04,1041.60139642377
2019-03-05,1041.0268970956608
2019-03-06,1040.3160912100284
2019-03-07,1028.8963824815025
2019-03-08,1021.3988635617162
2019-03-11,1027.7283773778915
2019-03-12,1032.188941531824
2019-03-13,1039.7226437104657
2019-03-14,1046.45560532445
2019-03-15,1061.7264737457597
2019-03-18,1064.0006900297085
2019-03-19,1069.6697995047632
2019-03-20,1060.4030782272596
2019-03-21,1061.3416566826963
2019-03-22,1037.9197577333389
2019-03-25,1038.6131274152108
2019-03-26,1041.1186694771131
2019-03-27,1039.9651242856094
2019-03-28,1035.8935570254087
2019-03-29,1044.1757471855276
2019-04-01,1054.2342483951786
2019-04-02,1054.5585195884776
2019-04-03,1070.5944254501314
2019-04-04,1070.192760551959
2019-04-05,1072.3068982853056
2019-04-08,1073.5566985280434
2019-04-09,1068.0734376747712
2019-04-10,1069.557222066503
2019-04-11,1073.8829414320471
2019-04-12,1082.0656227931613
2019-04-15,1083.479815519113
2019-04-16,1086.3300615440787
2019-04-17,1090.9234830598318
2019-04-18,1090.5854745931063
2019-04-19,1090.5854745931063
2019-04-22,1091.6793196273325
2019-04-23,1087.6904140652045
2019-04-24,1087.612717069049
2019-04-25,1080.8841721868253
2019-04-26,1083.0102654985076
2019-04-29,1084.248796239033
2019-04-30,1091.9125429681224
2019-05-01,1095.1476626188999
2019-05-02,1082.1008232641207
2019-05-03,1085.615311014848
2019-05-06,1075.526110014825
2019-05-07,1060.2006742036294
2019-05-08,1064.9687059059463
2019-05-09,1050.7868467811875
2019-05-10,1056.7250941265434
2019-05-13,1044.9907181197086
2019-05-14,1054.9202710139277
2019-05-15,1059.5197403877194
2019-05-16,1073.9913212260772
2019-05-17,1068.5859563364068
2019-05-20,1055.2721599740569
2019-05-21,1064.107493323091
2019-05-22,1060.999266697133
2019-05-23,1041.990783918583
2019-05-24,1053.848634399277
2019-05-27,1057.1792104861343
2019-05-28,1051.7220987196401
2019-05-29,1033.005727174022
2019-05-30,1038.4322065997183
2019-05-31,1029.3585354546
2019-06-03,1037.5597156624488
2019-06-04,1048.7684847955622
2019-06-05,1053.8421557480167
2019-06-06,1054.289713429146
2019-06-07,1070.5951597333233
2019-06-10,1071.872758559723
2019-06-11,1078.653471257487
2019-06-12,1074.2066956033718
2019-06-13,1072.0600230694727
2019-06-14,1062.9885390223449
2019-06-17,1062.201198667092
2019-06-18,1078.0771653744512
2019-06-19,1081.1562373601828
2019-06-20,1090.4871220599496
2019-06-21,1092.8097115970754
2019-06-24,1095.9314959201045
2019-06-25,1091.324597345136
2019-06-26,1091.0905097079926
2019-06-27,1090.0615502348928
2019-06-28,1101.1521804184185
2019-07-01,1104.6203307651974
2019-07-02,1104.1738813658687
2019-07-03,1111.1212161105957
2019-07-04,1113.2122758359842
2019-07-05,1099.4981072033695
2019-07-08,1098.0710640571813
2019-07-09,1091.2089868348255
2019-07-10,1093.6524732526743
2019-07-11,1092.5788902507152
2019-07-12,1094.4689367937085
2019-07-15,1098.8572475581655
2019-07-16,1099.6079660229407
2019-07-17,1093.7498710219313
2019-07-18,1086.49449680906
2019-07-19,1085.338947641549
2019-07-22,1088.78217235827
2019-07-23,1094.8114103896962
2019-07-24,1097.0578158074893
2019-07-25,1092.10844865621
2019-07-26,1089.3950986351385
2019-07-29,1089.9959663718203
2019-07-30,1072.8659949365574
2019-07-31,1073.2900386258866
2019-08-01,1072.827523170539
2019-08-02,1045.6810915772858
2019-08-05,1032.8990436705362
2019-08-06,1027.5013454304376
2019-08-07,1033.8281091237843
2019-08-08,1050.2503064140687
2019-08-09,1037.095114934372
2019-08-12,1036.5295784172345
2019-08-13,1039.526705331176
2019-08-14,1016.3409624839564
2019-08-15,1008.9424653748421
2019-08-16,1022.1699741956234
2019-08-19,1033.487225943045
2019-08-20,1025.1905667146718
2019-08-21,1039.628389703475
2019-08-22,1033.1219624229536
2019-08-23,1024.5110623346982
2019-08-26,1029.2046422920773
2019-08-27,1035.0495147475383
2019-08-28,1031.233738215944
2019-08-29,1043.5034260311593
2019-08-30,1047.1286846481023
2019-09-02,1044.545259474824
2019-09-03,1040.4009855000095
2019-09-04,1056.786401661841
2019-09-05,1068.3656121223892
2019-09-06,1071.3565065565488
2019-09-09,1073.0362424228326
2019-09-10,1075.2570775063525
2019-09-11,1076.6465122427358
2019-09-12,1084.38612653319
2019-09-13,1093.0376118944012
2019-09-16,1078.3469348176154
2019-09-17,1083.6422989349035
2019-09-18,1086.022139199503
2019-09-19,1093.0600394565095
2019-09-20,1091.9742999872192
2019-09-23,1080.6334465769526
2019-09-24,1079.5822714117144
2019-09-25,1069.2630780009627
2019-09-26,1076.0523278815892
2019-09-27,1082.9779797155836
2019-09-30,1085.0082813742695
2019-10-01,1074.0893067003492
2019-10-02,1047.1583312382816
2019-10-03,1050.6152442281045
2019-10-04,1059.2580209379985
2019-10-07,1068.1724092654968
2019-10-08,1050.5174400112667
2019-10-09,1061.6476224087587
2019-10-10,1072.1755648570465
2019-10-11,1098.7855474896023
2019-10-14,1094.5729000148804
2019-10-15,1107.7322673184976
2019-10-16,1108.6398836780859
2019-10-17,1112.7847017125555
2019-10-18,1112.1319396068066
2019-10-21,1120.5236710996858
2019-10-22,1121.0844889536152
2019-10-23,1120.0395475042571
2019-10-24,1124.9569342437821
2019-10-25,1128.3967478879947
2019-10-28,1130.4801659783734
2019-10-29,1130.0858990493095
2019-10-30,1130.534161598863
2019-10-31,1129.8290368437006
2019-11-01,1139.6640368061508
2019-11-04,1150.381453479173
2019-11-05,1146.5013458478973
2019-11-06,1148.5000028431646
2019-11-07,1152.0450886814215
2019-11-08,1146.9090567871522
2019-11-11,1146.902065637877
2019-11-12,1148.7408249397583
2019-11-13,1144.1379282569835
2019-11-14,1140.6948724585595
2019-11-15,1153.9054638576972
2019-11-18,1156.1494217931474
2019-11-19,1153.8654943931108
2019-11-20,1148.4565725370815
2019-11-21,1145.0789826280204
2019-11-22,1144.0880440526678
2019-11-25,1147.1923757942984
2019-11-26,1149.4367971317045
2019-11-27,1149.5088005862633
2019-11-28,1148.2131674490042
2019-11-29,1149.2285451590383
2019-12-02,1132.9304601972274
2019-12-03,1130.0312149131544
2019-12-04,1143.0244199746749
2019-12-05,1141.7341823323718
2019-12-06,1151.6329959226384
2019-12-09,1149.442278527391
2019-12-10,1148.8944723654754
2019-12-11,1152.042285976913
2019-12-12,1160.104200415971
2019-12-13,1168.041029470772
2019-12-16,1180.3473515963442
2019-12-17,1174.8645217749793
2019-12-18,1169.6256186880012
2019-12-19,1169.306357996237
2019-12-20,1174.7324621163373
2019-12-23,1174.6685524555578
2019-12-24,1174.6733711371596
2019-12-25,1174.6733711371596
2019-12-26,1175.580114388246
2019-12-27,1184.2905359250622
2019-12-30,1178.796358786653
2019-12-31,1179.5813292840035
2020-01-01,1179.5813292840035
2020-01-02,1190.2957594829154
2020-01-03,1180.7902719584238
2020-01-06,1177.1360216277446
2020-01-07,1174.8701633845722
2020-01-08,1175.282514632194
2020-01-09,1179.3322290037568
2020-01-10,1178.5699977105396
2020-01-13,1178.3923136677522
2020-01-14,1177.7055580844708
2020-01-15,1179.3874125503446
2020-01-16,1180.511789684201
2020-01-17,1184.7656931376982
2020-01-20,1183.732441290554
2020-01-21,1182.7412556048262
2020-01-22,1177.2985256659035
2020-01-23,1163.7995687142563
2020-01-24,1174.8731097925688
2020-01-27,1144.4035827892512
2020-01-28,1151.9514074524252
2020-01-29,1155.727132801516
2020-01-30,1147.9168813676627
2020-01-31,1137.6750767705619
2020-02-03,1142.1411400334998
2020-02-04,1159.2971176267324
2020-02-05,1171.5148134656285
2020-02-06,1175.935182462163
2020-02-07,1171.243965532332
2020-02-10,1166.5178285406623
2020-02-11,1175.8357231277496
2020-02-12,1182.042000925037
2020-02-13,1176.2484991747654
2020-02-14,1176.6947780863266
2020-02-17,1178.6597350254276
2020-02-18,1172.243046638747
2020-02-19,1177.013875090749
2020-02-20,1166.3131968414696
2020-02-21,1165.560672920943
2020-02-24,1121.8201245840232
2020-02-25,1100.4627305661404
2020-02-26,1102.5701275178749
2020-02-27,1078.9208608101653
2020-02-28,1042.0905677423661
2020-03-02,1058.4433100493889
2020-03-03,1076.7408787814682
2020-03-04,1085.5460673779207
2020-03-05,1073.6895264104262
2020-03-06,1047.547896940267
2020-03-09,973.6154699808666
2020-03-10,953.1621111425135
2020-03-11,944.0576183064929
2020-03-12,816.0967184575343
2020-03-13,825.609736409391
2020-03-16,785.7271864722479
2020-03-17,794.4300510642098
2020-03-18,748.5374181861417
2020-03-19,762.3660253063093
2020-03-20,785.8330574897873
2020-03-23,772.9363213450771
2020-03-24,843.1884053880468
2020-03-25,867.8294179496891
2020-03-26,900.7341965400393
2020-03-27,869.750867580683
2020-03-30,878.4781166413824
2020-03-31,887.2934453822367
2020-04-01,854.5637103740179
2020-04-02,852.979615173222
2020-04-03,839.189691123497
2020-04-06,874.5920552152821
2020-04-07,902.7924254327087
2020-04-08,900.3689472713125
2020-04-09,920.4931381823814
2020-04-10,920.4931381823818
2020-04-13,917.1586283038671
2020-04-14,930.2718052809889
2020-04-15,892.0180593103836
2020-04-16,887.9421421804819
2020-04-17,913.4696692792902
2020-04-20,918.5594026353092
2020-04-21,882.5927088428873
2020-04-22,894.3252109963191
2020-04-23,900.0480226950021
2020-04-24,886.4447293311935
2020-04-27,907.0941139757253
2020-04-28,921.8284063665518
2020-04-29,944.6188397307532
2020-04-30,936.2097618798781
2020-05-01,940.8974461542837
2020-05-04,898.4663696983451
2020-05-05,911.9245488152004
2020-05-06,898.8593928146863
2020-05-07,910.7096672868532
2020-05-08,927.6703644611371
2020-05-11,917.2439226134657
2020-05-12,922.0705716894817
2020-05-13,899.0586136012024
2020-05-14,879.3409538993426
2020-05-15,883.9209762104686
2020-05-18,928.1942913193726
2020-05-19,931.9334335541852
2020-05-20,947.8660014410179
2020-05-21,933.7956993486038
2020-05-22,931.9271337192216
2020-05-25,950.4261931279812
2020-05-26,968.1334230969303
2020-05-27,980.2754064981223
2020-05-28,1000.7175416342974
2020-05-29,996.0582188534723
2020-06-01,1004.9033381735553
2020-06-02,1030.308564112444
2020-06-03,1068.1113544762482
2020-06-04,1078.930429949827
2020-06-05,1105.1026758013643
2020-06-08,1095.8751287567504
2020-06-09,1089.4496058357677
2020-06-10,1080.4165285340312
2020-06-11,1041.3482380752744
2020-06-12,1031.6687408907592
2020-06-15,1029.9210624644177
2020-06-16,1060.12417027973
2020-06-17,1065.271342470847
2020-06-18,1061.2466800875109
2020-06-19,1064.2103379787886
2020-06-22,1064.2883214829637
2020-06-23,1088.120358613111
2020-06-24,1052.4071694148608
2020-06-25,1055.3498866652583
2020-06-26,1051.417879838815
2020-06-29,1061.8360707989914
2020-06-30,1063.9506381007639
2020-07-01,1066.2729737477691
2020-07-02,1088.7501499912742
2020-07-03,1083.5673885037947
2020-07-06,1107.4945751344198
2020-07-07,1097.1905668766235
2020-07-08,1093.3162919881584
2020-07-09,1083.794738210995
2020-07-10,1096.1221277202294
2020-07-13,1115.7150458342817
2020-07-14,1110.1776290484488
2020-07-15,1124.7858499447893
2020-07-16,1124.6635834277108
2020-07-17,1122.6025945831655
2020-07-20,1135.281583559155
2020-07-21,1146.3427290102888
2020-07-22,1148.0287334986701
2020-07-23,1149.9708421555947
2020-07-24,1132.0298346490438
2020-07-27,1145.8623793323152
2020-07-28,1142.0624705976659
2020-07-29,1146.3055194832393
2020-07-30,1116.6911066735424
2020-07-31,1108.802139960842
2020-08-03,1122.945156041118
2020-08-04,1125.357302091577
2020-08-05,1144.2082626217157
2020-08-06,1130.483136757133
2020-08-07,1129.7637295834556
2020-08-10,1128.6511363192221
2020-08-11,1148.7468763891445
2020-08-12,1166.1199841277376
2020-08-13,1162.3668004047427
2020-08-14,1147.7523888670366
2020-08-17,1152.9360449219155
2020-08-18,1152.4788942579478
2020-08-19,1158.072382436062
2020-08-20,1138.7963499703185
2020-08-21,1129.9916350967908
2020-08-24,1156.1764552395023
2020-08-25,1156.0129909464335
2020-08-26,1166.3479070063468
2020-08-27,1154.1595935215487
2020-08-28,1160.488636323845
2020-08-31,1153.347871455456
2020-09-01,1156.9959968007
2020-09-02,1163.8681991762044
2020-09-03,1149.1079141256519
2020-09-04,1130.7909607003812
2020-09-07,1150.3622968215966
2020-09-08,1132.2776575549565
2020-09-09,1156.659378376107
2020-09-10,1160.059256751252
2020-09-11,1156.6942427257163
2020-09-14,1159.6322092331834
2020-09-15,1162.4438712863443
2020-09-16,1164.828402481921
2020-09-17,1153.403147501258
2020-09-18,1149.089912404986
2020-09-21,1099.8904056757358
2020-09-22,1099.632217432796
2020-09-23,1101.2322942142803
2020-09-24,1091.0516607419668
2020-09-25,1081.918773498643
2020-09-28,1113.9699505707754
2020-09-29,1118.2330973625021
2020-09-30,1114.1219307822719
2020-10-01,1118.5009114423117
2020-10-02,1116.2615618517184
2020-10-05,1133.5945269521962
2020-10-06,1136.849582063981
2020-10-07,1134.2698499194428
2020-10-08,1141.3599083267413
2020-10-09,1154.089829961918
2020-10-12,1164.032562943787
2020-10-13,1152.4915585152032
2020-10-14,1155.1710258368307
2020-10-15,1121.9569216608825
2020-10-16,1136.9169942229382
2020-10-19,1140.6216359321684
2020-10-20,1140.601152143648
2020-10-21,1128.1596033054498
2020-10-22,1122.0681651548311
2020-10-23,1129.3210529161743
2020-10-26,1093.9809381782097
2020-10-27,1083.6963455385644
2020-10-28,1041.427008502199
2020-10-29,1032.8811318941925
2020-10-30,1032.2830916291662
2020-11-02,1050.2582975457208
2020-11-03,1084.8370930578858
2020-11-04,1100.4590099727288
2020-11-05,1128.1649229560423
2020-11-06,1131.1642073592654
2020-11-09,1185.182509935036
2020-11-10,1195.5735105839817
2020-11-11,1195.4142514355945
2020-11-12,1192.5669722251732
2020-11-13,1196.3613250323676
2020-11-16,1211.1492972767037
2020-11-17,1215.0454402263852
2020-11-18,1219.7549829020447
2020-11-19,1205.3133590795637
2020-11-20,1212.9680842871742
2020-11-23,1206.8056132974286
2020-11-24,1227.1063762663496
2020-11-25,1232.1678322616544
2020-11-26,1231.8671579863358
2020-11-27,1244.8595773824939
2020-11-30,1236.5991977661624
2020-12-01,1253.5620119722032
2020-12-02,1255.5028295151144
2020-12-03,1261.3191486437697
2020-12-04,1268.908021053875
2020-12-07,1264.6573060891935
2020-12-08,1262.7387599484607
2020-12-09,1261.3254606917096
2020-12-10,1264.2094542433501
2020-12-11,1249.3550149490104
2020-12-14,1256.0525084000724
2020-12-15,1265.2028219197234
2020-12-16,1276.6874554182048
2020-12-17,1287.1833494044536
2020-12-18,1283.2307579423243
2020-12-21,1249.8264100568822
2020-12-22,1261.0516987050555
2020-12-23,1275.879275105092
2020-12-24,1277.2859721072239
2020-12-25,1277.2859721072239
2020-12-28,1293.495311457339
2020-12-29,1298.155208017453
2020-12-30,1302.7032408074845
2020-12-31,1289.0881323993906
2021-01-01,1289.0881323993908
2021-01-04,1302.6216761105732
2021-01-05,1298.7188987752745
2021-01-06,1323.8369433824903
2021-01-07,1325.9786083481213
2021-01-08,1334.94955899727
2021-01-11,1314.6953528353815
2021-01-12,1313.522097354916
2021-01-13,1316.155993984423
2021-01-14,1320.0949372688629
2021-01-15,1302.247672831737
2021-01-18,1300.611821352654
2021-01-19,1304.3000860626487
2021-01-20,1309.8691112312176
2021-01-21,1315.8586510627906
2021-01-22,1312.372996441244
2021-01-25,1293.762533421065
2021-01-26,1310.66444276546
2021-01-27,1284.4332971391686
2021-01-28,1292.8973200136902
2021-01-29,1272.8206626897959
2021-02-01,1284.1659403248473
2021-02-02,1295.665337576735
2021-02-03,1299.7992236703265
2021-02-04,1305.79972215224
2021-02-05,1310.450727503837
2021-02-08,1316.9093145059155
2021-02-09,1321.392887300773
2021-02-10,1321.2216790200243
2021-02-11,1329.7348783178704
2021-02-12,1339.5955673987419
2021-02-15,1352.8089017436237
2021-02-16,1348.563030370074
2021-02-17,1328.0696572838085
2021-02-18,1322.772983668025
2021-02-19,1339.4661938148379
2021-02-22,1331.5640429548125
2021-02-23,1329.171195761329
2021-02-24,1329.2512591465486
2021-02-25,1343.0352959123768
2021-02-26,1316.7907486210597
2021-03-01,1329.1075442722379
2021-03-02,1331.3425986753603
2021-03-03,1334.7025462992387
2021-03-04,1326.6741602072602
2021-03-05,1302.6614819879994
2021-03-08,1325.5177119945577
2021-03-09,1335.3751055371479
2021-03-10,1346.3950334266162
2021-03-11,1362.331204198071
2021-03-12,1353.2950573540454
2021-03-15,1347.181471503761
2021-03-16,1349.4884407803752
2021-03-17,1347.7483042471838
2021-03-18,1358.9609188328666
2021-03-19,1349.9976697488498
2021-03-22,1349.753830945321
2021-03-23,1343.6346284554413
2021-03-24,1343.2795208333798
2021-03-25,1336.0954660134048
2021-03-26,1351.5527958524042
2021-03-29,1352.593020554475
2021-03-30,1359.5084389317412
2021-03-31,1358.3167917353178
2021-04-01,1368.2294490142183
2021-04-02,1368.2294490142183
2021-04-05,1372.638051075062
2021-04-06,1386.1583723889191
2021-04-07,1390.0286213738464
2021-04-08,1397.3833007364383
2021-04-09,1397.9409711137646
2021-04-12,1392.9495770664632
2021-04-13,1398.6434461334718
2021-04-14,1403.983662184601
2021-04-15,1408.7533053827963
2021-04-16,1422.190498489176
2021-04-19,1424.4434118278045
2021-04-20,1404.322960563497
2021-04-21,1412.2403679895544
2021-04-22,1423.8171338157856
2021-04-23,1428.3194945362845
2021-04-26,1433.728411185198
2021-04-27,1430.0787230254455
2021-04-28,1433.2187165121354
2021-04-29,1429.3752273671605
2021-04-30,1413.8650584946524
2021-05-03,1427.6085362927313
2021-05-04,1399.6235589469027
2021-05-05,1427.4883504561863
2021-05-06,1434.6999856469963
2021-05-07,1458.3076095635467
2021-05-10,1458.2783553338122
2021-05-11,1431.4131064366604
2021-05-12,1420.3475445531274
2021-05-13,1422.5582123080785
2021-05-14,1451.4453845325545
2021-05-17,1451.497375736147
2021-05-18,1459.871292714904
2021-05-19,1435.3326376774023
2021-05-20,1454.2278775203154
2021-05-21,1459.3422144244826
2021-05-24,1466.8383089951558
2021-05-25,1471.6508904355358
2021-05-26,1465.8035716833167
2021-05-27,1460.1684505450344
2021-05-28,1467.1748124195162
2021-05-31,1463.0326798587114
2021-06-01,1476.5202903717384
2021-06-02,1477.6656802100283
2021-06-03,1469.1902951537852
2021-06-04,1475.1866490494251
2021-06-07,1483.4417059695998
2021-06-08,1482.5548127407433
2021-06-09,1479.378742003038
2021-06-10,1476.3192313843251
2021-06-11,1476.854949206462
2021-06-14,1484.201505288385
2021-06-15,1487.7320897454638
2021-06-16,1488.7426887252793
2021-06-17,1468.597960690364
2021-06-18,1430.1091125479559
2021-06-21,1447.6038005142898
2021-06-22,1450.3006299191336
2021-06-23,1442.526399220792
2021-06-24,1458.2053870289617
2021-06-25,1463.2886467605244
2021-06-28,1450.3457251046345
2021-06-29,1455.2497516016724
2021-06-30,1433.8630771662295
2021-07-01,1442.034818700806
2021-07-02,1440.779670299953
2021-07-05,1447.2663354070837
2021-07-06,1433.0601046745255
2021-07-07,1439.6709842487278
2021-07-08,1418.2260680530967
2021-07-09,1443.3692414939649
2021-07-12,1453.1921713220368
2021-07-13,1449.1889658589719
2021-07-14,1450.1571601318599
2021-07-15,1437.488722289801
2021-07-16,1428.7784731147412
2021-07-19,1394.7571319264675
2021-07-20,1398.7302917421637
2021-07-21,1424.0249207070026
2021-07-22,1435.7780324296352
2021-07-23,1448.53191638126
2021-07-26,1454.8284870857663
2021-07-27,1443.5378411910472
2021-07-28,1451.4786847616458
2021-07-29,1469.9337191746538
2021-07-30,1459.0546205399414
2021-08-02,1469.4019892732338
2021-08-03,1471.156576358202
2021-08-04,1481.4109988917971
2021-08-05,1486.480806698889
2021-08-06,1480.5621348704863
2021-08-09,1481.80600131927
2021-08-10,1483.1396119860733
2021-08-11,1492.8466136974114
2021-08-12,1496.2927903166797
2021-08-13,1506.0656530429603
2021-08-16,1496.0944054073987
2021-08-17,1483.5739997672847
2021-08-18,1486.3455953255902
2021-08-19,1462.875280242659
2021-08-20,1467.3380438628003
2021-08-23,1484.1786970690735
2021-08-24,1487.359906951383
2021-08-25,1488.1906098304669
2021-08-26,1485.0461724071852
2021-08-27,1496.0027256004346
2021-08-30,1500.1602412002767
2021-08-31,1499.982699383736
2021-09-01,1515.3349960890014
2021-09-02,1520.2587303604498
2021-09-03,1513.1777562558516
2021-09-06,1522.823101510391
2021-09-07,1515.7028160093225
2021-09-08,1497.35427335604
2021-09-09,1493.9422929511416
2021-09-10,1491.7710916548133
2021-09-13,1495.3725513003933
2021-09-14,1498.897595396092
2021-09-15,1484.4715348831437
2021-09-16,1482.9110680150864
2021-09-17,1462.2430449947726
2021-09-20,1431.3326191237259
2021-09-21,1448.5950264033013
2021-09-22,1465.477237857763
2021-09-23,1483.6651669641735
2021-09-24,1466.0724016213956
2021-09-27,1462.1667055660153
2021-09-28,1425.5740025440953
2021-09-29,1421.0433778372885
2021-09-30,1411.569463626524
2021-10-01,1405.9433158041466
2021-10-04,1399.2531489042983
2021-10-05,1417.9367026251139
2021-10-06,1395.2523083459803
2021-10-07,1424.5817437278947
2021-10-08,1418.826255920403
2021-10-11,1414.1574352818802
2021-10-12,1408.2989271311496
2021-10-13,1418.6320826211945
2021-10-14,1439.9809155744604
2021-10-15,1455.474179398601
2021-10-18,1448.9254840421074
2021-10-19,1460.1978413520858
2021-10-20,1458.5967142519237
2021-10-21,1454.5204528454865
2021-10-22,1466.50481486127
2021-10-25,1461.1390701933572
2021-10-26,1467.3686667016566
2021-10-27,1468.5076478582093
2021-10-28,1482.3210348991554
2021-10-29,1471.6731548741873
2021-11-01,1484.9107164409295
2021-11-02,1488.1276195248417
2021-11-03,1497.9877063002157
2021-11-04,1499.3567547204166
2021-11-05,1503.8816569526664
2021-11-08,1504.975386935826
2021-11-09,1503.8944670205597
2021-11-10,1495.727357140522
2021-11-11,1492.3062944142405
2021-11-12,1493.2344367491226
2021-11-15,1497.9875240759065
