Date,FAR EAST ESG LEADERS
2018-07-13,1290.8687233958394
2018-07-16,1290.9652946759168
2018-07-17,1294.40585130035
2018-07-18,1297.2224442990282
2018-07-19,1295.0785538638768
2018-07-20,1304.4650680392165
2018-07-23,1301.843924705119
2018-07-24,1311.3157145903645
2018-07-25,1319.4046205430236
2018-07-26,1324.2763204626021
2018-07-27,1332.5018203348286
2018-07-30,1324.5071437832698
2018-07-31,1308.8204715496197
2018-08-01,1319.2456495078266
2018-08-02,1310.3804068253896
2018-08-03,1307.8139643846982
2018-08-06,1298.7137487378095
2018-08-07,1313.5469209360263
2018-08-08,1314.066371482866
2018-08-09,1313.9871413049352
2018-08-10,1299.896483274721
2018-08-13,1273.918894826728
2018-08-14,1291.8599347816728
2018-08-15,1288.5174111244182
2018-08-16,1280.878703259573
2018-08-17,1289.3183714536387
2018-08-20,1291.0816994252825
2018-08-21,1286.0422199298534
2018-08-22,1293.9537587621232
2018-08-23,1287.9804218951413
2018-08-24,1294.1264276761221
2018-08-27,1311.2385429795506
2018-08-28,1312.8180081263774
2018-08-29,1311.2328758657018
2018-08-30,1313.0015688850651
2018-08-31,1316.2366526786727
2018-09-03,1304.4759503288385
2018-09-04,1299.2791506590188
2018-09-05,1285.381304418852
2018-09-06,1284.6362839798846
2018-09-07,1276.1301911473006
2018-09-10,1277.2213583858186
2018-09-11,1282.6570073051791
2018-09-12,1280.2012995192133
2018-09-13,1287.3000513468214
2018-09-14,1299.8852119067626
2018-09-17,1300.1204431138367
2018-09-18,1316.41418914567
2018-09-19,1334.9798524397222
2018-09-20,1334.5966023943354
2018-09-21,1341.6348303089205
2018-09-24,1339.5389822971165
2018-09-25,1348.4896942103646
2018-09-26,1355.920976233161
2018-09-27,1340.6187786032128
2018-09-28,1350.6732564766485
2018-10-01,1346.5891206221672
2018-10-02,1350.2030421279142
2018-10-03,1333.1017330116263
2018-10-04,1329.1935710579382
2018-10-05,1319.484107259632
2018-10-08,1324.9756237016636
2018-10-09,1306.4096659564802
2018-10-10,1311.4701733523948
2018-10-11,1270.919781240236
2018-10-12,1273.467955916058
2018-10-15,1259.4112118023015
2018-10-16,1264.1578939566896
2018-10-17,1281.98258294858
2018-10-18,1271.1521648287423
2018-10-19,1263.5026216808587
2018-10-22,1263.625875531058
2018-10-23,1237.0447178521117
2018-10-24,1232.9581412618154
2018-10-25,1198.7088159382506
2018-10-26,1204.4754775494541
2018-10-29,1192.0134658458994
2018-10-30,1201.4971773900654
2018-10-31,1227.4002855422927
2018-11-01,1220.836595976565
2018-11-02,1242.5154401355824
2018-11-05,1225.8139079406988
2018-11-06,1237.6267375498019
2018-11-07,1233.830969083503
2018-11-08,1247.5799432140363
2018-11-09,1236.7955129586949
2018-11-12,1237.3982997748171
2018-11-13,1214.706705049959
2018-11-14,1216.2535251819015
2018-11-15,1225.5035921442798
2018-11-16,1222.8858663551862
2018-11-19,1233.8487470690025
2018-11-20,1221.356171122342
2018-11-21,1212.6098510061404
2018-11-22,1221.5981450146007
2018-11-23,1223.394349205519
2018-11-26,1220.4512787643623
2018-11-27,1223.5724632239376
2018-11-28,1232.7537172043694
2018-11-29,1241.0630645777558
2018-11-30,1245.943515179631
2018-12-03,1261.5731888304254
2018-12-04,1241.0384941398809
2018-12-05,1233.077678516073
2018-12-06,1218.4173975274402
2018-12-07,1223.4932693790706
2018-12-10,1196.7363806203884
2018-12-11,1185.5912619479673
2018-12-12,1209.415279969336
2018-12-13,1213.433783676344
2018-12-14,1198.1376818967851
2018-12-17,1205.7619609990109
2018-12-18,1186.8264378460735
2018-12-19,1186.3886491888227
2018-12-20,1166.6209626248178
2018-12-21,1154.7552313377996
2018-12-24,1160.5930199416619
2018-12-25,1112.1277233137082
2018-12-26,1125.7334973166612
2018-12-27,1165.4675617238893
2018-12-28,1162.9636322428312
2018-12-31,1170.2877005583096
2019-01-01,1170.2877005583096
2019-01-02,1171.9534176134703
2019-01-03,1187.1719339314218
2019-01-04,1164.7227299639078
2019-01-07,1195.0924710144047
2019-01-08,1195.992742476449
2019-01-09,1215.4432259550051
2019-01-10,1204.6479930944354
2019-01-11,1212.3248235931617
2019-01-14,1211.7793408532025
2019-01-15,1220.4323955988395
2019-01-16,1214.658710190554
2019-01-17,1214.2793924066987
2019-01-18,1219.809124479187
2019-01-21,1225.6962391879931
2019-01-22,1221.2351191977514
2019-01-23,1213.4415194370101
2019-01-24,1216.5260733236853
2019-01-25,1227.7135516443545
2019-01-28,1225.4784374354078
2019-01-29,1224.5913265154288
2019-01-30,1220.4582410770106
2019-01-31,1240.5668257580953
2019-02-01,1234.4748854614434
2019-02-04,1235.4790368753063
2019-02-05,1235.6927450516498
2019-02-06,1236.9610863253126
2019-02-07,1225.6482410663052
2019-02-08,1205.1272840377226
2019-02-11,1199.3237290442426
2019-02-12,1219.2955840787356
2019-02-13,1231.667869678578
2019-02-14,1234.2864709343046
2019-02-15,1225.3002861215864
2019-02-18,1241.997522351476
2019-02-19,1247.410144305632
2019-02-20,1252.2650696971452
2019-02-21,1256.7159716912886
2019-02-22,1255.74998054763
2019-02-25,1263.4968203508072
2019-02-26,1261.2528211062781
2019-02-27,1263.9191143230548
2019-02-28,1249.0453266159204
2019-03-01,1251.0776165683938
2019-03-04,1262.4599299972467
2019-03-05,1256.4811884629896
2019-03-06,1255.4346021561769
2019-03-07,1246.6493787097702
2019-03-08,1229.9978670433363
2019-03-11,1235.335844204104
2019-03-12,1252.324033177974
2019-03-13,1244.7907148105921
2019-03-14,1236.3156193309574
2019-03-15,1247.1887569186792
2019-03-18,1256.635413144881
2019-03-19,1254.7665458370075
2019-03-20,1255.3093257790304
2019-03-21,1261.132158647681
2019-03-22,1269.9862906795565
2019-03-25,1237.0541106349265
2019-03-26,1262.1616554490658
2019-03-27,1269.1214877493107
2019-03-28,1250.6907819007038
2019-03-29,1256.3675735552013
2019-04-01,1268.694164988025
2019-04-02,1263.4846805529603
2019-04-03,1270.737904732265
2019-04-04,1269.7202410588868
2019-04-05,1272.3181705252161
2019-04-08,1272.5338818843084
2019-04-09,1278.194890990613
2019-04-10,1271.3358140532455
2019-04-11,1264.1292608891122
2019-04-12,1257.5231159385137
2019-04-15,1269.3038806378397
2019-04-16,1271.010032753034
2019-04-17,1273.1089899130347
2019-04-18,1266.0851063295056
2019-04-19,1270.4164698013271
2019-04-22,1272.7760556641938
2019-04-23,1274.538860349162
2019-04-24,1269.876788089689
2019-04-25,1277.9900001732533
2019-04-26,1276.6678623224807
2019-04-29,1275.6257980986709
2019-04-30,1278.8877199911203
2019-05-01,1280.9703094056174
2019-05-02,1278.079891969202
2019-05-03,1282.8543389346978
2019-05-06,1280.784311338474
2019-05-07,1272.4117438296585
2019-05-08,1253.3818066436604
2019-05-09,1243.1787692648518
2019-05-10,1246.4410084282772
2019-05-13,1246.4041260086956
2019-05-14,1238.542012533414
2019-05-15,1244.8565270785207
2019-05-16,1236.2946970656137
2019-05-17,1246.2679532326697
2019-05-20,1248.3750740984954
2019-05-21,1236.0563362501568
2019-05-22,1236.347796676759
2019-05-23,1236.635183572317
2019-05-24,1241.7912694896227
2019-05-27,1243.536030409295
2019-05-28,1245.629218777013
2019-05-29,1236.496514339214
2019-05-30,1227.175781071972
2019-05-31,1223.1855031534606
2019-06-03,1217.4749643043024
2019-06-04,1215.7938791174856
2019-06-05,1238.9510222344443
2019-06-06,1235.2405761365528
2019-06-07,1242.5901418655742
2019-06-10,1254.8580399676046
2019-06-11,1260.7350181404308
2019-06-12,1253.6433999561136
2019-06-13,1247.4051188111303
2019-06-14,1251.8036054035479
2019-06-17,1246.2462371522493
2019-06-18,1245.3898526317737
2019-06-19,1268.2428853488275
2019-06-20,1283.5555537987768
2019-06-21,1271.1513549650658
2019-06-24,1275.4649290827058
2019-06-25,1276.907581551906
2019-06-26,1266.4587590002352
2019-06-27,1279.440260565605
2019-06-28,1276.7930407003096
2019-07-01,1293.1443289311017
2019-07-02,1298.0963071505955
2019-07-03,1296.3024900121663
2019-07-04,1301.7140011972738
2019-07-05,1297.3625150268654
2019-07-08,1283.2888780573257
2019-07-09,1277.9160831850822
2019-07-10,1278.4671388203578
2019-07-11,1288.5357106157796
2019-07-12,1291.0110849770995
2019-07-15,1291.0086422498418
2019-07-16,1281.496838839832
2019-07-17,1285.6836711111173
2019-07-18,1265.5640137031485
2019-07-19,1287.751448976437
2019-07-22,1278.4268055259813
2019-07-23,1282.827929497469
2019-07-24,1287.0442799635339
2019-07-25,1284.492439314878
2019-07-26,1277.929006877743
2019-07-29,1270.639615559973
2019-07-30,1278.19564234438
2019-07-31,1271.0419320631713
2019-08-01,1275.462437194752
2019-08-02,1266.4909053911986
2019-08-05,1245.4164177580542
2019-08-06,1236.691735679739
2019-08-07,1244.220945749025
2019-08-08,1241.143374014181
2019-08-09,1252.3776562095986
2019-08-12,1254.1519174572127
2019-08-13,1225.5271128864783
2019-08-14,1241.5884234943935
2019-08-15,1229.9807530558912
2019-08-16,1230.3947231771056
2019-08-19,1237.5596491326764
2019-08-20,1247.946506506355
2019-08-21,1241.1852839544777
2019-08-22,1239.6252482489017
2019-08-23,1248.3827511340498
2019-08-26,1229.4918132985345
2019-08-27,1237.6210954381313
2019-08-28,1240.2152704055572
2019-08-29,1235.517632804211
2019-08-30,1249.9049796603763
2019-09-02,1244.5360630527957
2019-09-03,1251.8357056089378
2019-09-04,1256.4428268963472
2019-09-05,1266.5879283338468
2019-09-06,1273.3744631032735
2019-09-09,1278.7658698897726
2019-09-10,1276.605783892504
2019-09-11,1289.2492994334132
2019-09-12,1297.635606816532
2019-09-13,1309.5005182114226
2019-09-16,1308.198662392202
2019-09-17,1306.9930988304893
2019-09-18,1302.330061335323
2019-09-19,1308.6214161935093
2019-09-20,1311.9788470424273
2019-09-23,1315.6812609357673
2019-09-24,1320.5212798818745
2019-09-25,1315.2930420578089
2019-09-26,1316.3360092651324
2019-09-27,1308.593774006497
2019-09-30,1299.803016663845
2019-10-01,1312.3525918355974
2019-10-02,1311.081107560138
2019-10-03,1300.10642272352
2019-10-04,1301.0984429492134
2019-10-07,1300.315265731893
2019-10-08,1307.1283061464037
2019-10-09,1299.1788293161028
2019-10-10,1296.1933702643985
2019-10-11,1303.0357308951177
2019-10-14,1305.461590188487
2019-10-15,1317.5402085262706
2019-10-16,1327.7079815373625
2019-10-17,1325.6882701769707
2019-10-18,1323.652740359576
2019-10-21,1328.6442211282779
2019-10-22,1329.8690968916396
2019-10-23,1334.8427962079772
2019-10-24,1341.3505390180972
2019-10-25,1343.7030559290026
2019-10-28,1340.1131764007932
2019-10-29,1352.278777350505
2019-10-30,1351.7918258829848
2019-10-31,1364.5955438332237
2019-11-01,1370.9891849766216
2019-11-04,1368.4911541173733
2019-11-05,1382.9460763337904
2019-11-06,1384.6592825276362
2019-11-07,1385.3960240010028
2019-11-08,1383.2910661075475
2019-11-11,1379.3601671751242
2019-11-12,1383.236222263543
2019-11-13,1378.6116036675714
2019-11-14,1369.0901769543748
2019-11-15,1373.1023583821877
2019-11-18,1381.9871997918783
2019-11-19,1380.8925321496258
2019-11-20,1375.317246103884
2019-11-21,1372.0411313528932
2019-11-22,1373.2012735343226
2019-11-25,1379.6727037988817
2019-11-26,1382.2893811454924
2019-11-27,1382.7900287159625
2019-11-28,1377.8968595064684
2019-11-29,1370.9381214541738
2019-12-02,1387.062443479725
2019-12-03,1389.1363939460753
2019-12-04,1379.1748767849683
2019-12-05,1385.9322021824119
2019-12-06,1390.214607516073
2019-12-09,1396.5995029405904
2019-12-10,1395.3261340664048
2019-12-11,1391.7081629583024
2019-12-12,1388.548132147119
2019-12-13,1413.397213347351
2019-12-16,1405.290930629225
2019-12-17,1412.976858445413
2019-12-18,1405.0300034862619
2019-12-19,1403.642619569224
2019-12-20,1398.5315607225696
2019-12-23,1398.5224553579606
2019-12-24,1398.7535764072454
2019-12-25,1395.826383670606
2019-12-26,1398.5594428951051
2019-12-27,1401.4404166447503
2019-12-30,1399.807572961074
2019-12-31,1402.7550976505165
2020-01-01,1402.7550976505167
2020-01-02,1408.882468901558
2020-01-03,1411.7654584628972
2020-01-06,1392.6068430505034
2020-01-07,1408.8397917111854
2020-01-08,1392.9399683395432
2020-01-09,1405.0086128424468
2020-01-10,1410.609815442052
2020-01-13,1408.1243299753912
2020-01-14,1414.688582076938
2020-01-15,1408.7435520875827
2020-01-16,1407.9038222453419
2020-01-17,1413.3897888863924
2020-01-20,1417.881284639327
2020-01-21,1407.6097416050854
2020-01-22,1417.5132942957698
2020-01-23,1412.6954362804524
2020-01-24,1415.6327169451588
2020-01-27,1402.4760256362624
2020-01-28,1389.5845457627292
2020-01-29,1392.701022923718
2020-01-30,1378.4738076666654
2020-01-31,1388.219777995207
2020-02-03,1375.6957203885006
2020-02-04,1379.359036631642
2020-02-05,1388.731667054734
2020-02-06,1412.8905706185822
2020-02-07,1408.5135853102024
2020-02-10,1399.1461487469803
2020-02-11,1398.341246275763
2020-02-12,1398.4899522564228
2020-02-13,1398.5703901911743
2020-02-14,1390.827602900105
2020-02-17,1380.6105965655652
2020-02-18,1367.693878770477
2020-02-19,1362.766266064898
2020-02-20,1351.0448400886276
2020-02-21,1351.0442313604908
2020-02-24,1359.3597295802733
2020-02-25,1329.532037655347
2020-02-26,1312.9060016057585
2020-02-27,1292.9158107346718
2020-02-28,1267.8386095516316
2020-03-02,1276.4237663514364
2020-03-03,1268.3653214717622
2020-03-04,1272.2910022962603
2020-03-05,1292.9210292652235
2020-03-06,1273.750434916618
2020-03-09,1238.1855449797843
2020-03-10,1242.590210270876
2020-03-11,1210.4811879009508
2020-03-12,1154.2580489802174
2020-03-13,1090.199259576917
2020-03-16,1076.73215077561
2020-03-17,1076.0406437122185
2020-03-18,1069.3121506692605
2020-03-19,1062.3726268703595
2020-03-20,1053.964486880075
2020-03-23,1044.897160568168
2020-03-24,1083.5179854769654
2020-03-25,1158.2007185129823
2020-03-26,1153.3829066773678
2020-03-27,1208.249730994972
2020-03-30,1199.5998951075292
2020-03-31,1185.8981661179498
2020-04-01,1151.2631725503745
2020-04-02,1133.2873812066325
2020-04-03,1128.2132156192627
2020-04-06,1165.1203703139115
2020-04-07,1192.0829104240856
2020-04-08,1209.5414737379613
2020-04-09,1206.653888169891
2020-04-10,1213.0929801259256
2020-04-13,1202.6781397851207
2020-04-14,1231.2764252314644
2020-04-15,1233.6572205161947
2020-04-16,1215.436664172279
2020-04-17,1236.865091373455
2020-04-20,1224.9285689882834
2020-04-21,1208.7928219394626
2020-04-22,1203.8367298751127
2020-04-23,1215.7090313585572
2020-04-24,1211.6748440930862
2020-04-27,1236.6970631967215
2020-04-28,1239.1399193593809
2020-04-29,1243.1956089796827
2020-04-30,1251.6729508925673
2020-05-01,1226.8186009236206
2020-05-04,1221.7595964260408
2020-05-05,1227.4637924422661
2020-05-06,1234.369198243049
2020-05-07,1226.8355344621164
2020-05-08,1250.039059744328
2020-05-11,1255.741948855229
2020-05-12,1256.451874199245
2020-05-13,1255.2231266697036
2020-05-14,1235.499767257682
2020-05-15,1238.0112146869485
2020-05-18,1239.6314996109072
2020-05-19,1257.8642169978377
2020-05-20,1269.3279873675276
2020-05-21,1260.110667618455
2020-05-22,1246.5718515748222
2020-05-25,1263.0551373529381
2020-05-26,1288.7162514537065
2020-05-27,1295.0357977270644
2020-05-28,1318.673181643869
2020-05-29,1306.4787483256337
2020-06-01,1315.5939980527469
2020-06-02,1317.4945808219904
2020-06-03,1329.2780097843843
2020-06-04,1329.8898321339323
2020-06-05,1331.5459304974238
2020-06-08,1357.5886315904374
2020-06-09,1367.1112128406708
2020-06-10,1371.3408676729596
2020-06-11,1350.9342388960642
2020-06-12,1329.9258208925187
2020-06-15,1295.060781078811
2020-06-16,1343.7023652282426
2020-06-17,1340.1192108582127
2020-06-18,1341.8957941674007
2020-06-19,1340.0637344887375
2020-06-22,1339.2593453765194
2020-06-23,1354.2861253275692
2020-06-24,1342.3186525410158
2020-06-25,1323.4473493986925
2020-06-26,1332.5583014437577
2020-06-29,1306.7541028616458
2020-06-30,1316.5864679976332
2020-07-01,1307.3529455258495
2020-07-02,1313.4967946958714
2020-07-03,1321.9286824582969
2020-07-06,1341.3821150156793
2020-07-07,1332.3318625436143
2020-07-08,1324.3974138435417
2020-07-09,1328.1327701127136
2020-07-10,1317.6829451949654
2020-07-13,1336.632673090913
2020-07-14,1327.3668353209137
2020-07-15,1351.9898124993954
2020-07-16,1335.5633907602712
2020-07-17,1331.8337473313804
2020-07-20,1334.6619707793832
2020-07-21,1349.7582774311525
2020-07-22,1334.8798787421229
2020-07-23,1338.8735388139085
2020-07-24,1348.4713053320286
2020-07-27,1358.1343886905024
2020-07-28,1356.7403874874647
2020-07-29,1342.6418228639109
2020-07-30,1330.3967480472354
2020-07-31,1291.8172770230608
2020-08-03,1300.35447094244
2020-08-04,1331.7790234907145
2020-08-05,1337.4816398099042
2020-08-06,1330.7226842268817
2020-08-07,1324.156242296879
2020-08-10,1324.775263942087
2020-08-11,1348.3705296383982
2020-08-12,1356.8386673562554
2020-08-13,1372.6232962077668
2020-08-14,1379.3995787252907
2020-08-17,1374.2612743283692
2020-08-18,1381.1333674416392
2020-08-19,1380.2317666269862
2020-08-20,1364.9049621142508
2020-08-21,1368.1807488526294
2020-08-24,1375.3853654457762
2020-08-25,1380.4242565423235
2020-08-26,1384.0992373041897
2020-08-27,1373.5185145549906
2020-08-28,1378.9635070308525
2020-08-31,1380.0565968854492
2020-09-01,1379.1522023731334
2020-09-02,1381.9727789358321
2020-09-03,1387.1421375386765
2020-09-04,1372.8298070416715
2020-09-07,1366.964415153465
2020-09-08,1378.0360700431133
2020-09-09,1364.6209505556124
2020-09-10,1380.1626405237205
2020-09-11,1389.3585679229086
2020-09-14,1402.6792126485477
2020-09-15,1395.7097840767512
2020-09-16,1404.8371990259047
2020-09-17,1399.3225234158758
2020-09-18,1411.3462984235127
2020-09-21,1406.9779382598717
2020-09-22,1400.264187596856
2020-09-23,1397.3149302413292
2020-09-24,1380.6288156360736
2020-09-25,1382.5504864845332
2020-09-28,1400.64369232814
2020-09-29,1406.8300011237088
2020-09-30,1388.1164634188592
2020-10-01,1387.867328591689
2020-10-02,1374.4032979414621
2020-10-05,1391.8129561807184
2020-10-06,1401.4537916117736
2020-10-07,1396.339672795977
2020-10-08,1401.8545776619856
2020-10-09,1401.3184316918841
2020-10-12,1404.4887003077458
2020-10-13,1406.3200563287749
2020-10-14,1408.1803864871738
2020-10-15,1395.2091498177424
2020-10-16,1382.6030619070655
2020-10-19,1397.7834233465926
2020-10-20,1388.2928743443554
2020-10-21,1409.1430718422166
2020-10-22,1390.5912505136168
2020-10-23,1393.165646657918
2020-10-26,1389.823896460183
2020-10-27,1392.2926643545484
2020-10-28,1387.4998016157554
2020-10-29,1382.6556495809236
2020-10-30,1358.1751125054632
2020-11-02,1380.6734534136713
2020-11-03,1386.7123132386596
2020-11-04,1409.295408820035
2020-11-05,1446.1196423423112
2020-11-06,1457.0487097371267
2020-11-09,1447.179170419277
2020-11-10,1471.1208860237855
2020-11-11,1488.945060375036
2020-11-12,1496.2108211189989
2020-11-13,1487.0924372773945
2020-11-16,1512.1816726428794
2020-11-17,1522.5478424637374
2020-11-18,1518.072666084498
2020-11-19,1520.5555369419674
2020-11-20,1518.4295221684727
2020-11-23,1510.6953414413492
2020-11-24,1541.23116060268
2020-11-25,1551.420321455553
2020-11-26,1559.8530636691096
2020-11-27,1570.5306018767399
2020-11-30,1543.418787963598
2020-12-01,1549.296133744066
2020-12-02,1550.9137334321715
2020-12-03,1563.0202082426686
2020-12-04,1558.0878249050909
2020-12-07,1549.874846982173
2020-12-08,1546.0386826398565
2020-12-09,1560.2170244067281
2020-12-10,1547.8095247573785
2020-12-11,1556.218723369834
2020-12-14,1558.7364300531062
2020-12-15,1554.9918559788719
2020-12-16,1562.4515313691584
2020-12-17,1577.3803495619895
2020-12-18,1570.9924387269202
2020-12-21,1566.7304851056504
2020-12-22,1542.4801289854206
2020-12-23,1552.84208539362
2020-12-24,1561.659504269855
2020-12-25,1564.4810408179333
2020-12-28,1576.9125356501045
2020-12-29,1610.7857830844052
2020-12-30,1606.1334177748138
2020-12-31,1605.3745581270703
2021-01-01,1605.374558127064
2021-01-04,1601.91355009546
2021-01-05,1604.6781497332702
2021-01-06,1593.6575128372242
2021-01-07,1611.9669425012466
2021-01-08,1646.2758110673271
2021-01-11,1637.6249643144158
2021-01-12,1644.5601133150756
2021-01-13,1651.9681094576313
2021-01-14,1661.9593647843124
2021-01-15,1649.5293662727684
2021-01-18,1643.989698038486
2021-01-19,1656.0777519512533
2021-01-20,1652.2247590946693
2021-01-21,1662.4304555403385
2021-01-22,1657.350952358653
2021-01-25,1663.3322915763988
2021-01-26,1647.795497127642
2021-01-27,1651.4985348682098
2021-01-28,1625.600713150599
2021-01-29,1597.4495515644253
2021-02-01,1609.3856066170254
2021-02-02,1623.1537720530853
2021-02-03,1642.7716118266164
2021-02-04,1630.1719759036025
2021-02-05,1650.9971492980956
2021-02-08,1676.8135403885162
2021-02-09,1685.3758488876265
2021-02-10,1690.6136824588577
2021-02-11,1690.0788175068346
2021-02-12,1688.5133585289148
2021-02-15,1701.5497614189567
2021-02-16,1709.9727018159324
2021-02-17,1702.0865437524924
2021-02-18,1694.1708002840755
2021-02-19,1685.395721978598
2021-02-22,1699.2495159594016
2021-02-23,1699.6066267746462
2021-02-24,1654.2186283238168
2021-02-25,1667.8824578751553
2021-02-26,1605.4058393084279
2021-03-01,1631.8872048939108
2021-03-02,1622.5033609334791
2021-03-03,1625.3735418557183
2021-03-04,1597.476427444501
2021-03-05,1595.104910016138
2021-03-08,1580.8858765212558
2021-03-09,1592.9727240710004
2021-03-10,1599.7587231498262
2021-03-11,1604.6695619844827
2021-03-12,1617.2600651422588
2021-03-15,1626.5071617357244
2021-03-16,1641.2585413872066
2021-03-17,1641.9777270500665
2021-03-18,1665.0159375899023
2021-03-19,1664.9253231964835
2021-03-22,1645.793257187461
2021-03-23,1635.2668231260293
2021-03-24,1601.6715572561995
2021-03-25,1618.5734611526661
2021-03-26,1636.705149209247
2021-03-29,1647.5694162115735
2021-03-30,1641.0135226098914
2021-03-31,1617.753341352796
2021-04-01,1623.1482143198123
2021-04-02,1637.3308095852592
2021-04-05,1651.0767493443855
2021-04-06,1632.2679798581416
2021-04-07,1635.7411124865118
2021-04-08,1632.5170658633397
2021-04-09,1633.3743077850527
2021-04-12,1627.6758464943084
2021-04-13,1632.761117304028
2021-04-14,1632.932720215265
2021-04-15,1640.7913556688798
2021-04-16,1642.3777807559013
2021-04-19,1651.3713983066841
2021-04-20,1628.3860888928966
2021-04-21,1597.214103873606
2021-04-22,1628.7109808272346
2021-04-23,1625.2527062889314
2021-04-26,1628.7189782851224
2021-04-27,1609.7879952680223
2021-04-28,1611.6026171950498
2021-04-29,1610.412896437325
2021-04-30,1594.2778412923396
2021-05-03,1597.5903592750767
2021-05-04,1594.2575316600983
2021-05-05,1593.9204336977557
2021-05-06,1617.315858317285
2021-05-07,1625.8837330712581
2021-05-10,1639.5730024767613
2021-05-11,1604.4500667126345
2021-05-12,1571.8841738418942
2021-05-13,1549.4305921099387
2021-05-14,1577.5386923656356
2021-05-17,1577.5315366747989
2021-05-18,1605.0714762711932
2021-05-19,1599.951690664391
2021-05-20,1597.3418426589458
2021-05-21,1603.9745644804743
2021-05-24,1610.8310424364738
2021-05-25,1618.2097234933328
2021-05-26,1623.8555871836134
2021-05-27,1609.2461977532394
2021-05-28,1633.160744466361
2021-05-31,1622.5896070264428
2021-06-01,1622.3856634288386
2021-06-02,1630.7678265411448
2021-06-03,1631.8141690774999
2021-06-04,1639.066300966913
2021-06-07,1643.4934374784448
2021-06-08,1643.6485322908075
2021-06-09,1633.2416949056217
2021-06-10,1634.8030908852768
2021-06-11,1630.7838383001126
2021-06-14,1630.6507286031078
2021-06-15,1643.2544439143269
2021-06-16,1640.1182681498547
2021-06-17,1623.9953161464373
2021-06-18,1615.2537465207622
2021-06-21,1582.458281632048
2021-06-22,1619.8931966749449
2021-06-23,1611.5885666260276
2021-06-24,1609.2291446683055
2021-06-25,1623.2446804858976
2021-06-28,1626.31068052301
2021-06-29,1620.2490711316368
2021-06-30,1608.9428245558315
2021-07-01,1600.9599956246968
2021-07-02,1614.724035285156
2021-07-05,1616.3676067674544
2021-07-06,1628.633978279413
2021-07-07,1616.1100932202205
2021-07-08,1615.2098535916205
2021-07-09,1603.2938485246318
2021-07-12,1631.5626320706535
2021-07-13,1640.233865041007
2021-07-14,1639.3928906504589
2021-07-15,1623.845080040652
2021-07-16,1613.509025483067
2021-07-19,1606.359382827921
2021-07-20,1583.9414966418678
2021-07-21,1592.684812436126
2021-07-22,1598.2249523337055
2021-07-23,1589.9881997670047
2021-07-26,1606.2191351712197
2021-07-27,1617.834415058812
2021-07-28,1602.6864150461663
2021-07-29,1620.468040703559
2021-07-30,1595.4604210764867
2021-08-02,1632.3203755398342
2021-08-03,1628.5168523386058
2021-08-04,1617.5864795985735
2021-08-05,1625.6383380364903
2021-08-06,1616.8974766081208
2021-08-09,1616.5296107796946
2021-08-10,1614.0337554880234
2021-08-11,1628.4260792822529
2021-08-12,1627.3875327971282
2021-08-13,1639.3534579142108
2021-08-16,1624.7107391217892
2021-08-17,1610.4170388851
2021-08-18,1614.6822519405116
2021-08-19,1597.0977222720269
2021-08-20,1589.6281586127723
2021-08-23,1620.2977918993233
2021-08-24,1634.5009839233098
2021-08-25,1627.1436075217212
2021-08-26,1624.7348489758833
2021-08-27,1621.4867203162614
2021-08-30,1637.2614299709926
2021-08-31,1646.1519224594833
2021-09-01,1661.9092974470236
2021-09-02,1665.6228508316474
2021-09-03,1693.5679291547885
2021-09-06,1712.7967332455335
2021-09-07,1722.269699849742
2021-09-08,1727.8060073511458
2021-09-09,1723.590285427919
2021-09-10,1746.661542780265
2021-09-13,1750.506356993586
2021-09-14,1767.5294052966485
2021-09-15,1760.0053900676055
2021-09-16,1749.2916301768687
2021-09-17,1750.0514809845504
2021-09-20,1753.3984494536376
2021-09-21,1734.225350224982
2021-09-22,1713.8730474094914
2021-09-23,1708.021031791589
2021-09-24,1730.7488183566259
2021-09-27,1724.8599821238436
2021-09-28,1711.918592381107
2021-09-29,1681.831606594708
2021-09-30,1685.301720139268
2021-10-01,1657.0371003534792
2021-10-04,1651.2960787655206
2021-10-05,1619.9772156180409
2021-10-06,1616.5331869213185
2021-10-07,1614.5633442624387
2021-10-08,1622.6354258648234
2021-10-11,1631.558792052274
2021-10-12,1616.6966237029255
2021-10-13,1614.983070742296
2021-10-14,1624.3938894438716
2021-10-15,1647.983675442321
2021-10-18,1639.3453450139066
2021-10-19,1647.2142060064973
2021-10-20,1646.6789929877182
2021-10-21,1631.4810602704442
2021-10-22,1637.591697589562
2021-10-25,1636.0233507080397
2021-10-26,1649.0806122405797
2021-10-27,1656.1837795909669
2021-10-28,1650.1190809951825
2021-10-29,1642.8439612425962
2021-11-01,1674.1729219485935
2021-11-02,1671.3736378012725
2021-11-03,1667.2554526483457
2021-11-04,1688.7203300596148
2021-11-05,1682.2160052787235
2021-11-08,1681.973451238001
2021-11-09,1671.9573038954486
2021-11-10,1651.7684249360016
2021-11-11,1655.7559389724656
2021-11-12,1673.5942616349232
2021-11-15,1678.6835458452574
2021-11-16,1669.7776634038041
2021-11-17,1659.8430132591343
2021-11-18,1663.7721500712792
2021-11-19,1674.5158032940192
2021-11-22,1663.4838567142956
2021-11-23,1659.3115868450252
2021-11-24,1633.3851935143282
2021-11-25,1640.3584373603358
2021-11-26,1636.0735427733134
2021-11-29,1602.9061823449767
2021-11-30,1584.4383458229856
2021-12-01,1600.107832609064
2021-12-02,1593.5942241217856
