Date,EUROPE ex UK ESG LEADERS
2018-06-27,1218.854985657987
2018-06-28,1203.8557587333537
2018-06-29,1225.7856382684251
2018-07-02,1209.287573941582
2018-07-03,1224.8511395250712
2018-07-04,1225.395311703131
2018-07-05,1238.2309161290018
2018-07-06,1246.109314152729
2018-07-09,1254.2053019137345
2018-07-10,1256.257128225215
2018-07-11,1240.0781966498134
2018-07-12,1244.3871226204305
2018-07-13,1245.5363326686866
2018-07-16,1248.6413415556322
2018-07-17,1250.086132061146
2018-07-18,1255.8455786752274
2018-07-19,1248.18892389234
2018-07-20,1255.4435674043204
2018-07-23,1252.0326583481208
2018-07-24,1261.9545714256783
2018-07-25,1255.8801650463763
2018-07-26,1268.1485392363952
2018-07-27,1271.7315983847013
2018-07-30,1275.3702140227158
2018-07-31,1275.7657945481944
2018-08-01,1269.0865849057905
2018-08-02,1254.8985196875763
2018-08-03,1257.6227241154588
2018-08-06,1254.2559967566563
2018-08-07,1262.423033604533
2018-08-08,1259.0674627142976
2018-08-09,1258.731236262975
2018-08-10,1227.3507657969378
2018-08-13,1224.8645930901293
2018-08-14,1222.4089172046329
2018-08-15,1199.6551695390783
2018-08-16,1215.1440128943404
2018-08-17,1215.163944258025
2018-08-20,1225.4705868663682
2018-08-21,1239.4093144656747
2018-08-22,1251.123396135647
2018-08-23,1249.2334527166809
2018-08-24,1257.0643082490217
2018-08-27,1271.9148154473212
2018-08-28,1275.4032416980258
2018-08-29,1276.0441419388833
2018-08-30,1268.614826901049
2018-08-31,1256.0973549849718
2018-09-03,1256.4848388729818
2018-09-04,1239.113439775782
2018-09-05,1230.1270023769182
2018-09-06,1223.7128470636878
2018-09-07,1220.787475802511
2018-09-10,1228.8000791076906
2018-09-11,1227.0997007691242
2018-09-12,1237.5242368852087
2018-09-13,1242.9478075390107
2018-09-14,1244.696462305158
2018-09-17,1247.4724809938814
2018-09-18,1251.1967983841903
2018-09-19,1249.7412388265507
2018-09-20,1266.979660811831
2018-09-21,1275.2949085425043
2018-09-24,1272.0775416337706
2018-09-25,1277.925058636726
2018-09-26,1276.2178030619957
2018-09-27,1273.505292603161
2018-09-28,1254.441330198572
2018-10-01,1254.8126147435712
2018-10-02,1244.8530918885472
2018-10-03,1246.4794755348291
2018-10-04,1231.0436999354267
2018-10-05,1219.7945672004016
2018-10-08,1202.029657210172
2018-10-09,1204.0643400120057
2018-10-10,1188.1445976353402
2018-10-11,1167.039722507811
2018-10-12,1165.1700460405366
2018-10-15,1171.2734066016721
2018-10-16,1189.3631704261863
2018-10-17,1181.0565297741964
2018-10-18,1168.556980181668
2018-10-19,1168.2819615398398
2018-10-22,1158.7649917294805
2018-10-23,1139.4516641544137
2018-10-24,1128.950713493137
2018-10-25,1136.163112777042
2018-10-26,1127.3632315906957
2018-10-29,1138.0634361303069
2018-10-30,1138.0444515591855
2018-10-31,1153.188382580998
2018-11-01,1160.9762634879605
2018-11-02,1165.255071815384
2018-11-05,1165.2490814599985
2018-11-06,1163.8156439693641
2018-11-07,1180.877767746635
2018-11-08,1178.109153947796
2018-11-09,1168.631968404194
2018-11-12,1147.629604186851
2018-11-13,1158.5346946052416
2018-11-14,1155.208427421065
2018-11-15,1150.225320400564
2018-11-16,1158.52110540811
2018-11-19,1153.909159690962
2018-11-20,1133.9785241241746
2018-11-21,1144.0932964594663
2018-11-22,1136.349805661526
2018-11-23,1135.8823695179112
2018-11-26,1149.9150161426758
2018-11-27,1144.6907114369812
2018-11-28,1143.518177702244
2018-11-29,1157.5533526799022
2018-11-30,1151.9173124908273
2018-12-03,1167.100374227428
2018-12-04,1159.2572199468013
2018-12-05,1143.868395753804
2018-12-06,1114.756138293328
2018-12-07,1124.681848707478
2018-12-10,1106.3124792261974
2018-12-11,1114.43219427105
2018-12-12,1135.2832641573743
2018-12-13,1133.2160542312747
2018-12-14,1121.851902469598
2018-12-17,1112.1074731929532
2018-12-18,1106.1521910263336
2018-12-19,1113.97228103287
2018-12-20,1096.3918888150524
2018-12-21,1093.9459386074734
2018-12-24,1088.9407757709396
2018-12-25,1088.9407757709396
2018-12-26,1087.8827455056673
2018-12-27,1071.9090408823288
2018-12-28,1094.3233562974592
2018-12-31,1099.279025686014
2019-01-01,1099.2790256860142
2019-01-02,1091.2234296453687
2019-01-03,1084.3306136401854
2019-01-04,1114.4364758388588
2019-01-07,1118.9110211025725
2019-01-08,1125.2761705397381
2019-01-09,1140.1052870600572
2019-01-10,1142.4441855455389
2019-01-11,1135.972301421985
2019-01-14,1128.1291557821514
2019-01-15,1129.183819826481
2019-01-16,1130.626205708983
2019-01-17,1130.7708160671627
2019-01-18,1150.2969039158033
2019-01-21,1146.744991392153
2019-01-22,1141.1403627909265
2019-01-23,1143.402913892607
2019-01-24,1145.4060738890546
2019-01-25,1156.6598663938576
2019-01-28,1151.0133138854198
2019-01-29,1155.8934191553515
2019-01-30,1158.3835222280409
2019-01-31,1163.0005762560518
2019-02-01,1166.7270873868533
2019-02-04,1162.1488074798926
2019-02-05,1178.3394021437384
2019-02-06,1175.9482644345176
2019-02-07,1156.0108945172296
2019-02-08,1147.3308649893559
2019-02-11,1152.727742765883
2019-02-12,1162.6533067735477
2019-02-13,1166.6357385533793
2019-02-14,1163.3930024063122
2019-02-15,1178.3093457681175
2019-02-18,1184.5088023827552
2019-02-19,1184.6050927630463
2019-02-20,1191.804496532677
2019-02-21,1191.399232251976
2019-02-22,1194.6692692392674
2019-02-25,1197.216936043535
2019-02-26,1202.67911911586
2019-02-27,1199.4128764340162
2019-02-28,1201.8408443508088
2019-03-01,1207.0304805343842
2019-03-04,1202.7443109435862
2019-03-05,1202.0466796121261
2019-03-06,1200.5277269904395
2019-03-07,1186.5433607897648
2019-03-08,1179.1126689270623
2019-03-11,1186.067985533246
2019-03-12,1191.1584458643879
2019-03-13,1200.962756126998
2019-03-14,1210.0517343219608
2019-03-15,1224.1796736963367
2019-03-18,1227.556310192159
2019-03-19,1234.1462942716178
2019-03-20,1225.8499104543673
2019-03-21,1227.6628405268539
2019-03-22,1201.1545883137076
2019-03-25,1202.4623717232837
2019-03-26,1206.142590889406
2019-03-27,1202.7614325771533
2019-03-28,1199.0334179980155
2019-03-29,1207.6944903460872
2019-04-01,1219.3887459588489
2019-04-02,1219.929949750179
2019-04-03,1235.8492609064142
2019-04-04,1233.4945546647004
2019-04-05,1235.96847814041
2019-04-08,1238.3839560608935
2019-04-09,1232.8031384441788
2019-04-10,1234.9737763223811
2019-04-11,1238.035963819835
2019-04-12,1244.5766256693412
2019-04-15,1246.7350861449077
2019-04-16,1249.5110439616356
2019-04-17,1252.8778962216552
2019-04-18,1251.1481919947298
2019-04-19,1251.1481919947296
2019-04-22,1251.6642848121458
2019-04-23,1248.747604939236
2019-04-24,1248.317614125414
2019-04-25,1239.7360165025561
2019-04-26,1244.0159840284043
2019-04-29,1245.3378240520706
2019-04-30,1250.7939144410489
2019-05-01,1254.6196326470933
2019-05-02,1240.2830507634837
2019-05-03,1243.538044489011
2019-05-06,1232.2590401353839
2019-05-07,1216.4208632864702
2019-05-08,1222.3742636613288
2019-05-09,1205.0911220903329
2019-05-10,1212.1625895715858
2019-05-13,1198.5860047091387
2019-05-14,1208.760814543926
2019-05-15,1213.416430637139
2019-05-16,1230.6489168621335
2019-05-17,1225.243891388544
2019-05-20,1213.4814048295511
2019-05-21,1223.8268147945216
2019-05-22,1221.8070877878904
2019-05-23,1202.8814462572207
2019-05-24,1216.5512285896814
2019-05-27,1218.3463240154326
2019-05-28,1212.704271940345
2019-05-29,1190.8183666724854
2019-05-30,1195.332430536923
2019-05-31,1187.0477094693158
2019-06-03,1198.808491587311
2019-06-04,1209.4591754855467
2019-06-05,1216.4962121133926
2019-06-06,1219.951760720104
2019-06-07,1237.2342138650172
2019-06-10,1237.8217769860332
2019-06-11,1247.969911745053
2019-06-12,1245.8562679968302
2019-06-13,1243.1698756385454
2019-06-14,1233.56768094941
2019-06-17,1232.2239884502635
2019-06-18,1249.4290373768954
2019-06-19,1252.829073465432
2019-06-20,1265.9486209379336
2019-06-21,1266.3880485465206
2019-06-24,1271.2897812720548
2019-06-25,1267.5175015821028
2019-06-26,1265.2390843950839
2019-06-27,1263.3421380206605
2019-06-28,1274.6860903062006
2019-07-01,1279.0640775733864
2019-07-02,1279.3538951216308
2019-07-03,1287.255937663273
2019-07-04,1288.6912682003099
2019-07-05,1270.9898138570668
2019-07-08,1269.1706126667127
2019-07-09,1261.3036531000726
2019-07-10,1263.8356242827185
2019-07-11,1261.2281469217337
2019-07-12,1260.245602503238
2019-07-15,1265.5406642159376
2019-07-16,1266.0713642374863
2019-07-17,1261.8721269409075
2019-07-18,1255.4627981491535
2019-07-19,1254.2093215223895
2019-07-22,1257.015144890185
2019-07-23,1262.0243638757825
2019-07-24,1264.3214606491374
2019-07-25,1258.1853074583214
2019-07-26,1256.344627871035
2019-07-29,1257.410100823926
2019-07-30,1239.1661985769163
2019-07-31,1239.8849571369021
2019-08-01,1239.0935308236976
2019-08-02,1214.6347724177092
2019-08-05,1198.8622464535963
2019-08-06,1193.4260077552128
2019-08-07,1200.3291882563317
2019-08-08,1219.944849945062
2019-08-09,1209.7063426205277
2019-08-12,1209.8188838928475
2019-08-13,1214.2289637151284
2019-08-14,1187.927767028237
2019-08-15,1180.694911381366
2019-08-16,1195.4827463328863
2019-08-19,1207.4166488379076
2019-08-20,1199.4105333153711
2019-08-21,1214.7129384032976
2019-08-22,1206.9082234474665
2019-08-23,1199.1250628559912
2019-08-26,1201.9739470972077
2019-08-27,1207.9558868179836
2019-08-28,1203.0060800849603
2019-08-29,1214.927394238012
2019-08-30,1218.261811753712
2019-09-02,1216.9787132151373
2019-09-03,1212.736812389433
2019-09-04,1230.901019517144
2019-09-05,1241.8877900108216
2019-09-06,1246.9381799490427
2019-09-09,1245.9953354182958
2019-09-10,1246.3347294099344
2019-09-11,1250.746191573313
2019-09-12,1258.1684919643762
2019-09-13,1267.7937123968568
2019-09-16,1251.9249306296178
2019-09-17,1258.1904789580612
2019-09-18,1260.9126500927164
2019-09-19,1269.0167490274453
2019-09-20,1268.7422198319746
2019-09-23,1256.9380916512541
2019-09-24,1256.5604726152194
2019-09-25,1244.8967868166503
2019-09-26,1252.216270448084
2019-09-27,1258.7597815423408
2019-09-30,1258.6633222813787
2019-10-01,1246.4099114103592
2019-10-02,1215.6589591511076
2019-10-03,1219.4061131537028
2019-10-04,1230.1414477460926
2019-10-07,1241.2912747628934
2019-10-08,1222.3409666424598
2019-10-09,1232.3082196009739
2019-10-10,1243.2798542513399
2019-10-11,1268.7502258447214
2019-10-14,1265.5397436106816
2019-10-15,1279.5538094113026
2019-10-16,1279.376606966923
2019-10-17,1287.17582860257
2019-10-18,1286.9686678671844
2019-10-21,1297.6810827606269
2019-10-22,1298.8582837233623
2019-10-23,1297.7759994114201
2019-10-24,1303.6932923571612
2019-10-25,1307.9761751267952
2019-10-28,1311.031789544469
2019-10-29,1309.591012678814
2019-10-30,1312.6395579320952
2019-10-31,1311.8110586690455
2019-11-01,1323.7237311964543
2019-11-04,1335.0663455767876
2019-11-05,1326.8015358603975
2019-11-06,1329.2585740417326
2019-11-07,1332.620052517838
2019-11-08,1327.9560344164042
2019-11-11,1327.4240120242987
2019-11-12,1329.4738198678067
2019-11-13,1326.0715723541919
2019-11-14,1321.673184361871
2019-11-15,1335.0591297390722
2019-11-18,1337.5806266217178
2019-11-19,1335.4059166263157
2019-11-20,1328.3114788088565
2019-11-21,1323.842969189518
2019-11-22,1323.3847570250562
2019-11-25,1329.4400215377898
2019-11-26,1333.585069585071
2019-11-27,1333.1228207377733
2019-11-28,1332.4266759149884
2019-11-29,1332.1933559691633
2019-12-02,1315.7908344557875
2019-12-03,1312.2821375620204
2019-12-04,1327.6786218766701
2019-12-05,1327.8697063374957
2019-12-06,1337.8000796893502
2019-12-09,1335.889984718567
2019-12-10,1334.753055336518
2019-12-11,1338.4919240859358
2019-12-12,1347.2473052645723
2019-12-13,1354.9467268363603
2019-12-16,1369.9648863665252
2019-12-17,1366.689338521292
2019-12-18,1360.502243447137
2019-12-19,1361.436257402107
2019-12-20,1369.4773845065563
2019-12-23,1370.5961372211384
2019-12-24,1371.1920931456862
2019-12-25,1371.1920931456862
2019-12-26,1371.8492497555105
2019-12-27,1382.3059040699
2019-12-30,1375.6079468025555
2019-12-31,1376.1022568552364
2020-01-01,1376.1022568552364
2020-01-02,1386.8900347081503
2020-01-03,1377.3753658480284
2020-01-06,1374.1438172733535
2020-01-07,1371.7781474332696
2020-01-08,1372.0385526148607
2020-01-09,1374.82403858726
2020-01-10,1375.3821165757818
2020-01-13,1376.177937924029
2020-01-14,1377.4468172146094
2020-01-15,1382.4473139725444
2020-01-16,1384.3615970525937
2020-01-17,1391.5160071274322
2020-01-20,1390.258184078518
2020-01-21,1391.4611276596697
2020-01-22,1386.3531307653238
2020-01-23,1372.0404065032023
2020-01-24,1383.2314234344665
2020-01-27,1349.5046199247113
2020-01-28,1357.5398192312348
2020-01-29,1363.5698549478936
2020-01-30,1355.7972586092915
2020-01-31,1346.0562839340132
2020-02-03,1349.7678342791314
2020-02-04,1368.8264780921254
2020-02-05,1387.6110353621593
2020-02-06,1390.5018248759047
2020-02-07,1384.4769181314286
2020-02-10,1380.2528702355905
2020-02-11,1391.7951718567724
2020-02-12,1396.7980972294129
2020-02-13,1391.7717326777522
2020-02-14,1391.675895665795
2020-02-17,1394.6244606215669
2020-02-18,1388.8622177411557
2020-02-19,1396.238552973068
2020-02-20,1384.1436713023438
2020-02-21,1383.3806065716053
2020-02-24,1331.818357441559
2020-02-25,1308.6408684441892
2020-02-26,1312.1463392126168
2020-02-27,1283.887106025442
2020-02-28,1240.3969234767953
2020-03-02,1262.7823863158399
2020-03-03,1289.2513820977929
2020-03-04,1301.1238773630955
2020-03-05,1289.3314864023923
2020-03-06,1257.562664053659
2020-03-09,1176.7734693466687
2020-03-10,1154.9890630574116
2020-03-11,1141.75263939738
2020-03-12,995.3119720611522
2020-03-13,1008.3594821271181
2020-03-16,971.4525348543335
2020-03-17,981.712587684511
2020-03-18,932.0833130538498
2020-03-19,953.1059717075118
2020-03-20,965.5996469601914
2020-03-23,942.3807498284775
2020-03-24,1020.8379772804403
2020-03-25,1052.1571809093446
2020-03-26,1092.2137088123097
2020-03-27,1061.6268945076117
2020-03-30,1076.6875587156483
2020-03-31,1089.7947299554376
2020-04-01,1057.594146233609
2020-04-02,1055.018563859473
2020-04-03,1040.4438183031843
2020-04-06,1075.9343725342371
2020-04-07,1105.684863481265
2020-04-08,1099.9321201761038
2020-04-09,1119.0031879521925
2020-04-10,1119.0031879521928
2020-04-13,1115.0570750752047
2020-04-14,1134.7855656593686
2020-04-15,1093.0188199321153
2020-04-16,1093.0315862253483
2020-04-17,1122.9477873600629
2020-04-20,1132.0079355134962
2020-04-21,1095.6212461630041
2020-04-22,1109.0429938863526
2020-04-23,1116.866291069341
2020-04-24,1102.801369812652
2020-04-27,1123.526808103617
2020-04-28,1142.8739001803322
2020-04-29,1160.446113725627
2020-04-30,1150.6892338722416
2020-05-01,1155.5571035607122
2020-05-04,1110.1730555863776
2020-05-05,1124.730875545204
2020-05-06,1113.5758376293888
2020-05-07,1124.5300556465058
2020-05-08,1144.90624552463
2020-05-11,1136.2039938169619
2020-05-12,1145.1073468993225
2020-05-13,1120.8462160116844
2020-05-14,1097.2793033942844
2020-05-15,1103.9721957201239
2020-05-18,1151.644802954746
2020-05-19,1156.6096944848084
2020-05-20,1173.9671024221154
2020-05-21,1160.0113288645873
2020-05-22,1155.234162121171
2020-05-25,1176.683492292302
2020-05-26,1193.2307506125935
2020-05-27,1195.483626525959
2020-05-28,1225.3790249486417
2020-05-29,1219.4548502644236
2020-06-01,1228.1561492755445
2020-06-02,1253.8752157241784
2020-06-03,1292.4987459267177
2020-06-04,1301.3373999853661
2020-06-05,1324.3296364280025
2020-06-08,1314.47263491805
2020-06-09,1311.3251374849524
2020-06-10,1304.1177763396845
2020-06-11,1262.1983928395216
2020-06-12,1248.807499455301
2020-06-15,1248.775024316518
2020-06-16,1279.914437900415
2020-06-17,1289.2930415680585
2020-06-18,1283.8985063777802
2020-06-19,1289.4033561124932
2020-06-22,1287.9519268448755
2020-06-23,1315.6381435406079
2020-06-24,1275.573944627005
2020-06-25,1279.0813831815285
2020-06-26,1273.7380632877484
2020-06-29,1283.4817478398193
2020-06-30,1285.0039297194014
2020-07-01,1290.919080378871
2020-07-02,1313.5226442006094
2020-07-03,1307.292515670285
2020-07-06,1334.499982182102
2020-07-07,1323.7950401935823
2020-07-08,1322.3721236033234
2020-07-09,1313.407357555114
2020-07-10,1326.4141612591006
2020-07-13,1347.667646550911
2020-07-14,1340.9993523326336
2020-07-15,1362.2245715219628
2020-07-16,1360.5559615959473
2020-07-17,1359.439976049501
2020-07-20,1375.1566737524008
2020-07-21,1385.168074442314
2020-07-22,1388.8524830021654
2020-07-23,1387.877297961801
2020-07-24,1366.3991370954757
2020-07-27,1383.8343784558626
2020-07-28,1381.5527589888093
2020-07-29,1386.3231410508326
2020-07-30,1354.7046663981193
2020-07-31,1345.3717362449265
2020-08-03,1361.8936488571794
2020-08-04,1361.231988312447
2020-08-05,1381.2782388782005
2020-08-06,1365.8484967748516
2020-08-07,1365.748972297181
2020-08-10,1364.4169745491151
2020-08-11,1385.816930515888
2020-08-12,1407.0719790564178
2020-08-13,1403.8887068969893
2020-08-14,1385.6130576108592
2020-08-17,1395.514373956672
2020-08-18,1393.224396482395
2020-08-19,1400.4910281270143
2020-08-20,1380.6658275707298
2020-08-21,1371.0491225665319
2020-08-24,1398.3477430300966
2020-08-25,1396.3737610032967
2020-08-26,1408.6672740951694
2020-08-27,1394.460602941409
2020-08-28,1399.8614017980642
2020-08-31,1396.0564841171954
2020-09-01,1397.7931185306497
2020-09-02,1408.3603490109172
2020-09-03,1388.9254825643638
2020-09-04,1367.8257779732064
2020-09-07,1392.4344285380155
2020-09-08,1372.2638044758025
2020-09-09,1402.142397331189
2020-09-10,1405.5439100270175
2020-09-11,1403.7206298492674
2020-09-14,1407.3608875185241
2020-09-15,1414.1184790045368
2020-09-16,1419.2308381895512
2020-09-17,1408.5870210271094
2020-09-18,1409.0297891765758
2020-09-21,1354.361895532542
2020-09-22,1353.7411050333924
2020-09-23,1353.1595879814415
2020-09-24,1336.2967923482488
2020-09-25,1328.8208923871664
2020-09-28,1361.776707234731
2020-09-29,1366.9036658995087
2020-09-30,1362.2135407120354
2020-10-01,1368.122853291
2020-10-02,1365.9242930607884
2020-10-05,1386.830494826991
2020-10-06,1386.898088249621
2020-10-07,1383.4088569085
2020-10-08,1391.5403739811666
2020-10-09,1409.310004807027
2020-10-12,1422.752451083046
2020-10-13,1409.725421564074
2020-10-14,1411.7594421731162
2020-10-15,1372.6031349795412
2020-10-16,1390.478395424926
2020-10-19,1394.444322
2020-10-20,1394.236063136703
2020-10-21,1377.7688853300745
2020-10-22,1369.3389275214686
2020-10-23,1376.2703166925917
2020-10-26,1341.9646367861703
2020-10-27,1333.0887465507672
2020-10-28,1283.8561887473684
2020-10-29,1273.902659540824
2020-10-30,1272.9074283627008
2020-11-02,1293.8079435495017
2020-11-03,1331.89000294165
2020-11-04,1358.7624634853576
2020-11-05,1390.395803785213
2020-11-06,1395.7606472027785
2020-11-09,1441.0263828257011
2020-11-10,1444.5655823029256
2020-11-11,1449.5112040832782
2020-11-12,1448.26932027169
2020-11-13,1450.1684353757585
2020-11-16,1466.1992464838468
2020-11-17,1467.9363492464904
2020-11-18,1472.8892517165382
2020-11-19,1456.69690711457
2020-11-20,1466.004722563228
2020-11-23,1457.969374922611
2020-11-24,1474.1639730053296
2020-11-25,1479.500481864902
2020-11-26,1481.3700929680379
2020-11-27,1496.3419476096494
2020-11-30,1487.4682796180698
2020-12-01,1502.145660122183
2020-12-02,1504.7592052688053
2020-12-03,1507.7944196507663
2020-12-04,1514.446594167324
2020-12-07,1513.0797118664705
2020-12-08,1513.5238324127922
2020-12-09,1514.4364127242598
2020-12-10,1516.7352365415388
2020-12-11,1502.6226854721842
2020-12-14,1510.7450185502562
2020-12-15,1518.3178725674236
2020-12-16,1535.1531284593073
2020-12-17,1547.2817972878058
2020-12-18,1545.7522644676887
2020-12-21,1509.3932201063083
2020-12-22,1521.0643009487496
2020-12-23,1532.8471169658221
2020-12-24,1533.7970893708464
2020-12-25,1533.7970893708464
2020-12-28,1555.3135042066765
2020-12-29,1563.1202876179823
2020-12-30,1566.7084741220754
2020-12-31,1554.2681376582862
2021-01-01,1554.2681376582862
2021-01-04,1571.4877104048715
2021-01-05,1565.194261407995
2021-01-06,1585.3281218500563
2021-01-07,1590.7395563372756
2021-01-08,1602.4481144157514
2021-01-11,1583.3202038881345
2021-01-12,1581.5333211480365
2021-01-13,1584.2051676731046
2021-01-14,1587.5050499370193
2021-01-15,1568.7420097964427
2021-01-18,1567.7901136810642
2021-01-19,1574.449998250714
2021-01-20,1581.0218183853403
2021-01-21,1589.3130946708009
2021-01-22,1586.7828064090208
2021-01-25,1570.2049564498107
2021-01-26,1586.196397852518
2021-01-27,1556.3596338277432
2021-01-28,1563.7307244088972
2021-01-29,1536.1152765575678
2021-02-01,1549.1757700981484
2021-02-02,1561.0675121026916
2021-02-03,1565.1255664832142
2021-02-04,1569.3458828004404
2021-02-05,1571.394171868535
2021-02-08,1578.1692778201227
2021-02-09,1584.7650959355792
2021-02-10,1584.4111028258399
2021-02-11,1595.7636511224036
2021-02-12,1607.4235392655016
2021-02-15,1622.843521927316
2021-02-16,1618.0899735466978
2021-02-17,1592.8551526374392
2021-02-18,1586.2785528470679
2021-02-19,1603.026544047141
2021-02-22,1591.848299500662
2021-02-23,1583.5907339738403
2021-02-24,1583.8683412704568
2021-02-25,1597.322464236546
2021-02-26,1565.8249186107655
2021-03-01,1580.614393173735
2021-03-02,1585.1394462706835
2021-03-03,1583.0634857910463
2021-03-04,1572.813458405449
2021-03-05,1542.1032632798783
2021-03-08,1569.3308343759509
2021-03-09,1585.6325110323958
2021-03-10,1598.8953209600088
2021-03-11,1616.3424380750546
2021-03-12,1605.1831716676588
2021-03-15,1601.7547454209553
2021-03-16,1607.9979319809204
2021-03-17,1602.2394717200937
2021-03-18,1613.4651851983565
2021-03-19,1603.472427642513
2021-03-22,1611.0184401803333
2021-03-23,1600.5858769564104
2021-03-24,1596.4071913910389
2021-03-25,1587.5406247532567
2021-03-26,1603.76428528181
2021-03-29,1605.3810268494367
2021-03-30,1611.249153846904
2021-03-31,1611.612688884288
2021-04-01,1621.7432254759924
2021-04-02,1621.7432254759924
2021-04-05,1627.7073188763054
2021-04-06,1643.2920173206494
2021-04-07,1646.3145233140783
2021-04-08,1658.7274174571983
2021-04-09,1662.4411615320146
2021-04-12,1654.231918326016
2021-04-13,1660.1077120458565
2021-04-14,1665.9438476818152
2021-04-15,1673.496435426821
2021-04-16,1689.7001444647826
2021-04-19,1691.7390112320247
2021-04-20,1668.9893014785378
2021-04-21,1681.1811639427935
2021-04-22,1692.1578705976542
2021-04-23,1695.3311694785396
2021-04-26,1700.5509134990325
2021-04-27,1697.7459876808232
2021-04-28,1698.0383851025254
2021-04-29,1693.3108697626067
2021-04-30,1675.6042782396175
2021-05-03,1693.3838410577082
2021-05-04,1660.5497057398338
2021-05-05,1690.6805406141495
2021-05-06,1696.881026431746
2021-05-07,1726.2553692467068
2021-05-10,1725.4023050399412
2021-05-11,1693.8104944340123
2021-05-12,1682.2328292507718
2021-05-13,1684.6127738252208
2021-05-14,1716.0994267133658
2021-05-17,1718.7289706893027
2021-05-18,1730.3998786012348
2021-05-19,1701.8958324219786
2021-05-20,1724.6462595195117
2021-05-21,1733.863082539796
2021-05-24,1740.9586937021368
2021-05-25,1747.6575848022062
2021-05-26,1742.4821985404728
2021-05-27,1736.2188920394346
2021-05-28,1745.1416185478113
2021-05-31,1740.2402926622156
2021-06-01,1757.240975
2021-06-02,1755.116956
2021-06-03,1745.629371
2021-06-04,1756.15752
2021-06-07,1767.528557
2021-06-08,1769.496186
2021-06-09,1771.892626
2021-06-10,1769.249343
2021-06-11,1769.269805
2021-06-14,1777.620552
2021-06-15,1781.997233
2021-06-16,1785.31145
2021-06-17,1757.181371
2021-06-18,1716.768153
2021-06-21,1737.3123462818457
2021-06-22,1738.9750904131874
2021-06-23,1730.4860224921445
2021-06-24,1748.0230149434508
2021-06-25,1753.7016043783776
2021-06-28,1742.1411909482729
2021-06-29,1748.4529197470804
2021-06-30,1725.5090659618695
2021-07-01,1735.3584586965942
2021-07-02,1735.5952409262334
2021-07-05,1742.8810377301097
2021-07-06,1731.1804158167322
2021-07-07,1742.5481729405792
2021-07-08,1723.126789299654
2021-07-09,1745.6237591804424
2021-07-12,1759.4516070352033
2021-07-13,1755.326264257377
2021-07-14,1755.6060557325504
2021-07-15,1741.1973833254528
2021-07-16,1732.9828117518998
2021-07-19,1699.312414754026
2021-07-20,1701.7881698116416
2021-07-21,1730.7265998369353
2021-07-22,1740.9921517399757
2021-07-23,1755.7136787010725
2021-07-26,1761.5954356250654
2021-07-27,1751.6275481441726
2021-07-28,1761.8362891261704
2021-07-29,1782.1982317474876
2021-07-30,1772.5784436363888
2021-08-02,1785.635558294944
2021-08-03,1787.5716370162058
2021-08-04,1800.5164211243816
2021-08-05,1808.9130217183972
2021-08-06,1794.5566461226879
2021-08-09,1798.8000530252764
2021-08-10,1800.2775548094937
2021-08-11,1810.3974761335305
2021-08-12,1814.2355023469618
2021-08-13,1828.1146980373828
2021-08-16,1818.7428111149038
2021-08-17,1808.0818466383373
2021-08-18,1811.1355476588349
2021-08-19,1784.2759229892015
2021-08-20,1791.2499573752232
2021-08-23,1812.002581715256
2021-08-24,1813.294484900162
2021-08-25,1809.8487071788434
2021-08-26,1807.1956373338978
2021-08-27,1819.4092529085726
2021-08-30,1822.591408596895
2021-08-31,1817.103834954005
2021-09-01,1834.1418483892205
2021-09-02,1842.5946706986822
2021-09-03,1833.333194543445
2021-09-06,1844.9622201601894
2021-09-07,1834.1813393788036
2021-09-08,1810.9204593687552
2021-09-09,1806.5770056120523
2021-09-10,1802.9844969833734
2021-09-13,1804.1482765210496
2021-09-14,1810.328974534567
2021-09-15,1794.127869528499
2021-09-16,1793.9672903192034
2021-09-17,1768.7872023200575
2021-09-20,1735.7129720721884
2021-09-21,1754.6349917604846
2021-09-22,1771.4110782096352
2021-09-23,1793.8687473146063
2021-09-24,1770.990403953791
2021-09-27,1759.3094732483107
2021-09-28,1714.9741147617824
2021-09-29,1712.2255410049816
2021-09-30,1706.3483039987022
2021-10-01,1700.8888314717858
2021-10-04,1696.7177097070096
2021-10-05,1711.7814918664067
2021-10-06,1689.7153519121086
2021-10-07,1722.9890730288366
2021-10-08,1716.9472370329347
2021-10-11,1713.8115668465512
2021-10-12,1708.3632131902161
2021-10-13,1726.0829947389916
2021-10-14,1748.357286096733
2021-10-15,1767.7024708648414
2021-10-18,1762.7584106370573
2021-10-19,1775.5428042725498
2021-10-20,1775.7090912638005
2021-10-21,1774.3460770269764
2021-10-22,1788.1496847042126
2021-10-25,1780.9441782665015
2021-10-26,1787.7239879328579
2021-10-27,1786.5824163758907
2021-10-28,1803.4324444421536
2021-10-29,1790.3900906149713
2021-11-01,1808.0151112760907
2021-11-02,1812.8137123018134
2021-11-03,1824.3651852673768
2021-11-04,1828.8678190403964
2021-11-05,1824.64466409455
2021-11-08,1831.9316544585147
2021-11-09,1831.6674026033684
2021-11-10,1822.0287262319587
2021-11-11,1822.1842460833882
2021-11-12,1826.4908488994554
2021-11-15,1829.8168064436295
2021-11-16,1821.104202532216
2021-11-17,1818.844949627274
2021-11-18,1819.255582634435
2021-11-19,1805.7025756113949
2021-11-22,1788.3868420407357
