Date,EAFE ex UK ESG LEADERS
2018-06-15,1295.0829391405232
2018-06-18,1285.3495247047763
2018-06-19,1270.6008615983274
2018-06-20,1276.8898089433776
2018-06-21,1273.9164674143783
2018-06-22,1282.6141757255066
2018-06-25,1268.2440067308441
2018-06-26,1267.34079272038
2018-06-27,1265.1305435458103
2018-06-28,1256.5174233093103
2018-06-29,1269.1783292563969
2018-07-02,1250.1788847465352
2018-07-03,1262.155059799119
2018-07-04,1261.3035925917573
2018-07-05,1267.0854547759816
2018-07-06,1277.496997592805
2018-07-09,1287.3191826216316
2018-07-10,1287.1416591440195
2018-07-11,1271.5407085920033
2018-07-12,1273.7628005196004
2018-07-13,1279.7408771915054
2018-07-16,1280.7906962219408
2018-07-17,1281.5156032996967
2018-07-18,1286.327296514111
2018-07-19,1280.7043236069658
2018-07-20,1290.2048798517596
2018-07-23,1285.4533250806485
2018-07-24,1295.5099632766041
2018-07-25,1293.2375608860664
2018-07-26,1301.5018061829073
2018-07-27,1307.8552133270632
2018-07-30,1307.276066080261
2018-07-31,1303.2175673710415
2018-08-01,1301.3296980039286
2018-08-02,1289.2528295166662
2018-08-03,1290.429707104067
2018-08-06,1286.3783583309166
2018-08-07,1296.2737340480053
2018-08-08,1294.6538232011321
2018-08-09,1294.6930993517149
2018-08-10,1270.1275470993862
2018-08-13,1259.5367625981546
2018-08-14,1264.2297754274484
2018-08-15,1250.8027160475297
2018-08-16,1259.1013268872707
2018-08-17,1262.1022055304597
2018-08-20,1269.468581211642
2018-08-21,1275.3085075312936
2018-08-22,1283.7956712942437
2018-08-23,1278.1866952880907
2018-08-24,1285.9614087152702
2018-08-27,1300.7558571602694
2018-08-28,1304.1976288505036
2018-08-29,1304.5973040345154
2018-08-30,1300.5507506612576
2018-08-31,1292.6298895885668
2018-09-03,1288.8575896020895
2018-09-04,1275.6225339967884
2018-09-05,1264.9677891202557
2018-09-06,1259.9055377691896
2018-09-07,1253.875680215763
2018-09-10,1258.3334920352022
2018-09-11,1259.517570573619
2018-09-12,1265.910390537325
2018-09-13,1270.7738072333989
2018-09-14,1276.2343934724147
2018-09-17,1278.4677487763925
2018-09-18,1285.7072138679923
2018-09-19,1291.7544801171275
2018-09-20,1301.5178390387207
2018-09-21,1309.0421613493452
2018-09-24,1305.9026098975646
2018-09-25,1311.4450102524115
2018-09-26,1312.5176124716415
2018-09-27,1305.0517134093352
2018-09-28,1297.9856029644034
2018-10-01,1295.6376516853254
2018-10-02,1289.1111211996774
2018-10-03,1284.2007980309465
2018-10-04,1273.119572776975
2018-10-05,1263.2991729233304
2018-10-08,1252.7762719958473
2018-10-09,1247.067316305815
2018-10-10,1239.9161692333123
2018-10-11,1211.7280896951158
2018-10-12,1211.4443574327154
2018-10-15,1209.9519782619914
2018-10-16,1222.398919837264
2018-10-17,1224.4509070500537
2018-10-18,1213.988991040809
2018-10-19,1211.7562541655143
2018-10-22,1204.2694363002413
2018-10-23,1182.7027247746266
2018-10-24,1175.9246430006528
2018-10-25,1166.3182118829181
2018-10-26,1163.0620752302332
2018-10-29,1167.3951525850568
2018-10-30,1172.6047953926895
2018-10-31,1189.7365057346349
2018-11-01,1193.857392985185
2018-11-02,1203.0948167894237
2018-11-05,1197.7548988194417
2018-11-06,1202.1254438161934
2018-11-07,1212.9511876988718
2018-11-08,1217.0491492816432
2018-11-09,1207.346135736
2018-11-12,1194.885977170061
2018-11-13,1192.6988401454366
2018-11-14,1188.929560642729
2018-11-15,1189.43169823578
2018-11-16,1194.075742412564
2018-11-19,1193.5318302927599
2018-11-20,1176.8414518546901
2018-11-21,1180.5626107167707
2018-11-22,1179.5992261263973
2018-11-23,1180.5159391393142
2018-11-26,1187.694044557115
2018-11-27,1186.3860897138504
2018-11-28,1188.3705865731865
2018-11-29,1201.4504046799802
2018-11-30,1197.3094520787317
2018-12-03,1213.8546800366928
2018-12-04,1201.7096184682273
2018-12-05,1187.5435213164421
2018-12-06,1164.7821206599592
2018-12-07,1173.280612769681
2018-12-10,1150.1349748785813
2018-12-11,1152.4719439458734
2018-12-12,1174.5294269844458
2018-12-13,1174.337465748239
2018-12-14,1160.525489240643
2018-12-17,1157.8395693224663
2018-12-18,1146.87291496726
2018-12-19,1151.4718081005963
2018-12-20,1132.683273923181
2018-12-21,1126.0355879023402
2018-12-24,1124.3161170845872
2018-12-25,1109.6410585309195
2018-12-26,1113.2839029487457
2018-12-27,1117.7826631977325
2018-12-28,1132.3681938907891
2018-12-31,1137.404654930896
2019-01-01,1137.4792245655874
2019-01-02,1130.58818453546
2019-01-03,1133.0915399279093
2019-01-04,1146.0954568446214
2019-01-07,1159.441588103392
2019-01-08,1164.290093719186
2019-01-09,1181.0038252444183
2019-01-10,1180.1032711735284
2019-01-11,1178.4315577964576
2019-01-14,1173.6571962897374
2019-01-15,1177.905988872732
2019-01-16,1176.9423761402018
2019-01-17,1176.7935655277342
2019-01-18,1191.012350523859
2019-01-21,1190.229976254402
2019-01-22,1184.3523897616622
2019-01-23,1183.116450413017
2019-01-24,1185.4756092790144
2019-01-25,1197.5268126943936
2019-01-28,1193.533698858933
2019-01-29,1194.3544368268508
2019-01-30,1195.4377545072653
2019-01-31,1204.9090856035932
2019-02-01,1204.530482453088
2019-02-04,1202.230420458298
2019-02-05,1215.6146254472053
2019-02-06,1212.3038709023651
2019-02-07,1198.276561415931
2019-02-08,1186.5346292527156
2019-02-11,1186.6746960980186
2019-02-12,1199.3207382170858
2019-02-13,1205.7668326269863
2019-02-14,1203.915247555876
2019-02-15,1210.7128614084932
2019-02-18,1220.2084252160435
2019-02-19,1222.762926246823
2019-02-20,1228.5710200381593
2019-02-21,1229.5784680990514
2019-02-22,1232.8458429027394
2019-02-25,1237.7955983053296
2019-02-26,1239.217774011668
2019-02-27,1237.9222797190168
2019-02-28,1235.3577253821618
2019-03-01,1239.3682452701053
2019-03-04,1240.460215868391
2019-03-05,1237.7261698908064
2019-03-06,1236.802796773054
2019-03-07,1226.5243363140985
2019-03-08,1215.9108550064561
2019-03-11,1221.540434132309
2019-03-12,1229.9514162997252
2019-03-13,1233.3997301642391
2019-03-14,1235.6766276408305
2019-03-15,1248.009059136342
2019-03-18,1253.2976974938354
2019-03-19,1256.1582558168984
2019-03-20,1250.9256839769444
2019-03-21,1254.2159356093252
2019-03-22,1241.7895741086984
2019-03-25,1231.593751862275
2019-03-26,1241.7265115529985
2019-03-27,1240.3923370302305
2019-03-28,1233.6021816376121
2019-03-29,1240.8881543096716
2019-04-01,1252.5404078904899
2019-04-02,1250.697454311941
2019-04-03,1264.2340035201025
2019-04-04,1261.1417052908332
2019-04-05,1261.947712318968
2019-04-08,1264.3691389824817
2019-04-09,1262.998720109989
2019-04-10,1262.6283746241945
2019-04-11,1261.6381658105008
2019-04-12,1265.6168365940493
2019-04-15,1270.5353977329758
2019-04-16,1273.3669612762778
2019-04-17,1275.9727441771038
2019-04-18,1272.3127759473398
2019-04-19,1273.6348848483083
2019-04-22,1274.3126281941827
2019-04-23,1273.583646726983
2019-04-24,1272.708367546561
2019-04-25,1269.6081595263502
2019-04-26,1272.8785782303682
2019-04-29,1272.74173598501
2019-04-30,1275.9654476037188
2019-05-01,1280.4482496133528
2019-05-02,1269.4544584766172
2019-05-03,1273.0625069352407
2019-05-06,1264.5495942898883
2019-05-07,1252.8304628587234
2019-05-08,1250.2524200571409
2019-05-09,1236.9867828752735
2019-05-10,1243.1526133978296
2019-05-13,1234.0526777760829
2019-05-14,1236.1686685718298
2019-05-15,1241.2839089651243
2019-05-16,1249.4883658508618
2019-05-17,1248.936306469915
2019-05-20,1247.4565613631814
2019-05-21,1250.4522425387665
2019-05-22,1249.3315639294653
2019-05-23,1237.9659633823876
2019-05-24,1247.5964036060348
2019-05-27,1249.0043562005687
2019-05-28,1247.0954617215798
2019-05-29,1230.2267631788793
2019-05-30,1229.0692250961602
2019-05-31,1223.989666263183
2019-06-03,1228.3683451996258
2019-06-04,1234.9252490592337
2019-06-05,1247.2304843291054
2019-06-06,1248.7267197347746
2019-06-07,1262.9146540523343
2019-06-10,1266.2443921875447
2019-06-11,1276.168223543432
2019-06-12,1271.4730001050873
2019-06-13,1267.584191107287
2019-06-14,1262.3987928257743
2019-06-17,1259.048887470958
2019-06-18,1270.303404196862
2019-06-19,1281.2203893150465
2019-06-20,1296.0722140476398
2019-06-21,1291.1394207731037
2019-06-24,1296.7947180614715
2019-06-25,1295.2360651285728
2019-06-26,1290.5291140113713
2019-06-27,1294.4735742910254
2019-06-28,1299.8293041129598
2019-07-01,1306.8532536110908
2019-07-02,1308.7009055221292
2019-07-03,1314.1857005507866
2019-07-04,1317.6767477808078
2019-07-05,1306.106044788762
2019-07-08,1298.7854255515083
2019-07-09,1291.2704232496255
2019-07-10,1294.0106934086175
2019-07-11,1296.6042565733994
2019-07-12,1297.2659167465551
2019-07-15,1299.6516532530643
2019-07-16,1296.6358469666477
2019-07-17,1295.7248644854274
2019-07-18,1286.0558260125083
2019-07-19,1293.7395491522868
2019-07-22,1291.7388073236643
2019-07-23,1295.870277010645
2019-07-24,1299.549127561944
2019-07-25,1296.2410985645847
2019-07-26,1291.0800280145502
2019-07-29,1289.905496960633
2019-07-30,1281.842067837074
2019-07-31,1279.3641300679014
2019-08-01,1279.3785797719443
2019-08-02,1261.4180617181241
2019-08-05,1242.7188593870253
2019-08-06,1233.016983448999
2019-08-07,1239.956318023831
2019-08-08,1252.3804055542755
2019-08-09,1250.1282480498144
2019-08-12,1250.2491845395684
2019-08-13,1243.5896808191028
2019-08-14,1233.5788052781184
2019-08-15,1222.0739540400643
2019-08-16,1231.2074662870084
2019-08-19,1241.8396327297307
2019-08-20,1242.348178634857
2019-08-21,1248.0886555141408
2019-08-22,1243.13413297273
2019-08-23,1242.1790023921017
2019-08-26,1235.980263472848
2019-08-27,1242.262634987467
2019-08-28,1239.853869162727
2019-08-29,1245.3333799565837
2019-08-30,1254.1083790075188
2019-09-02,1250.9377101525597
2019-09-03,1251.4132466152296
2019-09-04,1263.8634367759898
2019-09-05,1275.3311987609177
2019-09-06,1281.863086050189
2019-09-09,1283.6480285307073
2019-09-10,1282.2541927678783
2019-09-11,1289.3198012810012
2019-09-12,1297.2066067763851
2019-09-13,1307.241009982389
2019-09-16,1296.581720760344
2019-09-17,1300.762078544059
2019-09-18,1300.2108071310242
2019-09-19,1306.9154578032883
2019-09-20,1307.560797162142
2019-09-23,1302.3151593113553
2019-09-24,1304.6411554573972
2019-09-25,1294.8273304314655
2019-09-26,1298.8765440910015
2019-09-27,1301.252603641073
2019-09-30,1296.9430197858228
2019-10-01,1293.7705213871257
2019-10-02,1273.3014932934698
2019-10-03,1269.6590580667735
2019-10-04,1277.1203169813978
2019-10-07,1284.1930596827224
2019-10-08,1275.7833742711757
2019-10-09,1277.8084730019318
2019-10-10,1283.9217045247742
2019-10-11,1302.9681115163846
2019-10-14,1301.6964249166901
2019-10-15,1314.3313505615993
2019-10-16,1319.1289558593758
2019-10-17,1323.9194878153335
2019-10-18,1323.0633528524759
2019-10-21,1331.4650098432912
2019-10-22,1332.6738142427503
2019-10-23,1333.2339493086217
2019-10-24,1338.806991109818
2019-10-25,1343.2182824745125
2019-10-28,1344.003553037934
2019-10-29,1347.479679760256
2019-10-30,1348.1327432877904
2019-10-31,1351.1862859634273
2019-11-01,1360.722672013375
2019-11-04,1365.8543693513204
2019-11-05,1365.7541064811583
2019-11-06,1366.7695106933093
2019-11-07,1370.510810082017
2019-11-08,1366.6068426207687
2019-11-11,1366.6647205144382
2019-11-12,1368.6598726278235
2019-11-13,1363.6637954656155
2019-11-14,1357.812390582655
2019-11-15,1369.0615278951543
2019-11-18,1372.655499439492
2019-11-19,1372.3044068372812
2019-11-20,1363.249277245886
2019-11-21,1358.4608434068523
2019-11-22,1358.835797904103
2019-11-25,1364.4530044141313
2019-11-26,1369.3646071987328
2019-11-27,1370.3063939640206
2019-11-28,1368.353318593046
2019-11-29,1365.4904554941315
2019-12-02,1362.4984491901687
2019-12-03,1358.287952799464
2019-12-04,1362.1666106027997
2019-12-05,1365.5881582319412
2019-12-06,1373.458341745617
2019-12-09,1374.6892885270547
2019-12-10,1372.4055489630891
2019-12-11,1375.41392832057
2019-12-12,1379.1867150857856
2019-12-13,1391.4835800678477
2019-12-16,1400.6154938694528
2019-12-17,1400.3254311096655
2019-12-18,1394.3017284368682
2019-12-19,1394.330208739054
2019-12-20,1397.5031347457407
2019-12-23,1397.7117919322552
2019-12-24,1398.9565741270796
2019-12-25,1398.0166166532601
2019-12-26,1399.5615252374716
2019-12-27,1407.7841353744625
2019-12-30,1403.6201489188584
2019-12-31,1403.121921337569
2020-01-01,1403.1205480181231
2020-01-02,1410.7923080425628
2020-01-03,1406.2171908564417
2020-01-06,1397.6530680834035
2020-01-07,1402.1694023521295
2020-01-08,1396.9977233813718
2020-01-09,1403.2213069814748
2020-01-10,1408.0112336438613
2020-01-13,1407.0566257304881
2020-01-14,1410.8263022558713
2020-01-15,1412.6500886089927
2020-01-16,1414.5964315589563
2020-01-17,1420.2824010933848
2020-01-20,1421.0714968084949
2020-01-21,1418.3053564644615
2020-01-22,1419.5908738237383
2020-01-23,1409.3474888387775
2020-01-24,1416.9200620160314
2020-01-27,1391.4386145750386
2020-01-28,1390.35899995784
2020-01-29,1395.6982996747151
2020-01-30,1385.5904920577245
2020-01-31,1382.5582569340872
2020-02-03,1379.0362213100016
2020-02-04,1392.3569117546633
2020-02-05,1406.884328467498
2020-02-06,1417.8145288799292
2020-02-07,1411.58724612297
2020-02-10,1405.7166850277067
2020-02-11,1414.0724503535273
2020-02-12,1418.8078574302185
2020-02-13,1416.2865938944647
2020-02-14,1414.3237440382727
2020-02-17,1412.425471693827
2020-02-18,1404.4107075311438
2020-02-19,1407.9290653787696
2020-02-20,1396.4642928048142
2020-02-21,1395.905640848162
2020-02-24,1365.1961201418721
2020-02-25,1339.6901925170796
2020-02-26,1332.0666013102327
2020-02-27,1308.6514191475792
2020-02-28,1268.053472752832
2020-03-02,1283.9890710932702
2020-03-03,1299.8400469305793
2020-03-04,1305.0697334600777
2020-03-05,1306.3030593468657
2020-03-06,1278.2629207074206
2020-03-09,1210.9979105504374
2020-03-10,1200.2030263313547
2020-03-11,1177.9806736426704
2020-03-12,1061.3027842248102
2020-03-13,1052.0376513879469
2020-03-16,1013.5006241705744
2020-03-17,1022.4808110366457
2020-03-18,981.2603779735485
2020-03-19,988.6695831206182
2020-03-20,993.7241620979185
2020-03-23,969.8635487140584
2020-03-24,1034.4521469194194
2020-03-25,1082.2203033996257
2020-03-26,1108.2770764577474
2020-03-27,1102.947506337555
2020-03-30,1117.4041679099691
2020-03-31,1118.1424544301262
2020-04-01,1091.7226382766498
2020-04-02,1080.9422062695196
2020-04-03,1068.1905290262387
2020-04-06,1106.3533356463831
2020-04-07,1132.7303487187032
2020-04-08,1134.1215366790823
2020-04-09,1150.573288175581
2020-04-10,1152.6126347261438
2020-04-13,1148.1898175047506
2020-04-14,1171.3720488253243
2020-04-15,1145.6631778338108
2020-04-16,1138.4727765682546
2020-04-17,1164.9441494010218
2020-04-20,1163.9074996821832
2020-04-21,1133.290537175486
2020-04-22,1140.5053429148763
2020-04-23,1149.7433425994593
2020-04-24,1140.5574742593185
2020-04-27,1163.5266342325724
2020-04-28,1175.556462841923
2020-04-29,1189.7989161469065
2020-04-30,1189.1502121362212
2020-05-01,1176.6383245318266
2020-05-04,1149.9526430967016
2020-05-05,1162.6091534933687
2020-05-06,1157.5138481605863
2020-05-07,1160.8228571037648
2020-05-08,1181.8399179341163
2020-05-11,1179.1222352757252
2020-05-12,1183.9931589056355
2020-05-13,1169.0320552109347
2020-05-14,1145.8489856050205
2020-05-15,1151.5699043018487
2020-05-18,1181.7410824245023
2020-05-19,1193.386298825894
2020-05-20,1207.964862463161
2020-05-21,1195.5574964895034
2020-05-22,1186.4951999105529
2020-05-25,1207.0187377731868
2020-05-26,1230.889100551442
2020-05-27,1233.76546490449
2020-05-28,1262.270827636314
2020-05-29,1251.3458674608544
2020-06-01,1262.3527564221408
2020-06-02,1279.7451273860702
2020-06-03,1308.8815745895422
2020-06-04,1315.6366140217692
2020-06-05,1330.1702447321586
2020-06-08,1333.644429171665
2020-06-09,1337.7412437868468
2020-06-10,1334.6497472361875
2020-06-11,1298.5082778236988
2020-06-12,1280.6680904143695
2020-06-15,1267.1539420287645
2020-06-16,1305.2664959534463
2020-06-17,1311.6354103324918
2020-06-18,1307.1152949961363
2020-06-19,1309.66089525957
2020-06-22,1308.9383099597576
2020-06-23,1331.0311076536861
2020-06-24,1302.8898454519651
2020-06-25,1295.26489042616
2020-06-26,1296.8220428956586
2020-06-29,1292.6058812884526
2020-06-30,1298.5933189775474
2020-07-01,1300.4577600544965
2020-07-02,1317.3567800978456
2020-07-03,1317.2179607649973
2020-07-06,1339.7513612733278
2020-07-07,1329.914331547348
2020-07-08,1324.9414114172378
2020-07-09,1320.9710822846355
2020-07-10,1324.3983894840374
2020-07-13,1344.9724315660537
2020-07-14,1336.8069520484526
2020-07-15,1359.963022319057
2020-07-16,1352.5378198147755
2020-07-17,1350.8151424945256
2020-07-20,1360.4502004533422
2020-07-21,1375.6468034980612
2020-07-22,1372.3047541232104
2020-07-23,1373.0487939354907
2020-07-24,1361.9904139509226
2020-07-27,1376.3548930377144
2020-07-28,1374.347747449702
2020-07-29,1372.9501693710765
2020-07-30,1350.4301663421195
2020-07-31,1330.7659366143193
2020-08-03,1341.5681268850392
2020-08-04,1354.1228024303578
2020-08-05,1368.3131566436896
2020-08-06,1357.396757480335
2020-08-07,1353.8303242797197
2020-08-10,1355.054490210265
2020-08-11,1376.153916147135
2020-08-12,1391.4122953257279
2020-08-13,1393.4141142494657
2020-08-14,1385.4727218924518
2020-08-17,1389.0413129150913
2020-08-18,1391.268889740778
2020-08-19,1395.7891457427902
2020-08-20,1376.8476318716127
2020-08-21,1372.3848424675857
2020-08-24,1391.072385892343
2020-08-25,1392.8377036590466
2020-08-26,1401.2675541350047
2020-08-27,1389.3778126123711
2020-08-28,1395.7804190384052
2020-08-31,1394.2264886281707
2020-09-01,1392.7375750501028
2020-09-02,1400.8287207270794
2020-09-03,1392.0814992171627
2020-09-04,1371.2350153035425
2020-09-07,1384.486025839289
2020-09-08,1376.9608977530272
2020-09-09,1387.9684905616673
2020-09-10,1395.7419577804576
2020-09-11,1396.5486402991899
2020-09-14,1404.2295958752163
2020-09-15,1405.4091715181642
2020-09-16,1412.6933267300283
2020-09-17,1402.985479502077
2020-09-18,1406.9195768950035
2020-09-21,1371.0989391960059
2020-09-22,1367.1262477544465
2020-09-23,1366.9040386854115
2020-09-24,1349.7417285260137
2020-09-25,1348.2587874675178
2020-09-28,1373.739559384825
2020-09-29,1379.6178877791083
2020-09-30,1369.178616526034
2020-10-01,1373.861280571912
2020-10-02,1366.5516204098446
2020-10-05,1388.013475682405
2020-10-06,1391.243044450988
2020-10-07,1388.5667334441637
2020-10-08,1396.3083930955668
2020-10-09,1407.558665245656
2020-10-12,1416.9626053027034
2020-10-13,1410.7369428073587
2020-10-14,1412.1649360720803
2020-10-15,1383.9530249330173
2020-10-16,1389.502941060863
2020-10-19,1397.906995
2020-10-20,1393.314212197934
2020-10-21,1392.315562123981
2020-10-22,1380.5048945252474
2020-10-23,1385.4755176471326
2020-10-26,1364.7407394171205
2020-10-27,1359.104432336926
2020-10-28,1327.1863692274533
2020-10-29,1317.252561519968
2020-10-30,1308.621437259915
2020-11-02,1329.3786614818605
2020-11-03,1357.4254203775645
2020-11-04,1380.082225402148
2020-11-05,1414.1116652771623
2020-11-06,1421.9482941507963
2020-11-09,1447.1479867942367
2020-11-10,1459.1552523069001
2020-11-11,1470.4851400086643
2020-11-12,1470.9401162584256
2020-11-13,1468.6356907702207
2020-11-16,1489.1994513293969
2020-11-17,1493.8292255090212
2020-11-18,1496.6698080532253
2020-11-19,1487.6858843644056
2020-11-20,1492.8971161858096
2020-11-23,1485.0455770336002
2020-11-24,1507.0620037325834
2020-11-25,1515.2787040436428
2020-11-26,1518.1466397429601
2020-11-27,1530.8174872005984
2020-11-30,1514.5677842110815
2020-12-01,1526.0729814774522
2020-12-02,1528.264500251011
2020-12-03,1535.4807155940537
2020-12-04,1537.6681317180664
2020-12-07,1534.978835694965
2020-12-08,1534.0693172079477
2020-12-09,1540.788142966707
2020-12-10,1538.35233414398
2020-12-11,1532.41992792996
2020-12-14,1538.352287768377
2020-12-15,1540.8699829981797
2020-12-16,1554.5237027788626
2020-12-17,1569.1913593992742
2020-12-18,1564.4519209187517
2020-12-21,1540.6763701540724
2020-12-22,1537.40401672623
2020-12-23,1550.0070318071319
2020-12-24,1554.1240883089379
2020-12-25,1555.080584066626
2020-12-28,1571.1935330912074
2020-12-29,1589.0031526790142
2020-12-30,1590.2591222371464
2020-12-31,1581.0754387996806
2021-01-01,1581.0754387996788
2021-01-04,1591.5221924893856
2021-01-05,1589.6205798006724
2021-01-06,1597.0979378905715
2021-01-07,1608.197655394638
2021-01-08,1627.875504791204
2021-01-11,1611.3201635921187
2021-01-12,1613.282842308405
2021-01-13,1617.6287706953747
2021-01-14,1624.0979427479674
2021-01-15,1607.3896754598177
2021-01-18,1603.4975892389382
2021-01-19,1612.9587427477516
2021-01-20,1616.6835274491166
2021-01-21,1626.317236577905
2021-01-22,1621.798261221902
2021-01-25,1614.252442486041
2021-01-26,1618.799762968088
2021-01-27,1601.3961416806458
2021-01-28,1594.1134968354816
2021-01-29,1567.4456827706485
2021-02-01,1578.9935258432952
2021-02-02,1591.8063221866714
2021-02-03,1602.9599401876828
2021-02-04,1599.7120675193341
2021-02-05,1610.6575261421174
2021-02-08,1624.268445863434
2021-02-09,1630.1242032427074
2021-02-10,1631.976472439468
2021-02-11,1638.9395630776517
2021-02-12,1644.2333155730919
2021-02-15,1658.6474157182943
2021-02-16,1659.7570396283588
2021-02-17,1640.2561047990182
2021-02-18,1633.0857907486898
2021-02-19,1640.6945591708932
2021-02-22,1639.2048828120837
2021-02-23,1636.273924238929
2021-02-24,1620.446577087688
2021-02-25,1634.3633987445212
2021-02-26,1588.3702554034542
2021-03-01,1609.3159006029628
2021-03-02,1609.163560257694
2021-03-03,1610.1049682924618
2021-03-04,1594.9424759165358
2021-03-05,1573.8385851205983
2021-03-08,1585.241307062574
2021-03-09,1600.2577251459809
2021-03-10,1608.8967674952194
2021-03-11,1621.5426685549126
2021-03-12,1619.790870185325
2021-03-15,1621.0863965852043
2021-03-16,1631.3904052735481
2021-03-17,1627.1083814909343
2021-03-18,1641.7546890200724
2021-03-19,1634.3668504041982
2021-03-22,1632.756973594717
2021-03-23,1621.8918882673322
2021-03-24,1607.9316150123213
2021-03-25,1607.9973587632273
2021-03-26,1624.8061476233381
2021-03-29,1629.2423046621604
2021-03-30,1629.1224648317755
2021-03-31,1622.768069487822
2021-04-01,1630.6184028812113
2021-04-02,1635.4621949586422
2021-04-05,1644.470190614735
2021-04-06,1647.9671434574225
2021-04-07,1651.5416427972652
2021-04-08,1658.7624223665198
2021-04-09,1661.2205676488402
2021-04-12,1653.8767467555301
2021-04-13,1659.2366429437877
2021-04-14,1665.2314802970143
2021-04-15,1673.0914456657554
2021-04-16,1682.7720561023182
2021-04-19,1688.1003135969934
2021-04-20,1666.0299785138793
2021-04-21,1661.7804919315404
2021-04-22,1679.7253321509368
2021-04-23,1680.6729060180405
2021-04-26,1686.297761346513
2021-04-27,1677.6982947392796
2021-04-28,1679.07309117037
2021-04-29,1676.1884513536627
2021-04-30,1658.8371941081364
2021-05-03,1671.4700743133844
2021-05-04,1651.167790997271
2021-05-05,1669.5596759730508
2021-05-06,1680.3446867460102
2021-05-07,1702.2619799986412
2021-05-10,1709.0298856483932
2021-05-11,1676.7639781655137
2021-05-12,1656.5130186425579
2021-05-13,1649.3142438119557
2021-05-14,1678.7038308504382
2021-05-17,1680.4184715275112
2021-05-18,1698.245452446872
2021-05-19,1676.2290511818603
2021-05-20,1691.3001683944688
2021-05-21,1698.0788281107355
2021-05-24,1705.0085765846939
2021-05-25,1712.9136941314719
2021-05-26,1711.4291644487605
2021-05-27,1702.6350116508133
2021-05-28,1716.275599215963
2021-05-31,1710.039132157459
2021-06-01,1719.897898
2021-06-02,1722.536547
2021-06-03,1716.723374
2021-06-04,1727.346731
2021-06-07,1735.757064
2021-06-08,1736.814958
2021-06-09,1733.796411
2021-06-10,1734.093642
2021-06-11,1731.929596
2021-06-14,1737.126486
2021-06-15,1744.80226
2021-06-16,1746.821834
2021-06-17,1721.926146
2021-06-18,1693.582943
2021-06-21,1692.0668669798756
2021-06-22,1707.9229547945465
2021-06-23,1700.7705612934972
2021-06-24,1709.3629923009485
2021-06-25,1718.80079369319
2021-06-28,1711.9280367195454
2021-06-29,1712.68801017803
2021-06-30,1695.318909917337
2021-07-01,1697.0750997887076
2021-07-02,1702.8230466876546
2021-07-05,1708.7118452741822
2021-07-06,1704.360174909794
2021-07-07,1707.7556019759409
2021-07-08,1695.174422075216
2021-07-09,1704.0031217985584
2021-07-12,1722.7977082509824
2021-07-13,1722.683945060449
2021-07-14,1723.0568795842303
2021-07-15,1708.2026722652847
2021-07-16,1699.3568879732427
2021-07-19,1674.8788451430428
2021-07-20,1668.2852633882721
2021-07-21,1689.251856301408
2021-07-22,1699.1760373673892
2021-07-23,1704.5008232003333
2021-07-26,1713.7606767482137
2021-07-27,1712.2648711557367
2021-07-28,1711.392086914518
2021-07-29,1730.9975808986346
2021-07-30,1715.3914035278372
2021-08-02,1738.0869074388668
2021-08-03,1737.901198257586
2021-08-04,1742.3220245568746
2021-08-05,1751.0958104092872
2021-08-06,1739.2086031942715
2021-08-09,1741.445184890294
2021-08-10,1742.2972754265593
2021-08-11,1753.7950267784827
2021-08-12,1754.8140542485355
2021-08-13,1767.882914007484
2021-08-16,1755.7013166065478
2021-08-17,1742.068957150007
2021-08-18,1745.9052890796806
2021-08-19,1722.3744305060263
2021-08-20,1723.3429656208825
2021-08-23,1747.9260031955312
2021-08-24,1755.026704703845
2021-08-25,1750.3662950368262
2021-08-26,1747.4071271716457
2021-08-27,1754.7025802942837
2021-08-30,1762.134551975323
2021-08-31,1762.479713290252
2021-09-01,1779.2237873487059
2021-09-02,1786.3798562562522
2021-09-03,1791.342273769773
2021-09-06,1804.9379384761694
2021-09-07,1800.959965654482
2021-09-08,1788.5097803237104
2021-09-09,1782.4065562812839
2021-09-10,1788.365639203409
2021-09-13,1790.7076401418299
2021-09-14,1799.1493888713103
2021-09-15,1787.05196653088
2021-09-16,1783.2749826789411
2021-09-17,1768.2104427488955
2021-09-20,1746.9530021750259
2021-09-21,1751.2223496548288
2021-09-22,1754.9844333787216
2021-09-23,1768.7918816551244
2021-09-24,1761.4267374704746
2021-09-27,1754.625260084427
2021-09-28,1721.3498924352557
2021-09-29,1707.4191822829887
2021-09-30,1708.2565491382788
2021-10-01,1693.210367665259
2021-10-04,1691.9097164092577
2021-10-05,1689.689604075398
2021-10-06,1674.373082610312
2021-10-07,1694.93746806675
2021-10-08,1695.134150477776
2021-10-11,1696.8221705648064
2021-10-12,1688.167044139196
2021-10-13,1698.0723108758457
2021-10-14,1715.6273041355757
2021-10-15,1735.8005600502595
2021-10-18,1730.1580461998062
2021-10-19,1741.8753814262373
2021-10-20,1743.7541007392983
2021-10-21,1738.3568961306735
2021-10-22,1748.3719001381978
2021-10-25,1744.2411225032274
2021-10-26,1752.8225542782939
2021-10-27,1754.9838874016552
2021-10-28,1763.6138383148614
2021-10-29,1750.3092623797404
2021-11-01,1773.1398312251606
2021-11-02,1772.2366647940303
2021-11-03,1779.2326168790544
2021-11-04,1789.7329503146427
2021-11-05,1786.2897595867541
2021-11-08,1790.8622455478385
2021-11-09,1785.6286130105334
