Date,EAFE ex JP ESG LEADERS
2018-06-11,1245.1579206338788
2018-06-12,1243.3900195647902
2018-06-13,1242.826559877363
2018-06-14,1240.799287620353
2018-06-15,1230.377579546128
2018-06-18,1222.040937893379
2018-06-19,1208.7406610942066
2018-06-20,1215.0915538104127
2018-06-21,1210.652097534459
2018-06-22,1223.9871023370486
2018-06-25,1207.341461014457
2018-06-26,1206.01742219375
2018-06-27,1205.8504853794648
2018-06-28,1194.364022873183
2018-06-29,1211.7158950687094
2018-07-02,1196.2557900849272
2018-07-03,1211.0695494611598
2018-07-04,1210.8701591740817
2018-07-05,1221.0266065582084
2018-07-06,1229.8916088635347
2018-07-09,1237.5265569714163
2018-07-10,1237.4999334626243
2018-07-11,1222.570840075084
2018-07-12,1228.4765892439675
2018-07-13,1229.817973793727
2018-07-16,1230.3449318459163
2018-07-17,1229.4818840769863
2018-07-18,1232.8620442357903
2018-07-19,1226.8303589169632
2018-07-20,1236.3767310530093
2018-07-23,1231.4858681109565
2018-07-24,1240.4213053851972
2018-07-25,1234.5245855121511
2018-07-26,1242.1181974155338
2018-07-27,1248.016750094297
2018-07-30,1250.2137291850852
2018-07-31,1250.7770517920537
2018-08-01,1243.2095693388724
2018-08-02,1229.128078318635
2018-08-03,1233.013140230411
2018-08-06,1231.4431405897737
2018-08-07,1239.624843378544
2018-08-08,1238.489689856104
2018-08-09,1238.5275667621697
2018-08-10,1212.2731894561646
2018-08-13,1207.8329875497839
2018-08-14,1206.2481706911806
2018-08-15,1189.5296530682226
2018-08-16,1204.093498119856
2018-08-17,1205.1490954456638
2018-08-20,1214.092690379117
2018-08-21,1223.2995954103735
2018-08-22,1230.8669682572972
2018-08-23,1225.3157935650079
2018-08-24,1231.9220276244162
2018-08-27,1243.6944231017733
2018-08-28,1248.7089416094952
2018-08-29,1250.0353507361658
2018-08-30,1243.8288481338773
2018-08-31,1232.4175456870476
2018-09-03,1232.0459790490884
2018-09-04,1216.6015714455364
2018-09-05,1208.4150159778565
2018-09-06,1201.8404396302785
2018-09-07,1197.415340405414
2018-09-10,1203.0925499191553
2018-09-11,1201.75497603163
2018-09-12,1210.2294436120299
2018-09-13,1214.0182965466383
2018-09-14,1216.6038531099534
2018-09-17,1219.8124522594705
2018-09-18,1221.8747280737914
2018-09-19,1222.6489011135907
2018-09-20,1236.3459777064793
2018-09-21,1243.1974107338801
2018-09-24,1239.5714333161504
2018-09-25,1243.4506581382313
2018-09-26,1243.4934185862942
2018-09-27,1240.3200602720708
2018-09-28,1227.2403615028543
2018-10-01,1225.281850449746
2018-10-02,1213.7483144003406
2018-10-03,1215.2256587631948
2018-10-04,1200.4345338497312
2018-10-05,1191.7600103712407
2018-10-08,1176.0938988374594
2018-10-09,1176.0180736860195
2018-10-10,1165.70897771404
2018-10-11,1143.897311804687
2018-10-12,1142.1242133743694
2018-10-15,1144.8587035984401
2018-10-16,1159.4342589082617
2018-10-17,1153.6703054378384
2018-10-18,1144.7119212626076
2018-10-19,1145.6200208478144
2018-10-22,1136.5638783100023
2018-10-23,1119.4788517031839
2018-10-24,1113.6532805954907
2018-10-25,1113.2539472735616
2018-10-26,1104.714118630974
2018-10-29,1115.3759659013704
2018-10-30,1116.1559127834
2018-10-31,1128.5961127870776
2018-11-01,1140.5411611069296
2018-11-02,1145.3329497399154
2018-11-05,1143.7963730715906
2018-11-06,1144.3243317189626
2018-11-07,1159.98000962105
2018-11-08,1161.0436883272412
2018-11-09,1151.9488810549508
2018-11-12,1134.8245769808136
2018-11-13,1142.8140622973954
2018-11-14,1138.6261221046304
2018-11-15,1132.5149790704202
2018-11-16,1138.6718508238018
2018-11-19,1134.8214206677803
2018-11-20,1118.973011957287
2018-11-21,1127.649092782387
2018-11-22,1123.5100895137791
2018-11-23,1124.3028716245374
2018-11-26,1135.3328374079072
2018-11-27,1131.1583193152167
2018-11-28,1130.493663281137
2018-11-29,1142.7540251832468
2018-11-30,1134.754971302556
2018-12-03,1148.1157400198642
2018-12-04,1140.8968363483425
2018-12-05,1125.2559774744143
2018-12-06,1099.87735911479
2018-12-07,1108.9360856280534
2018-12-10,1087.0934993134713
2018-12-11,1095.1493253694914
2018-12-12,1115.5064211834188
2018-12-13,1113.607452932418
2018-12-14,1101.3631296075273
2018-12-17,1094.3354819885985
2018-12-18,1087.0673309750798
2018-12-19,1094.6080481594092
2018-12-20,1079.3866290125459
2018-12-21,1076.2738237930196
2018-12-24,1071.6830480028448
2018-12-25,1071.8201792136877
2018-12-26,1070.4557324801954
2018-12-27,1058.9864279231583
2018-12-28,1080.230295146776
2018-12-31,1084.1084500878317
2019-01-01,1084.1908981768095
2019-01-02,1073.553554022941
2019-01-03,1069.7485050360592
2019-01-04,1096.8704399154428
2019-01-07,1102.7203717692562
2019-01-08,1109.5324511204465
2019-01-09,1124.0505875085469
2019-01-10,1128.2898615108488
2019-01-11,1125.0547156276334
2019-01-14,1119.072577808478
2019-01-15,1121.1846333304288
2019-01-16,1122.4286114336787
2019-01-17,1122.0257608331317
2019-01-18,1139.2056874025775
2019-01-21,1136.160717604253
2019-01-22,1131.4985577372709
2019-01-23,1132.9782804315998
2019-01-24,1133.6560654219884
2019-01-25,1144.9130684084284
2019-01-28,1140.0675383481382
2019-01-29,1143.0688945298084
2019-01-30,1146.8423033160777
2019-01-31,1150.6153566153544
2019-02-01,1152.767454194652
2019-02-04,1150.2377707198768
2019-02-05,1166.386122442773
2019-02-06,1162.594734975693
2019-02-07,1149.802681032171
2019-02-08,1142.8974110093498
2019-02-11,1145.4144284474755
2019-02-12,1153.218435482005
2019-02-13,1158.0266171978235
2019-02-14,1153.591803967757
2019-02-15,1164.8708140597682
2019-02-18,1171.8438820416736
2019-02-19,1173.5249688796855
2019-02-20,1179.5001256943785
2019-02-21,1179.360652868115
2019-02-22,1183.1503864062151
2019-02-25,1186.742857836777
2019-02-26,1190.6052891650202
2019-02-27,1187.3707366156996
2019-02-28,1188.9210914891212
2019-03-01,1193.2614686945146
2019-03-04,1190.8160521276643
2019-03-05,1189.6798894233125
2019-03-06,1189.2667433403797
2019-03-07,1179.0212158481304
2019-03-08,1169.8351999928088
2019-03-11,1176.0673445413258
2019-03-12,1180.7845382955838
2019-03-13,1189.0226988531595
2019-03-14,1196.4098642921874
2019-03-15,1207.7869886746676
2019-03-18,1211.4749129497466
2019-03-19,1215.9128663947158
2019-03-20,1207.4621073712547
2019-03-21,1209.1805426179392
2019-03-22,1191.581482149165
2019-03-25,1189.2443010952047
2019-03-26,1193.1352350916536
2019-03-27,1189.3957228863324
2019-03-28,1187.4530329031275
2019-03-29,1194.5331378516219
2019-04-01,1206.340720302342
2019-04-02,1206.6984760282614
2019-04-03,1222.841662856865
2019-04-04,1218.8766413741382
2019-04-05,1218.4597420392088
2019-04-08,1220.8666210889132
2019-04-09,1216.8737596747912
2019-04-10,1218.8135937412583
2019-04-11,1220.4782207979479
2019-04-12,1227.3371030144997
2019-04-15,1229.2565544596778
2019-04-16,1232.1860160711904
2019-04-17,1234.689019712641
2019-04-18,1232.7176209806062
2019-04-19,1232.7176209806062
2019-04-22,1232.2853627404877
2019-04-23,1231.7127023927287
2019-04-24,1232.0924455913464
2019-04-25,1224.9052526916146
2019-04-26,1231.0817580607868
2019-04-29,1231.9223196421399
2019-04-30,1235.2865049188897
2019-05-01,1240.2638518748677
2019-05-02,1227.4873669152375
2019-05-03,1232.279755153761
2019-05-06,1221.242150319329
2019-05-07,1208.2708777868763
2019-05-08,1210.3265609748962
2019-05-09,1196.8243922632348
2019-05-10,1203.3001166939835
2019-05-13,1191.1875764105948
2019-05-14,1196.5790062043848
2019-05-15,1200.580881430995
2019-05-16,1213.4851757314225
2019-05-17,1207.7006675834104
2019-05-20,1204.1313987892859
2019-05-21,1212.5102410914772
2019-05-22,1210.232101904999
2019-05-23,1194.7573756149368
2019-05-24,1205.699069848131
2019-05-27,1206.4808723448746
2019-05-28,1203.5271410933651
2019-05-29,1184.9273085911925
2019-05-30,1187.385345512255
2019-05-31,1181.661974353136
2019-06-03,1188.8504134888915
2019-06-04,1197.9801489608656
2019-06-05,1205.641550598984
2019-06-06,1209.5668303767834
2019-06-07,1225.5382592234275
2019-06-10,1225.2793295052134
2019-06-11,1235.637854813369
2019-06-12,1233.0460815783197
2019-06-13,1230.3954640078166
2019-06-14,1221.242859621303
2019-06-17,1219.4442890570988
2019-06-18,1234.7953484730135
2019-06-19,1240.9064457150846
2019-06-20,1254.013376627654
2019-06-21,1251.6558104563114
2019-06-24,1257.4724712599664
2019-06-25,1254.8358182265933
2019-06-26,1251.5400232040997
2019-06-27,1252.3152508815667
2019-06-28,1260.6474762265532
2019-07-01,1263.3822972097573
2019-07-02,1265.6283835365314
2019-07-03,1274.0760488414223
2019-07-04,1276.5475954711585
2019-07-05,1262.8024863857147
2019-07-08,1258.397875522456
2019-07-09,1250.2996265871548
2019-07-10,1253.348115108648
2019-07-11,1253.8782910156954
2019-07-12,1254.4646097942293
2019-07-15,1257.0319077385668
2019-07-16,1257.4782445263738
2019-07-17,1254.7683041862551
2019-07-18,1250.6667086884688
2019-07-19,1251.954333538556
2019-07-22,1251.784269085393
2019-07-23,1254.6103594086844
2019-07-24,1257.7534123571006
2019-07-25,1254.0722152228827
2019-07-26,1250.3497568047164
2019-07-29,1252.2234380837035
2019-07-30,1238.1020458619275
2019-07-31,1237.1768591224752
2019-08-01,1234.5900372855665
2019-08-02,1211.6153790462545
2019-08-05,1191.813713354988
2019-08-06,1183.203805565946
2019-08-07,1189.1028056254029
2019-08-08,1206.2006916038192
2019-08-09,1198.134671192263
2019-08-12,1196.7330072910047
2019-08-13,1198.0992503475036
2019-08-14,1178.938103884838
2019-08-15,1170.4265533766888
2019-08-16,1183.199880803721
2019-08-19,1195.0296793028917
2019-08-20,1190.6148780732515
2019-08-21,1200.8964412964222
2019-08-22,1195.9492525197686
2019-08-23,1191.731153796136
2019-08-26,1189.5579007762944
2019-08-27,1195.4353185750201
2019-08-28,1190.97435743705
2019-08-29,1200.1641235521506
2019-08-30,1205.205608176535
2019-09-02,1202.996943632353
2019-09-03,1201.6605794149846
2019-09-04,1218.9501270460605
2019-09-05,1228.879861682896
2019-09-06,1234.6604757218004
2019-09-09,1233.1687812730656
2019-09-10,1231.5149023047413
2019-09-11,1237.6883601919478
2019-09-12,1243.493467137367
2019-09-13,1253.6623798293017
2019-09-16,1239.3461492923564
2019-09-17,1245.524918335216
2019-09-18,1246.0249557626626
2019-09-19,1251.5277725355252
2019-09-20,1251.119366852586
2019-09-23,1242.1822640454857
2019-09-24,1244.1680375562644
2019-09-25,1231.7571189859682
2019-09-26,1237.7807186315824
2019-09-27,1244.837655622627
2019-09-30,1242.7991347427019
2019-10-01,1232.099750467262
2019-10-02,1204.8636034178912
2019-10-03,1205.6712235109808
2019-10-04,1213.3790105900443
2019-10-07,1222.8674873102611
2019-10-08,1207.8123590034277
2019-10-09,1212.5353024912092
2019-10-10,1222.1140175451528
2019-10-11,1251.0558671225895
2019-10-14,1246.5039567786398
2019-10-15,1259.2452934204675
2019-10-16,1260.6432718587157
2019-10-17,1268.71177654873
2019-10-18,1268.471983676347
2019-10-21,1277.6418235933031
2019-10-22,1278.8632558947074
2019-10-23,1277.952704267662
2019-10-24,1283.304456056774
2019-10-25,1286.214051190225
2019-10-28,1290.1449156099582
2019-10-29,1290.4128434706558
2019-10-30,1292.0953732284108
2019-10-31,1291.751561590516
2019-11-01,1301.0050480624343
2019-11-04,1308.1019696822993
2019-11-05,1302.410177422446
2019-11-06,1303.349692205707
2019-11-07,1307.3951462366688
2019-11-08,1302.0887889312237
2019-11-11,1302.491025503098
2019-11-12,1303.7667759754543
2019-11-13,1298.6342430541586
2019-11-14,1294.189509287858
2019-11-15,1306.2031844300254
2019-11-18,1309.1092007147947
2019-11-19,1309.4104278797956
2019-11-20,1298.734811358667
2019-11-21,1292.9080140053263
2019-11-22,1293.8399803448333
2019-11-25,1301.9615916094747
2019-11-26,1305.579823049605
2019-11-27,1308.7457742310032
2019-11-28,1308.4958578115645
2019-11-29,1306.1278578878598
2019-12-02,1294.5657985879
2019-12-03,1286.780385153333
2019-12-04,1296.912579058168
2019-12-05,1299.1337877600636
2019-12-06,1308.989479825385
2019-12-09,1308.7635412559382
2019-12-10,1306.4503951213478
2019-12-11,1311.5443164900164
2019-12-12,1317.785834495605
2019-12-13,1331.7043112141018
2019-12-16,1349.0856618563676
2019-12-17,1341.2766212425613
2019-12-18,1336.3584813190837
2019-12-19,1336.5244927095066
2019-12-20,1343.2046059341478
2019-12-23,1342.8631541123243
2019-12-24,1345.074545015191
2019-12-25,1345.0656995841189
2019-12-26,1346.460278923166
2019-12-27,1356.921801910504
2019-12-30,1351.8288738296048
2019-12-31,1351.0283582454733
2020-01-01,1351.0268393604706
2020-01-02,1358.217432555571
2020-01-03,1349.600386425652
2020-01-06,1346.0408216172607
2020-01-07,1344.6875358119084
2020-01-08,1343.8732636700897
2020-01-09,1347.5842595173822
2020-01-10,1350.9696168548214
2020-01-13,1350.7808029082069
2020-01-14,1353.4751208031462
2020-01-15,1358.4702800770342
2020-01-16,1361.2794876587263
2020-01-17,1367.6751296931645
2020-01-20,1365.5332542585647
2020-01-21,1365.4498528421884
2020-01-22,1365.0261561088791
2020-01-23,1352.8316616615273
2020-01-24,1362.3338164019926
2020-01-27,1333.7227774016812
2020-01-28,1337.5868867775223
2020-01-29,1342.135555687062
2020-01-30,1335.3463791715733
2020-01-31,1327.6962169735061
2020-02-03,1326.452407727097
2020-02-04,1343.0495486602422
2020-02-05,1355.8845831376964
2020-02-06,1360.1113076793251
2020-02-07,1353.7831685800177
2020-02-10,1350.2717412573065
2020-02-11,1361.0039328702007
2020-02-12,1368.0124790989619
2020-02-13,1364.7306353187373
2020-02-14,1365.3746419830095
2020-02-17,1367.201476426214
2020-02-18,1362.6494888834286
2020-02-19,1368.8552330842017
2020-02-20,1358.072676817161
2020-02-21,1357.734793771709
2020-02-24,1313.0398089247565
2020-02-25,1292.6723045151957
2020-02-26,1288.1606184943062
2020-02-27,1262.3956890591476
2020-02-28,1216.921372290869
2020-03-02,1233.2196568450263
2020-03-03,1256.9290299572067
2020-03-04,1264.6489992249276
2020-03-05,1258.212562437058
2020-03-06,1228.1353830646738
2020-03-09,1153.4457391125468
2020-03-10,1136.4030053135034
2020-03-11,1119.0753899827926
2020-03-12,985.019737822943
2020-03-13,996.8236845163729
2020-03-16,948.8956431502038
2020-03-17,960.0291788393408
2020-03-18,907.6725404583591
2020-03-19,916.5297837591413
2020-03-20,927.4965482472153
2020-03-23,890.3920496730167
2020-03-24,963.8049404263403
2020-03-25,999.8613489483124
2020-03-26,1041.367495945649
2020-03-27,1013.2210784234219
2020-03-30,1032.3488490178393
2020-03-31,1040.9526432817358
2020-04-01,1016.3107868625372
2020-04-02,1008.9434814068442
2020-04-03,993.5467862414413
2020-04-06,1029.993004198387
2020-04-07,1056.2992517857938
2020-04-08,1051.9276895138046
2020-04-09,1078.0060189658943
2020-04-10,1078.0060189658943
2020-04-13,1077.350068488513
2020-04-14,1093.9559865498518
2020-04-15,1058.1249823531243
2020-04-16,1058.07177726404
2020-04-17,1085.3438909674774
2020-04-20,1088.69467573152
2020-04-21,1052.158181617611
2020-04-22,1066.0297688721573
2020-04-23,1073.8843031846534
2020-04-24,1061.8445546640482
2020-04-27,1083.1734478171932
2020-04-28,1099.0686127232775
2020-04-29,1117.1914381933627
2020-04-30,1112.3022449851107
2020-05-01,1103.0063890317865
2020-05-04,1071.6564169668065
2020-05-05,1086.3663758217874
2020-05-06,1077.917186782859
2020-05-07,1084.7903959844339
2020-05-08,1102.3255023001868
2020-05-11,1096.7814632261072
2020-05-12,1102.7476966799643
2020-05-13,1082.9384311120211
2020-05-14,1057.9087815475461
2020-05-15,1063.2868716278685
2020-05-18,1103.3216376721793
2020-05-19,1110.5472255187285
2020-05-20,1124.102569292215
2020-05-21,1111.8824311560647
2020-05-22,1103.103349539463
2020-05-25,1120.4256151601778
2020-05-26,1143.4591296706938
2020-05-27,1143.7441092082722
2020-05-28,1171.3321577026827
2020-05-29,1160.5806103928683
2020-06-01,1174.7891638763547
2020-06-02,1197.1193249052637
2020-06-03,1232.4430564243034
2020-06-04,1238.8389769406988
2020-06-05,1260.0410391237078
2020-06-08,1254.1765969696928
2020-06-09,1251.6707332841038
2020-06-10,1247.4932033646223
2020-06-11,1204.9780981293206
2020-06-12,1191.301063846257
2020-06-15,1187.7215387044291
2020-06-16,1218.3450136588865
2020-06-17,1228.0798102578221
2020-06-18,1220.171543453213
2020-06-19,1224.7574049311886
2020-06-22,1224.369501891126
2020-06-23,1247.4738284439557
2020-06-24,1212.813468719886
2020-06-25,1210.8476216405313
2020-06-26,1208.928943246833
2020-06-29,1214.5430148097537
2020-06-30,1218.5018571729308
2020-07-01,1225.6935830648777
2020-07-02,1246.0580217703234
2020-07-03,1240.3474463383388
2020-07-06,1263.3455327776917
2020-07-07,1252.4371799439893
2020-07-08,1249.5041348194873
2020-07-09,1241.7025721426007
2020-07-10,1251.096452417935
2020-07-13,1268.3533765049424
2020-07-14,1260.2570071419793
2020-07-15,1282.351944266886
2020-07-16,1277.7155449595493
2020-07-17,1277.6535267690572
2020-07-20,1288.1918135955602
2020-07-21,1303.2217505416006
2020-07-22,1303.0084997603558
2020-07-23,1303.8433648405332
2020-07-24,1284.5194488584411
2020-07-27,1297.9085067265203
2020-07-28,1298.6830381778152
2020-07-29,1303.1748870118786
2020-07-30,1278.5141841164202
2020-07-31,1270.8186019009695
2020-08-03,1282.7345496429555
2020-08-04,1285.7925946032508
2020-08-05,1303.9406713885865
2020-08-06,1293.0798359987118
2020-08-07,1290.9796638570256
2020-08-10,1292.4081207881475
2020-08-11,1309.8065004462821
2020-08-12,1327.5874260047767
2020-08-13,1322.808106426481
2020-08-14,1308.5357456782679
2020-08-17,1315.5715245732295
2020-08-18,1315.4292182942504
2020-08-19,1321.4333140683243
2020-08-20,1302.4946446302356
2020-08-21,1295.3450021414108
2020-08-24,1316.3730251916925
2020-08-25,1315.6072938514933
2020-08-26,1325.6171382515706
2020-08-27,1314.9949269483236
2020-08-28,1321.3679959247252
2020-08-31,1320.523922951537
2020-09-01,1316.5393660215432
2020-09-02,1326.3720146019127
2020-09-03,1310.6308673447184
2020-09-04,1287.78280189998
2020-09-07,1308.989684763268
2020-09-08,1294.1219736257865
2020-09-09,1314.3531131129719
2020-09-10,1315.086682340369
2020-09-11,1311.8299586314859
2020-09-14,1316.8705646921203
2020-09-15,1321.9769963018382
2020-09-16,1328.5554115001746
2020-09-17,1317.8753123417712
2020-09-18,1316.5860424996927
2020-09-21,1268.2517443929507
2020-09-22,1264.718358731425
2020-09-23,1269.1600088336918
2020-09-24,1251.44808681159
2020-09-25,1250.067053159176
2020-09-28,1277.4810841601281
2020-09-29,1281.200331477768
2020-09-30,1277.4832433482554
2020-10-01,1284.0404701006375
2020-10-02,1283.0614770812995
2020-10-05,1302.557256276942
2020-10-06,1302.8019016991832
2020-10-07,1300.479699964318
2020-10-08,1308.3905286459744
2020-10-09,1323.7579266664306
2020-10-12,1334.5664586606824
2020-10-13,1324.8395613287912
2020-10-14,1325.5302640679984
2020-10-15,1291.4002352519208
2020-10-16,1305.8091067913801
2020-10-19,1309.779814
2020-10-20,1308.0364021128278
2020-10-21,1298.2805689183338
2020-10-22,1290.6182981983256
2020-10-23,1296.3289731832895
2020-10-26,1271.3036036188678
2020-10-27,1262.6601405843535
2020-10-28,1222.1793371503766
2020-10-29,1209.128230869212
2020-10-30,1207.7718826387757
2020-11-02,1224.8259338150078
2020-11-03,1262.1773935528167
2020-11-04,1281.965415172798
2020-11-05,1312.3547313379145
2020-11-06,1317.5472783096413
2020-11-09,1359.6041351268154
2020-11-10,1369.2190592909797
2020-11-11,1376.5618027317241
2020-11-12,1372.935440477099
2020-11-13,1373.0452895785645
2020-11-16,1388.8710130460772
2020-11-17,1389.93021797128
2020-11-18,1396.158149512661
2020-11-19,1383.0308458818458
2020-11-20,1390.5348070080474
2020-11-23,1382.7717374876297
2020-11-24,1398.8922030065346
2020-11-25,1405.0095060380243
2020-11-26,1404.0076896158591
2020-11-27,1414.707073096312
2020-11-30,1404.0154038588587
2020-12-01,1417.1595024872533
2020-12-02,1418.944744726883
2020-12-03,1425.726914929017
2020-12-04,1431.408892264055
2020-12-07,1427.581420531965
2020-12-08,1429.482214235633
2020-12-09,1433.5121322398143
2020-12-10,1433.4637232723367
2020-12-11,1421.3494902890761
2020-12-14,1430.1523402918247
2020-12-15,1434.3462868481802
2020-12-16,1451.7002907765057
2020-12-17,1463.8420778211478
2020-12-18,1457.7288854061403
2020-12-21,1426.3267004400384
2020-12-22,1433.376606751722
2020-12-23,1448.9363888303246
2020-12-24,1451.5837948645647
2020-12-25,1451.5837948645649
2020-12-28,1463.353922665518
2020-12-29,1476.641665863144
2020-12-30,1481.4064287701174
2020-12-31,1468.7216658934926
2021-01-01,1468.7216658934926
2021-01-04,1484.9216518850624
2021-01-05,1482.051605892841
2021-01-06,1499.6800840661788
2021-01-07,1504.6963033576023
2021-01-08,1517.2971564734448
2021-01-11,1496.5613300935859
2021-01-12,1495.369484711141
2021-01-13,1498.5511191633489
2021-01-14,1504.8874603278014
2021-01-15,1488.1100994216295
2021-01-18,1485.6960535445357
2021-01-19,1493.1625779899693
2021-01-20,1499.7447290352227
2021-01-21,1508.8717763026514
2021-01-22,1503.962350185263
2021-01-25,1494.0091469761794
2021-01-26,1504.6957504482639
2021-01-27,1480.6083437026734
2021-01-28,1478.6666820248902
2021-01-29,1454.7525057420012
2021-02-01,1465.372819799213
2021-02-02,1477.2345573051887
2021-02-03,1481.2187919673722
2021-02-04,1480.5368015921863
2021-02-05,1484.6008559367228
2021-02-08,1491.0240826701686
2021-02-09,1495.8488490336845
2021-02-10,1496.6164440407572
2021-02-11,1504.6566048014554
2021-02-12,1513.9815652055543
2021-02-15,1531.1065145981954
2021-02-16,1529.2515024436154
2021-02-17,1508.002377867084
2021-02-18,1502.2992633746844
2021-02-19,1514.048795099841
2021-02-22,1506.0075423330659
2021-02-23,1505.5390172318428
2021-02-24,1502.6355551225843
2021-02-25,1513.61977947383
2021-02-26,1476.5062692571419
2021-03-01,1493.6189842273668
2021-03-02,1498.2551943551584
2021-03-03,1501.3107173077562
2021-03-04,1495.3295714533465
2021-03-05,1467.2841424729522
2021-03-08,1486.5099155058062
2021-03-09,1502.0161388197712
2021-03-10,1509.0657645188383
2021-03-11,1523.6765026906764
2021-03-12,1515.788389426622
2021-03-15,1513.7988545176431
2021-03-16,1523.446040938182
2021-03-17,1516.6120629282077
2021-03-18,1526.7470464549733
2021-03-19,1514.8503867259924
2021-03-22,1521.0309122274589
2021-03-23,1511.9992947978608
2021-03-24,1506.712404556618
2021-03-25,1501.8538856544144
2021-03-26,1516.370660685487
2021-03-29,1518.122139900606
2021-03-30,1520.35513139509
2021-03-31,1521.2373873408308
2021-04-01,1530.5831419901294
2021-04-02,1530.5831419901294
2021-04-05,1537.094404826665
2021-04-06,1550.251113615093
2021-04-07,1553.4388145429748
2021-04-08,1564.6733022354365
2021-04-09,1566.9830598923463
2021-04-12,1559.6362674356444
2021-04-13,1563.3090633186803
2021-04-14,1571.254923005679
2021-04-15,1580.1430069485434
2021-04-16,1592.197788489402
2021-04-19,1598.1344900575875
2021-04-20,1578.020267468356
2021-04-21,1585.2597610391774
2021-04-22,1593.5071010449326
2021-04-23,1595.361848457196
2021-04-26,1601.867261174762
2021-04-27,1598.5465404235133
2021-04-28,1599.0992207570232
2021-04-29,1598.241808615147
2021-04-30,1583.1716971801166
2021-05-03,1597.0438324151532
2021-05-04,1572.4451385392083
2021-05-05,1596.232577026104
2021-05-06,1601.3669178711848
2021-05-07,1626.1819525297867
2021-05-10,1631.149921525304
2021-05-11,1600.9132199394846
2021-05-12,1590.4967108079534
2021-05-13,1589.5501627739159
2021-05-14,1615.841836965712
2021-05-17,1617.6338208096877
2021-05-18,1630.6254690219876
2021-05-19,1604.743535953779
2021-05-20,1626.990905326057
2021-05-21,1631.506307209181
2021-05-24,1637.8901290611796
2021-05-25,1644.9203571561843
2021-05-26,1641.693161398365
2021-05-27,1635.9117160060957
2021-05-28,1642.0778027872684
2021-05-31,1639.6830537515725
2021-06-01,1651.409897
2021-06-02,1650.808904
2021-06-03,1641.816982
2021-06-04,1652.637827
2021-06-07,1660.748111
2021-06-08,1661.661412
2021-06-09,1661.908067
2021-06-10,1662.686822
2021-06-11,1662.54251
2021-06-14,1668.594536
2021-06-15,1673.587846
2021-06-16,1677.939357
2021-06-17,1652.798266
2021-06-18,1616.945789
2021-06-21,1630.5959889671067
2021-06-22,1634.2715278413953
2021-06-23,1629.9790060988148
2021-06-24,1639.6612469794245
2021-06-25,1646.6894242996027
2021-06-28,1636.986262593373
2021-06-29,1638.1528060824019
2021-06-30,1622.1856596764324
2021-07-01,1629.6145952622326
2021-07-02,1630.971536766859
2021-07-05,1638.9659316133047
2021-07-06,1629.2784412082397
2021-07-07,1639.0190235079413
2021-07-08,1620.0257191271066
2021-07-09,1638.6132236252254
2021-07-12,1651.9350726456448
2021-07-13,1648.560582606064
2021-07-14,1647.4634047088853
2021-07-15,1632.688033009297
2021-07-16,1627.739723116205
2021-07-19,1595.6528630104988
2021-07-20,1596.5882632853043
2021-07-21,1621.6539352281281
2021-07-22,1631.1582507473586
2021-07-23,1641.4498623941743
2021-07-26,1643.264261484375
2021-07-27,1635.46197410176
2021-07-28,1640.1769324463473
2021-07-29,1660.5908577148923
2021-07-30,1650.2379656208102
2021-08-02,1663.8395349045388
2021-08-03,1665.3864046381527
2021-08-04,1675.80565078326
2021-08-05,1684.4708914856496
2021-08-06,1672.3319776935562
2021-08-09,1675.0597554222436
2021-08-10,1676.9332081837056
2021-08-11,1686.5637968238184
2021-08-12,1687.8409375761948
2021-08-13,1699.9394145880801
2021-08-16,1690.3980836027881
2021-08-17,1677.83756651449
2021-08-18,1682.1589989533386
2021-08-19,1658.1385226277534
2021-08-20,1662.0863055262366
2021-08-23,1680.3892201156034
2021-08-24,1682.602920933136
2021-08-25,1680.3161727095373
2021-08-26,1677.1866231443578
2021-08-27,1686.7136534292524
2021-08-30,1689.8783189424107
2021-08-31,1686.1970977555502
2021-09-01,1701.527078072097
2021-09-02,1708.850704465542
2021-09-03,1703.4836061398335
2021-09-06,1713.3226454900073
2021-09-07,1702.7628715963558
2021-09-08,1683.246918652195
2021-09-09,1677.594960429034
2021-09-10,1676.3341082887655
2021-09-13,1678.4348896029258
2021-09-14,1681.1695325281123
2021-09-15,1668.5424129653918
2021-09-16,1668.504509123741
2021-09-17,1649.2526155453418
2021-09-20,1623.1420565824724
2021-09-21,1636.9386343659298
2021-09-22,1650.3602153116833
2021-09-23,1669.7816370998225
2021-09-24,1650.0919909647757
2021-09-27,1643.7025670041987
2021-09-28,1605.5040684994576
2021-09-29,1603.5117529464728
2021-09-30,1603.4657685262994
2021-10-01,1595.8247122683867
2021-10-04,1596.5861233995602
2021-10-05,1607.6061670520016
2021-10-06,1587.6656145789516
2021-10-07,1615.1223645091313
2021-10-08,1612.559812435653
2021-10-11,1611.3044815930616
2021-10-12,1605.7572258300072
2021-10-13,1619.261570174294
2021-10-14,1637.6673469863567
2021-10-15,1653.6251771380573
2021-10-18,1648.4002756401908
2021-10-19,1661.2466842706779
2021-10-20,1664.6856138388944
2021-10-21,1664.6297797343389
2021-10-22,1673.927529233119
2021-10-25,1669.5428868685422
2021-10-26,1678.5871339349137
2021-10-27,1676.9004011416564
2021-10-28,1692.3660232467405
2021-10-29,1678.8573914609215
2021-11-01,1694.754458383166
2021-11-02,1695.5214515462974
2021-11-03,1704.4776469075964
2021-11-04,1706.7684902302938
