Date,NORTH AMERICA ESG LEADERS
2021-05-24,417.2829189993976
2021-05-25,416.7384432508917
2021-05-26,417.74555087167533
2021-05-27,417.64001048188146
2021-05-28,418.7613238888141
2021-05-31,418.54863254019835
2021-06-01,418.0754217056181
2021-06-02,418.3734364961486
2021-06-03,417.0331590953469
2021-06-04,421.312576033225
2021-06-07,421.61979693495044
2021-06-08,421.24883197293485
2021-06-09,420.52216449100587
2021-06-10,423.3862664127665
2021-06-11,424.115036304572
2021-06-14,424.8554832403399
2021-06-15,423.5262669275621
2021-06-16,421.2703155373754
2021-06-17,421.06081285304583
2021-06-18,415.85099965570726
2021-06-21,421.5534425874263
2021-06-22,423.43319226297217
2021-06-23,423.2237079551742
2021-06-24,426.14907827452345
2021-06-25,428.09623161821753
2021-06-28,428.8430651620547
2021-06-29,429.2911300926152
2021-06-30,429.13961879078363
2021-07-01,431.2382410622556
2021-07-02,434.82875857106586
2021-07-05,434.8742383954586
2021-07-06,433.1791957252097
2021-07-07,434.64993190148164
2021-07-08,430.4508440938287
2021-07-09,434.74954261924216
2021-07-12,436.600079521251
2021-07-13,435.8135799284863
2021-07-14,435.9262522008614
2021-07-15,434.8299701377364
2021-07-16,432.4877783964294
2021-07-19,426.1220234996581
2021-07-20,432.10976273610294
2021-07-21,435.9149489857313
2021-07-22,436.99193700942567
2021-07-23,441.67572087790353
2021-07-26,442.16615741935544
2021-07-27,440.0315776342457
2021-07-28,439.7077456262826
2021-07-29,442.35680904090685
2021-07-30,441.2407681261828
2021-08-02,440.80476985196736
2021-08-03,443.5495443966572
2021-08-04,441.8806242958566
2021-08-05,445.03588416656754
2021-08-06,445.0612564764845
2021-08-09,444.80741597396076
2021-08-10,444.8926043949168
2021-08-11,446.1338417431644
2021-08-12,447.27109361133876
2021-08-13,448.4380757548039
2021-08-16,449.42011002694096
2021-08-17,445.8184019559062
2021-08-18,442.24601967848275
2021-08-19,443.40770344912005
2021-08-20,447.597419125154
2021-08-23,451.38405038961844
2021-08-24,451.8125784498355
2021-08-25,452.89828220793
2021-08-26,449.889086305089
2021-08-27,453.7322639635466
2021-08-30,454.8912126691629
2021-08-31,454.1128865219066
2021-09-01,454.6567514514503
2021-09-02,455.4351640506904
2021-09-03,455.5298323598696
2021-09-06,455.47605539331306
2021-09-07,452.7618712126452
2021-09-08,452.6851569017197
2021-09-09,450.6214341370076
2021-09-10,448.0042417201671
2021-09-13,448.88043154763125
2021-09-14,447.1457236712652
2021-09-15,451.0343218326061
2021-09-16,450.12304627925255
2021-09-17,446.27248327354056
2021-09-20,438.8845208897736
2021-09-21,438.81496961400956
2021-09-22,443.0089396596678
2021-09-23,448.1714150127445
2021-09-24,448.3577485102234
2021-09-27,446.46790531667267
2021-09-28,436.8218926227482
2021-09-29,436.97800447985577
2021-09-30,431.9576545293978
2021-10-01,437.5255773254445
2021-10-04,432.35425107616305
2021-10-05,436.8080914786033
2021-10-06,438.82977414431434
2021-10-07,443.1849520893923
2021-10-08,442.4923615799785
2021-10-11,440.3490064909807
2021-10-12,439.5338069053328
2021-10-13,442.0097952206119
2021-10-14,449.8287698586707
2021-10-15,452.8516270044138
2021-10-18,454.30884224523516
2021-10-19,457.2680032647099
2021-10-20,458.44778489885454
2021-10-21,460.6899441845064
2021-10-22,460.5229576306188
2021-10-25,463.49801716582317
2021-10-26,465.0050045083046
2021-10-27,464.99439484771966
2021-10-28,469.10832077030904
2021-10-29,471.90902307592137
2021-11-01,473.06443458835656
2021-11-02,474.77087348650264
2021-11-03,477.3521151428727
2021-11-04,480.7257813496675
2021-11-05,481.53740814778473
2021-11-08,481.8382438087733
2021-11-09,479.1514721558441
2021-11-10,476.2053447798024
2021-11-11,475.75938550746764
2021-11-12,479.15971382441177
2021-11-15,478.21670895221513
2021-11-16,481.1182776231987
2021-11-17,479.06426208024595
2021-11-18,479.81008756085566
2021-11-19,479.8958504385756
2021-11-22,477.26302974952364
2021-11-23,476.9428706368308
2021-11-24,478.2054915549392
2021-11-25,478.32532770756904
2021-11-26,466.95263533427766
2021-11-29,473.5193635099749
2021-11-30,463.1957726061937
2021-12-01,458.51843425018626
2021-12-02,465.781520163242
2021-12-03,460.9122714506795
2021-12-06,465.74860921591414
2021-12-07,475.9465066546989
2021-12-08,476.7431627721776
2021-12-09,472.5083199962895
2021-12-10,476.32555290188975
2021-12-13,471.58526592553613
2021-12-14,466.87814757460757
2021-12-15,474.32943168811903
2021-12-16,470.6611369014822
2021-12-17,465.6844117609845
2021-12-20,459.99749842891765
2021-12-21,468.34022277711495
2021-12-22,474.1278763811821
2021-12-23,477.83452601320215
2021-12-24,477.8480504571395
2021-12-27,484.60526102406044
2021-12-28,483.8272759804848
2021-12-29,485.0394673287038
2021-12-30,483.4116347055951
2021-12-31,482.4399603725761
2022-01-03,484.09517657320276
2022-01-04,482.7315189506557
2022-01-05,472.09943465638383
2022-01-06,471.6436861163581
2022-01-07,468.89647749892623
2022-01-10,468.48876945591957
2022-01-11,471.60314603660805
2022-01-12,474.1181374523482
2022-01-13,466.18371513831215
2022-01-14,466.29476607298534
2022-01-17,466.5038387767183
2022-01-18,458.7005162316394
2022-01-19,454.9152752119911
2022-01-20,450.6358860063651
2022-01-21,442.7516606099224
2022-01-24,443.88269816952555
2022-01-25,437.9986380609941
2022-01-26,438.4241973644757
2022-01-27,434.70587069570894
2022-01-28,444.74668168334017
2022-01-31,452.9570532620005
2022-02-01,455.7097760883341
2022-02-02,461.1988283136383
2022-02-03,451.52305998899715
2022-02-04,452.0636104088173
2022-02-07,449.8658580833727
2022-02-08,453.18305763429277
2022-02-09,460.40919630271907
2022-02-10,451.9601434142741
2022-02-11,442.68671203956205
2022-02-14,441.41562155332156
2022-02-15,448.98256105496205
2022-02-16,449.2646123476762
2022-02-17,438.9783378515652
2022-02-18,435.5108831797192
2022-02-21,435.50643279834577
2022-02-22,431.0135474477308
2022-02-23,423.0395026997176
2022-02-24,429.8141280621996
2022-02-25,438.9827002487037
2022-02-28,438.16068187383263
2022-03-01,431.55569922208696
2022-03-02,439.5475873296832
2022-03-03,437.4287828830363
2022-03-04,433.75486116170674
2022-03-07,420.7903299153179
2022-03-08,417.45862168163615
2022-03-09,429.34036190291124
2022-03-10,426.38522505916507
2022-03-11,421.08098003393076
2022-03-14,418.14781425239966
2022-03-15,427.47863179741347
2022-03-16,437.4252056739282
2022-03-17,442.7617604856483
2022-03-18,448.30828571748947
2022-03-21,447.59489967021966
2022-03-22,452.88797636812274
2022-03-23,446.31014258711775
2022-03-24,452.79442035312996
2022-03-25,454.31439321775144
2022-03-28,458.66052990691776
2022-03-29,464.8257364557648
2022-03-30,461.9232382131022
2022-03-31,454.9257687847567
2022-04-01,456.69567675734606
2022-04-04,460.5270912504387
2022-04-05,454.9169509151058
2022-04-06,449.05943683816196
2022-04-07,450.8383612134015
2022-04-08,448.738274857675
2022-04-11,440.77228364618315
2022-04-12,438.008030395227
2022-04-13,443.17300440167725
2022-04-14,437.84954305646255
2022-04-15,437.84954305646255
2022-04-18,437.35504241997586
2022-04-19,444.8050723834704
2022-04-20,445.7834497226865
2022-04-21,439.900404134046
2022-04-22,427.45064364547954
2022-04-25,430.5494607837469
2022-04-26,417.85927097499956
2022-04-27,419.7706420505914
2022-04-28,428.85863579591
2022-04-29,415.47716930944296
2022-05-02,418.2150945947184
2022-05-03,419.2772546969258
2022-05-04,431.27452825263117
2022-05-05,415.6268183941441
2022-05-06,412.2571496663784
2022-05-09,399.6016322567972
2022-05-10,400.2560258562581
2022-05-11,393.98244911881164
2022-05-12,393.7767000589259
2022-05-13,403.01789523435997
2022-05-16,400.99803845539765
2022-05-17,408.84765959896237
2022-05-18,393.1077140562982
2022-05-19,390.87456586496734
2022-05-20,390.35018059296516
2022-05-23,397.1582579111847
2022-05-24,393.4829002622315
2022-05-25,397.2195877771049
2022-05-26,404.9621423862778
2022-05-27,415.3682734495884
2022-05-30,415.6772844460559
2022-05-31,412.61614867538344
2022-06-01,409.48396484234786
2022-06-02,417.7228273005413
2022-06-03,410.7431745427494
2022-06-06,411.8864777042128
2022-06-07,415.5049239359547
2022-06-08,411.3039159914234
2022-06-09,402.6845231297637
2022-06-10,390.8353080705738
2022-06-13,376.62436286643526
2022-06-14,375.23378562442065
2022-06-15,380.97039921244493
2022-06-16,368.9907852489197
2022-06-17,370.2932380956016
2022-06-20,370.6253546441767
2022-06-21,379.78453075260313
2022-06-22,379.92838919890187
2022-06-23,383.595121406205
2022-06-24,395.7647039814505
2022-06-27,393.91642191571344
2022-06-28,384.92540760948384
2022-06-29,384.6585289021111
2022-06-30,381.1591246643451
2022-07-01,384.29014990642065
2022-07-04,384.4295281034601
2022-07-05,385.82331401090806
2022-07-06,387.26189500061383
2022-07-07,393.3253478407174
2022-07-08,392.9198371344066
2022-07-11,388.4445886255062
2022-07-12,383.485713336437
2022-07-13,381.6911760030574
2022-07-14,379.95264493430585
2022-07-15,386.44948537645337
2022-07-18,383.30842467761903
2022-07-19,393.40942561456194
2022-07-20,395.05968870685
2022-07-21,399.6336388308418
2022-07-22,395.60255578015125
2022-07-25,395.61026242474964
2022-07-26,391.05175805083013
2022-07-27,401.5953196074608
2022-07-28,408.005100377365
2022-07-29,412.170145894517
2022-08-01,411.1156463659118
2022-08-02,408.2901713146339
2022-08-03,414.461482457894
2022-08-04,414.8666880682608
2022-08-05,413.50113566100106
2022-08-08,412.9012225212412
2022-08-09,410.4078083271289
2022-08-10,419.7628408772577
2022-08-11,418.9311176903551
2022-08-12,426.0800365817095
2022-08-15,428.1454077002739
2022-08-16,428.9173971454643
2022-08-17,425.56919359817056
2022-08-18,426.5716593756395
2022-08-19,420.8603785984282
2022-08-22,412.060545584275
2022-08-23,410.84410164161665
2022-08-24,411.72376333183325
2022-08-25,416.75278151025583
2022-08-26,402.2907123010884
2022-08-29,399.03728047870976
2022-08-30,394.9051185166015
2022-08-31,391.7190168213935
2022-09-01,392.4544592791061
2022-09-02,388.29129551337275
2022-09-05,388.20982998742267
2022-09-06,386.855350823479
2022-09-07,394.40673953170386
2022-09-08,397.26373146481274
2022-09-09,403.6879841300002
2022-09-12,406.83316650915003
2022-09-13,389.76858837342473
2022-09-14,390.45979008561454
2022-09-15,385.4786755071855
2022-09-16,383.2182401130317
2022-09-19,385.4035890755205
2022-09-20,380.1501043412546
2022-09-21,374.06502656381355
2022-09-22,371.01283690367285
2022-09-23,365.32818179283555
2022-09-26,361.4501073274907
2022-09-27,360.5394131768976
2022-09-28,368.4400198531368
2022-09-29,361.4480979758825
2022-09-30,356.5612083631248
2022-10-03,364.5649152607222
2022-10-04,375.49047470484646
2022-10-05,374.2086698087246
2022-10-06,370.084670940401
2022-10-07,359.5063122824696
2022-10-10,356.52949451301527
2022-10-11,354.1762269599442
2022-10-12,353.53642584394066
2022-10-13,362.4048868168582
2022-10-14,353.6437432672276
2022-10-17,363.20805455263695
2022-10-18,366.8513617744847
2022-10-19,363.50022308708054
2022-10-20,360.0940952639025
2022-10-21,367.8178942364458
2022-10-24,372.39914642405023
2022-10-25,379.40767482994784
2022-10-26,375.5632810187812
2022-10-27,375.2925001476091
2022-10-28,384.8693380155352
2022-10-31,382.1064078415462
2022-11-01,380.5174461112556
2022-11-02,370.8833925145595
2022-11-03,367.0632103698836
2022-11-04,373.00731315215745
2022-11-07,377.0589677772829
2022-11-08,379.3727269834534
2022-11-09,371.71584702907353
2022-11-10,392.7856380850167
2022-11-11,396.23285184922315
2022-11-14,392.5853262581916
2022-11-15,395.8212172947315
2022-11-16,393.0610044958972
2022-11-17,391.59535711485887
2022-11-18,393.13143243143463
2022-11-21,392.16716159494933
2022-11-22,397.5757248008705
2022-11-23,400.59896610474794
2022-11-24,400.75825662363286
2022-11-25,401.05528700605424
2022-11-28,395.21689945354944
2022-11-29,394.4934706528831
2022-11-30,407.452495132885
2022-12-01,408.1703379913598
2022-12-02,407.7116698640112
2022-12-05,400.0142863421637
2022-12-06,394.7284533557337
2022-12-07,394.0684275400833
2022-12-08,396.8700623477326
2022-12-09,393.8374738268123
2022-12-12,398.9348715193545
2022-12-13,401.80506342353465
2022-12-14,399.6815872283525
2022-12-15,390.1356875848583
2022-12-16,385.5180843127833
2022-12-19,381.7966159036522
2022-12-20,381.9529293055215
2022-12-21,387.2317722251009
2022-12-22,381.68235927076034
2022-12-23,383.59282083032264
2022-12-26,383.59282083032264
2022-12-27,381.91129764961863
2022-12-28,377.8244930984722
2022-12-29,384.73119248837395
2022-12-30,383.0709181758407
2023-01-02,383.0709181758407
2023-01-03,382.32343624851114
2023-01-04,384.97040214567977
2023-01-05,379.77650981610725
2023-01-06,388.13156122430587
2023-01-09,388.87352356950913
2023-01-10,391.2823902747523
2023-01-11,396.50521146142063
2023-01-12,398.33934530484953
2023-01-13,399.8905948184744
2023-01-16,399.9378599224691
2023-01-17,399.90019655555074
2023-01-18,393.73354681073096
2023-01-19,390.08164632802675
2023-01-20,398.33645674148835
2023-01-23,402.8956433991502
2023-01-24,401.95161838492936
2023-01-25,401.74086284261125
2023-01-26,406.1003016881724
2023-01-27,407.68045470197677
2023-01-30,402.169731541466
2023-01-31,408.4801446052957
2023-02-01,413.2561706495116
2023-02-02,419.51246204916555
2023-02-03,414.7141082436992
2023-02-06,412.0271465816424
2023-02-07,417.4292048237504
2023-02-08,413.043460616573
2023-02-09,409.1206807932695
2023-02-10,408.94090424809207
2023-02-13,413.8625956578292
2023-02-14,414.3495777746388
2023-02-15,415.3063711772157
2023-02-16,409.1848743358713
2023-02-17,408.2541762669674
2023-02-20,408.3088273239766
2023-02-21,399.56759573544684
2023-02-22,398.9945059675415
2023-02-23,401.96945533557033
2023-02-24,397.51381621770787
2023-02-27,399.31534809117034
2023-02-28,397.94603522520146
2023-03-01,396.40192897575406
2023-03-02,399.781440320723
2023-03-03,405.46064382923504
2023-03-06,405.2119312938335
2023-03-07,398.78068820836734
2023-03-08,399.3381453768879
2023-03-09,392.0895137914943
2023-03-10,385.6496296005512
2023-03-13,384.6983837583719
2023-03-14,391.76161774932916
2023-03-15,389.56704506222115
2023-03-16,397.3110851137417
2023-03-17,393.97386870933104
2023-03-20,396.29139251207965
2023-03-21,401.6178422753108
2023-03-22,395.33272850619664
2023-03-23,397.38626627476987
2023-03-24,399.10829396900834
2023-03-27,399.3976785238237
2023-03-28,398.81506791056853
2023-03-29,404.44934327809176
2023-03-30,406.6306652690352
2023-03-31,413.21294025571035
2023-04-03,413.4960814699606
2023-04-04,410.9445027567109
2023-04-05,409.6554952980304
2023-04-06,411.8520894068351
2023-04-07,411.8520894068351
2023-04-10,412.1100980633573
2023-04-11,412.14687669779926
2023-04-12,410.6197645413511
2023-04-13,415.45295417546635
2023-04-14,414.4056724767933
2023-04-17,415.7148132071258
2023-04-18,415.6566669890593
2023-04-19,415.2335824324831
2023-04-20,412.82580531944603
2023-04-21,413.3164219306805
2023-04-24,413.011362844953
2023-04-25,406.1457042032334
2023-04-26,405.76695390152946
2023-04-27,413.3750144818526
2023-04-28,417.437635321042
2023-05-01,417.5066743310892
2023-05-02,412.638097256926
2023-05-03,410.4649796102475
2023-05-04,408.0548550633767
2023-05-05,415.3920941426831
2023-05-08,415.74506037461254
2023-05-09,413.8018622308457
2023-05-10,416.25294886039745
2023-05-11,415.3706300478646
2023-05-12,415.0840272769793
2023-05-15,416.11067794926356
2023-05-16,413.71426438867667
2023-05-17,418.7350449893807
2023-05-18,422.596846818375
2023-05-19,422.03495207559695
2023-05-22,422.7817814759392
2023-05-23,417.2120707908758
2023-05-24,412.9666010644371
2023-05-25,419.4099663999904
2023-05-26,424.0821115417522
2023-05-29,424.2104891662383
2023-05-30,423.55520748558047
2023-05-31,420.1022702435169
2023-06-01,424.7731505537354
2023-06-02,431.4738569638006
2023-06-05,431.0045629482498
2023-06-06,432.0174566108555
2023-06-07,429.15825643941605
2023-06-08,431.4481288461831
2023-06-09,432.3189216298782
2023-06-12,436.1303782540643
2023-06-13,440.15445811795064
2023-06-14,441.5730031623838
2023-06-15,447.4007964910322
2023-06-16,445.84169896632505
2023-06-19,445.793409906556
2023-06-20,443.8643325966033
2023-06-21,440.53834253187006
2023-06-22,442.2279463136527
2023-06-23,438.4139570190252
2023-06-26,435.6137543557545
2023-06-27,441.31044740976756
2023-06-28,441.2580057956846
2023-06-29,442.9961769607924
2023-06-30,448.0487746295111
2023-07-03,449.01863408218793
2023-07-04,449.1050036875153
2023-07-05,448.50729615510994
2023-07-06,444.7178354912324
2023-07-07,443.1308277995256
2023-07-10,444.1009795106098
2023-07-11,446.9358960915791
2023-07-12,450.9212005888374
2023-07-13,456.189715509317
2023-07-14,456.3818472688725
2023-07-17,457.65243547818716
2023-07-18,462.2318295560926
2023-07-19,462.38128750220744
2023-07-20,457.8688981385596
2023-07-21,458.00869246283816
2023-07-24,460.1120140946732
2023-07-25,461.764926114475
2023-07-26,461.6903870524564
2023-07-27,457.8475478269197
2023-07-28,463.14960893789856
2023-07-31,463.3670914998377
2023-08-01,461.9063374784347
2023-08-02,454.8845437318825
2023-08-03,454.0128287140506
2023-08-04,452.51509418931556
2023-08-07,457.342794532178
2023-08-08,455.4373890206857
2023-08-09,452.019363743052
2023-08-10,452.78205381607165
2023-08-11,451.6925369488347
2023-08-14,454.55718326681443
2023-08-15,450.1238540007104
2023-08-16,447.10467242547514
2023-08-17,443.9275910171729
2023-08-18,443.2696803878373
2023-08-21,447.12459994707046
2023-08-22,445.8461055645921
2023-08-23,451.31189950307447
2023-08-24,446.0880135174777
2023-08-25,448.7720172999668
2023-08-28,451.5899478236561
2023-08-29,458.92773054330746
2023-08-30,460.60556933663014
2023-08-31,460.06218469101105
2023-09-01,460.5616928886572
2023-09-04,460.53400835596034
2023-09-05,458.64012500475167
2023-09-06,456.0542081289158
2023-09-07,455.5999779559964
2023-09-08,456.24072485972044
2023-09-11,459.7508016268351
2023-09-12,456.69344961299237
2023-09-13,457.60419333817003
2023-09-14,461.2656501897914
2023-09-15,455.12532725101784
2023-09-18,454.5382716565389
2023-09-19,453.0367627352918
2023-09-20,448.7102276066526
2023-09-21,440.9262942144556
2023-09-22,439.47144159227554
2023-09-25,440.57563378381496
2023-09-26,434.4892308050845
2023-09-27,434.7391046430988
2023-09-28,437.6731903658179
2023-09-29,437.01563573687156
2023-10-02,437.11440651013874
2023-10-03,430.36027228537654
2023-10-04,435.1035849906483
2023-10-05,434.59594011214216
2023-10-06,440.1503999027217
2023-10-09,442.1830372734928
2023-10-10,444.97642554140594
2023-10-11,447.9184415844086
2023-10-12,444.44514307403927
2023-10-13,441.5305596589829
2023-10-16,447.0270668590523
2023-10-17,447.0090976805975
2023-10-18,439.73903780718337
2023-10-19,434.9067791845241
2023-10-20,429.8321956958812
2023-10-23,429.57606823428085
2023-10-24,432.7005523774205
2023-10-25,426.40552245608706
2023-10-26,420.6054616648175
2023-10-27,418.1708868398733
2023-10-30,423.0305430369826
2023-10-31,425.4371819666173
2023-11-01,430.13938955049525
2023-11-02,439.07414458750674
2023-11-03,444.320269819868
2023-11-06,445.2646639299318
2023-11-07,446.4528131448574
2023-11-08,447.5675029464788
2023-11-09,443.690027582618
2023-11-10,450.27156735496857
2023-11-13,450.50092105459515
2023-11-14,459.6436794624589
2023-11-15,460.86872331421375
2023-11-16,462.583482895566
2023-11-17,461.9415472510511
2023-11-20,465.89467025876127
2023-11-21,465.36526406436366
2023-11-22,466.7866537540817
2023-11-23,466.83475203334973
2023-11-24,467.1856562097241
2023-11-27,466.6107450841866
2023-11-28,467.5030865653331
2023-11-29,467.8147611823041
2023-11-30,469.3455342263208
2023-12-01,472.15660160931225
2023-12-04,469.2873770602155
2023-12-05,469.050481671906
2023-12-06,467.17929642406204
2023-12-07,470.96331612686384
2023-12-08,472.3577071649942
2023-12-11,474.04386794768936
2023-12-12,476.012059
2023-12-13,481.816659
2023-12-14,483.075838
2023-12-15,482.991529
2023-12-18,485.516204286952
2023-12-19,488.17187936771825
2023-12-20,481.465375184524
2023-12-21,487.014630441084
2023-12-22,488.13833854340436
2023-12-25,488.13833854340436
2023-12-26,490.3004865220273
2023-12-27,491.05798195170814
2023-12-28,490.991000141174
2023-12-29,490.1834408715275
2024-01-01,490.1834408715275
2024-01-02,487.26444184177956
2024-01-03,483.0179477534145
2024-01-04,482.1569330846759
2024-01-05,482.9629072568717
2024-01-08,490.6447675837237
2024-01-09,490.12204967442534
2024-01-10,493.20533563520695
2024-01-11,493.0932127188569
2024-01-12,493.9203585458653
2024-01-15,493.8938872719855
2024-01-16,493.46818996332985
2024-01-17,490.44337298514
2024-01-18,493.78167510759766
2024-01-19,500.3231600956026
2024-01-22,501.0969036325868
2024-01-23,502.1288335128932
2024-01-24,502.38955746962233
2024-01-25,504.8693526424836
2024-01-26,504.46577348757745
2024-01-29,509.3539930171279
2024-01-30,509.4897900520096
2024-01-31,500.2101463140064
2024-02-01,506.8995856247046
2024-02-02,510.23138435173786
2024-02-05,509.2310770604883
2024-02-06,510.1502518346313
2024-02-07,514.7174104195732
2024-02-08,515.920351471696
2024-02-09,520.1033890779897
2024-02-12,519.322980526463
2024-02-13,511.7632717800133
2024-02-14,517.165452381802
2024-02-15,519.2114803080736
2024-02-16,517.1015593219821
2024-02-19,517.083674840751
2024-02-20,513.1654985906031
2024-02-21,513.0941094750898
2024-02-22,525.9151801747502
2024-02-23,526.219512547795
2024-02-26,524.0696780943297
2024-02-27,524.3332481411846
2024-02-28,523.37441336074
2024-02-29,526.6018763969704
2024-03-01,531.1491540419864
2024-03-04,531.285903731199
2024-03-05,526.1497539449009
2024-03-06,529.0729396496915
2024-03-07,535.1905938407116
2024-03-08,530.828139651923
2024-03-11,530.2516575965478
