Date,WORLD ex AUSTRALIA ESG LEADERS
2018-05-18,1665.44859591356
2018-05-21,1672.4957078740554
2018-05-22,1671.0795323359348
2018-05-23,1667.2510687501351
2018-05-24,1663.4719944014917
2018-05-25,1658.6392492719683
2018-05-28,1655.635695058912
2018-05-29,1637.0117306232594
2018-05-30,1651.1367208652068
2018-05-31,1642.5183084220955
2018-06-01,1656.7417527215932
2018-06-04,1666.9564652059628
2018-06-05,1665.2312454384378
2018-06-06,1678.7148896853
2018-06-07,1678.8939139206445
2018-06-08,1680.7272921450406
2018-06-11,1685.5333302378854
2018-06-12,1687.0746864272578
2018-06-13,1683.2617818403703
2018-06-14,1684.0172119986346
2018-06-15,1679.3520195782066
2018-06-18,1672.0636535034678
2018-06-19,1661.7672479828464
2018-06-20,1664.6636799372782
2018-06-21,1654.844346503479
2018-06-22,1661.8141656776636
2018-06-25,1639.7541670264943
2018-06-26,1641.1579276457553
2018-06-27,1630.0889169962816
2018-06-28,1632.1027194692226
2018-06-29,1642.0363502172008
2018-07-02,1636.030371474982
2018-07-03,1636.990934336813
2018-07-04,1637.3409343248697
2018-07-05,1649.2394514902517
2018-07-06,1663.1975586964036
2018-07-09,1676.1694092487166
2018-07-10,1681.3923649262088
2018-07-11,1667.2118201213027
2018-07-12,1677.047702353396
2018-07-13,1680.3435161976477
2018-07-16,1677.899581279963
2018-07-17,1683.3185267445474
2018-07-18,1686.5328065794815
2018-07-19,1680.5542504066657
2018-07-20,1683.0336738847311
2018-07-23,1683.1824261211227
2018-07-24,1689.685298450716
2018-07-25,1700.8017858872631
2018-07-26,1707.4402729392116
2018-07-27,1700.6162088268193
2018-07-30,1693.4303866028317
2018-07-31,1698.8834751849786
2018-08-01,1694.2727084130531
2018-08-02,1693.4820182310102
2018-08-03,1699.495762128626
2018-08-06,1699.7348652620033
2018-08-07,1707.5083530012316
2018-08-08,1705.2778314367736
2018-08-09,1703.376019695839
2018-08-10,1684.6584660222304
2018-08-13,1675.4874656991474
2018-08-14,1683.7105682593235
2018-08-15,1667.3782871990086
2018-08-16,1679.7942977602322
2018-08-17,1684.557263621247
2018-08-20,1691.696462189562
2018-08-21,1696.7087909615939
2018-08-22,1700.8934059743026
2018-08-23,1697.1936116500835
2018-08-24,1707.909833051951
2018-08-27,1722.378400891336
2018-08-28,1723.5704883147068
2018-08-29,1729.5664123482563
2018-08-30,1721.7969862849147
2018-08-31,1718.286843311399
2018-09-03,1716.7135469800419
2018-09-04,1706.0752165025071
2018-09-05,1698.2954374888693
2018-09-06,1694.624968077396
2018-09-07,1689.1608456513757
2018-09-10,1696.3299720542814
2018-09-11,1698.4411957511206
2018-09-12,1702.4629702583477
2018-09-13,1710.7534825459684
2018-09-14,1714.647093322898
2018-09-17,1711.11947218144
2018-09-18,1719.8867599388648
2018-09-19,1721.449972536289
2018-09-20,1737.3446749039306
2018-09-21,1741.8162936588215
2018-09-24,1734.979451017135
2018-09-25,1734.5285608806912
2018-09-26,1732.6736642481742
2018-09-27,1731.440637224602
2018-09-28,1728.1386752818148
2018-10-01,1733.015769036773
2018-10-02,1728.6861524725678
2018-10-03,1727.866227225054
2018-10-04,1711.5661634654075
2018-10-05,1700.255438414765
2018-10-08,1693.7029394317838
2018-10-09,1689.6696159020155
2018-10-10,1648.4012045046436
2018-10-11,1613.8674083292085
2018-10-12,1628.286855945749
2018-10-15,1621.7994174397143
2018-10-16,1651.3336873375454
2018-10-17,1649.6213972370308
2018-10-18,1629.2550252251444
2018-10-19,1626.6463714428598
2018-10-22,1619.7832157426608
2018-10-23,1604.0591854551706
2018-10-24,1569.2897731607716
2018-10-25,1584.0347043591405
2018-10-26,1567.42335322029
2018-10-29,1563.380756317978
2018-10-30,1582.0815976117235
2018-10-31,1598.828366781596
2018-11-01,1612.5147689729192
2018-11-02,1611.8850959532738
2018-11-05,1618.8513424264165
2018-11-06,1626.530673892329
2018-11-07,1653.458493790371
2018-11-08,1653.296898299158
2018-11-09,1639.5335543599083
2018-11-12,1615.0933917560437
2018-11-13,1616.4396106752256
2018-11-14,1609.8657144176552
2018-11-15,1620.9024309971035
2018-11-16,1625.5881929138848
2018-11-19,1609.0783948338003
2018-11-20,1583.7660495903206
2018-11-21,1589.5655141451784
2018-11-22,1588.9669240639407
2018-11-23,1583.7152098685688
2018-11-26,1602.8168432080827
2018-11-27,1603.7323469872827
2018-11-28,1627.4142483938977
2018-11-29,1628.6974977785312
2018-11-30,1639.3196140615662
2018-12-03,1653.5236447502034
2018-12-04,1615.201312802077
2018-12-05,1609.2698496330345
2018-12-06,1597.942243927901
2018-12-07,1576.3018350446735
2018-12-10,1568.984996551338
2018-12-11,1570.7107567140863
2018-12-12,1586.4197560384764
2018-12-13,1585.8758878406452
2018-12-14,1559.3697591469777
2018-12-17,1534.2930652338505
2018-12-18,1530.4098689523844
2018-12-19,1520.0321730404476
2018-12-20,1498.7544588658066
2018-12-21,1478.8286029648832
2018-12-24,1450.7322401227027
2018-12-25,1444.6223729478168
2018-12-26,1490.1094677144474
2018-12-27,1500.7561265364695
2018-12-28,1505.5568722996607
2018-12-31,1517.3047118692252
2019-01-01,1517.3357687619998
2019-01-02,1513.4560914937017
2019-01-03,1491.7787288428624
2019-01-04,1533.3758437301942
2019-01-07,1546.3927203411738
2019-01-08,1559.6111846598185
2019-01-09,1570.2674963761317
2019-01-10,1575.869280778004
2019-01-11,1575.7432117704034
2019-01-14,1567.5777842900482
2019-01-15,1580.2677002100986
2019-01-16,1580.7393492328697
2019-01-17,1589.2780213289698
2019-01-18,1610.3234139266287
2019-01-21,1610.272089050572
2019-01-22,1594.2656454792311
2019-01-23,1596.1893013010758
2019-01-24,1598.4662351999561
2019-01-25,1611.145077010189
2019-01-28,1600.1809305789209
2019-01-29,1601.3207103985194
2019-01-30,1615.184204821287
2019-01-31,1626.9725644084085
2019-02-01,1630.475046647622
2019-02-04,1637.2370701686366
2019-02-05,1646.749400932073
2019-02-06,1643.5138233003763
2019-02-07,1627.4058605160687
2019-02-08,1624.1338438752225
2019-02-11,1626.2055787014626
2019-02-12,1645.542342340503
2019-02-13,1652.5803817318395
2019-02-14,1648.3951341233033
2019-02-15,1663.4941496823924
2019-02-18,1667.8938944693991
2019-02-19,1670.125195248828
2019-02-20,1675.7604945056705
2019-02-21,1673.52817692055
2019-02-22,1682.2375401786333
2019-02-25,1684.1777590912445
2019-02-26,1685.2484235396828
2019-02-27,1685.511514807979
2019-02-28,1680.3960863320772
2019-03-01,1689.326496758228
2019-03-04,1684.2757118003651
2019-03-05,1681.905364297453
2019-03-06,1674.858653699294
2019-03-07,1661.028882947477
2019-03-08,1652.5125910779966
2019-03-11,1672.1527941016013
2019-03-12,1680.2130578256429
2019-03-13,1690.1725584348503
2019-03-14,1691.5712034117275
2019-03-15,1701.9748384088316
2019-03-18,1708.2093092159519
2019-03-19,1709.0073671233838
2019-03-20,1702.0644636748673
2019-03-21,1713.8882891475864
2019-03-22,1686.397413407027
2019-03-25,1681.5587511521742
2019-03-26,1695.074425085551
2019-03-27,1689.9079104891568
2019-03-28,1690.4697231204177
2019-03-29,1701.1477410104017
2019-04-01,1719.3596891538014
2019-04-02,1718.7853114115705
2019-04-03,1729.067763335162
2019-04-04,1728.911189706828
2019-04-05,1734.4920994060544
2019-04-08,1735.9649452245092
2019-04-09,1727.3830112843875
2019-04-10,1732.396422438686
2019-04-11,1732.9728870273314
2019-04-12,1743.7706718814716
2019-04-15,1745.0317695674448
2019-04-16,1746.9580475160446
2019-04-17,1744.8759508773887
2019-04-18,1746.178624194245
2019-04-19,1746.728028394335
2019-04-22,1747.9202673660816
2019-04-23,1756.715575471309
2019-04-24,1753.6983697483304
2019-04-25,1750.641313506121
2019-04-26,1757.7446060506459
2019-04-29,1758.288405980929
2019-04-30,1760.227310339409
2019-05-01,1749.3655675276543
2019-05-02,1741.9069122319725
2019-05-03,1755.8269924713236
2019-05-06,1747.6246434290183
2019-05-07,1723.3994377865629
2019-05-08,1720.2297687664202
2019-05-09,1709.4684838548058
2019-05-10,1718.2765400039893
2019-05-13,1688.281449210037
2019-05-14,1699.0867846861934
2019-05-15,1709.2403547110705
2019-05-16,1725.7472676173397
2019-05-17,1718.2388836824753
2019-05-20,1707.859125323944
2019-05-21,1718.7678618047971
2019-05-22,1715.6302351381287
2019-05-23,1696.8212772254026
2019-05-24,1702.53750197908
2019-05-27,1703.6805722512634
2019-05-28,1691.8508816234973
2019-05-29,1675.1042556558912
2019-05-30,1678.2822132158242
2019-05-31,1662.1466845521218
2019-06-03,1661.9133651558027
2019-06-04,1688.0345542694356
2019-06-05,1703.545277810905
2019-06-06,1710.5659632308452
2019-06-07,1728.9337930347917
2019-06-10,1733.5740763448055
2019-06-11,1736.405559159848
2019-06-12,1734.5677204718804
2019-06-13,1737.7485015651823
2019-06-14,1733.6489159610842
2019-06-17,1731.3454793667624
2019-06-18,1746.2223690302474
2019-06-19,1755.957606109185
2019-06-20,1773.960506811854
2019-06-21,1770.9235762745652
2019-06-24,1770.4466805821892
2019-06-25,1756.28986629252
2019-06-26,1750.982004998913
2019-06-27,1756.6985393345924
2019-06-28,1767.1622828507411
2019-07-01,1779.4089783567053
2019-07-02,1784.4442567576264
2019-07-03,1798.072443106517
2019-07-04,1799.504648033988
2019-07-05,1790.0523834895519
2019-07-08,1781.2857367772126
2019-07-09,1778.7023059373055
2019-07-10,1784.1661243744709
2019-07-11,1788.8776181442424
2019-07-12,1794.0417538343556
2019-07-15,1796.0023040021774
2019-07-16,1790.7239643161845
2019-07-17,1781.3318015083103
2019-07-18,1780.7366452987783
2019-07-19,1776.0802226886217
2019-07-22,1777.607329267341
2019-07-23,1787.3634043312377
2019-07-24,1795.608215082488
2019-07-25,1788.6534423240284
2019-07-26,1800.6480683772295
2019-07-29,1799.608042147011
2019-07-30,1792.2929097598585
2019-07-31,1777.9987237624232
2019-08-01,1769.8551239888636
2019-08-02,1752.032781273727
2019-08-05,1710.3398607197669
2019-08-06,1721.5815941063777
2019-08-07,1725.322763658042
2019-08-08,1753.5605988590958
2019-08-09,1745.362242496246
2019-08-12,1731.3962018390016
2019-08-13,1744.2566022869778
2019-08-14,1705.2350340480184
2019-08-15,1704.555840845528
2019-08-16,1726.1461100080323
2019-08-19,1745.320177791544
2019-08-20,1734.5628092085917
2019-08-21,1748.9680253536685
2019-08-22,1745.4134575469454
2019-08-23,1714.205092420337
2019-08-26,1725.5318259222888
2019-08-27,1727.6064955231345
2019-08-28,1733.177928253874
2019-08-29,1750.7705059638768
2019-08-30,1754.1290112109657
2019-09-02,1753.0460223596826
2019-09-03,1744.931480147621
2019-09-04,1763.4006184597279
2019-09-05,1783.7629750783997
2019-09-06,1787.5759365458957
2019-09-09,1784.8133677611079
2019-09-10,1782.0847503688235
2019-09-11,1792.4095307458172
2019-09-12,1801.0641145969792
2019-09-13,1805.7894919456182
2019-09-16,1796.8024506848672
2019-09-17,1802.634626436072
2019-09-18,1802.6243988238557
2019-09-19,1807.1254833846076
2019-09-20,1800.820927178193
2019-09-23,1799.4127144814188
2019-09-24,1791.1490659444253
2019-09-25,1794.1099640297518
2019-09-26,1796.367071549959
2019-09-27,1790.773623150985
2019-09-30,1794.2348792719645
2019-10-01,1776.364502659051
2019-10-02,1745.0127007562357
2019-10-03,1754.0549912039
2019-10-04,1773.1522731055984
2019-10-07,1770.9610764005117
2019-10-08,1747.3552209296329
2019-10-09,1759.750288325689
2019-10-10,1770.5306094736547
2019-10-11,1793.5674010381365
2019-10-14,1790.2944232285536
2019-10-15,1807.3644512973565
2019-10-16,1805.7262556995943
2019-10-17,1811.122048214707
2019-10-18,1805.8322040548376
2019-10-21,1816.1558637198098
2019-10-22,1811.9839186500656
2019-10-23,1815.1110616239564
2019-10-24,1822.176884737491
2019-10-25,1828.7364594704072
2019-10-28,1836.3855816748696
2019-10-29,1837.580480986878
2019-10-30,1843.8069721630593
2019-10-31,1839.8941817430393
2019-11-01,1853.6524584417318
2019-11-04,1859.3285502255453
2019-11-05,1855.6838578001355
2019-11-06,1858.830128642431
2019-11-07,1862.2160490197614
2019-11-08,1865.4111509312013
2019-11-11,1862.0960742716854
2019-11-12,1864.729166177257
2019-11-13,1865.877625460117
2019-11-14,1866.3019904638484
2019-11-15,1880.097863517375
2019-11-18,1882.8159736433454
2019-11-19,1881.6864115990647
2019-11-20,1874.9985782793242
2019-11-21,1871.40145008965
2019-11-22,1873.3795814445573
2019-11-25,1887.5487633210366
2019-11-26,1893.3062163167037
2019-11-27,1897.9506984969605
2019-11-28,1897.3563881887865
2019-11-29,1890.6220146275905
2019-12-02,1876.9403122273693
2019-12-03,1868.598432135423
2019-12-04,1881.3342554056644
2019-12-05,1884.3552950257038
2019-12-06,1898.5462676432785
2019-12-09,1897.3724294716471
2019-12-10,1895.8073385438238
2019-12-11,1899.4001833743132
2019-12-12,1911.460818895194
2019-12-13,1921.6135431970572
2019-12-16,1934.5457149027748
2019-12-17,1932.248678475097
2019-12-18,1927.935098796596
2019-12-19,1933.744954359569
2019-12-20,1944.0312549759215
2019-12-23,1942.9267425578514
2019-12-24,1943.6609538518521
2019-12-25,1943.2642635192485
2019-12-26,1948.6682718284749
2019-12-27,1953.1526991851479
2019-12-30,1942.274639714936
2019-12-31,1946.9447943899227
2020-01-01,1946.9442148883707
2020-01-02,1959.7726922162649
2020-01-03,1947.796979703194
2020-01-06,1948.5682315913616
2020-01-07,1945.8485602935878
2020-01-08,1951.0364008399783
2020-01-09,1962.3908588030274
2020-01-10,1961.129503773623
2020-01-13,1969.9688930664436
2020-01-14,1970.6673780559736
2020-01-15,1975.436555324964
2020-01-16,1986.8765848287835
2020-01-17,1996.6867930660312
2020-01-20,1996.7091322540014
2020-01-21,1993.0473883770178
2020-01-22,1994.799800453174
2020-01-23,1991.7467741373082
2020-01-24,1984.5504711099045
2020-01-27,1952.400951983307
2020-01-28,1966.1431468658689
2020-01-29,1967.4214417611893
2020-01-30,1970.63359266281
2020-01-31,1946.1055725061995
2020-02-03,1960.9343858060797
2020-02-04,1984.6540425851422
2020-02-05,2002.5663110112007
2020-02-06,2011.0724393072296
2020-02-07,2001.6261882922088
2020-02-10,2011.498712449829
2020-02-11,2016.381237565658
2020-02-12,2025.1614233887833
2020-02-13,2022.7837700778944
2020-02-14,2026.8704947907534
2020-02-17,2026.4226604989567
2020-02-18,2020.450470903862
2020-02-19,2029.114656044155
2020-02-20,2020.4146346850005
2020-02-21,2006.2519039642211
2020-02-24,1947.4762797052845
2020-02-25,1898.3055863593788
2020-02-26,1889.7886526535037
2020-02-27,1819.8400295986569
2020-02-28,1791.975875532765
2020-03-02,1853.391955220756
2020-03-03,1826.236560980735
2020-03-04,1881.5316656449338
2020-03-05,1838.9049380114377
2020-03-06,1803.5953728480356
2020-03-09,1675.6502166542173
2020-03-10,1723.2041272469542
2020-03-11,1655.5998132274574
2020-03-12,1494.7687945724915
2020-03-13,1583.8143618424892
2020-03-16,1434.5599283006927
2020-03-17,1493.8094178637348
2020-03-18,1419.7227661961203
2020-03-19,1431.7108737124756
2020-03-20,1392.119547205912
2020-03-23,1348.906492226851
2020-03-24,1471.1276137423206
2020-03-25,1505.7683738564842
2020-03-26,1582.2625172243572
2020-03-27,1544.43565581102
2020-03-30,1586.7552868881255
2020-03-31,1571.0780127895043
2020-04-01,1507.7857711101783
2020-04-02,1530.0715289133996
2020-04-03,1509.2567431454395
2020-04-06,1599.4843961125086
2020-04-07,1609.8446135876995
2020-04-08,1647.3745028085493
2020-04-09,1670.4289195751217
2020-04-10,1671.2888518282446
2020-04-13,1653.008444138971
2020-04-14,1698.5539317434723
2020-04-15,1656.5568483302695
2020-04-16,1660.883778705686
2020-04-17,1708.2891262553203
2020-04-20,1688.4009958761346
2020-04-21,1636.7799818734482
2020-04-22,1669.0927352834099
2020-04-23,1670.6453032742425
2020-04-24,1680.7407999453433
2020-04-27,1710.8403964143076
2020-04-28,1711.9039736679015
2020-04-29,1753.5010153996332
2020-04-30,1733.409949480173
2020-05-01,1698.0951389806594
2020-05-04,1691.7661252392927
2020-05-05,1708.9957693996441
2020-05-06,1698.8541129540451
2020-05-07,1715.6250161197129
2020-05-08,1745.0808832572188
2020-05-11,1745.0716791133943
2020-05-12,1722.3931218763319
2020-05-13,1693.1406887283097
2020-05-14,1694.7696290174024
2020-05-15,1706.0394352908663
2020-05-18,1755.7075547224208
2020-05-19,1747.185428355575
2020-05-20,1772.0887815972687
2020-05-21,1758.5506957105545
2020-05-22,1757.835363191511
2020-05-25,1766.4172739474388
2020-05-26,1790.7632058623233
2020-05-27,1808.7153663672773
2020-05-28,1819.3962737807
2020-05-29,1821.1550404267555
2020-06-01,1829.4411146269317
2020-06-02,1847.9357802525287
2020-06-03,1877.0801031627725
2020-06-04,1872.6842619900638
2020-06-05,1911.0730667363396
2020-06-08,1924.958773910852
2020-06-09,1911.6690793962616
2020-06-10,1908.5157935288967
2020-06-11,1816.7420077911954
2020-06-12,1825.2686936095972
2020-06-15,1831.2075161714124
2020-06-16,1869.6137455365474
2020-06-17,1869.7324435877388
2020-06-18,1868.4005376356836
2020-06-19,1863.4091360621403
2020-06-22,1871.14354022516
2020-06-23,1884.903747077484
2020-06-24,1838.2141855340192
2020-06-25,1849.9812114682038
2020-06-26,1820.4362409823366
2020-06-29,1838.3169699454634
2020-06-30,1862.2195285748965
2020-07-01,1866.6611469308834
2020-07-02,1883.0878903626958
2020-07-03,1881.9899455061461
2020-07-06,1910.5754206062009
2020-07-07,1892.2085717942377
2020-07-08,1898.8354570180836
2020-07-09,1888.5101664373922
2020-07-10,1903.9780640369092
2020-07-13,1898.2938266381002
2020-07-14,1913.316846484938
2020-07-15,1936.7867298341935
2020-07-16,1928.8520401653666
2020-07-17,1934.1029806102345
2020-07-20,1950.4548364017674
2020-07-21,1957.1599883959773
2020-07-22,1965.9334437340844
2020-07-23,1950.432369553894
2020-07-24,1934.7743157639359
2020-07-27,1952.1129539449696
2020-07-28,1941.1875611705211
2020-07-29,1956.655903828861
2020-07-30,1941.2384386553067
2020-07-31,1930.2118800629005
2020-08-03,1948.7618196352564
2020-08-04,1956.3785986809605
2020-08-05,1973.1177960175603
2020-08-06,1973.4916154987275
2020-08-07,1974.0353347381106
2020-08-10,1975.0694590900803
2020-08-11,1976.128525649945
2020-08-12,2004.9655503209294
2020-08-13,2001.9775059791314
2020-08-14,1997.489597393683
2020-08-17,2009.918775898097
2020-08-18,2013.295206856343
2020-08-19,2008.9163153684851
2020-08-20,2006.3006999342263
2020-08-21,2005.2676173421703
2020-08-24,2024.8860371848082
2020-08-25,2030.779313184385
2020-08-26,2050.948819062717
2020-08-27,2051.4381689327856
2020-08-28,2064.094373624621
2020-08-31,2058.401536663033
2020-09-01,2063.406888806259
2020-09-02,2091.872534057662
2020-09-03,2035.0527052278455
2020-09-04,2012.3441618325232
2020-09-07,2019.1332232541536
2020-09-08,1974.5920206466155
2020-09-09,2010.4977053747866
2020-09-10,1991.0792476711883
2020-09-11,1994.6847880390947
2020-09-14,2018.231125985986
2020-09-15,2028.740702860274
2020-09-16,2026.8060429873208
2020-09-17,2011.8732806251583
2020-09-18,2001.8487634284681
2020-09-21,1966.817545255723
2020-09-22,1975.937814812556
2020-09-23,1944.4976474448779
2020-09-24,1941.2149582395691
2020-09-25,1959.4928085616193
2020-09-28,1992.05536682588
2020-09-29,1988.335965289691
2020-09-30,1996.5059053927394
2020-10-01,2004.9568426986282
2020-10-02,1990.6928435032237
2020-10-05,2022.0989590733511
2020-10-06,2005.9865446360407
2020-10-07,2027.1496944665064
2020-10-08,2041.6992030067975
2020-10-09,2059.2462661482095
2020-10-12,2079.6166655712946
2020-10-13,2070.4606949610784
2020-10-14,2064.2438746950484
2020-10-15,2047.5033805366324
2020-10-16,2052.924509117837
2020-10-19,2032.682584
2020-10-20,2036.2757330642276
2020-10-21,2032.756478002058
2020-10-22,2033.9282621226878
2020-10-23,2041.025872005628
2020-10-26,2000.5727421407798
2020-10-27,1994.3755803627541
2020-10-28,1928.4032936003168
2020-10-29,1936.601407293363
2020-10-30,1926.9415757421384
2020-11-02,1954.7701546730782
2020-11-03,1994.5823759703776
2020-11-04,2030.6427869222377
2020-11-05,2072.5498424157404
2020-11-06,2074.9051808523886
2020-11-09,2106.3909213256197
2020-11-10,2108.5252945169627
2020-11-11,2121.35004739075
2020-11-12,2105.852970758639
2020-11-13,2124.6164830751277
2020-11-16,2148.2674256783307
2020-11-17,2145.5444236875323
2020-11-18,2133.6336004129785
2020-11-19,2135.3576258007847
2020-11-20,2128.1909063941375
2020-11-23,2137.1534736615426
2020-11-24,2168.560628630957
2020-11-25,2169.2659482388394
2020-11-26,2170.6553856784167
2020-11-27,2181.5311842571246
2020-11-30,2165.047441383355
2020-12-01,2183.6117168322007
2020-12-02,2183.774173804481
2020-12-03,2188.50654016582
2020-12-04,2204.7404719719416
2020-12-07,2199.1911798810406
2020-12-08,2204.88365781704
2020-12-09,2195.353333381076
2020-12-10,2190.271992338672
2020-12-11,2187.7780628790742
2020-12-14,2185.7545054671446
2020-12-15,2201.9799027218132
2020-12-16,2211.2401988284105
2020-12-17,2229.6256598876384
2020-12-18,2225.6016794606353
2020-12-21,2205.2733959460925
2020-12-22,2201.677733458289
2020-12-23,2207.466769898736
2020-12-24,2216.6991402209856
2020-12-25,2217.08964566852
2020-12-28,2231.828012648855
2020-12-29,2237.874047776036
2020-12-30,2243.238885551281
2020-12-31,2250.233355822353
2021-01-01,2250.2333558223518
2021-01-04,2235.7423462921897
2021-01-05,2243.483843215512
2021-01-06,2260.748787204253
2021-01-07,2288.236172170392
2021-01-08,2307.832504122755
2021-01-11,2288.756266129668
2021-01-12,2291.525186658619
2021-01-13,2293.2046060151847
2021-01-14,2288.7261309458354
2021-01-15,2272.875698142535
2021-01-18,2271.8024478469506
2021-01-19,2288.4392647756245
2021-01-20,2311.37841363094
2021-01-21,2311.1754731947076
2021-01-22,2301.731718397429
2021-01-25,2303.793350666506
2021-01-26,2302.9936438345617
2021-01-27,2253.7926810041427
2021-01-28,2273.3773739541634
2021-01-29,2230.2806486465633
2021-02-01,2262.3533333170253
2021-02-02,2290.305627845504
2021-02-03,2300.0762618116446
2021-02-04,2313.7777028311452
2021-02-05,2326.4430137471504
2021-02-08,2343.5913575339414
2021-02-09,2344.788245708761
2021-02-10,2344.4433980324284
2021-02-11,2353.7231361150893
2021-02-12,2360.678910403949
2021-02-15,2368.7353606322285
2021-02-16,2367.700230345374
2021-02-17,2359.408829609788
2021-02-18,2351.777796511085
2021-02-19,2352.8746063955423
2021-02-22,2338.3316118608213
2021-02-23,2336.4633524038754
2021-02-24,2351.1845745560404
2021-02-25,2316.9434347934753
2021-02-26,2288.8215019905915
2021-03-01,2330.3280726944336
2021-03-02,2319.349928796743
2021-03-03,2294.8402960194244
2021-03-04,2267.2152193644447
2021-03-05,2289.02755097892
2021-03-08,2289.6043349012193
2021-03-09,2318.686176250962
2021-03-10,2332.201224179885
2021-03-11,2356.512450222042
2021-03-12,2355.6009225836287
2021-03-15,2367.784972022337
2021-03-16,2370.815178514281
2021-03-17,2372.1529759229666
2021-03-18,2356.5541407293554
2021-03-19,2347.1687409363362
2021-03-22,2359.347029144769
2021-03-23,2345.832291680757
2021-03-24,2333.173792783386
2021-03-25,2341.247402166879
2021-03-26,2376.457051101816
2021-03-29,2376.6883812749443
2021-03-30,2372.9545167716497
2021-03-31,2376.340278502949
2021-04-01,2401.7317268787388
2021-04-02,2403.7217164819804
2021-04-05,2433.3954838163418
2021-04-06,2432.0655976735716
2021-04-07,2433.3624978270286
2021-04-08,2443.417143378193
2021-04-09,2456.4023645295956
2021-04-12,2455.826338493242
2021-04-13,2463.088254332869
2021-04-14,2459.2360024197483
2021-04-15,2481.7464854991367
2021-04-16,2494.4268925077918
2021-04-19,2485.9634834250596
2021-04-20,2467.1708533052524
2021-04-21,2484.096088340436
2021-04-22,2474.6648144013566
2021-04-23,2492.0422811684407
2021-04-26,2495.773965773514
2021-04-27,2489.897717132574
2021-04-28,2487.7845810726917
2021-04-29,2494.3457691717194
2021-04-30,2478.2896400275795
2021-05-03,2488.614147082775
2021-05-04,2470.7652532631914
2021-05-05,2480.286933064891
2021-05-06,2497.6865285206404
2021-05-07,2522.278231528735
2021-05-10,2509.2868339669108
2021-05-11,2477.991119437667
2021-05-12,2432.2754570288253
2021-05-13,2450.385464954197
2021-05-14,2486.42301636179
2021-05-17,2481.266453435259
2021-05-18,2475.631851604642
2021-05-19,2461.7490747121587
2021-05-20,2487.7697841076038
2021-05-21,2490.2911863633562
2021-05-24,2511.3149268805178
2021-05-25,2511.449502732714
2021-05-26,2515.3695530144414
2021-05-27,2510.785436001234
2021-05-28,2520.7218192859236
2021-05-31,2517.5302744813303
2021-06-01,2519.587075
2021-06-02,2521.493761
2021-06-03,2512.997794
2021-06-04,2535.420592
2021-06-07,2540.184653
2021-06-08,2539.050644
2021-06-09,2535.116677
2021-06-10,2547.305972
2021-06-11,2550.168942
2021-06-14,2555.391796
2021-06-15,2552.885695
2021-06-16,2544.11001
2021-06-17,2533.316773
2021-06-18,2497.614459
2021-06-21,2523.8470330351847
2021-06-22,2537.3975581007185
2021-06-23,2533.4674195605307
2021-06-24,2549.4296622623606
2021-06-25,2561.359468354472
2021-06-28,2561.863314
2021-06-29,2564.004065
2021-06-30,2556.058738
2021-07-01,2567.247737
2021-07-02,2584.64051
2021-07-05,2587.462513
2021-07-06,2578.627294
2021-07-07,2586.315227
2021-07-08,2561.94035
2021-07-09,2585.44129
2021-07-12,2601.188616
2021-07-13,2597.834239
2021-07-14,2597.689752
2021-07-15,2586.087391
2021-07-16,2572.864457
2021-07-19,2534.296981
2021-07-20,2557.545328
2021-07-21,2583.3382163511146
2021-07-22,2590.8916436437553
2021-07-23,2614.1062415525803
2021-07-26,2619.2392582051375
2021-07-27,2609.1281680149878
2021-07-28,2607.9791495082018
2021-07-29,2627.7840401722674
2021-07-30,2616.63698711457
2021-08-02,2623.2337938854166
2021-08-03,2635.1113513016
2021-08-04,2629.9094739541474
2021-08-05,2647.1936872439633
2021-08-06,2641.9093586100466
2021-08-09,2641.9157151060276
2021-08-10,2642.33350610848
2021-08-11,2652.7850507291673
2021-08-12,2658.5516052705366
2021-08-13,2669.1550186517075
2021-08-16,2668.8352564102815
2021-08-17,2648.4296230583195
2021-08-18,2634.9157336298367
2021-08-19,2630.00592108352
2021-08-20,2648.6279359608907
2021-08-23,2674.3279900050306
2021-08-24,2678.1923032426657
2021-08-25,2681.105490699613
2021-08-26,2667.026796764522
2021-08-27,2686.087141424529
2021-08-30,2694.0120044000414
2021-08-31,2690.560202479128
2021-09-01,2699.70462589418
2021-09-02,2705.7797764575407
2021-09-03,2707.7199846032736
2021-09-06,2713.2667179315094
2021-09-07,2699.418144500308
2021-09-08,2693.188317946176
2021-09-09,2682.693628162125
2021-09-10,2673.6349367367657
2021-09-13,2678.5456757752186
2021-09-14,2674.7579369455275
2021-09-15,2685.9215315833485
2021-09-16,2680.8498736738543
2021-09-17,2657.8270130424376
2021-09-20,2618.8959706659534
2021-09-21,2621.0599654169673
2021-09-22,2640.850276878742
2021-09-23,2667.9896914121914
2021-09-24,2665.5676179396955
2021-09-27,2653.39022197168
2021-09-28,2597.94991313738
2021-09-29,2594.662695033003
2021-09-30,2572.402906118449
2021-10-01,2590.7783854037407
2021-10-04,2566.9400358576518
2021-10-05,2586.0422949164918
2021-10-06,2587.5251948178543
2021-10-07,2614.853271608224
2021-10-08,2611.616303299841
2021-10-11,2602.990553143296
2021-10-12,2595.9552228112907
2021-10-13,2611.0040824933585
2021-10-14,2651.784732634331
2021-10-15,2673.0259009353977
2021-10-18,2676.1022182558413
2021-10-19,2693.5261223861403
2021-10-20,2698.907320088368
