Date,EAFE ESG LEADERS
2017-10-25,177.1495080838132
2017-10-26,177.4341517914077
2017-10-27,177.1413395765009
2017-10-30,178.12689129267125
2017-10-31,178.46304822632385
2017-11-01,179.11989030556856
2017-11-02,179.44701190703873
2017-11-03,178.92219579224394
2017-11-06,178.825360879237
2017-11-07,178.96348332310356
2017-11-08,179.6648161120734
2017-11-09,178.7376486733654
2017-11-10,178.49286793226653
2017-11-13,177.1761003381461
2017-11-14,177.19700146443046
2017-11-15,176.21526397454824
2017-11-16,177.3982353702792
2017-11-17,177.44277799262903
2017-11-20,177.60756996166884
2017-11-21,178.28168307040485
2017-11-22,179.02489266856952
2017-11-23,179.77804577536162
2017-11-24,180.51845931742614
2017-11-27,179.88284643869738
2017-11-28,179.85961257706543
2017-11-29,180.10387913208814
2017-11-30,180.55816889141101
2017-12-01,178.93665635637475
2017-12-04,179.53522297557225
2017-12-05,179.18023055548318
2017-12-06,178.17926934364974
2017-12-07,178.64184342931588
2017-12-08,179.2264792449801
2017-12-11,179.84216755124584
2017-12-12,179.8072993746233
2017-12-13,180.053089212971
2017-12-14,179.93786936383043
2017-12-15,179.1066671327095
2017-12-18,181.81422739721324
2017-12-19,180.88309793828367
2017-12-20,180.71641826517697
2017-12-21,181.04523276432198
2017-12-22,180.93696064417364
2017-12-25,181.05443250872466
2017-12-26,181.18380349267122
2017-12-27,181.77736267418024
2017-12-28,182.0338190155472
2017-12-29,182.42769983252833
2018-01-01,182.43377865834432
2018-01-02,182.74791511518194
2018-01-03,183.09172257296453
2018-01-04,185.82636304292262
2018-01-05,187.06315334869566
2018-01-08,186.86577817899123
2018-01-09,187.29476137962007
2018-01-10,187.59465729332942
2018-01-11,187.45032861826851
2018-01-12,188.63930075654923
2018-01-15,190.34771148550152
2018-01-16,190.2981296302755
2018-01-17,190.35913394151612
2018-01-18,190.23482490284562
2018-01-19,191.20647187800947
2018-01-22,191.72583989692876
2018-01-23,193.14392185873004
2018-01-24,193.98082293408606
2018-01-25,194.25242239523567
2018-01-26,193.99844696523155
2018-01-29,192.80532558923295
2018-01-30,191.75053873795707
2018-01-31,191.30616281117963
2018-02-01,191.2807297258773
2018-02-02,188.64426536839665
2018-02-05,185.43823048214605
2018-02-06,179.46237068948224
2018-02-07,181.47269491627654
2018-02-08,179.64873359449345
2018-02-09,177.14097196191784
2018-02-12,178.7450673089821
2018-02-13,179.00542286871374
2018-02-14,180.67952403293023
2018-02-15,182.8539284046546
2018-02-16,184.3788192227929
2018-02-19,183.80324496247422
2018-02-20,183.43991360320206
2018-02-21,183.09984821485025
2018-02-22,182.87785896944845
2018-02-23,183.5756094989343
2018-02-26,184.79504153808915
2018-02-27,184.10645285784818
2018-02-28,182.4953076053319
2018-03-01,179.78143603247614
2018-03-02,178.29943307737474
2018-03-05,179.16665677266764
2018-03-06,180.77111990528036
2018-03-07,180.74724054420932
2018-03-08,181.57881389110753
2018-03-09,181.999782079027
2018-03-12,183.41578776174464
2018-03-13,183.13432914621686
2018-03-14,182.59276563863003
2018-03-15,182.79222094272595
2018-03-16,182.30174235714713
2018-03-19,181.2173786863026
2018-03-20,180.79336484037222
2018-03-21,180.73011809480846
2018-03-22,179.96257381665905
2018-03-23,177.6834128916476
2018-03-26,177.54623044584844
2018-03-27,179.5438765390208
2018-03-28,179.30542174025658
2018-03-29,179.25445731662035
2018-03-30,179.63844323168095
2018-04-02,179.59813056784566
2018-04-03,178.35092423348428
2018-04-04,178.1555777087465
2018-04-05,180.4616045520721
2018-04-06,180.46086907778314
2018-04-09,181.45435442607837
2018-04-10,183.06495630295572
2018-04-11,182.62532102255398
2018-04-12,182.28337683733199
2018-04-13,182.7039244414324
2018-04-16,183.12538833607672
2018-04-17,183.77635527305847
2018-04-18,184.87256407443704
2018-04-19,184.77051015745772
2018-04-20,183.54989333689502
2018-04-23,183.10752775025722
2018-04-24,183.35056036653654
2018-04-25,181.65389951281074
2018-04-26,182.31357860327358
2018-04-27,183.25415079110212
2018-04-30,183.46051164926823
2018-05-01,182.14454501409583
2018-05-02,182.3808560188007
2018-05-03,182.04582917091972
2018-05-04,182.4274322863053
2018-05-07,183.02077569673807
2018-05-08,182.93488891782997
2018-05-09,182.94863870838964
2018-05-10,183.55447627455476
2018-05-11,184.84409678472838
2018-05-14,185.55714761388805
2018-05-15,183.78909431505224
2018-05-16,183.1490002446531
2018-05-17,184.02461184317949
2018-05-18,183.90529746870658
2018-05-21,184.02415654903092
2018-05-22,184.53418333265864
2018-05-23,182.44817285267334
2018-05-24,181.93409025328216
2018-05-25,181.23621086334006
2018-05-28,180.4402278080563
2018-05-29,178.39932734621246
2018-05-30,178.30392784174484
2018-05-31,178.47702955432572
2018-06-01,178.95976075645862
2018-06-04,180.5536386848102
2018-06-05,179.88120770585797
2018-06-06,181.05827859531678
2018-06-07,181.6927018661989
2018-06-08,180.89189400365038
2018-06-11,182.10841931962904
2018-06-12,181.9490579243477
2018-06-13,181.92466545860435
2018-06-14,181.23604326095253
2018-06-15,180.19240766237016
2018-06-18,178.86991471646763
2018-06-19,176.9146349165581
2018-06-20,177.77634998130938
2018-06-21,177.3755008836752
2018-06-22,178.74972147686879
2018-06-25,176.60451122942666
2018-06-26,176.4785618710386
2018-06-27,176.20381489066614
2018-06-28,174.95277791711612
2018-06-29,176.80368873516963
2018-07-02,174.18901236245375
2018-07-03,175.90256747562492
2018-07-04,175.83623901154735
2018-07-05,176.58161736892012
2018-07-06,178.00505516953982
2018-07-09,179.27976461550253
2018-07-10,179.24701518040771
2018-07-11,177.16905703507823
2018-07-12,177.59575532091966
2018-07-13,178.327092635078
2018-07-16,178.389527780638
2018-07-17,178.42044330987088
2018-07-18,178.89924200107407
2018-07-19,178.14273745153102
2018-07-20,179.48305474693453
2018-07-23,178.82572029098276
2018-07-24,180.13893792555083
2018-07-25,179.7420999106756
2018-07-26,180.76296865300537
2018-07-27,181.7193578843426
2018-07-30,181.68395705700215
2018-07-31,181.1660805438587
2018-08-01,180.75293912093815
2018-08-02,178.95674365825082
2018-08-03,179.316082093126
2018-08-06,178.77158290105376
2018-08-07,180.09841155489445
2018-08-08,179.9886810208989
2018-08-09,179.98285851534314
2018-08-10,176.63584440025713
2018-08-13,175.26184442388907
2018-08-14,175.73640984641742
2018-08-15,173.79285012831681
2018-08-16,175.118540338016
2018-08-17,175.5290252289186
2018-08-20,176.54174393698963
2018-08-21,177.39409952829325
2018-08-22,178.52412016471493
2018-08-23,177.68016114808066
2018-08-24,178.668099081787
2018-08-27,180.52789230759527
2018-08-28,181.11643616705447
2018-08-29,181.20346548096944
2018-08-30,180.60190455615898
2018-08-31,179.48686655378654
2018-09-03,179.032129972552
2018-09-04,177.1172357790427
2018-09-05,175.8170259635879
2018-09-06,175.0879191810281
2018-09-07,174.30562070963978
2018-09-10,175.01182918363662
2018-09-11,175.07350964723526
2018-09-12,175.88824766503643
2018-09-13,176.4730192847907
2018-09-14,177.1742070525563
2018-09-17,177.58773478745303
2018-09-18,178.39293416884524
2018-09-19,179.11191478359913
2018-09-20,180.61655559329125
2018-09-21,181.554787321365
2018-09-24,181.15021036764855
2018-09-25,181.8989894967948
2018-09-26,182.13864177342472
2018-09-27,181.22067717675142
2018-09-28,180.1324773523379
2018-10-01,179.77972959101828
2018-10-02,178.71754847313372
2018-10-03,178.2280327742173
2018-10-04,176.51423427767023
2018-10-05,175.2267060675593
2018-10-08,173.71060548798985
2018-10-09,173.04040451805477
2018-10-10,172.10104506276153
2018-10-11,168.35025275910888
2018-10-12,168.20810127391218
2018-10-15,168.03713330431898
2018-10-16,169.85386694024152
2018-10-17,169.84078337870037
2018-10-18,168.43831745347592
2018-10-19,168.22410272518184
2018-10-22,167.1678702534708
2018-10-23,164.41268103087836
2018-10-24,163.60435515112113
2018-10-25,162.33877786550346
2018-10-26,161.68692338217076
2018-10-29,162.4247073716504
2018-10-30,162.93740286724196
2018-10-31,165.19869358109955
2018-11-01,166.20804645735797
2018-11-02,167.34939212314106
2018-11-05,166.70007764725773
2018-11-06,167.1777646857633
2018-11-07,168.7689261339535
2018-11-08,169.37078425186718
2018-11-09,168.05889416654526
2018-11-12,166.1671903878942
2018-11-13,166.21455473632489
2018-11-14,165.806479603508
2018-11-15,165.38774788757826
2018-11-16,165.95781986181976
2018-11-19,165.90943292070446
2018-11-20,163.7620035297086
2018-11-21,164.3990767429785
2018-11-22,164.24796802004363
2018-11-23,164.40545106510416
2018-11-26,165.43855478438047
2018-11-27,165.1235827719469
2018-11-28,165.34927484838124
2018-11-29,167.02830193708638
2018-11-30,166.33567058556503
2018-12-03,168.26078194495125
2018-12-04,166.6651691021874
2018-12-05,164.68782563640846
2018-12-06,161.38873083171245
2018-12-07,162.58865775204825
2018-12-10,159.26889091181013
2018-12-11,159.76382740628796
2018-12-12,162.85023565185733
2018-12-13,162.73403385842133
2018-12-14,160.85302603380163
2018-12-17,160.32923290003922
2018-12-18,158.87498317788692
2018-12-19,159.68274007280732
2018-12-20,157.30580615313337
2018-12-21,156.53626507852786
2018-12-24,156.2391456966683
2018-12-25,154.44202618864702
2018-12-26,154.82248065792461
2018-12-27,155.04814152482984
2018-12-28,157.28491190471877
2018-12-31,157.9563119583283
2019-01-01,157.9654439154357
2019-01-02,156.93281789971175
2019-01-03,157.12295287308737
2019-01-04,159.20606564216942
2019-01-07,160.91993712783238
2019-01-08,161.68453026044529
2019-01-09,163.91952192488668
2019-01-10,163.96617352130093
2019-01-11,163.85582766337578
2019-01-14,163.22585977943467
2019-01-15,163.7101900777219
2019-01-16,163.60465378561952
2019-01-17,163.57589131317658
2019-01-18,165.65286380552487
2019-01-21,165.52590298731602
2019-01-22,164.86574543947285
2019-01-23,164.74954307927104
2019-01-24,164.9186725037117
2019-01-25,166.52855188509315
2019-01-28,165.91059587397436
2019-01-29,166.21519431981577
2019-01-30,166.47924606469962
2019-01-31,167.6121239073812
2019-02-01,167.63634563326193
2019-02-04,167.38264282225964
2019-02-05,169.17675048543524
2019-02-06,168.80924013126696
2019-02-07,166.95870447518215
2019-02-08,165.43254934026425
2019-02-11,165.4752785413544
2019-02-12,167.03910316799343
2019-02-13,167.9392871410018
2019-02-14,167.5334436269119
2019-02-15,168.52773299717288
2019-02-18,169.85138510236402
2019-02-19,170.2264899933652
2019-02-20,170.99361734449502
2019-02-21,171.12004007829353
2019-02-22,171.46966738229523
2019-02-25,172.12041238869193
2019-02-26,172.48809518683788
2019-02-27,172.2310365677376
2019-02-28,171.8758738688119
2019-03-01,172.40695043244472
2019-03-04,172.52104271808952
2019-03-05,172.20982362080957
2019-03-06,172.10234379626675
2019-03-07,170.6747571053582
2019-03-08,169.09385086957985
2019-03-11,169.95152309812798
2019-03-12,171.03952245442312
2019-03-13,171.69792694361533
2019-03-14,172.20100851595222
2019-03-15,173.84211638658482
2019-03-18,174.5469880149556
2019-03-19,174.95357689866864
2019-03-20,174.0885600123785
2019-03-21,174.48865005629088
2019-03-22,172.87172562198643
2019-03-25,171.46014458008418
2019-03-26,172.79778901726147
2019-03-27,172.64915406247687
2019-03-28,171.72863043438662
2019-03-29,172.6475718280397
2019-04-01,174.30334115578756
2019-04-02,174.11259028654314
2019-04-03,176.1201949697099
2019-04-04,175.63753899262548
2019-04-05,175.6922787731546
2019-04-08,175.96810520147667
2019-04-09,175.71869319507968
2019-04-10,175.68042128762525
2019-04-11,175.63701679855538
2019-04-12,176.13623753059392
2019-04-15,176.79794220248795
2019-04-16,177.17180567305329
2019-04-17,177.51979515351522
2019-04-18,177.05287596467866
2019-04-19,177.2147033065013
2019-04-22,177.24521649769179
2019-04-23,177.24856381479378
2019-04-24,177.13220752332083
2019-04-25,176.6637964079513
2019-04-26,177.2676486459285
2019-04-29,177.2656308029475
2019-04-30,177.79950831174278
2019-05-01,178.42448936270281
2019-05-02,176.87695572233173
2019-05-03,177.51436773712925
2019-05-06,176.4277063626249
2019-05-07,174.64029815877953
2019-05-08,174.2259331184863
2019-05-09,172.47015741738994
2019-05-10,173.26820464774755
2019-05-13,171.96852071021695
2019-05-14,172.296051538683
2019-05-15,172.97410115114778
2019-05-16,174.0506650539963
2019-05-17,173.85539069803335
2019-05-20,173.5181143129082
2019-05-21,174.00121657787423
2019-05-22,173.72408537974025
2019-05-23,172.09320954385473
2019-05-24,173.44532047700625
2019-05-27,173.59712251428763
2019-05-28,173.35381334954985
2019-05-29,170.97703091386947
2019-05-30,170.94428312813793
2019-05-31,170.2111128234359
2019-06-03,170.7947200349603
2019-06-04,171.73965512954723
2019-06-05,173.44427669483787
2019-06-06,173.69195832012937
2019-06-07,175.71274091136655
2019-06-10,176.06687275851928
2019-06-11,177.35329980159358
2019-06-12,176.86402941853888
2019-06-13,176.31242265546706
2019-06-14,175.49268427481624
2019-06-17,175.0729437553062
2019-06-18,176.63843906553373
2019-06-19,178.0460669782717
2019-06-20,179.986176301084
2019-06-21,179.29390834550134
2019-06-24,180.091639903121
2019-06-25,179.8917331966667
2019-06-26,179.13276752752293
2019-06-27,179.63821085830747
2019-06-28,180.4806291187687
2019-07-01,181.3732124798525
2019-07-02,181.76280740915152
2019-07-03,182.60861891160368
2019-07-04,183.07391999990983
2019-07-05,181.40580764553684
2019-07-08,180.4809215532423
2019-07-09,179.4440016594957
2019-07-10,179.76901496516248
2019-07-11,180.1555821423555
2019-07-12,180.3076219810982
2019-07-15,180.60660442843073
2019-07-16,180.25949852784575
2019-07-17,180.10593633317646
2019-07-18,178.90100667937867
2019-07-19,179.847657902129
2019-07-22,179.5736664815264
2019-07-23,180.0387977875559
2019-07-24,180.56125695241718
2019-07-25,180.04431080957812
2019-07-26,179.4227700902331
2019-07-29,179.42330203835667
2019-07-30,178.14649818336986
2019-07-31,177.83913522854968
2019-08-01,177.8045696452096
2019-08-02,175.04537355926786
2019-08-05,172.26867631936415
2019-08-06,171.0181878216377
2019-08-07,171.96271840926772
2019-08-08,173.68532413746428
2019-08-09,173.27526487321325
2019-08-12,173.25681420513976
2019-08-13,172.4133096933865
2019-08-14,170.93408820393424
2019-08-15,169.47654570150985
2019-08-16,170.82974998283817
2019-08-19,172.29599700540697
2019-08-20,172.21886958169148
2019-08-21,173.12348387044776
2019-08-22,172.58765614282183
2019-08-23,172.48266305229458
2019-08-26,171.63801161166268
2019-08-27,172.58819431591107
2019-08-28,172.2180832381412
2019-08-29,173.01316605470709
2019-08-30,174.14958831784702
2019-09-02,173.78568608074673
2019-09-03,173.9138595928457
2019-09-04,175.7351277704739
2019-09-05,177.25353696494523
2019-09-06,178.10974957329964
2019-09-09,178.15595671416222
2019-09-10,177.91308099531162
2019-09-11,178.97870812202933
2019-09-12,179.9539731397799
2019-09-13,181.46772284427362
2019-09-16,179.90799154049608
2019-09-17,180.6137875915136
2019-09-18,180.50430386174867
2019-09-19,181.42390064747946
2019-09-20,181.48524033484875
2019-09-23,180.71481016255134
2019-09-24,181.09607972351446
2019-09-25,179.6057879686031
2019-09-26,180.30357627232314
2019-09-27,180.75769505234712
2019-09-30,180.18689114030664
2019-10-01,179.47392040653804
2019-10-02,176.47447362441144
2019-10-03,176.1185229522667
2019-10-04,177.0970914218324
2019-10-07,178.08763871984803
2019-10-08,176.67274400038258
2019-10-09,176.9642997046996
2019-10-10,177.8897165644999
2019-10-11,181.20195097094916
2019-10-14,180.76675702363823
2019-10-15,182.65973958480507
2019-10-16,183.159418797925
2019-10-17,183.94049830083407
2019-10-18,183.87505377396687
2019-10-21,185.0369078848021
2019-10-22,185.16769824704016
2019-10-23,185.28803973863393
2019-10-24,186.07829221708477
2019-10-25,186.46858045810987
2019-10-28,186.73526406117767
2019-10-29,187.24376838381332
2019-10-30,187.40673747016024
2019-10-31,187.79100859243434
2019-11-01,189.01531290307219
2019-11-04,189.64574938516742
2019-11-05,189.56174055569699
2019-11-06,189.716033677713
2019-11-07,190.13529881531906
2019-11-08,189.50399176132197
2019-11-11,189.54597355143713
2019-11-12,189.81709842388693
2019-11-13,189.1855300310284
2019-11-14,188.36475626288924
2019-11-15,189.8562981564592
2019-11-18,190.4441991770521
2019-11-19,190.37637171782237
2019-11-20,189.0088219640239
2019-11-21,188.3298499575447
2019-11-22,188.45217654861014
2019-11-25,189.55377782938783
2019-11-26,190.06495384932757
2019-11-27,190.40287554042166
2019-11-28,190.21355302689224
2019-11-29,189.73742395723417
2019-12-02,189.07258475967882
2019-12-03,188.3209200273514
2019-12-04,189.1129025035758
2019-12-05,189.58099915917464
2019-12-06,190.770562831644
2019-12-09,191.01303475165
2019-12-10,190.74842843175531
2019-12-11,191.1341651986813
2019-12-12,191.59721630142138
2019-12-13,193.98316647220494
2019-12-16,195.63100055958816
2019-12-17,195.04454153957954
2019-12-18,194.1848548810758
2019-12-19,194.16795965994731
2019-12-20,194.6874377462824
2019-12-23,194.64303357243472
2019-12-24,194.8960570867581
2019-12-25,194.7813569052619
2019-12-26,195.03797698600138
2019-12-27,196.27133231958712
2019-12-30,195.63141192752332
2019-12-31,195.67571095285965
2020-01-01,195.67554338144365
2020-01-02,196.64108727555848
2020-01-03,195.79871076251345
2020-01-06,194.69247021521196
2020-01-07,195.14472132946065
2020-01-08,194.46435907351017
2020-01-09,195.2593165998944
2020-01-10,195.8133499131118
2020-01-13,195.63509269053537
2020-01-14,196.1810559829435
2020-01-15,196.4991332233473
2020-01-16,196.72537125716877
2020-01-17,197.58662403845602
2020-01-20,197.55242635926297
2020-01-21,197.28713417765235
2020-01-22,197.57537432102743
2020-01-23,196.12596939653557
2020-01-24,197.2600943644651
2020-01-27,193.61188731954135
2020-01-28,193.59907937593889
2020-01-29,194.34071704536382
2020-01-30,193.14249363818612
2020-01-31,192.70256027584753
2020-02-03,192.15376900486234
2020-02-04,194.05462305220402
2020-02-05,195.7992449853744
2020-02-06,197.0799865822336
2020-02-07,196.27788152896287
2020-02-10,195.5764069508335
2020-02-11,196.6818676294626
2020-02-12,197.38195101669683
2020-02-13,197.03595888182724
2020-02-14,196.7821114040264
2020-02-17,196.57631018120458
2020-02-18,195.6551565084454
2020-02-19,196.1239678735638
2020-02-20,194.5291816582843
2020-02-21,194.54692843752758
2020-02-24,190.03854586767167
2020-02-25,186.6061297011462
2020-02-26,185.51844102383626
2020-02-27,181.86983208760682
2020-02-28,176.06020260599013
2020-03-02,178.18841853831424
2020-03-03,180.44527735195234
2020-03-04,181.4492498540333
2020-03-05,181.4725100046712
2020-03-06,177.54490508010718
2020-03-09,168.2543517222937
2020-03-10,166.44427970991666
2020-03-11,163.34950119926492
2020-03-12,146.67962469406314
2020-03-13,145.61744933358864
2020-03-16,140.07760525180993
2020-03-17,141.31067402704522
2020-03-18,135.45305606351297
2020-03-19,136.37417338196784
2020-03-20,137.177943926468
2020-03-23,133.13092686477333
2020-03-24,142.3900809826112
2020-03-25,148.97742162302796
2020-03-26,153.39163549846336
2020-03-27,152.34821896568144
2020-03-30,154.30187838573616
2020-03-31,154.575458783317
2020-04-01,150.60740600524562
2020-04-02,149.02563989392837
2020-04-03,147.1680756907246
2020-04-06,152.4106060645776
2020-04-07,156.17361670103054
2020-04-08,156.4366447852208
2020-04-09,159.0789791683716
2020-04-10,159.32776356235277
2020-04-13,158.84075712074568
2020-04-14,161.6779916086088
2020-04-15,157.8861019567362
2020-04-16,157.21777392584582
2020-04-17,160.994944981011
2020-04-20,160.96166402329496
2020-04-21,156.42925320022584
2020-04-22,157.76642896509142
2020-04-23,159.0639582815001
2020-04-24,157.63193941308518
2020-04-27,160.83388053981173
2020-04-28,162.60390544982636
2020-04-29,164.74530855427128
2020-04-30,164.4700741363682
2020-05-01,162.49619740656394
2020-05-04,159.02060846029897
2020-05-05,160.76938753127928
2020-05-06,160.0471990415456
2020-05-07,160.56890204812146
2020-05-08,163.39130563268665
2020-05-11,162.92915279238264
2020-05-12,163.68589087153077
2020-05-13,161.460376077977
2020-05-14,158.06094297636528
2020-05-15,158.73861689950385
2020-05-18,163.1753781415468
2020-05-19,164.51359925112402
2020-05-20,166.46126754169046
2020-05-21,164.7802470811403
2020-05-22,163.5741573651007
2020-05-25,166.08859176231576
2020-05-26,169.51818409044122
2020-05-27,169.84570711740594
2020-05-28,173.86111206471085
2020-05-29,172.22403232024791
2020-06-01,173.9541612992768
2020-06-02,176.30960701505933
2020-06-03,180.43250360455352
2020-06-04,181.1449624040187
2020-06-05,183.36706297812052
2020-06-08,183.72189602547348
2020-06-09,183.8312196039599
2020-06-10,183.5343968349922
2020-06-11,178.29719489278452
2020-06-12,176.00812418067218
2020-06-15,174.341261073043
2020-06-16,179.49882665048202
2020-06-17,180.397662893684
2020-06-18,179.61332406370914
2020-06-19,180.04009784992732
2020-06-22,179.9613804894455
2020-06-23,182.97502360277522
2020-06-24,178.79253270096152
2020-06-25,177.8628074516178
2020-06-26,178.02581504003177
2020-06-29,177.63591800421068
2020-06-30,178.3848720441121
2020-07-01,178.7555605323912
2020-07-02,181.03758504086076
2020-07-03,180.76157623648004
2020-07-06,183.90675816360755
2020-07-07,182.46441939474522
2020-07-08,181.7841533655938
2020-07-09,181.08843889660164
2020-07-10,181.71450856780277
2020-07-13,184.3726797862921
2020-07-14,183.18079957285082
2020-07-15,186.520148940619
2020-07-16,185.47067496752487
2020-07-17,185.28453383679818
2020-07-20,186.54566646951142
2020-07-21,188.58770891099056
2020-07-22,188.0960915376628
2020-07-23,188.27366368012812
2020-07-24,186.7211401614427
2020-07-27,188.57515734488086
2020-07-28,188.55993217543318
2020-07-29,188.46811811807356
2020-07-30,185.3887217029352
2020-07-31,182.949316354988
2020-08-03,184.63585162981087
2020-08-04,186.15930273515448
2020-08-05,188.2714689385698
2020-08-06,186.81313270612807
2020-08-07,186.35793488231522
2020-08-10,186.5609550305239
2020-08-11,189.370747494948
2020-08-12,191.57069858256352
2020-08-13,191.67301271927934
2020-08-14,190.4369952030975
2020-08-17,190.95012245625048
2020-08-18,191.23968264313459
2020-08-19,191.86901853756817
2020-08-20,189.27484070047925
2020-08-21,188.61548705425938
2020-08-24,191.11476383272614
2020-08-25,191.2369208986664
2020-08-26,192.46360685030206
2020-08-27,190.94637863772095
2020-08-28,191.78495595565394
2020-08-31,191.69209856465383
2020-09-01,191.2033437577792
2020-09-02,192.3860266607348
2020-09-03,190.95441728286644
2020-09-04,187.99333025056012
2020-09-07,190.05447725795986
2020-09-08,188.92631636579924
2020-09-09,190.5430562861161
2020-09-10,191.2828889038027
2020-09-11,191.28840302243214
2020-09-14,192.36523835456256
2020-09-15,192.62844917690865
2020-09-16,193.68728304179035
2020-09-17,192.3528762229516
2020-09-18,192.70044168326055
2020-09-21,187.40609644316012
2020-09-22,186.82130517366133
2020-09-23,187.14049425099566
2020-09-24,184.6802092720416
2020-09-25,184.5821906069371
2020-09-28,188.21784371525453
2020-09-29,188.91350478074114
2020-09-30,187.7177468620397
2020-10-01,188.36785409415202
2020-10-02,187.71684335565422
2020-10-05,190.47029261188746
2020-10-06,190.82209395044313
2020-10-07,190.32647602968652
2020-10-08,191.40896319500342
2020-10-09,193.05199555615167
2020-10-12,194.28196914239086
2020-10-13,193.30039379605228
2020-10-14,193.46642761386562
2020-10-15,189.3863979106043
2020-10-16,190.39662634311267
2020-10-19,191.39761519426094
2020-10-20,190.84105676941974
2020-10-21,190.6419642803362
2020-10-22,189.0747949083102
2020-10-23,189.76344810018563
2020-10-26,186.97272231874814
2020-10-27,186.16368272184056
2020-10-28,181.64344556423336
2020-10-29,180.0868436500252
2020-10-30,179.0345979975228
2020-11-02,181.75478594006086
2020-11-03,185.87055499385113
2020-11-04,188.9175903667526
2020-11-05,193.50567028569407
2020-11-06,194.50716467082694
2020-11-09,198.5467814789595
2020-11-10,200.43052195851678
2020-11-11,201.93352991891268
2020-11-12,201.84178757729265
2020-11-13,201.49431558751792
2020-11-16,204.15893088754584
2020-11-17,204.64333845116045
2020-11-18,205.10540032543156
2020-11-19,203.81266524817042
2020-11-20,204.48883712579018
2020-11-23,203.30704800478992
2020-11-24,206.1318797754232
2020-11-25,207.22404973537726
2020-11-26,207.48452527833066
2020-11-27,209.03482922130783
2020-11-30,206.87704243311754
2020-12-01,208.53678302849298
2020-12-02,208.8111088960635
2020-12-03,209.96556484268098
2020-12-04,210.31956941688912
2020-12-07,209.6441860293151
2020-12-08,209.70613132128474
2020-12-09,210.6782446407494
2020-12-10,210.20336930780294
2020-12-11,209.23684563402844
2020-12-14,210.22545042005763
2020-12-15,210.55998079194936
2020-12-16,212.67239877140491
2020-12-17,214.56173112456207
2020-12-18,213.68219271680283
2020-12-21,210.14324356688908
2020-12-22,209.97178306994655
2020-12-23,212.01296028073943
2020-12-24,212.5943554836657
2020-12-25,212.7091216549227
2020-12-28,214.46588548123796
2020-12-29,217.26230027799616
2020-12-30,217.49268381201958
2020-12-31,216.13287564319594
2021-01-01,216.1328756431957
2021-01-04,217.60691154583725
2021-01-05,217.3270614380442
2021-01-06,218.81766183356885
2021-01-07,220.05850964553213
2021-01-08,222.64098398275894
2021-01-11,220.13063139789512
2021-01-12,220.28931119373965
2021-01-13,220.91027789911269
2021-01-14,221.94528564308092
2021-01-15,219.6550361740909
2021-01-18,219.0969514249413
2021-01-19,220.27375470047429
2021-01-20,220.80400632129857
2021-01-21,222.12062155793086
2021-01-22,221.47588012527606
2021-01-25,220.51575596567628
2021-01-26,221.23325939369988
2021-01-27,218.80205992735762
2021-01-28,217.66120843580862
2021-01-29,213.97634695604967
2021-02-01,215.59419122832662
2021-02-02,217.32886021368537
2021-02-03,218.56073661232855
2021-02-04,218.0492204987399
2021-02-05,219.29403350998325
2021-02-08,220.97636481189164
2021-02-09,221.82579465411638
2021-02-10,222.01417469969223
2021-02-11,222.8407470075872
2021-02-12,223.77788028235756
2021-02-15,226.13622577724894
2021-02-16,226.1793706844855
2021-02-17,223.5350852725812
2021-02-18,222.62215748971562
2021-02-19,223.52751532222337
2021-02-22,223.2366188407308
2021-02-23,223.16581591241317
2021-02-24,221.1921421337803
2021-02-25,222.8549948509008
2021-02-26,216.52761341351066
2021-03-01,219.3596723004169
2021-03-02,219.50033124355727
2021-03-03,219.83597750507585
2021-03-04,218.08823482295642
2021-03-05,215.05327931745634
2021-03-08,216.59606986810815
2021-03-09,218.72393083015572
2021-03-10,219.78423577085698
2021-03-11,221.43423757559992
2021-03-12,221.1834200167996
2021-03-15,221.3624638153761
2021-03-16,222.9649575455102
2021-03-17,222.2473990554888
2021-03-18,224.17622815585793
2021-03-19,222.92356951244997
2021-03-22,222.83432124817958
2021-03-23,221.485501078308
2021-03-24,219.6248816409998
2021-03-25,219.70880331932014
2021-03-26,221.92925866218957
2021-03-29,222.51903558268802
2021-03-30,222.46165237401607
2021-03-31,221.66593959537872
2021-04-01,222.83601786374402
2021-04-02,223.4181844689414
2021-04-05,224.64171054671226
2021-04-06,225.26972447705015
2021-04-07,225.79920805134086
2021-04-08,226.8442696485706
2021-04-09,227.11877516112466
2021-04-12,226.15519089097728
2021-04-13,226.75677362052977
2021-04-14,227.55582815345926
2021-04-15,228.80869852004065
2021-04-16,230.11193398591425
2021-04-19,231.02725861249667
2021-04-20,227.9223541927994
2021-04-21,227.48351066628106
2021-04-22,229.62276234238178
2021-04-23,229.64288004917242
2021-04-26,230.43145551933023
2021-04-27,229.29321803074143
2021-04-28,229.42412355827275
2021-04-29,229.3110587154018
2021-04-30,227.1077223692611
2021-05-03,228.7903360412495
2021-05-04,226.0199802151357
2021-05-05,228.54841050091292
2021-05-06,230.01087358876816
2021-05-07,232.980536650482
2021-05-10,234.05834117808573
2021-05-11,229.51315215180844
2021-05-12,227.07572097675367
2021-05-13,226.10318446273757
2021-05-14,230.11242072958655
2021-05-17,230.29019963230337
2021-05-18,232.66540326897803
2021-05-19,229.74346002427626
2021-05-20,231.98705479871674
2021-05-21,232.74942164967973
2021-05-24,233.7089345652107
