Date,EMU REGION ESG LEADERS
2021-09-20,1887.709462357831
2021-09-21,1910.4217776858477
2021-09-22,1929.470017735779
2021-09-23,1952.7127699667863
2021-09-24,1924.6694912582757
2021-09-27,1912.4340828664258
2021-09-28,1862.2162596373282
2021-09-29,1856.958477146077
2021-09-30,1844.083135467096
2021-10-01,1834.1784439610456
2021-10-04,1824.943467545919
2021-10-05,1846.728594806599
2021-10-06,1817.499255272321
2021-10-07,1855.846516802572
2021-10-08,1847.5402685436752
2021-10-11,1840.0560238375556
2021-10-12,1833.0173773798465
2021-10-13,1850.0681254878439
2021-10-14,1880.0209209269779
2021-10-15,1899.614892902265
2021-10-18,1889.7285428997916
2021-10-19,1904.9058866751352
2021-10-20,1905.8788848886898
2021-10-21,1900.8111709144143
2021-10-22,1917.4979944231438
2021-10-25,1909.603766438263
2021-10-26,1918.087763016978
2021-10-27,1918.1074010050866
2021-10-28,1938.1468127253236
2021-10-29,1923.8528082627492
2021-11-01,1940.9747257556076
2021-11-02,1950.5865302469706
2021-11-03,1960.5390520595238
2021-11-04,1965.557033209238
2021-11-05,1965.3014011195862
2021-11-08,1969.0399251061287
2021-11-09,1968.8974300944694
2021-11-10,1956.7222296771756
2021-11-11,1953.7460073381894
2021-11-12,1955.0415763826302
2021-11-15,1961.9737831205423
2021-11-16,1958.0830615916236
2021-11-17,1954.7645219767155
2021-11-18,1956.9778260937653
2021-11-19,1944.855320660568
2021-11-22,1925.5220672261726
2021-11-23,1898.6850787576288
2021-11-24,1884.3194108695716
2021-11-25,1890.643683063665
2021-11-26,1839.03411759766
2021-11-29,1840.9993047608198
2021-11-30,1821.8111555354055
2021-12-01,1879.210293299833
2021-12-02,1841.4260556177496
2021-12-03,1824.3382840153408
2021-12-06,1840.5315546990716
2021-12-07,1894.0448203512806
2021-12-08,1891.6615788481247
2021-12-09,1875.029385964478
2021-12-10,1873.0730381768687
2021-12-13,1860.9976755439293
2021-12-14,1841.867396525154
2021-12-15,1846.3839414055474
2021-12-16,1870.7714275755623
2021-12-17,1847.0717278332268
2021-12-20,1830.0261488364897
2021-12-21,1854.9710455920067
2021-12-22,1882.7338967376224
2021-12-23,1898.4050699636261
2021-12-24,1899.1412759296447
2021-12-27,1909.8538330351619
2021-12-28,1916.5392398085787
2021-12-29,1918.2421670260999
2021-12-30,1921.3884741453253
2021-12-31,1925.3686669178242
2022-01-03,1923.6413963851046
2022-01-04,1931.8894196513907
2022-01-05,1939.957454334112
2022-01-06,1904.6631549419697
2022-01-07,1908.538061805019
2022-01-10,1866.7098839141213
2022-01-11,1890.5002611985876
2022-01-12,1923.3289697280381
2022-01-13,1930.387598573812
2022-01-14,1903.7318152124162
2022-01-17,1913.2258183162176
2022-01-18,1884.2778376041256
2022-01-19,1882.0618608680131
2022-01-20,1899.2801324087122
2022-01-21,1867.3842146971324
2022-01-24,1788.902398179795
2022-01-25,1786.7874767634867
2022-01-26,1820.0124350046772
2022-01-27,1797.6361959163978
2022-01-28,1780.444858985654
2022-01-31,1807.3363523101852
2022-02-01,1835.0687995695837
2022-02-02,1844.9181830944055
2022-02-03,1829.6189865182373
2022-02-04,1813.6433715724033
2022-02-07,1826.7682096651797
2022-02-08,1824.4957135246975
2022-02-09,1857.0093373958898
2022-02-10,1855.5179169993028
2022-02-11,1823.3091297979818
2022-02-14,1771.9669175812683
2022-02-15,1810.4363991891846
2022-02-16,1809.5497880535181
2022-02-17,1802.3049996539041
2022-02-18,1778.084180353342
2022-02-21,1738.578837617741
2022-02-22,1736.1804860745729
2022-02-23,1727.5079330483884
2022-02-24,1639.4960105763475
2022-02-25,1712.936080232489
2022-02-28,1699.1046884728585
2022-03-01,1628.1111237365599
2022-03-02,1635.6841689128762
2022-03-03,1601.940164152331
2022-03-04,1509.5191456994921
2022-03-07,1490.6967050327487
2022-03-08,1486.5638456966503
2022-03-09,1610.1832556789727
2022-03-10,1563.321506333018
2022-03-11,1569.3949053876954
2022-03-14,1592.0518188212639
2022-03-15,1588.1283891543596
2022-03-16,1650.4149261935725
2022-03-17,1671.4331521511563
2022-03-18,1673.4586457455114
2022-03-21,1664.1624999497678
2022-03-22,1678.461082248176
2022-03-23,1650.8489594122875
2022-03-24,1645.8016321119749
2022-03-25,1641.8692596534213
2022-03-28,1647.9144424933274
2022-03-29,1710.5830186015587
2022-03-30,1704.4169547265058
2022-03-31,1674.721976762887
2022-04-01,1668.7686593407009
2022-04-04,1675.243929680576
2022-04-05,1658.7318423757145
2022-04-06,1619.9642783144986
2022-04-07,1612.5387172271903
2022-04-08,1628.1153032550696
2022-04-11,1621.3949768134069
2022-04-12,1613.8053433337577
2022-04-13,1609.8924816422482
2022-04-14,1606.0587930424051
2022-04-15,1606.0587930424051
2022-04-18,1608.5526741263716
2022-04-19,1602.2001453925584
2022-04-20,1638.458235189708
2022-04-21,1643.8933982903566
2022-04-22,1601.2791913928345
2022-04-25,1561.4390859400432
2022-04-26,1537.9200989312005
2022-04-27,1527.2511889114378
2022-04-28,1547.3603401145333
2022-04-29,1560.8739814091068
2022-05-02,1535.9784766937325
2022-05-03,1549.373997460486
2022-05-04,1536.880103649757
2022-05-05,1525.2473543267079
2022-05-06,1507.230459715438
2022-05-09,1454.2782162719966
2022-05-10,1465.5883290337947
2022-05-11,1504.810341091966
2022-05-12,1468.9887981018285
2022-05-13,1498.7529284100212
2022-05-16,1494.5326171012493
2022-05-17,1536.449717299303
2022-05-18,1511.6284058600204
2022-05-19,1504.4712263466042
2022-05-20,1510.627773306939
2022-05-23,1551.2502778797816
2022-05-24,1539.2231944246537
2022-05-25,1543.5947209616845
2022-05-26,1569.6281428419834
2022-05-27,1591.9711042942483
2022-05-30,1618.031835136237
2022-05-31,1588.7129823883668
2022-06-01,1566.1722227178054
2022-06-02,1587.8381487745924
2022-06-03,1582.88533848153
2022-06-06,1603.3606373555635
2022-06-07,1590.828986263682
2022-06-08,1590.7187083112021
2022-06-09,1555.2941461741575
2022-06-10,1492.2254528565106
2022-06-13,1439.463142379051
2022-06-14,1423.1457880208407
2022-06-15,1445.4659705025797
2022-06-16,1416.134996460743
2022-06-17,1415.4164646390668
2022-06-20,1438.6783309019263
2022-06-21,1448.5945254884307
2022-06-22,1440.009726892388
2022-06-23,1416.5908640463215
2022-06-24,1459.6591784975476
2022-06-27,1475.7993893155021
2022-06-28,1464.5159255036144
2022-06-29,1447.9920323648828
2022-06-30,1420.157097300419
2022-07-01,1410.8006688936982
2022-07-04,1418.357117929036
2022-07-05,1363.4958597813518
2022-07-06,1375.6361902548483
2022-07-07,1399.064334912448
2022-07-08,1404.3906903495733
2022-07-11,1380.2789495096088
2022-07-12,1378.1230831057683
2022-07-13,1375.2566862105155
2022-07-14,1340.1641545703544
2022-07-15,1380.3707765448319
2022-07-18,1410.5479554376277
2022-07-19,1445.341752428736
2022-07-20,1441.3892102889386
2022-07-21,1445.8894887842512
2022-07-22,1454.7111831401414
2022-07-25,1455.1120322767836
2022-07-26,1431.4652223132446
2022-07-27,1438.5372969940158
2022-07-28,1461.446461090276
2022-07-29,1488.6293003119908
2022-08-01,1498.6979406763264
2022-08-02,1477.121445108759
2022-08-03,1484.0322580514871
2022-08-04,1504.4173921750096
2022-08-05,1483.8356658430598
2022-08-08,1502.509595039535
2022-08-09,1486.68991626397
2022-08-10,1518.276109100136
2022-08-11,1520.355872702121
2022-08-12,1508.959101546341
2022-08-15,1506.5989888901559
2022-08-16,1509.8549456132682
2022-08-17,1486.2764341366935
2022-08-18,1489.0777127332935
2022-08-19,1462.6126705965387
2022-08-22,1426.4051638609867
2022-08-23,1425.704772666891
2022-08-24,1430.631051327985
2022-08-25,1430.9272701500768
2022-08-26,1409.4798268811435
2022-08-29,1390.8761469093233
2022-08-30,1386.3998136059654
2022-08-31,1378.515799056579
2022-09-01,1339.4435070258178
2022-09-02,1383.7482975596724
2022-09-05,1351.4160063782847
2022-09-06,1351.4372476080132
2022-09-07,1357.288038027076
2022-09-08,1363.244018533491
2022-09-09,1398.5475969127942
2022-09-12,1437.4597643338911
2022-09-13,1395.6826045871683
2022-09-14,1384.5429097285194
2022-09-15,1373.5466879152345
2022-09-16,1364.3220042710334
2022-09-19,1358.345980455444
2022-09-20,1340.5651162001593
2022-09-21,1334.4549852192663
2022-09-22,1299.5742623182086
2022-09-23,1258.5626645367308
2022-09-26,1249.514438643892
2022-09-27,1241.5138212723234
2022-09-28,1245.800312771968
2022-09-29,1239.4630423801636
2022-09-30,1261.7439758561907
2022-10-03,1275.7941671207543
2022-10-04,1344.5042786647186
2022-10-05,1316.527844448729
2022-10-06,1309.96219975996
2022-10-07,1278.7016749329964
2022-10-10,1261.920628668355
2022-10-11,1254.8015488519127
2022-10-12,1244.2463850909896
2022-10-13,1255.5185575366681
2022-10-14,1268.9784695839824
2022-10-17,1300.5315753897885
2022-10-18,1314.4911708375114
2022-10-19,1307.5169268475108
2022-10-20,1321.7974810542908
2022-10-21,1308.1597072057325
2022-10-24,1338.5094166337205
2022-10-25,1374.8573953564824
2022-10-26,1393.9620641588917
2022-10-27,1383.0746537360956
2022-10-28,1377.05290555659
2022-10-31,1370.8118091712715
2022-11-01,1379.182823202096
2022-11-02,1368.6404589246877
2022-11-03,1340.4533478752103
2022-11-04,1393.9695525343307
2022-11-07,1417.8581852177801
2022-11-08,1443.4849814235197
2022-11-09,1436.670776788396
2022-11-10,1504.7907673464908
2022-11-11,1535.2426628548008
2022-11-14,1543.7364141575426
2022-11-15,1558.2668764107966
2022-11-16,1551.1861075659274
2022-11-17,1539.7410747742135
2022-11-18,1559.6335982709822
2022-11-21,1534.447933672678
2022-11-22,1548.0156851552147
2022-11-23,1567.9403692948615
2022-11-24,1580.0635096533208
2022-11-25,1580.0859145549655
2022-11-28,1567.849832094229
2022-11-29,1558.3760161065386
2022-11-30,1558.3592707728671
2022-12-01,1597.904032130291
2022-12-02,1594.2781290068067
2022-12-05,1594.7261016659525
2022-12-06,1583.9258105501767
2022-12-07,1578.5028107169883
2022-12-08,1582.424952777345
2022-12-09,1592.0554724517797
2022-12-12,1580.9458074312172
2022-12-13,1623.9748523771482
2022-12-14,1623.2122872411678
2022-12-15,1572.1473694538959
2022-12-16,1551.508203642008
2022-12-19,1549.732068277227
2022-12-20,1552.0217103938962
2022-12-21,1578.4060097113595
2022-12-22,1558.7997927346687
2022-12-23,1558.233666342168
2022-12-26,1558.2336663421675
2022-12-27,1569.0054978119013
2022-12-28,1555.6774247714322
2022-12-29,1580.0817027789772
2022-12-30,1556.5513379811414
2023-01-02,1582.7813517172349
2023-01-03,1578.398483595913
2023-01-04,1621.9650019715737
2023-01-05,1605.3591822184856
2023-01-06,1638.6874509915904
2023-01-09,1681.6880795568281
2023-01-10,1673.4271863344507
2023-01-11,1696.2810733462236
2023-01-12,1715.7511472483716
2023-01-13,1730.144083242775
2023-01-16,1734.752173324795
2023-01-17,1735.1654278403428
2023-01-18,1741.6660912166228
2023-01-19,1699.8470459802943
2023-01-20,1716.685380354019
2023-01-23,1736.8157707385105
2023-01-24,1739.1896284640588
2023-01-25,1739.284846540558
2023-01-26,1740.8391535865478
2023-01-27,1741.9730625649431
2023-01-30,1739.1324644808158
2023-01-31,1738.61212615538
2023-02-01,1750.1277433729797
2023-02-02,1779.5196390098156
2023-02-03,1776.1775862993
2023-02-06,1734.133103285744
2023-02-07,1725.2680111927764
2023-02-08,1728.4979174486587
2023-02-09,1752.6492208121676
2023-02-10,1718.385190822487
2023-02-13,1741.001901394717
2023-02-14,1739.261741033121
2023-02-15,1749.4080559303661
2023-02-16,1754.0858086706735
2023-02-17,1742.1808969989106
2023-02-20,1742.5904358790751
2023-02-21,1731.4203651095315
2023-02-22,1719.6620517771914
2023-02-23,1717.7062738399834
2023-02-24,1680.3805828788222
2023-02-27,1715.1936217183443
2023-02-28,1709.0255412725799
2023-03-01,1712.0684194878622
2023-03-02,1712.2340144109583
2023-03-03,1727.5230155108022
2023-03-06,1747.4750358092092
2023-03-07,1718.4037640171598
2023-03-08,1714.81537650583
2023-03-09,1714.110974505815
2023-03-10,1711.6772652885654
2023-03-13,1671.8067917392182
2023-03-14,1700.1523360191852
2023-03-15,1618.481960994959
2023-03-16,1662.8156360212693
2023-03-17,1647.0336900455288
2023-03-20,1677.941644025866
2023-03-21,1706.9114518209215
2023-03-22,1714.4738455947079
2023-03-23,1737.6219014030683
2023-03-24,1688.8927871326737
2023-03-27,1705.1818234917937
2023-03-28,1713.9295052878306
2023-03-29,1737.2606193812173
2023-03-30,1771.802227547342
2023-03-31,1775.87134363872
2023-04-03,1778.7258766772088
2023-04-04,1793.1467617207536
2023-04-05,1774.9093345491924
2023-04-06,1780.1226146342362
2023-04-07,1780.1226146342362
2023-04-10,1766.496054303044
2023-04-11,1790.0542004863855
2023-04-12,1799.4255789502486
2023-04-13,1824.4841225574557
2023-04-14,1828.056743808743
2023-04-17,1804.5520662413364
2023-04-18,1821.7451739707697
2023-04-19,1819.3290161669468
2023-04-20,1824.561338941559
2023-04-21,1836.8211880987067
2023-04-24,1843.808912309171
2023-04-25,1830.1152352825325
2023-04-26,1828.8824116700125
2023-04-27,1829.2455152481054
2023-04-28,1839.6303684682075
2023-05-01,1829.793586513347
2023-05-02,1806.195062486987
2023-05-03,1826.7135710759733
2023-05-04,1808.6315069916118
2023-05-05,1832.9835355458363
2023-05-08,1839.6320601951709
2023-05-09,1817.5797621472232
2023-05-10,1815.2766098126785
2023-05-11,1811.6943797605375
2023-05-12,1806.6819201700664
2023-05-15,1808.755651929218
2023-05-16,1804.3857579908447
2023-05-17,1797.697802922366
2023-05-18,1806.2448124792322
2023-05-19,1817.278122254967
2023-05-22,1818.0899966456643
2023-05-23,1796.9308209595397
2023-05-24,1765.3053276554535
2023-05-25,1759.611345703529
2023-05-26,1781.0162040187042
2023-05-29,1774.8558887745742
2023-05-30,1769.3963043697713
2023-05-31,1730.017095396557
2023-06-01,1752.455721586031
2023-06-02,1779.355443826151
2023-06-05,1765.7381565158073
2023-06-06,1764.1379258004292
2023-06-07,1763.2713466139355
2023-06-08,1776.2689331778643
2023-06-09,1770.1880507062983
2023-06-12,1777.5718470590568
2023-06-13,1798.8237967019747
2023-06-14,1816.7932974654998
2023-06-15,1818.8571353086306
2023-06-16,1829.278518124148
2023-06-19,1814.164535442306
2023-06-20,1803.361304754534
2023-06-21,1802.1360599878674
2023-06-22,1796.7786421093406
2023-06-23,1771.8672632149176
2023-06-26,1779.7799926644611
2023-06-27,1794.9125181312115
2023-06-28,1801.7009970148847
2023-06-29,1802.8721931570622
2023-06-30,1823.6512334263944
2023-07-03,1822.6501317428497
2023-07-04,1821.7313972878153
2023-07-05,1799.900177934951
2023-07-06,1750.1080537725527
2023-07-07,1767.2325398930361
2023-07-10,1776.9439517829362
2023-07-11,1794.2702076436765
2023-07-12,1845.7659423035814
2023-07-13,1869.9472891023677
2023-07-14,1882.655825904202
2023-07-17,1860.4987519504532
2023-07-18,1867.7304248693044
2023-07-19,1859.1224564182708
2023-07-20,1854.6246011467858
2023-07-21,1862.8911310167764
2023-07-24,1852.8374106607596
2023-07-25,1852.5223303005453
2023-07-26,1835.076231798835
2023-07-27,1864.371458374348
2023-07-28,1869.8360160497255
2023-07-31,1869.1447796137722
2023-08-01,1839.1974003904058
2023-08-02,1802.878609025892
2023-08-03,1792.6573970344266
2023-08-04,1819.3888785491577
2023-08-07,1816.73114257286
2023-08-08,1791.730759910123
2023-08-09,1808.6553141654647
2023-08-10,1836.102185147174
2023-08-11,1804.5069408938575
2023-08-14,1794.7309976155939
2023-08-15,1784.7083584181748
2023-08-16,1778.7809232625616
2023-08-17,1759.210048016189
2023-08-18,1750.5232287553195
2023-08-21,1756.7250335825847
2023-08-22,1766.057272360459
2023-08-23,1768.7697509014035
2023-08-24,1755.4348709002968
2023-08-25,1744.7286615550381
2023-08-28,1771.599630769845
2023-08-29,1793.2002977679615
2023-08-30,1804.7752642525668
2023-08-31,1785.2403347520506
2023-09-01,1775.1702216669837
2023-09-04,1769.4489256507293
2023-09-05,1751.1724574682946
2023-09-06,1738.5593306170774
2023-09-07,1729.0781437899284
2023-09-08,1736.0857246902915
2023-09-11,1747.734791389424
2023-09-12,1734.826971303935
2023-09-13,1731.6781218654526
2023-09-14,1745.297234356742
2023-09-15,1749.9427587640216
2023-09-18,1732.087169715663
2023-09-19,1730.9629734463192
2023-09-20,1751.2556661902115
2023-09-21,1717.4170291285834
2023-09-22,1710.2021268568633
2023-09-25,1682.0915649847586
2023-09-26,1668.5474656264075
2023-09-27,1653.2973728470502
2023-09-28,1668.5664282226896
2023-09-29,1683.5268939349064
2023-10-02,1653.0141166698313
2023-10-03,1630.905124038566
2023-10-04,1637.7415740597644
2023-10-05,1642.7431931312026
2023-10-06,1661.8527541703156
2023-10-09,1651.953105271929
2023-10-10,1694.898683336393
2023-10-11,1689.8058192753163
2023-10-12,1678.6597517564603
2023-10-13,1647.795837338799
2023-10-16,1658.1377035407127
2023-10-17,1659.9397731228678
2023-10-18,1635.8482603327097
2023-10-19,1631.1780281225936
2023-10-20,1609.2564344552152
2023-10-23,1620.1882261316666
2023-10-24,1626.7794972359638
2023-10-25,1626.6564809167783
2023-10-26,1610.9266055786636
2023-10-27,1599.1736666779577
2023-10-30,1611.5963523478522
2023-10-31,1621.0005694971092
2023-11-01,1624.5657223081944
2023-11-02,1668.4183124614503
2023-11-03,1689.7504456494712
2023-11-06,1683.565769995418
2023-11-07,1672.5842247047215
2023-11-08,1684.758935339962
2023-11-09,1707.3628941596894
2023-11-10,1687.4148583868837
2023-11-13,1700.3479202375413
2023-11-14,1751.1613951313038
2023-11-15,1762.5238543419919
2023-11-16,1760.4145197845285
2023-11-17,1776.6363861289224
2023-11-20,1788.5591881062148
2023-11-21,1781.8051375422824
2023-11-22,1778.8949380612084
2023-11-23,1788.5320393370923
2023-11-24,1799.6602840077599
2023-11-27,1792.937525524063
2023-11-28,1795.9218955182744
2023-11-29,1802.7389957600085
2023-11-30,1800.0802070445995
2023-12-01,1801.168993960574
2023-12-04,1796.6797469836567
2023-12-05,1809.2949072620415
2023-12-06,1815.3038704501403
2023-12-07,1813.2810562334132
2023-12-08,1828.372668312851
2023-12-11,1831.5252543745914
2023-12-12,1836.5452252145053
2023-12-13,1839.333574779168
2023-12-14,1888.665620670623
2023-12-15,1878.5283090004498
2023-12-18,1868.5123510553897
2023-12-19,1887.698257222737
2023-12-20,1889.2375326518384
2023-12-21,1888.769741351324
2023-12-22,1892.5639861426912
2023-12-25,1892.5639861426916
2023-12-26,1894.989357003389
2023-12-27,1911.2430284440427
2023-12-28,1904.2558956355251
2023-12-29,1895.9667757596758
2024-01-01,1895.9667757596758
2024-01-02,1869.8731429129302
2024-01-03,1836.162639511163
2024-01-04,1852.6364218412723
2024-01-05,1850.5975395693274
2024-01-08,1856.4227966246128
2024-01-09,1840.6536944104034
2024-01-10,1849.0719727054814
2024-01-11,1835.8736079723565
2024-01-12,1854.3927751014155
2024-01-15,1842.491941084062
2024-01-16,1827.3304250607957
2024-01-17,1804.4459122926278
2024-01-18,1823.072944703044
2024-01-19,1827.220535289941
2024-01-22,1842.0770521479221
2024-01-23,1827.4898445590075
2024-01-24,1874.8089862296392
2024-01-25,1875.7104778000044
2024-01-26,1906.3161999001795
2024-01-29,1896.8466462352692
2024-01-30,1906.8706526190074
2024-01-31,1907.6840407392397
2024-02-01,1888.3312443808236
2024-02-02,1880.7333055621755
2024-02-05,1867.2759999114862
2024-02-06,1878.2160802773296
2024-02-07,1877.2896495114185
2024-02-08,1886.460482870832
2024-02-09,1891.232433686076
2024-02-12,1900.507050920076
2024-02-13,1870.7412585903246
2024-02-14,1879.29881529839
2024-02-15,1900.0232851878084
2024-02-16,1913.1615575418818
2024-02-19,1911.0914748812177
2024-02-20,1922.421793232636
2024-02-21,1920.775622812546
2024-02-22,1950.2198529398343
2024-02-23,1958.7673058398616
2024-02-26,1956.954524396573
2024-02-27,1963.4333352033902
2024-02-28,1958.0380678562753
2024-02-29,1954.8238046889574
2024-03-01,1967.2915678437573
2024-03-04,1977.4480545038882
2024-03-05,1971.1275305596023
2024-03-06,1984.9521435885426
2024-03-07,2015.0508001220471
2024-03-08,2017.7122418551037
2024-03-11,2000.0611925607589
