Date,WORLD ESG LEADERS
2022-07-18,212.83391581897732
2022-07-19,217.68273474032412
2022-07-20,218.5699813748443
2022-07-21,220.47834496095678
2022-07-22,219.40083921400026
2022-07-25,219.2162236081917
2022-07-26,217.15972567565842
2022-07-27,221.37993020317631
2022-07-28,224.94463631764268
2022-07-29,227.34554810538512
2022-08-01,227.57873412350435
2022-08-02,225.61630728918965
2022-08-03,227.64390223470545
2022-08-04,228.4556561036622
2022-08-05,227.2446526065765
2022-08-08,227.6195672348585
2022-08-09,226.23823635905262
2022-08-10,231.2165360613273
2022-08-11,230.87111001221385
2022-08-12,233.51790560448697
2022-08-15,234.5494022266411
2022-08-16,234.6093673248367
2022-08-17,232.88153699743006
2022-08-18,233.20493680826172
2022-08-19,230.1019066437324
2022-08-22,225.86133017240763
2022-08-23,225.12589506354905
2022-08-24,225.42316175693443
2022-08-25,227.74226756195463
2022-08-26,221.42759364240604
2022-08-29,219.0167133426517
2022-08-30,217.26086608525844
2022-08-31,215.72160230557273
2022-09-01,214.40716381472484
2022-09-02,213.80393068607523
2022-09-05,213.11359046468792
2022-09-06,212.28743590653042
2022-09-07,214.87002517084366
2022-09-08,216.67589634871248
2022-09-09,220.46348482416613
2022-09-12,222.9374398862391
2022-09-13,214.82664863576935
2022-09-14,214.36877393086422
2022-09-15,212.02484850792948
2022-09-16,210.56786275085943
2022-09-19,211.24609620223308
2022-09-20,208.73866074901863
2022-09-21,205.87576236483048
2022-09-22,203.80011793103392
2022-09-23,200.12845157263797
2022-09-26,197.6852396156572
2022-09-27,197.14948327583622
2022-09-28,200.27329677953725
2022-09-29,197.54147138266856
2022-09-30,195.81315304886908
2022-10-03,199.493258329648
2022-10-04,206.08571502584863
2022-10-05,204.99443709782759
2022-10-06,203.15263208718162
2022-10-07,198.0668282620655
2022-10-10,196.20188145276117
2022-10-11,194.74014510745852
2022-10-12,194.1654210179428
2022-10-13,197.78589222556943
2022-10-14,195.01966414155024
2022-10-17,199.45602610095466
2022-10-18,201.43219744181198
2022-10-19,199.73290740634786
2022-10-20,198.56149270528817
2022-10-21,201.00874021276897
2022-10-24,203.71038999668627
2022-10-25,207.62875156753137
2022-10-26,206.94317805797144
2022-10-27,206.57486787112478
2022-10-28,210.01764580616504
2022-10-31,208.92899896850153
2022-11-01,208.64811530151943
2022-11-02,204.9225243265436
2022-11-03,202.3660626346358
2022-11-04,205.97323277975514
2022-11-07,208.47479477079483
2022-11-08,210.3795681643384
2022-11-09,206.86611064707768
2022-11-10,217.44490697772446
2022-11-11,220.3344941801607
2022-11-14,218.767592978105
2022-11-15,220.54873550847861
2022-11-16,219.115042464675
2022-11-17,217.85398427881626
2022-11-18,219.117392231286
2022-11-21,217.92258628611873
2022-11-22,220.71975690573265
2022-11-23,222.8772471912461
2022-11-24,223.62787113926294
2022-11-25,223.60808411191044
2022-11-28,220.82603330650753
2022-11-29,220.393828125723
2022-11-30,225.45537060087275
2022-12-01,227.52078376970186
2022-12-02,226.93583712769527
2022-12-05,223.89031735292318
2022-12-06,221.35646866224965
2022-12-07,220.65959075710782
2022-12-08,221.93782138450746
2022-12-09,221.29884495594104
2022-12-12,222.79802115142994
2022-12-13,225.52445607025487
2022-12-14,224.84536999469196
2022-12-15,219.33826773907518
2022-12-16,216.70422924592103
2022-12-19,214.93534583336768
2022-12-20,215.27838976925437
2022-12-21,217.90960165703805
2022-12-22,215.32505058633183
2022-12-23,215.94971205779956
2022-12-26,216.00055855424267
2022-12-27,215.54062544896172
2022-12-28,213.64021818900943
2022-12-29,216.8210872554131
2022-12-30,215.74469232696646
2023-01-02,216.18756871362328
2023-01-03,216.06958032659864
2023-01-04,217.92535828682477
2023-01-05,215.18035135119763
2023-01-06,219.63467303446757
2023-01-09,221.0646827671304
2023-01-10,221.68551332067327
2023-01-11,224.18073587521994
2023-01-12,225.83428128339438
2023-01-13,227.1117833682879
2023-01-16,227.18102948422035
2023-01-17,227.398561766747
2023-01-18,225.49846670241314
2023-01-19,222.88787886945929
2023-01-20,226.458623953117
2023-01-23,228.81846305636844
2023-01-24,228.66111794688894
2023-01-25,228.72648364928597
2023-01-26,230.3965182681518
2023-01-27,231.1824937148198
2023-01-30,229.00335629517767
2023-01-31,231.2098645176364
2023-02-01,233.40316084360663
2023-02-02,236.57547564439378
2023-02-03,234.32956383004665
2023-02-06,232.11783745511852
2023-02-07,234.3750124632307
2023-02-08,232.9160744538386
2023-02-09,231.95401739097767
2023-02-10,230.90025957770516
2023-02-13,233.23995920931554
2023-02-14,233.54478256429596
2023-02-15,233.54593593308812
2023-02-16,231.36585938185598
2023-02-17,230.66257050656887
2023-02-20,230.91299694650994
2023-02-21,227.23108342039572
2023-02-22,226.42746505451493
2023-02-23,227.38364715900371
2023-02-24,224.7624745232882
2023-02-27,226.29278103716584
2023-02-28,225.60800916517664
2023-03-01,225.01436759906863
2023-03-02,226.25004676268333
2023-03-03,229.11757356001982
2023-03-06,229.61790991389717
2023-03-07,226.17728529758045
2023-03-08,226.19621287403135
2023-03-09,223.59988970762382
2023-03-10,220.71676295393837
2023-03-13,219.50102520018288
2023-03-14,222.36814670744997
2023-03-15,219.72598756955293
2023-03-16,223.49027699096828
2023-03-17,222.18331279123896
2023-03-20,223.60702991713814
2023-03-21,226.38121064560187
2023-03-22,224.46718041179665
2023-03-23,225.7969315627319
2023-03-24,225.3355662941578
2023-03-27,225.85349855428905
2023-03-28,225.95910307417682
2023-03-29,228.75211645112438
2023-03-30,230.57374277787426
2023-03-31,233.49541639631065
2023-04-03,234.0175036870387
2023-04-04,233.4244818210009
2023-04-05,232.3797177032151
2023-04-06,233.1772722371368
2023-04-07,233.19517878728382
2023-04-10,232.7730027627695
2023-04-11,233.64924894363406
2023-04-12,233.61622533440843
2023-04-13,236.32222234560683
2023-04-14,236.0400211035979
2023-04-17,236.08676559651698
2023-04-18,236.63025790910203
2023-04-19,236.1944943420109
2023-04-20,235.4456987325186
2023-04-21,235.76450012774976
2023-04-24,235.88895481631997
2023-04-25,232.79038874029536
2023-04-26,232.33453089594008
2023-04-27,235.42979950074323
2023-04-28,237.48455752040047
2023-05-01,237.3441881108848
2023-05-02,234.96862531489455
2023-05-03,234.65919834932836
2023-05-04,233.40188913582665
2023-05-05,236.7815069436109
2023-05-08,237.29084212275654
2023-05-09,236.14081542522666
2023-05-10,236.99220396625765
2023-05-11,236.5120516307414
2023-05-12,236.37183763717374
2023-05-15,237.02399605014247
2023-05-16,235.8160707522377
2023-05-17,237.44095265140726
2023-05-18,239.10411100850797
2023-05-19,239.3683503706812
2023-05-22,239.84681227569018
2023-05-23,237.05030372580754
2023-05-24,234.1743269665829
2023-05-25,236.3259317342545
2023-05-26,238.61531504532255
2023-05-29,238.79440375126003
2023-05-30,238.25395962127422
2023-05-31,235.6790729360011
2023-06-01,238.39191251901985
2023-06-02,241.9929529132488
2023-06-05,241.94871751214802
2023-06-06,242.558568485491
2023-06-07,241.06710118346277
2023-06-08,242.29359452063827
2023-06-09,242.75498811830244
2023-06-12,244.44750991529384
2023-06-13,246.77057575882714
2023-06-14,247.986247956902
2023-06-15,250.3975457780412
2023-06-16,249.9825030182709
2023-06-19,249.38784826134813
2023-06-20,248.16387395286807
2023-06-21,246.67946243294787
2023-06-22,246.99887766273676
2023-06-23,244.49310246074398
2023-06-26,243.42774044936385
2023-06-27,245.92402440943238
2023-06-28,246.26823115770017
2023-06-29,247.03523284916545
2023-06-30,249.67183229915673
2023-07-03,250.23027920085983
2023-07-04,250.21526206181494
2023-07-05,249.48180438905092
2023-07-06,246.53019480535824
2023-07-07,246.20831219695418
2023-07-10,246.66152974720438
2023-07-11,248.30825291565122
2023-07-12,251.41717701766296
2023-07-13,254.60171609605072
2023-07-14,254.85459351203548
2023-07-17,254.88560104838012
2023-07-18,257.1533235553183
2023-07-19,257.12296334473547
2023-07-20,255.07622270837967
2023-07-21,254.92373731656338
2023-07-24,255.8241205272873
2023-07-25,256.7375888729733
2023-07-26,256.49953966646655
2023-07-27,255.36475697906974
2023-07-28,257.6418002129785
2023-07-31,257.8558760619714
2023-08-01,256.5898583495514
2023-08-02,252.3539416649362
2023-08-03,251.614915976876
2023-08-04,251.58164130695087
2023-08-07,253.55673108894274
2023-08-08,252.5632894173374
2023-08-09,251.32336127651888
2023-08-10,252.28393308178963
2023-08-11,250.9978308063289
2023-08-14,251.5903544169246
2023-08-15,249.6162004176036
2023-08-16,247.8917118016133
2023-08-17,246.07670554754398
2023-08-18,245.39370553156502
2023-08-21,246.89688027548144
2023-08-22,246.7709320766192
2023-08-23,249.43092581665834
2023-08-24,247.0635932726567
2023-08-25,247.3924859734532
2023-08-28,249.37631394883246
2023-08-29,253.05806617038635
2023-08-30,254.24818979414866
2023-08-31,253.72816408151743
2023-09-01,253.88924565564977
2023-09-04,253.90514020609868
2023-09-05,252.49219904796314
2023-09-06,251.25033623401475
2023-09-07,250.94391567696326
2023-09-08,251.05687455087352
2023-09-11,252.8794948284702
2023-09-12,251.46728303504895
2023-09-13,251.69638770648803
2023-09-14,253.85568285106228
2023-09-15,251.58124089873783
2023-09-18,250.79972839417718
2023-09-19,250.0965932341737
2023-09-20,248.7925853355336
2023-09-21,244.54326439551969
2023-09-22,243.73971991141292
2023-09-25,243.54995666802688
2023-09-26,240.733506328077
2023-09-27,240.4236487017164
2023-09-28,241.85305888733618
2023-09-29,241.8611669769038
2023-10-02,240.91199843881228
2023-10-03,237.3739180316991
2023-10-04,239.06757935151307
2023-10-05,239.50222941899622
2023-10-06,242.1125985847769
2023-10-09,242.85650878855634
2023-10-10,245.42614864133918
2023-10-11,246.77022825897703
2023-10-12,245.36764315470327
2023-10-13,243.23553514923935
2023-10-16,245.39053911818155
2023-10-17,245.62073017747088
2023-10-18,241.9988678171113
2023-10-19,239.29403938908098
2023-10-20,236.65041087618852
2023-10-23,236.5198168798777
2023-10-24,237.96282485996875
2023-10-25,235.4441684518609
2023-10-26,232.40227273205127
2023-10-27,231.56024223744933
2023-10-30,233.72601670283805
2023-10-31,234.67284567138594
2023-11-01,237.1730252214021
2023-11-02,242.03956424576228
2023-11-03,244.91665771780958
2023-11-06,245.6299391335772
2023-11-07,245.4290398035065
2023-11-08,245.9893554530382
2023-11-09,245.04113199035106
2023-11-10,246.9484430727749
2023-11-13,247.42247221518105
2023-11-14,252.47701123045073
2023-11-15,253.69649564124288
2023-11-16,254.11248002999002
2023-11-17,254.57085746700443
2023-11-20,256.54740282732234
2023-11-21,256.33763379232784
2023-11-22,256.614722415045
2023-11-23,256.93558317171437
2023-11-24,257.4131558179681
2023-11-27,256.963311323119
2023-11-28,257.37043904786975
2023-11-29,257.611922924397
2023-11-30,258.33794443458805
2023-12-01,259.58980457354124
2023-12-04,258.2000246099056
2023-12-05,257.9343908061876
2023-12-06,257.7777374025904
2023-12-07,259.3267019934143
2023-12-08,259.81986852526626
2023-12-11,260.5514234896091
2023-12-12,261.52747
2023-12-13,264.122847
2023-12-14,266.343635
2023-12-15,266.192492
2023-12-18,266.73783842785764
2023-12-19,268.43187156885784
2023-12-20,266.0138366711533
2023-12-21,268.2508543895529
2023-12-22,268.86886477874594
2023-12-25,268.90330548919786
2023-12-26,269.7906670085466
2023-12-27,270.8639810691382
2023-12-28,271.04912318745426
2023-12-29,270.5370333974947
2024-01-01,270.54019284769146
2024-01-02,268.587065801
2024-01-03,265.9693691333666
2024-01-04,266.01827364546034
2024-01-05,266.44946097057135
2024-01-08,269.64545671450463
2024-01-09,269.2822213669112
2024-01-10,270.754269932951
2024-01-11,270.56210903018894
2024-01-12,271.63623247344316
2024-01-15,271.3956081780746
2024-01-16,270.41114231038057
2024-01-17,268.1712835208403
2024-01-18,269.72862478517294
2024-01-19,272.79882536391005
2024-01-22,273.79097552076325
2024-01-23,273.8547696619297
2024-01-24,274.9639411590909
2024-01-25,275.8649790684915
2024-01-26,276.1565497782599
2024-01-29,278.29859476370984
2024-01-30,278.47198042645897
2024-01-31,275.25399234675865
2024-02-01,277.478138701831
2024-02-02,278.5097513923861
2024-02-05,277.7935415770201
2024-02-06,278.4603446582596
2024-02-07,280.38274844722923
2024-02-08,280.68121597532445
2024-02-09,282.49855588315853
2024-02-12,282.2880138733769
2024-02-13,278.820694425637
2024-02-14,281.13396966012533
2024-02-15,282.73468355028126
2024-02-16,282.5164248479384
2024-02-19,282.5911120548443
2024-02-20,281.1064648977523
2024-02-21,280.7328960919282
2024-02-22,286.7550338701554
2024-02-23,287.10583445016994
2024-02-26,286.198003433155
2024-02-27,286.37325362874356
2024-02-28,285.5941847653227
2024-02-29,287.0374501645345
2024-03-01,289.53760079778334
2024-03-04,289.7642271715946
2024-03-05,287.5328427379536
2024-03-06,289.1621747085599
2024-03-07,292.62172164132943
2024-03-08,291.26877104949966
2024-03-11,290.18877435519056
