Date,KOKUSAI ESG LEADERS
2014-10-27,1280.4923512767493
2014-10-28,1296.4204631683526
2014-10-29,1296.28252987541
2014-10-30,1299.1888390693357
2014-10-31,1311.4624233392285
2014-11-03,1305.4216983322765
2014-11-04,1302.3877566218566
2014-11-05,1309.96650188778
2014-11-06,1311.8891974490791
2014-11-07,1311.0550485395122
2014-11-10,1318.2870763617416
2014-11-11,1320.5924500450606
2014-11-12,1318.3577918635365
2014-11-13,1318.197615059823
2014-11-14,1318.5267339776105
2014-11-17,1318.9390419034698
2014-11-18,1327.8447312560197
2014-11-19,1326.0808127322293
2014-11-20,1327.155423393123
2014-11-21,1335.2213695983912
2014-11-24,1337.4067593852521
2014-11-25,1338.6968863469876
2014-11-26,1342.9417971126236
2014-11-27,1342.533772641007
2014-11-28,1338.1753317720588
2014-12-01,1329.5525390623777
2014-12-02,1335.303640166572
2014-12-03,1339.0453095084642
2014-12-04,1335.8291194584333
2014-12-05,1337.729302207582
2014-12-08,1328.3840408657702
2014-12-09,1323.76420026378
2014-12-10,1306.9097623808773
2014-12-11,1309.0940036597053
2014-12-12,1288.2085662122531
2014-12-15,1273.1158906083745
2014-12-16,1275.314183945148
2014-12-17,1289.0944365525088
2014-12-18,1317.3477600400051
2014-12-19,1323.4018853477212
2014-12-22,1328.5294694242339
2014-12-23,1328.4136718846069
2014-12-24,1328.8969032285404
2014-12-25,1328.9011523254057
2014-12-26,1331.5222960922295
2014-12-29,1334.1786755334833
2014-12-30,1325.7994859233413
2014-12-31,1317.076877777843
2015-01-01,1317.077506834864
2015-01-02,1313.3108939920355
2015-01-05,1287.9803404559568
2015-01-06,1276.2948422022544
2015-01-07,1283.7472229420327
2015-01-08,1307.802708532543
2015-01-09,1299.2556755541113
2015-01-12,1293.5262344197656
2015-01-13,1295.8020952462505
2015-01-14,1286.1522624583524
2015-01-15,1283.9168639851757
2015-01-16,1296.2673458594381
2015-01-19,1301.1808299132308
2015-01-20,1301.041367303623
2015-01-21,1308.1291173003754
2015-01-22,1321.2272446556408
2015-01-23,1317.2551051555458
2015-01-26,1321.492967519073
2015-01-27,1314.5087210607774
2015-01-28,1299.557284525005
2015-01-29,1304.7662010881975
2015-01-30,1290.334964056718
2015-02-02,1303.9690932146575
2015-02-03,1322.2472893336437
2015-02-04,1318.4511843070168
2015-02-05,1329.63913104321
2015-02-06,1324.4182422892727
2015-02-09,1317.3844086110935
2015-02-10,1327.6642747882388
2015-02-11,1324.444774413755
2015-02-12,1337.0653202502228
2015-02-13,1345.0550137133466
2015-02-16,1344.2649842179628
2015-02-17,1345.9775615399794
2015-02-18,1348.928116905298
2015-02-19,1349.73432849907
2015-02-20,1354.317895794061
2015-02-23,1355.3325394680603
2015-02-24,1357.9005630245215
2015-02-25,1360.7328329656166
2015-02-26,1358.1867706041774
2015-02-27,1357.3223233328993
2015-03-02,1361.9996816092882
2015-03-03,1354.4309628026363
2015-03-04,1348.8911097099524
2015-03-05,1352.8868767169645
2015-03-06,1333.3835432625835
2015-03-09,1334.6936544794953
2015-03-10,1311.6577849185633
2015-03-11,1309.550538375193
2015-03-12,1322.1602943728672
2015-03-13,1314.5007219207412
2015-03-16,1333.103249071915
2015-03-17,1327.8312678992731
2015-03-18,1341.808276410663
2015-03-19,1341.5519577501873
2015-03-20,1361.191591923504
2015-03-23,1361.5619710432504
2015-03-24,1358.0606703678484
2015-03-25,1344.4439573207362
2015-03-26,1335.6233967441683
2015-03-27,1338.2642050736474
2015-03-30,1348.1847912552812
2015-03-31,1336.7809845887152
2015-04-01,1334.493699945932
2015-04-02,1342.0911192704914
2015-04-03,1342.0911192704914
2015-04-06,1352.8238634439106
2015-04-07,1352.8125780208663
2015-04-08,1355.0675851245355
2015-04-09,1358.5833374258973
2015-04-10,1364.2094411807611
2015-04-13,1358.07676112093
2015-04-14,1362.801619313763
2015-04-15,1365.8210067835482
2015-04-16,1367.1531507031286
2015-04-17,1352.451173148023
2015-04-20,1362.0533439352616
2015-04-21,1364.0268410051965
2015-04-22,1366.4882152338616
2015-04-23,1370.0584916531734
2015-04-24,1373.4311406275126
2015-04-27,1375.2103159760259
2015-04-28,1376.3589321028096
2015-04-29,1371.0995584239852
2015-04-30,1360.7475408889522
2015-05-01,1368.8847358878272
2015-05-04,1371.8107821559743
2015-05-05,1356.9469315016572
2015-05-06,1355.6928022827879
2015-05-07,1353.855479750852
2015-05-08,1374.0304510640412
2015-05-11,1369.2324432693138
2015-05-12,1365.502813014926
2015-05-13,1369.5101052174828
2015-05-14,1381.2968920883482
2015-05-15,1384.3190343283966
2015-05-18,1384.5421201805304
2015-05-19,1381.3433374675867
2015-05-20,1381.5658036823402
2015-05-21,1386.7985522765555
2015-05-22,1380.899264694535
2015-05-25,1380.5366662216559
2015-05-26,1363.5928555416388
2015-05-27,1374.0067351661457
2015-05-28,1371.5327487137088
2015-05-29,1361.462679343377
2015-06-01,1360.650161967823
2015-06-02,1363.1673712639179
2015-06-03,1368.3534940780305
2015-06-04,1355.6643399300694
2015-06-05,1344.640837907859
2015-06-08,1337.9180974089247
2015-06-09,1338.5344185661954
2015-06-10,1358.444166281228
2015-06-11,1361.3781287365
2015-06-12,1352.8833345074488
2015-06-15,1342.2478065897071
2015-06-16,1349.197452562056
2015-06-17,1350.0466264790296
2015-06-18,1365.6992364323414
2015-06-19,1359.2168923529377
2015-06-22,1376.2995508003296
2015-06-23,1374.6509373284914
2015-06-24,1365.4450527951694
2015-06-25,1361.5943917002166
2015-06-26,1358.1165748484827
2015-06-29,1328.118739906748
2015-06-30,1326.3961324413622
2015-07-01,1336.7556568207417
2015-07-02,1336.0463421631032
2015-07-03,1333.0074508603589
2015-07-06,1323.2424137496034
2015-07-07,1318.6737956025404
2015-07-08,1307.6118197064648
2015-07-09,1316.3997928429753
2015-07-10,1337.6884080592854
2015-07-13,1348.3589503088724
2015-07-14,1354.8757981117287
2015-07-15,1353.607199632371
2015-07-16,1364.6024934978866
2015-07-17,1363.856703659616
2015-07-20,1364.195728803119
2015-07-21,1359.1359399467008
2015-07-22,1352.064554385196
2015-07-23,1348.748383852119
2015-07-24,1332.6550812579771
2015-07-27,1324.6808214187693
2015-07-28,1337.3221407039819
2015-07-29,1348.2524052123972
2015-07-30,1347.4856294060075
2015-07-31,1353.1670849455033
2015-08-03,1351.2327511871795
2015-08-04,1350.799113914217
2015-08-05,1353.0431219514944
2015-08-06,1343.5799505414218
2015-08-07,1338.2788362342667
2015-08-10,1354.0935159273135
2015-08-11,1343.2313771051265
2015-08-12,1337.5130495679773
2015-08-13,1337.7688163780967
2015-08-14,1340.0894872885242
2015-08-17,1344.4785667482781
2015-08-18,1340.6729739922741
2015-08-19,1328.204983067629
2015-08-20,1304.652162046161
2015-08-21,1270.52408981716
2015-08-24,1223.382893521111
2015-08-25,1223.0729803499776
2015-08-26,1246.3512687350299
2015-08-27,1272.7404857561012
2015-08-28,1274.760457697577
2015-08-31,1264.7977886455667
2015-09-01,1231.8134037052114
2015-09-02,1244.6086483354968
2015-09-03,1250.0220858646242
2015-09-04,1228.7739959354635
2015-09-07,1231.4277504584252
2015-09-08,1257.7872807399165
2015-09-09,1252.8498579950535
2015-09-10,1252.8644905240394
2015-09-11,1253.8905340786785
2015-09-14,1248.6336796328349
2015-09-15,1259.9761092774775
2015-09-16,1275.8896131083977
2015-09-17,1274.189394530499
2015-09-18,1257.2302550369914
2015-09-21,1256.186948654217
2015-09-22,1232.171888631536
2015-09-23,1228.244849535496
2015-09-24,1222.472600559027
2015-09-25,1229.088661099424
2015-09-28,1203.0566943103856
2015-09-29,1202.4101444219668
2015-09-30,1225.6886001305961
2015-10-01,1228.0675967559039
2015-10-02,1242.8899808366002
2015-10-05,1269.08315780759
2015-10-06,1271.0201663284952
2015-10-07,1279.439910649777
2015-10-08,1290.5361382966057
2015-10-09,1294.9675044739115
2015-10-12,1295.1294961364974
2015-10-13,1284.0725531532887
2015-10-14,1279.875291642829
2015-10-15,1296.1424841585401
2015-10-16,1301.7939586841042
2015-10-19,1300.8375368232444
2015-10-20,1298.2347694399166
2015-10-21,1292.0036758119575
2015-10-22,1310.2792880403795
2015-10-23,1320.9162437133914
2015-10-26,1318.648759628608
2015-10-27,1311.199263431174
2015-10-28,1325.305730430835
2015-10-29,1320.1634367197844
2015-10-30,1318.24759180458
2015-11-02,1327.659567818658
2015-11-03,1329.4292169539926
2015-11-04,1326.0278503852082
2015-11-05,1321.941808324354
2015-11-06,1315.9812849103166
2015-11-09,1304.4375956036342
2015-11-10,1304.3298539983384
2015-11-11,1305.7035591310246
2015-11-12,1289.425554716473
2015-11-13,1275.4428637437727
2015-11-16,1288.2105253915884
2015-11-17,1294.7827903185803
2015-11-18,1306.719863307367
2015-11-19,1313.7537918725
2015-11-20,1317.2492373110676
2015-11-23,1313.441006536624
2015-11-24,1309.335700429774
2015-11-25,1313.528259473067
2015-11-26,1317.498904672472
2015-11-27,1315.5692292623833
2015-11-30,1312.0187385286886
2015-12-01,1322.1226456063898
2015-12-02,1311.2392750275708
2015-12-03,1294.3078732977895
2015-12-04,1309.9279054388965
2015-12-07,1303.033275389417
2015-12-08,1291.5285856459643
2015-12-09,1286.3556218914991
2015-12-10,1285.5235659740745
2015-12-11,1263.535331399951
2015-12-14,1260.8306574700302
2015-12-15,1276.4444029508593
2015-12-16,1291.410947451959
2015-12-17,1279.1849030485917
2015-12-18,1261.7705356711886
2015-12-21,1265.701230074894
2015-12-22,1275.5191309867746
2015-12-23,1293.7862083394598
2015-12-24,1296.334701866855
2015-12-25,1296.334701866855
2015-12-28,1293.3966524595166
2015-12-29,1306.0208483539675
2015-12-30,1298.5639517452514
2015-12-31,1287.0276414490293
2016-01-01,1287.0276414490293
2016-01-04,1262.2502435149572
2016-01-05,1262.8861052782036
2016-01-06,1246.4848078974671
2016-01-07,1221.9570895678962
2016-01-08,1210.5622510010455
2016-01-11,1205.8051553896582
2016-01-12,1214.0792154459864
2016-01-13,1196.4548916266583
2016-01-14,1202.0709877664299
2016-01-15,1177.0686294139966
2016-01-18,1172.817901446326
2016-01-19,1179.7940590870323
2016-01-20,1158.5902340986736
2016-01-21,1168.4418020593566
2016-01-22,1195.4802773430122
2016-01-25,1180.086481588153
2016-01-26,1195.6158334901186
2016-01-27,1191.1472737851147
2016-01-28,1191.7062453077076
2016-01-29,1215.8549969272822
2016-02-01,1217.9128946357612
2016-02-02,1195.6613797426278
2016-02-03,1199.220324722152
2016-02-04,1206.0278309379935
2016-02-05,1186.1457783181063
2016-02-08,1162.769928184268
2016-02-09,1160.5388623935632
2016-02-10,1162.4110125518107
2016-02-11,1145.9354676447115
2016-02-12,1166.2306502866684
2016-02-15,1175.1026599610207
2016-02-16,1186.896520361608
2016-02-17,1209.5729114995015
2016-02-18,1208.7447948512283
2016-02-19,1205.2206967848049
2016-02-22,1220.1650325073317
2016-02-23,1205.3759251370723
2016-02-24,1199.7250508536938
2016-02-25,1216.5070221295891
2016-02-26,1218.14253497893
2016-02-29,1212.8115240036855
2016-03-01,1238.161044689106
2016-03-02,1244.4344874517228
2016-03-03,1251.3573554864274
2016-03-04,1259.0265620661794
2016-03-07,1262.061736267744
2016-03-08,1250.762174797385
2016-03-09,1256.3969196722248
2016-03-10,1254.126986823703
2016-03-11,1278.5816830404424
2016-03-14,1278.2819597237421
2016-03-15,1271.838707080178
2016-03-16,1276.665324160587
2016-03-17,1294.133677372545
2016-03-18,1298.1522473421421
2016-03-21,1296.8583897503179
2016-03-22,1294.2496368880468
2016-03-23,1284.095320321084
2016-03-24,1277.3522507454722
2016-03-25,1277.3522507454722
2016-03-28,1280.4256806198953
2016-03-29,1287.7686541541868
2016-03-30,1302.5286512280502
2016-03-31,1300.2605575665807
2016-04-01,1297.08867449168
2016-04-04,1296.610447023474
2016-04-05,1281.6975572982603
2016-04-06,1293.493247316213
2016-04-07,1281.7010236573963
2016-04-08,1290.1733645504994
2016-04-11,1290.642350826115
2016-04-12,1300.2543076361223
2016-04-13,1315.6116510250988
2016-04-14,1316.2593249550373
2016-04-15,1315.6508009940565
2016-04-18,1324.406091652138
2016-04-19,1336.2768203553378
2016-04-20,1336.961635895832
2016-04-21,1330.8101128870765
2016-04-22,1329.8992551059462
2016-04-25,1327.367839830696
2016-04-26,1331.2485387804284
2016-04-27,1334.0167946569431
2016-04-28,1326.8948035081705
2016-04-29,1317.4829924848568
2016-05-02,1324.333010017115
2016-05-03,1309.6390049813745
2016-05-04,1298.4941327104432
2016-05-05,1297.999444098541
2016-05-06,1298.8675084766098
2016-05-09,1301.0956644561975
2016-05-10,1316.154543088722
2016-05-11,1307.0160825231558
2016-05-12,1304.7454868254847
2016-05-13,1295.1332430602436
2016-05-16,1305.2736405433525
2016-05-17,1298.98182450946
2016-05-18,1298.0151012902518
2016-05-19,1287.3982369580506
2016-05-20,1298.8998505021314
2016-05-23,1295.0014167792633
2016-05-24,1313.4555973682916
2016-05-25,1323.812343157252
2016-05-26,1325.9237640239185
2016-05-27,1329.7615540011261
2016-05-30,1329.9917081432804
2016-05-31,1326.5734748850755
2016-06-01,1325.2125618423786
2016-06-02,1327.7457102776502
2016-06-03,1329.353089147265
2016-06-06,1337.7104113099278
2016-06-07,1343.4035670965134
2016-06-08,1345.790294147594
2016-06-09,1338.2480108655955
2016-06-10,1319.017911076431
2016-06-13,1305.9645764196625
2016-06-14,1293.850782450547
2016-06-15,1295.8180124235926
2016-06-16,1291.7744798014962
2016-06-17,1298.6710437460738
2016-06-20,1321.1145411176647
2016-06-21,1323.9894588270975
2016-06-22,1324.6525006001048
2016-06-23,1344.4414225357611
2016-06-24,1277.928800110106
2016-06-27,1241.1075282132385
2016-06-28,1266.9065680104413
2016-06-29,1295.0251172681922
2016-06-30,1312.0248108063452
2016-07-01,1318.143509302534
2016-07-04,1317.2588636668354
2016-07-05,1303.1702545749827
2016-07-06,1299.9031860470757
2016-07-07,1303.2793164867805
2016-07-08,1320.921237833563
2016-07-11,1330.634299477545
2016-07-12,1342.9494667284234
2016-07-13,1345.1327479041734
2016-07-14,1351.892268569038
2016-07-15,1349.930835085087
2016-07-18,1351.3261410209702
2016-07-19,1345.688667628275
2016-07-20,1355.4456084541446
2016-07-21,1351.8192066756387
2016-07-22,1355.809103019174
2016-07-25,1354.8102547175142
2016-07-26,1356.62936756343
2016-07-27,1353.1286396904934
2016-07-28,1354.504645695259
2016-07-29,1363.8466469372843
2016-08-01,1360.447350657249
2016-08-02,1352.2162876535572
2016-08-03,1353.0280605350017
2016-08-04,1355.407804365957
2016-08-05,1362.6515981842483
2016-08-08,1363.3418977634274
2016-08-09,1368.8081781835917
2016-08-10,1368.4854026045696
2016-08-11,1376.5406657448668
2016-08-12,1375.3661101149803
2016-08-15,1379.121463167113
2016-08-16,1372.1161609620067
2016-08-17,1371.3726813545422
2016-08-18,1378.176129643166
2016-08-19,1374.575922048123
2016-08-22,1374.3049063309454
2016-08-23,1381.484129243386
2016-08-24,1374.6136475179958
2016-08-25,1372.864231431508
2016-08-26,1372.4915092411527
2016-08-29,1371.3336901079665
2016-08-30,1370.5279526912952
2016-08-31,1366.0525348809952
2016-09-01,1367.822981324789
2016-09-02,1377.5072706030546
2016-09-05,1378.9715189469514
2016-09-06,1384.2842967607376
2016-09-07,1385.4900458280183
2016-09-08,1382.2390712698589
2016-09-09,1350.123621371973
2016-09-12,1359.308307239861
2016-09-13,1340.5329196369742
2016-09-14,1339.1273318294323
2016-09-15,1351.151647734994
2016-09-16,1343.6410936449663
2016-09-19,1349.670732609974
2016-09-20,1349.9712626541445
2016-09-21,1361.62379856852
2016-09-22,1377.4552027165198
2016-09-23,1368.2628455903725
2016-09-26,1357.2026589511106
2016-09-27,1359.9037883568599
2016-09-28,1367.874086235782
2016-09-29,1361.8061952439875
2016-09-30,1368.8507014148654
2016-10-03,1365.1422947223264
2016-10-04,1360.6574480408863
2016-10-05,1363.2714233143338
2016-10-06,1361.1364849246263
2016-10-07,1354.4973204468242
2016-10-10,1359.3919572228065
2016-10-11,1341.4721573997947
2016-10-12,1339.5636711612026
2016-10-13,1334.1376225368695
2016-10-14,1338.277017872216
2016-10-17,1332.678448204887
2016-10-18,1342.292491303235
2016-10-19,1346.0997530537309
2016-10-20,1342.3502288358975
2016-10-21,1340.1002069708313
2016-10-24,1344.508228780873
2016-10-25,1338.3661528430998
2016-10-26,1337.143659077467
2016-10-27,1333.931839906776
2016-10-28,1330.7692963841384
2016-10-31,1331.2267289827935
2016-11-01,1323.8168066006795
2016-11-02,1315.9476270019468
2016-11-03,1312.840993625935
2016-11-04,1309.0924285599135
2016-11-07,1332.154206090155
2016-11-08,1338.793846865336
2016-11-09,1347.7939986551348
2016-11-10,1344.9338742436817
2016-11-11,1342.0610275427855
2016-11-14,1339.0543561067698
2016-11-15,1348.2931524831192
2016-11-16,1345.451775465589
2016-11-17,1351.6936089501871
2016-11-18,1344.5138497392336
2016-11-21,1353.2948413828483
2016-11-22,1355.687464694673
2016-11-23,1354.1005457798544
2016-11-24,1356.4661563798745
2016-11-25,1362.7584818899365
2016-11-28,1355.352016903784
2016-11-29,1357.935944103049
2016-11-30,1355.9421975077553
2016-12-01,1350.4966203628057
2016-12-02,1351.1101383012017
2016-12-05,1361.0301542704851
2016-12-06,1367.0365907795283
2016-12-07,1384.6460906661655
2016-12-08,1385.938294370568
2016-12-09,1392.4569094459493
2016-12-12,1393.1122438299533
2016-12-13,1403.8358348195068
2016-12-14,1394.8099450078503
2016-12-15,1390.1058756542739
2016-12-16,1389.0380642231019
2016-12-19,1391.8592052326683
2016-12-20,1394.6140128050288
2016-12-21,1393.0221471786222
2016-12-22,1392.5695900163992
2016-12-23,1393.5369738153947
2016-12-26,1393.5297499477888
2016-12-27,1396.107162575998
2016-12-28,1386.4465898629062
2016-12-29,1390.0481214434233
2016-12-30,1388.0712440234151
2017-01-02,1389.605327390294
2017-01-03,1395.0824099303065
2017-01-04,1405.327919163865
2017-01-05,1410.5599585285397
2017-01-06,1412.6386625476646
2017-01-09,1406.5010705456687
2017-01-10,1406.7891726040068
2017-01-11,1406.2242660060715
2017-01-12,1408.75743365662
2017-01-13,1412.3734140630668
2017-01-16,1408.59560875801
2017-01-17,1409.3018785921322
2017-01-18,1411.736629782971
2017-01-19,1403.9755463616618
2017-01-20,1410.219328141334
2017-01-23,1408.9330820097086
2017-01-24,1416.9804434317723
2017-01-25,1427.479654018584
2017-01-26,1423.6612460095523
2017-01-27,1424.485633780913
2017-01-30,1414.5164245947235
2017-01-31,1415.6454551308736
2017-02-01,1413.4279899764642
2017-02-02,1416.5043515479704
2017-02-03,1425.2277543533355
2017-02-06,1417.6197118886691
2017-02-07,1417.616834708617
2017-02-08,1421.485089469507
2017-02-09,1428.190160960923
2017-02-10,1431.8635670269173
2017-02-13,1438.6023215845305
2017-02-14,1439.8930342390206
2017-02-15,1446.7879437044846
2017-02-16,1449.055224429739
2017-02-17,1451.3267473667422
2017-02-20,1451.1513936721976
2017-02-21,1456.6423087073258
2017-02-22,1455.5087339416975
2017-02-23,1457.8511752352792
2017-02-24,1455.1213307104983
2017-02-27,1455.9716034577548
2017-02-28,1453.095051173606
2017-03-01,1467.2939618699031
2017-03-02,1460.2052924822924
2017-03-03,1460.8430975607282
2017-03-06,1458.6869321503273
2017-03-07,1454.190257786389
2017-03-08,1450.1665688445435
2017-03-09,1451.103301891001
2017-03-10,1457.8578191160857
2017-03-13,1460.8964758027926
2017-03-14,1455.381805283156
2017-03-15,1466.1135833564144
2017-03-16,1472.509855986798
2017-03-17,1472.4425089266729
2017-03-20,1471.0925247569526
2017-03-21,1459.279799054163
2017-03-22,1457.750774848986
2017-03-23,1459.338028166585
2017-03-24,1458.602488510093
2017-03-27,1459.6393643933125
2017-03-28,1468.5852701780107
2017-03-29,1467.6947416700777
2017-03-30,1472.296392889323
2017-03-31,1470.0627837902764
2017-04-03,1464.207288
2017-04-04,1465.026876
2017-04-05,1462.168138
2017-04-06,1465.391005
2017-04-07,1463.325408
2017-04-10,1464.951747
2017-04-11,1465.555735
2017-04-12,1463.558911
2017-04-13,1456.826149
2017-04-14,1456.826149
2017-04-17,1467.271109
2017-04-18,1459.92265
2017-04-19,1458.15659
2017-04-20,1467.659742
2017-04-21,1462.707322
2017-04-24,1486.847297
2017-04-25,1496.104349
2017-04-26,1495.305446
2017-04-27,1494.788873
2017-04-28,1491.851503
2017-05-01,1494.157901
2017-05-02,1496.931538
2017-05-03,1494.581647
2017-05-04,1497.666657
2017-05-05,1506.226094
2017-05-08,1502.665652
2017-05-09,1500.542054
2017-05-10,1503.299752
2017-05-11,1497.460598
2017-05-12,1498.398604
2017-05-15,1507.78931
2017-05-16,1511.814323
2017-05-17,1492.459683
2017-05-18,1491.857751
2017-05-19,1502.775976
2017-05-22,1510.732935
2017-05-23,1512.538317
2017-05-24,1513.255049
2017-05-25,1519.585203
2017-05-26,1518.048046
2017-05-29,1517.558247
2017-05-30,1517.45342
2017-05-31,1520.784709
2017-06-01,1528.729139
2017-06-02,1536.006693
2017-06-05,1533.139623
2017-06-06,1526.576826
2017-06-07,1526.114619
2017-06-08,1525.261366
2017-06-09,1526.611214
2017-06-12,1523.054769
2017-06-13,1532.451376
2017-06-14,1532.998825
2017-06-15,1523.314025
2017-06-16,1529.613674
2017-06-19,1540.020893
2017-06-20,1527.603178
2017-06-21,1525.329507
2017-06-22,1528.200362
2017-06-23,1531.866801
2017-06-26,1534.143639
2017-06-27,1525.398264
2017-06-28,1537.027345
2017-06-29,1525.404982
2017-06-30,1525.289873
2017-07-03,1529.679212
2017-07-04,1528.72086
2017-07-05,1528.38994
2017-07-06,1518.736135
2017-07-07,1524.378619
2017-07-10,1527.387625
2017-07-11,1525.140998
2017-07-12,1538.599192
2017-07-13,1542.55050785518
2017-07-14,1552.435484
2017-07-17,1553.552093
2017-07-18,1554.578593
2017-07-19,1562.522822
2017-07-20,1567.256134
2017-07-21,1563.268055
2017-07-24,1558.737862
2017-07-25,1564.165083
2017-07-26,1563.21393
2017-07-27,1564.128394
2017-07-28,1563.440336
2017-07-31,1565.291785
2017-08-01,1570.593368
2017-08-02,1568.697063
2017-08-03,1567.901873
2017-08-04,1567.806925
2017-08-07,1569.016128
2017-08-08,1564.876477
2017-08-09,1560.629849
2017-08-10,1543.279907
2017-08-11,1541.285226
2017-08-14,1556.270779
2017-08-15,1552.329844
2017-08-16,1558.080397
2017-08-17,1541.9039366159943
2017-08-18,1536.925580867522
2017-08-21,1538.71787
2017-08-22,1550.876716
2017-08-23,1546.8643897295585
2017-08-24,1547.058693
2017-08-25,1550.889022
2017-08-28,1550.802275
2017-08-29,1548.544325
2017-08-30,1551.768183
2017-08-31,1562.009532
2017-09-01,1566.715555
2017-09-04,1564.977022
2017-09-05,1559.060476
2017-09-06,1562.04525
2017-09-07,1567.489045
2017-09-08,1568.321879
2017-09-11,1584.099863
2017-09-12,1588.940548
2017-09-13,1587.574673
2017-09-14,1586.49703
2017-09-15,1590.730293
2017-09-18,1594.266379
2017-09-19,1596.260922
2017-09-20,1599.7347327796097
2017-09-21,1592.851474
2017-09-22,1596.774618
2017-09-25,1592.929164
2017-09-26,1587.064659
2017-09-27,1590.563242
2017-09-28,1593.14458
2017-09-29,1600.498611
2017-10-02,1604.732848
2017-10-03,1607.263286
2017-10-04,1608.713391
2017-10-05,1611.962815
2017-10-06,1610.908748
2017-10-09,1611.035148
2017-10-10,1616.743497
2017-10-11,1619.8488091425618
2017-10-12,1621.841931
2017-10-13,1624.527288
2017-10-16,1623.641413
2017-10-17,1621.164655977438
2017-10-18,1625.1542654469047
2017-10-19,1628.073872
2017-10-20,1628.038416
2017-10-23,1622.9878671905528
2017-10-24,1622.737664
2017-10-25,1615.857279
2017-10-26,1618.709892
2017-10-27,1623.273819
2017-10-30,1621.399665
2017-10-31,1625.449823
2017-11-01,1628.242152
2017-11-02,1629.127716
2017-11-03,1629.338309
2017-11-06,1630.407958
2017-11-07,1627.614471
2017-11-08,1630.36898
2017-11-09,1621.828326
2017-11-10,1620.7731079903228
2017-11-13,1619.223335
2017-11-14,1618.190532
2017-11-15,1610.912007
2017-11-16,1621.567742
2017-11-17,1618.914745
2017-11-20,1622.518297
2017-11-21,1629.930281
2017-11-22,1629.248514
2017-11-23,1631.504319
2017-11-24,1636.11908
2017-11-27,1633.312586
2017-11-28,1644.365455
2017-11-29,1645.505617
2017-11-30,1654.74
2017-12-01,1649.891112
2017-12-04,1650.854472
2017-12-05,1644.404616
2017-12-06,1641.054019
2017-12-07,1644.220166
2017-12-08,1652.466112
2017-12-11,1658.407998
2017-12-12,1659.390196
2017-12-13,1659.380645
2017-12-14,1653.366541
2017-12-15,1660.858626
2017-12-18,1673.720999
2017-12-19,1669.028015
2017-12-20,1669.035695
2017-12-21,1672.210467
2017-12-22,1670.592465
2017-12-25,1670.606217
2017-12-26,1671.743109
2017-12-27,1674.876783
2017-12-28,1679.109953
2017-12-29,1675.857411
2018-01-01,1675.88007
2018-01-02,1683.998042
2018-01-03,1693.06818
2018-01-04,1704.550648
2018-01-05,1715.62816
2018-01-08,1717.858031
2018-01-09,1719.37774
2018-01-10,1715.59559
2018-01-11,1723.330879
2018-01-12,1737.039958
2018-01-15,1742.393278
2018-01-16,1737.100258
2018-01-17,1748.744809
2018-01-18,1747.039706
2018-01-19,1756.018337
2018-01-22,1767.4474099552363
2018-01-23,1772.4395840322918
2018-01-24,1774.213137
2018-01-25,1776.082963
2018-01-26,1789.140926
2018-01-29,1777.30236
2018-01-30,1761.099296
2018-01-31,1761.037751
2018-02-01,1757.499803
2018-02-02,1726.392725
2018-02-05,1671.56326
2018-02-06,1671.071695
2018-02-07,1672.505151
2018-02-08,1621.230908
2018-02-09,1630.838507
2018-02-12,1650.655896
2018-02-13,1653.863159
2018-02-14,1674.473538
2018-02-15,1694.060608
2018-02-16,1698.45883
2018-02-19,1693.640085
2018-02-20,1688.732511
2018-02-21,1681.454573
2018-02-22,1681.138434
2018-02-23,1700.694128
2018-02-26,1715.860057
2018-02-27,1698.824665
2018-02-28,1679.120351
2018-03-01,1659.347795
2018-03-02,1660.526775
2018-03-05,1677.121887
2018-03-06,1686.473774
2018-03-07,1687.565921
2018-03-08,1695.446945
2018-03-09,1718.070617
2018-03-12,1717.79452
2018-03-13,1709.234041
2018-03-14,1701.922456
2018-03-15,1700.965104
2018-03-16,1703.224049
2018-03-19,1684.7619586104179
2018-03-20,1686.49829
2018-03-21,1686.532929
2018-03-22,1652.69204
2018-03-23,1626.125306
2018-03-26,1655.713684
2018-03-27,1641.288431
2018-03-28,1637.985557
2018-03-29,1654.550617
2018-03-30,1654.5506167668755
2018-04-02,1628.714423
2018-04-03,1638.694411
2018-04-04,1650.411718
2018-04-05,1664.894437
2018-04-06,1641.401757
2018-04-09,1648.469976
2018-04-10,1672.549651
2018-04-11,1666.3683714662657
2018-04-12,1675.4365777311766
2018-04-13,1673.8099320960346
2018-04-16,1683.522089493451
2018-04-17,1698.045317486101
2018-04-18,1701.3737987909517
2018-04-19,1694.2238767827728
2018-04-20,1680.7893842621588
2018-04-23,1680.6531180247584
2018-04-24,1666.6357971873883
2018-04-25,1663.4360053139974
2018-04-26,1675.6478619436575
2018-04-27,1679.7755161299883
2018-04-30,1671.2317142948252
2018-05-01,1669.2075247908417
2018-05-02,1660.9734771492556
2018-05-03,1655.373228471411
2018-05-04,1672.0167676872552
2018-05-07,1677.7426557444128
2018-05-08,1674.8329589162645
2018-05-09,1686.8395365352187
2018-05-10,1698.1315623355836
2018-05-11,1703.5920222694212
2018-05-14,1705.564183356232
2018-05-15,1693.067825245587
2018-05-16,1696.4459183210593
2018-05-17,1700.1422378403872
2018-05-18,1695.7362986311227
2018-05-21,1704.383541742126
2018-05-22,1702.604043621795
