Date,PACIFIC ESG LEADERS
2021-08-03,224.57814862028715
2021-08-04,223.5881882830413
2021-08-05,224.86530229664206
2021-08-06,223.72675118957767
2021-08-09,223.643681063372
2021-08-10,223.62076541854333
2021-08-11,225.4236561814938
2021-08-12,224.9852857974511
2021-08-13,226.57040568702533
2021-08-16,224.39741119439716
2021-08-17,221.98838347773784
2021-08-18,222.63371981544518
2021-08-19,220.06809984639517
2021-08-20,219.06291369969043
2021-08-23,223.0962252679744
2021-08-24,225.12481178196202
2021-08-25,224.260087890013
2021-08-26,223.8182444525391
2021-08-27,223.8691733347661
2021-08-30,225.68323909864998
2021-08-31,226.84433162432498
2021-09-01,229.0599192270643
2021-09-02,229.7806618912818
2021-09-03,233.13227442596286
2021-09-06,235.34919402316504
2021-09-07,236.09828877961453
2021-09-08,236.45972535846354
2021-09-09,235.26315946002504
2021-09-10,237.88600528291033
2021-09-13,238.42413127455347
2021-09-14,239.98806548530118
2021-09-15,239.11253819234003
2021-09-16,237.91207781263086
2021-09-17,237.77591393298968
2021-09-20,237.13938711261545
2021-09-21,234.94314219791704
2021-09-22,232.99732652865615
2021-09-23,233.23405310503247
2021-09-24,235.1495952857989
2021-09-27,235.16694829789512
2021-09-28,232.75412462206154
2021-09-29,228.77807034022308
2021-09-30,230.1561056106487
2021-10-01,226.29211214809135
2021-10-04,226.67602560896873
2021-10-05,223.1071092903246
2021-10-06,222.2937773970434
2021-10-07,222.65385641559052
2021-10-08,223.86804219419741
2021-10-11,224.98342661685794
2021-10-12,223.15773503650988
2021-10-13,222.98265702812856
2021-10-14,224.44443043163554
2021-10-15,227.33718544162593
2021-10-18,226.44635318164634
2021-10-19,227.82464997417483
2021-10-20,228.39450078216905
2021-10-21,226.839253332501
2021-10-22,227.48384488585606
2021-10-25,227.53008736985458
2021-10-26,229.03031051512025
2021-10-27,229.93122048052393
2021-10-28,229.54157388506817
2021-10-29,227.674834463152
2021-11-01,231.74355724889045
2021-11-02,230.56460721885213
2021-11-03,230.62979203279602
2021-11-04,233.1183702813634
2021-11-05,232.80046417326398
2021-11-08,232.90963090743134
2021-11-09,231.26518929820935
2021-11-10,228.8583045215247
2021-11-11,228.61593500965105
2021-11-12,230.86975075258002
2021-11-15,231.91903950160943
2021-11-16,230.52504290394694
2021-11-17,228.30105437401508
2021-11-18,228.60448836613241
2021-11-19,229.7723721656977
2021-11-22,228.0467731425512
2021-11-23,227.87108000659413
2021-11-24,224.8954176843354
2021-11-25,225.59934468156908
2021-11-26,224.02622178995583
2021-11-29,220.05323892229413
2021-11-30,217.86824210693032
2021-12-01,219.8221102293557
2021-12-02,218.8635040870023
2021-12-03,220.75644590406228
2021-12-06,220.45431606078947
2021-12-07,223.97564351068678
2021-12-08,226.11516513457178
2021-12-09,225.73558161082752
2021-12-10,224.16576002377047
2021-12-13,224.12663321360614
2021-12-14,223.3346364382158
2021-12-15,223.34051707898178
2021-12-16,226.61958168602612
2021-12-17,223.908804360822
2021-12-20,220.48085319833118
2021-12-21,222.50120231363175
2021-12-22,222.98071608557723
2021-12-23,224.83175119448347
2021-12-24,224.88199608525892
2021-12-27,223.6866791696847
2021-12-28,226.15280173655904
2021-12-29,226.20195982590667
2021-12-30,225.0936168709407
2021-12-31,224.79267063546104
2022-01-03,224.09375604658047
2022-01-04,227.27055424101093
2022-01-05,228.1311756914037
2022-01-06,221.89080758401704
2022-01-07,222.9331902126073
2022-01-10,223.74348383912232
2022-01-11,222.3209515375935
2022-01-12,226.50658603090756
2022-01-13,226.42071945503744
2022-01-14,223.9057296837291
2022-01-17,223.61289918877648
2022-01-18,223.12182471972213
2022-01-19,217.93671412794643
2022-01-20,220.83654549818334
2022-01-21,219.2730319904992
2022-01-24,218.25708308678682
2022-01-25,214.35812101077894
2022-01-26,213.75109399625273
2022-01-27,206.48052165572074
2022-01-28,209.48711072965645
2022-01-31,211.43895232847106
2022-02-01,213.2968512370176
2022-02-02,217.4252677897419
2022-02-03,215.4052597630131
2022-02-04,215.77171964030555
2022-02-07,216.10857978261106
2022-02-08,216.46194216632645
2022-02-09,219.21778204543355
2022-02-10,219.9259790159349
2022-02-11,219.04838506937185
2022-02-14,216.5868968698067
2022-02-15,214.39265075646992
2022-02-16,218.28951590805153
2022-02-17,217.91695880100713
2022-02-18,216.11905527322725
2022-02-21,215.5732678619181
2022-02-22,212.1223254635224
2022-02-23,212.270672345929
2022-02-24,207.3065076001893
2022-02-25,209.63935561483137
2022-02-28,210.78856634448445
2022-03-01,212.48152350099454
2022-03-02,208.31056890690573
2022-03-03,210.47462754707004
2022-03-04,208.6175403965833
2022-03-07,203.7692583724493
2022-03-08,200.5276927696758
2022-03-09,200.54321105884668
2022-03-10,207.50035927122772
2022-03-11,203.48967431148503
2022-03-14,202.9087528313999
2022-03-15,203.1464108145925
2022-03-16,206.91699864862935
2022-03-17,212.58169675191579
2022-03-18,212.98693390537505
2022-03-21,213.04010224476747
2022-03-22,213.25285321343662
2022-03-23,216.58469101024315
2022-03-24,215.5755982426901
2022-03-25,215.64049913923176
2022-03-28,212.63960872796451
2022-03-29,215.3826579475836
2022-03-30,216.21851285131953
2022-03-31,214.87371652067137
2022-04-01,212.3966081875965
2022-04-04,213.6019801347729
2022-04-05,213.38010735208294
2022-04-06,210.06145369449283
2022-04-07,207.0532567347479
2022-04-08,206.98914839041493
2022-04-11,204.7579684340558
2022-04-12,203.42910410401097
2022-04-13,204.18598007712765
2022-04-14,205.5269438527916
2022-04-15,204.59899516434257
2022-04-18,201.98003301763333
2022-04-19,200.9041188157477
2022-04-20,204.3474062653157
2022-04-21,204.85369433015458
2022-04-22,201.73116878406782
2022-04-25,199.45334964823098
2022-04-26,199.5599018433715
2022-04-27,196.2149968886391
2022-04-28,195.70324404056953
2022-04-29,198.22161310745136
2022-05-02,196.19609900876983
2022-05-03,196.7036636868367
2022-05-04,196.89481530231268
2022-05-05,196.9661714897214
2022-05-06,196.06469965677576
2022-05-09,191.57529683412832
2022-05-10,189.97675895801282
2022-05-11,190.14075584106683
2022-05-12,188.92926422141252
2022-05-13,191.22442416997666
2022-05-16,192.24593603179565
2022-05-17,193.38928650505642
2022-05-18,196.09481754292418
2022-05-19,194.53625680761417
2022-05-20,195.70238218571103
2022-05-23,197.58523442351495
2022-05-24,197.0649695798535
2022-05-25,196.22233203779598
2022-05-26,195.98617071635758
2022-05-27,197.90618394987595
2022-05-30,200.90489906615187
2022-05-31,198.65920655733547
2022-06-01,198.88397850097016
2022-06-02,197.6884372813543
2022-06-03,197.92971295744843
2022-06-06,197.86078073847895
2022-06-07,195.86121802108735
2022-06-08,196.38660236298225
2022-06-09,194.57115075570977
2022-06-10,191.2732835526596
2022-06-13,187.22816582167187
2022-06-14,182.97000099678024
2022-06-15,181.278698840688
2022-06-16,183.63012144816778
2022-06-17,178.23158961486814
2022-06-20,177.72892641659828
2022-06-21,180.0625116150081
2022-06-22,179.12473034766452
2022-06-23,180.2851203041948
2022-06-24,181.5987032610847
2022-06-27,184.04528790395474
2022-06-28,184.57091784651297
2022-06-29,182.72674249280968
2022-06-30,180.9847425117705
2022-07-01,179.053413397952
2022-07-04,181.07112652076762
2022-07-05,181.17719003093407
2022-07-06,179.8002399953417
2022-07-07,182.2933777787939
2022-07-08,182.6872176936316
2022-07-11,181.8250683189968
2022-07-12,180.97394120998064
2022-07-13,181.2649509822267
2022-07-14,178.96824305203802
2022-07-15,179.90802219399208
2022-07-18,181.58793368978078
2022-07-19,182.38358316849153
2022-07-20,186.0035819523059
2022-07-21,185.99793299722998
2022-07-22,188.56624795763733
2022-07-25,186.9736170812287
2022-07-26,187.24397165211678
2022-07-27,186.79560298459126
2022-07-28,190.53690322373268
2022-07-29,191.2839620163179
2022-08-01,194.51711669277105
2022-08-02,191.31349518171376
2022-08-03,188.8117979638567
2022-08-04,190.7221289760796
2022-08-05,189.86674940088727
2022-08-08,191.28289382712182
2022-08-09,190.02197013527206
2022-08-10,192.61741781538342
2022-08-11,192.9692002184132
2022-08-12,194.16343852752297
2022-08-15,195.88422768781348
2022-08-16,194.24199021807064
2022-08-17,194.34118763667104
2022-08-18,193.17660090418886
2022-08-19,191.00208331366656
2022-08-22,190.35462674768303
2022-08-23,189.51059597010646
2022-08-24,188.1307809162438
2022-08-25,190.0507172628175
2022-08-26,190.13697177045867
2022-08-29,184.8171803585546
2022-08-30,186.17041552444618
2022-08-31,185.72514300656388
2022-09-01,181.48171027888003
2022-09-02,181.63181255911425
2022-09-05,181.12729543025458
2022-09-06,178.5976395332647
2022-09-07,175.44851906184437
2022-09-08,179.2750856874191
2022-09-09,182.22899535357374
2022-09-12,184.09435316533614
2022-09-13,182.5840189310103
2022-09-14,179.4148151542929
2022-09-15,178.91848416677226
2022-09-16,177.7117977213175
2022-09-19,177.42170493634003
2022-09-20,177.77850610267842
2022-09-21,174.84669615900822
2022-09-22,175.53120146378157
2022-09-23,172.9071498908109
2022-09-26,167.94533198596352
2022-09-27,167.72324429093263
2022-09-28,166.03489142563535
2022-09-29,168.16730558287736
2022-09-30,165.4743267808436
2022-10-03,166.90163450837522
2022-10-04,172.01679899142044
2022-10-05,173.46294683185738
2022-10-06,173.68404335395664
2022-10-07,171.90191381250193
2022-10-10,169.70020207978246
2022-10-11,166.8532125876464
2022-10-12,165.9327544034451
2022-10-13,164.0218515425852
2022-10-14,167.22738296023252
2022-10-17,165.32342228848665
2022-10-18,167.57620936459622
2022-10-19,167.3534452408701
2022-10-20,166.87807654283748
2022-10-21,164.85796783627805
2022-10-24,165.69216138264235
2022-10-25,168.16610027314042
2022-10-26,171.05880295385595
2022-10-27,171.24397987077737
2022-10-28,168.76849821951396
2022-10-31,169.95520104851957
2022-11-01,172.24984982756817
2022-11-02,173.41638327710154
2022-11-03,170.8941457901298
2022-11-04,171.7507802004301
2022-11-07,174.66783882425688
2022-11-08,177.7094800544628
2022-11-09,176.00039508798216
2022-11-10,179.55922775824985
2022-11-11,188.09868287085862
2022-11-14,186.23042384663404
2022-11-15,188.14715559152646
2022-11-16,187.43956876425494
2022-11-17,185.82934776388683
2022-11-18,186.83419333907375
2022-11-21,184.21190385931328
2022-11-22,186.38458524675778
2022-11-23,188.71253461618687
2022-11-24,191.97123738179138
2022-11-25,190.89399410528776
2022-11-28,189.51829213433643
2022-11-29,190.00286138450434
2022-11-30,189.1185278715085
2022-12-01,194.3877166237147
2022-12-02,191.72702001878196
2022-12-05,191.44209939557584
2022-12-06,190.73343813568627
2022-12-07,189.17576856749378
2022-12-08,189.4100809657523
2022-12-09,191.11233766793114
2022-12-12,189.63901970382088
2022-12-13,193.84380332175795
2022-12-14,195.18594502087566
2022-12-15,191.1009706470488
2022-12-16,189.6468203128774
2022-12-19,187.9228384438044
2022-12-20,189.8625550180508
2022-12-21,189.3010140130786
2022-12-22,189.97069873724362
2022-12-23,188.55722616967907
2022-12-26,189.0321915020404
2022-12-27,188.99232143418942
2022-12-28,188.19839418857353
2022-12-29,187.68396505924653
2022-12-30,188.8191517997764
2023-01-02,188.81915179977682
2023-01-03,189.358311972931
2023-01-04,188.12847333732532
2023-01-05,185.8755833450029
2023-01-06,188.49078313995773
2023-01-09,189.86400736381586
2023-01-10,189.57664049227859
2023-01-11,191.0068741109448
2023-01-12,194.9914974743226
2023-01-13,197.3181770434143
2023-01-16,195.72416731254043
2023-01-17,197.35398250978756
2023-01-18,199.79308427418852
2023-01-19,197.87191441390905
2023-01-20,197.7514800353462
2023-01-23,199.08087252260253
2023-01-24,201.83914036920905
2023-01-25,203.10376307709578
2023-01-26,202.54843529545397
2023-01-27,203.3975075354797
2023-01-30,203.09070339204047
2023-01-31,202.2330666568243
2023-02-01,203.0519446668298
2023-02-02,203.60089283695626
2023-02-03,201.35950928768287
2023-02-06,199.2510280665406
2023-02-07,201.10193314498198
2023-02-08,201.4058757985938
2023-02-09,202.18524207576857
2023-02-10,201.10545946503868
2023-02-13,198.84331257587527
2023-02-14,199.8390861776348
2023-02-15,196.0709762827491
2023-02-16,197.44645283811377
2023-02-17,195.80435162708756
2023-02-20,196.68242697097662
2023-02-21,195.46763488780712
2023-02-22,193.6427364123674
2023-02-23,193.0023260032371
2023-02-24,192.4115824403291
2023-02-27,192.7313358676356
2023-02-28,192.96669088447945
2023-03-01,193.74948722696362
2023-03-02,192.71586051557472
2023-03-03,195.3004329521206
2023-03-06,197.15875645044773
2023-03-07,196.1318680567938
2023-03-08,195.7959543617662
2023-03-09,197.9262685689409
2023-03-10,196.09444039836555
2023-03-13,196.03290479658247
2023-03-14,191.04021422550875
2023-03-15,192.68691388951706
2023-03-16,190.4529973011073
2023-03-17,193.9639877232971
2023-03-20,191.4596031439875
2023-03-21,191.0519964119507
2023-03-22,194.08724556446725
2023-03-23,195.30406461219093
2023-03-24,194.8486488871307
2023-03-27,194.15125147093298
2023-03-28,196.00171250687387
2023-03-29,196.20669222805878
2023-03-30,197.20158825703822
2023-03-31,198.52683665503235
2023-04-03,201.11808763714473
2023-04-04,202.12793501294072
2023-04-05,200.26906954274713
2023-04-06,197.2282374524557
2023-04-07,197.38669786149447
2023-04-10,195.8819408219372
2023-04-11,198.32837923783646
2023-04-12,200.19848399421508
2023-04-13,201.616012398067
2023-04-14,201.60019919231058
2023-04-17,201.16922690425878
2023-04-18,202.6202364597307
2023-04-19,201.6809276300532
2023-04-20,202.45350150479794
2023-04-21,200.89109750937163
2023-04-24,201.07893919782333
2023-04-25,201.42467890648578
2023-04-26,201.00632418977978
2023-04-27,200.83093974824533
2023-04-28,200.77074085154774
2023-05-01,201.24432482496604
2023-05-02,201.59905287522864
2023-05-03,202.27022798689322
2023-05-04,203.54603930102618
2023-05-05,203.01709269166977
2023-05-08,203.5306579355608
2023-05-09,204.31723144160006
2023-05-10,203.93951145410358
2023-05-11,203.5685096464332
2023-05-12,203.20945470290044
2023-05-15,204.34342816407653
2023-05-16,204.30853392668428
2023-05-17,203.3451024903733
2023-05-18,204.32574046867052
2023-05-19,205.7409414467917
2023-05-22,206.53466551962754
2023-05-23,205.67586546933688
2023-05-24,203.25849800224606
2023-05-25,201.11575494930085
2023-05-26,200.72144220001107
2023-05-29,202.47260751462375
2023-05-30,202.46600484847647
2023-05-31,199.0755386760456
2023-06-01,201.62731316218162
2023-06-02,203.94313385777224
2023-06-05,207.4668796108202
2023-06-06,208.29425768386932
2023-06-07,205.84344278132386
2023-06-08,205.933941523453
2023-06-09,208.3185073857406
2023-06-12,209.03643260228594
2023-06-13,211.00280340701264
2023-06-14,213.44792044140308
2023-06-15,212.4585100647991
2023-06-16,212.16602033377993
2023-06-19,211.153493354212
2023-06-20,210.47762155332967
2023-06-21,209.830036331789
2023-06-22,208.1683274078951
2023-06-23,203.68839256454265
2023-06-26,203.59852813634433
2023-06-27,203.3658253565362
2023-06-28,205.63573410865806
2023-06-29,205.96319208157436
2023-06-30,205.6923707195173
2023-07-03,208.8612178058186
2023-07-04,207.72578883781006
2023-07-05,207.28364878721902
2023-07-06,204.17713528567774
2023-07-07,204.31667674253387
2023-07-10,203.56102742057655
2023-07-11,205.00607496090154
2023-07-12,207.37743832340806
2023-07-13,211.49759181932353
2023-07-14,211.0423653909635
2023-07-17,210.05622898665794
2023-07-18,210.8688723178104
2023-07-19,211.23976676102583
2023-07-20,209.0676516588602
2023-07-21,206.85960295784483
2023-07-24,208.59375517626825
2023-07-25,209.3936881520883
2023-07-26,210.33569346616065
2023-07-27,210.76458914323857
2023-07-28,210.5934526143361
2023-07-31,211.34235116706185
2023-08-01,210.55535930336853
2023-08-02,205.98624631999462
2023-08-03,204.7383604879014
2023-08-04,205.64214845179814
2023-08-07,205.8956924863959
2023-08-08,204.97975975487543
2023-08-09,203.55211082985477
2023-08-10,204.55250443668893
2023-08-11,203.56239805015312
2023-08-14,200.69128804753913
2023-08-15,201.60707021967565
2023-08-16,198.28087058273223
2023-08-17,197.20073481362547
2023-08-18,196.70426853510628
2023-08-21,195.3774217187542
2023-08-22,197.48515056952954
2023-08-23,199.8181170579384
2023-08-24,199.77800159928188
2023-08-25,196.07844126533695
2023-08-28,198.6785329318067
2023-08-29,200.00144765270804
2023-08-30,201.9924371282706
2023-08-31,203.55833636071185
2023-09-01,204.06165362655412
2023-09-04,205.1490689807903
2023-09-05,203.2431581580291
2023-09-06,203.92255460253483
2023-09-07,203.58440215860483
2023-09-08,201.36584364042665
2023-09-11,202.7086338946457
2023-09-12,202.928730557377
2023-09-13,202.01305957610685
2023-09-14,204.39053620337387
2023-09-15,205.65595354461394
2023-09-18,205.30212030849256
2023-09-19,204.62955002613538
2023-09-20,203.4033700188948
2023-09-21,200.8583352173002
2023-09-22,200.12480661891314
2023-09-25,199.55946342407515
2023-09-26,198.10542149343453
2023-09-27,197.78875382761808
2023-09-28,196.54669943861418
2023-09-29,196.3264666428308
2023-10-02,194.48318179417225
2023-10-03,192.2648065194175
2023-10-04,189.23666111524543
2023-10-05,192.75088430077292
2023-10-06,192.01255966781176
2023-10-09,192.94028358067376
2023-10-10,196.44657850963424
2023-10-11,196.70063915283586
2023-10-12,198.23631538548722
2023-10-13,195.28693195659238
2023-10-16,192.9201287012121
2023-10-17,194.66930100856416
2023-10-18,194.3953492925515
2023-10-19,190.81023061373892
2023-10-20,190.2168926360218
2023-10-23,189.01468499544262
2023-10-24,189.50525498047432
2023-10-25,190.01922934147922
2023-10-26,187.1907684124382
2023-10-27,189.91201986707335
2023-10-30,189.1159489256747
2023-10-31,187.840470217491
2023-11-01,192.05256368745864
2023-11-02,194.15789354451132
2023-11-03,196.59678101119383
2023-11-06,199.28560203802218
2023-11-07,195.570795955033
2023-11-08,194.59873347803207
2023-11-09,196.5279264290047
2023-11-10,194.8715875127332
2023-11-13,194.94696614105905
2023-11-14,197.1436383801127
2023-11-15,201.11974677953043
2023-11-16,201.0524629724911
2023-11-17,203.28787584870972
2023-11-20,204.21987762453452
2023-11-21,204.7042279426772
2023-11-22,203.2605620026198
2023-11-23,203.45918190549236
2023-11-24,203.88657316917818
2023-11-27,203.6852717522642
2023-11-28,204.5627383392191
2023-11-29,203.98707325301862
2023-11-30,204.6185739964551
2023-12-01,204.91093985283894
2023-12-04,204.20246137251743
2023-12-05,201.77396479070063
2023-12-06,205.47687463776626
2023-12-07,206.7755645657414
2023-12-08,204.4715532996784
2023-12-11,204.39920703440293
2023-12-12,205.5060228720135
2023-12-13,206.70561745346026
2023-12-14,210.8860755070381
2023-12-15,212.3454877315293
2023-12-18,208.94506862518637
2023-12-19,210.25521147784747
2023-12-20,212.15661590678687
2023-12-21,211.88821448815386
2023-12-22,212.48965303039458
2023-12-25,212.78144376530548
2023-12-26,212.64082709660195
2023-12-27,215.33787287010858
2023-12-28,217.5388031894793
2023-12-29,217.2992437712784
2024-01-01,217.29924377127776
2024-01-02,215.64562232896117
2024-01-03,212.73724162001787
2024-01-04,211.28063876297017
2024-01-05,212.78114684893433
2024-01-08,212.5088565525862
2024-01-09,213.88590243407893
2024-01-10,214.48711732240548
2024-01-11,217.12093045870117
2024-01-12,220.1128687066673
2024-01-15,220.7944298160982
2024-01-16,216.84994023942622
2024-01-17,213.4158367524224
2024-01-18,212.83572544202465
2024-01-19,215.77423391241393
2024-01-22,218.5284000906331
2024-01-23,217.74841614625277
2024-01-24,218.97576467455337
2024-01-25,218.4846856749042
2024-01-26,215.7448701414647
2024-01-29,218.24160611467667
2024-01-30,217.8390205736697
2024-01-31,221.8466404788578
2024-02-01,219.94519001246576
2024-02-02,218.45600355525897
2024-02-05,217.88899555658412
2024-02-06,217.18304283467896
2024-02-07,217.70720940187064
2024-02-08,217.18938852640932
2024-02-09,217.2723249782492
2024-02-12,217.15059717587013
2024-02-13,219.36023327320328
2024-02-14,217.69876237614835
2024-02-15,219.93884127584178
2024-02-16,221.99178146909156
2024-02-19,221.86117048417745
2024-02-20,221.8006892490604
2024-02-21,220.9304521834352
2024-02-22,222.98943364104747
2024-02-23,223.17076688311548
2024-02-26,223.36581189471283
2024-02-27,223.81094948065981
2024-02-28,222.97525302042538
2024-02-29,224.76695334184538
2024-03-01,227.12070387826435
2024-03-04,226.9122546213773
2024-03-05,227.44670176941509
2024-03-06,228.84283498147016
2024-03-07,230.0714935535647
2024-03-08,232.7387050754105
2024-03-11,228.4969731308222
