Date,PACIFIC ex JAPAN ESG LEADERS
2018-03-01,1428.5025854371506
2018-03-02,1419.9920833933747
2018-03-05,1407.357965346565
2018-03-06,1430.2738060590357
2018-03-07,1415.871637361712
2018-03-08,1424.6519561328425
2018-03-09,1439.4169203542885
2018-03-12,1453.4994412927317
2018-03-13,1454.815851434847
2018-03-14,1444.54904114462
2018-03-15,1431.0589855824917
2018-03-16,1422.7270290398737
2018-03-19,1417.2197352338153
2018-03-20,1413.3529307873919
2018-03-21,1417.0679538651302
2018-03-22,1407.8005987262966
2018-03-23,1385.4592413860532
2018-03-26,1378.6157575569412
2018-03-27,1385.7557061013142
2018-03-28,1369.470319514481
2018-03-29,1370.759130238178
2018-03-30,1370.759130238178
2018-04-02,1370.438456680662
2018-04-03,1366.626867066255
2018-04-04,1365.454335374697
2018-04-05,1373.6417712595774
2018-04-06,1375.7103818664357
2018-04-09,1383.1545415828075
2018-04-10,1402.839052654204
2018-04-11,1398.731055628079
2018-04-12,1392.0617665368793
2018-04-13,1394.571631015831
2018-04-16,1394.4298448441714
2018-04-17,1392.8152645385437
2018-04-18,1400.6241586902488
2018-04-19,1401.7940110573327
2018-04-20,1384.6961956598873
2018-04-23,1381.1594827577687
2018-04-24,1386.933033719127
2018-04-25,1380.1326181219097
2018-04-26,1370.8181381577917
2018-04-27,1380.7009851906673
2018-04-30,1392.2072501300488
2018-05-01,1390.5646079842852
2018-05-02,1396.8111922362532
2018-05-03,1402.647210602062
2018-05-04,1392.683154928229
2018-05-07,1396.010827967428
2018-05-08,1393.532622943892
2018-05-09,1394.497171711428
2018-05-10,1399.6554529003329
2018-05-11,1408.1762764940415
2018-05-14,1417.432289495921
2018-05-15,1398.4249126281916
2018-05-16,1400.0981326455608
2018-05-17,1400.1318938350869
2018-05-18,1399.260547302429
2018-05-21,1406.7965677608515
2018-05-22,1404.9749590341678
2018-05-23,1394.4145013005113
2018-05-24,1398.6547276641134
2018-05-25,1397.785808730071
2018-05-28,1394.209736034715
2018-05-29,1390.5649949259619
2018-05-30,1382.8511629341465
2018-05-31,1388.524239084818
2018-06-01,1381.4497020332797
2018-06-04,1404.1692197925843
2018-06-05,1395.179671984176
2018-06-06,1405.8255257837452
2018-06-07,1407.9179830051603
2018-06-08,1395.1960361741424
2018-06-11,1397.6476330244886
2018-06-12,1398.1200008018827
2018-06-13,1390.6482235133344
2018-06-14,1374.2600705372868
2018-06-15,1376.6771429792989
2018-06-18,1377.221067803533
2018-06-19,1363.7207310120798
2018-06-20,1380.6160936689998
2018-06-21,1389.5262428301546
2018-06-22,1398.347793562069
2018-06-25,1386.8049890159314
2018-06-26,1388.0742509932745
2018-06-27,1380.503372866271
2018-06-28,1380.765087006304
2018-06-29,1383.5904830568495
2018-07-02,1370.1555569143927
2018-07-03,1385.5347151795368
2018-07-04,1379.8422293890092
2018-07-05,1388.9358775259839
2018-07-06,1404.004186157895
2018-07-09,1414.6126287203253
2018-07-10,1406.6664118616784
2018-07-11,1388.5720171685125
2018-07-12,1399.511270491724
2018-07-13,1403.1785868835511
2018-07-16,1397.806525232717
2018-07-17,1389.6646110395939
2018-07-18,1393.6775217198629
2018-07-19,1390.7875123373192
2018-07-20,1411.0792721352368
2018-07-23,1398.6190884604314
2018-07-24,1409.4189495835658
2018-07-25,1403.3788737805828
2018-07-26,1400.2387448052675
2018-07-27,1412.6717204687839
2018-07-30,1409.5625647479849
2018-07-31,1413.1445908623266
2018-08-01,1403.371489131692
2018-08-02,1390.5029529384583
2018-08-03,1391.720310928588
2018-08-06,1397.9141710695214
2018-08-07,1409.3352023240225
2018-08-08,1411.5434282039207
2018-08-09,1413.7782054040733
2018-08-10,1395.960504351382
2018-08-13,1383.0790956612777
2018-08-14,1388.24502995405
2018-08-15,1392.638630750087
2018-08-16,1403.444350099559
2018-08-17,1407.4996555482358
2018-08-20,1415.2873970276669
2018-08-21,1408.717669652882
2018-08-22,1403.1942008611381
2018-08-23,1384.1982009622398
2018-08-24,1391.6406150931102
2018-08-27,1401.7930999991743
2018-08-28,1409.9954572982583
2018-08-29,1413.4965740418202
2018-08-30,1410.4178841115552
2018-08-31,1397.7610279956984
2018-09-03,1393.7003802393415
2018-09-04,1384.734551674726
2018-09-05,1370.1051258695552
2018-09-06,1360.6481713446985
2018-09-07,1347.173556063986
2018-09-10,1340.973209059311
2018-09-11,1344.1435334223138
2018-09-12,1353.3810733783505
2018-09-13,1355.1306846605792
2018-09-14,1362.3494836008895
2018-09-17,1363.1090255920333
2018-09-18,1365.280886426668
2018-09-19,1377.23801722068
2018-09-20,1375.4223520668063
2018-09-21,1383.580976931915
2018-09-24,1374.9939949812585
2018-09-25,1371.5224133078675
2018-09-26,1372.5612981276558
2018-09-27,1364.1106894485035
2018-09-28,1372.436652316098
2018-10-01,1362.2131372969684
2018-10-02,1345.0173933587366
2018-10-03,1341.465351204353
2018-10-04,1331.577758238215
2018-10-05,1327.7843020760984
2018-10-08,1315.0382764460046
2018-10-09,1304.46501623248
2018-10-10,1308.3635594953357
2018-10-11,1274.753213661879
2018-10-12,1277.274253767267
2018-10-15,1269.1488403004134
2018-10-16,1270.1220517392837
2018-10-17,1282.695222070176
2018-10-18,1284.2431797390311
2018-10-19,1287.8098335834306
2018-10-22,1277.4027112319752
2018-10-23,1255.871386601601
2018-10-24,1261.321516984698
2018-10-25,1234.625144592417
2018-10-26,1231.1990307237083
2018-10-29,1242.657101652718
2018-10-30,1254.8118301911893
2018-10-31,1261.8695140346517
2018-11-01,1276.6964728782664
2018-11-02,1288.7455624849795
2018-11-05,1278.6102550198027
2018-11-06,1290.6034780192663
2018-11-07,1303.7044578285468
2018-11-08,1315.9075859381887
2018-11-09,1304.4125276208674
2018-11-12,1303.8434806104854
2018-11-13,1291.5898362599648
2018-11-14,1275.655781539377
2018-11-15,1284.9227480007987
2018-11-16,1289.6085486663374
2018-11-19,1282.8525751905531
2018-11-20,1271.6512841340502
2018-11-21,1274.2952445448989
2018-11-22,1282.1361626434827
2018-11-23,1286.5204967389786
2018-11-26,1289.1088977129798
2018-11-27,1293.062649367839
2018-11-28,1294.3817223404742
2018-11-29,1310.061628588791
2018-11-30,1293.0493921278812
2018-12-03,1320.854005175911
2018-12-04,1314.0497640143433
2018-12-05,1292.2792808646525
2018-12-06,1281.5305839414295
2018-12-07,1288.864156042915
2018-12-10,1253.8164511449954
2018-12-11,1259.7813361790925
2018-12-12,1280.795224604113
2018-12-13,1282.4087482335822
2018-12-14,1262.3605845621591
2018-12-17,1269.3828002328023
2018-12-18,1253.9411652290946
2018-12-19,1254.970156924566
2018-12-20,1235.4266308578713
2018-12-21,1223.0534400245278
2018-12-24,1221.6094190331066
2018-12-25,1221.6094190331066
2018-12-26,1221.0651660075569
2018-12-27,1233.8413665973208
2018-12-28,1250.2007014159058
2018-12-31,1250.9063268228062
2019-01-01,1250.9063268228062
2019-01-02,1227.58300553475
2019-01-03,1238.9793937775846
2019-01-04,1258.457079739326
2019-01-07,1272.1842924374184
2019-01-08,1279.4994754565919
2019-01-09,1299.3870459639231
2019-01-10,1307.7993439000224
2019-01-11,1308.7364421229117
2019-01-14,1306.1734699128274
2019-01-15,1317.2872010399406
2019-01-16,1318.606374626202
2019-01-17,1315.744757563697
2019-01-18,1324.718600976056
2019-01-21,1322.137909282635
2019-01-22,1311.7373474171077
2019-01-23,1309.337780080584
2019-01-24,1312.0708697756872
2019-01-25,1329.4606934053131
2019-01-28,1329.5879786694134
2019-01-29,1316.2530037069548
2019-01-30,1322.4062612550279
2019-01-31,1328.4959294396167
2019-02-01,1322.595706527422
2019-02-04,1323.7165415427016
2019-02-05,1350.5651688946834
2019-02-06,1334.2266612217418
2019-02-07,1343.7258621327733
2019-02-08,1340.9703297870806
2019-02-11,1332.9162211934656
2019-02-12,1340.4021894701664
2019-02-13,1348.057013189417
2019-02-14,1343.8302643515258
2019-02-15,1344.0045367720593
2019-02-18,1353.4858212673057
2019-02-19,1360.3755260792273
2019-02-20,1364.9764924964275
2019-02-21,1365.7351848582903
2019-02-22,1379.3271551376338
2019-02-25,1389.135835320254
2019-02-26,1379.6541957202398
2019-02-27,1378.5004242550613
2019-02-28,1380.548896689471
2019-03-01,1384.4279425723291
2019-03-04,1387.797520570117
2019-03-05,1381.9727508869332
2019-03-06,1385.0735381265079
2019-03-07,1388.2714281530598
2019-03-08,1376.7252107332665
2019-03-11,1377.8598306964036
2019-03-12,1383.306936412911
2019-03-13,1380.5084116207188
2019-03-14,1377.0759778084787
2019-03-15,1383.2200851511775
2019-03-18,1389.3875877629723
2019-03-19,1386.6165772358256
2019-03-20,1380.0546443581077
2019-03-21,1383.5886629436534
2019-03-22,1387.4956415780218
2019-03-25,1377.1057288493462
2019-03-26,1380.9255876378727
2019-03-27,1370.624550337941
2019-03-28,1379.1607048353862
2019-03-29,1386.8201645372571
2019-04-01,1400.140347717275
2019-04-02,1398.1232619796137
2019-04-03,1414.1247732900388
2019-04-04,1404.5525754829048
2019-04-05,1393.8523337913325
2019-04-08,1400.2133189461938
2019-04-09,1402.6389046441147
2019-04-10,1405.2353680585488
2019-04-11,1398.51762283592
2019-04-12,1414.4307196045759
2019-04-15,1414.1595043575394
2019-04-16,1419.501807065197
2019-04-17,1420.3621676786993
2019-04-18,1416.2554177797433
2019-04-19,1416.2554177797433
2019-04-22,1414.314024476014
2019-04-23,1417.521612417115
2019-04-24,1422.0081767521328
2019-04-25,1417.0404730449948
2019-04-26,1426.945069414653
2019-04-29,1425.877482896652
2019-04-30,1416.3388914286325
2019-05-01,1427.0939482702374
2019-05-02,1417.1548394291956
2019-05-03,1422.8494971172402
2019-05-06,1402.233408462509
2019-05-07,1405.5821555264836
2019-05-08,1399.4264634090628
2019-05-09,1392.6703898041521
2019-05-10,1402.0766936359828
2019-05-13,1392.7094186349814
2019-05-14,1380.2638287028408
2019-05-15,1383.884357758687
2019-05-16,1389.957808323194
2019-05-17,1382.8168703177353
2019-05-20,1418.6917653786124
2019-05-21,1422.7325893537065
2019-05-22,1424.772285723179
2019-05-23,1418.6170710661702
2019-05-24,1421.5217968244624
2019-05-27,1419.3380785941833
2019-05-28,1424.5785783258443
2019-05-29,1414.3728914768205
2019-05-30,1405.9814851662559
2019-05-31,1409.557453520127
2019-06-03,1405.1096427830769
2019-06-04,1411.4915520857805
2019-06-05,1419.2249552233434
2019-06-06,1426.2580490309292
2019-06-07,1440.3349460609672
2019-06-10,1438.8991006760339
2019-06-11,1458.7864484932643
2019-06-12,1446.8333014030052
2019-06-13,1445.0845333886846
2019-06-14,1436.8739233015947
2019-06-17,1431.72811324596
2019-06-18,1447.9566536971085
2019-06-19,1467.8133748546138
2019-06-20,1489.6382330834795
2019-06-21,1478.7948414660061
2019-06-24,1489.0020939018857
2019-06-25,1488.0059006989873
2019-06-26,1486.6603843474109
2019-06-27,1497.023999903798
2019-06-28,1493.0798487376944
2019-07-01,1490.842246233972
2019-07-02,1493.9785666632506
2019-07-03,1504.7055378638563
2019-07-04,1511.9754719467433
2019-07-05,1511.4255849743201
2019-07-08,1493.1635788727012
2019-07-09,1480.5824700283108
2019-07-10,1489.9477260298536
2019-07-11,1499.5457048734836
2019-07-12,1503.0891241290296
2019-07-15,1497.808159260278
2019-07-16,1497.8510215143565
2019-07-17,1500.0398388994217
2019-07-18,1501.7865911408542
2019-07-19,1514.0242288726008
2019-07-22,1503.576138828667
2019-07-23,1503.142260943518
2019-07-24,1508.9733699683266
2019-07-25,1516.692221936235
2019-07-26,1500.4708106003125
2019-07-29,1499.7558251610872
2019-07-30,1501.0247095308714
2019-07-31,1492.7870143689884
2019-08-01,1481.6509808218943
2019-08-02,1467.90904490692
2019-08-05,1436.1551525580774
2019-08-06,1407.6182994854507
2019-08-07,1411.3566268118004
2019-08-08,1427.4843882967264
2019-08-09,1425.6092110262232
2019-08-12,1418.761054130827
2019-08-13,1411.5965285600919
2019-08-14,1412.6880997268613
2019-08-15,1392.4415328374685
2019-08-16,1399.70120391719
2019-08-19,1415.1720699105442
2019-08-20,1427.482581312101
2019-08-21,1418.9153514808804
2019-08-22,1415.367448837492
2019-08-23,1419.3395147984763
2019-08-26,1399.956867755938
2019-08-27,1402.5237655689666
2019-08-28,1399.2748032811367
2019-08-29,1401.7963753612707
2019-08-30,1416.0731757093781
2019-09-02,1406.2288219057264
2019-09-03,1411.017800409028
2019-09-04,1428.6230419424794
2019-09-05,1439.4914788577366
2019-09-06,1451.9932592721805
2019-09-09,1456.1569063361576
2019-09-10,1448.8670579150312
2019-09-11,1457.7923763074468
2019-09-12,1463.2728747708593
2019-09-13,1471.7463979044567
2019-09-16,1461.2563461610914
2019-09-17,1463.7264999691597
2019-09-18,1457.5236676931179
2019-09-19,1453.595757832211
2019-09-20,1453.192031877404
2019-09-23,1452.379571442574
2019-09-24,1460.4021087751619
2019-09-25,1445.9674171098561
2019-09-26,1442.3581177166388
2019-09-27,1450.8403284754322
2019-09-30,1441.0654488915836
2019-10-01,1441.688123064975
2019-10-02,1423.460501326922
2019-10-03,1408.556566907301
2019-10-04,1409.6884328542922
2019-10-07,1416.847337153303
2019-10-08,1420.5396012736383
2019-10-09,1407.7217736949356
2019-10-10,1413.757408806878
2019-10-11,1436.6063949426937
2019-10-14,1436.8929932034764
2019-10-15,1440.2065038319786
2019-10-16,1454.6516345309644
2019-10-17,1462.7084675134047
2019-10-18,1459.8918186208498
2019-10-21,1466.4894708412346
2019-10-22,1470.1119491529068
2019-10-23,1465.7810525990394
2019-10-24,1468.892717620564
2019-10-25,1478.2788020541047
2019-10-28,1480.3662090492503
2019-10-29,1482.9843389117264
2019-10-30,1476.7095100225026
2019-10-31,1477.2015431720074
2019-11-01,1483.8717396687784
2019-11-04,1482.2636868347656
2019-11-05,1483.5293669047876
2019-11-06,1477.716176068541
2019-11-07,1491.5063634476676
2019-11-08,1485.7995155852038
2019-11-11,1488.9348614300397
2019-11-12,1487.2182859253383
2019-11-13,1470.1975334408348
2019-11-14,1465.928274527478
2019-11-15,1480.4880348776942
2019-11-18,1479.7548594390844
2019-11-19,1492.062864650569
2019-11-20,1468.9995832784184
2019-11-21,1456.1681531414658
2019-11-22,1459.5936072864652
2019-11-25,1462.4748513331922
2019-11-26,1473.607792765968
2019-11-27,1482.6395679756115
2019-11-28,1480.1528852039576
2019-11-29,1473.4134924278114
2019-12-02,1484.9221201132073
2019-12-03,1464.0736783089585
2019-12-04,1447.510045478466
2019-12-05,1457.640762642303
2019-12-06,1466.464717337777
2019-12-09,1467.0312453483825
2019-12-10,1455.9652741921714
2019-12-11,1471.9454761520176
2019-12-12,1475.8204591387664
2019-12-13,1481.7761097374064
2019-12-16,1500.1970043359697
2019-12-17,1495.2192666053882
2019-12-18,1496.8224810570414
2019-12-19,1495.1378570836362
2019-12-20,1497.07010128118
2019-12-23,1494.5981890060752
2019-12-24,1499.719924097611
2019-12-25,1499.719924097611
2019-12-26,1501.634023616875
2019-12-27,1511.905102890562
2019-12-30,1514.418560949826
2019-12-31,1501.1157704700568
2020-01-01,1501.1157704700568
2020-01-02,1500.5399464495952
2020-01-03,1501.197778440926
2020-01-06,1495.606041763206
2020-01-07,1502.629811590787
2020-01-08,1499.2514130819786
2020-01-09,1509.0959059020636
2020-01-10,1529.7055987986455
2020-01-13,1528.999567127605
2020-01-14,1535.705925781497
2020-01-15,1541.887849247338
2020-01-16,1552.2568176698755
2020-01-17,1554.0388844523786
2020-01-20,1552.8965925871003
2020-01-21,1543.4941096096625
2020-01-22,1553.7714713152156
2020-01-23,1545.8098794052235
2020-01-24,1548.383225830311
2020-01-27,1535.9564298761757
2020-01-28,1521.1475007005577
2020-01-29,1520.0750683874635
2020-01-30,1506.325989018145
2020-01-31,1501.531439240896
2020-02-03,1486.365642932086
2020-02-04,1498.0622687633831
2020-02-05,1504.2615211263203
2020-02-06,1521.7671688560242
2020-02-07,1508.7678059372158
2020-02-10,1503.5189946925502
2020-02-11,1519.1525614429613
2020-02-12,1536.4899075420863
2020-02-13,1538.0726068360827
2020-02-14,1543.326128275048
2020-02-17,1541.1593263757945
2020-02-18,1533.0446653280046
2020-02-19,1539.6478262693952
2020-02-20,1532.3010921094321
2020-02-21,1528.2930308252933
2020-02-24,1500.2777993886702
2020-02-25,1484.2131162679798
2020-02-26,1450.223232119049
2020-02-27,1448.7261459129743
2020-02-28,1387.7754118586192
2020-03-02,1390.1835539201065
2020-03-03,1412.712881457703
2020-03-04,1393.4787227106883
2020-03-05,1409.0004768310434
2020-03-06,1377.287883858217
2020-03-09,1299.535340531617
2020-03-10,1308.5175492322148
2020-03-11,1276.1434107369512
2020-03-12,1165.1218921653644
2020-03-13,1182.5195144237262
2020-03-16,1080.1057042462614
2020-03-17,1101.7969045926661
2020-03-18,1021.4540445703418
2020-03-19,988.8970114716739
2020-03-20,996.4208246282881
2020-03-23,924.9539173947602
2020-03-24,987.8023579074629
2020-03-25,1044.7593918648654
2020-03-26,1072.4565711404632
2020-03-27,1041.5062113610836
2020-03-30,1089.3087278212313
2020-03-31,1079.2077400676133
2020-04-01,1098.0500069292698
2020-04-02,1077.8813174395455
2020-04-03,1057.1778646809162
2020-04-06,1109.4959037158833
2020-04-07,1123.0297354558093
2020-04-08,1113.6347558149937
2020-04-09,1163.9016668237366
2020-04-10,1163.9016668237366
2020-04-13,1172.540605294027
2020-04-14,1196.6957985749145
2020-04-15,1177.467096317905
2020-04-16,1165.799556211047
2020-04-17,1185.2764396566715
2020-04-20,1163.0114722314702
2020-04-21,1126.4042774684929
2020-04-22,1133.4032443694032
2020-04-23,1140.7417319806912
2020-04-24,1139.4147245915942
2020-04-27,1165.9271659361277
2020-04-28,1170.606408266644
2020-04-29,1190.494203241191
2020-04-30,1209.9328918941378
2020-05-01,1158.3005222246566
2020-05-04,1157.1363709887391
2020-05-05,1178.4733783768252
2020-05-06,1175.9477087228172
2020-05-07,1168.4161717864845
2020-05-08,1181.694373964391
2020-05-11,1189.0946664807539
2020-05-12,1182.2239749775752
2020-05-13,1179.2589679203431
2020-05-14,1151.1114895844094
2020-05-15,1158.9333609071236
2020-05-18,1174.0472477039616
2020-05-19,1202.9846159652411
2020-05-20,1208.2518996283745
2020-05-21,1198.00184289949
2020-05-22,1168.452533053168
2020-05-25,1189.6881988083987
2020-05-26,1237.5216114605025
2020-05-27,1231.7910255584936
2020-05-28,1254.0400011089353
2020-05-29,1228.0086898724833
2020-06-01,1264.114643179663
2020-06-02,1286.9666436056175
2020-06-03,1319.4632139707169
2020-06-04,1330.7158685788047
2020-06-05,1344.303161054165
2020-06-08,1352.3835859515032
2020-06-09,1375.6766978931107
2020-06-10,1373.9896945482033
2020-06-11,1322.7185978748723
2020-06-12,1295.2688263950045
2020-06-15,1271.4470923141023
2020-06-16,1309.6117059085216
2020-06-17,1327.9148148329234
2020-06-18,1312.348503062406
2020-06-19,1311.3736795025754
2020-06-22,1315.953374807592
2020-06-23,1329.598788246356
2020-06-24,1321.04969955125
2020-06-25,1288.7436716046916
2020-06-26,1302.3456645910499
2020-06-29,1288.9444878559773
2020-06-30,1309.7663538294103
2020-07-01,1322.6620725582113
2020-07-02,1346.6849317344393
2020-07-03,1352.605181408512
2020-07-06,1362.5875299829702
2020-07-07,1351.0854846934467
2020-07-08,1341.9994444530448
2020-07-09,1343.274709241701
2020-07-10,1335.0408928222548
2020-07-13,1348.122026507444
2020-07-14,1334.9905631345212
2020-07-15,1358.1710601054215
2020-07-16,1342.6745019400041
2020-07-17,1345.9945050900371
2020-07-20,1341.2519401387624
2020-07-21,1390.2971795111755
2020-07-22,1376.8344646031294
2020-07-23,1381.7876391305883
2020-07-24,1357.852648877225
2020-07-27,1364.7677130802272
2020-07-28,1365.642832281112
2020-07-29,1370.0897765368093
2020-07-30,1365.277582175219
2020-07-31,1357.0824130067779
2020-08-03,1339.2195503473993
2020-08-04,1365.9678234247235
2020-08-05,1375.8113887558482
2020-08-06,1379.7682517209826
2020-08-07,1366.2446873356803
2020-08-10,1379.5843370246137
2020-08-11,1386.7143736823894
2020-08-12,1390.231715479938
2020-08-13,1380.726802093035
2020-08-14,1382.9138399159306
2020-08-17,1380.6112536923674
2020-08-18,1389.0013878742354
2020-08-19,1392.896544975054
2020-08-20,1370.1853621987843
2020-08-21,1372.2192114322663
2020-08-24,1378.7086945121027
2020-08-25,1389.141308974794
2020-08-26,1388.8080505726962
2020-08-27,1384.0320035998764
2020-08-28,1400.621147866574
2020-08-31,1406.6652901507
2020-09-01,1389.7790071905022
2020-09-02,1397.6871215772412
2020-09-03,1402.8369622960026
2020-09-04,1366.0597587841614
2020-09-07,1371.711965792303
2020-09-08,1375.2979636438372
2020-09-09,1360.156950889986
2020-09-10,1363.9750604762476
2020-09-11,1355.523601599669
2020-09-14,1364.1798709770878
2020-09-15,1360.742529566892
2020-09-16,1372.9665171488896
2020-09-17,1356.572624545959
2020-09-18,1353.8530447367348
2020-09-21,1328.3899955291597
2020-09-22,1312.4239938656362
2020-09-23,1325.226013559843
2020-09-24,1302.4241567822685
2020-09-25,1323.1137798412676
2020-09-28,1327.9935634762637
2020-09-29,1331.5088821724803
2020-09-30,1321.3658716154637
2020-10-01,1335.0879345744383
2020-10-02,1322.1309825488872
2020-10-05,1353.1727910913041
2020-10-06,1357.3970312219162
2020-10-07,1368.7626189767843
2020-10-08,1377.804415311264
2020-10-09,1385.7392655785889
2020-10-12,1394.0781773099711
2020-10-13,1401.4576551656992
2020-10-14,1396.516331881141
2020-10-15,1380.0187001106508
2020-10-16,1376.158986364256
2020-10-19,1388.0019831999462
2020-10-20,1376.1068510013909
2020-10-21,1389.5352067691117
2020-10-22,1382.2365538538204
2020-10-23,1384.840506500836
2020-10-26,1385.350674339326
2020-10-27,1373.5693833881585
2020-10-28,1359.5697263299903
2020-10-29,1334.9280591813774
2020-10-30,1329.7410991888062
2020-11-02,1340.3306532662634
2020-11-03,1381.904665970382
2020-11-04,1376.7778636423816
2020-11-05,1416.0271788928223
2020-11-06,1424.9645115456447
2020-11-09,1446.665277143754
2020-11-10,1470.9662847026798
2020-11-11,1492.5473494391201
2020-11-12,1482.814610431754
2020-11-13,1478.9515508061745
2020-11-16,1506.0561597148926
2020-11-17,1510.498287520756
2020-11-18,1523.7482314067547
2020-11-19,1519.1552383473804
2020-11-20,1526.2355585649316
2020-11-23,1523.5783804496941
2020-11-24,1552.7160765692197
2020-11-25,1565.6655506453874
2020-11-26,1554.9692242528292
2020-11-27,1560.3321334152301
2020-11-30,1539.2285794620454
2020-12-01,1547.222205385773
2020-12-02,1547.3818963302276
2020-12-03,1562.81258725343
2020-12-04,1566.878450280727
2020-12-07,1568.9212773874053
2020-12-08,1568.8471942234669
2020-12-09,1582.6553083655508
2020-12-10,1583.9484974363202
2020-12-11,1579.1596676276063
2020-12-14,1586.1204600235724
2020-12-15,1579.1284966327134
2020-12-16,1595.0571683481287
2020-12-17,1618.160189190536
2020-12-18,1601.4730845512677
2020-12-21,1591.5888969672721
2020-12-22,1571.9037849860204
2020-12-23,1594.0463482027055
2020-12-24,1602.5124657115377
2020-12-25,1602.5124657115377
2020-12-28,1598.6622885734344
2020-12-29,1614.4490726035137
2020-12-30,1627.0374374860182
2020-12-31,1610.2801142541646
2021-01-01,1610.2801142541646
2021-01-04,1632.9926464005562
2021-01-05,1645.1642946246977
2021-01-06,1638.5442097919363
2021-01-07,1655.0648176713808
2021-01-08,1677.3982448909342
2021-01-11,1650.2857101002826
2021-01-12,1654.4359777158913
2021-01-13,1657.069045546202
2021-01-14,1671.3744311297473
2021-01-15,1657.290695249368
2021-01-18,1649.9418590147839
2021-01-19,1670.5918623734954
2021-01-20,1682.22783011351
2021-01-21,1699.4239802439129
2021-01-22,1682.0700384483412
2021-01-25,1692.3316901241585
2021-01-26,1683.3124034687912
2021-01-27,1670.6986097115973
2021-01-28,1639.839075303041
2021-01-29,1627.8740084968927
2021-02-01,1628.1765893432753
2021-02-02,1645.855171823055
2021-02-03,1663.3616102117987
2021-02-04,1646.5617326919205
2021-02-05,1671.7215734445876
2021-02-08,1683.939275743946
2021-02-09,1677.752790786778
2021-02-10,1687.3994890446104
2021-02-11,1693.8790132298416
2021-02-12,1686.4603538760766
2021-02-15,1695.504327997549
2021-02-16,1710.5069675153745
2021-02-17,1694.7668365245445
2021-02-18,1687.7518789486846
2021-02-19,1695.3396130432338
2021-02-22,1696.6058730512007
2021-02-23,1713.9359370632494
2021-02-24,1695.818061558828
2021-02-25,1713.7306880785363
2021-02-26,1644.8535278839706
2021-03-01,1679.1848957980326
2021-03-02,1679.7764620552894
2021-03-03,1697.0152805207558
2021-03-04,1696.043668948762
2021-03-05,1669.8724935149507
2021-03-08,1669.3538084133668
2021-03-09,1683.151452034515
2021-03-10,1670.478750080587
2021-03-11,1685.628203277932
2021-03-12,1683.6409464987985
2021-03-15,1683.8960668523591
2021-03-16,1699.8596337092645
2021-03-17,1691.064068638268
2021-03-18,1701.1477127935646
2021-03-19,1686.1271589354235
2021-03-22,1688.0655078436766
2021-03-23,1673.801775615908
2021-03-24,1667.0176789167683
2021-03-25,1668.7468962524315
2021-03-26,1684.947000377588
2021-03-29,1685.8241475029597
2021-03-30,1677.2880738022286
2021-03-31,1684.3566942369796
2021-04-01,1689.355776120841
2021-04-02,1689.3557761208408
2021-04-05,1698.7415467564922
2021-04-06,1706.6914584479487
2021-04-07,1708.5224042703653
2021-04-08,1719.7055720913784
2021-04-09,1720.6091770920268
2021-04-12,1711.0361204054389
2021-04-13,1713.479405171921
2021-04-14,1739.0439504287142
2021-04-15,1747.443397600845
2021-04-16,1749.5094991370286
2021-04-19,1764.1330433656435
2021-04-20,1755.2933895986985
2021-04-21,1746.405208281503
2021-04-22,1756.1351014876022
2021-04-23,1761.2561487986857
2021-04-26,1776.8023391825116
2021-04-27,1772.33969710708
2021-04-28,1777.7785889415748
2021-04-29,1777.6893386617478
2021-04-30,1758.6879544366122
2021-05-03,1764.0736090199964
2021-05-04,1762.058126522712
2021-05-05,1771.808086306669
2021-05-06,1768.2420214380481
2021-05-07,1788.3379178810708
2021-05-10,1810.4070314321523
2021-05-11,1784.8790407866636
2021-05-12,1763.244744899571
2021-05-13,1751.266827406074
2021-05-14,1762.1453497429782
2021-05-17,1764.9057620300073
2021-05-18,1788.1810373722603
2021-05-19,1751.608316890751
2021-05-20,1777.6349765931852
2021-05-21,1770.4895794354763
2021-05-24,1775.0787705577789
2021-05-25,1797.4681997090133
2021-05-26,1797.179090050691
2021-05-27,1795.3750949520252
2021-05-28,1800.3577146832843
2021-05-31,1801.5049675977846
2021-06-01,1805.3644672927653
2021-06-02,1810.349950141854
2021-06-03,1801.8714458912912
2021-06-04,1818.4506049871352
2021-06-07,1820.3676618120496
2021-06-08,1818.2501624615886
2021-06-09,1808.3563005689987
2021-06-10,1819.9060347110023
2021-06-11,1812.3772989763881
2021-06-14,1814.2328727605582
2021-06-15,1822.1344365196055
2021-06-16,1827.7973578443366
2021-06-17,1798.1079115891114
2021-06-18,1781.9899815101442
2021-06-21,1755.239444001201
2021-06-22,1772.8822491623557
2021-06-23,1781.8210344406932
2021-06-24,1776.138929970503
2021-06-25,1793.7495440779646
2021-06-28,1784.6320884941342
2021-06-29,1771.0762496322197
2021-06-30,1771.1557696428868
2021-07-01,1758.5275336138725
2021-07-02,1764.5037810582082
2021-07-05,1775.4870400140292
2021-07-06,1768.9961508600509
2021-07-07,1778.543563104016
2021-07-08,1765.788014754618
2021-07-09,1766.0124336530591
2021-07-12,1782.8195724076702
2021-07-13,1781.1476357871536
2021-07-14,1784.0698877506336
2021-07-15,1772.7872779138147
2021-07-16,1773.817836933304
2021-07-19,1747.8190860442473
2021-07-20,1741.497038275322
2021-07-21,1757.4746505590438
2021-07-22,1783.7609132081905
2021-07-23,1772.25036238995
