Date,EUROPE ESG LEADERS
2021-05-24,239.82914999436386
2021-05-25,240.51308121309538
2021-05-26,239.95107168462394
2021-05-27,238.98327761491035
2021-05-28,239.93135944063513
2021-05-31,239.5221526833708
2021-06-01,241.44237291179746
2021-06-02,241.2131940687203
2021-06-03,239.89319046334478
2021-06-04,241.37055024034396
2021-06-07,242.69615409488966
2021-06-08,242.8994125890183
2021-06-09,243.16889505313068
2021-06-10,243.0450448834489
2021-06-11,243.19077638362637
2021-06-14,244.1656095963667
2021-06-15,244.85144532687102
2021-06-16,245.45831466156667
2021-06-17,241.82318515781455
2021-06-18,236.0525221706529
2021-06-21,238.9988562251536
2021-06-22,239.2295181282924
2021-06-23,238.30266667691882
2021-06-24,240.10266661980594
2021-06-25,240.9147400061287
2021-06-28,239.45729426218634
2021-06-29,239.96640133526526
2021-06-30,237.23228201825998
2021-07-01,238.76212515205196
2021-07-02,238.8606747898874
2021-07-05,239.98219844984646
2021-07-06,238.47666169531405
2021-07-07,239.9263088575845
2021-07-08,236.98014476729614
2021-07-09,240.1540260808873
2021-07-12,242.04930694848056
2021-07-13,241.50614078971893
2021-07-14,241.26470703878394
2021-07-15,238.98937325425703
2021-07-16,238.12248179541237
2021-07-19,233.2343194325565
2021-07-20,233.51686872897295
2021-07-21,237.43984711730513
2021-07-22,238.4817320162461
2021-07-23,240.49603527680165
2021-07-26,240.89954275331206
2021-07-27,239.72920812958895
2021-07-28,240.79839706237905
2021-07-29,243.6542324139387
2021-07-30,242.23597376964364
2021-08-02,243.86885565568642
2021-08-03,244.15971708991623
2021-08-04,245.74215920606585
2021-08-05,247.04531586677842
2021-08-06,245.06929410149166
2021-08-09,245.60667452730365
2021-08-10,245.7687613379315
2021-08-11,247.29566709556403
2021-08-12,247.7900123441283
2021-08-13,249.64244634651556
2021-08-16,248.45287114501875
2021-08-17,246.99009818856842
2021-08-18,247.51681334441997
2021-08-19,243.97006206026296
2021-08-20,244.7785070487077
2021-08-23,247.30226538804612
2021-08-24,247.34520769304447
2021-08-25,246.99960316270773
2021-08-26,246.601201177914
2021-08-27,248.0287797904514
2021-08-30,248.42638316218594
2021-08-31,247.79899487299298
2021-09-01,250.01682619914766
2021-09-02,251.05528010421446
2021-09-03,250.01651865411452
2021-09-06,251.52516528009016
2021-09-07,249.87570208446795
2021-09-08,246.7800346377608
2021-09-09,246.2363549384379
2021-09-10,245.78843788230665
2021-09-13,246.09213068301244
2021-09-14,246.75055740546196
2021-09-15,244.65990824142753
2021-09-16,244.7805219366991
2021-09-17,241.612217025986
2021-09-20,237.936123512785
2021-09-21,240.2905573699242
2021-09-22,242.44340452290328
2021-09-23,245.17700252570435
2021-09-24,242.27105755861564
2021-09-27,240.72316753617372
2021-09-28,234.86525765590213
2021-09-29,234.92851643504926
2021-09-30,234.29576509819057
2021-10-01,233.50235565722463
2021-10-04,233.03516630003685
2021-10-05,235.04645328400804
2021-10-06,231.89350095609404
2021-10-07,236.11243759905963
2021-10-08,235.48724425450058
2021-10-11,235.17844786636456
2021-10-12,234.40156237153911
2021-10-13,236.58891091646203
2021-10-14,239.44046581218376
2021-10-15,241.8827731829271
2021-10-18,240.94542625752104
2021-10-19,242.669284636639
2021-10-20,242.84274652401714
2021-10-21,242.83917811373283
2021-10-22,244.41530447811175
2021-10-25,243.52606450045838
2021-10-26,245.01888995981525
2021-10-27,244.6771895311251
2021-10-28,247.2335198889631
2021-10-29,245.53808057546377
2021-11-01,247.83178439907402
2021-11-02,248.51187015760905
2021-11-03,249.7591768307202
2021-11-04,250.01706472229722
2021-11-05,249.5285391072173
2021-11-08,250.50298818840344
2021-11-09,250.4297687954865
2021-11-10,249.66038072574938
2021-11-11,249.49177963831553
2021-11-12,249.51391393228
2021-11-15,250.02697563013928
2021-11-16,248.5762634211752
2021-11-17,248.20956197477318
2021-11-18,248.16378314970515
2021-11-19,246.60733580825394
2021-11-22,244.6120383030059
2021-11-23,241.4750461076239
2021-11-24,240.26319672246055
2021-11-25,241.3547423114635
2021-11-26,235.41461311795578
2021-11-29,235.9165889209946
2021-11-30,233.60160567233774
2021-12-01,239.47432235877287
2021-12-02,236.19031282549554
2021-12-03,234.29785063309723
2021-12-06,237.1198155247879
2021-12-07,242.48718995801315
2021-12-08,243.09594473825848
2021-12-09,241.8225032495599
2021-12-10,241.59178485555722
2021-12-13,240.2022442608158
2021-12-14,237.6559556717943
2021-12-15,238.044124175647
2021-12-16,241.99897333993647
2021-12-17,239.8505793845114
2021-12-20,236.6430013968703
2021-12-21,239.6381505242144
2021-12-22,243.1012052992594
2021-12-23,245.12295168347944
2021-12-24,245.32051203464601
2021-12-27,246.65406634505146
2021-12-28,247.60942283246348
2021-12-29,248.5426687936145
2021-12-30,248.61931690015246
2021-12-31,249.03118692171984
2022-01-03,248.08250509722205
2022-01-04,249.77583195632775
2022-01-05,250.44485855657882
2022-01-06,246.29536399657943
2022-01-07,246.8607177137576
2022-01-10,242.34379233752406
2022-01-11,245.0122274324733
2022-01-12,248.52733947242118
2022-01-13,249.2706017021099
2022-01-14,246.11573361912673
2022-01-17,247.37906948240092
2022-01-18,243.63756373763297
2022-01-19,244.0213538543031
2022-01-20,245.3755276223211
2022-01-21,241.06697493245142
2022-01-24,231.90692763863137
2022-01-25,232.6223842143421
2022-01-26,236.12145919060148
2022-01-27,234.69144323129254
2022-01-28,232.573726646589
2022-01-31,235.30282037812327
2022-02-01,238.575011912197
2022-02-02,240.8210524037956
2022-02-03,238.59435453120219
2022-02-04,235.71433027872348
2022-02-07,237.38005993291253
2022-02-08,236.77574343803002
2022-02-09,240.9123912946725
2022-02-10,241.0647871474454
2022-02-11,237.62803144543307
2022-02-14,231.11586700573565
2022-02-15,235.77547538328972
2022-02-16,235.83390587237753
2022-02-17,234.8633284551336
2022-02-18,232.47670600417192
2022-02-21,229.14214564086336
2022-02-22,229.03035967972397
2022-02-23,228.34150244040188
2022-02-24,217.19423706902023
2022-02-25,226.5504170019965
2022-02-28,226.1409338504719
2022-03-01,219.4337600602654
2022-03-02,219.53311289679323
2022-03-03,215.59025879607117
2022-03-04,205.46496461967826
2022-03-07,202.50111273376996
2022-03-08,201.70531029525714
2022-03-09,214.553375062485
2022-03-10,210.36031596414773
2022-03-11,211.03625957432752
2022-03-14,214.12546524807374
2022-03-15,213.47787707629823
2022-03-16,220.3775802491563
2022-03-17,223.62497256869545
2022-03-18,224.54480167079092
2022-03-21,224.4814808792342
2022-03-22,225.71094192693198
2022-03-23,222.96310186144885
2022-03-24,222.46566532314014
2022-03-25,221.7991251942279
2022-03-28,222.18503070947872
2022-03-29,228.971474860323
2022-03-30,229.14764955445207
2022-03-31,226.0978347120471
2022-04-01,225.59798490141168
2022-04-04,226.55025933250366
2022-04-05,226.08927423165647
2022-04-06,222.42394540151477
2022-04-07,222.55527034464765
2022-04-08,224.4339923028976
2022-04-11,223.7966909777922
2022-04-12,221.98925847003926
2022-04-13,221.5585550674169
2022-04-14,221.4966776563353
2022-04-15,221.4966776563353
2022-04-18,221.50325986116687
2022-04-19,219.72524640888813
2022-04-20,223.4502689396064
2022-04-21,223.3964642176208
2022-04-22,218.31585120253675
2022-04-25,213.43491082142887
2022-04-26,210.48060608158167
2022-04-27,209.53261444058967
2022-04-28,211.0496515776878
2022-04-29,213.49242009914806
2022-05-02,210.17014009348514
2022-05-03,211.32322637867733
2022-05-04,209.30711433596315
2022-05-05,207.39091188299273
2022-05-06,204.36898994969386
2022-05-09,197.8215240442077
2022-05-10,199.59518931086933
2022-05-11,202.30971373113084
2022-05-12,198.56244492364888
2022-05-13,201.9310105427201
2022-05-16,201.98379617424365
2022-05-17,206.86243458285958
2022-05-18,203.814273141149
2022-05-19,202.57333002534887
2022-05-20,203.57285412249516
2022-05-23,208.44421281591497
2022-05-24,207.49093940071666
2022-05-25,207.52221855063834
2022-05-26,209.54736036059415
2022-05-27,212.40270221437333
2022-05-30,215.62813131717635
2022-05-31,212.90434338608745
2022-06-01,209.64684987573244
2022-06-02,211.9723420501309
2022-06-03,211.47969262238956
2022-06-06,213.05353302138914
2022-06-07,212.30045393541687
2022-06-08,211.9077046910745
2022-06-09,207.45889347313982
2022-06-10,200.03409227292124
2022-06-13,193.5093420227356
2022-06-14,191.06268567485847
2022-06-15,193.89438218488124
2022-06-16,191.1170714148446
2022-06-17,190.59166752545772
2022-06-20,193.84416954705623
2022-06-21,195.1952023043115
2022-06-22,194.57249941299474
2022-06-23,192.02699597817318
2022-06-24,197.79472754471757
2022-06-27,199.9607150277544
2022-06-28,198.5652625275251
2022-06-29,197.22269545365577
2022-06-30,194.05035384707577
2022-07-01,192.7128897902141
2022-07-04,194.6708511406607
2022-07-05,188.06685452585802
2022-07-06,190.20913600531705
2022-07-07,193.24068685466304
2022-07-08,193.75642372145902
2022-07-11,191.407415734486
2022-07-12,191.46137988117178
2022-07-13,190.7567146377017
2022-07-14,185.90395395880313
2022-07-15,190.7442757689271
2022-07-18,194.70387531297104
2022-07-19,198.33254532046794
2022-07-20,197.34867196356524
2022-07-21,197.74177550860173
2022-07-22,198.9609554925072
2022-07-25,198.9565038231934
2022-07-26,197.63093035254218
2022-07-27,197.879436263668
2022-07-28,200.7480682411365
2022-07-29,204.03635006049296
2022-08-01,205.45550464356276
2022-08-02,203.12456792329053
2022-08-03,202.3375566244715
2022-08-04,204.5025624470836
2022-08-05,201.62397107790954
2022-08-08,203.90726715329401
2022-08-09,202.69818528048793
2022-08-10,207.4014972114003
2022-08-11,207.12976404408786
2022-08-12,205.32683659555815
2022-08-15,205.3615081024531
2022-08-16,205.03485942291235
2022-08-17,202.9956568935008
2022-08-18,203.26347064888188
2022-08-19,200.39822947392145
2022-08-22,197.1522944961642
2022-08-23,196.37303877743162
2022-08-24,196.90005272251798
2022-08-25,197.325804344103
2022-08-26,194.61552941225855
2022-08-29,192.12116677951295
2022-08-30,190.81951160253726
2022-08-31,189.73232201735482
2022-09-01,184.0503196928713
2022-09-02,189.37405268702568
2022-09-05,186.33087850751582
2022-09-06,186.37970015672386
2022-09-07,185.99327824148807
2022-09-08,187.10660378516167
2022-09-09,191.5498470275833
2022-09-12,196.6173239280865
2022-09-13,191.03363319622508
2022-09-14,189.16452911779436
2022-09-15,187.68655993246767
2022-09-16,185.587618288054
2022-09-19,184.76371154721937
2022-09-20,182.5119594709184
2022-09-21,182.0719672169205
2022-09-22,177.33416013143764
2022-09-23,171.77706417473607
2022-09-26,170.15836736788708
2022-09-27,169.41555570297731
2022-09-28,170.21952056428728
2022-09-29,169.35495997068114
2022-09-30,172.09794996333724
2022-10-03,173.67677925135123
2022-10-04,181.9507439602238
2022-10-05,178.174095948802
2022-10-06,177.06862793529854
2022-10-07,173.8038581163551
2022-10-10,171.67352999822165
2022-10-11,170.70308060765927
2022-10-12,169.62061165588477
2022-10-13,171.06108073879884
2022-10-14,172.9758807141031
2022-10-17,177.15062507294982
2022-10-18,178.45302392364493
2022-10-19,176.75840519520457
2022-10-20,178.01712236037207
2022-10-21,175.90247684225426
2022-10-24,179.80812798509706
2022-10-25,183.99007032505864
2022-10-26,186.65207176862825
2022-10-27,185.2272547199811
2022-10-28,184.6640473781039
2022-10-31,184.06112168217052
2022-11-01,184.53869282432777
2022-11-02,184.54065037886912
2022-11-03,180.80777884744097
2022-11-04,186.53336632915932
2022-11-07,189.29529500358908
2022-11-08,192.49029731969895
2022-11-09,191.22816162255543
2022-11-10,199.985968506281
2022-11-11,202.67221570966365
2022-11-14,203.25829045703446
2022-11-15,204.60124398861615
2022-11-16,203.36676273839163
2022-11-17,200.90278850378866
2022-11-18,203.61062777881634
2022-11-21,201.02488907415545
2022-11-22,202.96280053131937
2022-11-23,206.3953518427719
2022-11-24,207.99590385815605
2022-11-25,207.917889612055
2022-11-28,206.49504677498766
2022-11-29,205.47671800192344
2022-11-30,205.33683331999498
2022-12-01,211.13222178066596
2022-12-02,210.64286300957357
2022-12-05,210.88493592605957
2022-12-06,209.16998600661
2022-12-07,207.915090899316
2022-12-08,208.57153660606878
2022-12-09,210.41113497519018
2022-12-12,208.63854508209198
2022-12-13,214.072675700947
2022-12-14,214.15441275129953
2022-12-15,208.04266952443749
2022-12-16,204.93784939100254
2022-12-19,204.49169394735372
2022-12-20,204.7934439685933
2022-12-21,207.71311791653847
2022-12-22,205.49834492217482
2022-12-23,205.6272998135864
2022-12-26,205.6272998135864
2022-12-27,206.66699711287987
2022-12-28,205.75290974563555
2022-12-29,208.16801344526957
2022-12-30,205.48814457017494
2023-01-02,207.6706795846714
2023-01-03,208.24922019403093
2023-01-04,212.87190802613185
2023-01-05,210.7914541739423
2023-01-06,214.88446680658382
2023-01-09,219.69602175888662
2023-01-10,218.19924245358715
2023-01-11,219.44615005969683
2023-01-12,221.7495164113471
2023-01-13,223.6934630741507
2023-01-16,224.82974350540178
2023-01-17,225.060611514809
2023-01-18,226.40968814173476
2023-01-19,221.80387104321963
2023-01-20,223.28521761189904
2023-01-23,225.21412943611338
2023-01-24,224.73745390011223
2023-01-25,224.7617920039126
2023-01-26,224.7697285972886
2023-01-27,225.0723881581993
2023-01-30,225.31555534043085
2023-01-31,224.30160396567956
2023-02-01,225.2964187745059
2023-02-02,228.33421632790655
2023-02-03,227.93340922307613
2023-02-06,223.51529088489113
2023-02-07,223.01507276886892
2023-02-08,224.26252904998196
2023-02-09,226.77084036421653
2023-02-10,222.55334441837448
2023-02-13,225.6826871936529
2023-02-14,225.67156307074376
2023-02-15,225.90408011579618
2023-02-16,226.38907817459162
2023-02-17,225.67063426067114
2023-02-20,226.3049963626579
2023-02-21,225.9961129085447
2023-02-22,224.18586431721272
2023-02-23,223.43299245309683
2023-02-24,219.59377647610305
2023-02-27,223.4331854990767
2023-02-28,222.60831627706077
2023-03-01,222.25564689900972
2023-03-02,222.29665491609956
2023-03-03,223.84547855139445
2023-03-06,225.7340425053075
2023-03-07,221.97634895742033
2023-03-08,221.15869717317008
2023-03-09,221.37545678774646
2023-03-10,220.82046830831314
2023-03-13,216.77975771988997
2023-03-14,219.83542189473835
2023-03-15,210.23967226925174
2023-03-16,214.8485547737736
2023-03-17,212.9910862649499
2023-03-20,216.84250048504234
2023-03-21,220.28757329341263
2023-03-22,221.467005424279
2023-03-23,223.28320057120212
2023-03-24,217.90511450579382
2023-03-27,220.2882160651615
2023-03-28,220.92356354315854
2023-03-29,223.54175882732122
2023-03-30,227.69414653219408
2023-03-31,228.43576648930178
2023-04-03,229.01247958970654
2023-04-04,230.53194166576654
2023-04-05,228.95056229739876
2023-04-06,230.26576038959956
2023-04-07,230.26576038959956
2023-04-10,228.5251859918672
2023-04-11,231.41250649556153
2023-04-12,233.20577137264758
2023-04-13,236.27892108209235
2023-04-14,236.95436996673033
2023-04-17,234.83143097742789
2023-04-18,236.8052069208265
2023-04-19,236.01421900101357
2023-04-20,236.62629549228592
2023-04-21,238.10635167910067
2023-04-24,239.19841396078667
2023-04-25,237.21196906988624
2023-04-26,235.9400071923975
2023-04-27,236.33843190972343
2023-04-28,238.5230729673822
2023-05-01,237.42520898166805
2023-05-02,235.09567423463983
2023-05-03,237.45567723453118
2023-05-04,235.28320661914825
2023-05-05,237.82403320287878
2023-05-08,239.35759684592793
2023-05-09,237.07081875954032
2023-05-10,236.64710495742747
2023-05-11,236.21015516570412
2023-05-12,236.28722811986933
2023-05-15,236.85832128084581
2023-05-16,235.61979957321813
2023-05-17,234.28052884742792
2023-05-18,234.34813151220973
2023-05-19,235.97550044629213
2023-05-22,236.44702196081107
2023-05-23,234.0909462283639
2023-05-24,229.58864669875183
2023-05-25,228.71203976623204
2023-05-26,231.0399193773664
2023-05-29,230.69480207772364
2023-05-30,229.3324328742807
2023-05-31,225.31151284919207
2023-06-01,228.1120353842362
2023-06-02,231.38811250684702
2023-06-05,230.06628402104985
2023-06-06,230.6216229121798
2023-06-07,230.30213052599166
2023-06-08,231.8043489945081
2023-06-09,230.95607747496678
2023-06-12,231.2979876793142
2023-06-13,233.77688293441614
2023-06-14,235.7141801671125
2023-06-15,236.52767178935443
2023-06-16,237.8482044620894
2023-06-19,235.42437871529452
2023-06-20,233.4869543013347
2023-06-21,233.16805071869427
2023-06-22,232.2182245727545
2023-06-23,229.81641221045805
2023-06-26,230.25245088256594
2023-06-27,231.3688741057604
2023-06-28,231.95114645252093
2023-06-29,232.0824747571932
2023-06-30,235.3298063504867
2023-07-03,234.31823741043084
2023-07-04,234.72572539964148
2023-07-05,232.39119219628788
2023-07-06,226.77818373143788
2023-07-07,228.39087162832814
2023-07-10,229.16282263281624
2023-07-11,230.9129093905707
2023-07-12,237.3450520924939
2023-07-13,240.41621151889123
2023-07-14,241.60478778361838
2023-07-17,239.65260783461292
2023-07-18,241.30375124463987
2023-07-19,240.57901058853722
2023-07-20,240.74073779425925
2023-07-21,240.9425565380121
2023-07-24,240.1918544264222
2023-07-25,241.031883145383
2023-07-26,239.35471026639178
2023-07-27,241.34413576663982
2023-07-28,242.10181061810752
2023-07-31,242.31333110480506
2023-08-01,239.22771815157117
2023-08-02,234.63659909198608
2023-08-03,233.34116334543376
2023-08-04,235.83122727850358
2023-08-07,235.76813161701983
2023-08-08,235.16584620404217
2023-08-09,236.7742516742514
2023-08-10,239.61780679749975
2023-08-11,235.75551173353045
2023-08-14,234.45387468498888
2023-08-15,232.98568121264984
2023-08-16,232.32045204943063
2023-08-17,230.1935290394347
2023-08-18,228.2945766072803
2023-08-21,228.744227865909
2023-08-22,229.56347902927766
2023-08-23,230.5101106169418
2023-08-24,229.23602656642407
2023-08-25,227.41626042322173
2023-08-28,230.29740446698722
2023-08-29,233.2273886414127
2023-08-30,234.73202131216294
2023-08-31,232.23119918833623
2023-09-01,231.7099921829794
2023-09-04,231.22119785706616
2023-09-05,228.93852737578595
2023-09-06,227.52965679961798
2023-09-07,227.095978985915
2023-09-08,227.63605819160253
2023-09-11,228.90928039868913
2023-09-12,227.86894145032622
2023-09-13,227.68053408339836
2023-09-14,229.81131553838915
2023-09-15,230.21597271220122
2023-09-18,227.55396076083886
2023-09-19,227.45994916342406
2023-09-20,230.5801741017177
2023-09-21,226.33031216680527
2023-09-22,225.6399556424572
2023-09-25,222.60135760296623
2023-09-26,221.6578314537232
2023-09-27,219.65671311058367
2023-09-28,221.64926027635505
2023-09-29,223.22973622385868
2023-10-02,219.08442680389987
2023-10-03,216.20490436204614
2023-10-04,216.75847322441007
2023-10-05,218.07912558179322
2023-10-06,220.38295120193152
2023-10-09,219.46436216950727
2023-10-10,224.9774930804449
2023-10-11,225.6332415961566
2023-10-12,224.78381709788505
2023-10-13,221.5156137004735
2023-10-16,222.50932726208646
2023-10-17,222.72938239966194
2023-10-18,219.36646438893024
2023-10-19,217.57976081548833
2023-10-20,214.85702566791375
2023-10-23,215.45512249711862
2023-10-24,216.07435950558346
2023-10-25,215.97966244425675
2023-10-26,214.03521764898105
2023-10-27,213.21483329707993
2023-10-30,214.64975044493298
2023-10-31,215.24481373324323
2023-11-01,215.86443808635397
2023-11-02,221.13086310421565
2023-11-03,223.62288501078547
2023-11-06,223.78035984056515
2023-11-07,222.32838863482874
2023-11-08,223.4631698580541
2023-11-09,225.65965449221812
2023-11-10,222.56440197997773
2023-11-13,224.55291547451853
2023-11-14,230.31205592423507
2023-11-15,231.80059076346953
2023-11-16,230.33808908890197
2023-11-17,232.82617139769076
2023-11-20,234.22905658902735
2023-11-21,233.96090558988092
2023-11-22,233.2094121169399
2023-11-23,234.68985068928845
2023-11-24,236.2096030108857
2023-11-27,235.19973642955858
2023-11-28,234.90405550549227
2023-11-29,235.83075623972158
2023-11-30,236.02939320295093
2023-12-01,236.42649336443841
2023-12-04,235.66745489750545
2023-12-05,236.20471979267938
2023-12-06,237.22295782649317
2023-12-07,236.49810992951785
2023-12-08,237.47145409464352
2023-12-11,237.75780614740802
2023-12-12,238.0376911239641
2023-12-13,238.559194751831
2023-12-14,245.16611529683738
2023-12-15,243.67671301004444
2023-12-18,243.1122582898195
2023-12-19,245.5954803732182
2023-12-20,246.10663197058918
2023-12-21,246.15192067250754
2023-12-22,246.64654536465338
2023-12-25,246.64654536465338
2023-12-26,246.7785446730941
2023-12-27,249.24328449268862
2023-12-28,249.0722343389443
2023-12-29,248.23461251833274
2024-01-01,248.23461251833268
2024-01-02,245.1543958099196
2024-01-03,242.16085581287763
2024-01-04,245.1538759862911
2024-01-05,244.81457103787125
2024-01-08,245.3535354304179
2024-01-09,243.7493940168572
2024-01-10,244.55602923117593
2024-01-11,242.21134015833005
2024-01-12,244.35822422522668
2024-01-15,242.73502025938538
2024-01-16,240.77135645011364
2024-01-17,237.44796591336922
2024-01-18,238.8362205354711
2024-01-19,239.2555729288789
2024-01-22,241.24005740714475
2024-01-23,239.80258984120474
2024-01-24,244.39860447276004
2024-01-25,244.12065898126346
2024-01-26,248.17441973348673
2024-01-29,247.4720540227855
2024-01-30,248.3462376981424
2024-01-31,248.9449131660721
2024-02-01,247.4275106683557
2024-02-02,246.58176822576917
2024-02-05,245.28104995796252
2024-02-06,247.24564332876284
2024-02-07,247.2797265496415
2024-02-08,246.57565036233393
2024-02-09,247.13154569015987
2024-02-12,247.76916967924612
2024-02-13,244.3708577469717
2024-02-14,245.97222573606123
2024-02-15,248.72873178560891
2024-02-16,250.91717057428625
2024-02-19,251.42246926423854
2024-02-20,252.04874124655706
2024-02-21,250.7302919035718
2024-02-22,253.7677525431747
2024-02-23,254.86775865432733
2024-02-26,254.56849848294118
2024-02-27,254.66030218130095
2024-02-28,253.08085382116406
2024-02-29,252.68817702097667
2024-03-01,254.7380317814483
2024-03-04,255.78758865083415
2024-03-05,254.69845461990326
2024-03-06,256.2010985527257
2024-03-07,260.6554617425943
2024-03-08,261.275609774541
2024-03-11,259.35171389794397
