Date,WORLD ex UK ESG LEADERS
2018-03-20,1702.841891603324
2018-03-21,1703.0993360817508
2018-03-22,1673.6810650151328
2018-03-23,1642.5625925246354
2018-03-26,1671.9367293002526
2018-03-27,1660.402179653975
2018-03-28,1655.1807385791335
2018-03-29,1671.7923615347518
2018-03-30,1673.1802491038404
2018-04-02,1647.3884799728473
2018-04-03,1656.9595507789145
2018-04-04,1668.1105199977949
2018-04-05,1681.4867637455425
2018-04-06,1657.8237329248268
2018-04-09,1664.9150978642656
2018-04-10,1687.956663952588
2018-04-11,1681.9201885920163
2018-04-12,1688.6994367902205
2018-04-13,1687.4998484936898
2018-04-16,1697.9422093297185
2018-04-17,1711.6970350337294
2018-04-18,1716.232420873506
2018-04-19,1709.5001867678632
2018-04-20,1696.5658185712534
2018-04-23,1695.6100229871222
2018-04-24,1682.6572970769423
2018-04-25,1679.6583695705287
2018-04-26,1691.2505234285193
2018-04-27,1696.4664233308727
2018-04-30,1687.4571046436386
2018-05-01,1685.4723212617232
2018-05-02,1676.732729462937
2018-05-03,1673.548334046366
2018-05-04,1689.039297235193
2018-05-07,1693.9947347864543
2018-05-08,1692.1024638268264
2018-05-09,1701.0506809662259
2018-05-10,1712.8493890398036
2018-05-11,1719.44429386863
2018-05-14,1722.6913339161679
2018-05-15,1710.180778770608
2018-05-16,1712.9976531965308
2018-05-17,1715.743122829456
2018-05-18,1712.4143595942928
2018-05-21,1719.5611484596986
2018-05-22,1717.6033170134665
2018-05-23,1714.3806917069821
2018-05-24,1711.1221775353165
2018-05-25,1705.9041293660325
2018-05-28,1702.6499236331929
2018-05-29,1684.50719237848
2018-05-30,1698.7916005194195
2018-05-31,1690.1120357454708
2018-06-01,1704.2281321700104
2018-06-04,1715.3343770591378
2018-06-05,1713.2653371014628
2018-06-06,1727.2739059141584
2018-06-07,1727.698170286162
2018-06-08,1729.1894787895494
2018-06-11,1733.6989241693777
2018-06-12,1735.6132732079466
2018-06-13,1731.289870270627
2018-06-14,1730.9642613162798
2018-06-15,1727.4730802299985
2018-06-18,1720.5025684573213
2018-06-19,1710.0276199527227
2018-06-20,1713.6783821931579
2018-06-21,1704.2793141293673
2018-06-22,1710.9830329806207
2018-06-25,1688.9133564751357
2018-06-26,1690.405137958424
2018-06-27,1678.6928639872544
2018-06-28,1681.5503633483925
2018-06-29,1690.8588987420878
2018-07-02,1684.9931563624737
2018-07-03,1686.0751706498538
2018-07-04,1685.9856702818472
2018-07-05,1698.7539546112332
2018-07-06,1713.7207683681913
2018-07-09,1727.2809587872578
2018-07-10,1732.1592678006198
2018-07-11,1717.1256914815283
2018-07-12,1727.4937716689278
2018-07-13,1731.0702990184393
2018-07-16,1728.431110628396
2018-07-17,1733.756990386739
2018-07-18,1737.7393811203374
2018-07-19,1731.5941774728735
2018-07-20,1734.5349545745687
2018-07-23,1734.1395921017072
2018-07-24,1741.1453331784382
2018-07-25,1752.6058783618398
2018-07-26,1759.238872855776
2018-07-27,1752.264422686979
2018-07-30,1744.529463743573
2018-07-31,1750.4951501288672
2018-08-01,1745.919043690302
2018-08-02,1745.8106298701034
2018-08-03,1751.4265239958997
2018-08-06,1752.1156298064232
2018-08-07,1760.0238953874161
2018-08-08,1757.5148181127051
2018-08-09,1755.6999308547265
2018-08-10,1736.7272175489738
2018-08-13,1726.9641800629674
2018-08-14,1736.1656122888678
2018-08-15,1720.735806029367
2018-08-16,1733.1138343501368
2018-08-17,1738.0777807288675
2018-08-20,1745.386662259
2018-08-21,1749.7131359594218
2018-08-22,1753.369871526021
2018-08-23,1748.896816816632
2018-08-24,1760.4352966982426
2018-08-27,1775.616026386157
2018-08-28,1776.6650067955138
2018-08-29,1782.9500154998027
2018-08-30,1775.1692535928703
2018-08-31,1771.4003870831089
2018-09-03,1769.5694172964231
2018-09-04,1759.0347197822314
2018-09-05,1750.4787580474595
2018-09-06,1746.6035695764795
2018-09-07,1740.332432766588
2018-09-10,1746.9551242079165
2018-09-11,1749.6713113914043
2018-09-12,1754.149115733452
2018-09-13,1762.5373823632194
2018-09-14,1766.7229812127002
2018-09-17,1762.7638996006451
2018-09-18,1772.2085475579624
2018-09-19,1774.4631262053679
2018-09-20,1789.7031321365614
2018-09-21,1794.4651978546362
2018-09-24,1787.174999531564
2018-09-25,1786.175563117532
2018-09-26,1783.779924357761
2018-09-27,1781.9921012160985
2018-09-28,1779.9063620826355
2018-10-01,1784.647362187302
2018-10-02,1780.3697564857466
2018-10-03,1778.8158946410947
2018-10-04,1762.8575085438752
2018-10-05,1751.3265049553947
2018-10-08,1744.6957180336342
2018-10-09,1739.8053458865336
2018-10-10,1697.4789803645563
2018-10-11,1661.2369202566954
2018-10-12,1676.6088892886319
2018-10-15,1669.4554815946167
2018-10-16,1699.1929674683797
2018-10-17,1699.0614579766914
2018-10-18,1678.4276398246004
2018-10-19,1675.6253816559088
2018-10-22,1668.1793954090817
2018-10-23,1651.4042104440618
2018-10-24,1615.5387622538638
2018-10-25,1629.6399335632939
2018-10-26,1613.3935721844305
2018-10-29,1609.169108676735
2018-10-30,1630.0684223571625
2018-10-31,1647.0154217323914
2018-11-01,1660.0182660589817
2018-11-02,1659.3989034016822
2018-11-05,1666.4680697931028
2018-11-06,1675.3533832849546
2018-11-07,1703.0920507924645
2018-11-08,1703.2444728961248
2018-11-09,1689.0339969545687
2018-11-12,1664.9252562745448
2018-11-13,1664.4190485612319
2018-11-14,1656.4202604781544
2018-11-15,1669.9022506778153
2018-11-16,1674.975203828098
2018-11-19,1657.2678106682833
2018-11-20,1630.9779888524438
2018-11-21,1636.506358276501
2018-11-22,1636.4283380733018
2018-11-23,1631.1014212816192
2018-11-26,1650.2480505536616
2018-11-27,1652.1225366569868
2018-11-28,1676.729133005666
2018-11-29,1678.728000462087
2018-11-30,1689.4463835425718
2018-12-03,1705.7371016065802
2018-12-04,1665.776392522061
2018-12-05,1659.3703985759819
2018-12-06,1648.9925444214907
2018-12-07,1626.4207515076328
2018-12-10,1618.7779688094506
2018-12-11,1620.2368885242388
2018-12-12,1636.2569578616467
2018-12-13,1635.9052032006507
2018-12-14,1608.009047018933
2018-12-17,1582.994251477236
2018-12-18,1578.5967966724568
2018-12-19,1566.9508385152637
2018-12-20,1544.1048414289342
2018-12-21,1522.5680213632022
2018-12-24,1493.5822728207681
2018-12-25,1487.235825183996
2018-12-26,1534.7605013384166
2018-12-27,1547.780432768037
2018-12-28,1552.0994919981456
2018-12-31,1564.0407455205604
2019-01-01,1564.0730065467471
2019-01-02,1559.5991759216017
2019-01-03,1538.3307195746777
2019-01-04,1580.6708719899884
2019-01-07,1594.4984709145278
2019-01-08,1607.984038107217
2019-01-09,1619.2078504345816
2019-01-10,1624.921760473304
2019-01-11,1624.3696317195033
2019-01-14,1616.074438445359
2019-01-15,1629.807178723047
2019-01-16,1630.2420278152188
2019-01-17,1639.0845920672202
2019-01-18,1660.1782724781385
2019-01-21,1660.0400409682707
2019-01-22,1642.655863265594
2019-01-23,1644.4213557487165
2019-01-24,1647.2999802261975
2019-01-25,1660.839484420471
2019-01-28,1649.914372475327
2019-01-29,1649.6117604033684
2019-01-30,1663.9393874959756
2019-01-31,1676.4989087147187
2019-02-01,1679.5800018177742
2019-02-04,1686.5449029895092
2019-02-05,1697.4749271924773
2019-02-06,1693.0162570836476
2019-02-07,1677.30452330852
2019-02-08,1674.055159508282
2019-02-11,1675.5742590454256
2019-02-12,1695.8757914845553
2019-02-13,1702.8989109909617
2019-02-14,1698.8810151606294
2019-02-15,1714.2881655565336
2019-02-18,1718.610443514451
2019-02-19,1721.0776294435527
2019-02-20,1726.7681042103368
2019-02-21,1724.4101391544184
2019-02-22,1734.3222878206066
2019-02-25,1736.61137948039
2019-02-26,1736.5565397786163
2019-02-27,1737.1321194470925
2019-02-28,1732.1894712008686
2019-03-01,1741.471560295395
2019-03-04,1736.3445533445733
2019-03-05,1733.5935820281836
2019-03-06,1726.357406148239
2019-03-07,1712.897701493793
2019-03-08,1704.5525182519746
2019-03-11,1724.3314474821414
2019-03-12,1732.562954862622
2019-03-13,1742.0127681670454
2019-03-14,1742.4717720143396
2019-03-15,1753.0825545202445
2019-03-18,1759.5106207999063
2019-03-19,1759.920843899094
2019-03-20,1753.2933950938598
2019-03-21,1765.7585943717386
2019-03-22,1737.7416195524681
2019-03-25,1732.95290965302
2019-03-26,1746.7530872613236
2019-03-27,1740.722397374824
2019-03-28,1742.060282811431
2019-03-29,1753.2358332275703
2019-04-01,1771.750225222823
2019-04-02,1770.7902579488232
2019-04-03,1781.0169868028713
2019-04-04,1780.631858720008
2019-04-05,1785.966825865642
2019-04-08,1787.965290968207
2019-04-09,1779.4245647111534
2019-04-10,1784.7957907267314
2019-04-11,1784.8462482524003
2019-04-12,1796.933064191073
2019-04-15,1798.0444675557321
2019-04-16,1800.2208878165186
2019-04-17,1797.9789468916285
2019-04-18,1799.1905383074834
2019-04-19,1799.761353069905
2019-04-22,1801.0336003458717
2019-04-23,1810.059331343473
2019-04-24,1807.2755466300434
2019-04-25,1804.197926660359
2019-04-26,1811.3533817713799
2019-04-29,1811.5996829409403
2019-04-30,1812.6892953232473
2019-05-01,1801.7712964343002
2019-05-02,1794.0416965491377
2019-05-03,1807.8941707977797
2019-05-06,1799.0501606120868
2019-05-07,1775.1978878579782
2019-05-08,1772.1272608990178
2019-05-09,1761.426765375214
2019-05-10,1770.842210390392
2019-05-13,1739.911133148873
2019-05-14,1750.2624509825894
2019-05-15,1760.839013122415
2019-05-16,1777.9779821961693
2019-05-17,1770.4464327794328
2019-05-20,1762.2858679818466
2019-05-21,1773.5099963841753
2019-05-22,1770.7354640646302
2019-05-23,1751.8952054413803
2019-05-24,1757.2173869046512
2019-05-27,1758.3569475466827
2019-05-28,1746.435816569921
2019-05-29,1729.6413066246782
2019-05-30,1732.224870041655
2019-05-31,1716.2340334336043
2019-06-03,1715.5499374328667
2019-06-04,1742.629259356456
2019-06-05,1758.3998150390103
2019-06-06,1765.7740444504745
2019-06-07,1784.638505643151
2019-06-10,1789.250286396333
2019-06-11,1792.846163188464
2019-06-12,1790.1297882460797
2019-06-13,1793.56042993584
2019-06-14,1789.5199270885967
2019-06-17,1786.841127921277
2019-06-18,1802.3157494557609
2019-06-19,1812.854888128519
2019-06-20,1832.1327293409668
2019-06-21,1828.7859323161779
2019-06-24,1828.4723175368244
2019-06-25,1813.8154047704902
2019-06-26,1808.887693321649
2019-06-27,1815.110354908494
2019-06-28,1825.1718819812115
2019-07-01,1837.5199936156787
2019-07-02,1842.1828980782677
2019-07-03,1856.365253823824
2019-07-04,1858.106175903945
2019-07-05,1849.2225402863965
2019-07-08,1839.4378525806583
2019-07-09,1836.6371539646916
2019-07-10,1842.8086778201634
2019-07-11,1847.8420203601904
2019-07-12,1853.1606183386814
2019-07-15,1854.8889614849463
2019-07-16,1849.2269926016268
2019-07-17,1839.6735799238072
2019-07-18,1839.3423049342239
2019-07-19,1835.0142948844764
2019-07-22,1836.4207730396345
2019-07-23,1846.6451287400344
2019-07-24,1855.3853851599788
2019-07-25,1849.0030641772487
2019-07-26,1860.6368294134427
2019-07-29,1859.2727505173104
2019-07-30,1852.755392706162
2019-07-31,1837.640066291387
2019-08-01,1828.853602981767
2019-08-02,1811.9210780605645
2019-08-05,1769.061114929971
2019-08-06,1779.3919433434062
2019-08-07,1783.1559739239246
2019-08-08,1812.6577140592426
2019-08-09,1804.6257032760768
2019-08-12,1790.0017930913948
2019-08-13,1803.5021000264428
2019-08-14,1763.9114919615465
2019-08-15,1761.905474806343
2019-08-16,1783.7453865532934
2019-08-19,1803.6781475379662
2019-08-20,1793.7310469426848
2019-08-21,1807.5767710111181
2019-08-22,1803.6813077316826
2019-08-23,1771.4734532123923
2019-08-26,1782.8674633015257
2019-08-27,1784.479996366973
2019-08-28,1790.3990041915063
2019-08-29,1808.3256617801385
2019-08-30,1812.5253827456759
2019-09-02,1811.0047869116484
2019-09-03,1802.5332338630644
2019-09-04,1820.8354253662217
2019-09-05,1842.398672406811
2019-09-06,1846.7687968665357
2019-09-09,1844.759999179851
2019-09-10,1841.804713085223
2019-09-11,1852.0466192636272
2019-09-12,1861.378157571677
2019-09-13,1865.551258148571
2019-09-16,1856.7358337723224
2019-09-17,1862.5154506220301
2019-09-18,1862.345021805322
2019-09-19,1866.6592691543317
2019-09-20,1860.0406190809372
2019-09-23,1859.2288194449716
2019-09-24,1850.6687723697096
2019-09-25,1854.197032146276
2019-09-26,1855.5629153234777
2019-09-27,1849.5947665384085
2019-09-30,1852.7391524587786
2019-10-01,1835.2505010557481
2019-10-02,1803.45663738998
2019-10-03,1811.5725543588676
2019-10-04,1831.6000650193116
2019-10-07,1829.205100234888
2019-10-08,1806.178867640551
2019-10-09,1818.42307726496
2019-10-10,1829.3248355477922
2019-10-11,1850.6899788483518
2019-10-14,1848.2165405548867
2019-10-15,1865.0095796279807
2019-10-16,1864.3140968988614
2019-10-17,1869.5944253123885
2019-10-18,1863.9216735282455
2019-10-21,1874.4368723172865
2019-10-22,1870.1823302007506
2019-10-23,1873.126620083023
2019-10-24,1880.11301391159
2019-10-25,1888.0056821109697
2019-10-28,1895.4017089578242
2019-10-29,1896.5238766803536
2019-10-30,1902.300818853875
2019-10-31,1897.9355909057601
2019-11-01,1912.2886398179014
2019-11-04,1917.8851693656957
2019-11-05,1914.3549546253482
2019-11-06,1917.1181249960282
2019-11-07,1921.4462193506145
2019-11-08,1925.057342521259
2019-11-11,1922.2051136783757
2019-11-12,1924.6807764506095
2019-11-13,1925.2933010940596
2019-11-14,1925.9959146332794
2019-11-15,1940.8745241660733
2019-11-18,1942.849179112293
2019-11-19,1942.3353164979792
2019-11-20,1934.9565008648965
2019-11-21,1931.0656692652253
2019-11-22,1932.9798237921668
2019-11-25,1946.2653878195458
2019-11-26,1953.309969202122
2019-11-27,1957.7847203874026
2019-11-28,1956.9318728529759
2019-11-29,1950.1311823129483
2019-12-02,1937.6276917869657
2019-12-03,1928.5585951497537
2019-12-04,1939.8335609462265
2019-12-05,1943.2900229886438
2019-12-06,1957.551754882741
2019-12-09,1956.0866538943333
2019-12-10,1953.8442811878137
2019-12-11,1958.4049015501196
2019-12-12,1970.8373843499521
2019-12-13,1978.1845429631003
2019-12-16,1991.0675013167408
2019-12-17,1990.2633722395904
2019-12-18,1986.2966067659875
2019-12-19,1992.3606916420315
2019-12-20,2002.6274808547973
2019-12-23,2001.533860122187
2019-12-24,2002.2216677609333
2019-12-25,2001.8086364369797
2019-12-26,2007.2941651227216
2019-12-27,2011.681199433464
2019-12-30,2000.9472775393613
2019-12-31,2004.6793868313155
2020-01-01,2004.6787834181264
2020-01-02,2017.66565324486
2020-01-03,2006.2096714395677
2020-01-06,2006.9822784417254
2020-01-07,2004.8617197618282
2020-01-08,2010.324888583361
2020-01-09,2022.3889722503175
2020-01-10,2022.354330645979
2020-01-13,2031.5165371188855
2020-01-14,2032.3183479840768
2020-01-15,2037.3216478687948
2020-01-16,2049.733753958844
2020-01-17,2059.2473508966896
2020-01-20,2059.774928022597
2020-01-21,2055.606811086111
2020-01-22,2057.433403760721
2020-01-23,2054.767190239728
2020-01-24,2046.5836629928328
2020-01-27,2014.3477423435547
2020-01-28,2027.5330735256582
2020-01-29,2028.9049101558146
2020-01-30,2031.6235246286653
2020-01-31,2006.1169752479643
2020-02-03,2021.3189851104994
2020-02-04,2045.5409248176877
2020-02-05,2064.527514773464
2020-02-06,2074.2456488026646
2020-02-07,2063.9582898047684
2020-02-10,2074.0573475671385
2020-02-11,2079.6269239652465
2020-02-12,2089.1089518008584
2020-02-13,2086.932075516056
2020-02-14,2091.506715583417
2020-02-17,2090.776906843838
2020-02-18,2084.13494375943
2020-02-19,2093.3495320294983
2020-02-20,2084.6881546009768
2020-02-21,2069.5876248566556
2020-02-24,2009.737541923073
2020-02-25,1958.5971155469338
2020-02-26,1948.3803559462317
2020-02-27,1878.222327693398
2020-02-28,1849.13290837284
2020-03-02,1912.5716567632146
2020-03-03,1884.3514398947398
2020-03-04,1939.4042123804159
2020-03-05,1896.176180831004
2020-03-06,1859.7372727057807
2020-03-09,1726.7117132833878
2020-03-10,1778.251580985097
2020-03-11,1707.3974696596995
2020-03-12,1542.8531595794211
2020-03-13,1636.9550315066888
2020-03-16,1479.133929427213
2020-03-17,1541.875819263064
2020-03-18,1463.2984851556125
2020-03-19,1474.4779903821075
2020-03-20,1432.7619573761742
2020-03-23,1388.8575834979
2020-03-24,1513.8514816150655
2020-03-25,1549.7035564660478
2020-03-26,1626.684247955254
2020-03-27,1586.4918862925795
2020-03-30,1633.5874285009452
2020-03-31,1615.4399674410856
2020-04-01,1553.739039592093
2020-04-02,1576.3538268943412
2020-04-03,1554.586715472528
2020-04-06,1648.9931173947914
2020-04-07,1657.97542601425
2020-04-08,1696.3348681376385
2020-04-09,1720.783057117739
2020-04-10,1721.6783028366333
2020-04-13,1702.9641739492781
2020-04-14,1751.489754970061
2020-04-15,1709.1597575504127
2020-04-16,1712.3371875177395
2020-04-17,1760.6882415354478
2020-04-20,1738.4271854664694
2020-04-21,1685.7087793549317
2020-04-22,1718.1800893275433
2020-04-23,1719.5102652320534
2020-04-24,1731.2700407239483
2020-04-27,1762.4104424101986
2020-04-28,1762.3747781718687
2020-04-29,1805.422087228128
2020-04-30,1786.2471986189967
2020-05-01,1747.884425711914
2020-05-04,1742.696021461063
2020-05-05,1760.8992896742702
2020-05-06,1750.3521558671098
2020-05-07,1767.085760856599
2020-05-08,1797.5987045297186
2020-05-11,1798.2728678009398
2020-05-12,1773.8854388061905
2020-05-13,1744.770232777541
2020-05-14,1747.1913501574097
2020-05-15,1759.4593641710817
2020-05-18,1809.1975161578628
2020-05-19,1801.8567693486166
2020-05-20,1827.5206361282717
2020-05-21,1813.4843181558867
2020-05-22,1812.2309110353965
2020-05-25,1822.3376505582933
2020-05-26,1848.4613142614376
2020-05-27,1867.0127077671148
2020-05-28,1877.8093831570254
2020-05-29,1879.1652808657986
2020-06-01,1887.696861265965
2020-06-02,1906.914266805655
2020-06-03,1936.5492751651925
2020-06-04,1932.8766497882564
2020-06-05,1971.8010444899076
2020-06-08,1986.6225335040326
2020-06-09,1975.3097519379749
2020-06-10,1971.5804042788948
2020-06-11,1876.3015445215253
2020-06-12,1884.4539514017679
2020-06-15,1890.019898070335
2020-06-16,1930.0024535076166
2020-06-17,1930.4938613650677
2020-06-18,1929.1732332001366
2020-06-19,1923.4878472576997
2020-06-22,1931.7865392485603
2020-06-23,1945.4434643941433
2020-06-24,1898.8327202086575
2020-06-25,1909.7219887213785
2020-06-26,1879.5150192390058
2020-06-29,1897.273131703646
2020-06-30,1922.9640222712521
2020-07-01,1927.7310130768215
2020-07-02,1944.8048989851304
2020-07-03,1944.831583327085
2020-07-06,1973.4242414058592
2020-07-07,1954.761936904411
2020-07-08,1961.3528241973472
2020-07-09,1951.3933020606655
2020-07-10,1966.6033343283716
2020-07-13,1960.8772130981624
2020-07-14,1976.866670134347
2020-07-15,2000.6222444060927
2020-07-16,1992.483574270104
2020-07-17,1997.9660968257047
2020-07-20,2014.5896187388712
2020-07-21,2022.7047444238297
2020-07-22,2032.0151097724818
2020-07-23,2015.4865980703457
2020-07-24,1999.0422710053683
2020-07-27,2017.2709152834425
2020-07-28,2004.936678049791
2020-07-29,2021.0925166861016
2020-07-30,2006.1197594418409
2020-07-31,1994.1246503570765
2020-08-03,2011.5911600746524
2020-08-04,2020.6082294629957
2020-08-05,2037.0471242783676
2020-08-06,2038.0466558315454
2020-08-07,2038.1850339941025
2020-08-10,2039.8751637526177
2020-08-11,2040.4311597048222
2020-08-12,2069.47170012861
2020-08-13,2066.2712280048
2020-08-14,2062.7087274011446
2020-08-17,2075.173804154368
2020-08-18,2079.088776579437
2020-08-19,2074.4927096072615
2020-08-20,2071.9041516144916
2020-08-21,2071.1791033959257
2020-08-24,2091.085019998893
2020-08-25,2098.079142618953
2020-08-26,2118.455111353306
2020-08-27,2119.157842663689
2020-08-28,2132.71724704439
2020-08-31,2126.607772540941
2020-09-01,2132.0458053605807
2020-09-02,2161.600606335589
2020-09-03,2103.722603457879
2020-09-04,2079.8948223728344
2020-09-07,2085.8180419554087
2020-09-08,2040.1337179797194
2020-09-09,2076.0498934173556
2020-09-10,2056.670320050994
2020-09-11,2060.2918420995015
2020-09-14,2084.8554255648464
2020-09-15,2095.313567870769
2020-09-16,2093.198117006205
2020-09-17,2077.404649302877
2020-09-18,2067.2233720855456
2020-09-21,2032.8058174847845
2020-09-22,2042.1119277279256
2020-09-23,2008.4641631769625
2020-09-24,2005.6102081461652
2020-09-25,2025.4030540220724
2020-09-28,2057.703329735027
2020-09-29,2054.1882953858108
2020-09-30,2061.8431560593026
2020-10-01,2070.92075138444
2020-10-02,2054.506607751235
2020-10-05,2088.309140541234
2020-10-06,2071.5169824720188
2020-10-07,2094.7611829269863
2020-10-08,2109.947215122169
2020-10-09,2127.811755209044
2020-10-12,2149.0718519969
2020-10-13,2140.5498168267145
2020-10-14,2133.838703297349
2020-10-15,2118.1795688307784
2020-10-16,2122.441052402225
2020-10-19,2101.7526828390196
2020-10-20,2104.963155350675
2020-10-21,2102.1687654548045
2020-10-22,2103.5433615077577
2020-10-23,2110.6963821118543
2020-10-26,2069.3517081063414
2020-10-27,2062.810476074758
2020-10-28,1995.230558301702
2020-10-29,2003.950314324739
2020-10-30,1993.9601332945442
2020-11-02,2022.8487230448561
2020-11-03,2063.6998975104693
2020-11-04,2100.2070040326003
2020-11-05,2143.878953764005
2020-11-06,2146.6117075246816
2020-11-09,2176.9945380845265
2020-11-10,2178.616219933384
2020-11-11,2192.6172701636656
2020-11-12,2176.399111844947
2020-11-13,2196.1139642358958
2020-11-16,2221.4617422513015
2020-11-17,2218.936016075956
2020-11-18,2206.647558795718
2020-11-19,2209.0125357452157
2020-11-20,2201.584706064381
2020-11-23,2211.534662606193
2020-11-24,2244.851018045912
2020-11-25,2245.953946189502
2020-11-26,2247.311264582502
2020-11-27,2258.771229477827
2020-11-30,2241.2988659546954
2020-12-01,2260.2855358248653
2020-12-02,2260.5005967754646
2020-12-03,2265.0229455631347
2020-12-04,2281.889454783215
2020-12-07,2277.6221810471498
2020-12-08,2283.033502334817
2020-12-09,2272.935765084678
2020-12-10,2268.4389496137846
2020-12-11,2266.4262248874693
2020-12-14,2263.5365717021095
2020-12-15,2280.2905075407866
2020-12-16,2288.9360895474733
2020-12-17,2308.872959641277
2020-12-18,2305.0112364388465
2020-12-21,2285.670232284959
2020-12-22,2280.205088894455
2020-12-23,2285.3011833314486
2020-12-24,2294.9015762017143
2020-12-25,2295.3126324871914
2020-12-28,2311.23051756718
2020-12-29,2315.925602111172
2020-12-30,2321.628008461518
2020-12-31,2329.2220867579063
2021-01-01,2329.222086757905
2021-01-04,2313.9131235249556
2021-01-05,2322.3944022123433
2021-01-06,2338.2516606530503
2021-01-07,2368.1778074051563
2021-01-08,2388.5273336217624
2021-01-11,2369.314946841867
2021-01-12,2372.7956282461537
2021-01-13,2374.279551473478
2021-01-14,2369.1765280393993
2021-01-15,2352.9357121602566
2021-01-18,2351.5750116638496
2021-01-19,2369.5918631870154
2021-01-20,2393.842381973524
2021-01-21,2393.6005466028114
2021-01-22,2383.3393749189227
2021-01-25,2385.708227765298
2021-01-26,2384.5522257648845
2021-01-27,2333.363404770858
2021-01-28,2353.902060882684
2021-01-29,2309.6970642582583
2021-02-01,2342.6953313626736
2021-02-02,2371.986759052748
2021-02-03,2383.5405153213874
2021-02-04,2397.841563972167
2021-02-05,2412.571426943152
2021-02-08,2430.857017417195
2021-02-09,2431.2978309068512
2021-02-10,2431.2171045821524
2021-02-11,2441.3351002884488
2021-02-12,2447.277541976395
2021-02-15,2453.9686431517844
2021-02-16,2453.5533598791635
2021-02-17,2444.941028225683
2021-02-18,2436.8062333771136
2021-02-19,2438.3794533463115
2021-02-22,2423.6013257871427
2021-02-23,2421.4247765119017
2021-02-24,2436.938493198928
2021-02-25,2401.5974772288923
2021-02-26,2372.083555200898
2021-03-01,2416.0517983441446
2021-03-02,2404.0872966845077
2021-03-03,2378.008197549352
2021-03-04,2348.84129954175
2021-03-05,2372.516668092446
2021-03-08,2372.820283514808
2021-03-09,2402.8429196598886
2021-03-10,2416.3697486127876
2021-03-11,2441.8388546658557
2021-03-12,2441.138145993916
2021-03-15,2453.8417971780787
2021-03-16,2456.357183770156
2021-03-17,2458.0165038174755
2021-03-18,2441.175350432036
2021-03-19,2431.89976645512
2021-03-22,2444.681978143901
2021-03-23,2430.0779437196284
2021-03-24,2417.397254902826
2021-03-25,2425.3689765029644
2021-03-26,2462.275664292455
2021-03-29,2462.176097475438
2021-03-30,2457.835261411713
2021-03-31,2462.0713525554556
2021-04-01,2488.0662105544006
2021-04-02,2490.1603402732567
2021-04-05,2521.2078013026808
2021-04-06,2519.505547253386
2021-04-07,2520.72097245889
2021-04-08,2531.0982353001336
2021-04-09,2544.889070930988
2021-04-12,2544.315228652733
2021-04-13,2552.167773993848
2021-04-14,2548.8617975262605
2021-04-15,2571.8511773652026
2021-04-16,2584.6157983325006
2021-04-19,2575.107546027329
2021-04-20,2556.4604107433875
2021-04-21,2573.874293422624
2021-04-22,2564.3602621837467
2021-04-23,2583.0714733099767
2021-04-26,2587.1814666510822
2021-04-27,2581.1329978976046
2021-04-28,2579.282336410042
2021-04-29,2585.4184626523474
2021-04-30,2568.256500902934
2021-05-03,2579.0442632055897
2021-05-04,2561.286295719785
2021-05-05,2570.692462737641
2021-05-06,2588.097603586149
2021-05-07,2613.68187424993
2021-05-10,2600.131153043825
2021-05-11,2568.7272357317433
2021-05-12,2519.633983193472
2021-05-13,2538.708743617551
2021-05-14,2575.6594345062013
2021-05-17,2570.4230587689976
2021-05-18,2564.2995992404917
2021-05-19,2549.0821455589175
2021-05-20,2576.093749773208
2021-05-21,2578.622053634587
2021-05-24,2600.5267551591733
2021-05-25,2601.498789696931
2021-05-26,2605.3622054798752
2021-05-27,2601.1008324529494
2021-05-28,2611.8971624149062
2021-05-31,2608.3152988139645
2021-06-01,2610.3239923895608
2021-06-02,2612.7785554475804
2021-06-03,2604.284409381987
2021-06-04,2628.067381777194
2021-06-07,2632.990944367094
2021-06-08,2631.7614622850037
2021-06-09,2627.212136184266
2021-06-10,2640.2655972408106
2021-06-11,2642.645290833237
2021-06-14,2648.172742095531
2021-06-15,2645.4009473956175
2021-06-16,2636.067153487138
2021-06-17,2624.6530167313476
2021-06-18,2589.218654350009
2021-06-21,2614.32073751756
2021-06-22,2629.47298202552
2021-06-23,2625.5198678982083
2021-06-24,2642.33757918086
2021-06-25,2655.0951113246583
2021-06-28,2655.576779062693
2021-06-29,2657.918879688008
2021-06-30,2649.9337209161677
2021-07-01,2660.1460090453493
2021-07-02,2678.7711935674706
2021-07-05,2681.451776093101
2021-07-06,2671.970394863717
2021-07-07,2680.037638649226
2021-07-08,2655.79199054314
2021-07-09,2678.910515628191
2021-07-12,2695.1629983890243
2021-07-13,2691.5641121748095
2021-07-14,2692.2295341794656
2021-07-15,2681.038192020907
2021-07-16,2666.746227619302
2021-07-19,2627.7192540988926
2021-07-20,2651.984785084372
2021-07-21,2677.9750656432875
2021-07-22,2687.005136741562
2021-07-23,2710.3954712776444
2021-07-26,2716.4976319644643
2021-07-27,2706.2286212227336
2021-07-28,2704.39961804187
2021-07-29,2724.5944304407985
2021-07-30,2713.0025138914352
2021-08-02,2720.5607816978804
2021-08-03,2732.8797948141364
2021-08-04,2727.1978252029435
2021-08-05,2745.131973884984
2021-08-06,2740.2562466480636
2021-08-09,2740.0487071027815
2021-08-10,2740.7911828320425
2021-08-11,2751.2241691111685
2021-08-12,2756.7882905414467
2021-08-13,2767.545924926098
2021-08-16,2766.8672976755565
