Date,MSCI Korea 20-35 Custom
2023-08-25,1629.6359847045999
2023-08-28,1636.9851431878185
2023-08-29,1638.7467287923675
2023-08-30,1626.5245733066242
2023-08-31,1637.1004615685385
2023-09-01,1663.5506237136801
2023-09-04,1677.117812581279
2023-09-05,1672.1899481816185
2023-09-06,1658.748248498766
2023-09-07,1646.0271872407393
2023-09-08,1643.9744970238312
2023-09-11,1643.9625356173524
2023-09-12,1641.8710191784796
2023-09-13,1636.9066101983706
2023-09-14,1678.0948572933437
2023-09-15,1696.0995582770277
2023-09-18,1674.7424182885761
2023-09-19,1657.2783686004045
2023-09-20,1652.8463099577982
2023-09-21,1623.3391691243692
2023-09-22,1621.7401580149476
2023-09-25,1626.3583526295508
2023-09-26,1592.4963145382537
2023-09-27,1601.5068434024722
2023-09-28,1593.698682611482
2023-09-29,1590.0107848335385
2023-10-02,1603.7190801586248
2023-10-03,1607.0105660278823
2023-10-04,1549.9243135008498
2023-10-05,1557.144011211601
2023-10-06,1558.0119483581807
2023-10-09,1556.9777552295004
2023-10-10,1548.341091084624
2023-10-11,1588.6762471082122
2023-10-12,1621.5008948042932
2023-10-13,1600.2752555931434
2023-10-16,1575.96011734624
2023-10-17,1591.8853918137747
2023-10-18,1607.7569354543068
2023-10-19,1564.5709488306682
2023-10-20,1543.7592415237414
2023-10-23,1523.9053695269276
2023-10-24,1557.1423604102192
2023-10-25,1535.4419978366345
2023-10-26,1485.5013998871227
2023-10-27,1489.2052405274424
2023-10-30,1491.4247705653245
2023-10-31,1479.1132379433518
2023-11-01,1495.0795177760258
2023-11-02,1532.1865712293136
2023-11-03,1554.8349041617403
2023-11-06,1674.3827508060585
2023-11-07,1634.1331624427835
2023-11-08,1603.4330840386417
2023-11-09,1606.0668804928453
2023-11-10,1594.9100915171814
2023-11-13,1577.8190993631308
2023-11-14,1572.0393466295484
2023-11-15,1638.87869372346
2023-11-16,1643.214400284281
2023-11-17,1627.9314002857957
2023-11-20,1639.7935937348038
2023-11-21,1653.5841583560796
2023-11-22,1648.1403795997246
2023-11-23,1646.847950598167
2023-11-24,1615.3521092231153
2023-11-27,1615.5091267906014
2023-11-28,1641.2176573798793
2023-11-29,1648.338026251557
2023-11-30,1666.6423091509862
2023-12-01,1638.852533943083
2023-12-04,1651.9948040702889
2023-12-05,1626.1619746532865
2023-12-06,1625.7735523111407
2023-12-07,1607.4171706492057
2023-12-08,1656.7203440242763
2023-12-11,1655.1786503035619
2023-12-12,1662.164137148853
2023-12-13,1635.20928172796
2023-12-14,1660.5329191595056
2023-12-15,1686.0361748016185
2023-12-18,1683.6593327912578
2023-12-19,1663.3028605175873
2023-12-20,1705.213605353648
2023-12-21,1686.3693426346715
2023-12-22,1684.9586664568653
2023-12-25,1684.9586664568426
2023-12-26,1698.8879132767222
2023-12-27,1708.724270786344
2023-12-28,1743.7898229402006
2023-12-29,1753.1035059668127
2024-01-01,1753.1035059668218
2024-01-02,1765.1818014972184
2024-01-03,1716.2838578961805
2024-01-04,1689.132098462357
2024-01-05,1678.643148169672
2024-01-08,1670.6964040461662
2024-01-09,1669.0588094431052
2024-01-10,1637.3600510618985
2024-01-11,1649.6959190325963
2024-01-12,1634.6756616095886
2024-01-15,1630.9258618845822
2024-01-16,1606.0111082429223
2024-01-17,1553.620440433207
2024-01-18,1564.5513237103094
2024-01-19,1586.5225365649042
2024-01-22,1579.7537087421406
2024-01-23,1605.0333682254034
2024-01-24,1584.007247213471
2024-01-25,1594.4944522567462
2024-01-26,1597.1754134917514
2024-01-29,1623.25053548478
2024-01-30,1622.1247810198895
2024-01-31,1605.2604887474895
2024-02-01,1644.4091484159173
2024-02-02,1716.0477840883368
2024-02-05,1697.7147343302383
2024-02-06,1690.5181505236064
2024-02-07,1713.5598857158357
2024-02-08,1723.5982753060173
2024-02-09,1719.683367064698
2024-02-12,1722.717867549883
2024-02-13,1751.3040635873879
2024-02-14,1719.9277100842246
2024-02-15,1708.1726707274374
2024-02-16,1727.4928051277145
2024-02-19,1751.6056208047958
2024-02-20,1722.799207429165
2024-02-21,1724.7865654170953
2024-02-22,1739.8969088480014
2024-02-23,1739.181140279633
2024-02-26,1719.0257083126942
2024-02-27,1706.3924036844828
2024-02-28,1730.9788952450454
2024-02-29,1735.7669410263886
2024-03-01,1733.5242445957326
2024-03-04,1758.8170200031973
2024-03-05,1732.4500448071785
2024-03-06,1718.8287080159967
2024-03-07,1724.4168268101062
2024-03-08,1759.7127061604144
2024-03-11,1761.0750778096374
2024-03-12,1780.1773065284447
2024-03-13,1780.7398486611228
2024-03-14,1803.2525448220945
2024-03-15,1747.495492257647
2024-03-18,1754.6029989693855
2024-03-19,1733.0955317138882
2024-03-20,1762.9308627107675
2024-03-21,1837.3203943430606
2024-03-22,1819.7254649638187
2024-03-25,1804.7216712885843
2024-03-26,1828.886321194329
2024-03-27,1813.704102677365
2024-03-28,1819.2060638062237
2024-03-29,1824.9969258808685
2024-04-01,1825.520724068954
2024-04-02,1827.9623173348427
2024-04-03,1785.5996545756784
2024-04-04,1808.762046940011
2024-04-05,1787.781632522261
2024-04-08,1786.6043927820908
2024-04-09,1770.638989448828
2024-04-10,1787.763316868057
2024-04-11,1787.9985464679248
2024-04-12,1769.361813495169
2024-04-15,1749.510905122568
2024-04-16,1695.297898753397
2024-04-17,1683.1649597813903
2024-04-18,1726.4196336285893
2024-04-19,1682.0163508916219
2024-04-22,1710.2550115906267
2024-04-23,1697.0416725854038
2024-04-24,1749.7506903504473
2024-04-25,1704.1315737518962
2024-04-26,1729.7253022613227
2024-04-29,1737.743869338891
2024-04-30,1739.0119586112392
2024-05-01,1740.4769380306705
2024-05-02,1740.9082043277542
2024-05-03,1739.229689447978
2024-05-06,1737.132385430277
2024-05-07,1784.131854908897
2024-05-08,1793.571641957847
2024-05-09,1750.4962590598825
2024-05-10,1763.18962043739
2024-05-13,1755.274937942089
2024-05-14,1750.3190640120376
2024-05-15,1745.240534972625
2024-05-16,1791.9749687148867
2024-05-17,1753.2494085425685
2024-05-20,1763.2264462442008
2024-05-21,1743.5717737125542
2024-05-22,1749.2814809468894
2024-05-23,1752.2622112379047
2024-05-24,1711.1796384077904
2024-05-27,1742.0453983158568
2024-05-28,1747.8522391888637
2024-05-29,1717.1750372615118
2024-05-30,1665.2921042140688
2024-05-31,1652.573874750285
2024-06-03,1693.3403810637283
2024-06-04,1682.4375576041916
2024-06-05,1710.701828895894
2024-06-06,1708.8147652431157
2024-06-07,1757.3656190066192
2024-06-10,1736.4956331016206
2024-06-11,1738.073609636951
2024-06-12,1736.0715919997315
2024-06-13,1770.7360274983737
2024-06-14,1783.410476962803
2024-06-17,1762.6250990382587
2024-06-18,1776.566366866741
2024-06-19,1799.936439736661
2024-06-20,1809.4519860391506
2024-06-21,1792.032853875226
2024-06-24,1772.8797284054958
2024-06-25,1786.330414175611
2024-06-26,1802.0762633375996
2024-06-27,1802.9059217249296
2024-06-28,1818.9498389851476
2024-07-01,1819.1459234738666
2024-07-02,1789.7551777094793
2024-07-03,1792.7592648911298
2024-07-04,1830.3851256785233
2024-07-05,1864.990510938876
2024-07-08,1855.0119480529397
2024-07-09,1863.857263833859
2024-07-10,1856.8529815010054
2024-07-11,1867.713422048626
2024-07-12,1830.9799178491228
2024-07-15,1831.704745237592
2024-07-16,1838.2494743938992
2024-07-17,1816.9791383658735
2024-07-18,1805.477367068122
2024-07-19,1782.9733359607592
2024-07-22,1760.493708259375
2024-07-23,1778.123705621363
2024-07-24,1764.6982315721523
2024-07-25,1729.7487292720837
2024-07-26,1741.652985450275
2024-07-29,1774.4826322998235
2024-07-30,1756.4172198687643
2024-07-31,1789.5036472619695
2024-08-01,1809.1744206351154
2024-08-02,1708.555489970906
2024-08-05,1540.0521297506205
2024-08-06,1595.5944275898148
2024-08-07,1627.2989508646642
2024-08-08,1615.3812146709865
2024-08-09,1652.974312237741
2024-08-12,1661.4942242803422
2024-08-13,1666.9281137268927
2024-08-14,1683.210804106909
2024-08-15,1691.0261492461525
2024-08-16,1737.3010373686031
2024-08-19,1737.5568936463637
2024-08-20,1745.9370053713499
2024-08-21,1734.5067580015207
2024-08-22,1744.1498336124616
2024-08-23,1724.419775946512
2024-08-26,1732.9327222302009
2024-08-27,1718.93939634733
2024-08-28,1719.1865427965395
2024-08-29,1713.4622447689462
2024-08-30,1716.8043437594565
2024-09-02,1720.8028891259676
2024-09-03,1701.340122531361
2024-09-04,1634.3527968764238
2024-09-05,1639.5282312319505
2024-09-06,1625.010909136105
2024-09-09,1610.821399822437
2024-09-10,1600.546026894995
2024-09-11,1593.2601955623693
2024-09-12,1628.9278170394123
2024-09-13,1631.2540775079021
2024-09-16,1626.1215808598638
2024-09-17,1626.0484934590434
2024-09-18,1626.9991424253576
2024-09-19,1625.9860978049576
2024-09-20,1633.4736868799087
2024-09-23,1633.5261193854408
2024-09-24,1651.0729902700723
2024-09-25,1627.6313339455535
2024-09-26,1689.2927846518114
2024-09-27,1692.481312270131
2024-09-30,1662.7084783902717
2024-10-01,1675.3178326253442
2024-10-02,1650.4497862643339
2024-10-03,1653.1461101119248
2024-10-04,1647.0335843661921
2024-10-07,1656.8444198759262
2024-10-08,1641.532735948958
2024-10-09,1644.9063646079685
2024-10-10,1650.3942937563538
2024-10-11,1647.1238179200143
2024-10-14,1660.5914990046438
2024-10-15,1662.4855488080404
2024-10-16,1647.210710002837
2024-10-17,1646.5322396276488
2024-10-18,1629.7485087033463
2024-10-21,1633.7994203785026
2024-10-22,1606.6401188717277
2024-10-23,1633.475960732022
2024-10-24,1611.5142709346294
2024-10-25,1599.130610398738
2024-10-28,1625.0134337071966
2024-10-29,1629.230695768204
2024-10-30,1608.0739010503003
2024-10-31,1581.496124678272
2024-11-01,1577.2503982187702
2024-11-04,1612.2672040434638
2024-11-05,1590.1217707671603
2024-11-06,1586.0815058543867
2024-11-07,1574.3746573610654
2024-11-08,1595.9407599737858
2024-11-11,1578.2126493262963
2024-11-12,1541.0623618652453
2024-11-13,1499.176422301113
2024-11-14,1498.2064995308897
2024-11-15,1522.1159914537336
2024-11-18,1561.6593228597787
2024-11-19,1558.962005205897
2024-11-20,1571.6599409072264
2024-11-21,1571.3525804215571
2024-11-22,1592.2884450519657
2024-11-25,1605.2786752301445
2024-11-26,1601.6982544979098
2024-11-27,1569.7787409945472
2024-11-28,1566.7531573587432
2024-11-29,1533.2980380320537
2024-12-02,1538.4864946679832
2024-12-03,1556.998412345193
2024-12-04,1524.1222340365935
2024-12-05,1499.2134228919856
2024-12-06,1490.9794334818353
2024-12-09,1435.3220360184946
2024-12-10,1489.1649734772575
2024-12-11,1498.0646273094328
2024-12-12,1526.520898528492
2024-12-13,1528.4671302190138
2024-12-16,1518.0331871363558
2024-12-17,1489.280747584764
2024-12-18,1518.4283194740888
2024-12-19,1479.987024544478
2024-12-20,1457.8658700224446
2024-12-23,1478.097291288777
2024-12-24,1477.0256345954533
2024-12-25,1477.025634595543
2024-12-26,1456.3450458724528
2024-12-27,1448.7516658414652
2024-12-30,1446.0579983091018
2024-12-31,1449.6190295941703
2025-01-01,1449.6190295941703
2025-01-02,1465.17975209287
2025-01-03,1492.719591726323
2025-01-06,1512.4587388357575
2025-01-07,1528.0534007640094
2025-01-08,1558.873794834212
2025-01-09,1554.3848592262946
2025-01-10,1551.6348135366911
2025-01-13,1530.4577925463254
2025-01-14,1527.491442925191
2025-01-15,1527.4177461923405
2025-01-16,1554.4683946560758
2025-01-17,1548.573029806344
2025-01-20,1536.5306072181108
2025-01-21,1550.3047571766074
2025-01-22,1572.0717650686072
2025-01-23,1556.6845957833063
2025-01-24,1554.540529105746
2025-01-27,1557.3537751342258
2025-01-28,1568.4835997059076
2025-01-29,1569.1609678631708
2025-01-30,1567.4310775185008
2025-01-31,1534.8090849303155
2025-02-03,1489.8503901494994
2025-02-04,1504.947864157852
2025-02-05,1536.2628972228251
2025-02-06,1557.714887450604
2025-02-07,1550.9561400599632
2025-02-10,1555.836127296114
2025-02-11,1559.185420203629
2025-02-12,1554.0918273506768
2025-02-13,1567.5021534875114
2025-02-14,1569.6092880952024
2025-02-17,1586.330884259079
2025-02-18,1597.5781964346088
2025-02-19,1644.5099445854153
2025-02-20,1626.3741317428385
2025-02-21,1633.293304700566
2025-02-24,1629.7827298207778
2025-02-25,1609.4355802732232
2025-02-26,1611.6753523814814
2025-02-27,1608.1638671572427
2025-02-28,1529.2874861133796
2025-03-03,1516.8174961212292
2025-03-04,1512.3408317566934
2025-03-05,1496.8882525408094
2025-03-06,1513.3497306332267
2025-03-07,1492.2043117970497
2025-03-10,1492.0740411304705
2025-03-11,1458.0248979105409
2025-03-12,1492.4884701863693
2025-03-13,1499.4247152235407
2025-03-14,1493.8140970340312
2025-03-17,1530.744670509197
2025-03-18,1526.2527209157183
2025-03-19,1545.1203647838354
2025-03-20,1555.5637149538595
2025-03-21,1563.8263964881519
2025-03-24,1552.802465442274
2025-03-25,1541.5262869138683
2025-03-26,1567.391088978555
2025-03-27,1546.5024565797619
2025-03-28,1511.8398533125119
2025-03-31,1457.9346519263686
2025-04-01,1484.7082833878737
2025-04-02,1474.9252019191
2025-04-03,1424.97256629855
2025-04-04,1455.0576868301603
