Date,WORLD ex EMU EQUAL WEIGHTED
2021-06-07,6110.299719452706
2021-06-08,6123.471916561309
2021-06-09,6103.12032966013
2021-06-10,6121.521472611782
2021-06-11,6161.11850636205
2021-06-14,6154.289439972863
2021-06-15,6152.492588080703
2021-06-16,6142.815547781113
2021-06-17,6177.082708997486
2021-06-18,6140.831747695331
2021-06-21,6142.325664789001
2021-06-22,6204.125787110505
2021-06-23,6176.559651872652
2021-06-24,6205.401193136981
2021-06-25,6228.684608585049
2021-06-28,6227.5584393487625
2021-06-29,6223.389072624609
2021-06-30,6228.340740556174
2021-07-01,6230.679954364241
2021-07-02,6272.103310875713
2021-07-05,6278.300918898899
2021-07-06,6273.287452534243
2021-07-07,6286.2444438044695
2021-07-08,6203.235924992313
2021-07-09,6247.673753889509
2021-07-12,6284.141207021013
2021-07-13,6282.715139586393
2021-07-14,6270.940524002322
2021-07-15,6236.130579242562
2021-07-16,6207.75627787211
2021-07-19,6119.542962254595
2021-07-20,6186.975348086662
2021-07-21,6238.817732913998
2021-07-22,6252.190644152536
2021-07-23,6294.14659869709
2021-07-26,6290.636934238747
2021-07-27,6279.367742495203
2021-07-28,6288.744989537716
2021-07-29,6294.589066650709
2021-07-30,6264.003662390398
2021-08-02,6294.999649409065
2021-08-03,6320.294376954428
2021-08-04,6306.877853133669
2021-08-05,6339.881374018652
2021-08-06,6364.06808334233
2021-08-09,6368.441025126724
2021-08-10,6392.423388753848
2021-08-11,6415.33066318293
2021-08-12,6423.057282366361
2021-08-13,6405.978766431059
2021-08-16,6379.478265986762
2021-08-17,6369.024184194842
2021-08-18,6347.784058887194
2021-08-19,6308.30637801353
2021-08-20,6329.0691798855705
2021-08-23,6371.73358498352
2021-08-24,6402.8638455130185
2021-08-25,6420.103366534725
2021-08-26,6389.303221770368
2021-08-27,6413.953877723888
2021-08-30,6428.333290207975
2021-08-31,6421.858196522754
2021-09-01,6428.434309204572
2021-09-02,6455.8588364925445
2021-09-03,6466.400154003053
2021-09-06,6493.858661595805
2021-09-07,6471.981474444675
2021-09-08,6474.365553913754
2021-09-09,6457.4513007187625
2021-09-10,6444.8621501961115
2021-09-13,6465.07450965906
2021-09-14,6447.039948279955
2021-09-15,6453.851242070666
2021-09-16,6465.713986917296
2021-09-17,6443.163314875891
2021-09-20,6365.409411020099
2021-09-21,6352.842302117801
2021-09-22,6380.087793674482
2021-09-23,6427.7842197914
2021-09-24,6444.896907445806
2021-09-27,6448.345377419534
2021-09-28,6360.830423900881
2021-09-29,6361.662113260182
2021-09-30,6348.7934405441
2021-10-01,6352.141523506949
2021-10-04,6311.171504265719
2021-10-05,6336.489080691866
2021-10-06,6351.896305612156
2021-10-07,6397.285634818814
2021-10-08,6393.110005051926
2021-10-11,6382.965800270517
2021-10-12,6390.331038422944
2021-10-13,6411.365889483714
2021-10-14,6480.430056556843
2021-10-15,6514.298753693168
2021-10-18,6509.223442650468
2021-10-19,6528.091574483313
2021-10-20,6557.796198355473
2021-10-21,6556.680624265743
2021-10-22,6563.426902900318
2021-10-25,6586.751174003995
2021-10-26,6598.68921267568
2021-10-27,6547.421888148832
2021-10-28,6544.661774299104
2021-10-29,6565.113398488112
2021-11-01,6623.339010936997
2021-11-02,6611.3773392575
2021-11-03,6630.704451321186
2021-11-04,6667.464026917158
2021-11-05,6680.61629586202
2021-11-08,6680.117072143875
2021-11-09,6663.817599142721
2021-11-10,6651.370292880543
2021-11-11,6687.033405829138
2021-11-12,6750.107470816576
2021-11-15,6775.3946693969965
2021-11-16,6809.214802748526
2021-11-17,6798.846199236198
2021-11-18,6754.143090082166
2021-11-19,6755.702155368625
2021-11-22,6765.194357435286
2021-11-23,6741.754471249249
2021-11-24,6767.133602735547
2021-11-25,6772.404152049483
2021-11-26,6576.016251669877
2021-11-29,6597.2538546739315
2021-11-30,6483.167636092354
2021-12-01,6409.332081541058
2021-12-02,6471.522279481107
2021-12-03,6466.58000299499
2021-12-06,6524.9857769266955
2021-12-07,6666.988790867659
2021-12-08,6647.62970336849
2021-12-09,6622.969652802393
2021-12-10,6606.850017676342
2021-12-13,6588.887628811853
2021-12-14,6547.080716720137
2021-12-15,6597.211770758391
2021-12-16,6592.923099227669
2021-12-17,6573.5021856955045
2021-12-20,6465.740823536001
2021-12-21,6589.431488725948
2021-12-22,6594.01913984071
2021-12-23,6651.596317513631
2021-12-24,6642.072087219369
2021-12-27,6677.213726448556
2021-12-28,6712.781084321344
2021-12-29,6697.5274956422445
2021-12-30,6699.973966876505
2021-12-31,6674.980294174866
2022-01-03,6707.028705287367
2022-01-04,6744.434594776133
2022-01-05,6664.956011848431
2022-01-06,6635.815361276223
2022-01-07,6602.8814152903215
2022-01-10,6594.769931358628
2022-01-11,6624.446794143102
2022-01-12,6634.230241550304
2022-01-13,6583.7625859991695
2022-01-14,6554.465663798764
2022-01-17,6576.286324398161
2022-01-18,6524.041849639316
2022-01-19,6466.730710430502
2022-01-20,6451.278416631784
2022-01-21,6360.246524817562
2022-01-24,6348.605139301334
2022-01-25,6304.288470447919
2022-01-26,6286.804121367552
2022-01-27,6273.027949961151
2022-01-28,6339.458123091997
2022-01-31,6413.811987742713
2022-02-01,6445.252167325517
2022-02-02,6473.7879217450245
2022-02-03,6328.729036575365
2022-02-04,6312.834978038869
2022-02-07,6326.897638575743
2022-02-08,6368.930986974017
2022-02-09,6471.489254710784
2022-02-10,6406.997673282454
2022-02-11,6384.491582348616
2022-02-14,6368.6969554668585
2022-02-15,6404.302403773045
2022-02-16,6434.1905393481475
2022-02-17,6354.770145506175
2022-02-18,6323.094665267494
2022-02-21,6314.822589073292
2022-02-22,6255.880932137978
2022-02-23,6204.715298014966
2022-02-24,6272.240576985968
2022-02-25,6342.727537155752
2022-02-28,6367.9812222259925
2022-03-01,6356.937502428721
2022-03-02,6425.914289543171
2022-03-03,6402.266038832424
2022-03-04,6402.4426537528225
2022-03-07,6272.095757898423
2022-03-08,6212.2066374447995
2022-03-09,6241.059874934181
2022-03-10,6288.938651231228
2022-03-11,6238.147297068307
2022-03-14,6198.417532057821
2022-03-15,6245.2918028787235
2022-03-16,6381.877440384907
2022-03-17,6432.764081709704
2022-03-18,6520.0588655299525
2022-03-21,6514.955891911802
2022-03-22,6569.2252741682205
2022-03-23,6553.480882455696
2022-03-24,6577.319723115037
2022-03-25,6602.036320383305
2022-03-28,6598.08516033108
2022-03-29,6635.95411953625
2022-03-30,6582.00071679914
2022-03-31,6524.7172454971615
2022-04-01,6577.902131092906
2022-04-04,6641.155691479205
2022-04-05,6626.5928318934375
2022-04-06,6559.620461685977
2022-04-07,6543.588233944905
2022-04-08,6568.776754305352
2022-04-11,6494.788280415602
2022-04-12,6480.893851093577
2022-04-13,6545.8777792484725
2022-04-14,6574.877387743116
2022-04-15,6566.755605126396
2022-04-18,6513.552108085191
2022-04-19,6568.707998420476
2022-04-20,6570.907249452316
2022-04-21,6516.933634767216
2022-04-22,6405.785114452171
2022-04-25,6411.245391403105
2022-04-26,6339.296527848478
2022-04-27,6390.1883310828225
2022-04-28,6460.162433841704
2022-04-29,6362.928478954807
2022-05-02,6357.89808112661
2022-05-03,6382.269297184863
2022-05-04,6461.540018126363
2022-05-05,6340.2718799418935
2022-05-06,6246.160947729391
2022-05-09,6077.625112384063
2022-05-10,6059.989387089737
2022-05-11,6021.331514298551
2022-05-12,6093.160629400761
2022-05-13,6239.555509366375
2022-05-16,6224.475939597471
2022-05-17,6250.2360128154505
2022-05-18,6149.969236510435
2022-05-19,6100.681419611027
2022-05-20,6134.857687729584
2022-05-23,6144.857379095437
2022-05-24,6061.985321774923
2022-05-25,6123.400190438489
2022-05-26,6173.687843203941
2022-05-27,6294.503070483566
2022-05-30,6298.924670740306
2022-05-31,6269.400639821624
2022-06-01,6248.766604296645
2022-06-02,6305.936436700739
2022-06-03,6246.326880138937
2022-06-06,6264.405876065879
2022-06-07,6295.0368871940145
2022-06-08,6239.123917313103
2022-06-09,6164.540747988909
2022-06-10,6074.184855471004
2022-06-13,5918.604954304564
2022-06-14,5858.048134890416
2022-06-15,5902.550053984893
2022-06-16,5726.453333319778
2022-06-17,5720.700130199889
2022-06-20,5696.028273966428
2022-06-21,5759.388968227167
2022-06-22,5725.587002009086
2022-06-23,5800.360165545131
2022-06-24,5933.018961817687
2022-06-27,5933.77476020924
2022-06-28,5924.10722680942
2022-06-29,5895.192300598565
2022-06-30,5853.6835233300035
2022-07-01,5911.184006921042
2022-07-04,5922.306797280093
2022-07-05,6001.79325377312
2022-07-06,6024.640464979016
2022-07-07,6141.0038967181445
2022-07-08,6138.409458860331
2022-07-11,6121.112872300417
2022-07-12,6113.187280939072
2022-07-13,6056.2168412600495
2022-07-14,6038.239881022657
2022-07-15,6077.466792398585
2022-07-18,6042.835069730758
2022-07-19,6126.051353238028
2022-07-20,6214.049849062641
2022-07-21,6264.8443504469105
2022-07-22,6237.963202788882
2022-07-25,6234.152419099085
2022-07-26,6234.148494000778
2022-07-27,6314.91761185705
2022-07-28,6395.0764706209075
2022-07-29,6435.651771010212
2022-08-01,6426.881775916834
2022-08-02,6419.770179185047
2022-08-03,6486.525626736907
2022-08-04,6460.7300439483415
2022-08-05,6474.239798538526
2022-08-08,6485.147625461872
2022-08-09,6429.63069352042
2022-08-10,6501.5329000309475
2022-08-11,6519.362661721618
2022-08-12,6640.596837073937
2022-08-15,6684.554570695212
2022-08-16,6688.1798983155
2022-08-17,6638.716786242302
2022-08-18,6661.874665640016
2022-08-19,6616.12694285872
2022-08-22,6559.685590506714
2022-08-23,6533.2909933944475
2022-08-24,6542.418630783706
2022-08-25,6621.568179437339
2022-08-26,6458.401975085206
2022-08-29,6396.774738528815
2022-08-30,6361.447760007735
2022-08-31,6292.520868752944
2022-09-01,6278.8395879195
2022-09-02,6230.619504668881
2022-09-05,6273.62508485117
2022-09-06,6245.428476534453
2022-09-07,6258.322951114508
2022-09-08,6331.723371098906
2022-09-09,6396.802823527932
2022-09-12,6421.825860909281
2022-09-13,6307.919211665871
2022-09-14,6283.910030011622
2022-09-15,6236.830847791193
2022-09-16,6149.090947984773
2022-09-19,6176.840486841987
2022-09-20,6118.679894707519
2022-09-21,6106.65553776553
2022-09-22,6067.797094058079
2022-09-23,6011.548953559561
2022-09-26,5936.997475303234
2022-09-27,5943.327675600341
2022-09-28,6002.871161669925
2022-09-29,5866.437032927851
2022-09-30,5816.654159355761
2022-10-03,5918.205289655436
2022-10-04,6038.408125054793
2022-10-05,6066.733337741708
2022-10-06,6036.744871098372
2022-10-07,5944.544596602926
2022-10-10,5938.309636530524
2022-10-11,5878.450273594645
2022-10-12,5847.319824221654
2022-10-13,5896.023698203118
2022-10-14,5826.69444811693
2022-10-17,5885.507527867437
2022-10-18,5937.643097048323
2022-10-19,5904.522988286219
2022-10-20,5847.189384197093
2022-10-21,5907.653527076693
2022-10-24,5912.986727689092
2022-10-25,5989.058221035531
2022-10-26,5986.589664513943
2022-10-27,6016.71544156732
2022-10-28,6076.723559219743
2022-10-31,6103.350591562745
2022-11-01,6142.4514314270145
2022-11-02,6057.983324553942
2022-11-03,6057.64613303367
2022-11-04,6055.952912984654
2022-11-07,6058.420322338598
2022-11-08,6085.384289854175
2022-11-09,6011.225852777219
2022-11-10,6204.944951849062
2022-11-11,6258.654228708567
2022-11-14,6190.187696308926
2022-11-15,6232.57491471406
2022-11-16,6145.214314979365
2022-11-17,6136.044502944446
2022-11-18,6160.326731220331
2022-11-21,6185.564132570769
2022-11-22,6236.208497520189
2022-11-23,6240.800937028018
2022-11-24,6267.224466284025
2022-11-25,6264.150198475042
2022-11-28,6190.1196546421825
2022-11-29,6219.813875834016
2022-11-30,6335.807367002647
2022-12-01,6311.1867862043155
2022-12-02,6288.561163031425
2022-12-05,6173.355336860251
2022-12-06,6123.447553588652
2022-12-07,6105.593998139147
2022-12-08,6110.404749646704
2022-12-09,6120.803614046466
2022-12-12,6153.8665222896525
2022-12-13,6176.068896202028
2022-12-14,6160.571448580906
2022-12-15,6012.561575215596
2022-12-16,5962.436712171964
2022-12-19,5928.073113724611
2022-12-20,5920.9736559006315
2022-12-21,5995.779672134222
2022-12-22,5960.744494392423
2022-12-23,5963.184193718534
2022-12-26,5965.10621863036
2022-12-27,5950.176235163282
2022-12-28,5915.156477736362
2022-12-29,5959.252694949638
2022-12-30,5941.806432601257
2023-01-02,5947.013960945516
2023-01-03,6018.561089177576
2023-01-04,6044.123593964493
2023-01-05,6027.167686595419
2023-01-06,6090.259377912115
2023-01-09,6060.671576656068
2023-01-10,6079.643858596492
2023-01-11,6124.252160623072
2023-01-12,6154.817910887397
2023-01-13,6178.678520980831
2023-01-16,6175.498431666687
2023-01-17,6204.539314591966
2023-01-18,6168.799760846761
2023-01-19,6114.688233635101
2023-01-20,6162.920369811523
2023-01-23,6209.911367371763
2023-01-24,6216.894467856049
2023-01-25,6213.638276366695
2023-01-26,6272.6349479160845
2023-01-27,6307.854716028475
2023-01-30,6242.019627093208
2023-01-31,6290.173484267866
2023-02-01,6314.458422844851
2023-02-02,6385.443109113143
2023-02-03,6344.776248971664
2023-02-06,6342.726629468166
2023-02-07,6413.845093618194
2023-02-08,6368.183955428129
2023-02-09,6325.194292848594
2023-02-10,6347.850266013243
2023-02-13,6352.0509970666435
2023-02-14,6368.713679291802
2023-02-15,6394.6014460072865
2023-02-16,6369.14346569485
2023-02-17,6341.814427792347
2023-02-20,6344.664995497562
2023-02-21,6253.603440366782
2023-02-22,6261.691876380554
2023-02-23,6281.6745867490035
2023-02-24,6259.338980862933
2023-02-27,6249.448844929263
2023-02-28,6242.565461029035
2023-03-01,6200.1305459667055
2023-03-02,6250.023547006882
2023-03-03,6332.871297502655
2023-03-06,6289.100472930134
2023-03-07,6259.779481452614
2023-03-08,6280.032519353646
2023-03-09,6214.349419298649
2023-03-10,6049.822177031726
2023-03-13,5978.551212380089
2023-03-14,6000.678840935899
2023-03-15,6033.079954265374
2023-03-16,6032.439119199839
2023-03-17,5983.665548311535
2023-03-20,5971.139651449969
2023-03-21,5996.0662336268315
2023-03-22,5942.648443808933
2023-03-23,5906.511220638256
2023-03-24,5964.430014163021
2023-03-27,5987.468652284785
2023-03-28,5980.118133309515
2023-03-29,6042.813847173905
2023-03-30,6042.439476205961
2023-03-31,6133.813326873489
2023-04-03,6148.414145662988
2023-04-04,6091.924867383807
2023-04-05,6081.052279344288
2023-04-06,6060.37439392636
2023-04-07,6061.676402083218
2023-04-10,6104.103621327183
2023-04-11,6118.673054206296
2023-04-12,6090.292835954296
2023-04-13,6105.656000381618
2023-04-14,6110.787669351353
2023-04-17,6171.704766977232
2023-04-18,6170.830340783884
2023-04-19,6156.385939549331
2023-04-20,6133.61166816588
2023-04-21,6127.230389157866
2023-04-24,6109.28833809544
2023-04-25,6068.989303900584
2023-04-26,6001.060102195064
2023-04-27,6062.695711336592
2023-04-28,6094.959567098342
2023-05-01,6127.713776108548
2023-05-02,6069.855594907839
2023-05-03,6029.155943595198
2023-05-04,6038.745032840227
2023-05-05,6103.8478587742475
2023-05-08,6111.289578154312
2023-05-09,6131.548288312088
2023-05-10,6122.653629393582
2023-05-11,6126.866029547609
2023-05-12,6143.211535118358
2023-05-15,6179.178339306964
2023-05-16,6123.118144417271
2023-05-17,6168.905813712033
2023-05-18,6218.39075722312
2023-05-19,6218.710961603629
2023-05-22,6230.649460302303
2023-05-23,6187.587645374225
2023-05-24,6118.101945503926
2023-05-25,6105.683843417011
2023-05-26,6150.448592840951
2023-05-29,6162.097219919275
2023-05-30,6139.823862162826
2023-05-31,6118.906093334172
2023-06-01,6136.5254123240375
2023-06-02,6251.064074751144
2023-06-05,6267.0882188245405
2023-06-06,6311.967624312105
2023-06-07,6307.628107136774
2023-06-08,6276.5824097679015
2023-06-09,6292.758856199796
2023-06-12,6322.435476783059
2023-06-13,6351.759422783231
2023-06-14,6338.274131214953
2023-06-15,6343.846936309108
2023-06-16,6335.328866844363
2023-06-19,6310.015510174352
2023-06-20,6276.39378454309
2023-06-21,6229.655643560697
2023-06-22,6199.192894320293
2023-06-23,6167.99262266893
2023-06-26,6171.856125226085
2023-06-27,6194.645543689524
2023-06-28,6237.561036955121
2023-06-29,6266.309820750942
2023-06-30,6301.487556886899
2023-07-03,6334.186076007376
2023-07-04,6337.764189300266
2023-07-05,6320.377097899576
2023-07-06,6243.619783087076
2023-07-07,6225.445653660668
2023-07-10,6241.27369926134
2023-07-11,6302.233023334229
2023-07-12,6300.135653739019
2023-07-13,6327.764041735153
2023-07-14,6274.365985702702
2023-07-17,6280.357661687316
2023-07-18,6319.913701856871
2023-07-19,6370.387639361567
2023-07-20,6366.26660916602
2023-07-21,6373.9770632894415
2023-07-24,6413.08429600462
2023-07-25,6451.870014672514
2023-07-26,6459.916350917701
2023-07-27,6476.109692239868
2023-07-28,6477.367468242751
2023-07-31,6506.03556849241
2023-08-01,6495.046729285739
2023-08-02,6421.026939050332
2023-08-03,6392.362409410809
2023-08-04,6344.320246206413
2023-08-07,6379.93930813464
2023-08-08,6375.028579976642
2023-08-09,6341.255585856272
2023-08-10,6336.472873769148
2023-08-11,6336.823923139903
2023-08-14,6345.5834331834085
2023-08-15,6269.644219184457
2023-08-16,6233.663825188428
2023-08-17,6190.693915540353
2023-08-18,6190.372582804812
2023-08-21,6172.371149949263
2023-08-22,6199.617426043802
2023-08-23,6257.552884971108
2023-08-24,6219.727618547076
2023-08-25,6246.47606855951
2023-08-28,6281.391405064871
2023-08-29,6343.774421872284
2023-08-30,6325.549531944691
2023-08-31,6368.241307142474
2023-09-01,6414.1354515374405
2023-09-04,6436.187366798418
2023-09-05,6418.636496304648
2023-09-06,6403.343694124359
2023-09-07,6382.287513786952
2023-09-08,6359.65725314108
2023-09-11,6370.640018678249
2023-09-12,6383.381968564858
2023-09-13,6350.087634572994
2023-09-14,6462.194182878188
2023-09-15,6445.323183006326
2023-09-18,6418.369341565733
2023-09-19,6397.853722747298
2023-09-20,6369.72329523493
2023-09-21,6296.245320132111
2023-09-22,6283.674128824147
2023-09-25,6321.261806247377
2023-09-26,6253.767033418848
2023-09-27,6288.142253676853
2023-09-28,6284.374965623689
2023-09-29,6272.399543566899
2023-10-02,6245.819356192385
2023-10-03,6167.900831018084
2023-10-04,6147.8325519986165
2023-10-05,6161.903961968387
2023-10-06,6198.95092202717
2023-10-09,6220.7236033483705
2023-10-10,6276.960135178968
2023-10-11,6273.303943915071
2023-10-12,6267.739985680931
2023-10-13,6243.069436421489
2023-10-16,6247.206943686676
2023-10-17,6257.962333691062
2023-10-18,6200.319700213574
2023-10-19,6105.834272485513
2023-10-20,6029.763272305131
2023-10-23,5974.6599221254255
2023-10-24,6015.984442106802
2023-10-25,5975.2112098375555
2023-10-26,5964.35375347809
2023-10-27,5933.534073988931
2023-10-30,5933.73881208146
2023-10-31,5981.783903649287
