Date,WORLD ex AUSTRALIA EQUAL WEIGHTED
2014-10-14,2723.213813699753
2014-10-15,2689.3993855724384
2014-10-16,2677.9518666348645
2014-10-17,2703.616713491403
2014-10-20,2731.3223961194885
2014-10-21,2776.594484012625
2014-10-22,2791.102028902328
2014-10-23,2808.0321373795414
2014-10-24,2816.691739600324
2014-10-27,2809.0636686882963
2014-10-28,2829.49879659025
2014-10-29,2832.8472734167462
2014-10-30,2863.9630502373084
2014-10-31,2914.647396849795
2014-11-03,2906.3614144360326
2014-11-04,2892.6151487040074
2014-11-05,2923.5224709750173
2014-11-06,2932.379484969969
2014-11-07,2941.7668983990798
2014-11-10,2949.122370730875
2014-11-11,2957.249480375777
2014-11-12,2947.0233975657325
2014-11-13,2948.0039435420235
2014-11-14,2952.2382243458433
2014-11-17,2944.1316501622237
2014-11-18,2956.8642345912726
2014-11-19,2946.4241647024805
2014-11-20,2948.9083944549834
2014-11-21,3001.698799948339
2014-11-24,2997.0805874940697
2014-11-25,2997.6398775987127
2014-11-26,2991.132726019538
2014-11-27,2988.638406349463
2014-11-28,2980.780668269157
2014-12-01,2969.1260976869894
2014-12-02,2990.211813463241
2014-12-03,3019.2265267099965
2014-12-04,2986.913523313669
2014-12-05,3019.002121738589
2014-12-08,3001.053584343538
2014-12-09,2969.9756383273907
2014-12-10,2930.729186686353
2014-12-11,2933.358288503062
2014-12-12,2885.6894065826195
2014-12-15,2859.3930154405975
2014-12-16,2845.5965912934093
2014-12-17,2894.342464372052
2014-12-18,2971.309984383711
2014-12-19,2998.694236519916
2014-12-22,3006.2494575411774
2014-12-23,3029.719759566633
2014-12-24,3034.039135641023
2014-12-25,3031.636457754565
2014-12-26,3042.9293299891974
2014-12-29,3042.1237411167895
2014-12-30,3031.73413776042
2014-12-31,3032.5631682753633
2015-01-01,3032.6329775567174
2015-01-02,3042.559828996642
2015-01-05,3013.3651701463205
2015-01-06,2982.0855223660437
2015-01-07,3015.310548912993
2015-01-08,3070.447215960562
2015-01-09,3048.611838052649
2015-01-12,3043.700029002536
2015-01-13,3058.156802358435
2015-01-14,3039.280996563146
2015-01-15,3094.314855996188
2015-01-16,3129.0354966776526
2015-01-19,3111.9960592049183
2015-01-20,3134.0264657280595
2015-01-21,3146.3751962231217
2015-01-22,3213.8902351881643
2015-01-23,3262.104897818442
2015-01-26,3272.7781556927475
2015-01-27,3243.7445615598076
2015-01-28,3237.6692804051954
2015-01-29,3237.9294691694445
2015-01-30,3235.5973080940794
2015-02-02,3240.9367892737732
2015-02-03,3244.927713026297
2015-02-04,3256.032257906063
2015-02-05,3274.7769341771905
2015-02-06,3283.08308852508
2015-02-09,3276.1108913533044
2015-02-10,3296.566108240883
2015-02-11,3288.9427523963564
2015-02-12,3318.992215380896
2015-02-13,3327.162479663262
2015-02-16,3331.6833995909888
2015-02-17,3334.3137062540754
2015-02-18,3363.701641604038
2015-02-19,3364.7936318412785
2015-02-20,3383.994227597073
2015-02-23,3392.586378641959
2015-02-24,3401.5002494026076
2015-02-25,3403.707665515306
2015-02-26,3440.422127415684
2015-02-27,3440.562987534344
2015-03-02,3447.3718061063523
2015-03-03,3441.4677818618775
2015-03-04,3456.525040079613
2015-03-05,3477.982572103708
2015-03-06,3494.6039246734
2015-03-09,3491.373311572921
2015-03-10,3485.293464772486
2015-03-11,3530.9389330591835
2015-03-12,3551.182486785806
2015-03-13,3570.6834839574312
2015-03-16,3582.667536541587
2015-03-17,3570.125446225665
2015-03-18,3591.3058478240246
2015-03-19,3593.6947322681162
2015-03-20,3584.377095395254
2015-03-23,3556.4868750198634
2015-03-24,3556.610064671567
2015-03-25,3513.5297424550654
2015-03-26,3507.112972965173
2015-03-27,3516.1037352939875
2015-03-30,3554.410570945592
2015-03-31,3555.969328352758
2015-04-01,3546.753654006047
2015-04-02,3538.0056984571356
2015-04-03,3542.529449004301
2015-04-06,3526.1757651287176
2015-04-07,3580.173287424291
2015-04-08,3612.8991270952606
2015-04-09,3660.355338451578
2015-04-10,3685.3252554565943
2015-04-13,3691.6867269140157
2015-04-14,3675.1192967515562
2015-04-15,3710.3562720065133
2015-04-16,3687.4146499795197
2015-04-17,3628.10283321277
2015-04-20,3643.822865648484
2015-04-21,3662.4487076055507
2015-04-22,3672.7609383432055
2015-04-23,3659.520018898145
2015-04-24,3649.372807861959
2015-04-27,3649.42167452566
2015-04-28,3620.1077832958576
2015-04-29,3555.2838429257213
2015-04-30,3505.6300201168265
2015-05-01,3505.9819700072944
2015-05-04,3532.819567286151
2015-05-05,3494.344072766975
2015-05-06,3448.9741633626377
2015-05-07,3466.3435330573634
2015-05-08,3520.8749221949647
2015-05-11,3540.5306724471498
2015-05-12,3504.3946985753396
2015-05-13,3488.6884018233404
2015-05-14,3495.421379963254
2015-05-15,3490.385250613593
2015-05-18,3519.9549201286623
2015-05-19,3581.0085558165533
2015-05-20,3590.687600949078
2015-05-21,3597.7687424556475
2015-05-22,3616.1814376177067
2015-05-25,3616.558163091278
2015-05-26,3608.789302905045
2015-05-27,3629.2728710717133
2015-05-28,3611.1455789344714
2015-05-29,3577.645487645842
2015-06-01,3595.660854816805
2015-06-02,3536.4841426713892
2015-06-03,3506.7907824736553
2015-06-04,3477.674779193171
2015-06-05,3498.322219938792
2015-06-08,3454.235764631281
2015-06-09,3437.9735466651846
2015-06-10,3465.655288034437
2015-06-11,3491.972286182157
2015-06-12,3469.919059313503
2015-06-15,3446.5281947319227
2015-06-16,3459.420583517739
2015-06-17,3451.0428135600996
2015-06-18,3432.104895976141
2015-06-19,3450.8805076560957
2015-06-22,3470.8368806369526
2015-06-23,3537.030856958643
2015-06-24,3516.8303648301803
2015-06-25,3507.1346207660654
2015-06-26,3513.8984881133256
2015-06-29,3436.9938351859746
2015-06-30,3436.727032618826
2015-07-01,3467.801766539383
2015-07-02,3467.5903253096753
2015-07-03,3467.4592349364702
2015-07-06,3435.582748308492
2015-07-07,3469.5954569433443
2015-07-08,3390.59868152456
2015-07-09,3415.701449170672
2015-07-10,3417.8202177564226
2015-07-13,3498.8252515810145
2015-07-14,3523.9812279182324
2015-07-15,3529.7652990332203
2015-07-16,3569.928345651039
2015-07-17,3576.342071478346
2015-07-20,3569.5233243734942
2015-07-21,3545.786366564769
2015-07-22,3539.5763261355405
2015-07-23,3510.320838947109
2015-07-24,3485.364321737204
2015-07-27,3413.5368323145462
2015-07-28,3451.989335407472
2015-07-29,3479.371645365384
2015-07-30,3510.1602066066225
2015-07-31,3493.464897542715
2015-08-03,3508.7361465077215
2015-08-04,3513.000539354669
2015-08-05,3546.5451908759333
2015-08-06,3519.629842115822
2015-08-07,3506.0559653456453
2015-08-10,3531.9677004123027
2015-08-11,3481.8187555897616
2015-08-12,3423.1713424707696
2015-08-13,3442.259970110371
2015-08-14,3451.540790329862
2015-08-17,3472.1088594149533
2015-08-18,3475.9592127091664
2015-08-19,3428.5260081149318
2015-08-20,3336.400698476943
2015-08-21,3225.893015594961
2015-08-24,3043.924893754081
2015-08-25,3066.3264924704285
2015-08-26,3118.3421665400097
2015-08-27,3229.1094752610175
2015-08-28,3255.0774790524906
2015-08-31,3237.383546536832
2015-09-01,3140.112950735102
2015-09-02,3158.640506247475
2015-09-03,3217.6078428790324
2015-09-04,3161.5766302331403
2015-09-07,3153.748261590313
2015-09-08,3184.4074440561403
2015-09-09,3215.9177541810495
2015-09-10,3186.641733887565
2015-09-11,3168.242675273148
2015-09-14,3152.356799262717
2015-09-15,3175.709328004631
2015-09-16,3207.36902771564
2015-09-17,3206.8770027778896
2015-09-18,3149.89732185083
2015-09-21,3190.7455958222617
2015-09-22,3155.357651413592
2015-09-23,3138.2213961105135
2015-09-24,3075.1290028134226
2015-09-25,3122.7173914223004
2015-09-28,3056.751932418988
2015-09-29,3020.23250622449
2015-09-30,3098.425883762886
2015-10-01,3101.8245982852154
2015-10-02,3121.413955454479
2015-10-05,3202.5052223390294
2015-10-06,3205.6831318513896
2015-10-07,3245.658095969404
2015-10-08,3251.033947313496
2015-10-09,3257.1034134431443
2015-10-12,3248.872999878778
2015-10-13,3220.854935520656
2015-10-14,3190.009885068657
2015-10-15,3244.5275142390574
2015-10-16,3253.4959058696477
2015-10-19,3257.039658083694
2015-10-20,3248.8856728181145
2015-10-21,3242.6467173975793
2015-10-22,3317.5282582245454
2015-10-23,3379.6074195792753
2015-10-26,3373.361735726607
2015-10-27,3345.7469654813135
2015-10-28,3372.522478902731
2015-10-29,3385.0509995126104
2015-10-30,3373.5877118831845
2015-11-02,3382.8347422893585
2015-11-03,3410.666092638613
2015-11-04,3434.9326046649694
2015-11-05,3430.0678974737816
2015-11-06,3450.568140566717
2015-11-09,3434.5018880548414
2015-11-10,3443.8144933401054
2015-11-11,3435.0031662913875
2015-11-12,3390.017058003272
2015-11-13,3368.74403965342
2015-11-16,3392.0740287560566
2015-11-17,3428.828054037892
2015-11-18,3453.9401586393046
2015-11-19,3450.8340169490575
2015-11-20,3472.010605132683
2015-11-23,3479.3904499911673
2015-11-24,3475.069288177504
2015-11-25,3491.8819892396937
2015-11-26,3502.677064150527
2015-11-27,3496.1997058741626
2015-11-30,3500.0697446896097
2015-12-01,3514.3902989129506
2015-12-02,3495.941629265326
2015-12-03,3383.1596314580797
2015-12-04,3381.09192638146
2015-12-07,3377.308405680914
2015-12-08,3336.845451078723
2015-12-09,3302.6652130451753
2015-12-10,3304.516772727765
2015-12-11,3246.80402942837
2015-12-14,3210.980638491708
2015-12-15,3259.562170046845
2015-12-16,3293.4663642695537
2015-12-17,3307.4525535925172
2015-12-18,3274.3892191439054
2015-12-21,3258.598819091512
2015-12-22,3266.3942488085368
2015-12-23,3335.5075387342335
2015-12-24,3317.1956533232546
2015-12-25,3313.720709006357
2015-12-28,3306.8720589653017
2015-12-29,3351.291435378629
2015-12-30,3331.953821351406
2015-12-31,3329.9568298163267
2016-01-01,3329.9568298163267
2016-01-04,3286.2147564641377
2016-01-05,3309.4978353744414
2016-01-06,3257.3686799290717
2016-01-07,3172.4679383043435
2016-01-08,3126.8167646894217
2016-01-11,3124.979015767576
2016-01-12,3118.3256516355727
2016-01-13,3098.7542126747962
2016-01-14,3086.224700629218
2016-01-15,3015.5668620295223
2016-01-18,3012.534960724814
2016-01-19,3015.7541749026
2016-01-20,2953.8445704094684
2016-01-21,2975.404428775303
2016-01-22,3061.8273622194943
2016-01-25,3034.3297270733797
2016-01-26,3050.525802328109
2016-01-27,3054.054730825927
2016-01-28,3029.4626217611462
2016-01-29,3119.894032093634
2016-02-01,3117.279956434037
2016-02-02,3064.074047593664
2016-02-03,3029.570476913916
2016-02-04,3019.481372824149
2016-02-05,2986.157741918658
2016-02-08,2933.6337870882876
2016-02-09,2856.560636559858
2016-02-10,2874.660977511771
2016-02-11,2811.279128971806
2016-02-12,2846.1223724802035
2016-02-15,2928.9080347152835
2016-02-16,2956.7800330023133
2016-02-17,3004.462534706469
2016-02-18,3029.2929274127364
2016-02-19,3014.7905360390155
2016-02-22,3075.850768067445
2016-02-23,3049.8378123463253
2016-02-24,3038.4163267636773
2016-02-25,3070.094803091482
2016-02-26,3105.887353421927
2016-02-29,3116.8582881381735
2016-03-01,3162.9157418561504
2016-03-02,3210.394228999837
2016-03-03,3217.29169078237
2016-03-04,3223.448746733051
2016-03-07,3233.014440016233
2016-03-08,3175.3500017055776
2016-03-09,3186.389304378646
2016-03-10,3148.73773583476
2016-03-11,3206.892922693152
2016-03-14,3231.724508475791
2016-03-15,3207.7576434113203
2016-03-16,3221.978142742358
2016-03-17,3209.5482707641136
2016-03-18,3220.7107621142063
2016-03-21,3222.2891221936497
2016-03-22,3238.445743635264
2016-03-23,3217.573481267913
2016-03-24,3197.9362814766055
2016-03-25,3203.5205653971125
2016-03-28,3200.0207163608666
2016-03-29,3229.2847711476766
2016-03-30,3217.655797348184
2016-03-31,3199.4778859959733
2016-04-01,3176.3229837836034
2016-04-04,3166.9739240058284
2016-04-05,3120.665485243154
2016-04-06,3144.9918851866964
2016-04-07,3131.3784998324827
2016-04-08,3154.0331810013136
2016-04-11,3152.4426078803035
2016-04-12,3193.153523845817
2016-04-13,3269.5755340855603
2016-04-14,3291.862049373257
2016-04-15,3278.3221088224504
2016-04-18,3266.830869671252
2016-04-19,3303.320379100638
2016-04-20,3322.4159055110863
2016-04-21,3333.247942251289
2016-04-22,3343.541057625128
2016-04-25,3325.009908184915
2016-04-26,3324.1832504680933
2016-04-27,3332.0202974799786
2016-04-28,3315.7688886540577
2016-04-29,3272.9276583625215
2016-05-02,3248.098176170905
2016-05-03,3208.702887393915
2016-05-04,3186.540593012376
2016-05-05,3204.9054022793407
2016-05-06,3201.903986236802
2016-05-09,3197.3394568850845
2016-05-10,3235.4347593027223
2016-05-11,3215.7889042315833
2016-05-12,3216.8933102007463
2016-05-13,3216.762299448457
2016-05-16,3230.1819816810303
2016-05-17,3232.4969823685815
2016-05-18,3240.7587220116134
2016-05-19,3234.412025666625
2016-05-20,3258.7918196984465
2016-05-23,3260.0083473463174
2016-05-24,3296.146102055769
2016-05-25,3328.2016051398296
2016-05-26,3325.49455943709
2016-05-27,3348.839924850581
2016-05-30,3348.1253343761896
2016-05-31,3355.603817682996
2016-06-01,3340.6117766646635
2016-06-02,3344.271175712535
2016-06-03,3314.5377372134344
2016-06-06,3317.398632964284
2016-06-07,3343.422502077986
2016-06-08,3344.565042415498
2016-06-09,3337.9102512456398
2016-06-10,3289.9215492463395
2016-06-13,3239.102316982976
2016-06-14,3228.6506340385727
2016-06-15,3237.0633637246656
2016-06-16,3236.142895891156
2016-06-17,3235.9205850675153
2016-06-20,3281.481216102725
2016-06-21,3306.8291151389376
2016-06-22,3298.076954866134
2016-06-23,3323.1023690400434
2016-06-24,3212.8720610626856
2016-06-27,3167.9273146643122
2016-06-28,3197.4048539205705
2016-06-29,3257.604305766026
2016-06-30,3289.70977034324
2016-07-01,3304.1368394423594
2016-07-04,3305.6036378551944
2016-07-05,3275.5834452362997
2016-07-06,3266.3168319168863
2016-07-07,3274.513444095103
2016-07-08,3314.5982298166223
2016-07-11,3349.411061736884
2016-07-12,3378.563096142349
2016-07-13,3380.147558389607
2016-07-14,3394.38385040148
2016-07-15,3396.706128162572
2016-07-18,3404.8679482455295
2016-07-19,3416.135783801315
2016-07-20,3430.994985678391
2016-07-21,3438.435414580774
2016-07-22,3440.5519622122756
2016-07-25,3441.4758400477795
2016-07-26,3446.9646264911175
2016-07-27,3446.3127686546504
2016-07-28,3420.481757600957
2016-07-29,3433.844712695697
2016-08-01,3425.10214184304
2016-08-02,3382.72789283098
2016-08-03,3380.57147212708
2016-08-04,3405.8039499135193
2016-08-05,3436.7196508317825
2016-08-08,3451.6728537202507
2016-08-09,3464.383052044773
2016-08-10,3452.270682270209
2016-08-11,3464.692513933518
2016-08-12,3472.7506506078994
2016-08-15,3471.0510275743495
2016-08-16,3433.35596993542
2016-08-17,3430.540272988096
2016-08-18,3426.393027643432
2016-08-19,3419.172478984487
2016-08-22,3423.1694488808116
2016-08-23,3438.0536522689285
2016-08-24,3443.7596415711446
2016-08-25,3427.3439018804547
2016-08-26,3420.872967874312
2016-08-29,3450.72323623229
2016-08-30,3449.743053046302
2016-08-31,3450.1117228003604
2016-09-01,3448.0899473944364
2016-09-02,3477.0262866388016
2016-09-05,3494.840091949984
2016-09-06,3490.4006310708455
2016-09-07,3497.415282140645
2016-09-08,3486.307184744374
2016-09-09,3437.429176320482
2016-09-12,3436.6640706036387
2016-09-13,3390.485463342158
2016-09-14,3378.576348745634
2016-09-15,3396.638365057446
2016-09-16,3407.5923668019013
2016-09-19,3423.158322831008
2016-09-20,3423.0456997230544
2016-09-21,3481.5501993523217
2016-09-22,3489.2335996575275
2016-09-23,3473.484259358769
2016-09-26,3430.776909807872
2016-09-27,3458.791785743507
2016-09-28,3470.404623371215
2016-09-29,3454.279160180546
2016-09-30,3456.607864088868
2016-10-03,3458.21285417413
2016-10-04,3462.9912021715445
2016-10-05,3455.2821890183927
2016-10-06,3455.667280084719
2016-10-07,3437.746623363436
2016-10-10,3452.983753277009
2016-10-11,3449.281973997115
2016-10-12,3446.6996662398874
2016-10-13,3432.315140882207
2016-10-14,3445.5155534041096
2016-10-17,3441.599690361244
2016-10-18,3477.651635762417
2016-10-19,3499.024434225736
2016-10-20,3507.1992612477666
2016-10-21,3518.294341961997
2016-10-24,3523.12664588189
2016-10-25,3518.001203874815
2016-10-26,3501.353309003469
2016-10-27,3485.2198944702745
2016-10-28,3483.9857575154642
2016-10-31,3478.2325375059368
2016-11-01,3444.9048917451937
2016-11-02,3398.1700243477794
2016-11-03,3400.9521584984846
2016-11-04,3375.109525360501
2016-11-07,3435.8655789425834
2016-11-08,3442.594800613144
2016-11-09,3460.7392576127295
2016-11-10,3507.3443491327043
2016-11-11,3503.2516416391954
2016-11-14,3546.105948858977
2016-11-15,3560.3274177602475
2016-11-16,3571.3029231079176
2016-11-17,3591.4432522694333
2016-11-18,3604.2679989471008
2016-11-21,3615.9910162085575
2016-11-22,3635.0462231492857
2016-11-23,3640.902084704251
2016-11-24,3640.6354120362535
2016-11-25,3640.0565359787092
2016-11-28,3636.322055599179
2016-11-29,3626.6969358669376
2016-11-30,3628.670487629321
2016-12-01,3621.4067055826017
2016-12-02,3606.615596591873
2016-12-05,3601.0786434652414
2016-12-06,3626.471205905709
2016-12-07,3659.3323318579855
2016-12-08,3723.918288887427
2016-12-09,3753.8363506050864
2016-12-12,3726.192875123296
2016-12-13,3741.5786432537216
2016-12-14,3714.272293047
2016-12-15,3755.9447302554395
2016-12-16,3765.562914871861
2016-12-19,3767.6076392026553
2016-12-20,3787.3980721980024
2016-12-21,3766.8795974293866
2016-12-22,3751.8030301420035
2016-12-23,3756.7012552912033
2016-12-26,3755.2364424991947
2016-12-27,3759.4954664770803
2016-12-28,3763.5809709072755
2016-12-29,3739.2754052606965
2016-12-30,3721.460875661574
2017-01-02,3728.995549887739
2017-01-03,3783.1013176338643
2017-01-04,3802.239396670549
2017-01-05,3785.389104258529
2017-01-06,3785.720365320056
2017-01-09,3776.5237188419574
2017-01-10,3774.9652584554215
2017-01-11,3809.0164774414134
2017-01-12,3761.9374090806596
2017-01-13,3784.5638084880875
2017-01-16,3778.9120584252823
2017-01-17,3751.844350113602
2017-01-18,3757.120863221537
2017-01-19,3761.5530072638826
2017-01-20,3754.3982120336846
2017-01-23,3734.635707940841
2017-01-24,3751.409696299658
2017-01-25,3786.460788403287
2017-01-26,3808.327053642068
2017-01-27,3792.049216549735
2017-01-30,3777.197065183799
2017-01-31,3744.72833185292
2017-02-01,3760.073710004012
2017-02-02,3749.225968973486
2017-02-03,3772.823179503197
2017-02-06,3772.1392350960914
2017-02-07,3787.345124333221
2017-02-08,3798.1047347805575
2017-02-09,3812.619171699502
2017-02-10,3848.942378210159
2017-02-13,3870.456995765821
2017-02-14,3876.5982057247743
2017-02-15,3890.0573123613467
2017-02-16,3867.043346124167
2017-02-17,3877.8135574088924
2017-02-20,3881.6124552037563
2017-02-21,3922.582862303573
2017-02-22,3916.749312833408
2017-02-23,3909.618051723567
2017-02-24,3903.9138558382692
2017-02-27,3888.940739972027
2017-02-28,3881.27069230961
2017-03-01,3929.1065325038967
2017-03-02,3926.460673616643
2017-03-03,3907.887672157256
2017-03-06,3891.504398470823
2017-03-07,3885.044345026514
2017-03-08,3878.17075208544
2017-03-09,3871.0083738003377
2017-03-10,3870.300750569417
2017-03-13,3881.7005529771673
