Date,FAR EAST EQUAL WEIGHTED
2017-12-26,3864.7274060685813
2017-12-27,3866.741299968001
2017-12-28,3851.3207887777717
2017-12-29,3832.2935340682266
2018-01-01,3832.2935340682266
2018-01-02,3840.246869969434
2018-01-03,3843.8912648471755
2018-01-04,3899.114979674652
2018-01-05,3924.756443305959
2018-01-08,3953.165046558025
2018-01-09,4006.347904093439
2018-01-10,4022.2800741730694
2018-01-11,3990.933299497135
2018-01-12,3938.9120531229783
2018-01-15,3936.7849228791742
2018-01-16,3962.3112446435034
2018-01-17,3953.9249702161933
2018-01-18,3922.268519750912
2018-01-19,3958.218526857843
2018-01-22,3958.2954254211572
2018-01-23,3995.1317921782716
2018-01-24,3994.292911584309
2018-01-25,3938.747946907205
2018-01-26,3957.9065326270043
2018-01-29,3965.186043294213
2018-01-30,3914.2981481299653
2018-01-31,3856.911277348406
2018-02-01,3894.3826109680854
2018-02-02,3861.0483492633284
2018-02-05,3790.694268336889
2018-02-06,3675.816372850583
2018-02-07,3695.2501361370573
2018-02-08,3734.9405429435096
2018-02-09,3682.2488326160965
2018-02-12,3678.359009774436
2018-02-13,3663.7018188551074
2018-02-14,3653.5810929465406
2018-02-15,3678.858999959147
2018-02-16,3729.3080166858535
2018-02-19,3801.7472888822613
2018-02-20,3781.7554520782155
2018-02-21,3775.3571554676532
2018-02-22,3755.2614789767463
2018-02-23,3800.654597794181
2018-02-26,3829.074180959031
2018-02-27,3846.598027630282
2018-02-28,3845.2327769499457
2018-03-01,3792.3027812586815
2018-03-02,3732.5466250198933
2018-03-05,3686.0791628141756
2018-03-06,3706.716275832901
2018-03-07,3681.4165380545783
2018-03-08,3721.434595062689
2018-03-09,3711.808502016547
2018-03-12,3776.486143800685
2018-03-13,3764.8990933657983
2018-03-14,3771.4640692978696
2018-03-15,3787.485402434379
2018-03-16,3791.3648191882717
2018-03-19,3752.8083948622852
2018-03-20,3748.1483112665937
2018-03-21,3749.2983719330255
2018-03-22,3779.621990105588
2018-03-23,3657.379703353982
2018-03-26,3638.482990140321
2018-03-27,3714.6511401949133
2018-03-28,3694.937175225798
2018-03-29,3725.0203998012507
2018-03-30,3746.282208058553
2018-04-02,3733.4792865581353
2018-04-03,3726.7208324137446
2018-04-04,3719.7549609651887
2018-04-05,3755.2675473009704
2018-04-06,3748.577064215301
2018-04-09,3755.0576867138343
2018-04-10,3750.5738698690993
2018-04-11,3735.597681747681
2018-04-12,3727.1757547927364
2018-04-13,3736.605396087796
2018-04-16,3745.728106973272
2018-04-17,3748.273371667755
2018-04-18,3781.880525794536
2018-04-19,3786.6584432035907
2018-04-20,3800.192432757823
2018-04-23,3792.2700212345744
2018-04-24,3810.3206625860885
2018-04-25,3813.185996676916
2018-04-26,3836.477599657793
2018-04-27,3862.9793324362013
2018-04-30,3869.658698567702
2018-05-01,3888.618599076634
2018-05-02,3893.586882133877
2018-05-03,3917.182232512475
2018-05-04,3917.7400747415295
2018-05-07,3919.548827897684
2018-05-08,3956.8844288975693
2018-05-09,3925.0382515518327
2018-05-10,3929.198985831205
2018-05-11,3946.379064454858
2018-05-14,3954.6065813232512
2018-05-15,3963.137130775928
2018-05-16,3973.1522468785292
2018-05-17,3971.5492269861384
2018-05-18,3996.9766618995236
2018-05-21,3993.433092355803
2018-05-22,3983.7848617326276
2018-05-23,4004.332514152001
2018-05-24,3994.43566079298
2018-05-25,4006.0292325067066
2018-05-28,4016.47015568105
2018-05-29,4032.1608117773753
2018-05-30,3957.7840120761807
2018-05-31,3970.94292301175
2018-06-01,3943.2954155711805
2018-06-04,3985.3561597238663
2018-06-05,3989.826440403784
2018-06-06,3951.801367416361
2018-06-07,3957.7113190448517
2018-06-08,3975.421178304574
2018-06-11,3955.4516073808813
2018-06-12,3964.3669828843854
2018-06-13,3970.7979130888266
2018-06-14,3982.6393740287835
2018-06-15,3997.3899681330663
2018-06-18,3958.6143044827154
2018-06-19,3928.1554697386637
2018-06-20,3940.3698236280297
2018-06-21,3920.7183107553583
2018-06-22,3907.037412953885
2018-06-25,3863.4704495560327
2018-06-26,3875.026800634062
2018-06-27,3882.3648327224296
2018-06-28,3876.337462627205
2018-06-29,3843.536310733425
2018-07-02,3792.7619877306615
2018-07-03,3774.0597590270204
2018-07-04,3780.1147326684086
2018-07-05,3733.011335978941
2018-07-06,3742.551820676602
2018-07-09,3778.6954875512915
2018-07-10,3784.8852913165238
2018-07-11,3750.501205865767
2018-07-12,3741.2382615245087
2018-07-13,3783.0286362291163
2018-07-16,3770.229702251909
2018-07-17,3790.8714717555613
2018-07-18,3814.9373084810036
2018-07-19,3817.1836786935505
2018-07-20,3813.6636682368935
2018-07-23,3819.0756400066225
2018-07-24,3840.7609595758236
2018-07-25,3872.939137996318
2018-07-26,3895.0330615178873
2018-07-27,3919.434909670627
2018-07-30,3879.824724760771
2018-07-31,3839.3720890262002
2018-08-01,3867.818289148074
2018-08-02,3858.3909764949444
2018-08-03,3850.0306868025286
2018-08-06,3838.091965166594
2018-08-07,3865.1688365416817
2018-08-08,3857.6364892734664
2018-08-09,3854.8346342273094
2018-08-10,3870.4347415042607
2018-08-13,3797.465411174336
2018-08-14,3857.920227710655
2018-08-15,3861.072766351148
2018-08-16,3808.6680966277527
2018-08-17,3831.6707510002575
2018-08-20,3821.8153797174473
2018-08-21,3785.687589832226
2018-08-22,3782.983850809881
2018-08-23,3766.6576324151374
2018-08-24,3764.869241266481
2018-08-27,3798.0728551464413
2018-08-28,3786.942072638117
2018-08-29,3798.5585372993683
2018-08-30,3814.243027873422
2018-08-31,3825.675224230338
2018-09-03,3796.788419368459
2018-09-04,3809.3214084016727
2018-09-05,3743.971103082981
2018-09-06,3726.9903126890654
2018-09-07,3720.5743153482185
2018-09-10,3711.0459517216627
2018-09-11,3720.7425241329533
2018-09-12,3702.06944398844
2018-09-13,3707.915113042459
2018-09-14,3741.930949938123
2018-09-17,3735.53925347871
2018-09-18,3790.819928450358
2018-09-19,3851.161864577029
2018-09-20,3825.276764707211
2018-09-21,3858.7972900427876
2018-09-24,3841.4916750831167
2018-09-25,3863.2802676963934
2018-09-26,3893.0083796432828
2018-09-27,3870.3317964991843
2018-09-28,3914.9167929298083
2018-10-01,3912.602184028404
2018-10-02,3935.38294391268
2018-10-03,3900.691713608441
2018-10-04,3898.093623680727
2018-10-05,3879.716081684818
2018-10-08,3903.003097809349
2018-10-09,3851.5270057670505
2018-10-10,3850.0852755019932
2018-10-11,3727.7393877293307
2018-10-12,3735.5118242286453
2018-10-15,3689.7547567548145
2018-10-16,3698.958888322429
2018-10-17,3767.3118875119094
2018-10-18,3756.7510330604414
2018-10-19,3731.7146387399994
2018-10-22,3745.0215343444843
2018-10-23,3669.1738220102325
2018-10-24,3678.9740084999016
2018-10-25,3589.5050907482046
2018-10-26,3608.145962443713
2018-10-29,3568.437161652057
2018-10-30,3600.651056684208
2018-10-31,3666.899107340183
2018-11-01,3644.2577674883037
2018-11-02,3712.3579732055964
2018-11-05,3655.881355302316
2018-11-06,3683.290151048141
2018-11-07,3659.91061409769
2018-11-08,3712.7624532774157
2018-11-09,3716.309317415383
2018-11-12,3750.9157203638415
2018-11-13,3680.2156056803124
2018-11-14,3679.028010879282
2018-11-15,3706.1171275283587
2018-11-16,3680.4818733570505
2018-11-19,3682.0807942062934
2018-11-20,3663.177316903827
2018-11-21,3639.1721304737553
2018-11-22,3661.5628672479343
2018-11-23,3686.6786766809996
2018-11-26,3689.202616198406
2018-11-27,3718.027942439562
2018-11-28,3735.9738387446932
2018-11-29,3726.9071106324695
2018-11-30,3749.0560680528124
2018-12-03,3800.311699367171
2018-12-04,3742.6720217852244
2018-12-05,3719.052191091472
2018-12-06,3661.793835522636
2018-12-07,3671.3054721060953
2018-12-10,3601.44982389035
2018-12-11,3581.5011137623032
2018-12-12,3638.9878080035833
2018-12-13,3662.329684348249
2018-12-14,3630.572490809382
2018-12-17,3638.1222324278415
2018-12-18,3579.340463011399
2018-12-19,3562.7432041659845
2018-12-20,3498.000767940763
2018-12-21,3452.6727832765823
2018-12-24,3468.3406378764607
2018-12-25,3339.2010570025054
2018-12-26,3376.120516159062
2018-12-27,3497.0836045222204
2018-12-28,3483.0917220124556
2018-12-31,3506.868952199258
2019-01-01,3506.868952199258
2019-01-02,3531.79506908304
2019-01-03,3562.832034098873
2019-01-04,3511.2128437971282
2019-01-07,3573.2183656324974
2019-01-08,3584.26297699231
2019-01-09,3622.5073850634008
2019-01-10,3597.948485950104
2019-01-11,3622.5749784761674
2019-01-14,3620.2221905358265
2019-01-15,3653.2228471809417
2019-01-16,3654.128429421478
2019-01-17,3658.2660895943845
2019-01-18,3685.011431675529
2019-01-21,3704.9075845985567
2019-01-22,3689.636864300378
2019-01-23,3658.5958329161476
2019-01-24,3687.1133048421593
2019-01-25,3705.687062942126
2019-01-28,3684.803895085447
2019-01-29,3693.756654603102
2019-01-30,3672.1854107693334
2019-01-31,3712.528176330477
2019-02-01,3692.2175605569732
2019-02-04,3719.4779172663284
2019-02-05,3735.035742793543
2019-02-06,3744.734976918033
2019-02-07,3721.279933488474
2019-02-08,3666.331500628241
2019-02-11,3667.8580338542065
2019-02-12,3722.580235853494
2019-02-13,3759.908975296768
2019-02-14,3768.4940001888976
2019-02-15,3745.3310822653434
2019-02-18,3788.422705319376
2019-02-19,3788.874472478906
2019-02-20,3795.437915537889
2019-02-21,3803.2934082955703
2019-02-22,3797.4512539384236
2019-02-25,3813.0314046702365
2019-02-26,3802.9594967107505
2019-02-27,3795.5374598429003
2019-02-28,3750.840098861437
2019-03-01,3750.957128542685
2019-03-04,3802.0455757618593
2019-03-05,3781.505853487574
2019-03-06,3776.854714577629
2019-03-07,3778.7097275664078
2019-03-08,3721.6295083853624
2019-03-11,3744.02700095932
2019-03-12,3777.7388332810797
2019-03-13,3740.101874544188
2019-03-14,3720.485494299728
2019-03-15,3747.7364983560146
2019-03-18,3774.706906510789
2019-03-19,3765.1878620150164
2019-03-20,3768.1754177409366
2019-03-21,3782.1385509747606
2019-03-22,3846.695305824083
2019-03-25,3740.7849412686505
2019-03-26,3827.703772451452
2019-03-27,3854.5570482171097
2019-03-28,3807.8930382607537
2019-03-29,3832.514325095043
2019-04-01,3877.801899724763
2019-04-02,3881.282762053975
2019-04-03,3884.696706111348
2019-04-04,3884.1963679392497
2019-04-05,3888.508989098327
2019-04-08,3872.5649900951025
2019-04-09,3870.654257391168
2019-04-10,3864.6718388541267
2019-04-11,3834.626448390313
2019-04-12,3800.5485202454697
2019-04-15,3843.699968470268
2019-04-16,3840.625219211953
2019-04-17,3847.4103798376464
2019-04-18,3837.791073169746
2019-04-19,3842.1376605667906
2019-04-22,3841.7553871505615
2019-04-23,3867.144092326144
2019-04-24,3849.7014040009844
2019-04-25,3895.1114274454635
2019-04-26,3879.6569861333737
2019-04-29,3877.186195699721
2019-04-30,3869.9022786969044
2019-05-01,3864.568371821694
2019-05-02,3878.9102865539867
2019-05-03,3890.057950803524
2019-05-06,3878.5492870807493
2019-05-07,3851.2329954965076
2019-05-08,3789.918157926524
2019-05-09,3741.4027619508574
2019-05-10,3735.095865131743
2019-05-13,3725.815085077027
2019-05-14,3703.0327997363543
2019-05-15,3727.2381101020146
2019-05-16,3721.8423904985516
2019-05-17,3746.0200559158698
2019-05-20,3742.600435961933
2019-05-21,3706.556226364354
2019-05-22,3719.697275126041
2019-05-23,3722.043727872598
2019-05-24,3715.835158823545
2019-05-27,3720.4464420578265
2019-05-28,3734.0427547839467
2019-05-29,3712.941244412875
2019-05-30,3695.7974889119414
2019-05-31,3688.7128774505477
2019-06-03,3650.9024823901364
2019-06-04,3647.8618047866203
2019-06-05,3714.046678760733
2019-06-06,3690.5689420574413
2019-06-07,3693.107093274464
2019-06-10,3734.475019552483
2019-06-11,3758.5949594172107
2019-06-12,3742.049617458322
2019-06-13,3733.1489424465854
2019-06-14,3756.6954937255555
2019-06-17,3727.5517238882762
2019-06-18,3733.45573752383
2019-06-19,3793.885785138071
2019-06-20,3812.4811679165036
2019-06-21,3766.7448965147373
2019-06-24,3758.817188674073
2019-06-25,3764.0373435975575
2019-06-26,3735.65675706629
2019-06-27,3778.4188328854325
2019-06-28,3766.8107173648623
2019-07-01,3841.7603222532853
2019-07-02,3876.3368265947583
2019-07-03,3867.7779532091245
2019-07-04,3884.2904362048325
2019-07-05,3892.6758319997443
2019-07-08,3852.9687066197293
2019-07-09,3839.341344560081
2019-07-10,3822.109028275386
2019-07-11,3843.11504440116
2019-07-12,3845.654937316344
2019-07-15,3843.0232552341436
2019-07-16,3834.7321212306333
2019-07-17,3836.1241105258623
2019-07-18,3776.7595674812337
2019-07-19,3841.145494667839
2019-07-22,3815.708353857801
2019-07-23,3858.906305830575
2019-07-24,3875.712619173503
2019-07-25,3862.5751750405834
2019-07-26,3851.5151967763863
2019-07-29,3830.7120170168855
2019-07-30,3851.591506348126
2019-07-31,3824.717356330976
2019-08-01,3851.3071548082235
2019-08-02,3803.953175109473
2019-08-05,3716.4717513403125
2019-08-06,3692.5169665078947
2019-08-07,3696.772420917545
2019-08-08,3685.63872490723
2019-08-09,3707.0661433762307
2019-08-12,3706.971515567608
2019-08-13,3637.4300899476702
2019-08-14,3694.4935143437733
2019-08-15,3672.8663178843935
2019-08-16,3684.179079530076
2019-08-19,3716.3231178717965
2019-08-20,3750.738570832967
2019-08-21,3725.020747848818
2019-08-22,3725.4381556413687
2019-08-23,3737.0031463491446
2019-08-26,3674.6159435101263
2019-08-27,3708.1592189449684
2019-08-28,3716.5041873951013
2019-08-29,3710.5312348821744
2019-08-30,3778.408939023735
2019-09-02,3766.818323948103
2019-09-03,3792.446543911181
2019-09-04,3772.8613530889897
2019-09-05,3798.4247465906096
2019-09-06,3819.3593425399786
2019-09-09,3833.282555641837
2019-09-10,3860.8289313551963
2019-09-11,3931.557317493658
2019-09-12,3940.279718172776
2019-09-13,3952.099574550714
2019-09-16,3977.9278888351346
2019-09-17,3957.4244395789046
2019-09-18,3934.432108780343
2019-09-19,3953.170015286868
2019-09-20,3972.474476168732
2019-09-23,3989.2799104061887
2019-09-24,4000.0902259381032
2019-09-25,3994.2102145272124
2019-09-26,4008.7116721793273
2019-09-27,3978.500710206627
2019-09-30,3963.290207920194
2019-10-01,4003.0255054015415
2019-10-02,3990.6730904983833
2019-10-03,3938.70022229978
2019-10-04,3937.4339516077325
2019-10-07,3932.613042206673
2019-10-08,3968.223521421742
2019-10-09,3927.9398079219236
2019-10-10,3903.412415255373
2019-10-11,3922.645436652232
2019-10-14,3936.460163841532
2019-10-15,3972.565038309628
2019-10-16,3994.748189066072
2019-10-17,3964.5332299711663
2019-10-18,3951.126761450848
2019-10-21,3967.650423079152
2019-10-22,3976.922857056523
2019-10-23,4004.319823890533
2019-10-24,4034.241399549054
2019-10-25,4050.7346287460878
2019-10-28,4043.3065276328525
2019-10-29,4066.7439683285506
2019-10-30,4062.1553549415685
2019-10-31,4078.5521920743367
2019-11-01,4072.537431495349
2019-11-04,4071.8565094365995
2019-11-05,4146.342243463912
2019-11-06,4157.932157073341
2019-11-07,4168.77967016599
2019-11-08,4186.834536580448
2019-11-11,4168.6739728627945
2019-11-12,4200.292204817186
2019-11-13,4177.569527028283
2019-11-14,4145.9537064938795
2019-11-15,4148.8106333348815
2019-11-18,4155.107941952592
2019-11-19,4157.653849274058
2019-11-20,4148.328244114829
2019-11-21,4131.906233163659
2019-11-22,4151.222035146324
2019-11-25,4183.865260047479
2019-11-26,4177.715367203488
2019-11-27,4186.961552235435
2019-11-28,4170.992324007035
2019-11-29,4137.039947919699
2019-12-02,4162.784652257283
2019-12-03,4154.309509162514
2019-12-04,4127.445790433591
2019-12-05,4152.738816881263
2019-12-06,4183.341786702304
2019-12-09,4190.5367154066935
2019-12-10,4166.74134689905
2019-12-11,4160.426499979676
2019-12-12,4131.6839537848455
2019-12-13,4185.5764966110355
2019-12-16,4163.1481564955375
2019-12-17,4181.052136768185
2019-12-18,4171.150848119509
2019-12-19,4175.857295491458
2019-12-20,4185.43982865077
2019-12-23,4182.241074063278
2019-12-24,4181.591583978036
2019-12-25,4163.247802221959
2019-12-26,4172.054072383787
2019-12-27,4161.230522055696
2019-12-30,4140.246065249863
2019-12-31,4140.150419687064
2020-01-01,4140.150419687064
2020-01-02,4169.747906716901
2020-01-03,4189.526138144448
2020-01-06,4121.512794511787
2020-01-07,4189.233479813824
2020-01-08,4143.7737369435
2020-01-09,4178.420366607055
2020-01-10,4193.7606538221535
2020-01-13,4177.094537456271
2020-01-14,4190.174807202576
2020-01-15,4158.281520706501
2020-01-16,4161.006309089042
2020-01-17,4196.476110833681
2020-01-20,4212.06063698923
2020-01-21,4170.263170201114
2020-01-22,4198.868701823271
2020-01-23,4186.023081741593
2020-01-24,4190.341294442433
2020-01-27,4149.694878990541
2020-01-28,4119.590147883093
2020-01-29,4120.698308894824
2020-01-30,4065.347308537439
2020-01-31,4076.584125478831
2020-02-03,4045.7108938131687
2020-02-04,4063.234960061045
2020-02-05,4104.351937217685
2020-02-06,4185.064585507237
2020-02-07,4179.436663141029
2020-02-10,4165.389758977428
2020-02-11,4167.678525783013
2020-02-12,4171.279453513022
2020-02-13,4187.072488915116
2020-02-14,4174.872028225543
2020-02-17,4142.113428628114
2020-02-18,4104.284005232547
2020-02-19,4091.245497151514
2020-02-20,4048.5984129001763
2020-02-21,4028.127750382532
2020-02-24,4046.578749678569
2020-02-25,3946.431236711862
2020-02-26,3900.831410441006
2020-02-27,3801.5766451254067
2020-02-28,3734.989664825722
2020-03-02,3708.9874444208176
2020-03-03,3666.154465447517
2020-03-04,3685.4428140937102
2020-03-05,3720.202953633974
2020-03-06,3616.1596223895203
2020-03-09,3461.6797512306184
2020-03-10,3490.0219610582267
2020-03-11,3444.399600125455
2020-03-12,3333.3575082411367
2020-03-13,3146.9354891746034
2020-03-16,3077.046279145247
2020-03-17,3146.7262410966255
2020-03-18,3145.284803260762
2020-03-19,3147.7323017645117
2020-03-20,3136.2722397557104
2020-03-23,3090.2180650404543
2020-03-24,3189.6386976302183
2020-03-25,3384.019734733969
2020-03-26,3329.164832330135
2020-03-27,3469.836921603451
2020-03-30,3459.3620334811817
2020-03-31,3421.3828645145068
2020-04-01,3342.6783992136507
2020-04-02,3290.8200352466265
2020-04-03,3277.577567596726
2020-04-06,3374.4768537640944
2020-04-07,3429.7866285653904
2020-04-08,3482.1715446021863
2020-04-09,3461.9909074785405
2020-04-10,3486.4374275357495
2020-04-13,3468.807187964972
2020-04-14,3531.271059623438
2020-04-15,3544.768709625361
2020-04-16,3528.23921950975
2020-04-17,3566.0417227725443
2020-04-20,3549.944024626379
2020-04-21,3504.4116508865272
2020-04-22,3494.3129924795508
2020-04-23,3549.9127649606457
2020-04-24,3538.3254634796317
2020-04-27,3599.857458172576
2020-04-28,3615.334859951446
2020-04-29,3622.466965320535
2020-04-30,3617.6396897567056
2020-05-01,3529.279204812296
2020-05-04,3540.191401330854
2020-05-05,3580.7708023461664
2020-05-06,3617.9550723646566
2020-05-07,3595.886509460832
2020-05-08,3650.117855606524
2020-05-11,3697.3121004182744
2020-05-12,3668.751299874635
2020-05-13,3680.3475103772726
2020-05-14,3615.053750897207
2020-05-15,3618.612968711131
2020-05-18,3619.1119799667777
2020-05-19,3649.912213335999
2020-05-20,3667.925939613325
2020-05-21,3669.086810723846
2020-05-22,3636.3784199338365
2020-05-25,3682.8554899111095
2020-05-26,3733.7674502130035
2020-05-27,3761.8321449098307
2020-05-28,3783.380188433455
2020-05-29,3728.829495717331
2020-06-01,3754.6091395351573
2020-06-02,3766.3448885504977
2020-06-03,3789.4401895686865
2020-06-04,3749.138268248894
2020-06-05,3774.4537195574985
2020-06-08,3863.116053719357
2020-06-09,3868.8622297187585
2020-06-10,3874.8597347919213
2020-06-11,3783.4293999088213
2020-06-12,3770.208530939448
2020-06-15,3655.6029139561156
2020-06-16,3813.3720715778127
2020-06-17,3803.418455225574
2020-06-18,3805.0076936137816
2020-06-19,3805.883088890797
2020-06-22,3771.1662121603185
2020-06-23,3783.662591578515
2020-06-24,3764.4008746890413
2020-06-25,3727.8158194611096
2020-06-26,3756.920372511974
2020-06-29,3665.0117267895835
2020-06-30,3695.349828960912
2020-07-01,3658.553142007483
2020-07-02,3684.4114423211104
2020-07-03,3696.8468110073422
2020-07-06,3740.839161902451
2020-07-07,3723.103042416128
2020-07-08,3680.913866912481
2020-07-09,3689.359316940506
2020-07-10,3644.8955398309135
2020-07-13,3691.1877543102937
2020-07-14,3666.676277769764
2020-07-15,3723.2177330341187
2020-07-16,3690.501728569668
2020-07-17,3677.2308985744507
2020-07-20,3671.8335934870393
2020-07-21,3666.8960907580145
2020-07-22,3601.9639140738914
2020-07-23,3608.3909565495173
2020-07-24,3622.477989862471
2020-07-27,3597.868602147854
2020-07-28,3600.484021922278
2020-07-29,3542.938466047097
2020-07-30,3508.8611172110445
2020-07-31,3407.3822466454385
2020-08-03,3465.0565293863924
2020-08-04,3548.375443514464
2020-08-05,3523.27248075274
2020-08-06,3522.7522393680515
2020-08-07,3525.53790327232
2020-08-10,3537.2443245417985
2020-08-11,3609.4429620985043
2020-08-12,3633.335902096908
2020-08-13,3657.6486908180746
2020-08-14,3669.8792950950674
2020-08-17,3644.046237797161
2020-08-18,3649.2695515799014
2020-08-19,3654.9820032368734
2020-08-20,3633.4069755757173
2020-08-21,3671.750845013185
2020-08-24,3674.521034142631
2020-08-25,3695.5884699157455
2020-08-26,3700.8257833325124
2020-08-27,3672.9497709945636
2020-08-28,3664.3895469690488
2020-08-31,3651.021462647132
2020-09-01,3643.5274449007366
2020-09-02,3689.359422100442
2020-09-03,3706.612750526845
2020-09-04,3681.898306312093
2020-09-07,3669.0662539940386
2020-09-08,3713.408357502957
2020-09-09,3672.8827179926016
2020-09-10,3692.679824305202
2020-09-11,3729.981961172939
2020-09-14,3763.184252083938
2020-09-15,3753.2030503502883
2020-09-16,3774.0166251815963
2020-09-17,3765.505050511489
2020-09-18,3775.8018286705205
2020-09-21,3797.2943976505826
2020-09-22,3789.3138439487866
2020-09-23,3788.2693012101963
2020-09-24,3750.2513218584477
2020-09-25,3765.3412936951927
2020-09-28,3817.6884961294536
2020-09-29,3793.6183107036923
2020-09-30,3732.7808396923697
2020-10-01,3729.9226649052184
2020-10-02,3714.9919678457145
2020-10-05,3750.519943585159
2020-10-06,3773.8690765971573
2020-10-07,3775.589527042067
2020-10-08,3791.43701581987
2020-10-09,3760.2816871695777
2020-10-12,3763.770448752701
2020-10-13,3789.886926909053
2020-10-14,3777.4175434522067
2020-10-15,3760.354093436591
2020-10-16,3722.338356863697
2020-10-19,3741.079328932184
2020-10-20,3692.017409683942
2020-10-21,3741.281883698982
2020-10-22,3711.3585067523645
2020-10-23,3726.382055483966
2020-10-26,3713.876319874202
2020-10-27,3705.422661669531
2020-10-28,3704.549558089071
2020-10-29,3713.6018584711087
2020-10-30,3651.210320027865
2020-11-02,3713.862164155341
2020-11-03,3703.8548945747066
2020-11-04,3750.1551438480337
2020-11-05,3778.7717339543306
2020-11-06,3802.270320339492
2020-11-09,3791.292715740283
2020-11-10,3888.170453855695
2020-11-11,3960.011186950121
2020-11-12,3934.475984531094
2020-11-13,3897.8978605404836
2020-11-16,3962.0007612417967
2020-11-17,3982.1439403391482
2020-11-18,3977.4651213341117
2020-11-19,3993.377788863152
2020-11-20,3993.407787750821
2020-11-23,3983.16167097253
2020-11-24,4034.440049274209
2020-11-25,4044.6833104239895
2020-11-26,4054.0987411245937
2020-11-27,4060.1946792345357
2020-11-30,3968.2019885562127
2020-12-01,3972.5284370081617
2020-12-02,3968.0365912106686
2020-12-03,3970.83230050814
2020-12-04,3975.7813468350337
2020-12-07,3950.7943471460744
2020-12-08,3952.8914724632546
2020-12-09,3995.6523516925954
2020-12-10,3955.7476347887937
2020-12-11,3990.1452316236996
2020-12-14,3993.322006342693
2020-12-15,3971.8751670025067
2020-12-16,3979.708553367652
2020-12-17,3977.4887401811748
2020-12-18,3966.6383399678343
2020-12-21,3950.316349626735
2020-12-22,3901.797492025818
2020-12-23,3912.86767664445
2020-12-24,3932.5749771585392
2020-12-25,3942.817429661082
2020-12-28,3942.408795511172
2020-12-29,4001.618242964111
2020-12-30,3977.9153354719697
2020-12-31,3995.6978535653698
2021-01-01,3995.697853565355
2021-01-04,3970.270786353654
2021-01-05,3982.8272697130164
2021-01-06,3971.1025566334606
2021-01-07,4017.6488247138304
2021-01-08,4083.9508629538745
2021-01-11,4096.626465708786
2021-01-12,4102.351405000918
2021-01-13,4125.952229627994
2021-01-14,4162.471227300558
2021-01-15,4145.3453075414245
2021-01-18,4135.235342931639
2021-01-19,4133.9511479184885
2021-01-20,4144.960149983277
2021-01-21,4153.794269026706
2021-01-22,4129.456897818983
2021-01-25,4156.944320068014
2021-01-26,4123.880379244164
2021-01-27,4166.249224296849
2021-01-28,4117.46979942485
2021-01-29,4041.9302231800125
2021-02-01,4100.354259096552
2021-02-02,4145.143497671022
2021-02-03,4200.022070485146
2021-02-04,4180.837229143888
2021-02-05,4209.36874466498
2021-02-08,4277.853020058699
2021-02-09,4281.014998121378
2021-02-10,4282.662701190603
2021-02-11,4281.796249602149
2021-02-12,4279.672888951404
2021-02-15,4296.526698246704
2021-02-16,4311.2198303081595
2021-02-17,4328.797185868675
2021-02-18,4276.445284366659
2021-02-19,4233.51888726548
2021-02-22,4273.517683360291
2021-02-23,4277.823975260622
2021-02-24,4209.490333488257
2021-02-25,4211.754034058534
2021-02-26,4101.49969567542
2021-03-01,4195.2500155202215
2021-03-02,4169.564751978203
2021-03-03,4189.540132703585
2021-03-04,4153.202021612115
2021-03-05,4198.6446069795875
2021-03-08,4200.841730663875
2021-03-09,4259.568100237845
2021-03-10,4263.608234598785
2021-03-11,4267.308954423215
2021-03-12,4290.796470976214
2021-03-15,4336.2145620965475
2021-03-16,4365.2112082860485
2021-03-17,4359.025125876528
2021-03-18,4407.253810277873
2021-03-19,4425.922884275669
2021-03-22,4391.574352315778
2021-03-23,4377.700881152478
2021-03-24,4302.62230036915
2021-03-25,4368.29710915744
2021-03-26,4398.542133961475
2021-03-29,4422.136260498103
2021-03-30,4422.759848288933
2021-03-31,4346.137555327361
2021-04-01,4339.564308999952
2021-04-02,4350.392718629174
2021-04-05,4374.39842251323
2021-04-06,4314.81248106297
2021-04-07,4331.573692691513
2021-04-08,4322.504382360995
2021-04-09,4326.4365811710095
2021-04-12,4306.62371376275
2021-04-13,4309.094116409709
2021-04-14,4294.250925853889
2021-04-15,4310.430684281351
2021-04-16,4311.528225877928
2021-04-19,4315.749583689836
2021-04-20,4245.192111482558
2021-04-21,4173.473696211255
2021-04-22,4243.342464982309
2021-04-23,4226.146245483535
2021-04-26,4230.325327741396
2021-04-27,4196.304175937692
2021-04-28,4186.010007766907
2021-04-29,4181.149627189134
2021-04-30,4179.630292198084
2021-05-03,4171.384793712082
2021-05-04,4177.654351297522
2021-05-05,4183.534846738342
2021-05-06,4225.943344574173
2021-05-07,4229.243369615289
2021-05-10,4251.365166832984
2021-05-11,4173.409408450472
2021-05-12,4115.946621385925
2021-05-13,4056.4054893109756
2021-05-14,4098.228733723296
2021-05-17,4092.0483160936988
2021-05-18,4132.191238327004
2021-05-19,4113.045612128985
2021-05-20,4105.345938185978
2021-05-21,4123.013571255626
2021-05-24,4138.209521997732
2021-05-25,4138.321534201247
2021-05-26,4155.502039122403
2021-05-27,4134.721812611868
2021-05-28,4192.01387194753
2021-05-31,4142.120635343144
2021-06-01,4142.479262778637
2021-06-02,4174.583612892253
2021-06-03,4199.907571757087
2021-06-04,4212.097034978459
2021-06-07,4222.018938319374
2021-06-08,4227.611941336645
2021-06-09,4218.731845259056
2021-06-10,4219.766598391813
2021-06-11,4234.2725028817995
