Date,EMU EQUAL WEIGHTED
2008-04-23,1778.513762988573
2008-04-24,1773.769368205579
2008-04-25,1792.7246138290839
2008-04-28,1803.398067122158
2008-04-29,1791.5737074328126
2008-04-30,1805.6740014341694
2008-05-01,1805.6740014341694
2008-05-02,1835.20719556056
2008-05-05,1834.6703502610192
2008-05-06,1826.0286732337581
2008-05-07,1846.685601991217
2008-05-08,1843.1976768184084
2008-05-09,1824.2311572252863
2008-05-12,1830.7783253427208
2008-05-13,1833.2612444018714
2008-05-14,1845.3682219764412
2008-05-15,1847.4663451353701
2008-05-16,1857.8100649704147
2008-05-19,1876.4831690101396
2008-05-20,1838.1394119014726
2008-05-21,1824.3838386598388
2008-05-22,1826.1072850154706
2008-05-23,1799.221890699048
2008-05-26,1794.7399729006997
2008-05-27,1787.0398286553357
2008-05-28,1803.3899049482618
2008-05-29,1801.9386934853574
2008-05-30,1814.2076631860623
2008-06-02,1790.786277027876
2008-06-03,1803.4237767641052
2008-06-04,1791.6690816125692
2008-06-05,1794.430510376346
2008-06-06,1754.8818327840854
2008-06-09,1733.4320670693933
2008-06-10,1716.4854040920989
2008-06-11,1686.6612138797223
2008-06-12,1698.2044389490482
2008-06-13,1704.3981771965773
2008-06-16,1703.595926152739
2008-06-17,1711.9463044810366
2008-06-18,1678.615341366272
2008-06-19,1663.239574164744
2008-06-20,1635.5877828308332
2008-06-23,1622.5096410425133
2008-06-24,1604.9182323539353
2008-06-25,1634.4684890324386
2008-06-26,1588.370589330812
2008-06-27,1577.2745247572493
2008-06-30,1576.3079963977282
2008-07-01,1534.7087424654005
2008-07-02,1521.9453086318672
2008-07-03,1528.5075569278479
2008-07-04,1508.1261354050891
2008-07-07,1528.0748627783983
2008-07-08,1499.8801696434775
2008-07-09,1529.6961200684577
2008-07-10,1496.9493209583843
2008-07-11,1451.6759653787474
2008-07-14,1461.7562207505032
2008-07-15,1423.115251364721
2008-07-16,1446.781278748268
2008-07-17,1495.7358998103466
2008-07-18,1525.784664409562
2008-07-21,1542.1220273911786
2008-07-22,1528.3739514776437
2008-07-23,1560.8899837239724
2008-07-24,1527.3473859122985
2008-07-25,1522.1694861595524
2008-07-28,1498.2498851974453
2008-07-29,1499.839537637275
2008-07-30,1519.5710706102464
2008-07-31,1513.385607442103
2008-08-01,1492.5672569321393
2008-08-04,1484.7350342693808
2008-08-05,1531.3185730930654
2008-08-06,1551.8403036831912
2008-08-07,1544.7289084935737
2008-08-08,1562.734797187234
2008-08-11,1588.8801892139738
2008-08-12,1586.5156047099842
2008-08-13,1546.854895099849
2008-08-14,1547.9310182028562
2008-08-15,1561.767568556594
2008-08-18,1558.9416634080067
2008-08-19,1514.7563180414934
2008-08-20,1516.6679279858124
2008-08-21,1498.935491632244
2008-08-22,1533.035923836884
2008-08-25,1521.9303748660668
2008-08-26,1529.0031660692557
2008-08-27,1527.519696771547
2008-08-28,1552.3557777508086
2008-08-29,1563.7896921502818
2008-09-01,1563.1466762149519
2008-09-02,1590.2687130685592
2008-09-03,1573.129455823626
2008-09-04,1526.0095397703712
2008-09-05,1489.7090250319507
2008-09-08,1536.272770345156
2008-09-09,1521.0260050076
2008-09-10,1508.669805624837
2008-09-11,1493.0708637697774
2008-09-12,1512.215209126744
2008-09-15,1463.3419596795004
2008-09-16,1440.870385871195
2008-09-17,1402.7221393459727
2008-09-18,1390.5097766810513
2008-09-19,1500.8492805066915
2008-09-22,1473.7632372330504
2008-09-23,1438.711907777132
2008-09-24,1432.1063146425813
2008-09-25,1451.0579101463743
2008-09-26,1420.431931606728
2008-09-29,1334.1488943642573
2008-09-30,1358.601203707687
2008-10-01,1357.7260651145943
2008-10-02,1337.530743722991
2008-10-03,1358.2253903623553
2008-10-06,1249.7839391919445
2008-10-07,1222.0539246469677
2008-10-08,1163.0032663390107
2008-10-09,1149.8490416552215
2008-10-10,1077.7415672158381
2008-10-13,1179.359828335371
2008-10-14,1209.6113738397582
2008-10-15,1139.3693861839574
2008-10-16,1088.040117009542
2008-10-17,1103.1470522897964
2008-10-20,1130.7854147777089
2008-10-21,1132.7100791511516
2008-10-22,1079.393069718987
2008-10-23,1066.70374707673
2008-10-24,1022.7604072097042
2008-10-27,985.2649580039689
2008-10-28,998.4219520613485
2008-10-29,1062.1079866188309
2008-10-30,1086.244934716285
2008-10-31,1114.1725366896821
2008-11-03,1137.5020947988198
2008-11-04,1193.922691557757
2008-11-05,1173.9204101404412
2008-11-06,1105.2559756792562
2008-11-07,1122.889687711916
2008-11-10,1132.318863409763
2008-11-11,1086.67831472245
2008-11-12,1059.88383409671
2008-11-13,1055.6377575555998
2008-11-14,1058.4855088154147
2008-11-17,1029.112864195821
2008-11-18,1026.131841543735
2008-11-19,987.0821767415936
2008-11-20,958.159059293893
2008-11-21,943.760416727884
2008-11-24,1007.2909529542308
2008-11-25,1016.481996280625
2008-11-26,1014.9714462714653
2008-11-27,1043.207648987028
2008-11-28,1046.9311209204218
2008-12-01,996.0914203390133
2008-12-02,1012.8833372706844
2008-12-03,1013.710336965388
2008-12-04,1013.2740036273151
2008-12-05,971.7779777622826
2008-12-08,1024.4277370233606
2008-12-09,1037.9022080092275
2008-12-10,1050.2358283975568
2008-12-11,1042.6879959685416
2008-12-12,1020.7050155253617
2008-12-15,1019.9517537118876
2008-12-16,1028.2302661454364
2008-12-17,1028.083828387971
2008-12-18,1031.4819504883128
2008-12-19,1026.5160216994107
2008-12-22,1012.2778369346914
2008-12-23,1014.0316556611646
2008-12-24,1010.9727741792157
2008-12-25,1010.9727741792157
2008-12-26,1010.9727741792157
2008-12-29,1019.5409941221205
2008-12-30,1035.7790781167157
2008-12-31,1036.6582208596856
2009-01-01,1036.6582208596856
2009-01-02,1074.5623609070383
2009-01-05,1092.8906305029102
2009-01-06,1109.6238911775242
2009-01-07,1103.855256674669
2009-01-08,1089.5151796197897
2009-01-09,1081.388206052635
2009-01-12,1066.2466161920167
2009-01-13,1051.0248219761204
2009-01-14,1005.9467027119167
2009-01-15,992.282303153863
2009-01-16,997.7912662758577
2009-01-19,976.7038840855411
2009-01-20,955.9574567393182
2009-01-21,957.5451592976123
2009-01-22,948.3535879850622
2009-01-23,939.2450792691516
2009-01-26,968.9819001046965
2009-01-27,970.9626218290706
2009-01-28,1009.1578324846491
2009-01-29,991.0962516673412
2009-01-30,988.6064380246695
2009-02-02,965.1168473728039
2009-02-03,975.0956933943243
2009-02-04,999.0354413951825
2009-02-05,996.9427450051422
2009-02-06,1024.607999111495
2009-02-09,1035.0322669408836
2009-02-10,1006.8885344713441
2009-02-11,1005.2085502819377
2009-02-12,985.8253019558535
2009-02-13,988.2566159283575
2009-02-16,975.4211702054273
2009-02-17,939.6498122231241
2009-02-18,934.5858131898859
2009-02-19,937.0391651820863
2009-02-20,901.2988026161951
2009-02-23,882.5730590281237
2009-02-24,873.9892894200665
2009-02-25,871.7593894885115
2009-02-26,888.540276936842
2009-02-27,877.8627433134639
2009-03-02,842.0396101910457
2009-03-03,828.3880987485144
2009-03-04,856.8658711538795
2009-03-05,818.1473818186589
2009-03-06,806.0436521988588
2009-03-09,800.5226756446685
2009-03-10,844.4109629038143
2009-03-11,850.4813167360422
2009-03-12,860.6721799738552
2009-03-13,860.4413318500771
2009-03-16,882.4464029745707
2009-03-17,877.2429040682782
2009-03-18,880.2939567289484
2009-03-19,891.6356042851289
2009-03-20,897.2118391452801
2009-03-23,924.6522609946461
2009-03-24,923.5260901990694
2009-03-25,936.1060203454875
2009-03-26,942.0805627782881
2009-03-27,930.2171073522693
2009-03-30,890.1338343454602
2009-03-31,919.1032772545256
2009-04-01,932.1793556922003
2009-04-02,984.6707733467018
2009-04-03,989.2651771359295
2009-04-06,985.9824297693254
2009-04-07,972.1219952737795
2009-04-08,984.617773182013
2009-04-09,1016.3746678689452
2009-04-10,1016.4163541063153
2009-04-13,1016.4163541063153
2009-04-14,1038.9323174552153
2009-04-15,1037.6806654730049
2009-04-16,1059.2204086380864
2009-04-17,1083.3219862431017
2009-04-20,1038.1605185526132
2009-04-21,1038.114664525426
2009-04-22,1062.7737559902603
2009-04-23,1063.5451415877358
2009-04-24,1086.4346643399533
2009-04-27,1083.3220487742299
2009-04-28,1064.0827705035358
2009-04-29,1090.9476578810443
2009-04-30,1109.4250705898887
2009-05-01,1109.4250705898887
2009-05-04,1146.2898697179228
2009-05-05,1150.1795680121475
2009-05-06,1170.6996719209928
2009-05-07,1164.4881786193475
2009-05-08,1187.5986594365197
2009-05-11,1161.9362768558042
2009-05-12,1152.4953205520408
2009-05-13,1108.4832160642216
2009-05-14,1110.160359937026
2009-05-15,1121.1698069632016
2009-05-18,1147.1512051065447
2009-05-19,1170.245695408929
2009-05-20,1187.9606730409591
2009-05-21,1161.677823698446
2009-05-22,1162.5397614360006
2009-05-25,1162.1694470747448
2009-05-26,1164.4960534511517
2009-05-27,1177.3370812110452
2009-05-28,1164.702703800914
2009-05-29,1168.6473321498895
2009-06-01,1198.7251242146588
2009-06-02,1204.5906403690665
2009-06-03,1184.3599554336704
2009-06-04,1180.9054358254875
2009-06-05,1184.7115622879005
2009-06-08,1168.3196496783498
2009-06-09,1171.5572925105905
2009-06-10,1184.075890711143
2009-06-11,1192.900014924544
2009-06-12,1190.7240915253967
2009-06-15,1160.7766283187339
2009-06-16,1153.2817903136086
2009-06-17,1122.1062370920251
2009-06-18,1125.6151828072698
2009-06-19,1137.2817573217883
2009-06-22,1103.0236611932178
2009-06-23,1102.8200896025323
2009-06-24,1130.108633774238
2009-06-25,1127.700756257516
2009-06-26,1125.6356313907104
2009-06-29,1143.9548914850252
2009-06-30,1139.947380237846
2009-07-01,1161.857247081477
2009-07-02,1136.3137390857264
2009-07-03,1134.0108171246677
2009-07-06,1118.2282015422304
2009-07-07,1111.4567654672237
2009-07-08,1093.8356271488296
2009-07-09,1100.538747541407
2009-07-10,1086.4492762720574
2009-07-13,1107.5043447062528
2009-07-14,1118.522593231932
2009-07-15,1148.636356295573
2009-07-16,1156.5179195163646
2009-07-17,1161.1274363668979
2009-07-20,1174.0332885972227
2009-07-21,1186.3223585985031
2009-07-22,1190.3052449549457
2009-07-23,1208.77722415034
2009-07-24,1209.1371304064653
2009-07-27,1214.9413442249313
2009-07-28,1202.3608423301698
2009-07-29,1214.161616095525
2009-07-30,1240.2149283701765
2009-07-31,1244.6516998362474
2009-08-03,1265.2826738523095
2009-08-04,1264.105073945025
2009-08-05,1261.795563575546
2009-08-06,1269.9887689041504
2009-08-07,1279.1225677419905
2009-08-10,1279.2082310574435
2009-08-11,1258.2170982606606
2009-08-12,1270.905612000428
2009-08-13,1285.1613077923091
2009-08-14,1279.7161056419209
2009-08-17,1253.537968038364
2009-08-18,1265.309994508535
2009-08-19,1264.0427374925312
2009-08-20,1282.8251574470078
2009-08-21,1310.1434433618706
2009-08-24,1329.6062511661662
2009-08-25,1338.7989608521987
2009-08-26,1339.9409852624035
2009-08-27,1332.9825969979422
2009-08-28,1348.2051575394973
2009-08-31,1331.3632961667497
2009-09-01,1309.9287370695683
2009-09-02,1293.9020691378548
2009-09-03,1298.1204788025402
2009-09-04,1315.1190781182563
2009-09-07,1340.0787661536403
2009-09-08,1348.9245560905533
2009-09-09,1365.522249290997
2009-09-10,1367.1259470567336
2009-09-11,1377.0650506210393
2009-09-14,1372.7769498992384
2009-09-15,1383.4367384896138
2009-09-16,1405.965865669945
2009-09-17,1413.991642457392
2009-09-18,1411.2672738814788
2009-09-21,1397.7993901108105
2009-09-22,1407.4988698337472
2009-09-23,1408.9646408085118
2009-09-24,1391.9266235651085
2009-09-25,1385.9149018958683
2009-09-28,1410.7035078484182
2009-09-29,1409.6707199994974
2009-09-30,1407.760418430283
2009-10-01,1385.5255698264007
2009-10-02,1357.301971030979
2009-10-05,1367.9184190652297
2009-10-06,1404.3611170301472
2009-10-07,1404.0593023936585
2009-10-08,1423.2206267588076
2009-10-09,1425.0993483658754
2009-10-12,1441.4731469554258
2009-10-13,1426.8634407215864
2009-10-14,1451.5157558559822
2009-10-15,1447.7801684404276
2009-10-16,1433.89712221155
2009-10-19,1451.0558353506444
2009-10-20,1443.1679094104204
2009-10-21,1437.1249114169423
2009-10-22,1417.8698834680138
2009-10-23,1411.5116527246607
2009-10-26,1386.1785857052375
2009-10-27,1372.886517732051
2009-10-28,1332.6696872231
2009-10-29,1361.313146619521
2009-10-30,1330.0982022411838
2009-11-02,1336.533399121162
2009-11-03,1322.2568193727498
2009-11-04,1352.167662041584
2009-11-05,1359.8344246193194
2009-11-06,1363.726643123566
2009-11-09,1387.36265164354
2009-11-10,1380.395776813628
2009-11-11,1389.6632563026074
2009-11-12,1389.329194513706
2009-11-13,1391.3545255791978
2009-11-16,1408.446502563657
2009-11-17,1400.3718426132343
2009-11-18,1403.0196347079261
2009-11-19,1377.683217330396
2009-11-20,1366.1832154627232
2009-11-23,1390.5280312538546
2009-11-24,1381.1599009460926
2009-11-25,1382.624954867702
2009-11-26,1337.6071970891526
2009-11-27,1353.4986831197764
2009-11-30,1339.4497895311586
2009-12-01,1375.614974865496
2009-12-02,1380.1437993892516
2009-12-03,1380.7929996818948
2009-12-04,1392.3220893633431
2009-12-07,1388.078377723618
2009-12-08,1367.9407318302951
2009-12-09,1350.4030327899184
2009-12-10,1361.0845122301257
2009-12-11,1367.349987638754
2009-12-14,1378.7810712437886
2009-12-15,1379.2980650496418
2009-12-16,1394.6619848099153
2009-12-17,1380.879059885902
2009-12-18,1373.5327699703819
2009-12-21,1388.2156246869158
2009-12-22,1398.5626087721034
2009-12-23,1400.950403907622
2009-12-24,1400.9766967904395
2009-12-25,1400.9766967904395
2009-12-28,1407.154345015012
2009-12-29,1413.900964668463
2009-12-30,1409.2687282381557
2009-12-31,1408.1635655584357
2010-01-01,1408.1635655584357
2010-01-04,1435.5191349280285
2010-01-05,1445.564351713345
2010-01-06,1449.7759993420475
2010-01-07,1452.8096506709082
2010-01-08,1458.9008145723733
2010-01-11,1458.226430205774
2010-01-12,1438.558231771288
2010-01-13,1444.1798189710682
2010-01-14,1453.6582203785767
2010-01-15,1438.8817764404357
2010-01-18,1442.694681062119
2010-01-19,1448.987883599466
2010-01-20,1426.0392099506496
2010-01-21,1408.438486923968
2010-01-22,1394.5362158352852
2010-01-25,1389.6981285040836
2010-01-26,1392.3655080794772
2010-01-27,1378.113062837656
2010-01-28,1366.6733304951574
2010-01-29,1379.6646763130836
2010-02-01,1390.8034720610335
2010-02-02,1405.7163582261605
2010-02-03,1395.1187111340987
2010-02-04,1352.2478745709047
2010-02-05,1319.8397441643103
2010-02-08,1319.051321710314
2010-02-09,1325.7554156902597
2010-02-10,1338.1145204935756
2010-02-11,1331.7665299774246
2010-02-12,1323.6449048091893
2010-02-15,1326.4762267905257
2010-02-16,1338.098092919346
2010-02-17,1357.0664815148345
2010-02-18,1364.1103833197317
2010-02-19,1372.6100507084705
2010-02-22,1371.4389191804014
2010-02-23,1353.1285227028973
2010-02-24,1354.000938291767
2010-02-25,1331.924937331569
2010-02-26,1350.6044562689444
2010-03-01,1371.0205511359059
2010-03-02,1386.2727545052453
2010-03-03,1399.159395841142
2010-03-04,1403.7566585070458
2010-03-05,1422.9760772739376
2010-03-08,1423.620207903326
2010-03-09,1421.5633793628256
2010-03-10,1436.4794727182027
2010-03-11,1432.9990587279713
2010-03-12,1439.1051162510491
2010-03-15,1427.9234623476555
2010-03-16,1441.7325603637366
2010-03-17,1454.0106853738653
2010-03-18,1448.0656457566909
2010-03-19,1445.761460127019
2010-03-22,1441.1364434302818
2010-03-23,1453.4996739240048
2010-03-24,1455.7524993701954
2010-03-25,1472.5001431906703
2010-03-26,1476.090000018537
2010-03-29,1479.0889178277343
2010-03-30,1470.5920795134268
2010-03-31,1466.6483540830961
2010-04-01,1488.4240623594587
2010-04-02,1488.4240623594587
2010-04-05,1488.4240623594587
2010-04-06,1497.8666451363874
2010-04-07,1491.735287146851
2010-04-08,1476.1881265041163
2010-04-09,1499.09627048643
2010-04-12,1503.0660488429949
2010-04-13,1498.5828342093212
2010-04-14,1510.0686180676455
2010-04-15,1514.2739013925252
2010-04-16,1490.0248844318305
2010-04-19,1477.6794718674723
2010-04-20,1500.992661392903
2010-04-21,1492.3007008557258
2010-04-22,1470.411027795546
2010-04-23,1485.370700131666
2010-04-26,1490.5925242172693
2010-04-27,1444.0425562683613
2010-04-28,1416.6957208266015
2010-04-29,1446.1856825260083
2010-04-30,1446.0896450730395
2010-05-03,1450.689970275434
2010-05-04,1397.0705559107305
2010-05-05,1370.2472077815423
2010-05-06,1348.502318020268
2010-05-07,1299.0084472792064
2010-05-10,1401.0986515513885
2010-05-11,1389.8672388245393
2010-05-12,1417.1479800907048
2010-05-13,1415.6407152663346
2010-05-14,1361.5075423972671
2010-05-17,1353.0823947903461
2010-05-18,1374.8303431053077
2010-05-19,1337.748101962083
2010-05-20,1308.05450601259
2010-05-21,1310.7244930728775
2010-05-24,1307.1270314481667
2010-05-25,1264.1867870223828
2010-05-26,1294.9698158808367
2010-05-27,1336.4354348864279
2010-05-28,1336.1279951889078
2010-05-31,1338.821351502937
2010-06-01,1334.1160066497341
2010-06-02,1335.2867813520638
2010-06-03,1353.0862057963723
2010-06-04,1320.0037025226889
2010-06-07,1302.8011558254088
2010-06-08,1288.4533099750279
2010-06-09,1315.3889738569596
2010-06-10,1344.565050531095
2010-06-11,1357.2163908206087
2010-06-14,1377.7851553341495
2010-06-15,1390.599455768888
2010-06-16,1387.814191474273
2010-06-17,1391.2534068062068
2010-06-18,1402.2233887316377
2010-06-21,1415.6968284058598
2010-06-22,1406.601556194501
2010-06-23,1389.7368104822974
2010-06-24,1360.8424413896919
2010-06-25,1352.630328386933
2010-06-28,1367.7597137570235
2010-06-29,1319.4799444467646
2010-06-30,1318.7374080666818
2010-07-01,1293.2645902382526
2010-07-02,1298.6311258274236
2010-07-05,1296.3793187410663
2010-07-06,1330.382277248715
2010-07-07,1348.9996906925153
2010-07-08,1364.3363304830561
2010-07-09,1370.210172144591
2010-07-12,1372.9828389405627
2010-07-13,1398.8503988349928
2010-07-14,1398.6433348339779
2010-07-15,1385.552989532304
2010-07-16,1363.7581604060022
2010-07-19,1356.6666539007394
2010-07-20,1351.521226745476
2010-07-21,1366.6281897556507
2010-07-22,1400.435919178364
2010-07-23,1405.5953982763865
2010-07-26,1418.4511604963272
2010-07-27,1428.2537701701572
2010-07-28,1423.082794585753
2010-07-29,1419.317632616077
2010-07-30,1410.537915302617
2010-08-02,1445.2181091307125
2010-08-03,1448.8952447353297
2010-08-04,1449.696945762789
2010-08-05,1448.3623412414413
2010-08-06,1429.80262860467
2010-08-09,1445.179338883811
2010-08-10,1428.7985313785716
2010-08-11,1391.3387585242392
2010-08-12,1383.6483058844112
2010-08-13,1383.1358617531487
2010-08-16,1383.4589817218794
2010-08-17,1407.7453004713288
2010-08-18,1404.699470603711
2010-08-19,1384.192554614405
2010-08-20,1363.593874624867
2010-08-23,1370.174364008652
2010-08-24,1347.9176165334775
2010-08-25,1334.4656284480734
2010-08-26,1348.0158191957184
2010-08-27,1358.3912675576307
2010-08-30,1354.9045798539426
2010-08-31,1358.1035031036672
2010-09-01,1395.5995249347295
2010-09-02,1402.4000322217807
2010-09-03,1412.2654404493142
2010-09-06,1418.1542061777523
2010-09-07,1402.4613775158512
2010-09-08,1410.252422407051
2010-09-09,1428.0452817078267
2010-09-10,1427.7362631806618
2010-09-13,1439.988620718824
2010-09-14,1441.5500529961837
2010-09-15,1437.0443266165814
2010-09-16,1429.6077653503362
2010-09-17,1426.570356907285
