Date,WORLD ex USA EQUAL WEIGHTED
2021-07-12,4694.40883915057
2021-07-13,4710.774921807273
2021-07-14,4708.051711597123
2021-07-15,4666.78844745337
2021-07-16,4650.003233744425
2021-07-19,4575.217987629061
2021-07-20,4578.054320973801
2021-07-21,4630.034762728653
2021-07-22,4657.995524498242
2021-07-23,4676.881822112217
2021-07-26,4684.307031381498
2021-07-27,4678.454370986026
2021-07-28,4679.562800423826
2021-07-29,4694.940957440799
2021-07-30,4661.976208545413
2021-08-02,4711.97974323102
2021-08-03,4710.488656929486
2021-08-04,4715.0864286452315
2021-08-05,4733.67662774924
2021-08-06,4737.9114546362125
2021-08-09,4739.717927668093
2021-08-10,4760.8465197350915
2021-08-11,4781.950552453846
2021-08-12,4786.414074407479
2021-08-13,4787.212059940942
2021-08-16,4757.237884136474
2021-08-17,4745.03799712649
2021-08-18,4757.843237543968
2021-08-19,4700.7650877639135
2021-08-20,4697.804589595812
2021-08-23,4740.845405345243
2021-08-24,4765.749292536017
2021-08-25,4763.427764722782
2021-08-26,4749.291633249648
2021-08-27,4756.26372170106
2021-08-30,4777.14188457422
2021-08-31,4771.044042308748
2021-09-01,4795.959759323213
2021-09-02,4810.528099694873
2021-09-03,4824.5005702599165
2021-09-06,4853.845214977975
2021-09-07,4851.482398795975
2021-09-08,4839.64166362374
2021-09-09,4830.265702784964
2021-09-10,4837.400127904761
2021-09-13,4848.156494608663
2021-09-14,4857.080681421467
2021-09-15,4825.7303126826555
2021-09-16,4829.580892565844
2021-09-17,4812.94251894774
2021-09-20,4761.995927760292
2021-09-21,4763.439432655087
2021-09-22,4771.378394189329
2021-09-23,4795.855241047724
2021-09-24,4795.829004943072
2021-09-27,4799.673301052372
2021-09-28,4735.7447738742685
2021-09-29,4724.480721504843
2021-09-30,4737.94812289583
2021-10-01,4702.1058854154935
2021-10-04,4692.90761923001
2021-10-05,4695.796176569916
2021-10-06,4672.960404668747
2021-10-07,4709.065791093769
2021-10-08,4716.302241882411
2021-10-11,4721.691080185506
2021-10-12,4716.072466839496
2021-10-13,4734.281254385397
2021-10-14,4768.7561813256025
2021-10-15,4806.687291632775
2021-10-18,4788.006864318438
2021-10-19,4804.060390543314
2021-10-20,4818.5653186936715
2021-10-21,4805.827406900734
2021-10-22,4814.090631555326
2021-10-25,4823.1599727488
2021-10-26,4846.143390821442
2021-10-27,4834.372426613812
2021-10-28,4822.13040187247
2021-10-29,4814.8530546203665
2021-11-01,4866.650284552212
2021-11-02,4847.804161267794
2021-11-03,4856.228553509139
2021-11-04,4891.699087680434
2021-11-05,4894.679965760497
2021-11-08,4892.8253353616265
2021-11-09,4873.623011448792
2021-11-10,4873.2236736566165
2021-11-11,4886.31988974819
2021-11-12,4923.449718339522
2021-11-15,4944.5633792867375
2021-11-16,4949.553103831369
2021-11-17,4944.519120990164
2021-11-18,4919.270439501727
2021-11-19,4922.221810910774
2021-11-22,4922.340656815104
2021-11-23,4886.2790016491
2021-11-24,4884.557582548108
2021-11-25,4901.270423707105
2021-11-26,4761.556188869985
2021-11-29,4749.692851701161
2021-11-30,4701.170522416378
2021-12-01,4718.942453449349
2021-12-02,4693.237747153329
2021-12-03,4699.522658225507
2021-12-06,4732.4550951773435
2021-12-07,4837.795834195912
2021-12-08,4814.520622211815
2021-12-09,4811.948972631084
2021-12-10,4784.689086295473
2021-12-13,4771.594193441813
2021-12-14,4745.192540763522
2021-12-15,4751.655740613967
2021-12-16,4789.876975322533
2021-12-17,4773.05460988288
2021-12-20,4696.287062130502
2021-12-21,4767.047755604068
2021-12-22,4778.601683069436
2021-12-23,4820.817484788443
2021-12-24,4816.805111725777
2021-12-27,4819.481771277494
2021-12-28,4858.685961557199
2021-12-29,4849.5091239291605
2021-12-30,4847.352982779645
2021-12-31,4836.594712409549
2022-01-03,4857.578971605959
2022-01-04,4899.252997941011
2022-01-05,4895.700500731879
2022-01-06,4834.486310176824
2022-01-07,4821.113060993466
2022-01-10,4802.100976651198
2022-01-11,4813.358041089318
2022-01-12,4849.381268644847
2022-01-13,4841.3707532891785
2022-01-14,4799.761812144207
2022-01-17,4817.914843016936
2022-01-18,4794.552720480083
2022-01-19,4766.830566129034
2022-01-20,4793.619940051373
2022-01-21,4726.710048624644
2022-01-24,4636.941264478703
2022-01-25,4627.933708057298
2022-01-26,4657.614881071748
2022-01-27,4634.890838198114
2022-01-28,4637.539501877946
2022-01-31,4670.936769942496
2022-02-01,4702.102644746698
2022-02-02,4737.402077162138
2022-02-03,4661.338346402679
2022-02-04,4628.784147009302
2022-02-07,4645.3222588868575
2022-02-08,4658.249244871769
2022-02-09,4727.4072595642265
2022-02-10,4721.7627905886875
2022-02-11,4713.535410713755
2022-02-14,4671.684974043257
2022-02-15,4688.258674550484
2022-02-16,4720.626477256055
2022-02-17,4697.343626440884
2022-02-18,4667.3596506333015
2022-02-21,4636.031660876444
2022-02-22,4605.061777280467
2022-02-23,4598.5265820896875
2022-02-24,4527.888147333508
2022-02-25,4592.786036385162
2022-02-28,4621.188721198638
2022-03-01,4598.0899095634795
2022-03-02,4590.8979019930175
2022-03-03,4564.056165014808
2022-03-04,4506.1936501355185
2022-03-07,4440.422360889469
2022-03-08,4391.382738537482
2022-03-09,4458.730387743604
2022-03-10,4495.097442660944
2022-03-11,4485.80176687035
2022-03-14,4490.874351572052
2022-03-15,4480.291250624695
2022-03-16,4587.305776741373
2022-03-17,4630.700940821559
2022-03-18,4672.876688403207
2022-03-21,4673.971761256518
2022-03-22,4699.749101513855
2022-03-23,4706.169802861848
2022-03-24,4688.721684052617
2022-03-25,4697.875319310717
2022-03-28,4678.433882538578
2022-03-29,4727.7425186495475
2022-03-30,4715.382460666723
2022-03-31,4677.722848188296
2022-04-01,4692.676613599192
2022-04-04,4737.80380370592
2022-04-05,4748.121877487896
2022-04-06,4674.138337581994
2022-04-07,4644.65489276371
2022-04-08,4676.041002939273
2022-04-11,4631.714970913815
2022-04-12,4618.6673450392755
2022-04-13,4634.938583134712
2022-04-14,4681.996043001423
2022-04-15,4673.446121263915
2022-04-18,4639.166263464027
2022-04-19,4628.230920317407
2022-04-20,4660.40231162295
2022-04-21,4664.197536355271
2022-04-22,4595.70583812083
2022-04-25,4550.983195807421
2022-04-26,4531.150658768191
2022-04-27,4545.7199903743685
2022-04-28,4570.393725506071
2022-04-29,4588.096204760601
2022-05-02,4542.790502157229
2022-05-03,4563.602350993588
2022-05-04,4550.709634762471
2022-05-05,4521.548942075373
2022-05-06,4459.810078350771
2022-05-09,4350.0534904721735
2022-05-10,4352.013339202436
2022-05-11,4381.415604506395
2022-05-12,4387.10682193196
2022-05-13,4470.648747379316
2022-05-16,4479.146173813972
2022-05-17,4493.724302806025
2022-05-18,4489.4503646296125
2022-05-19,4443.720509487735
2022-05-20,4478.52444634778
2022-05-23,4496.401436106888
2022-05-24,4443.177994731386
2022-05-25,4464.702995531552
2022-05-26,4477.76633875207
2022-05-27,4534.639880860005
2022-05-30,4568.601582217649
2022-05-31,4541.480826111026
2022-06-01,4532.354395283343
2022-06-02,4541.452022281129
2022-06-03,4525.302408731529
2022-06-06,4548.495307626049
2022-06-07,4534.642113808504
2022-06-08,4520.319327581409
2022-06-09,4481.019050664348
2022-06-10,4413.507275789672
2022-06-13,4326.78302185281
2022-06-14,4260.92603778927
2022-06-15,4281.9230898651695
2022-06-16,4208.567127135901
2022-06-17,4177.865238090598
2022-06-20,4184.415363344915
2022-06-21,4205.188491098793
2022-06-22,4168.2637423354345
2022-06-23,4173.711066369136
2022-06-24,4241.267745503929
2022-06-27,4270.8591244806
2022-06-28,4299.162837014849
2022-06-29,4260.781305056764
2022-06-30,4221.912904425322
2022-07-01,4227.633456268915
2022-07-04,4246.96230185363
2022-07-05,4242.02849833862
2022-07-06,4270.769912142712
2022-07-07,4352.338175792626
2022-07-08,4374.842467654556
2022-07-11,4357.157229098442
2022-07-12,4361.662504733546
2022-07-13,4327.040311699016
2022-07-14,4284.461241816642
2022-07-15,4309.083741634791
2022-07-18,4331.47265943536
2022-07-19,4364.311857632318
2022-07-20,4407.904908865904
2022-07-21,4427.744449385827
2022-07-22,4450.278801397612
2022-07-25,4437.071695539684
2022-07-26,4439.403512487937
2022-07-27,4457.284566474806
2022-07-28,4516.188493702992
2022-07-29,4557.5078598788905
2022-08-01,4576.398404088808
2022-08-02,4550.2637763737375
2022-08-03,4562.2840530446665
2022-08-04,4571.025755359943
2022-08-05,4547.507615766891
2022-08-08,4571.548460522317
2022-08-09,4537.302867870166
2022-08-10,4582.829319440289
2022-08-11,4598.352209511482
2022-08-12,4632.560183607999
2022-08-15,4659.42155064465
2022-08-16,4653.72317604417
2022-08-17,4625.26189702118
2022-08-18,4633.7003010429235
2022-08-19,4602.0376051932835
2022-08-22,4574.605329320386
2022-08-23,4557.585308055805
2022-08-24,4550.818129683939
2022-08-25,4576.860618375913
2022-08-26,4512.46807538288
2022-08-29,4450.8729745975215
2022-08-30,4449.89515248191
2022-08-31,4412.8962178913325
2022-09-01,4349.09437096552
2022-09-02,4378.0637957116005
2022-09-05,4369.880716008998
2022-09-06,4353.630906858915
2022-09-07,4312.442707559732
2022-09-08,4357.956100970847
2022-09-09,4415.604496587167
2022-09-12,4461.753407324597
2022-09-13,4417.013569173337
2022-09-14,4374.080257599867
2022-09-15,4345.72454648955
2022-09-16,4292.700260383728
2022-09-19,4295.045511239633
2022-09-20,4265.774764712701
2022-09-21,4274.853997789729
2022-09-22,4246.697811328339
2022-09-23,4182.134141916125
2022-09-26,4132.600817590339
2022-09-27,4131.296595766319
2022-09-28,4122.817552273956
2022-09-29,4065.359563177099
2022-09-30,4071.02511977523
2022-10-03,4108.492394106802
2022-10-04,4202.495569684216
2022-10-05,4196.361100741774
2022-10-06,4185.707805919335
2022-10-07,4139.080134812006
2022-10-10,4130.291847945846
2022-10-11,4082.803328641509
2022-10-12,4051.558203131959
2022-10-13,4057.0379094555046
2022-10-14,4081.0878134102345
2022-10-17,4105.84235677627
2022-10-18,4136.502236941214
2022-10-19,4117.208868632863
2022-10-20,4108.536708961158
2022-10-21,4085.2518968807067
2022-10-24,4107.7277338216645
2022-10-25,4158.615644835231
2022-10-26,4188.831750441764
2022-10-27,4200.724950121675
2022-10-28,4185.027472472081
2022-10-31,4209.779297879441
2022-11-01,4246.979696983202
2022-11-02,4236.976553018709
2022-11-03,4207.093665367378
2022-11-04,4236.618308541284
2022-11-07,4254.652080515316
2022-11-08,4294.716527093711
2022-11-09,4271.389134646004
2022-11-10,4369.387559389673
2022-11-11,4436.863407897032
2022-11-14,4412.150674333824
2022-11-15,4431.630334675493
2022-11-16,4381.671748186808
2022-11-17,4367.40095824232
2022-11-18,4395.845625307507
2022-11-21,4390.921097685313
2022-11-22,4421.086742374734
2022-11-23,4437.394487016372
2022-11-24,4484.324195979706
2022-11-25,4473.448783433651
2022-11-28,4436.304823119904
2022-11-29,4441.793198705992
2022-11-30,4463.709534694924
2022-12-01,4498.610514901489
2022-12-02,4478.735588082058
2022-12-05,4442.050036490153
2022-12-06,4417.091035005549
2022-12-07,4394.805498348152
2022-12-08,4385.435761685143
2022-12-09,4425.489886591682
2022-12-12,4401.195908836237
2022-12-13,4447.96432870025
2022-12-14,4453.873224439429
2022-12-15,4346.798206342174
2022-12-16,4306.5167038004265
2022-12-19,4296.712974761327
2022-12-20,4296.336415712755
2022-12-21,4341.270523917018
2022-12-22,4325.875857329347
2022-12-23,4318.512664536561
2022-12-26,4320.502961352318
2022-12-27,4321.270042764499
2022-12-28,4312.178109473714
2022-12-29,4325.260167842101
2022-12-30,4305.854052613121
2023-01-02,4327.345776302792
2023-01-03,4385.649174995079
2023-01-04,4399.0732592599725
2023-01-05,4392.846776892239
2023-01-06,4426.337552457417
2023-01-09,4440.303448132076
2023-01-10,4426.5619157788315
2023-01-11,4447.449112769073
2023-01-12,4492.066779720786
2023-01-13,4518.074983921376
2023-01-16,4518.944038132642
2023-01-17,4546.147059283994
2023-01-18,4564.6591971393955
2023-01-19,4511.452892216432
2023-01-20,4520.727792909008
2023-01-23,4543.252597730774
2023-01-24,4564.894030058602
2023-01-25,4559.753812699124
2023-01-26,4585.551561392168
2023-01-27,4608.621111686552
2023-01-30,4585.635141044241
2023-01-31,4575.414791032821
2023-02-01,4582.542613049668
2023-02-02,4643.685046990678
2023-02-03,4625.693011975462
2023-02-06,4601.02734810505
2023-02-07,4628.456475682025
2023-02-08,4627.724569238468
2023-02-09,4633.814621724594
2023-02-10,4612.111165522103
2023-02-13,4602.213729820436
2023-02-14,4617.986650143407
2023-02-15,4612.300339304019
2023-02-16,4632.307853737699
2023-02-17,4613.676444178508
2023-02-20,4622.670141804845
2023-02-21,4594.033650719122
2023-02-22,4578.2387148880625
2023-02-23,4582.952447674903
2023-02-24,4564.097266480189
2023-02-27,4581.812894426503
2023-02-28,4579.739825247541
2023-03-01,4555.3169747598895
2023-03-02,4568.425823865552
2023-03-03,4620.630525845629
2023-03-06,4620.581423703958
2023-03-07,4604.219236391872
2023-03-08,4612.265498781269
2023-03-09,4613.4742988850085
2023-03-10,4531.159409778622
2023-03-13,4463.736768674975
2023-03-14,4460.601157611902
2023-03-15,4446.655881649265
2023-03-16,4441.950943887041
2023-03-17,4431.0662631156565
2023-03-20,4414.502331903348
2023-03-21,4429.516253438737
2023-03-22,4444.910079321118
2023-03-23,4439.844568778869
2023-03-24,4424.8269414810675
2023-03-27,4444.506546308675
2023-03-28,4447.286157168693
2023-03-29,4482.36844425155
2023-03-30,4505.018129000585
2023-03-31,4543.498016721747
2023-04-03,4564.543169515782
2023-04-04,4558.863582782694
2023-04-05,4539.909835845787
2023-04-06,4526.353186768526
2023-04-07,4527.737070425751
2023-04-10,4529.399338522405
2023-04-11,4553.052301232743
2023-04-12,4558.158027078669
2023-04-13,4570.356014239482
2023-04-14,4585.446277529539
2023-04-17,4605.148129731805
2023-04-18,4620.964508501027
2023-04-19,4607.297378471874
2023-04-20,4600.174665699252
2023-04-21,4594.144283370654
2023-04-24,4589.727932815353
2023-04-25,4583.755388789487
2023-04-26,4552.373975077247
2023-04-27,4564.8581361602955
2023-04-28,4584.523224718046
2023-05-01,4603.832374924793
2023-05-02,4573.333522856859
2023-05-03,4571.439866151485
2023-05-04,4585.036992998628
2023-05-05,4619.654091797226
2023-05-08,4631.151606173143
2023-05-09,4642.0367373785875
2023-05-10,4628.325440155075
2023-05-11,4630.930489164888
2023-05-12,4639.647354173843
2023-05-15,4660.945246262432
2023-05-16,4641.6626896000425
2023-05-17,4635.405675577879
2023-05-18,4650.6956094190045
2023-05-19,4671.7909468082335
2023-05-22,4678.436471207967
2023-05-23,4656.548732201809
2023-05-24,4587.573526394762
2023-05-25,4560.912839279476
2023-05-26,4579.735493166419
2023-05-29,4591.726993784074
2023-05-30,4569.354346406248
2023-05-31,4536.350522936381
2023-06-01,4559.709693498482
2023-06-02,4631.113295043295
2023-06-05,4648.658388759927
2023-06-06,4670.387671842511
2023-06-07,4652.40706707081
2023-06-08,4637.793381039594
2023-06-09,4655.9281530042845
2023-06-12,4665.656544004229
2023-06-13,4685.1725237799765
2023-06-14,4702.248529656881
2023-06-15,4680.565037838628
2023-06-16,4689.706817645077
2023-06-19,4648.636198296507
2023-06-20,4628.491622492098
2023-06-21,4600.361066846887
2023-06-22,4576.440923502013
2023-06-23,4539.172309989816
2023-06-26,4535.075784780768
2023-06-27,4530.295779067226
2023-06-28,4574.4348651163755
2023-06-29,4578.827035077481
2023-06-30,4604.137686115064
2023-07-03,4628.159329004435
2023-07-04,4632.211315273636
2023-07-05,4612.558680031182
2023-07-06,4531.825075565045
2023-07-07,4529.970771173953
2023-07-10,4523.892410453926
2023-07-11,4561.688341507149
2023-07-12,4603.037821790726
2023-07-13,4635.491395126192
2023-07-14,4613.842125460115
2023-07-17,4596.496792227743
2023-07-18,4624.512847918174
2023-07-19,4656.224994148465
2023-07-20,4655.3664182131815
2023-07-21,4652.745339749785
2023-07-24,4682.214895544551
2023-07-25,4711.672715662019
2023-07-26,4718.833509698802
2023-07-27,4758.861178795221
2023-07-28,4746.7451357581485
2023-07-31,4756.108886563458
2023-08-01,4730.569040502735
2023-08-02,4663.781715255122
2023-08-03,4641.008860341821
2023-08-04,4639.27177724219
2023-08-07,4641.965610808649
2023-08-08,4631.011339221401
2023-08-09,4625.8099314272185
2023-08-10,4647.781516012687
2023-08-11,4622.4958053455375
2023-08-14,4608.230810427801
2023-08-15,4575.746386182369
2023-08-16,4548.8380965161905
2023-08-17,4516.031035389913
2023-08-18,4497.238212274495
2023-08-21,4478.598592378966
2023-08-22,4518.044655863153
2023-08-23,4551.1151037523705
2023-08-24,4541.6715238745655
2023-08-25,4530.567486365149
2023-08-28,4569.600266869248
2023-08-29,4610.1863487025375
2023-08-30,4607.130959857986
2023-08-31,4636.878718179806
2023-09-01,4651.805028717605
2023-09-04,4666.124339860259
2023-09-05,4655.359198867283
2023-09-06,4644.996496754709
2023-09-07,4631.249122536964
2023-09-08,4611.038126695783
2023-09-11,4629.799419577791
2023-09-12,4633.306278728417
2023-09-13,4616.540231618098
2023-09-14,4694.021766197724
2023-09-15,4710.193333357582
2023-09-18,4678.3524246173665
2023-09-19,4669.805840852049
2023-09-20,4675.283377092848
2023-09-21,4620.711548144941
2023-09-22,4611.0766104358645
2023-09-25,4605.011181640126
2023-09-26,4571.640785601592
2023-09-27,4572.089003826444
2023-09-28,4562.165773489133
2023-09-29,4572.83513036599
2023-10-02,4536.493277120777
2023-10-03,4477.5160579642925
2023-10-04,4437.555999186297
2023-10-05,4473.5477587726045
2023-10-06,4491.519245809877
2023-10-09,4486.757633496462
2023-10-10,4558.648479126683
2023-10-11,4552.934693724331
2023-10-12,4568.486441413357
2023-10-13,4523.302897986814
2023-10-16,4501.658135281582
2023-10-17,4503.6250887517535
2023-10-18,4476.895507559541
2023-10-19,4415.218936520625
2023-10-20,4365.504861410434
2023-10-23,4338.838058752689
2023-10-24,4358.285196496346
2023-10-25,4349.886793487835
2023-10-26,4327.658629086521
2023-10-27,4335.655806592551
2023-10-30,4328.875610662865
2023-10-31,4349.4555488562
2023-11-01,4408.458775751446
2023-11-02,4461.796760467808
2023-11-03,4491.674267305687
2023-11-06,4501.373895527466
2023-11-07,4471.951152273926
2023-11-08,4455.090390432643
2023-11-09,4492.723507684064
2023-11-10,4465.787453844668
2023-11-13,4478.349087508976
2023-11-14,4525.59294492902
2023-11-15,4562.039342341691
2023-11-16,4529.2986308199825
2023-11-17,4568.034230534381
2023-11-20,4570.529567661965
2023-11-21,4568.145474359398
2023-11-22,4578.397185977924
2023-11-23,4577.303067816901
2023-11-24,4587.9483834655
2023-11-27,4578.3720181765075
2023-11-28,4573.034887184359
2023-11-29,4587.324978046036
2023-11-30,4617.2777279431375
2023-12-01,4666.39692645524
2023-12-04,4663.006219872954
2023-12-05,4655.7389205503405
2023-12-06,4710.226286329311
2023-12-07,4721.814541103896
2023-12-08,4723.496198332081
2023-12-11,4729.089211709243
2023-12-12,4716.290603503668
2023-12-13,4723.799231449711
2023-12-14,4766.98356617493
2023-12-15,4793.414822408734
