Date,PACIFIC EQUAL WEIGHTED
2008-10-17,1381.8205493462992
2008-10-20,1447.7619689768376
2008-10-21,1498.9532256326595
2008-10-22,1452.434677491958
2008-10-23,1430.2690512155755
2008-10-24,1378.2962133977098
2008-10-27,1314.3709552596406
2008-10-28,1360.4047215825426
2008-10-29,1375.7240176055252
2008-10-30,1483.353914225727
2008-10-31,1444.4830530485538
2008-11-03,1452.9911428619014
2008-11-04,1489.9387331661326
2008-11-05,1555.1266429498323
2008-11-06,1510.2609010443805
2008-11-07,1473.13270630762
2008-11-10,1525.0317026577943
2008-11-11,1512.563388675987
2008-11-12,1516.7559891669741
2008-11-13,1445.327795321246
2008-11-14,1442.8818924130437
2008-11-17,1446.8005519252224
2008-11-18,1408.8343394822564
2008-11-19,1400.840928777609
2008-11-20,1355.348261322907
2008-11-21,1390.5923798187625
2008-11-24,1344.5097188558311
2008-11-25,1387.117654459197
2008-11-26,1389.5960998387457
2008-11-27,1414.3481070003365
2008-11-28,1463.7616420145712
2008-12-01,1469.3211626997352
2008-12-02,1384.179720416328
2008-12-03,1408.6594463907124
2008-12-04,1397.0982148877717
2008-12-05,1400.7567069583693
2008-12-08,1425.6310261599422
2008-12-09,1449.9751700438287
2008-12-10,1481.1332953488172
2008-12-11,1489.0226139352014
2008-12-12,1412.48589429088
2008-12-15,1451.031254185672
2008-12-16,1420.4619705857979
2008-12-17,1406.1422438091547
2008-12-18,1390.582480329419
2008-12-19,1428.969829426056
2008-12-22,1427.1976940296888
2008-12-23,1416.9120061900373
2008-12-24,1392.978342268919
2008-12-25,1404.460394188714
2008-12-26,1410.562913131604
2008-12-29,1419.5280092833684
2008-12-30,1431.9283466663685
2008-12-31,1460.1880636894432
2009-01-01,1460.1880636894432
2009-01-02,1461.697772276558
2009-01-05,1500.8018681783456
2009-01-06,1523.4473754356745
2009-01-07,1532.487371779228
2009-01-08,1488.096608776641
2009-01-09,1512.7205815101383
2009-01-12,1526.755289351402
2009-01-13,1474.1131635204333
2009-01-14,1492.4302725391055
2009-01-15,1440.7819164330476
2009-01-16,1447.276086127043
2009-01-19,1462.327071535323
2009-01-20,1457.6535124167308
2009-01-21,1460.6407766702803
2009-01-22,1456.3572284354143
2009-01-23,1424.4000001540476
2009-01-26,1381.3887378905645
2009-01-27,1436.69711866058
2009-01-28,1431.800596404084
2009-01-29,1464.5259018470483
2009-01-30,1461.9743244246583
2009-02-02,1431.6526911544063
2009-02-03,1418.5802303354799
2009-02-04,1448.681801157842
2009-02-05,1436.5525289688405
2009-02-06,1440.39102339036
2009-02-09,1406.204396079258
2009-02-10,1407.5594347532224
2009-02-11,1422.7958118844142
2009-02-12,1406.4834700661959
2009-02-13,1395.9902249678107
2009-02-16,1402.3466892937245
2009-02-17,1387.6399063573192
2009-02-18,1370.5217422429862
2009-02-19,1353.653112387612
2009-02-20,1332.8886474644894
2009-02-23,1314.8285479051303
2009-02-24,1273.6691467461983
2009-02-25,1296.234276912609
2009-02-26,1278.0579683279832
2009-02-27,1299.727412548061
2009-03-02,1270.0894961768192
2009-03-03,1257.7093118366765
2009-03-04,1268.1695147246423
2009-03-05,1296.661807280882
2009-03-06,1254.1923805030808
2009-03-09,1228.009921040995
2009-03-10,1223.9458096692465
2009-03-11,1265.3455389685464
2009-03-12,1236.3755053044636
2009-03-13,1276.3553830104995
2009-03-16,1297.3637210928557
2009-03-17,1321.6373394736886
2009-03-18,1324.5991516182262
2009-03-19,1318.9612407407974
2009-03-20,1306.3613503299975
2009-03-23,1342.7078290030709
2009-03-24,1382.1425009028342
2009-03-25,1381.9475721565973
2009-03-26,1401.223275097788
2009-03-27,1437.1439348117362
2009-03-30,1397.253359021624
2009-03-31,1356.2952034531552
2009-04-01,1386.293326631767
2009-04-02,1429.1727200872078
2009-04-03,1433.742274640384
2009-04-06,1437.8574636718997
2009-04-07,1451.2851779359225
2009-04-08,1423.4856910958954
2009-04-09,1472.3876188458303
2009-04-10,1484.093218456597
2009-04-13,1487.9120470803564
2009-04-14,1512.5040935589068
2009-04-15,1500.8842310027626
2009-04-16,1503.663718303781
2009-04-17,1544.5866119943155
2009-04-20,1566.130525646479
2009-04-21,1527.3736256632733
2009-04-22,1519.9747342798564
2009-04-23,1537.3436071630636
2009-04-24,1510.8588594732546
2009-04-27,1529.514553549315
2009-04-28,1491.6483112635942
2009-04-29,1479.7198918526283
2009-04-30,1519.383554166932
2009-05-01,1519.1301363029559
2009-05-04,1533.805016760626
2009-05-05,1545.5442765257537
2009-05-06,1558.6306798630424
2009-05-07,1606.7008723450929
2009-05-08,1611.006092361542
2009-05-11,1615.4863757326962
2009-05-12,1602.7739934854617
2009-05-13,1609.7308002688444
2009-05-14,1563.4462116874454
2009-05-15,1597.1785752367477
2009-05-18,1578.566275892098
2009-05-19,1605.3788820805178
2009-05-20,1609.2663760376447
2009-05-21,1606.1252722373315
2009-05-22,1577.5186545030144
2009-05-25,1581.6550012425378
2009-05-26,1589.5695394850093
2009-05-27,1617.4236666735344
2009-05-28,1596.367708198324
2009-05-29,1611.3765665777876
2009-06-01,1629.4958557908928
2009-06-02,1629.04994365502
2009-06-03,1653.0502223794647
2009-06-04,1630.4058902831987
2009-06-05,1643.1726484899004
2009-06-08,1652.4706128269008
2009-06-09,1640.3006301273267
2009-06-10,1669.0961840907821
2009-06-11,1675.760882151756
2009-06-12,1694.6005490992889
2009-06-15,1702.3951405372757
2009-06-16,1661.3697414025003
2009-06-17,1683.3156571546203
2009-06-18,1650.918913664789
2009-06-19,1662.4850348291257
2009-06-22,1681.5042101139838
2009-06-23,1634.3134608739747
2009-06-24,1642.1320435623477
2009-06-25,1671.9446514612418
2009-06-26,1688.3563175300815
2009-06-29,1670.5324829402928
2009-06-30,1690.1281914929134
2009-07-01,1670.6724740547304
2009-07-02,1681.3198731117247
2009-07-03,1672.3635870146584
2009-07-06,1680.0172741981821
2009-07-07,1663.220853167229
2009-07-08,1651.4041367019329
2009-07-09,1640.023183291298
2009-07-10,1651.0578397698441
2009-07-13,1603.1197903212976
2009-07-14,1638.5631114921123
2009-07-15,1629.8357710956207
2009-07-16,1641.7486193840516
2009-07-17,1649.4257872590501
2009-07-20,1645.061420039569
2009-07-21,1690.6112695500099
2009-07-22,1700.111157740708
2009-07-23,1692.2667137976325
2009-07-24,1715.1318064448199
2009-07-27,1722.6828089089252
2009-07-28,1749.7952574789954
2009-07-29,1747.652677441896
2009-07-30,1751.1613057653892
2009-07-31,1769.7066637878963
2009-08-03,1756.3675066813869
2009-08-04,1761.568440179866
2009-08-05,1745.1605521465378
2009-08-06,1751.175024982071
2009-08-07,1739.7001289351122
2009-08-10,1764.892310630941
2009-08-11,1798.841720096232
2009-08-12,1766.8136623583623
2009-08-13,1793.8080481278737
2009-08-14,1821.2539741166265
2009-08-17,1793.5868100281727
2009-08-18,1787.2747649678613
2009-08-19,1776.6550304736452
2009-08-20,1793.408030864774
2009-08-21,1764.7750033646048
2009-08-24,1804.3375179416068
2009-08-25,1803.4365799487935
2009-08-26,1829.0807289519844
2009-08-27,1825.3080102854665
2009-08-28,1822.3691842377912
2009-08-31,1823.3280509942285
2009-09-01,1830.697305064851
2009-09-02,1813.8423055151259
2009-09-03,1807.4168359531798
2009-09-04,1800.409662689269
2009-09-07,1805.0909849413777
2009-09-08,1807.794321849342
2009-09-09,1799.0013836261667
2009-09-10,1827.5833789129813
2009-09-11,1831.4387053781402
2009-09-14,1796.2072926917604
2009-09-15,1789.578379473815
2009-09-16,1793.9528133300546
2009-09-17,1806.7445553650741
2009-09-18,1792.891498509126
2009-09-21,1785.9760375570763
2009-09-22,1790.692529031487
2009-09-23,1792.6073411377565
2009-09-24,1816.8885205126844
2009-09-25,1808.650923027451
2009-09-28,1790.8098305047654
2009-09-29,1798.8809830454122
2009-09-30,1817.834757099423
2009-10-01,1798.225144306321
2009-10-02,1754.7803946363706
2009-10-05,1733.8124252767084
2009-10-06,1744.7201823476414
2009-10-07,1778.8048640995266
2009-10-08,1794.4755886334126
2009-10-09,1794.7896630044368
2009-10-12,1785.4646510476566
2009-10-13,1792.0146601143158
2009-10-14,1787.3100497758583
2009-10-15,1787.661293321498
2009-10-16,1781.056496237051
2009-10-19,1784.2966631110892
2009-10-20,1797.9216572246241
2009-10-21,1785.7251328808343
2009-10-22,1766.347127700031
2009-10-23,1759.5824874942346
2009-10-26,1773.2663383914744
2009-10-27,1756.3339227696858
2009-10-28,1751.7550529813475
2009-10-29,1719.0682657352736
2009-10-30,1761.6745134272753
2009-11-02,1729.6661551795082
2009-11-03,1743.3638478384064
2009-11-04,1724.9369621436529
2009-11-05,1707.6919314825323
2009-11-06,1727.8720314722439
2009-11-09,1723.364158055201
2009-11-10,1734.3808609151056
2009-11-11,1731.8987025446204
2009-11-12,1725.8957113936465
2009-11-13,1731.92001096557
2009-11-16,1728.4866452530775
2009-11-17,1727.891288184279
2009-11-18,1706.7165500942479
2009-11-19,1707.4441606781147
2009-11-20,1703.597939868382
2009-11-23,1697.7382579650157
2009-11-24,1685.5082063748503
2009-11-25,1691.8198310846892
2009-11-26,1701.8881533744286
2009-11-27,1662.0474996468456
2009-11-30,1715.7670988622
2009-12-01,1735.5109854046782
2009-12-02,1732.4132298597294
2009-12-03,1764.5934157314148
2009-12-04,1758.0177459225995
2009-12-07,1782.806896106706
2009-12-08,1804.8579161182583
2009-12-09,1789.4927260390248
2009-12-10,1772.2480285376344
2009-12-11,1789.9587790608125
2009-12-14,1800.986931740203
2009-12-15,1794.461777267446
2009-12-16,1805.6946752662657
2009-12-17,1817.9573402815379
2009-12-18,1817.1846707209043
2009-12-21,1806.2872686575545
2009-12-22,1825.7880423822978
2009-12-23,1823.3324577247513
2009-12-24,1830.9984621683302
2009-12-25,1825.460624678135
2009-12-28,1837.234251320462
2009-12-29,1839.6132231085423
2009-12-30,1827.1708169940682
2009-12-31,1822.513049171875
2010-01-01,1822.513049171875
2010-01-04,1841.0958442439262
2010-01-05,1871.6013501343448
2010-01-06,1873.4099530955014
2010-01-07,1875.0757647959117
2010-01-08,1892.9877606170326
2010-01-11,1887.6371908939248
2010-01-12,1909.7881189699701
2010-01-13,1888.8346001109642
2010-01-14,1919.7833898545784
2010-01-15,1942.1239465387275
2010-01-18,1929.1196702173236
2010-01-19,1924.2178523152786
2010-01-20,1936.3355456475851
2010-01-21,1948.2868001088123
2010-01-22,1926.1802336659896
2010-01-25,1908.6856861350386
2010-01-26,1898.2852730981022
2010-01-27,1879.6964851748046
2010-01-28,1903.800029269685
2010-01-29,1873.0337749082103
2010-02-01,1863.6954925048792
2010-02-02,1888.3613257325774
2010-02-03,1903.380493204897
2010-02-04,1918.4822444553902
2010-02-05,1901.6090325037133
2010-02-08,1887.602478518801
2010-02-09,1877.5153285145113
2010-02-10,1884.3977094718887
2010-02-11,1906.0091328707945
2010-02-12,1913.2161539315193
2010-02-15,1905.236567158081
2010-02-16,1891.9085171344423
2010-02-17,1928.3266355028416
2010-02-18,1930.5346994037618
2010-02-19,1898.890401770119
2010-02-22,1941.1311359541314
2010-02-23,1957.9627201431354
2010-02-24,1936.3225736026718
2010-02-25,1947.0785154866724
2010-02-26,1941.4099534176512
2010-03-01,1972.13985828879
2010-03-02,1973.985703998586
2010-03-03,1966.9402417397516
2010-03-04,1959.9669091007345
2010-03-05,1965.5260032126002
2010-03-08,1996.429209367309
2010-03-09,2011.285261209465
2010-03-10,1986.2116925257249
2010-03-11,1996.9725795017823
2010-03-12,1992.015659236549
2010-03-15,2011.3717550948352
2010-03-16,1998.075123122215
2010-03-17,2028.6981387640421
2010-03-18,2036.8820062115135
2010-03-19,2058.43907822874
2010-03-22,2058.8066708304186
2010-03-23,2053.520634849177
2010-03-24,2057.9392582069618
2010-03-25,2042.7703654054155
2010-03-26,2061.321985153959
2010-03-29,2066.523359328529
2010-03-30,2093.149577436679
2010-03-31,2065.4866020649956
2010-04-01,2074.7482553234286
2010-04-02,2081.221788957134
2010-04-05,2088.118383493211
2010-04-06,2112.813157639156
2010-04-07,2135.9870925657883
2010-04-08,2125.1627755850336
2010-04-09,2117.169423461798
2010-04-12,2103.2714462753515
2010-04-13,2098.584179136252
2010-04-14,2097.9404263449096
2010-04-15,2125.1942764401433
2010-04-16,2127.1156386465077
2010-04-19,2095.1078635389867
2010-04-20,2089.817621920602
2010-04-21,2126.831403319793
2010-04-22,2130.568320527851
2010-04-23,2103.191178372919
2010-04-26,2144.632406814599
2010-04-27,2153.6743539357867
2010-04-28,2123.098371397158
2010-04-29,2115.920187125651
2010-04-30,2133.7354939402244
2010-05-03,2138.4149394843057
2010-05-04,2151.2640704302003
2010-05-05,2169.5730947037823
2010-05-06,2154.6157728460535
2010-05-07,2149.8265615662463
2010-05-10,2121.3496870901176
2010-05-11,2128.803111923955
2010-05-12,2129.376180188202
2010-05-13,2193.060303292162
2010-05-14,2202.518908313854
2010-05-17,2160.5040802870235
2010-05-18,2136.992280836599
2010-05-19,2133.203012837462
2010-05-20,2127.2388497212073
2010-05-21,2048.3087034700825
2010-05-24,2076.6932776699146
2010-05-25,2049.1701330682345
2010-05-26,2052.134297581061
2010-05-27,2074.5956392885923
2010-05-28,2086.8529515201813
2010-05-31,2097.4846778244305
2010-06-01,2083.6657352716775
2010-06-02,2059.6326029541447
2010-06-03,2110.2301037810234
2010-06-04,2141.8767615819943
2010-06-07,2091.1234904250487
2010-06-08,2101.966097377091
2010-06-09,2069.700114318952
2010-06-10,2089.638089847386
2010-06-11,2115.143542845283
2010-06-14,2114.3763603382395
2010-06-15,2116.8269058622323
2010-06-16,2141.4244682550197
2010-06-17,2133.7513814383497
2010-06-18,2131.2761050242802
2010-06-21,2173.420317398968
2010-06-22,2177.627359062745
2010-06-23,2159.578079559993
2010-06-24,2155.658033320634
2010-06-25,2134.122369245211
2010-06-28,2119.164730965912
2010-06-29,2126.8029885826695
2010-06-30,2085.42085415315
2010-07-01,2044.8942856353403
2010-07-02,2020.1571908598733
2010-07-05,2037.8460957528387
2010-07-06,2052.192718060874
2010-07-07,2046.5464989259956
2010-07-08,2066.2791517008723
2010-07-09,2083.36709905356
2010-07-12,2085.0602364385704
2010-07-13,2070.6999409276914
2010-07-14,2091.7846474842304
2010-07-15,2057.675961919297
2010-07-16,2034.6450249546044
2010-07-19,2018.8669260263694
2010-07-20,2026.1513679122709
2010-07-21,2031.353238040302
2010-07-22,2014.5882772419707
2010-07-23,2062.317726237308
2010-07-26,2057.56601907176
2010-07-27,2039.3392493544563
2010-07-28,2067.8238444655476
2010-07-29,2062.4705315196215
2010-07-30,2053.3663412997034
2010-08-02,2044.2741982337784
2010-08-03,2064.429961467636
2010-08-04,2044.0556631809623
2010-08-05,2068.4566362858127
2010-08-06,2067.6010810390267
2010-08-09,2063.2389473331164
2010-08-10,2072.427473147525
2010-08-11,2064.9475441415516
2010-08-12,2043.5588108793884
2010-08-13,2064.805815503674
2010-08-16,2060.519293124356
2010-08-17,2053.844885161674
2010-08-18,2072.5982333478864
2010-08-19,2091.6069413771706
2010-08-20,2073.7589003845446
2010-08-23,2081.404437655752
2010-08-24,2077.6259977598097
2010-08-25,2052.2703891536244
2010-08-26,2047.9853237999034
2010-08-27,2065.4992838729186
2010-08-30,2100.0126443629388
2010-08-31,2059.140824548787
2010-09-01,2064.897824867371
2010-09-02,2090.0593814825393
2010-09-03,2096.43467902692
2010-09-06,2133.8261633169836
2010-09-07,2158.2080678174216
2010-09-08,2122.7727855139137
2010-09-09,2146.248174565651
2010-09-10,2151.5541964978665
2010-09-13,2154.5526181157015
2010-09-14,2147.3298929885623
2010-09-15,2122.94391604903
2010-09-16,2096.1955456725955
2010-09-17,2122.7187381144286
2010-09-20,2123.054806237693
2010-09-21,2118.503788884467
2010-09-22,2089.986822684118
2010-09-23,2102.912459135759
2010-09-24,2068.381868057764
2010-09-27,2093.4708485320384
2010-09-28,2083.6276674436585
2010-09-29,2093.814985166309
2010-09-30,2054.4683903031205
2010-10-01,2044.9082944929232
2010-10-04,2044.1937723782012
2010-10-05,2043.88577254358
2010-10-06,2076.1360248702617
2010-10-07,2085.144724894846
2010-10-08,2083.816676641705
2010-10-11,2089.4389732674244
2010-10-12,2065.5247264045047
2010-10-13,2053.4216657115494
2010-10-14,2072.5748635672635
2010-10-15,2064.7039485270166
2010-10-18,2077.9489972366987
2010-10-19,2094.5270686487256
2010-10-20,2067.448591640625
2010-10-21,2052.007344250543
2010-10-22,2068.186773841543
2010-10-25,2078.937975882841
2010-10-26,2070.0298901283013
2010-10-27,2063.3356662563406
2010-10-28,2055.3298504662853
2010-10-29,2056.0124961475635
2010-11-01,2057.155854038806
2010-11-02,2038.5885829696035
2010-11-03,2034.733976491265
2010-11-04,2054.6848567368784
2010-11-05,2106.567540209336
2010-11-08,2143.1003542077883
2010-11-09,2143.4534745361602
2010-11-10,2150.1946174679606
2010-11-11,2165.869490277502
2010-11-12,2136.6434447616953
2010-11-15,2149.046095110995
2010-11-16,2134.6689311946448
2010-11-17,2136.216751546
2010-11-18,2158.1288014795155
2010-11-19,2151.2547007610196
2010-11-22,2174.3318078406433
2010-11-23,2195.8482100441024
2010-11-24,2185.116373033919
2010-11-25,2193.8473884402197
2010-11-26,2194.5374548265904
2010-11-29,2224.3657163056378
2010-11-30,2218.7386305271816
2010-12-01,2216.9655139844604
2010-12-02,2237.784903161193
2010-12-03,2237.4121445224378
2010-12-06,2258.4633541932903
2010-12-07,2242.1979432544226
2010-12-08,2248.7532535200935
2010-12-09,2270.3220901529044
2010-12-10,2256.84325936181
2010-12-13,2259.166730633361
2010-12-14,2276.5280550453554
2010-12-15,2267.9818094477146
2010-12-16,2282.330624954419
2010-12-17,2293.309295933684
2010-12-20,2300.691011867764
2010-12-21,2316.5857367321664
2010-12-22,2330.1827423488476
2010-12-23,2344.498379692711
2010-12-24,2328.5631852166
2010-12-27,2330.9022029279436
2010-12-28,2351.887638631649
2010-12-29,2368.3731473426137
2010-12-30,2333.483849844698
2010-12-31,2323.2347196535957
2011-01-03,2324.474404492151
2011-01-04,2349.8116456394187
2011-01-05,2351.5263782096727
2011-01-06,2397.1374294166085
2011-01-07,2414.094806218182
2011-01-10,2421.9946583932024
2011-01-11,2408.5449613974115
2011-01-12,2393.149027743977
2011-01-13,2374.3097285116237
2011-01-14,2350.7553222051556
2011-01-17,2364.895867823143
2011-01-18,2353.8445800333466
2011-01-19,2366.600219494554
2011-01-20,2329.7929372365575
2011-01-21,2279.572778606919
2011-01-24,2280.656904496412
2011-01-25,2302.292770873743
2011-01-26,2292.697455145628
2011-01-27,2283.309320393567
2011-01-28,2292.4997638144237
2011-01-31,2263.918899621276
2011-02-01,2269.681033735784
2011-02-02,2296.16544878749
2011-02-03,2321.226204130267
2011-02-04,2350.9343363833495
2011-02-07,2352.1097011231327
2011-02-08,2343.6542018614387
2011-02-09,2313.2336937888535
2011-02-10,2312.951333870126
2011-02-11,2312.829790571329
2011-02-14,2351.527450747668
2011-02-15,2336.7139016323754
2011-02-16,2343.321110352091
2011-02-17,2358.44009528783
2011-02-18,2353.751077319685
2011-02-21,2349.575688439559
2011-02-22,2309.6438751759188
2011-02-23,2286.9130803638823
2011-02-24,2271.8535076323233
2011-02-25,2303.520743513715
2011-02-28,2307.4339766584094
2011-03-01,2327.3797838334394
2011-03-02,2285.267904195565
2011-03-03,2272.8844003600193
2011-03-04,2283.7980187374196
2011-03-07,2260.248487864099
2011-03-08,2265.1240233203507
2011-03-09,2269.3818939926573
2011-03-10,2249.8092835717694
2011-03-11,2235.486247288277
