Date,EAFE ex JAPAN EQUAL WEIGHTED
2014-12-11,2810.4608686032198
2014-12-12,2757.2467772618243
2014-12-15,2713.0223971208834
2014-12-16,2733.38431354665
2014-12-17,2738.227258610493
2014-12-18,2807.9446904810375
2014-12-19,2829.9126861915674
2014-12-22,2849.1478412979845
2014-12-23,2863.6445563848024
2014-12-24,2864.317042984591
2014-12-25,2864.48297568197
2014-12-26,2867.3261854603957
2014-12-29,2874.533568610958
2014-12-30,2856.7883501237766
2014-12-31,2867.8153530155023
2015-01-01,2867.992616463551
2015-01-02,2866.781596310229
2015-01-05,2827.8645654474703
2015-01-06,2807.0885024593413
2015-01-07,2816.206081933053
2015-01-08,2873.5964304583777
2015-01-09,2862.473826254892
2015-01-12,2868.878698274971
2015-01-13,2902.824742320096
2015-01-14,2871.0208966433447
2015-01-15,2933.8032316693752
2015-01-16,2953.1119526955763
2015-01-19,2954.2962444827617
2015-01-20,2971.65133326673
2015-01-21,2993.3425431718997
2015-01-22,3043.3121778925097
2015-01-23,3089.907055024736
2015-01-26,3107.847006769557
2015-01-27,3079.933240307455
2015-01-28,3093.8147226364904
2015-01-29,3084.27014305349
2015-01-30,3081.1671217191756
2015-02-02,3082.432304215252
2015-02-03,3095.973411724237
2015-02-04,3112.6866182839394
2015-02-05,3127.265788862306
2015-02-06,3139.3419736362116
2015-02-09,3117.6373763539655
2015-02-10,3138.9529661725137
2015-02-11,3129.236239828567
2015-02-12,3144.360122742102
2015-02-13,3166.9794251565913
2015-02-16,3166.697555443358
2015-02-17,3166.198085104653
2015-02-18,3203.0939177068376
2015-02-19,3208.510798042757
2015-02-20,3213.991700618728
2015-02-23,3233.3684405341437
2015-02-24,3245.9701620591263
2015-02-25,3250.203954983783
2015-02-26,3275.812921445889
2015-02-27,3283.982665674024
2015-03-02,3282.79218394044
2015-03-03,3265.7696808308838
2015-03-04,3278.641326814834
2015-03-05,3300.9085048631987
2015-03-06,3315.278981162621
2015-03-09,3301.2597179929317
2015-03-10,3281.3996631382906
2015-03-11,3324.1114635800104
2015-03-12,3333.3242542544895
2015-03-13,3339.639283560299
2015-03-16,3351.859189408853
2015-03-17,3326.652209569309
2015-03-18,3328.690642729552
2015-03-19,3357.3477583472513
2015-03-20,3372.4612660056328
2015-03-23,3358.3490775022624
2015-03-24,3372.8830035198025
2015-03-25,3343.361929680285
2015-03-26,3318.841936722947
2015-03-27,3324.870757106922
2015-03-30,3345.5001652329865
2015-03-31,3344.112930360138
2015-04-01,3350.347397296528
2015-04-02,3343.299502425997
2015-04-03,3343.299502425997
2015-04-06,3334.856212468523
2015-04-07,3395.7676717472423
2015-04-08,3416.435621058722
2015-04-09,3457.572263506638
2015-04-10,3486.515210673781
2015-04-13,3489.851136181485
2015-04-14,3477.9687445981763
2015-04-15,3495.422496028264
2015-04-16,3482.0173273313085
2015-04-17,3425.755027285665
2015-04-20,3432.9443331850607
2015-04-21,3460.2281811179996
2015-04-22,3455.4923256710813
2015-04-23,3438.5893662708213
2015-04-24,3457.896705693536
2015-04-27,3491.9881336385083
2015-04-28,3451.6735967230225
2015-04-29,3379.2931995239733
2015-04-30,3361.1029170329007
2015-05-01,3349.688479206507
2015-05-04,3378.4136002650434
2015-05-05,3343.385977145276
2015-05-06,3311.1185507289056
2015-05-07,3308.860079831846
2015-05-08,3377.148144915167
2015-05-11,3396.3817328995565
2015-05-12,3363.0642113070344
2015-05-13,3369.4566554044527
2015-05-14,3384.070739042183
2015-05-15,3378.7616501400144
2015-05-18,3386.856496729757
2015-05-19,3433.464298054536
2015-05-20,3438.622616347564
2015-05-21,3452.0224920565815
2015-05-22,3459.480012963201
2015-05-25,3453.565387942532
2015-05-26,3442.594136991108
2015-05-27,3466.675877554384
2015-05-28,3443.2568353536917
2015-05-29,3403.664341375009
2015-06-01,3406.0708003728646
2015-06-02,3364.590859539867
2015-06-03,3356.3418800982686
2015-06-04,3319.7678582978397
2015-06-05,3303.8459785275422
2015-06-08,3272.121691559613
2015-06-09,3259.6331181944734
2015-06-10,3303.5364842346758
2015-06-11,3324.4835335093917
2015-06-12,3304.520448340226
2015-06-15,3261.074898418436
2015-06-16,3273.6278194149922
2015-06-17,3259.3604497838996
2015-06-18,3253.8434149361597
2015-06-19,3270.220520818436
2015-06-22,3319.5791824920175
2015-06-23,3367.996676721759
2015-06-24,3352.049742636809
2015-06-25,3343.5368515248238
2015-06-26,3337.261849103359
2015-06-29,3256.5799706019193
2015-06-30,3237.196305258874
2015-07-01,3279.8630421757985
2015-07-02,3273.799982257332
2015-07-03,3251.703600840204
2015-07-06,3210.841865757085
2015-07-07,3178.8219878273294
2015-07-08,3153.0007918600463
2015-07-09,3213.498757703603
2015-07-10,3255.9945030033855
2015-07-13,3316.019778256895
2015-07-14,3336.82898376133
2015-07-15,3350.741679911551
2015-07-16,3393.1611514746555
2015-07-17,3399.584686872858
2015-07-20,3409.0269111541493
2015-07-21,3387.2913768205012
2015-07-22,3365.291432377298
2015-07-23,3344.306438406701
2015-07-24,3317.2981589600845
2015-07-27,3250.229166464288
2015-07-28,3278.771017448003
2015-07-29,3303.169008456229
2015-07-30,3319.7572178853325
2015-07-31,3321.1083833161456
2015-08-03,3336.6738843106295
2015-08-04,3347.2763005504444
2015-08-05,3374.1706662666847
2015-08-06,3349.2600156480125
2015-08-07,3322.9883298361824
2015-08-10,3340.7198925849943
2015-08-11,3283.69986854867
2015-08-12,3203.146519743649
2015-08-13,3233.865358101726
2015-08-14,3232.9674686707754
2015-08-17,3238.756086281008
2015-08-18,3237.8940277311162
2015-08-19,3194.7813101993106
2015-08-20,3128.2717273104754
2015-08-21,3042.1367823117257
2015-08-24,2869.735202631857
2015-08-25,2978.6002177309397
2015-08-26,2940.243467362722
2015-08-27,3039.3268901977867
2015-08-28,3046.947392191815
2015-08-31,3034.303819427576
2015-09-01,2958.40748186203
2015-09-02,2962.389515801649
2015-09-03,3019.762897267213
2015-09-04,2956.246585366248
2015-09-07,2957.628266637852
2015-09-08,3004.7053163729865
2015-09-09,3053.2767371810446
2015-09-10,3009.812324795689
2015-09-11,2979.3324607313693
2015-09-14,2971.2078470948395
2015-09-15,2975.063711485876
2015-09-16,3019.470063901504
2015-09-17,3018.9175231579898
2015-09-18,2986.135898255706
2015-09-21,2997.458204233489
2015-09-22,2933.955134619576
2015-09-23,2917.138609212277
2015-09-24,2862.406262909627
2015-09-25,2924.1799038960935
2015-09-28,2877.5711702540675
2015-09-29,2844.769228170318
2015-09-30,2911.275542619231
2015-10-01,2908.5840990784613
2015-10-02,2914.2158657788063
2015-10-05,3003.7522710560233
2015-10-06,3026.35371078414
2015-10-07,3053.4246037773446
2015-10-08,3055.955428025471
2015-10-09,3082.2620578870005
2015-10-12,3070.340934955555
2015-10-13,3035.5386143255105
2015-10-14,3017.721022719379
2015-10-15,3062.4628229886466
2015-10-16,3072.388391833006
2015-10-19,3078.3160632424374
2015-10-20,3066.677486266016
2015-10-21,3067.0810129639026
2015-10-22,3127.597672029942
2015-10-23,3191.5609641459496
2015-10-26,3187.1545636372116
2015-10-27,3152.6044229225645
2015-10-28,3168.3263238776294
2015-10-29,3161.535410925297
2015-10-30,3160.797151850115
2015-11-02,3164.2639564615247
2015-11-03,3193.6863554692923
2015-11-04,3216.6359387782513
2015-11-05,3195.4050630148818
2015-11-06,3208.303803762225
2015-11-09,3172.402650996697
2015-11-10,3167.7513942915693
2015-11-11,3181.247644539092
2015-11-12,3144.340255135647
2015-11-13,3115.783548835631
2015-11-16,3116.7792909563746
2015-11-17,3188.6515872485074
2015-11-18,3186.198838741276
2015-11-19,3212.1995741744245
2015-11-20,3225.2336349540074
2015-11-23,3219.5692441124993
2015-11-24,3185.640364280539
2015-11-25,3216.3434003406587
2015-11-26,3240.4293542803907
2015-11-27,3228.7632786148265
2015-11-30,3248.9564925575587
2015-12-01,3253.2596013919433
2015-12-02,3252.591837823475
2015-12-03,3161.036660934959
2015-12-04,3148.7215659804833
2015-12-07,3155.3169691682197
2015-12-08,3097.8637244786914
2015-12-09,3080.166112122314
2015-12-10,3073.8301884760344
2015-12-11,3015.0700445184298
2015-12-14,2967.6233097089967
2015-12-15,3029.514956566054
2015-12-16,3047.321824426087
2015-12-17,3081.6415173613054
2015-12-18,3061.8204217421594
2015-12-21,3034.9967438073795
2015-12-22,3039.419372090858
2015-12-23,3107.622006082205
2015-12-24,3110.5954569948417
2015-12-25,3110.5954569948417
2015-12-28,3096.1154108805167
2015-12-29,3137.5682548477603
2015-12-30,3128.5066702467125
2015-12-31,3119.505085952614
2016-01-01,3119.505085952614
2016-01-04,3050.84678100431
2016-01-05,3058.6214758904684
2016-01-06,3013.680682068781
2016-01-07,2939.889503781067
2016-01-08,2902.486179234208
2016-01-11,2889.4254212872706
2016-01-12,2906.05534137843
2016-01-13,2919.1799434648246
2016-01-14,2869.4438543210285
2016-01-15,2793.1345388362124
2016-01-18,2778.002107431473
2016-01-19,2813.8133811661573
2016-01-20,2726.8708206691463
2016-01-21,2777.4642681347436
2016-01-22,2853.3739327311596
2016-01-25,2842.5045780047208
2016-01-26,2857.266548966392
2016-01-27,2862.980455445327
2016-01-28,2839.6233635483436
2016-01-29,2904.3103213864906
2016-02-01,2901.8285802350383
2016-02-02,2847.048747256066
2016-02-03,2798.1897350239365
2016-02-04,2813.376857078236
2016-02-05,2798.385626353142
2016-02-08,2717.829033276037
2016-02-09,2667.4779001890242
2016-02-10,2702.7208268850177
2016-02-11,2619.1235315379467
2016-02-12,2674.3367681074883
2016-02-15,2758.3691336230977
2016-02-16,2757.609270265521
2016-02-17,2819.091257869198
2016-02-18,2839.8969031415595
2016-02-19,2818.9378405727994
2016-02-22,2878.1445309997544
2016-02-23,2850.9141814119744
2016-02-24,2792.097193010869
2016-02-25,2828.3090282169037
2016-02-26,2873.264371721561
2016-02-29,2898.1408890038674
2016-03-01,2938.667643201594
2016-03-02,2969.9693271281035
2016-03-03,2979.467591584721
2016-03-04,3000.285929261989
2016-03-07,3001.943064489592
2016-03-08,2962.1092290460792
2016-03-09,2983.4497879629553
2016-03-10,2935.5525139790775
2016-03-11,3005.5971727085716
2016-03-14,3030.333477834597
2016-03-15,2992.244175179368
2016-03-16,2998.194513579424
2016-03-17,3009.8034298936964
2016-03-18,3028.288525791666
2016-03-21,3020.6330836204725
2016-03-22,3023.5023143588505
2016-03-23,3014.501669088735
2016-03-24,2976.307529672837
2016-03-25,2976.307529672837
2016-03-28,2975.1134763925147
2016-03-29,2985.117834427239
2016-03-30,3024.9654786821484
2016-03-31,3003.1506816978385
2016-04-01,2968.591698506012
2016-04-04,2968.175048025295
2016-04-05,2912.47841895953
2016-04-06,2930.2533829532676
2016-04-07,2909.8822675441643
2016-04-08,2941.0725296133496
2016-04-11,2954.902594835089
2016-04-12,2973.233018732374
2016-04-13,3047.7718535177682
2016-04-14,3059.918025290796
2016-04-15,3050.513247354723
2016-04-18,3057.2087550601036
2016-04-19,3101.33349917459
2016-04-20,3115.293962402676
2016-04-21,3113.0079660577153
2016-04-22,3102.2985899325577
2016-04-25,3084.506877865477
2016-04-26,3087.6574011391135
2016-04-27,3083.798303381064
2016-04-28,3099.6612713880927
2016-04-29,3049.038255203893
2016-05-02,3043.1795229118275
2016-05-03,2998.019165562722
2016-05-04,2969.582266844615
2016-05-05,2983.4087361705424
2016-05-06,2964.1689920131057
2016-05-09,2969.4078237730496
2016-05-10,2991.309913882634
2016-05-11,2980.946905927381
2016-05-12,2971.239907427462
2016-05-13,2975.84963571874
2016-05-16,2979.1716417061093
2016-05-17,2993.0716258566213
2016-05-18,3003.0664225002242
2016-05-19,2976.692667315267
2016-05-20,3009.3638387207175
2016-05-23,3000.3185385774686
2016-05-24,3045.2805454253753
2016-05-25,3080.3023894149946
2016-05-26,3085.9937376098896
2016-05-27,3092.3739369330697
2016-05-30,3096.452453532255
2016-05-31,3088.3186433704714
2016-06-01,3058.2988974481095
2016-06-02,3061.917165867209
2016-06-03,3043.404335473241
2016-06-06,3056.449587808453
2016-06-07,3090.7650511789584
2016-06-08,3080.6496283913766
2016-06-09,3060.570081533543
2016-06-10,2997.7524193355935
2016-06-13,2951.051931050998
2016-06-14,2904.6752155060003
2016-06-15,2924.7624307133656
2016-06-16,2899.522523808047
2016-06-17,2934.301729069242
2016-06-20,3023.776186644559
2016-06-21,3039.980638742313
2016-06-22,3049.3333337465347
2016-06-23,3087.658333977362
2016-06-24,2916.1770027461375
2016-06-27,2805.8077790369784
2016-06-28,2852.9797564818314
2016-06-29,2926.1014762092937
2016-06-30,2963.4493407039326
2016-07-01,2988.08984140344
2016-07-04,2980.9943955636113
2016-07-05,2925.2070598878017
2016-07-06,2890.2560980071985
2016-07-07,2917.6566492175175
2016-07-08,2961.2421582793863
2016-07-11,3012.7661852297006
2016-07-12,3049.3623862843715
2016-07-13,3049.184808084636
2016-07-14,3070.9790121783394
2016-07-15,3066.1648730221705
2016-07-18,3080.544062649939
2016-07-19,3072.017699617096
2016-07-20,3097.1205221778646
2016-07-21,3101.5117402840115
2016-07-22,3093.6545631728245
2016-07-25,3104.543423106001
2016-07-26,3111.169771181858
2016-07-27,3123.0793161913925
2016-07-28,3101.944163399309
2016-07-29,3114.1607985478827
2016-08-01,3104.176044973033
2016-08-02,3066.781267070085
2016-08-03,3055.440363940169
2016-08-04,3078.5749542495987
2016-08-05,3113.4487135139757
2016-08-08,3131.6739359467815
2016-08-09,3152.9505574876366
2016-08-10,3150.8188932968064
2016-08-11,3165.162120426433
2016-08-12,3166.2498695420027
2016-08-15,3164.851149472194
2016-08-16,3139.598324250164
2016-08-17,3115.0884671650697
2016-08-18,3132.8769438530258
2016-08-19,3111.21733313528
2016-08-22,3114.2813414766583
2016-08-23,3143.8983870954935
2016-08-24,3153.3344519649795
2016-08-25,3129.2368602831884
2016-08-26,3141.3076072337203
2016-08-29,3131.3230184199397
2016-08-30,3139.0485450970473
2016-08-31,3131.7661802138578
2016-09-01,3137.9680640527017
2016-09-02,3176.4776209984866
2016-09-05,3193.2186554559366
2016-09-06,3186.8110270935395
2016-09-07,3194.3102524687024
2016-09-08,3188.473835159316
2016-09-09,3156.842258083669
2016-09-12,3112.1140292132645
2016-09-13,3080.0970303145305
2016-09-14,3076.1288826605464
2016-09-15,3093.7240159042462
2016-09-16,3086.0573178312698
2016-09-19,3115.6056272487235
2016-09-20,3110.4449936692613
2016-09-21,3127.408251737786
2016-09-22,3164.656421634774
2016-09-23,3151.187260126931
2016-09-26,3109.3978231366705
2016-09-27,3114.174965424931
2016-09-28,3132.0131933066245
2016-09-29,3138.847531739044
2016-09-30,3139.987187301427
2016-10-03,3146.5420943732806
2016-10-04,3170.14888826728
2016-10-05,3147.7489999707445
2016-10-06,3141.849904025676
2016-10-07,3109.1512804399913
2016-10-10,3126.908993189493
2016-10-11,3116.4036876451537
2016-10-12,3108.835150809126
2016-10-13,3081.528329462167
2016-10-14,3118.799540939241
2016-10-17,3097.7311235590473
2016-10-18,3142.353143893217
2016-10-19,3157.9403169661005
2016-10-20,3160.85783231054
2016-10-21,3160.7605567786854
2016-10-24,3165.3746375320998
2016-10-25,3163.172744849121
2016-10-26,3144.0589467266336
2016-10-27,3132.6449121009014
2016-10-28,3127.6596124920006
2016-10-31,3121.8963428758943
2016-11-01,3097.5964745831025
2016-11-02,3056.8536646834123
2016-11-03,3062.1499786377726
2016-11-04,3033.5765858326663
2016-11-07,3078.3487464752347
2016-11-08,3090.0238349349
2016-11-09,3109.6019764634743
2016-11-10,3121.4040387629248
2016-11-11,3107.7589482435937
2016-11-14,3114.9735469114676
2016-11-15,3124.0633370391633
2016-11-16,3118.849016860411
2016-11-17,3139.2326724667214
2016-11-18,3136.8182795222365
2016-11-21,3141.1950186311196
2016-11-22,3164.3971073923694
2016-11-23,3173.848431923479
2016-11-24,3178.7873303868814
2016-11-25,3181.6847260861423
2016-11-28,3168.740599274894
2016-11-29,3173.231938048863
2016-11-30,3179.1064401159388
2016-12-01,3175.899221350334
2016-12-02,3159.341321278193
2016-12-05,3167.9221764370645
2016-12-06,3195.936631921106
2016-12-07,3220.7292238663135
2016-12-08,3260.8360439491216
2016-12-09,3285.690764910603
2016-12-12,3270.0136788868713
2016-12-13,3289.268057708139
2016-12-14,3279.569581889068
2016-12-15,3293.4091514502256
2016-12-16,3296.299167999058
2016-12-19,3290.6194159446427
2016-12-20,3307.3375762244864
2016-12-21,3301.887310507608
2016-12-22,3294.0326145338577
2016-12-23,3293.929404416734
2016-12-26,3293.930542285075
2016-12-27,3300.631263837509
2016-12-28,3310.965675618589
2016-12-29,3300.243373554012
2016-12-30,3304.507988865943
2017-01-02,3321.7364306774216
2017-01-03,3355.857642438879
2017-01-04,3348.4467898576886
2017-01-05,3353.4639255822344
2017-01-06,3351.610466631468
2017-01-09,3346.5146745305797
2017-01-10,3349.607787923874
2017-01-11,3368.28674838096
2017-01-12,3343.7951154409157
2017-01-13,3369.140245901456
2017-01-16,3352.842351969107
2017-01-17,3348.659207945737
2017-01-18,3352.03521421237
2017-01-19,3360.3176715604227
2017-01-20,3350.1331118242692
2017-01-23,3339.1360019371195
2017-01-24,3351.969032837664
2017-01-25,3382.556690850254
2017-01-26,3394.5324389494713
2017-01-27,3391.271951877179
2017-01-30,3360.6428960784306
2017-01-31,3338.7108119905265
2017-02-01,3360.9450759057218
2017-02-02,3359.3425474899595
2017-02-03,3371.63215448466
2017-02-06,3351.5284360028754
2017-02-07,3368.881033126703
2017-02-08,3380.4085411578594
2017-02-09,3401.7899111434294
2017-02-10,3418.218145337924
2017-02-13,3441.1218240627277
2017-02-14,3448.203105834013
2017-02-15,3457.4848335395286
2017-02-16,3443.0044964069934
2017-02-17,3437.8564908315293
2017-02-20,3444.270334423692
2017-02-21,3465.833713330273
2017-02-22,3469.0851512531926
2017-02-23,3471.845855236149
2017-02-24,3444.207684564528
2017-02-27,3439.296504555024
2017-02-28,3445.9026332173034
2017-03-01,3485.3864605782214
2017-03-02,3489.75708180324
2017-03-03,3473.72046657632
2017-03-06,3463.55942216622
2017-03-07,3461.759587439191
2017-03-08,3464.1176783582064
2017-03-09,3460.267165829986
2017-03-10,3463.960889336563
2017-03-13,3477.4405913090054
2017-03-14,3468.7505620067104
2017-03-15,3484.504645785251
2017-03-16,3507.1102394794516
2017-03-17,3516.4626178400813
2017-03-20,3514.6322920443845
2017-03-21,3494.8703275867915
2017-03-22,3470.6377210177434
2017-03-23,3499.6261540290593
2017-03-24,3499.0564927032838
2017-03-27,3479.250373774223
2017-03-28,3506.4099119186703
2017-03-29,3529.5573202662977
2017-03-30,3550.4785174325634
2017-03-31,3557.476793907051
2017-04-03,3551.660185687769
2017-04-04,3548.6771940686026
2017-04-05,3557.6587898561693
2017-04-06,3564.042032432205
2017-04-07,3570.2673966296466
2017-04-10,3577.0615120423026
2017-04-11,3572.2416055821172
2017-04-12,3584.612894060644
2017-04-13,3581.852653391353
2017-04-14,3581.852653391353
2017-04-17,3579.8563642485365
2017-04-18,3540.2749307608374
2017-04-19,3545.1646314684913
2017-04-20,3550.615598677647
2017-04-21,3556.8884435411187
2017-04-24,3602.379687396185
2017-04-25,3604.1333318967404
2017-04-26,3625.0870749291635
2017-04-27,3621.369976754133
2017-04-28,3619.216211564426
2017-05-01,3620.0407253962967
2017-05-02,3650.180757004957
2017-05-03,3638.5247623318687
2017-05-04,3651.787122011387
2017-05-05,3663.8344156746725
2017-05-08,3669.882649132439
