Date,WORLD EQUAL WEIGHTED
2017-10-10,4007.1978655095863
2017-10-11,3999.5703373296024
2017-10-12,4004.231989425626
2017-10-13,4021.729679686613
2017-10-16,4035.363520367443
2017-10-17,4041.1615428716023
2017-10-18,4036.6106413642015
2017-10-19,4021.036102724329
2017-10-20,4043.892227578686
2017-10-23,4052.3348206703104
2017-10-24,4047.6733011407273
2017-10-25,4014.926781088918
2017-10-26,4055.3095723703955
2017-10-27,4103.492216994535
2017-10-30,4092.458125855782
2017-10-31,4088.991028755308
2017-11-01,4110.148124825354
2017-11-02,4096.26222359871
2017-11-03,4115.32614526512
2017-11-06,4132.780778370867
2017-11-07,4139.2888659201435
2017-11-08,4145.602588222021
2017-11-09,4119.165914424617
2017-11-10,4102.19248825219
2017-11-13,4081.31129293648
2017-11-14,4043.6062374112944
2017-11-15,4001.501655328599
2017-11-16,4044.7070976586597
2017-11-17,4047.8360304297166
2017-11-20,4062.0906527669163
2017-11-21,4086.337670629397
2017-11-22,4077.2307085944817
2017-11-23,4067.305661083071
2017-11-24,4042.914018182843
2017-11-27,4040.7409094048307
2017-11-28,4071.22669286328
2017-11-29,4087.504070508744
2017-11-30,4086.179467894109
2017-12-01,4088.832683925689
2017-12-04,4098.529941130359
2017-12-05,4094.8622557047
2017-12-06,4086.3981098730505
2017-12-07,4101.529680579981
2017-12-08,4134.172870236144
2017-12-11,4134.355812199859
2017-12-12,4154.699893675403
2017-12-13,4148.340988945135
2017-12-14,4132.244679411599
2017-12-15,4140.599959450616
2017-12-18,4166.879570277134
2017-12-19,4153.768284932403
2017-12-20,4133.074366674171
2017-12-21,4149.224771532931
2017-12-22,4161.331071583309
2017-12-25,4162.925520906522
2017-12-26,4156.034021128389
2017-12-27,4157.557034256393
2017-12-28,4152.292572908479
2017-12-29,4126.4262729986995
2018-01-01,4126.611995338856
2018-01-02,4136.31105878611
2018-01-03,4156.359035231977
2018-01-04,4178.167810046132
2018-01-05,4212.43488313873
2018-01-08,4237.138400187051
2018-01-09,4263.809720571801
2018-01-10,4247.81648413932
2018-01-11,4240.364654583302
2018-01-12,4224.1441785303305
2018-01-15,4206.155806265534
2018-01-16,4208.900745922478
2018-01-17,4217.061621448346
2018-01-18,4206.290950312215
2018-01-19,4237.015559812957
2018-01-22,4248.062164070278
2018-01-23,4258.176326670785
2018-01-24,4239.840396254538
2018-01-25,4198.433315162175
2018-01-26,4235.7145775844065
2018-01-29,4233.44479395624
2018-01-30,4179.206316866308
2018-01-31,4158.533810059549
2018-02-01,4159.987149133851
2018-02-02,4101.069521449304
2018-02-05,4003.2135067560816
2018-02-06,3971.612844190255
2018-02-07,4004.2134566141367
2018-02-08,3942.144572660213
2018-02-09,3932.195921730754
2018-02-12,3960.193349899552
2018-02-13,3943.6879828062906
2018-02-14,3971.8704474644846
2018-02-15,3994.340454878058
2018-02-16,4026.4138114719717
2018-02-19,4048.27627492429
2018-02-20,4049.256510283818
2018-02-21,4043.2154257419306
2018-02-22,4034.1768919171022
2018-02-23,4078.749638506154
2018-02-26,4104.580041051257
2018-02-27,4093.0855565529987
2018-02-28,4071.0294346193627
2018-03-01,4027.0519385267276
2018-03-02,3978.6733554851203
2018-03-05,3992.3735907995533
2018-03-06,4003.556365328797
2018-03-07,3996.7918823777763
2018-03-08,4037.3978268598025
2018-03-09,4070.505716405713
2018-03-12,4091.60977109569
2018-03-13,4057.13961881784
2018-03-14,4054.113986118302
2018-03-15,4062.2515933598497
2018-03-16,4077.0809110907508
2018-03-19,4029.629533964761
2018-03-20,4043.5217062034494
2018-03-21,4047.8841133526093
2018-03-22,3993.4178185414967
2018-03-23,3913.768079320669
2018-03-26,3921.787066777899
2018-03-27,3940.194111319256
2018-03-28,3940.0748629282675
2018-03-29,3981.773817712436
2018-03-30,3987.2866329686904
2018-04-02,3946.078927739509
2018-04-03,3962.659882319474
2018-04-04,3966.482259613488
2018-04-05,4024.426000757819
2018-04-06,3981.3541310430755
2018-04-09,3981.172564795268
2018-04-10,4010.505101225306
2018-04-11,3990.159491869204
2018-04-12,4013.6316164932236
2018-04-13,4012.91235688536
2018-04-16,4023.109021791337
2018-04-17,4052.892653318439
2018-04-18,4068.5189304546952
2018-04-19,4062.393529732302
2018-04-20,4064.6001709387942
2018-04-23,4074.8188819581856
2018-04-24,4061.9805131056382
2018-04-25,4061.4316086152494
2018-04-26,4102.027648405715
2018-04-27,4118.742809428002
2018-04-30,4111.551146756131
2018-05-01,4130.160322619342
2018-05-02,4136.340986025605
2018-05-03,4131.256813871385
2018-05-04,4161.359268968863
2018-05-07,4178.939986065848
2018-05-08,4199.941987329769
2018-05-09,4212.144700062591
2018-05-10,4223.431693334318
2018-05-11,4221.825203242903
2018-05-14,4221.136101993062
2018-05-15,4228.272943383489
2018-05-16,4256.193326219147
2018-05-17,4266.301041478876
2018-05-18,4272.108554320053
2018-05-21,4291.801909928892
2018-05-22,4281.414279986166
2018-05-23,4287.870294678931
2018-05-24,4275.926678730142
2018-05-25,4288.908713014195
2018-05-28,4293.073441676163
2018-05-29,4274.067545635398
2018-05-30,4276.046720904623
2018-05-31,4249.133438765298
2018-06-01,4268.550813635804
2018-06-04,4287.257127042324
2018-06-05,4292.000872747274
2018-06-06,4282.558701532489
2018-06-07,4272.928003427264
2018-06-08,4291.49825467235
2018-06-11,4290.3858340569095
2018-06-12,4303.822141113327
2018-06-13,4300.305341701573
2018-06-14,4342.1679108150065
2018-06-15,4339.5391480150565
2018-06-18,4319.205951438863
2018-06-19,4299.501441362147
2018-06-20,4310.504851350209
2018-06-21,4278.610941252682
2018-06-22,4283.848163241711
2018-06-25,4218.593747701571
2018-06-26,4227.607530721369
2018-06-27,4232.597462877758
2018-06-28,4229.216142278751
2018-06-29,4216.720829984642
2018-07-02,4205.115271038326
2018-07-03,4201.868271371553
2018-07-04,4204.0718878698935
2018-07-05,4200.414273349882
2018-07-06,4215.14677001638
2018-07-09,4247.060334679149
2018-07-10,4264.829473845111
2018-07-11,4226.28600926776
2018-07-12,4250.015273814185
2018-07-13,4266.746022333483
2018-07-16,4247.550774025834
2018-07-17,4265.736323643687
2018-07-18,4287.389196646168
2018-07-19,4288.368731335986
2018-07-20,4266.2790575505705
2018-07-23,4261.7832442916615
2018-07-24,4274.975004383012
2018-07-25,4301.142528316884
2018-07-26,4323.532940940818
2018-07-27,4325.391626363128
2018-07-30,4292.904553299634
2018-07-31,4299.384655130266
2018-08-01,4295.723568938276
2018-08-02,4303.949648342047
2018-08-03,4322.505972012211
2018-08-06,4330.249588152638
2018-08-07,4335.743735578723
2018-08-08,4326.123287196753
2018-08-09,4334.516732882137
2018-08-10,4337.245616282118
2018-08-13,4306.092368078658
2018-08-14,4344.503042028764
2018-08-15,4323.686010382862
2018-08-16,4318.308607365518
2018-08-17,4331.284419196906
2018-08-20,4340.509491914663
2018-08-21,4324.720252319933
2018-08-22,4307.811333946299
2018-08-23,4298.6231719715015
2018-08-24,4301.2997664089135
2018-08-27,4323.398564704069
2018-08-28,4315.601799866235
2018-08-29,4332.034436541974
2018-08-30,4329.207872893226
2018-08-31,4324.46618210637
2018-09-03,4315.853935573396
2018-09-04,4315.594909706163
2018-09-05,4269.198419656381
2018-09-06,4250.975759091779
2018-09-07,4252.279238669618
2018-09-10,4256.676759721862
2018-09-11,4265.935983986055
2018-09-12,4263.953971146589
2018-09-13,4261.226285161545
2018-09-14,4279.567592880133
2018-09-17,4271.223052313792
2018-09-18,4298.027767943054
2018-09-19,4325.272537065872
2018-09-20,4322.9517844793945
2018-09-21,4334.617774431579
2018-09-24,4305.444320874333
2018-09-25,4310.446664896546
2018-09-26,4319.53283021347
2018-09-27,4327.6735836223015
2018-09-28,4347.613460098525
2018-10-01,4352.9759201280895
2018-10-02,4352.19283772728
2018-10-03,4352.668802449654
2018-10-04,4325.2535572842935
2018-10-05,4300.291531513046
2018-10-08,4297.322290362306
2018-10-09,4274.370245941233
2018-10-10,4188.517616477731
2018-10-11,4089.329845388535
2018-10-12,4108.868786582369
2018-10-15,4089.350439397214
2018-10-16,4148.739281294448
2018-10-17,4165.756665249567
2018-10-18,4141.442261477773
2018-10-19,4119.832339234097
2018-10-22,4111.274195212103
2018-10-23,4058.8764309725548
2018-10-24,4019.9419843775895
2018-10-25,4020.7608739340008
2018-10-26,3992.894709363402
2018-10-29,3985.939563613195
2018-10-30,4035.336251466751
2018-10-31,4090.077598196359
2018-11-01,4111.357676647271
2018-11-02,4133.510212182436
2018-11-05,4118.150606973316
2018-11-06,4133.684291080619
2018-11-07,4155.855989058035
2018-11-08,4175.200325242836
2018-11-09,4164.537914385067
2018-11-12,4152.932445681109
2018-11-13,4132.601544428398
2018-11-14,4110.720754326891
2018-11-15,4116.021318301098
2018-11-16,4102.854850823
2018-11-19,4058.2357264595935
2018-11-20,4012.8753506210296
2018-11-21,4034.6397271100404
2018-11-22,4034.2457226309134
2018-11-23,4050.7346903171933
2018-11-26,4087.8266366251805
2018-11-27,4098.622847195999
2018-11-28,4136.598799038784
2018-11-29,4117.525088907303
2018-11-30,4135.684066807849
2018-12-03,4186.074399558343
2018-12-04,4098.945972708453
2018-12-05,4078.970567589394
2018-12-06,4014.7293998702803
2018-12-07,3987.6654747421835
2018-12-10,3937.0581036211397
2018-12-11,3953.4985178665283
2018-12-12,3995.3669251948995
2018-12-13,3993.23473443591
2018-12-14,3958.6418463936416
2018-12-17,3905.039130879489
2018-12-18,3874.398107835908
2018-12-19,3839.3144686900077
2018-12-20,3776.1228799525043
2018-12-21,3729.693523404646
2018-12-24,3691.4800154226327
2018-12-25,3657.0110837317065
2018-12-26,3729.400950959062
2018-12-27,3767.4841532362666
2018-12-28,3777.817427211851
2018-12-31,3804.1210249981036
2019-01-01,3804.3188943431537
2019-01-02,3817.981831610036
2019-01-03,3783.214093582293
2019-01-04,3851.914640458197
2019-01-07,3885.3012688848803
2019-01-08,3921.8467124582744
2019-01-09,3948.0805346876678
2019-01-10,3953.707539046392
2019-01-11,3969.6794610513757
2019-01-14,3956.916419117125
2019-01-15,3986.212753073685
2019-01-16,4008.6639445807573
2019-01-17,4027.912297169116
2019-01-18,4082.972189384466
2019-01-21,4086.593988930626
2019-01-22,4054.475921529582
2019-01-23,4039.4985361087133
2019-01-24,4065.2930763971535
2019-01-25,4094.577326033976
2019-01-28,4065.8744642300644
2019-01-29,4080.312590539038
2019-01-30,4097.236179489606
2019-01-31,4110.999155058593
2019-02-01,4115.602602212143
2019-02-04,4140.24874874893
2019-02-05,4174.444791814901
2019-02-06,4179.761392102665
2019-02-07,4147.047849987465
2019-02-08,4126.104066054698
2019-02-11,4148.608680481029
2019-02-12,4188.453974230695
2019-02-13,4217.141731653821
2019-02-14,4213.957970854341
2019-02-15,4244.832759854332
2019-02-18,4254.2442957365965
2019-02-19,4252.023452650393
2019-02-20,4265.3903940155105
2019-02-21,4254.387555359967
2019-02-22,4272.753754011313
2019-02-25,4281.82375947889
2019-02-26,4274.701548442735
2019-02-27,4266.902119096143
2019-02-28,4251.390065122891
2019-03-01,4269.296526165574
2019-03-04,4289.692225873093
2019-03-05,4279.489558347813
2019-03-06,4258.561778932112
2019-03-07,4253.2507378246355
2019-03-08,4218.192234176104
2019-03-11,4259.306504413807
2019-03-12,4266.27077963799
2019-03-13,4267.9629328907085
2019-03-14,4269.129994387311
2019-03-15,4288.561919514778
2019-03-18,4307.228749828324
2019-03-19,4306.810210877444
2019-03-20,4281.067594585986
2019-03-21,4304.375867060455
2019-03-22,4283.37849937236
2019-03-25,4236.711060398187
2019-03-26,4292.9855732546985
2019-03-27,4296.65220171901
2019-03-28,4293.803193865296
2019-03-29,4322.554329541925
2019-04-01,4377.931992962051
2019-04-02,4387.531307076493
2019-04-03,4406.55151446812
2019-04-04,4408.121678006648
2019-04-05,4420.999525413932
2019-04-08,4408.45226727685
2019-04-09,4383.74272058177
2019-04-10,4403.57678936097
2019-04-11,4397.594302504913
2019-04-12,4404.441114257387
2019-04-15,4417.22496450719
2019-04-16,4423.833401194179
2019-04-17,4418.281477472468
2019-04-18,4432.355170566685
2019-04-19,4433.544854388743
2019-04-22,4425.965597315186
2019-04-23,4461.860987367485
2019-04-24,4453.19286508081
2019-04-25,4460.469194127077
2019-04-26,4468.714427023057
2019-04-29,4468.625168033504
2019-04-30,4458.3502163653475
2019-05-01,4433.355598802552
2019-05-02,4437.637911904617
2019-05-03,4462.325414620932
2019-05-06,4433.643743871756
2019-05-07,4384.0089674733235
2019-05-08,4361.890801132774
2019-05-09,4320.965627032192
2019-05-10,4330.489042113002
2019-05-13,4262.761951548825
2019-05-14,4292.828260922836
2019-05-15,4311.140905991324
2019-05-16,4344.373602196514
2019-05-17,4336.991998867651
2019-05-20,4315.510442698115
2019-05-21,4329.937348030143
2019-05-22,4325.876063425861
2019-05-23,4281.187657743672
2019-05-24,4278.773375215482
2019-05-27,4286.14297107432
2019-05-28,4277.731027068679
2019-05-29,4243.524666440811
2019-05-30,4247.25221802842
2019-05-31,4216.4444591244455
2019-06-03,4203.244861760097
2019-06-04,4246.415173161189
2019-06-05,4279.38169665714
2019-06-06,4273.6706124863495
2019-06-07,4291.229111743756
2019-06-10,4317.546248825396
2019-06-11,4334.038561291357
2019-06-12,4320.914023768067
2019-06-13,4338.713585464097
2019-06-14,4340.442808995824
2019-06-17,4327.9519324776875
2019-06-18,4377.045095225649
2019-06-19,4400.501955611349
2019-06-20,4415.510587393245
2019-06-21,4385.113608699241
2019-06-24,4359.177871005803
2019-06-25,4347.583132162784
2019-06-26,4334.572937692335
2019-06-27,4364.7012267894315
2019-06-28,4383.809801418212
2019-07-01,4436.031719925404
2019-07-02,4454.753464183403
2019-07-03,4486.387450302847
2019-07-04,4494.025317210078
2019-07-05,4495.501967307318
2019-07-08,4468.792321055511
2019-07-09,4460.073035864195
2019-07-10,4449.998372679702
2019-07-11,4458.573644060907
2019-07-12,4477.2213882628575
2019-07-15,4476.335892799328
2019-07-16,4482.2677468339425
2019-07-17,4462.1657206602795
2019-07-18,4447.3868129781
2019-07-19,4461.163391631809
2019-07-22,4454.818983955919
2019-07-23,4509.719611815079
2019-07-24,4535.53978318468
2019-07-25,4507.491935396717
2019-07-26,4519.869376783933
2019-07-29,4505.721950268089
2019-07-30,4488.7881268756555
2019-07-31,4466.646091702452
2019-08-01,4468.195619741588
2019-08-02,4398.531004124645
2019-08-05,4275.979233062089
2019-08-06,4278.38984882335
2019-08-07,4280.89102227533
2019-08-08,4336.410205511024
2019-08-09,4315.491410535165
2019-08-12,4279.389527971702
2019-08-13,4293.082310335264
2019-08-14,4238.098847991747
2019-08-15,4230.040636747305
2019-08-16,4277.198343829248
2019-08-19,4326.92155884718
2019-08-20,4317.7052790534
2019-08-21,4340.697449823492
2019-08-22,4339.5243274251125
2019-08-23,4282.252516895165
2019-08-26,4274.260237627156
2019-08-27,4287.768867776812
2019-08-28,4305.277741679319
2019-08-29,4341.769132734939
2019-08-30,4388.907137193497
2019-09-02,4395.021075348153
2019-09-03,4385.193337250349
2019-09-04,4402.531363616973
2019-09-05,4454.2404459086965
2019-09-06,4468.971046716371
2019-09-09,4483.274972599527
2019-09-10,4511.4784881235155
2019-09-11,4568.066049257394
2019-09-12,4566.7039928800505
2019-09-13,4570.9312913538615
2019-09-16,4592.696517148276
2019-09-17,4570.133457653982
2019-09-18,4555.004800691824
2019-09-19,4563.934769277311
2019-09-20,4572.128498421581
2019-09-23,4566.778220995049
2019-09-24,4550.300791730488
2019-09-25,4556.983374389104
2019-09-26,4563.613409063549
2019-09-27,4553.894856701793
2019-09-30,4568.709696825933
2019-10-01,4530.482496039402
2019-10-02,4453.020856971394
2019-10-03,4439.569386013545
2019-10-04,4468.873021622618
2019-10-07,4464.759554732969
2019-10-08,4431.792053334188
2019-10-09,4433.347239558484
2019-10-10,4443.55163821654
2019-10-11,4510.477810163892
2019-10-14,4506.3030280822295
2019-10-15,4548.420195881611
2019-10-16,4548.0010352512745
2019-10-17,4536.842673528455
2019-10-18,4519.694359948873
2019-10-21,4549.971364229235
2019-10-22,4553.391058539539
2019-10-23,4568.935188444203
2019-10-24,4587.62049160083
2019-10-25,4606.077354595093
2019-10-28,4617.591337305039
2019-10-29,4620.183522811432
2019-10-30,4612.61100442607
2019-10-31,4596.1060172738435
2019-11-01,4628.8474096404625
2019-11-04,4659.4190425465695
2019-11-05,4701.365385984971
2019-11-06,4700.064065857295
2019-11-07,4725.23896792424
2019-11-08,4735.191421072533
2019-11-11,4724.927459929905
2019-11-12,4741.846620370948
2019-11-13,4726.046208384697
2019-11-14,4717.265875784967
2019-11-15,4733.330377264146
2019-11-18,4724.746795541709
2019-11-19,4724.460305832917
2019-11-20,4711.542996306054
2019-11-21,4694.244915186065
2019-11-22,4721.851905348695
2019-11-25,4767.674415330213
2019-11-26,4774.510342482471
2019-11-27,4795.154104895127
2019-11-28,4787.67310692039
2019-11-29,4755.487767764893
2019-12-02,4717.426050405116
2019-12-03,4686.955556200569
2019-12-04,4703.285842741822
2019-12-05,4714.791808697632
2019-12-06,4763.4939868751035
2019-12-09,4755.899211594922
2019-12-10,4735.2708316176695
2019-12-11,4742.739146184253
2019-12-12,4751.712308396983
2019-12-13,4776.977299237721
2019-12-16,4805.863202381236
2019-12-17,4796.80631346018
2019-12-18,4798.6089687836475
2019-12-19,4812.267712283215
2019-12-20,4840.002572589729
2019-12-23,4839.51567488266
2019-12-24,4844.951242405572
2019-12-25,4839.922123312998
2019-12-26,4846.970305357248
2019-12-27,4832.225097773768
2019-12-30,4798.531236217683
2019-12-31,4798.309279122866
2020-01-01,4798.369200405191
2020-01-02,4831.534689941064
2020-01-03,4826.72227674437
2020-01-06,4800.664919954401
2020-01-07,4833.59458804024
2020-01-08,4831.009778878722
2020-01-09,4857.532682574707
2020-01-10,4854.696451092085
2020-01-13,4857.816893448915
2020-01-14,4875.339522756376
2020-01-15,4864.064476928835
2020-01-16,4891.595005036687
2020-01-17,4925.9500645813205
2020-01-20,4933.546960548831
2020-01-21,4905.076371180041
2020-01-22,4919.340857125504
2020-01-23,4914.266312843969
2020-01-24,4908.02800308866
2020-01-27,4834.5102049423895
2020-01-28,4855.087703761595
2020-01-29,4855.8151988341915
2020-01-30,4822.325797500056
2020-01-31,4764.013097575744
2020-02-03,4773.7637933066235
2020-02-04,4834.743273885574
2020-02-05,4894.99117939853
2020-02-06,4928.976871871619
2020-02-07,4906.371551404801
2020-02-10,4920.596777141035
2020-02-11,4956.475642237729
2020-02-12,4987.650059715361
2020-02-13,4999.5196151637065
2020-02-14,5000.202978304505
2020-02-17,4999.111057871899
2020-02-18,4978.218243487585
2020-02-19,5001.217730282547
2020-02-20,4977.594303667252
2020-02-21,4930.983144468315
2020-02-24,4810.5470655923655
2020-02-25,4684.544898282674
2020-02-26,4641.788779586424
2020-02-27,4460.862409594733
2020-02-28,4365.020461199442
2020-03-02,4390.3921691577
2020-03-03,4347.5445156281185
2020-03-04,4433.12558288968
2020-03-05,4351.108694430689
2020-03-06,4212.693890276737
2020-03-09,3884.012808167146
2020-03-10,3956.8961348227745
2020-03-11,3842.4104984101837
2020-03-12,3527.849268353754
2020-03-13,3608.9396100276026
2020-03-16,3311.820549492474
2020-03-17,3439.0908779344345
2020-03-18,3302.5678256135425
2020-03-19,3366.6322613174425
2020-03-20,3329.888711516101
2020-03-23,3204.151894692945
2020-03-24,3450.0088902569064
2020-03-25,3578.0476109620554
2020-03-26,3653.556248907073
2020-03-27,3597.4940533132617
2020-03-30,3646.1740999700996
2020-03-31,3638.026082873613
2020-04-01,3525.9321158970524
2020-04-02,3538.2056184622234
2020-04-03,3504.5940660488204
2020-04-06,3690.4133477827677
2020-04-07,3732.676677169693
2020-04-08,3819.625449457764
2020-04-09,3865.2902316402583
2020-04-10,3872.3802641125553
2020-04-13,3842.887664209788
2020-04-14,3896.7855720813272
2020-04-15,3818.622769898921
2020-04-16,3819.161669908707
2020-04-17,3920.153156374541
2020-04-20,3888.8447776996313
2020-04-21,3790.146480136843
2020-04-22,3843.847894002374
2020-04-23,3880.264206393777
2020-04-24,3891.050794385705
2020-04-27,3973.0761057587097
2020-04-28,4011.183805596143
2020-04-29,4091.7993325455245
2020-04-30,4016.4652593407145
2020-05-01,3907.936708763616
2020-05-04,3902.3759814992527
2020-05-05,3969.029972472467
2020-05-06,3965.177842164191
2020-05-07,4004.3769406022134
2020-05-08,4058.5080282656404
2020-05-11,4064.9738770611134
2020-05-12,4008.3322581527364
2020-05-13,3946.587310278593
2020-05-14,3924.190984573977
2020-05-15,3941.5859515638044
2020-05-18,4051.2101681206677
2020-05-19,4028.6730232579157
2020-05-20,4064.7460595578473
2020-05-21,4057.158101167283
2020-05-22,4060.881524797431
2020-05-25,4096.6933393589225
2020-05-26,4166.962086246984
2020-05-27,4215.255102706146
2020-05-28,4218.945059175592
2020-05-29,4173.007840996451
2020-06-01,4217.380118026586
2020-06-02,4262.345797194538
2020-06-03,4342.52381158284
2020-06-04,4305.978603543523
2020-06-05,4405.76605541266
2020-06-08,4469.858682259326
2020-06-09,4402.316180170184
2020-06-10,4360.582908351922
2020-06-11,4144.058704019628
2020-06-12,4197.067908855477
2020-06-15,4177.027885613229
2020-06-16,4300.493934558927
2020-06-17,4296.360309634427
2020-06-18,4285.897343768046
2020-06-19,4281.329440319453
2020-06-22,4256.50483741529
2020-06-23,4264.554261779203
2020-06-24,4175.555473809374
2020-06-25,4198.457274506702
2020-06-26,4164.817888974631
2020-06-29,4167.568413242923
2020-06-30,4212.505433896718
2020-07-01,4202.371668348905
2020-07-02,4251.671065299507
2020-07-03,4244.83001336149
2020-07-06,4285.170264678464
2020-07-07,4253.857397148396
2020-07-08,4232.870441308211
2020-07-09,4207.927928386751
2020-07-10,4226.493761448993
2020-07-13,4231.952619406963
2020-07-14,4238.262269543057
2020-07-15,4314.766452846112
2020-07-16,4293.953757995182
2020-07-17,4300.08842398117
2020-07-20,4302.906793277356
2020-07-21,4318.029446469176
2020-07-22,4284.740664479387
2020-07-23,4278.047656560248
2020-07-24,4239.728711684363
2020-07-27,4214.715397371519
2020-07-28,4214.058025300738
2020-07-29,4219.342258661193
2020-07-30,4168.259390235349
2020-07-31,4123.773193560236
2020-08-03,4184.9374591398955
2020-08-04,4220.089222100277
2020-08-05,4220.47313699789
2020-08-06,4219.818312733509
2020-08-07,4240.516605028266
2020-08-10,4271.89655277342
2020-08-11,4312.404907796739
2020-08-12,4337.548834747695
2020-08-13,4325.331233855415
2020-08-14,4316.5891214525545
2020-08-17,4310.16307388885
2020-08-18,4292.100464168415
2020-08-19,4296.472970992051
2020-08-20,4275.419142354178
2020-08-21,4293.55091183858
2020-08-24,4333.130766316292
2020-08-25,4335.866161294077
2020-08-26,4356.254798475402
2020-08-27,4353.610538221272
2020-08-28,4344.576437845772
2020-08-31,4311.13926851422
2020-09-01,4310.444823352664
2020-09-02,4394.223366435703
2020-09-03,4335.276368399931
2020-09-04,4307.388873121534
2020-09-07,4318.3031004569075
2020-09-08,4282.47785984849
2020-09-09,4310.442456719667
2020-09-10,4272.797085298849
2020-09-11,4292.125777329451
2020-09-14,4331.568201488985
2020-09-15,4343.618772454805
2020-09-16,4372.524223899333
2020-09-17,4354.399219926208
2020-09-18,4319.939138167085
2020-09-21,4259.99745714764
2020-09-22,4276.670560208296
2020-09-23,4248.451470532821
2020-09-24,4229.931126779677
2020-09-25,4266.556921995637
2020-09-28,4338.223123744934
2020-09-29,4298.7674052127195
2020-09-30,4291.098990830777
2020-10-01,4306.463278722419
2020-10-02,4311.227189149168
2020-10-05,4361.901581645702
2020-10-06,4356.995189537614
2020-10-07,4395.9756275255895
2020-10-08,4440.897864803761
2020-10-09,4434.492814468845
2020-10-12,4456.256075508368
2020-10-13,4453.884404491006
2020-10-14,4442.20754986674
2020-10-15,4429.655907249916
2020-10-16,4424.1466012043375
2020-10-19,4396.589100135013
2020-10-20,4380.581595225833
2020-10-21,4368.62299162251
2020-10-22,4387.484993870285
2020-10-23,4408.045733254391
2020-10-26,4344.314897134106
2020-10-27,4305.884119009435
2020-10-28,4224.244044516702
2020-10-29,4253.3845742186195
2020-10-30,4228.019033790669
2020-11-02,4301.024158038057
2020-11-03,4354.687368346639
2020-11-04,4401.51276839105
2020-11-05,4449.605539161705
2020-11-06,4444.091262857157
2020-11-09,4572.3695545824385
2020-11-10,4628.897141904744
2020-11-11,4676.350681780635
2020-11-12,4619.979245981322
2020-11-13,4647.829291806212
2020-11-16,4726.862026807888
2020-11-17,4721.736100083904
2020-11-18,4706.375242524707
2020-11-19,4715.6832791251345
2020-11-20,4713.3684482828085
2020-11-23,4743.476342762727
2020-11-24,4803.771241149077
2020-11-25,4794.551680689685
2020-11-26,4793.369349921772
2020-11-27,4795.834483685445
2020-11-30,4733.830721767823
2020-12-01,4746.760690763339
2020-12-02,4734.779632483076
2020-12-03,4737.06886993046
2020-12-04,4778.610721579891
2020-12-07,4763.083595334248
2020-12-08,4780.545784849877
2020-12-09,4791.600869155392
2020-12-10,4770.477181987781
2020-12-11,4766.974427950229
2020-12-14,4763.790323997208
2020-12-15,4788.397643609853
2020-12-16,4793.398500548111
2020-12-17,4808.237729753661
2020-12-18,4793.835880172235
2020-12-21,4750.303889707212
2020-12-22,4757.32239302238
2020-12-23,4785.692341529683
2020-12-24,4799.03249266526
2020-12-25,4801.82165290007
2020-12-28,4797.767594889928
2020-12-29,4811.053894792916
2020-12-30,4803.378061116989
2020-12-31,4824.651737166738
2021-01-01,4824.651737166735
2021-01-04,4791.0393247830025
2021-01-05,4814.997069499335
2021-01-06,4865.194316767469
2021-01-07,4921.786288724725
2021-01-08,4955.008749291966
2021-01-11,4957.890314993671
2021-01-12,4975.467104250006
2021-01-13,4978.303583180581
2021-01-14,5011.622365511843
2021-01-15,4977.7039913292
2021-01-18,4981.435381108666
2021-01-19,4984.6773046690005
2021-01-20,5023.636643103426
2021-01-21,5008.226726963594
2021-01-22,4975.318314735855
2021-01-25,4977.0107216311735
2021-01-26,4951.9588877972565
2021-01-27,4910.06950671321
2021-01-28,4911.02899155316
2021-01-29,4826.6762358365
2021-02-01,4905.701566675613
2021-02-02,4979.562077285629
2021-02-03,5011.601322565944
2021-02-04,5042.866184210394
2021-02-05,5065.945262542043
2021-02-08,5110.45325978066
2021-02-09,5099.188109747668
2021-02-10,5097.346707108708
2021-02-11,5105.631588217109
2021-02-12,5125.9123944094035
2021-02-15,5150.5410917239515
2021-02-16,5153.8926245657385
2021-02-17,5155.982550173439
2021-02-18,5108.157736632454
2021-02-19,5118.852686257343
2021-02-22,5108.445375449252
2021-02-23,5102.3381000888785
2021-02-24,5126.761387755915
2021-02-25,5050.4651656354545
2021-02-26,4990.137193948284
2021-03-01,5114.000699821941
2021-03-02,5097.587254730594
2021-03-03,5078.844027238911
2021-03-04,5035.761453381985
2021-03-05,5102.64885969749
2021-03-08,5147.550317599052
2021-03-09,5189.513727111437
2021-03-10,5212.696315794997
2021-03-11,5236.000157971788
2021-03-12,5260.5032525122615
2021-03-15,5301.5278301285325
2021-03-16,5312.147731578867
2021-03-17,5307.4476581039025
2021-03-18,5293.067368797079
2021-03-19,5287.2706411844
2021-03-22,5282.706143989946
2021-03-23,5254.512970878311
2021-03-24,5232.226625820929
2021-03-25,5279.085343391675
2021-03-26,5335.7446001358285
2021-03-29,5335.2787712297595
2021-03-30,5353.467743854495
2021-03-31,5330.943411505792
2021-04-01,5370.095828533966
2021-04-02,5373.051313518134
2021-04-05,5393.81161217452
2021-04-06,5385.024017638949
2021-04-07,5366.857248776335
2021-04-08,5380.844580523709
2021-04-09,5396.088026185221
2021-04-12,5382.185701801872
2021-04-13,5385.562680568237
2021-04-14,5380.212156694896
2021-04-15,5413.416954962508
2021-04-16,5433.0019616061245
2021-04-19,5414.224608049707
