Date,EAFE EQUAL WEIGHTED
2002-05-24,1382.0696113961114
2002-05-27,1384.206265674854
2002-05-28,1374.2816826290396
2002-05-29,1365.7035275811209
2002-05-30,1357.667668990804
2002-05-31,1361.3133188060315
2002-06-03,1361.266164304685
2002-06-04,1340.145055862167
2002-06-05,1341.4632083194065
2002-06-06,1333.9281660654904
2002-06-07,1322.0879171546135
2002-06-10,1322.0545305195146
2002-06-11,1325.5967236512738
2002-06-12,1306.4193837133823
2002-06-13,1294.067512560545
2002-06-14,1267.7174114469292
2002-06-17,1273.3175632665914
2002-06-18,1274.3754113905695
2002-06-19,1249.8596669118087
2002-06-20,1237.629452042382
2002-06-21,1232.4346678083527
2002-06-24,1216.157698627013
2002-06-25,1231.4961505996885
2002-06-26,1198.0360795100628
2002-06-27,1212.9767962977219
2002-06-28,1236.020581972391
2002-07-01,1238.278628335454
2002-07-02,1224.1899137396365
2002-07-03,1220.548915316067
2002-07-04,1223.9084931068896
2002-07-05,1250.2671999028184
2002-07-08,1244.7609817533987
2002-07-09,1244.5554332551599
2002-07-10,1229.3127731706863
2002-07-11,1201.9585663420373
2002-07-12,1204.78916237142
2002-07-15,1169.006767153846
2002-07-16,1154.9046568937347
2002-07-17,1165.6887250049963
2002-07-18,1179.2808359151784
2002-07-19,1151.8778977254635
2002-07-22,1130.5168949871124
2002-07-23,1126.397900321837
2002-07-24,1103.02746579774
2002-07-25,1107.24990713109
2002-07-26,1095.0999878894902
2002-07-29,1124.4581136914999
2002-07-30,1128.323379896661
2002-07-31,1129.0160897976916
2002-08-01,1110.7354021895194
2002-08-02,1100.9869951066369
2002-08-05,1080.234824720353
2002-08-06,1087.1296312296065
2002-08-07,1096.8674703572422
2002-08-08,1107.5551627908114
2002-08-09,1121.3178357552908
2002-08-12,1106.1320755937334
2002-08-13,1107.5865343615062
2002-08-14,1104.2729712681553
2002-08-15,1121.3674611815252
2002-08-16,1121.3932889634568
2002-08-19,1126.2999263089337
2002-08-20,1124.4826189295975
2002-08-21,1130.0082952020684
2002-08-22,1148.3168944101412
2002-08-23,1144.7951536347377
2002-08-26,1149.299001685013
2002-08-27,1149.868344615864
2002-08-28,1130.051906739641
2002-08-29,1113.684411882658
2002-08-30,1117.8068214251484
2002-09-02,1104.7955036805804
2002-09-03,1074.0182145384829
2002-09-04,1063.7594832234138
2002-09-05,1062.3005051828695
2002-09-06,1071.4853867681898
2002-09-09,1070.2900771678203
2002-09-10,1083.7958714071801
2002-09-11,1092.9280739796934
2002-09-12,1078.9004224564667
2002-09-13,1061.4746057212233
2002-09-16,1056.9733108033765
2002-09-17,1064.2530666759963
2002-09-18,1041.6500331265192
2002-09-19,1034.1925900625292
2002-09-20,1021.3764636538996
2002-09-23,1002.3101027964974
2002-09-24,987.4056990030044
2002-09-25,989.5851954177193
2002-09-26,1010.4261419752967
2002-09-27,1018.4675947034634
2002-09-30,991.9322771393987
2002-10-01,983.7819718539694
2002-10-02,984.2813328554221
2002-10-03,972.0549941915848
2002-10-04,969.2052465892574
2002-10-07,944.891067764102
2002-10-08,943.0189419384861
2002-10-09,928.4314936856847
2002-10-10,931.4054347181848
2002-10-11,956.8896302935977
2002-10-14,952.4372483511835
2002-10-15,992.465916612574
2002-10-16,990.991772513731
2002-10-17,1014.0835408831924
2002-10-18,1015.9161152121499
2002-10-21,1016.9679258053972
2002-10-22,1001.2084934564341
2002-10-23,993.8552678959127
2002-10-24,999.7086182754895
2002-10-25,999.7140522358577
2002-10-28,1006.4301953787771
2002-10-29,989.0544619504466
2002-10-30,1002.4013141435046
2002-10-31,1006.8567402246504
2002-11-01,1000.3462040796683
2002-11-04,1019.883902985146
2002-11-05,1026.7677240520918
2002-11-06,1026.368247968999
2002-11-07,1013.6674776590089
2002-11-08,1001.7013086644155
2002-11-11,987.5587071506467
2002-11-12,992.4699772305772
2002-11-13,985.094224995454
2002-11-14,988.8869791194044
2002-11-15,996.2039121045852
2002-11-18,992.4818704476032
2002-11-19,983.664713070605
2002-11-20,988.2280489604282
2002-11-21,1012.7111632352515
2002-11-22,1022.8943117178692
2002-11-25,1033.2210354272406
2002-11-26,1022.8096226005623
2002-11-27,1036.2335418379807
2002-11-28,1048.7835539316425
2002-11-29,1053.1255742327946
2002-12-02,1050.6459470297837
2002-12-03,1036.6701720298677
2002-12-04,1023.1205219928507
2002-12-05,1014.1555819068932
2002-12-06,1006.193515363177
2002-12-09,995.9145436624262
2002-12-10,994.6534407127418
2002-12-11,997.6307461236993
2002-12-12,988.8304401098483
2002-12-13,980.5409221845083
2002-12-16,984.0803214215258
2002-12-17,978.3575158390308
2002-12-18,964.5944210410871
2002-12-19,968.2616724147006
2002-12-20,971.205633299288
2002-12-23,971.6603977203348
2002-12-24,972.3594536975335
2002-12-25,971.813865686706
2002-12-26,977.0349524730772
2002-12-27,968.2851806793508
2002-12-30,970.8863260760745
2002-12-31,971.676625396202
2003-01-01,971.676625396202
2003-01-02,988.0344773074179
2003-01-03,991.5579562467976
2003-01-06,1000.3336499462322
2003-01-07,993.5145939604164
2003-01-08,982.5040591494386
2003-01-09,981.4580794694807
2003-01-10,981.3519810952336
2003-01-13,985.3196144430378
2003-01-14,992.4801591013477
2003-01-15,993.8630426561505
2003-01-16,996.3786298614998
2003-01-17,984.6557408058934
2003-01-20,976.6286060272336
2003-01-21,973.9135115123125
2003-01-22,962.0885353078718
2003-01-23,965.4909367791253
2003-01-24,960.3823562479508
2003-01-27,937.2803039453061
2003-01-28,929.6517007967502
2003-01-29,919.3232324767707
2003-01-30,929.0045143362398
2003-01-31,928.7165222369333
2003-02-03,937.1193267380072
2003-02-04,926.40388170407
2003-02-05,931.6293945541023
2003-02-06,924.6604527673396
2003-02-07,919.2525054540873
2003-02-10,917.6591098329739
2003-02-11,925.0715537168119
2003-02-12,923.5577371997458
2003-02-13,915.5911819078477
2003-02-14,922.1815848552341
2003-02-17,936.3539047200144
2003-02-18,943.3014446942877
2003-02-19,935.7626772635094
2003-02-20,926.4171579279858
2003-02-21,921.9846553507876
2003-02-24,922.4645250458918
2003-02-25,902.2820391712908
2003-02-26,897.9499960641829
2003-02-27,900.6243810961681
2003-02-28,907.808287776389
2003-03-03,911.4515416163293
2003-03-04,900.7695308016539
2003-03-05,894.0288483008889
2003-03-06,886.8556350323762
2003-03-07,868.2204582499887
2003-03-10,853.6321732850209
2003-03-11,845.8938227721942
2003-03-12,839.3890995319196
2003-03-13,856.2042516148995
2003-03-14,877.3844280250457
2003-03-17,885.5070606025434
2003-03-18,899.3106101319244
2003-03-19,907.5816188721388
2003-03-20,910.6025530327466
2003-03-21,924.0044036608105
2003-03-24,913.5387605073857
2003-03-25,910.4160100485047
2003-03-26,916.0799520318719
2003-03-27,909.5223768074025
2003-03-28,903.1395470685596
2003-03-31,877.8359051758134
2003-04-01,880.9813795893023
2003-04-02,901.1300530184026
2003-04-03,905.4660482920715
2003-04-04,914.1707043587506
2003-04-07,940.7173869315482
2003-04-08,929.3435523549878
2003-04-09,925.1495176248418
2003-04-10,915.6626613491829
2003-04-11,918.2128567503319
2003-04-14,916.8654118885092
2003-04-15,929.4394952139294
2003-04-16,929.2614060290234
2003-04-17,929.9954211566138
2003-04-18,930.3594850909634
2003-04-21,931.3617806640833
2003-04-22,927.5346308940472
2003-04-23,937.8269382842669
2003-04-24,930.8833410067215
2003-04-25,921.403716571168
2003-04-28,928.515596256742
2003-04-29,933.6265349240934
2003-04-30,940.8524252429834
2003-05-01,939.3117988018898
2003-05-02,944.288201206256
2003-05-05,950.1532933982933
2003-05-06,962.3590389736177
2003-05-07,964.9457477734984
2003-05-08,948.5473906841135
2003-05-09,950.5195317850493
2003-05-12,953.0195240929588
2003-05-13,956.4213532303451
2003-05-14,962.8362680711217
2003-05-15,965.2620936408633
2003-05-16,967.028087220326
2003-05-19,941.2873771977106
2003-05-20,944.7130316906745
2003-05-21,935.6616044418279
2003-05-22,945.8824926420145
2003-05-23,945.7331180589975
2003-05-26,943.5533004779974
2003-05-27,939.0317262907027
2003-05-28,953.3987251858183
2003-05-29,955.7182073221859
2003-05-30,959.9245840914663
2003-06-02,978.5714222944686
2003-06-03,973.9731204702334
2003-06-04,983.0026133555951
2003-06-05,985.487789419904
2003-06-06,1005.3966653839689
2003-06-09,1001.345212958157
2003-06-10,1005.7839699366161
2003-06-11,1011.4174129168982
2003-06-12,1017.8670032746297
2003-06-13,1013.1671112159374
2003-06-16,1013.2976137342644
2003-06-17,1026.095702317086
2003-06-18,1031.944406532682
2003-06-19,1025.276426318151
2003-06-20,1031.9394979923643
2003-06-23,1033.120899537477
2003-06-24,1019.8610310494171
2003-06-25,1024.6088059964409
2003-06-26,1024.2162893893453
2003-06-27,1035.2406078190281
2003-06-30,1027.4136958357753
2003-07-01,1025.2625233353283
2003-07-02,1050.993728991223
2003-07-03,1058.110896853711
2003-07-04,1057.1682997336466
2003-07-07,1084.806340437711
2003-07-08,1090.7694400893631
2003-07-09,1088.6519316536098
2003-07-10,1081.6723962963322
2003-07-11,1077.8737501887597
2003-07-14,1093.7881569299736
2003-07-15,1093.1022024122387
2003-07-16,1088.7535216670767
2003-07-17,1073.8911587024556
2003-07-18,1074.496553177959
2003-07-21,1067.250906331823
2003-07-22,1062.4662352267126
2003-07-23,1066.2983529603002
2003-07-24,1073.7648180975114
2003-07-25,1070.267864098762
2003-07-28,1083.745445289322
2003-07-29,1081.1909559117023
2003-07-30,1080.019037416217
2003-07-31,1088.9145604410403
2003-08-01,1094.0728509457863
2003-08-04,1082.2580622252933
2003-08-05,1079.4978744194386
2003-08-06,1067.6802809345484
2003-08-07,1067.9625651774684
2003-08-08,1077.8883723980862
2003-08-11,1085.9765960317657
2003-08-12,1095.0210217274102
2003-08-13,1105.81626990198
2003-08-14,1118.3347535282883
2003-08-15,1121.234804096729
2003-08-18,1138.1408143194576
2003-08-19,1153.0009444010282
2003-08-20,1160.1648296284816
2003-08-21,1181.1380360967223
2003-08-22,1191.9654826960261
2003-08-25,1184.3705373469556
2003-08-26,1179.205677225753
2003-08-27,1179.2948841365362
2003-08-28,1180.9517661792793
2003-08-29,1186.5269487561975
2003-09-01,1205.2634306353098
2003-09-02,1215.4594804129767
2003-09-03,1232.5088395988712
2003-09-04,1222.810074900712
2003-09-05,1213.4270871585597
2003-09-08,1212.0881245574724
2003-09-09,1208.7820774366585
2003-09-10,1194.832274397359
2003-09-11,1191.7611592245564
2003-09-12,1189.949597507348
2003-09-15,1193.1548924191884
2003-09-16,1212.7907502085295
2003-09-17,1217.3383712926695
2003-09-18,1225.192406135702
2003-09-19,1223.5622814572903
2003-09-22,1205.8186093645672
2003-09-23,1205.0962500761661
2003-09-24,1211.56181706079
2003-09-25,1193.6045246941992
2003-09-26,1190.4501117744458
2003-09-29,1184.224458527439
2003-09-30,1172.9566360094277
2003-10-01,1183.2641165216028
2003-10-02,1202.2514616542571
2003-10-03,1223.187782394094
2003-10-06,1223.5237012233504
2003-10-07,1220.300096831517
2003-10-08,1214.8969376506284
2003-10-09,1230.7819136829744
2003-10-10,1233.5290762943705
2003-10-13,1247.7461233840982
2003-10-14,1248.513815961262
2003-10-15,1259.326958292236
2003-10-16,1261.0241290774136
2003-10-17,1264.1294831259436
2003-10-20,1262.9804558733813
2003-10-21,1263.617225145683
2003-10-22,1244.3201055870154
2003-10-23,1213.7362928356144
2003-10-24,1216.3044937228583
2003-10-27,1231.5206333520564
2003-10-28,1248.760387112182
2003-10-29,1258.9711769215949
2003-10-30,1262.9928948143584
2003-10-31,1258.4647498624308
2003-11-03,1271.0362653017908
2003-11-04,1283.7823812276886
2003-11-05,1279.256032164102
2003-11-06,1272.5206826546378
2003-11-07,1282.6095464925718
2003-11-10,1279.225671629902
2003-11-11,1257.9754248813674
2003-11-12,1251.1636443012785
2003-11-13,1256.9882627175505
2003-11-14,1249.4487837135819
2003-11-17,1215.8821417593265
2003-11-18,1215.2922977840662
2003-11-19,1203.3096217519505
2003-11-20,1207.3047009660509
2003-11-21,1208.7798927806462
2003-11-24,1223.393914802621
2003-11-25,1230.4664240869806
2003-11-26,1232.4660955621111
2003-11-27,1236.420632541437
2003-11-28,1227.0259355512828
2003-12-01,1246.5528476022223
2003-12-02,1244.2789767787642
2003-12-03,1247.1827112715168
2003-12-04,1251.828699164101
2003-12-05,1244.5044853505499
2003-12-08,1230.4187104422922
2003-12-09,1234.4445521121963
2003-12-10,1219.0067977674496
2003-12-11,1227.9511077757222
2003-12-12,1229.5542360546153
2003-12-15,1240.323544745636
2003-12-16,1226.387943268975
2003-12-17,1218.9722086830877
2003-12-18,1220.8764161730383
2003-12-19,1228.2364467042926
2003-12-22,1226.9776792932862
2003-12-23,1231.5491775663202
2003-12-24,1232.0874598046753
2003-12-25,1232.8654554379432
2003-12-26,1236.226979203826
2003-12-29,1241.1052554109772
2003-12-30,1249.2317023828966
2003-12-31,1246.35284650661
2004-01-01,1246.35284650661
2004-01-02,1257.6073913997727
2004-01-05,1269.1934393121203
2004-01-06,1265.511384680786
2004-01-07,1267.3284506590796
2004-01-08,1274.8636977651204
2004-01-09,1272.6534408981515
2004-01-12,1274.087098605328
2004-01-13,1277.1713487033333
2004-01-14,1291.3322817432272
2004-01-15,1289.8352990165124
2004-01-16,1308.776201983875
2004-01-19,1314.3670100464767
2004-01-20,1305.9683367035716
2004-01-21,1307.2890392018128
2004-01-22,1308.219155739641
2004-01-23,1310.30984881915
2004-01-26,1313.5453575452907
2004-01-27,1313.8705998131868
2004-01-28,1310.0029094961426
2004-01-29,1306.9585578708068
2004-01-30,1304.9418791259711
2004-02-02,1307.3070177751747
2004-02-03,1298.3353417772178
2004-02-04,1289.6751557056473
2004-02-05,1286.7844575448232
2004-02-06,1289.8858626348165
2004-02-09,1300.2190794351652
2004-02-10,1299.683348335029
2004-02-11,1303.0679652193744
2004-02-12,1303.8893168798493
2004-02-13,1309.195917584989
2004-02-16,1313.0882150955247
2004-02-17,1319.7481050903637
2004-02-18,1320.217232576264
2004-02-19,1329.3788434097614
2004-02-20,1321.1288630989782
2004-02-23,1326.9082963167496
2004-02-24,1308.909508028023
2004-02-25,1314.245555091276
2004-02-26,1322.9932111362566
2004-02-27,1336.591486994032
2004-03-01,1354.905960197074
2004-03-02,1364.480512679421
2004-03-03,1368.1255428943043
2004-03-04,1367.8800468010522
2004-03-05,1359.6585733800327
2004-03-08,1362.4300064636184
2004-03-09,1357.8674480088498
2004-03-10,1357.0245555494644
2004-03-11,1332.908013319656
2004-03-12,1332.7466395409185
2004-03-15,1325.8957895652418
2004-03-16,1330.3957774096657
2004-03-17,1360.9110858046172
2004-03-18,1354.1946585002008
2004-03-19,1354.6668317927956
2004-03-22,1337.5397361293255
2004-03-23,1344.7605005328398
2004-03-24,1358.7683120789125
2004-03-25,1376.7008588999256
2004-03-26,1391.4610502179703
2004-03-29,1396.5812073718248
2004-03-30,1393.91031043448
2004-03-31,1399.8486935771175
2004-04-01,1408.3938335136947
2004-04-02,1430.4986617308346
2004-04-05,1443.0549476062142
2004-04-06,1438.6314100103484
2004-04-07,1437.830927148655
2004-04-08,1443.0084289009328
2004-04-09,1435.601734185058
2004-04-12,1445.2015341878605
2004-04-13,1458.3097332120806
2004-04-14,1434.6372396953761
2004-04-15,1419.7706063682933
2004-04-16,1421.5557106289004
2004-04-19,1415.3417694695227
2004-04-20,1435.9848972856223
2004-04-21,1426.434131806216
2004-04-22,1428.905744898905
2004-04-23,1443.1904966172822
2004-04-26,1446.608142669907
2004-04-27,1434.6624474036155
2004-04-28,1429.1533379692764
2004-04-29,1409.824819192385
2004-04-30,1390.7713450777628
2004-05-03,1395.0431536908352
2004-05-04,1394.3337212641088
2004-05-05,1399.9833894024894
2004-05-06,1378.6203940478376
2004-05-07,1367.1527023752008
2004-05-10,1310.8434361176282
2004-05-11,1324.4569170463988
2004-05-12,1331.5008086753992
2004-05-13,1322.6402744591537
2004-05-14,1315.1206497726128
2004-05-17,1280.0223753390414
2004-05-18,1297.555365416443
2004-05-19,1329.779502233717
2004-05-20,1327.2310536585996
2004-05-21,1338.1576500869853
2004-05-24,1346.1523383270337
2004-05-25,1331.8977664254478
2004-05-26,1349.2835578660852
2004-05-27,1349.7778299474676
2004-05-28,1359.6355379617219
2004-05-31,1360.8997352233475
2004-06-01,1359.3473900105394
2004-06-02,1356.416014370185
2004-06-03,1345.9833523692348
2004-06-04,1354.1053804042228
2004-06-07,1374.8885836799923
2004-06-08,1382.1212796815532
2004-06-09,1392.3539607752834
2004-06-10,1397.147027937113
2004-06-11,1395.5957911984988
2004-06-14,1378.8154353219704
2004-06-15,1382.2919398611698
2004-06-16,1399.35537939736
2004-06-17,1401.012706083353
2004-06-18,1393.205031855827
2004-06-21,1403.2907454754068
2004-06-22,1395.6691552483903
2004-06-23,1399.5047622789682
2004-06-24,1410.8348324517324
2004-06-25,1413.424632635499
2004-06-28,1421.7744887748897
2004-06-29,1421.5999066104962
2004-06-30,1417.4436010655093
2004-07-01,1421.3367215731562
2004-07-02,1404.580652617737
2004-07-05,1395.3903182114516
2004-07-06,1390.3774589418474
2004-07-07,1387.2378300685523
2004-07-08,1380.7095219770695
2004-07-09,1387.7213240443375
2004-07-12,1391.9062963800113
2004-07-13,1393.75205097327
2004-07-14,1377.9422656308418
2004-07-15,1371.715797360654
2004-07-16,1378.4408622098608
2004-07-19,1379.2001833283093
2004-07-20,1375.3957058943731
2004-07-21,1386.7546912313055
2004-07-22,1370.5636796209662
2004-07-23,1370.9557666513633
2004-07-26,1361.8261222496806
2004-07-27,1361.3331885787366
2004-07-28,1367.1812683864212
2004-07-29,1365.4024557403052
2004-07-30,1378.4888934930136
2004-08-02,1381.2431875190114
2004-08-03,1380.371169490494
2004-08-04,1365.8792992682415
2004-08-05,1370.3328969416457
2004-08-06,1348.8138220160838
2004-08-09,1336.2256369936313
2004-08-10,1337.4248068537872
2004-08-11,1341.6746610014168
2004-08-12,1337.8277803066123
2004-08-13,1323.6365335857795
2004-08-16,1323.8015120926389
2004-08-17,1330.594127043591
2004-08-18,1336.76388679757
2004-08-19,1345.7725362899164
2004-08-20,1347.8398150567825
2004-08-23,1363.4758571553787
2004-08-24,1367.1749874177806
2004-08-25,1374.3986943414416
2004-08-26,1381.9562683106803
2004-08-27,1392.2930227477186
2004-08-30,1388.9133221052275
2004-08-31,1378.4717564238813
2004-09-01,1386.3824096198655
2004-09-02,1391.1256985848609
2004-09-03,1390.776730523591
2004-09-06,1400.9830857865409
2004-09-07,1406.6139427900318
2004-09-08,1404.3990953143764
2004-09-09,1390.9478612033788
2004-09-10,1388.5950561834895
2004-09-13,1400.2087013148212
2004-09-14,1402.142240518271
2004-09-15,1398.837550254813
2004-09-16,1403.5048807624787
2004-09-17,1400.9030611830074
2004-09-20,1400.4993955945904
2004-09-21,1396.7428218071764
2004-09-22,1391.6703391313747
2004-09-23,1385.1908255658868
2004-09-24,1382.0140865418002
2004-09-27,1374.000320770816
2004-09-28,1373.4878760049307
2004-09-29,1380.4767041826196
2004-09-30,1381.8564585689298
2004-10-01,1397.4411147736628
2004-10-04,1420.732017024269
2004-10-05,1419.0262514628373
2004-10-06,1420.0888137299833
2004-10-07,1421.8285116118884
2004-10-08,1418.562797521644
2004-10-11,1421.3951860717862
2004-10-12,1410.9302093435138
2004-10-13,1412.810142026033
2004-10-14,1395.1696584858557
2004-10-15,1391.7051012374131
2004-10-18,1384.075220121373
2004-10-19,1398.3151860727303
2004-10-20,1382.825379425368
2004-10-21,1387.9213234142208
2004-10-22,1390.190730663657
2004-10-25,1369.7356702476052
