Date,KOKUSAI EQUAL WEIGHTED
2021-10-01,6028.4658505205625
2021-10-04,5988.886459906942
2021-10-05,6045.415926094583
2021-10-06,6038.921928866377
2021-10-07,6105.438410577735
2021-10-08,6094.392001159064
2021-10-11,6079.321835015312
2021-10-12,6100.092129461066
2021-10-13,6127.560910740996
2021-10-14,6203.690212901511
2021-10-15,6226.703203747785
2021-10-18,6221.79444993148
2021-10-19,6244.429250217414
2021-10-20,6276.945586621287
2021-10-21,6285.705537969479
2021-10-22,6294.058632831824
2021-10-25,6320.064555528807
2021-10-26,6331.306550707483
2021-10-27,6273.736594135745
2021-10-28,6287.5106494150405
2021-10-29,6304.389161922911
2021-11-01,6350.101237210066
2021-11-02,6347.570214926543
2021-11-03,6374.981222462543
2021-11-04,6392.115891659758
2021-11-05,6414.777283792224
2021-11-08,6420.235892811619
2021-11-09,6410.276197113133
2021-11-10,6408.357157025877
2021-11-11,6436.274704646784
2021-11-12,6480.447548776981
2021-11-15,6503.859474896856
2021-11-16,6537.327477711623
2021-11-17,6528.213641278857
2021-11-18,6481.275094923114
2021-11-19,6460.998876726872
2021-11-22,6472.476935562739
2021-11-23,6443.043143688404
2021-11-24,6480.898608827302
2021-11-25,6488.760902254468
2021-11-26,6267.895844960064
2021-11-29,6317.527961133925
2021-11-30,6206.281420643277
2021-12-01,6150.179435485074
2021-12-02,6203.967151875913
2021-12-03,6170.811300335936
2021-12-06,6250.715043745855
2021-12-07,6384.99264486779
2021-12-08,6364.576496629634
2021-12-09,6333.547164683409
2021-12-10,6323.843310375323
2021-12-13,6295.977477103825
2021-12-14,6254.844749770317
2021-12-15,6299.7373797544715
2021-12-16,6291.379965259987
2021-12-17,6279.199607864328
2021-12-20,6184.871016498859
2021-12-21,6309.279949973773
2021-12-22,6334.002507477219
2021-12-23,6389.922749326148
2021-12-24,6385.5836479411355
2021-12-27,6437.171477888795
2021-12-28,6458.085861239413
2021-12-29,6451.273011314817
2021-12-30,6462.393577809033
2021-12-31,6441.6175837801175
2022-01-03,6474.672555623365
2022-01-04,6509.672308491543
2022-01-05,6428.936271630326
2022-01-06,6406.077903735751
2022-01-07,6375.620460981254
2022-01-10,6345.766371461708
2022-01-11,6395.619869606435
2022-01-12,6390.718020266699
2022-01-13,6348.1973229234245
2022-01-14,6324.367410962794
2022-01-17,6350.092221993432
2022-01-18,6288.268395981954
2022-01-19,6261.654654454539
2022-01-20,6238.718794373498
2022-01-21,6126.618599138708
2022-01-24,6070.006133837468
2022-01-25,6044.441692356248
2022-01-26,6055.089862326255
2022-01-27,6071.11565411666
2022-01-28,6105.719677012456
2022-01-31,6183.955638825153
2022-02-01,6231.0427043866575
2022-02-02,6241.149155424388
2022-02-03,6108.806184725953
2022-02-04,6080.4271341017675
2022-02-07,6096.630868042346
2022-02-08,6141.0636284936745
2022-02-09,6248.472061824127
2022-02-10,6185.176423406301
2022-02-11,6145.334910897756
2022-02-14,6110.667984841438
2022-02-15,6177.669297521697
2022-02-16,6187.65879052994
2022-02-17,6108.243252811465
2022-02-18,6068.953361854701
2022-02-21,6044.922776612953
2022-02-22,6007.735909394325
2022-02-23,5951.776168577301
2022-02-24,5978.239047615661
2022-02-25,6086.124651300973
2022-02-28,6094.517443048644
2022-03-01,6024.424607143478
2022-03-02,6120.151566315015
2022-03-03,6059.562705977028
2022-03-04,6013.987364571556
2022-03-07,5901.783733047241
2022-03-08,5865.899401206708
2022-03-09,5978.86562832814
2022-03-10,5958.853787161964
2022-03-11,5945.417324279212
2022-03-14,5927.050844840053
2022-03-15,5961.552878210728
2022-03-16,6117.663583545317
2022-03-17,6154.831294731571
2022-03-18,6241.908319519927
2022-03-21,6232.426469685727
2022-03-22,6296.806272640029
2022-03-23,6242.751861700785
2022-03-24,6274.086585300017
2022-03-25,6293.204542745177
2022-03-28,6314.967627700964
2022-03-29,6378.041440681634
2022-03-30,6320.997118075831
2022-03-31,6256.890467550825
2022-04-01,6318.861759796252
2022-04-04,6375.398565023053
2022-04-05,6360.990174531307
2022-04-06,6294.202997345387
2022-04-07,6294.498665093448
2022-04-08,6330.702556335572
2022-04-11,6269.284596805661
2022-04-12,6263.2468676610215
2022-04-13,6313.322440287457
2022-04-14,6331.7061817806225
2022-04-15,6331.7061817806225
2022-04-18,6299.926870324812
2022-04-19,6361.82552340368
2022-04-20,6364.430478110714
2022-04-21,6313.400952744289
2022-04-22,6189.5146580218825
2022-04-25,6185.934865846738
2022-04-26,6087.652485603362
2022-04-27,6146.968933203124
2022-04-28,6230.135734125269
2022-04-29,6127.890490691885
2022-05-02,6109.833202247456
2022-05-03,6144.493041144166
2022-05-04,6216.283584535142
2022-05-05,6087.575113786188
2022-05-06,5975.895864993652
2022-05-09,5800.7534479001015
2022-05-10,5793.387319107334
2022-05-11,5777.600377333119
2022-05-12,5818.874431759116
2022-05-13,5973.942933456168
2022-05-16,5961.271908770095
2022-05-17,6014.431148839507
2022-05-18,5884.87316336748
2022-05-19,5839.354911057581
2022-05-20,5874.608709599701
2022-05-23,5894.427060551023
2022-05-24,5806.91048117636
2022-05-25,5878.522501978145
2022-05-26,5946.6694567176
2022-05-27,6066.552174090666
2022-05-30,6070.803057508667
2022-05-31,6037.265094245408
2022-06-01,5999.920624098417
2022-06-02,6074.866073620647
2022-06-03,6017.778444332175
2022-06-06,6050.6256178449175
2022-06-07,6079.641218035275
2022-06-08,6021.935095776568
2022-06-09,5929.301571815554
2022-06-10,5813.647181309059
2022-06-13,5641.258133955781
2022-06-14,5587.849724904056
2022-06-15,5659.752793660814
2022-06-16,5447.640221634731
2022-06-17,5480.974785646956
2022-06-20,5482.851435604359
2022-06-21,5536.609303077929
2022-06-22,5497.966947956356
2022-06-23,5539.342308784798
2022-06-24,5686.592365294662
2022-06-27,5685.128585197895
2022-06-28,5668.521571041269
2022-06-29,5630.871395211227
2022-06-30,5576.240846153089
2022-07-01,5638.806478204894
2022-07-04,5641.56716814799
2022-07-05,5673.9974274881615
2022-07-06,5712.213695787103
2022-07-07,5830.203601622969
2022-07-08,5836.9351572116575
2022-07-11,5797.8143279090245
2022-07-12,5800.762078427068
2022-07-13,5745.621874544036
2022-07-14,5713.625962140137
2022-07-15,5774.71138879028
2022-07-18,5759.3543621018625
2022-07-19,5858.047848866673
2022-07-20,5914.798806234275
2022-07-21,5958.7236556250855
2022-07-22,5921.052889444357
2022-07-25,5926.283128775505
2022-07-26,5908.417679400903
2022-07-27,5998.457659898985
2022-07-28,6066.207813291379
2022-07-29,6120.816357504939
2022-08-01,6089.221918949457
2022-08-02,6086.890850193799
2022-08-03,6173.9756217044005
2022-08-04,6153.309861594136
2022-08-05,6162.935991878777
2022-08-08,6181.57050136641
2022-08-09,6124.733880065749
2022-08-10,6199.490619213087
2022-08-11,6224.012784643098
2022-08-12,6317.807145137732
2022-08-15,6345.81430081238
2022-08-16,6363.549088135537
2022-08-17,6294.984970631082
2022-08-18,6321.339846545921
2022-08-19,6272.266845675759
2022-08-22,6192.568270624663
2022-08-23,6170.503925737735
2022-08-24,6190.484465341321
2022-08-25,6261.629930252969
2022-08-26,6089.984724283515
2022-08-29,6052.726350094633
2022-08-30,6004.203928380569
2022-08-31,5935.149323931993
2022-09-01,5917.196580998251
2022-09-02,5910.369086185236
2022-09-05,5926.094482016209
2022-09-06,5921.268669702604
2022-09-07,5958.177086968416
2022-09-08,6006.205237507077
2022-09-09,6077.609062675718
2022-09-12,6125.161447081369
2022-09-13,5993.223070716715
2022-09-14,5966.766483248866
2022-09-15,5920.698247316755
2022-09-16,5826.425982712468
2022-09-19,5854.278143694715
2022-09-20,5780.785509144522
2022-09-21,5779.307889974866
2022-09-22,5702.798356136408
2022-09-23,5620.759762167489
2022-09-26,5579.753978942775
2022-09-27,5577.794151229356
2022-09-28,5646.347204146481
2022-09-29,5491.573966750497
2022-09-30,5479.87568161295
2022-10-03,5581.416469735074
2022-10-04,5714.005270916475
2022-10-05,5713.145650413047
2022-10-06,5673.682513471496
2022-10-07,5573.885992791593
2022-10-10,5560.661409699664
2022-10-11,5517.193813940731
2022-10-12,5486.807634803623
2022-10-13,5559.892341724057
2022-10-14,5489.370825177274
2022-10-17,5586.885777391273
2022-10-18,5640.106755917928
2022-10-19,5597.247148322608
2022-10-20,5560.005738828981
2022-10-21,5614.790421588757
2022-10-24,5634.132751035042
2022-10-25,5713.873378289989
2022-10-26,5712.611903626213
2022-10-27,5737.075692183021
2022-10-28,5801.479728734737
2022-10-31,5818.915534649937
2022-11-01,5855.20300417262
2022-11-02,5762.463854593953
2022-11-03,5747.182136674102
2022-11-04,5793.720440080237
2022-11-07,5799.4761904786665
2022-11-08,5821.423702363879
2022-11-09,5755.2397890989105
2022-11-10,5957.788858261411
2022-11-11,5990.086928259538
2022-11-14,5950.024638024959
2022-11-15,5981.989103226008
2022-11-16,5890.4662005939035
2022-11-17,5874.458292488722
2022-11-18,5906.687490518801
2022-11-21,5930.059028187087
2022-11-22,5974.588048834737
2022-11-23,5977.692691474068
2022-11-24,5990.445179621659
2022-11-25,5994.511336273552
2022-11-28,5915.31506525283
2022-11-29,5936.6428258031765
2022-11-30,6059.204954928839
2022-12-01,6036.567323178752
2022-12-02,6030.272955168014
2022-12-05,5928.875436424025
2022-12-06,5872.616933746458
2022-12-07,5850.993540047223
2022-12-08,5859.480073810645
2022-12-09,5867.064464937926
2022-12-12,5901.9779621709595
2022-12-13,5929.8429028438395
2022-12-14,5906.223673351911
2022-12-15,5760.72343101886
2022-12-16,5701.569216277667
2022-12-19,5679.253140498568
2022-12-20,5646.6918480553195
2022-12-21,5746.070082424557
2022-12-22,5695.037186156553
2022-12-23,5713.417084855597
2022-12-26,5712.753300428185
2022-12-27,5702.9397576117335
2022-12-28,5670.330563703222
2022-12-29,5726.359731475827
2022-12-30,5687.943731269855
2023-01-02,5708.010907735459
2023-01-03,5764.1620960109
2023-01-04,5838.89681180856
2023-01-05,5828.448233642341
2023-01-06,5896.320041509611
2023-01-09,5888.561008423931
2023-01-10,5900.073314029691
2023-01-11,5947.468079047778
2023-01-12,5966.601734027815
2023-01-13,5980.584619259093
2023-01-16,6000.796478386898
2023-01-17,6016.997138480289
2023-01-18,5969.266578752589
2023-01-19,5904.561801691181
2023-01-20,5970.294869198653
2023-01-23,6021.842156480746
2023-01-24,6009.36621753751
2023-01-25,5994.529327615199
2023-01-26,6061.015751635953
2023-01-27,6091.198100136112
2023-01-30,6030.794170779459
2023-01-31,6076.94927342829
2023-02-01,6107.123990448962
2023-02-02,6200.779982125441
2023-02-03,6175.447986353771
2023-02-06,6158.482478313651
2023-02-07,6204.015455228008
2023-02-08,6166.69284394119
2023-02-09,6128.9221533944365
2023-02-10,6127.7016092383265
2023-02-13,6161.748035382116
2023-02-14,6168.898966151531
2023-02-15,6213.799016005586
2023-02-16,6188.487986973272
2023-02-17,6164.33932349934
2023-02-20,6160.750474071275
2023-02-21,6072.249774231169
2023-02-22,6080.576296717823
2023-02-23,6101.402870547248
2023-02-24,6067.2730733078115
2023-02-27,6071.915069942419
2023-02-28,6064.431259967856
2023-03-01,6019.913329636036
2023-03-02,6073.021241315722
2023-03-03,6151.502437984136
2023-03-06,6108.9783759881475
2023-03-07,6066.5088325697025
2023-03-08,6080.602346809151
2023-03-09,5995.63081131954
2023-03-10,5834.648490104375
2023-03-13,5747.050632021055
2023-03-14,5820.568305892209
2023-03-15,5779.3125884936235
2023-03-16,5815.767591770634
2023-03-17,5734.064178148739
2023-03-20,5754.987543730147
2023-03-21,5808.013883766574
2023-03-22,5740.242369210383
2023-03-23,5703.052389790764
2023-03-24,5724.544394210942
2023-03-27,5762.537959034123
2023-03-28,5752.378701982442
2023-03-29,5825.649595432462
2023-03-30,5846.716149189348
2023-03-31,5931.958692105201
2023-04-03,5928.375056337538
2023-04-04,5872.491007737011
2023-04-05,5863.75815852852
2023-04-06,5871.127214753911
2023-04-07,5871.127214753911
2023-04-10,5915.625918999853
2023-04-11,5932.121789540218
2023-04-12,5901.513123146438
2023-04-13,5918.668103531667
2023-04-14,5927.543263386863
2023-04-17,5983.572741888201
2023-04-18,5978.622651081386
2023-04-19,5971.987775860799
2023-04-20,5941.598031101562
2023-04-21,5940.482976921926
2023-04-24,5928.063057203845
2023-04-25,5869.582852852105
2023-04-26,5810.59310984465
2023-04-27,5874.045985836768
2023-04-28,5912.73209041584
2023-05-01,5937.222641271959
2023-05-02,5861.003748982745
2023-05-03,5821.02278846042
2023-05-04,5807.075469639313
2023-05-05,5895.221174173915
2023-05-08,5906.488173396005
2023-05-09,5902.5257489607175
2023-05-10,5893.49099710763
2023-05-11,5894.740868281966
2023-05-12,5909.027362909826
2023-05-15,5944.738962895868
2023-05-16,5881.320305643297
2023-05-17,5924.130875002147
2023-05-18,5974.114470200267
2023-05-19,5976.428991163906
2023-05-22,5983.4120805179255
2023-05-23,5938.65980567993
2023-05-24,5862.211399535881
2023-05-25,5851.716485403595
2023-05-26,5908.900727674918
2023-05-29,5910.660433606589
2023-05-30,5881.601137940302
2023-05-31,5853.056530228382
2023-06-01,5872.784456664901
2023-06-02,5991.383820805278
2023-06-05,5981.420485268903
2023-06-06,6019.924105459842
2023-06-07,6030.937115131497
2023-06-08,6010.456994383752
2023-06-09,6010.204910361246
2023-06-12,6040.725061754114
2023-06-13,6073.402002577003
2023-06-14,6056.706522552902
2023-06-15,6072.973878065846
2023-06-16,6076.220036502282
2023-06-19,6047.043497517831
2023-06-20,6005.495769188501
2023-06-21,5958.526404238336
2023-06-22,5930.341292387482
2023-06-23,5905.516432593789
2023-06-26,5912.849478228546
2023-06-27,5949.5615978618425
2023-06-28,5981.90557934814
2023-06-29,6013.14004032544
2023-06-30,6063.703566555239
2023-07-03,6082.654533257554
2023-07-04,6094.356143231058
2023-07-05,6066.357868049901
2023-07-06,5976.901238122969
2023-07-07,5966.131472084429
2023-07-10,5985.943116850078
2023-07-11,6049.163811426681
2023-07-12,6065.214057111998
2023-07-13,6094.790748673199
2023-07-14,6047.651645965809
2023-07-17,6053.690315642575
2023-07-18,6091.156040446285
2023-07-19,6136.2953150409285
2023-07-20,6143.739212749714
2023-07-21,6160.48514954652
2023-07-24,6182.397086369267
2023-07-25,6215.553394267046
2023-07-26,6217.362115023413
2023-07-27,6238.566158922484
2023-07-28,6240.323914221344
2023-07-31,6265.3896697935825
2023-08-01,6241.05618607739
2023-08-02,6168.36912201959
2023-08-03,6141.705199896685
2023-08-04,6103.522047425146
2023-08-07,6133.480846586796
2023-08-08,6113.600776653819
2023-08-09,6097.850761673454
2023-08-10,6102.633408094949
2023-08-11,6089.312018603845
2023-08-14,6107.808297141755
2023-08-15,6025.244768605917
2023-08-16,6003.840409349157
2023-08-17,5955.798892313
2023-08-18,5949.050735763709
2023-08-21,5939.440077260099
2023-08-22,5954.812029893693
2023-08-23,5997.713731055397
2023-08-24,5958.913648796931
2023-08-25,5994.6434249975455
2023-08-28,6029.390009950414
2023-08-29,6096.630761280872
2023-08-30,6079.600774363089
2023-08-31,6104.5568810481645
2023-09-01,6136.7760153151785
2023-09-04,6146.420119247051
2023-09-05,6123.502855833965
2023-09-06,6096.919215684128
2023-09-07,6071.609741077611
2023-09-08,6069.67774664843
2023-09-11,6081.3388052284145
2023-09-12,6081.317643350553
2023-09-13,6052.020803753363
2023-09-14,6148.662726857108
2023-09-15,6130.842068621091
2023-09-18,6091.475251813332
2023-09-19,6074.589101999825
2023-09-20,6071.575611433757
2023-09-21,5987.812794518556
2023-09-22,5979.737987401879
2023-09-25,5997.3251380762795
2023-09-26,5931.166364554804
2023-09-27,5953.270340432836
2023-09-28,5965.721181933329
2023-09-29,5973.084702119987
2023-10-02,5934.84973608761
2023-10-03,5855.6062323460565
2023-10-04,5860.538097228397
2023-10-05,5853.0052268653135
2023-10-06,5902.694346452142
2023-10-09,5912.659053973494
2023-10-10,5974.535986277246
2023-10-11,5979.1995155182085
2023-10-12,5954.640592310326
2023-10-13,5927.269790773804
2023-10-16,5957.654510809762
2023-10-17,5960.840415318258
2023-10-18,5890.7589725349235
2023-10-19,5805.96895684659
2023-10-20,5725.554934090443
2023-10-23,5683.600288827454
2023-10-24,5725.525783018777
2023-10-25,5673.503449849406
2023-10-26,5670.889104077869
2023-10-27,5620.567616453365
2023-10-30,5637.771827133062
2023-10-31,5696.1676767038325
2023-11-01,5737.206525271543
2023-11-02,5824.870662595082
2023-11-03,5875.642216467612
2023-11-06,5848.513381742023
2023-11-07,5855.814369940921
2023-11-08,5843.001307691556
2023-11-09,5835.753045892521
2023-11-10,5854.768911757753
2023-11-13,5860.711570636692
2023-11-14,5954.812806216198
2023-11-15,5984.279824090614
2023-11-16,5942.597273667821
2023-11-17,5975.603798657489
2023-11-20,5982.327665623033
2023-11-21,5969.045158367792
2023-11-22,6013.237335099943
2023-11-23,6003.614253474577
2023-11-24,6013.589241311718
2023-11-27,6001.94810846109
2023-11-28,5984.777806663017
2023-11-29,6014.014085500804
2023-11-30,6073.124851872746
2023-12-01,6180.096118525143
2023-12-04,6183.918269136959
2023-12-05,6157.649704483187
2023-12-06,6191.11906899488
2023-12-07,6204.877915868082
2023-12-08,6240.534970695593
2023-12-11,6277.238494030533
2023-12-12,6262.779231388378
2023-12-13,6332.075214840303
2023-12-14,6367.369921800244
2023-12-15,6380.52656224209
2023-12-18,6376.8131977134835
2023-12-19,6402.886211970642
2023-12-20,6354.261707064658
2023-12-21,6385.622766825305
2023-12-22,6397.136332961842
2023-12-25,6397.631065540918
2023-12-26,6412.594355894525
2023-12-27,6408.111820147844
2023-12-28,6412.849818245668
2023-12-29,6421.435677535702
2024-01-01,6422.645057342234
2024-01-02,6435.755029514648
2024-01-03,6359.4858221291315
2024-01-04,6348.877111994406
2024-01-05,6345.720928396154
2024-01-08,6395.55819872385
2024-01-09,6393.123468330777
2024-01-10,6369.934318469462
2024-01-11,6354.689415283158
2024-01-12,6363.409455952802
2024-01-15,6354.0765662863305
2024-01-16,6338.299602517795
2024-01-17,6278.0457407742315
2024-01-18,6307.24641304103
2024-01-19,6325.42790687014
2024-01-22,6364.9160936717435
2024-01-23,6389.423358565551
2024-01-24,6368.18138066442
2024-01-25,6428.891091167535
2024-01-26,6440.696205041309
2024-01-29,6498.411870302768
2024-01-30,6479.600600685606
2024-01-31,6428.498027597024
2024-02-01,6464.478753037322
2024-02-02,6478.005138159684
2024-02-05,6455.419925403803
2024-02-06,6486.327244100046
2024-02-07,6496.485790670019
2024-02-08,6500.48769873274
2024-02-09,6500.638304623507
2024-02-12,6544.1279906777845
2024-02-13,6466.282723300723
2024-02-14,6525.410786135027
2024-02-15,6577.945188420383
2024-02-16,6574.61096287398
2024-02-19,6574.280815069996
2024-02-20,6536.284057869192
2024-02-21,6542.295388868247
2024-02-22,6601.054969951768
2024-02-23,6612.574990648154
2024-02-26,6578.469401780646
2024-02-27,6601.966734286669
