Date,PACIFIC ex JAPAN EQUAL WEIGHTED
2014-11-26,5231.073545507449
2014-11-27,5239.5627814210075
2014-11-28,5203.981387646553
2014-12-01,5092.84709502072
2014-12-02,5150.329216193783
2014-12-03,5180.974278438979
2014-12-04,5148.1225607895285
2014-12-05,5174.933237630076
2014-12-08,5170.350974647329
2014-12-09,5089.298626664814
2014-12-10,5081.014290853693
2014-12-11,5058.212975089923
2014-12-12,5030.335503930173
2014-12-15,4997.198035590742
2014-12-16,4923.461258083968
2014-12-17,4933.482234340628
2014-12-18,5009.643764449136
2014-12-19,5090.8967410239875
2014-12-22,5157.079606037889
2014-12-23,5137.05723759278
2014-12-24,5157.57529989248
2014-12-25,5157.57529989248
2014-12-26,5171.146221361561
2014-12-29,5234.441836917459
2014-12-30,5223.567742848323
2014-12-31,5244.275736462536
2015-01-01,5244.275736462537
2015-01-02,5266.934895020378
2015-01-05,5290.361789893144
2015-01-06,5245.479371452458
2015-01-07,5268.515145534831
2015-01-08,5321.446281759748
2015-01-09,5372.272328363143
2015-01-12,5365.500891834581
2015-01-13,5387.960230482589
2015-01-14,5365.908980201765
2015-01-15,5486.797832098719
2015-01-16,5475.589452504552
2015-01-19,5418.923151086128
2015-01-20,5429.565035475186
2015-01-21,5480.5489661524025
2015-01-22,5550.215301188893
2015-01-23,5658.9140595327135
2015-01-26,5656.339012600225
2015-01-27,5631.940738055391
2015-01-28,5677.766820696233
2015-01-29,5618.06427275832
2015-01-30,5636.535459532676
2015-02-02,5652.92399100692
2015-02-03,5582.4100788539035
2015-02-04,5651.151388946078
2015-02-05,5674.610910597833
2015-02-06,5730.091819460559
2015-02-09,5718.509159261069
2015-02-10,5721.973331888637
2015-02-11,5701.750940943701
2015-02-12,5619.594510963775
2015-02-13,5707.449948224045
2015-02-16,5706.491434821817
2015-02-17,5714.143376716511
2015-02-18,5786.802255174278
2015-02-19,5767.878796756762
2015-02-20,5787.10264671733
2015-02-23,5796.609787799878
2015-02-24,5811.9900870157035
2015-02-25,5856.684176646859
2015-02-26,5887.044610985336
2015-02-27,5890.518306706051
2015-03-02,5898.575644840116
2015-03-03,5930.452780337019
2015-03-04,5962.975077893908
2015-03-05,5932.345852457479
2015-03-06,6003.0261258244245
2015-03-09,5936.884833916123
2015-03-10,5946.092530067031
2015-03-11,5977.324261986783
2015-03-12,6039.443147394779
2015-03-13,6035.163658478908
2015-03-16,5992.207544879027
2015-03-17,5956.41064683564
2015-03-18,5932.993479739467
2015-03-19,6019.791938155081
2015-03-20,6010.423221943207
2015-03-23,5982.987446035885
2015-03-24,6016.763294060403
2015-03-25,5981.920991646369
2015-03-26,5968.470449920566
2015-03-27,5987.359239873307
2015-03-30,5938.142965824126
2015-03-31,6010.466496699587
2015-04-01,5997.763358638416
2015-04-02,5949.25833509292
2015-04-03,5949.25833509292
2015-04-06,5913.116019997523
2015-04-07,6018.806038876351
2015-04-08,6140.92646147799
2015-04-09,6235.4963906521125
2015-04-10,6291.0469467987805
2015-04-13,6279.428675172193
2015-04-14,6255.5479397544495
2015-04-15,6265.091641386455
2015-04-16,6297.564557168829
2015-04-17,6225.5184367197535
2015-04-20,6155.781866176861
2015-04-21,6211.899344021615
2015-04-22,6220.872678589098
2015-04-23,6175.021593497044
2015-04-24,6248.292315594134
2015-04-27,6306.733188492382
2015-04-28,6289.502674815043
2015-04-29,6147.312465236032
2015-04-30,6049.4895998957245
2015-05-01,6030.276241692539
2015-05-04,6098.3292667150445
2015-05-05,6097.475941129202
2015-05-06,5978.474891061237
2015-05-07,5929.43284229358
2015-05-08,5969.438493892032
2015-05-11,6005.750804086991
2015-05-12,5983.6257524112425
2015-05-13,6006.143612444168
2015-05-14,5995.3273205656515
2015-05-15,5999.941436420368
2015-05-18,5990.095085084581
2015-05-19,6045.523909885107
2015-05-20,6043.882135279147
2015-05-21,6072.691951642646
2015-05-22,6132.989250412082
2015-05-25,6162.786811538992
2015-05-26,6216.197426413059
2015-05-27,6169.89283938955
2015-05-28,6086.34135671543
2015-05-29,6078.393677120421
2015-06-01,6077.313424819899
2015-06-02,5929.540630121319
2015-06-03,5869.08016313781
2015-06-04,5762.06416954361
2015-06-05,5818.796867608012
2015-06-08,5743.315358381175
2015-06-09,5697.937494503405
2015-06-10,5710.898019888008
2015-06-11,5776.168297316406
2015-06-12,5787.301556838828
2015-06-15,5772.441937575424
2015-06-16,5754.998864299551
2015-06-17,5750.154655784798
2015-06-18,5697.578605429106
2015-06-19,5743.808481502993
2015-06-22,5724.0860668643045
2015-06-23,5858.307470787555
2015-06-24,5831.874974066602
2015-06-25,5803.451366065055
2015-06-26,5719.889766977133
2015-06-29,5611.2251838119855
2015-06-30,5670.719133530465
2015-07-01,5726.980291935542
2015-07-02,5791.117489326867
2015-07-03,5708.267288439601
2015-07-06,5646.295551769064
2015-07-07,5709.40148171674
2015-07-08,5515.331222598302
2015-07-09,5574.259844886213
2015-07-10,5537.590099435131
2015-07-13,5630.193256638527
2015-07-14,5722.128000256989
2015-07-15,5743.769782618734
2015-07-16,5795.366837190759
2015-07-17,5827.577104524383
2015-07-20,5829.148061392629
2015-07-21,5836.073748754539
2015-07-22,5769.341942357076
2015-07-23,5722.844260263809
2015-07-24,5679.519450324476
2015-07-27,5582.217088738556
2015-07-28,5597.9673611007565
2015-07-29,5637.977480499331
2015-07-30,5674.198780800603
2015-07-31,5657.420934414369
2015-08-03,5632.289957624733
2015-08-04,5712.017738996231
2015-08-05,5714.952943520089
2015-08-06,5670.411327907226
2015-08-07,5629.622768840612
2015-08-10,5629.121880776867
2015-08-11,5498.9493378441375
2015-08-12,5362.916949035474
2015-08-13,5377.417867266301
2015-08-14,5381.373738146584
2015-08-17,5387.114214497888
2015-08-18,5352.137382188717
2015-08-19,5349.524818091061
2015-08-20,5217.7833331142065
2015-08-21,5102.760837138432
2015-08-24,4724.430114086168
2015-08-25,4876.940361649132
2015-08-26,4846.0045767251395
2015-08-27,5047.549403007208
2015-08-28,5056.573940849166
2015-08-31,4999.07813350422
2015-09-01,4874.602047459278
2015-09-02,4850.324109820406
2015-09-03,4896.02410562741
2015-09-04,4846.7895181278
2015-09-07,4801.382193418727
2015-09-08,4916.757149608136
2015-09-09,5047.761638206973
2015-09-10,4925.318025155837
2015-09-11,4881.134262640404
2015-09-14,4925.61325568247
2015-09-15,4860.849837264266
2015-09-16,4956.302319684375
2015-09-17,4959.578636255672
2015-09-18,4987.866153660476
2015-09-21,4973.245312171871
2015-09-22,4980.864558983637
2015-09-23,4876.426837220641
2015-09-24,4836.093540017718
2015-09-25,4895.85979961285
2015-09-28,4893.1156969393205
2015-09-29,4757.906719900674
2015-09-30,4849.740540203174
2015-10-01,4878.8623199967515
2015-10-02,4842.313678413779
2015-10-05,4984.702994720606
2015-10-06,5011.001341258455
2015-10-07,5126.103256882028
2015-10-08,5101.225012502059
2015-10-09,5194.2138835000505
2015-10-12,5205.114781441297
2015-10-13,5137.565852709778
2015-10-14,5107.08467623725
2015-10-15,5216.364369834428
2015-10-16,5235.282265128801
2015-10-19,5242.005408239088
2015-10-20,5205.312854156199
2015-10-21,5187.960517254495
2015-10-22,5309.429498243395
2015-10-23,5443.842340420258
2015-10-26,5454.373329388873
2015-10-27,5429.595329074222
2015-10-28,5379.55606046851
2015-10-29,5346.958685417205
2015-10-30,5323.4974594364785
2015-11-02,5276.3672564316375
2015-11-03,5385.890181995551
2015-11-04,5456.188886969718
2015-11-05,5418.46334393305
2015-11-06,5438.062060940775
2015-11-09,5372.035077247801
2015-11-10,5347.158476865415
2015-11-11,5351.831420189622
2015-11-12,5360.937122828731
2015-11-13,5290.697137747466
2015-11-16,5241.557341117985
2015-11-17,5364.040997375631
2015-11-18,5341.783198173773
2015-11-19,5427.818854669322
2015-11-20,5488.1260790515
2015-11-23,5493.276594732758
2015-11-24,5474.205950149926
2015-11-25,5471.857154286956
2015-11-26,5470.359167153754
2015-11-27,5420.018050815297
2015-11-30,5445.003899908469
2015-12-01,5516.298363950085
2015-12-02,5535.653667603802
2015-12-03,5369.788758558206
2015-12-04,5337.4251997944675
2015-12-07,5322.681092997281
2015-12-08,5233.604361995066
2015-12-09,5172.188786919458
2015-12-10,5184.615174331163
2015-12-11,5101.696157502765
2015-12-14,5031.536679232141
2015-12-15,5044.693523841731
2015-12-16,5124.2150083493825
2015-12-17,5193.384523514737
2015-12-18,5213.273333390718
2015-12-21,5181.4552217222545
2015-12-22,5207.604815550479
2015-12-23,5280.710975897606
2015-12-24,5301.815494006657
2015-12-25,5301.815494006655
2015-12-28,5276.8210971438475
2015-12-29,5357.611363707176
2015-12-30,5372.623427385692
2015-12-31,5379.869163364969
2016-01-01,5379.869163364969
2016-01-04,5308.233249708252
2016-01-05,5300.828569286614
2016-01-06,5193.746590672993
2016-01-07,5024.91800837984
2016-01-08,4960.612851904488
2016-01-11,4918.194800570187
2016-01-12,4904.323151797941
2016-01-13,4945.899536525743
2016-01-14,4858.229459246258
2016-01-15,4757.717548944142
2016-01-18,4744.572490381677
2016-01-19,4815.50593474757
2016-01-20,4680.070217246969
2016-01-21,4731.678747326046
2016-01-22,4846.571388869587
2016-01-25,4868.066324957498
2016-01-26,4841.475415335714
2016-01-27,4843.807970258057
2016-01-28,4864.152515096553
2016-01-29,4988.939325777292
2016-02-01,4974.24176469536
2016-02-02,4910.611349480337
2016-02-03,4791.37716300068
2016-02-04,4866.112792210958
2016-02-05,4851.288470856395
2016-02-08,4848.484943431833
2016-02-09,4727.290637614189
2016-02-10,4738.780820770129
2016-02-11,4669.4081224193405
2016-02-12,4690.593283992983
2016-02-15,4842.451800987866
2016-02-16,4882.871196390232
2016-02-17,4896.702725644554
2016-02-18,5004.485717410815
2016-02-19,4973.44215555216
2016-02-22,5118.36474388663
2016-02-23,5099.929465534817
2016-02-24,5027.203516499372
2016-02-25,5020.106231539136
2016-02-26,5110.44976067274
2016-02-29,5143.143209225661
2016-03-01,5189.58276941723
2016-03-02,5331.73480946092
2016-03-03,5392.431091871509
2016-03-04,5419.001330108797
2016-03-07,5469.765613011908
2016-03-08,5375.121592568796
2016-03-09,5462.159902544537
2016-03-10,5369.808942413491
2016-03-11,5432.2485804727075
2016-03-14,5471.706756016013
2016-03-15,5398.354827815665
2016-03-16,5412.664624681067
2016-03-17,5453.054474760701
2016-03-18,5490.260490396806
2016-03-21,5487.35001480362
2016-03-22,5528.684887535953
2016-03-23,5501.702210272196
2016-03-24,5459.78814018446
2016-03-25,5459.78814018446
2016-03-28,5444.233368722698
2016-03-29,5446.88271667121
2016-03-30,5490.316551500459
2016-03-31,5491.726818290756
2016-04-01,5416.843717238344
2016-04-04,5393.118699169911
2016-04-05,5302.454994099047
2016-04-06,5351.216454429204
2016-04-07,5346.767583126167
2016-04-08,5353.006863495795
2016-04-11,5355.723225345159
2016-04-12,5414.499906215794
2016-04-13,5552.743720781228
2016-04-14,5610.537101104965
2016-04-15,5619.258428513136
2016-04-18,5602.471076130459
2016-04-19,5674.432875466507
2016-04-20,5698.11249296182
2016-04-21,5743.176608941814
2016-04-22,5696.445316144977
2016-04-25,5663.118990889019
2016-04-26,5637.312279524137
2016-04-27,5555.4091887107425
2016-04-28,5599.202270081324
2016-04-29,5529.734786130799
2016-05-02,5504.305006893372
2016-05-03,5466.773071585061
2016-05-04,5400.633546847579
2016-05-05,5450.673617132834
2016-05-06,5361.219173998902
2016-05-09,5377.784975875917
2016-05-10,5399.678036222927
2016-05-11,5395.341367427434
2016-05-12,5393.188429037744
2016-05-13,5380.773600359527
2016-05-16,5389.479010739401
2016-05-17,5464.51262074381
2016-05-18,5421.817921837803
2016-05-19,5377.501466057591
2016-05-20,5422.544212144056
2016-05-23,5399.687782368213
2016-05-24,5393.099839227526
2016-05-25,5473.659206799929
2016-05-26,5485.140769788617
2016-05-27,5520.502265098707
2016-05-30,5521.131362418984
2016-05-31,5555.336678824651
2016-06-01,5506.135088873617
2016-06-02,5492.448741119569
2016-06-03,5493.235744876091
2016-06-06,5523.510548141524
2016-06-07,5587.601437475027
2016-06-08,5585.984842183457
2016-06-09,5601.01484262518
2016-06-10,5556.379428222511
2016-06-13,5507.013521331659
2016-06-14,5465.045941324819
2016-06-15,5460.199616655626
2016-06-16,5435.450457949312
2016-06-17,5442.54766238281
2016-06-20,5502.040449097266
2016-06-21,5535.148902357012
2016-06-22,5551.00129972502
2016-06-23,5562.480960218474
2016-06-24,5493.770292427781
2016-06-27,5507.655097782519
2016-06-28,5464.414396844665
2016-06-29,5540.248788554976
2016-06-30,5641.41966173782
2016-07-01,5655.08681653426
2016-07-04,5739.920917476681
2016-07-05,5675.457370920319
2016-07-06,5677.585251880437
2016-07-07,5705.724382207669
2016-07-08,5732.311493334794
2016-07-11,5800.214761694344
2016-07-12,5866.853872556352
2016-07-13,5873.772506397648
2016-07-14,5891.2134846996
2016-07-15,5907.058771598416
2016-07-18,5947.846273416854
2016-07-19,5925.834073647652
2016-07-20,5966.440906546473
2016-07-21,5999.850175451839
2016-07-22,5971.698812493863
2016-07-25,5998.174836420782
2016-07-26,6043.186846719495
2016-07-27,6028.01222662638
2016-07-28,6015.200501801372
2016-07-29,5982.9563908985065
2016-08-01,6008.842246686101
2016-08-02,5956.638200958395
2016-08-03,5881.77989047758
2016-08-04,5943.85843071969
2016-08-05,6001.52528146805
2016-08-08,6078.314949189752
2016-08-09,6064.053354793248
2016-08-10,6057.104390375417
2016-08-11,6037.955004328589
2016-08-12,6053.312248810711
2016-08-15,6050.57409998634
2016-08-16,6004.0969589081
2016-08-17,5982.661565149959
2016-08-18,5963.341182316967
2016-08-19,5929.1244737551015
2016-08-22,5931.579764356408
2016-08-23,5972.667837519959
2016-08-24,5989.503748932493
2016-08-25,5962.80210576101
2016-08-26,5965.052921250517
2016-08-29,5927.880172013902
2016-08-30,5933.6003021867145
2016-08-31,5925.21493787697
2016-09-01,5921.395364555751
2016-09-02,5921.7615977209225
2016-09-05,6026.130358461941
2016-09-06,6042.544612892708
2016-09-07,6040.666415620082
2016-09-08,6030.558329640954
2016-09-09,6000.958431291371
2016-09-12,5859.624055805483
2016-09-13,5786.969701844636
2016-09-14,5776.6056241307815
2016-09-15,5810.314671096006
2016-09-16,5881.160286310397
2016-09-19,5931.594583910116
2016-09-20,5928.136776875525
2016-09-21,5965.933464038769
2016-09-22,5971.079329638314
2016-09-23,5986.749786530659
2016-09-26,5941.229339931516
2016-09-27,5992.993978767281
2016-09-28,5999.911470300557
2016-09-29,6041.444332218357
2016-09-30,5991.690712788411
2016-10-03,6035.305108176253
2016-10-04,6075.368747892014
2016-10-05,6004.7759545606705
2016-10-06,6032.847737304366
2016-10-07,6000.8204056447385
2016-10-10,6020.276985589542
2016-10-11,6019.667119458074
2016-10-12,6015.431898916887
2016-10-13,5968.9112502676935
2016-10-14,6037.932032957492
2016-10-17,5995.088570510991
2016-10-18,6064.138293504408
2016-10-19,6101.444964756263
2016-10-20,6100.07582836748
2016-10-21,6092.711827824107
2016-10-24,6102.352994348897
2016-10-25,6151.269732272783
2016-10-26,6063.094433912217
2016-10-27,5996.188400939491
2016-10-28,5961.822792581872
2016-10-31,5980.63191753836
2016-11-01,5966.675128076002
2016-11-02,5871.715527361779
2016-11-03,5872.2567320355165
2016-11-04,5827.220131078622
2016-11-07,5919.544722857632
2016-11-08,5956.2159973999105
2016-11-09,5884.801208160398
2016-11-10,6011.311233837387
2016-11-11,5961.626224755745
2016-11-14,5984.41953395755
2016-11-15,5984.192778385985
2016-11-16,5989.659790703853
2016-11-17,6026.50919008714
2016-11-18,6054.347621630686
2016-11-21,6036.800407600185
2016-11-22,6106.969480072224
2016-11-23,6190.058022979221
2016-11-24,6174.592413798472
2016-11-25,6188.984502322942
2016-11-28,6216.628024011791
2016-11-29,6182.646596635729
2016-11-30,6170.745726508116
2016-12-01,6198.083053733354
2016-12-02,6147.778290503838
2016-12-05,6120.7283692026485
2016-12-06,6148.438061019299
2016-12-07,6174.528318616044
2016-12-08,6277.8720150483305
2016-12-09,6307.745749516232
2016-12-12,6268.570595163993
2016-12-13,6240.263765483267
2016-12-14,6257.566460290942
2016-12-15,6230.178238010925
2016-12-16,6193.7946390782245
2016-12-19,6163.794345428763
2016-12-20,6202.210810914129
2016-12-21,6187.531907211892
2016-12-22,6163.218851915348
2016-12-23,6119.9463834232065
2016-12-26,6119.9463834232065
2016-12-27,6134.86862344291
2016-12-28,6192.497059391505
2016-12-29,6157.593899828532
2016-12-30,6147.786854885797
2017-01-02,6147.786854885797
2017-01-03,6294.045536598484
2017-01-04,6280.034132847579
2017-01-05,6283.870472707961
2017-01-06,6285.014222152367
2017-01-09,6352.02238665467
2017-01-10,6364.512492199667
2017-01-11,6449.630363006872
2017-01-12,6384.787465027406
2017-01-13,6392.344174926564
2017-01-16,6398.940675219895
2017-01-17,6360.39752678441
2017-01-18,6381.101697275441
2017-01-19,6413.614379075086
2017-01-20,6347.867500503236
2017-01-23,6314.627445847556
2017-01-24,6351.994819771238
2017-01-25,6359.5843983921695
2017-01-26,6407.719157738286
2017-01-27,6427.583328442807
2017-01-30,6412.529956820453
2017-01-31,6347.230547965406
2017-02-01,6371.671745586391
2017-02-02,6371.564628631551
2017-02-03,6384.826559845793
2017-02-06,6388.931430574022
2017-02-07,6436.747246017389
2017-02-08,6456.974321882852
2017-02-09,6489.971420515924
2017-02-10,6569.122221202008
2017-02-13,6586.251599373755
2017-02-14,6615.735565404991
2017-02-15,6659.067289390404
2017-02-16,6595.999741615401
2017-02-17,6596.189228244298
2017-02-20,6597.05052766382
2017-02-21,6639.777841466572
2017-02-22,6699.950875301992
2017-02-23,6725.394815099596
2017-02-24,6674.247783099293
2017-02-27,6646.756068528227
2017-02-28,6633.258535246308
2017-03-01,6671.614703375809
2017-03-02,6713.5862142781725
2017-03-03,6638.058901881981
2017-03-06,6635.434392555101
2017-03-07,6669.260800424086
2017-03-08,6662.512635662221
2017-03-09,6589.408837718525
2017-03-10,6608.3554307535
2017-03-13,6615.861577040702
2017-03-14,6627.540524809672
2017-03-15,6656.18658999935
2017-03-16,6685.634232149174
2017-03-17,6706.631626167044
2017-03-20,6713.267804410173
2017-03-21,6672.644025811201
2017-03-22,6592.24966827007
2017-03-23,6627.604682299012
2017-03-24,6638.667668035437
2017-03-27,6576.62333034131
2017-03-28,6664.207866138442
2017-03-29,6788.2476422196505
2017-03-30,6811.917985331472
2017-03-31,6785.619117185538
2017-04-03,6826.505382719236
2017-04-04,6791.545089442529
2017-04-05,6843.55607248781
2017-04-06,6831.333474524958
2017-04-07,6844.744110482659
2017-04-10,6882.3198107371145
2017-04-11,6850.71383723255
2017-04-12,6890.948992253218
2017-04-13,6908.193485720588
2017-04-14,6908.193485720588
2017-04-17,6881.67870704027
2017-04-18,6777.781851142855
2017-04-19,6717.607848810527
2017-04-20,6714.475953598864
2017-04-21,6771.053179717856
2017-04-24,6696.903897088375
2017-04-25,6672.466828380382
