Date,EUROPE ex EMU SMALL CAP
2018-05-18,5940.30031372526
2018-05-21,5957.881567570623
2018-05-22,5981.2865894879005
2018-05-23,5893.139923349942
2018-05-24,5892.182084508773
2018-05-25,5894.243063056679
2018-05-28,5877.2172501840705
2018-05-29,5766.493338352512
2018-05-30,5804.212067582076
2018-05-31,5823.615233888599
2018-06-01,5866.805250695102
2018-06-04,5918.0300697826515
2018-06-05,5910.8601776781525
2018-06-06,5972.107582734788
2018-06-07,5983.879812892518
2018-06-08,5954.622664163046
2018-06-11,6007.13357353798
2018-06-12,5986.432900958175
2018-06-13,5987.127286912714
2018-06-14,6005.89884247919
2018-06-15,5893.874723437067
2018-06-18,5868.197994723121
2018-06-19,5778.997900723855
2018-06-20,5815.747693855094
2018-06-21,5783.814904967758
2018-06-22,5851.885951538986
2018-06-25,5783.080143290145
2018-06-26,5769.989498371018
2018-06-27,5754.805166924026
2018-06-28,5673.752020509226
2018-06-29,5779.47159814201
2018-07-02,5688.4570384583685
2018-07-03,5731.439012873996
2018-07-04,5721.9891512179465
2018-07-05,5743.596560780149
2018-07-06,5777.386076154697
2018-07-09,5823.871588409016
2018-07-10,5861.417061246312
2018-07-11,5789.939661747653
2018-07-12,5808.008534895872
2018-07-13,5802.133160404646
2018-07-16,5825.256861512837
2018-07-17,5822.33022993664
2018-07-18,5804.490154711503
2018-07-19,5760.006622722137
2018-07-20,5800.606639600739
2018-07-23,5781.484410787414
2018-07-24,5834.620280053656
2018-07-25,5823.756304805866
2018-07-26,5838.342543249447
2018-07-27,5853.415472273042
2018-07-30,5865.54094809229
2018-07-31,5848.283026984713
2018-08-01,5831.99449915502
2018-08-02,5754.450559811142
2018-08-03,5764.273028152903
2018-08-06,5742.908169825234
2018-08-07,5762.1158675992665
2018-08-08,5751.346626841749
2018-08-09,5773.360866078618
2018-08-10,5678.620484108628
2018-08-13,5654.193193788635
2018-08-14,5633.210287318823
2018-08-15,5537.54724115732
2018-08-16,5598.515708162363
2018-08-17,5600.260219392223
2018-08-20,5631.6425180874485
2018-08-21,5696.821978008683
2018-08-22,5732.776589626837
2018-08-23,5724.098675573792
2018-08-24,5735.049546512038
2018-08-27,5763.974112944965
2018-08-28,5795.831606068257
2018-08-29,5801.389791476894
2018-08-30,5802.601212115183
2018-08-31,5794.5886032769695
2018-09-03,5769.429943461264
2018-09-04,5701.550945894729
2018-09-05,5696.873343846382
2018-09-06,5669.53867816241
2018-09-07,5644.312418628958
2018-09-10,5678.151834806206
2018-09-11,5662.275749330529
2018-09-12,5713.196025957857
2018-09-13,5717.8235346866695
2018-09-14,5736.1281642552885
2018-09-17,5774.641373959555
2018-09-18,5773.547196081552
2018-09-19,5760.505298291995
2018-09-20,5818.142625658923
2018-09-21,5787.48772257746
2018-09-24,5773.907797508827
2018-09-25,5778.257594108499
2018-09-26,5773.076812169664
2018-09-27,5724.6116435282765
2018-09-28,5677.178456749774
2018-10-01,5699.587884936012
2018-10-02,5648.262363002044
2018-10-03,5666.573172227052
2018-10-04,5583.127266800672
2018-10-05,5532.624286750871
2018-10-08,5435.988964343301
2018-10-09,5416.8275477003535
2018-10-10,5333.92717679028
2018-10-11,5240.221888671294
2018-10-12,5260.327129572359
2018-10-15,5228.371940090351
2018-10-16,5359.847162171997
2018-10-17,5323.052055500821
2018-10-18,5284.141011447327
2018-10-19,5221.635269287815
2018-10-22,5182.773110151742
2018-10-23,5033.0446967421985
2018-10-24,5012.579804443182
2018-10-25,5010.573145040558
2018-10-26,4976.338695357699
2018-10-29,5044.931498817436
2018-10-30,5035.866866133506
2018-10-31,5131.545350359296
2018-11-01,5237.389861055106
2018-11-02,5285.952794931079
2018-11-05,5234.074308262793
2018-11-06,5248.184064471376
2018-11-07,5308.925822588802
2018-11-08,5316.265511071077
2018-11-09,5242.163602183255
2018-11-12,5077.022851506502
2018-11-13,5118.469647631795
2018-11-14,5096.171277611386
2018-11-15,4976.196558131633
2018-11-16,4989.180710968004
2018-11-19,4958.5865566774355
2018-11-20,4872.714368322305
2018-11-21,4916.684444050037
2018-11-22,4927.096329988451
2018-11-23,4909.365574958415
2018-11-26,4961.741376539081
2018-11-27,4925.283338418925
2018-11-28,4929.241978077497
2018-11-29,4963.065316661588
2018-11-30,4910.318971182742
2018-12-03,4950.305612779018
2018-12-04,4887.300464735352
2018-12-05,4860.536611274992
2018-12-06,4734.685567864939
2018-12-07,4763.344399860174
2018-12-10,4613.347646455349
2018-12-11,4666.9081235969725
2018-12-12,4780.020917675201
2018-12-13,4741.19738813116
2018-12-14,4678.647914136844
2018-12-17,4616.248795873908
2018-12-18,4611.764802903959
2018-12-19,4642.395627076355
2018-12-20,4575.95079600198
2018-12-21,4582.136598245871
2018-12-24,4574.781157885462
2018-12-25,4574.781157885462
2018-12-26,4559.015800743665
2018-12-27,4486.721357342934
2018-12-28,4610.753581619953
2018-12-31,4651.833613288738
2019-01-01,4651.833613288738
2019-01-02,4630.999234174368
2019-01-03,4582.828576315757
2019-01-04,4729.687500844446
2019-01-07,4809.837527439951
2019-01-08,4861.792065435374
2019-01-09,4933.343404117839
2019-01-10,4948.209238153973
2019-01-11,4964.094866456568
2019-01-14,4945.781421911265
2019-01-15,4919.733290351339
2019-01-16,4960.628919668763
2019-01-17,4966.521664181723
2019-01-18,5027.935166578422
2019-01-21,5028.3395548995295
2019-01-22,5022.627960153543
2019-01-23,5027.538207253404
2019-01-24,5030.1224164434425
2019-01-25,5074.7456175266025
2019-01-28,5043.0909085894245
2019-01-29,5077.634416561305
2019-01-30,5092.356090534492
2019-01-31,5110.082708979446
2019-02-01,5103.090578253584
2019-02-04,5102.890350049334
2019-02-05,5110.879312107493
2019-02-06,5124.897149323821
2019-02-07,5048.449415591039
2019-02-08,4988.859972702332
2019-02-11,5006.003728884462
2019-02-12,5028.6439492345025
2019-02-13,5064.737668041933
2019-02-14,5030.386098901069
2019-02-15,5070.467828175023
2019-02-18,5121.503372745052
2019-02-19,5123.127608794811
2019-02-20,5170.777225671464
2019-02-21,5167.515361282622
2019-02-22,5177.426470809464
2019-02-25,5184.588495611706
2019-02-26,5246.557555298576
2019-02-27,5257.850821503171
2019-02-28,5251.0205305424
2019-03-01,5282.883492964612
2019-03-04,5271.0310259186745
2019-03-05,5263.9373854295245
2019-03-06,5262.123729852827
2019-03-07,5175.009914890948
2019-03-08,5111.230075332201
2019-03-11,5156.700711542641
2019-03-12,5182.862066238529
2019-03-13,5241.304879030999
2019-03-14,5285.526465355586
2019-03-15,5336.821851208127
2019-03-18,5328.502670724775
2019-03-19,5381.29244606622
2019-03-20,5327.426379368386
2019-03-21,5300.084107019661
2019-03-22,5233.782269629929
2019-03-25,5192.6031565388785
2019-03-26,5222.611887519662
2019-03-27,5210.122104558112
2019-03-28,5200.724200848259
2019-03-29,5238.442756567346
2019-04-01,5318.821517805527
2019-04-02,5308.717487655482
2019-04-03,5414.237324331824
2019-04-04,5377.783486564778
2019-04-05,5371.365315414553
2019-04-08,5381.6328916495195
2019-04-09,5352.229842959761
2019-04-10,5377.512672803666
2019-04-11,5405.301975237641
2019-04-12,5445.869321209736
2019-04-15,5477.2777006279775
2019-04-16,5485.30307093987
2019-04-17,5473.961058036306
2019-04-18,5455.379281384635
2019-04-19,5455.379281384635
2019-04-22,5446.241747770458
2019-04-23,5448.075152890324
2019-04-24,5469.8129855172465
2019-04-25,5428.451227288796
2019-04-26,5438.0883928618405
2019-04-29,5444.688076286332
2019-04-30,5457.685604707233
2019-05-01,5465.28167187055
2019-05-02,5414.337531899722
2019-05-03,5457.937610320145
2019-05-06,5423.688138779038
2019-05-07,5359.212714478937
2019-05-08,5360.333639402289
2019-05-09,5288.676595127173
2019-05-10,5320.394334270109
2019-05-13,5236.779490698571
2019-05-14,5272.861486085288
2019-05-15,5275.812684282056
2019-05-16,5315.0025418696705
2019-05-17,5278.763463519938
2019-05-20,5222.839378690634
2019-05-21,5279.128939183024
2019-05-22,5249.260824775294
2019-05-23,5175.515814479242
2019-05-24,5219.19011189695
2019-05-27,5211.6434634797915
2019-05-28,5224.265527637091
2019-05-29,5131.10541639681
2019-05-30,5151.6095996315125
2019-05-31,5128.380036024092
2019-06-03,5119.391659924074
2019-06-04,5164.620358439254
2019-06-05,5209.306757479519
2019-06-06,5202.017588189637
2019-06-07,5263.116811795246
2019-06-10,5261.005543035229
2019-06-11,5290.411876860414
2019-06-12,5279.68734676189
2019-06-13,5259.1015155867435
2019-06-14,5208.08386369716
2019-06-17,5193.735352209356
2019-06-18,5223.864842858395
2019-06-19,5236.229034098558
2019-06-20,5302.2763700387895
2019-06-21,5296.4829096829235
2019-06-24,5302.19080514126
2019-06-25,5296.849998946704
2019-06-26,5272.898296531926
2019-06-27,5283.372505231255
2019-06-28,5331.525051345798
2019-07-01,5349.54974048037
2019-07-02,5339.205123571223
2019-07-03,5375.774275156278
2019-07-04,5381.023243137306
2019-07-05,5297.822190582185
2019-07-08,5290.56738674506
2019-07-09,5240.459552560828
2019-07-10,5253.324713176522
2019-07-11,5268.977360677296
2019-07-12,5292.888049417777
2019-07-15,5299.209305591409
2019-07-16,5263.782937193218
2019-07-17,5249.876908811954
2019-07-18,5230.911746573734
2019-07-19,5259.6795808039105
2019-07-22,5269.680663315199
2019-07-23,5270.181320854913
2019-07-24,5294.199443266973
2019-07-25,5296.747679681862
2019-07-26,5269.249754694928
2019-07-29,5239.474649901678
2019-07-30,5176.33607382266
2019-07-31,5181.2220767690405
2019-08-01,5154.949418033948
2019-08-02,5070.156724050665
2019-08-05,4970.692911101739
2019-08-06,4970.092854334456
2019-08-07,4965.594018235283
2019-08-08,5022.323518959722
2019-08-09,4994.637566538392
2019-08-12,4955.974502440676
2019-08-13,4967.8019722414165
2019-08-14,4873.633580180909
2019-08-15,4840.445672015452
2019-08-16,4903.265551515826
2019-08-19,4972.503450570641
2019-08-20,4953.115975773928
2019-08-21,5020.664123639855
2019-08-22,5023.915805353249
2019-08-23,5030.177491740044
2019-08-26,4999.345704248715
2019-08-27,5031.877392164774
2019-08-28,4983.9908395069215
2019-08-29,5013.363400177289
2019-08-30,5037.499733017011
2019-09-02,5019.862943759056
2019-09-03,5015.6997731788415
2019-09-04,5097.929094583042
2019-09-05,5153.015690066829
2019-09-06,5167.4381112653155
2019-09-09,5160.917012648172
2019-09-10,5152.780604939243
2019-09-11,5214.307548400307
2019-09-12,5213.177699877336
2019-09-13,5306.00514630159
2019-09-16,5252.24482964671
2019-09-17,5263.856396285091
2019-09-18,5280.665938676301
2019-09-19,5292.367459442135
2019-09-20,5294.941719184575
2019-09-23,5237.932574815606
2019-09-24,5251.677284199321
2019-09-25,5173.6879261821605
2019-09-26,5175.9243679547335
2019-09-27,5198.39571193668
2019-09-30,5204.214835244364
2019-10-01,5155.017353942507
2019-10-02,5064.3969640809755
2019-10-03,5060.82180678406
2019-10-04,5083.773858308752
2019-10-07,5099.006238720526
2019-10-08,5020.008931846997
2019-10-09,5015.345710579615
2019-10-10,5061.25745386366
2019-10-11,5305.851443686643
2019-10-14,5266.000816097964
2019-10-15,5371.180437428442
2019-10-16,5370.2361196283955
2019-10-17,5408.972688256417
2019-10-18,5424.17821761352
2019-10-21,5478.184443922307
2019-10-22,5438.145212005866
2019-10-23,5426.786628739593
2019-10-24,5446.134898787374
2019-10-25,5443.997183119638
2019-10-28,5467.091799230794
2019-10-29,5457.075236190659
2019-10-30,5459.609243668873
2019-10-31,5461.467344132091
2019-11-01,5505.648899623333
2019-11-04,5527.319721835321
2019-11-05,5504.0411113190585
2019-11-06,5503.954327640674
2019-11-07,5532.342895387248
2019-11-08,5508.229471642143
2019-11-11,5541.573396078376
2019-11-12,5535.091202136414
2019-11-13,5518.6776251022775
2019-11-14,5521.167113022436
2019-11-15,5582.439809503177
2019-11-18,5605.043262226674
2019-11-19,5602.4556543742465
2019-11-20,5587.46224924389
2019-11-21,5563.236067503201
2019-11-22,5567.349228259623
2019-11-25,5633.900201628942
2019-11-26,5662.435986284969
2019-11-27,5688.753487345926
2019-11-28,5709.331752106696
2019-11-29,5679.183691700077
2019-12-02,5645.65669176075
2019-12-03,5624.448688693931
2019-12-04,5717.148028466266
2019-12-05,5747.801454423881
2019-12-06,5793.908091646232
2019-12-09,5789.8316179237145
2019-12-10,5771.58016355891
2019-12-11,5766.35226834732
2019-12-12,5783.158924865829
2019-12-13,5971.22019310432
2019-12-16,6061.790784624375
2019-12-17,5978.727581817185
2019-12-18,5957.319396744406
2019-12-19,5953.789817518044
2019-12-20,5982.87689862687
2019-12-23,5992.786757427432
2019-12-24,6031.30992213181
2019-12-25,6031.30992213181
2019-12-26,6041.350557608178
2019-12-27,6107.072988588179
2019-12-30,6088.122037624622
2019-12-31,6108.209472225537
2020-01-01,6108.209472225537
2020-01-02,6152.792821553403
2020-01-03,6089.244283474027
2020-01-06,6063.37469739122
2020-01-07,6060.263596187251
2020-01-08,6028.748397210171
2020-01-09,6024.924887616881
2020-01-10,6011.682098787013
2020-01-13,6024.397575597399
2020-01-14,6047.3347456986885
2020-01-15,6053.702025474897
2020-01-16,6063.113922494972
2020-01-17,6088.705949028126
2020-01-20,6068.634702035927
2020-01-21,6069.161369990324
2020-01-22,6089.945160127261
2020-01-23,6014.787857945995
2020-01-24,6053.359009277098
2020-01-27,5916.395217693709
2020-01-28,5922.816133894774
2020-01-29,5955.0661879650115
2020-01-30,5925.448605074841
2020-01-31,5925.292985832715
2020-02-03,5889.75495893116
2020-02-04,5987.423862585834
2020-02-05,6021.863229377829
2020-02-06,5996.466518660111
2020-02-07,5961.8908897240335
2020-02-10,5958.3655296986
2020-02-11,6038.203790053263
2020-02-12,6090.678269732827
2020-02-13,6080.7140423226765
2020-02-14,6095.249272436725
2020-02-17,6096.237670609334
2020-02-18,6066.156962476281
2020-02-19,6105.422239121614
2020-02-20,6090.510808456922
2020-02-21,6098.863218990637
2020-02-24,5870.020402039156
2020-02-25,5788.329349191317
2020-02-26,5742.34354920268
2020-02-27,5531.015122786
2020-02-28,5355.047212649244
2020-03-02,5384.51003037317
2020-03-03,5543.85600494282
2020-03-04,5533.426579775464
2020-03-05,5461.27920028455
2020-03-06,5342.303865075864
2020-03-09,5014.042741410939
2020-03-10,4939.745571002538
2020-03-11,4827.971359690362
2020-03-12,4223.251846953157
2020-03-13,4201.951681328649
2020-03-16,3895.3873325487884
2020-03-17,3751.610486557833
2020-03-18,3506.9398225293726
2020-03-19,3508.109266877614
2020-03-20,3631.791653076321
2020-03-23,3453.733603640013
2020-03-24,3767.3508044227447
2020-03-25,3916.0014878951424
2020-03-26,4151.158261483629
2020-03-27,4059.8607639991815
2020-03-30,4071.634978839771
2020-03-31,4194.882235998799
2020-04-01,4064.331537741267
2020-04-02,4016.4880614924004
2020-04-03,3943.6001399096763
2020-04-06,4108.892158388262
2020-04-07,4296.035393277553
2020-04-08,4366.025958289862
2020-04-09,4499.35205662713
2020-04-10,4499.352056627129
2020-04-13,4496.531065059777
2020-04-14,4527.971596760955
2020-04-15,4312.190121390039
2020-04-16,4307.251520806171
2020-04-17,4460.885435389878
2020-04-20,4469.2173499586615
2020-04-21,4329.625379153509
2020-04-22,4372.507537174722
2020-04-23,4474.582149544691
2020-04-24,4428.827964236629
2020-04-27,4492.760531871533
2020-04-28,4584.841550796425
2020-04-29,4707.617316607571
2020-04-30,4700.065348264641
2020-05-01,4635.115584564107
2020-05-04,4505.408559583045
2020-05-05,4555.35357447993
2020-05-06,4535.171786728785
2020-05-07,4594.9447915853325
2020-05-08,4682.438604749798
2020-05-11,4651.4622097002
2020-05-12,4638.900408653775
2020-05-13,4537.250520030548
2020-05-14,4385.620526593829
2020-05-15,4429.918544058966
2020-05-18,4613.398221261819
2020-05-19,4689.500911142931
2020-05-20,4738.869760398746
2020-05-21,4718.823043053917
2020-05-22,4709.547783909374
2020-05-25,4762.788662820959
2020-05-26,4905.388992665791
2020-05-27,4874.263849157733
2020-05-28,4999.178007198287
2020-05-29,5005.790053940532
2020-06-01,5080.611593900826
2020-06-02,5168.474735615362
2020-06-03,5305.285266090732
2020-06-04,5329.309725036415
2020-06-05,5441.1012241759045
2020-06-08,5405.098964387199
2020-06-09,5317.567876650536
2020-06-10,5281.414087205786
2020-06-11,5066.8801261594945
2020-06-12,5037.876055392013
2020-06-15,5065.012506195824
2020-06-16,5179.360012426574
2020-06-17,5217.5899908003985
2020-06-18,5172.987158311213
2020-06-19,5163.859902384153
2020-06-22,5160.13716904452
2020-06-23,5236.711659516385
2020-06-24,5089.186621838093
2020-06-25,5049.845519375193
2020-06-26,5036.379196276986
2020-06-29,5054.657132730207
2020-06-30,5069.646611878111
2020-07-01,5119.263590168405
2020-07-02,5171.814657144004
2020-07-03,5166.66819347148
2020-07-06,5251.100237475421
2020-07-07,5228.191718672838
2020-07-08,5204.082857523539
2020-07-09,5155.631810410839
2020-07-10,5207.964037519188
2020-07-13,5260.924281917267
2020-07-14,5196.491131586507
2020-07-15,5309.300408108187
2020-07-16,5304.241488446773
2020-07-17,5308.1235624101455
2020-07-20,5379.168208560597
2020-07-21,5446.85023770694
2020-07-22,5463.758949184683
2020-07-23,5460.5643968939785
2020-07-24,5389.658209323765
2020-07-27,5444.722425284714
2020-07-28,5458.76496288407
2020-07-29,5476.013398889415
2020-07-30,5398.909544110942
2020-07-31,5421.303203453827
2020-08-03,5467.653885456887
2020-08-04,5480.2029702654745
2020-08-05,5619.416574651867
2020-08-06,5592.426079682939
2020-08-07,5607.270929445534
2020-08-10,5620.808982476685
2020-08-11,5701.7277874826605
2020-08-12,5742.050039641246
2020-08-13,5761.610312603493
2020-08-14,5696.004492323228
2020-08-17,5733.325830910126
2020-08-18,5722.378901579573
2020-08-19,5714.90682728473
2020-08-20,5662.872200152884
2020-08-21,5643.443756285673
2020-08-24,5699.085196400997
2020-08-25,5686.754532659988
2020-08-26,5780.797338391422
2020-08-27,5748.807787086889
2020-08-28,5800.649035065606
2020-08-31,5834.624294198818
2020-09-01,5798.75784525451
2020-09-02,5797.708971268667
2020-09-03,5700.843883751098
2020-09-04,5619.452782119188
2020-09-07,5735.180006769867
2020-09-08,5662.157925152349
2020-09-09,5694.440874374117
2020-09-10,5665.158718562997
2020-09-11,5640.53982820724
2020-09-14,5694.292033961808
2020-09-15,5726.452900792967
2020-09-16,5784.438586275671
2020-09-17,5766.263943593995
2020-09-18,5767.263833014146
2020-09-21,5494.517203812254
2020-09-22,5471.894500319726
2020-09-23,5496.883067152985
2020-09-24,5409.903268200778
2020-09-25,5465.281062268411
2020-09-28,5592.962820739714
2020-09-29,5600.874413124749
2020-09-30,5668.790629950037
2020-10-01,5688.053083284103
2020-10-02,5699.361021313648
2020-10-05,5793.961993522941
2020-10-06,5820.81685444007
2020-10-07,5791.147616532541
2020-10-08,5835.141831587853
2020-10-09,5916.560065463396
2020-10-12,5973.475394062963
2020-10-13,5879.447977209487
2020-10-14,5895.795119915585
2020-10-15,5769.929720140305
2020-10-16,5797.435692533204
2020-10-19,5833.916563525746
2020-10-20,5830.179893130145
2020-10-21,5809.298524101247
2020-10-22,5789.864320627259
2020-10-23,5810.672135426466
2020-10-26,5673.9312426580445
2020-10-27,5650.450658244678
2020-10-28,5453.948027226665
2020-10-29,5401.046704066655
2020-10-30,5454.323017288946
2020-11-02,5462.930014921686
2020-11-03,5629.520578160556
2020-11-04,5755.683011785733
2020-11-05,5869.623353262844
2020-11-06,5886.325758030947
2020-11-09,6067.4604500383775
2020-11-10,6108.4792338088555
2020-11-11,6157.843135785093
2020-11-12,6134.4988489765565
2020-11-13,6141.450318918154
2020-11-16,6265.730277057869
2020-11-17,6279.984145282767
2020-11-18,6335.297157355988
2020-11-19,6255.37671744789
2020-11-20,6303.536129784718
2020-11-23,6304.491129707268
2020-11-24,6361.497940752
2020-11-25,6342.542338673509
2020-11-26,6326.991254918894
2020-11-27,6380.523983792069
2020-11-30,6346.284829079803
2020-12-01,6460.32957140511
2020-12-02,6441.694677755968
2020-12-03,6552.745055305153
2020-12-04,6568.112746972756
2020-12-07,6487.273905261045
2020-12-08,6491.308870496463
2020-12-09,6515.01568375296
2020-12-10,6449.506233183935
2020-12-11,6397.632130054701
2020-12-14,6494.226409410465
2020-12-15,6556.542463874725
2020-12-16,6642.831007188129
2020-12-17,6751.47412566156
2020-12-18,6705.360827277119
2020-12-21,6546.981546060788
2020-12-22,6607.236978211668
2020-12-23,6769.956911127633
2020-12-24,6820.322601138567
2020-12-25,6820.322601138567
2020-12-28,6831.147569333175
2020-12-29,6956.676830596155
2020-12-30,6956.337608648717
2020-12-31,6922.403402560945
2021-01-01,6922.4034025609435
2021-01-04,6934.494071048632
2021-01-05,6975.515201128458
2021-01-06,7016.1403007901
2021-01-07,7038.777798527965
2021-01-08,7097.000012863192
2021-01-11,6938.915983668582
2021-01-12,6994.693202619675
2021-01-13,6996.280358029238
2021-01-14,7045.1173518413125
2021-01-15,6926.835794145499
2021-01-18,6953.6712087660535
2021-01-19,6975.849947313804
2021-01-20,7039.68330514168
2021-01-21,7087.922795952406
2021-01-22,7023.201642510672
2021-01-25,6908.6850582101315
2021-01-26,6974.31095033541
2021-01-27,6847.231447247721
2021-01-28,6900.55003913883
2021-01-29,6854.023586516004
2021-02-01,6902.551778421384
2021-02-02,6983.059020629439
2021-02-03,7026.744923869595
2021-02-04,7033.07698164245
2021-02-05,7109.846580207429
2021-02-08,7136.274223716548
2021-02-09,7155.03650061072
2021-02-10,7151.693793175266
2021-02-11,7195.1459959437325
2021-02-12,7219.056855281026
2021-02-15,7345.107595590784
2021-02-16,7343.827277937814
2021-02-17,7212.233548956907
2021-02-18,7144.627147699548
2021-02-19,7249.561876220457
2021-02-22,7240.369852174585
2021-02-23,7206.092202429364
2021-02-24,7254.578501031307
2021-02-25,7285.767489930695
2021-02-26,7113.45473857711
2021-03-01,7211.33398772483
2021-03-02,7215.179343406511
2021-03-03,7258.241197092833
2021-03-04,7177.415810660187
2021-03-05,7021.517758436249
2021-03-08,7088.215477409717
2021-03-09,7224.1699781156085
2021-03-10,7224.292933899199
2021-03-11,7334.166816708511
2021-03-12,7278.644854310595
2021-03-15,7270.521516810847
2021-03-16,7362.904892803544
2021-03-17,7275.350601733196
2021-03-18,7311.6983954201305
2021-03-19,7257.206050103943
2021-03-22,7285.054737166149
2021-03-23,7206.720241367823
2021-03-24,7192.1786907724845
2021-03-25,7124.618085369904
2021-03-26,7222.164833933229
2021-03-29,7178.939994465769
2021-03-30,7201.392610911383
2021-03-31,7235.501568020476
2021-04-01,7326.804744485863
2021-04-02,7326.804744485865
2021-04-05,7359.1175436602325
2021-04-06,7465.786764344397
2021-04-07,7497.40092681777
2021-04-08,7529.548438618043
2021-04-09,7547.922750408377
2021-04-12,7503.784940131144
2021-04-13,7575.0974793541045
2021-04-14,7623.089368567245
2021-04-15,7676.331393495696
2021-04-16,7735.8713134209
2021-04-19,7771.4161996407465
2021-04-20,7639.850609379424
2021-04-21,7626.724082171098
2021-04-22,7709.149051375717
2021-04-23,7728.08482878473
2021-04-26,7816.193812688721
2021-04-27,7791.673913806997
2021-04-28,7778.738737214418
2021-04-29,7778.453961969131
2021-04-30,7710.339258788903
2021-05-03,7773.514534314731
2021-05-04,7624.530357119405
2021-05-05,7698.533949875321
2021-05-06,7684.809469204112
2021-05-07,7863.044980471302
2021-05-10,7881.390763447895
2021-05-11,7696.719999911362
2021-05-12,7627.147032845904
2021-05-13,7599.0875200262535
2021-05-14,7711.125202382695
2021-05-17,7696.222241831955
2021-05-18,7813.832736606949
2021-05-19,7702.2255173119
2021-05-20,7808.209097246067
2021-05-21,7825.835117665107
2021-05-24,7854.036646042201
2021-05-25,7865.862143547708
2021-05-26,7882.240697473907
2021-05-27,7917.097741986594
2021-05-28,7943.426514379263
2021-05-31,7966.593308892304
2021-06-01,8038.997468233566
2021-06-02,8022.341950951133
2021-06-03,7946.7222659615545
2021-06-04,8028.4288355817225
2021-06-07,8029.831691250363
2021-06-08,8040.427422690706
2021-06-09,7999.4857444817935
2021-06-10,7971.039675778295
2021-06-11,7982.180996436113
2021-06-14,8006.238334519739
2021-06-15,7951.998488464237
2021-06-16,7953.959917382374
2021-06-17,7796.926886779568
2021-06-18,7623.955040363216
2021-06-21,7696.004947949556
2021-06-22,7742.000594842531
2021-06-23,7753.644783408079
2021-06-24,7749.791646453574
2021-06-25,7804.991568723579
2021-06-28,7751.781443567216
2021-06-29,7768.218031347195
2021-06-30,7690.770634982938
2021-07-01,7759.3989102165615
2021-07-02,7804.454560110242
2021-07-05,7879.6164985659225
2021-07-06,7845.9128551320155
2021-07-07,7868.882648404382
2021-07-08,7771.194846641628
2021-07-09,7870.286130822073
2021-07-12,7935.78910545195
2021-07-13,7912.570449482429
2021-07-14,7873.53200442221
2021-07-15,7782.084087832981
2021-07-16,7756.822321325689
2021-07-19,7551.139274491357
2021-07-20,7551.651521980967
2021-07-21,7739.845228451573
2021-07-22,7857.522603517621
2021-07-23,7899.579837102541
2021-07-26,7955.197742037325
2021-07-27,7956.49857989963
2021-07-28,7994.738450572437
2021-07-29,8085.361159401894
2021-07-30,8036.692639008482
2021-08-02,8128.710643049233
2021-08-03,8122.6837064727415
2021-08-04,8149.182398541359
2021-08-05,8196.155938550435
2021-08-06,8103.726534009952
2021-08-09,8075.316608105743
2021-08-10,8111.3620474236395
2021-08-11,8161.112984373653
2021-08-12,8156.972153282858
2021-08-13,8198.991348675434
2021-08-16,8162.898661861618
2021-08-17,8092.463980020001
2021-08-18,8155.167563415053
2021-08-19,8008.822199693178
2021-08-20,8042.447841147166
2021-08-23,8136.423028177981
2021-08-24,8161.59059852211
2021-08-25,8181.079407928822
2021-08-26,8178.422033659664
2021-08-27,8250.329977928905
2021-08-30,8285.138526969004
2021-08-31,8276.179740906466
2021-09-01,8344.079493070714
2021-09-02,8426.074830154346
2021-09-03,8412.352736260225
2021-09-06,8416.405724705985
2021-09-07,8345.274597014855
2021-09-08,8200.078246487417
2021-09-09,8257.357056837973
2021-09-10,8239.03032720499
2021-09-13,8212.26352795781
2021-09-14,8200.262704519604
2021-09-15,8104.894117347497
2021-09-16,8128.973563943267
2021-09-17,8083.854519340029
2021-09-20,7906.179534496259
2021-09-21,7957.822058110915
2021-09-22,8054.539666749321
2021-09-23,8168.370738573931
2021-09-24,8052.954177054696
2021-09-27,7997.269875581549
2021-09-28,7734.050050376099
2021-09-29,7679.898823848884
2021-09-30,7706.377685572285
2021-10-01,7702.500295297446
2021-10-04,7640.143915762073
2021-10-05,7694.791877099165
2021-10-06,7553.357355304359
2021-10-07,7652.339143685067
2021-10-08,7635.994858598564
2021-10-11,7597.000132769496
2021-10-12,7622.4951754451085
2021-10-13,7753.726561199991
2021-10-14,7880.549415776708
2021-10-15,7969.805212445432
2021-10-18,7947.3918814508115
2021-10-19,8015.762368300398
2021-10-20,8026.478476773397
2021-10-21,8040.548581538541
2021-10-22,8045.991849904396
2021-10-25,8009.585225144253
2021-10-26,8053.575533874956
2021-10-27,8012.3259745403275
2021-10-28,8094.362825688295
2021-10-29,7997.271007393596
2021-11-01,8065.190901769635
2021-11-02,8006.615268971637
2021-11-03,8044.351968036461
2021-11-04,8089.781429804753
2021-11-05,8093.71927881853
2021-11-08,8135.403209821032
2021-11-09,8112.121304199049
2021-11-10,8056.536674271823
2021-11-11,8052.798214646397
2021-11-12,8066.540086540347
2021-11-15,8088.668787237113
2021-11-16,8036.549630520506
2021-11-17,8027.779660037539
2021-11-18,8028.908153293758
2021-11-19,8011.203501151809
2021-11-22,7925.94882299161
2021-11-23,7769.572633134026
2021-11-24,7705.4778626874795
2021-11-25,7776.5024514263805
2021-11-26,7587.03769112598
2021-11-29,7640.750469285176
2021-11-30,7554.720450860884
2021-12-01,7705.389962981528
2021-12-02,7604.501527661913
