Date,EU SMALL CAP
2017-12-11,1532.22142153063
2017-12-12,1529.89963769754
2017-12-13,1531.0723146938449
2017-12-14,1532.0583143666286
2017-12-15,1525.059657908208
2017-12-18,1551.4094755377137
2017-12-19,1550.3098459010846
2017-12-20,1556.0285115265508
2017-12-21,1556.8064030085015
2017-12-22,1556.0766034830472
2017-12-25,1556.0766034830472
2017-12-26,1558.260457890046
2017-12-27,1572.9989929951905
2017-12-28,1579.2081407011449
2017-12-29,1591.6324006222205
2018-01-01,1591.6324006222205
2018-01-02,1597.6943758936045
2018-01-03,1603.8582240132935
2018-01-04,1622.3540491247177
2018-01-05,1629.682962980787
2018-01-08,1628.8723848022162
2018-01-09,1629.334246860675
2018-01-10,1625.600613725608
2018-01-11,1629.4855885515071
2018-01-12,1648.6692881946112
2018-01-15,1664.0819613098768
2018-01-16,1660.6413526305182
2018-01-17,1659.0107823783444
2018-01-18,1661.904969193354
2018-01-19,1666.4358921748892
2018-01-22,1676.8447085976682
2018-01-23,1687.568892804644
2018-01-24,1695.057018335576
2018-01-25,1702.8665215251183
2018-01-26,1700.9356757193957
2018-01-29,1685.4194039473248
2018-01-30,1673.2033913390865
2018-01-31,1681.7716110034119
2018-02-01,1681.9046754788453
2018-02-02,1651.2097346686885
2018-02-05,1615.9950600435482
2018-02-06,1572.4632966237136
2018-02-07,1601.9579571485444
2018-02-08,1570.819230092091
2018-02-09,1551.2982611118132
2018-02-12,1570.0184887536877
2018-02-13,1573.781616185859
2018-02-14,1597.631981956042
2018-02-15,1615.4260784181513
2018-02-16,1630.0001053654412
2018-02-19,1616.9181203969424
2018-02-20,1621.8914631827747
2018-02-21,1620.021207814323
2018-02-22,1612.4346186617317
2018-02-23,1614.727327123115
2018-02-26,1617.2593742641006
2018-02-27,1610.2786646740792
2018-02-28,1593.681036866511
2018-03-01,1571.7338727780443
2018-03-02,1562.0028640567768
2018-03-05,1578.1884922204779
2018-03-06,1600.290902890774
2018-03-07,1609.0144483973531
2018-03-08,1618.2999487918767
2018-03-09,1626.4389022248886
2018-03-12,1631.6983632958536
2018-03-13,1629.8015729267418
2018-03-14,1621.3863686707896
2018-03-15,1625.377895798898
2018-03-16,1614.610736893484
2018-03-19,1613.6166590545251
2018-03-20,1611.7677377362916
2018-03-21,1609.4476971041283
2018-03-22,1591.5042731637866
2018-03-23,1591.553507572113
2018-03-26,1588.9482581181542
2018-03-27,1598.8537373082606
2018-03-28,1585.6639425486019
2018-03-29,1586.2387587981393
2018-03-30,1586.2387587981393
2018-04-02,1587.9070894689448
2018-04-03,1579.529097067556
2018-04-04,1570.4490583727784
2018-04-05,1590.8683385436732
2018-04-06,1595.9896482530921
2018-04-09,1602.1708437492682
2018-04-10,1619.5650242127376
2018-04-11,1617.591196721076
2018-04-12,1625.2633855711626
2018-04-13,1631.0609496087798
2018-04-16,1635.5745733184606
2018-04-17,1644.4319928184602
2018-04-18,1656.1930744535257
2018-04-19,1660.5160659981611
2018-04-20,1645.178032185659
2018-04-23,1642.8580834163995
2018-04-24,1637.426690240652
2018-04-25,1617.5089368616693
2018-04-26,1623.7674380154006
2018-04-27,1623.0528625216891
2018-04-30,1623.937277566937
2018-05-01,1610.9659783795473
2018-05-02,1621.8136908641666
2018-05-03,1612.712747176963
2018-05-04,1613.7493032326347
2018-05-07,1623.4359192676689
2018-05-08,1622.9583705385908
2018-05-09,1633.996341348725
2018-05-10,1631.4316045584758
2018-05-11,1645.7953538515894
2018-05-14,1648.2114765296296
2018-05-15,1630.4849477693767
2018-05-16,1623.136302582713
2018-05-17,1634.9075933272243
2018-05-18,1628.0415560253416
2018-05-21,1631.9316525179822
2018-05-22,1640.1485216166604
2018-05-23,1614.725440280638
2018-05-24,1615.1161213218745
2018-05-25,1611.6177464749014
2018-05-28,1601.7162711578221
2018-05-29,1566.5944989627976
2018-05-30,1580.129509709011
2018-05-31,1587.839434911193
2018-06-01,1601.4842977882952
2018-06-04,1614.417912305395
2018-06-05,1611.9919626189405
2018-06-06,1631.5862266057661
2018-06-07,1633.0126220688455
2018-06-08,1621.0351559765977
2018-06-11,1637.2326672897207
2018-06-12,1634.8858751344571
2018-06-13,1635.7005128488129
2018-06-14,1635.0960823667892
2018-06-15,1607.2997549480876
2018-06-18,1600.4418769311271
2018-06-19,1578.3924860648622
2018-06-20,1587.4186179169533
2018-06-21,1577.6074867182247
2018-06-22,1593.7989040534967
2018-06-25,1577.2904540279073
2018-06-26,1572.633683594
2018-06-27,1564.6048114820364
2018-06-28,1544.5965601877826
2018-06-29,1570.546522321206
2018-07-02,1546.154535408085
2018-07-03,1559.4127973190286
2018-07-04,1555.6311333675899
2018-07-05,1566.8668309457837
2018-07-06,1578.606476742577
2018-07-09,1589.861035871454
2018-07-10,1595.6776643182272
2018-07-11,1576.7122460355665
2018-07-12,1582.9269146255447
2018-07-13,1581.7625301760122
2018-07-16,1589.7610881634494
2018-07-17,1590.307704578378
2018-07-18,1587.4840310153318
2018-07-19,1576.8328972886961
2018-07-20,1584.8439138927608
2018-07-23,1579.1775114466082
2018-07-24,1592.139526072884
2018-07-25,1586.861628915414
2018-07-26,1592.7029511824433
2018-07-27,1597.2722441509077
2018-07-30,1599.846285929464
2018-07-31,1596.4432012409031
2018-08-01,1592.145354222723
2018-08-02,1569.6943033395414
2018-08-03,1573.92501236482
2018-08-06,1567.7820763714956
2018-08-07,1574.2198402215527
2018-08-08,1572.58093241754
2018-08-09,1575.37359887404
2018-08-10,1545.864167169905
2018-08-13,1539.0713168955485
2018-08-14,1528.7274950748636
2018-08-15,1504.6129406288865
2018-08-16,1521.029866804127
2018-08-17,1521.5565616237973
2018-08-20,1531.0408122026897
2018-08-21,1551.2310930548979
2018-08-22,1562.2239942317883
2018-08-23,1558.9883321169107
2018-08-24,1566.671981994407
2018-08-27,1579.1859879948263
2018-08-28,1586.883636448722
2018-08-29,1587.1682251216384
2018-08-30,1581.7228304042505
2018-08-31,1574.6634197448313
2018-09-03,1568.6696738697963
2018-09-04,1550.3046721207284
2018-09-05,1550.2338902954523
2018-09-06,1541.6540088938023
2018-09-07,1533.3137736397798
2018-09-10,1544.693053997828
2018-09-11,1540.7464358672416
2018-09-12,1555.2357540272696
2018-09-13,1556.0861958663334
2018-09-14,1561.618394362324
2018-09-17,1570.4575822050613
2018-09-18,1574.5471553536195
2018-09-19,1571.8416041474363
2018-09-20,1586.5419299980672
2018-09-21,1582.157121783627
2018-09-24,1578.6538601975526
2018-09-25,1579.3980365706318
2018-09-26,1574.6317150225996
2018-09-27,1561.6505182836952
2018-09-28,1542.7837843220045
2018-10-01,1547.6980150684012
2018-10-02,1532.3306825775178
2018-10-03,1536.939761335207
2018-10-04,1516.283650706097
2018-10-05,1498.2667068900885
2018-10-08,1469.1958966565699
2018-10-09,1465.084148307313
2018-10-10,1440.8912371392903
2018-10-11,1420.0350278627554
2018-10-12,1424.6460992361867
2018-10-15,1417.2913534981074
2018-10-16,1452.1475135759274
2018-10-17,1442.2773869925777
2018-10-18,1433.3242322997953
2018-10-19,1416.5509176804837
2018-10-22,1406.3894325366393
2018-10-23,1369.7224688390882
2018-10-24,1359.9668213249988
2018-10-25,1363.1818743849733
2018-10-26,1351.4081957988349
2018-10-29,1370.5986877348646
2018-10-30,1368.828055281129
2018-10-31,1390.7475323964159
2018-11-01,1416.8786111539268
2018-11-02,1429.402195411827
2018-11-05,1417.4972046198238
2018-11-06,1422.2689272328744
2018-11-07,1441.9934270241697
2018-11-08,1440.2571241714245
2018-11-09,1419.5026553364987
2018-11-12,1379.1667138838952
2018-11-13,1390.3337083657582
2018-11-14,1386.5140654954741
2018-11-15,1361.574459109652
2018-11-16,1365.1250405758483
2018-11-19,1358.4187117755948
2018-11-20,1331.8496445893484
2018-11-21,1343.3146246933982
2018-11-22,1343.9368039424487
2018-11-23,1341.313224221496
2018-11-26,1356.83232620817
2018-11-27,1346.2951494423594
2018-11-28,1348.6700841057989
2018-11-29,1362.1508535701046
2018-11-30,1348.1978165171822
2018-12-03,1362.939854215421
2018-12-04,1342.7127345849708
2018-12-05,1334.772256321889
2018-12-06,1304.268958685589
2018-12-07,1309.0478264683597
2018-12-10,1271.9703842678414
2018-12-11,1281.5472629336757
2018-12-12,1313.8919810168309
2018-12-13,1304.839378585181
2018-12-14,1289.4593810760825
2018-12-17,1273.2586228198325
2018-12-18,1272.4825130070435
2018-12-19,1282.472436242646
2018-12-20,1261.9118015314216
2018-12-21,1261.6977278467723
2018-12-24,1258.0482430225015
2018-12-25,1258.0482430225015
2018-12-26,1255.5436739612223
2018-12-27,1237.9702107452883
2018-12-28,1267.1215241751793
2018-12-31,1279.1034900554198
2019-01-01,1279.1034900554198
2019-01-02,1273.3496952232672
2019-01-03,1262.213515430024
2019-01-04,1299.16247738457
2019-01-07,1321.63127509058
2019-01-08,1334.5681040097058
2019-01-09,1356.3844330707498
2019-01-10,1358.6490818050247
2019-01-11,1358.6726920952722
2019-01-14,1349.2069247669576
2019-01-15,1344.809983311426
2019-01-16,1354.5739508048887
2019-01-17,1356.0879562106104
2019-01-18,1372.900744991666
2019-01-21,1374.1364097634682
2019-01-22,1371.3771037738452
2019-01-23,1373.6131412561897
2019-01-24,1376.2567793017993
2019-01-25,1392.1984868926593
2019-01-28,1385.222046319038
2019-01-29,1390.8367748139283
2019-01-30,1394.7830595000132
2019-01-31,1399.4820627356974
2019-02-01,1397.7063194697212
2019-02-04,1398.2871327771836
2019-02-05,1403.553421470082
2019-02-06,1405.6795784154788
2019-02-07,1381.528443629045
2019-02-08,1365.3147512866653
2019-02-11,1370.6105817773564
2019-02-12,1379.7133014600017
2019-02-13,1386.8055232686124
2019-02-14,1381.3405792912113
2019-02-15,1392.5513294068921
2019-02-18,1407.914963570659
2019-02-19,1407.94889738022
2019-02-20,1419.8764815977247
2019-02-21,1417.6811261393766
2019-02-22,1419.9660692085968
2019-02-25,1423.273734426915
2019-02-26,1435.8777125887227
2019-02-27,1437.2308644613122
2019-02-28,1439.9520053082292
2019-03-01,1453.2846092926536
2019-03-04,1450.741964617763
2019-03-05,1448.7129971453137
2019-03-06,1447.001393730701
2019-03-07,1421.9903160015078
2019-03-08,1407.3267095764643
2019-03-11,1416.8800130391671
2019-03-12,1425.4225637798263
2019-03-13,1439.946909536252
2019-03-14,1450.7545337397823
2019-03-15,1462.5280236489364
2019-03-18,1462.4298754694112
2019-03-19,1476.1917685729777
2019-03-20,1462.260918676189
2019-03-21,1456.401333470054
2019-03-22,1433.2258748434817
2019-03-25,1424.433529577417
2019-03-26,1431.52199290275
2019-03-27,1428.5432015623562
2019-03-28,1425.5197788867133
2019-03-29,1437.86648231768
2019-04-01,1458.112390016347
2019-04-02,1456.9508808795708
2019-04-03,1485.2219192047194
2019-04-04,1477.0755841300165
2019-04-05,1477.7619530704324
2019-04-08,1479.1417585622885
2019-04-09,1472.192126554258
2019-04-10,1475.0519884791768
2019-04-11,1484.058617338809
2019-04-12,1496.812346477091
2019-04-15,1505.87588675805
2019-04-16,1508.6790276533864
2019-04-17,1506.6042048598606
2019-04-18,1500.7950920486421
2019-04-19,1500.7950920486421
2019-04-22,1500.1393251060176
2019-04-23,1499.002177689526
2019-04-24,1500.8251693049888
2019-04-25,1488.9005079351143
2019-04-26,1493.7280605571752
2019-04-29,1496.450465072443
2019-04-30,1502.0048654962964
2019-05-01,1504.9535537087147
2019-05-02,1490.4201647590316
2019-05-03,1497.7827553479392
2019-05-06,1485.4355031921812
2019-05-07,1469.6812841526623
2019-05-08,1470.9352099754242
2019-05-09,1450.279222343563
2019-05-10,1460.11086461777
2019-05-13,1435.197637915662
2019-05-14,1447.270334339769
2019-05-15,1448.8938978398994
2019-05-16,1458.9445183575226
2019-05-17,1450.07099202247
2019-05-20,1432.8326459101188
2019-05-21,1447.7740264255622
2019-05-22,1440.8719622081064
2019-05-23,1417.87654966835
2019-05-24,1430.7779009657831
2019-05-27,1430.082865361693
2019-05-28,1431.526489545723
2019-05-29,1405.881470713458
2019-05-30,1411.6388551226105
2019-05-31,1404.35887698207
2019-06-03,1402.2074939650927
2019-06-04,1417.3715394565008
2019-06-05,1428.5910684043436
2019-06-06,1427.1971683006657
2019-06-07,1445.2406316897907
2019-06-10,1447.845938226941
2019-06-11,1457.695712948125
2019-06-12,1455.625915477355
2019-06-13,1452.3876431515519
2019-06-14,1436.683384351508
2019-06-17,1433.0762763833768
2019-06-18,1443.831792780574
2019-06-19,1446.8126624146437
2019-06-20,1461.5033905812702
2019-06-21,1461.0540379414774
2019-06-24,1463.1788104062643
2019-06-25,1462.4319135254916
2019-06-26,1457.0568676544199
2019-06-27,1460.7268787217308
2019-06-28,1476.2644766891976
2019-07-01,1481.549275252507
2019-07-02,1478.0850876278967
2019-07-03,1489.2396110915545
2019-07-04,1493.4016729775722
2019-07-05,1474.4421968064128
2019-07-08,1470.0373143303427
2019-07-09,1457.165309549234
2019-07-10,1462.7924489275401
2019-07-11,1465.909256625918
2019-07-12,1471.9982437666195
2019-07-15,1477.0008311268052
2019-07-16,1470.4488194414366
2019-07-17,1463.7991113296316
2019-07-18,1456.7725442046774
2019-07-19,1461.4518205418135
2019-07-22,1466.5346347002292
2019-07-23,1464.8376199675924
2019-07-24,1471.8057790909493
2019-07-25,1472.9738720386097
2019-07-26,1467.5685342036859
2019-07-29,1460.7264573099953
2019-07-30,1440.6082959316398
2019-07-31,1442.6730433673702
2019-08-01,1438.9827186829968
2019-08-02,1415.0589069252107
2019-08-05,1392.7826914901661
2019-08-06,1391.3958926221428
2019-08-07,1394.7013601108843
2019-08-08,1411.7356257814192
2019-08-09,1397.1140589947759
2019-08-12,1388.0592076044352
2019-08-13,1389.6110695092925
2019-08-14,1361.3637713192459
2019-08-15,1350.0618884312833
2019-08-16,1367.6754169253682
2019-08-19,1386.6109733342223
2019-08-20,1379.04800771245
2019-08-21,1398.3137479414027
2019-08-22,1397.282240630853
2019-08-23,1395.2848518281064
2019-08-26,1390.9098241862393
2019-08-27,1399.4422314013614
2019-08-28,1386.9123198014693
2019-08-29,1397.0595152866013
2019-08-30,1401.4692748165292
2019-09-02,1395.1159162372146
2019-09-03,1391.5116460101117
2019-09-04,1414.0758920329893
2019-09-05,1429.1137895668091
2019-09-06,1432.3789978684474
2019-09-09,1432.2735304948467
2019-09-10,1427.2269277746368
2019-09-11,1438.4048460364654
2019-09-12,1442.5554545927314
2019-09-13,1466.7275979642643
2019-09-16,1450.4634283644134
2019-09-17,1454.9788376636557
2019-09-18,1459.3469502062305
2019-09-19,1464.525441961651
2019-09-20,1460.5575447514852
2019-09-23,1442.1937480256986
2019-09-24,1444.274730132235
2019-09-25,1425.1155694617585
2019-09-26,1428.3373010234795
2019-09-27,1435.1488114167264
2019-09-30,1435.6729150004846
2019-10-01,1424.7745667949157
2019-10-02,1398.6529418220366
2019-10-03,1399.994952526505
2019-10-04,1407.5497085479944
2019-10-07,1412.2886520436186
2019-10-08,1392.6690031976182
2019-10-09,1397.04152670459
2019-10-10,1410.1604004812598
2019-10-11,1463.2181644624227
2019-10-14,1456.2148912836162
2019-10-15,1482.0334986443704
2019-10-16,1482.5325182882664
2019-10-17,1493.6437204683634
2019-10-18,1494.9518073176075
2019-10-21,1506.7649337327907
2019-10-22,1499.7503643836374
2019-10-23,1497.2691335253207
2019-10-24,1500.6412925993518
2019-10-25,1501.5161913614172
2019-10-28,1510.0315244802773
2019-10-29,1509.8477002950376
2019-10-30,1509.7418186777277
2019-10-31,1510.843695920962
2019-11-01,1523.6944792460788
2019-11-04,1531.7010064773501
2019-11-05,1526.5535718221658
2019-11-06,1527.5558485195938
2019-11-07,1534.4882791401712
2019-11-08,1528.4238156540184
2019-11-11,1536.0821909551817
2019-11-12,1534.715392179646
2019-11-13,1528.7647932178877
2019-11-14,1527.072615479891
2019-11-15,1543.8467560754339
2019-11-18,1549.3226215239486
2019-11-19,1548.616265266189
2019-11-20,1542.573650679852
2019-11-21,1533.8433932450846
2019-11-22,1534.9548396755981
2019-11-25,1548.4874127546004
2019-11-26,1557.5689140093214
2019-11-27,1563.0366352127155
2019-11-28,1567.139851720493
2019-11-29,1561.745413847482
2019-12-02,1550.2744226210739
2019-12-03,1543.8914069235493
2019-12-04,1567.7089655827817
2019-12-05,1573.5920697431634
2019-12-06,1583.0532256052618
2019-12-09,1583.1043854682223
2019-12-10,1581.9180411346476
2019-12-11,1581.3712913279894
2019-12-12,1587.643753887947
2019-12-13,1623.8236303444119
2019-12-16,1646.8606800691055
2019-12-17,1631.3914374467674
2019-12-18,1622.9629693854283
2019-12-19,1622.306626634783
2019-12-20,1626.3722399638439
2019-12-23,1628.05969506427
2019-12-24,1635.2636760183402
2019-12-25,1635.2636760183402
2019-12-26,1637.6193248381674
2019-12-27,1654.9733644823618
2019-12-30,1650.7280177601558
2019-12-31,1655.2639624818669
2020-01-01,1655.2639624818669
2020-01-02,1670.4248943847406
2020-01-03,1650.9166661699614
2020-01-06,1642.7985235609683
2020-01-07,1641.9316441361564
2020-01-08,1636.1479555387748
2020-01-09,1640.4606364795284
2020-01-10,1637.8109901939413
2020-01-13,1638.5914185728432
2020-01-14,1640.6682810120774
2020-01-15,1642.9257833697839
2020-01-16,1646.2912325395523
2020-01-17,1651.1007525520738
2020-01-20,1649.0171646480462
2020-01-21,1647.9340062504746
2020-01-22,1648.4674364656598
2020-01-23,1629.9980395349912
2020-01-24,1638.6770267457498
2020-01-27,1603.9740229521922
2020-01-28,1610.192629514988
2020-01-29,1617.8369783626786
2020-01-30,1607.0449263192054
2020-01-31,1605.2003843455168
2020-02-03,1605.9155579843475
2020-02-04,1633.5704471609806
2020-02-05,1649.114095267344
2020-02-06,1648.7488467343323
2020-02-07,1635.7309069861174
2020-02-10,1632.8203231013495
2020-02-11,1656.7837982352287
2020-02-12,1666.7205186175229
2020-02-13,1661.8002390944066
2020-02-14,1666.6417420564362
2020-02-17,1669.4692751688403
2020-02-18,1660.3946878146346
2020-02-19,1671.248667405716
2020-02-20,1664.6809022304635
2020-02-21,1661.6728054525317
2020-02-24,1589.8354473575357
2020-02-25,1563.441060423239
2020-02-26,1567.1575769694548
2020-02-27,1528.3768016154984
2020-02-28,1482.777013912206
2020-03-02,1500.796932992348
2020-03-03,1538.8959455848171
2020-03-04,1535.6780661154646
2020-03-05,1513.5458240373055
2020-03-06,1483.4759178867614
2020-03-09,1392.637150767663
2020-03-10,1362.2539888306883
2020-03-11,1327.0837037771573
2020-03-12,1147.6683776329187
2020-03-13,1161.839951857629
2020-03-16,1092.085618232264
2020-03-17,1065.3639933928757
2020-03-18,1013.9071519315144
2020-03-19,1015.3676087632605
2020-03-20,1048.8700788833721
2020-03-23,1020.5404023125114
2020-03-24,1100.6171558690478
2020-03-25,1129.9265015102146
2020-03-26,1176.114223756793
2020-03-27,1150.8477893674851
2020-03-30,1156.240173097301
2020-03-31,1185.3400722975096
2020-04-01,1147.324829861898
2020-04-02,1145.6351843929847
2020-04-03,1131.561856343302
2020-04-06,1172.033915876269
2020-04-07,1213.4442227529705
2020-04-08,1220.6346939985885
2020-04-09,1249.6137948696846
2020-04-10,1249.6137948696849
2020-04-13,1244.830220985599
2020-04-14,1264.583448841847
2020-04-15,1212.9621497216554
2020-04-16,1210.554951818928
2020-04-17,1244.1511458578154
2020-04-20,1253.0381008874358
2020-04-21,1221.2318201988544
2020-04-22,1230.9619780634919
2020-04-23,1250.357217830511
2020-04-24,1236.8689584682882
2020-04-27,1259.5432429936623
2020-04-28,1277.1832684831577
2020-04-29,1308.5509075190037
2020-04-30,1314.4907638088084
2020-05-01,1316.8096072023525
2020-05-04,1266.475230523636
2020-05-05,1282.3670570704319
2020-05-06,1276.984160529806
2020-05-07,1295.0285566037398
2020-05-08,1321.9862472333446
2020-05-11,1312.4047729804
2020-05-12,1314.8346534335637
2020-05-13,1287.6454031557541
2020-05-14,1256.7537235597486
2020-05-15,1267.0771414406895
2020-05-18,1318.3780647199346
2020-05-19,1330.2413695908713
2020-05-20,1346.6117061452874
2020-05-21,1333.235762623541
2020-05-22,1334.0991238578295
2020-05-25,1362.2669474948136
2020-05-26,1389.636830892326
2020-05-27,1387.3045906627904
2020-05-28,1423.3623985806057
2020-05-29,1429.240945361907
2020-06-01,1445.2623898453294
2020-06-02,1478.8750499457958
2020-06-03,1516.7979516789865
2020-06-04,1536.8457847962657
2020-06-05,1560.598190133524
2020-06-08,1553.2454446246936
2020-06-09,1533.7701577501757
2020-06-10,1515.3988724055064
2020-06-11,1462.1823194377707
2020-06-12,1448.3335060123554
2020-06-15,1456.5372428647217
2020-06-16,1491.1891742593418
2020-06-17,1497.5211620951914
2020-06-18,1490.299371675155
2020-06-19,1481.4852939104892
2020-06-22,1478.2764880345783
2020-06-23,1512.2245013842844
2020-06-24,1472.4928175389778
2020-06-25,1468.808296618047
2020-06-26,1465.5730673306753
2020-06-29,1479.7522419954844
2020-06-30,1482.0705691129792
2020-07-01,1493.3914629197084
2020-07-02,1510.6615142737257
2020-07-03,1511.2405152840502
2020-07-06,1543.0381181521134
2020-07-07,1533.5736734144975
2020-07-08,1529.3153442799635
2020-07-09,1512.6497899115086
2020-07-10,1525.42432299301
2020-07-13,1549.7669634948495
2020-07-14,1538.8115906852927
2020-07-15,1565.6738102297707
2020-07-16,1565.963103597332
2020-07-17,1566.6561971807491
2020-07-20,1586.9190077676121
2020-07-21,1600.5717521234712
2020-07-22,1618.3756872303366
2020-07-23,1618.2475428819253
2020-07-24,1594.9131151233223
2020-07-27,1613.200090206799
2020-07-28,1604.9109906328024
2020-07-29,1614.2822538419239
2020-07-30,1584.5883862248518
2020-07-31,1592.816681305805
2020-08-03,1609.7611926884676
2020-08-04,1612.5693508011177
2020-08-05,1649.4617295224848
2020-08-06,1637.0623779789826
2020-08-07,1637.0149920443812
2020-08-10,1636.6156485142203
2020-08-11,1661.242111986829
2020-08-12,1670.2642375771734
2020-08-13,1679.5587937734538
2020-08-14,1659.0705964050871
2020-08-17,1670.6621280881768
2020-08-18,1667.3668392709028
2020-08-19,1673.2218620703068
2020-08-20,1654.3292858955476
2020-08-21,1644.506634215386
2020-08-24,1668.9625380830632
2020-08-25,1666.7926349003023
2020-08-26,1685.4698629731831
2020-08-27,1670.2617368751403
2020-08-28,1683.4433794334227
2020-08-31,1687.0578853981126
2020-09-01,1685.220881461909
2020-09-02,1682.5994468689598
2020-09-03,1658.7685031667027
2020-09-04,1637.7375698312928
2020-09-07,1673.660510563545
2020-09-08,1653.0998177759561
2020-09-09,1678.8906499422947
2020-09-10,1685.164385883038
2020-09-11,1681.0768015996005
2020-09-14,1694.6429462817164
2020-09-15,1699.7015813786645
2020-09-16,1708.9867442677696
2020-09-17,1708.4280671797815
2020-09-18,1709.833280256133
2020-09-21,1639.4173530706396
2020-09-22,1637.8236137343984
2020-09-23,1630.7276609296957
2020-09-24,1608.810733133239
2020-09-25,1609.1202698540237
2020-09-28,1646.326212602701
2020-09-29,1659.1865897300802
2020-09-30,1671.7649890172847
2020-10-01,1682.111465261076
2020-10-02,1676.4146717337007
2020-10-05,1706.1088165389467
2020-10-06,1712.4523644557553
2020-10-07,1704.8293891801284
2020-10-08,1714.32286864723
2020-10-09,1732.3960438505574
2020-10-12,1740.8070226304242
2020-10-13,1719.36495237978
2020-10-14,1724.4976029230347
2020-10-15,1685.8633520597552
2020-10-16,1699.9461777685365
2020-10-19,1708.2800696553288
2020-10-20,1708.4134754723161
2020-10-21,1691.7241527958352
2020-10-22,1676.2449527563542
2020-10-23,1678.009807176661
2020-10-26,1632.2796041422184
2020-10-27,1619.5903879055422
2020-10-28,1550.315683949833
2020-10-29,1538.858544823561
2020-10-30,1552.2857498821352
2020-11-02,1572.592815159328
2020-11-03,1614.266170709491
2020-11-04,1647.028465456657
2020-11-05,1685.6369167156909
2020-11-06,1687.0341575004309
2020-11-09,1732.2241642806025
2020-11-10,1737.6361946514348
2020-11-11,1743.968312875223
2020-11-12,1749.8257041502554
2020-11-13,1753.2622011923422
2020-11-16,1794.0356173043253
2020-11-17,1794.1241181796129
2020-11-18,1806.9990426701
2020-11-19,1789.882807230213
2020-11-20,1807.0187745689077
2020-11-23,1806.03644263505
2020-11-24,1826.290184992506
2020-11-25,1838.4671536639257
2020-11-26,1844.0206806507158
2020-11-27,1868.390018840073
2020-11-30,1856.7857320392682
2020-12-01,1885.021617985864
2020-12-02,1880.1934636239791
2020-12-03,1897.6958561706824
2020-12-04,1913.418599339401
2020-12-07,1912.3605128673894
2020-12-08,1913.465688057612
2020-12-09,1910.476939897829
2020-12-10,1904.9642825797819
2020-12-11,1892.7229229476798
2020-12-14,1911.870440344137
2020-12-15,1929.8944393226448
2020-12-16,1946.2392486930212
2020-12-17,1972.5340941071945
2020-12-18,1967.5266592042972
2020-12-21,1932.5055397524584
2020-12-22,1949.3322528644883
2020-12-23,1972.7221382215223
2020-12-24,1976.501792413736
2020-12-25,1976.501792413736
2020-12-28,1995.6547238865533
2020-12-29,2015.905852059132
2020-12-30,2018.6248525379008
2020-12-31,2006.8934515457174
2021-01-01,2006.8934515457174
2021-01-04,2024.7463599348812
2021-01-05,2028.8037895820069
2021-01-06,2046.3689632649714
2021-01-07,2063.0154205563426
2021-01-08,2066.466302265629
2021-01-11,2031.823916212283
2021-01-12,2041.512462864467
2021-01-13,2045.071881953043
2021-01-14,2056.339489790335
2021-01-15,2019.8895855496821
2021-01-18,2032.6328962529751
2021-01-19,2044.539655631002
2021-01-20,2057.729655985989
2021-01-21,2065.867502641727
2021-01-22,2053.8050777933304
2021-01-25,2014.6268034757754
2021-01-26,2035.1442624730996
2021-01-27,1989.0086819558344
2021-01-28,2010.177090941875
2021-01-29,1996.4559931358958
2021-02-01,2012.4969744425302
2021-02-02,2032.0286587692271
2021-02-03,2043.7642067074544
2021-02-04,2044.8455748471213
2021-02-05,2062.9321251358965
2021-02-08,2083.8088821679708
2021-02-09,2082.273011837229
2021-02-10,2085.017060897924
2021-02-11,2102.7138019348067
2021-02-12,2109.2917189577556
2021-02-15,2134.112831582243
2021-02-16,2130.0582743582327
2021-02-17,2093.7467537715015
2021-02-18,2069.6177537558438
2021-02-19,2102.6810475380453
2021-02-22,2096.53036042262
2021-02-23,2079.1002933487193
2021-02-24,2086.2988830849886
2021-02-25,2112.5116166726075
2021-02-26,2068.048696703387
2021-03-01,2095.0039819963736
2021-03-02,2094.967070122751
2021-03-03,2095.965844705101
2021-03-04,2065.252321534527
2021-03-05,2024.768074281138
2021-03-08,2050.2954669944925
2021-03-09,2082.9443924529583
2021-03-10,2087.2966719912624
2021-03-11,2123.372551227176
2021-03-12,2115.370533830356
2021-03-15,2114.3488546310928
2021-03-16,2127.1622400985348
2021-03-17,2113.0035843722335
2021-03-18,2119.604419117091
2021-03-19,2108.410173079155
2021-03-22,2114.6748590795173
2021-03-23,2096.4416802311157
2021-03-24,2090.7467588635704
2021-03-25,2070.9676180277515
2021-03-26,2100.0245581088548
2021-03-29,2087.6679415328153
2021-03-30,2100.9769589286216
2021-03-31,2102.8672014116673
2021-04-01,2131.1106247146936
2021-04-02,2131.1106247146945
2021-04-05,2136.902508283597
2021-04-06,2167.1383645634023
2021-04-07,2178.62224750245
2021-04-08,2189.6860835259
2021-04-09,2188.986857281679
2021-04-12,2180.5642015495037
2021-04-13,2202.090196042597
2021-04-14,2213.756370521604
2021-04-15,2221.3163566962735
2021-04-16,2243.33520357226
2021-04-19,2241.5193248211262
2021-04-20,2210.8485697448036
2021-04-21,2210.987580702852
2021-04-22,2239.96700332463
2021-04-23,2249.22490131292
2021-04-26,2278.9195729799567
2021-04-27,2276.3939726092176
2021-04-28,2277.5238651585837
2021-04-29,2276.327905291016
2021-04-30,2249.6696333159744
2021-05-03,2271.166234303111
2021-05-04,2222.047744016814
2021-05-05,2252.4687120268236
