Date,WORLD ex UK SMALL CAP
2011-09-23,202.48249574235658
2011-09-26,203.7004275832825
2011-09-27,209.41894491747325
2011-09-28,204.89274718591963
2011-09-29,206.6413191857539
2011-09-30,201.84925002878083
2011-10-03,193.79968189407668
2011-10-04,197.56169032408692
2011-10-05,200.7269204286453
2011-10-06,206.13621061681974
2011-10-07,204.45257654776648
2011-10-10,210.64103588518483
2011-10-11,212.00153602853848
2011-10-12,215.38992396112394
2011-10-13,215.0428267364093
2011-10-14,218.07683229550315
2011-10-17,214.23126021886753
2011-10-18,217.03886781446292
2011-10-19,214.94033196416135
2011-10-20,213.99547341353616
2011-10-21,218.55032767598044
2011-10-24,224.3891083680637
2011-10-25,220.25001908504026
2011-10-26,222.22552703824562
2011-10-27,232.14306846356402
2011-10-28,232.11868393444811
2011-10-31,225.86855701474406
2011-11-01,217.87619344343096
2011-11-02,221.62958745445118
2011-11-03,225.73238587125763
2011-11-04,225.70936574936752
2011-11-07,225.36472734967444
2011-11-08,227.0427744487316
2011-11-09,219.50164138270438
2011-11-10,219.3960944262289
2011-11-11,224.33905850174884
2011-11-14,222.36316358175338
2011-11-15,222.89849514071014
2011-11-16,220.05160476208167
2011-11-17,216.96715869507358
2011-11-18,216.289037202299
2011-11-21,211.7262377463415
2011-11-22,210.70328982414108
2011-11-23,205.4362396441454
2011-11-24,205.01249511617382
2011-11-25,203.50860754055796
2011-11-28,210.5938245385343
2011-11-29,211.4756951001317
2011-11-30,220.720893357992
2011-12-01,219.87361326768908
2011-12-02,220.81263673113796
2011-12-05,223.8630003802218
2011-12-06,222.50357841772012
2011-12-07,222.8524816519196
2011-12-08,217.68376691458462
2011-12-09,221.24005401402448
2011-12-12,217.7593559262203
2011-12-13,214.34794492307094
2011-12-14,210.42581633022144
2011-12-15,211.48840797514035
2011-12-16,213.204136099259
2011-12-19,209.9603009082169
2011-12-20,216.59794480093672
2011-12-21,217.09857591433214
2011-12-22,218.42490373399892
2011-12-23,219.6350391948417
2011-12-26,219.66435074960415
2011-12-27,220.2306434524649
2011-12-28,216.62412763169962
2011-12-29,218.69009678652327
2011-12-30,219.32251890322289
2012-01-02,219.787332532795
2012-01-03,223.01610070674144
2012-01-04,222.26268891377276
2012-01-05,222.31546884846884
2012-01-06,221.6468516667234
2012-01-09,222.34429888352716
2012-01-10,225.15724880054614
2012-01-11,225.66278144950914
2012-01-12,226.5698339013435
2012-01-13,225.23867723901094
2012-01-16,225.48657754589948
2012-01-17,226.61320300430913
2012-01-18,229.6874472701196
2012-01-19,231.56585525204792
2012-01-20,232.2082577826192
2012-01-23,233.0802026306985
2012-01-24,232.8652663908415
2012-01-25,234.81421144314203
2012-01-26,235.56344802329494
2012-01-27,236.786776669234
2012-01-30,235.09598777537462
2012-01-31,235.43710967509458
2012-02-01,239.76747503528358
2012-02-02,240.71853263375465
2012-02-03,243.85856960662412
2012-02-06,243.8850230287359
2012-02-07,244.1249344560492
2012-02-08,244.94929348033867
2012-02-09,245.02482479143364
2012-02-10,242.0994999491543
2012-02-13,244.39344443285478
2012-02-14,243.02958369747412
2012-02-15,242.67497588781816
2012-02-16,244.56953254320428
2012-02-17,245.37127637152264
2012-02-20,246.3939779426013
2012-02-21,245.68158599728176
2012-02-22,244.58024380513183
2012-02-23,246.7751376715013
2012-02-24,247.31676839121508
2012-02-27,247.01349585286044
2012-02-28,246.9757535716534
2012-02-29,245.23926348805009
2012-03-01,246.0423470871051
2012-03-02,244.06878344630874
2012-03-05,242.97763339434283
2012-03-06,237.9194342473293
2012-03-07,239.82177998558822
2012-03-08,243.3286457418756
2012-03-09,245.12347942597535
2012-03-12,244.12589476570983
2012-03-13,247.794086010674
2012-03-14,246.08795351640012
2012-03-15,248.08071229858317
2012-03-16,248.55745087525702
2012-03-19,249.78060661890711
2012-03-20,247.51469889770792
2012-03-21,247.03260423629064
2012-03-22,244.97434678568055
2012-03-23,246.6842168680901
2012-03-26,250.0336034205436
2012-03-27,249.48258519858234
2012-03-28,247.95143314217935
2012-03-29,247.09208338368455
2012-03-30,247.69590764744848
2012-04-02,249.5731018895038
2012-04-03,248.89868957536638
2012-04-04,244.1358635672229
2012-04-05,243.3939264917895
2012-04-06,243.27186584037148
2012-04-09,240.6403397700368
2012-04-10,236.02849101540798
2012-04-11,238.2385487214413
2012-04-12,242.24656243020777
2012-04-13,239.70800023691672
2012-04-16,239.2610964777432
2012-04-17,242.61380701061643
2012-04-18,242.0465672985514
2012-04-19,240.9485644589068
2012-04-20,241.89354532700423
2012-04-23,238.51882777394744
2012-04-24,239.4358180870915
2012-04-25,243.03340774657576
2012-04-26,245.0034949945494
2012-04-27,246.61302173925418
2012-04-30,245.41935898695382
2012-05-01,245.48778823599076
2012-05-02,245.75858323631545
2012-05-03,243.04638825573247
2012-05-04,239.43320603921111
2012-05-07,238.2503614634069
2012-05-08,236.97480479541107
2012-05-09,235.1587469221541
2012-05-10,236.1472309990877
2012-05-11,235.6748862835958
2012-05-14,231.8817204133614
2012-05-15,230.0660079667782
2012-05-16,227.80051166836327
2012-05-17,224.50403604976748
2012-05-18,221.58337962354224
2012-05-21,225.3972024099351
2012-05-22,226.43272721786315
2012-05-23,225.7150338182759
2012-05-24,225.99527649493066
2012-05-25,225.70326231950588
2012-05-28,225.90919954562753
2012-05-29,228.8444015184284
2012-05-30,224.61492652394512
2012-05-31,224.26169099469837
2012-06-01,218.36204949353774
2012-06-04,217.04328651696304
2012-06-05,219.6202675110391
2012-06-06,224.51431477944368
2012-06-07,224.6542286987155
2012-06-08,224.8547090677496
2012-06-11,222.11792577453576
2012-06-12,223.33710549048766
2012-06-13,221.70666500270866
2012-06-14,223.01125684456758
2012-06-15,225.54262236191616
2012-06-18,226.83289567080865
2012-06-19,229.79354579098438
2012-06-20,230.08482538275567
2012-06-21,225.3205510799886
2012-06-22,225.92804415907497
2012-06-25,222.41808760340564
2012-06-26,222.57567068452988
2012-06-27,225.10153450609937
2012-06-28,225.2876554297309
2012-06-29,232.13109123858064
2012-07-02,233.84221176066353
2012-07-03,236.58929591746642
2012-07-04,236.78424248815517
2012-07-05,236.06775509655526
2012-07-06,233.26227993728463
2012-07-09,232.0725479085471
2012-07-10,230.0868168157392
2012-07-11,229.16452623764238
2012-07-12,227.67458796273115
2012-07-13,230.91718406180533
2012-07-16,230.58827768208468
2012-07-17,231.1199847761435
2012-07-18,232.21003090305382
2012-07-19,233.3611301374443
2012-07-20,230.68235510905805
2012-07-23,226.4728604211858
2012-07-24,224.31259715135045
2012-07-25,224.4353939680761
2012-07-26,228.02480180261531
2012-07-27,232.03966364787195
2012-07-30,232.04043318648402
2012-07-31,231.40243392991914
2012-08-01,229.12047956885053
2012-08-02,227.4561829417035
2012-08-03,231.3424637893743
2012-08-06,233.49374517546514
2012-08-07,235.4546876404048
2012-08-08,235.54029579831598
2012-08-09,236.32821383729095
2012-08-10,236.3689303186013
2012-08-13,235.84428924039509
2012-08-14,235.57702876088288
2012-08-15,236.48858538588524
2012-08-16,238.70718640055873
2012-08-17,240.07058946327518
2012-08-20,239.5697929836258
2012-08-21,240.57883723352725
2012-08-22,239.69136880166593
2012-08-23,239.15266703715434
2012-08-24,238.99210664808805
2012-08-27,239.01302528331928
2012-08-28,239.24778350057733
2012-08-29,239.55812732565107
2012-08-30,237.23103369050645
2012-08-31,238.59649616187298
2012-09-03,238.6499197125329
2012-09-04,239.84843547322856
2012-09-05,239.22975950986446
2012-09-06,243.2563922279751
2012-09-07,246.08977005378915
2012-09-10,245.65765998682426
2012-09-11,246.57858794209363
2012-09-12,247.97450879416573
2012-09-13,250.05478398189328
2012-09-14,253.71743902618522
2012-09-17,251.81392552746016
2012-09-18,250.8424547479107
2012-09-19,251.51870470536292
2012-09-20,249.78720603496217
2012-09-21,250.7357232331652
2012-09-24,249.3806591530662
2012-09-25,247.42935506484733
2012-09-26,245.00125457544138
2012-09-27,247.50467139860226
2012-09-28,246.56089347070258
2012-10-01,246.7220773935805
2012-10-02,246.96431086600052
2012-10-03,246.10764111957215
2012-10-04,248.417681435205
2012-10-05,249.22756592632766
2012-10-08,248.10658053575744
2012-10-09,245.55061689362157
2012-10-10,244.17920607163597
2012-10-11,244.87908281394462
2012-10-12,243.91710177567984
2012-10-15,244.9669078685817
2012-10-16,247.41090589572983
2012-10-17,249.9626669234324
2012-10-18,249.60653831801176
2012-10-19,246.44912632979518
2012-10-22,246.18491239021145
2012-10-23,244.11064729473256
2012-10-24,243.57319107124647
2012-10-25,244.3066560899298
2012-10-26,243.60360295776334
2012-10-29,243.22446683417473
2012-10-30,243.44463404447882
2012-10-31,244.54916150707348
2012-11-01,247.43848770690707
2012-11-02,245.21047129039638
2012-11-05,245.73608518984264
2012-11-06,247.2182809985842
2012-11-07,243.3126009152739
2012-11-08,240.58606307384073
2012-11-09,240.3958959919975
2012-11-12,239.72055903123916
2012-11-13,238.46759391425067
2012-11-14,235.1957855623394
2012-11-15,234.06735050217372
2012-11-16,235.1310254629896
2012-11-19,239.91553440881052
2012-11-20,240.07897199323932
2012-11-21,240.90241251616385
2012-11-22,241.8934561641068
2012-11-23,244.29663711605994
2012-11-26,244.51048812357783
2012-11-27,244.26898259650912
2012-11-28,244.87376929425878
2012-11-29,247.25026862727094
2012-11-30,247.15554437232126
2012-12-03,247.03448537003555
2012-12-04,247.31810306585723
2012-12-05,247.1379673297474
2012-12-06,247.86956365600537
2012-12-07,248.0229924516929
2012-12-10,248.76882542361975
2012-12-11,250.5213117109225
2012-12-12,250.48327461671857
2012-12-13,249.46885034636415
2012-12-14,249.33729157994114
2012-12-17,251.35949476730897
2012-12-18,254.25283758977656
2012-12-19,255.05855762130113
2012-12-20,255.76213516852752
2012-12-21,254.05133463103624
2012-12-24,253.3894149955876
2012-12-25,253.50968711285336
2012-12-26,252.5714639389796
2012-12-27,252.76866784742225
2012-12-28,251.68983015762538
2012-12-31,254.61439746700225
2013-01-01,254.64390726885745
2013-01-02,260.4050155880145
2013-01-03,260.3787476585606
2013-01-04,261.984205161367
2013-01-07,262.0274200571077
2013-01-08,261.3445006406585
2013-01-09,262.51689852673974
2013-01-10,263.7481581110814
2013-01-11,263.92995546125735
2013-01-14,263.8338215089655
2013-01-15,264.86077324258895
2013-01-16,264.1398362181134
2013-01-17,265.8772712652476
2013-01-18,266.5461864892545
2013-01-21,266.92158179151363
2013-01-22,268.4231433921951
2013-01-23,267.8834538562858
2013-01-24,268.4173060936868
2013-01-25,270.1792686711648
2013-01-28,270.1135646704058
2013-01-29,270.3031719085661
2013-01-30,269.3160947160224
2013-01-31,270.21759390922233
2013-02-01,272.5200052675417
2013-02-04,269.71707754649015
2013-02-05,270.5553870334419
2013-02-06,272.08954041313694
2013-02-07,271.3948036830093
2013-02-08,272.75917646597264
2013-02-11,272.05212248709245
2013-02-12,273.6827482082253
2013-02-13,274.1198614273142
2013-02-14,274.51054466993537
2013-02-15,273.6715135640901
2013-02-18,274.1393949610599
2013-02-19,276.5331740533402
2013-02-20,273.21905692550143
2013-02-21,269.98508813137977
2013-02-22,272.0219534386005
2013-02-25,269.0230529350326
2013-02-26,269.09594220829416
2013-02-27,271.6222158284423
2013-02-28,272.48840710921075
2013-03-01,271.7663514889763
2013-03-04,272.0846638793776
2013-03-05,274.9356204633664
2013-03-06,275.88315559181507
2013-03-07,276.6187604951608
2013-03-08,277.9613049401211
2013-03-11,278.883602950328
2013-03-12,278.5312780837883
2013-03-13,278.6732661736603
2013-03-14,280.9391402267048
2013-03-15,282.36341838902234
2013-03-18,280.44965732573746
2013-03-19,279.4121000322337
2013-03-20,281.17816410317886
2013-03-21,280.3144414311866
2013-03-22,280.4898809608692
2013-03-25,280.16419844806956
2013-03-26,281.2507434201862
2013-03-27,281.4628198205288
2013-03-28,282.1939184441904
2013-03-29,282.04351884497424
2013-04-01,278.70199801071965
2013-04-02,277.8147832831278
2013-04-03,275.2929104945877
2013-04-04,275.4154306853301
2013-04-05,275.3227455328729
2013-04-08,277.36656235257465
2013-04-09,278.0334899771214
2013-04-10,281.57771383080996
2013-04-11,282.7646840180326
2013-04-12,281.58289280981614
2013-04-15,273.9264243751761
2013-04-16,276.363714177537
2013-04-17,272.832848943239
2013-04-18,271.3055363266782
2013-04-19,273.5020214586143
2013-04-22,274.8013355234655
2013-04-23,277.7311285876824
2013-04-24,279.6802138754764
2013-04-25,281.877718096901
2013-04-26,281.0973054563345
2013-04-29,282.84105865298636
2013-04-30,285.18045275645966
2013-05-01,281.3704228073075
2013-05-02,283.02399612328503
2013-05-03,285.78117174930594
2013-05-06,286.6217536857074
2013-05-07,289.505609277357
2013-05-08,291.50094737957926
2013-05-09,290.1963684148252
2013-05-10,290.73539840345677
2013-05-13,290.65132336665357
2013-05-14,292.8929671826481
2013-05-15,292.63503661945515
2013-05-16,291.7479496817846
2013-05-17,293.5572965845045
2013-05-20,294.95031378171666
2013-05-21,295.16515053491634
2013-05-22,291.5274166019022
2013-05-23,288.70106853638504
2013-05-24,288.8284477016028
2013-05-27,288.3049524764306
2013-05-28,290.3309476103293
2013-05-29,289.3849200671457
2013-05-30,290.05717940880857
2013-05-31,288.0115223142369
2013-06-03,287.6621532180129
2013-06-04,286.6543760706283
2013-06-05,283.018138235835
2013-06-06,284.054440287861
2013-06-07,285.7358312267736
2013-06-10,287.2167736941015
2013-06-11,284.85376247206165
2013-06-12,283.5384368502292
2013-06-13,285.7693729432908
2013-06-14,285.60244829065925
2013-06-17,287.886713982483
2013-06-18,289.52163489334725
2013-06-19,287.8232177268299
2013-06-20,278.5480941632546
2013-06-21,278.29579829933516
2013-06-24,274.279962057167
2013-06-25,276.58835087753937
2013-06-26,277.7236288704692
2013-06-27,281.69102580232726
2013-06-28,282.1575904759615
2013-07-01,285.2892749669938
2013-07-02,285.6443669144543
2013-07-03,285.3380194930894
2013-07-04,286.1299847753598
2013-07-05,288.21833179717225
2013-07-08,288.89867886331433
2013-07-09,291.47045406126585
2013-07-10,292.3330727111928
2013-07-11,296.7544313944665
2013-07-12,297.4650199990595
2013-07-15,298.17566398267377
2013-07-16,297.7132678271351
2013-07-17,298.33547097775175
2013-07-18,300.2326427154519
2013-07-19,300.26999173054924
2013-07-22,302.0852572198731
2013-07-23,302.2309502160264
2013-07-24,300.54378329152007
2013-07-25,301.587735280232
2013-07-26,300.57442657458824
2013-07-29,298.45299397408195
2013-07-30,299.83370065539253
2013-07-31,299.85763210325445
2013-08-01,303.61778076056805
2013-08-02,304.79709651718963
2013-08-05,305.1769644466527
2013-08-06,303.4201218804814
2013-08-07,301.1654068753875
2013-08-08,303.38729879617347
2013-08-09,303.74280515682244
2013-08-12,304.20655303772475
2013-08-13,304.0735218021418
2013-08-14,304.1072457663122
2013-08-15,299.80510458692646
2013-08-16,299.64812545150824
2013-08-19,297.85608141892897
2013-08-20,299.78917928064124
2013-08-21,297.8044257878477
2013-08-22,300.181677129996
2013-08-23,301.65974257615846
2013-08-26,301.40019741593983
2013-08-27,296.17223361466546
2013-08-28,295.31260654406145
2013-08-29,296.48153237656726
2013-08-30,293.22424899543597
2013-09-02,294.16940229461943
2013-09-03,295.55113941840835
2013-09-04,298.05746918986955
2013-09-05,298.40203776607086
2013-09-06,299.4761868073109
2013-09-09,303.7702926542379
2013-09-10,306.6412488403754
2013-09-11,307.2665642976898
2013-09-12,306.36763956837154
2013-09-13,306.93369043167866
2013-09-16,308.955578975261
2013-09-17,310.41249249466324
2013-09-18,313.07797351565705
2013-09-19,314.9053780697537
2013-09-20,313.10672039203666
2013-09-23,312.4702475045355
2013-09-24,313.09627810525353
2013-09-25,313.0139905326404
2013-09-26,314.2856359846083
2013-09-27,314.1577987423511
2013-09-30,313.3270728672364
2013-10-01,316.3509407250113
2013-10-02,315.66036709131566
2013-10-03,313.72459840627755
2013-10-04,314.90463181487377
2013-10-07,311.65289803410747
2013-10-08,308.36777467732804
2013-10-09,307.25795805050376
2013-10-10,312.56187591705117
2013-10-11,315.71925274824514
2013-10-14,316.798557019935
2013-10-15,315.12326086704013
2013-10-16,317.3704095235426
2013-10-17,321.13057654501
2013-10-18,323.86050233146466
2013-10-21,324.387189544054
2013-10-22,326.0179975514365
2013-10-23,324.236336818817
2013-10-24,325.86023445169866
2013-10-25,325.660874928987
2013-10-28,325.39030127253756
2013-10-29,325.85361628262734
2013-10-30,323.9038321338647
2013-10-31,322.84718310827964
2013-11-01,321.42150004106026
2013-11-04,323.82334775847005
2013-11-05,322.9341240063232
2013-11-06,323.18166116271584
2013-11-07,318.14686779312757
2013-11-08,320.8315195502689
2013-11-11,322.0197429192495
2013-11-12,321.82988322175044
2013-11-13,323.3064701194489
2013-11-14,324.6653577878237
2013-11-15,326.30078937214097
2013-11-18,325.3927304534536
2013-11-19,323.46407163795294
2013-11-20,322.54662312188964
2013-11-21,325.0675820019083
2013-11-22,326.27440686126823
2013-11-25,326.18200279255313
2013-11-26,327.4626577827062
2013-11-27,327.9214620546636
2013-11-28,328.426665803434
2013-11-29,328.5343385772454
2013-12-02,326.5450241956829
2013-12-03,325.07474684523874
2013-12-04,323.8323625392272
2013-12-05,323.84176589498315
2013-12-06,325.5937776590806
2013-12-09,326.15410154406493
2013-12-10,325.30956963267005
2013-12-11,321.3807038228212
2013-12-12,320.2895496093727
2013-12-13,320.8496607207936
2013-12-16,322.802944507245
2013-12-17,322.9168325748913
2013-12-18,325.9188117943243
2013-12-19,324.80835662479
2013-12-20,328.37412447121847
2013-12-23,331.11971254125865
2013-12-24,331.6538457466908
2013-12-25,331.7008842280543
2013-12-26,332.63099470190315
2013-12-27,333.6848884676057
2013-12-30,334.81532914846696
2013-12-31,335.5362554789856
2014-01-01,335.54923003346676
2014-01-02,333.0598637214796
2014-01-03,334.3230147539353
2014-01-06,333.018018212146
2014-01-07,334.69842738189004
2014-01-08,335.4695472884692
2014-01-09,335.2124889080111
2014-01-10,338.0688450937867
2014-01-13,335.8493184208955
2014-01-14,337.72615489659825
2014-01-15,339.52930572932036
2014-01-16,339.67206863396086
2014-01-17,339.2019554745281
2014-01-20,339.23653339675894
2014-01-21,340.146821927861
2014-01-22,341.2257422654748
2014-01-23,339.0313639984966
2014-01-24,332.07797784386776
2014-01-27,327.6116655048371
2014-01-28,330.0958321834018
2014-01-29,328.86532131128655
2014-01-30,330.67502019357073
2014-01-31,329.3734523966803
2014-02-03,321.3120773826398
2014-02-04,321.1868449300373
2014-02-05,320.83864541482365
2014-02-06,324.65400384828945
2014-02-07,328.16702416860943
2014-02-10,329.3175400336109
2014-02-11,332.11881113430326
2014-02-12,333.5522006057054
2014-02-13,336.0175251024491
2014-02-14,336.88498105813426
2014-02-17,337.7307380351498
2014-02-18,340.1022326694869
2014-02-19,338.05427642389736
2014-02-20,339.2155237383011
2014-02-21,340.5594338015224
2014-02-24,342.6182471708929
2014-02-25,343.13689457021394
2014-02-26,343.56902027448666
2014-02-27,344.47647501832444
2014-02-28,345.2976980479308
2014-03-03,342.17612568320305
2014-03-04,348.10763666600866
2014-03-05,348.4174430782314
2014-03-06,349.4335653457608
2014-03-07,349.3001579488941
2014-03-10,347.8525982514496
2014-03-11,345.9813535261784
2014-03-12,345.3876346294719
2014-03-13,342.8606516982013
2014-03-14,341.9858466258644
2014-03-17,343.9172988314179
2014-03-18,347.977499483017
2014-03-19,346.10974379629505
2014-03-20,344.6730599944004
2014-03-21,343.8827966089367
2014-03-24,341.2505729759446
2014-03-25,341.6567456730634
2014-03-26,338.69009384762006
2014-03-27,338.8064461695655
2014-03-28,340.07960692738243
2014-03-31,344.80491680068167
2014-04-01,347.89862526761067
2014-04-02,348.9773379779262
2014-04-03,347.15056300866075
2014-04-04,343.2399298613636
2014-04-07,338.62386439600226
2014-04-08,339.7128700101846
2014-04-09,342.9267466588346
2014-04-10,337.46288444023554
2014-04-11,332.8995102453137
2014-04-14,332.5640211479025
2014-04-15,333.0806489171007
2014-04-16,337.1554203379559
2014-04-17,338.7237615366213
2014-04-18,338.9836558136719
2014-04-21,339.5699317661595
2014-04-22,342.48822179112955
2014-04-23,341.7828235054626
2014-04-24,341.79198156110203
2014-04-25,338.2484945142502
2014-04-28,336.37313323028997
2014-04-29,337.6894669903171
2014-04-30,339.28349955255703
2014-05-01,340.0606108996798
2014-05-02,341.05476715785267
2014-05-05,340.72004775778885
2014-05-06,338.77115461839884
2014-05-07,337.37424447815465
2014-05-08,336.1171388536843
2014-05-09,336.4754444612743
2014-05-12,340.96607160807497
2014-05-13,339.5340258277583
2014-05-14,337.323110246283
2014-05-15,334.75041526231166
2014-05-16,334.8296168424021
2014-05-19,336.38968415759786
2014-05-20,333.63451835487274
2014-05-21,334.7383519990039
2014-05-22,337.34285259004184
2014-05-23,339.68485726244467
2014-05-26,341.0328796928419
2014-05-27,343.3447073009404
2014-05-28,342.7965822753144
2014-05-29,344.15855676508465
2014-05-30,343.3569510029859
2014-06-02,343.78628448691336
2014-06-03,343.3571749041536
2014-06-04,344.5494642534688
2014-06-05,348.0436308510563
2014-06-06,350.7079655616738
2014-06-09,352.2393197282904
2014-06-10,351.456936291172
2014-06-11,350.6761712953637
2014-06-12,349.7131176837064
2014-06-13,350.23884392564725
2014-06-16,350.6203569512731
2014-06-17,352.5453299427515
2014-06-18,354.4969811776883
2014-06-19,356.1377988023542
2014-06-20,356.26083623652676
2014-06-23,356.22325686041046
2014-06-24,353.72710454722096
2014-06-25,354.9096326874902
2014-06-26,354.9168429405831
2014-06-27,356.16983718493964
2014-06-30,358.12606755792325
2014-07-01,360.73397971906985
2014-07-02,360.00929126085873
2014-07-03,361.59838342420534
2014-07-04,361.6934847566551
2014-07-07,357.7907428834732
2014-07-08,354.6059497801671
2014-07-09,354.8865109770165
2014-07-10,351.8540981475175
2014-07-11,351.4816668718984
2014-07-14,353.1724799071077
2014-07-15,350.7890191641771
2014-07-16,351.226182689296
2014-07-17,348.0709682393165
2014-07-18,350.65643007347916
2014-07-21,349.7538268894642
2014-07-22,351.9691309668154
2014-07-23,352.5937900616828
2014-07-24,352.6122773931917
2014-07-25,350.7131162684949
2014-07-28,349.75848680584977
2014-07-29,349.5273071832041
2014-07-30,349.2892288724361
2014-07-31,343.3050731971827
2014-08-01,341.68497418002363
2014-08-04,342.93587608509586
2014-08-05,341.10665592498833
2014-08-06,340.5465487151787
2014-08-07,339.53388958878844
2014-08-08,340.81620648370904
2014-08-11,344.25071222845065
2014-08-12,343.1302473452004
2014-08-13,345.412905150141
2014-08-14,346.3704804693918
2014-08-15,346.3629768378272
2014-08-18,349.83683087609535
2014-08-19,351.5372913643759
2014-08-20,350.9694203087417
2014-08-21,351.9016539524771
2014-08-22,351.2956525885854
2014-08-25,352.81842763798375
2014-08-26,354.41977143245435
2014-08-27,354.55352205313875
2014-08-28,353.0207591899513
2014-08-29,354.4932574274805
2014-09-01,354.32767418670795
2014-09-02,354.7047531671491
2014-09-03,354.50777246075745
2014-09-04,352.77525855938245
2014-09-05,353.4104743523271
2014-09-08,353.02197433759585
2014-09-09,349.8447818630339
2014-09-10,350.30022354451535
2014-09-11,351.3295189881314
2014-09-12,348.7933553133497
2014-09-15,346.29287753885325
2014-09-16,347.0300291804545
2014-09-17,347.58124115134393
2014-09-18,348.165317301253
2014-09-19,346.1188258920036
2014-09-22,341.7833732360034
2014-09-23,339.5738289913392
2014-09-24,340.7682666637714
2014-09-25,337.25788408896443
2014-09-26,338.2212480252473
2014-09-29,337.7398629847279
2014-09-30,334.6907534607573
2014-10-01,330.82333716672474
2014-10-02,330.52739101261886
2014-10-03,331.4968399276773
2014-10-06,331.3228326419646
2014-10-07,326.9878907418865
2014-10-08,329.628569154529
2014-10-09,323.63412426946115
2014-10-10,317.623958277777
2014-10-13,315.28246652326567
2014-10-14,316.5510467679266
2014-10-15,317.0993076809654
2014-10-16,318.7620675999044
2014-10-17,320.3195385489357
2014-10-20,323.9987590213385
2014-10-21,329.16557849418456
2014-10-22,327.5589048703651
2014-10-23,330.7135383809983
2014-10-24,331.54418924054625
2014-10-27,331.02136292090773
2014-10-28,336.6388223314223
2014-10-29,336.9418285794971
2014-10-30,337.19158636398595
2014-10-31,341.0445717289337
2014-11-03,339.90412595655164
2014-11-04,339.0841877406571
2014-11-05,339.1563304585096
2014-11-06,339.8432021655648
2014-11-07,340.26438248831374
2014-11-10,341.818558272899
2014-11-11,341.71129322301124
2014-11-12,342.71336406762146
2014-11-13,341.0474614536473
2014-11-14,341.36398204155404
2014-11-17,339.6142324114115
2014-11-18,342.27492039123047
2014-11-19,340.1816967824232
2014-11-20,342.1372472122291
2014-11-21,343.7548102316498
2014-11-24,345.76467226252566
2014-11-25,346.2814689979261
2014-11-26,346.9765656274398
2014-11-27,345.9661906212623
2014-11-28,342.65218675226527
2014-12-01,338.9064616237525
2014-12-02,340.5754611353242
2014-12-03,342.7924274238774
2014-12-04,341.9385485303038
2014-12-05,342.50968713327234
2014-12-08,339.6157697865504
2014-12-09,342.2241076614279
2014-12-10,336.4087986705675
2014-12-11,336.5491571361503
2014-12-12,333.3258796333219
2014-12-15,329.737328219788
2014-12-16,329.4735976466812
2014-12-17,335.4751696326566
2014-12-18,340.14314223054083
2014-12-19,342.19224979766017
2014-12-22,343.12426152615166
2014-12-23,343.46816653958876
2014-12-24,344.5606094058106
2014-12-25,344.39363801721
2014-12-26,345.9571592459268
2014-12-29,347.2457314531572
2014-12-30,346.2209483349421
2014-12-31,344.24618124236525
2015-01-01,344.2463228643794
2015-01-02,343.51032169616735
2015-01-05,338.8239249354456
2015-01-06,334.60821836585944
2015-01-07,336.1944820623704
2015-01-08,341.2344202924716
2015-01-09,339.98544827752625
2015-01-12,338.5145580540165
2015-01-13,338.4674545285701
2015-01-14,337.28737434462704
2015-01-15,334.39530370461625
2015-01-16,337.22750156554685
2015-01-19,338.25476173003347
2015-01-20,337.0799802789435
2015-01-21,337.59779470100455
2015-01-22,341.3590560372799
2015-01-23,340.9232991802504
2015-01-26,343.57931045756055
2015-01-27,343.4380999026217
2015-01-28,339.9349363268932
2015-01-29,341.1680399920441
2015-01-30,338.29984915038193
2015-02-02,340.99838741018004
2015-02-03,345.74859018803426
2015-02-04,345.12356331669434
2015-02-05,348.9354200187404
2015-02-06,347.39086670683133
2015-02-09,346.03683055348546
2015-02-10,347.3237192331702
2015-02-11,346.2244568831314
2015-02-12,351.1483617649977
2015-02-13,353.38740958656473
2015-02-16,353.872118973567
2015-02-17,354.15471869611173
2015-02-18,355.6810515275642
2015-02-19,356.101159386716
2015-02-20,357.5145623489678
2015-02-23,357.4201192458596
2015-02-24,357.7915212423828
2015-02-25,359.14049856872833
2015-02-26,358.67190412769406
2015-02-27,358.0702632976802
2015-03-02,359.2983282364397
2015-03-03,357.86954529602025
2015-03-04,356.1835034298163
2015-03-05,356.8175217255707
2015-03-06,352.7243906413152
2015-03-09,352.7259703885196
2015-03-10,348.4397066968658
2015-03-11,349.78592920563034
2015-03-12,354.22345503031664
2015-03-13,352.9510676460521
2015-03-16,355.2600741642404
2015-03-17,355.2775410671336
2015-03-18,358.47335073093706
2015-03-19,358.5197930143123
2015-03-20,362.9218238633637
2015-03-23,364.0095396174509
2015-03-24,363.7874828154633
2015-03-25,359.44487673292906
2015-03-26,357.4246237309274
2015-03-27,358.3949905582793
2015-03-30,361.5537581180206
2015-03-31,360.3128011365219
2015-04-01,359.88024465966197
2015-04-02,362.33156684080467
2015-04-03,362.65358846423453
2015-04-06,365.6349608794231
2015-04-07,363.81322143514416
2015-04-08,365.60329635584895
2015-04-09,365.12259077214514
2015-04-10,366.55503453353367
2015-04-13,365.9190032916803
2015-04-14,367.5154578676506
2015-04-15,368.7200651629363
2015-04-16,369.21174630038854
2015-04-17,364.73645073993754
2015-04-20,366.4080375812932
2015-04-21,366.98509468668766
2015-04-22,367.1063969564689
