Date,EAFE ex ISRAEL SMALL CAP
2020-08-14,2406.7488340031864
2020-08-17,2412.522573651519
2020-08-18,2422.8968120742893
2020-08-19,2422.4025766694695
2020-08-20,2397.3984386538013
2020-08-21,2397.4531084131786
2020-08-24,2420.632312991965
2020-08-25,2423.0580549841734
2020-08-26,2444.293581624991
2020-08-27,2429.7615320253053
2020-08-28,2446.320840611701
2020-08-31,2458.4281565325873
2020-09-01,2448.4639214991266
2020-09-02,2452.5107710194166
2020-09-03,2434.3016221631046
2020-09-04,2401.9940869146094
2020-09-07,2427.993659634547
2020-09-08,2421.307952514936
2020-09-09,2422.803319030387
2020-09-10,2431.1624177992417
2020-09-11,2429.029028258187
2020-09-14,2456.519188911369
2020-09-15,2463.126144974158
2020-09-16,2487.83653195304
2020-09-17,2482.190191824452
2020-09-18,2490.13643001378
2020-09-21,2420.0415610301047
2020-09-22,2410.172097095131
2020-09-23,2408.2061844988198
2020-09-24,2372.892689570563
2020-09-25,2387.8003584700973
2020-09-28,2437.8254302296564
2020-09-29,2445.350583357923
2020-09-30,2442.4911394944797
2020-10-01,2450.936901141596
2020-10-02,2440.9814189259496
2020-10-05,2484.760662411902
2020-10-06,2495.9202077152754
2020-10-07,2484.542706501317
2020-10-08,2504.675395652513
2020-10-09,2525.9641310032416
2020-10-12,2539.141451719125
2020-10-13,2516.230033993274
2020-10-14,2522.7471475697016
2020-10-15,2480.09304888515
2020-10-16,2481.2405356950553
2020-10-19,2500.486356147008
2020-10-20,2491.1580141455197
2020-10-21,2503.966696330211
2020-10-22,2480.757273416391
2020-10-23,2484.963301982942
2020-10-26,2447.3314567037596
2020-10-27,2434.6872533461074
2020-10-28,2381.9958085513804
2020-10-29,2360.1669320551778
2020-10-30,2354.345520047929
2020-11-02,2369.1662588981135
2020-11-03,2418.0894714400756
2020-11-04,2456.509928767943
2020-11-05,2510.921694952431
2020-11-06,2521.85993217942
2020-11-09,2566.7437497075025
2020-11-10,2576.8616222000896
2020-11-11,2592.8823916661213
2020-11-12,2594.240086520395
2020-11-13,2591.0803468689273
2020-11-16,2639.9855079882173
2020-11-17,2641.7133036310843
2020-11-18,2652.778391709168
2020-11-19,2631.5849961849194
2020-11-20,2652.62894662888
2020-11-23,2649.2317413463716
2020-11-24,2682.814535265299
2020-11-25,2682.1644186200406
2020-11-26,2686.5008164668698
2020-11-27,2710.7052682205685
2020-11-30,2677.0420562342615
2020-12-01,2716.7635025591107
2020-12-02,2715.270284920667
2020-12-03,2747.8008454770315
2020-12-04,2752.6263406849885
2020-12-07,2730.406397221184
2020-12-08,2730.9537105944173
2020-12-09,2746.080295377835
2020-12-10,2728.771038915381
2020-12-11,2725.456343985651
2020-12-14,2749.210996317798
2020-12-15,2763.4372144098274
2020-12-16,2789.1131184044784
2020-12-17,2820.7471660095794
2020-12-18,2806.0247163216995
2020-12-21,2767.0578045534703
2020-12-22,2758.0245218230243
2020-12-23,2798.188709446658
2020-12-24,2815.784200041049
2020-12-25,2820.4631099463527
2020-12-28,2823.6708204730176
2020-12-29,2866.4986935649044
2020-12-30,2870.4897813995312
2020-12-31,2859.8729727672426
2021-01-01,2859.872972767239
2021-01-04,2864.2899816042004
2021-01-05,2877.138715443229
2021-01-06,2888.813964886796
2021-01-07,2907.119322780967
2021-01-08,2929.3724747593315
2021-01-11,2884.656945743325
2021-01-12,2898.932218961418
2021-01-13,2907.6332973080107
2021-01-14,2920.572057512932
2021-01-15,2880.428396743811
2021-01-18,2884.9223034057945
2021-01-19,2896.5291550090533
2021-01-20,2920.8496821983113
2021-01-21,2939.0587233034
2021-01-22,2917.185808896748
2021-01-25,2892.756954155507
2021-01-26,2906.648818804424
2021-01-27,2873.4215900329873
2021-01-28,2873.9961294166405
2021-01-29,2848.8612686758465
2021-02-01,2865.8109036806927
2021-02-02,2896.7644373605503
2021-02-03,2920.4028181534636
2021-02-04,2915.538260373362
2021-02-05,2945.9192509374193
2021-02-08,2979.089950129414
2021-02-09,2986.183427184093
2021-02-10,2987.890110263739
2021-02-11,2997.532950721864
2021-02-12,2999.2271879899145
2021-02-15,3031.779073077135
2021-02-16,3034.4046942489
2021-02-17,2995.9721562789036
2021-02-18,2964.148622029679
2021-02-19,2986.6797205382372
2021-02-22,2995.940698017978
2021-02-23,2989.4090900448637
2021-02-24,2980.783103675519
2021-02-25,3002.5841234341992
2021-02-26,2925.266135815413
2021-03-01,2968.9706047682735
2021-03-02,2962.726540397732
2021-03-03,2975.3616719885854
2021-03-04,2942.026474262206
2021-03-05,2897.9174456769515
2021-03-08,2911.9329673792863
2021-03-09,2954.859148190346
2021-03-10,2958.741921450908
2021-03-11,2999.242637895245
2021-03-12,2997.300653540607
2021-03-15,3006.6960875867653
2021-03-16,3036.852660321791
2021-03-17,3021.2017854753426
2021-03-18,3043.8421187953186
2021-03-19,3033.0229483125227
2021-03-22,3036.1052536828984
2021-03-23,3001.6419836174096
2021-03-24,2971.67141021603
2021-03-25,2966.4239307412568
2021-03-26,3004.6942262368852
2021-03-29,2994.2205647827773
2021-03-30,2993.4968630165895
2021-03-31,2989.681084407333
2021-04-01,3013.234535981034
2021-04-02,3017.7116816374764
2021-04-05,3036.9787260352646
2021-04-06,3056.6486062802364
2021-04-07,3077.6076889715373
2021-04-08,3079.0118227331786
2021-04-09,3079.4825850892444
2021-04-12,3069.011315673455
2021-04-13,3089.4881328141955
2021-04-14,3106.383392488008
2021-04-15,3120.6133975844323
2021-04-16,3138.853958440032
2021-04-19,3153.145923300271
2021-04-20,3106.3991070254624
2021-04-21,3085.4984492300437
2021-04-22,3117.7771680909923
2021-04-23,3120.212791345551
2021-04-26,3148.1040824703746
2021-04-27,3137.313997582267
2021-04-28,3132.0141584899775
2021-04-29,3133.156588763713
2021-04-30,3107.786625217178
2021-05-03,3125.235383970149
2021-05-04,3086.8829176690583
2021-05-05,3107.0617259994597
2021-05-06,3113.2078263863536
2021-05-07,3164.762321646621
2021-05-10,3180.103838914116
2021-05-11,3120.3987160823235
2021-05-12,3073.332515178262
2021-05-13,3048.0879434412964
2021-05-14,3092.9201123183993
2021-05-17,3094.396907775879
2021-05-18,3135.0329216792056
2021-05-19,3099.9021546360177
2021-05-20,3126.045039076348
2021-05-21,3130.2278791750505
2021-05-24,3145.0488812373605
2021-05-25,3154.0973529458574
2021-05-26,3152.440587863339
2021-05-27,3147.0154620379567
2021-05-28,3167.0209338049535
2021-05-31,3168.8658043671785
2021-06-01,3188.4273155492683
2021-06-02,3190.57525218346
2021-06-03,3175.1439835437545
2021-06-04,3201.600619891477
2021-06-07,3210.4050726406367
2021-06-08,3216.1622810181066
2021-06-09,3207.0409492395183
2021-06-10,3203.5695990985496
2021-06-11,3203.3050494729073
2021-06-14,3210.9071315293418
2021-06-15,3200.014331096161
2021-06-16,3198.059375396963
2021-06-17,3142.5908979219507
2021-06-18,3099.042861940517
2021-06-21,3093.5950731378975
2021-06-22,3124.7265127063315
2021-06-23,3124.7594951744327
2021-06-24,3125.124075593138
2021-06-25,3150.003217363068
2021-06-28,3138.7985430754215
2021-06-29,3133.042943326195
2021-06-30,3112.95612978992
2021-07-01,3117.9230913880347
2021-07-02,3139.1433961977255
2021-07-05,3158.545392653495
2021-07-06,3147.1166601597756
2021-07-07,3142.813774062493
2021-07-08,3117.6013178637872
2021-07-09,3132.729857980616
2021-07-12,3164.7080247778363
2021-07-13,3165.9108060276944
2021-07-14,3159.7602490191307
2021-07-15,3127.272192183152
2021-07-16,3119.6874622871314
2021-07-19,3055.7266816883985
2021-07-20,3043.848477264445
2021-07-21,3091.9256270296473
2021-07-22,3122.131864494258
2021-07-23,3129.097424743428
2021-07-26,3156.44116873031
2021-07-27,3162.005944501921
2021-07-28,3159.25329482383
2021-07-29,3193.7377080218275
2021-07-30,3167.733234881008
2021-08-02,3211.1044349817003
2021-08-03,3205.8993979412994
2021-08-04,3203.11396864971
2021-08-05,3211.449620877579
2021-08-06,3188.2989504300886
2021-08-09,3182.6545214670373
2021-08-10,3192.234114242806
2021-08-11,3212.0599512525096
2021-08-12,3212.3588242824235
2021-08-13,3231.5703630954686
2021-08-16,3209.041108678931
2021-08-17,3173.5195687105106
2021-08-18,3194.416139030776
2021-08-19,3149.811438463369
2021-08-20,3141.5117718560878
2021-08-23,3185.070634664706
2021-08-24,3206.3327078150496
2021-08-25,3213.1211916016227
2021-08-26,3211.5353837267107
2021-08-27,3230.261422064405
2021-08-30,3255.7848165273294
2021-08-31,3259.1944970295126
2021-09-01,3282.477128648275
2021-09-02,3303.080070725859
2021-09-03,3317.996217343139
2021-09-06,3326.048372593716
2021-09-07,3316.152555947338
2021-09-08,3286.541638925531
2021-09-09,3290.8816545741765
2021-09-10,3303.5229633573204
2021-09-13,3304.228235574211
2021-09-14,3314.5873325820185
2021-09-15,3282.5664391800506
2021-09-16,3276.4502349444447
2021-09-17,3265.6710801755767
2021-09-20,3218.5017627592874
2021-09-21,3217.2560138925273
2021-09-22,3226.917166135606
2021-09-23,3256.832950546774
2021-09-24,3241.9615560870634
2021-09-27,3229.716052875333
2021-09-28,3160.8798391504038
2021-09-29,3129.108871576614
2021-09-30,3138.135917884092
2021-10-01,3118.0245546943174
2021-10-04,3108.234383426301
2021-10-05,3099.4581847891122
2021-10-06,3066.2948516820356
2021-10-07,3093.457700223765
2021-10-08,3098.1600514269767
2021-10-11,3096.4161427854206
2021-10-12,3088.898333770636
2021-10-13,3115.3896244403395
2021-10-14,3148.1016901487956
2021-10-15,3184.0518760375253
2021-10-18,3175.3894612260474
2021-10-19,3198.257547757985
2021-10-20,3200.8801863868857
2021-10-21,3196.046552458516
2021-10-22,3199.8110685279094
2021-10-25,3191.5400943134264
2021-10-26,3203.761741396921
2021-10-27,3195.9445641123857
2021-10-28,3215.282815641019
2021-10-29,3182.519721145332
2021-11-01,3217.9260109742468
2021-11-02,3195.048469540798
2021-11-03,3204.0073855973897
2021-11-04,3229.1288558151027
2021-11-05,3226.757712276798
2021-11-08,3237.469344588035
2021-11-09,3223.1953146174737
2021-11-10,3193.1792848226987
2021-11-11,3187.5060714294095
2021-11-12,3201.1753505641295
2021-11-15,3207.900550595331
2021-11-16,3184.3730660953916
2021-11-17,3168.078093907982
2021-11-18,3166.583046327789
2021-11-19,3162.557177688337
2021-11-22,3138.1797035807326
2021-11-23,3103.2793632113667
2021-11-24,3071.8786437565473
2021-11-25,3090.6107266827016
2021-11-26,3037.465223541897
2021-11-29,3019.5611800588085
2021-11-30,2997.730575046243
2021-12-01,3040.6306742300403
2021-12-02,3005.816427217536
2021-12-03,2996.496844454652
2021-12-06,3000.235392560219
2021-12-07,3068.1568213817527
2021-12-08,3078.4026036028167
2021-12-09,3066.6852915548375
2021-12-10,3054.128420861753
2021-12-13,3032.4430721128524
2021-12-14,3008.5888915131613
2021-12-15,3004.8930155965745
2021-12-16,3042.861583810105
2021-12-17,3024.1259709065594
2021-12-20,2977.8497198868886
2021-12-21,3008.6815240496903
2021-12-22,3046.9901331203655
2021-12-23,3073.5116395448003
2021-12-24,3079.603070164463
2021-12-27,3081.958359997906
2021-12-28,3101.298647662232
2021-12-29,3128.530604921731
2021-12-30,3124.613636792792
2021-12-31,3127.594370619142
2022-01-03,3119.2246268018885
2022-01-04,3146.1349232825837
2022-01-05,3149.1720180541383
2022-01-06,3085.8365359070676
2022-01-07,3081.78886361156
2022-01-10,3043.822976768927
2022-01-11,3054.804708546881
2022-01-12,3108.465835406336
2022-01-13,3114.1472259902544
2022-01-14,3071.341533086325
2022-01-17,3071.6605728684735
2022-01-18,3031.3168156411975
2022-01-19,3011.0050729028
2022-01-20,3030.5619391441146
2022-01-21,2975.856435183256
2022-01-24,2889.137908386671
2022-01-25,2873.3101814098895
2022-01-26,2902.4335036278276
2022-01-27,2846.865246970081
2022-01-28,2853.327455605494
2022-01-31,2893.6771195492743
2022-02-01,2931.93656977468
2022-02-02,2977.9503406001913
2022-02-03,2950.163973681226
2022-02-04,2926.8979932956895
2022-02-07,2930.7188134630205
2022-02-08,2923.590509435307
2022-02-09,2979.661738534386
2022-02-10,2988.5579943223242
2022-02-11,2960.552739140747
2022-02-14,2893.8214216251426
2022-02-15,2926.8869072156526
2022-02-16,2951.279071421347
2022-02-17,2930.1765943175055
2022-02-18,2900.577892888237
2022-02-21,2869.1638084285855
2022-02-22,2849.919633910153
2022-02-23,2844.446718030743
2022-02-24,2741.818576123958
2022-02-25,2826.7181154099358
2022-02-28,2856.3345418541044
2022-03-01,2814.2077503617506
2022-03-02,2793.615174184811
2022-03-03,2767.289642357329
2022-03-04,2680.069450321889
2022-03-07,2621.042983631499
2022-03-08,2600.738336242879
2022-03-09,2687.443630346239
2022-03-10,2710.0640120103167
2022-03-11,2705.320774698749
2022-03-14,2723.535519127357
2022-03-15,2701.766443152197
2022-03-16,2770.0794262672
2022-03-17,2823.218109978378
2022-03-18,2835.0019823787507
2022-03-21,2838.0908640867983
2022-03-22,2846.9512160601603
2022-03-23,2842.782012178273
2022-03-24,2823.2913280653715
2022-03-25,2828.2866210185693
2022-03-28,2811.2646433593172
2022-03-29,2878.1983070958204
2022-03-30,2880.4017445845056
2022-03-31,2853.370789157366
2022-04-01,2841.440086063478
2022-04-04,2865.2544697947874
2022-04-05,2858.1280275184636
2022-04-06,2799.652480926149
2022-04-07,2773.097224462311
2022-04-08,2780.466173558788
2022-04-11,2761.2833391599393
2022-04-12,2753.326614406672
2022-04-13,2756.346668751335
2022-04-14,2768.7004769862915
2022-04-15,2763.11982714823
2022-04-18,2749.7416367031915
2022-04-19,2739.5853224915113
2022-04-20,2774.3957852402687
2022-04-21,2784.3551288567
2022-04-22,2726.233625781901
2022-04-25,2674.38033172675
2022-04-26,2648.586708856985
2022-04-27,2615.24646662842
2022-04-28,2626.4065292016217
2022-04-29,2655.8704760865085
2022-05-02,2619.2931861697684
2022-05-03,2623.3474626993293
2022-05-04,2604.535561944734
2022-05-05,2588.5061146664902
2022-05-06,2560.471692833734
2022-05-09,2479.618493531589
2022-05-10,2477.4032849247774
2022-05-11,2503.36339220469
2022-05-12,2467.60012781132
2022-05-13,2511.9341394188723
2022-05-16,2517.2160713624767
2022-05-17,2560.564433161714
2022-05-18,2557.309198354525
2022-05-19,2555.4901108755803
2022-05-20,2565.912511280613
2022-05-23,2610.6256956612924
2022-05-24,2587.808334365983
2022-05-25,2581.25542944255
2022-05-26,2600.091725649263
2022-05-27,2634.275298026601
2022-05-30,2674.6499620019167
2022-05-31,2643.701594373707
2022-06-01,2622.9395807955193
2022-06-02,2633.276359952269
2022-06-03,2630.103107802039
2022-06-06,2640.1660468627506
2022-06-07,2625.49719402
2022-06-08,2623.9456020920097
2022-06-09,2579.652701231171
2022-06-10,2504.2812266710803
2022-06-13,2424.814304407644
2022-06-14,2378.4740179485925
2022-06-15,2386.524335785415
2022-06-16,2374.32656611687
2022-06-17,2357.0430843410654
2022-06-20,2369.0007787334375
2022-06-21,2386.476680889337
2022-06-22,2373.9445065455006
2022-06-23,2357.900360207087
2022-06-24,2394.472231344259
2022-06-27,2427.8378944421156
2022-06-28,2425.5924149868288
2022-06-29,2382.768629414551
2022-06-30,2352.0468516671
2022-07-01,2334.4947058969997
2022-07-04,2345.9243557449163
2022-07-05,2302.763901913497
2022-07-06,2312.421367178383
2022-07-07,2350.1225109808784
2022-07-08,2369.476294512208
2022-07-11,2338.0064127265223
2022-07-12,2325.0747128369503
2022-07-13,2322.5967951557245
2022-07-14,2280.427573009934
2022-07-15,2311.296163376157
2022-07-18,2356.285088861234
2022-07-19,2384.6815726174696
2022-07-20,2405.120689286868
2022-07-21,2421.534629224626
2022-07-22,2452.0305586503546
2022-07-25,2438.812780012568
2022-07-26,2421.584358008789
2022-07-27,2422.7247881083276
2022-07-28,2471.8937922064106
2022-07-29,2505.5470014707744
2022-08-01,2534.2214339358875
2022-08-02,2494.427188591134
2022-08-03,2486.6914207030263
2022-08-04,2515.979033104877
2022-08-05,2489.8766731813084
2022-08-08,2515.8195033123357
2022-08-09,2496.0342570177104
2022-08-10,2561.262258046092
2022-08-11,2568.534890617854
2022-08-12,2560.39808947785
2022-08-15,2556.455560921053
2022-08-16,2544.390309190555
2022-08-17,2516.8549435913146
2022-08-18,2514.085620713225
2022-08-19,2467.115209343725
2022-08-22,2426.994835001594
2022-08-23,2429.3732706009732
2022-08-24,2430.196383272823
2022-08-25,2440.230553437225
2022-08-26,2419.3512035188764
2022-08-29,2375.197408549773
2022-08-30,2380.4422979875476
2022-08-31,2385.523540728564
2022-09-01,2314.1120923397293
2022-09-02,2342.421691773847
2022-09-05,2310.507979231964
2022-09-06,2302.787052633669
2022-09-07,2284.8175114376513
2022-09-08,2316.095260270195
2022-09-09,2370.9890400452787
2022-09-12,2413.442406537051
2022-09-13,2364.1446006124347
2022-09-14,2333.7363601816987
2022-09-15,2319.488090327237
2022-09-16,2300.3569474538963
2022-09-19,2290.0422602325098
2022-09-20,2273.064467426334
2022-09-21,2255.3941051967336
2022-09-22,2229.5546339904927
2022-09-23,2165.9257504625657
2022-09-26,2116.1544356733143
2022-09-27,2102.381085405153
2022-09-28,2093.2490178015073
2022-09-29,2097.4641783360335
2022-09-30,2114.9474268703175
2022-10-03,2132.3140670324306
2022-10-04,2212.6495913508725
2022-10-05,2182.974091624995
2022-10-06,2184.398645331595
2022-10-07,2148.901527162786
2022-10-10,2116.8321157267064
2022-10-11,2100.6642390176535
2022-10-12,2078.1803553632567
2022-10-13,2084.4324299088694
2022-10-14,2108.377206999733
2022-10-17,2132.2687805761116
2022-10-18,2153.9998477228833
2022-10-19,2130.341284242833
2022-10-20,2136.7017082994453
2022-10-21,2110.040834011857
2022-10-24,2142.0226641380837
2022-10-25,2191.1830219716876
2022-10-26,2233.71507159723
2022-10-27,2231.71813871862
2022-10-28,2203.665708259626
2022-10-31,2205.857243236667
2022-11-01,2227.9022440051976
2022-11-02,2230.2876309469834
2022-11-03,2185.2488788564506
2022-11-04,2224.1574553625137
2022-11-07,2263.570391057802
2022-11-08,2298.37310780011
2022-11-09,2278.8878112157695
2022-11-10,2364.9328797990233
2022-11-11,2437.105208485657
2022-11-14,2417.9985447227905
2022-11-15,2432.8099970051767
2022-11-16,2411.188833707783
2022-11-17,2391.175333053085
2022-11-18,2415.3863025302835
2022-11-21,2386.845180898067
2022-11-22,2413.067431939792
2022-11-23,2449.664873944336
2022-11-24,2483.1455567512285
2022-11-25,2475.4553162116786
2022-11-28,2451.8875882041643
2022-11-29,2444.8502543728496
2022-11-30,2431.4516954168835
2022-12-01,2503.9256230539363
2022-12-02,2492.004325474737
2022-12-05,2487.489845268653
2022-12-06,2462.2875194682983
2022-12-07,2448.634711912909
2022-12-08,2454.1200194768007
2022-12-09,2477.116316239031
2022-12-12,2455.3177416404637
2022-12-13,2515.5033868840897
2022-12-14,2522.646237839
2022-12-15,2466.3163376251437
2022-12-16,2440.128851264501
2022-12-19,2428.86413237298
2022-12-20,2436.590201495877
2022-12-21,2455.70683446858
2022-12-22,2448.253509821458
2022-12-23,2446.2073442165424
2022-12-26,2450.105857924562
2022-12-27,2459.741995684188
2022-12-28,2447.9535577651222
2022-12-29,2467.458210266424
2022-12-30,2464.5865743588965
2023-01-02,2478.1329540068796
2023-01-03,2483.6461268650205
2023-01-04,2492.493437566028
2023-01-05,2465.5187786885335
2023-01-06,2503.068449646567
2023-01-09,2547.233000717014
2023-01-10,2529.466616582531
2023-01-11,2544.6267932211244
2023-01-12,2583.569822374607
2023-01-13,2610.7559597692007
2023-01-16,2609.180648585973
2023-01-17,2616.0656782841224
2023-01-18,2641.662336907731
2023-01-19,2599.6818202397217
2023-01-20,2615.139360750314
2023-01-23,2640.941592722205
2023-01-24,2652.6701390335716
2023-01-25,2652.2610574611904
2023-01-26,2654.7636023916575
2023-01-27,2669.5671271885926
2023-01-30,2660.4062998875547
2023-01-31,2650.9861635336315
2023-02-01,2672.9729289123147
2023-02-02,2718.8922010211686
2023-02-03,2676.2029256544056
2023-02-06,2629.6769511294765
2023-02-07,2632.392731575031
2023-02-08,2646.991751350923
2023-02-09,2663.8951181610355
2023-02-10,2624.5061230392776
2023-02-13,2626.842687326082
2023-02-14,2637.6118719335263
2023-02-15,2619.2009682673483
2023-02-16,2633.485575518002
2023-02-17,2619.5359681849504
2023-02-20,2630.7352685276683
2023-02-21,2618.94043178224
2023-02-22,2586.144675118854
2023-02-23,2589.90356895176
2023-02-24,2567.675754350046
2023-02-27,2593.137568586808
2023-02-28,2600.3764959330297
2023-03-01,2601.8545527883584
2023-03-02,2588.402397516878
2023-03-03,2610.9787526727196
2023-03-06,2629.466043627927
2023-03-07,2595.596993551516
2023-03-08,2591.0061073635325
2023-03-09,2599.694984790151
2023-03-10,2586.453109992529
2023-03-13,2548.534901402651
2023-03-14,2537.3401948940773
2023-03-15,2489.5742275339517
2023-03-16,2496.548726999755
2023-03-17,2496.344248607346
2023-03-20,2497.462842035546
2023-03-21,2518.2729364176716
2023-03-22,2524.2089402046518
2023-03-23,2550.0788410795635
2023-03-24,2507.941703970098
2023-03-27,2517.732653131999
2023-03-28,2528.443531999085
2023-03-29,2551.235846613
2023-03-30,2590.0519590071167
2023-03-31,2595.1196085911897
2023-04-03,2615.6052015635073
2023-04-04,2630.894330108574
2023-04-05,2590.2478380211487
2023-04-06,2581.4575729730805
2023-04-07,2583.3713980340726
2023-04-10,2562.256837530152
2023-04-11,2598.190748229079
2023-04-12,2615.5341277413804
2023-04-13,2644.6736734882606
2023-04-14,2647.8939831038642
2023-04-17,2636.1959149711
2023-04-18,2654.082535351964
2023-04-19,2640.5768336967544
2023-04-20,2642.037770726142
2023-04-21,2636.458993611829
2023-04-24,2647.0407403785866
2023-04-25,2629.7890239844824
2023-04-26,2628.91373307669
2023-04-27,2629.426382382854
2023-04-28,2649.4045248774883
2023-05-01,2644.006319208257
2023-05-02,2627.9807379889567
2023-05-03,2643.8259917194487
2023-05-04,2645.0182312315906
2023-05-05,2663.9122432506647
2023-05-08,2676.854115675981
2023-05-09,2663.994868915595
2023-05-10,2665.209380622159
2023-05-11,2652.9794828229533
2023-05-12,2644.02189483863
2023-05-15,2657.409668432726
2023-05-16,2650.8692823681195
2023-05-17,2630.4707694914714
2023-05-18,2621.6045750008298
2023-05-19,2637.7172983526684
2023-05-22,2638.22415163731
2023-05-23,2626.508921298699
2023-05-24,2579.2521543473836
2023-05-25,2559.4752395411397
2023-05-26,2559.6610587310365
2023-05-29,2566.307695933433
2023-05-30,2564.0495569052873
2023-05-31,2535.752040323303
2023-06-01,2566.087771386155
2023-06-02,2606.0035790861216
2023-06-05,2610.0071956467623
2023-06-06,2612.1080443616297
2023-06-07,2610.668050911995
2023-06-08,2615.6438506658606
2023-06-09,2625.9860685416907
2023-06-12,2634.3640462263475
2023-06-13,2657.1626243563956
2023-06-14,2681.4188599626373
2023-06-15,2675.3264854396516
2023-06-16,2683.158402663146
2023-06-19,2660.040536427225
2023-06-20,2642.458969046457
2023-06-21,2639.080324441926
2023-06-22,2618.9467547471836
2023-06-23,2573.480167707774
2023-06-26,2569.6936124909457
2023-06-27,2567.740709324239
2023-06-28,2589.599995023255
2023-06-29,2588.9996664257933
2023-06-30,2608.5151980891656
2023-07-03,2624.041976147559
2023-07-04,2631.9479642772253
2023-07-05,2610.137692100664
2023-07-06,2564.3559932669646
2023-07-07,2595.669724306421
2023-07-10,2601.018241332735
2023-07-11,2626.5320576786135
2023-07-12,2687.104803593021
2023-07-13,2719.51890557529
2023-07-14,2715.0080048412074
2023-07-17,2695.5411570561073
2023-07-18,2716.8050454882027
2023-07-19,2728.7305918208663
2023-07-20,2709.98677877292
2023-07-21,2689.781707295136
2023-07-24,2699.2359749889783
2023-07-25,2711.434313379002
2023-07-26,2716.2846833789863
2023-07-27,2718.3507881032087
2023-07-28,2716.825058790925
2023-07-31,2721.5979775896963
2023-08-01,2700.3231841140846
2023-08-02,2654.560794527892
2023-08-03,2643.98233083558
2023-08-04,2671.072346668431
2023-08-07,2667.439924018578
2023-08-08,2644.3153898421315
2023-08-09,2655.26191494992
2023-08-10,2673.6523029657087
2023-08-11,2649.7403332085382
2023-08-14,2628.188242903835
2023-08-15,2627.790144188083
2023-08-16,2605.05710160117
2023-08-17,2581.223073641519
2023-08-18,2559.364542981167
2023-08-21,2548.701958068053
2023-08-22,2569.2646466041865
2023-08-23,2587.1819483008844
2023-08-24,2576.4700444546766
2023-08-25,2552.1108478589626
2023-08-28,2578.439765291443
2023-08-29,2607.2985300221135
2023-08-30,2631.828876888728
2023-08-31,2633.0258917761316
2023-09-01,2627.682358063758
2023-09-04,2631.2878117129208
2023-09-05,2606.095554955052
2023-09-06,2596.6830026135167
2023-09-07,2584.6402747485204
2023-09-08,2576.7216985973746
2023-09-11,2596.010740261201
2023-09-12,2585.701805667593
2023-09-13,2577.2125474166637
2023-09-14,2598.2868173955335
2023-09-15,2598.111994220636
2023-09-18,2577.231973474997
2023-09-19,2580.741621030381
2023-09-20,2589.8331384126986
2023-09-21,2555.796391828801
2023-09-22,2549.4534194896314
2023-09-25,2528.051632598298
2023-09-26,2510.323019061708
2023-09-27,2498.351729917719
2023-09-28,2500.4807534218694
2023-09-29,2515.4973436344408
2023-10-02,2475.346738587557
2023-10-03,2427.402766100031
2023-10-04,2400.09895784178
2023-10-05,2433.879827952659
2023-10-06,2443.423652551853
2023-10-09,2443.4859140673066
2023-10-10,2494.822299323141
2023-10-11,2493.1675215810287
2023-10-12,2486.5922809955255
2023-10-13,2439.723101347332
2023-10-16,2433.9616309439475
2023-10-17,2442.4446403465963
2023-10-18,2421.9446729324054
2023-10-19,2397.585371029357
2023-10-20,2377.527495231452
2023-10-23,2369.907247483704
2023-10-24,2376.948538029225
2023-10-25,2360.927025096496
2023-10-26,2342.476256503855
2023-10-27,2368.313549700931
2023-10-30,2369.869464263106
2023-10-31,2376.5048574820607
2023-11-01,2396.147188793109
2023-11-02,2448.877111296194
2023-11-03,2496.2905963343073
2023-11-06,2496.9309802246194
2023-11-07,2468.102907824843
2023-11-08,2462.353756409455
2023-11-09,2488.5704477336726
2023-11-10,2464.342702566614
2023-11-13,2471.4650667729993
2023-11-14,2544.9364308187232
2023-11-15,2573.2090056537895
2023-11-16,2543.187712859544
2023-11-17,2574.4944385377403
2023-11-20,2591.342800407329
2023-11-21,2583.626592561711
2023-11-22,2572.784132025585
2023-11-23,2582.1969407774736
2023-11-24,2596.022493817368
2023-11-27,2593.5260622238716
2023-11-28,2608.7233472542225
2023-11-29,2620.7916204248554
2023-11-30,2610.1521724836266
2023-12-01,2617.679529389337
2023-12-04,2609.5055945521485
2023-12-05,2603.8135682783927
2023-12-06,2632.8874900443525
2023-12-07,2638.6277045920497
2023-12-08,2631.2740290284137
2023-12-11,2629.2990342422327
2023-12-12,2629.532579
2023-12-13,2631.790328
2023-12-14,2727.046636
2023-12-15,2722.874333
2023-12-18,2703.387619557996
2023-12-19,2730.042334612267
2023-12-20,2743.4857907059127
2023-12-21,2743.2507461073833
2023-12-22,2758.9803268024493
2023-12-25,2757.198227403219
2023-12-26,2758.0964959705684
2023-12-27,2794.702132442141
2023-12-28,2808.9188438495125
2023-12-29,2799.4410158373007
2024-01-01,2799.4410158372975
2024-01-02,2769.732204805513
2024-01-03,2721.420706480626
2024-01-04,2735.2827565663442
2024-01-05,2734.408005237713
2024-01-08,2744.7204517714795
2024-01-09,2744.1715894403296
2024-01-10,2743.9182910557115
2024-01-11,2731.8341733587217
2024-01-12,2759.6911802965724
2024-01-15,2747.1836832837475
2024-01-16,2705.9857826862903
2024-01-17,2661.0474616823903
2024-01-18,2669.5410636443835
2024-01-19,2672.4584012719274
2024-01-22,2705.0631725914964
2024-01-23,2692.6242557064634
2024-01-24,2726.100799885556
2024-01-25,2722.0805095526516
