Date,WORLD SMALL CAP
2011-09-26,203.22802961916318
2011-09-27,209.15678266414346
2011-09-28,204.78882636043758
2011-09-29,206.33619821688515
2011-09-30,201.55481723600903
2011-10-03,193.9157634481935
2011-10-04,196.72949492737206
2011-10-05,199.91227576559118
2011-10-06,205.40136174220765
2011-10-07,204.2320956746624
2011-10-10,210.26715280549232
2011-10-11,211.48782083595142
2011-10-12,215.0625972434138
2011-10-13,214.5724151873043
2011-10-14,217.6146807700346
2011-10-17,213.89711249294854
2011-10-18,216.21644757632717
2011-10-19,214.56126841198684
2011-10-20,213.34222086194325
2011-10-21,218.07293110899283
2011-10-24,223.7651437260908
2011-10-25,219.93276382490822
2011-10-26,221.67687183377151
2011-10-27,231.4917831773891
2011-10-28,231.6188290170442
2011-10-31,225.38495784174404
2011-11-01,217.2813724101868
2011-11-02,220.92231760880844
2011-11-03,224.97209781920512
2011-11-04,225.00631038613554
2011-11-07,224.56126671669773
2011-11-08,226.34109214150266
2011-11-09,219.0242126723801
2011-11-10,218.7100535612815
2011-11-11,223.8558940623074
2011-11-14,221.75955773050285
2011-11-15,222.0368269546554
2011-11-16,219.4046311046293
2011-11-17,216.32536206772943
2011-11-18,215.53825070622307
2011-11-21,210.68971981773282
2011-11-22,209.6286086610742
2011-11-23,204.38375234904692
2011-11-24,204.0834211414525
2011-11-25,202.7422516745254
2011-11-28,209.75897363928505
2011-11-29,210.8638889166514
2011-11-30,219.96633776223857
2011-12-01,218.90915180937012
2011-12-02,219.9008356647578
2011-12-05,222.89512970571056
2011-12-06,221.41264230797722
2011-12-07,221.8145373854832
2011-12-08,216.6683627168449
2011-12-09,220.00778651742078
2011-12-12,216.4289380007492
2011-12-13,213.31193816057285
2011-12-14,209.19810395562047
2011-12-15,210.38019697539428
2011-12-16,211.95369609047395
2011-12-19,208.89356392911526
2011-12-20,215.392059746499
2011-12-21,215.79667217339903
2011-12-22,217.1155288272615
2011-12-23,218.3157007478995
2011-12-26,218.34272020121958
2011-12-27,218.8931151926957
2011-12-28,215.4261866202722
2011-12-29,217.30782548088985
2011-12-30,218.12599242960786
2012-01-02,218.5544154658133
2012-01-03,222.05105282986258
2012-01-04,221.21188877309007
2012-01-05,220.9466057633023
2012-01-06,220.4257312864112
2012-01-09,221.14969725122725
2012-01-10,223.97045409633031
2012-01-11,224.34387507414866
2012-01-12,225.31593914796358
2012-01-13,224.08712796244967
2012-01-16,224.40274484671977
2012-01-17,225.6437683906358
2012-01-18,228.66207052705667
2012-01-19,230.69050534962815
2012-01-20,231.3657035411358
2012-01-23,232.32123430977637
2012-01-24,231.91185048970834
2012-01-25,233.7643956421281
2012-01-26,234.84459630211407
2012-01-27,235.84647683042562
2012-01-30,234.0393355469221
2012-01-31,234.59534114181923
2012-02-01,239.0937488183708
2012-02-02,240.06679089906706
2012-02-03,243.1850505895887
2012-02-06,243.2359131901514
2012-02-07,243.47706655787246
2012-02-08,244.1174157208251
2012-02-09,244.36945221180346
2012-02-10,241.52463237190764
2012-02-13,243.86439831718425
2012-02-14,242.4074105119796
2012-02-15,242.17978656746575
2012-02-16,243.86783684466644
2012-02-17,244.91671457343608
2012-02-20,246.15530604364054
2012-02-21,245.33578275780647
2012-02-22,244.2430837074906
2012-02-23,246.39982456967013
2012-02-24,247.16742240897239
2012-02-27,246.77808775476086
2012-02-28,246.82783963953042
2012-02-29,245.26174311698134
2012-03-01,246.13176532212074
2012-03-02,244.18170817834996
2012-03-05,242.96694560268406
2012-03-06,237.60520894499217
2012-03-07,239.57170191937195
2012-03-08,243.26044666738807
2012-03-09,244.8515925782291
2012-03-12,243.84881492793585
2012-03-13,247.713258449403
2012-03-14,246.06846783969323
2012-03-15,247.8193876989905
2012-03-16,248.6142935268471
2012-03-19,249.7594828148984
2012-03-20,247.38216788091174
2012-03-21,246.96911252242137
2012-03-22,244.86003842069738
2012-03-23,246.53684211544945
2012-03-26,250.04908718908692
2012-03-27,249.5337139047505
2012-03-28,247.76070183184805
2012-03-29,246.74652560230697
2012-03-30,247.58839127919416
2012-04-02,249.56871032353004
2012-04-03,248.86352528396617
2012-04-04,243.87293459903267
2012-04-05,243.17290353381244
2012-04-06,243.06049388159727
2012-04-09,240.67188453486804
2012-04-10,235.97995328218371
2012-04-11,238.2959248799082
2012-04-12,242.3954983363548
2012-04-13,239.82853043039674
2012-04-16,239.26846771225155
2012-04-17,242.73854079471536
2012-04-18,242.40557030338599
2012-04-19,241.45452430303945
2012-04-20,242.4039049837374
2012-04-23,238.81677007768215
2012-04-24,239.89474161444446
2012-04-25,243.31467132578874
2012-04-26,245.25126050738547
2012-04-27,247.0133635695806
2012-04-30,245.82281204785951
2012-05-01,245.98325367449002
2012-05-02,246.22113227152994
2012-05-03,243.71995474125006
2012-05-04,239.72953568151527
2012-05-07,238.66738937549314
2012-05-08,236.9303698570581
2012-05-09,235.01726674971098
2012-05-10,236.3485964353652
2012-05-11,235.96193701552193
2012-05-14,232.07020655757194
2012-05-15,230.13831509421468
2012-05-16,227.88133559071397
2012-05-17,224.57507722415446
2012-05-18,221.55335304814838
2012-05-21,225.10994104997621
2012-05-22,226.34772618343868
2012-05-23,225.27036075226604
2012-05-24,225.6396480375132
2012-05-25,225.21965606646665
2012-05-28,225.64820898576036
2012-05-29,228.5790883224986
2012-05-30,224.22753651162182
2012-05-31,223.88756387192677
2012-06-01,217.97531631770715
2012-06-04,216.81288236326907
2012-06-05,219.17182599691552
2012-06-06,224.14554686936043
2012-06-07,224.6693135081626
2012-06-08,224.60122403156132
2012-06-11,222.1276815934
2012-06-12,223.12085501571818
2012-06-13,221.6000173252527
2012-06-14,222.80935186914047
2012-06-15,225.50888750417317
2012-06-18,226.7238501953976
2012-06-19,229.7346754836069
2012-06-20,230.30872686291517
2012-06-21,225.72709912998903
2012-06-22,225.94630174427954
2012-06-25,222.4314028592816
2012-06-26,222.602558294567
2012-06-27,225.01632372756984
2012-06-28,225.02058771206623
2012-06-29,231.9633941642338
2012-07-02,233.81457767706758
2012-07-03,236.52080528420248
2012-07-04,236.55727434729852
2012-07-05,235.78134202988124
2012-07-06,233.0842018426566
2012-07-09,231.8459734262943
2012-07-10,230.14709349445644
2012-07-11,229.2213313244645
2012-07-12,227.58771153458522
2012-07-13,230.95693088618592
2012-07-16,230.75263678248479
2012-07-17,231.08033351810207
2012-07-18,232.27401064282057
2012-07-19,233.71356360957452
2012-07-20,231.0595373993399
2012-07-23,226.54489834749384
2012-07-24,224.5533183573482
2012-07-25,224.59864052700323
2012-07-26,228.42351412662913
2012-07-27,232.35300077069851
2012-07-30,232.41247603532176
2012-07-31,231.6258721928295
2012-08-01,229.52952751246912
2012-08-02,227.74128618202744
2012-08-03,231.79100947086607
2012-08-06,233.99751790488656
2012-08-07,235.90938455328904
2012-08-08,235.98689808540445
2012-08-09,236.7514636678763
2012-08-10,236.87463288718905
2012-08-13,236.33933497186845
2012-08-14,236.1977003204067
2012-08-15,237.08861355460922
2012-08-16,239.21231405820737
2012-08-17,240.59042018041447
2012-08-20,240.0725602100921
2012-08-21,241.21591520639035
2012-08-22,240.1914130084028
2012-08-23,239.76085251300933
2012-08-24,239.49390432069285
2012-08-27,239.49453115732493
2012-08-28,239.6211266400015
2012-08-29,239.95714128432888
2012-08-30,237.6994260803864
2012-08-31,239.22832992289406
2012-09-03,239.4734743499852
2012-09-04,240.43630141892262
2012-09-05,239.99007493954002
2012-09-06,244.1128504220712
2012-09-07,247.07052686522704
2012-09-10,246.70928469573974
2012-09-11,247.4938126765595
2012-09-12,248.88736316094463
2012-09-13,250.90150512414837
2012-09-14,254.89489031017087
2012-09-17,253.10944614101516
2012-09-18,251.9410379279315
2012-09-19,252.62349111522198
2012-09-20,250.92276488595812
2012-09-21,251.93624791585836
2012-09-24,250.51688843838215
2012-09-25,248.83051883376368
2012-09-26,246.10531794035555
2012-09-27,248.49954353534855
2012-09-28,247.59742704257965
2012-10-01,247.97709034111875
2012-10-02,248.24998769153885
2012-10-03,247.3272965361807
2012-10-04,249.71263732697736
2012-10-05,250.661263300142
2012-10-08,249.26941266422827
2012-10-09,246.7956041351594
2012-10-10,245.4109669768127
2012-10-11,246.2290965171536
2012-10-12,245.30203216668792
2012-10-15,246.27504550205316
2012-10-16,248.82242995650608
2012-10-17,251.38095440501868
2012-10-18,251.09717572586456
2012-10-19,248.03904687401783
2012-10-22,247.7632831525064
2012-10-23,245.48955144194642
2012-10-24,245.06338756665153
2012-10-25,246.0524920917896
2012-10-26,245.26038293299405
2012-10-29,244.8159699507489
2012-10-30,245.1381136015455
2012-10-31,246.16155532892333
2012-11-01,249.14928324135747
2012-11-02,247.01165074547006
2012-11-05,247.24006571638054
2012-11-06,248.68118655897464
2012-11-07,244.89292211097057
2012-11-08,242.29874812255022
2012-11-09,241.9430430341708
2012-11-12,241.2067008250363
2012-11-13,240.07421767867862
2012-11-14,236.8819439670961
2012-11-15,235.77591736061567
2012-11-16,236.50058285168853
2012-11-19,241.2897953171539
2012-11-20,241.57103883517587
2012-11-21,242.32980483633207
2012-11-22,243.4197806480112
2012-11-23,245.76952973720802
2012-11-26,245.88270650867022
2012-11-27,245.69538351003098
2012-11-28,246.2077214551264
2012-11-29,248.65803203619095
2012-11-30,248.5716716211966
2012-12-03,248.54505210309333
2012-12-04,248.8595275559195
2012-12-05,248.75429392338336
2012-12-06,249.5026744506322
2012-12-07,249.63204750653824
2012-12-10,250.371548082933
2012-12-11,252.03360767136388
2012-12-12,252.09690893669398
2012-12-13,251.148470898243
2012-12-14,251.06768188953654
2012-12-17,252.9964518259901
2012-12-18,255.8666299449689
2012-12-19,256.83483326576226
2012-12-20,257.49845772893366
2012-12-21,255.69405639973417
2012-12-24,255.08199005351918
2012-12-25,255.1927854822161
2012-12-26,254.33120852311367
2012-12-27,254.53380019051738
2012-12-28,253.52614269902986
2012-12-31,256.40361303040373
2013-01-01,256.43079455205697
2013-01-02,262.19744439461795
2013-01-03,262.0844846673777
2013-01-04,263.4484045362737
2013-01-07,263.59516391927997
2013-01-08,262.75839428708906
2013-01-09,263.9343181075861
2013-01-10,265.2633664055554
2013-01-11,265.5946119103053
2013-01-14,265.33815556438725
2013-01-15,266.36452022406456
2013-01-16,265.54482201905535
2013-01-17,267.2551843719516
2013-01-18,267.8967506862523
2013-01-21,268.25928930450675
2013-01-22,269.61442679429604
2013-01-23,269.0603165465344
2013-01-24,269.70382456333215
2013-01-25,271.4766435164394
2013-01-28,271.23938105370314
2013-01-29,271.3870476227336
2013-01-30,270.43619282158784
2013-01-31,271.3514768983045
2013-02-01,273.7879244941909
2013-02-04,271.0066648092906
2013-02-05,271.78429943860874
2013-02-06,273.3748917017301
2013-02-07,272.7563649283513
2013-02-08,274.34826264860624
2013-02-11,273.41425769965866
2013-02-12,275.09182924215975
2013-02-13,275.55010869008584
2013-02-14,275.68548647651636
2013-02-15,274.988448231597
2013-02-18,275.24361701809545
2013-02-19,277.6605933349835
2013-02-20,274.52634005576584
2013-02-21,271.1567890421612
2013-02-22,273.24343514479665
2013-02-25,270.22673945361163
2013-02-26,270.0943114085969
2013-02-27,272.56509307875746
2013-02-28,273.56911400107344
2013-03-01,272.7353777627473
2013-03-04,272.97264885851524
2013-03-05,276.02961315104585
2013-03-06,276.95589517608255
2013-03-07,277.6609298039346
2013-03-08,278.8003078455956
2013-03-11,279.59941288825155
2013-03-12,279.2732184145161
2013-03-13,279.4214380932138
2013-03-14,281.9054758132757
2013-03-15,283.40439061795576
2013-03-18,281.5742512602004
2013-03-19,280.5437485361402
2013-03-20,282.231004216652
2013-03-21,281.4394919437567
2013-03-22,281.6242754156334
2013-03-25,281.26784341764653
2013-03-26,282.2745402845967
2013-03-27,282.2362419552176
2013-03-28,283.11833402748067
2013-03-29,282.9797400931374
2013-04-01,279.97345359578424
2013-04-02,279.23035476171304
2013-04-03,276.7779013697902
2013-04-04,276.5757387803173
2013-04-05,276.2360518316948
2013-04-08,278.1157158322336
2013-04-09,278.8312903835463
2013-04-10,282.5090375624379
2013-04-11,284.0315508209858
2013-04-12,282.8080074718
2013-04-15,275.34164880816405
2013-04-16,277.4094041079183
2013-04-17,273.86994020915904
2013-04-18,272.5493670691208
2013-04-19,274.6130679495522
2013-04-22,275.7225121747454
2013-04-23,278.88231227776805
2013-04-24,280.82908943858854
2013-04-25,283.3238892872188
2013-04-26,282.622515231797
2013-04-29,284.27433622791256
2013-04-30,286.4462018932171
2013-05-01,283.0840166120563
2013-05-02,284.40881511593676
2013-05-03,287.31420228068436
2013-05-06,288.0317740289556
2013-05-07,290.54995540104557
2013-05-08,292.7346961487927
2013-05-09,291.6007873829206
2013-05-10,291.92441940295976
2013-05-13,291.82039124883295
2013-05-14,293.82728380404956
2013-05-15,293.78748806939967
2013-05-16,293.29207152304394
2013-05-17,294.9920951970922
2013-05-20,296.37646362679163
2013-05-21,296.5925776730109
2013-05-22,293.1325960431202
2013-05-23,290.0442557824151
2013-05-24,290.105841980506
2013-05-27,289.56423568062047
2013-05-28,291.7114854305349
2013-05-29,290.5933735286684
2013-05-30,291.4748817834832
2013-05-31,289.37417074201625
2013-06-03,289.0890619755575
2013-06-04,288.2060395863191
2013-06-05,284.5316641449302
2013-06-06,285.4323204249338
2013-06-07,287.2603382070374
2013-06-10,288.6619813236945
2013-06-11,286.1803887526311
2013-06-12,285.0526920310567
2013-06-13,286.9433170879162
2013-06-14,287.04301628332337
2013-06-17,289.36864270598534
2013-06-18,290.8705216170007
2013-06-19,289.3865234251105
2013-06-20,279.973331992288
2013-06-21,279.37436665955306
2013-06-24,275.2234156454506
2013-06-25,277.7397215696099
2013-06-26,278.9495489780828
2013-06-27,282.72989554823357
2013-06-28,283.1294395938777
2013-07-01,286.4791152815482
2013-07-02,286.7115485403818
2013-07-03,286.5120943857594
2013-07-04,287.509744716728
2013-07-05,289.0841525254639
2013-07-08,290.13663131524095
2013-07-09,292.6100518167663
2013-07-10,293.44747885089197
2013-07-11,297.9985037754129
2013-07-12,298.7588052893974
2013-07-15,299.4679270859878
2013-07-16,298.8977727886453
2013-07-17,299.65788058506575
2013-07-18,301.6442094997651
2013-07-19,301.765257828204
2013-07-22,303.66558687347185
2013-07-23,303.7271736265872
2013-07-24,302.2144575462302
2013-07-25,303.0205398969966
2013-07-26,302.08481833991397
2013-07-29,300.1313633011484
2013-07-30,301.4211519536021
2013-07-31,301.3486892762965
2013-08-01,305.1474028500256
2013-08-02,306.5217305745351
2013-08-05,307.1313735011697
2013-08-06,305.4835940381803
2013-08-07,303.4226127641604
2013-08-08,305.75276991136167
2013-08-09,306.0759958648713
2013-08-12,306.36111970774095
2013-08-13,306.24249699908427
2013-08-14,306.41286832891114
2013-08-15,301.7976434746717
2013-08-16,301.9980703446497
2013-08-19,300.5397560983595
2013-08-20,302.1340563925069
2013-08-21,300.2853050919614
2013-08-22,302.4896936478137
2013-08-23,304.06617258797644
2013-08-26,303.802000707267
2013-08-27,298.59718336144766
2013-08-28,297.57530206842205
2013-08-29,298.80548093580063
2013-08-30,295.5479251716708
2013-09-02,297.02820246146024
2013-09-03,298.23821465526134
2013-09-04,300.70296161536754
2013-09-05,301.1997484695783
2013-09-06,302.37122425541605
2013-09-09,306.56673681632776
2013-09-10,309.5771070958063
2013-09-11,310.2793409209043
2013-09-12,309.3327891528379
2013-09-13,310.0170565395072
2013-09-16,312.13294467955535
2013-09-17,313.1694382968834
2013-09-18,315.6353571934111
2013-09-19,317.57405033704634
2013-09-20,315.64110452793415
2013-09-23,314.90338112408955
2013-09-24,315.62258901471535
2013-09-25,315.6458508280745
2013-09-26,316.6705971361761
2013-09-27,316.61891244403483
2013-09-30,315.9704628424649
2013-10-01,318.8725333455726
2013-10-02,318.13441996271393
2013-10-03,316.1851276210625
2013-10-04,317.1186233038794
2013-10-07,313.97844596477495
2013-10-08,310.78951122543805
2013-10-09,309.42797045845157
2013-10-10,314.8588404340625
2013-10-11,317.9178601419322
2013-10-14,319.19796837144946
2013-10-15,317.7521074319651
2013-10-16,319.9177429778859
2013-10-17,323.80065565376117
2013-10-18,326.7110579314876
2013-10-21,327.3854722695637
2013-10-22,328.93573641806125
2013-10-23,327.19687984751425
2013-10-24,328.72013072551704
2013-10-25,328.4831149884432
2013-10-28,328.05241261703657
2013-10-29,328.5358135895548
2013-10-30,326.8635734193223
2013-10-31,325.6978285626102
2013-11-01,324.09224992106806
2013-11-04,326.3708717759942
2013-11-05,325.5244374174474
2013-11-06,325.9012616105228
2013-11-07,321.1892289921124
2013-11-08,323.466956138876
2013-11-11,324.7060097140309
2013-11-12,324.368401159811
2013-11-13,325.50435733335655
2013-11-14,327.1340402500983
2013-11-15,328.6190957308178
2013-11-18,327.883787912418
2013-11-19,325.9991190807076
2013-11-20,325.16506662837327
2013-11-21,327.396627923098
2013-11-22,328.67934029791877
2013-11-25,328.72394045214776
2013-11-26,329.9858629850027
2013-11-27,330.7501886019676
2013-11-28,331.3761832311598
2013-11-29,331.6016770739782
2013-12-02,329.51174303079165
2013-12-03,327.8723666087035
2013-12-04,326.58779223443725
2013-12-05,326.68267290618695
2013-12-06,328.62344857291987
2013-12-09,329.32721751535627
2013-12-10,328.66141245985534
2013-12-11,324.9249868748977
2013-12-12,323.48380956903554
2013-12-13,323.9539148888918
2013-12-16,326.07693852922125
2013-12-17,326.0237131347698
2013-12-18,329.09572807088597
2013-12-19,328.4371758148569
2013-12-20,331.8121615059421
2013-12-23,334.5511839115872
2013-12-24,335.16300854995177
2013-12-25,335.2064534905595
2013-12-26,336.1544625662453
2013-12-27,337.4634015861506
2013-12-30,338.6201085849711
2013-12-31,339.428580856785
2014-01-01,339.440563869512
2014-01-02,336.9864544959986
2014-01-03,338.3811121293701
2014-01-06,337.211905586692
2014-01-07,338.784799134705
2014-01-08,339.4856999712011
2014-01-09,339.1431447278223
2014-01-10,342.3095230979809
2014-01-13,340.18472646631244
2014-01-14,342.0087034038402
2014-01-15,343.55917170701923
2014-01-16,343.5087419838033
2014-01-17,343.21290985193957
2014-01-20,343.25933332314486
2014-01-21,344.04267717474573
2014-01-22,345.26344551290913
2014-01-23,342.92626460972633
2014-01-24,335.7071374054447
2014-01-27,331.35212313142404
2014-01-28,334.06654676118666
2014-01-29,332.8366625416651
2014-01-30,334.4790104606895
2014-01-31,333.10870137838367
2014-02-03,325.2570774232619
2014-02-04,325.0723006523207
2014-02-05,324.8138556311462
2014-02-06,328.82554419173846
2014-02-07,332.358017736532
2014-02-10,333.4845684775166
2014-02-11,336.53424043632356
2014-02-12,338.08009120467625
2014-02-13,340.37799194715694
2014-02-14,341.5133139101073
2014-02-17,342.52604301658204
2014-02-18,344.89327328810543
2014-02-19,343.1056572905371
2014-02-20,344.13204440239514
2014-02-21,345.5945638148491
2014-02-24,347.56045067537883
2014-02-25,348.10490108680744
2014-02-26,348.2665449183771
2014-02-27,349.28335488809034
2014-02-28,350.6219689398801
2014-03-03,346.9923111666534
2014-03-04,353.0652635657464
2014-03-05,353.329652202498
2014-03-06,354.3391255632129
2014-03-07,353.9951665844747
2014-03-10,352.28476589986764
2014-03-11,350.5755462499012
2014-03-12,349.7406378402498
2014-03-13,347.19252546377317
2014-03-14,346.1796996882469
2014-03-17,348.34242704678337
2014-03-18,352.0551664650819
2014-03-19,350.3884279490168
2014-03-20,348.58677966174434
2014-03-21,347.65622917646624
2014-03-24,344.9291542663326
2014-03-25,345.64065303753085
2014-03-26,343.2137924693648
2014-03-27,343.2822711012749
2014-03-28,344.4486857316026
2014-03-31,349.0369119001861
2014-04-01,352.0536793205712
2014-04-02,353.08759005647033
2014-04-03,351.206803505872
2014-04-04,347.7320627993981
2014-04-07,343.1466537643617
2014-04-08,343.75564081847506
2014-04-09,347.1136825280027
2014-04-10,342.05295120785183
2014-04-11,337.1932819809914
2014-04-14,336.45833925609423
2014-04-15,336.68128008239796
2014-04-16,340.9218025183042
2014-04-17,342.78171799672504
2014-04-18,343.0219884663079
2014-04-21,343.55430015682225
2014-04-22,346.5089723685446
2014-04-23,345.59664828307547
2014-04-24,345.6200967749329
2014-04-25,342.1266784502724
2014-04-28,340.205278234671
2014-04-29,341.67179402012795
2014-04-30,343.2079675939596
2014-05-01,344.01747563139503
2014-05-02,345.0825830011191
2014-05-05,344.764259797574
2014-05-06,343.2042792243831
2014-05-07,341.7566246668609
2014-05-08,340.7451267544865
2014-05-09,340.69881329881713
2014-05-12,345.09694469370515
2014-05-13,343.77908512755477
2014-05-14,341.4242023077465
2014-05-15,338.29960773087487
2014-05-16,337.91930658407466
2014-05-19,339.36804539438054
2014-05-20,336.9987466460735
2014-05-21,338.44248696434846
2014-05-22,340.9865183810312
2014-05-23,343.21131621214977
2014-05-26,344.4665216136805
2014-05-27,346.83445492892037
2014-05-28,346.33530017408714
2014-05-29,347.58850296132096
2014-05-30,347.03944962959633
2014-06-02,347.5537019804706
2014-06-03,346.89294847857803
2014-06-04,348.10758880025674
2014-06-05,351.39910200789944
2014-06-06,354.30487134695386
2014-06-09,355.69872167354004
2014-06-10,354.86966409954783
2014-06-11,353.9310728623102
2014-06-12,353.17718434665676
2014-06-13,353.23573791610806
2014-06-16,353.41285065030166
2014-06-17,354.90798654279155
2014-06-18,356.7279085240866
2014-06-19,358.5690556074991
2014-06-20,358.79581595085244
2014-06-23,358.5464425298218
2014-06-24,355.89474464181984
2014-06-25,356.8815162266038
2014-06-26,357.30368623148826
2014-06-27,358.5893942358612
2014-06-30,360.62792632503636
2014-07-01,363.35892764241044
2014-07-02,362.8614356359911
2014-07-03,364.60083082298206
2014-07-04,364.70060659755785
2014-07-07,360.7274156437015
2014-07-08,357.25565913309526
2014-07-09,357.3563540179827
2014-07-10,354.2475207392769
2014-07-11,353.92141363723636
2014-07-14,355.7102309956767
2014-07-15,353.32659180895223
2014-07-16,354.08000533368283
2014-07-17,350.97329601243456
2014-07-18,353.3109432496993
2014-07-21,352.3265363672506
2014-07-22,354.72099931830894
2014-07-23,355.43458771275925
2014-07-24,355.43318391806736
2014-07-25,353.54427734595436
2014-07-28,352.5552686643635
2014-07-29,352.353488176096
2014-07-30,351.9419970658292
2014-07-31,346.08841117703025
2014-08-01,344.2958959485516
2014-08-04,345.31069082278015
2014-08-05,343.655787535536
2014-08-06,342.9041233436289
2014-08-07,341.97481162030857
2014-08-08,343.07553239923436
2014-08-11,346.6422337489939
2014-08-12,345.6383096492428
2014-08-13,347.69421128704147
2014-08-14,348.8486961280405
2014-08-15,348.8359099446707
2014-08-18,352.3780323843044
2014-08-19,354.00168893079126
2014-08-20,353.2883586941843
2014-08-21,354.217942372347
2014-08-22,353.69843708020284
2014-08-25,355.12905829242175
2014-08-26,356.8047007823742
2014-08-27,357.02820740650736
2014-08-28,355.3702173840482
2014-08-29,356.7406254618042
2014-09-01,356.68004387232014
2014-09-02,356.82356835633175
2014-09-03,356.64356656433625
2014-09-04,354.945666855186
2014-09-05,355.2786326383371
2014-09-08,354.36594436087654
2014-09-09,351.35589162088047
2014-09-10,351.66039179915424
2014-09-11,352.6720277542025
2014-09-12,350.47993363252573
2014-09-15,348.05186839266304
2014-09-16,348.56972659863726
2014-09-17,349.2633015567727
2014-09-18,350.10553127056465
2014-09-19,348.33465092501416
2014-09-22,344.1363099160704
2014-09-23,341.8271909778758
2014-09-24,342.9093521560044
2014-09-25,339.42269379135263
2014-09-26,340.06246290741774
2014-09-29,339.64857644008555
2014-09-30,336.7324930677916
2014-10-01,332.8784033185698
2014-10-02,332.051887518897
2014-10-03,333.0676853933912
2014-10-06,333.0141083486564
2014-10-07,328.7773856670345
2014-10-08,330.8626648309926
2014-10-09,325.21616350422903
2014-10-10,319.1307566109064
2014-10-13,316.8285951850028
2014-10-14,318.0163663755571
2014-10-15,318.1444539558562
2014-10-16,319.9480181172952
2014-10-17,322.01004254948066
2014-10-20,325.4717460070299
2014-10-21,330.80633362865535
2014-10-22,329.4289489119138
2014-10-23,332.3051574361488
2014-10-24,333.06086910648986
2014-10-27,332.5278406774532
2014-10-28,337.938713292953
2014-10-29,338.3777688236343
2014-10-30,338.527607550781
2014-10-31,342.44710929032817
2014-11-03,341.27533914168237
2014-11-04,340.468044448378
2014-11-05,340.7006493593967
2014-11-06,341.18763128414514
2014-11-07,341.3647668107353
2014-11-10,343.0835461557474
2014-11-11,343.03144137175894
2014-11-12,343.79774859631544
2014-11-13,342.1465654353488
2014-11-14,342.29845836205186
2014-11-17,340.6926704495525
2014-11-18,343.21597084178444
2014-11-19,341.10581592787923
2014-11-20,343.03267094104376
2014-11-21,344.65903261338315
2014-11-24,346.63351693500323
2014-11-25,347.36067127598085
2014-11-26,348.0190733950468
2014-11-27,347.1715255397737
2014-11-28,343.9479488644617
2014-12-01,340.3485931168546
2014-12-02,341.9556135285851
2014-12-03,344.09283214206306
2014-12-04,343.36614731021956
2014-12-05,344.0108746437104
2014-12-08,341.3125579068295
2014-12-09,343.4034722706048
2014-12-10,338.103429850296
2014-12-11,338.1026196131155
2014-12-12,334.62935731131495
2014-12-15,330.8903300433821
2014-12-16,331.18388620806536
2014-12-17,336.6246257175595
2014-12-18,341.45682739544617
2014-12-19,343.6316517492146
2014-12-22,344.66601919919515
2014-12-23,344.92913473660786
2014-12-24,346.0321052553434
2014-12-25,345.87764986293695
2014-12-26,347.34503372076455
2014-12-29,348.4096526782688
2014-12-30,347.42697291098244
2014-12-31,345.8654142032652
2015-01-01,345.8655452043635
2015-01-02,344.77537160770146
2015-01-05,339.9757363086142
2015-01-06,335.64412912468845
2015-01-07,337.01189764739047
2015-01-08,342.0785375431252
2015-01-09,340.90555208522795
2015-01-12,339.44093674699417
2015-01-13,339.70016189687175
2015-01-14,338.31117343914775
2015-01-15,335.572757495598
2015-01-16,338.0871595897897
2015-01-19,339.40752797343265
2015-01-20,338.4969871910602
2015-01-21,339.02690651918203
2015-01-22,342.62591058425056
2015-01-23,342.239877507098
2015-01-26,344.765619625467
2015-01-27,344.72576355273554
2015-01-28,341.556355004182
2015-01-29,342.42295534434385
2015-01-30,339.6165138071463
2015-02-02,342.2286222239216
2015-02-03,347.1067294916543
2015-02-04,346.75408563060387
2015-02-05,350.5916349791582
2015-02-06,349.1223822769345
2015-02-09,347.6285135889899
2015-02-10,349.0404746112498
2015-02-11,347.9851059440692
2015-02-12,353.0571832608334
2015-02-13,355.2327384628835
2015-02-16,355.6726257337317
2015-02-17,355.896430499038
2015-02-18,357.76005426591644
2015-02-19,358.20645767299834
2015-02-20,359.50638508721966
2015-02-23,359.66404048703015
2015-02-24,360.05992386498406
2015-02-25,361.3993504808591
2015-02-26,360.9418922675701
2015-02-27,360.5472268042397
2015-03-02,361.4734147819996
2015-03-03,359.97489365018157
2015-03-04,358.23213206414334
2015-03-05,359.0783386671334
2015-03-06,354.91274140783514
2015-03-09,354.7825835985553
2015-03-10,350.3768007054917
2015-03-11,351.4208912729401
2015-03-12,355.6228697341692
2015-03-13,354.2439021667573
2015-03-16,356.61026233074097
2015-03-17,356.48643170708806
2015-03-18,359.5909672340298
2015-03-19,359.84337393185206
2015-03-20,364.43595593949965
2015-03-23,365.49064535894325
2015-03-24,365.2625269469145
2015-03-25,361.19639460036046
2015-03-26,358.82241087276543
2015-03-27,359.6281749625047
2015-03-30,362.4988521537401
2015-03-31,361.2506281244435
2015-04-01,360.84278816232217
2015-04-02,363.38495855074234
2015-04-03,363.6825183366809
2015-04-06,366.7216663983261
2015-04-07,365.2889623448859
2015-04-08,367.1421168641408
2015-04-09,366.6415420839412
2015-04-10,368.0766691200289
2015-04-13,367.3997864149928
2015-04-14,369.18523194810956
2015-04-15,370.2372123581138
2015-04-16,370.7011328433555
2015-04-17,366.4093032711977
2015-04-20,367.94249957085754
2015-04-21,368.71982416042863
2015-04-22,368.89808594308215
2015-04-23,370.58428048753944
2015-04-24,371.200800515836
