Date,NORTH AMERICA SMALL CAP
2008-02-22,187.9683627348371
2008-02-25,192.13790695055755
2008-02-26,194.0863135320178
2008-02-27,193.92674883857916
2008-02-28,191.74902058907
2008-02-29,186.41676118912997
2008-03-03,186.06892648273868
2008-03-04,184.83409056240924
2008-03-05,185.81148892364416
2008-03-06,180.7054708344746
2008-03-07,179.4068921496728
2008-03-10,174.73174056550667
2008-03-11,181.3450951417771
2008-03-12,180.28125270239568
2008-03-13,183.11904918035015
2008-03-14,179.1355332012383
2008-03-17,175.04085476856844
2008-03-18,182.20492743057682
2008-03-19,177.38217274696993
2008-03-20,180.72715662835435
2008-03-21,180.72715662835435
2008-03-24,185.78346226214515
2008-03-25,187.5405446645396
2008-03-26,186.62459560244093
2008-03-27,184.31726874211793
2008-03-28,182.23506762068396
2008-03-31,183.4525481266892
2008-04-01,188.85024973848016
2008-04-02,189.84055055542896
2008-04-03,190.6785096717254
2008-04-04,191.04515951464907
2008-04-07,191.07606647117672
2008-04-08,190.70149041746978
2008-04-09,187.65608261031693
2008-04-10,189.4593326872295
2008-04-11,185.37693495336816
2008-04-14,184.97649493524443
2008-04-15,186.5587981637233
2008-04-16,192.02206942834474
2008-04-17,190.95155972698205
2008-04-18,194.1093290779079
2008-04-21,193.57335521271906
2008-04-22,190.3489097042781
2008-04-23,190.6016668529353
2008-04-24,192.55760529739553
2008-04-25,194.75749515727455
2008-04-28,195.4860900737203
2008-04-29,193.88225632686863
2008-04-30,193.58517836053588
2008-05-01,196.68935344710619
2008-05-02,196.6249446387568
2008-05-05,196.58636637283823
2008-05-06,198.47239875332116
2008-05-07,195.69929760123225
2008-05-08,196.46112483896448
2008-05-09,196.4670105397867
2008-05-12,199.18659105663778
2008-05-13,200.3374493008294
2008-05-14,200.51047991630685
2008-05-15,202.77414645727538
2008-05-16,202.83253687660735
2008-05-19,202.45030644372116
2008-05-20,201.81723190986472
2008-05-21,199.2469397846974
2008-05-22,200.21930852849817
2008-05-23,197.98928304826805
2008-05-26,197.97961968758474
2008-05-27,199.65992449451656
2008-05-28,201.3465992184241
2008-05-29,202.62936880189807
2008-05-30,203.69315411682112
2008-06-02,202.0112404012547
2008-06-03,201.35871269459335
2008-06-04,201.91581360584541
2008-06-05,206.1390086062017
2008-06-06,200.7622989879165
2008-06-09,199.45901987742997
2008-06-10,198.46877477486566
2008-06-11,195.0558577672661
2008-06-12,195.43183871121013
2008-06-13,198.7188965268195
2008-06-16,200.5669699348205
2008-06-17,199.70963694634872
2008-06-18,198.14318612736068
2008-06-19,199.61607182529335
2008-06-20,196.17596718548782
2008-06-23,194.86577350535748
2008-06-24,192.2752372997746
2008-06-25,194.0390386927446
2008-06-26,189.37638613610437
2008-06-27,189.03604235525864
2008-06-30,187.47058592529638
2008-07-01,187.668813243639
2008-07-02,182.68993203984206
2008-07-03,180.83092064409163
2008-07-04,180.9072056217949
2008-07-07,178.67405877559895
2008-07-08,182.947241420485
2008-07-09,179.4227250366647
2008-07-10,180.69830005726794
2008-07-11,180.7414182253517
2008-07-14,178.7234488555123
2008-07-15,177.6132440627106
2008-07-16,182.77844310902526
2008-07-17,184.83497331162928
2008-07-18,184.46443989272962
2008-07-21,185.6107836263175
2008-07-22,188.78573578851265
2008-07-23,188.97636172186287
2008-07-24,183.9727986032109
2008-07-25,185.50859394444774
2008-07-28,182.74677964337346
2008-07-29,186.8818970243761
2008-07-30,188.8499841819065
2008-07-31,187.85369284135865
2008-08-01,187.7989764676081
2008-08-04,184.74637597985057
2008-08-05,188.1917653389335
2008-08-06,189.47363872149572
2008-08-07,186.60395657126233
2008-08-08,190.5909117070747
2008-08-11,193.15094978425793
2008-08-12,191.4210883193423
2008-08-13,192.15909812742643
2008-08-14,193.89457270658488
2008-08-15,193.781579653222
2008-08-18,191.21894779276693
2008-08-19,188.73537040401177
2008-08-20,189.51805476546102
2008-08-21,189.39609323096866
2008-08-22,191.67754275898315
2008-08-25,187.87139684791532
2008-08-26,188.52682420603628
2008-08-27,190.83504470402139
2008-08-28,194.19503492220701
2008-08-29,192.5881456007745
2008-09-01,192.4632743915884
2008-09-02,191.21989577949907
2008-09-03,190.96582765589596
2008-09-04,185.4440540247665
2008-09-05,185.7227458849437
2008-09-08,188.36845453245297
2008-09-09,181.23581804002848
2008-09-10,183.69474846872393
2008-09-11,184.2130387483097
2008-09-12,185.69617912463704
2008-09-15,177.6107420086289
2008-09-16,181.00027345095285
2008-09-17,173.39748537680262
2008-09-18,183.01517101258113
2008-09-19,190.96260268438252
2008-09-22,182.95570535431108
2008-09-23,180.49170595270002
2008-09-24,178.24752356598722
2008-09-25,180.01992164599852
2008-09-26,179.05970835733766
2008-09-29,166.3754995889893
2008-09-30,171.72134258989357
2008-10-01,170.26146362800782
2008-10-02,160.92707694909714
2008-10-03,156.90928030172202
2008-10-06,149.60452166250104
2008-10-07,141.38782886302968
2008-10-08,138.76952177063745
2008-10-09,128.1524572120938
2008-10-10,130.1740004231911
2008-10-13,142.22033039858349
2008-10-14,139.99451106772682
2008-10-15,126.96099435611762
2008-10-16,132.6143697815346
2008-10-17,131.8879599843388
2008-10-20,137.308071959119
2008-10-21,133.17724437200587
2008-10-22,125.29372913219214
2008-10-23,122.16500114737352
2008-10-24,118.10875354648331
2008-10-27,112.7940282470235
2008-10-28,121.24384065473309
2008-10-29,124.2583105329813
2008-10-30,129.51357626201158
2008-10-31,133.96757474437152
2008-11-03,134.4533052935
2008-11-04,137.58701862692746
2008-11-05,130.33295082589478
2008-11-06,124.78499012406544
2008-11-07,127.27765223925671
2008-11-10,124.38958578190176
2008-11-11,121.22359900459904
2008-11-12,114.28782927785183
2008-11-13,122.93289031334142
2008-11-14,115.87589914487934
2008-11-17,113.99546180846974
2008-11-18,113.31120822794949
2008-11-19,104.81314770966914
2008-11-20,97.27182299687092
2008-11-21,102.35312727158883
2008-11-24,109.96009274363362
2008-11-25,111.74277141552258
2008-11-26,117.88110938466515
2008-11-27,118.00958658787576
2008-11-28,119.53230596239366
2008-12-01,106.44828866357699
2008-12-02,111.71190795739399
2008-12-03,114.38180001179177
2008-12-04,110.79081549307291
2008-12-05,115.39312582271543
2008-12-08,120.6144180291898
2008-12-09,117.49190109086784
2008-12-10,120.43212809714053
2008-12-11,115.04827237473476
2008-12-12,118.41863950944273
2008-12-15,115.15676634221201
2008-12-16,122.18928830279182
2008-12-17,123.3892421294452
2008-12-18,121.00787898925262
2008-12-19,122.37821532795543
2008-12-22,119.22084383775189
2008-12-23,117.92968956705403
2008-12-24,118.42578902779498
2008-12-25,118.42578902779498
2008-12-26,119.91453276581821
2008-12-29,118.30689745167726
2008-12-30,122.39517844653788
2008-12-31,126.13458444874531
2009-01-01,126.13458444874531
2009-01-02,128.96014073430925
2009-01-05,129.20777844567206
2009-01-06,132.01239097212752
2009-01-07,127.44181743918591
2009-01-08,128.7574755676255
2009-01-09,124.53370545393085
2009-01-12,120.7944138911645
2009-01-13,121.90061339753775
2009-01-14,116.83684570079316
2009-01-15,118.7246344983436
2009-01-16,120.26026412706531
2009-01-19,120.25456387793918
2009-01-20,112.59512747031619
2009-01-21,117.93891186771467
2009-01-22,114.88709008960879
2009-01-23,115.84154480002039
2009-01-26,116.90454320500673
2009-01-27,118.18515845307572
2009-01-28,122.67350286317398
2009-01-29,118.08964910260293
2009-01-30,115.46350485237973
2009-02-02,116.14252585997903
2009-02-03,117.06406079860935
2009-02-04,116.5867988825323
2009-02-05,118.30591090546204
2009-02-06,122.3283498308638
2009-02-09,122.05668165419004
2009-02-10,116.44978764415347
2009-02-11,117.04263877530141
2009-02-12,117.52797423202546
2009-02-13,116.78808997663128
2009-02-16,116.7694055314279
2009-02-17,111.7469516709784
2009-02-18,110.23174889710069
2009-02-19,108.31026213794212
2009-02-20,107.07042156238072
2009-02-23,102.93173512826232
2009-02-24,107.20629235806675
2009-02-25,105.19481089265811
2009-02-26,103.5863011403672
2009-02-27,102.497954270353
2009-03-02,96.54271573718563
2009-03-03,95.09664400505741
2009-03-04,97.92066578133213
2009-03-05,92.86445169368858
2009-03-06,92.71546793176225
2009-03-09,91.19611945476782
2009-03-10,97.53352514558729
2009-03-11,97.88266476242238
2009-03-12,103.12598559473733
2009-03-13,104.0241823250872
2009-03-16,102.62885545700021
2009-03-17,106.55845978390225
2009-03-18,110.16002177720438
2009-03-19,109.64204271346479
2009-03-20,106.2980543101797
2009-03-23,114.56581146201903
2009-03-24,111.19738540784441
2009-03-25,113.28788111369622
2009-03-26,117.92937961096145
2009-03-27,114.44909212975215
2009-03-30,110.31332568602613
2009-03-31,112.16367102026521
2009-04-01,113.85810500156347
2009-04-02,119.16883632456491
2009-04-03,121.07947997860464
2009-04-06,119.11677590789952
2009-04-07,115.21297593135
2009-04-08,117.54609522315052
2009-04-09,124.38488764966833
2009-04-10,124.38488764966833
2009-04-13,124.71207444310679
2009-04-14,121.56343591142563
2009-04-15,123.37548794523167
2009-04-16,126.65272331902439
2009-04-17,128.16211807582883
2009-04-20,120.8767075630224
2009-04-21,125.12516486137096
2009-04-22,125.58977985843404
2009-04-23,125.45816305249193
2009-04-24,129.0336935283474
2009-04-27,126.81757885802789
2009-04-28,127.21250800049044
2009-04-29,131.85677001888098
2009-04-30,131.59632271472609
2009-05-01,131.92030597727177
2009-05-04,137.66829629415997
2009-05-05,136.88429588221445
2009-05-06,138.11965695348937
2009-05-07,134.78103420900138
2009-05-08,139.71387852340243
2009-05-11,136.7770364717456
2009-05-12,135.13794978927936
2009-05-13,128.75695266213052
2009-05-14,131.12477129707494
2009-05-15,129.9106346788487
2009-05-18,134.94839604681627
2009-05-19,135.4855964397535
2009-05-20,134.8192897877558
2009-05-21,132.47253447362672
2009-05-22,131.9558001922852
2009-05-25,131.9594747444573
2009-05-26,137.17777383123519
2009-05-27,134.75917246598897
2009-05-28,135.8855647308914
2009-05-29,138.28569854907045
2009-06-01,143.63189169981746
2009-06-02,144.39952567918976
2009-06-03,141.98794525532568
2009-06-04,144.60170381483505
2009-06-05,144.37334983151604
2009-06-08,142.99453526772714
2009-06-09,144.4155364773548
2009-06-10,143.75334137796418
2009-06-11,144.7236797909961
2009-06-12,144.3469954764922
2009-06-15,140.13407648780046
2009-06-16,137.83614701084204
2009-06-17,137.59477744482658
2009-06-18,138.40397989297787
2009-06-19,139.30503826596396
2009-06-22,133.38480345831616
2009-06-23,132.88663789392217
2009-06-24,134.7851569057155
2009-06-25,138.24826423713094
2009-06-26,139.27837831720845
2009-06-29,139.74053875948428
2009-06-30,139.01219550137117
2009-07-01,140.98540356117525
2009-07-02,136.03919481188922
2009-07-03,136.06932966796515
2009-07-06,134.86242567182782
2009-07-07,132.10185721861825
2009-07-08,130.6603499334898
2009-07-09,131.2870030977713
2009-07-10,131.3132225446024
2009-07-13,134.57536802564587
2009-07-14,135.9593864395456
2009-07-15,140.91173871434953
2009-07-16,142.7159126661739
2009-07-17,142.2136618964047
2009-07-20,144.6513848444057
2009-07-21,144.27760867452577
2009-07-22,145.0210045373388
2009-07-23,149.36795797251034
2009-07-24,150.25808574839184
2009-07-27,151.08352312531704
2009-07-28,150.79414017972084
2009-07-29,149.65467982814397
2009-07-30,152.183330341791
2009-07-31,152.45033765973184
2009-08-03,155.43469868401593
2009-08-04,157.01077038256093
2009-08-05,156.55859670313953
2009-08-06,154.81661843694027
2009-08-07,158.51263205296917
2009-08-10,158.1611906141794
2009-08-11,155.5403320424787
2009-08-12,157.95263958244544
2009-08-13,159.3683110908718
2009-08-14,156.86032187851575
2009-08-17,151.9373334133873
2009-08-18,154.3141152240473
2009-08-19,155.37955550852539
2009-08-20,157.4371660126986
2009-08-21,160.90716306362899
2009-08-24,160.73029269499023
2009-08-25,161.40380175792308
2009-08-26,161.21652502771846
2009-08-27,161.53408172864835
2009-08-28,161.75125020139947
2009-08-31,159.4976353970832
2009-09-01,155.5372081469424
2009-09-02,154.77906598617102
2009-09-03,156.98207718654112
2009-09-04,159.4112222312981
2009-09-07,159.57154298364043
2009-09-08,161.59898555866306
2009-09-09,164.00999980523835
2009-09-10,166.26341727291305
2009-09-11,166.3339055768703
2009-09-14,167.89635031693052
2009-09-15,169.72808111807237
2009-09-16,173.44659887810016
2009-09-17,172.47302620531062
2009-09-18,172.70699867707614
2009-09-21,171.96558789421215
2009-09-22,173.8264110160913
2009-09-23,171.5770958794884
2009-09-24,167.9599440584734
2009-09-25,166.96522131074033
2009-09-28,170.79765035038588
2009-09-29,170.78950645097405
2009-09-30,169.98465420499
2009-10-01,164.1951308895036
2009-10-02,162.85439058316314
2009-10-05,166.478447175302
2009-10-06,169.3926640867174
2009-10-07,169.57106116039307
2009-10-08,171.85759631748363
2009-10-09,173.45288573139123
2009-10-12,173.6273871038564
2009-10-13,173.0865378023091
2009-10-14,176.5348115409579
2009-10-15,176.66180076565269
2009-10-16,174.54397916010137
2009-10-19,176.26773254252922
2009-10-20,174.11542385612145
2009-10-21,172.26604383758448
2009-10-22,174.48907871987953
2009-10-23,171.4974822725595
2009-10-26,169.07212327110966
2009-10-27,167.05430227015742
2009-10-28,161.11057909431054
2009-10-29,165.4724115375216
2009-10-30,160.51075076526456
2009-11-02,160.61496979671725
2009-11-03,163.26849796798209
2009-11-04,162.21758926591386
2009-11-05,166.60520969809713
2009-11-06,166.37674606747663
2009-11-09,170.31995145292197
2009-11-10,169.5103171858419
2009-11-11,171.0552929075286
2009-11-12,167.85301424237574
2009-11-13,169.3961106135582
2009-11-16,173.39523418099864
2009-11-17,173.1005703068799
2009-11-18,172.66400375103024
2009-11-19,168.83137857391606
2009-11-20,168.17407430310985
2009-11-23,170.51848553931225
2009-11-24,169.77152000803747
2009-11-25,170.63229284069106
2009-11-26,170.34013038572152
2009-11-27,166.73408588055042
2009-11-30,167.27019130177715
2009-12-01,170.31868550354534
2009-12-02,171.91567256414703
2009-12-03,169.94595554130947
2009-12-04,172.87871248545264
2009-12-07,172.80022439118028
2009-12-08,171.29915826797713
2009-12-09,171.51170361733332
2009-12-10,171.69781615311763
2009-12-11,172.87139474467418
2009-12-14,175.46665795519817
2009-12-15,175.1278783701007
2009-12-16,176.37174376611952
2009-12-17,174.2071979892178
2009-12-18,175.65378763974758
2009-12-21,177.9337730477927
2009-12-22,179.458478837756
2009-12-23,181.29519478049104
2009-12-24,182.27468406874664
2009-12-25,182.27468406874664
2009-12-28,182.18073092250356
2009-12-29,181.96425062322567
2009-12-30,181.5664295209368
2009-12-31,179.66813449241658
2010-01-01,179.66813449241658
2010-01-04,183.44350720824792
2010-01-05,183.81179481805998
2010-01-06,184.6013306300238
2010-01-07,185.6970289374524
2010-01-08,186.625037336484
2010-01-11,186.62402192533546
2010-01-12,183.82478680290924
2010-01-13,186.02435031088382
2010-01-14,186.65745258545653
2010-01-15,184.36534786432458
2010-01-18,184.4601721270864
2010-01-19,186.94321873793524
2010-01-20,184.5790040125808
2010-01-21,181.3785310342251
2010-01-22,177.93063613822625
2010-01-25,178.27054620789303
2010-01-26,177.1472135208349
2010-01-27,177.97764324302585
2010-01-28,175.7111831371225
2010-01-29,173.5669774932158
2010-02-01,176.39950182789192
2010-02-02,178.5885458554425
2010-02-03,177.42438773243114
2010-02-04,171.11996485674354
2010-02-05,171.7888732351206
2010-02-08,170.26395141179293
2010-02-09,172.65910813165024
2010-02-10,172.8366154017608
2010-02-11,175.7367506162727
2010-02-12,177.13422495707047
2010-02-15,177.20677772943577
2010-02-16,180.40258923576008
2010-02-17,181.33212022018535
2010-02-18,182.61265526624172
2010-02-19,183.2414358384683
2010-02-22,183.2807856832183
2010-02-23,180.68168647888163
2010-02-24,182.08079885091556
2010-02-25,182.07478672634824
2010-02-26,182.18270974940816
2010-03-01,185.79086616046075
2010-03-02,187.66327852849076
2010-03-03,188.05244187059944
2010-03-04,188.6356017409284
2010-03-05,192.104651385708
2010-03-08,192.45494662887114
2010-03-09,192.95105042081843
2010-03-10,194.5347286920075
2010-03-11,195.1240236340429
2010-03-12,195.4378896498939
2010-03-15,194.8404377801403
2010-03-16,196.6777588721465
2010-03-17,198.26070461420966
2010-03-18,197.37678789628566
2010-03-19,195.24330134079062
2010-03-22,197.37196144008038
2010-03-23,199.38558303438535
2010-03-24,197.53113789926908
2010-03-25,196.3350734415866
2010-03-26,196.20507496723624
2010-03-29,197.6701915836036
2010-03-30,197.85517480731312
2010-03-31,196.74571310043584
2010-04-01,198.8127865929124
2010-04-02,198.8127865929124
2010-04-05,202.5217851184329
2010-04-06,203.60110696809926
2010-04-07,202.7845629892035
2010-04-08,202.58303721093338
2010-04-09,204.02843247677575
2010-04-12,204.56751203979636
2010-04-13,204.8517590506924
2010-04-14,208.71677389740765
2010-04-15,208.99616827222536
2010-04-16,205.95935335698263
2010-04-19,205.01970453759373
2010-04-20,208.07818784028308
2010-04-21,209.2742685903942
2010-04-22,211.43694829017042
2010-04-23,213.6057632502687
2010-04-26,213.0636317671289
2010-04-27,207.7414968396236
2010-04-28,208.03137099093928
2010-04-29,211.95909639027846
2010-04-30,207.12400253460098
2010-05-03,210.65687057120036
2010-05-04,204.25247907963578
2010-05-05,201.39981799726004
2010-05-06,194.4238367197376
2010-05-07,188.85913460222503
2010-05-10,199.20011837436564
2010-05-11,200.40959630056008
2010-05-12,205.62823748527376
2010-05-13,203.87650320142518
2010-05-14,199.01903638222078
2010-05-17,198.6602476635453
2010-05-18,195.27986161218922
2010-05-19,192.6838524598028
2010-05-20,183.4521515603835
2010-05-21,186.63658075718317
2010-05-24,184.67780211690786
2010-05-25,184.2222015654081
2010-05-26,185.2777821574428
2010-05-27,192.93174997314128
2010-05-28,190.79009716488932
2010-05-31,190.92352707209335
2010-06-01,185.46582078042573
2010-06-02,190.57614571694248
2010-06-03,192.29185310633645
2010-06-04,183.761864568074
2010-06-07,179.580396785363
2010-06-08,179.8306724277796
2010-06-09,180.29333545808362
2010-06-10,186.32068853514565
2010-06-11,188.56123920652055
2010-06-14,189.53576487692487
2010-06-15,194.16420725072177
2010-06-16,193.41399240489156
2010-06-17,193.04275051201572
2010-06-18,193.3949920652488
2010-06-21,191.91323731811775
2010-06-22,187.85357276471998
2010-06-23,187.1739517797894
2010-06-24,184.07684827925797
2010-06-25,187.0046436325343
2010-06-28,186.2863737209117
2010-06-29,178.99326421076245
2010-06-30,177.1627461459225
2010-07-01,175.96918278449536
2010-07-02,174.38231195678384
2010-07-05,174.16819316423917
2010-07-06,172.98531753932525
2010-07-07,179.08353021799186
2010-07-08,181.34447287178594
2010-07-09,183.90554361271347
2010-07-12,182.32415327624608
2010-07-13,187.35906219339412
2010-07-14,186.83419951213557
2010-07-15,186.07763447076147
2010-07-16,179.69349281783005
2010-07-19,180.4631398795269
2010-07-20,183.25120960615246
2010-07-21,180.80028042343216
2010-07-22,186.50534483701392
2010-07-23,190.01677500926456
2010-07-26,193.75764183237143
2010-07-27,192.4307851976526
2010-07-28,189.7520935588448
2010-07-29,189.52330038209035
2010-07-30,189.9259852311535
2010-08-02,193.3247241384234
2010-08-03,191.76871906087837
2010-08-04,193.90426518278798
2010-08-05,192.49048093581644
2010-08-06,191.58860492281448
2010-08-09,193.6225422182672
2010-08-10,190.4083916564705
2010-08-11,183.6182801188209
2010-08-12,182.74784103682688
2010-08-13,181.55189335256833
2010-08-16,182.37184153005992
2010-08-17,185.61206111280518
2010-08-18,186.25810056660725
2010-08-19,182.32420042894452
2010-08-20,181.9127799224098
2010-08-23,180.08327600455425
2010-08-24,177.5068065497826
2010-08-25,179.37461032005166
2010-08-26,178.37501547079643
2010-08-27,182.52033340991977
2010-08-30,179.08373636821375
2010-08-31,179.06990254004808
2010-09-01,185.27416503103748
2010-09-02,187.7142204527282
2010-09-03,190.56518254992045
2010-09-06,190.70887166192918
2010-09-07,187.40227777805578
2010-09-08,188.6724634104044
2010-09-09,189.03960119835682
2010-09-10,189.73956645288726
2010-09-13,193.56827539164124
2010-09-14,193.26331710169953
2010-09-15,193.8705365826754
2010-09-16,193.0554241853282
2010-09-17,193.68028200131724
2010-09-20,197.7875337313992
2010-09-21,196.5497310294191
2010-09-22,194.70427729558008
2010-09-23,192.7336616568227
2010-09-24,198.2089236424535
2010-09-27,197.68640558829844
2010-09-28,199.43924273040253
2010-09-29,199.92941865386177
2010-09-30,199.81854578507273
2010-10-01,200.63361575180346
2010-10-04,198.25178598731316
2010-10-05,203.18273326851178
2010-10-06,202.2076248980762
2010-10-07,201.8173818387477
2010-10-08,204.20165325139754
2010-10-11,204.45112543775122
2010-10-12,205.40912179259385
2010-10-13,208.1502444932019
2010-10-14,207.37418519391878
2010-10-15,206.95055014502984
2010-10-18,208.34353243584667
2010-10-19,203.8773316500121
2010-10-20,206.4231178273206
2010-10-21,205.68592674041616
2010-10-22,207.19817418684627
2010-10-25,208.52460933333245
2010-10-26,208.05862250214471
2010-10-27,207.18101911122233
2010-10-28,206.90521207505975
2010-10-29,207.8438886544248
2010-11-01,207.39766348766335
2010-11-02,210.4330566073544
2010-11-03,211.02264427834055
2010-11-04,215.8503819636332
2010-11-05,217.09625340133618
2010-11-08,217.48167460038286
2010-11-09,214.68890563554726
2010-11-10,216.5741091820004
2010-11-11,216.03603854364226
2010-11-12,212.44472220801904
2010-11-15,212.5836856539659
2010-11-16,208.40338485656522
2010-11-17,209.4573730823277
2010-11-18,212.95591268496662
2010-11-19,213.83718650148046
2010-11-22,214.8853883257526
2010-11-23,212.6185224719413
2010-11-24,217.05397457318335
2010-11-25,217.19336327753007
2010-11-26,216.0146127407301
2010-11-29,215.58715335224872
2010-11-30,214.5109507993089
2010-12-01,218.98497110785976
2010-12-02,221.95390696747467
2010-12-03,223.77138075680253
2010-12-06,224.559426124726
2010-12-07,225.00728791508783
2010-12-08,224.81875180904336
2010-12-09,225.75986788762904
2010-12-10,228.05536572677627
2010-12-13,227.50921332326422
2010-12-14,227.22817296391398
2010-12-15,226.1110814058124
2010-12-16,227.89184505925678
2010-12-17,228.74965771822505
2010-12-20,229.28810324613104
2010-12-21,231.6461235810129
2010-12-22,232.0565490343301
2010-12-23,231.71437973713645
2010-12-24,231.83125883110762
2010-12-27,232.31179810973532
2010-12-28,231.97786681135312
2010-12-29,232.70072407642246
2010-12-30,232.75161256851786
2010-12-31,231.66771709095906
2011-01-03,235.16895971576054
2011-01-04,232.25164812850028
2011-01-05,234.24785452923862
2011-01-06,233.39396401662228
2011-01-07,232.86569874061402
2011-01-10,233.74005374728105
2011-01-11,234.9664602293406
2011-01-12,237.026687200423
2011-01-13,236.59568271649343
2011-01-14,238.0778962196156
2011-01-17,238.19153071583077
2011-01-18,238.94956210292472
2011-01-19,234.20721466999467
2011-01-20,231.56696143979917
2011-01-21,230.75776343577496
2011-01-24,232.62070869930733
2011-01-25,232.43490152508787
2011-01-26,235.77295464939084
2011-01-27,236.75071801488338
2011-01-28,232.18853750806397
2011-01-31,233.9245086256586
2011-02-01,238.56506561390927
2011-02-02,238.13098024337887
2011-02-03,239.2399550497165
2011-02-04,240.0824993458881
2011-02-07,242.29289610492813
2011-02-08,243.49593684722976
2011-02-09,242.19862116595175
2011-02-10,243.12924549771574
2011-02-11,245.5441565556192
2011-02-14,247.01983596823763
2011-02-15,245.68917627560907
2011-02-16,248.02184301341921
2011-02-17,249.39857541880525
2011-02-18,249.41630737365003
2011-02-21,249.38784720969045
2011-02-22,243.13661477549545
2011-02-23,239.59837870547017
2011-02-24,240.2159379931328
2011-02-25,245.26307935354896
2011-02-28,246.04843651924597
2011-03-01,242.14446584964102
2011-03-02,243.23212613305378
2011-03-03,247.72477850092878
2011-03-04,246.9213001509222
2011-03-07,243.47555229579592
2011-03-08,245.85818816446604
2011-03-09,244.8576569204704
2011-03-10,239.20263074057712
2011-03-11,240.6039093206798
2011-03-14,238.96895720219078
2011-03-15,236.77522350114054
2011-03-16,234.0981235837995
2011-03-17,235.69290121841826
2011-03-18,237.63819770958344
2011-03-21,242.79862816354208
2011-03-22,241.6159762328899
2011-03-23,242.21422679448904
2011-03-24,244.2032716927133
2011-03-25,245.8458867411389
2011-03-28,244.94063421569186
2011-03-29,246.97052688870517
2011-03-30,249.95787347395722
2011-03-31,250.9035635647019
2011-04-01,252.34925313642321
2011-04-04,253.04820132161325
2011-04-05,254.41842741201245
2011-04-06,254.58223745051225
2011-04-07,253.16235264116875
2011-04-08,251.64454181688663
2011-04-11,249.36474694305295
2011-04-12,245.98044810470947
2011-04-13,246.97329323355876
2011-04-14,247.55419854865482
2011-04-15,249.37495952755813
2011-04-18,245.40285177776656
2011-04-19,246.7576076277506
2011-04-20,251.29146606247676
2011-04-21,253.3014138628232
2011-04-22,253.3014138628232
2011-04-25,252.95785889998044
2011-04-26,255.01873781050955
2011-04-27,256.48490683320165
2011-04-28,257.28157572855815
2011-04-29,258.18757179254993
2011-05-02,256.01994745863027
2011-05-03,252.83146310064973
2011-05-04,250.05428993719772
2011-05-05,248.69622258125162
2011-05-06,249.9345088714121
2011-05-09,252.4006864936399
2011-05-10,255.50400042337418
2011-05-11,251.77675401412012
2011-05-12,252.78132822810718
2011-05-13,249.96576225996446
2011-05-16,246.93849001579954
2011-05-17,245.66934797495955
2011-05-18,249.65428840519314
2011-05-19,250.19723784418883
2011-05-20,248.7106656601519
2011-05-23,244.80517680496536
2011-05-24,244.2817232174514
2011-05-25,246.78295064978357
2011-05-26,249.02523326924276
2011-05-27,250.78714743055704
2011-05-30,250.89832385198233
2011-05-31,253.6688956016203
2011-06-01,246.84507927701125
2011-06-02,246.32955365381423
2011-06-03,243.1748167036817
2011-06-06,239.234966351965
2011-06-07,239.96997088285386
2011-06-08,236.97264897183598
2011-06-09,238.64223281914633
2011-06-10,234.87590258230426
2011-06-13,233.77319903585598
2011-06-14,238.56468040061972
2011-06-15,234.69164678319154
2011-06-16,234.0743442737676
2011-06-17,234.3732988704253
2011-06-20,236.08081523428166
2011-06-21,241.38746635679897
2011-06-22,240.25938447356043
2011-06-23,240.06397138021885
2011-06-24,238.0224975292838
2011-06-27,239.3429516374973
2011-06-28,243.071018228405
2011-06-29,245.11245044018392
2011-06-30,247.38184451368073
2011-07-01,251.11053958437523
2011-07-04,251.4149889704932
2011-07-05,251.95062728141014
2011-07-06,253.0562212099383
2011-07-07,256.24562290342783
2011-07-08,254.339233257555
2011-07-11,248.48038185932296
2011-07-12,247.67131385360955
2011-07-13,249.76554962526112
2011-07-14,246.44274085638284
2011-07-15,247.919025348249
2011-07-18,244.75741244532122
2011-07-19,249.68367604779556
2011-07-20,249.42770206640634
2011-07-21,251.716189725979
2011-07-22,252.44770296941005
2011-07-25,250.1366826722007
2011-07-26,248.55681093878246
2011-07-27,241.5344894358663
2011-07-28,240.61336662941918
2011-07-29,239.63064864668232
2011-08-01,238.21972992223075
2011-08-02,231.5213571295014
2011-08-03,232.65835821540531
2011-08-04,218.22516116305536
2011-08-05,213.94729810178043
2011-08-08,195.84833966877147
2011-08-09,207.9957695713341
2011-08-10,200.5964595527894
2011-08-11,210.61826018058366
2011-08-12,211.66039409743001
2011-08-15,217.60880039007392
2011-08-16,213.98541115948126
2011-08-17,213.41176305669796
2011-08-18,201.3234257623946
2011-08-19,198.00614827167124
2011-08-22,198.0992469207293
2011-08-23,206.05746210789533
2011-08-24,208.47277991300578
2011-08-25,204.2201774627317
2011-08-26,209.23054072181668
2011-08-29,218.15048780898553
2011-08-30,219.3374291205707
2011-08-31,219.80967155065335
2011-09-01,215.62091054057743
2011-09-02,209.08217798591627
2011-09-05,208.8458027006573
2011-09-06,207.54162411848444
2011-09-07,215.45284356973218
2011-09-08,212.3261681421908
2011-09-09,206.07907140979006
2011-09-12,206.7457217360822
2011-09-13,210.28433060384987
2011-09-14,213.64287128018213
2011-09-15,216.52997326330672
2011-09-16,216.85396814829988
2011-09-19,213.58350817331495
2011-09-20,210.67429341345024
