Date,WORLD ex AUSTRALIA SMALL CAP
2011-09-21,203.41427721118498
2011-09-22,195.2077465668273
2011-09-23,196.14263673968787
2011-09-26,197.65531913018262
2011-09-27,203.1831305137931
2011-09-28,198.74433801462206
2011-09-29,200.4233889766031
2011-09-30,195.68121786136075
2011-10-03,188.27522627762508
2011-10-04,191.24578215074027
2011-10-05,194.22094637123232
2011-10-06,199.44967494004644
2011-10-07,197.96109790476
2011-10-10,203.85159670301374
2011-10-11,205.01665212549372
2011-10-12,208.49705214681384
2011-10-13,207.9636482563272
2011-10-14,210.9529281210321
2011-10-17,207.11058776243897
2011-10-18,209.6749401585097
2011-10-19,207.8681447936125
2011-10-20,206.83699530346576
2011-10-21,211.4768330583929
2011-10-24,216.90025340072665
2011-10-25,213.1028720928544
2011-10-26,214.92356741412758
2011-10-27,224.30611004288053
2011-10-28,224.37091976280598
2011-10-31,218.2920062882458
2011-11-01,210.52711161471856
2011-11-02,214.2063433257972
2011-11-03,218.32876866768444
2011-11-04,218.16090835162427
2011-11-07,217.71588606165366
2011-11-08,219.46511243967274
2011-11-09,212.11460155358532
2011-11-10,212.01995393637458
2011-11-11,216.96604634618473
2011-11-14,214.834411830214
2011-11-15,215.1923593448004
2011-11-16,212.64691816611833
2011-11-17,209.59683938470832
2011-11-18,208.9582568736578
2011-11-21,204.30173534588312
2011-11-22,203.29134467006256
2011-11-23,198.2677456093634
2011-11-24,197.9870830990382
2011-11-25,196.6772226206879
2011-11-28,203.4969790147386
2011-11-29,204.490663781218
2011-11-30,213.41554094364642
2011-12-01,212.20585107094925
2011-12-02,213.05862203229543
2011-12-05,215.97187384563625
2011-12-06,214.66060850014944
2011-12-07,214.98342472811424
2011-12-08,209.86831238281394
2011-12-09,213.37800194701882
2011-12-12,209.7689971261916
2011-12-13,206.76632254656894
2011-12-14,202.7841423267496
2011-12-15,204.06206507218172
2011-12-16,205.52700389495465
2011-12-19,202.78325257838497
2011-12-20,209.21107853499242
2011-12-21,209.4681249463096
2011-12-22,210.90301981207486
2011-12-23,211.9723964950639
2011-12-26,211.9995969482106
2011-12-27,212.5498343244555
2011-12-28,209.2051330319848
2011-12-29,211.17272484050523
2011-12-30,211.8884995642852
2012-01-02,212.31983185824453
2012-01-03,215.63448013275237
2012-01-04,214.70055736591877
2012-01-05,214.56028184311683
2012-01-06,214.09342407076295
2012-01-09,214.84986820675516
2012-01-10,217.53787102981445
2012-01-11,217.84600075148063
2012-01-12,218.78813942947895
2012-01-13,217.50359443365014
2012-01-16,217.88159701544802
2012-01-17,218.9029940561684
2012-01-18,221.91912942765043
2012-01-19,223.8924944843173
2012-01-20,224.47973577650873
2012-01-23,225.3771297767326
2012-01-24,225.08081303545242
2012-01-25,226.92645570458578
2012-01-26,227.875728197213
2012-01-27,228.82874573433472
2012-01-30,227.06259782405203
2012-01-31,227.59550375747506
2012-02-01,232.09351979321752
2012-02-02,232.97702047228057
2012-02-03,236.0650294951319
2012-02-06,236.04981463634024
2012-02-07,236.27196126330304
2012-02-08,236.86375481217144
2012-02-09,237.0933138186943
2012-02-10,234.37147105683997
2012-02-13,236.62926603167716
2012-02-14,235.32851087334925
2012-02-15,235.09350868635832
2012-02-16,236.91030398625108
2012-02-17,237.8806268744165
2012-02-20,238.9532886413032
2012-02-21,238.07610934093447
2012-02-22,236.99831775890013
2012-02-23,239.1078617017143
2012-02-24,239.79814889593598
2012-02-27,239.4165995359018
2012-02-28,239.3978153062443
2012-02-29,237.711386293863
2012-03-01,238.7030057067283
2012-03-02,236.73146117439168
2012-03-05,235.59619048623549
2012-03-06,230.43988519420262
2012-03-07,232.59440066481616
2012-03-08,236.18791504256586
2012-03-09,237.6817106928651
2012-03-12,236.77554732185038
2012-03-13,240.50829656481176
2012-03-14,238.82778903103346
2012-03-15,240.55493406777566
2012-03-16,241.31570969697367
2012-03-19,242.38115277139468
2012-03-20,240.15484193566462
2012-03-21,239.8022342741237
2012-03-22,237.73326019122075
2012-03-23,239.3795176610554
2012-03-26,242.83735245711483
2012-03-27,242.28748848231982
2012-03-28,240.54788023333282
2012-03-29,239.6404604361002
2012-03-30,240.42639380363767
2012-04-02,242.3624333796428
2012-04-03,241.67295364471238
2012-04-04,236.81813357314815
2012-04-05,236.1363740469635
2012-04-06,236.02320867642646
2012-04-09,233.6160176489746
2012-04-10,229.0008370522291
2012-04-11,231.4093262020417
2012-04-12,235.3413048324361
2012-04-13,232.69564572787448
2012-04-16,232.2025670203623
2012-04-17,235.7086598401914
2012-04-18,235.2294543380994
2012-04-19,234.26146939490857
2012-04-20,235.18289811391858
2012-04-23,231.6956072622992
2012-04-24,232.82325981008663
2012-04-25,236.24276394922407
2012-04-26,238.13846390244495
2012-04-27,239.8638543715967
2012-04-30,238.61902297382542
2012-05-01,238.8032044237297
2012-05-02,239.08164926611636
2012-05-03,236.68298834708168
2012-05-04,232.84924806925278
2012-05-07,232.02650318771197
2012-05-08,230.3022059888174
2012-05-09,228.6098347875495
2012-05-10,229.80079882643977
2012-05-11,229.45216509628722
2012-05-14,225.63069106300946
2012-05-15,223.82245617839502
2012-05-16,221.79904914883372
2012-05-17,218.4230720808506
2012-05-18,215.63134190344678
2012-05-21,219.18779484939208
2012-05-22,220.26639749772608
2012-05-23,219.4454958926993
2012-05-24,219.81101673952332
2012-05-25,219.41909233760921
2012-05-28,219.70219103338349
2012-05-29,222.53054872071635
2012-05-30,218.2898333908403
2012-05-31,217.9140448814677
2012-06-01,212.147615226914
2012-06-04,211.15720013254983
2012-06-05,213.3534020061303
2012-06-06,218.1894248306112
2012-06-07,218.62337170991242
2012-06-08,218.71894153482702
2012-06-11,216.18205194929487
2012-06-12,217.2035718561999
2012-06-13,215.6281604053378
2012-06-14,216.90141086899297
2012-06-15,219.51345730989632
2012-06-18,220.5776332845537
2012-06-19,223.60817733395723
2012-06-20,224.19786740836426
2012-06-21,219.73287342631613
2012-06-22,220.13404858784818
2012-06-25,216.69000415058753
2012-06-26,216.9087105203659
2012-06-27,219.27225389882133
2012-06-28,219.2984624065017
2012-06-29,225.97506045673626
2012-07-02,227.75732722151173
2012-07-03,230.4841208323411
2012-07-04,230.37045464729835
2012-07-05,229.60634633189355
2012-07-06,226.9756833742959
2012-07-09,225.87935165197825
2012-07-10,224.2312036200346
2012-07-11,223.32673468665982
2012-07-12,221.85338304564436
2012-07-13,225.13756127878383
2012-07-16,224.8624151544584
2012-07-17,225.14510745976136
2012-07-18,226.3451225444168
2012-07-19,227.610865896475
2012-07-20,224.91297364262084
2012-07-23,220.65572654325402
2012-07-24,218.67197640970056
2012-07-25,218.77421025781723
2012-07-26,222.48610524341194
2012-07-27,226.29564934883513
2012-07-30,226.26208170996844
2012-07-31,225.4054718712266
2012-08-01,223.3373513643928
2012-08-02,221.52091142640847
2012-08-03,225.6639102148596
2012-08-06,227.75494597054444
2012-08-07,229.6570273438145
2012-08-08,229.65276080916297
2012-08-09,230.39147050226327
2012-08-10,230.53368287277794
2012-08-13,229.96067330265032
2012-08-14,229.8091867995195
2012-08-15,230.67066994120165
2012-08-16,232.71505347523757
2012-08-17,234.03748852290897
2012-08-20,233.45270978342694
2012-08-21,234.5332564916099
2012-08-22,233.59600765968278
2012-08-23,233.09296938116503
2012-08-24,232.9477715557959
2012-08-27,232.94144411919777
2012-08-28,233.08767593775576
2012-08-29,233.49021101505832
2012-08-30,231.4335039890253
2012-08-31,233.0231360164673
2012-09-03,233.31222182929358
2012-09-04,234.32889272824076
2012-09-05,234.0388924492529
2012-09-06,237.96272025837007
2012-09-07,240.76013169109925
2012-09-10,240.3372979431583
2012-09-11,241.09835374493596
2012-09-12,242.42012616064642
2012-09-13,244.5195074367107
2012-09-14,248.23328020822538
2012-09-17,246.49806909074968
2012-09-18,245.40404006990406
2012-09-19,246.0295414955924
2012-09-20,244.41724590727392
2012-09-21,245.36021858463423
2012-09-24,244.019906299975
2012-09-25,242.33980719147684
2012-09-26,239.7154066990423
2012-09-27,242.0425861899786
2012-09-28,241.10923412876804
2012-10-01,241.51090153821085
2012-10-02,241.74000259081546
2012-10-03,240.857585738108
2012-10-04,243.20329867314072
2012-10-05,244.0719742858558
2012-10-08,242.74679280204253
2012-10-09,240.21225556554643
2012-10-10,238.8079927531404
2012-10-11,239.62859078561306
2012-10-12,238.7233736431876
2012-10-15,239.7536561412697
2012-10-16,242.2868421664103
2012-10-17,244.67457472992749
2012-10-18,244.34516949651302
2012-10-19,241.23463629196053
2012-10-22,240.98083572051215
2012-10-23,238.7408474860401
2012-10-24,238.3471030346216
2012-10-25,239.32979244828584
2012-10-26,238.63194682250565
2012-10-29,238.18838675766247
2012-10-30,238.50658365315832
2012-10-31,239.44571081715952
2012-11-01,242.56689418761286
2012-11-02,240.4103393250026
2012-11-05,240.6930695886898
2012-11-06,242.09529056382186
2012-11-07,238.22341785703998
2012-11-08,235.6509934243261
2012-11-09,235.30878034171292
2012-11-12,234.55439130773726
2012-11-13,233.55710827186505
2012-11-14,230.39997864739203
2012-11-15,229.42035788918875
2012-11-16,230.13993795677936
2012-11-19,234.81183128991333
2012-11-20,235.06022663812902
2012-11-21,235.9024576439703
2012-11-22,236.85434840996265
2012-11-23,239.21410053369428
2012-11-26,239.2475503059353
2012-11-27,239.02918289944358
2012-11-28,239.61595502153588
2012-11-29,242.0654599647122
2012-11-30,241.9241768827624
2012-12-03,241.9214794247808
2012-12-04,242.27786760652222
2012-12-05,242.18163395983765
2012-12-06,242.94121441068276
2012-12-07,243.00568287545954
2012-12-10,243.7455656950523
2012-12-11,245.3223199866835
2012-12-12,245.27908820558022
2012-12-13,244.28853259412656
2012-12-14,244.21309939528214
2012-12-17,246.13191324523035
2012-12-18,248.95045362212386
2012-12-19,249.9340296803312
2012-12-20,250.63537516827904
2012-12-21,248.9222784226922
2012-12-24,248.3339668197176
2012-12-25,248.44559880945062
2012-12-26,247.5925587596987
2012-12-27,247.72854966253223
2012-12-28,246.633968040646
2012-12-31,249.56967549712743
2013-01-01,249.5970639247428
2013-01-02,255.13645496990742
2013-01-03,254.88134883532277
2013-01-04,256.4032777281889
2013-01-07,256.53377806912687
2013-01-08,255.74384070925345
2013-01-09,256.8756597958888
2013-01-10,258.1398521198597
2013-01-11,258.4732148898232
2013-01-14,258.18082100353905
2013-01-15,259.2512572817427
2013-01-16,258.3481544692569
2013-01-17,260.10011758607413
2013-01-18,260.75909156033526
2013-01-21,261.0937270169846
2013-01-22,262.44074360194014
2013-01-23,261.8831081034194
2013-01-24,262.56758588730196
2013-01-25,264.3227413559594
2013-01-28,264.111039931482
2013-01-29,264.16728035365753
2013-01-30,263.2417775104573
2013-01-31,264.1755286983325
2013-02-01,266.59720702406344
2013-02-04,263.8143030639813
2013-02-05,264.71725058315377
2013-02-06,266.3052039247205
2013-02-07,265.68339880136466
2013-02-08,267.2045918239344
2013-02-11,266.2969235829288
2013-02-12,267.9083827418598
2013-02-13,268.2973895779964
2013-02-14,268.39138074665016
2013-02-15,267.72366911320535
2013-02-18,267.9612955234351
2013-02-19,270.377757351544
2013-02-20,267.3104030716559
2013-02-21,264.17683810790135
2013-02-22,266.0674273091556
2013-02-25,262.958593286973
2013-02-26,262.9415288508839
2013-02-27,265.4232064943966
2013-02-28,266.3123014944864
2013-03-01,265.5863708151134
2013-03-04,265.9804980453825
2013-03-05,268.92251679479904
2013-03-06,269.73461386821145
2013-03-07,270.4501875600938
2013-03-08,271.54311833574104
2013-03-11,272.2786319263696
2013-03-12,271.9979747548307
2013-03-13,272.2084106766063
2013-03-14,274.71725293971116
2013-03-15,276.04336055069103
2013-03-18,274.37684525567437
2013-03-19,273.3511956474358
2013-03-20,275.08372504329924
2013-03-21,274.2282148381149
2013-03-22,274.4237632457563
2013-03-25,274.0543707420535
2013-03-26,275.05534686608127
2013-03-27,275.01065469752876
2013-03-28,275.9870046179682
2013-03-29,275.8473413806525
2013-04-01,272.8276901740816
2013-04-02,272.054349051558
2013-04-03,269.65783998863935
2013-04-04,269.7105235696216
2013-04-05,269.3379212135892
2013-04-08,271.16209750214745
2013-04-09,271.6986734470691
2013-04-10,275.3504655287043
2013-04-11,276.84632921380825
2013-04-12,275.6941365787843
2013-04-15,268.4803240848178
2013-04-16,270.71603737180425
2013-04-17,267.1498198257074
2013-04-18,266.0525701771453
2013-04-19,267.9960951957549
2013-04-22,269.1161901617009
2013-04-23,272.28818103624656
2013-04-24,274.111207180697
2013-04-25,276.57767673564473
2013-04-26,275.84799812766255
2013-04-29,277.47660619931946
2013-04-30,279.6207404291484
2013-05-01,276.3678908299555
2013-05-02,277.87822963329876
2013-05-03,280.73522374664805
2013-05-06,281.4278483610843
2013-05-07,283.98647590701023
2013-05-08,286.0175476286
2013-05-09,284.81031203778974
2013-05-10,285.26164715748433
2013-05-13,285.21841670499947
2013-05-14,287.31982159802686
2013-05-15,287.44365756926067
2013-05-16,287.1256720811725
2013-05-17,288.90187569082457
2013-05-20,290.23494934347724
2013-05-21,290.51611018683957
2013-05-22,287.1545476264007
2013-05-23,284.19651702199627
2013-05-24,284.3716166952152
2013-05-27,283.9557385971513
2013-05-28,286.10635293538996
2013-05-29,284.8919045979975
2013-05-30,285.77815302804817
2013-05-31,283.6836899272395
2013-06-03,283.4347513399185
2013-06-04,282.57929593409125
2013-06-05,279.0300953087976
2013-06-06,280.0605463500826
2013-06-07,282.0078101095704
2013-06-10,283.4517806272757
2013-06-11,280.9577734905076
2013-06-12,279.82027811509806
2013-06-13,281.7924557029494
2013-06-14,281.72822711924
2013-06-17,284.11248323667223
2013-06-18,285.7376162003221
2013-06-19,284.06629657434934
2013-06-20,275.0082290695132
2013-06-21,274.40391473400445
2013-06-24,270.3365822553571
2013-06-25,272.9445112082196
2013-06-26,273.9948923322065
2013-06-27,277.71101792610386
2013-06-28,278.240921466518
2013-07-01,281.65586214278886
2013-07-02,281.72110576507055
2013-07-03,281.6678514916089
2013-07-04,282.4551396067897
2013-07-05,284.04766953974666
2013-07-08,285.1163531443259
2013-07-09,287.4693084124499
2013-07-10,288.2960826863876
2013-07-11,292.75825100007364
2013-07-12,293.55163873887983
2013-07-15,294.22678980533095
2013-07-16,293.5762870945086
2013-07-17,294.3228120741975
2013-07-18,296.37277659333387
2013-07-19,296.4349277038452
2013-07-22,298.2169190818892
2013-07-23,298.27490758770335
2013-07-24,296.7776479673961
2013-07-25,297.7083058937323
2013-07-26,296.73673495246476
2013-07-29,294.80296529953756
2013-07-30,296.2182663422247
2013-07-31,296.1638368527886
2013-08-01,300.0202092351367
2013-08-02,301.3755124182903
2013-08-05,301.99704271903477
2013-08-06,300.28894306355767
2013-08-07,298.35465659310483
2013-08-08,300.5286472551265
2013-08-09,300.7771550513745
2013-08-12,300.94252450793635
2013-08-13,300.76671680553096
2013-08-14,300.90757620754675
2013-08-15,296.336564681835
2013-08-16,296.44562586360496
2013-08-19,294.96774737231107
2013-08-20,296.66661751291457
2013-08-21,294.82015193631486
2013-08-22,297.06785271987485
2013-08-23,298.5474384260238
2013-08-26,298.24796678367807
2013-08-27,293.10821446127
2013-08-28,292.193032268621
2013-08-29,293.47817179695977
2013-08-30,290.13474359236096
2013-09-02,291.4418139603731
2013-09-03,292.5602782015303
2013-09-04,294.9393060944296
2013-09-05,295.4903317058513
2013-09-06,296.6118074051672
2013-09-09,300.7485786093477
2013-09-10,303.6786468254755
2013-09-11,304.3432868497558
2013-09-12,303.42295530443715
2013-09-13,304.2177993059974
2013-09-16,306.21561620040393
2013-09-17,307.281915618514
2013-09-18,309.8352203928822
2013-09-19,311.5367919107542
2013-09-20,309.71374643133163
2013-09-23,308.9705266125059
2013-09-24,309.75358868243916
2013-09-25,309.7460849287283
2013-09-26,310.7694785124425
2013-09-27,310.7224287081894
2013-09-30,310.14023467480854
2013-10-01,313.05719592856383
2013-10-02,312.3078535453835
2013-10-03,310.30194402748447
2013-10-04,311.2379253309361
2013-10-07,308.21786930109124
2013-10-08,304.9931744416799
2013-10-09,303.6311568443879
2013-10-10,309.09400252955305
2013-10-11,312.02410492529674
2013-10-14,313.3834202072333
2013-10-15,311.78761206950014
2013-10-16,313.9805972490705
2013-10-17,317.77499586978786
2013-10-18,320.5904812474287
2013-10-21,321.1745054478676
2013-10-22,322.6820062647734
2013-10-23,321.0182650929615
2013-10-24,322.5825290995208
2013-10-25,322.3398664497809
2013-10-28,321.89769434491683
2013-10-29,322.5419496144516
2013-10-30,320.8450789283269
2013-10-31,319.6409043850732
2013-11-01,318.10137284049745
2013-11-04,320.3973354114054
2013-11-05,319.45308606926255
2013-11-06,319.84828564010525
2013-11-07,315.1626945120972
2013-11-08,317.5632497800257
2013-11-11,318.855154426919
2013-11-12,318.557965998809
2013-11-13,319.8243091107945
2013-11-14,321.3604051334637
2013-11-15,322.7496327985365
2013-11-18,322.0168327136249
2013-11-19,320.15101092815473
2013-11-20,319.40700209963404
2013-11-21,321.84267752116773
2013-11-22,323.1088356029996
2013-11-25,323.1302308601765
2013-11-26,324.44572177984156
2013-11-27,325.3673668015939
2013-11-28,326.00302936310476
2013-11-29,326.2394348591586
2013-12-02,324.2465463332468
2013-12-03,322.6283261353411
2013-12-04,321.41480103694886
2013-12-05,321.56823995872236
2013-12-06,323.47690570708374
2013-12-09,324.2274602593928
2013-12-10,323.5559280342344
2013-12-11,319.87791131008623
2013-12-12,318.5616460020914
2013-12-13,318.9653416636162
2013-12-16,321.069770193976
2013-12-17,321.07885287852093
2013-12-18,324.23619692868107
2013-12-19,323.423140032348
2013-12-20,326.6897945914793
2013-12-23,329.33929212918997
2013-12-24,329.887556613553
2013-12-25,329.93138943007824
2013-12-26,330.9276937191687
2013-12-27,332.24919316305915
2013-12-30,333.3102703924718
2013-12-31,334.0975192109998
2014-01-01,334.10960953243426
2014-01-02,331.58915638700273
2014-01-03,333.01199748211883
2014-01-06,331.8919758813431
2014-01-07,333.53067243177986
2014-01-08,334.24947287254827
2014-01-09,333.9169676977403
2014-01-10,337.01691737177765
2014-01-13,334.831797605546
2014-01-14,336.8938664523801
2014-01-15,338.4382723885529
2014-01-16,338.3860919562533
2014-01-17,338.1505968051906
2014-01-20,338.17193766815274
2014-01-21,338.8764340692605
2014-01-22,340.0955027718701
2014-01-23,337.9307360016314
2014-01-24,330.7470071125298
2014-01-27,326.3280942498392
2014-01-28,329.1686640137702
2014-01-29,327.8263778953415
2014-01-30,329.5717853634463
2014-01-31,328.18279711231077
2014-02-03,320.1958013868122
2014-02-04,320.0690406618668
2014-02-05,319.825984521631
2014-02-06,323.74829447861754
2014-02-07,327.17233109913246
2014-02-10,328.2643366930204
2014-02-11,331.2183962015035
2014-02-12,332.6707837696747
2014-02-13,335.03469365035244
2014-02-14,336.04230618011155
2014-02-17,336.991633130958
2014-02-18,339.4038184192876
2014-02-19,337.62472753470115
2014-02-20,338.66934461009487
2014-02-21,340.11026684737527
2014-02-24,341.97698035886884
2014-02-25,342.5531505539894
2014-02-26,342.7679172253839
2014-02-27,343.8897433482516
2014-02-28,345.23069966097665
2014-03-03,341.57501884626635
2014-03-04,347.68028321715707
2014-03-05,347.79855045845983
2014-03-06,348.70727992494534
2014-03-07,348.2827078845733
2014-03-10,346.6890340697305
2014-03-11,345.05734891610354
2014-03-12,344.32284004010467
2014-03-13,341.5670566909596
2014-03-14,340.73375195748514
2014-03-17,342.87127120001026
2014-03-18,346.55026234980517
2014-03-19,344.85913826628445
2014-03-20,343.21880438297205
2014-03-21,342.1732844381462
2014-03-24,339.388503136517
2014-03-25,340.1488699459473
2014-03-26,337.58371114579654
2014-03-27,337.6872734649935
2014-03-28,338.8380100763036
2014-03-31,343.3687942258931
2014-04-01,346.4904771926376
2014-04-02,347.5179405289855
2014-04-03,345.6028511153188
2014-04-04,342.0187977419764
2014-04-07,337.4711434000371
2014-04-08,338.0554933449366
2014-04-09,341.31194418490895
2014-04-10,336.0662763231653
2014-04-11,331.2963401913935
2014-04-14,330.66866619288214
2014-04-15,330.9136598543464
2014-04-16,335.1097722775671
2014-04-17,336.9509583615449
2014-04-18,337.1933129959016
2014-04-21,337.72835713772383
2014-04-22,340.6793741027543
2014-04-23,339.7680601914749
2014-04-24,339.7719743039176
2014-04-25,336.23470371676484
2014-04-28,334.3910730036103
2014-04-29,335.9668560646356
2014-04-30,337.48117414243666
2014-05-01,338.38195523323486
2014-05-02,339.4764234265602
2014-05-05,339.0998740404244
2014-05-06,337.410667501195
2014-05-07,336.0647918298794
2014-05-08,334.9499096721086
2014-05-09,334.9511332968684
2014-05-12,339.3817893979404
2014-05-13,337.9661637381957
2014-05-14,335.53614740978026
2014-05-15,332.4092176743582
2014-05-16,332.0685397252774
2014-05-19,333.6663530835039
2014-05-20,331.342041873826
2014-05-21,332.88562161515733
2014-05-22,335.31531533137667
2014-05-23,337.56240294133477
2014-05-26,338.77162404166535
2014-05-27,341.156271173074
2014-05-28,340.611504758732
2014-05-29,341.83734766113224
2014-05-30,341.31993618479993
2014-06-02,341.81412847464657
2014-06-03,341.2541125849386
2014-06-04,342.5232942650023
2014-06-05,345.8226050009203
2014-06-06,348.69947714827197
2014-06-09,350.09801980128157
2014-06-10,349.24586566266856
2014-06-11,348.33629132563385
2014-06-12,347.6057356689525
2014-06-13,347.7373741027575
2014-06-16,347.90348605460224
2014-06-17,349.44414275830854
2014-06-18,351.2500876358983
2014-06-19,352.9236541622732
2014-06-20,353.2002983205559
2014-06-23,352.8421639895123
2014-06-24,350.2390195322989
2014-06-25,351.2574013482949
2014-06-26,351.57995783939924
2014-06-27,352.9112819364035
2014-06-30,355.0253072342075
2014-07-01,357.7067372148465
2014-07-02,357.1678780761726
2014-07-03,358.9118636844759
2014-07-04,358.9664431135687
2014-07-07,354.97073397076093
2014-07-08,351.4357247774565
2014-07-09,351.6347559365355
2014-07-10,348.4539489518175
2014-07-11,348.1377020067342
2014-07-14,349.9262760527194
2014-07-15,347.5576078403143
2014-07-16,348.3011016238541
2014-07-17,345.1111530313014
2014-07-18,347.43628328273593
2014-07-21,346.42178554635774
2014-07-22,348.79279148137846
2014-07-23,349.385536697128
2014-07-24,349.4119196293256
2014-07-25,347.5483076793452
2014-07-28,346.53283465556365
2014-07-29,346.32783896635686
2014-07-30,345.9061147966195
2014-07-31,340.0353625592123
2014-08-01,338.32425127829526
2014-08-04,339.35375968299394
2014-08-05,337.74808333469974
2014-08-06,336.99979573129855
2014-08-07,336.1001195493662
2014-08-08,337.3105699698863
2014-08-11,340.92473843036356
2014-08-12,339.7456250590233
2014-08-13,341.81783340600725
2014-08-14,342.91505093817455
2014-08-15,342.8926116375978
2014-08-18,346.4086933825832
2014-08-19,347.9470909228789
2014-08-20,347.2071124224357
2014-08-21,348.14039545363124
2014-08-22,347.6016377284054
2014-08-25,349.07684975006674
2014-08-26,350.7790244248654
2014-08-27,350.94303804874033
2014-08-28,349.2978537540789
2014-08-29,350.6397069489716
2014-09-01,350.60498870113406
2014-09-02,350.78247098562935
2014-09-03,350.5129770938377
2014-09-04,348.8057929225468
2014-09-05,349.18975179866624
2014-09-08,348.38389411348595
2014-09-09,345.3585287891619
2014-09-10,345.8102087119155
2014-09-11,346.9584382513266
2014-09-12,344.8130605801693
2014-09-15,342.44852840933356
2014-09-16,343.0395443353984
2014-09-17,343.75308204566704
2014-09-18,344.6830628296668
2014-09-19,342.9054708284545
2014-09-22,338.83781308128926
2014-09-23,336.4689473193363
2014-09-24,337.6065761182109
2014-09-25,334.1373950303956
2014-09-26,334.89090384129156
2014-09-29,334.584853439598
2014-09-30,331.59753168329144
2014-10-01,327.70930431312513
2014-10-02,326.8760629928615
2014-10-03,328.01973362322997
2014-10-06,327.9200430079762
2014-10-07,323.58784475345857
2014-10-08,325.8238215724297
2014-10-09,319.9773730017565
2014-10-10,314.11911344997554
2014-10-13,311.8532638394982
2014-10-14,312.9901009778174
2014-10-15,313.0656909615578
2014-10-16,314.93174714324266
2014-10-17,317.0005223435719
2014-10-20,320.3838117021524
2014-10-21,325.71300494444404
2014-10-22,324.2070613425938
2014-10-23,327.1783226045232
2014-10-24,327.8645833597344
2014-10-27,327.2943372008997
2014-10-28,332.75659378930646
2014-10-29,333.1066808112345
2014-10-30,333.34272342238097
2014-10-31,337.2647645787891
2014-11-03,336.19813371025043
2014-11-04,335.32370720505514
2014-11-05,335.71747519343205
2014-11-06,336.2450035466788
2014-11-07,336.3374360989081
2014-11-10,338.01163883817355
2014-11-11,337.97905388039413
2014-11-12,338.7445371065264
2014-11-13,337.0903260849178
2014-11-14,337.2343757895799
2014-11-17,335.66237770382287
2014-11-18,338.20845671400724
2014-11-19,336.21108233510404
2014-11-20,338.2439678151438
2014-11-21,339.85895808528716
2014-11-24,341.816691545811
2014-11-25,342.68049004607354
2014-11-26,343.24329605305473
2014-11-27,342.413199895806
2014-11-28,339.2988438146816
2014-12-01,335.9609081594849
2014-12-02,337.51946506772697
2014-12-03,339.61609838825933
2014-12-04,338.8519426674221
2014-12-05,339.5745487947616
2014-12-08,336.8107602163152
2014-12-09,339.06578033634605
2014-12-10,333.77841144061125
2014-12-11,333.8868094743709
2014-12-12,330.39529750799244
2014-12-15,326.70382115690643
2014-12-16,327.0404360535931
2014-12-17,332.55258592984563
2014-12-18,337.3486561701485
2014-12-19,339.36725044323265
2014-12-22,340.25308153431894
2014-12-23,340.63521755663515
2014-12-24,341.73858596555567
2014-12-25,341.58260010961936
2014-12-26,343.0578560811239
2014-12-29,343.9363417105644
2014-12-30,343.0022508355578
2014-12-31,341.4091846428524
2015-01-01,341.4093169374929
2015-01-02,340.29374016314864
2015-01-05,335.43711279961417
2015-01-06,331.20255919859386
2015-01-07,332.6773477375088
2015-01-08,337.6959618615049
2015-01-09,336.312806406146
2015-01-12,334.92921633195783
2015-01-13,335.2235987553423
2015-01-14,333.90391445170127
2015-01-15,331.1116330205689
2015-01-16,333.7658620885221
2015-01-19,335.0735733375111
2015-01-20,334.2013998356458
2015-01-21,334.66352511752285
2015-01-22,338.3366738742239
2015-01-23,337.99156104209635
2015-01-26,340.5646875804629
2015-01-27,340.43456529586865
2015-01-28,337.2325229351938
2015-01-29,338.2722442490849
2015-01-30,335.41507480051854
2015-02-02,337.99714321902815
2015-02-03,342.94049018073804
2015-02-04,342.43687487714993
2015-02-05,346.1947871663618
2015-02-06,344.69387360272015
2015-02-09,343.15654298749484
2015-02-10,344.63672303757505
2015-02-11,343.6354387201464
2015-02-12,348.75859080625077
2015-02-13,350.74530851822766
2015-02-16,351.16373190644794
2015-02-17,351.3939018739274
2015-02-18,353.2180196920928
2015-02-19,353.67813899385953
2015-02-20,354.98521103578304
2015-02-23,355.1480225608914
2015-02-24,355.5271865404946
2015-02-25,356.71756569482363
2015-02-26,356.3579675499121
2015-02-27,355.9235922177304
2015-03-02,356.9092885329051
2015-03-03,355.36713583109014
2015-03-04,353.62939724894966
2015-03-05,354.51373633789166
2015-03-06,350.3708233989363
2015-03-09,350.3826833954721
2015-03-10,346.02192546259056
2015-03-11,347.1497186785218
2015-03-12,351.1733578540887
2015-03-13,349.8356186311705
2015-03-16,352.2491994700806
2015-03-17,352.21540192331787
2015-03-18,355.29718557605884
2015-03-19,355.49705843707636
2015-03-20,359.9495504677302
2015-03-23,360.9246674941812
2015-03-24,360.61589163303785
2015-03-25,356.5158528901385
2015-03-26,354.2716748861282
2015-03-27,355.1030462280257
2015-03-30,358.2210856847664
2015-03-31,356.88415243744913
2015-04-01,356.54818916456236
2015-04-02,359.0837698240332
2015-04-03,359.38433169968073
2015-04-06,362.3626593057184
2015-04-07,360.9350596334486
2015-04-08,362.66977156438577
2015-04-09,362.18991529191095
2015-04-10,363.6240914084917
2015-04-13,363.0620356591164
2015-04-14,364.77863922752994
2015-04-15,365.93034738291584
2015-04-16,366.14252597027433
2015-04-17,361.93004856457054
2015-04-20,363.6058725467019
