Date,EUROPE SMALL CAP
2008-02-26,281.93327467735395
2008-02-27,285.51896536301115
2008-02-28,282.29892428901275
2008-02-29,279.40264149914685
2008-03-03,275.55384830818554
2008-03-04,274.2238636917079
2008-03-05,278.71670258769103
2008-03-06,278.310787188792
2008-03-07,273.7826021945131
2008-03-10,269.8167297090005
2008-03-11,271.9050604003779
2008-03-12,278.39460123732346
2008-03-13,275.42494821426754
2008-03-14,274.4856169986371
2008-03-17,266.6139747132359
2008-03-18,271.6378999005425
2008-03-19,266.124783998122
2008-03-20,261.35637852852653
2008-03-21,261.35637852852653
2008-03-24,261.0025174402021
2008-03-25,271.5686129806274
2008-03-26,274.22959939593613
2008-03-27,280.7697373159574
2008-03-28,279.3246655167972
2008-03-31,282.2363288057188
2008-04-01,284.9749932920776
2008-04-02,286.6867407097084
2008-04-03,284.63658936916454
2008-04-04,287.0435788031326
2008-04-07,288.5823063477172
2008-04-08,284.482456226695
2008-04-09,284.96554278010126
2008-04-10,283.25019839995093
2008-04-11,281.29938400157846
2008-04-14,279.6545949511667
2008-04-15,280.25821454370083
2008-04-16,286.8323616338063
2008-04-17,286.2847698594546
2008-04-18,287.8815798024311
2008-04-21,288.13357742639573
2008-04-22,288.84640281524804
2008-04-23,287.76054496724635
2008-04-24,283.21494134186094
2008-04-25,285.7575915278476
2008-04-28,287.98534329501865
2008-04-29,284.7909785084585
2008-04-30,287.1894674186786
2008-05-01,284.9663355980633
2008-05-02,288.66397460151705
2008-05-05,289.63497659160925
2008-05-06,290.8343786676318
2008-05-07,290.8094769892613
2008-05-08,292.6383421171581
2008-05-09,289.99955853516894
2008-05-12,293.1702908008498
2008-05-13,291.6296653145427
2008-05-14,291.5923899271422
2008-05-15,293.08605155831236
2008-05-16,296.42214299435045
2008-05-19,298.71032408240643
2008-05-20,295.7492154678832
2008-05-21,296.75276047558475
2008-05-22,296.5452182087516
2008-05-23,294.6153989224898
2008-05-26,293.4425755196928
2008-05-27,290.49851733076673
2008-05-28,290.85556204064585
2008-05-29,290.2612487245206
2008-05-30,290.7120071128369
2008-06-02,288.48434631925403
2008-06-03,289.90122459402363
2008-06-04,287.6615308315003
2008-06-05,290.0266978420565
2008-06-06,289.79858949337273
2008-06-09,286.6184098198123
2008-06-10,279.07081999780655
2008-06-11,276.3352753642876
2008-06-12,275.3904897699799
2008-06-13,275.9150465181703
2008-06-16,278.62958119176255
2008-06-17,281.43915488995526
2008-06-18,276.3132657188501
2008-06-19,273.81209036395165
2008-06-20,273.0035079389394
2008-06-23,268.5249846080046
2008-06-24,266.6154527387234
2008-06-25,269.86476217970727
2008-06-26,267.26007457527993
2008-06-27,266.0630389855165
2008-06-30,266.10221151313846
2008-07-01,259.8607655705111
2008-07-02,257.0030650566234
2008-07-03,253.25869496216063
2008-07-04,251.06203474378353
2008-07-07,252.97951735612247
2008-07-08,248.40682797922523
2008-07-09,253.0431176398908
2008-07-10,250.00021036739008
2008-07-11,246.44795836856858
2008-07-14,247.13995073939049
2008-07-15,243.12745618496535
2008-07-16,242.69841297058773
2008-07-17,251.0947544506703
2008-07-18,254.14358687553164
2008-07-21,258.14594416192233
2008-07-22,256.33788735483665
2008-07-23,259.6026224801803
2008-07-24,253.91714330841367
2008-07-25,251.7575658027829
2008-07-28,250.17340675139837
2008-07-29,247.9897604912553
2008-07-30,252.2022405381719
2008-07-31,252.46548870230234
2008-08-01,250.6776089254256
2008-08-04,249.20673152931317
2008-08-05,251.75460816074386
2008-08-06,254.05511716398055
2008-08-07,252.76936919580132
2008-08-08,249.66606945325276
2008-08-11,252.40277061004073
2008-08-12,249.87694833875292
2008-08-13,243.56105403476087
2008-08-14,244.90277068592536
2008-08-15,243.99643075612204
2008-08-18,243.8790886985022
2008-08-19,238.26673955604107
2008-08-20,238.61735302461642
2008-08-21,240.93112099617088
2008-08-22,243.5376612608465
2008-08-25,242.3356497435174
2008-08-26,240.21848286041757
2008-08-27,241.13337574685082
2008-08-28,243.58149629731457
2008-08-29,245.66949126980776
2008-09-01,242.73900251300728
2008-09-02,243.82554585748514
2008-09-03,239.59132697675716
2008-09-04,233.48754636430485
2008-09-05,227.33269648046243
2008-09-08,231.66617956762192
2008-09-09,227.23833575602447
2008-09-10,223.19874636282785
2008-09-11,219.0078760179868
2008-09-12,225.36119683863433
2008-09-15,220.16194253048346
2008-09-16,213.11995579711441
2008-09-17,211.58010146101597
2008-09-18,212.2969225774219
2008-09-19,224.65973329718005
2008-09-22,225.23627891923493
2008-09-23,220.97917345034267
2008-09-24,218.92631462142919
2008-09-25,219.1826929519993
2008-09-26,213.96464893385408
2008-09-29,199.60698183803675
2008-09-30,196.72168638577057
2008-10-01,195.52555754014378
2008-10-02,191.71473398977798
2008-10-03,191.95755517987536
2008-10-06,174.64200487064934
2008-10-07,173.10785793999057
2008-10-08,163.97561569819965
2008-10-09,164.07515334090536
2008-10-10,153.76203504724631
2008-10-13,165.89755872958284
2008-10-14,171.01928300890384
2008-10-15,161.3651162640881
2008-10-16,151.97738082020365
2008-10-17,152.9312103031666
2008-10-20,153.67266379899976
2008-10-21,153.47156194278708
2008-10-22,144.5360913622684
2008-10-23,140.60387531577754
2008-10-24,131.6317192647835
2008-10-27,124.32047351441314
2008-10-28,125.51531646632975
2008-10-29,136.1997237362233
2008-10-30,140.18285780813224
2008-10-31,141.6157892837545
2008-11-03,144.98412681605856
2008-11-04,154.04715820590445
2008-11-05,153.27337801044513
2008-11-06,143.82487569797843
2008-11-07,144.38645058588043
2008-11-10,146.53791609257266
2008-11-11,139.09847872418428
2008-11-12,133.9578682767902
2008-11-13,132.05695415279564
2008-11-14,132.78402692032796
2008-11-17,130.35246343129762
2008-11-18,128.9240936887546
2008-11-19,124.72294023655941
2008-11-20,118.77682073847916
2008-11-21,117.60988327410745
2008-11-24,126.00482127996578
2008-11-25,127.50113952141297
2008-11-26,127.00801043093398
2008-11-27,130.77435893648413
2008-11-28,129.4011461494632
2008-12-01,122.73715634838504
2008-12-02,124.53552080760764
2008-12-03,123.73087184186234
2008-12-04,123.68261508294093
2008-12-05,119.72934602619256
2008-12-08,126.91749882976944
2008-12-09,128.07465690747915
2008-12-10,130.67209313686786
2008-12-11,132.56179927499372
2008-12-12,130.69247587871453
2008-12-15,133.97467292003574
2008-12-16,134.90737639318027
2008-12-17,138.97900210238828
2008-12-18,140.50339437573413
2008-12-19,134.36862482941777
2008-12-22,132.96028068618196
2008-12-23,133.6366419831193
2008-12-24,134.2437264758103
2008-12-25,134.2437264758103
2008-12-26,134.59715001240096
2008-12-29,136.87668677410537
2008-12-30,138.12315636832741
2008-12-31,136.25977008810142
2009-01-01,136.25977008810142
2009-01-02,141.53591246098904
2009-01-05,142.27751861292467
2009-01-06,143.16590621484374
2009-01-07,145.34967810297346
2009-01-08,144.75494604743585
2009-01-09,143.37242971083654
2009-01-12,140.07773958841162
2009-01-13,135.6134102361824
2009-01-14,131.15229051512964
2009-01-15,129.43946342039024
2009-01-16,132.78511301029602
2009-01-19,129.17474948731248
2009-01-20,123.93262178788667
2009-01-21,123.25806381627154
2009-01-22,123.4734949824513
2009-01-23,120.5451570902886
2009-01-26,125.8486238886161
2009-01-27,127.07602274621084
2009-01-28,131.56148278079326
2009-01-29,128.62342763937346
2009-01-30,127.57956990851048
2009-02-02,123.61143778720026
2009-02-03,126.42913686570729
2009-02-04,128.9773639509991
2009-02-05,129.3019951484864
2009-02-06,132.83196107643215
2009-02-09,137.0991171887728
2009-02-10,133.90848101933594
2009-02-11,131.46117542543564
2009-02-12,129.19575084394145
2009-02-13,131.84563025688246
2009-02-16,129.28933187376333
2009-02-17,124.082108048135
2009-02-18,122.70667376612384
2009-02-19,123.7717804911225
2009-02-20,119.59742315087048
2009-02-23,118.96604324581281
2009-02-24,117.45762434631375
2009-02-25,117.90601500554543
2009-02-26,120.0682653026993
2009-02-27,118.64874390124591
2009-03-02,113.43455668887785
2009-03-03,111.69870311739531
2009-03-04,115.71193994887606
2009-03-05,112.31506608772584
2009-03-06,111.14899884476644
2009-03-09,108.76476340685046
2009-03-10,113.4636007875226
2009-03-11,114.31557421836324
2009-03-12,115.05987388165275
2009-03-13,117.49339752595542
2009-03-16,120.86422869957892
2009-03-17,119.75041511543925
2009-03-18,120.1445056406033
2009-03-19,127.25946188817613
2009-03-20,126.44254746325157
2009-03-23,129.2899840299486
2009-03-24,129.88516505429112
2009-03-25,130.30416426301844
2009-03-26,130.68459160379484
2009-03-27,127.7115166203697
2009-03-30,123.41603031375892
2009-03-31,127.02420961917734
2009-04-01,129.58234365323855
2009-04-02,137.5131836522332
2009-04-03,139.36676204080837
2009-04-06,139.4416770612819
2009-04-07,136.64959598371036
2009-04-08,136.39839337385806
2009-04-09,139.99786921951159
2009-04-10,139.99786921951159
2009-04-13,141.25931302056583
2009-04-14,144.40739578190082
2009-04-15,144.75811492714251
2009-04-16,146.52265820418611
2009-04-17,147.36205993483512
2009-04-20,140.5717916343299
2009-04-21,141.00046943264903
2009-04-22,144.13962438586188
2009-04-23,145.67081155013938
2009-04-24,150.53374508316654
2009-04-27,148.96328690550718
2009-04-28,146.2406829374796
2009-04-29,151.75591939954984
2009-04-30,154.40471230102634
2009-05-01,155.31935418597303
2009-05-04,159.69662340077292
2009-05-05,163.02182084702554
2009-05-06,164.25985193900033
2009-05-07,165.17603511989367
2009-05-08,167.31868065831438
2009-05-11,165.0341341901301
2009-05-12,165.85243099550664
2009-05-13,159.34804733323742
2009-05-14,160.5979296014375
2009-05-15,163.33511972358443
2009-05-18,165.27377031345492
2009-05-19,170.16460799922805
2009-05-20,174.3704131324651
2009-05-21,171.41022449977626
2009-05-22,173.9110409819032
2009-05-25,173.9922275672055
2009-05-26,173.04865725766152
2009-05-27,174.3337550242795
2009-05-28,172.64662267289765
2009-05-29,175.09726829863794
2009-06-01,180.07801090992572
2009-06-02,183.62181820491278
2009-06-03,180.05784869598682
2009-06-04,178.87121390652965
2009-06-05,177.5858742196957
2009-06-08,174.35341545898694
2009-06-09,177.42855949137834
2009-06-10,180.29186821170848
2009-06-11,183.01509077802348
2009-06-12,181.44453719551652
2009-06-15,175.80548490553235
2009-06-16,175.87961886383732
2009-06-17,170.021366179966
2009-06-18,170.54777037511806
2009-06-19,171.99404133052238
2009-06-22,166.21059322139118
2009-06-23,166.72879018566442
2009-06-24,171.7226025476764
2009-06-25,170.0762444564421
2009-06-26,173.40291739358503
2009-06-29,175.53083548556373
2009-06-30,174.07125170655036
2009-07-01,177.93980494480684
2009-07-02,173.94651397330776
2009-07-03,172.9165520822473
2009-07-06,169.1081941617806
2009-07-07,169.43294155190316
2009-07-08,165.51721235005408
2009-07-09,167.18534726180206
2009-07-10,165.2262562835665
2009-07-13,166.8851020178784
2009-07-14,170.27452915544976
2009-07-15,176.1112465590535
2009-07-16,176.50243430560104
2009-07-17,176.58006770382798
2009-07-20,180.1880785033656
2009-07-21,182.14790228488832
2009-07-22,182.32831446128907
2009-07-23,185.41399497912582
2009-07-24,185.07073715255697
2009-07-27,185.60604901683982
2009-07-28,182.98933733426523
2009-07-29,182.66507284017564
2009-07-30,186.67744139970227
2009-07-31,189.84144427380994
2009-08-03,197.17765174089132
2009-08-04,196.88644345417651
2009-08-05,198.17166096005315
2009-08-06,199.314832735667
2009-08-07,198.28520627972645
2009-08-10,197.76067607820985
2009-08-11,194.74299096829085
2009-08-12,197.2638860032
2009-08-13,201.4159520684456
2009-08-14,201.47937107923917
2009-08-17,194.00815237130243
2009-08-18,197.28988652483108
2009-08-19,197.6482310674874
2009-08-20,201.5929055765809
2009-08-21,205.97334457414064
2009-08-24,209.37407650642842
2009-08-25,210.4857766875519
2009-08-26,207.80719909068975
2009-08-27,206.19368671796056
2009-08-28,211.14669256273308
2009-08-31,208.90190952211145
2009-09-01,204.5652367481105
2009-09-02,200.80674347432114
2009-09-03,203.605045028781
2009-09-04,206.69829192904015
2009-09-07,212.02008652943317
2009-09-08,216.60911693446326
2009-09-09,219.6389134085295
2009-09-10,220.4532735835882
2009-09-11,222.85125404010185
2009-09-14,221.38550252763565
2009-09-15,222.44001815404602
2009-09-16,227.22120148717715
2009-09-17,229.79073225777756
2009-09-18,227.76224875889096
2009-09-21,224.19231557578752
2009-09-22,228.18586377785158
2009-09-23,228.36860523714068
2009-09-24,222.47161342989585
2009-09-25,220.91521447098233
2009-09-28,222.75742916018018
2009-09-29,222.62907149516374
2009-09-30,223.55396642239216
2009-10-01,220.1642045558477
2009-10-02,215.6005373146933
2009-10-05,217.79482223884753
2009-10-06,225.14270279788076
2009-10-07,224.5553455328352
2009-10-08,229.57605117597512
2009-10-09,229.4603722536674
2009-10-12,231.91212189337713
2009-10-13,230.36755493311986
2009-10-14,236.037640435075
2009-10-15,236.9610251742745
2009-10-16,234.9758923352136
2009-10-19,238.19356056057282
2009-10-20,237.54895946271137
2009-10-21,237.55542256520096
2009-10-22,234.29557584909415
2009-10-23,233.49738756923028
2009-10-26,228.9556238481608
2009-10-27,224.90249336523058
2009-10-28,216.57901086288868
2009-10-29,223.0223487608438
2009-10-30,219.6166356051289
2009-11-02,219.23534617431176
2009-11-03,214.25879112559093
2009-11-04,222.7010565710233
2009-11-05,224.94586833629023
2009-11-06,225.5497105397404
2009-11-09,231.07696530897132
2009-11-10,229.0809431030133
2009-11-11,230.62375806779562
2009-11-12,230.20728135906776
2009-11-13,231.78093936579285
2009-11-16,236.59988084767608
2009-11-17,233.35969366563046
2009-11-18,234.8534529916556
2009-11-19,228.4939922660615
2009-11-20,226.36330403172315
2009-11-23,231.3749747494729
2009-11-24,229.38737650941056
2009-11-25,230.44089335119088
2009-11-26,221.95104403545218
2009-11-27,225.1795662881736
2009-11-30,221.80606938319622
2009-12-01,228.98467135839667
2009-12-02,230.33979387962526
2009-12-03,230.16420395623982
2009-12-04,228.82844742692637
2009-12-07,227.51717252241372
2009-12-08,222.67428484620598
2009-12-09,219.83537155667688
2009-12-10,221.04622854799044
2009-12-11,220.57929536824795
2009-12-14,222.05003320211614
2009-12-15,220.8443331350091
2009-12-16,223.69701971122353
2009-12-17,218.9541984075591
2009-12-18,217.52346117291503
2009-12-21,219.2302319268618
2009-12-22,218.69966145302277
2009-12-23,220.6600055091244
2009-12-24,220.658457916718
2009-12-25,220.658457916718
2009-12-28,221.97047689500712
2009-12-29,223.61038215425978
2009-12-30,222.99491046765223
2009-12-31,224.32354956029715
2010-01-01,224.32354956029715
2010-01-04,230.36074884451037
2010-01-05,231.5152654159295
2010-01-06,232.3496047987909
2010-01-07,232.65242499788104
2010-01-08,234.05901141511615
2010-01-11,237.897906239254
2010-01-12,234.88718808169918
2010-01-13,235.3534085167274
2010-01-14,236.584421985558
2010-01-15,234.68629768143845
2010-01-18,235.7259513597036
2010-01-19,235.05406990870554
2010-01-20,230.38377350148554
2010-01-21,227.50308695785756
2010-01-22,225.05749011770772
2010-01-25,225.84543319841353
2010-01-26,224.11019678641088
2010-01-27,223.20947780911396
2010-01-28,221.68361596940423
2010-01-29,222.0016986073555
2010-02-01,223.13340958123797
2010-02-02,227.2257693361526
2010-02-03,225.89772221677933
2010-02-04,218.44602139071281
2010-02-05,211.8442542581657
2010-02-08,210.5092720742488
2010-02-09,211.49262843658326
2010-02-10,212.33226129271898
2010-02-11,212.60998864453381
2010-02-12,211.42529729223605
2010-02-15,211.04667338839724
2010-02-16,214.1236966433624
2010-02-17,217.31280249498738
2010-02-18,217.68288211354394
2010-02-19,216.13282896543018
2010-02-22,218.02037638588808
2010-02-23,215.79309747058159
2010-02-24,215.57101002043956
2010-02-25,210.84641366272285
2010-02-26,214.42964816563605
2010-03-01,214.38179869458722
2010-03-02,217.6203375117185
2010-03-03,221.08392693330563
2010-03-04,220.83640119331218
2010-03-05,223.8886347084563
2010-03-08,224.30735172693642
2010-03-09,223.04501161121567
2010-03-10,226.07044021049228
2010-03-11,226.52472351129097
2010-03-12,229.4257468832223
2010-03-15,226.6485917836722
2010-03-16,230.15113009865925
2010-03-17,232.1596435935707
2010-03-18,229.72658736374345
2010-03-19,227.49767946132158
2010-03-22,227.74835838219872
2010-03-23,229.63586254431507
2010-03-24,227.36005908362023
2010-03-25,229.48495039463435
2010-03-26,230.42335342517265
2010-03-29,231.2872810108074
2010-03-30,230.6730532947459
2010-03-31,232.34346244803876
2010-04-01,236.19632038134046
2010-04-02,236.19632038134046
2010-04-05,235.7758052563488
2010-04-06,237.03023529915956
2010-04-07,236.47311174163124
2010-04-08,235.7229479671705
2010-04-09,239.66286911957602
2010-04-12,241.78257265612362
2010-04-13,239.92020180101
2010-04-14,243.13620190782834
2010-04-15,244.05597463631884
2010-04-16,240.50443526539016
2010-04-19,237.1826328520125
2010-04-20,240.95723393041314
2010-04-21,240.16546408476583
2010-04-22,237.1543123079753
2010-04-23,241.0696292388048
2010-04-26,242.8399887338533
2010-04-27,236.6045337717678
2010-04-28,229.63544996603628
2010-04-29,234.10244964067095
2010-04-30,234.6529455862632
2010-05-03,233.7178316871834
2010-05-04,224.83830751218727
2010-05-05,218.2922079894499
2010-05-06,213.49225310407306
2010-05-07,202.55843955177548
2010-05-10,219.0081079646724
2010-05-11,215.47703038538822
2010-05-12,220.35430598928323
2010-05-13,218.9738069401022
2010-05-14,211.10337778110988
2010-05-17,207.37082866393655
2010-05-18,209.6376583542741
2010-05-19,201.92002142094222
2010-05-20,195.8309514433878
2010-05-21,199.15637669892175
2010-05-24,197.57218803499464
2010-05-25,188.78650974612455
2010-05-26,194.26971978656195
2010-05-27,200.6314361079623
2010-05-28,201.028482384865
2010-05-31,201.30256333015276
2010-06-01,201.75246257051342
2010-06-02,200.57227719765066
2010-06-03,204.01505720786636
2010-06-04,198.2005399728933
2010-06-07,194.20836197821
2010-06-08,191.4575780666655
2010-06-09,197.1458901508266
2010-06-10,201.26274298084786
2010-06-11,201.68535373484116
2010-06-14,207.98944174782557
2010-06-15,209.84988840755778
2010-06-16,209.22487363286984
2010-06-17,209.61076369823746
2010-06-18,211.15384317599575
2010-06-21,212.77412821389905
2010-06-22,211.1319895184302
2010-06-23,209.26766321100015
2010-06-24,206.71425581361243
2010-06-25,205.07347503935907
2010-06-28,207.56798049888528
2010-06-29,199.32248351243285
2010-06-30,199.7215293152903
2010-07-01,197.74026380830733
2010-07-02,201.3965593172032
2010-07-05,200.65373971071585
2010-07-06,207.32662913375145
2010-07-07,208.44195747447208
2010-07-08,211.5226528026
2010-07-09,211.35830332850009
2010-07-12,211.2492006593046
2010-07-13,216.01440248587116
2010-07-14,216.8010325761298
2010-07-15,217.7046521361123
2010-07-16,215.6497411338172
2010-07-19,213.61497864630812
2010-07-20,211.6198717434491
2010-07-21,214.2934814004019
2010-07-22,218.99989348284993
2010-07-23,219.86467565934097
2010-07-26,223.4614852967544
2010-07-27,224.4517718355799
2010-07-28,224.02990188327703
2010-07-29,225.49938627151587
2010-07-30,223.685232001614
2010-08-02,231.34891184763165
2010-08-03,232.23023264795702
2010-08-04,230.8239065140403
2010-08-05,231.23804648595774
2010-08-06,232.04478648987495
2010-08-09,233.68933083633948
2010-08-10,228.1648122735463
2010-08-11,220.50890293021928
2010-08-12,217.9517242130821
2010-08-13,217.40781768640528
2010-08-16,219.129248140722
2010-08-17,222.351266333011
2010-08-18,221.7858431264068
2010-08-19,220.34794090476433
2010-08-20,215.28103957012863
2010-08-23,215.94240428730708
2010-08-24,212.19975452096256
2010-08-25,209.69928890007577
2010-08-26,213.33818150477254
2010-08-27,214.3711316961553
2010-08-30,214.4636292995002
2010-08-31,214.73853022033313
2010-09-01,221.44225380554164
2010-09-02,222.3977876055463
2010-09-03,224.5013641306304
2010-09-06,225.55831279375474
2010-09-07,221.8036492869372
2010-09-08,224.37055471025818
2010-09-09,226.30559785235621
2010-09-10,226.63859437724662
2010-09-13,230.7943838894669
2010-09-14,232.47026514726636
2010-09-15,233.4769492742313
2010-09-16,233.19808066277946
2010-09-17,232.83176807938216
2010-09-20,235.2531874917127
2010-09-21,236.49187463725758
2010-09-22,238.426250296177
2010-09-23,237.21896861076138
2010-09-24,241.85284493488723
2010-09-27,242.57374442619724
2010-09-28,243.62372465655523
2010-09-29,244.32721476207874
2010-09-30,244.40439674442555
2010-10-01,246.31102048763765
2010-10-04,244.81398209809234
2010-10-05,249.57886092923098
2010-10-06,252.04459448842746
2010-10-07,252.59623373256233
2010-10-08,252.45968921448573
2010-10-11,253.77822564072181
2010-10-12,252.09988084375598
2010-10-13,257.7102588795829
2010-10-14,260.1779641773723
2010-10-15,258.4990731984029
2010-10-18,257.9726823707263
2010-10-19,253.59245859877052
2010-10-20,256.9089680713978
2010-10-21,259.2027005909375
2010-10-22,257.7373010947531
2010-10-25,260.3572593951797
2010-10-26,258.89163179430005
2010-10-27,255.2433680767534
2010-10-28,257.47756811997687
2010-10-29,258.21252229464966
2010-11-01,258.9644335791723
2010-11-02,261.4758045549053
2010-11-03,260.69472060510833
2010-11-04,267.40310452039586
2010-11-05,265.53860963105086
2010-11-08,263.2456853708777
2010-11-09,265.03730470533174
2010-11-10,259.1789277525945
2010-11-11,257.38890257575684
2010-11-12,256.78682571813994
2010-11-15,257.177868522322
2010-11-16,250.61715406863516
2010-11-17,251.5652817124447
2010-11-18,255.97262792236597
2010-11-19,256.4207505504726
2010-11-22,255.26112319901083
2010-11-23,248.57151604528852
2010-11-24,250.34164104961272
2010-11-25,251.71652249320888
2010-11-26,248.27120337405287
2010-11-29,243.43654975765503
2010-11-30,241.68819300784264
2010-12-01,247.56104783029375
2010-12-02,254.72480218348775
2010-12-03,259.0910872608396
2010-12-06,259.04592268444793
2010-12-07,262.97029801539577
2010-12-08,260.71582706180385
2010-12-09,260.1709000669974
2010-12-10,261.5024330866173
2010-12-13,265.8389067248033
2010-12-14,266.28461262083886
2010-12-15,264.97967660951355
2010-12-16,262.73127472779214
2010-12-17,262.4553823122035
2010-12-20,263.0468698130784
2010-12-21,265.4708777296593
2010-12-22,265.6985207010725
2010-12-23,265.6250546840323
2010-12-24,265.638542928133
2010-12-27,264.8104623413603
2010-12-28,265.182294949768
2010-12-29,267.6393502569099
2010-12-30,268.97481596132906
2010-12-31,272.49055038692086
2011-01-03,272.56692578983916
2011-01-04,273.34833955806135
2011-01-05,269.23680246982394
2011-01-06,267.873853350893
2011-01-07,266.6751136706331
2011-01-10,263.93930702185673
2011-01-11,268.0197146425379
2011-01-12,272.6491428279915
2011-01-13,276.1246873778777
2011-01-14,276.281050498009
2011-01-17,275.429794417314
2011-01-18,279.0791234778475
2011-01-19,278.008183727126
2011-01-20,271.21537689731343
2011-01-21,275.6351799922692
2011-01-24,276.4290966179129
2011-01-25,274.75757097759464
2011-01-26,278.201413874192
2011-01-27,279.8558402055622
2011-01-28,277.0654296429726
2011-01-31,277.39731912095954
2011-02-01,282.87070088164666
2011-02-02,282.2593902606
2011-02-03,279.1839313232149
2011-02-04,279.229572931776
2011-02-07,282.666034138114
2011-02-08,284.42235435497696
2011-02-09,284.3587192212544
2011-02-10,280.3803352850041
2011-02-11,280.482308253871
2011-02-14,281.07716629638185
2011-02-15,281.32588290464463
2011-02-16,281.33131881511326
2011-02-17,282.33756294789055
2011-02-18,284.0458629304517
2011-02-21,281.05970876365467
2011-02-22,279.5745897456887
2011-02-23,277.9566344494034
2011-02-24,275.3390493517973
2011-02-25,278.9798354654126
2011-02-28,283.00490204973613
2011-03-01,283.55405736046816
2011-03-02,282.771431092083
2011-03-03,284.5295731702902
2011-03-04,285.9528646483053
2011-03-07,286.92782247766553
2011-03-08,284.882632817947
2011-03-09,286.0353907024396
2011-03-10,279.2376477760068
2011-03-11,276.5292163037444
2011-03-14,277.37367018279076
2011-03-15,270.56317312449653
2011-03-16,268.0167011018976
2011-03-17,274.26072578506665
2011-03-18,279.16149009677133
2011-03-21,285.29682620426433
2011-03-22,285.06030267822166
2011-03-23,283.4067131175074
2011-03-24,287.1755350890256
2011-03-25,286.7969141573041
2011-03-28,286.4821723496868
2011-03-29,285.3482904692563
2011-03-30,287.6081760700442
2011-03-31,287.5249038024491
2011-04-01,289.45847654461767
2011-04-04,293.01821832766734
2011-04-05,293.07584687279956
2011-04-06,296.19425109807986
2011-04-07,293.543605846256
2011-04-08,297.1064693577055
2011-04-11,296.5412361408062
2011-04-12,292.1525927696046
2011-04-13,294.8092250478103
2011-04-14,294.1957181848644
2011-04-15,293.85807596771417
2011-04-18,285.6693361483898
2011-04-19,290.0707910106766
2011-04-20,297.6497207138151
2011-04-21,301.18744600785044
2011-04-22,301.18744600785044
2011-04-25,300.4598119319766
2011-04-26,302.2269753018775
2011-04-27,303.16368597246543
2011-04-28,308.2858435833352
2011-04-29,309.7208323222186
2011-05-02,311.2697895058843
2011-05-03,307.99199187991036
2011-05-04,305.3252363838794
2011-05-05,299.809109192882
2011-05-06,300.8307343614851
2011-05-09,297.08986220147017
2011-05-10,301.59694265228643
2011-05-11,301.30486723929016
2011-05-12,296.7918237979537
2011-05-13,296.73314393403797
2011-05-16,296.42585836092917
2011-05-17,292.76632429884677
2011-05-18,294.1975753237886
2011-05-19,295.8757235466303
2011-05-20,294.9598132589113
2011-05-23,287.75414723645474
2011-05-24,290.08312939968147
2011-05-25,290.18518274624773
2011-05-26,291.1206831242515
2011-05-27,296.39923628699853
2011-05-30,297.0106668409038
2011-05-31,300.60728075054186
2011-06-01,300.9328590983493
2011-06-02,298.9316752814695
2011-06-03,299.9957374862978
2011-06-06,299.430180088588
2011-06-07,300.33950981179504
2011-06-08,294.42260236216555
2011-06-09,294.8200120617859
2011-06-10,288.93530465105914
2011-06-13,289.1521321917714
2011-06-14,292.83209305401795
2011-06-15,286.72957076129995
2011-06-16,280.6159991968834
2011-06-17,283.3323795146055
2011-06-20,280.1909331237707
2011-06-21,284.76069225275387
2011-06-22,284.41006809983213
2011-06-23,275.3085646730794
2011-06-24,275.6223247139867
2011-06-27,276.71223503639084
2011-06-28,279.44215825366814
2011-06-29,285.593559193908
2011-06-30,290.74349935476977
2011-07-01,292.98203535583593
2011-07-04,295.5745045834622
2011-07-05,295.1153618298837
2011-07-06,291.3592216108943
2011-07-07,293.52935788063024
2011-07-08,289.98767909990187
2011-07-11,279.58607047694704
2011-07-12,277.5465342431945
2011-07-13,282.90701205628267
2011-07-14,280.10443078202917
2011-07-15,278.3898095846384
2011-07-18,270.73388169750496
2011-07-19,276.0113775935722
2011-07-20,279.0032789338129
2011-07-21,284.36418760629186
2011-07-22,286.6726146279485
2011-07-25,285.6571253745732
2011-07-26,287.0429453884189
2011-07-27,282.00110181884185
2011-07-28,279.0510908947144
2011-07-29,279.1225457743758
2011-08-01,273.5620070868319
2011-08-02,265.8361435621975
2011-08-03,260.9465539255122
2011-08-04,247.19917295253356
2011-08-05,242.69433211379365
2011-08-08,229.4247026349735
2011-08-09,235.2795331377235
2011-08-10,231.16201592497188
2011-08-11,237.3475368402253
2011-08-12,244.8357253817074
2011-08-15,250.92122437257422
2011-08-16,247.44726932881858
2011-08-17,248.8584388982804
2011-08-18,234.27453866028748
2011-08-19,233.0638962146628
2011-08-22,233.65964467013464
2011-08-23,234.87452242640748
2011-08-24,238.09936221149243
2011-08-25,236.5161399649857
2011-08-26,235.36005107524366
2011-08-29,241.72035803687612
2011-08-30,243.1909823649776
2011-08-31,250.22200948791286
2011-09-01,248.87951793999417
2011-09-02,243.5230998920967
2011-09-05,232.92989715243672
2011-09-06,228.9276287856647
2011-09-07,235.49634886100813
2011-09-08,237.10558721108222
2011-09-09,228.28286941974014
2011-09-12,220.73165721753765
2011-09-13,222.00011434985922
2011-09-14,224.46151917191187
2011-09-15,231.2731188348626
2011-09-16,233.45716281582136
2011-09-19,225.8924059078794
2011-09-20,229.20177531746742
2011-09-21,226.7818234473537
2011-09-22,213.6442739247385
2011-09-23,212.86958919288858
