Date,WORLD ex CANADA SMALL CAP
2017-07-07,3179.53880813111
2017-07-10,3175.722518705577
2017-07-11,3180.783117751696
2017-07-12,3207.4335604772587
2017-07-13,3216.0348341301133
2017-07-14,3234.278256263887
2017-07-17,3241.8329114543317
2017-07-18,3243.591340200286
2017-07-19,3267.503084062599
2017-07-20,3273.8467889835847
2017-07-21,3264.9172560570105
2017-07-24,3267.389019682006
2017-07-25,3282.008796701201
2017-07-26,3273.150066836321
2017-07-27,3271.4058565369855
2017-07-28,3263.6586669856147
2017-07-31,3265.289195083752
2017-08-01,3277.1752686188556
2017-08-02,3262.063007413397
2017-08-03,3256.483473597074
2017-08-04,3258.908535091629
2017-08-07,3267.1667639653756
2017-08-08,3257.2767247848205
2017-08-09,3239.1455868595644
2017-08-10,3205.367629755381
2017-08-11,3201.896359847442
2017-08-14,3229.126220147483
2017-08-15,3210.8678301673517
2017-08-16,3220.040954503702
2017-08-17,3195.200182296927
2017-08-18,3188.6250198046387
2017-08-21,3191.828532108056
2017-08-22,3209.9867441391316
2017-08-23,3209.9782391004755
2017-08-24,3209.460217726434
2017-08-25,3220.678939033019
2017-08-28,3225.9264924726012
2017-08-29,3223.728758735758
2017-08-30,3233.757765818963
2017-08-31,3261.8600803574914
2017-09-01,3278.720105938266
2017-09-04,3272.1223007862923
2017-09-05,3254.9534195615156
2017-09-06,3260.1364313835043
2017-09-07,3268.829156906762
2017-09-08,3273.4527462108967
2017-09-11,3298.3563754684865
2017-09-12,3310.3446336220495
2017-09-13,3309.085627616636
2017-09-14,3305.7357666866765
2017-09-15,3318.8278323162385
2017-09-18,3330.559926451573
2017-09-19,3338.04240152616
2017-09-20,3348.403039199366
2017-09-21,3332.7716280380096
2017-09-22,3345.2937031637775
2017-09-25,3343.5250762252726
2017-09-26,3335.794102982199
2017-09-27,3360.3835807346286
2017-09-28,3380.0123201712277
2017-09-29,3393.6929644038028
2017-10-02,3410.4361673658827
2017-10-03,3418.6628246434057
2017-10-04,3416.692811288397
2017-10-05,3418.7232359785785
2017-10-06,3413.101949841483
2017-10-09,3408.8882725243657
2017-10-10,3425.823017749638
2017-10-11,3427.9214771250654
2017-10-12,3431.6819745995663
2017-10-13,3439.1666686235817
2017-10-16,3441.3467599505
2017-10-17,3425.56898855786
2017-10-18,3433.3961907165053
2017-10-19,3429.052567929762
2017-10-20,3434.022954096865
2017-10-23,3420.753987595386
2017-10-24,3424.9927727706
2017-10-25,3415.832285988006
2017-10-26,3420.80728729944
2017-10-27,3433.531239162955
2017-10-30,3427.6660056102687
2017-10-31,3446.9455373686633
2017-11-01,3443.3845983925785
2017-11-02,3446.3135669402
2017-11-03,3446.019797054878
2017-11-06,3452.983745116401
2017-11-07,3434.241128374074
2017-11-08,3438.5990293156515
2017-11-09,3416.7956230613227
2017-11-10,3418.737792177788
2017-11-13,3405.059442948548
2017-11-14,3403.174595448489
2017-11-15,3380.3433020673187
2017-11-16,3420.6648394998138
2017-11-17,3429.667391679069
2017-11-20,3445.8055865957567
2017-11-21,3473.176617415002
2017-11-22,3481.331846465356
2017-11-23,3486.4422481011466
2017-11-24,3493.8640727589404
2017-11-27,3480.899708357639
2017-11-28,3502.8586803748344
2017-11-29,3509.968980237838
2017-11-30,3525.797378523864
2017-12-01,3507.6265900745348
2017-12-04,3505.4799015804133
2017-12-05,3485.065168907087
2017-12-06,3463.6771755199825
2017-12-07,3485.32919624297
2017-12-08,3495.065673125928
2017-12-11,3498.2827501384963
2017-12-12,3490.335571892861
2017-12-13,3500.3099226289587
2017-12-14,3486.239461048369
2017-12-15,3505.84807930298
2017-12-18,3550.1200345829975
2017-12-19,3533.73187333812
2017-12-20,3541.562513541979
2017-12-21,3551.417392458087
2017-12-22,3552.0481135022214
2017-12-25,3552.563757200419
2017-12-26,3556.148382468491
2017-12-27,3568.4341941060634
2017-12-28,3579.2891882673966
2017-12-29,3573.3803944102647
2018-01-01,3573.520498562414
2018-01-02,3597.248969633263
2018-01-03,3605.7329130601806
2018-01-04,3625.7555181433563
2018-01-05,3639.3732767830347
2018-01-08,3644.382606126116
2018-01-09,3646.7597293409863
2018-01-10,3644.3807874492686
2018-01-11,3676.9741286351173
2018-01-12,3692.772523022537
2018-01-15,3706.8880652928447
2018-01-16,3684.584106184862
2018-01-17,3699.053257623507
2018-01-18,3683.979254710628
2018-01-19,3715.8073198049015
2018-01-22,3734.899365488309
2018-01-23,3756.0593641675796
2018-01-24,3757.165795646713
2018-01-25,3762.419061142122
2018-01-26,3770.807139424655
2018-01-29,3747.05147201791
2018-01-30,3711.769663144579
2018-01-31,3705.0828234183778
2018-02-01,3716.778494961616
2018-02-02,3652.6256095484423
2018-02-05,3546.07084925975
2018-02-06,3513.6769705898655
2018-02-07,3529.7109822465627
2018-02-08,3454.706228775354
2018-02-09,3451.5540161438585
2018-02-12,3482.9469370657844
2018-02-13,3493.711051422781
2018-02-14,3541.7007629568247
2018-02-15,3580.622230805743
2018-02-16,3602.5950708367805
2018-02-19,3605.9496669881605
2018-02-20,3589.520673406676
2018-02-21,3586.6024543784442
2018-02-22,3581.8535073159333
2018-02-23,3614.5861276943897
2018-02-26,3630.959988694281
2018-02-27,3596.7107489445757
2018-02-28,3562.1810534785927
2018-03-01,3531.354164362074
2018-03-02,3552.000905040266
2018-03-05,3571.987794680561
2018-03-06,3613.085217188811
2018-03-07,3625.4595569409657
2018-03-08,3630.71440790523
2018-03-09,3664.9957762054314
2018-03-12,3681.28700799326
2018-03-13,3672.239971494078
2018-03-14,3658.6920603058056
2018-03-15,3651.4879817425895
2018-03-16,3653.1158204784024
2018-03-19,3626.6857814184727
2018-03-20,3623.080084992914
2018-03-21,3632.0838900583094
2018-03-22,3580.9013571034575
2018-03-23,3522.9429304126033
2018-03-26,3565.8487242987403
2018-03-27,3547.4397063252245
2018-03-28,3535.2733879135926
2018-03-29,3560.9044867928874
2018-03-30,3565.024073690852
2018-04-02,3517.159978915445
2018-04-03,3533.708130459535
2018-04-04,3552.462444800455
2018-04-05,3577.853594033615
2018-04-06,3543.1310595736068
2018-04-09,3550.179813796167
2018-04-10,3598.402666269133
2018-04-11,3598.403778719248
2018-04-12,3610.0398344203663
2018-04-13,3607.0482781119804
2018-04-16,3630.804279859879
2018-04-17,3653.868156363949
2018-04-18,3673.1536155788267
2018-04-19,3662.1721882665865
2018-04-20,3636.2104229488455
2018-04-23,3628.093439757568
2018-04-24,3610.3930790536206
2018-04-25,3595.9131359100957
2018-04-26,3612.182111758899
2018-04-27,3614.4318445084496
2018-04-30,3594.3430904056954
2018-05-01,3592.515728998825
2018-05-02,3599.481782307891
2018-05-03,3595.064044075252
2018-05-04,3621.725834596071
2018-05-07,3645.075437276394
2018-05-08,3652.7628486140247
2018-05-09,3670.4075951629807
2018-05-10,3683.3523793913632
2018-05-11,3702.0147657533375
2018-05-14,3699.9380345428126
2018-05-15,3681.9524161530658
2018-05-16,3694.6154868183726
2018-05-17,3709.357298893229
2018-05-18,3707.8144988017384
2018-05-21,3723.266222239366
2018-05-22,3713.653826623603
2018-05-23,3704.5875329373007
2018-05-24,3706.249726909556
2018-05-25,3699.16646433006
2018-05-28,3692.6525689027817
2018-05-29,3667.6114137551276
2018-05-30,3698.475479715778
2018-05-31,3691.232016332667
2018-06-01,3708.0912944114425
2018-06-04,3736.057908834956
2018-06-05,3744.2053375677465
2018-06-06,3769.511600810446
2018-06-07,3767.548770819261
2018-06-08,3770.202004927935
2018-06-11,3780.070091169263
2018-06-12,3789.2754238882903
2018-06-13,3778.144886548827
2018-06-14,3782.7126079698805
2018-06-15,3760.497596530647
2018-06-18,3761.3663455012975
2018-06-19,3739.5175649292873
2018-06-20,3761.8152765890727
2018-06-21,3734.483963683138
2018-06-22,3744.8088533210457
2018-06-25,3693.0565762844944
2018-06-26,3702.9895062295045
2018-06-27,3665.6255376590734
2018-06-28,3663.0981746724783
2018-06-29,3677.6644474524755
2018-07-02,3661.398811867324
2018-07-03,3672.39509091166
2018-07-04,3669.980435814849
2018-07-05,3690.5837088459657
2018-07-06,3723.378582357563
2018-07-09,3752.495415642959
2018-07-10,3747.547693482617
2018-07-11,3715.9351939549615
2018-07-12,3725.283953324288
2018-07-13,3727.8027013706774
2018-07-16,3720.7461666934455
2018-07-17,3733.9801585124746
2018-07-18,3741.848201670738
2018-07-19,3743.2437098803944
2018-07-20,3743.292161508447
2018-07-23,3739.348912703894
2018-07-24,3730.2517700604794
2018-07-25,3739.7500029537146
2018-07-26,3758.9679770353446
2018-07-27,3730.590719166966
2018-07-30,3713.098462891032
2018-07-31,3724.5815290158853
2018-08-01,3723.5719016456087
2018-08-02,3728.4603517295836
2018-08-03,3724.3988376394263
2018-08-06,3730.239769989251
2018-08-07,3743.6637347272313
2018-08-08,3740.3702851944386
2018-08-09,3745.9138403003994
2018-08-10,3716.9531625111767
2018-08-13,3685.946369735148
2018-08-14,3710.86414197353
2018-08-15,3668.8163245561013
2018-08-16,3689.49265165085
2018-08-17,3704.946957710748
2018-08-20,3715.978712428101
2018-08-21,3749.037664904362
2018-08-22,3765.4578601098247
2018-08-23,3755.7140436316786
2018-08-24,3773.8673022667112
2018-08-27,3796.0371548097187
2018-08-28,3801.813176738543
2018-08-29,3810.162004238482
2018-08-30,3803.285051790659
2018-08-31,3808.858396963692
2018-09-03,3799.6199027683974
2018-09-04,3782.163894766335
2018-09-05,3769.729829515804
2018-09-06,3749.545553343832
2018-09-07,3735.0915617493188
2018-09-10,3745.8918101862723
2018-09-11,3747.9821803550744
2018-09-12,3752.1389639576705
2018-09-13,3756.499523773421
2018-09-14,3773.1894676942225
2018-09-17,3754.850288479517
2018-09-18,3772.2686718684977
2018-09-19,3767.2679284076544
2018-09-20,3793.9581417230784
2018-09-21,3789.588417364226
2018-09-24,3776.8140075641677
2018-09-25,3785.2618498304037
2018-09-26,3765.8734618719973
2018-09-27,3751.7558171568376
2018-09-28,3753.3848139399133
2018-10-01,3729.51606571753
2018-10-02,3704.4986022754188
2018-10-03,3714.548655245135
2018-10-04,3672.1415207930695
2018-10-05,3639.788919464811
2018-10-08,3619.2950141112046
2018-10-09,3596.848867897585
2018-10-10,3526.142006352883
2018-10-11,3457.6658873053007
2018-10-12,3470.60838345809
2018-10-15,3468.505842503893
2018-10-16,3540.312816232096
2018-10-17,3537.382830767553
2018-10-18,3492.3183357688936
2018-10-19,3459.462926104634
2018-10-22,3445.458922868271
2018-10-23,3396.663861292904
2018-10-24,3319.431949687749
2018-10-25,3339.0957275448286
2018-10-26,3308.5849853186787
2018-10-29,3301.8130838074926
2018-10-30,3344.0542170739027
2018-10-31,3379.513558837165
2018-11-01,3437.064195756983
2018-11-02,3450.578402868987
2018-11-05,3440.558691162571
2018-11-06,3454.960043386339
2018-11-07,3505.7894754202116
2018-11-08,3502.850444395327
2018-11-09,3459.9226009535537
2018-11-12,3395.8749752058297
2018-11-13,3387.005685504031
2018-11-14,3366.466556276574
2018-11-15,3385.6817744204936
2018-11-16,3391.6347747398577
2018-11-19,3348.6948267610023
2018-11-20,3294.5555897008494
2018-11-21,3320.436704342635
2018-11-22,3324.9038863542473
2018-11-23,3323.8271267029327
2018-11-26,3355.4966449545313
2018-11-27,3336.264203409414
2018-11-28,3388.5299600323824
2018-11-29,3400.3373861297105
2018-11-30,3406.921781414182
2018-12-03,3445.386635203028
2018-12-04,3343.8982511629474
2018-12-05,3332.512661112743
2018-12-06,3304.886941784099
2018-12-07,3268.5826882868478
2018-12-10,3225.280741019112
2018-12-11,3220.1508917274527
2018-12-12,3263.285512720425
2018-12-13,3235.74600399511
2018-12-14,3191.2313241715074
2018-12-17,3135.951625878943
2018-12-18,3124.621717069808
2018-12-19,3096.258131827805
2018-12-20,3039.493129933253
2018-12-21,2990.299495085025
2018-12-24,2951.4818091113984
2018-12-25,2933.6673747592513
2018-12-26,3023.026121322636
2018-12-27,3038.216675145864
2018-12-28,3061.7251591218856
2018-12-31,3087.413728157498
2019-01-01,3087.665832358369
2019-01-02,3085.2100104653505
2019-01-03,3056.6884289904087
2019-01-04,3133.377010128518
2019-01-07,3189.05718890654
2019-01-08,3228.1453743395036
2019-01-09,3263.6232293269272
2019-01-10,3274.4716745079395
2019-01-11,3277.163080145495
2019-01-14,3257.5565383543003
2019-01-15,3275.168704707093
2019-01-16,3291.4409127462577
2019-01-17,3309.679548014374
2019-01-18,3347.191112082561
2019-01-21,3350.2871588822386
2019-01-22,3313.299949629274
2019-01-23,3306.589777173945
2019-01-24,3325.478940572602
2019-01-25,3364.4642812641423
2019-01-28,3352.0413968467346
2019-01-29,3354.4422124424814
2019-01-30,3371.6506516316026
2019-01-31,3402.043288174413
2019-02-01,3403.7091231824643
2019-02-04,3429.112955380479
2019-02-05,3441.036686377327
2019-02-06,3438.5829436250283
2019-02-07,3406.196587833962
2019-02-08,3389.811417689431
2019-02-11,3403.8656165944653
2019-02-12,3443.791383409582
2019-02-13,3459.41688090185
2019-02-14,3459.6727011255234
2019-02-15,3491.7382546076183
2019-02-18,3507.500979631085
2019-02-19,3513.3442156309
2019-02-20,3528.8359019404115
2019-02-21,3519.438502422261
2019-02-22,3540.088919320644
2019-02-25,3546.7974301119457
2019-02-26,3535.9098994145675
2019-02-27,3542.693808506408
2019-02-28,3530.735352114354
2019-03-01,3555.042865929059
2019-03-04,3544.1516290019426
2019-03-05,3531.0475553383026
2019-03-06,3494.3581719754943
2019-03-07,3462.1144857179843
2019-03-08,3440.346796240393
2019-03-11,3481.9086415545503
2019-03-12,3496.6456302112056
2019-03-13,3511.277368355342
2019-03-14,3507.7525178663504
2019-03-15,3523.1244862525555
2019-03-18,3541.641651920579
2019-03-19,3537.693072998761
2019-03-20,3515.2474836918873
2019-03-21,3543.5448781381197
2019-03-22,3468.1894011696736
2019-03-25,3456.5550888925327
2019-03-26,3492.652374617444
2019-03-27,3483.194525084261
2019-03-28,3493.3647187966344
2019-03-29,3510.6516618095616
2019-04-01,3553.1747508119274
2019-04-02,3548.0977785169903
2019-04-03,3577.0123388987054
2019-04-04,3576.637609203367
2019-04-05,3595.498000427598
2019-04-08,3595.460926102959
2019-04-09,3567.076211332045
2019-04-10,3593.0714440306638
2019-04-11,3593.6516727141347
2019-04-12,3612.2387070361415
2019-04-15,3618.107380738753
2019-04-16,3621.4056187033243
2019-04-17,3599.5534509162394
2019-04-18,3589.978869628204
2019-04-19,3592.1515849970683
2019-04-22,3584.631065185538
2019-04-23,3616.7848191183457
2019-04-24,3620.2273595031456
2019-04-25,3601.9390975606007
2019-04-26,3622.407381550511
2019-04-29,3627.9420101603214
2019-04-30,3624.685755475879
2019-05-01,3607.041948295718
2019-05-02,3601.726403100081
2019-05-03,3644.339847087474
2019-05-06,3635.6874630363964
2019-05-07,3584.104003184975
2019-05-08,3568.3185679085855
2019-05-09,3545.6380931839717
2019-05-10,3557.5744254240744
2019-05-13,3476.5553931072714
2019-05-14,3502.878914944091
2019-05-15,3515.8506170849078
2019-05-16,3535.500314753892
2019-05-17,3508.6591456991973
2019-05-20,3480.865669747953
2019-05-21,3510.76814469304
2019-05-22,3492.7646790136173
2019-05-23,3444.4412313442404
2019-05-24,3467.1585677422568
2019-05-27,3467.0266892595882
2019-05-28,3455.243828497472
2019-05-29,3421.0356888237925
2019-05-30,3413.536298234821
2019-05-31,3385.1941913730543
2019-06-03,3384.6369474975922
2019-06-04,3445.6594746586943
2019-06-05,3464.9114012350424
2019-06-06,3461.616229415525
2019-06-07,3489.783445732684
2019-06-10,3503.024571662362
2019-06-11,3506.808748307309
2019-06-12,3504.8075113011882
2019-06-13,3514.6050646987555
2019-06-14,3491.7190830493396
2019-06-17,3493.7810957726338
2019-06-18,3519.7680149070734
2019-06-19,3539.27085383664
2019-06-20,3569.325138697121
2019-06-21,3548.15953320306
2019-06-24,3528.9437874761543
2019-06-25,3514.293407332703
2019-06-26,3500.8092709778116
2019-06-27,3543.65268719005
2019-06-28,3579.445617913141
2019-07-01,3599.621605583531
2019-07-02,3595.863895761825
2019-07-03,3620.0559571911185
2019-07-04,3626.2312509731064
2019-07-05,3617.431776257443
2019-07-08,3588.9109592041095
2019-07-09,3580.437437800474
2019-07-10,3588.2280704290997
2019-07-11,3589.4229036049046
2019-07-12,3609.1865260798436
2019-07-15,3602.816914385572
2019-07-16,3596.6688918913524
2019-07-17,3579.3356928614144
2019-07-18,3572.9807179354852
2019-07-19,3577.083391864828
2019-07-22,3575.1919378305424
2019-07-23,3593.5953152524544
2019-07-24,3630.227136015679
2019-07-25,3609.8536361659008
2019-07-26,3625.526034328684
2019-07-29,3608.21539196271
2019-07-30,3618.561752300681
2019-07-31,3597.6306893881533
2019-08-01,3559.8111858175025
2019-08-02,3519.2071813316475
2019-08-05,3435.639212513417
2019-08-06,3452.2750357930977
2019-08-07,3459.0206629671284
2019-08-08,3514.3397322422493
2019-08-09,3486.820727589697
2019-08-12,3453.8552173831577
2019-08-13,3466.539433476618
2019-08-14,3399.2013651719717
2019-08-15,3379.372245840068
2019-08-16,3430.1635351825676
2019-08-19,3464.8775751152034
2019-08-20,3452.5842606924152
2019-08-21,3474.0441522302576
2019-08-22,3472.010406755243
2019-08-23,3418.1111636882415
2019-08-26,3423.554256717742
2019-08-27,3409.664218280227
2019-08-28,3422.6910769529895
2019-08-29,3458.0441721017323
2019-08-30,3471.1701459231904
2019-09-02,3463.5997296819983
2019-09-03,3438.489528073085
2019-09-04,3469.6903449660645
2019-09-05,3517.332131516977
2019-09-06,3516.3105017678013
2019-09-09,3535.068583612709
2019-09-10,3546.5394095445035
2019-09-11,3590.8253465324565
2019-09-12,3593.6668445739397
2019-09-13,3609.8815167753955
2019-09-16,3609.9890219066365
2019-09-17,3606.946064584687
2019-09-18,3597.223215218608
2019-09-19,3600.058150246303
2019-09-20,3596.8724841040344
2019-09-23,3590.7340461460635
2019-09-24,3564.6235277473284
2019-09-25,3571.9607677575605
2019-09-26,3557.4756000983616
2019-09-27,3539.889303112504
2019-09-30,3545.4951506772977
2019-10-01,3507.7912323374626
2019-10-02,3470.7792667684917
2019-10-03,3478.040187331318
2019-10-04,3504.883126016183
2019-10-07,3503.93576384609
2019-10-08,3463.183253917885
2019-10-09,3476.387715369212
2019-10-10,3487.7483388219557
2019-10-11,3549.0176585843574
2019-10-14,3538.8533988658946
2019-10-15,3575.4333508871073
2019-10-16,3577.363229139309
2019-10-17,3602.730035088114
2019-10-18,3595.649450008874
2019-10-21,3621.271250107646
2019-10-22,3613.9363676731728
2019-10-23,3617.14421959853
2019-10-24,3622.206938651121
2019-10-25,3635.299091849896
2019-10-28,3651.661721731315
2019-10-29,3661.752852829816
2019-10-30,3658.6825401529572
2019-10-31,3647.8124155716996
2019-11-01,3689.584248829287
2019-11-04,3704.8412193334575
2019-11-05,3706.2897545112933
2019-11-06,3695.262235475467
2019-11-07,3703.99734407815
2019-11-08,3707.877130200256
2019-11-11,3709.227436904333
2019-11-12,3709.1506329203053
2019-11-13,3699.26110714859
2019-11-14,3698.1743856980725
2019-11-15,3726.1641795089445
2019-11-18,3726.5049350552877
2019-11-19,3733.9893879226634
2019-11-20,3720.4200441929497
2019-11-21,3702.7166839250217
2019-11-22,3708.951046331657
2019-11-25,3753.449966093658
2019-11-26,3766.4042946787627
2019-11-27,3786.0088646807053
2019-11-28,3785.4354003658723
2019-11-29,3766.3805085464537
2019-12-02,3744.0288976355837
2019-12-03,3729.4054486902296
2019-12-04,3755.718303115808
2019-12-05,3761.9710991660195
2019-12-06,3792.4225957614995
2019-12-09,3787.637178325561
2019-12-10,3784.947019242815
2019-12-11,3784.5007598030234
2019-12-12,3803.874227436709
2019-12-13,3817.4979651698836
2019-12-16,3846.3407921189964
2019-12-17,3850.25090147365
2019-12-18,3849.177940508085
2019-12-19,3859.068041354175
2019-12-20,3871.8557802522946
2019-12-23,3874.069622125812
2019-12-24,3882.6221012032343
2019-12-25,3880.7173233988105
2019-12-26,3886.2855353582177
2019-12-27,3892.028758053402
2019-12-30,3883.295068505303
2019-12-31,3891.0017693561576
2020-01-01,3891.1878078716036
2020-01-02,3901.1572454608918
2020-01-03,3887.6166934480284
2020-01-06,3876.9311800828136
2020-01-07,3876.8486334739323
2020-01-08,3870.386373143826
2020-01-09,3881.5825154710697
2020-01-10,3876.0588639593607
2020-01-13,3893.6851607653116
2020-01-14,3901.815781990485
2020-01-15,3910.035837853637
2020-01-16,3937.387170729873
2020-01-17,3936.3331005764585
2020-01-20,3937.945122207017
2020-01-21,3919.6267575146444
2020-01-22,3921.2300405908495
2020-01-23,3908.3323323873365
2020-01-24,3883.5525120038087
2020-01-27,3826.900385199459
2020-01-28,3843.973421939779
2020-01-29,3838.8407382705195
2020-01-30,3824.3515820152857
2020-01-31,3783.0897470268123
2020-02-03,3793.5001760131086
2020-02-04,3843.511068922837
2020-02-05,3884.2482695611893
2020-02-06,3883.6860877239315
2020-02-07,3850.51011531455
2020-02-10,3859.4792373213504
2020-02-11,3885.937410828754
2020-02-12,3911.063286650445
2020-02-13,3914.6967640671023
2020-02-14,3911.927351234325
2020-02-17,3906.3663321645954
2020-02-18,3887.2566105278806
2020-02-19,3901.9035339458287
2020-02-20,3898.116185295328
2020-02-21,3872.1719257791133
2020-02-24,3766.599276546349
2020-02-25,3660.7583394154394
2020-02-26,3617.972199313833
2020-02-27,3504.590894444882
2020-02-28,3435.339654473083
2020-03-02,3508.7473429834563
2020-03-03,3483.121665571021
2020-03-04,3543.6808799789533
2020-03-05,3464.8064356610535
2020-03-06,3391.5112733847145
2020-03-09,3125.9750129057406
2020-03-10,3176.277230383417
2020-03-11,3023.917879551383
2020-03-12,2707.070756697124
2020-03-13,2799.210296247972
2020-03-16,2501.8711279672584
2020-03-17,2562.4242763324455
2020-03-18,2360.6788478385797
2020-03-19,2427.715901700104
2020-03-20,2389.3793986340165
2020-03-23,2335.9134786619857
2020-03-24,2537.33996688837
2020-03-25,2620.7271507189785
2020-03-26,2750.5287200688167
2020-03-27,2698.3468040692105
2020-03-30,2733.7569529387224
2020-03-31,2732.869820204319
2020-04-01,2602.6281905513474
2020-04-02,2600.222343948667
2020-04-03,2535.2928296689297
2020-04-06,2689.2145749636934
2020-04-07,2739.474113293172
2020-04-08,2828.6645220827577
2020-04-09,2920.4827434820136
2020-04-10,2925.4182186470243
2020-04-13,2875.6117666528003
2020-04-14,2930.255957649592
2020-04-15,2825.5725929237638
2020-04-16,2822.3656254314474
2020-04-17,2917.492139630949
2020-04-20,2894.6641101045648
2020-04-21,2820.4309511644788
2020-04-22,2847.0144421981204
2020-04-23,2888.1560276802693
2020-04-24,2904.6938384670943
2020-04-27,2995.763515620862
2020-04-28,3031.9327734891845
2020-04-29,3136.4119055901656
2020-04-30,3086.3484909457957
2020-05-01,3002.9155648253313
2020-05-04,2984.189524191646
2020-05-05,3011.9481617063834
2020-05-06,3000.0014001792288
2020-05-07,3036.9319317435156
2020-05-08,3123.1530853710865
2020-05-11,3110.984969189235
2020-05-12,3044.8617886832344
2020-05-13,2966.9862011052533
2020-05-14,2949.4039628728506
2020-05-15,2979.1448676930245
2020-05-18,3112.9646335179027
2020-05-19,3101.374570258062
2020-05-20,3164.0483088053675
2020-05-21,3161.827356783095
2020-05-22,3164.4769734439274
2020-05-25,3185.666591348891
2020-05-26,3272.1081425229504
2020-05-27,3322.1213582221985
2020-05-28,3310.135613942063
2020-05-29,3306.129817893538
2020-06-01,3348.6735315459246
2020-06-02,3390.1937807413037
2020-06-03,3468.340585929152
2020-06-04,3478.0400410638695
2020-06-05,3564.8999840259808
2020-06-08,3622.3584721595034
2020-06-09,3566.9588967577283
2020-06-10,3504.6210625511158
2020-06-11,3305.881572358491
2020-06-12,3333.624717586022
2020-06-15,3359.638239687387
2020-06-16,3446.7911059305648
2020-06-17,3419.984479663395
2020-06-18,3414.542971365451
2020-06-19,3398.3569171925024
2020-06-22,3410.963788864612
2020-06-23,3439.580836462146
2020-06-24,3340.677716342972
2020-06-25,3355.022727313501
2020-06-26,3310.3512276995407
2020-06-29,3352.8593162561815
2020-06-30,3386.5663317755575
2020-07-01,3378.6885040495763
2020-07-02,3396.299916484865
2020-07-03,3399.692049757621
2020-07-06,3441.002432977805
2020-07-07,3397.8590326738736
2020-07-08,3406.1072994855526
2020-07-09,3364.4360459672994
2020-07-10,3391.1095936410566
2020-07-13,3382.0748694382005
2020-07-14,3400.457262424399
2020-07-15,3492.6616732553257
2020-07-16,3472.463075769383
2020-07-17,3479.9942234558243
2020-07-20,3485.842803285412
2020-07-21,3528.9768473565628
2020-07-22,3538.9470576920767
2020-07-23,3541.071699772739
2020-07-24,3506.9762010547825
2020-07-27,3542.1950287448794
2020-07-28,3521.522666751299
2020-07-29,3563.4290620462803
2020-07-30,3540.644628229766
2020-07-31,3512.663301316369
2020-08-03,3557.207248343153
2020-08-04,3586.9250992287048
2020-08-05,3646.3505528363107
2020-08-06,3636.7467989387105
2020-08-07,3652.5720570888543
2020-08-10,3668.509114547046
2020-08-11,3677.3926973299685
2020-08-12,3695.8670753062593
2020-08-13,3701.2220405120743
2020-08-14,3691.548057107745
2020-08-17,3703.961629664293
2020-08-18,3689.7385240629283
2020-08-19,3686.8313653812575
2020-08-20,3662.585290847805
2020-08-21,3650.7764763335954
2020-08-24,3691.1921283156703
2020-08-25,3695.908296889352
2020-08-26,3699.2075352797647
2020-08-27,3699.351533186314
2020-08-28,3727.084690183615
2020-08-31,3713.134844386177
2020-09-01,3728.4470649570317
2020-09-02,3753.0541606114875
2020-09-03,3670.168674608249
2020-09-04,3637.708473470427
2020-09-07,3653.6819453630037
2020-09-08,3601.9141631900866
2020-09-09,3632.1970959009655
2020-09-10,3610.5135226163006
2020-09-11,3599.4417457307577
2020-09-14,3672.222397205824
2020-09-15,3679.3063308209844
2020-09-16,3709.4405284797213
2020-09-17,3692.264657549091
2020-09-18,3681.9133457566504
2020-09-21,3582.5498429096815
2020-09-22,3596.1335765644485
2020-09-23,3540.8444650755164
2020-09-24,3517.3901071542514
2020-09-25,3556.863071113611
2020-09-28,3636.163793985349
2020-09-29,3630.7050300902993
2020-09-30,3637.518229574014
2020-10-01,3674.927570684129
2020-10-02,3680.626593887697
2020-10-05,3762.0231436086488
2020-10-06,3762.1012218666338
2020-10-07,3799.991313281693
2020-10-08,3840.8348120454757
2020-10-09,3867.1123154599927
2020-10-12,3888.959624663951
2020-10-13,3859.4946573562697
2020-10-14,3850.234694309856
2020-10-15,3842.087102799324
2020-10-16,3835.339343908809
2020-10-19,3821.081784137929
2020-10-20,3822.3762644653807
2020-10-21,3809.2901364655886
2020-10-22,3831.918588384727
2020-10-23,3850.5568065194084
2020-10-26,3779.5328532519056
2020-10-27,3749.4790725837843
2020-10-28,3654.669962762325
2020-10-29,3666.7893409369008
2020-10-30,3637.499865410962
2020-11-02,3684.083950170427
2020-11-03,3770.1520892047984
2020-11-04,3802.8358258649123
2020-11-05,3895.7974401118613
2020-11-06,3884.555950931305
2020-11-09,3982.8922027857916
2020-11-10,4018.9912205539404
2020-11-11,4032.0318602217726
2020-11-12,3995.3245563389605
2020-11-13,4042.3018948317977
2020-11-16,4123.077773579571
2020-11-17,4134.159727169811
2020-11-18,4111.6702039686525
2020-11-19,4123.072911423336
2020-11-20,4137.602284758315
2020-11-23,4181.275534321159
2020-11-24,4242.918316079924
2020-11-25,4231.575758954959
2020-11-26,4234.561405483551
2020-11-27,4262.753326605961
2020-11-30,4198.524337237159
2020-12-01,4249.115129093109
2020-12-02,4248.185935195656
2020-12-03,4288.417079564293
2020-12-04,4347.060046771497
2020-12-07,4327.606792765301
2020-12-08,4351.222752114026
2020-12-09,4348.03469044423
2020-12-10,4360.7642985229895
2020-12-11,4344.244951818534
2020-12-14,4354.1049350126295
2020-12-15,4419.928295489169
2020-12-16,4427.61740916143
