Date,EUROPE ex SWITZERLAND SMALL CAP
2011-05-13,2913.7252394165184
2011-05-16,2909.776077386445
2011-05-17,2874.2862639234468
2011-05-18,2887.895531231446
2011-05-19,2906.090137202469
2011-05-20,2894.9645295543423
2011-05-23,2823.707434675005
2011-05-24,2846.960192900773
2011-05-25,2847.612444549648
2011-05-26,2855.5869923431487
2011-05-27,2906.088235080494
2011-05-30,2911.339094676615
2011-05-31,2948.5132363398657
2011-06-01,2947.2112778620094
2011-06-02,2926.5076827689004
2011-06-03,2937.7664289014706
2011-06-06,2934.0102647543395
2011-06-07,2946.043420350973
2011-06-08,2886.707235789811
2011-06-09,2891.4885639586
2011-06-10,2831.8062532717768
2011-06-13,2832.2869172737996
2011-06-14,2874.071586485232
2011-06-15,2812.8441476168196
2011-06-16,2751.7930278016775
2011-06-17,2779.827476734452
2011-06-20,2747.491050949869
2011-06-21,2794.6932386825506
2011-06-22,2788.77070101594
2011-06-23,2696.9726985416532
2011-06-24,2701.536664823023
2011-06-27,2714.401412475182
2011-06-28,2740.2764853604235
2011-06-29,2804.9127108698026
2011-06-30,2858.1728146943888
2011-07-01,2881.416277309034
2011-07-04,2906.9576473103352
2011-07-05,2902.0148787518397
2011-07-06,2861.4237527354076
2011-07-07,2885.524973916942
2011-07-08,2846.930479672644
2011-07-11,2740.9050882041884
2011-07-12,2720.063675285021
2011-07-13,2773.9058988658544
2011-07-14,2744.9058304256773
2011-07-15,2729.251778756366
2011-07-18,2654.0766772062107
2011-07-19,2709.2018097807086
2011-07-20,2739.386577967758
2011-07-21,2793.7258976942435
2011-07-22,2816.4209587203823
2011-07-25,2803.784528040923
2011-07-26,2818.551141732821
2011-07-27,2768.867575578982
2011-07-28,2741.422583892057
2011-07-29,2738.819459381587
2011-08-01,2676.5336698399997
2011-08-02,2601.1711734214623
2011-08-03,2553.2586130407444
2011-08-04,2414.7826529837776
2011-08-05,2370.0202006030736
2011-08-08,2240.5234076295765
2011-08-09,2296.3761590090216
2011-08-10,2251.6167650041684
2011-08-11,2323.569319493253
2011-08-12,2397.4226405642603
2011-08-15,2459.705280825502
2011-08-16,2428.5436836473236
2011-08-17,2445.1350673885954
2011-08-18,2297.3706938898754
2011-08-19,2284.338693389528
2011-08-22,2289.130481353103
2011-08-23,2303.1759998053008
2011-08-24,2334.388892518809
2011-08-25,2318.4489610282226
2011-08-26,2310.0202172040217
2011-08-29,2374.8400585915847
2011-08-30,2388.7434242760014
2011-08-31,2455.6178764047727
2011-09-01,2441.5071505477977
2011-09-02,2385.233577944103
2011-09-05,2282.7480931071773
2011-09-06,2255.8786149635844
2011-09-07,2320.7185803552934
2011-09-08,2338.0869783118073
2011-09-09,2250.278036869871
2011-09-12,2174.0545476940997
2011-09-13,2185.590677267788
2011-09-14,2210.7736227234063
2011-09-15,2278.78022092053
2011-09-16,2300.226686669745
2011-09-19,2225.463657188378
2011-09-20,2259.817048615319
2011-09-21,2237.0369397981312
2011-09-22,2104.5689352268355
2011-09-23,2096.790248334983
2011-09-26,2101.16492825121
2011-09-27,2206.176367617465
2011-09-28,2184.7755784086744
2011-09-29,2193.219140106544
2011-09-30,2134.712587167343
2011-10-03,2088.928197336534
2011-10-04,2010.5403328454431
2011-10-05,2059.3125943404875
2011-10-06,2129.6516837357913
2011-10-07,2162.426547727969
2011-10-10,2225.3520932335036
2011-10-11,2221.0211133870957
2011-10-12,2289.0552040296625
2011-10-13,2259.3730413126486
2011-10-14,2308.9275381810085
2011-10-17,2273.0911858026025
2011-10-18,2252.9568379663056
2011-10-19,2280.7569687162995
2011-10-20,2230.469186476086
2011-10-21,2308.198628225339
2011-10-24,2348.0993880350575
2011-10-25,2341.828696837783
2011-10-26,2330.874382408494
2011-10-27,2445.400311256905
2011-10-28,2448.8798803060204
2011-10-31,2368.7777549065418
2011-11-01,2243.063594512651
2011-11-02,2277.7174554844464
2011-11-03,2317.3866306617506
2011-11-04,2316.478532944721
2011-11-07,2300.50476612072
2011-11-08,2326.1872354145157
2011-11-09,2256.255539518124
2011-11-10,2233.032123672394
2011-11-11,2314.3456379657932
2011-11-14,2277.093514400764
2011-11-15,2238.7479773084874
2011-11-16,2234.1163139198893
2011-11-17,2197.720091790844
2011-11-18,2179.264013743155
2011-11-21,2094.3381251420005
2011-11-22,2079.2788427831615
2011-11-23,2025.7034435951487
2011-11-24,2031.8624067546161
2011-11-25,2030.7911187661468
2011-11-28,2108.520310735998
2011-11-29,2131.168341761237
2011-11-30,2224.787070330085
2011-12-01,2192.1705873434726
2011-12-02,2212.136802379303
2011-12-05,2246.4984720241614
2011-12-06,2217.3020886073577
2011-12-07,2218.4159184438276
2011-12-08,2158.8355243116516
2011-12-09,2176.792354775018
2011-12-12,2107.592180501037
2011-12-13,2098.5865535999465
2011-12-14,2031.214494732891
2011-12-15,2056.3746736266385
2011-12-16,2060.8810476406334
2011-12-19,2052.3017906710265
2011-12-20,2113.3904199275894
2011-12-21,2101.560815838834
2011-12-22,2121.528847047843
2011-12-23,2134.684555449772
2011-12-26,2134.684555449772
2011-12-27,2140.54615586282
2011-12-28,2113.265312041363
2011-12-29,2116.006113075601
2011-12-30,2148.663601313524
2012-01-02,2171.1465578724733
2012-01-03,2223.5083880946063
2012-01-04,2189.1827200170615
2012-01-05,2151.011648437868
2012-01-06,2149.8130125263037
2012-01-09,2150.6260413884675
2012-01-10,2183.1423212205336
2012-01-11,2173.7796691758435
2012-01-12,2206.2210309307893
2012-01-13,2190.8275540967943
2012-01-16,2204.3940854331413
2012-01-17,2233.7640851737933
2012-01-18,2262.2634606821503
2012-01-19,2309.7653821061003
2012-01-20,2318.8201433433906
2012-01-23,2353.4774906638895
2012-01-24,2319.8975871525026
2012-01-25,2326.4251222417156
2012-01-26,2390.09355547869
2012-01-27,2378.6982893728896
2012-01-30,2339.840378340304
2012-01-31,2367.0415139809184
2012-02-01,2438.5095224892752
2012-02-02,2452.5669201917763
2012-02-03,2478.0925241864034
2012-02-06,2479.1268530612015
2012-02-07,2492.083858030255
2012-02-08,2495.4387249216916
2012-02-09,2514.102481150151
2012-02-10,2482.601166902795
2012-02-13,2505.224239351985
2012-02-14,2478.8641442785906
2012-02-15,2481.395416349194
2012-02-16,2466.173168632339
2012-02-17,2516.059518317932
2012-02-20,2565.1886526395897
2012-02-21,2548.459936008539
2012-02-22,2528.2126130242855
2012-02-23,2530.269721519372
2012-02-24,2574.0835659977006
2012-02-27,2553.4678389902383
2012-02-28,2564.2830998241775
2012-02-29,2566.39860482083
2012-03-01,2577.544857310422
2012-03-02,2558.700420413118
2012-03-05,2538.3941547854292
2012-03-06,2437.923351446119
2012-03-07,2463.6249865677214
2012-03-08,2536.397423265259
2012-03-09,2521.844649246485
2012-03-12,2514.9492021938386
2012-03-13,2560.272975634738
2012-03-14,2549.269751909682
2012-03-15,2554.1433472531603
2012-03-16,2590.5297660780584
2012-03-19,2599.8448566245324
2012-03-20,2563.6038777858294
2012-03-21,2558.558196056045
2012-03-22,2524.68563793802
2012-03-23,2546.4295623024664
2012-03-26,2598.4338131747336
2012-03-27,2591.239565079819
2012-03-28,2554.79050444877
2012-03-29,2520.50570111217
2012-03-30,2554.5387258342603
2012-04-02,2577.5408272813897
2012-04-03,2573.607832769939
2012-04-04,2479.1500542763547
2012-04-05,2472.564758134087
2012-04-06,2472.564758134087
2012-04-09,2473.437113313418
2012-04-10,2414.9382322547444
2012-04-11,2445.6137441295236
2012-04-12,2497.355070418769
2012-04-13,2458.9866595171184
2012-04-16,2444.2213485872066
2012-04-17,2503.675987247773
2012-04-18,2504.5745806746436
2012-04-19,2500.0653417492817
2012-04-20,2514.2137187352523
2012-04-23,2440.212571126632
2012-04-24,2477.4504521698314
2012-04-25,2505.4815544342487
2012-04-26,2514.274976817785
2012-04-27,2547.639261366213
2012-04-30,2540.8432813321756
2012-05-01,2545.423025733277
2012-05-02,2531.3195443690106
2012-05-03,2530.245214671353
2012-05-04,2461.1391663713357
2012-05-07,2463.2657599799804
2012-05-08,2398.645339341526
2012-05-09,2366.364291302184
2012-05-10,2408.337700396013
2012-05-11,2414.8218823991806
2012-05-14,2351.7380454378454
2012-05-15,2316.161608641703
2012-05-16,2296.316039081142
2012-05-17,2267.8351539351224
2012-05-18,2231.639984669793
2012-05-21,2253.5372773546396
2012-05-22,2300.657497527838
2012-05-23,2230.857134730746
2012-05-24,2241.6685788675672
2012-05-25,2228.437816857004
2012-05-28,2247.1205149002076
2012-05-29,2273.2360481044325
2012-05-30,2212.166644297644
2012-05-31,2202.950212287352
2012-06-01,2146.281666625312
2012-06-04,2150.5484453120653
2012-06-05,2149.5214664315286
2012-06-06,2207.7448827837134
2012-06-07,2257.129586020472
2012-06-08,2226.7800436641824
2012-06-11,2227.4176329505494
2012-06-12,2202.9960300776575
2012-06-13,2200.489192590107
2012-06-14,2205.5204891715675
2012-06-15,2250.650548535572
2012-06-18,2248.159150630616
2012-06-19,2292.9940224302636
2012-06-20,2325.671506296976
2012-06-21,2304.0738256309255
2012-06-22,2268.969452879881
2012-06-25,2215.7415602885794
2012-06-26,2204.851771124375
2012-06-27,2223.010113125834
2012-06-28,2204.2983426973906
2012-06-29,2314.4581845785365
2012-07-02,2335.0222634027195
2012-07-03,2362.0585291822335
2012-07-04,2347.6361822693852
2012-07-05,2322.538065209125
2012-07-06,2286.5292290471643
2012-07-09,2272.3767687614895
2012-07-10,2284.2398357197676
2012-07-11,2273.1684423646434
2012-07-12,2238.6918406774016
2012-07-13,2282.925634896365
2012-07-16,2297.4438632129313
2012-07-17,2292.2110697520525
2012-07-18,2312.052013304118
2012-07-19,2351.5002129834043
2012-07-20,2316.5117369636523
2012-07-23,2238.159142014862
2012-07-24,2233.166312348257
2012-07-25,2235.893093013825
2012-07-26,2308.605197040091
2012-07-27,2335.5742015781775
2012-07-30,2340.9328755216084
2012-07-31,2331.4168509372485
2012-08-01,2328.611706746575
2012-08-02,2278.733096498488
2012-08-03,2352.05849701605
2012-08-06,2388.064227194712
2012-08-07,2401.535118185076
2012-08-08,2390.3792854899984
2012-08-09,2391.84807637273
2012-08-10,2395.3353689915534
2012-08-13,2389.4145462571623
2012-08-14,2395.7858416801123
2012-08-15,2392.599258540733
2012-08-16,2414.2345682913246
2012-08-17,2429.1069103465234
2012-08-20,2424.9388056145435
2012-08-21,2463.43443476637
2012-08-22,2437.3152730088104
2012-08-23,2444.195226021052
2012-08-24,2426.8570428627877
2012-08-27,2432.1520698792765
2012-08-28,2423.845799529876
2012-08-29,2424.717070580205
2012-08-30,2407.0971723961816
2012-08-31,2446.3864322414315
2012-09-03,2461.6885761363346
2012-09-04,2445.2304413049014
2012-09-05,2458.111831882441
2012-09-06,2508.621619578514
2012-09-07,2563.0994023923486
2012-09-10,2566.698795676847
2012-09-11,2574.8058257835337
2012-09-12,2599.1499308483258
2012-09-13,2596.422859831411
2012-09-14,2682.2170405677252
2012-09-17,2675.454683861617
2012-09-18,2643.4258939065785
2012-09-19,2651.14724660307
2012-09-20,2626.908013112625
2012-09-21,2646.920584193148
2012-09-24,2620.4503415584463
2012-09-25,2640.2250404145434
2012-09-26,2571.421143763147
2012-09-27,2586.026604455015
2012-09-28,2580.4551577217667
2012-10-01,2611.8271395905876
2012-10-02,2620.6571357341372
2012-10-03,2605.006283132396
2012-10-04,2637.5218233289083
2012-10-05,2675.809175792156
2012-10-08,2634.347354906336
2012-10-09,2612.4367431148466
2012-10-10,2590.401120895147
2012-10-11,2608.457134227129
2012-10-12,2608.2804969041813
2012-10-15,2609.016089815229
2012-10-16,2650.9422499399247
2012-10-17,2684.7349360689677
2012-10-18,2686.8902199474983
2012-10-19,2662.2949668876927
2012-10-22,2664.699827083862
2012-10-23,2609.191750016258
2012-10-24,2620.854021582622
2012-10-25,2640.790981451077
2012-10-26,2630.3772508478787
2012-10-29,2612.8320747367293
2012-10-30,2635.0955623405303
2012-10-31,2630.6928666868043
2012-11-01,2657.093265986282
2012-11-02,2650.7482313019445
2012-11-05,2624.3882767120126
2012-11-06,2637.143238351832
2012-11-07,2607.758357448193
2012-11-08,2590.2925880796224
2012-11-09,2572.080690962544
2012-11-12,2558.4615858876473
2012-11-13,2551.7211958489966
2012-11-14,2540.229611954509
2012-11-15,2525.0066053138935
2012-11-16,2490.671285996397
2012-11-19,2549.965998468619
2012-11-20,2559.001674901524
2012-11-21,2568.207397986636
2012-11-22,2601.6626418094806
2012-11-23,2625.406474511183
2012-11-26,2617.7863232148748
2012-11-27,2619.5270523595373
2012-11-28,2610.8020076716775
2012-11-29,2652.5685772530483
2012-11-30,2655.4845542766816
2012-12-03,2672.1112403637403
2012-12-04,2676.7614782054807
2012-12-05,2685.9021490960577
2012-12-06,2692.909424738369
2012-12-07,2683.9576744997694
2012-12-10,2681.165626826881
2012-12-11,2705.4860689129814
2012-12-12,2721.111762547394
2012-12-13,2723.3382442024485
2012-12-14,2732.0975679218163
2012-12-17,2743.6323708669097
2012-12-18,2773.71755545677
2012-12-19,2808.0554856011536
2012-12-20,2808.981612117672
2012-12-21,2784.0942766559265
2012-12-24,2783.4391666191714
2012-12-25,2783.4391666191714
2012-12-26,2787.149094476502
2012-12-27,2793.3939481247176
2012-12-28,2785.1339557567426
2012-12-31,2792.650393569439
2013-01-01,2792.650393569439
2013-01-02,2864.0478091996983
2013-01-03,2848.829254887712
2013-01-04,2845.433253397845
2013-01-07,2865.996156891031
2013-01-08,2851.9293744580555
2013-01-09,2864.8904714757236
2013-01-10,2899.30239132837
2013-01-11,2920.6996169728077
2013-01-14,2910.3346557629775
2013-01-15,2902.910100492432
2013-01-16,2892.0752028868137
2013-01-17,2922.0086076001294
2013-01-18,2919.3338382816014
2013-01-21,2931.790097311877
2013-01-22,2929.3363320631197
2013-01-23,2932.806128256824
2013-01-24,2954.311537653185
2013-01-25,2979.530568364255
2013-01-28,2973.834812504117
2013-01-29,2967.3670187699263
2013-01-30,2966.9571931440087
2013-01-31,2960.484078909092
2013-02-01,3014.094174370827
2013-02-04,2956.948012310217
2013-02-05,2959.5198166934492
2013-02-06,2975.586074914818
2013-02-07,2958.8814127473943
2013-02-08,2990.6280649778164
2013-02-11,2974.2240152579657
2013-02-12,3008.5037868048776
2013-02-13,3027.058855388423
2013-02-14,2997.4669663994127
2013-02-15,3008.17574802834
2013-02-18,2993.270514162215
2013-02-19,3030.5897238369726
2013-02-20,3028.7743749339957
2013-02-21,2957.0252718384004
2013-02-22,2972.638590625102
2013-02-25,2970.3166738194477
2013-02-26,2917.371466718638
2013-02-27,2945.033315253195
2013-02-28,2959.5329929823124
2013-03-01,2929.556191321551
2013-03-04,2921.0038685947693
2013-03-05,2972.453367806577
2013-03-06,2967.2960857075664
2013-03-07,2982.6979211588086
2013-03-08,2974.3347686662514
2013-03-11,2972.953108837557
2013-03-12,2979.3907628340053
2013-03-13,2966.2522236008667
2013-03-14,3002.0293463741796
2013-03-15,3022.9851589401383
2013-03-18,3002.271811671892
2013-03-19,2971.974242504022
2013-03-20,2988.598049813202
2013-03-21,2977.92037650205
2013-03-22,2983.520333442267
2013-03-25,2961.7659348739962
2013-03-26,2958.1344718278538
2013-03-27,2921.028687160487
2013-03-28,2945.599717034845
2013-03-29,2945.599717034845
2013-04-01,2950.310046467469
2013-04-02,2964.395855293852
2013-04-03,2950.313566774423
2013-04-04,2917.606006710791
2013-04-05,2896.9324529741743
2013-04-08,2897.3645351772643
2013-04-09,2919.1926728959897
2013-04-10,2977.5577807775876
2013-04-11,3022.179475753109
2013-04-12,2999.454206960437
2013-04-15,2956.284802539558
2013-04-16,2941.9722470113693
2013-04-17,2887.2315625681586
2013-04-18,2892.803548614328
2013-04-19,2905.1559022514434
2013-04-22,2900.27573926262
2013-04-23,2949.936295639799
2013-04-24,2965.3641512634495
2013-04-25,3008.6751027863065
2013-04-26,3007.1652567616175
2013-04-29,3028.453984989456
2013-04-30,3043.4469494335976
2013-05-01,3053.4015618802237
2013-05-02,3032.500437658739
2013-05-03,3074.6225783382456
2013-05-06,3067.311769287981
2013-05-07,3075.8800087132754
2013-05-08,3125.6515281564084
2013-05-09,3122.0374280480746
2013-05-10,3101.1910393911403
2013-05-13,3103.356629711242
2013-05-14,3105.6240435051595
2013-05-15,3111.0945389482176
2013-05-16,3138.8560539859463
2013-05-17,3130.752501599567
2013-05-20,3148.4462329773223
2013-05-21,3155.1389220575775
2013-05-22,3150.118496627158
2013-05-23,3086.6025331209767
2013-05-24,3088.1349947398917
2013-05-27,3100.72340956201
2013-05-28,3127.119921412172
2013-05-29,3107.4756614042317
2013-05-30,3136.512872485749
2013-05-31,3105.7784486971873
2013-06-03,3101.707303538541
2013-06-04,3113.4685434471007
2013-06-05,3077.423903026355
2013-06-06,3072.8768074244554
2013-06-07,3102.9867768378253
2013-06-10,3100.2011250913715
2013-06-11,3068.8953321070426
2013-06-12,3080.892065516309
2013-06-13,3062.5688748562907
2013-06-14,3100.1330994908312
2013-06-17,3122.794654987564
2013-06-18,3130.763850845522
2013-06-19,3135.345023744354
2013-06-20,3007.4248881652584
2013-06-21,2960.5385535509745
2013-06-24,2888.331060662412
2013-06-25,2926.5232664055206
2013-06-26,2954.6348787235993
2013-06-27,2984.039098825406
2013-06-28,2974.6535604132
2013-07-01,3019.6978174389264
2013-07-02,3012.8258133401428
2013-07-03,2994.627521305641
2013-07-04,3036.104686911003
2013-07-05,2996.588428122901
2013-07-08,3042.599578413411
2013-07-09,3049.702058888783
2013-07-10,3062.4358130887917
2013-07-11,3123.730886778451
2013-07-12,3131.226622807698
2013-07-15,3138.7998987515466
2013-07-16,3142.003953796207
2013-07-17,3150.992776752472
2013-07-18,3185.833441078311
2013-07-19,3199.949080489894
2013-07-22,3224.2701179151427
2013-07-23,3226.3023293664046
2013-07-24,3239.600650583122
2013-07-25,3227.1152460868348
2013-07-26,3226.014025995271
2013-07-29,3228.157198873507
2013-07-30,3238.789691861123
2013-07-31,3238.343382812096
2013-08-01,3273.8973571881725
2013-08-02,3295.757521446886
2013-08-05,3317.606284966994
2013-08-06,3316.93665259478
2013-08-07,3314.50409522459
2013-08-08,3359.4104511229225
2013-08-09,3366.183189646637
2013-08-12,3357.272691917276
2013-08-13,3355.4497110514
2013-08-14,3378.8560400331103
2013-08-15,3321.4158600866926
2013-08-16,3360.2554159584092
2013-08-19,3372.8522801493373
2013-08-20,3348.1294905787204
2013-08-21,3334.673749373919
2013-08-22,3351.9746175774717
2013-08-23,3379.9900077754432
2013-08-26,3363.6474574074073
2013-08-27,3306.7866578680005
2013-08-28,3277.689476192643
2013-08-29,3286.104989675179
2013-08-30,3247.5201844134203
2013-09-02,3312.0291425898076
2013-09-03,3307.644784995516
2013-09-04,3323.3333131666122
2013-09-05,3334.018242955574
2013-09-06,3355.51871724825
2013-09-09,3393.297534367717
2013-09-10,3448.737799145559
2013-09-11,3467.7692878880307
2013-09-12,3462.6574110744727
2013-09-13,3463.6329777181554
2013-09-16,3505.818270285951
2013-09-17,3482.84354972243
2013-09-18,3486.7807048808145
2013-09-19,3545.9343436959357
2013-09-20,3519.6844319992056
2013-09-23,3500.7631356298216
2013-09-24,3515.054659058628
2013-09-25,3519.3649048219163
2013-09-26,3510.478369608194
2013-09-27,3521.2759046981664
2013-09-30,3516.602250223651
2013-10-01,3547.2850416749725
2013-10-02,3550.162563582184
2013-10-03,3549.8364392663357
2013-10-04,3544.3722637145165
2013-10-07,3527.7089693060366
2013-10-08,3514.96723686903
2013-10-09,3473.813092043512
2013-10-10,3533.0311723291325
2013-10-11,3554.6020413543956
2013-10-14,3573.808583621191
2013-10-15,3587.495337898221
2013-10-16,3592.724142999707
2013-10-17,3648.410013665639
2013-10-18,3694.5763928346782
2013-10-21,3721.3188225389144
2013-10-22,3740.92124936195
2013-10-23,3720.6461800667767
2013-10-24,3731.6568339937585
2013-10-25,3721.914332648544
2013-10-28,3698.5482195883005
2013-10-29,3712.601306372209
2013-10-30,3720.833415650211
2013-10-31,3693.828308020171
2013-11-01,3661.4044697834565
2013-11-04,3673.3337075192276
2013-11-05,3665.418516781115
2013-11-06,3705.1193044065835
2013-11-07,3671.8807875364523
2013-11-08,3645.2650707941916
2013-11-11,3678.0441225866016
2013-11-12,3655.2532332251376
2013-11-13,3615.350354217612
2013-11-14,3655.1405115139087
2013-11-15,3660.5389995231853
2013-11-18,3688.718699781317
2013-11-19,3667.048416733374
2013-11-20,3647.7473046908676
2013-11-21,3639.552476096346
2013-11-22,3668.5342234928216
2013-11-25,3684.2623309592427
2013-11-26,3701.786435827709
2013-11-27,3733.8997424673676
2013-11-28,3754.102388486551
2013-11-29,3767.5100663432904
2013-12-02,3740.118426273997
2013-12-03,3693.2442469228863
2013-12-04,3667.6635332505602
2013-12-05,3675.9976829670477
2013-12-06,3707.8887620255696
2013-12-09,3731.369175743806
2013-12-10,3741.1370113045923
2013-12-11,3728.7579439435494
2013-12-12,3672.1803775751932
2013-12-13,3663.7651168072557
2013-12-16,3698.0044992908256
2013-12-17,3681.751644978337
2013-12-18,3720.321350900491
2013-12-19,3755.860930637826
2013-12-20,3775.6102216274912
2013-12-23,3808.644612227907
2013-12-24,3810.125530451445
2013-12-25,3810.125530451445
2013-12-26,3819.4960598714974
2013-12-27,3872.064996988213
2013-12-30,3891.9654588257017
2013-12-31,3896.748056205474
2014-01-01,3896.748056205474
2014-01-02,3868.1857476652226
2014-01-03,3894.7766944564232
2014-01-06,3906.4228990735833
2014-01-07,3919.4021711551463
2014-01-08,3918.2075288421897
2014-01-09,3913.919369719712
2014-01-10,3980.868338072335
2014-01-13,3989.70169928609
2014-01-14,3999.844378728179
2014-01-15,4002.017081836791
2014-01-16,3987.456081241797
2014-01-17,3999.8806716029994
2014-01-20,3997.076940900211
2014-01-21,3984.4622293646794
2014-01-22,4000.658730979363
2014-01-23,3984.0280496112027
2014-01-24,3884.2460598235257
2014-01-27,3840.2157378442735
2014-01-28,3895.64018131274
2014-01-29,3877.831155843099
2014-01-30,3866.4009909454307
2014-01-31,3840.6786815756504
2014-02-03,3794.934677711713
2014-02-04,3787.8070018646526
2014-02-05,3800.19860610247
2014-02-06,3875.4438918363735
2014-02-07,3905.5085628066377
2014-02-10,3921.1074303024793
2014-02-11,3974.5141336699858
2014-02-12,3987.242075748296
2014-02-13,4001.0287746871713
2014-02-14,4037.5355416991533
2014-02-17,4068.668331006767
2014-02-18,4079.011923711155
2014-02-19,4091.978639789908
2014-02-20,4077.1368208420135
2014-02-21,4108.930880157434
2014-02-24,4126.274014134673
2014-02-25,4136.929606650178
2014-02-26,4111.326000495215
2014-02-27,4120.658765233242
2014-02-28,4198.450504098922
2014-03-03,4083.4671798185072
2014-03-04,4165.29523988265
2014-03-05,4173.425604272858
2014-03-06,4208.918461067472
2014-03-07,4185.115546835118
2014-03-10,4157.648094531015
2014-03-11,4160.786360810457
2014-03-12,4119.30500638878
2014-03-13,4091.5697229704483
2014-03-14,4054.632557877955
2014-03-17,4121.712215263911
2014-03-18,4134.870605804082
2014-03-19,4140.72546097919
2014-03-20,4077.301145196379
2014-03-21,4056.5286243801766
2014-03-24,4005.451722789398
2014-03-25,4044.8541809753933
2014-03-26,4084.806509268323
2014-03-27,4080.868307709991
2014-03-28,4099.420081451454
2014-03-31,4138.10378925799
2014-04-01,4175.284690009256
2014-04-02,4176.813067124206
2014-04-03,4155.614045613337
2014-04-04,4173.953002649125
2014-04-07,4139.311257118977
2014-04-08,4095.4676112971138
2014-04-09,4144.870308305987
2014-04-10,4139.347499803904
2014-04-11,4065.588643577712
2014-04-14,3997.6475686296326
2014-04-15,3955.8048134369697
2014-04-16,4015.142567147871
2014-04-17,4057.641312631887
2014-04-18,4057.641312631887
2014-04-21,4051.2169636899657
2014-04-22,4110.202695018581
2014-04-23,4095.0489357287643
2014-04-24,4098.06979222284
2014-04-25,4069.4010502607834
2014-04-28,4058.094049728284
2014-04-29,4087.316015518178
2014-04-30,4106.631760625675
2014-05-01,4114.377179847652
2014-05-02,4136.649852061787
2014-05-05,4129.679485430239
2014-05-06,4157.289246173621
2014-05-07,4131.750511388364
2014-05-08,4157.864641820032
2014-05-09,4112.481558941548
2014-05-12,4150.1097486727485
2014-05-13,4137.256311851168
2014-05-14,4109.381814948312
2014-05-15,4029.5161774448256
2014-05-16,3982.7571700761396
2014-05-19,3990.4050298587226
2014-05-20,4002.269284335239
2014-05-21,4032.9445048936927
2014-05-22,4051.7362791991663
2014-05-23,4059.69267605714
2014-05-26,4091.393047949026
2014-05-27,4113.0387629423985
2014-05-28,4117.291604137733
2014-05-29,4123.548951865011
2014-05-30,4141.283951418867
2014-06-02,4153.23486914244
2014-06-03,4124.28720742518
2014-06-04,4138.063995350215
2014-06-05,4149.197248179773
2014-06-06,4203.441364953116
2014-06-09,4205.414017190528
2014-06-10,4190.1640734232315
2014-06-11,4151.146025461684
2014-06-12,4165.252651424325
2014-06-13,4120.248135781714
2014-06-16,4097.836601170502
2014-06-17,4081.389602107871
2014-06-18,4093.3556916770244
2014-06-19,4129.723910923477
2014-06-20,4119.014629527334
2014-06-23,4103.591571576165
2014-06-24,4070.058346207448
2014-06-25,4049.1613077122524
2014-06-26,4069.3862762616254
2014-06-27,4085.1017960099684
2014-06-30,4108.849245543779
2014-07-01,4136.76799293471
2014-07-02,4153.684787252275
2014-07-03,4180.670316423164
2014-07-04,4170.036214570791
2014-07-07,4130.018462830578
2014-07-08,4064.7814354783513
2014-07-09,4057.534164939681
2014-07-10,3995.3365868824826
2014-07-11,4001.8484423987884
2014-07-14,4041.006033036424
2014-07-15,4002.32406332327
2014-07-16,4044.209652840574
2014-07-17,4021.1166345030524
2014-07-18,4003.2845787476163
2014-07-21,3986.1210807483853
2014-07-22,4013.3724877220952
2014-07-23,4030.246095804203
2014-07-24,4039.5636572502067
2014-07-25,4014.011256087896
2014-07-28,3996.89982700677
2014-07-29,3997.4053229947426
2014-07-30,3967.3454352887434
2014-07-31,3911.5742349886473
2014-08-01,3868.226344363408
2014-08-04,3849.5561035030787
2014-08-05,3840.6591809205647
2014-08-06,3790.92068735262
2014-08-07,3770.217396822418
2014-08-08,3756.498036039459
2014-08-11,3826.1153880453444
2014-08-12,3819.5863800751204
2014-08-13,3825.220080628507
2014-08-14,3847.019057230175
2014-08-15,3841.684848307521
2014-08-18,3881.2683249851925
2014-08-19,3896.7781568530195
2014-08-20,3876.8497742143727
2014-08-21,3901.828111423207
2014-08-22,3888.0746095833656
2014-08-25,3905.7040664385413
2014-08-26,3935.02773234761
2014-08-27,3951.913227886791
2014-08-28,3909.9534088002256
2014-08-29,3905.23369980017
2014-09-01,3902.5602819801825
2014-09-02,3889.649503886131
2014-09-03,3907.4154498985363
2014-09-04,3891.8551224421976
2014-09-05,3875.94375306277
2014-09-08,3839.8648289877087
2014-09-09,3818.4651678581736
2014-09-10,3800.634097865031
2014-09-11,3802.6578868264196
2014-09-12,3814.0371641621236
2014-09-15,3797.4892216724447
2014-09-16,3771.471823809092
2014-09-17,3802.605376003658
2014-09-18,3825.8381038665666
2014-09-19,3818.224205565993
2014-09-22,3795.8584776555304
2014-09-23,3759.60943547482
2014-09-24,3746.6590181588463
2014-09-25,3711.6671511607956
2014-09-26,3689.033428273683
2014-09-29,3684.4066026972405
2014-09-30,3688.3010817427617
2014-10-01,3649.03490970079
2014-10-02,3579.261086522126
2014-10-03,3578.003237253952
2014-10-06,3596.267021833929
2014-10-07,3555.230161747373
2014-10-08,3516.7332141310744
2014-10-09,3496.470496571316
2014-10-10,3416.975824669402
2014-10-13,3400.89280756686
2014-10-14,3407.619646503922
2014-10-15,3347.444393341631
2014-10-16,3346.749323919755
2014-10-17,3445.649163702246
2014-10-20,3445.2044489422633
2014-10-21,3519.4672592476104
2014-10-22,3545.0034542415665
2014-10-23,3549.791701093611
2014-10-24,3544.6183817918263
