Date,WORLD ex EMU SMALL CAP
2011-04-13,2477.323730302765
2011-04-14,2487.702245780556
2011-04-15,2499.0652416551816
2011-04-18,2464.5299192143634
2011-04-19,2474.4955249006666
2011-04-20,2520.423825649516
2011-04-21,2545.0285953394573
2011-04-22,2545.799964418827
2011-04-25,2540.9165484235327
2011-04-26,2556.058777671722
2011-04-27,2564.5376454343955
2011-04-28,2584.912763543481
2011-04-29,2592.8802463229745
2011-05-02,2582.2902404050915
2011-05-03,2553.8111876054627
2011-05-04,2529.908336075439
2011-05-05,2516.0132287716933
2011-05-06,2524.4268131495064
2011-05-09,2537.026648645881
2011-05-10,2565.736126852293
2011-05-11,2540.425557722422
2011-05-12,2536.1741732117603
2011-05-13,2513.3413823927913
2011-05-16,2487.208878850198
2011-05-17,2471.2707126184455
2011-05-18,2504.7246871872635
2011-05-19,2509.8362649057685
2011-05-20,2499.9945973067447
2011-05-23,2457.135005655018
2011-05-24,2456.163047672436
2011-05-25,2471.701921553456
2011-05-26,2496.1417310756356
2011-05-27,2518.419252317325
2011-05-30,2521.2139285427015
2011-05-31,2546.553588675736
2011-06-01,2503.3376619522937
2011-06-02,2490.438056355062
2011-06-03,2467.2124062976263
2011-06-06,2439.16931893113
2011-06-07,2446.895816114626
2011-06-08,2418.626560483954
2011-06-09,2430.102078781969
2011-06-10,2396.996010611562
2011-06-13,2389.578806477349
2011-06-14,2428.5336666585345
2011-06-15,2394.6892534307244
2011-06-16,2374.766151496638
2011-06-17,2378.5544524996226
2011-06-20,2384.775856926954
2011-06-21,2430.8784524815533
2011-06-22,2427.643362029116
2011-06-23,2411.0875349273265
2011-06-24,2400.597542096859
2011-06-27,2404.713065665654
2011-06-28,2436.094424845289
2011-06-29,2463.596022110627
2011-06-30,2490.8454505814684
2011-07-01,2519.9379875827185
2011-07-04,2529.5263895747403
2011-07-05,2533.0815061011663
2011-07-06,2539.3847635054585
2011-07-07,2563.375772154134
2011-07-08,2552.5140528157826
2011-07-11,2499.486892632654
2011-07-12,2487.3642341432487
2011-07-13,2513.870514260674
2011-07-14,2487.026430492213
2011-07-15,2495.820848741323
2011-07-18,2463.943132352756
2011-07-19,2504.6848362821297
2011-07-20,2510.262502952597
2011-07-21,2533.4558947930777
2011-07-22,2546.6016830385283
2011-07-25,2527.6374851405694
2011-07-26,2523.0203721615244
2011-07-27,2468.3801134516307
2011-07-28,2454.4579232215797
2011-07-29,2446.8203428289316
2011-08-01,2440.518892522733
2011-08-02,2377.696554596733
2011-08-03,2371.134260817906
2011-08-04,2244.530187677133
2011-08-05,2193.7189156022546
2011-08-08,2042.1653862241194
2011-08-09,2128.0273027156113
2011-08-10,2080.6927846679105
2011-08-11,2153.8276880187045
2011-08-12,2171.99297688589
2011-08-15,2227.6245715099017
2011-08-16,2200.533362345873
2011-08-17,2202.761902643604
2011-08-18,2095.193667253521
2011-08-19,2062.6162938464527
2011-08-22,2056.0939373259002
2011-08-23,2119.976227977973
2011-08-24,2136.35746870027
2011-08-25,2105.391324744725
2011-08-26,2142.322754840393
2011-08-29,2214.544358764218
2011-08-30,2232.0856659308197
2011-08-31,2249.62998360398
2011-09-01,2219.7089818265736
2011-09-02,2166.0208157412208
2011-09-05,2143.504660312437
2011-09-06,2121.427560635808
2011-09-07,2189.2595709999437
2011-09-08,2172.869150443143
2011-09-09,2116.985761957301
2011-09-12,2103.7042325748885
2011-09-13,2132.856679238445
2011-09-14,2150.9238374132456
2011-09-15,2186.1835773358325
2011-09-16,2198.570937251262
2011-09-19,2163.5354659055897
2011-09-20,2142.5952608060743
2011-09-21,2087.486821997442
2011-09-22,2004.372686552199
2011-09-23,2013.1674826850729
2011-09-26,2026.3467848255304
2011-09-27,2081.0221359475227
2011-09-28,2034.8114334058687
2011-09-29,2050.064495478788
2011-09-30,2004.32053621983
2011-10-03,1926.4675647888919
2011-10-04,1963.3213855679896
2011-10-05,1993.183400858636
2011-10-06,2046.2844749196859
2011-10-07,2031.9711461460713
2011-10-10,2091.8304198815863
2011-10-11,2105.1919355884647
2011-10-12,2137.8027865910385
2011-10-13,2134.9481755516845
2011-10-14,2163.196409969035
2011-10-17,2126.892346821435
2011-10-18,2153.102319218167
2011-10-19,2133.182082329827
2011-10-20,2124.9143932504944
2011-10-21,2169.804272586579
2011-10-24,2228.7974521594674
2011-10-25,2187.875639290452
2011-10-26,2208.0112136652256
2011-10-27,2303.6545321672625
2011-10-28,2305.9123839936456
2011-10-31,2245.9439245701064
2011-11-01,2169.7106356608697
2011-11-02,2205.9439627293627
2011-11-03,2246.469993124856
2011-11-04,2247.8402912091838
2011-11-07,2244.391684387259
2011-11-08,2262.1007299939574
2011-11-09,2189.839879437385
2011-11-10,2188.0067660385407
2011-11-11,2236.9597174773926
2011-11-14,2217.4475570284603
2011-11-15,2224.9357931745585
2011-11-16,2197.0026580892577
2011-11-17,2166.5446714488435
2011-11-18,2159.290062580966
2011-11-21,2113.5063688807927
2011-11-22,2103.489831904162
2011-11-23,2050.7244916810173
2011-11-24,2047.003073559148
2011-11-25,2033.174399884432
2011-11-28,2102.122563474865
2011-11-29,2113.491641784484
2011-11-30,2203.961210473506
2011-12-01,2195.0098974750795
2011-12-02,2203.820738946637
2011-12-05,2232.9081035998643
2011-12-06,2219.4623817405522
2011-12-07,2224.430806651565
2011-12-08,2173.929196767599
2011-12-09,2207.951889067956
2011-12-12,2176.1658817103935
2011-12-13,2143.9114822405413
2011-12-14,2104.945914309621
2011-12-15,2115.789470498709
2011-12-16,2132.6392568443343
2011-12-19,2100.2715072529422
2011-12-20,2165.4051524219904
2011-12-21,2171.323437896525
2011-12-22,2183.511083596298
2011-12-23,2195.4562083779574
2011-12-26,2195.7512387049596
2011-12-27,2201.1166485999574
2011-12-28,2166.121931558105
2011-12-29,2186.060207336326
2011-12-30,2192.362270016161
2012-01-02,2193.450361823615
2012-01-03,2228.1272938476914
2012-01-04,2223.2620090604582
2012-01-05,2224.1646324485178
2012-01-06,2219.556959556563
2012-01-09,2228.326400083046
2012-01-10,2256.328782831352
2012-01-11,2260.928576472988
2012-01-12,2267.6622562367693
2012-01-13,2256.642096275947
2012-01-16,2258.861962261642
2012-01-17,2269.664518430423
2012-01-18,2299.8358881477334
2012-01-19,2317.4083529872537
2012-01-20,2323.96492026266
2012-01-23,2330.0994546962975
2012-01-24,2328.62261443793
2012-01-25,2348.231346648523
2012-01-26,2353.417557831637
2012-01-27,2365.1683308590077
2012-01-30,2349.375392278618
2012-01-31,2353.0465541854905
2012-02-01,2395.754260941624
2012-02-02,2405.147415987619
2012-02-03,2437.287204269047
2012-02-06,2437.790085841959
2012-02-07,2438.3715941216765
2012-02-08,2443.7504491109285
2012-02-09,2444.9456040849873
2012-02-10,2418.0156867238097
2012-02-13,2441.9435283618727
2012-02-14,2428.4127804022496
2012-02-15,2426.7501712602207
2012-02-16,2447.2159069728036
2012-02-17,2453.3365148387616
2012-02-20,2461.7452865018136
2012-02-21,2453.995180058459
2012-02-22,2444.7295285285018
2012-02-23,2468.906202611535
2012-02-24,2472.831163561512
2012-02-27,2470.724137073189
2012-02-28,2470.696971376615
2012-02-29,2453.7096096467967
2012-03-01,2462.2276522581965
2012-03-02,2442.656452033154
2012-03-05,2430.916868968594
2012-03-06,2381.121220443705
2012-03-07,2400.6325428709974
2012-03-08,2433.8673358429232
2012-03-09,2453.035550917134
2012-03-12,2442.1608303978783
2012-03-13,2481.5863525953764
2012-03-14,2464.398926281903
2012-03-15,2482.0225342300782
2012-03-16,2488.1424523366904
2012-03-19,2499.132112099929
2012-03-20,2475.9600569944687
2012-03-21,2472.5652143881875
2012-03-22,2452.639972576722
2012-03-23,2468.506697333622
2012-03-26,2503.1854883679944
2012-03-27,2498.352070605384
2012-03-28,2481.5467269251862
2012-03-29,2473.8156372420463
2012-03-30,2480.5566672137475
2012-04-02,2501.535323822403
2012-04-03,2493.9923372001513
2012-04-04,2449.0915544960853
2012-04-05,2442.2603946878
2012-04-06,2441.0311067613625
2012-04-09,2414.785152428535
2012-04-10,2368.504411140327
2012-04-11,2391.0957893811565
2012-04-12,2431.5468257566
2012-04-13,2407.7514936615826
2012-04-16,2402.786148364601
2012-04-17,2434.955775039819
2012-04-18,2433.190253314072
2012-04-19,2424.631792341969
2012-04-20,2433.55923294093
2012-04-23,2401.6276180381215
2012-04-24,2409.5286574826164
2012-04-25,2443.3293250913075
2012-04-26,2463.699538741119
2012-04-27,2479.87907659255
2012-04-30,2467.4966907092785
2012-05-01,2469.412307538104
2012-05-02,2474.2530422510913
2012-05-03,2447.4620265786057
2012-05-04,2408.606047002066
2012-05-07,2396.7869157659647
2012-05-08,2382.59432507657
2012-05-09,2364.4994947010046
2012-05-10,2376.1646655294426
2012-05-11,2371.4689123796475
2012-05-14,2334.8497950628976
2012-05-15,2316.94559318352
2012-05-16,2293.9305928364975
2012-05-17,2260.1736232125822
2012-05-18,2229.54965646591
2012-05-21,2265.867995454041
2012-05-22,2274.7835266111492
2012-05-23,2270.0350581661173
2012-05-24,2273.740856232364
2012-05-25,2269.9704471787445
2012-05-28,2273.7690129098655
2012-05-29,2303.924512981372
2012-05-30,2261.9533470774686
2012-05-31,2259.35975848404
2012-06-01,2198.974131182975
2012-06-04,2185.6390617077977
2012-06-05,2211.503785259309
2012-06-06,2260.2712130126015
2012-06-07,2262.447963998685
2012-06-08,2264.165417718393
2012-06-11,2237.618813215256
2012-06-12,2251.3867672710485
2012-06-13,2234.853879138727
2012-06-14,2247.164031962839
2012-06-15,2272.9526880313992
2012-06-18,2286.697153302902
2012-06-19,2315.2415816440152
2012-06-20,2319.26436347308
2012-06-21,2270.6677223225624
2012-06-22,2275.378055499022
2012-06-25,2242.7958041489283
2012-06-26,2246.5376778584355
2012-06-27,2271.262567199662
2012-06-28,2272.858166110177
2012-06-29,2337.499415389995
2012-07-02,2356.640101014567
2012-07-03,2383.9018485105453
2012-07-04,2385.4176394544893
2012-07-05,2380.2327089731994
2012-07-06,2355.2381268227905
2012-07-09,2342.6536941374306
2012-07-10,2323.7907622610924
2012-07-11,2314.699842953175
2012-07-12,2299.8964887247917
2012-07-13,2333.400264647285
2012-07-16,2329.7193718141216
2012-07-17,2332.8244698667863
2012-07-18,2344.6669302876157
2012-07-19,2357.7253401779876
2012-07-20,2332.758630047658
2012-07-23,2290.1743132887095
2012-07-24,2269.4554304432227
2012-07-25,2268.732020901995
2012-07-26,2303.6337743427243
2012-07-27,2344.3390883573074
2012-07-30,2344.9645408382403
2012-07-31,2336.1792910894396
2012-08-01,2313.724281601216
2012-08-02,2300.201675909689
2012-08-03,2337.1567010217777
2012-08-06,2357.498972809752
2012-08-07,2377.0043213856097
2012-08-08,2379.772447405987
2012-08-09,2388.573873936935
2012-08-10,2390.2549613783176
2012-08-13,2384.791567467023
2012-08-14,2383.24471997042
2012-08-15,2393.825633334385
2012-08-16,2413.6479193050677
2012-08-17,2427.493713142265
2012-08-20,2422.059882435632
2012-08-21,2430.25307999437
2012-08-22,2421.071244723384
2012-08-23,2415.9870736178573
2012-08-24,2414.9387191752694
2012-08-27,2413.8774321616906
2012-08-28,2415.660180324906
2012-08-29,2419.5715657662076
2012-08-30,2396.7017680088757
2012-08-31,2409.7663340320705
2012-09-03,2411.633605642491
2012-09-04,2423.514782190474
2012-09-05,2417.668228431319
2012-09-06,2458.2208006896158
2012-09-07,2485.229103152679
2012-09-10,2480.9098497921727
2012-09-11,2487.4814242466655
2012-09-12,2499.7132036851954
2012-09-13,2522.8107042287893
2012-09-14,2558.857297382607
2012-09-17,2540.0873497161833
2012-09-18,2529.8535853722533
2012-09-19,2536.812020996941
2012-09-20,2520.8859356480743
2012-09-21,2529.8672785079934
2012-09-24,2517.233914178314
2012-09-25,2496.981198169816
2012-09-26,2473.677153606494
2012-09-27,2498.7294257861554
2012-09-28,2489.647774934139
2012-10-01,2490.868505803084
2012-10-02,2492.480996680859
2012-10-03,2482.9985680917002
2012-10-04,2506.3007196793983
2012-10-05,2512.573747569374
2012-10-08,2500.6590039408366
2012-10-09,2475.7730521262706
2012-10-10,2462.81478331642
2012-10-11,2470.2484810543688
2012-10-12,2459.5400846223197
2012-10-15,2470.076511202578
2012-10-16,2493.6531288368915
2012-10-17,2517.9284488957496
2012-10-18,2515.203112504608
2012-10-19,2484.3281004919713
2012-10-22,2480.347431863753
2012-10-23,2460.540590689735
2012-10-24,2454.4804955899035
2012-10-25,2464.8963673565527
2012-10-26,2456.7834638871373
2012-10-29,2454.2800996469564
2012-10-30,2455.503814981466
2012-10-31,2467.633563244978
2012-11-01,2499.3166210802547
2012-11-02,2475.8339368476923
2012-11-05,2480.2163612164736
2012-11-06,2494.800682668789
2012-11-07,2456.2760268905863
2012-11-08,2430.1515446502945
2012-11-09,2427.467706209597
2012-11-12,2420.4490793363957
2012-11-13,2408.6460257990684
2012-11-14,2374.0993302892375
2012-11-15,2363.3784830298036
2012-11-16,2374.5403067149296
2012-11-19,2420.9315651285374
2012-11-20,2423.627588653492
2012-11-21,2430.6109917103613
2012-11-22,2438.963710850722
2012-11-23,2462.138941854477
2012-11-26,2463.773601471837
2012-11-27,2461.5336994746986
2012-11-28,2467.958506926632
2012-11-29,2490.3750861554977
2012-11-30,2489.2979366822688
2012-12-03,2487.1233641440795
2012-12-04,2490.3117574183807
2012-12-05,2488.1300292251713
2012-12-06,2496.046412661782
2012-12-07,2498.6223617546116
2012-12-10,2507.637665560991
2012-12-11,2522.371996154995
2012-12-12,2521.3323610664934
2012-12-13,2509.838330118376
2012-12-14,2507.8537502589074
2012-12-17,2527.584992344997
2012-12-18,2556.0944582073002
2012-12-19,2563.236939271606
2012-12-20,2570.739006280261
2012-12-21,2553.1119466278533
2012-12-24,2546.3218538348383
2012-12-25,2547.5364011796096
2012-12-26,2537.581546609558
2012-12-27,2538.792041998721
2012-12-28,2529.0913591909116
2012-12-31,2561.1893686725743
2013-01-01,2561.487362403277
2013-01-02,2617.600545337211
2013-01-03,2617.848258496147
2013-01-04,2632.017428944482
2013-01-07,2631.1034057900874
2013-01-08,2622.5107237754105
2013-01-09,2633.8391839959795
2013-01-10,2644.547320039393
2013-01-11,2646.0107861908705
2013-01-14,2643.658877041952
2013-01-15,2656.6810414385927
2013-01-16,2648.289035754528
2013-01-17,2663.107259481139
2013-01-18,2670.43109469819
2013-01-21,2672.7108921426398
2013-01-22,2687.6978737808545
2013-01-23,2680.7047189667287
2013-01-24,2685.4478661817843
2013-01-25,2702.083026704075
2013-01-28,2698.648403084094
2013-01-29,2701.4602838238234
2013-01-30,2691.1408147415327
2013-01-31,2702.876615407523
2013-02-01,2723.9632599543866
2013-02-04,2701.565866066357
2013-02-05,2709.5173410790603
2013-02-06,2725.875326237563
2013-02-07,2721.972291515102
2013-02-08,2737.1530768101957
2013-02-11,2727.3533157260795
2013-02-12,2742.1252720470634
2013-02-13,2745.4103842654195
2013-02-14,2749.8652015999037
2013-02-15,2741.3697931197285
2013-02-18,2745.2466432901224
2013-02-19,2767.721753530429
2013-02-20,2733.7488745181404
2013-02-21,2704.6761260449985
2013-02-22,2726.743509232088
2013-02-25,2692.0003271959117
2013-02-26,2697.980149169106
2013-02-27,2721.761783990751
2013-02-28,2732.474751647736
2013-03-01,2726.864394371919
2013-03-04,2730.571120314191
2013-03-05,2759.8440031857112
2013-03-06,2771.372943891678
2013-03-07,2777.0163809221217
2013-03-08,2789.7573982797685
2013-03-11,2798.5300612982974
2013-03-12,2793.9271631209476
2013-03-13,2797.669388967981
2013-03-14,2822.208423231506
2013-03-15,2836.731544381366
2013-03-18,2819.2278512220214
2013-03-19,2812.2618043391703
2013-03-20,2828.090321301548
2013-03-21,2821.202195487767
2013-03-22,2822.336425238856
2013-03-25,2821.7534560037384
2013-03-26,2833.920668763703
2013-03-27,2838.0251747294974
2013-03-28,2845.5066450280137
2013-03-29,2843.987216789166
2013-04-01,2810.9085618409526
2013-04-02,2801.730906211991
2013-04-03,2776.2367125097467
2013-04-04,2775.6893460769365
2013-04-05,2773.276890376226
2013-04-08,2794.2659538428716
2013-04-09,2799.2248650859965
2013-04-10,2833.2579018040205
2013-04-11,2846.3673159815867
2013-04-12,2835.3907183741917
2013-04-15,2756.424413463568
2013-04-16,2779.5332693930377
2013-04-17,2746.336630135168
2013-04-18,2731.671549070112
2013-04-19,2752.763242160984
2013-04-22,2764.532788120242
2013-04-23,2794.7833465773406
2013-04-24,2815.0075699937906
2013-04-25,2839.8645300227795
2013-04-26,2832.9892503516558
2013-04-29,2847.912624602228
2013-04-30,2870.0182521018405
2013-05-01,2832.976130103987
2013-05-02,2849.026497151115
2013-05-03,2877.3441965072457
2013-05-06,2885.8520441366377
2013-05-07,2910.4787274141654
2013-05-08,2929.776613271288
2013-05-09,2918.4449098921905
2013-05-10,2923.4979746495055
2013-05-13,2922.2095480960647
2013-05-14,2943.2931438962546
2013-05-15,2943.51207249268
2013-05-16,2936.6987618211538
2013-05-17,2956.3645545084137
2013-05-20,2969.5603693000853
2013-05-21,2971.712418614221
2013-05-22,2933.8326037652823
2013-05-23,2905.3683473022747
2013-05-24,2905.619491091056
2013-05-27,2897.126578480537
2013-05-28,2918.7932534415536
2013-05-29,2907.3732013767076
2013-05-30,2915.361089786403
2013-05-31,2894.94959760046
2013-06-03,2893.064500346388
2013-06-04,2881.904311166398
2013-06-05,2844.167409564963
2013-06-06,2854.247623703795
2013-06-07,2871.6777770369085
2013-06-10,2887.2282196597735
2013-06-11,2861.83673499097
2013-06-12,2849.303350308095
2013-06-13,2871.0964116892396
2013-06-14,2869.05374591588
2013-06-17,2892.86866541232
2013-06-18,2907.6669249369697
2013-06-19,2891.8259871910104
2013-06-20,2800.0261213694444
2013-06-21,2797.8130836734417
2013-06-24,2758.973965536932
2013-06-25,2784.5475705102344
2013-06-26,2795.2219774149103
2013-06-27,2832.903972222845
2013-06-28,2838.3740667527354
2013-07-01,2872.3768685011023
2013-07-02,2875.825736722125
2013-07-03,2876.956806669935
2013-07-04,2884.0150633840803
2013-07-05,2903.761539384083
2013-07-08,2911.7515509823675
2013-07-09,2938.506320106086
2013-07-10,2946.6389959763346
2013-07-11,2991.3367396371614
2013-07-12,2999.7989323517872
2013-07-15,3006.8993801023657
2013-07-16,2999.415502312017
2013-07-17,3008.138100067324
2013-07-18,3025.9841872029638
2013-07-19,3026.3573788444423
2013-07-22,3045.4247526291
2013-07-23,3045.7444157667564
2013-07-24,3027.3992284746346
2013-07-25,3036.498314100303
2013-07-26,3026.4042246722342
2013-07-29,3004.7312482254265
2013-07-30,3016.8712117460855
2013-07-31,3015.3100944102844
2013-08-01,3053.923402790616
2013-08-02,3067.515685066694
2013-08-05,3073.1066936534876
2013-08-06,3054.772491871697
2013-08-07,3032.6082966151143
2013-08-08,3053.430325146906
2013-08-09,3056.1705065621695
2013-08-12,3059.057977144144
2013-08-13,3057.79667387312
2013-08-14,3057.531537067513
2013-08-15,3009.790322408568
2013-08-16,3009.1108445453433
2013-08-19,2993.450424071373
2013-08-20,3013.1482790872583
2013-08-21,2994.013581659714
2013-08-22,3015.5764282572322
2013-08-23,3030.557471559637
2013-08-26,3030.061600229006
2013-08-27,2978.985183986522
2013-08-28,2970.406547548029
2013-08-29,2983.5486210898675
2013-08-30,2951.777072112196
2013-09-02,2963.847172194471
2013-09-03,2977.2655173790067
2013-09-04,3003.156763300134
2013-09-05,3008.072114062008
2013-09-06,3019.2012344659106
2013-09-09,3061.2589206894804
2013-09-10,3089.2898736361126
2013-09-11,3095.160131972403
2013-09-12,3084.421228244684
2013-09-13,3093.004974898971
2013-09-16,3112.1974661744384
2013-09-17,3124.582082632815
2013-09-18,3151.0265634976877
2013-09-19,3166.004310810619
2013-09-20,3146.026607238676
2013-09-23,3139.306651692577
2013-09-24,3145.7017734787464
2013-09-25,3145.5037257225117
2013-09-26,3157.288573967871
2013-09-27,3155.364285624881
2013-09-30,3149.5082318935083
2013-10-01,3177.8954128022574
2013-10-02,3168.041879559004
2013-10-03,3146.012039078661
2013-10-04,3154.886564893
2013-10-07,3121.709555089066
2013-10-08,3086.8971787506193
2013-10-09,3074.813648423359
2013-10-10,3129.43073766413
2013-10-11,3161.149846702196
2013-10-14,3174.438264088359
2013-10-15,3157.3824327773773
2013-10-16,3181.2991177358745
2013-10-17,3218.936394409261
2013-10-18,3246.845841070046
2013-10-21,3252.0601759938013
2013-10-22,3266.582317838529
2013-10-23,3250.099471849578
2013-10-24,3265.2416682003386
2013-10-25,3264.2984012526504
2013-10-28,3261.493976276916
2013-10-29,3264.737043300223
2013-10-30,3246.266640369083
2013-10-31,3235.212919103675
2013-11-01,3220.319395182841
2013-11-04,3243.772276505097
2013-11-05,3234.9300183553873
2013-11-06,3235.4745346510585
2013-11-07,3188.705094672616
2013-11-08,3215.130860306369
2013-11-11,3224.970710567851
2013-11-12,3222.471538239862
2013-11-13,3239.0617866694843
2013-11-14,3254.1931377473393
2013-11-15,3269.811451846797
2013-11-18,3258.63158894944
2013-11-19,3240.3762260770072
2013-11-20,3234.3684439215435
2013-11-21,3258.5030775674295
2013-11-22,3269.853495015479
2013-11-25,3268.959927978274
2013-11-26,3281.012043480479
2013-11-27,3287.7504078953275
2013-11-28,3293.1813691432853
2013-11-29,3294.6426941814666
2013-12-02,3274.1104643536555
2013-12-03,3261.129720791133
2013-12-04,3249.450419769905
2013-12-05,3249.7672872307135
2013-12-06,3268.394830121225
2013-12-09,3273.7558909798718
2013-12-10,3265.863242730388
2013-12-11,3226.1384577617055
2013-12-12,3214.681589451239
2013-12-13,3220.9057884628405
2013-12-16,3241.4886981537265
2013-12-17,3241.9422774772856
2013-12-18,3272.324150429797
2013-12-19,3263.115649720669
2013-12-20,3298.0358391157893
2013-12-23,3325.220982945364
2013-12-24,3332.521314499097
2013-12-25,3332.992434868947
2013-12-26,3342.710995767142
2013-12-27,3352.2764384295306
2013-12-30,3363.4906504044457
2013-12-31,3372.892987458145
2014-01-01,3373.022936230625
2014-01-02,3349.284722663096
2014-01-03,3362.5303806905927
2014-01-06,3348.2926840474875
2014-01-07,3363.2659056235807
2014-01-08,3370.791552767497
2014-01-09,3367.223480622708
2014-01-10,3396.5996335735176
2014-01-13,3371.1644438149974
2014-01-14,3390.388104852881
2014-01-15,3405.875496394261
2014-01-16,3405.809849450586
2014-01-17,3402.1778874516976
2014-01-20,3402.829167666328
2014-01-21,3413.0437163875704
2014-01-22,3426.4160039620247
2014-01-23,3400.4935246755426
2014-01-24,3329.539534349551
2014-01-27,3286.0858519337153
2014-01-28,3310.9386356793484
2014-01-29,3298.6881266149644
2014-01-30,3318.1142077344293
2014-01-31,3305.4287548771154
2014-02-03,3223.8715251340936
2014-02-04,3221.7604269171597
2014-02-05,3218.0889837600885
2014-02-06,3255.138410711708
2014-02-07,3291.460204007088
2014-02-10,3302.4231294152155
2014-02-11,3331.8984391470817
2014-02-12,3348.693480073257
2014-02-13,3371.0832585205835
2014-02-14,3380.963725279415
2014-02-17,3389.023088923907
2014-02-18,3414.262776218983
2014-02-19,3394.383081362506
2014-02-20,3406.9755610034535
2014-02-21,3420.398643621971
2014-02-24,3440.4737036612614
2014-02-25,3445.6684625337484
2014-02-26,3449.184693873852
2014-02-27,3460.0199972421697
2014-02-28,3468.845708464247
2014-03-03,3438.8817600204875
2014-03-04,3498.178622999333
2014-03-05,3499.51674773069
2014-03-06,3505.7381641114157
2014-03-07,3503.724866753838
2014-03-10,3485.8486443175434
2014-03-11,3467.363120885201
2014-03-12,3461.7283751871887
2014-03-13,3436.449963804381
2014-03-14,3428.7425540110576
2014-03-17,3445.640669299809
2014-03-18,3483.672490423931
2014-03-19,3464.8947036067616
2014-03-20,3450.368798037338
2014-03-21,3441.908315864248
2014-03-24,3417.373236100645
2014-03-25,3422.390397957352
2014-03-26,3392.597577167243
2014-03-27,3393.9318700070767
2014-03-28,3403.6051469127415
2014-03-31,3449.895780659416
2014-04-01,3479.0158416353465
2014-04-02,3490.43904393421
2014-04-03,3470.7886421549324
2014-04-04,3432.1650224866858
2014-04-07,3384.301672864352
2014-04-08,3393.9354710451257
2014-04-09,3426.8930835821516
2014-04-10,3372.6852421315934
2014-04-11,3324.740475505548
2014-04-14,3323.1247405620616
2014-04-15,3329.7395399878787
2014-04-16,3370.746862640348
2014-04-17,3387.7790806648354
2014-04-18,3390.3834643040414
2014-04-21,3396.897431478563
2014-04-22,3424.018268233818
2014-04-23,3414.2158189815464
2014-04-24,3414.342740821587
2014-04-25,3379.501603021827
2014-04-28,3358.824841240424
2014-04-29,3372.498785914983
2014-04-30,3387.3716655140634
2014-05-01,3396.099219635419
2014-05-02,3406.0217772218484
2014-05-05,3403.439560179799
2014-05-06,3384.9679772095906
2014-05-07,3371.742404248556
2014-05-08,3358.3139443911296
2014-05-09,3361.791875640982
2014-05-12,3406.906658725678
2014-05-13,3395.1277180482357
2014-05-14,3371.784344998913
2014-05-15,3344.1352557431665
2014-05-16,3343.007312387711
2014-05-19,3357.3810073420573
2014-05-20,3331.6903111062074
2014-05-21,3346.7987566921215
2014-05-22,3373.113935318614
2014-05-23,3395.5243859396196
2014-05-26,3403.986163281027
2014-05-27,3428.602072391119
2014-05-28,3422.8332009050346
2014-05-29,3435.411426054371
2014-05-30,3427.812488178516
2014-06-02,3432.5599958400394
2014-06-03,3427.280290247221
2014-06-04,3439.522895401142
2014-06-05,3473.8300144622594
2014-06-06,3501.220965972064
2014-06-09,3515.800792807748
2014-06-10,3508.441232197257
2014-06-11,3502.0841717720564
2014-06-12,3493.001443293635
2014-06-13,3496.9841815249115
2014-06-16,3500.3817615806415
2014-06-17,3516.41642723205
2014-06-18,3534.5578265702916
2014-06-19,3551.4492501753034
2014-06-20,3556.6582063860565
2014-06-23,3555.93158840077
2014-06-24,3528.8849740962364
2014-06-25,3541.1979346164076
2014-06-26,3546.317208278055
2014-06-27,3559.3548895097447
2014-06-30,3580.4455731610483
2014-07-01,3608.31198992952
2014-07-02,3602.1386760307305
2014-07-03,3619.225215634278
2014-07-04,3622.144943033054
2014-07-07,3582.270835253238
2014-07-08,3549.6705550136617
2014-07-09,3550.5614625894787
2014-07-10,3523.2318575368436
2014-07-11,3518.7032285111427
2014-07-14,3534.5207252199443
2014-07-15,3512.730598963866
2014-07-16,3517.48635220776
2014-07-17,3485.509026077022
2014-07-18,3512.543953092261
2014-07-21,3503.2783115956
2014-07-22,3528.398983410202
2014-07-23,3534.8214160355246
2014-07-24,3532.5359162264517
2014-07-25,3515.024079325333
2014-07-28,3505.764075126411
2014-07-29,3503.5158840900517
2014-07-30,3501.581457490701
2014-07-31,3443.688742874158
2014-08-01,3428.183105692844
2014-08-04,3440.9318994545697
2014-08-05,3425.3749668638516
2014-08-06,3422.1953968650078
2014-08-07,3415.0436728793147
2014-08-08,3427.987623440543
2014-08-11,3460.8133219663528
2014-08-12,3451.1558109573702
2014-08-13,3472.2090808975113
2014-08-14,3483.8445321596046
2014-08-15,3484.639849849042
2014-08-18,3520.160840145806
2014-08-19,3535.75551183089
2014-08-20,3529.275088968484
2014-08-21,3535.989683092438
2014-08-22,3532.5559147259582
2014-08-25,3545.5793066799415
2014-08-26,3560.9402394334847
2014-08-27,3561.5713169915634
2014-08-28,3547.589905877439
2014-08-29,3563.104383053322
2014-09-01,3563.3418337216176
2014-09-02,3564.996826668229
2014-09-03,3560.2253197498735
2014-09-04,3543.3404622471976
2014-09-05,3545.93463853178
2014-09-08,3536.664340095301
2014-09-09,3506.4960271595105
2014-09-10,3511.5014444775366
2014-09-11,3521.9422364351144
2014-09-12,3497.863201420301
2014-09-15,3473.049150679558
2014-09-16,3480.9007771313345
2014-09-17,3485.352053519044
2014-09-18,3494.136737773888
2014-09-19,3477.1537461540183
2014-09-22,3433.5150358514106
2014-09-23,3411.289114347867
