Date,EM EMEA IMI
2018-05-17,1143.2496957509964
2018-05-18,1129.2040319050866
2018-05-21,1129.3601205653897
2018-05-22,1144.9097901895525
2018-05-23,1130.0452029824817
2018-05-24,1132.751420372665
2018-05-25,1140.7429125825024
2018-05-28,1149.3999210537497
2018-05-29,1132.9565532510005
2018-05-30,1124.6879861580837
2018-05-31,1117.1733807435412
2018-06-01,1133.53807333818
2018-06-04,1151.6756562083253
2018-06-05,1140.1955447712837
2018-06-06,1137.3812785569714
2018-06-07,1128.9605953169435
2018-06-08,1110.4593122103427
2018-06-11,1104.9348743376233
2018-06-12,1101.9180189388774
2018-06-13,1102.1165247582921
2018-06-14,1108.8865942548618
2018-06-15,1087.8803452729348
2018-06-18,1068.3859452839206
2018-06-19,1056.4286830469612
2018-06-20,1070.3747910558845
2018-06-21,1064.5144933378465
2018-06-22,1081.060001141708
2018-06-25,1063.9245633888909
2018-06-26,1057.4244266278508
2018-06-27,1060.0147491789387
2018-06-28,1058.364095485723
2018-06-29,1086.0959299263225
2018-07-02,1081.8760842479287
2018-07-03,1088.307061990179
2018-07-04,1093.5685322516686
2018-07-05,1100.4938560468406
2018-07-06,1097.6775084609446
2018-07-09,1118.3569028879979
2018-07-10,1120.6000877429299
2018-07-11,1103.0479608887806
2018-07-12,1104.019190763619
2018-07-13,1106.225926389327
2018-07-16,1094.1580480095595
2018-07-17,1101.898856466041
2018-07-18,1101.3143327617972
2018-07-19,1090.0237150830515
2018-07-20,1090.7414781572063
2018-07-23,1089.6993408029562
2018-07-24,1104.200483657147
2018-07-25,1106.2239887424373
2018-07-26,1115.1427516819542
2018-07-27,1123.519658076757
2018-07-30,1125.6557501042573
2018-07-31,1133.236929616691
2018-08-01,1133.271732597857
2018-08-02,1110.1747109362009
2018-08-03,1125.4272152523774
2018-08-06,1116.0392141428533
2018-08-07,1127.6440867319589
2018-08-08,1117.6332095408184
2018-08-09,1106.050373709121
2018-08-10,1076.4195722743045
2018-08-13,1055.3944019935177
2018-08-14,1069.4606696409328
2018-08-15,1034.7624672833435
2018-08-16,1040.022916364638
2018-08-17,1026.7675967536018
2018-08-20,1036.450442588904
2018-08-21,1048.6798658413757
2018-08-22,1054.434807636501
2018-08-23,1053.5997553890859
2018-08-24,1061.9906719386483
2018-08-27,1080.1537381124142
2018-08-28,1081.3069235099845
2018-08-29,1070.4733698998123
2018-08-30,1043.2771380180402
2018-08-31,1050.8258483126617
2018-09-03,1039.779190252423
2018-09-04,1019.1993987231049
2018-09-05,995.5927480544411
2018-09-06,996.6869614304895
2018-09-07,1010.5839817636019
2018-09-10,1002.7695336995405
2018-09-11,1003.5223497914336
2018-09-12,1003.7718442848989
2018-09-13,1018.6419204063839
2018-09-14,1019.8269786092885
2018-09-17,1008.8723453942362
2018-09-18,1017.2442271809515
2018-09-19,1032.381883365851
2018-09-20,1033.2334471798695
2018-09-21,1046.4922200828864
2018-09-24,1052.2106508804416
2018-09-25,1047.355623414241
2018-09-26,1054.6778944819657
2018-09-27,1071.6749445655219
2018-09-28,1069.9901995719613
2018-10-01,1071.1453558324392
2018-10-02,1059.0827933964417
2018-10-03,1060.5080554796673
2018-10-04,1033.4913914749375
2018-10-05,1028.3522124830167
2018-10-08,1023.7750104680423
2018-10-09,1026.4361474313425
2018-10-10,1010.7283630509208
2018-10-11,997.6549310842067
2018-10-12,1026.8110342908665
2018-10-15,1018.5633268012219
2018-10-16,1042.4764241346602
2018-10-17,1040.883577705509
2018-10-18,1030.707969243733
2018-10-19,1024.3727533805368
2018-10-22,1031.777478410385
2018-10-23,1010.9932445716674
2018-10-24,1014.3330037122092
2018-10-25,1020.1645944573237
2018-10-26,1000.279520397183
2018-10-29,1008.5738156755825
2018-10-30,1002.2389202076141
2018-10-31,1023.2927790938315
2018-11-01,1041.1335511504378
2018-11-02,1059.9307443093337
2018-11-05,1078.5493370239014
2018-11-06,1075.3501287023946
2018-11-07,1088.4477542958662
2018-11-08,1079.7425505423198
2018-11-09,1063.7316974470136
2018-11-12,1050.9194702517802
2018-11-13,1041.9318509593154
2018-11-14,1048.6658133138073
2018-11-15,1059.6846318987884
2018-11-16,1059.048779958479
2018-11-19,1065.2724619368798
2018-11-20,1040.3995324514951
2018-11-21,1057.2791349941199
2018-11-22,1067.0599264544433
2018-11-23,1058.4586778778266
2018-11-26,1063.2452978468957
2018-11-27,1066.4196441787583
2018-11-28,1077.2702588419663
2018-11-29,1087.7010055830094
2018-11-30,1069.7066177677805
2018-12-03,1095.5053180996542
2018-12-04,1100.5223144480212
2018-12-05,1089.441767435485
2018-12-06,1055.8069018649
2018-12-07,1066.7164313425985
2018-12-10,1037.8196969874487
2018-12-11,1050.1502539043995
2018-12-12,1060.413940247876
2018-12-13,1063.0979850345916
2018-12-14,1053.6143773978636
2018-12-17,1049.07827650931
2018-12-18,1044.9258298713598
2018-12-19,1051.4859882590156
2018-12-20,1039.4392728180537
2018-12-21,1030.9517116717677
2018-12-24,1030.566991103211
2018-12-25,1025.5492243614206
2018-12-26,1025.957967478104
2018-12-27,1023.8401861169674
2018-12-28,1036.680357352529
2018-12-31,1041.631412512973
2019-01-01,1041.631412512973
2019-01-02,1035.5420788760514
2019-01-03,1037.132906602383
2019-01-04,1065.3583407789909
2019-01-07,1069.9074437162956
2019-01-08,1065.195717666857
2019-01-09,1077.1870843773966
2019-01-10,1084.5849039290547
2019-01-11,1092.303422402498
2019-01-14,1092.649570985082
2019-01-15,1099.0208312565253
2019-01-16,1112.709847933748
2019-01-17,1108.467958045436
2019-01-18,1117.9476885345223
2019-01-21,1115.9963473840576
2019-01-22,1115.859598574115
2019-01-23,1120.7263825610123
2019-01-24,1128.6357614420958
2019-01-25,1132.892269408145
2019-01-28,1117.773025358756
2019-01-29,1134.1949780203013
2019-01-30,1131.4106543782418
2019-01-31,1147.7521847454316
2019-02-01,1140.8815182767783
2019-02-04,1135.1116531093403
2019-02-05,1148.5732205958955
2019-02-06,1149.5693877624824
2019-02-07,1129.2605209936055
2019-02-08,1124.2144326593243
2019-02-11,1122.449507501114
2019-02-12,1130.022102823681
2019-02-13,1113.8025800217854
2019-02-14,1093.4713737292388
2019-02-15,1105.912936339641
2019-02-18,1108.2313962499447
2019-02-19,1103.339806929511
2019-02-20,1121.1313098075082
2019-02-21,1119.301823482237
2019-02-22,1127.7532763173076
2019-02-25,1134.908356847288
2019-02-26,1134.8364456751563
2019-02-27,1126.9927146548805
2019-02-28,1120.4112916247466
2019-03-01,1112.1902346698214
2019-03-04,1117.3596484726877
2019-03-05,1115.7284520566775
2019-03-06,1119.4987355434769
2019-03-07,1106.4638490132133
2019-03-08,1103.5207514727347
2019-03-11,1107.4454937246137
2019-03-12,1108.530317523413
2019-03-13,1104.569986697732
2019-03-14,1103.188622766551
2019-03-15,1113.3491100564079
2019-03-18,1124.5581365637493
2019-03-19,1122.8035777780951
2019-03-20,1120.4855830240929
2019-03-21,1128.4446830927395
2019-03-22,1115.9564418577056
2019-03-25,1114.324119424402
2019-03-26,1115.1367994482487
2019-03-27,1107.8638170518875
2019-03-28,1107.547337208993
2019-03-29,1117.9474409782247
2019-04-01,1142.7689223002046
2019-04-02,1143.3346304700358
2019-04-03,1154.8669312147565
2019-04-04,1157.9307001625166
2019-04-05,1160.3309158701038
2019-04-08,1160.1945227363246
2019-04-09,1167.7033731069153
2019-04-10,1186.4374762981602
2019-04-11,1173.5079301929306
2019-04-12,1174.923137228528
2019-04-15,1167.8857968870232
2019-04-16,1177.479008477258
2019-04-17,1188.3482255022961
2019-04-18,1191.3722621380796
2019-04-19,1191.419275030736
2019-04-22,1189.2113952962707
2019-04-23,1192.258050176723
2019-04-24,1183.6901147309052
2019-04-25,1180.8163999285562
2019-04-26,1186.9921276255166
2019-04-29,1183.487968768387
2019-04-30,1174.5078319120041
2019-05-01,1169.5475598967344
2019-05-02,1169.1519705301525
2019-05-03,1182.7375652645078
2019-05-06,1164.2714299054207
2019-05-07,1153.7857322871369
2019-05-08,1151.1402570270777
2019-05-09,1121.5311297282785
2019-05-10,1132.4916714604856
2019-05-13,1117.017170607908
2019-05-14,1129.5098412888528
2019-05-15,1127.410463421839
2019-05-16,1135.6779920515617
2019-05-17,1121.2724970270667
2019-05-20,1115.4923341620297
2019-05-21,1117.2424829423194
2019-05-22,1121.523099405409
2019-05-23,1101.7924997123798
2019-05-24,1101.5746114787783
2019-05-27,1105.721309223071
2019-05-28,1093.483387785371
2019-05-29,1105.7415048706966
2019-05-30,1130.453150691176
2019-05-31,1137.9538491738165
2019-06-03,1148.411431388902
2019-06-04,1132.7619294635374
2019-06-05,1127.4189282512668
2019-06-06,1125.2362768316232
2019-06-07,1134.346816243316
2019-06-10,1155.518198581216
2019-06-11,1164.8493352794032
2019-06-12,1158.4890016620463
2019-06-13,1155.7436013608972
2019-06-14,1160.1545098505906
2019-06-17,1158.0671137332004
2019-06-18,1184.0483309870854
2019-06-19,1180.6714981685477
2019-06-20,1194.1376633019845
2019-06-21,1185.6448816350912
2019-06-24,1172.3762524111555
2019-06-25,1168.4287536441584
2019-06-26,1173.3247739964595
2019-06-27,1178.1616422655716
2019-06-28,1178.2565832607452
2019-07-01,1197.0824660479177
2019-07-02,1194.149417028701
2019-07-03,1196.8765411125974
2019-07-04,1201.102582369619
2019-07-05,1198.4640068514204
2019-07-08,1198.4831879790763
2019-07-09,1188.5813338946477
2019-07-10,1200.8034187499889
2019-07-11,1203.30592331349
2019-07-12,1193.5232467943063
2019-07-15,1201.6354021186628
2019-07-16,1210.4174631716344
2019-07-17,1202.2607172381784
2019-07-18,1208.586137135214
2019-07-19,1212.081848954378
2019-07-22,1208.7003414164635
2019-07-23,1216.418764801359
2019-07-24,1214.5842001039355
2019-07-25,1208.5235833785905
2019-07-26,1201.9407094423648
2019-07-29,1207.4889079941854
2019-07-30,1202.4861215620556
2019-07-31,1199.7238696021209
2019-08-01,1192.268407071987
2019-08-02,1159.6083012268477
2019-08-05,1123.991602155703
2019-08-06,1126.8768735248382
2019-08-07,1120.3366076726759
2019-08-08,1128.0843803738358
2019-08-09,1118.6429643517633
2019-08-12,1111.7545382617463
2019-08-13,1119.8868452841564
2019-08-14,1093.0892470005435
2019-08-15,1097.1283793251387
2019-08-16,1096.3411388234683
2019-08-19,1098.5870824414226
2019-08-20,1107.2486692816676
2019-08-21,1115.304930320728
2019-08-22,1113.6158666174078
2019-08-23,1111.2890314261742
2019-08-26,1099.3185431284978
2019-08-27,1098.126647713623
2019-08-28,1099.2872930529822
2019-08-29,1106.3996080375568
2019-08-30,1127.7229559277578
2019-09-02,1132.7588673115895
2019-09-03,1131.3416615991378
2019-09-04,1146.0930580634142
2019-09-05,1149.509895900704
2019-09-06,1151.9783261301002
2019-09-09,1151.2286373233287
2019-09-10,1151.7098810405732
2019-09-11,1163.604542870271
2019-09-12,1169.73564389333
2019-09-13,1170.2917921012654
2019-09-16,1192.0851236406527
2019-09-17,1168.4855432189981
2019-09-18,1170.5110317873318
2019-09-19,1167.4574785631164
2019-09-20,1165.3313365798044
2019-09-23,1159.209137048507
2019-09-24,1158.9030893987908
2019-09-25,1154.0029669942912
2019-09-26,1160.0411745858312
2019-09-27,1155.8988577756422
2019-09-30,1150.4361456145937
2019-10-01,1142.7354756744123
2019-10-02,1129.8402377910443
2019-10-03,1124.7765013233611
2019-10-04,1134.3598338421523
2019-10-07,1135.3428554721168
2019-10-08,1130.3515454444885
2019-10-09,1125.8218738949886
2019-10-10,1132.60202066654
2019-10-11,1146.6096388738217
2019-10-14,1140.1008013616267
2019-10-15,1139.690145191178
2019-10-16,1144.3655458432688
2019-10-17,1149.313267653903
2019-10-18,1146.8939986767584
2019-10-21,1153.7275593485222
2019-10-22,1169.3034405202459
2019-10-23,1168.143140939739
2019-10-24,1175.2825451734352
2019-10-25,1173.2115794358338
2019-10-28,1171.9980419367535
2019-10-29,1169.057371715719
2019-10-30,1162.6086036904317
2019-10-31,1155.2273824664346
2019-11-01,1161.6721525686933
2019-11-04,1174.9403297030542
2019-11-05,1190.013265619253
2019-11-06,1191.0194315274455
2019-11-07,1202.4559941231362
2019-11-08,1193.8443482061896
2019-11-11,1187.640701469451
2019-11-12,1189.8817159206667
2019-11-13,1184.477489297419
2019-11-14,1189.4568498418462
2019-11-15,1190.077062645706
2019-11-18,1184.8328904876882
2019-11-19,1194.893680824544
2019-11-20,1197.762915457599
2019-11-21,1192.1350419181165
2019-11-22,1195.9837936036752
2019-11-25,1191.9981137435148
2019-11-26,1173.7397586818747
2019-11-27,1175.9121256332419
2019-11-28,1170.3839423089553
2019-11-29,1170.272549486394
2019-12-02,1159.9839386427304
2019-12-03,1151.7019024668796
2019-12-04,1162.8214420438053
2019-12-05,1160.095140180233
2019-12-06,1170.8468686489487
2019-12-09,1173.3754413698114
2019-12-10,1162.2055852008666
2019-12-11,1174.1692065390798
2019-12-12,1182.5474475997569
2019-12-13,1190.2495028936394
2019-12-16,1198.8438404330639
2019-12-17,1207.8842716681004
2019-12-18,1222.793035069168
2019-12-19,1225.464302158173
2019-12-20,1228.8660774654054
2019-12-23,1234.894810481754
2019-12-24,1238.6049905874104
2019-12-25,1236.2940344238866
2019-12-26,1234.2955286557226
2019-12-27,1235.8082620350992
2019-12-30,1233.661851602393
2019-12-31,1228.8931420008626
2020-01-01,1228.034443808831
2020-01-02,1238.298501061698
2020-01-03,1237.924872626319
2020-01-06,1222.9451799281771
2020-01-07,1224.6479245651328
2020-01-08,1230.410033994442
2020-01-09,1246.8312050430961
2020-01-10,1249.519451563035
2020-01-13,1247.1120645210483
2020-01-14,1251.7141721342907
2020-01-15,1247.7791081886853
2020-01-16,1252.9169976173089
2020-01-17,1261.3493549707846
2020-01-20,1264.5302539282925
2020-01-21,1254.2486683959435
2020-01-22,1254.1787194628787
2020-01-23,1243.3951658018473
2020-01-24,1248.3353592137487
2020-01-27,1211.3183398354483
2020-01-28,1215.1716877025672
2020-01-29,1220.8844628157683
2020-01-30,1208.4829244641032
2020-01-31,1187.4407190775423
2020-02-03,1186.874308037997
2020-02-04,1209.4768577921943
2020-02-05,1218.4194450796992
2020-02-06,1211.423446283751
2020-02-07,1200.65599755931
2020-02-10,1194.6639510899836
2020-02-11,1208.5965827525715
2020-02-12,1217.486197751003
2020-02-13,1217.6493991372176
2020-02-14,1218.4181131738155
2020-02-17,1219.962376933064
2020-02-18,1211.8006527385137
2020-02-19,1227.3288753843915
2020-02-20,1215.523739366608
2020-02-21,1208.6600977909945
2020-02-24,1165.6667452820138
2020-02-25,1148.8996733367724
2020-02-26,1154.4364642294777
2020-02-27,1101.1681426997122
2020-02-28,1053.0632905956134
2020-03-02,1037.7723831191126
2020-03-03,1072.3423329981722
2020-03-04,1075.298525773414
2020-03-05,1057.4723760105346
2020-03-06,1022.9000123072332
2020-03-09,911.7337357713478
2020-03-10,921.6846585518316
2020-03-11,914.0861428127507
2020-03-12,844.1089754269404
2020-03-13,854.6647870374138
2020-03-16,794.399298201046
2020-03-17,807.0687528202085
2020-03-18,765.8742305386762
2020-03-19,791.0085208685596
2020-03-20,808.3824891071309
2020-03-23,763.8521774133741
2020-03-24,807.1551158312938
2020-03-25,832.5144486098383
2020-03-26,847.1003775846235
2020-03-27,807.673834023781
2020-03-30,802.3347208375516
2020-03-31,828.5359994638957
2020-04-01,821.4014868869873
2020-04-02,845.2071463837847
2020-04-03,847.7128655551669
2020-04-06,874.5086058396241
2020-04-07,893.7490248537482
2020-04-08,895.5218740412728
2020-04-09,918.8618033406868
2020-04-10,916.9182408061265
2020-04-13,903.0968966148237
2020-04-14,915.6922849650639
2020-04-15,881.1208304633255
2020-04-16,878.4204055796284
2020-04-17,878.71773581546
2020-04-20,874.8338961670642
2020-04-21,848.418062383731
2020-04-22,871.0296828390539
2020-04-23,890.0719980647119
2020-04-24,887.7125470036129
2020-04-27,896.2587177287126
2020-04-28,906.5936791882574
2020-04-29,930.051249081624
2020-04-30,921.1001797308675
2020-05-01,904.1430026232745
2020-05-04,887.2228804088595
2020-05-05,909.2716828357087
2020-05-06,900.0156560448505
2020-05-07,905.6310766045007
2020-05-08,911.5014347921591
2020-05-11,910.467302584887
2020-05-12,916.5599997479449
2020-05-13,909.9306347727805
2020-05-14,900.0984640497124
2020-05-15,901.7728541809781
2020-05-18,930.3025634198934
2020-05-19,938.565027727731
2020-05-20,952.2011554020829
2020-05-21,951.5667350051441
2020-05-22,947.0749949058076
2020-05-25,949.5543051970056
2020-05-26,959.7941248270712
2020-05-27,956.268616454959
2020-05-28,959.6947482472921
2020-05-29,939.1168366946977
2020-06-01,961.0341393076551
2020-06-02,981.5131677206846
2020-06-03,994.4261680159838
2020-06-04,975.4858575297249
2020-06-05,992.3999327776221
2020-06-08,999.0710923763402
2020-06-09,995.7570656937371
2020-06-10,986.3924748684157
2020-06-11,968.6796438304021
2020-06-12,978.5357668697754
2020-06-15,957.1350422583954
2020-06-16,969.6767166367478
2020-06-17,982.7572097004958
2020-06-18,977.9666036662595
2020-06-19,989.1120023502507
2020-06-22,983.2007152336508
2020-06-23,989.9993627373893
2020-06-24,982.0231659639976
2020-06-25,980.005345970172
2020-06-26,974.1047807133256
2020-06-29,974.7450469278302
2020-06-30,966.5631049893899
2020-07-01,971.0153678771318
2020-07-02,991.032354409468
2020-07-03,984.9253598421609
2020-07-06,987.6433073591257
2020-07-07,987.5568471722779
2020-07-08,989.7063669607076
2020-07-09,995.6597930977402
2020-07-10,995.8034267881648
2020-07-13,995.422896307544
2020-07-14,979.8925467565687
2020-07-15,989.205737181969
2020-07-16,987.5533546613009
2020-07-17,986.3983445654426
2020-07-20,992.0274792313693
2020-07-21,1001.7998907852765
2020-07-22,990.8859240273234
2020-07-23,988.7177182025372
2020-07-24,979.599719580055
2020-07-27,981.6537083346473
2020-07-28,980.5227187354043
2020-07-29,979.2767430136532
2020-07-30,955.6701886305092
2020-07-31,949.0681833417681
2020-08-03,954.2650681742908
2020-08-04,951.5603818254285
2020-08-05,959.5287044835853
2020-08-06,953.24827843986
2020-08-07,949.507347381235
2020-08-10,949.8568883320826
2020-08-11,963.4348857767664
2020-08-12,968.9055447984664
2020-08-13,971.3412304161382
2020-08-14,969.5603263163599
2020-08-17,965.0452093386092
2020-08-18,967.4812924091865
2020-08-19,970.8833054490987
2020-08-20,958.6086161947201
2020-08-21,967.7750432444544
2020-08-24,980.9225692494107
2020-08-25,976.034472497332
2020-08-26,979.1510857161451
2020-08-27,978.1524090183871
2020-08-28,971.9318311469726
2020-08-31,951.6274646494909
2020-09-01,959.3706305267835
2020-09-02,956.4632323300061
2020-09-03,952.4065280469844
2020-09-04,950.7837084707072
2020-09-07,947.5882070672916
2020-09-08,941.813261598393
2020-09-09,955.4742307809212
2020-09-10,956.4569467587825
2020-09-11,961.4980512629306
2020-09-14,963.8343200608386
2020-09-15,974.2509873608889
2020-09-16,977.0897745999457
2020-09-17,974.0668157866833
2020-09-18,963.3389425317059
2020-09-21,935.9612013676502
2020-09-22,943.7205058779289
2020-09-23,944.3512616652599
2020-09-24,943.5588462658321
2020-09-25,935.9028851068888
2020-09-28,944.4073509238851
2020-09-29,938.4407313643686
2020-09-30,949.3215981486393
2020-10-01,951.1570575907022
2020-10-02,952.7463894383768
2020-10-05,950.1264447702068
2020-10-06,954.4671707883233
2020-10-07,950.1589176380558
2020-10-08,956.3159028982935
2020-10-09,959.7359536288662
2020-10-12,964.377201858667
2020-10-13,964.507085942017
2020-10-14,967.290531911693
2020-10-15,955.9953405121267
2020-10-16,958.420376190733
2020-10-19,955.8881825267206
2020-10-20,952.5626049471019
2020-10-21,954.0781020359443
2020-10-22,958.6486128966045
2020-10-23,962.2158311892568
2020-10-26,948.3574391914544
2020-10-27,944.3740783859491
2020-10-28,920.0462851262273
2020-10-29,914.5234835799641
2020-10-30,914.8518268181303
2020-11-02,926.1663683087253
2020-11-03,937.633806264465
2020-11-04,951.8192786985641
2020-11-05,969.9270830215828
2020-11-06,974.5915957239292
2020-11-09,1014.6927096947816
2020-11-10,1012.2967550133435
2020-11-11,1018.7405341253391
2020-11-12,1016.9921714948758
2020-11-13,1013.279965393937
2020-11-16,1030.61609414075
2020-11-17,1021.6275172889203
2020-11-18,1030.9349053395676
2020-11-19,1021.3730231468007
2020-11-20,1025.2734966558337
2020-11-23,1027.0533603640981
2020-11-24,1033.5619050698213
2020-11-25,1038.5673466498454
2020-11-26,1044.025827409833
2020-11-27,1036.2078612126772
2020-11-30,1019.0427461571788
2020-12-01,1029.3886589859349
2020-12-02,1031.4798214255625
2020-12-03,1032.9037845818511
2020-12-04,1041.4891419855928
2020-12-07,1048.4954003533692
2020-12-08,1051.2391151162224
2020-12-09,1059.3290282993557
2020-12-10,1057.6676801816836
2020-12-11,1059.9255930426013
2020-12-14,1058.5561794689602
2020-12-15,1059.0872522477684
2020-12-16,1062.0046368756662
2020-12-17,1070.3722673482598
2020-12-18,1070.0685509576967
2020-12-21,1043.014021613385
2020-12-22,1053.1369959298838
2020-12-23,1060.828481852369
2020-12-24,1061.5353193536107
2020-12-25,1062.059516122632
2020-12-28,1062.2868907674113
2020-12-29,1063.11177773457
2020-12-30,1063.056147416738
2020-12-31,1063.9132937023587
2021-01-01,1063.9132937023592
2021-01-04,1072.6017295504762
2021-01-05,1068.3212339032455
2021-01-06,1069.4182968548946
2021-01-07,1071.4257766609765
2021-01-08,1087.3699863866195
2021-01-11,1097.921240703811
2021-01-12,1102.3234751014406
2021-01-13,1107.5417419684536
2021-01-14,1116.4087984850719
2021-01-15,1110.347133826452
2021-01-18,1119.904690460119
2021-01-19,1121.1665187065894
2021-01-20,1128.6221040906516
2021-01-21,1119.3702978102644
2021-01-22,1101.727424347251
2021-01-25,1104.6269915132712
2021-01-26,1101.0518873457509
2021-01-27,1092.1721968867016
2021-01-28,1093.2450805422288
2021-01-29,1085.9482660186256
2021-02-01,1088.314203178514
2021-02-02,1104.498031464084
2021-02-03,1104.020315706088
2021-02-04,1113.4786636398865
2021-02-05,1124.4359230639525
2021-02-08,1132.5444481865413
2021-02-09,1133.6277601678148
2021-02-10,1134.9830223877782
2021-02-11,1141.0971272972545
2021-02-12,1145.469495186499
2021-02-15,1163.3601258154667
2021-02-16,1158.4868013026953
2021-02-17,1152.4433678804526
2021-02-18,1141.0041598314729
2021-02-19,1145.577291825319
2021-02-22,1136.469645108581
2021-02-23,1131.3107232763905
2021-02-24,1127.2869858901356
2021-02-25,1121.0737268164146
2021-02-26,1108.908559160838
2021-03-01,1138.3010460008975
2021-03-02,1144.7349835106702
2021-03-03,1145.816456596035
2021-03-04,1141.1929070072601
2021-03-05,1145.498874540748
2021-03-08,1150.4513179487676
2021-03-09,1167.1603719012724
2021-03-10,1179.7553454816757
2021-03-11,1187.0040733873075
2021-03-12,1183.495805905404
2021-03-15,1191.132734818493
2021-03-16,1198.1026447528789
2021-03-17,1176.4722948442154
2021-03-18,1177.2661644807356
2021-03-19,1173.3302900832507
2021-03-22,1162.730062545703
2021-03-23,1155.8826137168066
2021-03-24,1155.6056182186114
2021-03-25,1148.824824375616
2021-03-26,1164.1426513974088
2021-03-29,1181.9491932355224
2021-03-30,1188.3349961724844
2021-03-31,1197.6589634780528
2021-04-01,1207.6359338865032
2021-04-02,1209.7178741725897
2021-04-05,1208.7905408555052
2021-04-06,1203.0653550461625
2021-04-07,1193.1087645685275
2021-04-08,1196.0635076896165
2021-04-09,1188.7181605154078
2021-04-12,1183.6395051353202
2021-04-13,1184.6976323261333
2021-04-14,1200.0232682016795
2021-04-15,1210.751572646089
2021-04-16,1213.3437125119906
2021-04-19,1205.2304281354982
2021-04-20,1192.8002976870039
2021-04-21,1195.19390915552
2021-04-22,1201.2428167631485
2021-04-23,1200.9212876781212
2021-04-26,1205.9985979437097
2021-04-27,1204.6510153327501
2021-04-28,1215.1180800981306
2021-04-29,1208.8868497354094
2021-04-30,1201.3532168584807
2021-05-03,1197.57193499928
2021-05-04,1197.1224629270664
2021-05-05,1211.9781983422477
2021-05-06,1218.4746578886302
2021-05-07,1225.198775521783
2021-05-10,1226.3430052959136
2021-05-11,1219.72736203462
2021-05-12,1222.9012268395363
2021-05-13,1216.9338123613113
2021-05-14,1214.7022907021017
2021-05-17,1222.9387306637318
2021-05-18,1226.2497223320595
2021-05-19,1213.5854128029832
2021-05-20,1218.2597925654609
2021-05-21,1222.6365569040295
2021-05-24,1218.214728973177
2021-05-25,1224.5474841031762
2021-05-26,1231.3561616048294
2021-05-27,1241.763269551314
2021-05-28,1248.6795027695293
2021-05-31,1250.3052951332604
2021-06-01,1256.4950374826587
2021-06-02,1273.1024450829773
2021-06-03,1274.6703044187443
2021-06-04,1277.686177823188
2021-06-07,1273.1086582232174
2021-06-08,1271.643940618665
2021-06-09,1277.2271258084284
2021-06-10,1280.8007010795616
2021-06-11,1284.2792924095063
2021-06-14,1288.7757160509964
2021-06-15,1274.64108749634
2021-06-16,1277.6352997434803
2021-06-17,1278.5005816992561
2021-06-18,1273.6772970579182
2021-06-21,1266.547559200542
2021-06-22,1264.9534990948944
2021-06-23,1270.9105476926452
2021-06-24,1274.4026235594472
2021-06-25,1276.454539331036
2021-06-28,1273.5964053559428
2021-06-29,1273.7153160228745
2021-06-30,1277.4673128373643
2021-07-01,1276.6601833763796
2021-07-02,1281.5339828278145
2021-07-05,1279.6583646054837
2021-07-06,1273.4790897332864
2021-07-07,1282.3809871556018
2021-07-08,1261.3636704036348
2021-07-09,1269.1528231535158
2021-07-12,1265.5742400998222
2021-07-13,1264.3658810034385
2021-07-14,1270.892565933078
2021-07-15,1267.380238089589
2021-07-16,1267.354974436395
2021-07-19,1246.6392890156203
2021-07-20,1252.099318059041
2021-07-21,1256.8889375983063
2021-07-22,1263.7752957353366
2021-07-23,1263.05345076079
2021-07-26,1257.1792553410826
2021-07-27,1250.757666626791
2021-07-28,1266.0013773351334
2021-07-29,1280.524482537427
2021-07-30,1278.3561657620548
2021-08-02,1289.6053135261625
2021-08-03,1291.865819853079
2021-08-04,1295.7322992544393
2021-08-05,1301.5278157846042
2021-08-06,1296.2960967420986
2021-08-09,1298.1736947061333
2021-08-10,1309.0101868412794
2021-08-11,1312.4728643315375
2021-08-12,1313.4732328965072
2021-08-13,1309.4600290022352
2021-08-16,1310.2671773971058
2021-08-17,1319.2159286377002
2021-08-18,1317.2632559461788
2021-08-19,1291.8454006273412
2021-08-20,1284.1514459188315
2021-08-23,1291.0790089498414
2021-08-24,1302.2456829651237
2021-08-25,1303.0209776062807
2021-08-26,1296.7401033661995
2021-08-27,1306.9501308575975
2021-08-30,1315.553183288098
2021-08-31,1329.462545984642
2021-09-01,1332.0304249523604
2021-09-02,1328.5180995325659
2021-09-03,1330.4766509797334
2021-09-06,1335.0468025059986
2021-09-07,1331.6895561490874
2021-09-08,1332.669334497559
2021-09-09,1329.4773112706066
2021-09-10,1325.23224977633
2021-09-13,1336.7084236464518
2021-09-14,1334.8573588539114
2021-09-15,1336.583142653042
2021-09-16,1331.4063184674126
2021-09-17,1330.610732616467
2021-09-20,1308.43301550632
2021-09-21,1312.0589759652028
2021-09-22,1329.0712761377379
2021-09-23,1333.4784095897176
2021-09-24,1325.6650251310746
2021-09-27,1334.8537419492538
2021-09-28,1331.604236567198
2021-09-29,1340.1513905661927
2021-09-30,1356.4810943015636
2021-10-01,1356.4554038212884
2021-10-04,1354.1470435809906
2021-10-05,1372.796517736251
2021-10-06,1372.295615480147
2021-10-07,1387.7826382603662
2021-10-08,1388.38447198275
2021-10-11,1395.5136611523592
2021-10-12,1397.986920835025
2021-10-13,1398.9099774053616
2021-10-14,1404.3033668336768
2021-10-15,1410.528958888384
2021-10-18,1408.2087779853246
2021-10-19,1412.8698076207688
2021-10-20,1421.515053656955
2021-10-21,1407.1581725913593
2021-10-22,1407.316773174897
