Date,LATIN AMERICA PACIFIC ALLIANCE
2020-01-31,1422.033798520629
2020-02-03,1437.1726032676074
2020-02-04,1478.0677159175355
2020-02-05,1485.1454573258857
2020-02-06,1471.7458448714601
2020-02-07,1459.5448650868072
2020-02-10,1456.1549114715292
2020-02-11,1478.6581376342003
2020-02-12,1498.0858077496007
2020-02-13,1497.6445547699545
2020-02-14,1502.4106659504316
2020-02-17,1499.5847212403007
2020-02-18,1490.2395895258157
2020-02-19,1494.0890845504593
2020-02-20,1479.0257538881776
2020-02-21,1461.1071475770848
2020-02-24,1420.7069177271173
2020-02-25,1396.5152870486309
2020-02-26,1385.2125605811439
2020-02-27,1321.7003548807425
2020-02-28,1289.8602567798987
2020-03-02,1306.1748098824417
2020-03-03,1325.8103539690578
2020-03-04,1348.5320266012588
2020-03-05,1303.8114147920448
2020-03-06,1243.2327155421247
2020-03-09,1111.318479217863
2020-03-10,1142.7663560375458
2020-03-11,1105.250637078699
2020-03-12,1004.4408444418982
2020-03-13,1059.8034552169374
2020-03-16,967.5344730188958
2020-03-17,954.8712155925531
2020-03-18,886.9948576199142
2020-03-19,897.7128569713956
2020-03-20,889.1395209958446
2020-03-23,823.2688383904018
2020-03-24,854.7293149604309
2020-03-25,909.328671912211
2020-03-26,948.3780861461646
2020-03-27,900.5667285936892
2020-03-30,892.4559667172795
2020-03-31,932.2109289422734
2020-04-01,884.5088792268737
2020-04-02,910.0636227946572
2020-04-03,897.6816731181209
2020-04-06,928.7703498208499
2020-04-07,941.5918144026282
2020-04-08,947.993136755254
2020-04-09,967.8727876411683
2020-04-10,967.8727876411683
2020-04-13,968.2734882465595
2020-04-14,973.3038434678473
2020-04-15,946.6901588870883
2020-04-16,947.4954643049457
2020-04-17,963.8753178672949
2020-04-20,953.6417586261044
2020-04-21,922.4956553953135
2020-04-22,931.9675937783784
2020-04-23,937.8116686295527
2020-04-24,930.8014113393677
2020-04-27,942.8319670350787
2020-04-28,971.5920700731618
2020-04-29,1016.5275702629003
2020-04-30,1002.8826814018253
2020-05-01,973.3241722099482
2020-05-04,977.3450174527335
2020-05-05,1007.5602484877343
2020-05-06,1003.0817536302143
2020-05-07,1014.1447526230451
2020-05-08,1024.9484846844498
2020-05-11,1021.5574544682607
2020-05-12,1006.6683588686805
2020-05-13,974.0489680835573
2020-05-14,974.6018494003343
2020-05-15,973.1317666016536
2020-05-18,1016.170345145327
2020-05-19,986.6190520036961
2020-05-20,999.2263020894782
2020-05-21,1005.6528631776681
2020-05-22,1009.8872594441505
2020-05-25,1018.0840907073142
2020-05-26,1028.3783423767609
2020-05-27,1036.7736480812778
2020-05-28,1026.0211065364558
2020-05-29,1017.154848679398
2020-06-01,1041.016114431997
2020-06-02,1064.5313281405686
2020-06-03,1096.2779853072125
2020-06-04,1078.0543234767706
2020-06-05,1126.3338119096838
2020-06-08,1148.3299742239885
2020-06-09,1124.9212780510502
2020-06-10,1095.1085240592809
2020-06-11,1034.1629985410991
2020-06-12,1062.219432529307
2020-06-15,1046.4829261434318
2020-06-16,1072.7145292875493
2020-06-17,1069.0392085724864
2020-06-18,1050.6453393482143
2020-06-19,1068.1718521666585
2020-06-22,1061.8803709832493
2020-06-23,1055.8164986839793
2020-06-24,1046.7020421995499
2020-06-25,1042.6457486599334
2020-06-26,1027.8394696733485
2020-06-29,1026.2946283186827
2020-06-30,1027.3820203800524
2020-07-01,1034.3892059006216
2020-07-02,1057.7751966399753
2020-07-03,1063.820968382088
2020-07-06,1068.1308497775751
2020-07-07,1061.4445963973708
2020-07-08,1048.8086807654404
2020-07-09,1033.8999606636357
2020-07-10,1033.2650235917174
2020-07-13,1031.4939848441654
2020-07-14,1025.3753190165178
2020-07-15,1036.7288288217649
2020-07-16,1032.6732026166035
2020-07-17,1025.2812353070512
2020-07-20,1018.5517831926105
2020-07-21,1034.344856422977
2020-07-22,1042.670400028905
2020-07-23,1041.5830443681155
2020-07-24,1035.878206150521
2020-07-27,1044.8979606337316
2020-07-28,1046.5793883645558
2020-07-29,1042.20669120167
2020-07-30,1025.3337947718244
2020-07-31,1018.4953758170035
2020-08-03,1015.8625495132429
2020-08-04,1007.1612846491903
2020-08-05,1012.8375638722113
2020-08-06,1020.2233502213348
2020-08-07,1023.1100909627594
2020-08-10,1025.8955290080994
2020-08-11,1032.4797381594394
2020-08-12,1034.845792135284
2020-08-13,1032.5402438490598
2020-08-14,1044.4960121063195
2020-08-17,1043.9776925588053
2020-08-18,1038.462608491434
2020-08-19,1040.9436843870035
2020-08-20,1036.1162841927478
2020-08-21,1036.5749820124547
2020-08-24,1034.2470897667538
2020-08-25,1036.2664734359828
2020-08-26,1031.2240766360205
2020-08-27,1030.9477096586802
2020-08-28,1034.381660725336
2020-08-31,1012.0575383768864
2020-09-01,1032.432441417053
2020-09-02,1037.364270596089
2020-09-03,1034.2101276257408
2020-09-04,1031.8121595609275
2020-09-07,1036.2773835114936
2020-09-08,1017.8209279412281
2020-09-09,1026.9830499308036
2020-09-10,1018.1973722295637
2020-09-11,1021.7267818058074
2020-09-14,1033.6874801995891
2020-09-15,1034.2901898777673
2020-09-16,1037.8931873267663
2020-09-17,1030.827373554819
2020-09-18,1024.6253885257786
2020-09-21,998.9702958166685
2020-09-22,1005.6638593076999
2020-09-23,979.2159003581087
2020-09-24,984.1691181435835
2020-09-25,993.0534700405223
2020-09-28,999.1596163802504
2020-09-29,990.410899526973
2020-09-30,1007.8936239523435
2020-10-01,996.1532521479204
2020-10-02,1004.534007205978
2020-10-05,1010.9778650038647
2020-10-06,1011.307286402029
2020-10-07,1016.3569487815754
2020-10-08,1037.4495450233537
2020-10-09,1043.0629967223676
2020-10-12,1039.3949703987028
2020-10-13,1031.2565808993545
2020-10-14,1031.241242258622
2020-10-15,1031.2936119047197
2020-10-16,1033.2979838025462
2020-10-19,1027.4012955868902
2020-10-20,1037.5799659729373
2020-10-21,1050.0764751259148
2020-10-22,1057.8521314773097
2020-10-23,1060.6751597852444
2020-10-26,1046.3762090206064
2020-10-27,1044.4135990956386
2020-10-28,1019.0422382180021
2020-10-29,1013.4546038544529
2020-10-30,1016.3191747025357
2020-11-02,1020.5189621509197
2020-11-03,1032.279779962011
2020-11-04,1033.0043526007653
2020-11-05,1062.9357933439846
2020-11-06,1071.3104988903822
2020-11-09,1124.8025307474786
2020-11-10,1112.2671270402395
2020-11-11,1126.690139981692
2020-11-12,1109.9706466586256
2020-11-13,1122.254935490593
2020-11-16,1132.1561066424333
2020-11-17,1153.496221874272
2020-11-18,1167.3467202766335
2020-11-19,1160.7960552405061
2020-11-20,1163.6512198536973
2020-11-23,1178.8518037583567
2020-11-24,1194.5084303610556
2020-11-25,1186.6094046385801
2020-11-26,1190.914237110421
2020-11-27,1178.10675598863
2020-11-30,1171.0243041937963
2020-12-01,1196.9673019890315
2020-12-02,1209.6803544020463
2020-12-03,1217.3361725712755
2020-12-04,1227.883271965729
2020-12-07,1221.4546568573453
2020-12-08,1223.5404734917067
2020-12-09,1224.8584197150487
2020-12-10,1226.4524958386316
2020-12-11,1222.3034447216849
2020-12-14,1217.9056637140131
2020-12-15,1223.4905071950468
2020-12-16,1234.5470444955058
2020-12-17,1251.883134979827
2020-12-18,1238.2307483134894
2020-12-21,1212.6725593561816
2020-12-22,1215.8999686566021
2020-12-23,1232.1456872085707
2020-12-24,1238.755755880808
2020-12-25,1238.7557558808285
2020-12-28,1238.5558206029534
2020-12-29,1258.1404116134725
2020-12-30,1255.4203217352042
2020-12-31,1251.928201657141
2021-01-01,1251.9282016571408
2021-01-04,1263.2820843761542
2021-01-05,1270.7285657930713
2021-01-06,1291.8608403840728
2021-01-07,1302.5366723161435
2021-01-08,1311.058896001994
2021-01-11,1308.134642670958
2021-01-12,1305.7681207003868
2021-01-13,1302.5105033120249
2021-01-14,1311.2953247655494
2021-01-15,1301.4314817576196
2021-01-18,1316.8788682510765
2021-01-19,1303.5711397570572
2021-01-20,1306.7402125197864
2021-01-21,1290.7722259799482
2021-01-22,1263.4250133626542
2021-01-25,1259.642314037077
2021-01-26,1260.6167314101967
2021-01-27,1236.3811376772303
2021-01-28,1231.512568692114
2021-01-29,1208.3423085930062
2021-02-01,1220.751544864769
2021-02-02,1249.3580276826037
2021-02-03,1250.3030429380076
2021-02-04,1246.7671484518692
2021-02-05,1261.9371929466754
2021-02-08,1266.1212314331392
2021-02-09,1279.2083817895536
2021-02-10,1276.0620575413868
2021-02-11,1267.0658354485522
2021-02-12,1277.05875588562
2021-02-15,1279.7244647083107
2021-02-16,1282.0853034899558
2021-02-17,1291.3798507332779
2021-02-18,1267.4614038738844
2021-02-19,1277.3813297181277
2021-02-22,1266.182080853368
2021-02-23,1271.113561702794
2021-02-24,1284.5095989278234
2021-02-25,1241.191268388184
2021-02-26,1242.918698067986
2021-03-01,1268.258888777412
2021-03-02,1277.506521324624
2021-03-03,1280.4055744959128
2021-03-04,1273.346604384022
2021-03-05,1278.2981657969492
2021-03-08,1284.1819306258287
2021-03-09,1295.7153767336115
2021-03-10,1315.4225115722631
2021-03-11,1326.7664993178582
2021-03-12,1326.1134886533291
2021-03-15,1328.451510473191
2021-03-16,1338.4878751478298
2021-03-17,1323.705627940034
2021-03-18,1324.7882578573542
2021-03-19,1316.6791341045878
2021-03-22,1309.0319064933274
2021-03-23,1293.951284375312
2021-03-24,1287.4679597689842
2021-03-25,1291.3531860056885
2021-03-26,1306.0558287917409
2021-03-29,1308.2773832177938
2021-03-30,1321.3576353542628
2021-03-31,1316.5864533654894
2021-04-01,1324.3958185928082
2021-04-02,1324.3958185928063
2021-04-05,1339.5684406012779
2021-04-06,1338.996057503503
2021-04-07,1334.6860013658732
2021-04-08,1353.4977239654347
2021-04-09,1339.2692762952481
2021-04-12,1332.0320535893034
2021-04-13,1328.7023379305233
2021-04-14,1337.9510089033176
2021-04-15,1351.840726634797
2021-04-16,1357.0825191802207
2021-04-19,1335.3881171445641
2021-04-20,1327.438747633425
2021-04-21,1329.8264856245567
2021-04-22,1317.9558374949697
2021-04-23,1308.7749455546532
2021-04-26,1310.480280261478
2021-04-27,1297.6431560291355
2021-04-28,1282.5385359366971
2021-04-29,1277.8875991388163
2021-04-30,1258.692699357021
2021-05-03,1262.0265396793095
2021-05-04,1263.9372519676813
2021-05-05,1276.0615037140453
2021-05-06,1282.3508401265553
2021-05-07,1299.123650000193
2021-05-10,1324.573368130337
2021-05-11,1316.3479436512323
2021-05-12,1305.091202251344
2021-05-13,1299.7703148159792
2021-05-14,1323.8975670806929
2021-05-17,1302.5332290260121
2021-05-18,1296.4864295124714
2021-05-19,1275.6192613836388
2021-05-20,1281.592438479456
2021-05-21,1270.986707002495
2021-05-24,1257.3652169458749
2021-05-25,1239.530286383912
2021-05-26,1245.4576847719604
2021-05-27,1253.9135843136983
2021-05-28,1283.1475793126856
2021-05-31,1296.2506520708935
2021-06-01,1300.417990733281
2021-06-02,1308.1637410573949
2021-06-03,1300.977614875244
2021-06-04,1310.7292136609808
2021-06-07,1304.3984957178052
2021-06-08,1299.0254449625236
2021-06-09,1299.7609591362461
2021-06-10,1300.5516018184653
2021-06-11,1309.0732585952492
2021-06-14,1298.5329088988315
2021-06-15,1281.2015704157468
2021-06-16,1272.4052841072712
2021-06-17,1267.5383268874816
2021-06-18,1259.634255074652
2021-06-21,1258.4203961982662
2021-06-22,1255.9147862846937
2021-06-23,1268.283404780943
2021-06-24,1291.919872609358
2021-06-25,1298.633560157578
2021-06-28,1302.6223367747446
2021-06-29,1297.887337635093
2021-06-30,1300.9094646290675
2021-07-01,1292.3130973113089
2021-07-02,1301.7002793876366
2021-07-05,1305.4384527308355
2021-07-06,1281.3610181476147
2021-07-07,1284.4369211787832
2021-07-08,1266.3816799835504
2021-07-09,1283.7734290776973
2021-07-12,1285.9979305288375
2021-07-13,1275.3530607420712
2021-07-14,1278.846319841437
2021-07-15,1288.861823133798
2021-07-16,1289.5221715415757
2021-07-19,1260.6471630246979
2021-07-20,1268.8182825658164
2021-07-21,1281.1799835207025
2021-07-22,1286.6848205871509
2021-07-23,1285.3609301250426
2021-07-26,1288.745288059731
2021-07-27,1289.9226355700628
2021-07-28,1300.8553475241872
2021-07-29,1308.6249350233254
2021-07-30,1278.3032168487275
2021-08-02,1275.0252251889513
2021-08-03,1278.0135824633046
2021-08-04,1269.8371799814079
2021-08-05,1272.070540116974
2021-08-06,1272.2343918528902
2021-08-09,1262.0285460966018
2021-08-10,1277.1024101392134
2021-08-11,1291.0485277035664
2021-08-12,1291.65023134234
2021-08-13,1296.950867963974
2021-08-16,1287.658308972812
2021-08-17,1289.9640414582084
2021-08-18,1297.6076893789286
2021-08-19,1275.8508515941458
2021-08-20,1275.2120935538576
2021-08-23,1291.7849963725498
2021-08-24,1296.0523307869705
2021-08-25,1303.2923598215796
2021-08-26,1298.041721206267
2021-08-27,1310.049208744962
2021-08-30,1321.4338863426758
2021-08-31,1339.791100989213
2021-09-01,1320.5455003213028
2021-09-02,1314.8795286859072
2021-09-03,1315.3590224374643
2021-09-06,1322.629277327451
2021-09-07,1312.1782190854556
2021-09-08,1299.305701443066
2021-09-09,1298.8313178636745
2021-09-10,1306.9356969109183
2021-09-13,1312.6783617119129
2021-09-14,1311.6221846223614
2021-09-15,1321.8465501596593
2021-09-16,1323.60564150025
2021-09-17,1311.5846937433485
2021-09-20,1280.3534597238552
2021-09-21,1286.0391742221693
2021-09-22,1304.8877857754092
2021-09-23,1308.279849097018
2021-09-24,1301.5673868370036
2021-09-27,1318.9518847963095
2021-09-28,1300.1030340027194
2021-09-29,1303.3282846307038
2021-09-30,1304.583433089507
2021-10-01,1305.1168327066628
2021-10-04,1290.4371216738816
2021-10-05,1296.4410971514824
2021-10-06,1293.6159131566596
2021-10-07,1309.6937979691204
2021-10-08,1309.4345366860828
2021-10-11,1316.0110934361455
2021-10-12,1319.700455801274
2021-10-13,1321.6340695291099
2021-10-14,1332.608111231246
2021-10-15,1355.5738362552036
2021-10-18,1357.1708269382455
2021-10-19,1354.1554660986938
2021-10-20,1355.6219365705474
2021-10-21,1346.074561413942
2021-10-22,1347.7312142192625
2021-10-25,1360.1648512134523
2021-10-26,1368.2773696244942
2021-10-27,1352.9682257603624
2021-10-28,1332.7351790111456
2021-10-29,1329.9145257171604
2021-11-01,1326.8220330033564
2021-11-02,1330.932377251593
2021-11-03,1330.8174250518891
2021-11-04,1346.4774563914032
2021-11-05,1352.8436429189653
2021-11-08,1359.3241467022435
2021-11-09,1365.0505234398672
2021-11-10,1357.4037710123132
2021-11-11,1370.0260319258787
2021-11-12,1365.5099503863173
2021-11-15,1354.8471074376523
2021-11-16,1340.6341983521766
2021-11-17,1339.5785383664672
2021-11-18,1325.2268192971233
2021-11-19,1324.5855354827838
2021-11-22,1342.319896490186
2021-11-23,1336.5650565873368
2021-11-24,1335.5364141834425
2021-11-25,1326.3032355861164
2021-11-26,1276.9880118959825
2021-11-29,1291.7037215367811
2021-11-30,1304.620953276941
2021-12-01,1303.3507871854722
2021-12-02,1324.6511467971698
2021-12-03,1314.905337095381
2021-12-06,1327.383204427482
2021-12-07,1342.5058732599305
2021-12-08,1339.8345592801336
2021-12-09,1342.507394456206
2021-12-10,1338.7716826047576
2021-12-13,1321.2310782152897
2021-12-14,1315.9383836102793
2021-12-15,1317.6623104454034
2021-12-16,1341.4568626040275
2021-12-17,1367.4490311554807
2021-12-20,1332.27057057973
2021-12-21,1349.5497035246901
2021-12-22,1349.671386683825
2021-12-23,1368.0593094039587
2021-12-24,1375.4324101241884
2021-12-27,1383.050847822723
2021-12-28,1390.8208037418312
2021-12-29,1378.0985119558452
2021-12-30,1393.4812645595084
2021-12-31,1385.6366820578985
2022-01-03,1385.9979310909973
2022-01-04,1398.5773512302228
2022-01-05,1400.8473561222265
2022-01-06,1405.6081310210031
2022-01-07,1404.1898181937618
2022-01-10,1398.4100876524517
2022-01-11,1421.662282419212
2022-01-12,1445.55162619641
2022-01-13,1447.7186452320746
2022-01-14,1441.5913774757155
2022-01-17,1457.8561458972972
2022-01-18,1457.721065189411
2022-01-19,1450.9431776781148
2022-01-20,1445.48153795392
2022-01-21,1432.7478864119378
2022-01-24,1409.3272516736229
2022-01-25,1414.9883204456505
2022-01-26,1414.482977948061
2022-01-27,1417.5744938457551
2022-01-28,1408.0496077153055
2022-01-31,1435.1560319687087
2022-02-01,1437.5285015976547
2022-02-02,1427.8859863854343
2022-02-03,1389.5478493288942
2022-02-04,1376.9908452532827
2022-02-07,1388.280486435995
2022-02-08,1420.5209399085034
2022-02-09,1443.2113195735278
2022-02-10,1444.0715294489185
2022-02-11,1463.5892864183195
2022-02-14,1454.716442656927
2022-02-15,1472.1826441043647
2022-02-16,1484.2993114456285
2022-02-17,1464.3554788763104
2022-02-18,1460.7020105981212
2022-02-21,1454.951965707183
2022-02-22,1458.7771817766875
2022-02-23,1441.1113077526802
2022-02-24,1441.371157132996
2022-02-25,1466.375592595482
2022-02-28,1487.901943282607
2022-03-01,1492.5882132544955
2022-03-02,1501.0307124665064
2022-03-03,1525.9228946739433
2022-03-04,1535.2202532303445
2022-03-07,1506.871452522252
2022-03-08,1516.7328336646085
2022-03-09,1534.482992508967
2022-03-10,1527.848166174111
2022-03-11,1535.2848648996062
2022-03-14,1512.0387071064865
2022-03-15,1515.2297614002855
2022-03-16,1539.1839417245674
2022-03-17,1555.7840568714612
2022-03-18,1588.8453551485816
2022-03-21,1605.3680111541823
2022-03-22,1617.6235223747376
2022-03-23,1622.5689368114831
2022-03-24,1639.1194645466676
2022-03-25,1651.226617624661
2022-03-28,1645.6765104301749
2022-03-29,1640.0868433713085
2022-03-30,1629.8424994690852
2022-03-31,1644.0795033007223
2022-04-01,1671.4923487273632
2022-04-04,1682.743465364509
2022-04-05,1664.7313662662832
2022-04-06,1650.9566293618607
2022-04-07,1635.9001311856223
2022-04-08,1626.5375842272929
2022-04-11,1620.401223829319
2022-04-12,1621.8023005190985
2022-04-13,1635.9899449688028
2022-04-14,1636.4859768550177
2022-04-15,1636.485976855047
2022-04-18,1628.5012715884864
2022-04-19,1633.7615191567256
2022-04-20,1623.0815715292722
2022-04-21,1597.8561224330285
2022-04-22,1579.8135403008362
2022-04-25,1547.5074053389553
2022-04-26,1542.4038402583194
2022-04-27,1561.0583058687453
2022-04-28,1560.4425830124153
2022-04-29,1540.4353107874858
2022-05-02,1547.6963040395349
2022-05-03,1541.2821080142478
2022-05-04,1561.253146384436
2022-05-05,1525.3123303614668
2022-05-06,1503.8120904119914
2022-05-09,1465.878193514612
2022-05-10,1460.190448589693
2022-05-11,1467.5158000821218
2022-05-12,1478.5980820144514
2022-05-13,1509.49476816271
2022-05-16,1532.8184579478193
2022-05-17,1553.4469707161456
2022-05-18,1523.1542193662865
2022-05-19,1534.6661419112816
2022-05-20,1557.2138593883392
2022-05-23,1560.3250799442865
2022-05-24,1544.3006227683966
2022-05-25,1568.6003323863642
2022-05-26,1583.5218025522254
2022-05-27,1620.8978290479117
2022-05-30,1607.7420029278878
2022-05-31,1610.084396882464
2022-06-01,1604.1821850521787
2022-06-02,1613.059425499353
2022-06-03,1603.6527356061258
2022-06-06,1585.4744273901417
2022-06-07,1582.2428559667214
2022-06-08,1566.085609948519
2022-06-09,1548.0456584760475
2022-06-10,1532.4198257617547
2022-06-13,1489.3213644881455
2022-06-14,1484.1052844797648
2022-06-15,1488.9657290066193
2022-06-16,1452.7788485281171
2022-06-17,1470.4407821639818
2022-06-20,1467.3185070933202
2022-06-21,1459.1013713286604
2022-06-22,1432.399717826356
2022-06-23,1414.708807769747
2022-06-24,1439.8822108552417
2022-06-27,1441.3343354714348
2022-06-28,1458.1813100771299
2022-06-29,1437.9122654033376
2022-06-30,1416.411762998982
2022-07-01,1427.7896295423525
2022-07-04,1435.0028078189196
2022-07-05,1425.0401047879418
2022-07-06,1417.6594714216026
2022-07-07,1435.3942133392925
2022-07-08,1447.4062077406522
2022-07-11,1421.8737561700539
2022-07-12,1421.337545378863
2022-07-13,1412.4685130928694
2022-07-14,1390.2285674358222
2022-07-15,1413.4089986853671
2022-07-18,1422.2635926651658
2022-07-19,1438.393007242191
2022-07-20,1436.387284483957
2022-07-21,1435.468398080804
2022-07-22,1432.1894353645448
2022-07-25,1437.0495039401108
2022-07-26,1446.7974552843154
2022-07-27,1448.2386489154912
2022-07-28,1480.3594932509477
2022-07-29,1479.7852110676401
2022-08-01,1461.3105854040375
2022-08-02,1449.0615688117182
2022-08-03,1445.2230746812127
2022-08-04,1448.8693501178145
2022-08-05,1455.481505993513
2022-08-08,1478.9189860519755
2022-08-09,1472.9295058491584
2022-08-10,1491.2499674699627
2022-08-11,1510.9046353763304
2022-08-12,1541.1734158084803
2022-08-15,1546.9339404946975
2022-08-16,1544.032575284841
2022-08-17,1531.5690985370186
2022-08-18,1520.1026071288159
2022-08-19,1505.4952394062304
2022-08-22,1508.2159026627896
2022-08-23,1521.528903902425
2022-08-24,1523.2105252111357
2022-08-25,1541.3344358754061
2022-08-26,1524.9797908809983
2022-08-29,1510.2988520145075
2022-08-30,1495.2858223765943
2022-08-31,1452.8739622963064
2022-09-01,1457.9991317706033
2022-09-02,1485.5201513069549
2022-09-05,1514.560330403509
2022-09-06,1492.9760061459726
2022-09-07,1494.0444009571754
2022-09-08,1503.2559005667779
2022-09-09,1525.9765259499138
2022-09-12,1525.977411371753
2022-09-13,1506.0352397609354
2022-09-14,1507.7082090668416
2022-09-15,1494.18866112365
2022-09-16,1490.5171352004368
2022-09-19,1496.8808805258727
2022-09-20,1497.9214389860056
2022-09-21,1511.2176363438723
2022-09-22,1503.9645676891294
2022-09-23,1467.9724281546603
2022-09-26,1439.3761737796328
2022-09-27,1453.8246089252184
2022-09-28,1470.576138697415
2022-09-29,1440.611304813178
2022-09-30,1435.6751823069794
2022-10-03,1465.2860184867714
2022-10-04,1482.5976905661933
2022-10-05,1477.6052560825708
2022-10-06,1488.0227386380484
2022-10-07,1482.4943499618619
2022-10-10,1488.9150104399112
2022-10-11,1484.8055618971175
2022-10-12,1480.6317039508015
2022-10-13,1480.1769051829929
2022-10-14,1461.1088790199944
2022-10-17,1474.227288198824
2022-10-18,1474.1062111946871
2022-10-19,1472.7856103187287
2022-10-20,1476.125813790384
2022-10-21,1506.132321001204
2022-10-24,1490.187775024277
2022-10-25,1511.6473624374412
2022-10-26,1521.0736335320341
2022-10-27,1532.124263810925
2022-10-28,1546.5115722058163
2022-10-31,1570.0249549879757
2022-11-01,1602.5400759296977
2022-11-02,1594.561412674282
2022-11-03,1597.673175077142
2022-11-04,1624.7160774986119
2022-11-07,1611.689944180724
2022-11-08,1621.290942379253
2022-11-09,1609.9528555383924
2022-11-10,1624.558040559611
2022-11-11,1616.2330899602741
2022-11-14,1610.9089603190184
2022-11-15,1607.4179437784974
2022-11-16,1589.1921025073127
2022-11-17,1578.539693114769
2022-11-18,1571.646058160788
2022-11-21,1589.2271327610333
2022-11-22,1600.026589297975
2022-11-23,1599.79286457951
2022-11-24,1598.482119274303
2022-11-25,1587.2892073168816
2022-11-28,1568.3742586999044
2022-11-29,1570.8787709226535
2022-11-30,1610.290164415743
2022-12-01,1591.478880797772
2022-12-02,1578.8397891028035
2022-12-05,1533.5303234629062
2022-12-06,1542.879609652773
2022-12-07,1538.6811225296665
2022-12-08,1544.8569919576078
2022-12-09,1530.8878462864225
2022-12-12,1525.5075362707264
2022-12-13,1518.6120838957552
2022-12-14,1501.5359250250904
2022-12-15,1472.6899739736082
2022-12-16,1476.8848558991085
2022-12-19,1490.4643277453083
2022-12-20,1497.0914232210046
2022-12-21,1513.270488000156
2022-12-22,1509.8206076656923
2022-12-23,1527.3075080937922
2022-12-26,1520.6060693442307
2022-12-27,1520.5098499282142
2022-12-28,1515.3028374381852
2022-12-29,1515.6961712904576
2022-12-30,1489.3977487096417
2023-01-02,1498.7165208188317
2023-01-03,1515.0081015901249
2023-01-04,1531.4935749032152
2023-01-05,1559.9683434310625
2023-01-06,1590.6788086497666
2023-01-09,1585.8061234694435
2023-01-10,1596.5712618613115
2023-01-11,1622.0197362097626
2023-01-12,1636.51601192584
2023-01-13,1635.87778323116
2023-01-16,1639.3133896624834
2023-01-17,1631.6263455621001
2023-01-18,1634.5906039739584
2023-01-19,1622.2360715872774
2023-01-20,1634.8594966536505
2023-01-23,1650.77561462769
2023-01-24,1656.7392408694795
2023-01-25,1651.1764360501002
2023-01-26,1669.0998982010715
2023-01-27,1663.427615707021
2023-01-30,1644.566344671309
2023-01-31,1650.289427665459
2023-02-01,1655.695007776537
2023-02-02,1641.3330335714809
2023-02-03,1633.3969156438823
2023-02-06,1624.575334016916
2023-02-07,1628.2192634403782
2023-02-08,1629.3034826183575
2023-02-09,1615.5060881511533
2023-02-10,1626.6571058718562
2023-02-13,1642.6566098443122
2023-02-14,1636.7639723056398
2023-02-15,1649.046403896059
2023-02-16,1669.2547990535165
2023-02-17,1661.6152563809653
2023-02-20,1664.2311809293149
2023-02-21,1644.7598503642903
2023-02-22,1652.1407620750588
2023-02-23,1655.3000146935656
2023-02-24,1647.1814757272045
2023-02-27,1651.584842330838
2023-02-28,1651.060349734187
2023-03-01,1675.4664241170506
2023-03-02,1682.3268537281992
2023-03-03,1719.9197557665655
2023-03-06,1704.8877900269665
2023-03-07,1684.6050415500115
2023-03-08,1713.1913186253291
2023-03-09,1698.6484790096172
2023-03-10,1643.932443237323
2023-03-13,1610.3063434106555
2023-03-14,1609.1192849381198
2023-03-15,1587.776253512076
2023-03-16,1583.8092082156522
2023-03-17,1558.1555683623533
2023-03-20,1564.593286952824
2023-03-21,1590.6791179612794
2023-03-22,1590.3190618352075
2023-03-23,1585.7371531583558
2023-03-24,1600.863306398499
2023-03-27,1614.119146004665
2023-03-28,1628.5868068326733
2023-03-29,1660.509589299577
2023-03-30,1652.2878789495114
2023-03-31,1659.0981971876715
2023-04-03,1658.3144357470342
2023-04-04,1636.534969763098
2023-04-05,1621.1321418757816
2023-04-06,1628.981685124726
2023-04-07,1628.9816851247497
2023-04-10,1650.8075409023827
2023-04-11,1660.2981998808593
2023-04-12,1663.9043500769244
2023-04-13,1670.964590383456
2023-04-14,1675.0561993510921
2023-04-17,1692.911217935991
2023-04-18,1685.3872842852422
2023-04-19,1678.4863139295971
2023-04-20,1676.6323129149303
2023-04-21,1659.3355238619904
2023-04-24,1660.3578034755078
2023-04-25,1650.3752043016
2023-04-26,1628.1006841477758
2023-04-27,1644.178273936047
2023-04-28,1659.8242283393167
2023-05-01,1673.6640277480092
2023-05-02,1656.940221712084
2023-05-03,1649.9008525892868
2023-05-04,1647.6555077076923
2023-05-05,1681.7166759958407
2023-05-08,1696.5497690707407
2023-05-09,1710.9136542378424
2023-05-10,1715.2595284494528
2023-05-11,1703.0420837482266
2023-05-12,1713.8252014008522
2023-05-15,1727.473385744664
2023-05-16,1723.7696702031199
2023-05-17,1718.9022115161763
2023-05-18,1723.6910551933706
2023-05-19,1705.6864160562197
2023-05-22,1679.3797904945795
2023-05-23,1668.6702278874561
2023-05-24,1676.9039397491058
2023-05-25,1685.5375595239664
2023-05-26,1706.7579555993843
2023-05-29,1721.0346027039839
2023-05-30,1687.8803210067022
2023-05-31,1674.3164520571866
2023-06-01,1687.0564300867204
2023-06-02,1723.50258477353
2023-06-05,1735.5100010738504
2023-06-06,1771.4838738729356
2023-06-07,1772.2163861819465
2023-06-08,1767.9888416713136
2023-06-09,1778.3435972453321
2023-06-12,1769.6997621822193
2023-06-13,1777.828186236925
2023-06-14,1792.306775253349
2023-06-15,1785.4878712734787
2023-06-16,1782.981593878418
2023-06-19,1784.481868026975
2023-06-20,1772.987454703218
2023-06-21,1752.734081123582
2023-06-22,1738.836591059812
2023-06-23,1732.687089586297
2023-06-26,1734.5206890080262
2023-06-27,1747.05867489942
