Date,EM ASIA IMI
2002-08-05,444.8436837676884
2002-08-06,448.6778125956341
2002-08-07,455.3109360563186
2002-08-08,455.5227036855228
2002-08-09,462.3796214409912
2002-08-12,461.1730553913455
2002-08-13,465.9738468738211
2002-08-14,466.44443429560084
2002-08-15,472.5547566976919
2002-08-16,472.98094254666375
2002-08-19,474.47934544334737
2002-08-20,481.8769209334387
2002-08-21,481.06501897086764
2002-08-22,486.5336774185605
2002-08-23,482.81781633631766
2002-08-26,478.89053707719086
2002-08-27,471.29082511511075
2002-08-28,466.5187251889227
2002-08-29,464.5034576436974
2002-08-30,468.446756091576
2002-09-02,466.51037888816893
2002-09-03,455.3560107737976
2002-09-04,450.7241589041267
2002-09-05,449.3797830461926
2002-09-06,447.42714724447484
2002-09-09,447.41877719601547
2002-09-10,460.126151455925
2002-09-11,463.6914273313599
2002-09-12,465.3333622750067
2002-09-13,453.8237777600168
2002-09-16,444.41909148353506
2002-09-17,459.16552602147306
2002-09-18,443.8210017686892
2002-09-19,441.6289149627909
2002-09-20,437.57516564487844
2002-09-23,424.9414109727122
2002-09-24,420.56141504405906
2002-09-25,412.25789116182443
2002-09-26,415.81056756760165
2002-09-27,417.00218647846197
2002-09-30,405.6742037930079
2002-10-01,407.38651819579536
2002-10-02,407.1317747897487
2002-10-03,402.1524055250393
2002-10-04,405.216500554928
2002-10-07,392.0053831790211
2002-10-08,396.0057282368679
2002-10-09,387.70629228332257
2002-10-10,376.0873902193132
2002-10-11,374.06153155021525
2002-10-14,381.05683134582085
2002-10-15,394.44986790808383
2002-10-16,404.40556507319354
2002-10-17,414.32272180674835
2002-10-18,427.9638371888503
2002-10-21,422.1312059093307
2002-10-22,413.8398951701544
2002-10-23,428.7468946319405
2002-10-24,428.7460860139762
2002-10-25,426.3671776571717
2002-10-28,432.15967688844864
2002-10-29,427.9240632911769
2002-10-30,420.90532636312366
2002-10-31,423.1180294896147
2002-11-01,413.4680274591813
2002-11-04,427.00642854054
2002-11-05,422.57144656569653
2002-11-06,432.27816232801047
2002-11-07,430.1335445396972
2002-11-08,428.86558191914827
2002-11-11,421.0366823660276
2002-11-12,419.1320610237642
2002-11-13,419.05710476746236
2002-11-14,418.5696059009263
2002-11-15,430.2543482103805
2002-11-18,426.5990242380828
2002-11-19,423.9269026087512
2002-11-20,426.6985866624429
2002-11-21,429.77381608730644
2002-11-22,436.7461579194977
2002-11-25,444.322766176404
2002-11-26,442.8391773492724
2002-11-27,443.187531022845
2002-11-28,443.874010031632
2002-11-29,447.4664593079853
2002-12-02,449.60147263142335
2002-12-03,453.25902032027574
2002-12-04,442.4604031642415
2002-12-05,443.4967601996518
2002-12-06,440.4443831473368
2002-12-09,443.262156447163
2002-12-10,436.42132941418845
2002-12-11,435.41515860484
2002-12-12,435.6704589277934
2002-12-13,429.36770423844933
2002-12-16,426.3616613086195
2002-12-17,426.0448569475392
2002-12-18,426.4111764207996
2002-12-19,427.4234554791191
2002-12-20,428.8937268147566
2002-12-23,422.67419634130175
2002-12-24,417.6512668881927
2002-12-25,416.29924917193745
2002-12-26,416.4747025586209
2002-12-27,409.91075488715273
2002-12-30,396.72722110261793
2002-12-31,396.506644438033
2003-01-01,396.5390440744269
2003-01-02,403.50950702791755
2003-01-03,412.5742147362042
2003-01-06,415.2754203341341
2003-01-07,414.3144222276562
2003-01-08,418.96926521125886
2003-01-09,412.0420501798291
2003-01-10,411.3954582978526
2003-01-13,421.20320935945387
2003-01-14,421.84164551500083
2003-01-15,422.2421907949958
2003-01-16,419.84164315828644
2003-01-17,412.0079890712658
2003-01-20,410.58872073760296
2003-01-21,409.7958617661054
2003-01-22,406.8991724901829
2003-01-23,407.6687399340056
2003-01-24,400.82461824837446
2003-01-27,392.28453346762143
2003-01-28,395.1375888932164
2003-01-29,389.42754482606813
2003-01-30,395.3496936074795
2003-01-31,396.85275632280957
2003-02-03,397.55693621681746
2003-02-04,393.79575610459295
2003-02-05,394.9135769227485
2003-02-06,386.76448362934116
2003-02-07,380.03679465489625
2003-02-10,377.7952756270051
2003-02-11,378.7342020290899
2003-02-12,382.1652225780108
2003-02-13,372.55251103837657
2003-02-14,372.9872040897667
2003-02-17,388.2252568147972
2003-02-18,389.0447541189138
2003-02-19,385.83838982524355
2003-02-20,383.87628181478374
2003-02-21,383.69564783417394
2003-02-24,389.47822809197913
2003-02-25,379.89857055847415
2003-02-26,376.58925088446176
2003-02-27,376.6636218993801
2003-02-28,372.60656655085654
2003-03-03,377.4720406264368
2003-03-04,370.6819225679495
2003-03-05,359.66672674560084
2003-03-06,355.03122616402885
2003-03-07,348.41741364822525
2003-03-10,344.1617556746328
2003-03-11,341.299098199541
2003-03-12,343.57421778977647
2003-03-13,348.4910042661986
2003-03-14,358.3186768916752
2003-03-17,350.1176793916744
2003-03-18,363.48373085656715
2003-03-19,365.7526754148942
2003-03-20,376.68538280059835
2003-03-21,380.5317519933077
2003-03-24,373.52006785960714
2003-03-25,366.7717010731364
2003-03-26,368.23912738027224
2003-03-27,364.76165897470725
2003-03-28,364.029412221031
2003-03-31,347.3680665254511
2003-04-01,348.35729747510373
2003-04-02,352.87768823150583
2003-04-03,356.06212279106126
2003-04-04,365.09695277434486
2003-04-07,378.2712109685323
2003-04-08,376.1446469547808
2003-04-09,369.66147963818213
2003-04-10,367.9078327070725
2003-04-11,371.27226321699936
2003-04-14,370.59986565285215
2003-04-15,376.00531130188745
2003-04-16,382.2023205506921
2003-04-17,377.5297120782404
2003-04-18,383.26555419777753
2003-04-21,383.3628247926362
2003-04-22,371.0690112894474
2003-04-23,368.78027272401425
2003-04-24,357.56064065165026
2003-04-25,346.58048962198467
2003-04-28,347.2387437239596
2003-04-29,358.12968338752063
2003-04-30,353.8612462495441
2003-05-01,350.65607595553575
2003-05-02,353.1836341525835
2003-05-05,353.39515969637216
2003-05-06,354.24940014662303
2003-05-07,359.63849655575194
2003-05-08,354.13127681220584
2003-05-09,354.0026286975121
2003-05-12,357.2635624507677
2003-05-13,355.8875860766349
2003-05-14,355.6301432221946
2003-05-15,359.29383997441664
2003-05-16,353.70932428689616
2003-05-19,346.1086776785309
2003-05-20,348.2200090576567
2003-05-21,346.90001534753503
2003-05-22,348.40770733736514
2003-05-23,352.6608881513977
2003-05-26,356.22020440594787
2003-05-27,354.0698614339998
2003-05-28,363.1207744302583
2003-05-29,362.5308611628841
2003-05-30,365.52934190709067
2003-06-02,375.3963054865579
2003-06-03,372.9540751035513
2003-06-04,376.2241044136015
2003-06-05,373.8716083047607
2003-06-06,379.2245121917752
2003-06-09,382.6102177012802
2003-06-10,384.616231884215
2003-06-11,382.3612378950741
2003-06-12,387.9230763086257
2003-06-13,389.56242056798305
2003-06-16,385.9965924177497
2003-06-17,396.03218034486366
2003-06-18,400.2829426805122
2003-06-19,404.5303432989282
2003-06-20,405.56622178399937
2003-06-23,402.5247775476787
2003-06-24,398.62287646782534
2003-06-25,401.5165933535538
2003-06-26,405.8031222153655
2003-06-27,407.37850532326047
2003-06-30,403.24764030121145
2003-07-01,405.03169168637686
2003-07-02,414.25101315754546
2003-07-03,418.376653415705
2003-07-04,423.20873776678593
2003-07-07,437.3221778752381
2003-07-08,443.4592021897252
2003-07-09,441.7112130954586
2003-07-10,438.0369931273212
2003-07-11,439.2515892725191
2003-07-14,449.8087938498282
2003-07-15,449.7534435568631
2003-07-16,453.8760335498404
2003-07-17,448.68752977105686
2003-07-18,441.47292377623654
2003-07-21,434.7585445105392
2003-07-22,433.6732847924489
2003-07-23,428.3922839765737
2003-07-24,432.8344783468625
2003-07-25,432.378694105334
2003-07-28,440.2557304871875
2003-07-29,439.3805275246574
2003-07-30,440.85532052880535
2003-07-31,446.52210815399894
2003-08-01,452.5519276557448
2003-08-04,447.8101932505269
2003-08-05,442.4619776233732
2003-08-06,435.5514113023663
2003-08-07,435.7886139315268
2003-08-08,437.7564255370071
2003-08-11,440.0569813315063
2003-08-12,441.82221875218903
2003-08-13,450.482464616591
2003-08-14,455.6322709973086
2003-08-15,457.313383084023
2003-08-18,463.64848963680237
2003-08-19,469.2842781899329
2003-08-20,469.91757458772776
2003-08-21,485.2237268962894
2003-08-22,492.78695594958316
2003-08-25,490.12240222124416
2003-08-26,486.80321954074003
2003-08-27,486.4210042858432
2003-08-28,483.9884258917788
2003-08-29,487.4853581653315
2003-09-01,492.6359791876729
2003-09-02,497.7679977621253
2003-09-03,499.97706522205
2003-09-04,497.22448141508715
2003-09-05,493.1150039232074
2003-09-08,493.3518732188141
2003-09-09,489.0788165204656
2003-09-10,484.88618991636713
2003-09-11,486.58268218882483
2003-09-12,481.59088298204256
2003-09-15,475.7413245883025
2003-09-16,486.1084793003684
2003-09-17,485.26849452581985
2003-09-18,479.39438872983635
2003-09-19,473.64492220375587
2003-09-22,459.93602428063826
2003-09-23,462.2427429128224
2003-09-24,469.0352768796057
2003-09-25,462.0494304523984
2003-09-26,459.7776940262476
2003-09-29,456.327821335184
2003-09-30,453.3121818825952
2003-10-01,452.008804671545
2003-10-02,461.08993687085206
2003-10-03,466.1937486146779
2003-10-06,469.19681106782224
2003-10-07,467.1697265828154
2003-10-08,465.88319747010104
2003-10-09,477.1166597898844
2003-10-10,482.6682160653358
2003-10-13,490.7063755866888
2003-10-14,484.62990060480223
2003-10-15,487.26332176542957
2003-10-16,491.98483522949766
2003-10-17,492.24814078669334
2003-10-20,494.04081660523684
2003-10-21,491.4995601464638
2003-10-22,488.2529549977249
2003-10-23,474.8956513229124
2003-10-24,471.98900666720516
2003-10-27,478.39229961889674
2003-10-28,490.48239224404927
2003-10-29,493.3230237445463
2003-10-30,496.3164126673331
2003-10-31,496.66929500882304
2003-11-03,508.9084176377028
2003-11-04,510.9730389518052
2003-11-05,514.9805456047591
2003-11-06,508.1278288017045
2003-11-07,510.6909309013202
2003-11-10,506.89528836741056
2003-11-11,500.7305985971097
2003-11-12,498.66329250042105
2003-11-13,502.4682612341955
2003-11-14,498.00231360492035
2003-11-17,488.67934982738865
2003-11-18,485.22380438821233
2003-11-19,473.344416459146
2003-11-20,468.8193094369295
2003-11-21,468.6056873532091
2003-11-24,468.9136935292684
2003-11-25,474.4248261383759
2003-11-26,473.7370351813493
2003-11-27,472.4340544787975
2003-11-28,475.89093746479597
2003-12-01,485.85891975944753
2003-12-02,482.9664485957101
2003-12-03,483.17591431049715
2003-12-04,484.62742546773757
2003-12-05,476.5762108641512
2003-12-08,472.76846829386756
2003-12-09,477.6680661596668
2003-12-10,477.7534747631284
2003-12-11,483.42376200676233
2003-12-12,482.95281699688394
2003-12-15,485.94934814905935
2003-12-16,478.952997546689
2003-12-17,470.66772849129643
2003-12-18,474.2879160989261
2003-12-19,478.35172993359
2003-12-22,477.3498300727297
2003-12-23,476.51407840306484
2003-12-24,474.71769209385036
2003-12-25,475.22487481873446
2003-12-26,475.8443477517735
2003-12-29,477.4911945840156
2003-12-30,482.7815771874514
2003-12-31,482.6337801568346
2004-01-01,483.2184256631667
2004-01-02,492.4750201348808
2004-01-05,495.7774394678822
2004-01-06,491.16783834937524
2004-01-07,493.7855747523111
2004-01-08,497.53857788125555
2004-01-09,502.36804802133605
2004-01-12,504.07767138005516
2004-01-13,503.02417968410293
2004-01-14,507.7470656812974
2004-01-15,506.75726859488253
2004-01-16,514.7845206952162
2004-01-19,520.4747204255459
2004-01-20,515.0096197529674
2004-01-21,512.5234906892845
2004-01-22,507.90543447859636
2004-01-23,511.2414810496549
2004-01-26,516.3105497747525
2004-01-27,518.9371735164966
2004-01-28,518.5095487561455
2004-01-29,521.9678370235281
2004-01-30,517.2495613368944
2004-02-02,514.3523750158024
2004-02-03,505.7136868068452
2004-02-04,505.96938768133504
2004-02-05,504.64105238884827
2004-02-06,507.24270097945293
2004-02-09,519.3805287258601
2004-02-10,519.6215951725219
2004-02-11,522.6722275965446
2004-02-12,517.0609066109805
2004-02-13,524.0340350535763
2004-02-16,525.4289191092055
2004-02-17,526.4641658149568
2004-02-18,527.1823265506239
2004-02-19,530.986658891481
2004-02-20,533.9946708635629
2004-02-23,530.5029603343837
2004-02-24,521.0382161374415
2004-02-25,525.8433785531662
2004-02-26,533.0721104211816
2004-02-27,539.212101187326
2004-03-01,542.996670959169
2004-03-02,556.0168048247676
2004-03-03,558.952134582366
2004-03-04,562.1889376059505
2004-03-05,549.9638232429444
2004-03-08,550.4283590710946
2004-03-09,546.3813092228298
2004-03-10,545.9185749670196
2004-03-11,541.6721691178603
2004-03-12,536.2965568334785
2004-03-15,531.2578160030785
2004-03-16,525.2549538296041
2004-03-17,539.6664538378235
2004-03-18,536.2878669846789
2004-03-19,540.8174084808467
2004-03-22,522.4065942183339
2004-03-23,521.8607100346658
2004-03-24,528.5918648198109
2004-03-25,523.5232671123264
2004-03-26,529.5943901634854
2004-03-29,537.4622484913975
2004-03-30,539.6313910951417
2004-03-31,541.3668398109513
2004-04-01,541.885646909679
2004-04-02,553.5719321226636
2004-04-05,565.0068124810568
2004-04-06,568.2899927312703
2004-04-07,565.8083811017201
2004-04-08,570.8161869342673
2004-04-09,566.7900364760646
2004-04-12,575.2459695600267
2004-04-13,584.5392874847993
2004-04-14,578.234603506915
2004-04-15,572.3866866289541
2004-04-16,564.5209737870606
2004-04-19,566.0301046191103
2004-04-20,574.150887075216
2004-04-21,575.4846010420321
2004-04-22,571.6662435285086
2004-04-23,580.1314030905227
2004-04-26,571.3083179023258
2004-04-27,565.0842288111174
2004-04-28,561.0545037850679
2004-04-29,537.1455223406359
2004-04-30,523.3514188542836
2004-05-03,522.4940959450597
2004-05-04,524.4877522343235
2004-05-05,515.8610926523882
2004-05-06,512.7215714661589
2004-05-07,520.5801871490927
2004-05-10,493.86605220052564
2004-05-11,495.07338915060654
2004-05-12,503.12478124556856
2004-05-13,495.4501363062993
2004-05-14,479.641638613598
2004-05-17,447.31695339735955
2004-05-18,459.5316133814099
2004-05-19,482.20148251802107
2004-05-20,479.9904247071599
2004-05-21,487.6094405412018
2004-05-24,494.3627292116198
2004-05-25,484.52471486824027
2004-05-26,486.9487904284832
2004-05-27,489.448816057853
2004-05-28,496.61573853437733
2004-05-31,489.8094442358721
2004-06-01,491.6352771033354
2004-06-02,484.71515850976687
2004-06-03,469.468691383173
2004-06-04,473.04499301873034
2004-06-07,486.19412433583494
2004-06-08,489.1571642817275
2004-06-09,492.90946216866786
2004-06-10,486.60928952406584
2004-06-11,477.77736433685544
2004-06-14,464.32885048360595
2004-06-15,468.87240828667734
2004-06-16,471.09340920533657
2004-06-17,472.7438195670696
2004-06-18,460.6861787996275
2004-06-21,463.359551221487
2004-06-22,461.84829006661647
2004-06-23,464.7944151433856
2004-06-24,473.846256659322
2004-06-25,482.2053173887965
2004-06-28,476.4136008881249
2004-06-29,480.61714740369086
2004-06-30,482.65717618826903
2004-07-01,483.46127988613097
2004-07-02,471.3359611798067
2004-07-05,471.2873450864383
2004-07-06,475.51845729408865
2004-07-07,472.9470613352728
2004-07-08,463.69866968095556
2004-07-09,468.552783637611
2004-07-12,466.3883172000468
2004-07-13,468.0494458924437
2004-07-14,457.50702564681944
2004-07-15,453.3702781531773
2004-07-16,454.6067269725799
2004-07-19,459.1031551636488
2004-07-20,454.2727425009529
2004-07-21,467.94156982913347
2004-07-22,461.76967956155335
2004-07-23,465.7341444283118
2004-07-26,462.44135664096933
2004-07-27,466.66058962909125
2004-07-28,468.52604686411996
2004-07-29,462.31647395429883
2004-07-30,467.68322332474196
2004-08-02,462.95188759605986
2004-08-03,462.68265009790514
2004-08-04,461.23156643414546
2004-08-05,470.2623675959911
2004-08-06,457.7499634361999
2004-08-09,459.39382971691265
2004-08-10,458.1988742830841
2004-08-11,460.18435087437445
2004-08-12,460.9089067717704
2004-08-13,456.93683173434425
2004-08-16,454.6408194020836
2004-08-17,454.45235512218494
2004-08-18,458.9190576647923
2004-08-19,466.3255723915116
2004-08-20,466.54124422313913
2004-08-23,471.31700066360054
2004-08-24,476.33972328139345
2004-08-25,480.4499497149873
2004-08-26,487.3008887118327
2004-08-27,489.80928220901563
2004-08-30,490.19767837402827
2004-08-31,484.6770982087985
2004-09-01,491.56590991445137
2004-09-02,494.4033042754779
2004-09-03,494.82820518054103
2004-09-06,494.6223869083303
2004-09-07,496.3230930067525
2004-09-08,494.4944863148051
2004-09-09,494.0640748521319
2004-09-10,494.1474145602992
2004-09-13,503.15254635728405
2004-09-14,502.87026670392993
2004-09-15,508.0372832200424
2004-09-16,512.7523258477793
2004-09-17,509.67731995050735
2004-09-20,513.6252187863886
2004-09-21,511.73285713210316
2004-09-22,507.26798649063966
2004-09-23,501.8929472710304
2004-09-24,501.1900726374464
2004-09-27,497.5471665774415
2004-09-28,494.706091994958
2004-09-29,495.21753423413276
2004-09-30,494.6005865282919
2004-10-01,503.12953081070583
2004-10-04,523.8181067102049
2004-10-05,521.3308941818593
2004-10-06,520.0212862311455
2004-10-07,523.1772037948391
2004-10-08,517.2298358850595
2004-10-11,517.743786929745
2004-10-12,510.43217404648647
2004-10-13,510.6250305461688
2004-10-14,500.59904635341314
2004-10-15,495.8495941556012
2004-10-18,493.8778446200508
2004-10-19,498.4455412378066
2004-10-20,487.44670185680724
2004-10-21,485.7267145274382
2004-10-22,487.4308677615957
2004-10-25,477.1878306912811
2004-10-26,476.8992440667084
2004-10-27,477.2259486003801
2004-10-28,486.9760713838071
2004-10-29,488.72373893267707
2004-11-01,486.85608816622147
2004-11-02,495.5298606144792
2004-11-03,499.54404010275516
2004-11-04,495.30522262504434
2004-11-05,499.1971715853334
2004-11-08,496.04759593104046
2004-11-09,498.1194575749606
2004-11-10,501.43559986522496
2004-11-11,500.85834573466167
2004-11-12,506.81668900677255
2004-11-15,511.3479019633263
2004-11-16,508.2207925371731
2004-11-17,515.7745829680707
2004-11-18,517.9802792775988
2004-11-19,512.756471675579
2004-11-22,505.93685897632497
2004-11-23,509.05659979312435
2004-11-24,511.08940345552014
2004-11-25,507.86657686284775
2004-11-26,504.08907157906395
2004-11-29,506.6733669326825
2004-11-30,511.6448627502901
