Date,EM LATIN AMERICA ex BRAZIL IMI
2018-01-08,5927.7820449304445
2018-01-09,5913.869052743401
2018-01-10,5817.0115010141835
2018-01-11,5793.22406942031
2018-01-12,5836.222412230801
2018-01-15,5838.494794160507
2018-01-16,5856.0704405393335
2018-01-17,5919.451037824302
2018-01-18,5964.070714497453
2018-01-19,5960.518458237819
2018-01-22,5948.519077798394
2018-01-23,5918.769819018528
2018-01-24,6000.702093893637
2018-01-25,5975.200308560866
2018-01-26,6017.717689211815
2018-01-29,5991.0386345262
2018-01-30,5919.00791231787
2018-01-31,5926.091534350136
2018-02-01,5994.176738401325
2018-02-02,5908.222349244404
2018-02-05,5862.525690747275
2018-02-06,5794.340806386263
2018-02-07,5835.1823048849965
2018-02-08,5666.242205359558
2018-02-09,5642.085788057019
2018-02-12,5679.0656789809855
2018-02-13,5663.3473562508125
2018-02-14,5725.847567829003
2018-02-15,5766.9412858734895
2018-02-16,5779.185614318032
2018-02-19,5796.154887808211
2018-02-20,5785.353134512893
2018-02-21,5807.154417401719
2018-02-22,5842.018404088228
2018-02-23,5869.1071772939595
2018-02-26,5837.903778754996
2018-02-27,5787.618917070208
2018-02-28,5714.792396799776
2018-03-01,5708.467565144659
2018-03-02,5630.704756009575
2018-03-05,5649.112755363794
2018-03-06,5665.953518038158
2018-03-07,5629.393754543614
2018-03-08,5707.831306849254
2018-03-09,5799.733360712643
2018-03-12,5798.142822807194
2018-03-13,5762.689075582979
2018-03-14,5729.8218005283425
2018-03-15,5690.726770479214
2018-03-16,5675.69845432838
2018-03-19,5644.046305907801
2018-03-20,5643.529995201052
2018-03-21,5722.1514041463615
2018-03-22,5675.890015402518
2018-03-23,5581.315813080551
2018-03-26,5616.833964736777
2018-03-27,5640.158627706082
2018-03-28,5623.029081595674
2018-03-29,5683.651427885201
2018-03-30,5683.651427885202
2018-04-02,5646.962571831229
2018-04-03,5782.653150442697
2018-04-04,5815.121536507508
2018-04-05,5944.61444043488
2018-04-06,5867.028646374626
2018-04-09,5881.343289988432
2018-04-10,5901.252517766129
2018-04-11,5934.813437369132
2018-04-12,6007.463641142957
2018-04-13,5996.650988780107
2018-04-16,5952.097405524429
2018-04-17,6043.962350114562
2018-04-18,6060.441791145741
2018-04-19,5990.840421362407
2018-04-20,5922.430033162043
2018-04-23,5906.379407644498
2018-04-24,5871.8904887866565
2018-04-25,5818.511575160471
2018-04-26,5909.4903486754965
2018-04-27,5951.943902458366
2018-04-30,5934.883232113967
2018-05-01,5955.85149543731
2018-05-02,5871.241503956883
2018-05-03,5766.740528354204
2018-05-04,5778.034750148598
2018-05-07,5688.527661063316
2018-05-08,5675.366322843065
2018-05-09,5682.374527667406
2018-05-10,5753.41628852626
2018-05-11,5752.8044861708995
2018-05-14,5675.175613061908
2018-05-15,5642.981304104265
2018-05-16,5697.260382285134
2018-05-17,5621.159845607296
2018-05-18,5561.37350388488
2018-05-21,5549.429291158847
2018-05-22,5612.681823273662
2018-05-23,5637.676124986482
2018-05-24,5599.504104837047
2018-05-25,5640.582399418832
2018-05-28,5634.9129425626625
2018-05-29,5591.626553700334
2018-05-30,5577.353002116763
2018-05-31,5486.514918054872
2018-06-01,5563.462923774045
2018-06-04,5578.422829198251
2018-06-05,5495.462857128042
2018-06-06,5468.075587375462
2018-06-07,5429.824931453706
2018-06-08,5480.860519831213
2018-06-11,5491.755746708759
2018-06-12,5515.924997977435
2018-06-13,5512.601127111431
2018-06-14,5579.661445842416
2018-06-15,5537.665456156635
2018-06-18,5517.598152000363
2018-06-19,5524.647477364475
2018-06-20,5565.081760331804
2018-06-21,5521.148609404258
2018-06-22,5568.689146296752
2018-06-25,5527.057193573752
2018-06-26,5601.439266491492
2018-06-27,5585.572054568278
2018-06-28,5613.1176095025
2018-06-29,5677.122091585061
2018-07-02,5548.335867661774
2018-07-03,5628.771287673325
2018-07-04,5686.1889122814455
2018-07-05,5783.61324874687
2018-07-06,5826.764077080279
2018-07-09,5859.242692004007
2018-07-10,5868.394200798644
2018-07-11,5871.785267368591
2018-07-12,5888.179162720909
2018-07-13,5876.219812910724
2018-07-16,5858.889382827165
2018-07-17,5889.751796601119
2018-07-18,5909.188842592394
2018-07-19,5874.418730888427
2018-07-20,5869.666609867008
2018-07-23,5838.335560282322
2018-07-24,5954.9079720350455
2018-07-25,5989.205359065098
2018-07-26,6002.997083982312
2018-07-27,6037.245103053047
2018-07-30,6028.400654871666
2018-07-31,6017.792285290922
2018-08-01,6019.123508129177
2018-08-02,5983.217314647931
2018-08-03,6054.535922886086
2018-08-06,6047.129488850858
2018-08-07,6104.887883973324
2018-08-08,6094.016168629161
2018-08-09,5997.8434329921
2018-08-10,5917.730028717239
2018-08-13,5876.649424198549
2018-08-14,5951.214067862232
2018-08-15,5850.530844063743
2018-08-16,5839.564146742118
2018-08-17,5826.961773137612
2018-08-20,5849.912086188405
2018-08-21,5904.3607438789895
2018-08-22,5934.932824700227
2018-08-23,5913.525845389816
2018-08-24,5899.701534590704
2018-08-27,5993.2328532256815
2018-08-28,5889.363301106074
2018-08-29,5849.646262938153
2018-08-30,5763.952156104584
2018-08-31,5774.386976558281
2018-09-03,5740.284437135939
2018-09-04,5647.004086704011
2018-09-05,5550.657994428788
2018-09-06,5584.496876722683
2018-09-07,5665.887377666142
2018-09-10,5617.677551498647
2018-09-11,5620.576832067002
2018-09-12,5732.680061953963
2018-09-13,5810.630694598686
2018-09-14,5804.81401118529
2018-09-17,5775.60153892609
2018-09-18,5819.064832399418
2018-09-19,5841.032357336622
2018-09-20,5813.453113465608
2018-09-21,5832.747144183201
2018-09-24,5799.85199394197
2018-09-25,5780.032615683901
2018-09-26,5809.486491020564
2018-09-27,5880.542269556072
2018-09-28,5910.479436795765
2018-10-01,5974.836567810383
2018-10-02,5936.848373589543
2018-10-03,5927.558936952609
2018-10-04,5803.281905539356
2018-10-05,5778.6495496439065
2018-10-08,5786.2032550129425
2018-10-09,5791.792044091401
2018-10-10,5674.751772108897
2018-10-11,5619.855705998099
2018-10-12,5640.546296341765
2018-10-15,5666.622285001549
2018-10-16,5753.2645960993505
2018-10-17,5736.122661511137
2018-10-18,5606.466856295483
2018-10-19,5604.963383902227
2018-10-22,5531.29652091183
2018-10-23,5473.8440584591
2018-10-24,5442.016489498028
2018-10-25,5476.873516934207
2018-10-26,5426.211941039297
2018-10-29,5225.817840498921
2018-10-30,5171.993345334398
2018-10-31,5201.2001019057625
2018-11-01,5316.972731438946
2018-11-02,5350.254908698798
2018-11-05,5487.377622248151
2018-11-06,5464.7024748091835
2018-11-07,5502.5782002728
2018-11-08,5299.392920594267
2018-11-09,5257.72950104787
2018-11-12,5222.736729161078
2018-11-13,5107.228887664856
2018-11-14,5129.040007550823
2018-11-15,5112.3387639178445
2018-11-16,5191.2692519365
2018-11-19,5135.194776258731
2018-11-20,5052.872329443064
2018-11-21,5090.751817185931
2018-11-22,5055.84532459556
2018-11-23,5024.995789489882
2018-11-26,4901.478954833972
2018-11-27,4951.242361272591
2018-11-28,5050.543708221568
2018-11-29,5125.643443028093
2018-11-30,5086.429958850663
2018-12-03,5157.094380022675
2018-12-04,5100.4755986559785
2018-12-05,5097.933687220531
2018-12-06,5067.7347474805
2018-12-07,5099.517010630548
2018-12-10,5011.1815622940985
2018-12-11,5033.507413969709
2018-12-12,5066.108594549266
2018-12-13,5083.34219252177
2018-12-14,5061.701378507567
2018-12-17,4988.515294512695
2018-12-18,5009.102507584615
2018-12-19,5022.805962155085
2018-12-20,5026.515592229493
2018-12-21,5005.47531148484
2018-12-24,5001.216238995753
2018-12-25,5001.216238995753
2018-12-26,5028.667579234173
2018-12-27,5046.342457768174
2018-12-28,5067.247260114053
2018-12-31,5067.712992610855
2019-01-01,5067.7129926108555
2019-01-02,5177.194654235586
2019-01-03,5140.553388139164
2019-01-04,5253.8942639117295
2019-01-07,5280.917465701632
2019-01-08,5352.119190053685
2019-01-09,5371.2875718888745
2019-01-10,5396.073563540364
2019-01-11,5427.093601067846
2019-01-14,5448.408468706464
2019-01-15,5468.927917768995
2019-01-16,5527.776970839257
2019-01-17,5533.533096397295
2019-01-18,5591.387126002473
2019-01-21,5545.487318307713
2019-01-22,5510.849785464134
2019-01-23,5505.178155821713
2019-01-24,5537.013826592069
2019-01-25,5556.838203209733
2019-01-28,5504.5752798029525
2019-01-29,5538.758766744556
2019-01-30,5503.854921793714
2019-01-31,5581.608770850046
2019-02-01,5574.329835354636
2019-02-04,5624.635787579062
2019-02-05,5681.9883768654
2019-02-06,5639.497502649493
2019-02-07,5623.577229427126
2019-02-08,5584.952547257765
2019-02-11,5563.054273449624
2019-02-12,5541.4041452218635
2019-02-13,5457.5020032675075
2019-02-14,5482.976486542409
2019-02-15,5545.571625265078
2019-02-18,5526.610641363511
2019-02-19,5549.119033646782
2019-02-20,5577.774475550592
2019-02-21,5598.396372148892
2019-02-22,5661.439356796181
2019-02-25,5671.684770810218
2019-02-26,5649.109188131713
2019-02-27,5584.320771218302
2019-02-28,5507.3056469523735
2019-03-01,5470.091012925705
2019-03-04,5471.744521083164
2019-03-05,5461.809392353767
2019-03-06,5439.419780441084
2019-03-07,5423.14019255104
2019-03-08,5393.614591906043
2019-03-11,5457.339171723483
2019-03-12,5460.450802146448
2019-03-13,5472.445607086054
2019-03-14,5468.127916620556
2019-03-15,5520.461337052497
2019-03-18,5548.111143482946
2019-03-19,5583.41655557928
2019-03-20,5643.6195547089965
2019-03-21,5657.608198058954
2019-03-22,5503.763922012286
2019-03-25,5534.284212630967
2019-03-26,5543.933070623767
2019-03-27,5492.029663460713
2019-03-28,5506.928899117677
2019-03-29,5555.977492469648
2019-04-01,5647.187321721261
2019-04-02,5616.853596009666
2019-04-03,5628.47347670668
2019-04-04,5699.269387704302
2019-04-05,5792.989134193021
2019-04-08,5842.487915307506
2019-04-09,5824.476800577136
2019-04-10,5839.183157278638
2019-04-11,5785.423139736297
2019-04-12,5773.1426125245835
2019-04-15,5731.551808052689
2019-04-16,5756.658344740618
2019-04-17,5829.453520947392
2019-04-18,5849.279891823198
2019-04-19,5849.279891823198
2019-04-22,5820.4630840481495
2019-04-23,5791.677990513006
2019-04-24,5759.284217998988
2019-04-25,5757.313415745784
2019-04-26,5787.413190829457
2019-04-29,5751.914440270495
2019-04-30,5702.642582332125
2019-05-01,5716.425482352846
2019-05-02,5649.790195633242
2019-05-03,5665.56425519248
2019-05-06,5645.447535235546
2019-05-07,5556.902803023317
2019-05-08,5520.979701488895
2019-05-09,5440.794350180704
2019-05-10,5474.626845140528
2019-05-13,5386.577988639376
2019-05-14,5452.066389701427
2019-05-15,5435.904662286299
2019-05-16,5452.272836168306
2019-05-17,5435.129213604391
2019-05-20,5424.872436937161
2019-05-21,5427.022122955476
2019-05-22,5425.155875932095
2019-05-23,5386.830013324289
2019-05-24,5334.852060618688
2019-05-27,5324.116455827703
2019-05-28,5256.163103746656
2019-05-29,5316.94080950808
2019-05-30,5415.787529972674
2019-05-31,5297.026491324018
2019-06-03,5279.343115328531
2019-06-04,5336.710363563159
2019-06-05,5344.333378062097
2019-06-06,5305.825696279289
2019-06-07,5328.7034227816275
2019-06-10,5442.091086769507
2019-06-11,5509.721869851501
2019-06-12,5522.017804908138
2019-06-13,5514.7674780338175
2019-06-14,5495.736083992109
2019-06-17,5453.479696364214
2019-06-18,5546.135432792093
2019-06-19,5531.161995630481
2019-06-20,5596.931888516731
2019-06-21,5581.967196645099
2019-06-24,5539.981099059634
2019-06-25,5548.477063375288
2019-06-26,5554.333976433509
2019-06-27,5520.529289975414
2019-06-28,5502.101747263867
2019-07-01,5583.066529420782
2019-07-02,5575.558701328128
2019-07-03,5613.975791178478
2019-07-04,5629.718697509811
2019-07-05,5645.17478737028
2019-07-08,5687.33038381461
2019-07-09,5636.010431584231
2019-07-10,5576.022817518414
2019-07-11,5614.301339746649
2019-07-12,5615.743024486399
2019-07-15,5638.15259647337
2019-07-16,5640.6256828416
2019-07-17,5605.572173318265
2019-07-18,5538.741497105749
2019-07-19,5525.3860568361315
2019-07-22,5460.364266130002
2019-07-23,5457.342715505188
2019-07-24,5477.9473574841295
2019-07-25,5460.506272344555
2019-07-26,5452.77878909661
2019-07-29,5497.302811712623
2019-07-30,5448.146440493591
2019-07-31,5421.855933017387
2019-08-01,5353.675112394705
2019-08-02,5247.942575890985
2019-08-05,5045.740402438898
2019-08-06,5085.577109772393
2019-08-07,5121.677624343062
2019-08-08,5208.754273941874
2019-08-09,5235.718830635604
2019-08-12,4929.233440143964
2019-08-13,4979.259481198757
2019-08-14,4860.4474088744655
2019-08-15,4889.586400475357
2019-08-16,4971.758609971705
2019-08-19,4914.540710565837
2019-08-20,4945.878430145095
2019-08-21,4982.859341689115
2019-08-22,4969.915613962571
2019-08-23,4886.845865856562
2019-08-26,4867.70851835987
2019-08-27,4883.734090293087
2019-08-28,4907.579984175037
2019-08-29,4987.820981886784
2019-08-30,5109.85648312809
2019-09-02,5069.390794496557
2019-09-03,5045.036806686102
2019-09-04,5119.66917471344
2019-09-05,5188.306953991287
2019-09-06,5219.5057513460015
2019-09-09,5206.8985572060155
2019-09-10,5219.704143922387
2019-09-11,5279.750024045816
2019-09-12,5285.291339631345
2019-09-13,5298.2090258569415
2019-09-16,5364.074931006374
2019-09-17,5361.499859077876
2019-09-18,5338.044876426884
2019-09-19,5335.16233850439
2019-09-20,5370.6084697512915
2019-09-23,5350.218458264864
2019-09-24,5306.514886420539
2019-09-25,5315.280683602408
2019-09-26,5314.39058662862
2019-09-27,5324.049412952875
2019-09-30,5315.798734870713
2019-10-01,5280.2630754815455
2019-10-02,5209.527370326321
2019-10-03,5238.866735711866
2019-10-04,5380.688478791728
2019-10-07,5334.5807024875
2019-10-08,5293.709931502022
2019-10-09,5272.054655250616
2019-10-10,5327.83778529083
2019-10-11,5403.625553820942
2019-10-14,5415.256655631752
2019-10-15,5410.5282449750175
2019-10-16,5416.873044006814
2019-10-17,5406.072879561317
2019-10-18,5391.6259657566725
2019-10-21,5329.941226313292
2019-10-22,5351.078314319627
2019-10-23,5348.568579253367
2019-10-24,5407.638993677965
2019-10-25,5365.330098499235
2019-10-28,5406.40078048537
2019-10-29,5374.218824036319
2019-10-30,5300.05644085207
2019-10-31,5261.899611646321
2019-11-01,5323.604888236606
2019-11-04,5352.093119750384
2019-11-05,5341.538684950706
2019-11-06,5322.789422282916
2019-11-07,5393.920139080387
2019-11-08,5358.089928719533
2019-11-11,5313.3271160731465
2019-11-12,5223.008142993884
2019-11-13,5118.480148688784
2019-11-14,5135.650213956632
2019-11-15,5288.448198629652
2019-11-18,5246.977253541674
2019-11-19,5220.13039946451
2019-11-20,5216.376893651483
2019-11-21,5189.514485419867
2019-11-22,5237.068132338955
2019-11-25,5225.29496033256
2019-11-26,5134.9297827417495
2019-11-27,5133.134124352221
2019-11-28,5106.493937275301
2019-11-29,5124.623697782136
2019-12-02,5051.751534090521
2019-12-03,5010.081118094826
2019-12-04,5086.369305519816
2019-12-05,5134.663260235646
2019-12-06,5162.494837676608
2019-12-09,5183.544228336797
2019-12-10,5199.851292153573
2019-12-11,5271.896638077649
2019-12-12,5304.669106161302
2019-12-13,5404.452772034413
2019-12-16,5421.418600414802
2019-12-17,5433.652741555602
2019-12-18,5500.530964075183
2019-12-19,5480.444551739601
2019-12-20,5499.0102524147915
2019-12-23,5493.543705824684
2019-12-24,5487.047872109382
2019-12-25,5487.047872109382
2019-12-26,5501.930884895255
2019-12-27,5487.742726571122
2019-12-30,5407.973261885108
2019-12-31,5380.7484414763685
2020-01-01,5380.7484414763685
2020-01-02,5498.937366535013
2020-01-03,5531.134571021338
2020-01-06,5507.428215797775
2020-01-07,5484.244967258309
2020-01-08,5540.40713651183
2020-01-09,5548.690922583954
2020-01-10,5570.696993614476
2020-01-13,5541.5668821349955
2020-01-14,5540.4132763234875
2020-01-15,5492.690989872724
2020-01-16,5562.927336340885
2020-01-17,5653.88879109023
2020-01-20,5664.079508496813
2020-01-21,5580.85017684099
2020-01-22,5594.495092094805
2020-01-23,5564.650856528919
2020-01-24,5524.97765650714
2020-01-27,5372.012286939047
2020-01-28,5464.637500604872
2020-01-29,5522.670716339217
2020-01-30,5451.107488848825
2020-01-31,5332.136413125413
2020-02-03,5401.654884413253
2020-02-04,5549.700081635463
2020-02-05,5567.730502268208
2020-02-06,5526.974373306724
2020-02-07,5482.956895174739
2020-02-10,5472.3088775334445
2020-02-11,5558.736818501044
2020-02-12,5634.707681264683
2020-02-13,5620.025522488323
2020-02-14,5642.846578308419
2020-02-17,5632.191565118948
2020-02-18,5599.431758250225
2020-02-19,5613.468176683879
2020-02-20,5553.055826576067
2020-02-21,5490.809896531505
2020-02-24,5319.100100886922
2020-02-25,5220.238284526373
2020-02-26,5178.632207204944
2020-02-27,4940.708751554176
2020-02-28,4821.59144698001
2020-03-02,4891.562767841195
2020-03-03,4970.45875492037
2020-03-04,5055.4270454677735
2020-03-05,4878.231260959207
2020-03-06,4645.724452182657
2020-03-09,4127.142962152293
2020-03-10,4255.432685320845
2020-03-11,4117.923571687358
2020-03-12,3745.108896850996
2020-03-13,3962.7748419598342
2020-03-16,3629.0920367967738
2020-03-17,3566.914436276667
2020-03-18,3305.9903047062558
2020-03-19,3333.706009046777
2020-03-20,3291.169767546576
2020-03-23,3028.6596515121364
2020-03-24,3156.5028695656997
2020-03-25,3374.3475371081504
2020-03-26,3512.641550625962
2020-03-27,3321.3960216124315
2020-03-30,3296.382946052489
2020-03-31,3446.832833450783
2020-04-01,3269.2947137760625
2020-04-02,3363.838162623089
2020-04-03,3314.8317757157074
2020-04-06,3440.3974310560984
2020-04-07,3494.554386984016
2020-04-08,3511.8405764355543
2020-04-09,3584.737094445806
2020-04-10,3584.737094445806
2020-04-13,3566.480203894899
2020-04-14,3586.939086571221
2020-04-15,3478.7468630593494
2020-04-16,3476.234435694642
2020-04-17,3544.658517633913
2020-04-20,3502.3184631033155
2020-04-21,3385.1217900533934
2020-04-22,3421.011888411199
2020-04-23,3435.4596940391425
2020-04-24,3414.179084870591
2020-04-27,3469.2574817090567
2020-04-28,3597.740767925413
2020-04-29,3773.4359268558037
2020-04-30,3718.3129954280917
2020-05-01,3597.147186643704
2020-05-04,3616.598223735583
2020-05-05,3730.904909195742
2020-05-06,3717.0674582718048
2020-05-07,3761.815075133324
2020-05-08,3803.502594809638
2020-05-11,3802.208744160184
2020-05-12,3735.24439462211
2020-05-13,3602.19900612829
2020-05-14,3617.2432467256726
2020-05-15,3612.5074780060295
2020-05-18,3786.815890977593
2020-05-19,3666.8687734338623
2020-05-20,3720.0148303934366
2020-05-21,3752.3192924511654
2020-05-22,3775.684599441801
2020-05-25,3809.481264457395
2020-05-26,3855.0171068778013
2020-05-27,3889.441280715117
2020-05-28,3835.5024145825255
2020-05-29,3797.1538140211155
2020-06-01,3895.71025157395
2020-06-02,3996.9536015221383
2020-06-03,4116.374500970369
2020-06-04,4029.266297922075
2020-06-05,4203.367428780917
2020-06-08,4304.442214940149
2020-06-09,4210.259537968043
2020-06-10,4088.9335379751556
2020-06-11,3847.2750573252015
2020-06-12,3965.631267551138
2020-06-15,3894.9457380132867
2020-06-16,4003.5593873450707
2020-06-17,3989.9825867035015
2020-06-18,3914.1182627897847
2020-06-19,3986.216637316159
2020-06-22,3959.012554170222
2020-06-23,3948.048095083145
2020-06-24,3913.29690765916
2020-06-25,3907.4646804572512
2020-06-26,3841.8554421931876
2020-06-29,3840.632419418108
2020-06-30,3836.646699977349
2020-07-01,3875.432237375301
2020-07-02,3972.405760411722
2020-07-03,3996.8354569390235
2020-07-06,4032.8037442591076
2020-07-07,3994.7006867913115
2020-07-08,3943.728563531422
2020-07-09,3884.0139489752783
2020-07-10,3878.138066234615
2020-07-13,3874.0516593929456
2020-07-14,3849.688905826834
2020-07-15,3895.7413304239076
2020-07-16,3879.8339821136515
2020-07-17,3845.3842299628586
2020-07-20,3816.3651423490337
2020-07-21,3876.5727779845633
2020-07-22,3927.5312756380745
2020-07-23,3919.8106288246995
2020-07-24,3900.5889506482054
2020-07-27,3936.93166345669
2020-07-28,3942.4371428442073
2020-07-29,3924.8665242209363
2020-07-30,3855.0506040744704
2020-07-31,3835.1841030331684
2020-08-03,3838.0990874707713
2020-08-04,3805.5696474506817
2020-08-05,3820.348442142009
2020-08-06,3849.543352161235
2020-08-07,3855.2962154364777
2020-08-10,3862.4153113381417
2020-08-11,3897.5916665434597
2020-08-12,3898.928167997015
2020-08-13,3888.439168915594
2020-08-14,3937.7266949267523
2020-08-17,3931.285528726892
2020-08-18,3903.9554568919666
2020-08-19,3914.9439905035006
2020-08-20,3892.4832361119634
2020-08-21,3894.8537039749594
2020-08-24,3881.0379629508448
2020-08-25,3891.0410419459718
2020-08-26,3863.8296766384287
2020-08-27,3855.7985272395094
2020-08-28,3870.329195300037
2020-08-31,3765.1601046183105
2020-09-01,3845.0732684383347
2020-09-02,3862.1540056126105
2020-09-03,3841.276031320734
2020-09-04,3835.8869909803543
2020-09-07,3855.851257925173
2020-09-08,3785.1182435445467
2020-09-09,3820.2204284995396
2020-09-10,3798.0131514898594
2020-09-11,3815.7967865835258
2020-09-14,3865.030577301275
2020-09-15,3871.334945639824
2020-09-16,3876.1901039037202
2020-09-17,3837.3250035789497
2020-09-18,3813.2524988698183
2020-09-21,3711.3265754392987
2020-09-22,3736.5716849793507
2020-09-23,3630.8150718812126
2020-09-24,3647.8949846164915
2020-09-25,3690.9429885112845
2020-09-28,3719.2716079288343
2020-09-29,3685.7666045650135
2020-09-30,3758.005281235128
2020-10-01,3719.8683717426625
2020-10-02,3755.4230823265907
2020-10-05,3787.103457777148
2020-10-06,3779.194853107057
2020-10-07,3806.746430868591
2020-10-08,3893.596958340322
2020-10-09,3920.1974707992003
2020-10-12,3907.1145119759044
2020-10-13,3881.0437543413022
2020-10-14,3885.1123475513123
2020-10-15,3884.784480880885
2020-10-16,3896.3522576978016
2020-10-19,3876.504296190564
2020-10-20,3913.3562355660065
2020-10-21,3956.361705528538
2020-10-22,3991.182948419957
2020-10-23,4008.211842955586
2020-10-26,3945.590824931323
2020-10-27,3931.1277133835033
2020-10-28,3835.1490253474817
2020-10-29,3802.9093150098315
2020-10-30,3820.9962655453996
2020-11-02,3832.64335219482
2020-11-03,3880.6742866896066
2020-11-04,3895.1652533558163
2020-11-05,4033.558740602573
2020-11-06,4070.8818447489025
2020-11-09,4259.197935261908
2020-11-10,4263.714194034011
2020-11-11,4304.999457219184
2020-11-12,4233.849188662499
2020-11-13,4280.890369146643
2020-11-16,4323.266119303133
2020-11-17,4400.749790058793
2020-11-18,4451.924065874788
2020-11-19,4426.722684507347
2020-11-20,4435.529080231626
2020-11-23,4495.837912769063
2020-11-24,4540.38832721135
2020-11-25,4494.515388430646
2020-11-26,4513.960570369777
2020-11-27,4459.813868778228
2020-11-30,4429.186974002635
2020-12-01,4526.4886911499025
2020-12-02,4576.530350706959
2020-12-03,4604.59883698545
2020-12-04,4634.75255212173
2020-12-07,4597.80906347295
2020-12-08,4605.5166940607105
2020-12-09,4597.330324650021
2020-12-10,4617.979655736789
2020-12-11,4604.152092526612
2020-12-14,4591.548034972932
2020-12-15,4604.12078861435
2020-12-16,4649.497704109086
2020-12-17,4721.563941859203
2020-12-18,4671.672602507652
2020-12-21,4573.549564115469
2020-12-22,4582.424874700866
2020-12-23,4647.572238347845
2020-12-24,4669.677726403077
2020-12-25,4669.677726403117
2020-12-28,4667.889208297715
2020-12-29,4748.379344626095
2020-12-30,4735.553690761024
2020-12-31,4714.493073969138
2021-01-01,4714.493073969154
2021-01-04,4760.787074311762
2021-01-05,4792.475994897817
2021-01-06,4869.847953086084
2021-01-07,4919.094657439802
2021-01-08,4965.164099257236
2021-01-11,4940.091919074076
2021-01-12,4925.945344568259
2021-01-13,4914.812567137633
2021-01-14,4946.112212388589
2021-01-15,4915.093795333682
2021-01-18,4982.912414766468
2021-01-19,4920.826169592889
2021-01-20,4922.099482098533
2021-01-21,4853.690625327653
2021-01-22,4744.957707015234
2021-01-25,4742.073171223458
2021-01-26,4746.306686174631
2021-01-27,4655.611797192056
2021-01-28,4625.524316104395
2021-01-29,4519.120846108708
2021-02-01,4550.381173428374
2021-02-02,4685.671989027086
2021-02-03,4690.529839194366
2021-02-04,4683.818288816504
2021-02-05,4740.231358214658
2021-02-08,4754.708770911293
2021-02-09,4811.673339798962
2021-02-10,4792.955995516887
2021-02-11,4765.075213531608
2021-02-12,4800.009941426166
2021-02-15,4809.133624080141
2021-02-16,4824.487335971711
2021-02-17,4854.503938755907
2021-02-18,4762.739515488716
2021-02-19,4807.40457847316
2021-02-22,4738.58324854962
2021-02-23,4756.097620840869
2021-02-24,4817.568204990538
2021-02-25,4636.981600806374
2021-02-26,4657.209051027878
2021-03-01,4773.676294235977
2021-03-02,4817.59446211755
2021-03-03,4823.970143855313
2021-03-04,4796.475802518311
2021-03-05,4797.414822224039
2021-03-08,4820.124879403569
2021-03-09,4878.339415282366
2021-03-10,4963.785634811167
2021-03-11,5024.505119684234
2021-03-12,5024.15604979564
2021-03-15,5039.284462272498
2021-03-16,5093.56213162876
2021-03-17,5033.432520156791
2021-03-18,5038.975110187014
2021-03-19,5006.956898557355
2021-03-22,4982.136147710925
2021-03-23,4932.359691213226
2021-03-24,4913.810991422793
2021-03-25,4929.173531810095
2021-03-26,4995.7142020141855
2021-03-29,5000.137004880616
2021-03-30,5061.49011449312
2021-03-31,5045.079931272009
2021-04-01,5072.357601712816
2021-04-02,5072.357601712817
2021-04-05,5136.269497825994
2021-04-06,5128.281982126044
2021-04-07,5101.312676379075
2021-04-08,5177.403609294384
2021-04-09,5122.878843547709
2021-04-12,5102.57240980008
2021-04-13,5094.388439438517
2021-04-14,5137.986123766419
2021-04-15,5192.452030031059
2021-04-16,5215.614487730588
2021-04-19,5149.833921305816
2021-04-20,5144.615115242084
2021-04-21,5157.8185128947125
2021-04-22,5129.365553247034
2021-04-23,5099.3339436742135
2021-04-26,5112.931093081183
2021-04-27,5067.988924940319
2021-04-28,5000.784679632044
2021-04-29,4977.142782142733
2021-04-30,4896.86143603538
2021-05-03,4927.081954397196
2021-05-04,4931.316482584413
2021-05-05,4978.777554904216
2021-05-06,4989.450535374428
2021-05-07,5053.456810505849
2021-05-10,5118.913420788507
2021-05-11,5080.537134973147
2021-05-12,5009.85986933905
2021-05-13,4991.66631114863
2021-05-14,5096.348634271273
2021-05-17,5007.941673201606
2021-05-18,4999.14402686533
2021-05-19,4929.502847745016
2021-05-20,4963.015529802353
2021-05-21,4931.529803251065
2021-05-24,4898.303858439373
2021-05-25,4825.643098021861
2021-05-26,4864.489177057079
2021-05-27,4906.711537988269
2021-05-28,4994.664039876901
2021-05-31,5059.54432946607
2021-06-01,5068.071601999911
2021-06-02,5089.426609779797
2021-06-03,5052.701275508599
2021-06-04,5076.531814670854
2021-06-07,5120.201759558262
2021-06-08,5091.093301111207
2021-06-09,5110.182119106324
2021-06-10,5108.943304720302
2021-06-11,5149.839310960539
2021-06-14,5116.101257135524
2021-06-15,5058.737994158776
2021-06-16,5026.730333752381
2021-06-17,5013.974568142163
2021-06-18,4980.048520831638
2021-06-21,4974.1220327031515
2021-06-22,4970.459126943831
2021-06-23,5023.2631140929225
2021-06-24,5122.609364388605
2021-06-25,5134.46642611456
2021-06-28,5138.2979817830455
2021-06-29,5123.375568391842
2021-06-30,5124.94940998265
2021-07-01,5092.304122144649
2021-07-02,5127.843323793053
2021-07-05,5141.844033053681
2021-07-06,5050.201232890229
2021-07-07,5060.529552464424
2021-07-08,4987.351054828582
2021-07-09,5057.709020610227
2021-07-12,5072.705773495525
2021-07-13,5026.729765285108
2021-07-14,5044.002268230348
2021-07-15,5085.08726580193
2021-07-16,5092.54000777645
