Date,EMERGING MARKETS+CHINA A ONSHORE IMI
2018-08-20,3365.043395964975
2018-08-21,3379.646761903209
2018-08-22,3362.8910505653735
2018-08-23,3364.747401811383
2018-08-24,3353.0829704153216
2018-08-27,3410.9253953307025
2018-08-28,3402.434003617474
2018-08-29,3401.4873803768523
2018-08-30,3371.15156384783
2018-08-31,3368.9934667863736
2018-09-03,3350.020247226594
2018-09-04,3362.06174044701
2018-09-05,3283.569413844923
2018-09-06,3268.25256398277
2018-09-07,3294.3997902305528
2018-09-10,3243.5344809491285
2018-09-11,3230.628786649016
2018-09-12,3219.1012155551625
2018-09-13,3245.9920973637168
2018-09-14,3272.4354948660152
2018-09-17,3225.6521088239583
2018-09-18,3245.5414611764936
2018-09-19,3291.0581952124144
2018-09-20,3279.772979023252
2018-09-21,3331.81403781432
2018-09-24,3302.3290411499906
2018-09-25,3292.049552372287
2018-09-26,3319.4305541903013
2018-09-27,3345.1267498889215
2018-09-28,3363.189456459692
2018-10-01,3368.25124948093
2018-10-02,3345.624443172439
2018-10-03,3354.1882413910203
2018-10-04,3300.9546974392356
2018-10-05,3279.1550478032573
2018-10-08,3240.044139508328
2018-10-09,3235.1980903454437
2018-10-10,3197.879463108514
2018-10-11,3067.6964435182003
2018-10-12,3133.1232283410905
2018-10-15,3095.7271770793864
2018-10-16,3118.999963543756
2018-10-17,3134.6214538648233
2018-10-18,3094.1242391420674
2018-10-19,3114.638527618207
2018-10-22,3181.164949677844
2018-10-23,3111.879201212812
2018-10-24,3113.1640775307833
2018-10-25,3104.705744419868
2018-10-26,3082.451117386004
2018-10-29,3043.68610842203
2018-10-30,3062.308211462996
2018-10-31,3127.9500830432053
2018-11-01,3155.2823723383603
2018-11-02,3255.030918239516
2018-11-05,3232.5193282912946
2018-11-06,3225.965258293705
2018-11-07,3219.3002307432853
2018-11-08,3220.2688918806152
2018-11-09,3190.49408648002
2018-11-12,3206.6664039079747
2018-11-13,3209.4332745972697
2018-11-14,3201.780303920022
2018-11-15,3242.1137036363803
2018-11-16,3239.359043502739
2018-11-19,3236.7591686902747
2018-11-20,3191.1877207775788
2018-11-21,3205.6550745450445
2018-11-22,3202.2406257170933
2018-11-23,3178.9231088347788
2018-11-26,3198.9196598113467
2018-11-27,3221.5069379104457
2018-11-28,3262.270954677129
2018-11-29,3235.6698076143034
2018-11-30,3253.810848740696
2018-12-03,3330.011587825831
2018-12-04,3330.860434039359
2018-12-05,3296.090375982275
2018-12-06,3209.7699391223555
2018-12-07,3214.5454338667987
2018-12-10,3159.624468099014
2018-12-11,3185.6324612053218
2018-12-12,3212.121917048318
2018-12-13,3247.4609584403906
2018-12-14,3209.897341587493
2018-12-17,3187.6130938519427
2018-12-18,3162.153212187181
2018-12-19,3149.0854300408528
2018-12-20,3129.4754646322463
2018-12-21,3114.6960419597267
2018-12-24,3108.832939095161
2018-12-25,3095.95180204026
2018-12-26,3095.198607753955
2018-12-27,3102.6973120038297
2018-12-28,3123.5638182420016
2018-12-31,3132.6274631042206
2019-01-01,3133.386277353244
2019-01-02,3124.535632484095
2019-01-03,3095.5057373745035
2019-01-04,3146.411702989989
2019-01-07,3173.9961227836893
2019-01-08,3171.255176613474
2019-01-09,3204.489293525365
2019-01-10,3216.9719094820775
2019-01-11,3244.8886844538806
2019-01-14,3221.3321796051323
2019-01-15,3274.010734900629
2019-01-16,3294.257260671034
2019-01-17,3289.1361869663738
2019-01-18,3326.255192768833
2019-01-21,3328.3884089217336
2019-01-22,3299.8633370984153
2019-01-23,3300.499026702796
2019-01-24,3331.018360652531
2019-01-25,3354.18361253079
2019-01-28,3335.118648783496
2019-01-29,3343.7961874048083
2019-01-30,3351.6877563084086
2019-01-31,3371.84665540334
2019-02-01,3385.427763402722
2019-02-04,3392.118348222249
2019-02-05,3406.143613805985
2019-02-06,3407.9444606760767
2019-02-07,3399.815234181913
2019-02-08,3394.8628063734377
2019-02-11,3420.1478533204504
2019-02-12,3435.5601363065766
2019-02-13,3457.761526724615
2019-02-14,3456.3488975142664
2019-02-15,3427.020352661762
2019-02-18,3458.0149541657092
2019-02-19,3451.158741563295
2019-02-20,3484.455876259572
2019-02-21,3488.307477922035
2019-02-22,3528.4516838459654
2019-02-25,3602.8849810116644
2019-02-26,3583.9580936950974
2019-02-27,3569.366942910457
2019-02-28,3542.2404306247827
2019-03-01,3556.6140148868176
2019-03-04,3598.196548617003
2019-03-05,3620.584456056056
2019-03-06,3629.6396069362227
2019-03-07,3628.3168918879624
2019-03-08,3552.362197408094
2019-03-11,3608.5811182352245
2019-03-12,3631.4945198457676
2019-03-13,3606.9794527901136
2019-03-14,3588.6273846752447
2019-03-15,3617.454985514505
2019-03-18,3669.276567104573
2019-03-19,3667.908601444729
2019-03-20,3663.9217021698023
2019-03-21,3669.916975191013
2019-03-22,3670.051276558495
2019-03-25,3607.91448178741
2019-03-26,3610.945515844593
2019-03-27,3614.0175723945044
2019-03-28,3613.1590691648894
2019-03-29,3683.1114257030927
2019-04-01,3748.6012340665843
2019-04-02,3761.7111860888936
2019-04-03,3784.1933040758313
2019-04-04,3797.96878593024
2019-04-05,3806.361381096463
2019-04-08,3799.0926246873196
2019-04-09,3812.2131410524066
2019-04-10,3828.6179941911446
2019-04-11,3779.0807795940473
2019-04-12,3766.9922544140986
2019-04-15,3759.426862665922
2019-04-16,3805.5188838520976
2019-04-17,3818.078150558464
2019-04-18,3819.9939216515986
2019-04-19,3831.758879032854
2019-04-22,3797.1902858075196
2019-04-23,3805.6324745847105
2019-04-24,3800.220672412901
2019-04-25,3766.261437542568
2019-04-26,3749.148211203263
2019-04-29,3748.8539103298576
2019-04-30,3732.669235962201
2019-05-01,3724.599535430465
2019-05-02,3740.460200607909
2019-05-03,3748.576962094842
2019-05-06,3627.14776736784
2019-05-07,3628.8249176414192
2019-05-08,3597.110117573637
2019-05-09,3511.0859855975214
2019-05-10,3554.697845430597
2019-05-13,3490.7251930389584
2019-05-14,3487.659943052312
2019-05-15,3517.37346891683
2019-05-16,3517.8217868827082
2019-05-17,3456.3453876052745
2019-05-20,3444.054549700692
2019-05-21,3465.9493117367238
2019-05-22,3469.8130820362635
2019-05-23,3420.359326859235
2019-05-24,3409.9696705209203
2019-05-27,3439.381086130092
2019-05-28,3447.838572714267
2019-05-29,3450.287014684268
2019-05-30,3473.0039182778914
2019-05-31,3474.3503587487785
2019-06-03,3473.964560975056
2019-06-04,3446.426239951237
2019-06-05,3437.813837069209
2019-06-06,3410.430379601885
2019-06-07,3404.9799686713923
2019-06-10,3455.6913128947726
2019-06-11,3516.341668099035
2019-06-12,3494.636912356504
2019-06-13,3501.8292951506746
2019-06-14,3486.4022518666306
2019-06-17,3475.419669817112
2019-06-18,3519.9411947318213
2019-06-19,3561.8418310290995
2019-06-20,3609.809974973002
2019-06-21,3603.0618149973125
2019-06-24,3583.8031726102936
2019-06-25,3558.3710135169304
2019-06-26,3564.6612845029154
2019-06-27,3596.6277064319293
2019-06-28,3586.0530705440833
2019-07-01,3663.071982030924
2019-07-02,3667.49809790166
2019-07-03,3652.1829927641616
2019-07-04,3663.1246294186035
2019-07-05,3676.024088927976
2019-07-08,3616.3229563146433
2019-07-09,3609.369775246678
2019-07-10,3607.765508661187
2019-07-11,3626.004483248423
2019-07-12,3620.9875713990273
2019-07-15,3641.163685817048
2019-07-16,3658.142045348064
2019-07-17,3645.107511485286
2019-07-18,3627.6028404764356
2019-07-19,3648.9422077856634
2019-07-22,3624.2100308808494
2019-07-23,3657.2731705401347
2019-07-24,3669.0499644693027
2019-07-25,3669.292788835939
2019-07-26,3667.7531019401586
2019-07-29,3655.187966839377
2019-07-30,3651.5737462467273
2019-07-31,3631.935623380135
2019-08-01,3616.1079205944984
2019-08-02,3530.326742707424
2019-08-05,3398.1474253197134
2019-08-06,3381.466013860393
2019-08-07,3368.501212791527
2019-08-08,3413.2686747788052
2019-08-09,3394.7229477117776
2019-08-12,3388.031660525225
2019-08-13,3375.4823373637355
2019-08-14,3389.2654247176824
2019-08-15,3400.7826164115695
2019-08-16,3421.5871376670834
2019-08-19,3468.072091712334
2019-08-20,3473.448804638624
2019-08-21,3480.363872259103
2019-08-22,3466.4839186759164
2019-08-23,3456.896487609702
2019-08-26,3402.5364747847143
2019-08-27,3427.5549285095867
2019-08-28,3435.879981636559
2019-08-29,3450.6076306910218
2019-08-30,3500.2616695811425
2019-09-02,3528.296502111308
2019-09-03,3506.8052517729657
2019-09-04,3540.6864153921024
2019-09-05,3576.940699717772
2019-09-06,3596.0483702548163
2019-09-09,3611.6936673267933
2019-09-10,3612.3691326541043
2019-09-11,3639.9411433733194
2019-09-12,3657.0208747288416
2019-09-13,3649.858080431255
2019-09-16,3682.7757973487296
2019-09-17,3620.0266216513664
2019-09-18,3627.8664390726753
2019-09-19,3623.0578823049113
2019-09-20,3654.146489587293
2019-09-23,3629.6593004268184
2019-09-24,3625.7770253479257
2019-09-25,3607.999665073288
2019-09-26,3604.8877930084072
2019-09-27,3591.59041097487
2019-09-30,3591.282724583207
2019-10-01,3579.9547220690934
2019-10-02,3548.3798560318305
2019-10-03,3543.8188726054623
2019-10-04,3556.4152292071603
2019-10-07,3545.8278247855897
2019-10-08,3562.984911764973
2019-10-09,3557.1601662228354
2019-10-10,3566.3756395422765
2019-10-11,3605.303220213769
2019-10-14,3642.097930143471
2019-10-15,3631.7008078547265
2019-10-16,3630.8134486225313
2019-10-17,3623.9005554440405
2019-10-18,3594.029514086453
2019-10-21,3604.700976826566
2019-10-22,3629.393261122022
2019-10-23,3621.097032822422
2019-10-24,3640.180498968875
2019-10-25,3647.2108682530015
2019-10-28,3678.8945626352656
2019-10-29,3663.8431800995936
2019-10-30,3648.9318605966077
2019-10-31,3638.5893096138257
2019-11-01,3665.8079067565864
2019-11-04,3714.544256055905
2019-11-05,3767.2421862813444
2019-11-06,3754.648873825834
2019-11-07,3781.5382519286486
2019-11-08,3764.305564161367
2019-11-11,3705.3763330460088
2019-11-12,3721.165428115738
2019-11-13,3689.605893088875
2019-11-14,3692.4597105982857
2019-11-15,3683.8900255049325
2019-11-18,3689.8919561593866
2019-11-19,3713.7283857986226
2019-11-20,3694.787754113405
2019-11-21,3669.5998218603154
2019-11-22,3682.8167601811188
2019-11-25,3706.6209627138855
2019-11-26,3693.53380525484
2019-11-27,3710.2539708341483
2019-11-28,3697.7591813092254
2019-11-29,3663.10565771145
2019-12-02,3646.817500451566
2019-12-03,3641.038143160472
2019-12-04,3634.816097127904
2019-12-05,3661.727518613107
2019-12-06,3699.5846348301834
2019-12-09,3697.687271781193
2019-12-10,3690.9401693092436
2019-12-11,3711.485518852287
2019-12-12,3729.701344617841
2019-12-13,3787.1273862059315
2019-12-16,3798.8049004901736
2019-12-17,3842.310317376317
2019-12-18,3865.914323718207
2019-12-19,3864.5907715973376
2019-12-20,3870.364210499189
2019-12-23,3860.68137672284
2019-12-24,3866.896072071241
2019-12-25,3869.5187586404677
2019-12-26,3885.2776704992825
2019-12-27,3879.04573654125
2019-12-30,3881.1134575803108
2019-12-31,3874.195545484978
2020-01-01,3874.3848180189852
2020-01-02,3932.8864593208937
2020-01-03,3934.169604126736
2020-01-06,3897.7844491170104
2020-01-07,3940.8959646925764
2020-01-08,3920.933126631478
2020-01-09,3990.653712261745
2020-01-10,3996.5479707128043
2020-01-13,4033.920867735809
2020-01-14,4037.735631176837
2020-01-15,4009.0696299417377
2020-01-16,4016.7019712239835
2020-01-17,4052.0224004547113
2020-01-20,4065.9781386592163
2020-01-21,3990.5866228791806
2020-01-22,4021.915715038856
2020-01-23,3962.631351264007
2020-01-24,3963.666858978614
2020-01-27,3927.804037163562
2020-01-28,3928.158114110037
2020-01-29,3918.483000748413
2020-01-30,3841.649161806185
2020-01-31,3800.105845265063
2020-02-03,3694.615072065754
2020-02-04,3786.291648165981
2020-02-05,3827.3384027388843
2020-02-06,3898.2492147959697
2020-02-07,3878.05179643687
2020-02-10,3889.526442100223
2020-02-11,3928.361876648029
2020-02-12,3977.1602980500265
2020-02-13,3975.869610046383
2020-02-14,3983.0394833663845
2020-02-17,4024.6253657920365
2020-02-18,3999.0386448443205
2020-02-19,4026.568221574738
2020-02-20,4023.8230801833265
2020-02-21,3983.365378801529
2020-02-24,3916.803000356148
2020-02-25,3921.6282841717457
2020-02-26,3863.749800882784
2020-02-27,3790.5625060333628
2020-02-28,3679.471184446539
2020-03-02,3705.2781167205126
2020-03-03,3723.3205565992516
2020-03-04,3773.4097490807794
2020-03-05,3781.750635446609
2020-03-06,3663.3171428830574
2020-03-09,3427.839183591506
2020-03-10,3517.4935316168153
2020-03-11,3478.180116480523
2020-03-12,3348.7868098847603
2020-03-13,3354.1255555957205
2020-03-16,3138.2928669379185
2020-03-17,3162.0359974207836
2020-03-18,3079.716862974593
2020-03-19,3044.126706496819
2020-03-20,3163.089064711874
2020-03-23,2975.4256254978536
2020-03-24,3104.3303600458025
2020-03-25,3207.6383990829845
2020-03-26,3183.815741753342
2020-03-27,3153.530745641732
2020-03-30,3120.1973729678184
2020-03-31,3180.9678896964338
2020-04-01,3137.359357591882
2020-04-02,3204.9742081223794
2020-04-03,3201.7340451359237
2020-04-06,3262.0970799122383
2020-04-07,3330.0865065361454
2020-04-08,3323.84503497555
2020-04-09,3344.6497268634866
2020-04-10,3330.182875738391
2020-04-13,3323.4030437010697
2020-04-14,3357.286862014264
2020-04-15,3350.7665445390653
2020-04-16,3362.616443478911
2020-04-17,3397.3744988428803
2020-04-20,3405.6869172896063
2020-04-21,3345.97501803521
2020-04-22,3393.284036704788
2020-04-23,3399.42524881487
2020-04-24,3357.5563403987253
2020-04-27,3392.182530283998
2020-04-28,3412.043066206892
2020-04-29,3452.2032103894485
2020-04-30,3456.7703641698336
2020-05-01,3420.0060461659523
2020-05-04,3377.1372803688123
2020-05-05,3419.839951798497
2020-05-06,3447.409198230601
2020-05-07,3448.4344843034237
2020-05-08,3470.159364691998
2020-05-11,3492.4099329131855
2020-05-12,3461.4119100787957
2020-05-13,3475.973693663748
2020-05-14,3451.471427908415
2020-05-15,3451.5130884143537
2020-05-18,3462.6229211459154
2020-05-19,3478.7139939443155
2020-05-20,3472.4410349622985
2020-05-21,3478.6828857141127
2020-05-22,3405.1682269698417
2020-05-25,3422.1069885657225
2020-05-26,3450.803560702772
2020-05-27,3446.4896500835157
2020-05-28,3415.153345332092
2020-05-29,3414.029640373292
2020-06-01,3497.3803989080084
2020-06-02,3529.8802102436844
2020-06-03,3568.122053173238
2020-06-04,3531.2022513599545
2020-06-05,3585.682392856677
2020-06-08,3606.921893563811
2020-06-09,3599.6055944170857
2020-06-10,3610.9851885511716
2020-06-11,3548.5398711226485
2020-06-12,3575.215678441447
2020-06-15,3503.2817881828255
2020-06-16,3594.8964126912997
2020-06-17,3614.126368701966
2020-06-18,3622.7275921521305
2020-06-19,3662.798469833557
2020-06-22,3643.9434505893055
2020-06-23,3657.106747754185
2020-06-24,3668.205014789221
2020-06-25,3673.4844652160145
2020-06-26,3663.6844672963925
2020-06-29,3631.5321470177983
2020-06-30,3659.288235603654
2020-07-01,3683.107775417347
2020-07-02,3770.909352420384
2020-07-03,3808.8437976724485
2020-07-06,3917.8142478508125
2020-07-07,3927.2728676186307
2020-07-08,3980.819045860953
2020-07-09,4050.6611863488083
2020-07-10,3997.77281897146
2020-07-13,4026.895138630045
2020-07-14,3971.0310466603705
2020-07-15,3961.897550239373
2020-07-16,3841.6376450962584
2020-07-17,3873.0691759153765
2020-07-20,3931.700131543699
2020-07-21,3970.7564963309046
2020-07-22,3925.3389874137106
2020-07-23,3926.6440987822166
2020-07-24,3810.399601697952
2020-07-27,3795.5407345816648
2020-07-28,3842.204799183895
2020-07-29,3873.305017258585
2020-07-30,3851.3455090551656
2020-07-31,3854.885210726993
2020-08-03,3910.9132801753685
2020-08-04,3927.6431978595265
2020-08-05,3932.0337203563886
2020-08-06,3953.7780738681076
2020-08-07,3915.1161654553944
2020-08-10,3919.651500636907
2020-08-11,3915.9529575178817
2020-08-12,3896.2910664711876
2020-08-13,3892.305125211464
2020-08-14,3903.801163203871
2020-08-17,3935.0272021964347
2020-08-18,3936.125885765019
2020-08-19,3912.7720697879763
2020-08-20,3867.8404755704482
2020-08-21,3927.332246447402
2020-08-24,3965.1420691725316
2020-08-25,3975.492273669282
2020-08-26,3969.5827667202657
2020-08-27,3987.664290016629
2020-08-28,3991.2149407875936
2020-08-31,3925.7532775627965
2020-09-01,3979.506557399278
2020-09-02,4020.6025376651282
2020-09-03,3988.000142389384
2020-09-04,3969.932447705629
2020-09-07,3923.5639762859973
2020-09-08,3925.8906675977705
2020-09-09,3877.7814629271807
2020-09-10,3840.584224901147
2020-09-11,3883.6502840191006
2020-09-14,3915.2620055377865
2020-09-15,3960.268282610163
2020-09-16,3971.3615762436684
2020-09-17,3952.642931619976
2020-09-18,3966.5596097402968
2020-09-21,3949.7157304485095
2020-09-22,3923.6197683807377
2020-09-23,3927.187010963914
2020-09-24,3852.676718767134
2020-09-25,3862.3120870777907
2020-09-28,3875.453517656278
2020-09-29,3853.2258803821537
2020-09-30,3885.408729989419
2020-10-01,3889.9640647625833
2020-10-02,3890.6722101521254
2020-10-05,3887.953992377699
2020-10-06,3914.3637545092565
2020-10-07,3936.3145719405775
2020-10-08,3962.9843291788775
2020-10-09,4004.2178454955574
2020-10-12,4074.201053374367
2020-10-13,4099.67839626275
2020-10-14,4083.091488910894
2020-10-15,4063.9261817691313
2020-10-16,4067.773563815847
2020-10-19,4044.375879068019
2020-10-20,4058.900479494528
2020-10-21,4048.6988317565415
2020-10-22,4053.751778010941
2020-10-23,4030.7074424010652
2020-10-26,4012.7406214632233
2020-10-27,4014.238018460661
2020-10-28,4019.19683289501
2020-10-29,4055.767232912345
2020-10-30,3995.2026787796954
2020-11-02,4031.0696936632135
2020-11-03,4038.080863877057
2020-11-04,4078.703449029407
2020-11-05,4148.089772601003
2020-11-06,4152.66414251381
2020-11-09,4250.642666457049
2020-11-10,4207.059027301547
2020-11-11,4206.693706288427
2020-11-12,4194.953716385344
2020-11-13,4200.446859442833
2020-11-16,4251.526216540266
2020-11-17,4232.012205580547
2020-11-18,4249.624112346627
2020-11-19,4247.090635325423
2020-11-20,4272.733983422934
2020-11-23,4326.267484217652
2020-11-24,4312.619337632624
2020-11-25,4263.631358247052
2020-11-26,4289.855923046994
2020-11-27,4285.988026803081
2020-11-30,4220.333975001457
2020-12-01,4266.641793246366
2020-12-02,4264.366477681797
2020-12-03,4259.714696093879
2020-12-04,4303.246137596688
2020-12-07,4302.926874065094
2020-12-08,4311.6793209900225
2020-12-09,4304.379909026486
2020-12-10,4284.643372968426
2020-12-11,4282.577497339356
2020-12-14,4276.738820192262
2020-12-15,4267.719784601201
2020-12-16,4286.561059157288
2020-12-17,4303.076930787247
2020-12-18,4291.066345049363
2020-12-21,4288.253182785205
2020-12-22,4258.610846069705
2020-12-23,4288.449981320684
2020-12-24,4271.783640640433
2020-12-25,4288.376188259211
2020-12-28,4272.638263169758
2020-12-29,4292.552361695291
2020-12-30,4338.263892289418
2020-12-31,4389.576717511512
2021-01-01,4391.136843434308
2021-01-04,4449.629774115656
2021-01-05,4497.8865075426465
2021-01-06,4490.124985505184
2021-01-07,4524.2968552834955
2021-01-08,4584.417681621438
2021-01-11,4593.194963151225
2021-01-12,4634.094589103522
2021-01-13,4647.6496996929845
2021-01-14,4652.558618591463
2021-01-15,4637.749373909075
2021-01-18,4660.947681123598
2021-01-19,4674.849963990221
2021-01-20,4743.72896042711
2021-01-21,4759.442370616863
2021-01-22,4719.81771961769
2021-01-25,4779.217349968287
2021-01-26,4689.404100299039
2021-01-27,4686.451979927483
2021-01-28,4586.345927405634
2021-01-29,4522.840460439948
2021-02-01,4632.062957483022
2021-02-02,4721.1710056954835
2021-02-03,4745.25104730981
2021-02-04,4734.729246668947
2021-02-05,4721.968310830675
2021-02-08,4750.344727882154
2021-02-09,4787.3951270190155
2021-02-10,4833.0146387912
2021-02-11,4844.165623968307
2021-02-12,4852.005695120693
2021-02-15,4867.48429449089
2021-02-16,4883.986244634158
2021-02-17,4925.343241255926
2021-02-18,4860.61076900328
2021-02-19,4864.430106642441
2021-02-22,4755.239039123291
2021-02-23,4743.692284917366
2021-02-24,4680.85253913572
2021-02-25,4661.714446299278
2021-02-26,4564.850818971022
2021-03-01,4677.060838179416
2021-03-02,4648.3202797827635
2021-03-03,4712.728326158766
2021-03-04,4615.419464040683
2021-03-05,4646.560476493833
2021-03-08,4539.299189498109
2021-03-09,4515.467280999473
2021-03-10,4532.042689267401
2021-03-11,4622.4118369652615
2021-03-12,4614.811958805121
2021-03-15,4582.1398569536705
2021-03-16,4625.576288801878
2021-03-17,4615.444065160978
2021-03-18,4627.828235297734
2021-03-19,4581.743580049864
2021-03-22,4587.829713094414
2021-03-23,4566.944174771099
2021-03-24,4501.801552253581
2021-03-25,4497.446020388646
2021-03-26,4561.729937866662
2021-03-29,4577.952443902039
2021-03-30,4622.257784741206
2021-03-31,4599.924417013656
2021-04-01,4651.26598116032
2021-04-02,4669.511475798347
2021-04-05,4655.639207811784
2021-04-06,4664.66719088159
2021-04-07,4620.20369785276
2021-04-08,4633.013275581873
2021-04-09,4591.241100421187
2021-04-12,4540.249268980968
2021-04-13,4534.309590168035
2021-04-14,4565.498722529024
2021-04-15,4569.4321428836265
2021-04-16,4597.21157615689
2021-04-19,4616.637861011778
2021-04-20,4607.012468487456
2021-04-21,4593.577400111584
2021-04-22,4609.071551448896
2021-04-23,4630.646841153272
2021-04-26,4627.138624981578
2021-04-27,4632.972689471316
2021-04-28,4645.796644860441
2021-04-29,4648.3206568635505
2021-04-30,4631.322149585092
2021-05-03,4595.974154436919
2021-05-04,4600.247045032989
2021-05-05,4607.1824353541
2021-05-06,4594.346842006042
2021-05-07,4568.642580009004
2021-05-10,4572.467009596914
2021-05-11,4535.213061971634
2021-05-12,4539.108617760128
2021-05-13,4473.671338483329
2021-05-14,4515.537140178921
2021-05-17,4529.764720696035
2021-05-18,4560.431014878588
2021-05-19,4543.9032349027
2021-05-20,4548.901162328435
2021-05-21,4554.041602272986
2021-05-24,4546.957297115195
2021-05-25,4619.023840465394
2021-05-26,4650.587782084404
2021-05-27,4678.767908467556
2021-05-28,4700.8634200656115
2021-05-31,4731.837099746116
2021-06-01,4757.993583800693
2021-06-02,4750.539763490205
2021-06-03,4760.578696555951
2021-06-04,4750.7526382777405
2021-06-07,4748.443587016339
2021-06-08,4730.808611982101
2021-06-09,4724.140285008852
2021-06-10,4759.419369090305
2021-06-11,4779.529264245278
2021-06-14,4776.92899263739
2021-06-15,4747.369382505376
2021-06-16,4705.788205081552
2021-06-17,4765.135441083052
2021-06-18,4801.165871324086
2021-06-21,4751.7709395612155
2021-06-22,4759.218500615967
2021-06-23,4778.386106853479
2021-06-24,4801.626915364105
2021-06-25,4842.519267789951
2021-06-28,4863.462084644727
2021-06-29,4849.231900570073
2021-06-30,4878.437831576861
2021-07-01,4850.496592644782
2021-07-02,4796.992893861631
2021-07-05,4805.689705613963
2021-07-06,4797.971789534875
2021-07-07,4818.65281276762
2021-07-08,4728.6773408371855
2021-07-09,4729.508132549573
2021-07-12,4777.525437165281
2021-07-13,4831.567860357206
2021-07-14,4813.314467329919
2021-07-15,4855.5289490385485
2021-07-16,4827.4712212296
2021-07-19,4773.7738983929885
2021-07-20,4777.948213164555
2021-07-21,4791.321016373755
2021-07-22,4833.705385723272
2021-07-23,4793.349202968243
2021-07-26,4666.933815561098
2021-07-27,4544.277684390022
2021-07-28,4577.636061170798
2021-07-29,4656.723636780444
2021-07-30,4626.467639405708
2021-08-02,4686.286452338345
2021-08-03,4687.202737100213
2021-08-04,4738.09603741158
2021-08-05,4724.855919074111
2021-08-06,4735.070480029466
2021-08-09,4753.653553214208
2021-08-10,4789.0288986669975
2021-08-11,4773.2687149349595
2021-08-12,4761.707886976386
2021-08-13,4704.476502730582
2021-08-16,4680.640444395494
2021-08-17,4631.97348603382
2021-08-18,4665.8155429360695
2021-08-19,4602.057146181237
2021-08-20,4555.14212786238
2021-08-23,4604.434671443952
2021-08-24,4690.1290547811395
2021-08-25,4717.3475754313195
2021-08-26,4669.44612344336
2021-08-27,4681.940768319405
2021-08-30,4713.352194488209
2021-08-31,4764.040679096321
2021-09-01,4753.402822893727
2021-09-02,4757.6105272391
2021-09-03,4754.191896940353
2021-09-06,4807.73913641858
2021-09-07,4837.9573303341085
2021-09-08,4819.471113938983
2021-09-09,4794.198240355355
2021-09-10,4821.453961079495
2021-09-13,4811.595224862215
2021-09-14,4782.5828600392315
2021-09-15,4766.986787467692
2021-09-16,4731.459218109311
2021-09-17,4751.023013555618
2021-09-20,4705.647040500459
2021-09-21,4714.546150903629
2021-09-22,4709.020446936405
2021-09-23,4738.642527607483
2021-09-24,4722.80875963356
2021-09-27,4715.267208771257
2021-09-28,4711.035310109717
2021-09-29,4678.6054997480205
2021-09-30,4720.860183042242
2021-10-01,4701.6869669134785
2021-10-04,4667.515833456724
2021-10-05,4680.897819296932
2021-10-06,4676.418705274959
2021-10-07,4732.13491465707
2021-10-08,4751.363328114519
2021-10-11,4770.734396440429
2021-10-12,4722.116147926887
2021-10-13,4748.046262518065
2021-10-14,4762.327530272054
2021-10-15,4802.93307743024
2021-10-18,4800.650844540085
2021-10-19,4832.049790416611
2021-10-20,4843.722373439343
2021-10-21,4823.70835018903
2021-10-22,4822.914653324673
2021-10-25,4862.142838038795
2021-10-26,4864.854213279062
2021-10-27,4814.176046248664
2021-10-28,4741.2086806284315
2021-10-29,4780.479803714672
2021-11-01,4775.869252278864
2021-11-02,4763.831898451196
2021-11-03,4757.530581667547
2021-11-04,4806.620337808379
2021-11-05,4778.507233089308
2021-11-08,4785.186915282009
2021-11-09,4808.652339401967
2021-11-10,4831.972604996653
2021-11-11,4885.35956981639
2021-11-12,4915.043138840375
2021-11-15,4927.490956157151
2021-11-16,4957.673162822922
2021-11-17,4978.659188309376
2021-11-18,4919.257643517084
2021-11-19,4941.480139072916
2021-11-22,4972.340492126779
2021-11-23,4945.988519974154
2021-11-24,4969.6180050990515
2021-11-25,4963.4808452886955
2021-11-26,4830.969753349785
2021-11-29,4845.307655018034
2021-11-30,4840.204134665237
2021-12-01,4844.287892555653
2021-12-02,4867.004881605181
2021-12-03,4876.359745606956
2021-12-06,4839.9379442814625
2021-12-07,4895.884545427398
2021-12-08,4906.997514644156
2021-12-09,4962.520868800064
2021-12-10,4924.764920233575
2021-12-13,4930.411679093181
2021-12-14,4902.34646381627
2021-12-15,4883.759844576797
2021-12-16,4893.780055026851
2021-12-17,4861.891260563643
2021-12-20,4761.701191165553
2021-12-21,4827.56476016515
2021-12-22,4822.94381915981
2021-12-23,4862.053396941443
2021-12-24,4837.654138097725
2021-12-27,4844.943610107824
2021-12-28,4882.776833029732
2021-12-29,4824.540142820447
2021-12-30,4859.131270839938
2021-12-31,4875.420933525212
2022-01-03,4913.731595871871
2022-01-04,4903.284682071927
2022-01-05,4836.76655585324
2022-01-06,4831.676575666759
2022-01-07,4817.782376873649
2022-01-10,4853.56820613902
2022-01-11,4851.185596022636
2022-01-12,4897.887309286805
2022-01-13,4845.800173693496
2022-01-14,4841.653157607803
2022-01-17,4867.789714023715
2022-01-18,4864.210071833389
2022-01-19,4845.706200870921
2022-01-20,4877.797506163025
2022-01-21,4829.9094178764535
2022-01-24,4795.045302880315
2022-01-25,4730.663625337211
2022-01-26,4741.838227097395
2022-01-27,4698.632624327514
2022-01-28,4680.963432034639
2022-01-31,4704.501180102793
2022-02-01,4702.435927169392
2022-02-02,4681.641416704761
2022-02-03,4626.031086685168
2022-02-04,4640.088172609981
2022-02-07,4662.414564841665
2022-02-08,4671.287227131798
2022-02-09,4738.96514948053
