Date,HONG KONG-LISTED SOUTHBOUND IMI
2017-09-21,1919.8824435500853
2017-09-22,1896.99458553541
2017-09-25,1875.028376624463
2017-09-26,1890.5662869126577
2017-09-27,1911.8730245009574
2017-09-28,1886.0201183134375
2017-09-29,1891.845794915892
2017-10-02,1906.0506569233928
2017-10-03,1944.7431590437984
2017-10-04,1958.3412461164623
2017-10-05,1965.3800916224075
2017-10-06,1973.1879901325
2017-10-09,1961.4590927417532
2017-10-10,1961.8950457304209
2017-10-11,1946.6475929490396
2017-10-12,1952.416844327888
2017-10-13,1957.0463915170837
2017-10-16,1976.8194123913397
2017-10-17,1981.273221088103
2017-10-18,1980.8408053325895
2017-10-19,1932.0108182712888
2017-10-20,1967.820215070286
2017-10-23,1968.0432385136983
2017-10-24,1955.2156131923443
2017-10-25,1959.5160008918385
2017-10-26,1969.2461891804182
2017-10-27,1994.646675294991
2017-10-30,1980.7405061504162
2017-10-31,1976.471599382742
2017-11-01,2004.6581320769014
2017-11-02,1990.6531045832542
2017-11-03,2005.774135152301
2017-11-06,2013.0010507166385
2017-11-07,2042.128719632937
2017-11-08,2036.8556396170968
2017-11-09,2045.0252050699896
2017-11-10,2036.305494317614
2017-11-13,2039.9496218675733
2017-11-14,2017.9895641733997
2017-11-15,1986.8822101106489
2017-11-16,2004.2425262503175
2017-11-17,2011.890874634271
2017-11-20,2024.039447128535
2017-11-21,2063.009340328189
2017-11-22,2063.9627125023867
2017-11-23,2030.3822465732487
2017-11-24,2024.3580482395757
2017-11-27,2012.5327319876121
2017-11-28,2024.0447826946995
2017-11-29,2022.6882246592113
2017-11-30,1978.2141462587656
2017-12-01,1978.2304027127836
2017-12-04,1986.8477918874264
2017-12-05,1968.6478083728625
2017-12-06,1929.0919354612174
2017-12-07,1938.18230842931
2017-12-08,1977.548799859338
2017-12-11,1996.7765005900046
2017-12-12,1990.8810203720486
2017-12-13,2010.1554193421962
2017-12-14,2007.7073938081758
2017-12-15,1982.185285042594
2017-12-18,1984.0760436023018
2017-12-19,2000.6898748365772
2017-12-20,1983.4233576893666
2017-12-21,2001.8793103489222
2017-12-22,2023.9332902662866
2017-12-25,2023.9332902662866
2017-12-26,2019.317266088805
2017-12-27,2014.0801798934865
2017-12-28,2025.310089825284
2017-12-29,2017.7484590275003
2018-01-01,2017.7484590275003
2018-01-02,2054.5080937724797
2018-01-03,2065.961243257078
2018-01-04,2070.6116972571076
2018-01-05,2082.5332237860107
2018-01-08,2105.227271707867
2018-01-09,2121.735376335634
2018-01-10,2115.679514255435
2018-01-11,2100.9266210298374
2018-01-12,2104.967886331646
2018-01-15,2067.387674872546
2018-01-16,2112.6748466108097
2018-01-17,2117.717203331127
2018-01-18,2124.358573527306
2018-01-19,2141.4118883195983
2018-01-22,2153.72084347974
2018-01-23,2179.525496340933
2018-01-24,2165.1007122180085
2018-01-25,2122.59718747515
2018-01-26,2166.1734998770366
2018-01-29,2165.1492759261296
2018-01-30,2127.730198091245
2018-01-31,2132.635201301441
2018-02-01,2113.0435836585175
2018-02-02,2118.9407204314207
2018-02-05,2094.7344236529084
2018-02-06,1995.0890465346404
2018-02-07,1988.6036840707409
2018-02-08,2003.6405425144662
2018-02-09,1940.5903317246089
2018-02-12,1940.2412466194123
2018-02-13,1957.780350219892
2018-02-14,1990.6207587152037
2018-02-15,2019.3272318059758
2018-02-16,2024.0064774303187
2018-02-19,2032.40569652404
2018-02-20,2031.70869298515
2018-02-21,2070.2732464098694
2018-02-22,2044.2862458383913
2018-02-23,2070.8317998745524
2018-02-26,2083.908417435521
2018-02-27,2071.226992143222
2018-02-28,2051.8698707675667
2018-03-01,2071.201719457188
2018-03-02,2016.9125888070578
2018-03-05,1971.488937813253
2018-03-06,2001.5784006017304
2018-03-07,1980.5685375995474
2018-03-08,2022.9580480652637
2018-03-09,2045.9526892266676
2018-03-12,2083.7980395028685
2018-03-13,2071.0079674388408
2018-03-14,2069.051712049555
2018-03-15,2084.4014757378677
2018-03-16,2088.5692177063443
2018-03-19,2076.5851856249888
2018-03-20,2092.498150554002
2018-03-21,2080.0297216429303
2018-03-22,2043.8584741220823
2018-03-23,1979.6578698150481
2018-03-26,1982.7583666699459
2018-03-27,2009.3865963712228
2018-03-28,1962.5151546780312
2018-03-29,1975.0424080410994
2018-03-30,1975.0424080410994
2018-04-02,1973.2020477841265
2018-04-03,1986.987325774885
2018-04-04,1945.2528631920927
2018-04-05,1956.480137901786
2018-04-06,1974.051313274362
2018-04-09,1988.9938563482144
2018-04-10,2015.470304558659
2018-04-11,2017.2531738263435
2018-04-12,2020.372746824326
2018-04-13,2013.3161102325487
2018-04-16,1975.9915434447469
2018-04-17,1957.361386785469
2018-04-18,1963.030793099433
2018-04-19,1992.505412706567
2018-04-20,1985.3603843335331
2018-04-23,1981.0957007235163
2018-04-24,2010.2793853138899
2018-04-25,1998.1684505473686
2018-04-26,1987.4585335509632
2018-04-27,2008.4127536790834
2018-04-30,2044.7019258216956
2018-05-01,2060.332586298985
2018-05-02,2061.018270547475
2018-05-03,2036.2837675995004
2018-05-04,2018.238593668525
2018-05-07,2027.609389757736
2018-05-08,2066.0256149750253
2018-05-09,2074.8070773979052
2018-05-10,2089.1533788023035
2018-05-11,2095.1762306029436
2018-05-14,2119.3510176559425
2018-05-15,2115.9365124264364
2018-05-16,2126.1782292513108
2018-05-17,2122.0950163210223
2018-05-18,2135.8768440622534
2018-05-21,2149.485996369804
2018-05-22,2145.0955832998616
2018-05-23,2128.367574299587
2018-05-24,2133.112596073761
2018-05-25,2138.3093586152063
2018-05-28,2156.5013209219806
2018-05-29,2143.9049038600247
2018-05-30,2104.334928334511
2018-05-31,2128.9114500945393
2018-06-01,2130.370927154399
2018-06-04,2160.1065172046356
2018-06-05,2171.8495510566454
2018-06-06,2162.89207118592
2018-06-07,2170.348833397542
2018-06-08,2144.0698169373213
2018-06-11,2145.0421865655076
2018-06-12,2154.010657193586
2018-06-13,2134.8403179694947
2018-06-14,2136.5703840820165
2018-06-15,2132.0200434035773
2018-06-18,2132.7033321656545
2018-06-19,2075.6956765741656
2018-06-20,2087.624399649868
2018-06-21,2058.8764115705494
2018-06-22,2058.096192522582
2018-06-25,2017.1350118581406
2018-06-26,2007.8444774581378
2018-06-27,1975.800769200666
2018-06-28,1980.3767104712017
2018-06-29,2010.0026674994133
2018-07-02,2021.990681262311
2018-07-03,1982.733024668116
2018-07-04,1955.2810757169784
2018-07-05,1943.9767813241526
2018-07-06,1942.7622691869249
2018-07-09,1981.8552261076177
2018-07-10,1984.44520197803
2018-07-11,1958.0321781905009
2018-07-12,1980.2806807058082
2018-07-13,1989.2671168309403
2018-07-16,1980.8693610635357
2018-07-17,1962.7136777214384
2018-07-18,1968.7446172110697
2018-07-19,1962.320175420367
2018-07-20,1958.2921756424
2018-07-23,1960.738951489456
2018-07-24,1992.5795969224807
2018-07-25,2016.4913395901324
2018-07-26,2006.180866610668
2018-07-27,2009.713798458913
2018-07-30,1989.9439632377787
2018-07-31,1977.4446631355054
2018-08-01,1968.6111432641792
2018-08-02,1934.143455737159
2018-08-03,1929.3168815913748
2018-08-06,1937.2476561772662
2018-08-07,1964.9182327080034
2018-08-08,1971.191799365901
2018-08-09,1999.5478400876254
2018-08-10,2012.1524479078864
2018-08-13,1980.6761760187444
2018-08-14,1967.502484755468
2018-08-15,1933.1970199150892
2018-08-16,1906.218309745489
2018-08-17,1912.1271094689494
2018-08-20,1938.1421907935455
2018-08-21,1944.8887999298256
2018-08-22,1944.414221090278
2018-08-23,1940.8054043825612
2018-08-24,1921.5291938831465
2018-08-27,1956.7569234641667
2018-08-28,1954.3762539222282
2018-08-29,1960.3925648538461
2018-08-30,1947.6451724389824
2018-08-31,1929.1908507385651
2018-09-03,1914.1016887934645
2018-09-04,1943.9956477072194
2018-09-05,1883.0939330991032
2018-09-06,1861.7244153805107
2018-09-07,1869.7287076715363
2018-09-10,1839.0810908640333
2018-09-11,1825.1153617619764
2018-09-12,1810.82885485192
2018-09-13,1851.980913407929
2018-09-14,1875.249205922939
2018-09-17,1847.008395704031
2018-09-18,1859.6424546442956
2018-09-19,1890.0960560002761
2018-09-20,1884.603456687405
2018-09-21,1933.2949905028072
2018-09-24,1891.4198266429305
2018-09-25,1892.8568190752976
2018-09-26,1914.804568459235
2018-09-27,1917.2971161366129
2018-09-28,1927.2920428707325
2018-10-01,1932.082320167321
2018-10-02,1891.3425254567899
2018-10-03,1894.2469667232292
2018-10-04,1866.6069554790004
2018-10-05,1860.9758063521922
2018-10-08,1837.4600023407174
2018-10-09,1834.0233968606635
2018-10-10,1819.1363606339996
2018-10-11,1743.922035795253
2018-10-12,1785.7349596100785
2018-10-15,1755.0235406681008
2018-10-16,1757.25504484484
2018-10-17,1764.6340943633875
2018-10-18,1767.9328089006463
2018-10-19,1775.9975450641343
2018-10-22,1825.0477480725037
2018-10-23,1768.9341150735856
2018-10-24,1770.5887502926753
2018-10-25,1756.4074845937384
2018-10-26,1735.006435134477
2018-10-29,1732.1323314450444
2018-10-30,1721.6479283780577
2018-10-31,1763.829675571101
2018-11-01,1788.7061692978464
2018-11-02,1877.4574579930922
2018-11-05,1833.7275539134894
2018-11-06,1843.5391856853348
2018-11-07,1838.0230547826473
2018-11-08,1849.6294208089757
2018-11-09,1815.11981759551
2018-11-12,1831.3683604332944
2018-11-13,1839.9349591075625
2018-11-14,1827.03196970781
2018-11-15,1859.9656927667102
2018-11-16,1853.6334480766773
2018-11-19,1857.8237976526361
2018-11-20,1827.326237108091
2018-11-21,1841.3907790747
2018-11-22,1843.2204401214103
2018-11-23,1843.6442994973968
2018-11-26,1871.982852717668
2018-11-27,1878.8618707128298
2018-11-28,1908.3166808304918
2018-11-29,1877.8203887160942
2018-11-30,1892.416532485197
2018-12-03,1938.6686221030743
2018-12-04,1948.50330182422
2018-12-05,1917.1244406441358
2018-12-06,1859.5905133023525
2018-12-07,1849.553084202361
2018-12-10,1828.5616655987983
2018-12-11,1839.799054461442
2018-12-12,1859.8288240202578
2018-12-13,1891.3272431025966
2018-12-14,1868.8481387569852
2018-12-17,1858.43366428354
2018-12-18,1829.5098957197265
2018-12-19,1819.619272128345
2018-12-20,1803.5754440588166
2018-12-21,1808.4177488334196
2018-12-24,1798.1524867875362
2018-12-25,1798.1524867875362
2018-12-26,1800.0634359196185
2018-12-27,1788.992821783549
2018-12-28,1790.0992627402368
2018-12-31,1814.730654161025
2019-01-01,1814.730654161025
2019-01-02,1776.3815738067858
2019-01-03,1761.9790989491232
2019-01-04,1792.4503859239398
2019-01-07,1801.9961844075383
2019-01-08,1807.5276153635953
2019-01-09,1834.6088189641753
2019-01-10,1839.7334039134998
2019-01-11,1857.7916538836666
2019-01-14,1832.8697381214527
2019-01-15,1875.8810223133403
2019-01-16,1890.8403332974576
2019-01-17,1882.698693412708
2019-01-18,1909.557974214511
2019-01-21,1917.0771550065722
2019-01-22,1903.181137792721
2019-01-23,1898.9326390012948
2019-01-24,1912.74403015964
2019-01-25,1937.2712351173254
2019-01-28,1929.2105402134296
2019-01-29,1931.6066309941702
2019-01-30,1937.1186116005392
2019-01-31,1952.8724596527989
2019-02-01,1958.2251635247676
2019-02-04,1969.531826039636
2019-02-05,1972.7754788023776
2019-02-06,1978.2368689313296
2019-02-07,1981.929078624272
2019-02-08,1984.0749227573594
2019-02-11,2006.3129039638688
2019-02-12,2005.2891110195303
2019-02-13,2032.2796453503652
2019-02-14,2029.1835332869446
2019-02-15,1990.2809103908114
2019-02-18,2016.209195478713
2019-02-19,1999.7228654362746
2019-02-20,2019.1984629550723
2019-02-21,2035.3505443128618
2019-02-22,2053.599951597358
2019-02-25,2066.0243608122355
2019-02-26,2051.234904187865
2019-02-27,2038.1744640573224
2019-02-28,2024.947145603125
2019-03-01,2043.8857551678018
2019-03-04,2074.1968484691474
2019-03-05,2083.381041924453
2019-03-06,2086.5227697903347
2019-03-07,2078.3123039224124
2019-03-08,2029.9315948972792
2019-03-11,2054.4988265878274
2019-03-12,2075.2766717222653
2019-03-13,2059.465160825273
2019-03-14,2058.00488431385
2019-03-15,2065.978950689402
2019-03-18,2096.483916164988
2019-03-19,2097.275493469018
2019-03-20,2087.1904837806055
2019-03-21,2071.815004448415
2019-03-22,2089.332174239886
2019-03-25,2038.6335941918717
2019-03-26,2047.788144737121
2019-03-27,2067.100720861095
2019-03-28,2070.343672561182
2019-03-29,2095.816112134964
2019-04-01,2131.0017602997905
2019-04-02,2142.9209888670453
2019-04-03,2163.7177678910934
2019-04-04,2162.5799569854075
2019-04-05,2161.162255982537
2019-04-08,2167.1813818129513
2019-04-09,2175.5018519894716
2019-04-10,2181.383094323305
2019-04-11,2153.1042748302852
2019-04-12,2151.2622638998055
2019-04-15,2147.727845585697
2019-04-16,2166.2696188407867
2019-04-17,2169.061291660635
2019-04-18,2168.914652602691
2019-04-19,2168.914652602691
2019-04-22,2166.6570983705333
2019-04-23,2168.380075801463
2019-04-24,2164.3953957068593
2019-04-25,2147.0162987334847
2019-04-26,2146.235633623697
2019-04-29,2163.0002695424646
2019-04-30,2143.1181572830374
2019-05-01,2136.7991249163315
2019-05-02,2162.315849054876
2019-05-03,2169.4930426414176
2019-05-06,2099.209250164028
2019-05-07,2112.0693371276448
2019-05-08,2083.298620238223
2019-05-09,2027.3734137694937
2019-05-10,2047.774975558406
2019-05-13,2047.8397010541555
2019-05-14,2015.0189838717267
2019-05-15,2029.7704667487094
2019-05-16,2033.0638971277037
2019-05-17,2007.4379027413313
2019-05-20,1984.25822243495
2019-05-21,1980.9640961826476
2019-05-22,1989.049828973081
2019-05-23,1957.6082790312878
2019-05-24,1953.8797539764435
2019-05-27,1954.8216304546584
2019-05-28,1970.9033499271482
2019-05-29,1966.0179322579522
2019-05-30,1966.6846227572642
2019-05-31,1958.9210472049185
2019-06-03,1952.184614504376
2019-06-04,1929.9233536675629
2019-06-05,1937.7537843954744
2019-06-06,1936.6337571720287
2019-06-07,1926.9807702829405
2019-06-10,1974.3532998032583
2019-06-11,1995.497140900931
2019-06-12,1966.336378486128
2019-06-13,1972.1132012276207
2019-06-14,1965.9053556295512
2019-06-17,1966.2383142541426
2019-06-18,1991.2354638090633
2019-06-19,2039.2083907844014
2019-06-20,2056.059518548523
2019-06-21,2045.1172922083624
2019-06-24,2035.9556701914973
2019-06-25,2015.6492250527408
2019-06-26,2019.8697098412072
2019-06-27,2048.0276653337833
2019-06-28,2040.7990785282207
2019-07-01,2052.150538491794
2019-07-02,2096.7525420484412
2019-07-03,2096.345209621722
2019-07-04,2096.4597658499692
2019-07-05,2103.442193807788
2019-07-08,2069.6928530461037
2019-07-09,2054.313603279934
2019-07-10,2056.225939465289
2019-07-11,2068.0400071106787
2019-07-12,2066.8965640608767
2019-07-15,2073.0158103553563
2019-07-16,2088.867891344208
2019-07-17,2089.9005921463026
2019-07-18,2078.3908723711174
2019-07-19,2102.159305989433
2019-07-22,2074.2409125916906
2019-07-23,2092.691726204914
2019-07-24,2100.6142179332255
2019-07-25,2108.0672854045392
2019-07-26,2096.5999618165497
2019-07-29,2080.238524473792
2019-07-30,2080.9907187847984
2019-07-31,2054.9996822195494
2019-08-01,2055.4738830125107
2019-08-02,1994.3507258958966
2019-08-05,1917.2861567660523
2019-08-06,1900.490632704618
2019-08-07,1897.9859388738566
2019-08-08,1915.919488407008
2019-08-09,1900.117998242054
2019-08-12,1891.502013245776
2019-08-13,1857.7882742395004
2019-08-14,1868.7557760897337
2019-08-15,1882.8074774681822
2019-08-16,1897.7757790837804
2019-08-19,1942.1933266207081
2019-08-20,1941.3358973565787
2019-08-21,1944.3427700185798
2019-08-22,1933.828744873593
2019-08-23,1939.4968113404882
2019-08-26,1898.1876172588215
2019-08-27,1903.2917480782453
2019-08-28,1902.6017928400654
2019-08-29,1910.0578219831355
2019-08-30,1928.6827615947666
2019-09-02,1935.1949348799903
2019-09-03,1925.4539988408123
2019-09-04,1979.7457876846938
2019-09-05,1984.2700618212323
2019-09-06,1997.1788484264323
2019-09-09,1994.2603747194823
2019-09-10,1995.8653938285015
2019-09-11,2033.7874606276246
2019-09-12,2034.875717812923
2019-09-13,2045.537625027822
2019-09-16,2047.678448635029
2019-09-17,2012.201356045766
2019-09-18,2010.2368423689231
2019-09-19,1989.7326823973322
2019-09-20,1993.4993986172449
2019-09-23,1977.4135918532488
2019-09-24,1977.2043603984644
2019-09-25,1960.038438285198
2019-09-26,1969.902853672235
2019-09-27,1961.5470058821822
2019-09-30,1976.9299787718637
2019-10-01,1973.4309901723811
2019-10-02,1963.4305167301684
2019-10-03,1960.3745265590187
2019-10-04,1946.1158691484504
2019-10-07,1943.3723679231844
2019-10-08,1955.5790067361295
2019-10-09,1936.026561243503
2019-10-10,1939.8350553985433
2019-10-11,1977.2603121854897
2019-10-14,1995.8080371499939
2019-10-15,1991.5546652533453
2019-10-16,2000.2804860179513
2019-10-17,1999.111709770404
2019-10-18,1986.8515055260054
2019-10-21,1984.4854453252392
2019-10-22,1990.3287788078799
2019-10-23,1975.7286404278402
2019-10-24,1993.6031599259384
2019-10-25,1990.7753557871567
2019-10-28,2007.9063223211642
2019-10-29,1996.6955951446832
2019-10-30,1985.2416459886922
2019-10-31,1996.0851911616153
2019-11-01,2008.646797737714
2019-11-04,2045.996128876127
2019-11-05,2074.873551383827
2019-11-06,2077.41302698396
2019-11-07,2093.6800375749
2019-11-08,2084.476424367004
2019-11-11,2030.3046157576712
2019-11-12,2048.628461300148
2019-11-13,2014.8953984010334
2019-11-14,1996.6933798102868
2019-11-15,1986.393595655013
2019-11-18,2007.5359792471356
2019-11-19,2038.3216235089292
2019-11-20,2027.3076050731029
2019-11-21,1996.3691521042495
2019-11-22,2012.1235903782908
2019-11-25,2042.2692386455549
2019-11-26,2035.111031658044
2019-11-27,2041.4923426949163
2019-11-28,2038.4893708531572
2019-11-29,1995.2478817403717
2019-12-02,1995.360105742931
2019-12-03,1992.1878749351579
2019-12-04,1968.3979863440682
2019-12-05,1980.843832666246
2019-12-06,2007.9304602666896
2019-12-09,2004.4285912471867
2019-12-10,1996.8448247427984
2019-12-11,2018.7536163089844
2019-12-12,2039.2786024298898
2019-12-13,2087.412110281514
2019-12-16,2078.929947318509
2019-12-17,2107.204702716279
2019-12-18,2116.8724272544887
2019-12-19,2107.975368248614
2019-12-20,2114.358577355237
2019-12-23,2121.126556567177
2019-12-24,2117.85544713389
2019-12-25,2117.85544713389
2019-12-26,2116.233446746392
2019-12-27,2131.494851764196
2019-12-30,2130.937751531106
2019-12-31,2115.078915119831
2020-01-01,2115.078915119831
2020-01-02,2152.5019482811995
2020-01-03,2156.668808834277
2020-01-06,2134.6342827193234
2020-01-07,2153.6850639211298
2020-01-08,2137.738708899897
2020-01-09,2182.4551221849574
2020-01-10,2186.8549303016375
2020-01-13,2204.828892796622
2020-01-14,2201.469991352547
2020-01-15,2191.420071540957
2020-01-16,2202.4482273611934
2020-01-17,2226.941573652538
2020-01-20,2209.5509746386624
2020-01-21,2140.555985052347
2020-01-22,2177.062944415424
2020-01-23,2141.550566609202
2020-01-24,2150.466162315577
2020-01-27,2151.4261546531593
2020-01-28,2154.188523808181
2020-01-29,2093.4341049116174
2020-01-30,2030.2957423525502
2020-01-31,2011.8949207394612
2020-02-03,2022.0323720975168
2020-02-04,2060.587143469292
2020-02-05,2077.612531162692
2020-02-06,2131.798468025606
2020-02-07,2127.3081816060667
2020-02-10,2126.20695717627
2020-02-11,2153.1880691960946
2020-02-12,2176.61243464536
2020-02-13,2186.5056954159445
2020-02-14,2192.581941416791
2020-02-17,2209.5668816007233
2020-02-18,2178.149917301671
2020-02-19,2194.1743275283425
2020-02-20,2187.3212257725713
2020-02-21,2151.749003286009
2020-02-24,2109.0291710783654
2020-02-25,2116.0938475471053
2020-02-26,2101.6538998750448
2020-02-27,2093.5960750963386
2020-02-28,2038.1794365497096
2020-03-02,2035.749690466569
2020-03-03,2031.575261188905
2020-03-04,2038.2877992735696
2020-03-05,2071.037378105484
2020-03-06,2003.8726150266505
2020-03-09,1892.9403768511447
2020-03-10,1929.4729381360528
2020-03-11,1929.6757392063469
2020-03-12,1884.5038049943328
2020-03-13,1868.904702336475
2020-03-16,1767.2164951053057
2020-03-17,1801.0249893874607
2020-03-18,1745.5605131655448
2020-03-19,1726.1410924608765
2020-03-20,1823.3623876047213
2020-03-23,1727.013010134978
2020-03-24,1801.277368632523
2020-03-25,1872.3860881136995
2020-03-26,1833.2574694480022
2020-03-27,1838.7193999253975
2020-03-30,1815.4710132517944
2020-03-31,1862.082548504565
2020-04-01,1829.5871689896314
2020-04-02,1857.2050598869407
2020-04-03,1861.6721114962086
2020-04-06,1899.0891086551362
2020-04-07,1924.983565016446
2020-04-08,1907.6203010676086
2020-04-09,1924.6111425340227
2020-04-10,1924.6111425340227
2020-04-13,1931.3329439223828
2020-04-14,1927.2639728064282
2020-04-15,1918.4856812215417
2020-04-16,1925.0797436772477
2020-04-17,1946.1521095674007
2020-04-20,1948.7535912181618
2020-04-21,1910.8625280720385
2020-04-22,1931.5981798977346
2020-04-23,1937.9199709664124
2020-04-24,1924.8826724294104
2020-04-27,1957.3813012755725
2020-04-28,1981.457444706497
2020-04-29,1985.3370924757817
2020-04-30,1966.8449727845334
2020-05-01,1956.9037654957312
2020-05-04,1893.9199854226563
2020-05-05,1928.7659181637796
2020-05-06,1960.7387921554212
2020-05-07,1955.6513963748416
2020-05-08,1967.9521594060875
2020-05-11,2007.034081259357
2020-05-12,1974.6752695531118
2020-05-13,1980.9481516118856
2020-05-14,1963.0845886141624
2020-05-15,1958.6276734231326
2020-05-18,1960.8450422479723
2020-05-19,1981.0308598576341
2020-05-20,1977.7438360621459
2020-05-21,1971.2190579878172
2020-05-22,1878.1437055128938
2020-05-25,1888.868763456287
2020-05-26,1908.2822742938897
2020-05-27,1898.104978312488
2020-05-28,1866.7455101025741
2020-05-29,1855.5346816199815
2020-06-01,1915.9378411387838
2020-06-02,1925.8533404194907
2020-06-03,1947.730302396246
2020-06-04,1937.5172297725683
2020-06-05,1963.9530038263347
2020-06-08,1961.4059637383816
2020-06-09,1969.475564635902
2020-06-10,1979.1509177609423
2020-06-11,1937.6237624535495
2020-06-12,1952.4276224248283
2020-06-15,1906.5834217777592
2020-06-16,1965.9770558250084
2020-06-17,1979.1890509514528
2020-06-18,1989.3395909448147
2020-06-19,2011.5522081500073
2020-06-22,1997.066876140507
2020-06-23,2020.2314236064378
2020-06-24,2023.4869270421145
2020-06-25,2034.5961305161281
2020-06-26,2019.1790202993188
2020-06-29,1990.5350104293889
2020-06-30,2004.8117266884756
2020-07-01,1999.4695066645045
2020-07-02,2079.9767364493387
2020-07-03,2111.717699745586
2020-07-06,2168.575110283002
2020-07-07,2145.9523073903742
2020-07-08,2180.414888527355
2020-07-09,2211.0857606940463
2020-07-10,2163.745422385558
2020-07-13,2163.92821513891
2020-07-14,2119.232094008513
2020-07-15,2123.6842920074396
2020-07-16,2046.9478928514372
2020-07-17,2069.109824726246
2020-07-20,2076.913870964872
2020-07-21,2132.977048245404
2020-07-22,2057.824774026496
2020-07-23,2087.3571452386795
2020-07-24,2016.8662044596272
2020-07-27,1977.1168276441017
2020-07-28,2017.001736491047
2020-07-29,2019.8192064856996
2020-07-30,2007.4264473351323
2020-07-31,1996.8358524134264
2020-08-03,2018.4409216454083
2020-08-04,2057.0523375759376
2020-08-05,2052.749861051898
2020-08-06,2053.2195810829144
2020-08-07,2026.3009255256804
2020-08-10,2005.0883332575524
2020-08-11,2033.3741474305177
2020-08-12,2036.87096036436
2020-08-13,2028.7321857149961
2020-08-14,2034.1866645002044
2020-08-17,2040.6142291146998
2020-08-18,2048.1227726018856
2020-08-19,2035.0422211689875
2020-08-20,2025.6137163083897
2020-08-21,2061.569248748265
2020-08-24,2103.8618308037935
2020-08-25,2091.7053522347173
2020-08-26,2094.1487465260097
2020-08-27,2104.243469292987
2020-08-28,2085.6496771750753
2020-08-31,2047.063532197803
2020-09-01,2062.758008622419
2020-09-02,2089.887627474334
2020-09-03,2071.0835159182616
2020-09-04,2052.058224497834
2020-09-07,2024.65151576583
2020-09-08,2026.0720209132535
2020-09-09,2006.5255025629435
2020-09-10,1989.8789295107308
2020-09-11,2019.0022765866172
2020-09-14,2030.6022807614324
2020-09-15,2046.1280088570481
2020-09-16,2057.437402040013
2020-09-17,2034.3935766643574
2020-09-18,2036.7405214224955
2020-09-21,2018.9294238398736
2020-09-22,2005.873094445043
2020-09-23,2017.9827217354814
2020-09-24,1983.3435123266288
2020-09-25,1972.4438975518126
2020-09-28,1989.5404785509118
2020-09-29,1961.648426663789
2020-09-30,1983.1686157725146
2020-10-01,1981.596578171921
2020-10-02,1985.1360805451552
2020-10-05,1997.3462987129458
2020-10-06,2025.5229838954651
2020-10-07,2049.4775107852506
2020-10-08,2056.506681968737
2020-10-09,2041.148396969748
2020-10-12,2083.3864023012147
2020-10-13,2095.53830698085
2020-10-14,2100.507640060363
2020-10-15,2065.2081888493763
2020-10-16,2076.620087165399
2020-10-19,2069.3212571772247
2020-10-20,2070.0591232946044
2020-10-21,2076.478347205618
2020-10-22,2084.420432910924
2020-10-23,2083.3101257083867
2020-10-26,2086.4968115380225
2020-10-27,2086.2708666518897
2020-10-28,2107.486750978823
2020-10-29,2130.950986911084
2020-10-30,2091.1853435953362
2020-11-02,2124.5715097286625
2020-11-03,2136.216100367791
2020-11-04,2148.305471675608
2020-11-05,2208.325086534996
2020-11-06,2199.4586853893134
2020-11-09,2237.3474761486614
2020-11-10,2227.1905072209374
2020-11-11,2201.8090517138294
2020-11-12,2211.8103451707384
2020-11-13,2227.5371788856396
2020-11-16,2245.109805984998
2020-11-17,2226.85914839777
2020-11-18,2241.34113834654
2020-11-19,2227.1918319476226
2020-11-20,2242.325436944518
2020-11-23,2254.3646262289553
2020-11-24,2243.39478167889
2020-11-25,2222.7865859651547
2020-11-26,2246.9619186971017
2020-11-27,2246.4214017117697
2020-11-30,2192.5602761625205
2020-12-01,2206.9839737754837
2020-12-02,2186.573193877177
2020-12-03,2187.1249794020327
2020-12-04,2198.160531344271
2020-12-07,2175.051806845038
2020-12-08,2168.521344575169
2020-12-09,2181.413999387098
2020-12-10,2164.4891302675246
2020-12-11,2180.2047952431008
2020-12-14,2165.3804874111543
2020-12-15,2147.906729583201
2020-12-16,2164.8686442709463
2020-12-17,2175.6393946951403
2020-12-18,2169.0637024717726
2020-12-21,2163.5358608472916
2020-12-22,2152.7346953823403
2020-12-23,2170.294680147922
2020-12-24,2170.0137346425267
2020-12-25,2170.013734642526
2020-12-28,2145.650449488328
2020-12-29,2158.572802118414
2020-12-30,2200.853910168989
2020-12-31,2230.1549360338904
2021-01-01,2230.154936033891
2021-01-04,2244.176504418252
2021-01-05,2262.0968300521076
2021-01-06,2277.6620070192766
2021-01-07,2264.877839142337
2021-01-08,2294.9070130865757
2021-01-11,2319.5556585012796
2021-01-12,2339.5492341878085
2021-01-13,2339.191369010898
2021-01-14,2370.057513935796
2021-01-15,2386.5613322080567
2021-01-18,2425.8750304425967
2021-01-19,2474.8015326673117
2021-01-20,2521.019884744722
2021-01-21,2511.0549460770726
2021-01-22,2483.5496905210935
2021-01-25,2576.569939922126
2021-01-26,2492.242317777965
2021-01-27,2480.9871418861367
2021-01-28,2404.0138944296705
2021-01-29,2384.0030512106605
2021-02-01,2462.54873884962
2021-02-02,2514.9995669980867
2021-02-03,2537.2136513439873
2021-02-04,2522.666673951774
2021-02-05,2523.092319134692
2021-02-08,2529.5920300989465
2021-02-09,2539.7782157598404
2021-02-10,2583.1548930570075
2021-02-11,2596.5480735057004
2021-02-12,2599.407097940501
2021-02-15,2596.5480735057004
2021-02-16,2637.378984879963
2021-02-17,2687.3187250599176
2021-02-18,2623.5477900109063
