Date,EFM ASIA IMI
2021-03-29,2187.358917026077
2021-03-30,2210.678005916079
2021-03-31,2194.703043374374
2021-04-01,2229.5670473713926
2021-04-02,2234.754955449844
2021-04-05,2223.2850901695515
2021-04-06,2232.2513064471154
2021-04-07,2206.965108505161
2021-04-08,2215.9684572005876
2021-04-09,2198.1019548730173
2021-04-12,2177.6246920862213
2021-04-13,2177.375704470816
2021-04-14,2186.0798578193076
2021-04-15,2189.9338519157814
2021-04-16,2203.226411445102
2021-04-19,2197.779116613161
2021-04-20,2195.087041146105
2021-04-21,2179.4722635735257
2021-04-22,2186.943029274002
2021-04-23,2202.5302892969908
2021-04-26,2210.1049517969705
2021-04-27,2215.960010189627
2021-04-28,2215.511009340429
2021-04-29,2212.6135782400056
2021-04-30,2202.857238278451
2021-05-03,2175.9610340216423
2021-05-04,2177.6217101916786
2021-05-05,2171.733855692605
2021-05-06,2170.393990318194
2021-05-07,2163.863482238314
2021-05-10,2158.7252748350834
2021-05-11,2124.9967028609494
2021-05-12,2116.489834330033
2021-05-13,2075.3687209790164
2021-05-14,2088.305774619195
2021-05-17,2088.1703667820184
2021-05-18,2117.3649713280342
2021-05-19,2113.728497594558
2021-05-20,2114.770924015837
2021-05-21,2123.560099851141
2021-05-24,2113.2494020628587
2021-05-25,2144.395472462934
2021-05-26,2160.30284014673
2021-05-27,2165.991888976289
2021-05-28,2177.82028474535
2021-05-31,2196.5028007557053
2021-06-01,2214.8573484397175
2021-06-02,2211.2983840801107
2021-06-03,2219.128436042568
2021-06-04,2207.6137353270283
2021-06-07,2202.485226656735
2021-06-08,2198.735375144149
2021-06-09,2188.192327933293
2021-06-10,2204.1097127631338
2021-06-11,2224.63594543237
2021-06-14,2220.5134866041776
2021-06-15,2217.1647567209993
2021-06-16,2201.1714464962
2021-06-17,2227.9837091776517
2021-06-18,2246.093150816504
2021-06-21,2212.1227697383297
2021-06-22,2209.55836683631
2021-06-23,2221.3969742787276
2021-06-24,2235.833052960934
2021-06-25,2255.9524569711625
2021-06-28,2266.4132930050805
2021-06-29,2264.7305341760025
2021-06-30,2274.2156924939527
2021-07-01,2261.2441064300947
2021-07-02,2240.5271965108695
2021-07-05,2239.7288127013994
2021-07-06,2239.2080455104524
2021-07-07,2233.3752034348477
2021-07-08,2182.5456891108497
2021-07-09,2179.6399625880613
2021-07-12,2194.4021774931675
2021-07-13,2227.2977090359877
2021-07-14,2222.2419955550204
2021-07-15,2246.8069452416853
2021-07-16,2234.393431167971
2021-07-19,2202.548410058706
2021-07-20,2196.0081815262356
2021-07-21,2190.2827597148766
2021-07-22,2216.1525249661254
2021-07-23,2194.7016150504614
2021-07-26,2125.767306405172
2021-07-27,2070.9742642108577
2021-07-28,2097.9612767860917
2021-07-29,2128.4587301222186
2021-07-30,2109.115462798671
2021-08-02,2131.1154077418933
2021-08-03,2138.5455115170635
2021-08-04,2161.0997359070175
2021-08-05,2152.0592042785793
2021-08-06,2157.335156965648
2021-08-09,2163.8593481205926
2021-08-10,2174.288424041337
2021-08-11,2161.5320818306022
2021-08-12,2154.3759370002945
2021-08-13,2119.319926302322
2021-08-16,2104.657687260274
2021-08-17,2085.743929734622
2021-08-18,2103.5699313847463
2021-08-19,2060.5013518489013
2021-08-20,2037.387457147005
2021-08-23,2057.1813427549228
2021-08-24,2109.1496535565825
2021-08-25,2121.6610229543467
2021-08-26,2107.5920832122465
2021-08-27,2108.590167677924
2021-08-30,2130.6032313382602
2021-08-31,2170.5938126582114
2021-09-01,2169.0030545775253
2021-09-02,2168.6499803475276
2021-09-03,2174.491847601379
2021-09-06,2192.5852153225856
2021-09-07,2199.3840670350983
2021-09-08,2188.6108396850336
2021-09-09,2162.533357253216
2021-09-10,2178.0113255490346
2021-09-13,2163.590210156946
2021-09-14,2153.9001980878706
2021-09-15,2142.025889633179
2021-09-16,2134.402353487063
2021-09-17,2149.3568957240645
2021-09-20,2119.546275104053
2021-09-21,2123.8042159095853
2021-09-22,2116.50427966295
2021-09-23,2132.127870823423
2021-09-24,2130.599177730801
2021-09-27,2133.116065703157
2021-09-28,2131.437892730305
2021-09-29,2121.302110614707
2021-09-30,2128.549057316988
2021-10-01,2109.2321678384865
2021-10-04,2088.583941628949
2021-10-05,2091.470867440199
2021-10-06,2081.8056629851644
2021-10-07,2128.6183521864327
2021-10-08,2130.6224029937634
2021-10-11,2145.94118102413
2021-10-12,2126.1418775558413
2021-10-13,2133.04662451156
2021-10-14,2141.808383571447
2021-10-15,2167.4121832283745
2021-10-18,2170.6300958608717
2021-10-19,2186.6121789204217
2021-10-20,2194.8834950011
2021-10-21,2187.300006914339
2021-10-22,2189.3150086908267
2021-10-25,2196.490093027799
2021-10-26,2201.8365316070553
2021-10-27,2181.090317298667
2021-10-28,2154.4823826875345
2021-10-29,2158.8227829668353
2021-11-01,2154.6856632159906
2021-11-02,2154.8734357355543
2021-11-03,2150.9633161034644
2021-11-04,2167.449187908307
2021-11-05,2154.7398681400387
2021-11-08,2156.03548671657
2021-11-09,2166.239446335576
2021-11-10,2181.4489112523415
2021-11-11,2198.2506113197865
2021-11-12,2221.007722974079
2021-11-15,2230.5647515716714
2021-11-16,2257.3753130810537
2021-11-17,2258.1194456676494
2021-11-18,2230.4871178561575
2021-11-19,2231.197276131147
2021-11-22,2239.7839488257273
2021-11-23,2221.8745260215587
2021-11-24,2231.0527682229535
2021-11-25,2230.2282794438584
2021-11-26,2157.985947316607
2021-11-29,2156.632298518824
2021-11-30,2144.124047895536
2021-12-01,2151.839645662205
2021-12-02,2170.094427749235
2021-12-03,2159.7600673855495
2021-12-06,2135.3973466227203
2021-12-07,2179.1571064499394
2021-12-08,2176.164479897791
2021-12-09,2203.5110072877833
2021-12-10,2182.183565524116
2021-12-13,2177.672187739149
2021-12-14,2159.4168821604353
2021-12-15,2149.6131342924614
2021-12-16,2149.4182821247264
2021-12-17,2140.083680147372
2021-12-20,2090.932012568331
2021-12-21,2121.6602316009917
2021-12-22,2121.899632883199
2021-12-23,2142.8095062074744
2021-12-24,2139.9598170524587
2021-12-27,2143.9214493970726
2021-12-28,2159.9187702378695
2021-12-29,2137.901357387
2021-12-30,2147.7647015757207
2021-12-31,2159.8202247553436
2022-01-03,2178.4612656155978
2022-01-04,2176.8119016166374
2022-01-05,2146.8841253411
2022-01-06,2144.7962632244044
2022-01-07,2148.6293850149755
2022-01-10,2167.445126216486
2022-01-11,2173.170352763441
2022-01-12,2196.670417101688
2022-01-13,2183.509375384113
2022-01-14,2178.7161976508864
2022-01-17,2178.2732752419893
2022-01-18,2170.6408707225055
2022-01-19,2158.3058201775007
2022-01-20,2184.061976692685
2022-01-21,2161.8826916059506
2022-01-24,2137.420128884943
2022-01-25,2114.0779653975187
2022-01-26,2108.257728900035
2022-01-27,2087.470120222647
2022-01-28,2087.315595252307
2022-01-31,2105.610620238538
2022-02-01,2104.481250180643
2022-02-02,2097.805192628612
2022-02-03,2073.0885631493074
2022-02-04,2093.306681686211
2022-02-07,2086.9299111831183
2022-02-08,2085.908165737613
2022-02-09,2120.5558140850717
2022-02-10,2129.3789954296444
2022-02-11,2120.745248765907
2022-02-14,2099.188616743439
2022-02-15,2099.3617040927907
2022-02-16,2124.4667059625967
2022-02-17,2128.7025244334022
2022-02-18,2118.0598173658304
2022-02-21,2105.5832472757334
2022-02-22,2072.934921250261
2022-02-23,2082.5296237133234
2022-02-24,2046.9113079818883
2022-02-25,2042.9386483616743
2022-02-28,2052.988664640511
2022-03-01,2080.833237508926
2022-03-02,2076.4659419877053
2022-03-03,2077.6626857417186
2022-03-04,2058.41822610745
2022-03-07,1995.0917035220073
2022-03-08,1964.3149724716286
2022-03-09,1948.8868696522925
2022-03-10,1983.538049265762
2022-03-11,1958.853345483012
2022-03-14,1899.914453985124
2022-03-15,1845.2563654808368
2022-03-16,1943.6277772211909
2022-03-17,2000.043968008633
2022-03-18,2013.925286202842
2022-03-21,1993.3743020713814
2022-03-22,2028.950172903067
2022-03-23,2049.208781408729
2022-03-24,2035.8495022396605
2022-03-25,2014.4886768630074
2022-03-28,2016.7892481319864
2022-03-29,2009.750451678725
2022-03-30,2026.2175898241603
2022-03-31,2019.0481621560782
2022-04-01,2040.2499714731875
2022-04-04,2078.576578205013
2022-04-05,2088.819361256128
2022-04-06,2064.9009945663342
2022-04-07,2031.157408494667
2022-04-08,2042.1517194852415
2022-04-11,1999.0841013375966
2022-04-12,1998.3372090184007
2022-04-13,2026.012100746614
2022-04-14,2041.9866239415526
2022-04-15,2031.3868377272008
2022-04-18,2012.3061197223649
2022-04-19,1996.0844007887217
2022-04-20,1979.9678651841073
2022-04-21,1971.4375095458113
2022-04-22,1969.968296057039
2022-04-25,1925.3035106578518
2022-04-26,1949.0462254593526
2022-04-27,1959.7172481530617
2022-04-28,1978.991075016254
2022-04-29,2021.433195482128
2022-05-02,2021.96625258975
2022-05-03,2012.1699455160272
2022-05-04,1995.7227008323307
2022-05-05,1996.200264968615
2022-05-06,1927.6598919109554
2022-05-09,1905.242820696701
2022-05-10,1889.9845948576074
2022-05-11,1893.812546034817
2022-05-12,1870.6434668843565
2022-05-13,1906.6024100501563
2022-05-16,1909.648748858465
2022-05-17,1933.7487043711342
2022-05-18,1947.3190574681091
2022-05-19,1893.343101644089
2022-05-20,1941.5261477663266
2022-05-23,1914.7643688160658
2022-05-24,1871.2659635756715
2022-05-25,1883.0901070638322
2022-05-26,1878.0807759252593
2022-05-27,1918.8826734622528
2022-05-30,1950.400003036142
2022-05-31,1990.8269824202005
2022-06-01,1985.4463820003375
2022-06-02,1961.4316882359883
2022-06-03,1960.9275625687467
2022-06-06,1982.1821563699093
2022-06-07,1968.291842927086
2022-06-08,1994.0390928732684
2022-06-09,2000.8033146127075
2022-06-10,2005.0741070698673
2022-06-13,1954.0303536754227
2022-06-14,1958.6784053909316
2022-06-15,1959.6169345418562
2022-06-16,1918.541575543999
2022-06-17,1922.7692541832175
2022-06-20,1897.856555891854
2022-06-21,1926.4660518055264
2022-06-22,1874.1104113768647
2022-06-23,1896.9653166020403
2022-06-24,1928.6788136384823
2022-06-27,1950.8947226664993
2022-06-28,1969.197396569921
2022-06-29,1945.549001885187
2022-06-30,1928.172094018327
2022-07-01,1922.4519579544776
2022-07-04,1915.3300872245247
2022-07-05,1957.1678055137486
2022-07-06,1942.6919894842663
2022-07-07,1973.786797375262
2022-07-08,1984.7072138606952
2022-07-11,1969.401081136565
2022-07-12,1943.1695412972686
2022-07-13,1942.2061016796504
2022-07-14,1963.6670332326507
2022-07-15,1933.433203562452
2022-07-18,1947.1634924196812
2022-07-19,1932.7956230003517
2022-07-20,1955.0382916757821
2022-07-21,1966.5291703444202
2022-07-22,1955.3831711305093
2022-07-25,1951.2612155144782
2022-07-26,1971.6523577766288
2022-07-27,1971.1684046893906
2022-07-28,1975.9419002359598
2022-07-29,1960.3781725596941
2022-08-01,1946.136293552969
2022-08-02,1939.6614012423363
2022-08-03,1957.987340184666
2022-08-04,1958.3960667142833
2022-08-05,1985.5555202644555
2022-08-08,1963.4499394910413
2022-08-09,1962.8112186730252
2022-08-10,1917.3017269846573
2022-08-11,1958.1690672780394
2022-08-12,1984.4639148902666
2022-08-15,1992.343130491612
2022-08-16,1993.867610530166
2022-08-17,2001.7867428781533
2022-08-18,1997.255252791459
2022-08-19,2004.589146440189
2022-08-22,1997.045279833702
2022-08-23,1982.4402408198048
2022-08-24,1973.7052681073458
2022-08-25,2014.5814897746448
2022-08-26,2016.7016855477827
2022-08-29,1988.610561524725
2022-08-30,2000.3261423924764
2022-08-31,2000.5873709787559
2022-09-01,1987.1593286895902
2022-09-02,1953.200798288891
2022-09-05,1962.1037625592073
2022-09-06,1965.8110329941264
2022-09-07,1938.2748652660516
2022-09-08,1940.6145770249423
2022-09-09,1945.3396002930813
2022-09-12,1941.436781600113
2022-09-13,1975.8210466335786
2022-09-14,1941.1893458927761
2022-09-15,1936.144452794216
2022-09-16,1896.0060138066892
2022-09-19,1885.363875632702
2022-09-20,1905.4305890870971
2022-09-21,1896.6117559951033
2022-09-22,1884.9307036017901
2022-09-23,1874.088770952056
2022-09-26,1851.2195704991984
2022-09-27,1863.4129864318656
2022-09-28,1817.3422057612602
2022-09-29,1788.172244889279
2022-09-30,1787.6567143795708
2022-10-03,1765.8443067794942
2022-10-04,1774.435120065488
2022-10-05,1834.2629376610942
2022-10-06,1838.8492201101317
2022-10-07,1820.8383422413958
2022-10-10,1810.6727270776428
2022-10-11,1758.3752425773273
2022-10-12,1765.8834786257385
2022-10-13,1737.038810929466
2022-10-14,1754.88364606369
2022-10-17,1740.449381370816
2022-10-18,1761.583997509662
2022-10-19,1742.152686624772
2022-10-20,1722.3627434629059
2022-10-21,1724.8492561068472
2022-10-24,1667.0463821431542
2022-10-25,1656.235728067515
2022-10-26,1658.1381910877662
2022-10-27,1684.7448576695176
2022-10-28,1661.8741563183444
2022-10-31,1675.545727777279
2022-11-01,1718.9344981500592
2022-11-02,1732.3313724478116
2022-11-03,1728.5814367979451
2022-11-04,1749.3188319298567
2022-11-07,1760.867877499464
2022-11-08,1755.5690290454365
2022-11-09,1769.0233995902222
2022-11-10,1720.528727119619
2022-11-11,1797.265287500753
2022-11-14,1806.8790535431806
2022-11-15,1849.738526913677
2022-11-16,1832.1455814713502
2022-11-17,1825.2070894645897
2022-11-18,1816.5409312630272
2022-11-21,1813.6303196873353
2022-11-22,1797.0419264425532
2022-11-23,1791.1902204360176
2022-11-24,1811.8952708188326
2022-11-25,1808.166434582355
2022-11-28,1791.4350799578408
2022-11-29,1845.0587733340412
2022-11-30,1892.4908962596419
2022-12-01,1878.7080296268132
2022-12-02,1874.5990185061996
2022-12-05,1895.7750811531175
2022-12-06,1870.6003777609499
2022-12-07,1842.5611619561619
2022-12-08,1859.381816322244
2022-12-09,1883.0049012948978
2022-12-12,1860.930651879674
2022-12-13,1839.6818252544736
2022-12-14,1862.122166842027
2022-12-15,1835.74525983874
2022-12-16,1833.5848738775717
2022-12-19,1835.753611872001
2022-12-20,1803.2610548328644
2022-12-21,1808.8065028650062
2022-12-22,1836.8702090265524
2022-12-23,1805.734748898918
2022-12-26,1812.6048494668905
2022-12-27,1818.6922605372934
2022-12-28,1823.8993954624696
2022-12-29,1808.277566449292
2022-12-30,1809.518601167325
2023-01-02,1810.3436157234062
2023-01-03,1846.772729182294
2023-01-04,1863.4064464688731
2023-01-05,1897.2297279187146
2023-01-06,1884.7016220395508
2023-01-09,1911.9127292580336
2023-01-10,1913.7254582676271
2023-01-11,1913.4639502517282
2023-01-12,1903.1175690245109
2023-01-13,1922.5228760841203
2023-01-16,1929.3692011676765
2023-01-17,1925.4459098741668
2023-01-18,1923.9760039365165
2023-01-19,1931.9901295380307
2023-01-20,1940.4795746789875
2023-01-23,1935.5519912344498
2023-01-24,1931.9282063152814
2023-01-25,1928.9466364553562
2023-01-26,1962.1141099900904
2023-01-27,1964.5171397190718
2023-01-30,1946.252892314771
2023-01-31,1926.0948227332894
2023-02-01,1938.732953960027
2023-02-02,1944.0821241397343
2023-02-03,1949.9194808977988
2023-02-06,1924.7544945208695
2023-02-07,1936.9726906955905
2023-02-08,1941.4117988667383
2023-02-09,1945.9120139028225
2023-02-10,1938.6566356449564
2023-02-13,1923.4302971862664
2023-02-14,1927.154676643447
2023-02-15,1911.3162670548293
2023-02-16,1926.3361658892468
2023-02-17,1901.8536518600674
2023-02-20,1912.0232602726921
2023-02-21,1894.9076483049973
2023-02-22,1877.6396600327214
2023-02-23,1896.7514567773717
2023-02-24,1877.9809972133726
2023-02-27,1854.3893695419804
2023-02-28,1847.3512897707983
2023-03-01,1874.6908000634628
2023-03-02,1879.6431467433392
2023-03-03,1898.8647197030377
2023-03-06,1893.974028066346
2023-03-07,1904.1213668249538
2023-03-08,1882.281330684563
2023-03-09,1861.1050005643694
2023-03-10,1812.180662084185
2023-03-13,1824.9654864150198
2023-03-14,1792.6643743915956
2023-03-15,1840.1350451396215
2023-03-16,1810.2582054513546
2023-03-17,1833.6526409494522
2023-03-20,1797.9200196149545
2023-03-21,1807.1387546216783
2023-03-22,1822.1843379786549
2023-03-23,1839.9261798980726
2023-03-24,1851.5330728979368
2023-03-27,1829.091129548445
2023-03-28,1828.6861286890608
2023-03-29,1846.9077574188905
2023-03-30,1841.6341528858488
2023-03-31,1862.3456850801688
2023-04-03,1852.6997149750682
2023-04-04,1833.913279286952
2023-04-05,1848.790564779681
2023-04-06,1840.3614060953385
2023-04-07,1846.922933034798
2023-04-10,1866.0074274413105
2023-04-11,1862.8563649981356
2023-04-12,1842.3412056053844
2023-04-13,1835.3612988999039
2023-04-14,1852.3003970663299
2023-04-17,1873.4024536734278
2023-04-18,1856.8964907019063
2023-04-19,1840.0037557785336
2023-04-20,1832.7479957606445
2023-04-21,1814.438447397512
2023-04-24,1798.3090236068392
2023-04-25,1782.6235728471477
2023-04-26,1777.1562670006274
2023-04-27,1789.3088157171348
2023-04-28,1795.6929222492176
2023-05-01,1804.8833759112542
2023-05-02,1807.1793753557156
2023-05-03,1784.5714062114416
2023-05-04,1809.4326359616
2023-05-05,1813.7488140956623
2023-05-08,1825.1475273716117
2023-05-09,1820.0224658051538
2023-05-10,1811.4097776801466
2023-05-11,1817.099764321352
2023-05-12,1814.1137101076013
2023-05-15,1824.2337725667323
2023-05-16,1829.3673985464618
2023-05-17,1830.8828818951363
2023-05-18,1846.8150659145006
2023-05-19,1843.5238957213905
2023-05-22,1855.5756083590516
2023-05-23,1852.080529213566
2023-05-24,1840.4993006659668
2023-05-25,1833.2751792071542
2023-05-26,1853.767726058257
2023-05-29,1852.7403024988942
2023-05-30,1852.2134763342453
2023-05-31,1845.7298883274416
2023-06-01,1835.498507905761
2023-06-02,1878.8161643078738
2023-06-05,1881.2085905231286
2023-06-06,1885.1975497922977
2023-06-07,1897.062837164485
2023-06-08,1880.9728262424005
2023-06-09,1898.152134866407
2023-06-12,1903.4250470634063
2023-06-13,1917.4606945144637
2023-06-14,1904.7195130485366
2023-06-15,1913.1108195698994
2023-06-16,1925.8027606109822
2023-06-19,1910.7945559381062
2023-06-20,1897.7530220036704
2023-06-21,1868.8509381661484
2023-06-22,1864.6156161029453
2023-06-23,1858.9867281850259
2023-06-26,1850.0894693357125
2023-06-27,1855.4709305536321
2023-06-28,1861.0164283212896
2023-06-29,1852.2440125164837
2023-06-30,1855.2440925051603
2023-07-03,1885.2764112008222
2023-07-04,1894.7491079282647
2023-07-05,1887.7743473466026
2023-07-06,1863.7668280386963
2023-07-07,1834.59698121344
2023-07-10,1834.0874020455324
2023-07-11,1859.6719785241203
2023-07-12,1852.3503905478728
2023-07-13,1869.404327036718
2023-07-14,1882.0049761105424
2023-07-17,1882.8089536491116
2023-07-18,1868.1418825189414
2023-07-19,1871.1991200754994
2023-07-20,1876.7020708397201
2023-07-21,1873.4233287879167
2023-07-24,1872.659729470506
2023-07-25,1917.1111515936668
2023-07-26,1908.333727777646
2023-07-27,1930.0797426402357
2023-07-28,1938.2820458533702
2023-07-31,1951.1532717617802
2023-08-01,1955.7509108585568
2023-08-02,1921.2102708985617
2023-08-03,1917.0946318711292
2023-08-04,1902.7231200587414
2023-08-07,1906.0657501639466
2023-08-08,1893.1753761933537
2023-08-09,1895.8695539255284
2023-08-10,1884.0519248912317
2023-08-11,1872.9998449172867
2023-08-14,1863.6519461264998
2023-08-15,1851.7815136021445
2023-08-16,1844.2312157869437
2023-08-17,1847.0321941241828
2023-08-18,1828.4795887473254
2023-08-21,1818.395240164458
2023-08-22,1838.3843426221797
2023-08-23,1841.6997828297754
2023-08-24,1872.1422890295187
2023-08-25,1861.271664237093
2023-08-28,1866.9999897115486
2023-08-29,1882.7783259819391
2023-08-30,1868.115533860832
2023-08-31,1875.1435768863134
2023-09-01,1892.2242973485115
2023-09-04,1920.7423663430861
2023-09-05,1919.0117707383308
2023-09-06,1913.4993032835248
2023-09-07,1898.1504719005322
2023-09-08,1897.4758536269485
2023-09-11,1896.5576609869033
2023-09-12,1895.8159346233788
2023-09-13,1887.9692143943644
2023-09-14,1917.7129827849767
2023-09-15,1925.5300760285425
2023-09-18,1905.72215431975
2023-09-19,1898.0872857833167
2023-09-20,1880.635777703997
2023-09-21,1863.8447338636506
2023-09-22,1881.6444259909451
2023-09-25,1883.7500264554938
2023-09-26,1862.1075702927114
2023-09-27,1881.292897579117
2023-09-28,1861.5038126083957
2023-09-29,1873.8401371471757
2023-10-02,1894.227047570303
2023-10-03,1875.6588183557756
2023-10-04,1847.704892078952
2023-10-05,1850.5156836266403
2023-10-06,1864.3378402308392
2023-10-09,1859.8847652733207
2023-10-10,1860.1958284966288
2023-10-11,1881.5724145074419
2023-10-12,1910.8144795028354
2023-10-13,1897.000855402824
2023-10-16,1872.4908689512454
2023-10-17,1875.6956198764929
2023-10-18,1870.2035148825908
2023-10-19,1839.598230126665
2023-10-20,1825.839760912473
2023-10-23,1800.8678596209681
2023-10-24,1812.2853301066662
2023-10-25,1814.5695356170293
2023-10-26,1795.047806836346
2023-10-27,1810.615688521615
2023-10-30,1809.534235243116
2023-10-31,1799.7565430607945
2023-11-01,1801.9249597636797
2023-11-02,1817.5366096157709
2023-11-03,1828.0472653595905
2023-11-06,1874.2135699262387
2023-11-07,1867.6653766076076
2023-11-08,1859.3558619874602
2023-11-09,1855.1897694080867
2023-11-10,1846.263536305546
2023-11-13,1852.2641548441081
2023-11-14,1831.176712512556
2023-11-15,1876.3485706456115
2023-11-16,1872.0288861430147
2023-11-17,1859.5000717823118
2023-11-20,1868.2237730877314
2023-11-21,1879.1338899267535
2023-11-22,1881.2759739763385
2023-11-23,1882.419152216889
2023-11-24,1861.7061116903596
2023-11-27,1857.9652327413946
2023-11-28,1864.7547955087111
2023-11-29,1862.8385539419144
2023-11-30,1882.7103885585416
2023-12-01,1882.1542954889935
2023-12-04,1885.910006153866
2023-12-05,1870.9442455247943
2023-12-06,1879.7359127282652
2023-12-07,1869.8857208010322
2023-12-08,1883.9858985379922
2023-12-11,1884.959562357526
2023-12-12,1886.416039874496
2023-12-13,1873.6355966492874
2023-12-14,1868.9663773060506
2023-12-15,1902.1189399516386
2023-12-18,1895.2459842077033
2023-12-19,1876.7001588483242
2023-12-20,1878.516905415686
2023-12-21,1876.080644434511
2023-12-22,1862.49219093306
2023-12-25,1863.3702044174283
2023-12-26,1871.305326670577
2023-12-27,1879.4214601298074
2023-12-28,1908.7705160882417
2023-12-29,1922.1855178968185
2024-01-01,1923.2270183575722
2024-01-02,1927.0570271504287
2024-01-03,1911.5935333139023
2024-01-04,1904.6533898689254
2024-01-05,1892.7369977530018
2024-01-08,1879.023362213775
2024-01-09,1885.042799657649
2024-01-10,1868.3574689157576
2024-01-11,1885.0322741189723
2024-01-12,1881.643203784258
2024-01-15,1883.1606477532007
2024-01-16,1868.7368891520166
2024-01-17,1828.5011159573744
2024-01-18,1835.3181465634987
2024-01-19,1849.0422031422074
2024-01-22,1836.829591129404
2024-01-23,1854.424973917497
2024-01-24,1865.55590429492
2024-01-25,1890.5743583435672
2024-01-26,1874.3708040959175
2024-01-29,1900.0255635633869
2024-01-30,1876.195241010502
2024-01-31,1861.802044360802
2024-02-01,1877.4304776690428
2024-02-02,1900.620680300735
2024-02-05,1903.3388495095337
2024-02-06,1931.6910700267094
2024-02-07,1935.7680773129246
2024-02-08,1928.1187240784946
2024-02-09,1918.4221766596452
2024-02-12,1917.802948315587
2024-02-13,1932.2301429350434
2024-02-14,1934.6287512527388
2024-02-15,1945.913250857019
2024-02-16,1962.846693724152
2024-02-19,1963.2034475384078
2024-02-20,1956.0449400654056
2024-02-21,1963.1868270245618
2024-02-22,1984.2730454962912
2024-02-23,1983.0955542235783
2024-02-26,1970.5543370497192
2024-02-27,1973.926487932136
2024-02-28,1961.999020211388
2024-02-29,1969.9033396974025
2024-03-01,1975.300132446374
2024-03-04,1986.30841606151
2024-03-05,1967.4336803559902
2024-03-06,1971.3625103099275
2024-03-07,1972.825105841483
2024-03-08,1983.3380451692315
2024-03-11,1993.5074076709482
