Date,EM (EMERGING MARKETS) IMI
2018-02-21,1685.9043262559358
2018-02-22,1673.9310386930915
2018-02-23,1698.6724476629545
2018-02-26,1706.7373626003414
2018-02-27,1701.6203236578424
2018-02-28,1685.2568797458039
2018-03-01,1684.003482535016
2018-03-02,1652.2253592941686
2018-03-05,1640.9606617783995
2018-03-06,1654.8699113409657
2018-03-07,1647.3246806814989
2018-03-08,1665.7676007495106
2018-03-09,1683.2164975945796
2018-03-12,1703.8946472395485
2018-03-13,1695.4764170296266
2018-03-14,1693.9868544832193
2018-03-15,1696.609497344384
2018-03-16,1697.7480103373066
2018-03-19,1677.4738096553176
2018-03-20,1693.898955337237
2018-03-21,1694.0562321605341
2018-03-22,1671.7117635702136
2018-03-23,1630.4101879721454
2018-03-26,1633.9976258727784
2018-03-27,1645.8630731220674
2018-03-28,1622.2136588882327
2018-03-29,1639.077579950401
2018-03-30,1641.4706527331887
2018-04-02,1639.1626508700454
2018-04-03,1645.2826828512682
2018-04-04,1622.3003859827531
2018-04-05,1646.8565083462959
2018-04-06,1636.965802699981
2018-04-09,1632.142569045485
2018-04-10,1642.8407595023273
2018-04-11,1639.4291442675988
2018-04-12,1649.5726072035707
2018-04-13,1640.5747647549395
2018-04-16,1626.2078930051682
2018-04-17,1630.3372398733911
2018-04-18,1640.9253735793366
2018-04-19,1653.516762302149
2018-04-20,1643.9400174269765
2018-04-23,1637.62848912479
2018-04-24,1632.6135886214036
2018-04-25,1618.9846138165822
2018-04-26,1631.571930867359
2018-04-27,1649.3355608569368
2018-04-30,1664.2021914673824
2018-05-01,1674.2866309337846
2018-05-02,1664.6560054913132
2018-05-03,1646.3549606949948
2018-05-04,1646.695522829863
2018-05-07,1653.4166262516808
2018-05-08,1664.675286575925
2018-05-09,1666.1957767164852
2018-05-10,1680.0798906130403
2018-05-11,1682.3160077207642
2018-05-14,1684.4431758370677
2018-05-15,1673.7274547960787
2018-05-16,1690.7231786654384
2018-05-17,1675.746764837902
2018-05-18,1670.6874496630303
2018-05-21,1671.5868409304169
2018-05-22,1676.5106277268915
2018-05-23,1673.777907122531
2018-05-24,1674.2983465682366
2018-05-25,1687.2320033523972
2018-05-28,1694.0515812835401
2018-05-29,1686.2599953437984
2018-05-30,1661.2593093982043
2018-05-31,1664.7418705801863
2018-06-01,1679.232334901504
2018-06-04,1696.7651157480493
2018-06-05,1696.5517861469907
2018-06-06,1688.8902780732622
2018-06-07,1682.9533443421858
2018-06-08,1671.7465814640939
2018-06-11,1672.2871682592393
2018-06-12,1676.9470856403489
2018-06-13,1671.9518666574377
2018-06-14,1675.4806910348057
2018-06-15,1662.5673536683498
2018-06-18,1650.8892492913067
2018-06-19,1626.7753841819965
2018-06-20,1637.1601710194402
2018-06-21,1613.9486414305418
2018-06-22,1620.4708066785136
2018-06-25,1591.9443738343964
2018-06-26,1589.921130481814
2018-06-27,1576.742556487614
2018-06-28,1570.3629187227718
2018-06-29,1590.4640017072668
2018-07-02,1584.526025460175
2018-07-03,1576.6772225697248
2018-07-04,1575.848020957488
2018-07-05,1566.0871141469945
2018-07-06,1567.6937567576613
2018-07-09,1591.3890748815945
2018-07-10,1598.3995183602833
2018-07-11,1581.8878572471574
2018-07-12,1595.935551580029
2018-07-13,1606.1599774004903
2018-07-16,1592.3468503748352
2018-07-17,1597.2695847655502
2018-07-18,1599.53906008803
2018-07-19,1591.555364514639
2018-07-20,1591.8005790195093
2018-07-23,1590.8791434192294
2018-07-24,1607.1512928588697
2018-07-25,1623.9443677272325
2018-07-26,1627.7124919538767
2018-07-27,1633.7343576175858
2018-07-30,1622.0875603226239
2018-07-31,1620.117718649123
2018-08-01,1624.381377864891
2018-08-02,1604.6731504785266
2018-08-03,1617.2183729369365
2018-08-06,1618.1191619334297
2018-08-07,1625.9384417955032
2018-08-08,1624.0790305039452
2018-08-09,1627.0606039993331
2018-08-10,1622.4815800309752
2018-08-13,1594.6515027895123
2018-08-14,1601.1380255959539
2018-08-15,1581.336361056957
2018-08-16,1567.674687608667
2018-08-17,1567.4316766442246
2018-08-20,1579.5632482846734
2018-08-21,1583.9675632704427
2018-08-22,1581.3063794007053
2018-08-23,1581.3650300176803
2018-08-24,1577.0586766529082
2018-08-27,1598.5442158664705
2018-08-28,1594.870689181304
2018-08-29,1597.3891051328014
2018-08-30,1585.0146701935646
2018-08-31,1586.305735380213
2018-09-03,1574.4329048842394
2018-09-04,1573.492837593932
2018-09-05,1537.7920668400877
2018-09-06,1531.9472994289492
2018-09-07,1544.9097980282177
2018-09-10,1523.9655187879405
2018-09-11,1515.5755275012611
2018-09-12,1512.5701374399257
2018-09-13,1525.1317461122992
2018-09-14,1542.388855645785
2018-09-17,1521.9067661003314
2018-09-18,1525.1792404997152
2018-09-19,1544.9136944834872
2018-09-20,1541.916756455721
2018-09-21,1561.468097341239
2018-09-24,1544.4257761239703
2018-09-25,1543.9477741624873
2018-09-26,1554.948767556517
2018-09-27,1571.9442098565
2018-09-28,1575.528119498552
2018-10-01,1577.3239176773063
2018-10-02,1562.007153278663
2018-10-03,1566.5403687525095
2018-10-04,1532.766846318466
2018-10-05,1518.7772756922423
2018-10-08,1515.4630416552948
2018-10-09,1513.07986225703
2018-10-10,1493.0169172229623
2018-10-11,1442.2311099807578
2018-10-12,1479.42477284442
2018-10-15,1464.4598527339692
2018-10-16,1484.2796423894754
2018-10-17,1489.777135520233
2018-10-18,1476.192944680337
2018-10-19,1476.1518145026268
2018-10-22,1495.5772308255325
2018-10-23,1463.4252837612194
2018-10-24,1460.9470834774702
2018-10-25,1455.5565252094102
2018-10-26,1442.494832680699
2018-10-29,1432.1534293960258
2018-10-30,1438.0263155160105
2018-10-31,1471.1282072617987
2018-11-01,1486.0803470161347
2018-11-02,1527.0831673370346
2018-11-05,1518.0292865837628
2018-11-06,1515.4294658912797
2018-11-07,1516.7497096429759
2018-11-08,1516.968578178641
2018-11-09,1501.4702661573922
2018-11-12,1500.2520582570392
2018-11-13,1495.7702095481702
2018-11-14,1495.3942467725526
2018-11-15,1512.9047583303789
2018-11-16,1511.545401759231
2018-11-19,1507.3948707040213
2018-11-20,1489.6513710092972
2018-11-21,1495.8690929324714
2018-11-22,1495.0894071904913
2018-11-23,1492.7197992621104
2018-11-26,1504.5196475718747
2018-11-27,1516.6486756789434
2018-11-28,1535.7077945997794
2018-11-29,1531.026815957551
2018-11-30,1535.0032027095488
2018-12-03,1565.150652971236
2018-12-04,1560.6601647763657
2018-12-05,1543.311310402198
2018-12-06,1502.767890256254
2018-12-07,1505.7601736568745
2018-12-10,1478.894951260714
2018-12-11,1488.8257952223544
2018-12-12,1505.0936356567017
2018-12-13,1517.8416679277689
2018-12-14,1504.1502255675916
2018-12-17,1492.750003055667
2018-12-18,1482.1030178545009
2018-12-19,1482.387832306728
2018-12-20,1471.7167726288023
2018-12-21,1467.9884794552884
2018-12-24,1461.3809947733328
2018-12-25,1457.2499874739772
2018-12-26,1457.5372108011566
2018-12-27,1464.7235253963631
2018-12-28,1476.3512420435868
2018-12-31,1481.8627985172795
2019-01-01,1482.33445014688
2019-01-02,1477.293872110401
2019-01-03,1463.1525887325731
2019-01-04,1483.6883044166977
2019-01-07,1496.5006551110157
2019-01-08,1495.3885448704743
2019-01-09,1513.5850361010719
2019-01-10,1518.7382613449138
2019-01-11,1528.1307849641585
2019-01-14,1517.139092379376
2019-01-15,1539.81115839204
2019-01-16,1551.1112260534687
2019-01-17,1551.9880234466782
2019-01-18,1566.9676392615313
2019-01-21,1567.0926741407015
2019-01-22,1556.7599892836924
2019-01-23,1556.0144514462993
2019-01-24,1571.5720958929924
2019-01-25,1583.9284219145522
2019-01-28,1572.8332958357114
2019-01-29,1578.2281624161385
2019-01-30,1587.0874860557276
2019-01-31,1599.958302473615
2019-02-01,1601.4605215990957
2019-02-04,1603.8803956610875
2019-02-05,1611.7815529716609
2019-02-06,1611.5004414655207
2019-02-07,1605.4407766560646
2019-02-08,1601.105135627237
2019-02-11,1607.1227922364358
2019-02-12,1613.4419230906194
2019-02-13,1615.2262813788534
2019-02-14,1613.3602314518141
2019-02-15,1602.438289755905
2019-02-18,1605.5144803181008
2019-02-19,1602.5762204458433
2019-02-20,1618.8908997366086
2019-02-21,1621.7085269848735
2019-02-22,1634.6517317749249
2019-02-25,1647.2925949202274
2019-02-26,1641.6271950996181
2019-02-27,1633.5388120270145
2019-02-28,1617.7711852111527
2019-03-01,1618.9366788568157
2019-03-04,1632.0271031245932
2019-03-05,1637.235859351766
2019-03-06,1636.412138421643
2019-03-07,1630.5773556309325
2019-03-08,1610.4094928851846
2019-03-11,1628.615259768421
2019-03-12,1637.0583504170345
2019-03-13,1630.8895836755864
2019-03-14,1628.6743895721866
2019-03-15,1638.9174807899076
2019-03-18,1655.1341969444923
2019-03-19,1655.8621149659166
2019-03-20,1651.8402994164692
2019-03-21,1652.0389380569338
2019-03-22,1648.1200086531828
2019-03-25,1623.9811188644987
2019-03-26,1634.7806094488296
2019-03-27,1629.7217991257316
2019-03-28,1634.0087916600646
2019-03-29,1654.5680416268701
2019-04-01,1674.3388301468583
2019-04-02,1680.507414427697
2019-04-03,1687.8587385324056
2019-04-04,1691.0287002781251
2019-04-05,1696.6414888183735
2019-04-08,1695.2780111921402
2019-04-09,1701.1588745651654
2019-04-10,1709.0023990355812
2019-04-11,1693.2272641781854
2019-04-12,1689.4021629698896
2019-04-15,1686.8085031418395
2019-04-16,1698.6529430484834
2019-04-17,1702.6481529508515
2019-04-18,1704.9847364789882
2019-04-19,1705.5009803198773
2019-04-22,1698.2889459856253
2019-04-23,1706.2565486376911
2019-04-24,1698.899165513338
2019-04-25,1695.849079787047
2019-04-26,1694.4284390760781
2019-04-29,1700.6036763783611
2019-04-30,1689.2004405228101
2019-05-01,1686.0663319183689
2019-05-02,1692.7172852768713
2019-05-03,1697.9932494882469
2019-05-06,1666.1955711162173
2019-05-07,1659.2549691962508
2019-05-08,1647.6371608282002
2019-05-09,1609.0095605735164
2019-05-10,1614.7673992141717
2019-05-13,1587.7113851153329
2019-05-14,1589.4444379677375
2019-05-15,1592.911612045745
2019-05-16,1589.0924472203167
2019-05-17,1569.4040325910996
2019-05-20,1565.8781052803008
2019-05-21,1571.28658612965
2019-05-22,1574.2562048783109
2019-05-23,1555.3447233499232
2019-05-24,1551.457742291055
2019-05-27,1558.2606658447953
2019-05-28,1560.1882147373167
2019-05-29,1559.7946979705243
2019-05-30,1576.7614437187526
2019-05-31,1579.8063385467285
2019-06-03,1586.9988776666282
2019-06-04,1578.9345267340505
2019-06-05,1574.8226774751047
2019-06-06,1568.732459607784
2019-06-07,1568.2272356609892
2019-06-10,1593.0644954024738
2019-06-11,1609.1115642992556
2019-06-12,1600.0405232563378
2019-06-13,1601.4857164133514
2019-06-14,1597.3149077476469
2019-06-17,1590.660709658921
2019-06-18,1615.6997167595125
2019-06-19,1632.8801237775745
2019-06-20,1646.6647745061703
2019-06-21,1641.5839103459878
2019-06-24,1632.9053906504837
2019-06-25,1623.4547104192472
2019-06-26,1628.4994213411242
2019-06-27,1640.8345445177977
2019-06-28,1638.3429122381642
2019-07-01,1662.0533012718358
2019-07-02,1667.0762375958411
2019-07-03,1663.6291138429947
2019-07-04,1672.1878894900065
2019-07-05,1674.1644585731926
2019-07-08,1654.3705597130809
2019-07-09,1649.8391876435242
2019-07-10,1653.5820943320728
2019-07-11,1663.969319171098
2019-07-12,1657.9108812907618
2019-07-15,1666.4966075771458
2019-07-16,1676.3850433923956
2019-07-17,1668.47332005209
2019-07-18,1664.8853091144465
2019-07-19,1673.182293666827
2019-07-22,1667.2944681286074
2019-07-23,1680.2240865464435
2019-07-24,1680.6984742142672
2019-07-25,1677.334729899966
2019-07-26,1673.6985329335507
2019-07-29,1667.7935380865802
2019-07-30,1662.2714419196902
2019-07-31,1654.7340257833994
2019-08-01,1646.464930154862
2019-08-02,1607.5798346122865
2019-08-05,1546.7496537874013
2019-08-06,1546.266031387385
2019-08-07,1542.661121006371
2019-08-08,1564.056307630632
2019-08-09,1559.469177849219
2019-08-12,1546.3381148459682
2019-08-13,1541.222612357595
2019-08-14,1540.1878394636153
2019-08-15,1543.702079693572
2019-08-16,1555.0154910580304
2019-08-19,1567.8884553963073
2019-08-20,1572.6621750271263
2019-08-21,1577.450338165166
2019-08-22,1567.6963431128634
2019-08-23,1560.2409106852244
2019-08-26,1538.6794765495642
2019-08-27,1546.5949514011486
2019-08-28,1552.0022037576753
2019-08-29,1560.8840763652079
2019-08-30,1591.1871806673469
2019-09-02,1597.485009407592
2019-09-03,1581.5481445711812
2019-09-04,1599.2755785300023
2019-09-05,1616.3073104648079
2019-09-06,1623.4408601928105
2019-09-09,1625.6215167634514
2019-09-10,1624.2849210225038
2019-09-11,1645.4966725284846
2019-09-12,1649.7221376164293
2019-09-13,1648.465572633781
2019-09-16,1662.1459083347386
2019-09-17,1641.591326904802
2019-09-18,1644.5828993840182
2019-09-19,1637.8153731437915
2019-09-20,1652.6432382995783
2019-09-23,1646.5700952975544
2019-09-24,1640.2811734692464
2019-09-25,1636.3610512454247
2019-09-26,1644.95754993474
2019-09-27,1632.2713677913307
2019-09-30,1638.106055973077
2019-10-01,1631.790249064414
2019-10-02,1613.2583107839178
2019-10-03,1612.6779839581272
2019-10-04,1620.4459343320646
2019-10-07,1614.5917070523594
2019-10-08,1620.0681561286005
2019-10-09,1615.135095507329
2019-10-10,1615.3484666872018
2019-10-11,1635.062695289954
2019-10-14,1646.3517523883993
2019-10-15,1647.1503500692613
2019-10-16,1652.4443711390002
2019-10-17,1650.2033599876438
2019-10-18,1641.5529050806188
2019-10-21,1647.3808028870283
2019-10-22,1658.7629244237212
2019-10-23,1656.5209203068332
2019-10-24,1668.2601893942704
2019-10-25,1667.373004592809
2019-10-28,1678.3615216324613
2019-10-29,1675.8919099594925
2019-10-30,1671.264308164154
2019-10-31,1667.5461513394466
2019-11-01,1676.5867388470867
2019-11-04,1702.1533844875512
2019-11-05,1724.1899111416897
2019-11-06,1720.4973911047562
2019-11-07,1732.0837549474386
2019-11-08,1722.5009022641495
2019-11-11,1701.4503921468208
2019-11-12,1709.5171153864333
2019-11-13,1691.1396801103765
2019-11-14,1690.205326192532
2019-11-15,1692.9373325071454
2019-11-18,1693.6043112407713
2019-11-19,1701.1357552925347
2019-11-20,1695.100483875916
2019-11-21,1681.7820405629875
2019-11-22,1694.3790773465516
2019-11-25,1705.9138345797198
2019-11-26,1697.2886860332003
2019-11-27,1707.3199259054632
2019-11-28,1702.4521485717596
2019-11-29,1684.1177251756785
2019-12-02,1676.8827120137316
2019-12-03,1670.758629986517
2019-12-04,1669.2356449842425
2019-12-05,1677.9451100207275
2019-12-06,1694.2550974416981
2019-12-09,1694.545879034706
2019-12-10,1688.8033545286723
2019-12-11,1702.8980993171886
2019-12-12,1717.650372700908
2019-12-13,1739.5962341578838
2019-12-16,1741.6869809225113
2019-12-17,1761.275242889183
2019-12-18,1775.310388417633
2019-12-19,1774.1976073596995
2019-12-20,1780.6953660908848
2019-12-23,1786.4242123564868
2019-12-24,1782.2314598722016
2019-12-25,1782.5949043032551
2019-12-26,1786.5316704050554
2019-12-27,1789.5233641854586
2019-12-30,1783.8330259941197
2019-12-31,1775.314339574469
2020-01-01,1775.4365452425554
2020-01-02,1799.8129610037583
2020-01-03,1798.5453153494175
2020-01-06,1775.509746280741
2020-01-07,1788.6066055961548
2020-01-08,1784.072675406718
2020-01-09,1816.0395218579865
2020-01-10,1821.2023635771534
2020-01-13,1834.3340060996552
2020-01-14,1837.014708767901
2020-01-15,1823.5622365418847
2020-01-16,1829.7016944793274
2020-01-17,1847.0041398859169
2020-01-20,1847.4134920130905
2020-01-21,1815.891094160241
2020-01-22,1829.9105179240166
2020-01-23,1818.1490887843463
2020-01-24,1817.4409359424471
2020-01-27,1793.4430395357965
2020-01-28,1792.8615185249866
2020-01-29,1786.4792749557312
2020-01-30,1739.3304760854066
2020-01-31,1715.6510588327951
2020-02-03,1715.3871045208066
2020-02-04,1757.703960470477
2020-02-05,1770.121333997431
2020-02-06,1794.479327229036
2020-02-07,1779.0733263765399
2020-02-10,1777.5749856914263
2020-02-11,1799.4982620616483
2020-02-12,1819.320021443756
2020-02-13,1821.4955740485016
2020-02-14,1822.5956915920312
2020-02-17,1827.6903179287356
2020-02-18,1809.1690011707706
2020-02-19,1827.2623444560645
2020-02-20,1812.0168979618707
2020-02-21,1786.4266847245997
2020-02-24,1738.3309113451555
2020-02-25,1739.343898065335
2020-02-26,1717.0072959487957
2020-02-27,1676.5177309992198
2020-02-28,1636.3650295639618
2020-03-02,1632.9249132634914
2020-03-03,1643.6954551274566
2020-03-04,1664.4133691153038
2020-03-05,1658.9984245518685
2020-03-06,1598.9949064582831
2020-03-09,1482.9201437787904
2020-03-10,1518.7146261333944
2020-03-11,1499.2608544808156
2020-03-12,1420.9253721454602
2020-03-13,1432.913815022584
2020-03-16,1331.068372804299
2020-03-17,1339.3906783778514
2020-03-18,1291.8212365561612
2020-03-19,1269.1510006474648
2020-03-20,1332.2682263140173
2020-03-23,1247.8528200983328
2020-03-24,1313.6872811027206
2020-03-25,1367.0332506269724
2020-03-26,1368.5442546904433
2020-03-27,1351.4593417622311
2020-03-30,1339.4294542306204
2020-03-31,1372.9530808264628
2020-04-01,1345.483908296201
2020-04-02,1370.8034747546208
2020-04-03,1367.9729118733449
2020-04-06,1406.0539007927982
2020-04-07,1433.570132336384
2020-04-08,1430.7129063110328
2020-04-09,1443.7069681245225
2020-04-10,1445.0069879152625
2020-04-13,1441.6926554478755
2020-04-14,1454.81012064358
2020-04-15,1451.027212648532
2020-04-16,1453.350768808907
2020-04-17,1474.6583021373137
2020-04-20,1473.49174867582
2020-04-21,1441.570225379168
2020-04-22,1463.0757492130197
2020-04-23,1469.2039043428879
2020-04-24,1450.7553687737034
2020-04-27,1473.7269792857435
2020-04-28,1487.3569928776583
2020-04-29,1512.386768714057
2020-04-30,1507.516003635372
2020-05-01,1487.4097404068107
2020-05-04,1453.5789137014565
2020-05-05,1476.0749243366974
2020-05-06,1486.4995248431321
2020-05-07,1487.0795394421334
2020-05-08,1498.1100765878618
2020-05-11,1511.1314111082615
2020-05-12,1493.852311073235
2020-05-13,1498.5389208690867
2020-05-14,1488.5858472638847
2020-05-15,1489.2002347977402
2020-05-18,1501.246222835531
2020-05-19,1509.2907523903261
2020-05-20,1513.6061459220398
2020-05-21,1519.6724513739366
2020-05-22,1488.1218421648541
2020-05-25,1499.041574842516
2020-05-26,1511.459474932543
2020-05-27,1514.8732382167052
2020-05-28,1499.9537843392227
2020-05-29,1498.1146817782962
2020-06-01,1531.3237442524694
2020-06-02,1551.1564498676921
2020-06-03,1578.4667616042912
2020-06-04,1563.1377644965075
2020-06-05,1590.5810981745815
2020-06-08,1601.2766429985325
2020-06-09,1596.733264471258
2020-06-10,1601.775196057248
2020-06-11,1568.3565568355018
2020-06-12,1576.4365424903212
2020-06-15,1538.9883964907046
2020-06-16,1582.1309089517188
2020-06-17,1591.8308154939484
2020-06-18,1594.2400004564472
2020-06-19,1609.1896303298436
2020-06-22,1599.484572053105
2020-06-23,1609.45761715419
2020-06-24,1611.9787802713004
2020-06-25,1611.1442200985161
2020-06-26,1603.980612640646
2020-06-29,1590.7649514500888
2020-06-30,1595.2043617430156
2020-07-01,1601.2719538341973
2020-07-02,1642.9605035661696
2020-07-03,1656.3053475220388
2020-07-06,1688.6151622707805
2020-07-07,1682.0645399758669
2020-07-08,1702.6002501295707
2020-07-09,1723.1569484083207
2020-07-10,1703.168965946595
2020-07-13,1700.4813031787542
2020-07-14,1677.3400877611568
2020-07-15,1685.9594392730414
2020-07-16,1653.7596475509927
2020-07-17,1669.162647592136
2020-07-20,1681.5103382857587
2020-07-21,1707.301336207204
2020-07-22,1681.3027324024636
2020-07-23,1681.6467579893065
2020-07-24,1650.9993573568506
2020-07-27,1647.7729594779396
2020-07-28,1667.1029302634747
2020-07-29,1668.146068461814
2020-07-30,1658.9568525094514
2020-07-31,1650.9903050396874
2020-08-03,1661.7045014845937
2020-08-04,1677.1377076666665
2020-08-05,1680.3334684812241
2020-08-06,1691.672020700002
2020-08-07,1674.8697313471043
2020-08-10,1674.3112630073413
2020-08-11,1681.5260283374423
2020-08-12,1678.7312048002384
2020-08-13,1677.9556621709105
2020-08-14,1674.7098747507546
2020-08-17,1678.5246601965184
2020-08-18,1678.0897257601027
2020-08-19,1674.2341198551048
2020-08-20,1653.229864190975
2020-08-21,1679.5516222578235
2020-08-24,1699.3552605933432
2020-08-25,1707.9744049417566
2020-08-26,1715.5824809521168
2020-08-27,1716.6041775774293
2020-08-28,1708.4847877625766
2020-08-31,1671.6045215771774
2020-09-01,1697.8905684022325
2020-09-02,1714.5130842402766
2020-09-03,1701.1760646133655
2020-09-04,1692.96385826477
2020-09-07,1681.9670165166567
2020-09-08,1676.0182034059646
2020-09-09,1670.8618860541476
2020-09-10,1661.8664460861244
2020-09-11,1676.3566394604327
2020-09-14,1690.4953707449288
2020-09-15,1706.4911735627593
2020-09-16,1716.4016910150694
2020-09-17,1705.0336396482114
2020-09-18,1700.8424715540948
2020-09-21,1688.6448018221402
2020-09-22,1681.7909620582589
2020-09-23,1678.103709334255
2020-09-24,1650.9236984958611
2020-09-25,1655.9958074249644
2020-09-28,1670.344042164576
2020-09-29,1657.284552269862
2020-09-30,1677.4084839380996
2020-10-01,1681.0318752549053
2020-10-02,1679.963004359975
2020-10-05,1683.8499668090678
2020-10-06,1700.9883156233159
2020-10-07,1713.1252010277117
2020-10-08,1729.5611194498779
2020-10-09,1727.4034783248835
2020-10-12,1748.5984819742173
2020-10-13,1757.4203940395273
2020-10-14,1753.9674280120971
2020-10-15,1740.2777863509655
2020-10-16,1742.0406932619358
2020-10-19,1737.7632955030829
2020-10-20,1741.1024457161814
2020-10-21,1740.692510445671
2020-10-22,1745.3096408285053
2020-10-23,1744.2670781925758
2020-10-26,1736.8801165817442
2020-10-27,1738.970445516734
2020-10-28,1731.0752491955611
2020-10-29,1743.4581989273097
2020-10-30,1719.0909459010495
2020-11-02,1737.110175491092
2020-11-03,1734.2966658677146
2020-11-04,1759.0004977984813
2020-11-05,1788.6555417666796
2020-11-06,1796.3440928576206
2020-11-09,1829.908941208924
2020-11-10,1812.7950622267583
2020-11-11,1821.6173002156625
2020-11-12,1817.5453327777893
2020-11-13,1825.4107721471316
2020-11-16,1845.5301612475591
2020-11-17,1838.079220646606
2020-11-18,1847.8870987653427
2020-11-19,1843.480789503282
2020-11-20,1854.495699847592
2020-11-23,1877.3044662337327
2020-11-24,1876.9094046935209
2020-11-25,1861.7274382211483
2020-11-26,1878.967718083612
2020-11-27,1874.8943527189597
2020-11-30,1836.6445450046917
2020-12-01,1853.6470652630312
2020-12-02,1854.1859789896705
2020-12-03,1857.393128879179
2020-12-04,1877.3933386164265
2020-12-07,1882.626448553337
2020-12-08,1886.8743882270485
2020-12-09,1894.809545969724
2020-12-10,1886.2118624936456
2020-12-11,1893.4802654234043
2020-12-14,1881.4892175068956
2020-12-15,1876.8726246477934
2020-12-16,1892.2327386903373
2020-12-17,1896.7973546797796
2020-12-18,1892.386289943868
2020-12-21,1877.8706076290257
2020-12-22,1871.361541362581
2020-12-23,1882.9643297469092
2020-12-24,1878.4423427841746
2020-12-25,1880.9356484670582
2020-12-28,1873.7433624314517
2020-12-29,1892.784098660438
2020-12-30,1914.948339706232
2020-12-31,1928.2805691244812
2021-01-01,1929.2996595735754
2021-01-04,1943.846343797989
2021-01-05,1963.6934835100253
2021-01-06,1956.4105789324326
2021-01-07,1970.573072109137
2021-01-08,2014.4090021008085
2021-01-11,2025.1125521431911
2021-01-12,2029.341625552972
2021-01-13,2044.6586542477216
2021-01-14,2059.632134140445
2021-01-15,2047.047140989275
2021-01-18,2050.2138291331285
2021-01-19,2074.134334760759
2021-01-20,2105.661578933623
2021-01-21,2104.987529412008
2021-01-22,2082.4989994830535
2021-01-25,2113.9374898928695
2021-01-26,2077.497376831684
2021-01-27,2065.732448428846
2021-01-28,2028.9795137330882
2021-01-29,1995.4104495878776
2021-02-01,2052.7316913653704
2021-02-02,2092.9963796010907
2021-02-03,2113.1117460948117
2021-02-04,2111.9307551644188
2021-02-05,2115.2990856322763
2021-02-08,2119.4795272123274
2021-02-09,2124.0839851020387
2021-02-10,2138.187780134775
2021-02-11,2145.6219692547807
2021-02-12,2149.613486633573
2021-02-15,2160.902306402966
2021-02-16,2170.6123551481755
2021-02-17,2190.309977175841
2021-02-18,2155.477176300946
2021-02-19,2153.1239292185182
2021-02-22,2105.7137445486755
2021-02-23,2102.5734840628375
2021-02-24,2077.526579533718
2021-02-25,2072.435888261035
2021-02-26,2023.3004988692962
2021-03-01,2071.377872800254
2021-03-02,2065.194582653932
2021-03-03,2090.4779841676404
2021-03-04,2051.9066577958347
2021-03-05,2063.621874889956
2021-03-08,2025.4513858143584
2021-03-09,2034.1168824571605
2021-03-10,2043.5479732420597
2021-03-11,2081.661009902957
2021-03-12,2073.8094001852737
2021-03-15,2066.532162563034
2021-03-16,2084.6600785787564
2021-03-17,2074.2134543962156
2021-03-18,2077.2841120510493
2021-03-19,2064.8521767113025
2021-03-22,2060.133979831366
2021-03-23,2051.8676814882406
2021-03-24,2021.9009638624536
2021-03-25,2016.4986434804393
2021-03-26,2041.9698962438267
2021-03-29,2051.5984845445796
2021-03-30,2073.2277555168735
2021-03-31,2064.760309164046
2021-04-01,2091.6339952552157
2021-04-02,2095.9463761488028
2021-04-05,2089.9632975729282
2021-04-06,2095.7384540864755
2021-04-07,2074.7890040382426
2021-04-08,2083.3380866368625
2021-04-09,2066.214393144925
2021-04-12,2049.7199976818483
2021-04-13,2048.8367924745285
2021-04-14,2060.4219150417857
2021-04-15,2067.5971446139465
2021-04-16,2078.905576877339
2021-04-19,2072.8130255482656
2021-04-20,2067.659444373295
2021-04-21,2055.7364681646864
2021-04-22,2063.4113720996133
2021-04-23,2075.627451724618
2021-04-26,2083.182476782623
2021-04-27,2086.1928026859327
2021-04-28,2089.2952244206367
2021-04-29,2085.514814587602
2021-04-30,2073.8567040272906
2021-05-03,2053.549946972875
2021-05-04,2052.938132701948
2021-05-05,2055.312452953808
2021-05-06,2058.477620442607
2021-05-07,2057.9382076973607
2021-05-10,2054.428948779737
2021-05-11,2027.7394234701103
2021-05-12,2018.9442690068613
2021-05-13,1986.4193826795984
2021-05-14,1997.5923207753262
2021-05-17,1999.3834437702135
2021-05-18,2021.446067989942
2021-05-19,2013.9827837531293
2021-05-20,2016.2216214778464
2021-05-21,2023.0353843304513
2021-05-24,2014.745015286308
2021-05-25,2037.66354873207
2021-05-26,2052.7943209882897
2021-05-27,2061.324453851593
2021-05-28,2074.7207825012497
2021-05-31,2089.6563877707235
2021-06-01,2108.160514938614
2021-06-02,2112.289709261184
2021-06-03,2119.016951481375
2021-06-04,2111.576039057776
2021-06-07,2107.6821263853453
2021-06-08,2103.9501859047623
2021-06-09,2097.1321287320507
2021-06-10,2109.8094475856396
2021-06-11,2125.2839331674863
2021-06-14,2124.7610159530373
2021-06-15,2117.7976041915817
2021-06-16,2106.749939642966
2021-06-17,2127.3223894383427
2021-06-18,2140.4434054866038
2021-06-21,2113.4448411047942
2021-06-22,2111.4732859957267
2021-06-23,2122.8759655783806
2021-06-24,2137.7055182868025
2021-06-25,2151.265270909093
2021-06-28,2158.6049657623857
2021-06-29,2157.160084894887
2021-06-30,2163.5555865933666
2021-07-01,2152.0257359624043
2021-07-02,2139.0464896695958
2021-07-05,2136.897536248346
2021-07-06,2130.580568987902
2021-07-07,2128.537296325405
2021-07-08,2082.4994390780394
2021-07-09,2083.4275373424925
2021-07-12,2096.983898146042
2021-07-13,2122.931353256777
2021-07-14,2123.0383972673376
