Date,EM FAR EAST IMI
2018-01-02,2065.863758244561
2018-01-03,2082.1592610183548
2018-01-04,2082.0693506904304
2018-01-05,2106.622053662426
2018-01-08,2129.023333276759
2018-01-09,2136.3635710600497
2018-01-10,2114.8782854360265
2018-01-11,2097.987722657569
2018-01-12,2102.3672950213136
2018-01-15,2080.6852616709243
2018-01-16,2106.023315048973
2018-01-17,2102.7554018326496
2018-01-18,2110.014632907551
2018-01-19,2126.9645055410106
2018-01-22,2128.5396106176145
2018-01-23,2151.938871591413
2018-01-24,2135.4624248351774
2018-01-25,2121.1196851746104
2018-01-26,2154.8379486554577
2018-01-29,2167.273797858828
2018-01-30,2119.476100895127
2018-01-31,2123.9298891692983
2018-02-01,2105.68983582091
2018-02-02,2094.1455384270043
2018-02-05,2058.761411936359
2018-02-06,1997.1151136766796
2018-02-07,1993.8410811748117
2018-02-08,1990.6045681608655
2018-02-09,1950.9110033199279
2018-02-12,1963.4045345512363
2018-02-13,1970.7419299484013
2018-02-14,1995.8013783928104
2018-02-15,2005.7321335958727
2018-02-16,2007.9968520600921
2018-02-19,2027.5477908633643
2018-02-20,2027.1731353440484
2018-02-21,2059.7994194735047
2018-02-22,2037.5203194306348
2018-02-23,2070.472189227866
2018-02-26,2082.374218360048
2018-02-27,2076.5441058896863
2018-02-28,2058.3575786498927
2018-03-01,2061.5745068904566
2018-03-02,2017.136952564066
2018-03-05,1992.2886171113103
2018-03-06,2017.8793316690048
2018-03-07,2011.0179256009287
2018-03-08,2043.255119232164
2018-03-09,2063.5887654150665
2018-03-12,2096.4127150111217
2018-03-13,2085.408083983325
2018-03-14,2089.2251707896303
2018-03-15,2102.781415458278
2018-03-16,2110.2097190157942
2018-03-19,2085.765461169371
2018-03-20,2105.7686142174825
2018-03-21,2096.988698211856
2018-03-22,2067.6553707233747
2018-03-23,2001.5539455503329
2018-03-26,2009.099750908518
2018-03-27,2030.6384902004531
2018-03-28,1998.4484537313
2018-03-29,2017.306246765716
2018-03-30,2021.9485695129351
2018-04-02,2018.0454882798174
2018-04-03,2021.7024018709699
2018-04-04,1988.541709031205
2018-04-05,2010.6251907024407
2018-04-06,2002.2420947739308
2018-04-09,2012.8632157577251
2018-04-10,2032.1400823258793
2018-04-11,2027.6553656941317
2018-04-12,2031.9893520958262
2018-04-13,2023.9917819148543
2018-04-16,2005.3689614154325
2018-04-17,1999.3143847215406
2018-04-18,2007.2188107334398
2018-04-19,2031.9354308881248
2018-04-20,2016.76549409135
2018-04-23,2007.846090804942
2018-04-24,2003.6773566196923
2018-04-25,1989.7430542506827
2018-04-26,1996.927755890862
2018-04-27,2020.9436810827365
2018-04-30,2049.2215146701633
2018-05-01,2066.467589902157
2018-05-02,2059.3233466734796
2018-05-03,2041.2878823303274
2018-05-04,2036.7622357404507
2018-05-07,2050.6583513631276
2018-05-08,2073.014465715883
2018-05-09,2071.6026495398132
2018-05-10,2086.2168472879744
2018-05-11,2090.4831984967304
2018-05-14,2101.67819535504
2018-05-15,2096.0530495523076
2018-05-16,2112.027000634192
2018-05-17,2100.070436371072
2018-05-18,2106.139076863274
2018-05-21,2111.658463325378
2018-05-22,2106.966466385551
2018-05-23,2112.2285516025404
2018-05-24,2114.361311176199
2018-05-25,2130.033097591267
2018-05-28,2145.667483891972
2018-05-29,2137.82721695629
2018-05-30,2094.3406981286844
2018-05-31,2106.570281050686
2018-06-01,2125.6297857798695
2018-06-04,2150.9889200647244
2018-06-05,2164.937886803898
2018-06-06,2155.7774196317514
2018-06-07,2156.0113380333587
2018-06-08,2137.1680340735697
2018-06-11,2136.4304945016756
2018-06-12,2144.6549442594564
2018-06-13,2136.0158635356133
2018-06-14,2136.2166299736987
2018-06-15,2126.1890698685984
2018-06-18,2113.616209811918
2018-06-19,2070.264641054961
2018-06-20,2080.4189784310615
2018-06-21,2048.610464651977
2018-06-22,2049.390498297782
2018-06-25,2008.1501620530155
2018-06-26,2002.5581322679336
2018-06-27,1983.8824333344132
2018-06-28,1972.3425906922366
2018-06-29,1994.4447180874015
2018-07-02,1990.720515876168
2018-07-03,1967.952113288984
2018-07-04,1960.5370490982573
2018-07-05,1942.045196474041
2018-07-06,1945.3418655433034
2018-07-09,1975.6091739708636
2018-07-10,1982.787367784511
2018-07-11,1959.584123655254
2018-07-12,1978.8354528610616
2018-07-13,1995.7633056474212
2018-07-16,1980.6214764500226
2018-07-17,1977.7549093424757
2018-07-18,1983.5031326887445
2018-07-19,1975.4696795189477
2018-07-20,1970.1163066664988
2018-07-23,1968.4082179054844
2018-07-24,1982.3716530957179
2018-07-25,2007.1142399909618
2018-07-26,2011.6174651616327
2018-07-27,2014.0392010507471
2018-07-30,1991.6364175218164
2018-07-31,1987.5509031390566
2018-08-01,1992.5887803324674
2018-08-02,1965.408197266854
2018-08-03,1970.8213166256457
2018-08-06,1975.6590466909379
2018-08-07,1986.3270369461698
2018-08-08,1990.8087400393506
2018-08-09,2005.1628563674997
2018-08-10,2013.5853494514122
2018-08-13,1975.4081670969886
2018-08-14,1972.544774472974
2018-08-15,1954.2212060445265
2018-08-16,1931.3173085869125
2018-08-17,1939.0025256141412
2018-08-20,1954.4227727679438
2018-08-21,1964.28131351398
2018-08-22,1959.7848724461144
2018-08-23,1962.3903136468994
2018-08-24,1952.1907391428447
2018-08-27,1978.0935414637445
2018-08-28,1978.251791433558
2018-08-29,1987.819283617905
2018-08-30,1982.9974347796758
2018-08-31,1978.2439345364176
2018-09-03,1965.0400202080848
2018-09-04,1979.1782311860347
2018-09-05,1927.4087309355405
2018-09-06,1912.077142615768
2018-09-07,1920.2900544046306
2018-09-10,1894.0447326447102
2018-09-11,1888.8654942735423
2018-09-12,1875.6285935092394
2018-09-13,1896.2115183538117
2018-09-14,1921.777018578492
2018-09-17,1890.0571891757181
2018-09-18,1892.8083623223442
2018-09-19,1923.25093017902
2018-09-20,1920.402340605934
2018-09-21,1950.3947623227234
2018-09-24,1926.8079352688935
2018-09-25,1928.3959716652057
2018-09-26,1941.0366240356798
2018-09-27,1959.1027185318399
2018-09-28,1967.3809438041835
2018-10-01,1970.0665037974002
2018-10-02,1935.6448156907945
2018-10-03,1939.4821487198271
2018-10-04,1900.3940810209172
2018-10-05,1883.7393798706246
2018-10-08,1864.0173059479446
2018-10-09,1859.8455078406116
2018-10-10,1833.7683445713665
2018-10-11,1752.3734646654043
2018-10-12,1805.563083728555
2018-10-15,1775.9733246046706
2018-10-16,1791.5205657998272
2018-10-17,1804.9449174591862
2018-10-18,1789.3890973067507
2018-10-19,1795.2779691337305
2018-10-22,1827.2487968582811
2018-10-23,1781.5162022801728
2018-10-24,1775.7866349268318
2018-10-25,1760.6273414292436
2018-10-26,1741.9419423732145
2018-10-29,1722.6479869187406
2018-10-30,1732.255992919886
2018-10-31,1778.8666131239447
2018-11-01,1795.073734043563
2018-11-02,1856.3226921630212
2018-11-05,1829.0539572418231
2018-11-06,1832.0101894381278
2018-11-07,1831.755731880525
2018-11-08,1843.1165424284252
2018-11-09,1815.7408549731974
2018-11-12,1819.704143202241
2018-11-13,1819.4728087312312
2018-11-14,1813.1167658395364
2018-11-15,1840.590162659432
2018-11-16,1829.6337618644586
2018-11-19,1821.8293335062247
2018-11-20,1801.7615345141749
2018-11-21,1809.7679296719282
2018-11-22,1806.4625722267324
2018-11-23,1806.5133369809332
2018-11-26,1832.7338697075515
2018-11-27,1844.672392492646
2018-11-28,1868.2172476782027
2018-11-29,1850.1635372680726
2018-11-30,1863.0587976583388
2018-12-03,1908.296523394855
2018-12-04,1902.7911865031708
2018-12-05,1877.7102246058842
2018-12-06,1825.814196727995
2018-12-07,1823.7186776646938
2018-12-10,1801.9887792661962
2018-12-11,1809.906089918942
2018-12-12,1827.8542962524461
2018-12-13,1847.338551502709
2018-12-14,1824.9914736219935
2018-12-17,1809.1296334111455
2018-12-18,1786.9967954983701
2018-12-19,1783.2398402706126
2018-12-20,1765.4038635527793
2018-12-21,1768.0606538831205
2018-12-24,1760.2854748097318
2018-12-25,1754.376219012425
2018-12-26,1755.358453674426
2018-12-27,1766.6670653070014
2018-12-28,1773.446172393764
2018-12-31,1781.0888174839276
2019-01-01,1781.0888174839276
2019-01-02,1761.2702903652375
2019-01-03,1734.6656203312775
2019-01-04,1755.0995578911468
2019-01-07,1778.0857166830924
2019-01-08,1775.6737146607518
2019-01-09,1802.6322345553667
2019-01-10,1808.628512758308
2019-01-11,1823.6739636707425
2019-01-14,1802.3707138105947
2019-01-15,1838.6658195969828
2019-01-16,1852.4785030484893
2019-01-17,1853.815761479575
2019-01-18,1874.537021954078
2019-01-21,1878.037630801629
2019-01-22,1863.1109134036121
2019-01-23,1860.253191050125
2019-01-24,1878.0619178619584
2019-01-25,1904.7097987659233
2019-01-28,1900.5567576592791
2019-01-29,1899.9342691425281
2019-01-30,1915.2652324022345
2019-01-31,1923.5364505715552
2019-02-01,1926.6389480215807
2019-02-04,1931.6995037552663
2019-02-05,1940.387731117918
2019-02-06,1946.0489927943104
2019-02-07,1942.558368978392
2019-02-08,1937.5784518267283
2019-02-11,1954.2667333701793
2019-02-12,1958.6108248310147
2019-02-13,1973.0860383769527
2019-02-14,1973.6057751643566
2019-02-15,1946.3446926170402
2019-02-18,1960.1990012347421
2019-02-19,1953.4229918346746
2019-02-20,1975.9608350324888
2019-02-21,1981.66159362406
2019-02-22,1995.8275333917686
2019-02-25,2015.6393557333026
2019-02-26,2008.0216135754408
2019-02-27,1998.3399729473192
2019-02-28,1977.4255951843088
2019-03-01,1985.2481494608605
2019-03-04,2004.3585356032897
2019-03-05,2008.9058066148818
2019-03-06,2006.5604493532699
2019-03-07,2000.5885712226493
2019-03-08,1962.4415723421312
2019-03-11,1980.4787584825328
2019-03-12,1993.1187064699131
2019-03-13,1982.1434512811018
2019-03-14,1979.5265616411227
2019-03-15,1990.1598051594585
2019-03-18,2011.18110848238
2019-03-19,2010.9126786927175
2019-03-20,2007.755173553506
2019-03-21,2010.0225063670343
2019-03-22,2020.7617546329507
2019-03-25,1978.2945274423698
2019-03-26,1990.022340040548
2019-03-27,1996.1706689478906
2019-03-28,1996.1017683421253
2019-03-29,2020.712361381304
2019-04-01,2041.740393972357
2019-04-02,2050.8243054878935
2019-04-03,2062.661707593936
2019-04-04,2066.6920436942078
2019-04-05,2070.52663765448
2019-04-08,2072.0580390302857
2019-04-09,2079.7964811231827
2019-04-10,2086.183787460057
2019-04-11,2065.7575439516177
2019-04-12,2066.333324994326
2019-04-15,2065.4769399435663
2019-04-16,2080.0788918272256
2019-04-17,2086.328776588078
2019-04-18,2084.4413518922647
2019-04-19,2085.349014577983
2019-04-22,2078.6601907945956
2019-04-23,2089.4047839036225
2019-04-24,2079.621648679707
2019-04-25,2071.7193346905196
2019-04-26,2062.674063336937
2019-04-29,2077.3416095573452
2019-04-30,2061.5961339325113
2019-05-01,2057.070362666381
2019-05-02,2073.8707275802285
2019-05-03,2076.476586610102
2019-05-06,2031.4254149430856
2019-05-07,2030.1113049288595
2019-05-08,2009.9900521433167
2019-05-09,1957.9588354543982
2019-05-10,1965.8182752746675
2019-05-13,1936.298255131537
2019-05-14,1928.3156869614816
2019-05-15,1939.5108573113616
2019-05-16,1929.056453484842
2019-05-17,1897.9874231890556
2019-05-20,1878.188589330018
2019-05-21,1883.404857657871
2019-05-22,1882.9879463183083
2019-05-23,1860.1317033495975
2019-05-24,1850.9783003888012
2019-05-27,1855.7840906258084
2019-05-28,1861.865501514228
2019-05-29,1852.7778567265327
2019-05-30,1865.9851427329534
2019-05-31,1869.6134817535776
2019-06-03,1875.514754802283
2019-06-04,1865.3531421796888
2019-06-05,1864.1965611343685
2019-06-06,1857.9669110162727
2019-06-07,1852.6910146499745
2019-06-10,1889.366436909552
2019-06-11,1908.2637679578797
2019-06-12,1894.2282729744622
2019-06-13,1896.0992684633884
2019-06-14,1892.0612598383707
2019-06-17,1887.6463779388187
2019-06-18,1913.1199638480973
2019-06-19,1949.2119408827773
2019-06-20,1964.7930800714855
2019-06-21,1957.9534093840753
2019-06-24,1951.0261548979572
2019-06-25,1936.8256425086151
2019-06-26,1941.900790252066
2019-06-27,1964.2322098072555
2019-06-28,1958.886450923426
2019-07-01,1987.690904591508
2019-07-02,1999.8279810048361
2019-07-03,1986.0497301841124
2019-07-04,1990.6993392275742
2019-07-05,1997.2946263556225
2019-07-08,1962.4989266750906
2019-07-09,1957.8369809431047
2019-07-10,1960.8022648868498
2019-07-11,1976.284908815852
2019-07-12,1972.1474480501865
2019-07-15,1983.988351511824
2019-07-16,1996.300143881045
2019-07-17,1986.0317037780578
2019-07-18,1978.4476130443786
2019-07-19,1999.6480778409862
2019-07-22,1991.5303024744142
2019-07-23,2012.8022253143815
2019-07-24,2014.9236770252085
2019-07-25,2017.3854856457542
2019-07-26,2009.801681189993
2019-07-29,1996.5343034892871
2019-07-30,1994.8460596112593
2019-07-31,1981.2944659209472
2019-08-01,1974.5515823655373
2019-08-02,1922.4867654814707
2019-08-05,1846.7662818045292
2019-08-06,1838.6157038959132
2019-08-07,1835.419972130705
2019-08-08,1859.7304799566539
2019-08-09,1853.0117775461424
2019-08-12,1847.9207352764345
2019-08-13,1833.5901629311982
2019-08-14,1850.998419172372
2019-08-15,1856.4433014606268
2019-08-16,1872.677033550641
2019-08-19,1900.5124031491046
2019-08-20,1907.49393232504
2019-08-21,1910.5098803205226
2019-08-22,1901.0264797012585
2019-08-23,1893.5972654753155
2019-08-26,1862.5615258715684
2019-08-27,1872.85982467293
2019-08-28,1880.5824995830403
2019-08-29,1889.4137671395529
2019-08-30,1924.9006567801719
2019-09-02,1936.372767703567
2019-09-03,1918.5954239331165
2019-09-04,1940.2852831801486
2019-09-05,1964.8092934553165
2019-09-06,1971.3369450068212
2019-09-09,1976.7083789964283
2019-09-10,1974.6439985746897
2019-09-11,2000.3428793273474
2019-09-12,2004.7052546054326
2019-09-13,2003.189723004086
2019-09-16,2019.1446037178355
2019-09-17,1996.5281893539668
2019-09-18,1999.7031251962737
2019-09-19,1994.3714029835303
2019-09-20,2007.5268304877193
2019-09-23,1992.9087117325798
2019-09-24,1984.05952633931
2019-09-25,1979.4916462407796
2019-09-26,1985.7150357301482
2019-09-27,1964.2434024735835
2019-09-30,1979.3979356417522
2019-10-01,1978.9423284750744
2019-10-02,1957.9285168135946
2019-10-03,1955.0296831465205
2019-10-04,1959.6657295832047
2019-10-07,1957.0268528223924
2019-10-08,1971.1849376830478
2019-10-09,1960.7308390083133
2019-10-10,1957.955563476046
2019-10-11,1982.647851758487
2019-10-14,2005.9823213691766
2019-10-15,2009.182016658218
2019-10-16,2015.5379067956187
2019-10-17,2006.4150462256216
2019-10-18,1990.100840074253
2019-10-21,1998.2982457222029
2019-10-22,2007.6367977812315
2019-10-23,2001.1812965424092
2019-10-24,2016.5889739433208
2019-10-25,2015.9682936339443
2019-10-28,2030.7252335001988
2019-10-29,2027.0229798241778
2019-10-30,2021.215768792686
2019-10-31,2020.1853188671373
2019-11-01,2028.5254383155475
2019-11-04,2068.8131701456214
2019-11-05,2102.586732610574
2019-11-06,2100.084302818379
2019-11-07,2112.832585617588
2019-11-08,2109.197371285892
2019-11-11,2073.3162667864685
2019-11-12,2094.0110659790603
2019-11-13,2069.633510833998
2019-11-14,2063.4044862028595
2019-11-15,2065.877561308885
2019-11-18,2072.2290332484345
2019-11-19,2083.513110443011
2019-11-20,2068.1099796267376
2019-11-21,2044.4104477960996
2019-11-22,2059.5978998351497
2019-11-25,2080.809860815201
2019-11-26,2081.638279845544
2019-11-27,2094.988901280711
2019-11-28,2086.3141860673213
2019-11-29,2053.6129263433154
2019-12-02,2046.225796032945
2019-12-03,2039.6182209122728
2019-12-04,2025.173023883452
2019-12-05,2042.019958984731
2019-12-06,2065.265667252565
2019-12-09,2062.7436406481074
2019-12-10,2059.4101432277735
2019-12-11,2075.1231159070576
2019-12-12,2095.9713338873116
2019-12-13,2128.671645542905
2019-12-16,2129.579108040523
2019-12-17,2159.0696688882263
2019-12-18,2171.256328086516
2019-12-19,2166.044007542297
2019-12-20,2175.5034228975924
2019-12-23,2181.8665241565573
2019-12-24,2175.320243694461
2019-12-25,2176.9626991127943
2019-12-26,2182.6028214069315
2019-12-27,2189.18487795404
2019-12-30,2182.456321601977
2019-12-31,2172.1177946176235
2020-01-01,2172.1177946176235
2020-01-02,2201.3092942508156
2020-01-03,2201.124208763154
2020-01-06,2174.1712568056837
2020-01-07,2197.2401580740334
2020-01-08,2183.4563018627155
2020-01-09,2230.374834432789
2020-01-10,2237.5262728695816
2020-01-13,2263.2389359555077
2020-01-14,2263.8092922460382
2020-01-15,2246.36706251507
2020-01-16,2253.1636607865616
2020-01-17,2274.256769212746
2020-01-20,2274.4329759638886
2020-01-21,2227.80925934623
2020-01-22,2250.0441598477264
2020-01-23,2225.5590071917877
2020-01-24,2223.587335789231
2020-01-27,2209.847780269069
2020-01-28,2200.2543086313935
2020-01-29,2185.0515193791725
2020-01-30,2111.0560309370358
2020-01-31,2086.425291271991
2020-02-03,2085.2170112123426
2020-02-04,2143.172727752357
2020-02-05,2157.104009367785
2020-02-06,2206.6790213126683
2020-02-07,2188.886989205879
2020-02-10,2191.0387213048334
2020-02-11,2217.0053155603355
2020-02-12,2245.0219511918963
2020-02-13,2248.2207766572988
2020-02-14,2252.007397521646
2020-02-17,2261.2071458878686
2020-02-18,2234.7718432414754
2020-02-19,2254.4906370163653
2020-02-20,2238.4204090558956
2020-02-21,2197.731762305048
2020-02-24,2137.6717195507413
2020-02-25,2149.771003018234
2020-02-26,2125.908644889064
2020-02-27,2094.291823795337
2020-02-28,2054.1441438579
2020-03-02,2056.145235304012
2020-03-03,2060.3653463435903
2020-03-04,2095.659566089181
2020-03-05,2114.3817491568907
2020-03-06,2041.3481239579207
2020-03-09,1925.9147457770912
2020-03-10,1969.940804037826
2020-03-11,1949.7503285162925
2020-03-12,1885.7337927914257
2020-03-13,1866.774799138797
2020-03-16,1755.938680074715
2020-03-17,1762.7212343816557
2020-03-18,1719.4224005720946
2020-03-19,1668.1851324221705
2020-03-20,1768.127859566341
2020-03-23,1676.4553487506519
2020-03-24,1762.9862699226985
2020-03-25,1829.055325760868
2020-03-26,1812.3263647368608
2020-03-27,1812.0981296932164
2020-03-30,1799.2758974160633
2020-03-31,1842.9061786747536
2020-04-01,1808.6558404116117
2020-04-02,1841.208333992827
2020-04-03,1845.190257642402
2020-04-06,1893.6885768356533
2020-04-07,1917.4272506303757
2020-04-08,1906.391180069157
2020-04-09,1911.461508672863
2020-04-10,1914.713054825874
2020-04-13,1917.5848418589565
2020-04-14,1936.9119618670854
2020-04-15,1948.1867857357338
2020-04-16,1952.8555462414083
2020-04-17,1984.0085907760222
2020-04-20,1985.2982632930496
2020-04-21,1945.5084190619284
2020-04-22,1968.3027613933064
2020-04-23,1971.7313448597336
2020-04-24,1955.9719862808292
2020-04-27,1985.5357329714675
2020-04-28,1994.8326896082644
2020-04-29,2016.3816564358265
2020-04-30,2011.2369110846414
2020-05-01,1986.6047169484616
2020-05-04,1945.2794325608204
2020-05-05,1973.6591969035585
2020-05-06,1998.8491376016743
2020-05-07,2003.3447028300955
2020-05-08,2015.6556140726966
2020-05-11,2042.5996794949347
2020-05-12,2012.3258984349777
2020-05-13,2025.5758460739605
2020-05-14,2012.441481518438
2020-05-15,2013.5066707674791
2020-05-18,2022.237523570229
2020-05-19,2038.5113175736108
2020-05-20,2035.0368092352974
2020-05-21,2037.2312641846354
2020-05-22,1980.1080968807523
2020-05-25,1990.381103410174
2020-05-26,2008.9375383295258
2020-05-27,2005.1592437693332
2020-05-28,1978.7585738948194
2020-05-29,1985.6815915395869
2020-06-01,2028.1518034242322
2020-06-02,2044.6373454574202
2020-06-03,2078.6347300693005
2020-06-04,2064.4250675272556
2020-06-05,2096.0559416968663
2020-06-08,2102.944392122133
2020-06-09,2102.4353452985033
2020-06-10,2121.326193200059
2020-06-11,2079.492541323605
2020-06-12,2087.9921671973116
2020-06-15,2036.9981239458423
2020-06-16,2106.2740883356655
2020-06-17,2117.051577210604
2020-06-18,2124.0424138479075
2020-06-19,2140.6068858424283
2020-06-22,2122.9480737071594
2020-06-23,2134.479564206253
2020-06-24,2151.0593875686563
2020-06-25,2147.82996017711
2020-06-26,2143.4914791427523
2020-06-29,2118.1872238942774
2020-06-30,2131.750483827633
2020-07-01,2133.2953970125564
2020-07-02,2194.9355262712816
2020-07-03,2218.062997104748
2020-07-06,2272.732957463232
2020-07-07,2262.0288933130396
2020-07-08,2304.0756752277925
2020-07-09,2337.387659802713
2020-07-10,2301.4079635559024
2020-07-13,2298.997552833051
2020-07-14,2268.362862711708
2020-07-15,2273.308629287784
2020-07-16,2214.3713538356833
2020-07-17,2236.3351916203796
2020-07-20,2253.6590556355973
2020-07-21,2291.0457404090166
2020-07-22,2245.1797243926617
2020-07-23,2251.244819472987
2020-07-24,2199.6216720113666
2020-07-27,2193.24770633926
2020-07-28,2226.118167049918
2020-07-29,2228.873519717161
2020-07-30,2226.8633767486053
2020-07-31,2219.494220376871
2020-08-03,2242.58691619321
2020-08-04,2272.711491968275
2020-08-05,2274.7330712437893
2020-08-06,2294.2345255398245
2020-08-07,2266.09290179591
2020-08-10,2260.2737382235396
2020-08-11,2268.784871312965
2020-08-12,2265.1358994876073
2020-08-13,2263.1485208135223
2020-08-14,2257.951303801363
2020-08-17,2272.446807083232
2020-08-18,2266.1640138183147
2020-08-19,2258.337059040536
2020-08-20,2227.7155020953865
2020-08-21,2268.858469709483
2020-08-24,2298.200821799966
2020-08-25,2316.4814040230285
2020-08-26,2329.346812177577
2020-08-27,2329.596954722633
2020-08-28,2310.5050579742992
2020-08-31,2267.2732371185143
2020-09-01,2299.767580736146
2020-09-02,2326.0847063670167
2020-09-03,2304.0358176201953
2020-09-04,2289.761786594758
2020-09-07,2271.2661810922186
2020-09-08,2268.521482971119
2020-09-09,2249.2546834662608
2020-09-10,2233.533497071082
2020-09-11,2256.889644418213
2020-09-14,2278.15850351838
2020-09-15,2301.3487098062024
2020-09-16,2315.8092132686843
2020-09-17,2297.2133172254994
2020-09-18,2299.1606776109356
2020-09-21,2299.8348878351444
2020-09-22,2283.3722758555236
2020-09-23,2283.7336895547255
2020-09-24,2238.2486791770566
2020-09-25,2241.5375936839127
2020-09-28,2265.833487508939
2020-09-29,2250.626791457481
2020-09-30,2279.9283172360674
2020-10-01,2280.436413050771
2020-10-02,2278.429595062413
2020-10-05,2284.0453250158725
2020-10-06,2309.7076466456615
2020-10-07,2334.637673037142
2020-10-08,2354.967961779948
2020-10-09,2348.4689638359796
2020-10-12,2387.6575064026097
2020-10-13,2402.563077206594
2020-10-14,2392.5112455272165
2020-10-15,2377.168408491721
2020-10-16,2380.222155177096
2020-10-19,2372.134535723377
2020-10-20,2376.9379310575955
2020-10-21,2377.3212321478472
2020-10-22,2379.193635519188
2020-10-23,2376.8069368010774
2020-10-26,2374.654656937395
2020-10-27,2382.587151889334
2020-10-28,2390.0440529225293
2020-10-29,2414.070913667919
2020-10-30,2370.9017882983785
2020-11-02,2401.427691328664
2020-11-03,2386.4434278534945
2020-11-04,2421.6834874289993
2020-11-05,2457.7658137088083
2020-11-06,2465.950130517309
2020-11-09,2494.3069306680695
2020-11-10,2459.112912295647
2020-11-11,2469.6066157120754
2020-11-12,2471.781256482985
2020-11-13,2485.6975504541506
2020-11-16,2509.582327120082
2020-11-17,2493.0980719410054
2020-11-18,2504.093599380626
2020-11-19,2502.1299178523286
2020-11-20,2523.3711591657184
2020-11-23,2560.1743759042843
2020-11-24,2550.177610235912
2020-11-25,2522.610709172429
2020-11-26,2548.7080237376754
2020-11-27,2547.852385894128
2020-11-30,2488.2135717150954
2020-12-01,2502.805423197824
2020-12-02,2501.1470545201773
2020-12-03,2504.488285294338
2020-12-04,2534.1711325776555
2020-12-07,2535.593548197792
2020-12-08,2538.634283235426
2020-12-09,2550.561355526925
2020-12-10,2531.710974866064
2020-12-11,2543.3319466170337
2020-12-14,2522.9035637346365
2020-12-15,2511.9546438446923
2020-12-16,2535.5912644888094
2020-12-17,2537.9084138382186
2020-12-18,2530.7428741545436
2020-12-21,2534.6070607990373
2020-12-22,2510.325162421424
2020-12-23,2523.4046229679684
2020-12-24,2509.8466895574115
2020-12-25,2514.4420635835672
2020-12-28,2499.6066697835336
2020-12-29,2529.8868662034292
2020-12-30,2573.7958201789615
2020-12-31,2595.6212596725395
2021-01-01,2595.62125967256
2021-01-04,2616.358194392004
2021-01-05,2657.039033067464
2021-01-06,2642.7730757503377
2021-01-07,2663.5479647266147
2021-01-08,2730.512838535916
2021-01-11,2746.7685806548234
2021-01-12,2748.5514540903523
2021-01-13,2774.4979146200435
2021-01-14,2791.2227298661956
2021-01-15,2780.280290071877
2021-01-18,2784.1087954037416
2021-01-19,2830.69147193964
2021-01-20,2883.4988510374187
2021-01-21,2896.0825345706107
2021-01-22,2873.0081981752655
2021-01-25,2935.5815816618583
2021-01-26,2865.37540789918
2021-01-27,2854.074976785401
2021-01-28,2784.303471774666
2021-01-29,2738.5784839420203
2021-02-01,2828.2212021132896
2021-02-02,2879.8247791809194
2021-02-03,2911.6415934872325
2021-02-04,2903.224182810005
2021-02-05,2903.084509494419
2021-02-08,2902.587826809273
2021-02-09,2916.0515523388326
2021-02-10,2943.1509339266368
2021-02-11,2951.3808397330486
2021-02-12,2954.892319137632
2021-02-15,2966.143422238867
2021-02-16,2985.9987551472755
2021-02-17,3023.35732633308
2021-02-18,2967.8623742537934
2021-02-19,2965.4002440408126
2021-02-22,2899.719717729131
2021-02-23,2887.4857030271896
2021-02-24,2831.519904581358
2021-02-25,2838.091714489312
2021-02-26,2766.5267630659514
2021-03-01,2834.1748797136624
2021-03-02,2814.5110484270385
2021-03-03,2853.5732087387196
2021-03-04,2775.1387429394267
2021-03-05,2794.2469453566814
2021-03-08,2723.8979115211205
2021-03-09,2732.2243533529117
2021-03-10,2736.6826639359524
2021-03-11,2799.738680673932
2021-03-12,2789.3844101788372
2021-03-15,2772.384316177858
2021-03-16,2800.860272561968
2021-03-17,2796.562682966395
2021-03-18,2807.602630056864
2021-03-19,2775.437868208979
2021-03-22,2773.72823450195
2021-03-23,2757.7068269487672
2021-03-24,2710.6370888334573
2021-03-25,2707.5632298605387
2021-03-26,2744.961878482735
2021-03-29,2755.9241788618247
2021-03-30,2785.74881687612
2021-03-31,2763.6194754436465
2021-04-01,2808.69815613684
2021-04-02,2816.1650854870395
2021-04-05,2807.286323043596
2021-04-06,2820.009530085297
2021-04-07,2787.150114160015
2021-04-08,2797.6914606597725
2021-04-09,2772.6846984704116
2021-04-12,2760.8051989364003
2021-04-13,2756.487801833529
2021-04-14,2770.5155457891724
2021-04-15,2774.2457633944205
2021-04-16,2788.7296262485374
2021-04-19,2791.901402722266
2021-04-20,2789.5771421536588
2021-04-21,2766.128087269817
2021-04-22,2776.047613176846
2021-04-23,2800.7771126071207
2021-04-26,2807.834003912675
2021-04-27,2811.649072102428
2021-04-28,2805.3334264448363
2021-04-29,2799.2506648496424
2021-04-30,2787.478494060163
2021-05-03,2747.4084091261852
2021-05-04,2751.2093313197142
2021-05-05,2738.3771889696372
2021-05-06,2734.383759859955
2021-05-07,2724.8121555651887
2021-05-10,2713.599674997196
2021-05-11,2665.37659959092
2021-05-12,2653.83265002525
2021-05-13,2593.92630923739
2021-05-14,2615.9672922904174
2021-05-17,2610.2521914362046
2021-05-18,2649.250608368751
2021-05-19,2645.2700380752185
2021-05-20,2648.5313916826126
2021-05-21,2654.0639980020314
2021-05-24,2639.831369472497
2021-05-25,2683.8492859610874
2021-05-26,2703.6355995180697
2021-05-27,2709.4863936271768
2021-05-28,2723.534365536915
2021-05-31,2749.3463813855255
2021-06-01,2778.537478849398
2021-06-02,2770.5224569812785
