Date,EM EASTERN EUROPE ex RUSSIA IMI
2021-09-24,915.730427463593
2021-09-27,914.9241421639724
2021-09-28,902.6304815878677
2021-09-29,909.618498994489
2021-09-30,924.7158991756096
2021-10-01,937.8094674077147
2021-10-04,942.680075884175
2021-10-05,948.5885504374074
2021-10-06,952.0126126432637
2021-10-07,955.3373886697402
2021-10-08,960.9104739804101
2021-10-11,981.605490133601
2021-10-12,986.7769562054419
2021-10-13,982.0043000034502
2021-10-14,986.921779329424
2021-10-15,986.3194779376796
2021-10-18,982.0804615580583
2021-10-19,976.5254356727462
2021-10-20,973.4053126390581
2021-10-21,968.2272562993949
2021-10-22,965.2237780270037
2021-10-25,964.8241896795818
2021-10-26,970.131746335758
2021-10-27,960.7474389867301
2021-10-28,956.4979139023889
2021-10-29,963.262340937525
2021-11-01,962.3718703152908
2021-11-02,966.6074568765365
2021-11-03,965.1997127414019
2021-11-04,987.4699294216741
2021-11-05,986.3535298058617
2021-11-08,979.2298159608551
2021-11-09,969.9308076585795
2021-11-10,953.9804643360529
2021-11-11,951.3840025984763
2021-11-12,942.949480394777
2021-11-15,933.9213225658922
2021-11-16,935.9948633349355
2021-11-17,926.7940599983153
2021-11-18,911.5661692474738
2021-11-19,897.1410905345617
2021-11-22,890.2347477082092
2021-11-23,895.1864579398006
2021-11-24,900.3423844197991
2021-11-25,900.1439335817627
2021-11-26,860.9649889417609
2021-11-29,871.9414453610232
2021-11-30,889.8072132073836
2021-12-01,905.233628059058
2021-12-02,903.708330281961
2021-12-03,895.6722066557622
2021-12-06,897.4236681433964
2021-12-07,912.8334045218436
2021-12-08,906.7615272199822
2021-12-09,906.0813372533459
2021-12-10,904.3326081065052
2021-12-13,897.6643019067214
2021-12-14,895.5880287316668
2021-12-15,880.3935537258776
2021-12-16,897.4991333804336
2021-12-17,890.2952769906074
2021-12-20,886.9203637741142
2021-12-21,890.3709130378068
2021-12-22,887.8061953147679
2021-12-23,896.0854645834539
2021-12-24,897.0152597824881
2021-12-27,899.2214340644437
2021-12-28,908.0773319952905
2021-12-29,911.8885466665703
2021-12-30,916.7447818886146
2021-12-31,918.8588421060306
2022-01-03,929.9016483647795
2022-01-04,939.4849844394726
2022-01-05,943.5383013033872
2022-01-06,944.7131962695623
2022-01-07,948.9266457456362
2022-01-10,947.609149148836
2022-01-11,968.6617451852862
2022-01-12,994.5673786133422
2022-01-13,989.1277266681293
2022-01-14,976.7198281139295
2022-01-17,978.0948920611552
2022-01-18,958.0498190644005
2022-01-19,962.2903418989875
2022-01-20,957.6026916978009
2022-01-21,939.5625002841705
2022-01-24,898.3324271392025
2022-01-25,905.6059051882024
2022-01-26,920.1336560174718
2022-01-27,930.6086962103154
2022-01-28,909.654198928634
2022-01-31,922.7885581721933
2022-02-01,928.4289579701802
2022-02-02,942.3717543816812
2022-02-03,938.1482212803863
2022-02-04,916.0052556847315
2022-02-07,922.6775265138903
2022-02-08,938.4716869567152
2022-02-09,951.5054021977829
2022-02-10,941.6289849081637
2022-02-11,932.2169452184206
2022-02-14,909.4830584327419
2022-02-15,933.2002059829405
2022-02-16,935.7223053538887
2022-02-17,915.7469641254314
2022-02-18,900.3784031911638
2022-02-21,870.5414902095591
2022-02-22,874.9874584815647
2022-02-23,851.9340133216493
2022-02-24,742.7994566505098
2022-02-25,813.7198862642355
2022-02-28,796.4541575883604
2022-03-01,764.282260704136
2022-03-02,772.8201262270788
2022-03-03,767.0918871716167
2022-03-04,726.8550289916619
2022-03-07,702.5920247334259
2022-03-08,713.1608170400684
2022-03-09,765.792914221276
2022-03-10,757.8557902892733
2022-03-11,776.1771137540265
2022-03-14,774.2988894000405
2022-03-15,780.1661319676313
2022-03-16,812.5514205445418
2022-03-17,832.621681084651
2022-03-18,817.2831996318685
2022-03-21,819.2274404549244
2022-03-22,831.0664162969958
2022-03-23,826.2027026091049
2022-03-24,825.7486958819329
2022-03-25,820.4769350628129
2022-03-28,826.8868246852974
2022-03-29,856.7190224891826
2022-03-30,860.6060065125288
2022-03-31,847.4621163579967
2022-04-01,857.4398967292483
2022-04-04,859.641090174653
2022-04-05,840.8648849527905
2022-04-06,822.9407320745413
2022-04-07,818.942099293358
2022-04-08,824.7043833240932
2022-04-11,828.6967714320629
2022-04-12,823.9963280411124
2022-04-13,831.1705905435899
2022-04-14,829.6867082031679
2022-04-15,829.6867082031664
2022-04-18,831.662821315261
2022-04-19,821.8217486167356
2022-04-20,818.9492491044202
2022-04-21,815.8516346499455
2022-04-22,800.815389101606
2022-04-25,779.2272867839151
2022-04-26,767.5170779864575
2022-04-27,760.4214829835096
2022-04-28,768.7620110499684
2022-04-29,759.8980016792954
2022-05-02,744.8211657892477
2022-05-03,748.9674359603858
2022-05-04,746.478727556912
2022-05-05,729.249404044016
2022-05-06,722.3588072441601
2022-05-09,714.5958576283626
2022-05-10,710.901961247659
2022-05-11,710.4125144596134
2022-05-12,699.5608745973323
2022-05-13,723.693884849299
2022-05-16,726.8260929534551
2022-05-17,740.42285693219
2022-05-18,753.2675305752623
2022-05-19,739.8310311214161
2022-05-20,747.6144322780258
2022-05-23,768.6250494925201
2022-05-24,757.8645289578742
2022-05-25,746.8051865001728
2022-05-26,747.1245970679117
2022-05-27,744.293163016738
2022-05-30,759.1988507092899
2022-05-31,756.0421307025373
2022-06-01,754.1221136938649
2022-06-02,761.3709885531795
2022-06-03,757.2525096670805
2022-06-06,767.6054027056658
2022-06-07,760.949472283044
2022-06-08,749.7857739443795
2022-06-09,740.3316900171659
2022-06-10,721.9370354658357
2022-06-13,698.868249458834
2022-06-14,708.0801478103293
2022-06-15,710.4585183657346
2022-06-16,701.7358744345569
2022-06-17,698.5789775578348
2022-06-20,709.3359688587167
2022-06-21,725.4244376830469
2022-06-22,705.5995563369867
2022-06-23,691.5765577655568
2022-06-24,701.095579484718
2022-06-27,702.1775770609281
2022-06-28,717.2385367629677
2022-06-29,717.8922798829885
2022-06-30,698.8695052081059
2022-07-01,690.8392190178741
2022-07-04,688.8608907515503
2022-07-05,666.0222861722159
2022-07-06,664.7388993663673
2022-07-07,689.9070712293208
2022-07-08,698.987138076082
2022-07-11,685.9992808113672
2022-07-12,672.6200215812412
2022-07-13,669.2747715540294
2022-07-14,660.9233663808888
2022-07-15,671.1871102506935
2022-07-18,689.3660789570363
2022-07-19,696.624487880858
2022-07-20,700.2775098979681
2022-07-21,700.5351552438531
2022-07-22,708.7373163794024
2022-07-25,704.8945788755648
2022-07-26,693.1087558676134
2022-07-27,690.1950423526289
2022-07-28,694.7900320421837
2022-07-29,713.5955115976366
2022-08-01,715.3912810339903
2022-08-02,709.2881859444044
2022-08-03,713.7609876364675
2022-08-04,707.2973215247249
2022-08-05,704.8960096280701
2022-08-08,719.9041453005977
2022-08-09,713.7210661409631
2022-08-10,726.5649334346983
2022-08-11,733.9352032348733
2022-08-12,737.2902677770918
2022-08-15,729.4684163485098
2022-08-16,729.9820529064909
2022-08-17,711.0395785585433
2022-08-18,712.1908189251787
2022-08-19,698.9433666059708
2022-08-22,682.7552144428166
2022-08-23,687.9291408690528
2022-08-24,677.8316663930644
2022-08-25,683.1231276217319
2022-08-26,674.9945071598675
2022-08-29,664.6199047923013
2022-08-30,656.6439988392375
2022-08-31,654.1316579582614
2022-09-01,634.0342651073768
2022-09-02,647.0839947885044
2022-09-05,637.1713062882106
2022-09-06,625.6006918562894
2022-09-07,636.8733890059234
2022-09-08,640.5250071845633
2022-09-09,656.6907857248045
2022-09-12,668.9089015115135
2022-09-13,656.558568898026
2022-09-14,655.0206419277087
2022-09-15,656.158621712285
2022-09-16,641.8583572164412
2022-09-19,651.7178070016655
2022-09-20,638.5163997750869
2022-09-21,631.6701933238182
2022-09-22,638.3894140823543
2022-09-23,619.6876815943734
2022-09-26,607.2307583606271
2022-09-27,612.8621343402201
2022-09-28,600.9766178979764
2022-09-29,576.4454259175656
2022-09-30,579.8992283160027
2022-10-03,585.7107961896513
2022-10-04,614.5946542565048
2022-10-05,599.2799407025029
2022-10-06,598.2743168651438
2022-10-07,593.8030869638635
2022-10-10,581.5685239699205
2022-10-11,578.3657274252636
2022-10-12,577.3412518235692
2022-10-13,572.9698314644036
2022-10-14,589.7685108983262
2022-10-17,595.8916625922839
2022-10-18,606.8317180295109
2022-10-19,592.2130610898483
2022-10-20,609.3704828970042
2022-10-21,604.6522387643787
2022-10-24,607.4243586948706
2022-10-25,613.203391345331
2022-10-26,629.6077471469316
2022-10-27,638.9725928085734
2022-10-28,639.7754481002808
2022-10-31,648.1860832194723
2022-11-01,651.1633970142052
2022-11-02,662.4268919432424
2022-11-03,660.7608066801333
2022-11-04,680.4172160860173
2022-11-07,687.6810901207737
2022-11-08,694.9002402631118
2022-11-09,695.7064962930287
2022-11-10,707.307713152571
2022-11-11,710.3387781101427
2022-11-14,718.9445091885884
2022-11-15,728.7749407319307
2022-11-16,717.7056745272721
2022-11-17,707.1271399906909
2022-11-18,710.6219991498589
2022-11-21,703.890030900962
2022-11-22,714.4052500166747
2022-11-23,710.6161450272527
2022-11-24,723.8364583925635
2022-11-25,726.7601649756854
2022-11-28,723.2962331866321
2022-11-29,723.6484436262764
2022-11-30,724.7510017373287
2022-12-01,732.991385802632
2022-12-02,720.3705115821733
2022-12-05,717.7866496170902
2022-12-06,712.6842671727087
2022-12-07,712.1462194592241
2022-12-08,705.6444068288338
2022-12-09,707.5014848724993
2022-12-12,714.7316434414997
2022-12-13,730.1706762611512
2022-12-14,733.1905917176574
2022-12-15,720.9361370896224
2022-12-16,717.5598202257544
2022-12-19,720.1356764079827
2022-12-20,728.8393789719549
2022-12-21,739.6606915949619
2022-12-22,739.7291188495561
2022-12-23,738.2295014881928
2022-12-26,738.2295014881925
2022-12-27,726.1988564300061
2022-12-28,726.9858788044248
2022-12-29,739.4486315750653
2022-12-30,735.4141157145169
2023-01-02,735.9396216971866
2023-01-03,751.0596921096101
2023-01-04,764.7262806427691
2023-01-05,764.4976075521911
2023-01-06,763.2123395525725
2023-01-09,781.4065805363151
2023-01-10,788.783372126007
2023-01-11,782.3638726827469
2023-01-12,785.7305022109306
2023-01-13,784.6219497384004
2023-01-16,788.6041174958887
2023-01-17,779.4614529015655
2023-01-18,783.1655740626385
2023-01-19,773.624175682915
2023-01-20,778.1639962820765
2023-01-23,788.03544177995
2023-01-24,788.4578316842197
2023-01-25,779.9801937160532
2023-01-26,791.7422973585931
2023-01-27,792.6985907934783
2023-01-30,781.7704017500548
2023-01-31,784.0583971577506
2023-02-01,776.5127598474369
2023-02-02,791.6949863341292
2023-02-03,788.5387736024941
2023-02-06,768.3102995344134
2023-02-07,771.4098355221735
2023-02-08,783.7131869964886
2023-02-09,788.4443283212573
2023-02-10,772.5999324855977
2023-02-13,777.8019927611642
2023-02-14,783.3472784415103
2023-02-15,788.111259665235
2023-02-16,782.2618508724509
2023-02-17,778.0075190853977
2023-02-20,775.6102661542978
2023-02-21,769.6191492195555
2023-02-22,761.8518014768301
2023-02-23,775.0581152458116
2023-02-24,770.6544808917666
2023-02-27,775.6912819342441
2023-02-28,786.4254995317692
2023-03-01,795.415759904384
2023-03-02,779.1011222690214
2023-03-03,783.9886223030551
2023-03-06,793.9031515277985
2023-03-07,781.6211259449864
2023-03-08,786.4500922334036
2023-03-09,776.9137787969458
2023-03-10,767.0360617487339
2023-03-13,743.8336285762616
2023-03-14,743.2330466413093
2023-03-15,721.8916081500327
2023-03-16,719.7587328567201
2023-03-17,712.7708990499327
2023-03-20,718.2134510884437
2023-03-21,736.8730528961634
2023-03-22,731.6924222815003
2023-03-23,736.3570084057765
2023-03-24,717.9060345242725
2023-03-27,724.1806942617518
2023-03-28,729.8679641506944
2023-03-29,735.234228042919
2023-03-30,752.0424103268
2023-03-31,755.269876035529
2023-04-03,764.1746188708914
2023-04-04,767.0486498362675
2023-04-05,763.1918780087664
2023-04-06,766.4043408776349
2023-04-07,766.4043408776357
2023-04-10,766.446599189478
2023-04-11,781.5516918860669
2023-04-12,789.1310547403036
2023-04-13,798.6139309021851
2023-04-14,805.1369762126778
2023-04-17,808.9672507263617
2023-04-18,818.2780434181581
2023-04-19,813.5359939141964
2023-04-20,819.1068289905968
2023-04-21,818.1595000854335
2023-04-24,820.9534995204708
2023-04-25,814.9230751526255
2023-04-26,815.1106735936161
2023-04-27,838.0093624035553
2023-04-28,830.9506552795681
2023-05-01,828.3793182995638
2023-05-02,831.9514647474259
2023-05-03,834.6449822491675
2023-05-04,827.496082517921
2023-05-05,838.2351073262284
2023-05-08,845.5766978249407
2023-05-09,845.2913746237035
2023-05-10,853.0424338041042
2023-05-11,845.6516950328265
2023-05-12,852.8745958255834
2023-05-15,850.2956246302981
2023-05-16,854.9147656594026
2023-05-17,844.2309631116509
2023-05-18,833.4334350223496
2023-05-19,849.3409201300593
2023-05-22,859.4469004647335
2023-05-23,859.8861333042396
2023-05-24,846.7296145497182
2023-05-25,846.399957824255
2023-05-26,856.0154878974276
2023-05-29,855.3651582721573
2023-05-30,841.8795336450688
2023-05-31,823.3857448653021
2023-06-01,839.5236978735546
2023-06-02,871.6761727748033
2023-06-05,875.6857263182031
2023-06-06,882.9926491971939
2023-06-07,880.7077633201792
2023-06-08,884.1751106980053
2023-06-09,893.7590473407482
2023-06-12,892.506931599834
2023-06-13,879.3714983661985
2023-06-14,898.7953498953837
2023-06-15,904.1889909447735
2023-06-16,907.4553759677309
2023-06-19,902.5018163249221
2023-06-20,897.6074859893155
2023-06-21,903.9973184063283
2023-06-22,904.3895363435156
2023-06-23,892.6711680492647
2023-06-26,902.134822378358
2023-06-27,892.5332087777776
2023-06-28,887.2724826940013
2023-06-29,896.3562396286144
2023-06-30,897.2983911145001
2023-07-03,902.870847983058
2023-07-04,898.3214312868389
2023-07-05,877.8142854244876
2023-07-06,867.167548821514
2023-07-07,881.7961800595133
2023-07-10,886.5366511756525
2023-07-11,894.7976486268401
2023-07-12,919.3078077248067
2023-07-13,922.0025238839277
2023-07-14,923.940113105252
2023-07-17,930.9799617657278
2023-07-18,941.7027024972338
2023-07-19,944.1305487427564
2023-07-20,939.8440140182403
2023-07-21,938.3904861431731
2023-07-24,947.1712577098145
2023-07-25,952.3080173361051
2023-07-26,946.2410127805001
2023-07-27,956.1205985518678
2023-07-28,957.1119616631076
2023-07-31,960.4828760578979
2023-08-01,955.4616124033302
2023-08-02,938.3280048836018
2023-08-03,932.8886107523103
2023-08-04,947.7797419858468
2023-08-07,944.6210213929144
2023-08-08,928.9583132575876
2023-08-09,929.6075545826408
2023-08-10,946.7436089555439
2023-08-11,946.0027466259332
2023-08-14,935.5158711738846
2023-08-15,929.2152663345483
2023-08-16,918.0398093632039
2023-08-17,914.5131593998714
2023-08-18,913.6714545718202
2023-08-21,913.1003587061334
2023-08-22,915.2147886676265
2023-08-23,917.8349024787809
2023-08-24,914.3736986641248
2023-08-25,911.8127918140584
2023-08-28,921.7486390578813
2023-08-29,925.3208633903203
2023-08-30,928.977037243407
2023-08-31,916.066558338561
2023-09-01,920.4680696693539
2023-09-04,911.4911463439147
2023-09-05,898.7484731071401
2023-09-06,876.0714309951246
2023-09-07,863.3290461677084
2023-09-08,870.529930590386
2023-09-11,865.3208751565575
2023-09-12,865.0678183133751
2023-09-13,874.9056359926112
2023-09-14,880.1274921798838
2023-09-15,883.1986768178853
2023-09-18,870.0471165275069
2023-09-19,865.266079350051
2023-09-20,881.1967145824945
2023-09-21,866.5945239321832
2023-09-22,866.856422124678
2023-09-25,857.09117617837
2023-09-26,859.7331783328359
2023-09-27,848.175308249525
2023-09-28,841.2383775029184
2023-09-29,856.5031190808687
2023-10-02,844.1909276321683
2023-10-03,837.2501583695648
2023-10-04,845.4807545607077
2023-10-05,837.9307755449553
2023-10-06,842.1421754986319
2023-10-09,856.9291170644851
2023-10-10,880.3586501583685
2023-10-11,889.9160975374375
2023-10-12,883.6390489236909
2023-10-13,889.0703561655557
2023-10-16,932.5125204879032
2023-10-17,954.1800902900321
2023-10-18,943.5976363953298
2023-10-19,925.0098896216008
2023-10-20,915.8404306676779
2023-10-23,913.3461354354001
2023-10-24,924.1168610787641
2023-10-25,937.5130439931331
2023-10-26,948.5407683814067
2023-10-27,939.9021672518235
2023-10-30,948.8262020369073
2023-10-31,953.850321681399
2023-11-01,952.5285532431516
2023-11-02,960.5679214014235
2023-11-03,970.2133679271029
2023-11-06,972.9498754067994
2023-11-07,965.6261487735418
2023-11-08,960.3104761273553
2023-11-09,972.0560853156138
2023-11-10,963.3428851012334
2023-11-13,958.149905240483
2023-11-14,998.6993083730428
2023-11-15,995.8997740573362
2023-11-16,998.8739632266203
2023-11-17,997.3749059874231
2023-11-20,1008.9984472241603
2023-11-21,1001.3711120399657
2023-11-22,1003.7845926973752
2023-11-23,997.8788268452892
2023-11-24,997.4556026363541
2023-11-27,994.7481492154348
2023-11-28,1015.5240794362162
2023-11-29,1010.1222659117162
2023-11-30,1005.7377605469578
2023-12-01,1032.116576024145
2023-12-04,1032.7549142595174
2023-12-05,1041.7255865436678
2023-12-06,1043.6768465396992
2023-12-07,1035.5116995168148
2023-12-08,1042.981233220738
2023-12-11,1042.6434169602148
2023-12-12,1036.6117208553721
2023-12-13,1038.0008271575416
2023-12-14,1052.2468050906875
2023-12-15,1048.1207486531232
2023-12-18,1051.6430956010274
2023-12-19,1060.056408753287
2023-12-20,1059.1977722473964
2023-12-21,1061.5943842179968
2023-12-22,1058.816142459482
2023-12-25,1058.8161424594837
2023-12-26,1061.1742987868668
2023-12-27,1067.9931495504757
2023-12-28,1064.6454947164953
2023-12-29,1058.0420461906076
2024-01-01,1058.042046190605
2024-01-02,1045.1174728908259
2024-01-03,1041.5803183848607
2024-01-04,1042.0128161837663
2024-01-05,1044.0077201143908
2024-01-08,1048.9182885113373
2024-01-09,1051.650420427609
2024-01-10,1049.229624121231
2024-01-11,1038.1428424818916
2024-01-12,1038.898629972077
2024-01-15,1026.9057888701254
2024-01-16,1018.0608956868355
2024-01-17,997.211646060814
2024-01-18,1008.4140237225863
2024-01-19,1021.4960311522213
2024-01-22,1021.1653059067954
2024-01-23,1007.8601892440345
2024-01-24,1017.4946178929537
2024-01-25,1019.7451725106491
2024-01-26,1023.0468938871095
2024-01-29,1015.0557020806044
2024-01-30,1026.2856068268718
2024-01-31,1050.3951346815477
2024-02-01,1067.391921269051
2024-02-02,1076.6745430890162
2024-02-05,1065.4204907831777
2024-02-06,1064.9471003663525
2024-02-07,1066.3020969228076
2024-02-08,1061.9242240928518
2024-02-09,1058.5230046759784
2024-02-12,1070.0111259136593
2024-02-13,1050.9408370455947
2024-02-14,1067.892036401439
2024-02-15,1069.9784355643392
2024-02-16,1078.9542684839819
2024-02-19,1087.341128356569
2024-02-20,1102.0840711729304
2024-02-21,1099.631523880098
2024-02-22,1110.1670056096552
2024-02-23,1121.2625367651412
2024-02-26,1116.128002896021
2024-02-27,1112.121498034836
2024-02-28,1095.1042691094253
2024-02-29,1098.0577178466078
2024-03-01,1099.9270721228165
2024-03-04,1088.4636682927855
2024-03-05,1081.2768406221944
2024-03-06,1085.0043323781833
2024-03-07,1074.6405532419221
2024-03-08,1079.4249394724868
2024-03-11,1085.1167927024537
