Date,EFM LATIN AMERICA & CARIBBEAN INDEX IMI
2021-09-02,844.200720865114
2021-09-03,841.4974997723904
2021-09-06,849.0416324047834
2021-09-07,847.144144134926
2021-09-08,814.2089591882418
2021-09-09,822.6776417557994
2021-09-10,823.5065024614087
2021-09-13,836.6593761399861
2021-09-14,832.9039816415562
2021-09-15,828.2941196115532
2021-09-16,825.6118911773711
2021-09-17,807.0550060862207
2021-09-20,786.4777348441847
2021-09-21,795.900020253111
2021-09-22,812.3999361904349
2021-09-23,819.5172645912315
2021-09-24,809.0362925178292
2021-09-27,813.2620357701293
2021-09-28,786.1566017781597
2021-09-29,793.9847688068976
2021-09-30,793.2824680577459
2021-10-01,806.1301095015798
2021-10-04,785.8795932495279
2021-10-05,785.4177705653681
2021-10-06,784.1615817552832
2021-10-07,784.0715717659934
2021-10-08,792.5035881187141
2021-10-11,790.4330809293431
2021-10-12,791.115903331082
2021-10-13,794.3626101512665
2021-10-14,799.3331034651962
2021-10-15,815.3581028006706
2021-10-18,807.4941674739003
2021-10-19,787.5999721185489
2021-10-20,787.9505294919911
2021-10-21,765.8362255742248
2021-10-22,752.6673707045798
2021-10-25,777.8350574977808
2021-10-26,772.9475861642419
2021-10-27,767.6398974835961
2021-10-28,753.7531394163365
2021-10-29,746.4454946161297
2021-11-01,749.5904737672098
2021-11-02,752.0929670967747
2021-11-03,758.0215537621343
2021-11-04,757.2972884801039
2021-11-05,768.7057992666499
2021-11-08,768.5151914198003
2021-11-09,778.9217347477182
2021-11-10,781.4646043537703
2021-11-11,800.2391652222059
2021-11-12,791.3495468301711
2021-11-15,786.6430581377537
2021-11-16,772.759006919942
2021-11-17,768.7510724895492
2021-11-18,757.8473230734825
2021-11-19,760.2853447822589
2021-11-22,762.4247186631012
2021-11-23,759.3648103619329
2021-11-24,769.5489924146087
2021-11-25,775.4233287507956
2021-11-26,740.8290788324905
2021-11-29,744.931773344883
2021-11-30,742.2501250486989
2021-12-01,736.7174586135316
2021-12-02,757.4531931435245
2021-12-03,756.838309956405
2021-12-06,766.7437849294887
2021-12-07,777.9655192945881
2021-12-08,784.8609508955818
2021-12-09,777.6970321166863
2021-12-10,780.7988154405131
2021-12-13,770.089334647379
2021-12-14,767.1473239255058
2021-12-15,766.4171282990665
2021-12-16,777.3268115050129
2021-12-17,781.7273622848427
2021-12-20,758.7842736269574
2021-12-21,764.1232132149368
2021-12-22,762.709082750359
2021-12-23,766.2323548127132
2021-12-24,770.3694667951484
2021-12-27,776.8640927490399
2021-12-28,778.0767558346848
2021-12-29,766.3076607180506
2021-12-30,782.6212829845722
2021-12-31,780.1452036347005
2022-01-03,770.9639334881956
2022-01-04,770.1586344294532
2022-01-05,759.0325427674973
2022-01-06,760.5946373185922
2022-01-07,766.1360194147146
2022-01-10,759.7382021151867
2022-01-11,777.4383948780311
2022-01-12,792.1083537990021
2022-01-13,793.6156336744605
2022-01-14,798.380474430801
2022-01-17,801.8862762943202
2022-01-18,803.1683000700423
2022-01-19,810.916816679019
2022-01-20,821.4322778736437
2022-01-21,816.9753716989281
2022-01-24,801.6904592346799
2022-01-25,816.1600792830881
2022-01-26,825.666880320535
2022-01-27,840.5413331012144
2022-01-28,834.0474296581001
2022-01-31,849.2808241115821
2022-02-01,857.3273148486662
2022-02-02,845.240801697076
2022-02-03,831.4538260586522
2022-02-04,823.2716951105006
2022-02-07,830.3725833136438
2022-02-08,839.944815121626
2022-02-09,846.7591415758159
2022-02-10,857.2761160493314
2022-02-11,865.4953019427603
2022-02-14,865.885107557223
2022-02-15,876.7716690293236
2022-02-16,882.9836906569344
2022-02-17,868.6310234281572
2022-02-18,870.0857277377737
2022-02-21,868.6687690048439
2022-02-22,879.112262877716
2022-02-23,872.8543016871807
2022-02-24,869.61899579018
2022-02-25,874.7767642344135
2022-02-28,881.3781463516816
2022-03-01,885.6302340063583
2022-03-02,894.4529774116654
2022-03-03,918.6543446009679
2022-03-04,919.3523025787283
2022-03-07,901.1313207851153
2022-03-08,898.2217752252324
2022-03-09,919.2458991368158
2022-03-10,911.5755313952471
2022-03-11,907.1379583105579
2022-03-14,887.7743871687469
2022-03-15,878.1066567337062
2022-03-16,896.4332662014056
2022-03-17,912.0944091621752
2022-03-18,938.7491970793736
2022-03-21,955.4638303541329
2022-03-22,965.8668917618531
2022-03-23,980.1491122384444
2022-03-24,997.391543695335
2022-03-25,1010.5077617108147
2022-03-28,1000.878140551504
2022-03-29,1007.6325241206306
2022-03-30,1001.7403905181935
2022-03-31,1007.3973890676543
2022-04-01,1034.9478516846052
2022-04-04,1050.4404967125208
2022-04-05,1028.120588501787
2022-04-06,1018.6449350169604
2022-04-07,1009.7886717336149
2022-04-08,1008.8569206906639
2022-04-11,1003.5783205849649
2022-04-12,1008.9256129136144
2022-04-13,1013.3199004489935
2022-04-14,1010.0068839962406
2022-04-15,1010.0068839962443
2022-04-18,1010.4164191884348
2022-04-19,1008.5446702974524
2022-04-20,1004.9795816057836
2022-04-21,999.5832993872745
2022-04-22,964.4386431333386
2022-04-25,937.591312608621
2022-04-26,919.9687915799069
2022-04-27,932.6360666865351
2022-04-28,936.5362970276307
2022-04-29,927.6057509956219
2022-05-02,915.3255050640771
2022-05-03,914.0597523609798
2022-05-04,927.8039158410165
2022-05-05,906.0041673523717
2022-05-06,893.3882750698202
2022-05-09,868.5778265442044
2022-05-10,865.4047473949344
2022-05-11,877.9203949366489
2022-05-12,895.2959776778232
2022-05-13,912.1755868132433
2022-05-16,928.7076323603538
2022-05-17,938.9179830493841
2022-05-18,922.5833661345548
2022-05-19,928.2743102202903
2022-05-20,950.8195881017583
2022-05-23,963.7613326829417
2022-05-24,952.9784043494101
2022-05-25,961.5259522013786
2022-05-26,976.2503737250919
2022-05-27,992.0844290132392
2022-05-30,979.0546345105107
2022-05-31,982.9274192615162
2022-06-01,977.259228985777
2022-06-02,982.3915173970256
2022-06-03,972.333979839059
2022-06-06,962.5129481318249
2022-06-07,948.2095591695925
2022-06-08,937.6691479497347
2022-06-09,927.5095784961065
2022-06-10,909.5816966131165
2022-06-13,876.4772289511
2022-06-14,873.9668221779497
2022-06-15,879.0967258396574
2022-06-16,872.8323432027696
2022-06-17,855.5770249153418
2022-06-20,849.1640668466345
2022-06-21,849.5194908460168
2022-06-22,840.001206063741
2022-06-23,829.1478030841647
2022-06-24,830.9627698995833
2022-06-27,842.7809796464485
2022-06-28,849.3814621326159
2022-06-29,840.6270385090381
2022-06-30,831.7263564541264
2022-07-01,829.6268460596435
2022-07-04,831.5000968239066
2022-07-05,826.5589757508769
2022-07-06,826.8313366330855
2022-07-07,851.2177832933891
2022-07-08,857.463698864525
2022-07-11,838.6700682672927
2022-07-12,834.5712842672046
2022-07-13,832.6179150942437
2022-07-14,817.646269004221
2022-07-15,827.204724851554
2022-07-18,827.6016629983353
2022-07-19,831.3972275807026
2022-07-20,828.7783826582838
2022-07-21,828.1469258977045
2022-07-22,829.687882324787
2022-07-25,840.7198493363868
2022-07-26,850.1941812610042
2022-07-27,864.7578206179071
2022-07-28,886.7362449415422
2022-07-29,890.2797117776424
2022-08-01,883.1482705533165
2022-08-02,879.2097520800439
2022-08-03,877.377914153968
2022-08-04,891.1627985624692
2022-08-05,904.5913506196019
2022-08-08,924.1554887681564
2022-08-09,923.4153464168241
2022-08-10,938.6983462901435
2022-08-11,929.7445717876079
2022-08-12,965.3332212861347
2022-08-15,971.8561261064921
2022-08-16,967.1786139045187
2022-08-17,965.0040238219971
2022-08-18,964.5731007026168
2022-08-19,949.1241183459935
2022-08-22,952.3591219144806
2022-08-23,979.1785484375688
2022-08-24,978.379592269794
2022-08-25,986.8955678347074
2022-08-26,977.3816678509255
2022-08-29,981.0775061871985
2022-08-30,963.3313227973182
2022-08-31,931.2378129071138
2022-09-01,941.8974502706557
2022-09-02,949.9882268249878
2022-09-05,972.1722575004783
2022-09-06,947.1111749489646
2022-09-07,942.3893049260823
2022-09-08,947.8379676290913
2022-09-09,968.6122482683026
2022-09-12,971.9450186725832
2022-09-13,955.0123069552328
2022-09-14,954.8441237606424
2022-09-15,941.9629608247606
2022-09-16,930.998601179331
2022-09-19,952.7070438606911
2022-09-20,964.2311873905475
2022-09-21,969.6482478146086
2022-09-22,983.1795882275967
2022-09-23,962.111872613748
2022-09-26,931.4765834165255
2022-09-27,933.8713986299218
2022-09-28,935.3828917076485
2022-09-29,911.65908746353
2022-09-30,921.1823327624592
2022-10-03,986.7483339996214
2022-10-04,986.661015298977
2022-10-05,985.633538476161
2022-10-06,997.8134431391392
2022-10-07,990.1722721496883
2022-10-10,995.6066442904277
2022-10-11,987.3405476332742
2022-10-12,976.1591355848832
2022-10-13,973.378366451081
2022-10-14,955.6879913571162
2022-10-17,965.8567250614574
2022-10-18,975.3606039525724
2022-10-19,980.7063491057684
2022-10-20,991.6600352920556
2022-10-21,1019.9009148183228
2022-10-24,978.1222700829417
2022-10-25,968.0149782429786
2022-10-26,952.8832114294552
2022-10-27,972.3636511632654
2022-10-28,973.4583444752413
2022-10-31,1002.5586583445375
2022-11-01,1032.5523687968248
2022-11-02,1027.641611317089
2022-11-03,1041.99727803493
2022-11-04,1051.2083454085523
2022-11-07,1015.382034748226
2022-11-08,1012.9539788366784
2022-11-09,995.9005834587476
2022-11-10,948.665387893948
2022-11-11,956.327401775592
2022-11-14,954.4335855838103
2022-11-15,950.4787111646216
2022-11-16,927.6419120081637
2022-11-17,913.5599863105996
2022-11-18,919.6615983297221
2022-11-21,935.2616018251913
2022-11-22,930.9459585666146
2022-11-23,920.513404229466
2022-11-24,941.8352849515294
2022-11-25,919.4473085600332
2022-11-28,913.5313022278463
2022-11-29,934.446484049206
2022-11-30,959.9120791426483
2022-12-01,944.6413241133255
2022-12-02,941.8639703781434
2022-12-05,912.3608899417352
2022-12-06,922.2341616950365
2022-12-07,917.5845116966556
2022-12-08,907.7062521038102
2022-12-09,902.7150420278061
2022-12-12,880.0678264023232
2022-12-13,871.3881996398225
2022-12-14,861.1845154310299
2022-12-15,853.4369256327999
2022-12-16,857.4912323680519
2022-12-19,870.5250467096394
2022-12-20,892.1184304969969
2022-12-21,898.3352838586364
2022-12-22,902.4590613555947
2022-12-23,922.7910904656833
2022-12-26,915.4580645386085
2022-12-27,894.2405431667013
2022-12-28,904.880410716009
2022-12-29,901.7816922685034
2022-12-30,891.6329226426786
2023-01-02,877.6163543301519
2023-01-03,864.4406520554556
2023-01-04,866.3222412731404
2023-01-05,894.0964696382481
2023-01-06,918.5715102153554
2023-01-09,907.2582139986397
2023-01-10,925.707948011727
2023-01-11,941.6576411523192
2023-01-12,946.5094301289913
2023-01-13,945.2425354212768
2023-01-16,935.7209430984386
2023-01-17,946.2104297883695
2023-01-18,951.1308393225819
2023-01-19,939.8098804236649
2023-01-20,938.9688596583119
2023-01-23,943.2407125436175
2023-01-24,952.4482944337408
2023-01-25,965.5554040618289
2023-01-26,971.2052364270808
2023-01-27,960.3613348265851
2023-01-30,955.3003259613891
2023-01-31,963.4235332496417
2023-02-01,957.0032170119553
2023-02-02,951.7626436752216
2023-02-03,932.5760609839876
2023-02-06,929.0439801492564
2023-02-07,927.8289095806476
2023-02-08,932.9930991837898
2023-02-09,914.7148460328982
2023-02-10,924.8046139799953
2023-02-13,938.7489392444568
2023-02-14,934.22174600809
2023-02-15,941.2104405056307
2023-02-16,948.1499596957256
2023-02-17,947.8573539626555
2023-02-20,950.54276849
2023-02-21,945.9650389993402
2023-02-22,939.5757138362293
2023-02-23,948.6744266703319
2023-02-24,933.071303218023
2023-02-27,930.250109433198
2023-02-28,923.7328379306591
2023-03-01,927.2017749116872
2023-03-02,925.6544048112127
2023-03-03,936.7569833815481
2023-03-06,935.8584138927927
2023-03-07,930.7738646786136
2023-03-08,960.0127022710936
2023-03-09,946.8179259825948
2023-03-10,918.2395438235845
2023-03-13,897.7807453964107
2023-03-14,894.0090191496347
2023-03-15,891.4973211342608
2023-03-16,893.4561926542849
2023-03-17,878.5295016802986
2023-03-20,874.2181023073907
2023-03-21,879.1239956556001
2023-03-22,873.6501532141041
2023-03-23,856.3206410205585
2023-03-24,871.7705661579242
2023-03-27,878.8973411132176
2023-03-28,892.4263141041391
2023-03-29,906.6364072657534
2023-03-30,911.7066212741183
2023-03-31,911.9557814683121
2023-04-03,908.5927862878586
2023-04-04,899.6995892577349
2023-04-05,894.739241851458
2023-04-06,894.7879972544865
2023-04-07,894.7879972544864
2023-04-10,907.1602987316099
2023-04-11,936.0526087584187
2023-04-12,943.5721866864532
2023-04-13,942.5716828961054
2023-04-14,938.1044392933513
2023-04-17,946.9498898897522
2023-04-18,940.9035723775494
2023-04-19,920.6666214929955
2023-04-20,920.9814620466751
2023-04-21,916.4724055502851
2023-04-24,909.6904130458416
2023-04-25,906.1685633092987
2023-04-26,896.042852497395
2023-04-27,910.7914259727881
2023-04-28,921.1905633998175
2023-05-01,929.4329550711574
2023-05-02,908.2112387524141
2023-05-03,905.6038929162364
2023-05-04,908.0547596323391
2023-05-05,935.7741649585587
2023-05-08,944.1468524830146
2023-05-09,950.9767914949847
2023-05-10,959.7951654490374
2023-05-11,963.1985472024443
2023-05-12,975.8252692879771
2023-05-15,983.9427022577179
2023-05-16,978.6675029973948
2023-05-17,981.0257896057836
2023-05-18,987.0647791823316
2023-05-19,982.1966203052733
2023-05-22,974.7195515507614
2023-05-23,971.8417659278548
2023-05-24,971.050713820313
2023-05-25,977.0389590244988
2023-05-26,988.1261273368133
2023-05-29,988.9578478729544
2023-05-30,966.0132044123052
2023-05-31,954.3957915735027
2023-06-01,974.4604346695186
2023-06-02,1001.7894073169037
2023-06-05,1010.0988681549296
2023-06-06,1030.0767381209712
2023-06-07,1033.371922297644
2023-06-08,1028.2950997439652
2023-06-09,1046.6044220733208
2023-06-12,1045.2792915205287
2023-06-13,1044.757941478318
2023-06-14,1060.4892183511552
2023-06-15,1058.2353440513639
2023-06-16,1052.8044944000685
2023-06-19,1066.706627836886
2023-06-20,1061.2704630858948
2023-06-21,1060.6323460796102
2023-06-22,1047.9105603135708
2023-06-23,1050.9723716795522
2023-06-26,1045.8447897430508
2023-06-27,1040.290963216588
2023-06-28,1030.3399738520507
2023-06-29,1040.1786733927477
2023-06-30,1042.521517267678
2023-07-03,1063.7963332418112
2023-07-04,1056.3096374874522
2023-07-05,1056.1563148963714
2023-07-06,1030.7542358781495
2023-07-07,1042.6634925711844
2023-07-10,1033.2337996460249
2023-07-11,1029.6959808007612
2023-07-12,1034.9834519820104
2023-07-13,1037.0017476622645
2023-07-14,1023.8944649745292
2023-07-17,1022.9803759160225
2023-07-18,1031.8136018033056
2023-07-19,1033.3988792618457
2023-07-20,1038.432323611902
2023-07-21,1052.7872290832306
2023-07-24,1068.3280002808965
2023-07-25,1077.0083566124993
2023-07-26,1082.9115460123587
2023-07-27,1078.4182174817956
2023-07-28,1081.269468913446
2023-07-31,1084.5413681854811
2023-08-01,1077.0056820376085
2023-08-02,1061.502425044138
2023-08-03,1045.688186326016
2023-08-04,1046.0836281256095
2023-08-07,1039.4055438400078
2023-08-08,1035.5931762181376
2023-08-09,1038.1798321373872
2023-08-10,1042.616456471237
2023-08-11,1034.9011414149138
2023-08-14,1022.1951060642775
2023-08-15,1011.911844863897
2023-08-16,1017.1945855638784
2023-08-17,1006.2112451213367
2023-08-18,1014.0248612609784
2023-08-21,1004.2640162281472
2023-08-22,1026.7930407816732
2023-08-23,1048.6295245321726
2023-08-24,1041.684665114687
2023-08-25,1039.3938037556936
2023-08-28,1044.7623768577919
2023-08-29,1053.9876222404075
2023-08-30,1042.3937997017047
2023-08-31,1020.3229133713087
2023-09-01,1034.5868291801248
2023-09-04,1036.513664427989
2023-09-05,1027.0471932090625
2023-09-06,1016.7468214555117
2023-09-07,1013.5366968150189
2023-09-08,1007.4756548753891
2023-09-11,1020.1407805466805
2023-09-12,1029.2212705219965
2023-09-13,1036.3595905787436
2023-09-14,1056.0023894201888
2023-09-15,1050.8648693978457
2023-09-18,1051.4703139887483
2023-09-19,1050.3119631909858
2023-09-20,1055.2571517358617
2023-09-21,1030.3981419352242
2023-09-22,1029.0849249618161
2023-09-25,1022.1834443539627
2023-09-26,1009.4457339697893
2023-09-27,1006.8166824537974
2023-09-28,1008.9817285051745
2023-09-29,1018.1278553231249
2023-10-02,1006.4440816703694
2023-10-03,981.5263552206669
2023-10-04,973.9295507408725
2023-10-05,957.057664293703
2023-10-06,960.5312875592507
2023-10-09,965.7680719990791
2023-10-10,991.5364442815544
2023-10-11,997.3130452487744
2023-10-12,998.6995572353045
2023-10-13,991.7348079461073
2023-10-16,996.3513673641868
2023-10-17,994.5594910655698
2023-10-18,975.2118525555534
2023-10-19,968.6381419853602
2023-10-20,960.6334287704859
2023-10-23,959.4011650168243
2023-10-24,969.6402581536119
2023-10-25,965.8679012153331
2023-10-26,984.2859318259484
2023-10-27,980.9292910441957
2023-10-30,961.765292270625
2023-10-31,967.3307137463952
2023-11-01,989.1339351296497
2023-11-02,995.8461396150539
2023-11-03,1027.01926158176
2023-11-06,1024.1447846435271
2023-11-07,1036.1431580821975
2023-11-08,1029.8336908706494
2023-11-09,1026.8317218606035
2023-11-10,1032.0820632026512
2023-11-13,1031.7835099732781
2023-11-14,1052.779156008118
2023-11-15,1055.6028852615661
2023-11-16,1060.9839559876777
2023-11-17,1058.3944337797855
2023-11-20,1065.9215642311624
2023-11-21,1057.3600286449214
2023-11-22,1067.3500294270248
2023-11-23,1068.5439175292822
2023-11-24,1058.5449366905636
2023-11-27,1053.6619986536102
2023-11-28,1061.7117514667368
2023-11-29,1058.9920998320713
2023-11-30,1069.5544220457791
2023-12-01,1088.8738648850251
2023-12-04,1077.1520636712341
2023-12-05,1074.1081552660532
2023-12-06,1081.08109090226
2023-12-07,1082.8352637577789
2023-12-08,1090.8870088762476
2023-12-11,1085.7978104930255
2023-12-12,1080.755156219459
2023-12-13,1100.8833123757743
2023-12-14,1115.4519812430804
2023-12-15,1115.6512150851165
2023-12-18,1123.2325264956908
2023-12-19,1136.1736689956788
2023-12-20,1122.9216738215205
2023-12-21,1133.947614602575
2023-12-22,1137.078982730521
2023-12-25,1137.0789827305205
2023-12-26,1147.333382136749
2023-12-27,1144.1316995196562
2023-12-28,1143.073921258019
2023-12-29,1144.8782730892733
2024-01-01,1144.878273089274
2024-01-02,1134.7862859841387
2024-01-03,1130.126422638346
2024-01-04,1114.4701983180394
2024-01-05,1130.3260490910595
2024-01-08,1134.9459655479468
2024-01-09,1120.595021144419
2024-01-10,1113.8510590805147
2024-01-11,1117.9992641511456
2024-01-12,1124.6684874529221
2024-01-15,1122.8761096971919
2024-01-16,1104.8239976672335
2024-01-17,1094.2448047856824
2024-01-18,1088.514304649807
2024-01-19,1096.3224748825546
2024-01-22,1081.2736393640157
2024-01-23,1094.1976127590178
2024-01-24,1096.1739138611592
2024-01-25,1108.417728204718
2024-01-26,1115.6146619294025
2024-01-29,1115.3576538166446
2024-01-30,1104.1921607945796
2024-01-31,1107.0834875320588
2024-02-01,1122.8448869130616
2024-02-02,1111.7910495293202
2024-02-05,1113.8475163589817
2024-02-06,1139.9868758781145
2024-02-07,1136.0558178174022
2024-02-08,1115.7527451804976
2024-02-09,1112.3004056965574
2024-02-12,1118.6399568875
2024-02-13,1116.6976375486897
2024-02-14,1115.4330296537291
2024-02-15,1117.2152905543155
2024-02-16,1123.12002867265
2024-02-19,1128.127626422522
2024-02-20,1129.5521506910818
2024-02-21,1129.5417403855997
2024-02-22,1129.1085103675632
2024-02-23,1113.1611541685056
2024-02-26,1109.8056508275347
2024-02-27,1128.195705784242
2024-02-28,1112.4169124168689
2024-02-29,1109.7073362161047
2024-03-01,1114.4117116879959
2024-03-04,1105.7346999749964
2024-03-05,1104.7652388848073
2024-03-06,1106.8476680075134
2024-03-07,1101.9774757135913
2024-03-08,1086.9340974582346
2024-03-11,1087.3080971754423
