Date,EFM AFRICA IMI
2017-10-10,1263.0292358019476
2017-10-11,1272.073196808793
2017-10-12,1283.6753482381
2017-10-13,1303.3118339621258
2017-10-16,1314.7260859781888
2017-10-17,1298.7567851991378
2017-10-18,1291.632746812936
2017-10-19,1282.0073201510402
2017-10-20,1273.5252734882145
2017-10-23,1274.8454600869957
2017-10-24,1268.6870034452052
2017-10-25,1247.5520234349456
2017-10-26,1246.3243054395543
2017-10-27,1264.9768559724992
2017-10-30,1279.8764594849551
2017-10-31,1267.8874594331865
2017-11-01,1285.0442193290394
2017-11-02,1281.4731759714148
2017-11-03,1274.9255479339326
2017-11-06,1283.6977789631449
2017-11-07,1293.0940183639539
2017-11-08,1295.940191372771
2017-11-09,1282.5179134271489
2017-11-10,1266.7548181647387
2017-11-13,1252.8815504339484
2017-11-14,1248.0538679064202
2017-11-15,1242.8846722140993
2017-11-16,1273.0787626733315
2017-11-17,1305.845997189541
2017-11-20,1320.5044761412078
2017-11-21,1342.3778056384335
2017-11-22,1336.4570080878455
2017-11-23,1311.7835548448882
2017-11-24,1304.1347086925255
2017-11-27,1319.4197347598717
2017-11-28,1345.1472977579624
2017-11-29,1353.6122519206658
2017-11-30,1334.0411616879699
2017-12-01,1317.2578651256076
2017-12-04,1338.5633770639347
2017-12-05,1338.4304293577995
2017-12-06,1305.5051245173936
2017-12-07,1290.3721301762928
2017-12-08,1294.9516714089461
2017-12-11,1292.7987371151287
2017-12-12,1274.41429958441
2017-12-13,1286.4893030229175
2017-12-14,1300.711940682654
2017-12-15,1313.1492019694326
2017-12-18,1377.2332303732373
2017-12-19,1381.8632339348326
2017-12-20,1383.7381970310303
2017-12-21,1391.459271103278
2017-12-22,1404.4338831025668
2017-12-25,1405.0773151747924
2017-12-26,1406.697415703652
2017-12-27,1436.0706300525196
2017-12-28,1431.661528534496
2017-12-29,1436.0590197184313
2018-01-01,1435.9872079638196
2018-01-02,1427.365752364755
2018-01-03,1433.0916333134658
2018-01-04,1430.3952041565021
2018-01-05,1438.7448049177588
2018-01-08,1440.4348339466028
2018-01-09,1453.1439631070102
2018-01-10,1432.6407323938226
2018-01-11,1412.4847039533674
2018-01-12,1409.7204637980724
2018-01-15,1409.1808069670733
2018-01-16,1440.0185192879358
2018-01-17,1450.2166076338572
2018-01-18,1464.9728957686586
2018-01-19,1453.1494282364542
2018-01-22,1470.3668883117182
2018-01-23,1485.0222057037963
2018-01-24,1492.8427077687188
2018-01-25,1494.5105165388602
2018-01-26,1493.4167527086859
2018-01-29,1466.124003411818
2018-01-30,1427.0359770755565
2018-01-31,1430.754790145706
2018-02-01,1423.8798831085821
2018-02-02,1389.404539134476
2018-02-05,1356.0675736344554
2018-02-06,1346.2473246791913
2018-02-07,1380.9246254425948
2018-02-08,1362.1002198915658
2018-02-09,1351.0065420885703
2018-02-12,1372.4934504805133
2018-02-13,1381.5962327818731
2018-02-14,1407.6651952020045
2018-02-15,1469.598917409418
2018-02-16,1467.9585403167823
2018-02-19,1453.0174963144998
2018-02-20,1434.138795881109
2018-02-21,1470.2937811539414
2018-02-22,1458.882176075767
2018-02-23,1485.9044716905128
2018-02-26,1478.8455378821611
2018-02-27,1477.536257924767
2018-02-28,1459.41794613106
2018-03-01,1445.1792684192749
2018-03-02,1415.2588045739321
2018-03-05,1436.8969580549594
2018-03-06,1469.8793990578718
2018-03-07,1457.7652267570086
2018-03-08,1459.9450732022674
2018-03-09,1478.2990511882902
2018-03-12,1475.0645227905459
2018-03-13,1469.2180935445103
2018-03-14,1457.5801171516457
2018-03-15,1439.8291467140962
2018-03-16,1426.1910670402913
2018-03-19,1415.1418955143097
2018-03-20,1442.4997022623154
2018-03-21,1447.5566643683046
2018-03-22,1418.470451154091
2018-03-23,1405.4188523462976
2018-03-26,1405.5371052464402
2018-03-27,1408.7324345598088
2018-03-28,1360.2932570399296
2018-03-29,1368.956611444532
2018-03-30,1369.1865389170032
2018-04-02,1367.6388903447241
2018-04-03,1363.9599914985502
2018-04-04,1348.493408119587
2018-04-05,1375.5822905066727
2018-04-06,1363.3999783540803
2018-04-09,1358.225294390556
2018-04-10,1366.5650023426201
2018-04-11,1352.6395030854792
2018-04-12,1371.3668663342492
2018-04-13,1355.253531350369
2018-04-16,1356.5728471491009
2018-04-17,1371.3492153809393
2018-04-18,1393.433027164152
2018-04-19,1393.23103716693
2018-04-20,1387.115434569015
2018-04-23,1370.8225637979554
2018-04-24,1355.1541189656189
2018-04-25,1330.9034591252998
2018-04-26,1355.2773818956578
2018-04-27,1365.972999506242
2018-04-30,1376.4571884640707
2018-05-01,1371.291125851721
2018-05-02,1367.585121382163
2018-05-03,1334.271465096565
2018-05-04,1362.4044089151191
2018-05-07,1369.6754278574494
2018-05-08,1364.7499398082905
2018-05-09,1372.229560063805
2018-05-10,1394.1452453347156
2018-05-11,1410.8145115843224
2018-05-14,1407.4507070354978
2018-05-15,1357.7040007246949
2018-05-16,1400.947249688972
2018-05-17,1371.6842353854913
2018-05-18,1348.5255697550754
2018-05-21,1339.000933042733
2018-05-22,1368.9373725460712
2018-05-23,1359.2414794335987
2018-05-24,1363.159114695429
2018-05-25,1373.9818216757083
2018-05-28,1381.3021951075154
2018-05-29,1348.2781581025429
2018-05-30,1333.5535791236564
2018-05-31,1325.5908861899593
2018-06-01,1359.8260009150965
2018-06-04,1382.7722088590651
2018-06-05,1355.999438575288
2018-06-06,1356.1593201106089
2018-06-07,1337.2729087956436
2018-06-08,1315.698854571752
2018-06-11,1307.0959006188612
2018-06-12,1303.8378154555116
2018-06-13,1308.2030877371612
2018-06-14,1314.6322304450935
2018-06-15,1285.8332661863114
2018-06-18,1259.4262379616048
2018-06-19,1233.6672360840926
2018-06-20,1256.576047637854
2018-06-21,1247.7411569455485
2018-06-22,1274.0574436357933
2018-06-25,1241.0319457160022
2018-06-26,1230.0948806859037
2018-06-27,1218.9398797923652
2018-06-28,1221.5296130043773
2018-06-29,1268.1154751179267
2018-07-02,1255.0375449104301
2018-07-03,1272.7569043604558
2018-07-04,1277.8132878402848
2018-07-05,1278.143673782356
2018-07-06,1276.9094582195628
2018-07-09,1309.822711299839
2018-07-10,1308.3240214669158
2018-07-11,1287.758266858074
2018-07-12,1296.3307278165048
2018-07-13,1290.1494581746022
2018-07-16,1268.9281741271234
2018-07-17,1287.493315855793
2018-07-18,1287.4986474554998
2018-07-19,1271.3987778548899
2018-07-20,1282.1320515991436
2018-07-23,1267.5733605702815
2018-07-24,1292.9955279069966
2018-07-25,1289.784233524079
2018-07-26,1299.0879613126208
2018-07-27,1315.9407949791155
2018-07-30,1313.6428777175174
2018-07-31,1320.2078969241074
2018-08-01,1317.1445580692748
2018-08-02,1283.5739297852494
2018-08-03,1310.1555690512755
2018-08-06,1295.4603952373125
2018-08-07,1317.3970110953626
2018-08-08,1311.994967254065
2018-08-09,1299.0314727775803
2018-08-10,1265.6795123772722
2018-08-13,1242.3792763500596
2018-08-14,1251.2394605589543
2018-08-15,1179.289638569469
2018-08-16,1192.092911606717
2018-08-17,1177.9037474767117
2018-08-20,1193.9608106445764
2018-08-21,1218.5066096638375
2018-08-22,1236.0942953679064
2018-08-23,1243.834089360693
2018-08-24,1254.591223633341
2018-08-27,1276.4997170209442
2018-08-28,1279.1678050723388
2018-08-29,1255.4950747404448
2018-08-30,1201.2250108285227
2018-08-31,1206.1384091198388
2018-09-03,1187.9057291341305
2018-09-04,1146.5279638903914
2018-09-05,1107.5413712156537
2018-09-06,1114.6947796716959
2018-09-07,1143.5817818453354
2018-09-10,1127.0255797213147
2018-09-11,1125.1527925458106
2018-09-12,1122.3806693562526
2018-09-13,1144.0087384041688
2018-09-14,1139.8352226266002
2018-09-17,1126.96872121649
2018-09-18,1131.8271379565526
2018-09-19,1150.4860242186776
2018-09-20,1159.725901808514
2018-09-21,1180.9755415135098
2018-09-24,1184.6924151104733
2018-09-25,1166.6362948732328
2018-09-26,1183.5289580301437
2018-09-27,1192.6968630807373
2018-09-28,1182.351920511427
2018-10-01,1183.9577450244544
2018-10-02,1164.84067759952
2018-10-03,1156.5440284744554
2018-10-04,1121.0498986720104
2018-10-05,1110.4111041508033
2018-10-08,1103.7301934157706
2018-10-09,1109.0239451874163
2018-10-10,1087.731033368887
2018-10-11,1074.7966097972583
2018-10-12,1122.3191310382726
2018-10-15,1101.8389226008874
2018-10-16,1137.0504285012894
2018-10-17,1126.7214046693089
2018-10-18,1113.4022780336336
2018-10-19,1107.171267650019
2018-10-22,1126.3705455739089
2018-10-23,1092.532944267739
2018-10-24,1086.2243649979305
2018-10-25,1098.2001157868906
2018-10-26,1075.4666328931557
2018-10-29,1085.0189033566928
2018-10-30,1071.2694634319112
2018-10-31,1092.6595378382526
2018-11-01,1133.9499036425466
2018-11-02,1165.180562137266
2018-11-05,1193.6266495962116
2018-11-06,1184.3194833199298
2018-11-07,1204.5112971621352
2018-11-08,1186.6150519217065
2018-11-09,1167.9700043667258
2018-11-12,1140.712791409688
2018-11-13,1131.8655219476593
2018-11-14,1140.6956781037654
2018-11-15,1155.397151461199
2018-11-16,1162.4086695067692
2018-11-19,1173.3415758196234
2018-11-20,1140.0820346303044
2018-11-21,1159.8529106779113
2018-11-22,1173.8274107219625
2018-11-23,1163.9985185346027
2018-11-26,1189.4987978245395
2018-11-27,1185.7293360923532
2018-11-28,1198.1624248967548
2018-11-29,1209.1160384061125
2018-11-30,1173.961162395366
2018-12-03,1209.8513264530302
2018-12-04,1217.0877714676794
2018-12-05,1194.278653348731
2018-12-06,1141.2767784931502
2018-12-07,1153.5460651139542
2018-12-10,1109.5961924816625
2018-12-11,1135.1598435980159
2018-12-12,1160.4498531003537
2018-12-13,1155.168036584298
2018-12-14,1138.6980864519633
2018-12-17,1136.4977677038773
2018-12-18,1133.180744412837
2018-12-19,1147.1349216904578
2018-12-20,1134.2206566081588
2018-12-21,1124.9008152948165
2018-12-24,1128.9197341280887
2018-12-25,1128.728218951294
2018-12-26,1130.183412137506
2018-12-27,1125.9307890725524
2018-12-28,1147.5448967489185
2018-12-31,1151.9318265337636
2019-01-01,1151.9318265337638
2019-01-02,1130.2617901968968
2019-01-03,1140.3233608319379
2019-01-04,1178.5916836002236
2019-01-07,1175.915774993189
2019-01-08,1168.8173237296394
2019-01-09,1190.0654405630569
2019-01-10,1201.1820013177016
2019-01-11,1212.8520032537178
2019-01-14,1214.9134422511559
2019-01-15,1224.2311978423647
2019-01-16,1240.6142208156728
2019-01-17,1226.703470712439
2019-01-18,1231.9800015502547
2019-01-21,1236.4235067646518
2019-01-22,1232.3742028527527
2019-01-23,1230.5028244140028
2019-01-24,1240.2574754318712
2019-01-25,1253.519031261828
2019-01-28,1232.3525744595877
2019-01-29,1256.386746023457
2019-01-30,1245.9034102648502
2019-01-31,1274.245105377769
2019-02-01,1260.7369469048563
2019-02-04,1245.905031661319
2019-02-05,1266.7506197020432
2019-02-06,1271.187209336666
2019-02-07,1243.5194892553177
2019-02-08,1234.2718539821935
2019-02-11,1229.0324022228704
2019-02-12,1240.1372424598098
2019-02-13,1226.047863927644
2019-02-14,1203.9037846658418
2019-02-15,1211.902271066199
2019-02-18,1221.4204475747233
2019-02-19,1215.478979262338
2019-02-20,1236.984776966834
2019-02-21,1231.9379018892619
2019-02-22,1242.4432513285415
2019-02-25,1253.124808460422
2019-02-26,1252.9724355579137
2019-02-27,1241.3429961968654
2019-02-28,1228.838260994052
2019-03-01,1215.306511042288
2019-03-04,1221.7074889891271
2019-03-05,1224.9728673167779
2019-03-06,1228.2911037339165
2019-03-07,1208.5041622310575
2019-03-08,1205.5302229437293
2019-03-11,1214.4403935360067
2019-03-12,1215.0864964723646
2019-03-13,1205.534804102622
2019-03-14,1196.5958025125692
2019-03-15,1209.0745116614175
2019-03-18,1219.9459326959134
2019-03-19,1215.4173559395556
2019-03-20,1206.6245591709103
2019-03-21,1216.8950087152514
2019-03-22,1209.43391998953
2019-03-25,1200.0410729596003
2019-03-26,1198.956395927574
2019-03-27,1197.214918059964
2019-03-28,1194.0290374233477
2019-03-29,1221.7989737623511
2019-04-01,1259.6837478890927
2019-04-02,1256.8979859224937
2019-04-03,1277.841499076941
2019-04-04,1282.7496346983633
2019-04-05,1288.4408969846638
2019-04-08,1281.9985808929198
2019-04-09,1291.359843478534
2019-04-10,1324.0482847136225
2019-04-11,1309.4507157580097
2019-04-12,1312.3349336006443
2019-04-15,1301.5284716059796
2019-04-16,1314.8376982185787
2019-04-17,1329.5669785423938
2019-04-18,1334.597307353439
2019-04-19,1334.7579694156086
2019-04-22,1323.5293773881572
2019-04-23,1321.326134024928
2019-04-24,1306.5191327094906
2019-04-25,1308.5120373264028
2019-04-26,1322.563700630706
2019-04-29,1316.5631620463043
2019-04-30,1306.6284174997324
2019-05-01,1299.7733475694251
2019-05-02,1300.3950971022275
2019-05-03,1326.9472693797331
2019-05-06,1300.1202175315211
2019-05-07,1292.7293643782846
2019-05-08,1299.7677714511483
2019-05-09,1254.1468448117532
2019-05-10,1281.093763561639
2019-05-13,1263.9774349458937
2019-05-14,1270.408222202899
2019-05-15,1265.523338613092
2019-05-16,1274.0270965310397
2019-05-17,1244.1409854628023
2019-05-20,1233.7965376439597
2019-05-21,1225.2466500344708
2019-05-22,1223.3917442797217
2019-05-23,1191.9943998802462
2019-05-24,1189.8914702165673
2019-05-27,1189.345696005505
2019-05-28,1162.8418365713974
2019-05-29,1186.9316060152132
2019-05-30,1213.8745796977357
2019-05-31,1227.2905666872755
2019-06-03,1244.578190471478
2019-06-04,1215.6369289734023
2019-06-05,1205.821969829791
2019-06-06,1193.7483385381277
2019-06-07,1212.7823358922733
2019-06-10,1238.230595323752
2019-06-11,1247.2203888319957
2019-06-12,1232.826122596396
2019-06-13,1228.7761785460573
2019-06-14,1236.0584317063197
2019-06-17,1233.2560429291502
2019-06-18,1273.9925127320973
2019-06-19,1270.51003807165
2019-06-20,1289.7609227615296
2019-06-21,1283.4788196014956
2019-06-24,1262.4504710791816
2019-06-25,1256.8124845926632
2019-06-26,1263.3883218575938
2019-06-27,1265.8686226851405
2019-06-28,1270.5433011515636
2019-07-01,1286.049429911632
2019-07-02,1276.7887795005552
2019-07-03,1278.605518102055
2019-07-04,1280.1475912930619
2019-07-05,1272.7256206902196
2019-07-08,1278.300760831635
2019-07-09,1260.5328476569439
2019-07-10,1282.5289856249897
2019-07-11,1287.4402446280653
2019-07-12,1276.1446056858729
2019-07-15,1293.5516156697233
2019-07-16,1309.1520941355773
2019-07-17,1288.2081392130597
2019-07-18,1301.681414236051
2019-07-19,1306.5093059844837
2019-07-22,1307.523241607146
2019-07-23,1317.2914967512907
2019-07-24,1312.717064817136
2019-07-25,1292.6309306369333
2019-07-26,1272.2511116215683
2019-07-29,1288.5180866249389
2019-07-30,1276.9598921188565
2019-07-31,1267.5493842421356
2019-08-01,1260.610925416049
2019-08-02,1222.3209456431102
2019-08-05,1178.2972288722256
2019-08-06,1179.100428174375
2019-08-07,1167.8905569110311
2019-08-08,1170.068582610302
2019-08-09,1157.6587258989516
2019-08-12,1144.8395451624444
2019-08-13,1157.925373459812
2019-08-14,1123.077788707963
2019-08-15,1139.2427576765679
2019-08-16,1142.0398875566557
2019-08-19,1135.8015406443897
2019-08-20,1143.6275637771478
2019-08-21,1159.9143353385125
2019-08-22,1153.698220232381
2019-08-23,1154.1201420207055
2019-08-26,1143.2554986884616
2019-08-27,1137.7710693504616
2019-08-28,1147.123360598875
2019-08-29,1154.2431830334845
2019-08-30,1188.0951925795212
2019-09-02,1185.713727344195
2019-09-03,1193.4214116656885
2019-09-04,1214.925533114549
2019-09-05,1219.9765203974148
2019-09-06,1227.7871470782575
2019-09-09,1222.9488406147605
2019-09-10,1224.7549095899938
2019-09-11,1246.296187180975
2019-09-12,1269.3376036394013
2019-09-13,1271.7392786421735
2019-09-16,1297.0498658959968
2019-09-17,1257.1109172962965
2019-09-18,1255.667321631079
2019-09-19,1244.7994577781403
2019-09-20,1235.9163510657838
2019-09-23,1227.4535517705558
2019-09-24,1219.779605353257
2019-09-25,1204.2866691210695
2019-09-26,1215.3729805399278
2019-09-27,1201.8867319410779
2019-09-30,1190.2350351235768
2019-10-01,1182.0740916566485
2019-10-02,1175.0805455010448
2019-10-03,1177.919744837711
2019-10-04,1194.2923310957663
2019-10-07,1199.7940038406264
2019-10-08,1191.3868293224937
2019-10-09,1189.5050376145782
2019-10-10,1206.2230337235342
2019-10-11,1230.8272501521265
2019-10-14,1228.8521677985752
2019-10-15,1227.4625361760293
2019-10-16,1230.0883376461948
2019-10-17,1236.5857478003536
2019-10-18,1228.2818521741115
2019-10-21,1235.3738841742672
2019-10-22,1249.1317363167052
2019-10-23,1236.3917806676075
2019-10-24,1236.7887849383483
2019-10-25,1231.8763101991422
2019-10-28,1244.441785239042
2019-10-29,1236.711095450257
2019-10-30,1203.6877321088427
2019-10-31,1205.026088243183
2019-11-01,1207.5155484294926
2019-11-04,1237.845545936551
2019-11-05,1252.665900877803
2019-11-06,1256.9772949474464
2019-11-07,1263.177613807234
2019-11-08,1251.7712379691086
2019-11-11,1236.3579577079831
2019-11-12,1242.356486077086
2019-11-13,1239.178485659588
2019-11-14,1251.117360907396
2019-11-15,1250.5203669096668
2019-11-18,1245.3598529972253
2019-11-19,1263.5981458545455
2019-11-20,1272.5735959629164
2019-11-21,1261.1719445047916
2019-11-22,1264.9838785733239
2019-11-25,1252.8531118026901
2019-11-26,1227.3289425710477
2019-11-27,1235.7010384214127
2019-11-28,1220.3136291557441
2019-11-29,1224.7304553530057
2019-12-02,1207.9335966148242
2019-12-03,1199.858752675919
2019-12-04,1218.4269776057993
2019-12-05,1204.3216449645925
2019-12-06,1219.9351934963809
2019-12-09,1214.918067201542
2019-12-10,1194.5609414470375
2019-12-11,1215.086616191088
2019-12-12,1227.2622659993358
2019-12-13,1248.0857618993448
2019-12-16,1258.4182455738876
2019-12-17,1274.2651222602096
2019-12-18,1305.4417959941088
2019-12-19,1305.2117338673672
2019-12-20,1310.1866293607247
2019-12-23,1302.8665145189555
2019-12-24,1313.4075634791975
2019-12-25,1313.0699520557894
2019-12-26,1310.9193018134674
2019-12-27,1316.5796082616282
2019-12-30,1315.6506538341312
2019-12-31,1307.4425308056698
2020-01-01,1307.4425308056702
2020-01-02,1312.9565011805987
2020-01-03,1306.3359680743724
2020-01-06,1288.302856540215
2020-01-07,1287.614811846245
2020-01-08,1296.5532721453667
2020-01-09,1303.0259000699705
2020-01-10,1307.0630652070543
2020-01-13,1285.9422654535754
2020-01-14,1300.6436042238308
2020-01-15,1301.0908123650288
2020-01-16,1302.8851971268273
2020-01-17,1308.7799057119616
2020-01-20,1309.086564736776
2020-01-21,1291.8478807273036
2020-01-22,1305.2810692079431
2020-01-23,1285.794750651052
2020-01-24,1294.5972423291928
2020-01-27,1254.9612985380897
2020-01-28,1250.9398709783518
2020-01-29,1267.2752486562647
2020-01-30,1253.7719335083827
2020-01-31,1220.8865095600609
2020-02-03,1227.0584359354664
2020-02-04,1261.6042551123628
2020-02-05,1274.1344113697794
2020-02-06,1269.6351162542217
2020-02-07,1253.6252857572545
2020-02-10,1251.7253777465162
2020-02-11,1270.8203644688945
2020-02-12,1282.4464146607497
2020-02-13,1289.204813275965
2020-02-14,1296.5917002167746
2020-02-17,1292.1446426350917
2020-02-18,1286.0511893572243
2020-02-19,1295.463679304354
2020-02-20,1273.7943457005008
2020-02-21,1270.8061827656063
2020-02-24,1214.3831439844487
2020-02-25,1199.438756613005
2020-02-26,1219.8319324946337
2020-02-27,1150.9162133506356
2020-02-28,1080.1254060655815
2020-03-02,1084.2867824393504
2020-03-03,1119.2381325168506
2020-03-04,1129.5918541414594
2020-03-05,1110.7402437800354
2020-03-06,1078.3014275869064
2020-03-09,987.6015889411793
2020-03-10,998.5366778779576
2020-03-11,1000.0821499039365
2020-03-12,914.5435758400091
2020-03-13,912.1706546002539
2020-03-16,817.2932452862116
2020-03-17,839.3013209762835
2020-03-18,763.7054686716831
2020-03-19,752.1271693768509
2020-03-20,780.3845599137585
2020-03-23,732.2646207884196
2020-03-24,775.7240549811876
2020-03-25,825.439203118303
2020-03-26,854.3802481775517
2020-03-27,791.8870128390291
2020-03-30,775.26063075656
2020-03-31,803.471776628492
2020-04-01,789.5815124266461
2020-04-02,795.5224410040604
2020-04-03,781.4256434243069
2020-04-06,810.8744280329195
2020-04-07,842.2591081323279
2020-04-08,835.8871107051729
2020-04-09,871.4763343731514
2020-04-10,872.0809284907857
2020-04-13,863.4174436173621
2020-04-14,887.0166228846244
2020-04-15,852.9731867036273
2020-04-16,856.9748829304696
2020-04-17,848.8872308800483
2020-04-20,850.9360010426367
2020-04-21,826.9708268155006
2020-04-22,843.4716447772049
2020-04-23,864.4543518905077
2020-04-24,869.0017506355169
2020-04-27,872.1869974450698
2020-04-28,882.8479683658383
2020-04-29,912.8449723242702
2020-04-30,898.2043072332947
2020-05-01,873.4675577626723
2020-05-04,873.3254077976478
2020-05-05,895.33521468919
2020-05-06,890.2401632147246
2020-05-07,896.1566026522402
2020-05-08,915.589059681775
2020-05-11,911.4508744307964
2020-05-12,915.339624166183
2020-05-13,909.0757343866624
2020-05-14,885.4317385914421
2020-05-15,889.6670078999053
2020-05-18,912.8638049588315
2020-05-19,927.6283852649541
2020-05-20,939.7428729618653
2020-05-21,940.9728857251907
2020-05-22,932.7168261980182
2020-05-25,924.6802929699652
2020-05-26,942.8475038487885
2020-05-27,935.4258167358389
2020-05-28,938.2412046560056
2020-05-29,903.494586760865
2020-06-01,921.4937585157729
2020-06-02,960.400094035392
2020-06-03,988.9113891034422
2020-06-04,973.1716085651024
2020-06-05,994.8399413208223
2020-06-08,1002.6290345998126
2020-06-09,1006.0449516300189
2020-06-10,989.2099921563338
2020-06-11,964.1282014370312
2020-06-12,976.9288007109627
2020-06-15,942.4968459307478
2020-06-16,947.7843788640015
2020-06-17,986.7881729956399
2020-06-18,969.914443540565
2020-06-19,985.5062347037475
2020-06-22,980.5094290615752
2020-06-23,996.1693220614558
2020-06-24,981.516570331692
2020-06-25,979.355649716675
2020-06-26,970.5510345535504
2020-06-29,978.0590831043362
2020-06-30,977.4391297940311
2020-07-01,986.5332479355634
2020-07-02,1009.8306562619964
2020-07-03,1004.4826247483728
2020-07-06,1005.8990816755036
2020-07-07,1003.5081256713753
2020-07-08,1022.9758070895024
2020-07-09,1033.6819425295491
2020-07-10,1030.386058947527
2020-07-13,1045.5974311507784
2020-07-14,1020.894048543254
2020-07-15,1037.9267879400834
2020-07-16,1033.1688673393203
2020-07-17,1033.1456046891335
2020-07-20,1038.0783381904546
2020-07-21,1056.2084259886904
2020-07-22,1039.3257775705151
2020-07-23,1033.3643116442304
2020-07-24,1013.6295965049288
2020-07-27,1031.450034030455
2020-07-28,1032.9336551424171
2020-07-29,1034.3199273041923
2020-07-30,994.4584342082395
2020-07-31,977.4678063226528
2020-08-03,967.6939694110335
2020-08-04,963.2033395122527
2020-08-05,981.1274945197734
2020-08-06,968.0929222609583
2020-08-07,953.9165362997868
2020-08-10,949.4945738642207
2020-08-11,955.8533859361397
2020-08-12,966.1719110999477
2020-08-13,962.8569317073919
2020-08-14,961.8679695720798
2020-08-17,954.7161043214076
2020-08-18,956.4321538710716
2020-08-19,958.3501525267721
2020-08-20,943.5632548038043
2020-08-21,972.0591894030953
2020-08-24,994.6049813354441
2020-08-25,995.1780581216209
2020-08-26,999.5369970004228
2020-08-27,1000.8352488686709
2020-08-28,999.0816613679199
2020-08-31,962.4525703989058
2020-09-01,986.2811084963317
2020-09-02,977.1598902240521
2020-09-03,966.6586134707411
2020-09-04,962.5640328148331
2020-09-07,958.5183067386145
2020-09-08,955.7741986290634
2020-09-09,991.4374886205281
2020-09-10,991.1629646288876
2020-09-11,996.1408180596712
2020-09-14,996.2045160575096
2020-09-15,1006.66063449515
2020-09-16,1013.6563760126892
2020-09-17,1002.5942944764548
2020-09-18,988.7820103154202
2020-09-21,941.7777493120434
2020-09-22,956.0303535535691
2020-09-23,956.4021963516483
2020-09-24,958.7621484721845
2020-09-25,942.2569241201732
2020-09-28,959.5301682679683
2020-09-29,963.6365004887018
2020-09-30,976.789836941859
2020-10-01,984.5053279014372
2020-10-02,998.570335213728
2020-10-05,990.6620381732063
2020-10-06,988.79511677042
2020-10-07,988.7577830286173
2020-10-08,991.1036980312149
2020-10-09,1004.809361650638
2020-10-12,1009.4810150925074
2020-10-13,1003.1102269476647
2020-10-14,1011.137585033536
2020-10-15,1000.7714086105898
2020-10-16,1007.6653963556048
2020-10-19,1008.2329657435832
2020-10-20,1004.237735794083
2020-10-21,1018.0040594098422
2020-10-22,1019.8861512568274
2020-10-23,1028.2828312564934
2020-10-26,1024.9387204380944
2020-10-27,1020.7101163910842
2020-10-28,985.9127430726498
2020-10-29,979.5872697354962
2020-10-30,991.2429989499003
2020-11-02,1008.3655254969316
2020-11-03,1020.1634703218468
2020-11-04,1038.6624831628546
2020-11-05,1072.4450476920715
2020-11-06,1088.3081415290437
2020-11-09,1118.6070684258818
2020-11-10,1101.464531835108
2020-11-11,1098.5436394590017
2020-11-12,1098.939965379433
2020-11-13,1096.9576809567513
2020-11-16,1111.234637496777
2020-11-17,1095.9739157938081
2020-11-18,1100.3581482705827
2020-11-19,1087.259061962787
2020-11-20,1095.4993715171165
2020-11-23,1093.7276551407006
2020-11-24,1102.2129396477274
2020-11-25,1104.7744873749014
2020-11-26,1116.793075370549
2020-11-27,1102.0150215867538
2020-11-30,1067.9525149538174
2020-12-01,1087.7463930649162
2020-12-02,1086.2362755680629
2020-12-03,1097.0590412254633
2020-12-04,1102.7035175841816
2020-12-07,1111.9997112961412
2020-12-08,1117.8669988998624
2020-12-09,1126.156015650379
2020-12-10,1110.799922791572
2020-12-11,1113.4463371320478
2020-12-14,1119.9838411039734
2020-12-15,1128.5966376802394
2020-12-16,1129.759753459327
2020-12-17,1153.2889874555497
2020-12-18,1160.3989532929807
2020-12-21,1135.382466448439
2020-12-22,1137.5609054504787
2020-12-23,1145.7772636152426
2020-12-24,1141.412572375992
2020-12-25,1141.014694827817
2020-12-28,1129.5633907665858
2020-12-29,1126.3811626919085
2020-12-30,1138.2954306043232
2020-12-31,1139.7766169570255
2021-01-01,1139.776616957026
2021-01-04,1147.2035831206717
2021-01-05,1121.2197076667806
2021-01-06,1117.1703477279448
2021-01-07,1106.2896428014892
2021-01-08,1129.6091291819162
2021-01-11,1130.4151921292387
2021-01-12,1137.3215090974209
2021-01-13,1149.9417464486978
2021-01-14,1168.3727385216184
2021-01-15,1167.7665417629198
2021-01-18,1176.6727439210117
2021-01-19,1198.4633034981248
2021-01-20,1208.8898312820588
2021-01-21,1212.889408241171
2021-01-22,1187.9131495036097
2021-01-25,1201.7032305537928
2021-01-26,1194.4741988537535
2021-01-27,1180.395602082149
2021-01-28,1184.2469497323293
2021-01-29,1179.3334033211697
2021-02-01,1185.4982532216686
2021-02-02,1202.06797264814
2021-02-03,1213.1755903961057
2021-02-04,1225.3955659410503
2021-02-05,1247.3276835833165
2021-02-08,1250.259423270756
2021-02-09,1258.8579136227627
2021-02-10,1273.0351669529728
2021-02-11,1280.710686405692
2021-02-12,1294.8279753118952
2021-02-15,1313.9476402511468
2021-02-16,1292.9177709496705
2021-02-17,1286.3878200399495
2021-02-18,1278.0340491351628
2021-02-19,1284.8486773130412
2021-02-22,1274.185425296561
2021-02-23,1257.8987677544287
2021-02-24,1257.0412848086794
2021-02-25,1237.7701914959134
2021-02-26,1210.2925693227673
2021-03-01,1263.7730934396786
2021-03-02,1270.6425609695427
2021-03-03,1275.208206511462
2021-03-04,1262.1220574788986
2021-03-05,1259.9010786822423
2021-03-08,1256.3376964002737
2021-03-09,1271.3010243527074
2021-03-10,1294.6508424240021
2021-03-11,1314.8321856678374
