Date,EM LATIN AMERICA IMI
2002-07-30,196.29980753036094
2002-07-31,193.9489404080758
2002-08-01,192.77220215161597
2002-08-02,201.028554556448
2002-08-05,195.12041359765576
2002-08-06,201.0495809201977
2002-08-07,207.0206319327045
2002-08-08,219.8176381821001
2002-08-09,212.5491587128149
2002-08-12,206.19842414318492
2002-08-13,198.9860221679093
2002-08-14,199.57334039318545
2002-08-15,201.96203005708986
2002-08-16,204.84889549016845
2002-08-19,208.4265380356086
2002-08-20,207.75811045929095
2002-08-21,208.35247348919702
2002-08-22,209.47900708205236
2002-08-23,208.06237263808126
2002-08-26,214.00207719287036
2002-08-27,212.74107847804567
2002-08-28,208.65075710007972
2002-08-29,208.20900738297834
2002-08-30,212.36373050973677
2002-09-02,210.68618502476764
2002-09-03,204.03675777437383
2002-09-04,203.2015273036372
2002-09-05,201.13045399979313
2002-09-06,203.214252208834
2002-09-09,207.00384119017895
2002-09-10,211.5067499537815
2002-09-11,214.34175908244657
2002-09-12,211.22730385106217
2002-09-13,210.13612544266377
2002-09-16,208.17724196144547
2002-09-17,204.3729249015487
2002-09-18,197.1073357443926
2002-09-19,190.01024088024852
2002-09-20,189.0634664088293
2002-09-23,183.52324049721784
2002-09-24,182.52803811852635
2002-09-25,180.723057499959
2002-09-26,184.53412529502143
2002-09-27,177.81067811625329
2002-09-30,172.64250048828268
2002-10-01,181.75686582952892
2002-10-02,182.90927337452968
2002-10-03,183.35707356827606
2002-10-04,184.46379620492402
2002-10-07,181.24638090184592
2002-10-08,181.60064325933152
2002-10-09,174.71075778647946
2002-10-10,175.25173026680832
2002-10-11,176.49171213678505
2002-10-14,175.94825702777896
2002-10-15,180.12041863958623
2002-10-16,177.52454423528144
2002-10-17,183.27860197190233
2002-10-18,185.71541017484444
2002-10-21,186.3832144586568
2002-10-22,185.67746716732083
2002-10-23,189.88063686328812
2002-10-24,190.41927759899787
2002-10-25,192.3012934151221
2002-10-28,190.42522742051102
2002-10-29,186.66812772599974
2002-10-30,192.61594240663737
2002-10-31,195.74023013207952
2002-11-01,195.8390661422495
2002-11-04,196.88195019873095
2002-11-05,193.30688530935743
2002-11-06,193.88271593463307
2002-11-07,191.01173221485024
2002-11-08,191.53755341614755
2002-11-11,190.95898908031845
2002-11-12,188.45190344554445
2002-11-13,186.86700997289287
2002-11-14,190.0760917177126
2002-11-15,188.2885292943463
2002-11-18,190.85828135322208
2002-11-19,188.01931957836126
2002-11-20,191.21761605638608
2002-11-21,198.42508863343656
2002-11-22,195.81819197551562
2002-11-25,198.17356451255168
2002-11-26,196.12459628116423
2002-11-27,200.61089808940565
2002-11-28,200.2852393121519
2002-11-29,201.24796449548268
2002-12-02,204.56991564268756
2002-12-03,202.46823778753767
2002-12-04,199.02524853817522
2002-12-05,196.9834043081831
2002-12-06,196.1100989489742
2002-12-09,193.4977082323172
2002-12-10,194.7046574163237
2002-12-11,196.8729525910187
2002-12-12,196.94402332891568
2002-12-13,195.23873104000631
2002-12-16,199.4890027420286
2002-12-17,199.21451190179525
2002-12-18,199.560915079809
2002-12-19,203.6809934893851
2002-12-20,206.35881784998105
2002-12-23,204.4820831485638
2002-12-24,203.12312016440956
2002-12-25,203.1170204271852
2002-12-26,201.42941117946395
2002-12-27,197.3511248984259
2002-12-30,197.45923373065324
2002-12-31,195.6787215744776
2003-01-01,195.6790697726233
2003-01-02,201.40941892749905
2003-01-03,202.6836049418355
2003-01-06,207.43390113190043
2003-01-07,207.18834273614686
2003-01-08,208.4206209317467
2003-01-09,208.64768732447578
2003-01-10,209.39119748821224
2003-01-13,207.38706456222897
2003-01-14,208.17536492564108
2003-01-15,207.68106233584555
2003-01-16,206.4997304742105
2003-01-17,198.60050713902643
2003-01-20,196.51676326879027
2003-01-21,193.41959280413852
2003-01-22,188.06106534445672
2003-01-23,186.82119758633857
2003-01-24,181.1402466402165
2003-01-27,177.87065539429446
2003-01-28,177.18536005602877
2003-01-29,177.9701773271864
2003-01-30,181.15788500151447
2003-01-31,184.43196773655117
2003-02-03,186.77000451890086
2003-02-04,181.20265359437985
2003-02-05,182.52565561439596
2003-02-06,180.23397734897358
2003-02-07,179.91963727744914
2003-02-10,179.4485546760313
2003-02-11,181.56890560899706
2003-02-12,179.66621615696414
2003-02-13,174.99226039980078
2003-02-14,175.6740123913526
2003-02-17,179.7436230644664
2003-02-18,182.83052017590947
2003-02-19,179.73978167203947
2003-02-20,177.75489282961232
2003-02-21,179.34141597571576
2003-02-24,179.21819021394114
2003-02-25,177.94749845108407
2003-02-26,176.86320212797955
2003-02-27,178.48837925085613
2003-02-28,179.96434703769904
2003-03-03,179.1960662880362
2003-03-04,177.14048371277633
2003-03-05,175.26784884475165
2003-03-06,177.52126056380877
2003-03-07,177.80676661476602
2003-03-10,174.47055939939725
2003-03-11,175.19602728576024
2003-03-12,177.77277432481924
2003-03-13,184.58497329813767
2003-03-14,188.82214660769858
2003-03-17,189.4397425235467
2003-03-18,193.46999460578343
2003-03-19,192.4566388693659
2003-03-20,192.47805360903652
2003-03-21,197.26806994586286
2003-03-24,191.6275018323769
2003-03-25,193.30237239484006
2003-03-26,193.4824236234057
2003-03-27,192.28988878393298
2003-03-28,193.66514529920426
2003-03-31,189.80382175319423
2003-04-01,191.6360883680332
2003-04-02,198.3931668204889
2003-04-03,200.58883647508733
2003-04-04,204.12163068584772
2003-04-07,208.32520699428147
2003-04-08,205.95256063884844
2003-04-09,204.5136016808765
2003-04-10,200.04051509612657
2003-04-11,201.70101657466049
2003-04-14,204.0811437828965
2003-04-15,207.56854335062442
2003-04-16,207.6208351367646
2003-04-17,211.20382973249292
2003-04-18,211.20779404737033
2003-04-21,211.914261718959
2003-04-22,210.2757767900665
2003-04-23,212.93330753969474
2003-04-24,211.31435371435043
2003-04-25,210.32973762192282
2003-04-28,213.36570957510335
2003-04-29,218.57504566066805
2003-04-30,218.15788523314853
2003-05-01,215.85039681159313
2003-05-02,220.23548459389156
2003-05-05,218.37581541072947
2003-05-06,214.14073470382235
2003-05-07,217.5250010961913
2003-05-08,214.69714805696307
2003-05-09,219.33627635499306
2003-05-12,218.5019771049149
2003-05-13,220.36218387351286
2003-05-14,220.7189805213334
2003-05-15,218.47692456348878
2003-05-16,212.87878699870987
2003-05-19,207.31431728683782
2003-05-20,205.62953238771743
2003-05-21,206.99902286350968
2003-05-22,210.44196803539998
2003-05-23,211.27676846422222
2003-05-26,209.02206066681487
2003-05-27,208.58959695339666
2003-05-28,210.89610806772657
2003-05-29,212.09162071341936
2003-05-30,212.71353571375178
2003-06-02,214.02612929507853
2003-06-03,214.53547190254181
2003-06-04,219.98895533686917
2003-06-05,216.23700929120346
2003-06-06,222.21284172957675
2003-06-09,217.22832939089153
2003-06-10,220.3353922126365
2003-06-11,219.90470151981887
2003-06-12,223.5211587186822
2003-06-13,220.74455110829476
2003-06-16,221.51572102544066
2003-06-17,223.49856524002118
2003-06-18,223.1222925705625
2003-06-19,222.82390938211356
2003-06-20,222.59514095694175
2003-06-23,221.52224923403764
2003-06-24,223.8631643194931
2003-06-25,223.14454483303186
2003-06-26,223.9834279632194
2003-06-27,225.7222167812973
2003-06-30,223.37433598374383
2003-07-01,225.3777233589817
2003-07-02,228.3626491231471
2003-07-03,227.05857764111323
2003-07-04,229.7093079027926
2003-07-07,234.0204276627313
2003-07-08,233.52555772959167
2003-07-09,232.59464531519242
2003-07-10,229.99483270535504
2003-07-11,229.9429266674897
2003-07-14,234.4519031276133
2003-07-15,234.75254109572
2003-07-16,233.43146539043136
2003-07-17,235.0586787844287
2003-07-18,235.8269535555359
2003-07-21,233.37602165378115
2003-07-22,234.84266333331544
2003-07-23,234.30310810023437
2003-07-24,233.18650165555255
2003-07-25,233.70261665174291
2003-07-28,234.74548411538015
2003-07-29,232.60124079346727
2003-07-30,233.86912250120548
2003-07-31,238.2953160394185
2003-08-01,233.0262896936184
2003-08-04,227.87255539606915
2003-08-05,227.22403038491916
2003-08-06,226.1038158377382
2003-08-07,229.59992544184465
2003-08-08,234.13323519744026
2003-08-11,235.54921814839167
2003-08-12,235.28484600415445
2003-08-13,235.53785343075867
2003-08-14,240.48563000365905
2003-08-15,241.15812179285808
2003-08-18,246.1583406353579
2003-08-19,245.48777529910458
2003-08-20,245.5426182029044
2003-08-21,250.96627839599543
2003-08-22,252.65087429652917
2003-08-25,249.59118395175764
2003-08-26,251.0767229177077
2003-08-27,254.69539266239642
2003-08-28,255.86305145613358
2003-08-29,255.61905488313965
2003-09-01,256.5087608804887
2003-09-02,259.88445345584216
2003-09-03,265.3821409228142
2003-09-04,266.5282379660149
2003-09-05,266.76234665714367
2003-09-08,265.532662869296
2003-09-09,257.16886864624314
2003-09-10,259.370206914447
2003-09-11,262.26254117884395
2003-09-12,259.73176624720276
2003-09-15,258.20568428373514
2003-09-16,260.8326057702143
2003-09-17,261.0875809879642
2003-09-18,263.8623151176735
2003-09-19,261.49886454493196
2003-09-22,256.71825893810956
2003-09-23,256.308939178063
2003-09-24,254.25247036362674
2003-09-25,250.21118835924835
2003-09-26,250.77949564209337
2003-09-29,250.8273724340494
2003-09-30,248.55167572890514
2003-10-01,254.8545921182458
2003-10-02,254.56669151131558
2003-10-03,258.8540598052504
2003-10-06,259.24418356041673
2003-10-07,256.68151288266466
2003-10-08,259.55303906365594
2003-10-09,262.3202308930753
2003-10-10,261.20396562842376
2003-10-13,267.74442705161
2003-10-14,266.3833056241681
2003-10-15,266.3304424230741
2003-10-16,263.8739656648462
2003-10-17,263.5851346558956
2003-10-20,266.0877953229847
2003-10-21,267.39059629469295
2003-10-22,263.0401515965855
2003-10-23,259.83130573954935
2003-10-24,259.4883533777669
2003-10-27,261.8153229963818
2003-10-28,266.60463945538737
2003-10-29,265.2926802875019
2003-10-30,267.3741404015211
2003-10-31,267.7907352742627
2003-11-03,277.1874209246584
2003-11-04,276.8323572464783
2003-11-05,274.1601557940211
2003-11-06,276.9230812673839
2003-11-07,278.7921050594048
2003-11-10,273.67771365646195
2003-11-11,273.0754878086091
2003-11-12,273.76812601309524
2003-11-13,272.13065439589525
2003-11-14,272.22024998322365
2003-11-17,266.86272555019895
2003-11-18,266.24711454624025
2003-11-19,262.17336927319064
2003-11-20,263.92556968782264
2003-11-21,264.8594349828239
2003-11-24,269.2963258862797
2003-11-25,270.54812838352524
2003-11-26,267.74405348395874
2003-11-27,270.2192739403831
2003-11-28,270.75299860104155
2003-12-01,276.4661977247413
2003-12-02,274.8446592407863
2003-12-03,274.8873971176498
2003-12-04,275.44460575769546
2003-12-05,276.0732643404295
2003-12-08,274.5946713144344
2003-12-09,277.8897394537051
2003-12-10,273.76765273579457
2003-12-11,278.01781287595225
2003-12-12,275.06543007090374
2003-12-15,273.0209722353654
2003-12-16,270.8108993132141
2003-12-17,272.8816640073218
2003-12-18,278.16209127803353
2003-12-19,280.0197815345599
2003-12-22,282.06250500021383
2003-12-23,283.66133071471523
2003-12-24,283.42873129796067
2003-12-25,283.4309642170626
2003-12-26,284.719734879997
2003-12-29,288.277526105574
2003-12-30,287.5906739468437
2003-12-31,286.26373088790245
2004-01-01,286.3034285521857
2004-01-02,291.3558416451532
2004-01-05,302.8507790134093
2004-01-06,302.2666780555617
2004-01-07,301.57458208381183
2004-01-08,303.4845662668634
2004-01-09,302.2828248392005
2004-01-12,305.79633071042946
2004-01-13,305.91054226307585
2004-01-14,303.83003972776424
2004-01-15,302.8615141371884
2004-01-16,308.14399182251685
2004-01-19,309.6031271030686
2004-01-20,309.14321273353005
2004-01-21,304.67986131709733
2004-01-22,301.5102133655713
2004-01-23,303.23147505173574
2004-01-26,310.60166956948285
2004-01-27,309.72397732120925
2004-01-28,304.9873174607708
2004-01-29,294.3311527984854
2004-01-30,292.7847958487164
2004-02-02,294.0949587862545
2004-02-03,295.06253915353284
2004-02-04,294.3830220641452
2004-02-05,285.6045138046673
2004-02-06,289.95974975645333
2004-02-09,293.500231807797
2004-02-10,294.1544446837413
2004-02-11,301.0145779622514
2004-02-12,301.33323839922895
2004-02-13,299.5121039906874
2004-02-16,299.25738392213833
2004-02-17,302.3547449535516
2004-02-18,300.4260820557798
2004-02-19,296.78291493236327
2004-02-20,296.598941976104
2004-02-23,297.4472977437855
2004-02-24,295.00410772700025
2004-02-25,299.065944569249
2004-02-26,302.5983755760239
2004-02-27,306.62040049758775
2004-03-01,316.11839112865823
2004-03-02,317.68794954546553
2004-03-03,321.1937846481863
2004-03-04,320.04128592103103
2004-03-05,316.497582556104
2004-03-08,315.387466621684
2004-03-09,312.8998547351154
2004-03-10,309.8343676771089
2004-03-11,300.7600284283802
2004-03-12,307.8851360226138
2004-03-15,302.7126122616701
2004-03-16,301.88190755711855
2004-03-17,309.2261611413763
2004-03-18,306.398508510318
2004-03-19,308.41501068552316
2004-03-22,302.0358601754065
2004-03-23,303.20455525005
2004-03-24,304.0360515494268
2004-03-25,306.1717278162355
2004-03-26,311.3229294307376
2004-03-29,311.0002755320385
2004-03-30,313.8668689450011
2004-03-31,314.43884572433586
2004-04-01,317.3445392916597
2004-04-02,325.4297416098945
2004-04-05,330.52410949019526
2004-04-06,329.62133030193246
2004-04-07,323.7848271039296
2004-04-08,326.79785829235175
2004-04-09,326.79204452973715
2004-04-12,328.59286881304894
2004-04-13,329.0733830646206
2004-04-14,324.4345179133993
2004-04-15,320.1962667514861
2004-04-16,317.79337885975787
2004-04-19,316.26519430692576
2004-04-20,314.80438031812804
2004-04-21,312.54752431337994
2004-04-22,312.5971915855565
2004-04-23,318.0629552098236
2004-04-26,315.52172369177987
2004-04-27,314.0519878265638
2004-04-28,304.75732769138824
2004-04-29,293.7800252252655
2004-04-30,289.5392539387609
2004-05-03,292.7838179642301
2004-05-04,293.5062983598586
2004-05-05,292.76740346442773
2004-05-06,283.0979928585177
2004-05-07,278.9393182598201
2004-05-10,265.52240927998923
2004-05-11,276.77273622377527
2004-05-12,274.05535552487737
2004-05-13,277.5898064951893
2004-05-14,277.70657004451266
2004-05-17,267.674197786178
2004-05-18,273.9584574362932
2004-05-19,276.3002166574742
2004-05-20,273.32312562288763
2004-05-21,270.4918256832992
2004-05-24,275.64404752519704
2004-05-25,276.34892077358495
2004-05-26,279.4411339780732
2004-05-27,280.1771542310561
2004-05-28,282.124833503412
2004-05-31,282.31178970647966
2004-06-01,279.67685815354633
2004-06-02,280.8533344732893
2004-06-03,277.44240665542867
2004-06-04,281.0134193241877
2004-06-07,288.01854838382957
2004-06-08,287.8077249422608
2004-06-09,286.8269026237383
2004-06-10,287.27277889135615
2004-06-11,288.10763648351445
2004-06-14,280.9194033321467
2004-06-15,285.9599977903934
2004-06-16,288.19594665702044
2004-06-17,288.5061022885053
2004-06-18,287.573075347349
2004-06-21,288.07120562816294
2004-06-22,287.07242299300486
2004-06-23,291.2141286232791
2004-06-24,291.66859633636045
2004-06-25,292.2532284994664
2004-06-28,287.1983619495315
2004-06-29,290.0602930459323
2004-06-30,293.1470222173008
2004-07-01,295.9010762188758
2004-07-02,293.9532177968036
2004-07-05,295.63574370193356
2004-07-06,291.22181439326926
2004-07-07,290.07710562854487
2004-07-08,286.6053259369823
2004-07-09,287.76811023515694
2004-07-12,291.1641229926687
2004-07-13,293.13154277282194
2004-07-14,291.9062058539269
2004-07-15,295.4522401390695
2004-07-16,298.57797667378327
2004-07-19,297.87513679266664
2004-07-20,300.0737064677573
2004-07-21,297.77086032325735
2004-07-22,294.82724657077347
2004-07-23,297.3556955029791
2004-07-26,293.56855843699975
2004-07-27,300.11529839558904
2004-07-28,303.05914363778237
2004-07-29,304.8732650087073
2004-07-30,307.4898622988104
2004-08-02,307.18904949058515
2004-08-03,306.3146656736214
2004-08-04,304.0541797148075
2004-08-05,300.418389363531
2004-08-06,296.10848613895047
2004-08-09,295.78958482599484
2004-08-10,298.92031624312733
2004-08-11,299.4271582976249
2004-08-12,299.4613767101635
2004-08-13,296.1806906027273
2004-08-16,300.43292625259284
2004-08-17,304.94703645965876
2004-08-18,310.72721500775646
2004-08-19,311.86107097991805
2004-08-20,314.6483173528815
2004-08-23,314.8401035785752
2004-08-24,318.2954047170918
2004-08-25,320.93297571086197
2004-08-26,318.2309795153846
2004-08-27,320.62769459726957
2004-08-30,321.15950905678335
2004-08-31,320.0318428969874
2004-09-01,319.9511552381073
2004-09-02,322.29991537181235
2004-09-03,322.79985287536005
2004-09-06,324.642734634309
2004-09-07,325.058878098674
2004-09-08,325.0899517964124
2004-09-09,323.73069031771274
2004-09-10,320.3223932691765
2004-09-13,321.8646938183981
2004-09-14,324.7107012208938
2004-09-15,328.90972981231283
2004-09-16,333.532252666376
2004-09-17,336.9752928941324
2004-09-20,338.88270924426587
2004-09-21,336.92507917200464
2004-09-22,334.8108735618969
2004-09-23,334.9475122386676
2004-09-24,336.2564339987713
2004-09-27,332.5320226408407
2004-09-28,338.604994233544
2004-09-29,340.56766413982336
2004-09-30,338.0710846372628
2004-10-01,346.01228936205723
2004-10-04,355.108017512107
2004-10-05,355.35312751665583
2004-10-06,354.1429707549712
2004-10-07,352.79390902904083
2004-10-08,348.7816480373158
2004-10-11,349.9032477791328
2004-10-12,351.48104922985635
2004-10-13,344.8571763541013
2004-10-14,337.38567242945766
2004-10-15,339.140701842231
2004-10-18,338.6047232300103
2004-10-19,335.1689875615222
2004-10-20,331.1741048907909
2004-10-21,338.1633073793872
2004-10-22,337.10175951240143
2004-10-25,329.4500806366998
2004-10-26,332.9258205093013
2004-10-27,337.96453248536056
2004-10-28,336.5880218844073
2004-10-29,340.6633668030619
2004-11-01,340.92995496635336
2004-11-02,343.54168144247745
2004-11-03,345.37891128674516
2004-11-04,346.286311216923
